# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_3472,-22.61198999999999,65.77874,0.002776131,0.0017150311,0.0044937395,0.0012600545,0.0061163255
t_3473,-22.677340000000015,65.79531,0.002867405,0.0017714181,0.0046414854,0.0012839495,0.006403688
t_3474,-22.57159999999999,65.80556,0.0029535536,0.0018246388,0.0047809347,0.0013306399,0.006555852
t_3475,-22.74271999999999,65.81186,0.00305951,0.0018900962,0.0049524466,0.0013514408,0.006926386
t_3476,-22.63696999999999,65.82213,0.0026884226,0.0016608468,0.0043517654,0.001195014,0.006048143
t_3477,-22.702370000000002,65.83868,0.0025611166,0.0015822,0.0041456944,0.0011231563,0.005840076
t_3478,-22.59656000000001,65.84893,0.0025558993,0.001578977,0.0041372497,0.0011275928,0.005793423
t_3479,-22.66198,65.86548,0.0026302906,0.0016249343,0.004257667,0.0011449781,0.006042412
t_348,-20.69845000000001,63.74493,0.13578676,0.083886,0.21979883,0.14371756,0.1282936
t_3480,-22.72743,65.88201,0.002651218,0.0016378626,0.0042915423,0.0011386739,0.006172932
t_3481,-22.229479999999995,65.79269,0.0037305309,0.0023046378,0.0060386322,0.001743487,0.007982199
t_3482,-22.294730000000015,65.80933,0.003126939,0.0019317524,0.005061595,0.0014426232,0.006777756
t_3483,-22.188909999999993,65.81946,0.0036810006,0.0022740392,0.0059584575,0.0017057504,0.007943581
t_3484,-22.36001999999999,65.82595,0.002765047,0.0017081837,0.004475798,0.0012591828,0.0060717827
t_3485,-22.25417999999999,65.8361,0.0038419634,0.0023734784,0.006219009,0.0017576978,0.008397736
t_3486,-22.319490000000002,65.85272,0.0031711939,0.001959092,0.0051332302,0.0014322584,0.007021408
t_3487,-22.21359000000001,65.86285,0.002879433,0.0017788488,0.004660955,0.0013061035,0.006347992
t_3488,-22.278909999999996,65.87946,0.0029061695,0.0017953659,0.0047042337,0.0013015365,0.0064891162
t_3489,-22.344279999999998,65.89606,0.0031094528,0.0019209498,0.0050332895,0.001374828,0.007032659
t_349,-20.595879999999994,63.755,0.16858356,0.10414712,0.2728872,0.18086748,0.15713392
t_3490,-22.42535000000001,65.84256,0.0031047442,0.001918041,0.0050256676,0.0013955064,0.006907483
t_3491,-22.490710000000007,65.85914,0.0028333801,0.0017503983,0.004586409,0.0012569068,0.0063871425
t_3492,-22.384829999999994,65.86932,0.002762535,0.0017066317,0.0044717314,0.0012316348,0.0061963163
t_3493,-22.55610999999999,65.87571,0.0029719418,0.0018359986,0.0048106997,0.0013010694,0.0067885984
t_3494,-22.45021,65.8859,0.002779257,0.0017169622,0.0044988,0.0012230595,0.0063155303
t_3495,-22.515629999999987,65.90246,0.0026084692,0.0016114535,0.0042223446,0.0011329736,0.006005535
t_3496,-22.40968000000001,65.91264,0.0029421616,0.0018176012,0.0047624945,0.0012841871,0.0067406967
t_3497,-22.47511,65.9292,0.0029839077,0.0018433909,0.004830069,0.0012856248,0.006925586
t_3498,-22.54059000000001,65.94574,0.0026670091,0.001647618,0.0043171034,0.0011342029,0.006271309
t_3499,-22.621550000000013,65.89225,0.0025148222,0.0015536004,0.0040707574,0.001086436,0.0058211717
t_35,-19.19144,63.62761,0.020828085,0.012867121,0.033714544,0.017614106,0.024628505
t_350,-20.76113000000001,63.76259,0.10086205,0.0623103,0.163266,0.10645047,0.09556702
t_3500,-22.687029999999993,65.90878,0.0027382707,0.0016916419,0.0044324547,0.001167299,0.006423484
t_3501,-22.58108999999999,65.91901,0.002685005,0.0016587356,0.0043462333,0.0011509705,0.006263629
t_3502,-22.75254000000001,65.92529,0.0023899372,0.0014764493,0.0038686055,0.0010052562,0.0056819348
t_3503,-22.64658,65.93554,0.0024393783,0.001506993,0.003948636,0.0010319453,0.0057663587
t_3504,-22.712109999999996,65.95204,0.0025606598,0.0015819179,0.004144955,0.001068966,0.0061339447
t_3505,-22.606099999999998,65.96227,0.002426885,0.0014992749,0.003928413,0.001018646,0.00578196
t_3506,-22.67165,65.97877,0.0022017057,0.0013601641,0.003563914,0.000912045,0.0053149876
t_3507,-22.73723000000001,65.99526,0.0024075918,0.001487356,0.003897183,0.0009842278,0.005889388
t_3508,-23.28175999999999,65.87357,0.0019358811,0.0011959437,0.0031336222,0.00078601216,0.0047679106
t_3509,-23.175990000000013,65.88398,0.0021572248,0.0013326848,0.0034919125,0.0008828525,0.0052711167
t_351,-20.658539999999988,63.77268,0.17546093,0.10839581,0.28401965,0.18832205,0.16347814
t_3510,-23.347399999999993,65.88998,0.0019653023,0.0012141195,0.0031812466,0.00078673835,0.0049094
t_3511,-23.24161000000001,65.90041,0.0019877013,0.001227957,0.0032175037,0.0008021378,0.004925533
t_3512,-23.30726999999999,65.91682,0.0020621084,0.0012739241,0.0033379472,0.00082053896,0.005182315
t_3513,-23.201429999999988,65.92723,0.0020399066,0.0012602083,0.0033020088,0.0008180355,0.005086844
t_3514,-23.2671,65.94364,0.0018735031,0.001157408,0.0030326506,0.00074087817,0.00473764
t_3515,-23.332819999999998,65.96003,0.0020261463,0.0012517076,0.003279735,0.0007900922,0.0051959367
t_3516,-23.2269,65.97044,0.002103504,0.0012994973,0.0034049542,0.00082653156,0.0053533698
t_3517,-23.292630000000003,65.98683,0.0017969684,0.0011101266,0.0029087632,0.00069632416,0.004637345
t_3518,-22.818090000000012,65.94179,0.0021616854,0.0013354404,0.0034991328,0.0008971018,0.0052088667
t_3519,-22.883669999999995,65.95826,0.0024079168,0.0014875567,0.0038977093,0.0009858921,0.005881033
t_352,-20.721239999999995,63.79033,0.15212627,0.09398018,0.24624768,0.16271882,0.14222325
t_3520,-22.777680000000004,65.96853,0.0020751653,0.0012819903,0.0033590822,0.00085481594,0.0050377054
t_3521,-22.94928999999999,65.97472,0.0020045997,0.0012383965,0.0032448573,0.0008097123,0.004962775
t_3522,-22.843279999999993,65.98501,0.0024044388,0.0014854082,0.0038920795,0.0009772744,0.005915766
t_3523,-22.80286000000001,66.01173,0.002559282,0.0015810666,0.004142725,0.0010324322,0.006344169
t_3524,-22.86851999999999,66.02818,0.0026841143,0.0016581853,0.0043447916,0.0010684445,0.0067429524
t_3525,-22.934210000000007,66.04462,0.0022423486,0.0013852725,0.003629703,0.0008807194,0.005709114
t_3526,-23.01495,65.99115,0.0019773543,0.001221565,0.0032007552,0.00078792317,0.004962324
t_3527,-23.08064999999999,66.00757,0.0020572608,0.0012709294,0.0033301003,0.0008086552,0.005233778
t_3528,-22.97460000000001,66.0179,0.0022172283,0.0013697536,0.0035890404,0.0008772308,0.005604114
t_3529,-23.146379999999994,66.02398,0.0017435984,0.0010771558,0.002822373,0.0006760439,0.0044969497
t_353,-20.618600000000015,63.8004,0.21472393,0.1326516,0.3475749,0.2334217,0.1975239
t_3530,-23.04032000000001,66.03431,0.0021239617,0.0013121356,0.0034380693,0.0008290292,0.0054415613
t_3531,-23.10606999999999,66.05071,0.0017166777,0.0010605247,0.0027787962,0.00066101353,0.004458278
t_3532,-22.999950000000013,66.06103,0.0017415157,0.0010758692,0.0028190017,0.0006748778,0.004493965
t_3533,-23.06572,66.07743,0.0018341438,0.0011330927,0.0029689393,0.000701249,0.0047972733
t_3534,-23.131529999999998,66.09381,0.0017659426,0.0010909595,0.0028585417,0.00066609593,0.004681838
t_3535,-23.18665999999999,65.99722,0.0019066107,0.0011778611,0.003086242,0.000744257,0.0048842863
t_3536,-23.35839999999999,66.0032,0.0018273697,0.0011289078,0.002957974,0.0006982915,0.0047820713
t_3537,-23.252409999999998,66.0136,0.0019123992,0.001181437,0.0030956117,0.0007362691,0.004967301
t_3538,-23.31819999999999,66.02997,0.0017418882,0.0010760993,0.002819605,0.0006613894,0.004587577
t_3539,-23.21215000000001,66.04036,0.0019069865,0.0011780933,0.0030868503,0.0007293133,0.004986331
t_354,-20.681309999999996,63.81806,0.17612362,0.1088052,0.28509235,0.19065838,0.16269693
t_3540,-23.277960000000007,66.05672,0.0019240625,0.0011886423,0.0031144912,0.00072578236,0.005100725
t_3541,-23.17186000000001,66.06709,0.0017221456,0.0010639026,0.002787647,0.0006541404,0.004533867
t_3542,-23.23768000000001,66.08346,0.0018433399,0.0011387737,0.002983825,0.00069066335,0.0049197655
t_3543,-23.197370000000006,66.11017,0.0019365662,0.001196367,0.0031347312,0.00072060165,0.0052043856
t_355,-20.43065999999999,63.74732,0.1702162,0.10515573,0.27552995,0.18253982,0.15872456
t_356,-20.493269999999995,63.76504,0.19450137,0.12015856,0.3148405,0.21029015,0.17989802
t_357,-20.390629999999987,63.77504,0.18412037,0.11374541,0.29803675,0.199098,0.17026947
t_358,-20.555920000000015,63.78273,0.20943843,0.12938634,0.3390192,0.22756521,0.19275554
t_359,-20.45326,63.79275,0.21348383,0.1318855,0.34556752,0.23305346,0.19555746
t_36,-19.08882,63.63723,0.01919363,0.011857392,0.031068845,0.015928505,0.023128064
t_360,-20.515919999999994,63.81044,0.2227792,0.13762796,0.360614,0.2445775,0.2029237
t_361,-20.413219999999995,63.82044,0.2498181,0.15433198,0.40438202,0.27426395,0.22755116
t_362,-20.475889999999993,63.83813,0.26880696,0.16606289,0.43511942,0.29696327,0.24332029
t_363,-20.373130000000003,63.84811,0.2553224,0.15773241,0.41329184,0.2803199,0.23255403
t_364,-20.538610000000006,63.8558,0.25484845,0.15743962,0.41252467,0.281667,0.23058338
t_365,-21.01221000000001,63.83305,0.07820554,0.048313618,0.12659176,0.07970695,0.076732405
t_366,-21.07507000000001,63.85062,0.081776425,0.050519634,0.13237199,0.08233153,0.08122506
t_367,-20.972379999999987,63.86079,0.11358206,0.070168436,0.18385595,0.11680748,0.11044569
t_368,-21.137959999999993,63.86817,0.07430724,0.04590534,0.12028157,0.073845826,0.07477154
t_369,-21.035259999999994,63.87835,0.09538148,0.05892453,0.15439457,0.096808195,0.0939758
t_37,-19.25358,63.64561,0.02285253,0.014117778,0.036991525,0.019632218,0.026601078
t_370,-20.57862,63.82811,0.23632318,0.14599513,0.38253772,0.25960088,0.21513273
t_371,-20.74405999999999,63.8357,0.18493281,0.11424732,0.29935184,0.19860324,0.17220338
t_372,-20.64134999999999,63.84577,0.18770334,0.1159589,0.30383652,0.20513614,0.17175202
t_373,-20.70411999999999,63.8634,0.16882284,0.10429494,0.2732745,0.18278815,0.1559245
t_374,-20.601349999999996,63.87345,0.22391418,0.13832913,0.3624512,0.24608661,0.2037395
t_375,-20.76692,63.88102,0.13637888,0.084251806,0.22075732,0.14595991,0.12742677
t_376,-20.664140000000003,63.89108,0.18362847,0.11344153,0.2972405,0.19998623,0.16860868
t_377,-20.726949999999988,63.9087,0.16159247,0.09982818,0.2615707,0.17406923,0.15001
t_378,-20.624120000000005,63.91875,0.20095086,0.12414291,0.32528034,0.22000866,0.1835439
t_379,-20.686949999999996,63.93636,0.17421988,0.107629105,0.28201073,0.18883204,0.16073841
t_38,-19.458760000000012,63.62624,0.027199736,0.016803384,0.04402837,0.024226854,0.03053742
t_380,-20.84674000000001,63.8256,0.11644817,0.07193906,0.18849534,0.122582406,0.11062091
t_381,-20.909539999999993,63.8432,0.11707935,0.072328985,0.18951704,0.12189311,0.112455696
t_382,-20.806849999999997,63.85332,0.14009331,0.08654649,0.22676986,0.14886655,0.13183711
t_383,-20.869669999999985,63.87092,0.12872967,0.07952629,0.20837547,0.13512796,0.12263433
t_384,-20.93252000000001,63.8885,0.12269785,0.075799964,0.19861174,0.12712957,0.11842063
t_385,-20.82974999999999,63.89862,0.112810485,0.06969177,0.182607,0.11925032,0.10671841
t_386,-20.892629999999997,63.9162,0.09207964,0.056884725,0.14904986,0.09609384,0.08823313
t_387,-20.78980999999999,63.9263,0.11241811,0.06944937,0.18197186,0.11965318,0.10562052
t_388,-20.95553000000001,63.93376,0.10349318,0.06393575,0.16752501,0.10659577,0.10048088
t_389,-20.852689999999996,63.94388,0.13086052,0.08084268,0.21182472,0.13753769,0.12450753
t_39,-19.356189999999998,63.63594,0.023343895,0.014421332,0.0377869,0.02042716,0.026677102
t_390,-20.584069999999997,63.94639,0.24571972,0.1518001,0.39774796,0.27023852,0.22342551
t_391,-20.74982,63.95396,0.15899359,0.09822265,0.25736386,0.17035879,0.1483866
t_392,-20.646919999999994,63.964,0.22919403,0.14159091,0.37099773,0.24984609,0.21024907
t_393,-20.709810000000004,63.9816,0.12534325,0.077434234,0.20289387,0.13516808,0.11623257
t_394,-20.60685000000001,63.99162,0.30917412,0.1910008,0.500462,0.33877352,0.2821609
t_395,-20.772729999999996,63.99917,0.11953756,0.073847614,0.19349617,0.12738131,0.11217681
t_396,-20.669749999999993,64.00922,0.12979162,0.080182336,0.21009445,0.14082035,0.11962662
t_397,-20.73268999999999,64.02679,0.12993279,0.08026955,0.21032298,0.13937849,0.12112724
t_398,-20.62966,64.03681,0.22015718,0.13600814,0.35636973,0.24021596,0.20177338
t_399,-20.692620000000005,64.05439,0.17357521,0.10723085,0.2809672,0.18738173,0.16078597
t_4,-18.409130000000005,63.55713,0.013939638,0.008611594,0.022564175,0.009940308,0.019548038
t_40,-19.52098000000001,63.64418,0.027846657,0.017203037,0.045075547,0.025199685,0.030771667
t_400,-20.91561999999999,63.96144,0.11279579,0.069682695,0.18258321,0.11702212,0.108722106
t_401,-20.812729999999988,63.97154,0.14248851,0.08802619,0.23064698,0.15080649,0.13462931
t_402,-20.875670000000014,63.98909,0.11151645,0.068892345,0.18051234,0.11652666,0.106721655
t_403,-20.938639999999992,64.00664,0.101107135,0.062461708,0.16366272,0.10427558,0.09803496
t_404,-20.835679999999996,64.01673,0.115534246,0.07137445,0.18701597,0.12158073,0.10978847
t_405,-20.89867000000001,64.03427,0.09991381,0.0617245,0.16173108,0.10379181,0.09618071
t_406,-20.795659999999998,64.04434,0.11477198,0.07090354,0.18578207,0.12161929,0.10831018
t_407,-20.961700000000008,64.05179,0.072876774,0.045021627,0.11796606,0.07471386,0.07108486
t_408,-20.85866999999999,64.06188,0.090412445,0.055854768,0.14635116,0.09459428,0.08641548
t_409,-20.92170999999999,64.0794,0.066335134,0.04098035,0.107377075,0.0685036,0.06423531
t_41,-19.418389999999988,63.6539,0.021404753,0.013223374,0.034648,0.019028144,0.024078202
t_410,-20.543980000000005,63.97401,0.2748467,0.1697941,0.44489598,0.3033239,0.24904306
t_411,-20.441010000000006,63.98399,0.32000434,0.19769147,0.5179929,0.35398954,0.28928196
t_412,-20.503860000000003,64.00162,0.31821296,0.19658479,0.5150932,0.35193712,0.2877204
t_413,-20.400839999999988,64.01157,0.27158463,0.16777886,0.43961567,0.29985625,0.2459786
t_414,-20.566750000000013,64.01922,0.2733846,0.16889085,0.4425293,0.30086252,0.24841627
t_415,-20.463709999999992,64.0292,0.2864934,0.17698917,0.46374854,0.31704456,0.25888625
t_416,-20.360630000000015,64.03914,0.218899,0.13523085,0.35433307,0.24089813,0.19890884
t_417,-20.526610000000005,64.0468,0.20297003,0.1253903,0.32854876,0.22410175,0.18383092
t_418,-20.423519999999996,64.05676,0.25818878,0.1595032,0.4179317,0.28555048,0.23344891
t_419,-20.486429999999984,64.07436,0.25232098,0.1558782,0.40843344,0.27911952,0.22809537
t_42,-19.583230000000015,63.66211,0.025986873,0.016054103,0.042065103,0.023891766,0.028265702
t_420,-20.58954,64.06439,0.16707125,0.103212856,0.27043924,0.18321148,0.15235293
t_421,-20.75560999999999,64.07194,0.12653796,0.078172304,0.20482776,0.1349989,0.11860732
t_422,-20.652510000000007,64.08196,0.18092085,0.11176883,0.29285765,0.19648997,0.16658537
t_423,-20.715519999999998,64.09951,0.14186181,0.08763903,0.22963256,0.15234515,0.13209987
t_424,-20.61237,64.10952,0.18688276,0.115451954,0.30250823,0.20409273,0.17112401
t_425,-20.675389999999993,64.12707,0.17417118,0.10759903,0.2819319,0.18822385,0.16116767
t_426,-20.572190000000006,64.13705,0.19876322,0.12279144,0.3217392,0.21801649,0.18121023
t_427,-20.73845,64.1446,0.11650097,0.07197168,0.18858081,0.124376826,0.10912385
t_428,-20.635230000000007,64.1546,0.19748247,0.12200022,0.31966603,0.21427085,0.18200949
t_429,-20.69829999999999,64.17213,0.13645035,0.08429594,0.22087297,0.14615312,0.12739171
t_43,-19.31576000000001,63.66358,0.024145229,0.014916378,0.039084025,0.021070104,0.027669162
t_430,-21.40621999999999,63.8652,0.043552678,0.026905863,0.07049897,0.04090592,0.04637069
t_431,-21.469220000000007,63.88268,0.04359088,0.026929464,0.07056082,0.040390383,0.047044985
t_432,-21.532250000000005,63.90014,0.034451798,0.021283545,0.05576733,0.03148463,0.0376986
t_433,-21.429570000000012,63.91044,0.035019923,0.021634517,0.056686953,0.03269879,0.03750582
t_434,-21.492610000000013,63.9279,0.03432632,0.021206025,0.055564214,0.031611983,0.03727372
t_435,-21.389870000000002,63.93819,0.033969782,0.020985765,0.054987088,0.031961866,0.03610384
t_436,-21.5557,63.94535,0.030943392,0.01911613,0.05008825,0.028105592,0.03406772
t_437,-21.452940000000012,63.95565,0.043120172,0.02663867,0.06979887,0.04001614,0.046464976
t_438,-21.516040000000004,63.97309,0.03264168,0.020165294,0.05283728,0.02987692,0.035662286
t_439,-21.41323,63.98337,0.03223224,0.019912349,0.052174512,0.030141767,0.034467693
t_44,-19.480619999999988,63.67184,0.024746744,0.01528798,0.0400577,0.022347724,0.027403299
t_440,-21.098160000000007,63.8959,0.09680823,0.05980594,0.15670405,0.0969398,0.09667684
t_441,-20.995409999999993,63.90607,0.10733581,0.066309646,0.17374513,0.10974775,0.104976885
t_442,-21.161110000000008,63.91343,0.07997601,0.049407374,0.12945764,0.07900427,0.0809597
t_443,-21.058339999999987,63.92362,0.08520592,0.052638296,0.13792333,0.08595946,0.08445899
t_444,-21.12129999999999,63.94114,0.06595014,0.040742513,0.106753886,0.06563956,0.06626219
t_445,-21.018470000000008,63.95131,0.06697978,0.0413786,0.108420566,0.06807441,0.065902755
t_446,-21.08144999999999,63.96884,0.046124496,0.028494673,0.07466199,0.046251487,0.04599785
t_447,-20.97856999999999,63.97898,0.09856495,0.060891207,0.15954767,0.100915134,0.0962695
t_448,-21.14446000000001,63.98634,0.0557652,0.034450483,0.09026746,0.05516596,0.05637095
t_449,-21.041570000000007,63.99651,0.064389005,0.039778076,0.104226865,0.06504776,0.06373692
t_45,-19.377980000000008,63.68154,0.027751787,0.017144429,0.044921983,0.024598062,0.031309854
t_450,-21.22408999999999,63.93095,0.052686695,0.03254865,0.08528426,0.051341042,0.054067615
t_451,-21.28710000000001,63.94844,0.04827666,0.02982423,0.07814571,0.04640379,0.050225113
t_452,-21.184290000000004,63.95866,0.06961152,0.043004427,0.11268058,0.06834761,0.07089879
t_453,-21.350149999999985,63.96592,0.0381274,0.023554247,0.06171705,0.03614847,0.040214665
t_454,-21.247320000000002,63.97615,0.0373872,0.02309697,0.060518883,0.03621033,0.038602322
t_455,-21.31038000000001,63.99362,0.03626365,0.022402866,0.05870018,0.034644198,0.0379588
t_456,-21.207510000000013,64.00383,0.04476359,0.027653936,0.07245909,0.043683432,0.04587046
t_457,-21.27059,64.02131,0.046720356,0.028862782,0.075626515,0.044973917,0.04853461
t_458,-21.333699999999993,64.03876,0.035685636,0.02204578,0.05776455,0.033884056,0.037583
t_459,-21.230760000000004,64.04897,0.049053226,0.030303976,0.079402745,0.047578238,0.050573938
t_46,-19.54289,63.68976,0.030287433,0.018710893,0.04902645,0.027783116,0.033017486
t_460,-21.476349999999996,64.00081,0.029658873,0.018322583,0.048008993,0.02735579,0.032155853
t_461,-21.37348,64.01108,0.044354115,0.027400972,0.07179627,0.04179538,0.047069497
t_462,-21.539500000000004,64.01823,0.028268933,0.01746391,0.04575909,0.025716657,0.03107451
t_463,-21.436620000000005,64.02851,0.037290275,0.02303709,0.060361985,0.03465891,0.040121417
t_464,-21.49978999999999,64.04593,0.029584616,0.01827671,0.047888793,0.027120834,0.03227222
t_465,-21.396860000000004,64.0562,0.032183584,0.019882293,0.05209576,0.030141888,0.03436358
t_466,-21.562990000000013,64.06333,0.0365791,0.022597741,0.0592108,0.03307371,0.040456016
t_467,-21.460039999999992,64.07361,0.04292144,0.026515897,0.069477186,0.039649438,0.046463456
t_468,-21.523259999999993,64.09101,0.034692515,0.021432253,0.056156974,0.03160954,0.038076177
t_469,-21.420259999999985,64.10127,0.039475415,0.02438702,0.063899085,0.036745787,0.04240781
t_47,-19.440229999999985,63.69948,0.025930868,0.016019506,0.04197445,0.023343693,0.02880478
t_470,-21.104600000000005,64.01401,0.049915064,0.030836402,0.08079781,0.04974973,0.050080948
t_471,-21.001650000000012,64.02416,0.061719514,0.038128924,0.099905744,0.06281313,0.060644936
t_472,-21.167660000000012,64.0315,0.0413193,0.02552613,0.066883795,0.0406271,0.04202329
t_473,-21.064689999999985,64.04166,0.05076632,0.031362288,0.08217574,0.0509767,0.0505568
t_474,-21.127769999999998,64.05915,0.048753776,0.030118983,0.078918025,0.048298087,0.049213767
t_475,-21.024760000000015,64.06929,0.063172154,0.039026335,0.10225714,0.06390572,0.06244701
t_476,-21.087860000000006,64.08678,0.058666103,0.036242593,0.09496316,0.0585534,0.05877902
t_477,-20.984790000000004,64.0969,0.067784995,0.04187604,0.10972397,0.069078974,0.06651525
t_478,-21.150990000000007,64.10424,0.0517919,0.031995866,0.08383585,0.050996702,0.05259949
t_479,-21.0479,64.11438,0.070701554,0.043677825,0.11444502,0.07109232,0.07031294
t_48,-19.726069999999993,63.62465,0.031088317,0.019205661,0.05032284,0.029068477,0.033248503
t_480,-21.293890000000005,64.06642,0.036163826,0.022341195,0.058538597,0.034599893,0.037798446
t_481,-21.190889999999996,64.07662,0.04467556,0.027599553,0.072316594,0.043660287,0.04571444
t_482,-21.35705999999999,64.08386,0.034280755,0.021177877,0.055490457,0.03235161,0.036324933
t_483,-21.254040000000003,64.09407,0.038927753,0.024048688,0.063012585,0.037527464,0.040380295
t_484,-21.317219999999992,64.1115,0.040057227,0.024746453,0.064840876,0.038091503,0.042124398
t_485,-21.21414999999999,64.12169,0.048286445,0.029830277,0.07816155,0.0469024,0.049711335
t_486,-21.277359999999987,64.13912,0.03842728,0.023739507,0.062202465,0.03681954,0.040105224
t_487,-21.174229999999994,64.14929,0.062001072,0.038302865,0.100361496,0.06067476,0.06335638
t_488,-21.34058999999999,64.15653,0.05323576,0.032887854,0.08617304,0.05031018,0.05633147
t_489,-21.237449999999995,64.16672,0.03882928,0.023987852,0.06285318,0.03747041,0.040237423
t_49,-19.62353999999999,63.63443,0.030495968,0.01883972,0.049364004,0.02806791,0.03313407
t_490,-21.483499999999992,64.11867,0.03365193,0.020789403,0.054472577,0.03089711,0.03665237
t_491,-21.380439999999993,64.12891,0.038644895,0.023873944,0.06255472,0.036248,0.041200284
t_492,-21.54677000000001,64.13605,0.028460111,0.017582016,0.046068553,0.025773086,0.031427283
t_493,-21.443700000000007,64.14631,0.037919473,0.023425795,0.061380472,0.035082415,0.040985957
t_494,-21.506990000000002,64.16368,0.028975667,0.017900513,0.046903085,0.026438294,0.03175656
t_495,-21.40386000000001,64.17392,0.038264975,0.023639238,0.06193974,0.03565652,0.041064247
t_496,-21.46717000000001,64.1913,0.035312727,0.021815406,0.057160918,0.032437522,0.038442783
t_497,-21.530509999999992,64.20865,0.028075697,0.017344533,0.045446295,0.025417967,0.031011323
t_498,-21.42732000000001,64.21889,0.030888852,0.019082436,0.049999963,0.028537052,0.033434466
t_499,-21.490679999999998,64.23625,0.028363794,0.017522512,0.04591264,0.02581724,0.031161532
t_5,-18.47099,63.5753,0.014626651,0.009036015,0.023676246,0.010593872,0.020194594
t_50,-19.78836000000001,63.64254,0.034654647,0.02140886,0.056095682,0.03291998,0.036480717
t_500,-21.111050000000006,64.13185,0.063247174,0.039072677,0.10237858,0.06274404,0.06375435
t_501,-21.00791000000001,64.14197,0.06444191,0.03981076,0.10431251,0.06527614,0.06361835
t_502,-21.071079999999995,64.15943,0.06221144,0.038432825,0.100702025,0.06215127,0.06227167
t_503,-21.13427999999999,64.17687,0.0856871,0.05293556,0.13870221,0.084394254,0.08699976
t_504,-21.03107,64.187,0.06756188,0.041738205,0.10936281,0.067867704,0.067257434
t_505,-21.09429,64.20444,0.0608459,0.037589226,0.09849162,0.060225483,0.061472706
t_506,-20.991029999999995,64.21454,0.05946091,0.03673361,0.09624972,0.059952557,0.05897329
t_507,-21.15754000000001,64.22186,0.0625555,0.038645376,0.101258956,0.060997218,0.06415359
t_508,-21.05426,64.23198,0.0594975,0.036756214,0.096308954,0.05908789,0.05990995
t_509,-21.117529999999988,64.2494,0.05545419,0.034258347,0.08976402,0.054236855,0.056698844
t_51,-19.685820000000007,63.65234,0.02829559,0.017480377,0.04580224,0.02645932,0.030259296
t_510,-21.30071000000001,64.18413,0.04056981,0.025063114,0.06567059,0.03859404,0.042646725
t_511,-21.197509999999994,64.1943,0.06304645,0.038948674,0.10205366,0.06119913,0.064949535
t_512,-21.36399,64.20152,0.044967197,0.027779719,0.07278866,0.0421599,0.04796142
t_513,-21.26078000000001,64.21171,0.04410962,0.027249929,0.0714005,0.04218968,0.046116933
t_514,-21.324090000000012,64.2291,0.04304412,0.026591685,0.069675766,0.040560104,0.045680262
t_515,-21.220830000000007,64.23927,0.041397803,0.025574628,0.067010865,0.039760146,0.04310291
t_516,-21.28415000000001,64.25665,0.03574883,0.022084821,0.05786684,0.03381492,0.037793346
t_517,-21.180830000000014,64.2668,0.040188182,0.024827354,0.06505285,0.038705602,0.041727558
t_518,-21.34751,64.27402,0.031381354,0.019386694,0.050797183,0.029231649,0.03368915
t_519,-21.244169999999997,64.28419,0.038136132,0.023559643,0.061731182,0.03616532,0.040214345
t_52,-19.850689999999986,63.66041,0.03777004,0.023333479,0.061138585,0.036449708,0.039138198
t_520,-21.387429999999995,64.24647,0.03030309,0.018720565,0.04905179,0.02812717,0.03264734
t_521,-21.554069999999996,64.25358,0.024164125,0.014928052,0.039114613,0.021667194,0.026948804
t_522,-21.45080999999999,64.26382,0.026909258,0.016623933,0.043558173,0.024600713,0.029434439
t_523,-21.514219999999995,64.28115,0.024653433,0.015230335,0.03990666,0.022196956,0.027381763
t_524,-21.410899999999998,64.29137,0.03241434,0.02002485,0.052469283,0.029731961,0.03533872
t_525,-21.47433000000001,64.3087,0.027301729,0.016866392,0.04419347,0.024657926,0.030228999
t_526,-21.370959999999997,64.3189,0.029259985,0.018076159,0.04736331,0.026898004,0.03182938
t_527,-21.53779,64.32602,0.027340068,0.016890077,0.04425553,0.02431231,0.030744892
t_528,-21.43440000000001,64.33623,0.026893722,0.016614335,0.043533027,0.024339814,0.029715607
t_529,-21.49788000000001,64.35354,0.02314865,0.014300714,0.03747086,0.020625291,0.025980724
t_53,-19.74812,63.67023,0.031156886,0.019248022,0.050433837,0.029599547,0.032796167
t_530,-21.595320000000015,63.91759,0.027260484,0.016840912,0.044126708,0.024570495,0.030244974
t_531,-21.761120000000005,63.92464,0.024151541,0.0149202775,0.039094243,0.021010704,0.027761893
t_532,-21.658420000000007,63.93501,0.025397582,0.015690053,0.041111216,0.022576846,0.028570738
t_533,-21.72156000000001,63.95242,0.02645472,0.01634313,0.042822413,0.023193251,0.030174823
