# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_3465,-23.029920000000004,65.92117,0.002058438,0.0012716565,0.0033320056,0.0008349038,0.005075036
t_3466,-23.095550000000003,65.93761,0.0018331266,0.0011324643,0.002967293,0.00073337666,0.004582029
t_3467,-22.989630000000005,65.94795,0.0020878222,0.0012898095,0.00337957,0.0008409016,0.0051837238
t_3468,-23.161200000000008,65.95403,0.0018631183,0.0011509925,0.0030158404,0.00073517946,0.0047215815
t_3469,-23.055270000000007,65.96439,0.002219818,0.0013713535,0.0035932327,0.0008819604,0.0055870903
t_347,-20.63579999999999,63.72725,0.18019392,0.111319736,0.29168093,0.19379048,0.1675513
t_3470,-23.120949999999993,65.98081,0.0018461156,0.0011404885,0.002988318,0.00072352093,0.004710496
t_3471,-22.71767,65.76847,0.0030931921,0.0019109044,0.0050069685,0.001381225,0.0069270674
t_3472,-22.61198999999999,65.77874,0.0026547953,0.0016400727,0.004297333,0.0011928262,0.0059086042
t_3473,-22.677340000000015,65.79531,0.002742853,0.0016944727,0.0044398727,0.0012158836,0.0061874697
t_3474,-22.57159999999999,65.80556,0.002823546,0.0017443231,0.0045704907,0.0012590365,0.0063321535
t_3475,-22.74271999999999,65.81186,0.0029274116,0.001808489,0.0047386186,0.0012802433,0.006693837
t_3476,-22.63696999999999,65.82213,0.0025708135,0.0015881906,0.004161391,0.0011311183,0.005842963
t_3477,-22.702370000000002,65.83868,0.0024497488,0.0015133995,0.003965423,0.0010634761,0.0056430693
t_3478,-22.59656000000001,65.84893,0.0024433276,0.0015094326,0.0039550285,0.0010668056,0.005596005
t_3479,-22.66198,65.86548,0.002515135,0.0015537937,0.004071264,0.0010836362,0.0058376635
t_348,-20.69845000000001,63.74493,0.17989105,0.11113263,0.29119068,0.19371277,0.16705552
t_3480,-22.72743,65.88201,0.0025358233,0.0015665744,0.004104752,0.0010780394,0.005964902
t_3481,-22.229479999999995,65.79269,0.0035597647,0.0021991425,0.0057622124,0.0016455725,0.007700618
t_3482,-22.294730000000015,65.80933,0.0029847617,0.0018439185,0.0048314515,0.0013621625,0.0065401904
t_3483,-22.188909999999993,65.81946,0.0035115024,0.0021693269,0.0056840894,0.0016092585,0.0076623172
t_3484,-22.36001999999999,65.82595,0.0026401472,0.0016310234,0.004273622,0.001189426,0.0058602863
t_3485,-22.25417999999999,65.8361,0.003666227,0.0022649122,0.005934543,0.0016589444,0.008102273
t_3486,-22.319490000000002,65.85272,0.0030270803,0.001870062,0.0048999526,0.001352326,0.006775892
t_3487,-22.21359000000001,65.86285,0.002746975,0.0016970192,0.0044465447,0.001232209,0.0061238566
t_3488,-22.278909999999996,65.87946,0.00277334,0.001713307,0.004489222,0.0012283868,0.0062613958
t_3489,-22.344279999999998,65.89606,0.0029682256,0.0018337029,0.0048046843,0.0012980596,0.0067873336
t_349,-20.595879999999994,63.755,0.23837382,0.14726196,0.3858571,0.26014018,0.21842867
t_3490,-22.42535000000001,65.84256,0.0029653967,0.0018319553,0.004800105,0.0013187068,0.0066683344
t_3491,-22.490710000000007,65.85914,0.002707006,0.0016723273,0.0043818466,0.0011881808,0.006167312
t_3492,-22.384829999999994,65.86932,0.002637789,0.0016295665,0.0042698043,0.0011633482,0.0059809526
t_3493,-22.55610999999999,65.87571,0.002840196,0.001754609,0.0045974418,0.0012303775,0.0065562916
t_3494,-22.45021,65.8859,0.002654534,0.0016399112,0.00429691,0.0011556824,0.0060973074
t_3495,-22.515629999999987,65.90246,0.0024921203,0.0015395756,0.0040340098,0.0010709504,0.0057992064
t_3496,-22.40968000000001,65.91264,0.0028093543,0.0017355558,0.0045475187,0.0012129351,0.0065069203
t_3497,-22.47511,65.9292,0.0028500264,0.001760682,0.0046133543,0.0012147368,0.006686757
t_3498,-22.54059000000001,65.94574,0.0025480504,0.001574128,0.004124544,0.0010720455,0.006056236
t_3499,-22.621550000000013,65.89225,0.0024040043,0.0014851396,0.0038913758,0.0010277701,0.0056230826
t_35,-19.19144,63.62761,0.020677216,0.012773919,0.033470333,0.01750971,0.024417726
t_350,-20.76113000000001,63.76259,0.13179158,0.081417866,0.2133318,0.14149319,0.12275517
t_3500,-22.687029999999993,65.90878,0.002618308,0.0016175316,0.0042382707,0.0011046473,0.006206087
t_3501,-22.58108999999999,65.91901,0.0025659513,0.0015851869,0.004153521,0.0010883488,0.006049629
t_3502,-22.75254000000001,65.92529,0.0022858293,0.0014121338,0.0037000854,0.00095162034,0.0054906514
t_3503,-22.64658,65.93554,0.0023318417,0.0014405593,0.003774566,0.0009761369,0.0055704135
t_3504,-22.712109999999996,65.95204,0.0024484152,0.0015125757,0.003963264,0.0010114956,0.005926607
t_3505,-22.606099999999998,65.96227,0.0023192598,0.0014327863,0.0037541995,0.000963155,0.005584735
t_3506,-22.67165,65.97877,0.002104616,0.0013001843,0.0034067545,0.0008626519,0.0051346417
t_3507,-22.73723000000001,65.99526,0.0023020073,0.0014221282,0.0037262728,0.000931231,0.005690573
t_3508,-23.28175999999999,65.87357,0.0018566033,0.0011469676,0.0030052946,0.0007469241,0.0046148943
t_3509,-23.175990000000013,65.88398,0.0020677657,0.0012774189,0.0033471044,0.0008383125,0.0051003112
t_351,-20.658539999999988,63.77268,0.25600594,0.1581547,0.4143983,0.27985558,0.2341888
t_3510,-23.347399999999993,65.88998,0.0018852064,0.001164638,0.0030515948,0.0007478123,0.004752534
t_3511,-23.24161000000001,65.90041,0.001905682,0.0011772873,0.0030847387,0.00076188135,0.004766653
t_3512,-23.30726999999999,65.91682,0.001977431,0.0012216122,0.003200879,0.0007795691,0.00501589
t_3513,-23.201429999999988,65.92723,0.0019551157,0.0012078264,0.0031647573,0.00077661726,0.004921958
t_3514,-23.2671,65.94364,0.0017960082,0.0011095334,0.002907209,0.00070355885,0.0045847557
t_3515,-23.332819999999998,65.96003,0.0019427354,0.0012001782,0.0031447173,0.00075049314,0.005028988
t_3516,-23.2269,65.97044,0.0020158822,0.0012453665,0.0032631203,0.0007845423,0.005179811
t_3517,-23.292630000000003,65.98683,0.0017224725,0.0010641046,0.0027881763,0.0006611276,0.004487653
t_3518,-22.818090000000012,65.94179,0.002068042,0.0012775898,0.0033475521,0.00084951305,0.0050344113
t_3519,-22.883669999999995,65.95826,0.0023041714,0.0014234652,0.003729776,0.00093388883,0.005685052
t_352,-20.721239999999995,63.79033,0.2145709,0.13255706,0.34732717,0.23363392,0.1970633
t_3520,-22.777680000000004,65.96853,0.0019847048,0.0012261057,0.003212653,0.00080912345,0.004868296
t_3521,-22.94928999999999,65.97472,0.0019186875,0.0011853218,0.0031057908,0.00076723803,0.0047982004
t_3522,-22.843279999999993,65.98501,0.0023001903,0.0014210057,0.0037233317,0.0009253305,0.005717823
t_3523,-22.80286000000001,66.01173,0.002447649,0.0015121023,0.0039620236,0.0009771521,0.0061310674
t_3524,-22.86851999999999,66.02818,0.0025676524,0.0015862377,0.004156274,0.0010115509,0.0065175546
t_3525,-22.934210000000007,66.04462,0.0021455549,0.0013254754,0.0034730223,0.0008340747,0.005519177
t_3526,-23.01495,65.99115,0.001893047,0.0011694818,0.0030642864,0.00074681535,0.004798545
t_3527,-23.08064999999999,66.00757,0.0019699882,0.0012170144,0.0031888317,0.00076668884,0.005061837
t_3528,-22.97460000000001,66.0179,0.0021220965,0.0013109833,0.0034350501,0.00083111203,0.005418395
t_3529,-23.146379999999994,66.02398,0.0016699956,0.0010316856,0.0027032318,0.00064114097,0.004349878
t_353,-20.618600000000015,63.8004,0.36649412,0.2264118,0.59324616,0.40626547,0.33061618
t_3530,-23.04032000000001,66.03431,0.0020332905,0.001256121,0.0032912993,0.00078567496,0.005262062
t_3531,-23.10606999999999,66.05071,0.0016437537,0.001015474,0.002660754,0.00062662456,0.0043118745
t_3532,-22.999950000000013,66.06103,0.0016667191,0.0010296615,0.002697928,0.0006393235,0.0043451437
t_3533,-23.06572,66.07743,0.0017557561,0.0010846665,0.0028420526,0.0006644963,0.0046391217
t_3534,-23.131529999999998,66.09381,0.0016908324,0.0010445581,0.0027369605,0.0006313623,0.004528167
t_3535,-23.18665999999999,65.99722,0.0018266506,0.0011284635,0.00295681,0.00070613576,0.0047252276
t_3536,-23.35839999999999,66.0032,0.0017519658,0.001082325,0.0028359175,0.000663169,0.0046283593
t_3537,-23.252409999999998,66.0136,0.0018325804,0.0011321269,0.0029664086,0.0006987474,0.0048062447
t_3538,-23.31819999999999,66.02997,0.001669526,0.0010313955,0.0027024716,0.00062785,0.0044394634
t_3539,-23.21215000000001,66.04036,0.001826873,0.0011286009,0.0029571701,0.00069185067,0.0048239673
t_354,-20.681309999999996,63.81806,0.27494034,0.16985193,0.44504753,0.30308926,0.2494057
t_3540,-23.277960000000007,66.05672,0.0018436105,0.001138941,0.0029842632,0.00068868557,0.0049353437
t_3541,-23.17186000000001,66.06709,0.001649341,0.0010189257,0.002669798,0.0006202812,0.004385633
t_3542,-23.23768000000001,66.08346,0.0017657776,0.0010908575,0.0028582746,0.00065509084,0.0047596
t_3543,-23.197370000000006,66.11017,0.001854586,0.0011457214,0.0030020294,0.00068321207,0.005034292
t_355,-20.43065999999999,63.74732,0.22864687,0.14125288,0.37011203,0.24884564,0.21008764
t_356,-20.493269999999995,63.76504,0.28502497,0.17608202,0.46137163,0.3132006,0.25938407
t_357,-20.390629999999987,63.77504,0.25698465,0.15875933,0.41598257,0.2818687,0.23429744
t_358,-20.555920000000015,63.78273,0.33459488,0.20670517,0.54161066,0.37001407,0.3025661
t_359,-20.45326,63.79275,0.3523813,0.21769322,0.57040167,0.39120564,0.31741
t_36,-19.08882,63.63723,0.018992707,0.0117332665,0.030743608,0.015773967,0.022868246
t_360,-20.515919999999994,63.81044,0.42228413,0.2608776,0.6835538,0.47197834,0.37782216
t_361,-20.413219999999995,63.82044,0.40991884,0.25323862,0.6635381,0.45655736,0.36804458
t_362,-20.475889999999993,63.83813,0.52942795,0.32706863,0.85698813,0.59408665,0.4718065
t_363,-20.373130000000003,63.84811,0.35326988,0.21824217,0.57184005,0.39157552,0.31871146
t_364,-20.538610000000006,63.8558,0.5025617,0.3104713,0.8134996,0.5640758,0.4477559
t_365,-21.01221000000001,63.83305,0.08844527,0.054639492,0.14316688,0.09121827,0.08575657
t_366,-21.07507000000001,63.85062,0.09023274,0.05574375,0.14606026,0.09181752,0.088675305
t_367,-20.972379999999987,63.86079,0.12836067,0.079298325,0.20777817,0.13343441,0.12347984
t_368,-21.137959999999993,63.86817,0.08043097,0.04968844,0.13019408,0.08070377,0.08015909
t_369,-21.035259999999994,63.87835,0.105186276,0.064981714,0.17026564,0.10781474,0.102621906
t_37,-19.25358,63.64561,0.022700205,0.014023675,0.036744956,0.019526262,0.026390065
t_370,-20.57862,63.82811,0.48879814,0.30196846,0.7912204,0.54750603,0.43638533
t_371,-20.74405999999999,63.8357,0.25396404,0.15689327,0.4110931,0.2769775,0.23286271
t_372,-20.64134999999999,63.84577,0.3155732,0.19495401,0.5108202,0.35075757,0.28391817
t_373,-20.70411999999999,63.8634,0.23745556,0.14669469,0.3843707,0.2607652,0.21622957
t_374,-20.601349999999996,63.87345,0.40445605,0.24986382,0.6546954,0.45181224,0.36206344
t_375,-20.76692,63.88102,0.17365451,0.10727984,0.28109556,0.18819991,0.16023327
t_376,-20.664140000000003,63.89108,0.2746582,0.16967763,0.44459084,0.3035191,0.2485416
t_377,-20.726949999999988,63.9087,0.21314697,0.13167739,0.34502226,0.23255731,0.1953567
t_378,-20.624120000000005,63.91875,0.32547823,0.20107311,0.5268535,0.36177808,0.2928206
t_379,-20.686949999999996,63.93636,0.24075282,0.14873166,0.389708,0.26440063,0.21922004
t_38,-19.458760000000012,63.62624,0.027273009,0.01684865,0.044146977,0.02435674,0.030538447
t_380,-20.84674000000001,63.8256,0.14392266,0.088912174,0.23296845,0.15365963,0.1348027
t_381,-20.909539999999993,63.8432,0.1374353,0.08490443,0.22246735,0.1448567,0.13039412
t_382,-20.806849999999997,63.85332,0.17466892,0.10790653,0.2827376,0.18800949,0.16227497
t_383,-20.869669999999985,63.87092,0.15155888,0.09362966,0.24532925,0.1608992,0.14276075
t_384,-20.93252000000001,63.8885,0.13945407,0.08615158,0.22573513,0.14599699,0.13320439
t_385,-20.82974999999999,63.89862,0.13494883,0.08336835,0.21844248,0.14426838,0.12623134
t_386,-20.892629999999997,63.9162,0.105663724,0.06527667,0.1710385,0.11140389,0.10021933
t_387,-20.78980999999999,63.9263,0.13723426,0.08478023,0.2221419,0.14772864,0.1274854
t_388,-20.95553000000001,63.93376,0.11534713,0.07125886,0.18671308,0.1199234,0.11094549
t_389,-20.852689999999996,63.94388,0.15197624,0.09388749,0.24600483,0.16135997,0.14313821
t_39,-19.356189999999998,63.63594,0.02328723,0.014386325,0.037695177,0.02041686,0.02656114
t_390,-20.584069999999997,63.94639,0.43689623,0.26990464,0.70720655,0.4880588,0.39109698
t_391,-20.74982,63.95396,0.1992523,0.12309358,0.3225309,0.21595816,0.18383877
t_392,-20.646919999999994,63.964,0.33686888,0.20811,0.54529166,0.372282,0.30482444
t_393,-20.709810000000004,63.9816,0.16259098,0.10044504,0.26318696,0.17740804,0.14901142
t_394,-20.60685000000001,63.99162,0.49229452,0.30412844,0.79688,0.5472137,0.44288713
t_395,-20.772729999999996,63.99917,0.1437158,0.08878438,0.23263362,0.15471861,0.13349545
t_396,-20.669749999999993,64.00922,0.17627743,0.10890022,0.28534132,0.19360146,0.16050361
t_397,-20.73268999999999,64.02679,0.16023386,0.09898887,0.2593715,0.17368028,0.14782847
t_398,-20.62966,64.03681,0.31797126,0.19643548,0.51470196,0.35141048,0.28771403
t_399,-20.692620000000005,64.05439,0.22139381,0.1367721,0.35837147,0.24158344,0.20289147
t_4,-18.409130000000005,63.55713,0.013703004,0.008465407,0.022181135,0.009771446,0.019216433
t_40,-19.52098000000001,63.64418,0.027970178,0.017279346,0.04527549,0.025379632,0.030825146
t_400,-20.91561999999999,63.96144,0.1266198,0.07822286,0.20496023,0.1325774,0.12092992
t_401,-20.812729999999988,63.97154,0.16800667,0.10379074,0.2719534,0.17962603,0.15713894
t_402,-20.875670000000014,63.98909,0.12630646,0.07802928,0.204453,0.13318351,0.11978452
t_403,-20.938639999999992,64.00664,0.11135504,0.06879263,0.18025106,0.11578859,0.107091255
t_404,-20.835679999999996,64.01673,0.13233744,0.08175508,0.21421538,0.14052297,0.12462869
t_405,-20.89867000000001,64.03427,0.1107638,0.068427384,0.17929402,0.11598978,0.105773285
t_406,-20.795659999999998,64.04434,0.133367,0.08239113,0.21588194,0.14260371,0.12472857
t_407,-20.961700000000008,64.05179,0.07893541,0.048764516,0.12777321,0.08151015,0.076441996
t_408,-20.85866999999999,64.06188,0.10106032,0.06243279,0.16358694,0.10657459,0.09583137
t_409,-20.92170999999999,64.0794,0.07218672,0.04459533,0.11684907,0.07507062,0.06941361
t_41,-19.418389999999988,63.6539,0.02137605,0.013205642,0.03460154,0.019038929,0.024000065
t_410,-20.543980000000005,63.97401,0.5292177,0.32693878,0.85664785,0.59328854,0.4720661
t_411,-20.441010000000006,63.98399,0.6078773,0.3755329,0.9839746,0.6821132,0.5417207
t_412,-20.503860000000003,64.00162,0.6160576,0.38058648,0.99721605,0.6914637,0.54887474
t_413,-20.400839999999988,64.01157,0.47981298,0.29641765,0.7766761,0.5370905,0.42864376
t_414,-20.566750000000013,64.01922,0.47866368,0.2957076,0.77481574,0.5347245,0.4284803
t_415,-20.463709999999992,64.0292,0.54556024,0.3370348,0.8831015,0.61233735,0.4860653
t_416,-20.360630000000015,64.03914,0.34815246,0.21508074,0.56355643,0.38802126,0.31238014
t_417,-20.526610000000005,64.0468,0.38625017,0.23861663,0.6252254,0.43301353,0.344537
t_418,-20.423519999999996,64.05676,0.49320826,0.30469295,0.79835916,0.5534398,0.4395318
t_419,-20.486429999999984,64.07436,0.4857131,0.3000626,0.78622663,0.5451649,0.43274468
t_42,-19.583230000000015,63.66211,0.026154293,0.016157532,0.04233611,0.024111316,0.028370375
t_420,-20.58954,64.06439,0.26156312,0.16158779,0.42339376,0.29074895,0.23530698
t_421,-20.75560999999999,64.07194,0.14980453,0.09254586,0.24248949,0.16128597,0.13914043
t_422,-20.652510000000007,64.08196,0.24147776,0.1491795,0.39088145,0.2652211,0.21985999
t_423,-20.715519999999998,64.09951,0.17212588,0.10633548,0.27862117,0.1865822,0.15878963
t_424,-20.61237,64.10952,0.26368308,0.16289745,0.42682534,0.29136446,0.23863159
t_425,-20.675389999999993,64.12707,0.21260473,0.13134241,0.34414452,0.23171487,0.19507064
t_426,-20.572190000000006,64.13705,0.260058,0.16065796,0.4209574,0.28754148,0.23520137
t_427,-20.73845,64.1446,0.13072015,0.080755964,0.21159749,0.14037515,0.121729225
t_428,-20.635230000000007,64.1546,0.2266295,0.14000659,0.3668465,0.24711064,0.20784588
t_429,-20.69829999999999,64.17213,0.14665443,0.090599805,0.2373904,0.15754023,0.13652083
t_43,-19.31576000000001,63.66358,0.023999201,0.0148261655,0.038847648,0.020968249,0.027468277
t_430,-21.40621999999999,63.8652,0.04573845,0.028256183,0.0740371,0.043347515,0.048261262
t_431,-21.469220000000007,63.88268,0.045434676,0.02806852,0.07354538,0.042454585,0.048623957
t_432,-21.532250000000005,63.90014,0.035705205,0.02205787,0.057796225,0.032892466,0.03875847
t_433,-21.429570000000012,63.91044,0.03647969,0.02253633,0.05904989,0.034334995,0.038758352
t_434,-21.492610000000013,63.9279,0.035548348,0.021960968,0.05754232,0.032986604,0.03830904
t_435,-21.389870000000002,63.93819,0.035368737,0.021850009,0.057251584,0.03353131,0.037306853
t_436,-21.5557,63.94535,0.031881373,0.019695593,0.051606566,0.029166663,0.034848757
t_437,-21.452940000000012,63.95565,0.04462231,0.027566656,0.07223039,0.041707885,0.047740385
t_438,-21.516040000000004,63.97309,0.03359994,0.020757284,0.05438842,0.030962838,0.036461644
t_439,-21.41323,63.98337,0.03333123,0.020591283,0.05395346,0.03138061,0.035403103
t_44,-19.480619999999988,63.67184,0.024743538,0.0152859995,0.04005251,0.022387037,0.027348086
t_440,-21.098160000000007,63.8959,0.10494903,0.06483514,0.16988161,0.10606294,0.10384681
t_441,-20.995409999999993,63.90607,0.11893526,0.07347552,0.1925212,0.12277901,0.115211844
t_442,-21.161110000000008,63.91343,0.085541055,0.052845333,0.1384658,0.08523411,0.08584909
t_443,-21.058339999999987,63.92362,0.092633046,0.05722661,0.14994566,0.094288066,0.09100708
t_444,-21.12129999999999,63.94114,0.070648834,0.043645255,0.11435968,0.070902154,0.070396416
t_445,-21.018470000000008,63.95131,0.07307093,0.04514157,0.11828034,0.07490901,0.071277946
t_446,-21.08144999999999,63.96884,0.04950613,0.030583771,0.08013587,0.05004056,0.04897741
t_447,-20.97856999999999,63.97898,0.107986644,0.06671172,0.17479862,0.11149319,0.104590386
t_448,-21.14446000000001,63.98634,0.059093937,0.036506902,0.0956557,0.058893755,0.0592948
t_449,-21.041570000000007,63.99651,0.06927567,0.042796947,0.11213694,0.070525266,0.06804822
t_45,-19.377980000000008,63.68154,0.027602177,0.017052002,0.044679806,0.024493758,0.031105073
t_450,-21.22408999999999,63.93095,0.05574336,0.03443699,0.090232104,0.05476195,0.056742355
t_451,-21.28710000000001,63.94844,0.05062196,0.031273108,0.08194207,0.049030706,0.052264858
t_452,-21.184290000000004,63.95866,0.0737,0.0455302,0.11929863,0.07292506,0.07448318
t_453,-21.350149999999985,63.96592,0.039680373,0.02451364,0.06423085,0.03789182,0.04155335
t_454,-21.247320000000002,63.97615,0.039206006,0.024220586,0.063462995,0.038248207,0.04018779
t_455,-21.31038000000001,63.99362,0.03772671,0.02330671,0.06106845,0.036287237,0.039223284
t_456,-21.207510000000013,64.00383,0.046950538,0.029004984,0.07599911,0.046134137,0.047781385
t_457,-21.27059,64.02131,0.048590694,0.030018235,0.078654036,0.047074586,0.050155625
t_458,-21.333699999999993,64.03876,0.03685286,0.022766866,0.05965394,0.035200972,0.038582265
t_459,-21.230760000000004,64.04897,0.051006284,0.031510532,0.08256417,0.049771506,0.05227169
t_46,-19.54289,63.68976,0.030324617,0.018733865,0.049086638,0.027869048,0.03299655
t_460,-21.476349999999996,64.00081,0.030501321,0.018843029,0.04937267,0.028311862,0.0328601
t_461,-21.37348,64.01108,0.04583483,0.028315723,0.074193105,0.04346553,0.04833328
t_462,-21.539500000000004,64.01823,0.028932218,0.01787367,0.04683275,0.02647723,0.03161483
t_463,-21.436620000000005,64.02851,0.03831423,0.023669668,0.06201947,0.03582228,0.04097953
t_464,-21.49978999999999,64.04593,0.030245751,0.018685143,0.048958976,0.027880594,0.032811545
t_465,-21.396860000000004,64.0562,0.033037163,0.020409616,0.053477455,0.031112425,0.035080977
t_466,-21.562990000000013,64.06333,0.03723334,0.023001919,0.06026983,0.03383887,0.04096832
t_467,-21.460039999999992,64.07361,0.04383243,0.027078686,0.07095181,0.040698264,0.04720795
t_468,-21.523259999999993,64.09101,0.03526936,0.021788616,0.057090726,0.032286983,0.038527224
t_469,-21.420259999999985,64.10127,0.040268738,0.024877118,0.065183245,0.03766049,0.043057624
t_47,-19.440229999999985,63.69948,0.025809111,0.015944287,0.04177736,0.023259237,0.028638523
t_470,-21.104600000000005,64.01401,0.05295711,0.032715708,0.085721985,0.053156987,0.052757982
t_471,-21.001650000000012,64.02416,0.066602066,0.041145254,0.107809156,0.06828802,0.06495773
t_472,-21.167660000000012,64.0315,0.043353546,0.026782844,0.070176646,0.04290661,0.04380514
t_473,-21.064689999999985,64.04166,0.053942557,0.033324495,0.08731713,0.05453454,0.053356998
t_474,-21.127769999999998,64.05915,0.05118265,0.031619485,0.08284965,0.051019274,0.051346548
t_475,-21.024760000000015,64.06929,0.06725586,0.041549154,0.10886746,0.06848024,0.066053376
t_476,-21.087860000000006,64.08678,0.061638325,0.038078766,0.09977432,0.061882276,0.061395336
t_477,-20.984790000000004,64.0969,0.0723473,0.044694528,0.11710899,0.07418984,0.070550516
t_478,-21.150990000000007,64.10424,0.05385066,0.03326772,0.08716838,0.053306304,0.054400574
t_479,-21.0479,64.11438,0.0743665,0.045941945,0.120377496,0.075195394,0.073546745
t_48,-19.726069999999993,63.62465,0.031715754,0.019593276,0.051338475,0.029790943,0.033764925
t_480,-21.293890000000005,64.06642,0.03732388,0.023057852,0.060416386,0.035908632,0.03879491
t_481,-21.190889999999996,64.07662,0.046449684,0.028695567,0.075188376,0.045651827,0.04726148
t_482,-21.35705999999999,64.08386,0.035158385,0.021720055,0.05691108,0.033349838,0.037065003
t_483,-21.254040000000003,64.09407,0.040154085,0.024806287,0.06499765,0.03891037,0.041437548
t_484,-21.317219999999992,64.1115,0.04104667,0.025357708,0.06644249,0.039216794,0.042961936
t_485,-21.21414999999999,64.12169,0.049783356,0.030755034,0.08058461,0.048589077,0.05100699
t_486,-21.277359999999987,64.13912,0.03932915,0.024296662,0.06366233,0.037845068,0.040871426
t_487,-21.174229999999994,64.14929,0.06372724,0.039369248,0.10315565,0.062619776,0.06485428
t_488,-21.34058999999999,64.15653,0.054095875,0.033419214,0.08756532,0.05130867,0.057034492
t_489,-21.237449999999995,64.16672,0.03955426,0.02443573,0.06402671,0.03829855,0.040851142
t_49,-19.62353999999999,63.63443,0.030847479,0.019056877,0.049932998,0.028493086,0.03339642
t_490,-21.483499999999992,64.11867,0.034168538,0.021108551,0.05530881,0.031506293,0.03705574
t_491,-21.380439999999993,64.12891,0.039377842,0.024326742,0.06374115,0.037093956,0.041802347
t_492,-21.54677000000001,64.13605,0.02877924,0.017779166,0.046585128,0.026164042,0.031655837
t_493,-21.443700000000007,64.14631,0.03844159,0.023748348,0.06222563,0.035701662,0.041391794
t_494,-21.506990000000002,64.16368,0.02922954,0.018057352,0.04731403,0.026757974,0.0319294
t_495,-21.40386000000001,64.17392,0.03865491,0.023880132,0.06257093,0.036129937,0.041356344
t_496,-21.46717000000001,64.1913,0.03549997,0.021931082,0.05746401,0.032692656,0.038548347
t_497,-21.530509999999992,64.20865,0.028111104,0.017366406,0.04550361,0.025503537,0.030985277
t_498,-21.42732000000001,64.21889,0.030926043,0.019105412,0.050060168,0.028620834,0.033416923
t_499,-21.490679999999998,64.23625,0.02829162,0.017477924,0.045795813,0.02578551,0.031041302
t_5,-18.47099,63.5753,0.014377948,0.008882372,0.02327367,0.010412827,0.019852955
t_50,-19.78836000000001,63.64254,0.03551689,0.021941535,0.057491403,0.033900574,0.037210274
t_500,-21.111050000000006,64.13185,0.065743536,0.040614877,0.10641945,0.065542296,0.0659454
t_501,-21.00791000000001,64.14197,0.06757094,0.041743804,0.10937748,0.06877582,0.06638718
t_502,-21.071079999999995,64.15943,0.06424435,0.039688714,0.103992715,0.064427696,0.06406154
t_503,-21.13427999999999,64.17687,0.087493986,0.054051813,0.14162703,0.086432844,0.08856815
t_504,-21.03107,64.187,0.069103695,0.0426907,0.111858554,0.06958943,0.068621345
t_505,-21.09429,64.20444,0.061600983,0.038055696,0.09971387,0.061080433,0.062125966
t_506,-20.991029999999995,64.21454,0.06008174,0.037117142,0.09725466,0.06063859,0.059529997
t_507,-21.15754000000001,64.22186,0.06285628,0.038831193,0.10174584,0.06136226,0.06438668
t_508,-21.05426,64.23198,0.059621956,0.0368331,0.09651041,0.05923534,0.060011093
t_509,-21.117529999999988,64.2494,0.05523755,0.034124512,0.08941335,0.054021064,0.056481432
t_51,-19.685820000000007,63.65234,0.028710485,0.01773669,0.04647383,0.026946416,0.030590039
t_510,-21.30071000000001,64.18413,0.041036166,0.025351219,0.06642549,0.039144635,0.0430191
t_511,-21.197509999999994,64.1943,0.06382912,0.039432187,0.10332056,0.06210287,0.065603346
t_512,-21.36399,64.20152,0.04522781,0.027940722,0.07321052,0.042497493,0.04813354
t_513,-21.26078000000001,64.21171,0.044364594,0.027407445,0.071813226,0.042507887,0.0463024
t_514,-21.324090000000012,64.2291,0.04307015,0.026607765,0.0697179,0.040635962,0.045650147
t_515,-21.220830000000007,64.23927,0.041360416,0.025551531,0.06695034,0.039751165,0.04303481
t_516,-21.28415000000001,64.25665,0.035559572,0.021967903,0.057560492,0.03364475,0.037583377
t_517,-21.180830000000014,64.2668,0.039852377,0.0246199,0.06450928,0.03836439,0.04139808
t_518,-21.34751,64.27402,0.031106958,0.019217178,0.050353017,0.028973417,0.03339761
t_519,-21.244169999999997,64.28419,0.037688147,0.023282887,0.06100603,0.035712205,0.03977342
t_52,-19.850689999999986,63.66041,0.03892956,0.024049804,0.063015506,0.03775774,0.04013774
t_520,-21.387429999999995,64.24647,0.030196862,0.01865494,0.04887984,0.028052289,0.032505386
t_521,-21.554069999999996,64.25358,0.024027867,0.014843875,0.03889405,0.021565637,0.026771221
t_522,-21.45080999999999,64.26382,0.026725702,0.016510535,0.04326105,0.024444709,0.02921954
t_523,-21.514219999999995,64.28115,0.024418395,0.015085134,0.0395262,0.021988973,0.02711623
t_524,-21.410899999999998,64.29137,0.032041527,0.019794533,0.05186581,0.029378355,0.034946118
t_525,-21.47433000000001,64.3087,0.0269266,0.016634645,0.043586243,0.024303017,0.029833402
