# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_6076,-84.77601,13.16421,0.017060267,0.005339601,0.008883284
t_6077,-84.82093,13.16421,0.018296164,0.0058389255,0.009116069
t_6078,-84.77601,13.20794,0.01604383,0.004891816,0.0085531855
t_6079,-84.7311,13.20794,0.017383814,0.0053548315,0.008518261
t_608,-83.24887,8.75573,0.021849625,0.009251244,0.01912754
t_6080,-84.82093,13.20794,0.018778238,0.005943325,0.00877502
t_6081,-84.7311,13.25167,0.016752064,0.0050499295,0.008204461
t_6082,-84.77601,13.25167,0.016631387,0.005034384,0.008235959
t_6083,-85.04551,13.12047,0.019740293,0.0066447933,0.010135409
t_6084,-85.09042,13.12047,0.0184442,0.006151522,0.010144517
t_6085,-85.04551,13.16421,0.01699501,0.0054775965,0.009636584
t_6086,-85.00059,13.16421,0.01873464,0.0061264993,0.009624718
t_6087,-85.09042,13.16421,0.01411896,0.004412774,0.009749724
t_6088,-85.09042,13.20794,0.01882701,0.0061284467,0.00947524
t_6089,-85.00059,13.20794,0.018567428,0.0059761694,0.009255545
t_609,-83.20396,8.75573,0.019765241,0.008120972,0.0145613095
t_6090,-85.04551,13.20794,0.017469557,0.005579116,0.009264855
t_6091,-85.09042,13.25167,0.01630757,0.0050863666,0.0090092495
t_6092,-85.04551,13.25167,0.0157759,0.0048689414,0.008908529
t_6093,-84.91076,13.25167,0.018512031,0.0058181877,0.008680406
t_6094,-84.91076,13.29538,0.018017136,0.005551385,0.008353199
t_6095,-84.95567,13.29538,0.018470326,0.0057482114,0.008459201
t_6096,-84.86584,13.29538,0.017451478,0.005314958,0.008244326
t_6097,-84.91076,13.33909,0.014347054,0.0041629337,0.00795115
t_6098,-84.95567,13.33909,0.018363979,0.0056283744,0.00813932
t_6099,-84.86584,13.33909,0.016006246,0.0047209007,0.007849298
t_61,-83.96753,9.5982,0.04137885,0.024572873,0.045463152
t_610,-83.15904,8.75573,0.021106184,0.008675134,0.017665694
t_6100,-84.95567,13.38279,0.017197337,0.005122149,0.0078324
t_6101,-84.91076,13.38279,0.015136369,0.004372158,0.007652959
t_6102,-84.86584,13.38279,0.01755898,0.0052050226,0.007640172
t_6103,-85.00059,13.25167,0.019184113,0.006131606,0.008901531
t_6104,-85.09042,13.29538,0.015237347,0.0046223896,0.0086621605
t_6105,-85.04551,13.29538,0.015049532,0.004535518,0.008567071
t_6106,-85.00059,13.29538,0.018570734,0.00581174,0.008562159
t_6107,-85.04551,13.33909,0.016834175,0.0051090624,0.008330795
t_6108,-85.09042,13.33909,0.011899112,0.003390255,0.006598217
t_6109,-85.00059,13.33909,0.013670039,0.0039671306,0.008146522
t_611,-83.15904,8.80012,0.017538754,0.0069923666,0.014293159
t_6110,-85.09042,13.38279,0.012607631,0.003578623,0.00801059
t_6111,-85.00059,13.38279,0.016074488,0.004742379,0.007837711
t_6112,-85.04551,13.38279,0.015857488,0.004685755,0.007925738
t_6113,-84.82093,13.25167,0.019294202,0.0060612047,0.008447419
t_6114,-84.7311,13.29538,0.014806409,0.0042937323,0.007816426
t_6115,-84.82093,13.29538,0.018324586,0.005611966,0.008132853
t_6116,-84.77601,13.29538,0.017047603,0.0051132496,0.008018948
t_6117,-84.82093,13.33909,0.01542122,0.0044916244,0.0077449726
t_6118,-84.7311,13.33909,0.0160188,0.0046503344,0.007612897
t_6119,-84.77601,13.33909,0.014308604,0.0040849955,0.007638328
t_612,-83.20396,8.80012,0.018155461,0.0073707765,0.014879971
t_6120,-84.82093,13.38279,0.012246448,0.0033607348,0.007457842
t_6121,-84.7311,13.38279,0.013886273,0.003861795,0.007253876
t_6122,-84.77601,13.38279,0.014203757,0.0039897608,0.0073568593
t_6123,-85.09042,13.42648,0.013527097,0.003833346,0.007704907
t_6124,-85.00059,13.42648,0.014019632,0.0039667613,0.0075414795
t_6125,-85.04551,13.42648,0.015336438,0.004435032,0.007624707
t_6126,-85.04551,13.47017,0.015352729,0.0043742945,0.0073359273
t_6127,-85.09042,13.47017,0.014624045,0.004143419,0.007411757
t_6128,-85.00059,13.47017,0.016615285,0.0047922325,0.0073374803
t_6129,-85.04551,13.51384,0.01274504,0.0034481625,0.007058984
t_613,-83.24887,8.80012,0.021863284,0.009317417,0.019556105
t_6130,-85.00059,13.51384,0.014243728,0.003921333,0.0069845063
t_6131,-85.09042,13.51384,0.011983507,0.0032166077,0.0071307085
t_6132,-85.04551,13.55751,0.009841842,0.0024910101,0.0053812824
t_6133,-84.7311,13.42648,0.016112769,0.0045501813,0.0070660682
t_6134,-84.82093,13.42648,0.01629178,0.0046604984,0.0072614388
t_6135,-84.77601,13.42648,0.01381309,0.0038018827,0.0070863506
t_6136,-84.77601,13.47017,0.013354747,0.003597116,0.0068262955
t_6137,-84.7311,13.47017,0.015107638,0.0041479925,0.0068082847
t_6138,-84.82093,13.47017,0.016476661,0.0046569305,0.0069934265
t_6139,-84.77601,13.51384,0.012867543,0.0033890791,0.0065763844
t_614,-83.20396,8.8445,0.018276766,0.007474032,0.0151958065
t_6140,-84.7311,13.51384,0.012869859,0.003371253,0.0064886934
t_6141,-84.82093,13.51384,0.016026601,0.0044372217,0.0067359633
t_6142,-84.82093,13.55751,0.014660868,0.0039242366,0.0064884974
t_6143,-84.86584,13.42648,0.016034592,0.0045944997,0.007355971
t_6144,-84.91076,13.42648,0.0141850235,0.003985586,0.0073667094
t_6145,-84.95567,13.42648,0.015535872,0.004465098,0.007455415
t_6146,-84.91076,13.47017,0.015756752,0.004454016,0.0071702693
t_6147,-84.86584,13.47017,0.015368321,0.0043011666,0.0070829587
t_6148,-84.95567,13.47017,0.013841956,0.0038305207,0.007175783
t_6149,-84.91076,13.51384,0.014028029,0.0038155047,0.006827955
t_615,-83.15904,8.8445,0.019411346,0.00795231,0.014589449
t_6150,-84.86584,13.51384,0.015249636,0.004198167,0.006820787
t_6151,-84.95567,13.51384,0.016332202,0.004604745,0.0069838413
t_6152,-84.95567,13.55751,0.015104351,0.004126272,0.0067233294
t_6153,-84.77601,13.55751,0.014211711,0.0037603115,0.006336091
t_6154,-84.7311,13.55751,0.013927703,0.0036503882,0.0062529296
t_6155,-84.77601,13.60117,0.012481828,0.003169376,0.0061050802
t_6156,-84.7311,13.60117,0.012965317,0.003299128,0.006026193
t_6157,-84.82093,13.60117,0.014034141,0.0036669644,0.0061822925
t_6158,-84.77601,13.64482,0.013374409,0.00339056,0.0058829733
t_6159,-84.7311,13.64482,0.012685375,0.0031649256,0.0058081206
t_616,-83.33871,8.75573,0.02662935,0.0119207995,0.02071207
t_6160,-84.82093,13.64482,0.012524631,0.003149867,0.0059562125
t_6161,-84.77601,13.68847,0.012057426,0.0029479645,0.0056693614
t_6162,-84.82093,13.68847,0.014002041,0.0035469488,0.005802326
t_6163,-84.55143,13.25167,0.016207311,0.004736077,0.0076959915
t_6164,-84.59635,13.29538,0.017121635,0.0050231735,0.007543657
t_6165,-84.64126,13.29538,0.01621395,0.0047310763,0.007664999
t_6166,-84.68618,13.29538,0.018243296,0.005492972,0.007784819
t_6167,-84.55143,13.29538,0.016520577,0.004779739,0.007420944
t_6168,-84.64126,13.33909,0.01711057,0.004979708,0.0073874723
t_6169,-84.55143,13.33909,0.016612979,0.0047456883,0.0071559944
t_617,-83.29379,8.75573,0.022793714,0.009835506,0.019903945
t_6170,-84.59635,13.33909,0.015644824,0.0044403067,0.0072724093
t_6171,-84.68618,13.33909,0.013622397,0.0038082607,0.007418983
t_6172,-84.55143,13.38279,0.015245125,0.004216081,0.0069008297
t_6173,-84.41668,13.29538,0.014650649,0.004052557,0.0069696573
t_6174,-84.50652,13.29538,0.015569926,0.0044205575,0.007297116
t_6175,-84.4616,13.33909,0.015290243,0.004235776,0.0069199596
t_6176,-84.50652,13.33909,0.01750867,0.0050300295,0.0070384676
t_6177,-84.41668,13.33909,0.015694631,0.0043418887,0.0068006744
t_6178,-84.50652,13.38279,0.016072558,0.004466441,0.006789259
t_6179,-84.41668,13.38279,0.015793448,0.004314546,0.006563365
t_618,-83.38362,8.80012,0.024963059,0.011263044,0.022072148
t_6180,-84.4616,13.38279,0.015044835,0.004095284,0.0066767065
t_6181,-84.4616,13.42648,0.01694507,0.004670986,0.0068748826
t_6182,-84.41668,13.42648,0.01620416,0.004390982,0.0063345134
t_6183,-84.28194,13.33909,0.016099015,0.004384135,0.006439908
t_6184,-84.32685,13.38279,0.01672249,0.004565427,0.0067604375
t_6185,-84.28194,13.38279,0.015398538,0.004095338,0.006220259
t_6186,-84.37177,13.38279,0.0147942705,0.0039577987,0.006449423
t_6187,-84.37177,13.42648,0.015507822,0.0041324426,0.006226179
t_6188,-84.32685,13.42648,0.015330457,0.004046217,0.0061173267
t_6189,-84.28194,13.42648,0.015152373,0.003960187,0.006008148
t_619,-83.33871,8.80012,0.029284833,0.01338664,0.021199025
t_6190,-84.37177,13.47017,0.014362706,0.0037111987,0.0060107545
t_6191,-84.32685,13.47017,0.014912832,0.003857437,0.005907197
t_6192,-84.28194,13.47017,0.013789364,0.0034821115,0.0058032842
t_6193,-84.68618,13.38279,0.013970534,0.0038673107,0.0071490323
t_6194,-84.64126,13.38279,0.014774307,0.004110587,0.0070425365
t_6195,-84.59635,13.38279,0.016447375,0.004651403,0.007011296
t_6196,-84.59635,13.42648,0.014237699,0.0038512999,0.0066859815
t_6197,-84.64126,13.42648,0.017042303,0.004819073,0.006863473
t_6198,-84.68618,13.42648,0.013676365,0.0037146823,0.006889382
t_6199,-84.55143,13.42648,0.01617924,0.004467813,0.0066550868
t_62,-84.14719,9.5982,0.050038137,0.03144126,0.056994945
t_620,-83.29379,8.80012,0.03189613,0.014624371,0.020585896
t_6200,-84.55143,13.47017,0.01615232,0.0043962076,0.006418361
t_6201,-84.59635,13.47017,0.012506017,0.0032489458,0.006446591
t_6202,-84.68618,13.47017,0.014302659,0.00386157,0.006639568
t_6203,-84.23702,13.42648,0.015409463,0.004013027,0.0058987336
t_6204,-84.19211,13.42648,0.015553129,0.00402891,0.0057892655
t_6205,-84.14719,13.42648,0.0145446025,0.0036823,0.005679822
t_6206,-84.14719,13.47017,0.014390869,0.0035846692,0.005490516
t_6207,-84.19211,13.47017,0.014810825,0.0037418348,0.00559482
t_6208,-84.23702,13.47017,0.015988408,0.0041432767,0.0060818465
t_6209,-84.14719,13.51384,0.0140790185,0.0034414532,0.0053075296
t_621,-83.29379,8.8445,0.024000749,0.0105824545,0.020814285
t_6210,-84.19211,13.51384,0.014559831,0.003613434,0.0054069483
t_6211,-84.23702,13.51384,0.015019929,0.0037822968,0.005506302
t_6212,-84.23702,13.55751,0.014189918,0.003478005,0.0053200303
t_6213,-84.50652,13.42648,0.015799478,0.004312878,0.006549147
t_6214,-84.41668,13.47017,0.016270513,0.00435256,0.0061137737
t_6215,-84.4616,13.47017,0.01496411,0.0039539956,0.0062161605
t_6216,-84.50652,13.47017,0.015336056,0.00410039,0.006317747
t_6217,-84.50652,13.51384,0.015324176,0.0040382473,0.006094843
t_6218,-84.4616,13.51384,0.014304852,0.0036899752,0.0059983023
t_6219,-84.41668,13.51384,0.0149524305,0.0038682974,0.0059009604
t_622,-83.33871,8.8445,0.031899344,0.014867151,0.021922959
t_6220,-84.4616,13.55751,0.015467072,0.004001154,0.005788259
t_6221,-84.50652,13.55751,0.0143759325,0.0036821482,0.005880023
t_6222,-84.41668,13.55751,0.015528077,0.003994834,0.005695697
t_6223,-84.64126,13.47017,0.01207781,0.0031356541,0.0065437695
t_6224,-84.64126,13.51384,0.012318326,0.003162401,0.00630842
t_6225,-84.55143,13.51384,0.013728996,0.0035570788,0.0061226995
t_6226,-84.59635,13.51384,0.014642423,0.003868268,0.006284935
t_6227,-84.68618,13.51384,0.013870716,0.0036668454,0.006399315
t_6228,-84.68618,13.55751,0.010559403,0.0026059262,0.0048861117
t_6229,-84.64126,13.55751,0.013869472,0.003591074,0.006081874
t_623,-83.38362,8.8445,0.034793705,0.016629905,0.022838857
t_6230,-84.59635,13.55751,0.011202642,0.0027637475,0.0059943004
t_6231,-84.55143,13.55751,0.014835807,0.0038497928,0.005970835
t_6232,-84.59635,13.60117,0.012290202,0.0030410672,0.005780679
t_6233,-84.37177,13.51384,0.014556553,0.0037184036,0.005802976
t_6234,-84.32685,13.51384,0.013950017,0.0035062968,0.0057044383
t_6235,-84.28194,13.51384,0.013639229,0.003387261,0.00560552
t_6236,-84.28194,13.55751,0.013632112,0.0033365535,0.0054145325
t_6237,-84.32685,13.55751,0.013844164,0.003424166,0.0055087097
t_6238,-84.37177,13.55751,0.014796783,0.0037395686,0.0056024855
t_6239,-84.37177,13.60117,0.013372532,0.0032583328,0.0054090763
t_624,-83.33871,8.88888,0.02318798,0.010340383,0.017556597
t_6240,-84.32685,13.60117,0.013917427,0.003396579,0.005319817
t_6241,-84.28194,13.60117,0.013853946,0.0033538383,0.0052301395
t_6242,-84.28194,13.64482,0.013817183,0.0032948838,0.0050521195
t_6243,-84.14719,13.55751,0.014609577,0.0035512538,0.0051305857
t_6244,-84.19211,13.55751,0.01350771,0.003250812,0.005225359
t_6245,-84.23702,13.60117,0.012965796,0.0030718835,0.0051401155
t_6246,-84.19211,13.60117,0.014049867,0.003362377,0.005049894
t_6247,-84.14719,13.60117,0.012840883,0.002990151,0.004959538
t_6248,-84.23702,13.64482,0.013757678,0.0032540497,0.00496635
t_6249,-84.19211,13.64482,0.013032164,0.0030234556,0.0048803566
t_625,-83.29379,8.88888,0.026191032,0.0117834695,0.021263558
t_6250,-84.14719,13.64482,0.014949422,0.0035539067,0.005116175
t_6251,-84.14719,13.68847,0.012868626,0.00291204,0.004634358
t_6252,-84.19211,13.68847,0.013562229,0.0031285377,0.004716518
t_6253,-84.64126,13.60117,0.011700783,0.0028845947,0.0058638416
t_6254,-84.68618,13.60117,0.011814055,0.0029350535,0.00594573
t_6255,-84.55143,13.60117,0.013007371,0.003235246,0.005696336
t_6256,-84.64126,13.64482,0.009959984,0.0023426616,0.0044788304
t_6257,-84.55143,13.64482,0.013440582,0.0033153014,0.005555635
t_6258,-84.68618,13.64482,0.013874398,0.00350606,0.005795144
t_6259,-84.59635,13.64482,0.011619607,0.002800278,0.005575001
t_626,-83.0243,8.8445,0.021761304,0.008773036,0.016306967
t_6260,-84.55143,13.68847,0.013595367,0.0033114357,0.005359378
t_6261,-84.64126,13.68847,0.010629316,0.0024933128,0.005451963
t_6262,-84.59635,13.68847,0.013136833,0.0031957773,0.0054363883
t_6263,-84.4616,13.60117,0.014772449,0.0037275015,0.0055857976
t_6264,-84.41668,13.60117,0.0146686705,0.003671548,0.005497763
t_6265,-84.50652,13.60117,0.01322392,0.0032794324,0.005610977
t_6266,-84.50652,13.64482,0.014049307,0.0034767275,0.0054736
t_6267,-84.4616,13.64482,0.014019045,0.0034457229,0.005390642
t_6268,-84.41668,13.64482,0.012743721,0.0030494998,0.005248842
t_6269,-84.50652,13.68847,0.010784458,0.0024907133,0.005223607
t_627,-83.11413,8.88888,0.018099787,0.007261275,0.014282792
t_6270,-84.41668,13.68847,0.0133818565,0.0031873118,0.0051228073
t_6271,-84.4616,13.68847,0.013813742,0.0033345742,0.005202485
t_6272,-84.55143,13.7321,0.011857866,0.0027652741,0.005113816
t_6273,-84.37177,13.64482,0.010970462,0.002529954,0.0051653683
t_6274,-84.32685,13.64482,0.012980372,0.0030754064,0.005137526
t_6275,-84.32685,13.68847,0.013704487,0.0032373443,0.0049615703
t_6276,-84.28194,13.68847,0.012915296,0.0029905015,0.0048802197
t_6277,-84.37177,13.68847,0.0134938145,0.0031983983,0.0050424794
t_6278,-84.37177,13.7321,0.011671882,0.0026435999,0.0048155976
t_6279,-84.28194,13.7321,0.0125270905,0.0028392181,0.0047143092
t_628,-83.0243,8.88888,0.019678935,0.007838913,0.016611945
t_6280,-84.32685,13.7321,0.013425389,0.0031107357,0.00479181
t_6281,-84.32685,13.77573,0.013066834,0.0029651034,0.0046279537
t_6282,-84.28194,13.77573,0.014242202,0.003274791,0.0048599592
t_6283,-84.68618,13.68847,0.01162905,0.0027924674,0.0055258083
t_6284,-84.59635,13.7321,0.013182558,0.0031607505,0.0052435854
t_6285,-84.64126,13.7321,0.011119726,0.0025909124,0.005257539
t_6286,-84.68618,13.7321,0.010818924,0.0025215724,0.0053276904
t_6287,-84.59635,13.77573,0.009945186,0.002218526,0.0050025512
t_6288,-84.64126,13.77573,0.009921873,0.0022253047,0.005070338
t_6289,-84.68618,13.77573,0.009470833,0.002116732,0.0040692887
t_629,-83.06921,8.88888,0.018154405,0.007207674,0.013708778
t_6290,-84.59635,13.81935,0.010767782,0.0024019233,0.004825677
t_6291,-84.68618,13.81935,0.013380717,0.00315667,0.005008262
t_6292,-84.64126,13.81935,0.010566094,0.0023617924,0.004890122
t_6293,-84.23702,13.68847,0.012666473,0.0028996286,0.004798491
t_6294,-84.19211,13.7321,0.013314886,0.0030145233,0.0045582666
t_6295,-84.14719,13.7321,0.013122946,0.0029393665,0.0044799056
t_6296,-84.23702,13.7321,0.01263613,0.0028486713,0.004636419
t_6297,-84.14719,13.77573,0.011931121,0.0025789083,0.0043306015
t_6298,-84.23702,13.77573,0.013551963,0.003057975,0.0044798674
t_6299,-84.19211,13.77573,0.01300525,0.0028861344,0.0044053476
t_63,-84.23702,9.5982,0.058638148,0.03843541,0.06408589
t_630,-83.11413,8.93326,0.017801628,0.007154431,0.014552743
t_6300,-84.19211,13.81935,0.011891414,0.0025493181,0.0042576212
t_6301,-84.23702,13.81935,0.013305285,0.0029458771,0.004328687
t_6302,-84.14719,13.81935,0.010384643,0.0021485062,0.0041405167
t_6303,-84.50652,13.7321,0.011436084,0.0026311737,0.005040459
t_6304,-84.41668,13.7321,0.010577015,0.002364951,0.004891231
t_6305,-84.4616,13.7321,0.01202694,0.002777483,0.004966224
t_6306,-84.55143,13.77573,0.009817103,0.0021711923,0.0049337065
t_6307,-84.50652,13.77573,0.0095762815,0.002094485,0.004863934
t_6308,-84.4616,13.77573,0.011089467,0.0024809071,0.0047933026
t_6309,-84.41668,13.77573,0.012103657,0.0027384195,0.0047219247
t_631,-83.06921,8.93326,0.020380791,0.008318581,0.017625133
t_6310,-84.41668,13.81935,0.013234642,0.0030064848,0.0046090833
t_6311,-84.55143,13.81935,0.009271422,0.0019959065,0.004760204
t_6312,-84.50652,13.81935,0.009264326,0.001981758,0.0046938276
t_6313,-84.37177,13.77573,0.01016813,0.002206236,0.0046499115
t_6314,-84.37177,13.81935,0.013262672,0.0029948018,0.004539747
t_6315,-84.28194,13.81935,0.0140975695,0.003186837,0.0046949266
t_6316,-84.32685,13.81935,0.013903614,0.0031534361,0.0047700237
t_6317,-84.37177,13.86296,0.011680399,0.0025270067,0.0043838625
t_6318,-84.28194,13.86296,0.012565024,0.0027242121,0.004250178
t_6319,-84.32685,13.86296,0.012887525,0.002829302,0.00431725
t_632,-83.0243,8.93326,0.020581737,0.008310825,0.016911501
t_6320,-84.32685,13.90657,0.011479587,0.0024202645,0.0041699754
t_6321,-84.28194,13.90657,0.011529366,0.0024162908,0.0041060383
t_6322,-84.37177,13.90657,0.011889927,0.0025425293,0.004233453
t_6323,-84.4616,13.81935,0.012735503,0.0028869817,0.0046777846
t_6324,-84.41668,13.86296,0.012177228,0.0026753126,0.004449903
t_6325,-84.55143,13.86296,0.008419982,0.0017505707,0.0036384077
t_6326,-84.50652,13.86296,0.009688767,0.0020582445,0.0045299
t_6327,-84.4616,13.86296,0.011916455,0.0026227646,0.0045153173
t_6328,-84.50652,13.90657,0.009622172,0.0020092102,0.004371885
t_6329,-84.4616,13.90657,0.011217345,0.0024004243,0.004310977
t_633,-83.11413,8.97763,0.021830382,0.009181534,0.0187052
t_6330,-84.55143,13.90657,0.0089779245,0.0018605385,0.0044319937
t_6331,-84.41668,13.90657,0.011949356,0.0025746715,0.0042963647
t_6332,-84.41668,13.95016,0.009219972,0.0018551564,0.0041029514
t_6333,-84.23702,13.86296,0.013137827,0.0028576253,0.0041826973
t_6334,-84.14719,13.86296,0.011100472,0.0022929735,0.0040026084
t_6335,-84.19211,13.86296,0.01171065,0.0024648327,0.0041149156
t_6336,-84.19211,13.90657,0.012169015,0.0025441335,0.003977033
t_6337,-84.23702,13.90657,0.011995908,0.002517927,0.00404169
t_6338,-84.14719,13.90657,0.011064669,0.0022494614,0.003912111
t_6339,-84.23702,13.95016,0.011543826,0.0023664087,0.0039055597
t_634,-83.0243,8.97763,0.019396596,0.0077879834,0.013628773
t_6340,-84.19211,13.95016,0.011625355,0.0023697908,0.0038438735
t_6341,-84.14719,13.95016,0.0113145085,0.0022761752,0.0037819135
t_6342,-84.14719,13.99375,0.011760055,0.0023499036,0.0036560793
t_6343,-84.64126,13.86296,0.009747887,0.002110737,0.00471662
t_6344,-84.68618,13.86296,0.009629372,0.0020917177,0.0047768434
t_6345,-84.59635,13.86296,0.008258802,0.0017207097,0.0036877424
t_6346,-84.64126,13.90657,0.008366545,0.0017299401,0.0036039294
t_6347,-84.68618,13.90657,0.012725253,0.002878823,0.004657751
t_6348,-84.59635,13.90657,0.009107398,0.0019039705,0.004491247
t_6349,-84.64126,13.95016,0.010023325,0.0021136121,0.004388689
t_635,-83.06921,8.97763,0.020746015,0.008539793,0.01793803
t_6350,-84.68618,13.95016,0.010992635,0.0023742542,0.004443149
t_6351,-84.59635,13.95016,0.009292424,0.0019193661,0.0043332386
t_6352,-84.59635,13.99375,0.008572981,0.0017149342,0.003312001
t_6353,-84.4616,13.95016,0.011364552,0.002400557,0.0041616377
t_6354,-84.55143,13.95016,0.008720493,0.0017683315,0.004276852
t_6355,-84.50652,13.95016,0.008479311,0.0016995725,0.0033425987
t_6356,-84.50652,13.99375,0.008971994,0.0017895557,0.004072864
t_6357,-84.55143,13.99375,0.008119024,0.001597392,0.0032694873
t_6358,-84.41668,13.99375,0.010334261,0.002093792,0.0039617214
t_6359,-84.4616,13.99375,0.009247374,0.0018440644,0.0040176297
t_636,-83.24887,8.8445,0.018789697,0.007812901,0.015828243
t_6360,-84.4616,14.03733,0.009650802,0.0019100455,0.00387879
t_6361,-84.50652,14.03733,0.010099967,0.0020297447,0.0039314036
t_6362,-84.55143,14.03733,0.008134908,0.0015754452,0.003155369
t_6363,-85.09042,13.55751,0.011042989,0.0028721385,0.005435041
t_6364,-85.00059,13.55751,0.014891073,0.004073731,0.006797099
t_6365,-85.04551,13.60117,0.013055801,0.0034402658,0.006538237
t_6366,-85.09042,13.60117,0.01119636,0.002874617,0.006602471
t_6367,-85.00059,13.60117,0.013154475,0.0034568715,0.0064714984
t_6368,-85.04551,13.64482,0.011995819,0.0030606957,0.0062935306
t_6369,-85.09042,13.64482,0.01046074,0.0026087493,0.00503362
t_637,-83.24887,8.88888,0.021706799,0.009349585,0.016161507
t_6370,-85.00059,13.64482,0.012576006,0.00322503,0.0062303226
t_6371,-85.00059,13.68847,0.013108761,0.003336638,0.005998727
t_6372,-85.04551,13.68847,0.009079202,0.0021576136,0.004799349
t_6373,-84.86584,13.55751,0.015098054,0.00408622,0.0065688835
t_6374,-84.91076,13.55751,0.016589131,0.0046049696,0.006647221
t_6375,-84.86584,13.60117,0.014553499,0.0038502056,0.0063268756
t_6376,-84.95567,13.60117,0.012433936,0.003217464,0.0064023985
t_6377,-84.91076,13.60117,0.015353224,0.0041274503,0.006401112
t_6378,-84.95567,13.64482,0.012588652,0.0032148284,0.0061648604
t_6379,-84.86584,13.64482,0.01296712,0.0033000156,0.00602768
t_638,-83.20396,8.88888,0.022605514,0.009693861,0.019577043
t_6380,-84.91076,13.64482,0.014382588,0.003755889,0.0061647217
t_6381,-84.86584,13.68847,0.013803115,0.003503015,0.005870862
t_6382,-84.95567,13.68847,0.010870228,0.0026551913,0.0059366915
t_6383,-84.7311,13.68847,0.013140041,0.0032513114,0.0055983188
t_6384,-84.77601,13.7321,0.012192323,0.0029412524,0.005463995
t_6385,-84.82093,13.7321,0.014063457,0.0035117047,0.0055911094
t_6386,-84.7311,13.7321,0.011029919,0.002594793,0.0053965505
t_6387,-84.77601,13.77573,0.012148194,0.0028829232,0.0052664485
t_6388,-84.82093,13.77573,0.013232795,0.0032119069,0.005387997
t_6389,-84.7311,13.77573,0.008869238,0.0019674879,0.004121103
t_639,-83.15904,8.88888,0.021972967,0.009263968,0.01878686
t_6390,-84.7311,13.81935,0.00920854,0.0020255777,0.003973141
t_6391,-84.77601,13.81935,0.010175135,0.0022946612,0.0050764508
t_6392,-84.82093,13.81935,0.012310915,0.0028981557,0.0051358975
t_6393,-85.09042,13.68847,0.01105527,0.0027433045,0.006116212
t_6394,-85.00059,13.7321,0.008849592,0.0020510058,0.0045757974
t_6395,-85.04551,13.7321,0.008760337,0.0020349422,0.004620752
t_6396,-85.09042,13.7321,0.00880669,0.0020558662,0.0046639848
t_6397,-85.00059,13.77573,0.008528797,0.0019315722,0.0044066315
t_6398,-85.09042,13.77573,0.009603478,0.0022450401,0.0044902205
t_6399,-85.04551,13.77573,0.008575147,0.0019521103,0.0044492474
t_64,-84.19211,9.64248,0.05321898,0.03399043,0.061206114
t_640,-83.15904,8.93326,0.018255942,0.0074603437,0.015170215
t_6400,-85.04551,13.81935,0.013378768,0.0032751611,0.0054685846
t_6401,-85.00059,13.81935,0.010543185,0.0024507781,0.0053577456
t_6402,-85.09042,13.81935,0.013263663,0.003253415,0.005518163
t_6403,-84.91076,13.68847,0.014122987,0.0036181698,0.005937588
t_6404,-84.86584,13.7321,0.013322474,0.0033048037,0.0055942573
t_6405,-84.95567,13.7321,0.009351567,0.0021826618,0.0045292135
t_6406,-84.91076,13.7321,0.013715827,0.0034388932,0.0057194224
t_6407,-84.91076,13.77573,0.013471832,0.003313125,0.005509751
t_6408,-84.86584,13.77573,0.0100944,0.0023324932,0.005390088
t_6409,-84.95567,13.77573,0.010819556,0.0025577666,0.0055070883
t_641,-83.20396,8.93326,0.022201207,0.009543767,0.01996548
t_6410,-84.91076,13.81935,0.010613818,0.0024489753,0.0052501955
t_6411,-84.86584,13.81935,0.012992973,0.003107753,0.0052512833
t_6412,-84.95567,13.81935,0.010527259,0.0024359378,0.0053048553
t_6413,-84.7311,13.86296,0.010667826,0.0023774314,0.004835904
t_6414,-84.77601,13.86296,0.01254122,0.0029029355,0.0049478253
t_6415,-84.82093,13.86296,0.010239358,0.0022867736,0.004950159
t_6416,-84.82093,13.90657,0.0103129735,0.0022696157,0.004771497
t_6417,-84.77601,13.90657,0.009819085,0.002129454,0.004717857
t_6418,-84.7311,13.90657,0.011123502,0.0024601263,0.0046629366
t_6419,-84.77601,13.95016,0.010548547,0.0022831904,0.0045487303
t_642,-83.24887,8.93326,0.021054666,0.009066384,0.016490256
t_6420,-84.82093,13.95016,0.010292435,0.0022278628,0.0045997025
t_6421,-84.7311,13.95016,0.0104513625,0.0022464527,0.004496527
t_6422,-84.77601,13.99375,0.009101712,0.0018824788,0.004385971
t_6423,-85.04551,13.86296,0.009911131,0.00224859,0.0052091177
t_6424,-85.00059,13.86296,0.009769374,0.0022012438,0.0051607285
t_6425,-85.09042,13.86296,0.011159092,0.0026014913,0.00525562
t_6426,-85.09042,13.90657,0.012395753,0.0029040158,0.0050614374
t_6427,-85.00059,13.90657,0.009380759,0.0020630348,0.003938122
t_6428,-85.04551,13.90657,0.00943494,0.0020856545,0.003974492
t_6429,-85.09042,13.95016,0.0089579085,0.0019355343,0.0038617407
t_643,-83.24887,8.97763,0.021467444,0.0093273325,0.016813407
t_6430,-85.00059,13.95016,0.0106316265,0.0023577923,0.004789557
t_6431,-85.04551,13.95016,0.009648329,0.0021074773,0.0048331325
