# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_6285,-84.64126,13.7321,0.01079029,0.005194257,0.005080773
t_6286,-84.68618,13.7321,0.010465396,0.0050244774,0.0051202504
t_6287,-84.59635,13.77573,0.009674118,0.0044672517,0.0048545427
t_6288,-84.64126,13.77573,0.009622161,0.004454374,0.004893817
t_6289,-84.68618,13.77573,0.009156278,0.0042115604,0.003906328
t_629,-83.06921,8.88888,0.015934095,0.014740318,0.014263634
t_6290,-84.59635,13.81935,0.010469813,0.004830418,0.0046769483
t_6291,-84.68618,13.81935,0.012938164,0.006278083,0.004802324
t_6292,-84.64126,13.81935,0.010242968,0.0047218646,0.004714233
t_6293,-84.23702,13.68847,0.0126362955,0.0061393813,0.0048735873
t_6294,-84.19211,13.7321,0.013307318,0.0064048828,0.0046442323
t_6295,-84.14719,13.7321,0.013151063,0.0062793666,0.0045873635
t_6296,-84.23702,13.7321,0.012593704,0.0060188794,0.0046999576
t_6297,-84.14719,13.77573,0.0119439475,0.005497143,0.0044256994
t_6298,-84.23702,13.77573,0.013494608,0.006448432,0.004532802
t_6299,-84.19211,13.77573,0.012984944,0.0061191474,0.004479802
t_63,-84.23702,9.5982,0.054914072,0.062891655,0.0578941
t_630,-83.11413,8.93326,0.01622679,0.014846055,0.015810702
t_6300,-84.19211,13.81935,0.011860966,0.0053936276,0.0043214844
t_6301,-84.23702,13.81935,0.013236892,0.006199673,0.0043719034
t_6302,-84.14719,13.81935,0.010384974,0.0045697265,0.00422329
t_6303,-84.50652,13.7321,0.011199895,0.0053704986,0.0049511697
t_6304,-84.41668,13.7321,0.0104198195,0.0048834207,0.004856187
t_6305,-84.4616,13.7321,0.011814521,0.0057030222,0.004904483
t_6306,-84.55143,13.77573,0.009578213,0.0043977285,0.004813504
t_6307,-84.50652,13.77573,0.00937099,0.0042671626,0.0047707898
t_6308,-84.4616,13.77573,0.01088509,0.0050848373,0.004726453
t_6309,-84.41668,13.77573,0.011916285,0.0056457818,0.004680577
t_631,-83.06921,8.93326,0.018789653,0.01758109,0.019123852
t_6310,-84.41668,13.81935,0.013022099,0.006188925,0.0045616133
t_6311,-84.55143,13.81935,0.00904029,0.0040364466,0.0046379813
t_6312,-84.50652,13.81935,0.009059879,0.004031066,0.004597415
t_6313,-84.37177,13.77573,0.010038097,0.0045735384,0.0046332474
t_6314,-84.37177,13.81935,0.0130864205,0.0061994977,0.004516136
t_6315,-84.28194,13.81935,0.013988239,0.00667083,0.0047181323
t_6316,-84.32685,13.81935,0.0137578845,0.0065646693,0.004769457
t_6317,-84.37177,13.86296,0.011514971,0.00522106,0.0043541873
t_6318,-84.28194,13.86296,0.012455693,0.0056910333,0.004263918
t_6319,-84.32685,13.86296,0.012741308,0.005878708,0.004309658
t_632,-83.0243,8.93326,0.019183518,0.017860698,0.018410552
t_6320,-84.32685,13.90657,0.011339428,0.005019236,0.004156005
t_6321,-84.28194,13.90657,0.011419073,0.0050381133,0.0041124946
t_6322,-84.37177,13.90657,0.011713554,0.005244471,0.0041983533
t_6323,-84.4616,13.81935,0.012494636,0.005909003,0.004605684
t_6324,-84.41668,13.86296,0.01197211,0.005497277,0.0043974174
t_6325,-84.55143,13.86296,0.008205118,0.0035349117,0.0035403643
t_6326,-84.50652,13.86296,0.009469637,0.0041805003,0.0044307536
t_6327,-84.4616,13.86296,0.011682602,0.0053590466,0.004439301
t_6328,-84.50652,13.90657,0.00939918,0.0040748767,0.0042704903
t_6329,-84.4616,13.90657,0.010989714,0.0048966813,0.004232458
t_633,-83.11413,8.97763,0.020968497,0.019953284,0.021540897
t_6330,-84.55143,13.90657,0.008744649,0.0037518917,0.0043071085
t_6331,-84.41668,13.90657,0.011740135,0.005281814,0.004239457
t_6332,-84.41668,13.95016,0.0090505965,0.0037984382,0.0040428326
t_6333,-84.23702,13.86296,0.013058891,0.006002311,0.0042170156
t_6334,-84.14719,13.86296,0.01109046,0.0048671495,0.0040749703
t_6335,-84.19211,13.86296,0.011669909,0.005204446,0.0041690413
t_6336,-84.19211,13.90657,0.01211638,0.0053616613,0.004022211
t_6337,-84.23702,13.90657,0.011912903,0.0052783806,0.0040678685
t_6338,-84.14719,13.90657,0.011044492,0.004765232,0.003975566
t_6339,-84.23702,13.95016,0.01145438,0.0049515017,0.0039243037
t_634,-83.0243,8.97763,0.018666552,0.016977254,0.015050686
t_6340,-84.19211,13.95016,0.011564921,0.004984626,0.003880841
t_6341,-84.14719,13.95016,0.011284002,0.004812509,0.0038364278
t_6342,-84.14719,13.99375,0.011718655,0.0049591144,0.0037023597
t_6343,-84.64126,13.86296,0.009444926,0.0042139953,0.004541706
t_6344,-84.68618,13.86296,0.00930252,0.0041517722,0.0045754625
t_6345,-84.59635,13.86296,0.008024589,0.0034546729,0.0035696821
t_6346,-84.64126,13.90657,0.008102199,0.0034488952,0.0034663836
t_6347,-84.68618,13.90657,0.012294511,0.005711292,0.0044567115
t_6348,-84.59635,13.90657,0.008845586,0.0038178377,0.0043422687
t_6349,-84.64126,13.95016,0.009704426,0.0042096702,0.0042166
t_635,-83.06921,8.97763,0.019942207,0.018586515,0.020129155
t_6350,-84.68618,13.95016,0.010614122,0.0047031255,0.0042470535
t_6351,-84.59635,13.95016,0.00902148,0.0038438747,0.0041846484
t_6352,-84.59635,13.99375,0.008318994,0.0034298834,0.0031948346
t_6353,-84.4616,13.95016,0.01112767,0.0048897667,0.004080276
t_6354,-84.55143,13.95016,0.008489553,0.0035610094,0.004151236
t_6355,-84.50652,13.95016,0.008277587,0.003441542,0.0032608462
t_6356,-84.50652,13.99375,0.00875434,0.0036188923,0.003968253
t_6357,-84.55143,13.99375,0.007899934,0.0032123453,0.0031696765
t_6358,-84.41668,13.99375,0.010139177,0.004281095,0.003898262
t_6359,-84.4616,13.99375,0.00904769,0.0037496223,0.003933873
t_636,-83.24887,8.8445,0.014938451,0.013871839,0.014526177
t_6360,-84.4616,14.03733,0.0094376635,0.0038784875,0.0037930468
t_6361,-84.50652,14.03733,0.0098511735,0.0040997365,0.0038257458
t_6362,-84.55143,14.03733,0.007911847,0.0031641405,0.003055503
t_6363,-85.09042,13.55751,0.010371818,0.0054236096,0.004973634
t_6364,-85.00059,13.55751,0.014095878,0.0078056753,0.0062961206
t_6365,-85.04551,13.60117,0.01231115,0.006539917,0.00601632
t_6366,-85.09042,13.60117,0.010517668,0.0054257764,0.006039202
t_6367,-85.00059,13.60117,0.012447369,0.006614769,0.005990575
t_6368,-85.04551,13.64482,0.011310335,0.0058129816,0.0057880557
t_6369,-85.09042,13.64482,0.00982707,0.0049208016,0.0046021887
t_637,-83.24887,8.88888,0.018388655,0.017532451,0.015941346
t_6370,-85.00059,13.64482,0.011898853,0.006165792,0.00576368
t_6371,-85.00059,13.68847,0.012404637,0.006376284,0.005546064
t_6372,-85.04551,13.68847,0.008557551,0.0040932847,0.0044116224
t_6373,-84.86584,13.55751,0.014442796,0.007985934,0.0061959224
t_6374,-84.91076,13.55751,0.015820269,0.008945955,0.0062322076
t_6375,-84.86584,13.60117,0.013917312,0.007515683,0.005961977
t_6376,-84.95567,13.60117,0.011804595,0.0061954395,0.005962025
t_6377,-84.91076,13.60117,0.014635049,0.008007435,0.005996333
t_6378,-84.95567,13.64482,0.01195108,0.0061858646,0.005736646
t_6379,-84.86584,13.64482,0.01239397,0.0064320983,0.005674828
t_638,-83.20396,8.88888,0.019086745,0.018364398,0.019465879
t_6380,-84.91076,13.64482,0.013705062,0.007277697,0.0057701366
t_6381,-84.86584,13.68847,0.013192787,0.0068231244,0.0055223014
t_6382,-84.95567,13.68847,0.010316266,0.0051027182,0.0055204565
t_6383,-84.7311,13.68847,0.012679641,0.0064505306,0.005356533
t_6384,-84.77601,13.7321,0.011722078,0.0057915263,0.0051931753
t_6385,-84.82093,13.7321,0.013483036,0.006876351,0.005284306
t_6386,-84.7311,13.7321,0.010636311,0.0051392224,0.0051577436
t_6387,-84.77601,13.77573,0.01167628,0.005670509,0.005000455
t_6388,-84.82093,13.77573,0.012681827,0.006281561,0.0050877146
t_6389,-84.7311,13.77573,0.008547771,0.0038909162,0.003934505
t_639,-83.15904,8.88888,0.01864402,0.017861523,0.018866813
t_6390,-84.7311,13.81935,0.008872034,0.0040013124,0.0037893003
t_6391,-84.77601,13.81935,0.009774516,0.0045066555,0.0048154313
t_6392,-84.82093,13.81935,0.011793944,0.00566104,0.004845411
t_6393,-85.09042,13.68847,0.010388228,0.0051729553,0.005589665
t_6394,-85.00059,13.7321,0.008368883,0.003913114,0.0042280434
t_6395,-85.04551,13.7321,0.008257561,0.0038583046,0.00424537
t_6396,-85.09042,13.7321,0.008274241,0.0038736938,0.004260765
t_6397,-85.00059,13.77573,0.008065583,0.003682819,0.0040694526
t_6398,-85.09042,13.77573,0.009025113,0.0042283977,0.0041004634
t_6399,-85.04551,13.77573,0.008083614,0.0036991714,0.004085874
t_64,-84.19211,9.64248,0.0516719,0.05658409,0.05613651
t_640,-83.15904,8.93326,0.016433034,0.015155088,0.016490197
t_6400,-85.04551,13.81935,0.012624003,0.0062108287,0.0050196936
t_6401,-85.00059,13.81935,0.009973446,0.004671186,0.004945126
t_6402,-85.09042,13.81935,0.012476256,0.006132281,0.0050373455
t_6403,-84.91076,13.68847,0.013455525,0.007004286,0.005553134
t_6404,-84.86584,13.7321,0.012730097,0.006430168,0.005257632
t_6405,-84.95567,13.7321,0.008872861,0.00419036,0.004208822
t_6406,-84.91076,13.7321,0.013065249,0.0066508623,0.0053450083
t_6407,-84.91076,13.77573,0.0128311645,0.006402037,0.0051452704
t_6408,-84.86584,13.77573,0.0096389605,0.004530369,0.0050615794
t_6409,-84.95567,13.77573,0.010267371,0.004908335,0.005114202
t_641,-83.20396,8.93326,0.0198083,0.018994663,0.021475159
t_6410,-84.91076,13.81935,0.010102906,0.0047244984,0.0048994035
t_6411,-84.86584,13.81935,0.012411025,0.0060356143,0.004927318
t_6412,-84.95567,13.81935,0.009989372,0.0046710153,0.0049233185
t_6413,-84.7311,13.86296,0.010276458,0.004692327,0.0046075047
t_6414,-84.77601,13.86296,0.012048866,0.005698809,0.004689067
t_6415,-84.82093,13.86296,0.00980433,0.004460325,0.0046662195
t_6416,-84.82093,13.90657,0.009873175,0.004422946,0.0044941185
t_6417,-84.77601,13.90657,0.00942744,0.0041735163,0.004467114
t_6418,-84.7311,13.90657,0.010713013,0.004850872,0.0044383807
t_6419,-84.77601,13.95016,0.010126602,0.0044712466,0.004303237
t_642,-83.24887,8.93326,0.018753165,0.017770218,0.017392593
t_6420,-84.82093,13.95016,0.009851903,0.004337783,0.004328878
t_6421,-84.7311,13.95016,0.010061985,0.004424305,0.0042759506
t_6422,-84.77601,13.99375,0.008734199,0.003682035,0.004145775
t_6423,-85.04551,13.86296,0.009346551,0.0042572683,0.004779453
t_6424,-85.00059,13.86296,0.00924088,0.0041924277,0.004760814
t_6425,-85.09042,13.86296,0.010493593,0.00489783,0.004796009
t_6426,-85.09042,13.90657,0.011662088,0.0054679005,0.004617268
t_6427,-85.00059,13.90657,0.008873346,0.00392671,0.0036311385
t_6428,-85.04551,13.90657,0.008897959,0.003946547,0.003645145
t_6429,-85.09042,13.95016,0.008423776,0.003639361,0.003521728
t_643,-83.24887,8.97763,0.019988563,0.019041933,0.018891003
t_6430,-85.00059,13.95016,0.010059282,0.0044867187,0.0044140834
t_6431,-85.04551,13.95016,0.009100673,0.0039862315,0.0044308626
t_6432,-85.00059,13.99375,0.010060276,0.0044117286,0.0042510293
t_6433,-84.95567,13.86296,0.008833421,0.0039643883,0.0037549112
t_6434,-84.86584,13.86296,0.01227778,0.005860267,0.0047446955
t_6435,-84.91076,13.86296,0.00968055,0.004414374,0.004717445
t_6436,-84.91076,13.90657,0.0075380793,0.0032165598,0.0035985424
t_6437,-84.95567,13.90657,0.0075575565,0.0032333485,0.0036155935
t_6438,-84.86584,13.90657,0.009151432,0.0040487004,0.0045193364
t_6439,-84.91076,13.95016,0.009571279,0.004210227,0.0043750294
t_644,-83.20396,8.97763,0.019074444,0.018074505,0.018764006
t_6440,-84.86584,13.95016,0.009918079,0.004383636,0.004352819
t_6441,-84.95567,13.95016,0.009021038,0.0039302562,0.00439546
t_6442,-84.86584,13.99375,0.008686103,0.0036766517,0.0041928636
t_6443,-84.91076,13.99375,0.010741719,0.0047544627,0.0042139525
t_6444,-84.95567,13.99375,0.011869781,0.005375527,0.004280173
t_6445,-84.86584,14.03733,0.008258884,0.0034025945,0.003199685
t_6446,-84.91076,14.03733,0.010591507,0.0045961156,0.004059253
t_6447,-84.95567,14.03733,0.010072524,0.0043354756,0.004077674
t_6448,-84.91076,14.0809,0.0099345185,0.004183464,0.0039106556
t_6449,-84.95567,14.0809,0.0074751927,0.002981203,0.003111702
t_645,-83.15904,8.97763,0.021448929,0.020714968,0.023038838
t_6450,-84.86584,14.0809,0.006975818,0.0027320988,0.0030827653
t_6451,-84.86584,14.12446,0.006797235,0.0026035665,0.0029704287
t_6452,-84.91076,14.12446,0.008342025,0.003334827,0.0037678985
t_6453,-84.82093,13.99375,0.008679351,0.0036641387,0.004170128
t_6454,-84.7311,13.99375,0.008363804,0.0034858359,0.0032635583
t_6455,-84.7311,14.03733,0.008055193,0.003276163,0.0031447408
t_6456,-84.82093,14.03733,0.0070529077,0.002809365,0.003182577
t_6457,-84.77601,14.03733,0.008444713,0.0034766516,0.00399449
t_6458,-84.82093,14.0809,0.009685693,0.0040389784,0.0038711054
t_6459,-84.7311,14.0809,0.008653151,0.0035090733,0.0038257132
t_646,-83.38362,8.88888,0.025382947,0.025553653,0.022143664
t_6460,-84.77601,14.0809,0.008688241,0.0035360996,0.0038491194
t_6461,-84.7311,14.12446,0.01044908,0.004327295,0.003687161
t_6462,-84.82093,14.12446,0.008772945,0.0035257996,0.003730311
t_6463,-84.28194,13.95016,0.013379517,0.0060234,0.004233179
t_6464,-84.37177,13.95016,0.009752514,0.0041361116,0.0040041683
t_6465,-84.32685,13.95016,0.012176304,0.005385752,0.004008173
t_6466,-84.37177,13.99375,0.008003963,0.0032099492,0.0030588869
t_6467,-84.28194,13.99375,0.010929071,0.00462392,0.0038264657
t_6468,-84.32685,13.99375,0.0093227625,0.003836073,0.0038235723
t_6469,-84.37177,14.03733,0.010191388,0.00421817,0.0037241748
t_647,-83.29379,8.93326,0.019962568,0.019090896,0.017748144
t_6470,-84.32685,14.03733,0.011049849,0.0046310816,0.0037288899
t_6471,-84.28194,14.03733,0.010974979,0.0045718094,0.0036913871
t_6472,-84.28194,14.0809,0.0105242245,0.004273875,0.003561333
t_6473,-84.19211,13.99375,0.011934033,0.0050971643,0.0037446562
t_6474,-84.23702,13.99375,0.011939585,0.005125342,0.003786038
t_6475,-84.19211,14.03733,0.0110524325,0.0045662518,0.0036134878
t_6476,-84.14719,14.03733,0.01078937,0.00441164,0.0035731988
t_6477,-84.23702,14.03733,0.010041974,0.0040860404,0.0036129344
t_6478,-84.19211,14.0809,0.010798704,0.0043669017,0.0034871413
t_6479,-84.23702,14.0809,0.01046741,0.0042256443,0.0035246783
t_648,-83.38362,8.93326,0.019973846,0.019050937,0.018350258
t_6480,-84.14719,14.0809,0.010888589,0.0043887123,0.0034487569
t_6481,-84.14719,14.12446,0.010429494,0.0040967218,0.0033288538
t_6482,-84.23702,14.12446,0.01098669,0.0044086333,0.0034011921
t_6483,-84.68618,13.99375,0.008494975,0.0035405597,0.0040924023
t_6484,-84.64126,13.99375,0.009540153,0.0040554604,0.0040634656
t_6485,-84.68618,14.03733,0.008357461,0.003413538,0.003943774
t_6486,-84.59635,14.03733,0.008624951,0.0035213383,0.0038874056
t_6487,-84.64126,14.03733,0.010543771,0.0044971984,0.003916271
t_6488,-84.68618,14.0809,0.0106881,0.0045096492,0.0038009144
t_6489,-84.59635,14.0809,0.008386919,0.003347802,0.0037473217
t_649,-83.33871,8.93326,0.01806625,0.016881553,0.018086614
t_6490,-84.64126,14.0809,0.011321792,0.0048207277,0.0038165196
t_6491,-84.64126,14.12446,0.0103361625,0.0042449,0.0036387192
t_6492,-84.68618,14.12446,0.009378077,0.0037876123,0.0036635825
t_6493,-84.41668,14.03733,0.007749871,0.0030500717,0.0029778401
t_6494,-84.50652,14.0809,0.0073209642,0.0028240564,0.0029219994
t_6495,-84.41668,14.0809,0.010383666,0.0042612334,0.0036253363
t_6496,-84.4616,14.0809,0.009847544,0.0040136846,0.0036575703
t_6497,-84.55143,14.0809,0.00760593,0.0029673353,0.002945707
t_6498,-84.4616,14.12446,0.008620634,0.0033633893,0.0035272262
t_6499,-84.41668,14.12446,0.01033959,0.004168998,0.0035352223
t_65,-84.14719,9.64248,0.047128223,0.050054297,0.050474122
t_650,-83.38362,8.97763,0.018999612,0.017821856,0.019325688
t_6500,-84.55143,14.12446,0.0076643424,0.002943949,0.0028401082
t_6501,-84.50652,14.12446,0.0075209397,0.0028673597,0.0028175532
t_6502,-84.4616,14.16801,0.007749291,0.002910102,0.0034018068
t_6503,-84.32685,14.0809,0.008050164,0.003110993,0.0035576886
t_6504,-84.37177,14.0809,0.010187474,0.0041464255,0.003592031
t_6505,-84.32685,14.12446,0.009799066,0.0038734316,0.0034321465
t_6506,-84.28194,14.12446,0.009858588,0.003883905,0.0033985157
t_6507,-84.37177,14.12446,0.009908924,0.0039433157,0.0034648443
t_6508,-84.32685,14.16801,0.009547306,0.0036910826,0.0033112783
t_6509,-84.37177,14.16801,0.010168751,0.0040008617,0.0033793862
t_651,-83.33871,8.97763,0.018987069,0.017798275,0.01924262
t_6510,-84.28194,14.16801,0.009664499,0.0037286975,0.0032792452
t_6511,-84.32685,14.21156,0.0068966523,0.0024564676,0.0025308302
t_6512,-84.37177,14.21156,0.008639725,0.0032322272,0.0032245326
t_6513,-84.19211,14.12446,0.010666757,0.004231834,0.0033654307
t_6514,-84.14719,14.16801,0.010119891,0.0038846715,0.0032133157
t_6515,-84.23702,14.16801,0.010988082,0.0043373024,0.003282254
t_6516,-84.19211,14.16801,0.010910209,0.0042789383,0.0032481772
t_6517,-84.23702,14.21156,0.009902198,0.003758114,0.0031676614
t_6518,-84.14719,14.21156,0.010691408,0.0040854122,0.0031019514
t_6519,-84.19211,14.21156,0.01036428,0.003953003,0.0031351838
t_652,-83.29379,8.97763,0.028797284,0.029192168,0.024329424
t_6520,-84.14719,14.2551,0.009905231,0.0036607066,0.002994628
t_6521,-84.23702,14.2551,0.01072464,0.004073187,0.0030572726
t_6522,-84.19211,14.2551,0.008192466,0.0029260868,0.0029932063
t_6523,-84.59635,14.12446,0.011885921,0.00501534,0.0036525736
t_6524,-84.59635,14.16801,0.010675937,0.0043262313,0.0035215903
t_6525,-84.68618,14.16801,0.010737537,0.0043844474,0.0035706086
t_6526,-84.64126,14.16801,0.009863478,0.0039441613,0.0035078977
t_6527,-84.59635,14.21156,0.0095265275,0.003705986,0.0033584302
t_6528,-84.64126,14.21156,0.010259888,0.004066661,0.0034194672
t_6529,-84.68618,14.21156,0.008317596,0.003168844,0.003404559
t_653,-83.38362,9.02199,0.022918412,0.022212854,0.020554869
t_6530,-84.59635,14.2551,0.009650708,0.0037004114,0.0032385385
t_6531,-84.64126,14.2551,0.0099165365,0.003836456,0.0032970968
t_6532,-84.68618,14.2551,0.0066709616,0.0023910485,0.0026001956
t_6533,-84.55143,14.16801,0.010320686,0.0041379035,0.0034953135
t_6534,-84.41668,14.16801,0.008510072,0.003242476,0.0033726026
t_6535,-84.50652,14.16801,0.010194634,0.0040619136,0.0034679181
t_6536,-84.4616,14.21156,0.008277822,0.0030959665,0.003281086
t_6537,-84.50652,14.21156,0.01103844,0.0043997266,0.0033444944
t_6538,-84.41668,14.21156,0.009250725,0.0035238282,0.0032532793
t_6539,-84.55143,14.21156,0.010576852,0.004191443,0.0033705698
t_654,-83.29379,9.02199,0.023189105,0.022478526,0.02041922
t_6540,-84.55143,14.2551,0.007926981,0.0029109584,0.003214995
t_6541,-84.4616,14.2551,0.010474048,0.0040426594,0.003199909
t_6542,-84.50652,14.2551,0.009221127,0.0034779385,0.0031904415
t_6543,-84.28194,14.21156,0.007603964,0.0027484475,0.0031643559
t_6544,-84.37177,14.2551,0.009198648,0.0034263968,0.003111039
t_6545,-84.28194,14.2551,0.008881004,0.0032553105,0.0030537033
t_6546,-84.32685,14.2551,0.0068916385,0.002412576,0.0024420375
t_6547,-84.37177,14.29862,0.009713692,0.0035978132,0.0030349891
t_6548,-84.32685,14.29862,0.00864612,0.0031126277,0.0029748618
t_6549,-84.28194,14.29862,0.00849425,0.0030332669,0.0029471468
t_655,-83.33871,9.02199,0.027251387,0.027150035,0.025966808
t_6550,-84.28194,14.34214,0.009060949,0.0032231084,0.0028444785
t_6551,-84.37177,14.34214,0.00973402,0.0035460792,0.0029285986
t_6552,-84.32685,14.34214,0.009718898,0.003524359,0.0029026524
t_6553,-84.41668,14.2551,0.008527366,0.0031409755,0.003138421
t_6554,-84.41668,14.29862,0.009661537,0.0035891712,0.0030613656
t_6555,-84.50652,14.29862,0.008084258,0.002918519,0.0030774244
t_6556,-84.55143,14.29862,0.007563702,0.0027045466,0.0031008057
t_6557,-84.4616,14.29862,0.007673608,0.002731236,0.0030531012
t_6558,-84.50652,14.34214,0.008428735,0.0030157147,0.0029686254
t_6559,-84.41668,14.34214,0.0104086,0.0038634944,0.0029537333
t_656,-83.20396,9.02199,0.025099516,0.024832308,0.025714438
t_6560,-84.55143,14.34214,0.007256263,0.0025289713,0.0029908952
t_6561,-84.4616,14.34214,0.0074155,0.0025764122,0.0029454546
t_6562,-84.4616,14.38566,0.007737838,0.0026644222,0.0028417998
t_6563,-85.04551,13.99375,0.009316949,0.00403069,0.004266957
t_6564,-85.09042,13.99375,0.008809511,0.003774861,0.004281101
t_6565,-85.04551,14.03733,0.007872645,0.0032384577,0.0032554232
t_6566,-85.09042,14.03733,0.009374892,0.003997852,0.0041230144
t_6567,-85.00059,14.03733,0.007838845,0.0032163863,0.0032434433
t_6568,-85.09042,14.0809,0.010148286,0.004322236,0.003971219
t_6569,-85.00059,14.0809,0.008809035,0.003635764,0.0039441017
t_657,-83.24887,9.02199,0.022364542,0.021599857,0.02027031
t_6570,-85.04551,14.0809,0.008180852,0.003333041,0.0031357126
t_6571,-85.04551,14.12446,0.009213655,0.003777587,0.0038133243
t_6572,-85.09042,14.12446,0.010531467,0.0044429777,0.0038254396
t_6573,-84.77601,14.12446,0.010096736,0.0041633565,0.0037094124
t_6574,-84.77601,14.16801,0.007368674,0.0028047466,0.0028320518
t_6575,-84.82093,14.16801,0.008509575,0.0033412033,0.0035950001
t_6576,-84.7311,14.16801,0.00993127,0.0040011043,0.003553971
t_6577,-84.77601,14.21156,0.00919414,0.0035941796,0.0034460148
t_6578,-84.82093,14.21156,0.007863922,0.0029875832,0.0034649118
t_6579,-84.7311,14.21156,0.009471303,0.003714672,0.0034258899
t_658,-83.15904,9.02199,0.024504665,0.02411855,0.02541254
t_6580,-84.7311,14.2551,0.008320845,0.0031250268,0.0033027348
t_6581,-84.77601,14.2551,0.007937072,0.0029611907,0.0033218812
t_6582,-84.82093,14.2551,0.009378239,0.003627126,0.0033398569
t_6583,-85.00059,14.12446,0.009700729,0.0040119304,0.003799678
t_6584,-85.09042,14.16801,0.0094657205,0.0038407645,0.0036854167
t_6585,-85.00059,14.16801,0.008634877,0.0034292715,0.0036609361
t_6586,-85.04551,14.16801,0.009479562,0.0038419263,0.003673904
t_6587,-85.00059,14.21156,0.009146428,0.0036112075,0.0035276022
t_6588,-85.09042,14.21156,0.009234206,0.0036641334,0.0035508715
t_6589,-85.04551,14.21156,0.011118936,0.004579622,0.0035790831
t_659,-83.15904,9.06635,0.022475049,0.021465564,0.019892655
t_6590,-85.00059,14.2551,0.008545559,0.003270953,0.0033994769
t_6591,-85.04551,14.2551,0.008663045,0.0033303814,0.0034111973
t_6592,-85.09042,14.2551,0.0103222765,0.0041188756,0.003459446
t_6593,-84.95567,14.12446,0.00683072,0.0026301648,0.0029979262
t_6594,-84.86584,14.16801,0.0078352345,0.0030338664,0.0028624795
t_6595,-84.91076,14.16801,0.0075375466,0.0029028084,0.002876097
t_6596,-84.95567,14.16801,0.008285411,0.003257642,0.003646536
t_6597,-84.95567,14.21156,0.008984416,0.0035281037,0.0035139131
t_6598,-84.86584,14.21156,0.008717589,0.0033884416,0.0034825427
t_6599,-84.91076,14.21156,0.0078593595,0.002999276,0.0034988874
t_66,-84.23702,9.64248,0.056971595,0.06466896,0.061636433
t_660,-83.20396,9.06635,0.024187028,0.023501622,0.026272465
t_6600,-84.86584,14.2551,0.009402798,0.0036471614,0.0033566265
t_6601,-84.91076,14.2551,0.008835393,0.0033915818,0.0033721714
t_6602,-84.95567,14.2551,0.010168219,0.004025144,0.0034239169
t_6603,-84.82093,14.29862,0.008154068,0.003013288,0.0032196518
t_6604,-84.7311,14.29862,0.008687093,0.003234131,0.003184328
t_6605,-84.77601,14.29862,0.008305553,0.0030727272,0.0032025478
t_6606,-84.82093,14.34214,0.007834135,0.002822243,0.0031040402
t_6607,-84.77601,14.34214,0.00845568,0.003085148,0.003087762
t_6608,-84.7311,14.34214,0.007237988,0.00255351,0.00307042
t_6609,-84.82093,14.38566,0.008395346,0.0030131429,0.002992833
t_661,-83.24887,9.06635,0.027236482,0.026920062,0.026926484
t_6610,-84.7311,14.38566,0.0072443853,0.0025116885,0.0029608267
t_6611,-84.77601,14.38566,0.0071679335,0.0024866683,0.0029773372
t_6612,-84.77601,14.42916,0.0070005683,0.0023750053,0.0028711436
t_6613,-85.09042,14.29862,0.008526309,0.003215349,0.003297407
t_6614,-85.04551,14.29862,0.008552785,0.0032227314,0.0032875133
t_6615,-85.00059,14.29862,0.008652452,0.003262594,0.0032763665
t_6616,-85.04551,14.34214,0.007931486,0.0028927613,0.0031686078
t_6617,-85.00059,14.34214,0.008275268,0.0030388776,0.003158004
t_6618,-85.09042,14.34214,0.009245715,0.0034826563,0.0031780188
t_6619,-85.00059,14.38566,0.008807472,0.003218082,0.0030441913
t_662,-83.20396,9.1107,0.023662493,0.02265008,0.020973375
t_6620,-85.09042,14.38566,0.008015062,0.0028821677,0.0030632352
t_6621,-85.04551,14.38566,0.010155571,0.003828872,0.0030880636
t_6622,-85.00059,14.42916,0.010140359,0.0037503482,0.0029672498
t_6623,-84.95567,14.29862,0.009464632,0.0036278747,0.003263986
t_6624,-84.91076,14.29862,0.008057502,0.0029840542,0.0032503942
t_6625,-84.86584,14.29862,0.009070394,0.0034324352,0.0032356065
t_6626,-84.86584,14.34214,0.0076216455,0.0027371692,0.0031192228
t_6627,-84.91076,14.34214,0.008256648,0.0030192977,0.003133294
t_6628,-84.95567,14.34214,0.009122778,0.0034105943,0.0031462256
t_6629,-84.91076,14.38566,0.008831256,0.0032165572,0.0030206766
t_663,-83.24887,9.1107,0.026312549,0.025660494,0.02804306
t_6630,-84.95567,14.38566,0.008304227,0.0029930575,0.003032983
t_6631,-84.86584,14.38566,0.00814292,0.0029114422,0.0030072844
t_6632,-84.86584,14.42916,0.0075940164,0.002630825,0.002899657
t_6633,-84.68618,14.29862,0.008006344,0.0029239294,0.0031650115
t_6634,-84.64126,14.29862,0.0087106805,0.0032253177,0.0031446314
t_6635,-84.59635,14.29862,0.007752309,0.0027952115,0.0031232222
t_6636,-84.59635,14.34214,0.010260061,0.0038516014,0.0030455603
t_6637,-84.64126,14.34214,0.0103627145,0.0039110756,0.0030661714
t_6638,-84.68618,14.34214,0.008213071,0.0029625734,0.0030520316
t_6639,-84.68618,14.38566,0.0073900837,0.0025649327,0.0029433186
