# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_6173,-84.41668,13.29538,0.016779497,0.0052163196,0.009219489
t_6174,-84.50652,13.29538,0.017811934,0.005670551,0.009629337
t_6175,-84.4616,13.33909,0.01747055,0.0054324414,0.009128842
t_6176,-84.50652,13.33909,0.019968862,0.0064283796,0.009273557
t_6177,-84.41668,13.33909,0.017933575,0.0055731414,0.008982118
t_6178,-84.50652,13.38279,0.01831785,0.005706514,0.008931579
t_6179,-84.41668,13.38279,0.018014956,0.005528125,0.008655621
t_618,-83.38362,8.80012,0.027532812,0.013110186,0.026631223
t_6180,-84.4616,13.38279,0.017163623,0.0052444786,0.008794583
t_6181,-84.4616,13.42648,0.01927463,0.0059609558,0.009042175
t_6182,-84.41668,13.42648,0.018447649,0.005614625,0.008341478
t_6183,-84.28194,13.33909,0.018401407,0.0056436444,0.008532592
t_6184,-84.32685,13.38279,0.019070627,0.005857825,0.008935125
t_6185,-84.28194,13.38279,0.017580396,0.005266875,0.008229453
t_6186,-84.37177,13.38279,0.016890224,0.0050819637,0.008514971
t_6187,-84.37177,13.42648,0.017668165,0.005293863,0.00820817
t_6188,-84.32685,13.42648,0.017472178,0.005190155,0.008073369
t_6189,-84.28194,13.42648,0.017274499,0.005086099,0.00793736
t_619,-83.33871,8.80012,0.032246266,0.015538843,0.025600351
t_6190,-84.37177,13.47017,0.016349198,0.0047516953,0.007912768
t_6191,-84.32685,13.47017,0.016973976,0.0049420944,0.007784913
t_6192,-84.28194,13.47017,0.01570924,0.0044706925,0.007655852
t_6193,-84.68618,13.38279,0.01590863,0.004921273,0.009351253
t_6194,-84.64126,13.38279,0.01682731,0.005235488,0.009226091
t_6195,-84.59635,13.38279,0.018724363,0.0059237448,0.009198616
t_6196,-84.59635,13.42648,0.01620216,0.0049068285,0.00875867
t_6197,-84.64126,13.42648,0.01935094,0.0061140885,0.008978032
t_6198,-84.68618,13.42648,0.015549789,0.0047201244,0.008998125
t_6199,-84.55143,13.42648,0.01839962,0.0056902035,0.008730386
t_62,-84.14719,9.5982,0.06245119,0.041443523,0.07682121
t_620,-83.29379,8.80012,0.035066675,0.016939947,0.024879772
t_6200,-84.55143,13.47017,0.018339029,0.005590051,0.00840752
t_6201,-84.59635,13.47017,0.0142196445,0.004138505,0.008432695
t_6202,-84.68618,13.47017,0.016230673,0.0048958748,0.008659166
t_6203,-84.23702,13.42648,0.017567016,0.005157933,0.0078002983
t_6204,-84.19211,13.42648,0.017730685,0.0051826024,0.007662456
t_6205,-84.14719,13.42648,0.016593996,0.004745606,0.007524287
t_6206,-84.14719,13.47017,0.016395086,0.0046132216,0.0072632106
t_6207,-84.19211,13.47017,0.016867334,0.0048092585,0.007394806
t_6208,-84.23702,13.47017,0.018190658,0.005314427,0.008031151
t_6209,-84.14719,13.51384,0.016019335,0.0044235615,0.007011659
t_621,-83.29379,8.8445,0.026545309,0.012390597,0.025248531
t_6210,-84.19211,13.51384,0.0165594,0.0046383208,0.0071367347
t_6211,-84.23702,13.51384,0.017074898,0.0048483033,0.007261115
t_6212,-84.23702,13.55751,0.016116342,0.004454882,0.00700598
t_6213,-84.50652,13.42648,0.017979676,0.0055025676,0.008602852
t_6214,-84.41668,13.47017,0.018492155,0.005556335,0.008039149
t_6215,-84.4616,13.47017,0.01701673,0.00504718,0.008163901
t_6216,-84.50652,13.47017,0.017428974,0.0052252207,0.008286774
t_6217,-84.50652,13.51384,0.017387869,0.005137908,0.00798298
t_6218,-84.4616,13.51384,0.01624777,0.0047054994,0.007866563
t_6219,-84.41668,13.51384,0.016982667,0.0049363524,0.007748315
t_622,-83.33871,8.8445,0.035195004,0.017287767,0.02657516
t_6220,-84.4616,13.55751,0.017527875,0.005089146,0.0075805113
t_6221,-84.50652,13.55751,0.01629608,0.0046815355,0.007690842
t_6222,-84.41668,13.55751,0.017602403,0.0050874567,0.0074683996
t_6223,-84.64126,13.47017,0.013727281,0.0039891475,0.008547294
t_6224,-84.64126,13.51384,0.013977495,0.004015998,0.008228097
t_6225,-84.55143,13.51384,0.015585093,0.0045258156,0.008008751
t_6226,-84.59635,13.51384,0.016605653,0.0049104416,0.008209463
t_6227,-84.68618,13.51384,0.015718827,0.004643198,0.008333918
t_6228,-84.68618,13.55751,0.0119631365,0.0033021576,0.006354376
t_6229,-84.64126,13.55751,0.015702525,0.0045474246,0.007921519
t_623,-83.38362,8.8445,0.038350917,0.019277243,0.027664175
t_6230,-84.59635,13.55751,0.01270462,0.003512354,0.007818869
t_6231,-84.55143,13.55751,0.016805192,0.0048857285,0.0077991714
t_6232,-84.59635,13.60117,0.013911598,0.0038559772,0.0075299013
t_6233,-84.37177,13.51384,0.016542235,0.0047525885,0.007628469
t_6234,-84.32685,13.51384,0.015863007,0.0044891546,0.0075071715
t_6235,-84.28194,13.51384,0.015515986,0.0043427367,0.0073846746
t_6236,-84.28194,13.55751,0.015484934,0.0042712507,0.0071233315
t_6237,-84.32685,13.55751,0.01571999,0.0043777036,0.0072396225
t_6238,-84.37177,13.55751,0.01678704,0.0047713197,0.007354724
t_6239,-84.37177,13.60117,0.015161709,0.004156212,0.007091197
t_624,-83.33871,8.88888,0.025742393,0.012158706,0.021363886
t_6240,-84.32685,13.60117,0.015779246,0.0043356786,0.0069819493
t_6241,-84.28194,13.60117,0.015711892,0.0042861975,0.0068715257
t_6242,-84.28194,13.64482,0.015648123,0.0042049093,0.006628908
t_6243,-84.14719,13.55751,0.01659284,0.0045559914,0.0067688962
t_6244,-84.19211,13.55751,0.015350535,0.004170528,0.0068877954
t_6245,-84.23702,13.60117,0.0147155095,0.003933046,0.0067600464
t_6246,-84.19211,13.60117,0.015938336,0.0043054167,0.0066477275
t_6247,-84.14719,13.60117,0.014579755,0.0038363973,0.0065346793
t_6248,-84.23702,13.64482,0.015584873,0.0041575287,0.006522986
t_6249,-84.19211,13.64482,0.014772427,0.0038692274,0.00641622
t_625,-83.29379,8.88888,0.029037196,0.013833465,0.025889443
t_6250,-84.14719,13.64482,0.016926056,0.004545527,0.006732403
t_6251,-84.14719,13.68847,0.014571051,0.0037256344,0.006090672
t_6252,-84.19211,13.68847,0.015347122,0.00399641,0.006192922
t_6253,-84.64126,13.60117,0.013239905,0.003653389,0.0076270965
t_6254,-84.68618,13.60117,0.01335922,0.003710921,0.0077218697
t_6255,-84.55143,13.60117,0.014726359,0.0041059977,0.007430425
t_6256,-84.64126,13.64482,0.01126023,0.0029654582,0.0058178296
t_6257,-84.55143,13.64482,0.015191239,0.0041997577,0.0072371787
t_6258,-84.68618,13.64482,0.01565171,0.0044191065,0.0075162794
t_6259,-84.59635,13.64482,0.013136969,0.003547049,0.0072522606
t_626,-83.0243,8.8445,0.024010247,0.010299204,0.019835416
t_6260,-84.55143,13.68847,0.015342817,0.004188196,0.0069723623
t_6261,-84.64126,13.68847,0.011997631,0.0031506019,0.0070726383
t_6262,-84.59635,13.68847,0.014821215,0.00403738,0.007062682
t_6263,-84.4616,13.60117,0.016723055,0.0047368384,0.0073053683
t_6264,-84.41668,13.60117,0.0166128,0.0046722568,0.0071990467
t_6265,-84.50652,13.60117,0.014977033,0.004167284,0.0073288954
t_6266,-84.50652,13.64482,0.015881373,0.0044083097,0.0071398783
t_6267,-84.4616,13.64482,0.015854187,0.0043751136,0.007040703
t_6268,-84.41668,13.64482,0.014427634,0.0038812407,0.0068639265
t_6269,-84.50652,13.68847,0.012191984,0.0031613954,0.0068048434
t_627,-83.11413,8.88888,0.020062061,0.008565255,0.017418321
t_6270,-84.41668,13.68847,0.015123465,0.0040486245,0.0066903494
t_6271,-84.4616,13.68847,0.015601482,0.004228593,0.0067860456
t_6272,-84.55143,13.7321,0.0133747,0.003497211,0.0066443556
t_6273,-84.37177,13.64482,0.012434299,0.0032283794,0.0067626997
t_6274,-84.32685,13.64482,0.014703633,0.0039230646,0.006733784
t_6275,-84.32685,13.68847,0.015495524,0.0041212747,0.0064947167
t_6276,-84.28194,13.68847,0.014614137,0.0038138733,0.0063950894
t_6277,-84.37177,13.68847,0.015254446,0.004067472,0.0065932022
t_6278,-84.37177,13.7321,0.013189145,0.0033620193,0.0062885005
t_6279,-84.28194,13.7321,0.014158619,0.003617007,0.0061698514
t_628,-83.0243,8.88888,0.021777835,0.009245755,0.020268938
t_6280,-84.32685,13.7321,0.015161581,0.003955481,0.006264514
t_6281,-84.32685,13.77573,0.014739913,0.0037662245,0.0060427394
t_6282,-84.28194,13.77573,0.016058004,0.00416077,0.0063525583
t_6283,-84.68618,13.68847,0.013113232,0.0035206575,0.0071576256
t_6284,-84.59635,13.7321,0.014851589,0.0039872825,0.006803475
t_6285,-84.64126,13.7321,0.01253177,0.0032683176,0.006811708
t_6286,-84.68618,13.7321,0.012186438,0.0031762477,0.0068922257
t_6287,-84.59635,13.77573,0.011204047,0.0028009783,0.0064825993
t_6288,-84.64126,13.77573,0.011171254,0.0028051331,0.0065609617
t_6289,-84.68618,13.77573,0.010658053,0.0026644103,0.005257735
t_629,-83.06921,8.88888,0.020110233,0.008504929,0.016722849
t_6290,-84.59635,13.81935,0.012111498,0.0030269953,0.0062457235
t_6291,-84.68618,13.81935,0.015014761,0.003958103,0.006463072
t_6292,-84.64126,13.81935,0.011878537,0.0029721328,0.0063200323
t_6293,-84.23702,13.68847,0.014338167,0.0037027919,0.0062944274
t_6294,-84.19211,13.7321,0.015049244,0.0038462975,0.005977644
t_6295,-84.14719,13.7321,0.014836862,0.00375476,0.0058803726
t_6296,-84.23702,13.7321,0.014284744,0.0036327685,0.006074168
t_6297,-84.14719,13.77573,0.013481199,0.003292949,0.0056774523
t_6298,-84.23702,13.77573,0.015291016,0.0038916806,0.0058618067
t_6299,-84.19211,13.77573,0.0146826925,0.0036784601,0.0057700034
t_63,-84.23702,9.5982,0.07373043,0.050930582,0.08670815
t_630,-83.11413,8.93326,0.019783758,0.0084693,0.017806048
t_6300,-84.19211,13.81935,0.01341657,0.0032476378,0.0055697765
t_6301,-84.23702,13.81935,0.014995415,0.0037448204,0.005657107
t_6302,-84.14719,13.81935,0.01172764,0.0027428258,0.005421733
t_6303,-84.50652,13.7321,0.012907684,0.00333345,0.0065578218
t_6304,-84.41668,13.7321,0.011952682,0.0030060925,0.006379727
t_6305,-84.4616,13.7321,0.013577302,0.0035221598,0.006469556
t_6306,-84.55143,13.77573,0.011066302,0.0027455667,0.0064022853
t_6307,-84.50652,13.77573,0.010801187,0.002652756,0.006320196
t_6308,-84.4616,13.77573,0.012507218,0.0031438072,0.0062364354
t_6309,-84.41668,13.77573,0.0136506995,0.0034721869,0.0061511598
t_631,-83.06921,8.93326,0.022622427,0.009842345,0.02156898
t_6310,-84.41668,13.81935,0.014897238,0.0038036343,0.00599677
t_6311,-84.55143,13.81935,0.0104392525,0.0025211344,0.00616954
t_6312,-84.50652,13.81935,0.010436706,0.0025069516,0.0060916464
t_6313,-84.37177,13.77573,0.011481627,0.0028047643,0.0060645267
t_6314,-84.37177,13.81935,0.014934145,0.0037936422,0.005913569
t_6315,-84.28194,13.81935,0.015875373,0.0040442073,0.006129347
t_6316,-84.32685,13.81935,0.015654523,0.0039976295,0.0062206066
t_6317,-84.37177,13.86296,0.013146952,0.0032006234,0.005703627
t_6318,-84.28194,13.86296,0.014145543,0.0034565239,0.0055420655
t_6319,-84.32685,13.86296,0.014501191,0.0035847544,0.005623372
t_632,-83.0243,8.93326,0.022827249,0.00983137,0.020698382
t_6320,-84.32685,13.90657,0.012910736,0.0030656897,0.0054251305
t_6321,-84.28194,13.90657,0.0129707595,0.0030641994,0.0053478116
t_6322,-84.37177,13.90657,0.01336452,0.003215619,0.0055014235
t_6323,-84.4616,13.81935,0.014333553,0.003648951,0.0060786386
t_6324,-84.41668,13.86296,0.013697297,0.0033828707,0.0057826764
t_6325,-84.55143,13.86296,0.009470653,0.0022090045,0.0047099395
t_6326,-84.50652,13.86296,0.010899572,0.0025997518,0.0058718086
t_6327,-84.4616,13.86296,0.013399996,0.0033126231,0.005860432
t_6328,-84.50652,13.90657,0.010811404,0.0025346123,0.005660286
t_6329,-84.4616,13.90657,0.01260205,0.003029357,0.005588597
t_633,-83.11413,8.97763,0.024304058,0.010895184,0.022962315
t_6330,-84.55143,13.90657,0.0100842295,0.0023443354,0.005730475
t_6331,-84.41668,13.90657,0.013425547,0.003251931,0.005576544
t_6332,-84.41668,13.95016,0.010358019,0.0023442523,0.0053193206
t_6333,-84.23702,13.86296,0.014789265,0.0036284337,0.0054597906
t_6334,-84.14719,13.86296,0.012516495,0.002921999,0.005234965
t_6335,-84.19211,13.86296,0.013197291,0.0031363536,0.005376699
t_6336,-84.19211,13.90657,0.013693351,0.0032320926,0.0051904717
t_6337,-84.23702,13.90657,0.013496317,0.0031956807,0.005269544
t_6338,-84.14719,13.90657,0.012461166,0.0028629834,0.0051106666
t_6339,-84.23702,13.95016,0.012975093,0.0030005826,0.005086195
t_634,-83.0243,8.97763,0.021572452,0.009250455,0.016732942
t_6340,-84.19211,13.95016,0.01306979,0.0030080231,0.0050109327
t_6341,-84.14719,13.95016,0.012725652,0.002892882,0.004934946
t_6342,-84.14719,13.99375,0.01320784,0.002982067,0.0047653965
t_6343,-84.64126,13.86296,0.010947625,0.0026538796,0.00608851
t_6344,-84.68618,13.86296,0.0108081065,0.0026258389,0.0061571025
t_6345,-84.59635,13.86296,0.00928449,0.0021680736,0.0047672004
t_6346,-84.64126,13.90657,0.009388122,0.0021734757,0.004646737
t_6347,-84.68618,13.90657,0.014247248,0.0036021466,0.005996617
t_6348,-84.59635,13.90657,0.010223567,0.0023952934,0.00579908
t_6349,-84.64126,13.95016,0.011228196,0.0026503473,0.005652094
t_635,-83.06921,8.97763,0.023084138,0.010138025,0.022022042
t_6350,-84.68618,13.95016,0.012301974,0.002970649,0.005713823
t_6351,-84.59635,13.95016,0.010418026,0.0024114368,0.005588625
t_6352,-84.59635,13.99375,0.009601983,0.0021525975,0.004266713
t_6353,-84.4616,13.95016,0.012750816,0.0030253485,0.0053887432
t_6354,-84.55143,13.95016,0.009783889,0.0022255846,0.0055234954
t_6355,-84.50652,13.95016,0.009518927,0.0021423714,0.004322657
t_6356,-84.50652,13.99375,0.010058679,0.0022525797,0.0052610626
t_6357,-84.55143,13.99375,0.009099702,0.002008394,0.0042177215
t_6358,-84.41668,13.99375,0.011591329,0.0026408047,0.005130377
t_6359,-84.4616,13.99375,0.010371627,0.0023241527,0.005196359
t_636,-83.24887,8.8445,0.020796327,0.009167781,0.01921201
t_6360,-84.4616,14.03733,0.010809998,0.0024038516,0.005011195
t_6361,-84.50652,14.03733,0.011305692,0.0025502567,0.0050726873
t_6362,-84.55143,14.03733,0.009106926,0.001978434,0.004065997
t_6363,-85.09042,13.55751,0.012411814,0.0035734982,0.006952107
t_6364,-85.00059,13.55751,0.016747454,0.0050779344,0.008730339
t_6365,-85.04551,13.60117,0.014659161,0.0042790673,0.008370257
t_6366,-85.09042,13.60117,0.012565921,0.0035714612,0.008434976
t_6367,-85.00059,13.60117,0.014784001,0.0043087425,0.008301511
t_6368,-85.04551,13.64482,0.013455225,0.0038043647,0.008047118
t_6369,-85.09042,13.64482,0.011726502,0.0032378186,0.0064229644
t_637,-83.24887,8.88888,0.024082553,0.011008587,0.019687237
t_6370,-85.00059,13.64482,0.014116961,0.004015746,0.007982186
t_6371,-85.00059,13.68847,0.014691538,0.0041473843,0.0076761413
t_6372,-85.04551,13.68847,0.010177869,0.0026811576,0.0061292835
t_6373,-84.86584,13.55751,0.017023534,0.0051237056,0.008485571
t_6374,-84.91076,13.55751,0.018672872,0.0057553495,0.008570973
t_6375,-84.86584,13.60117,0.01638944,0.004822787,0.008162108
t_6376,-84.95567,13.60117,0.013991216,0.004020854,0.00822891
t_6377,-84.91076,13.60117,0.017268298,0.005156479,0.008242807
t_6378,-84.95567,13.64482,0.0141442865,0.004011368,0.007913596
t_6379,-84.86584,13.64482,0.014592458,0.004132882,0.0077660633
t_638,-83.20396,8.88888,0.02506008,0.011411433,0.023858227
t_6380,-84.91076,13.64482,0.016161257,0.0046893484,0.007928246
t_6381,-84.86584,13.68847,0.015505256,0.0043779626,0.0075544673
t_6382,-84.95567,13.68847,0.012203703,0.0033119607,0.007611315
t_6383,-84.7311,13.68847,0.014797784,0.0040876204,0.0072401995
t_6384,-84.77601,13.7321,0.013707591,0.0036888057,0.007046161
t_6385,-84.82093,13.7321,0.015785687,0.0043899855,0.0071980446
t_6386,-84.7311,13.7321,0.012414916,0.003262532,0.0069704317
t_6387,-84.77601,13.77573,0.013639773,0.0036107895,0.0067830826
t_6388,-84.82093,13.77573,0.014839347,0.004012376,0.006928124
t_6389,-84.7311,13.77573,0.009975823,0.002472802,0.005316427
t_639,-83.15904,8.88888,0.024348466,0.010910808,0.022903822
t_6390,-84.7311,13.81935,0.0103431735,0.0025422291,0.0051193587
t_6391,-84.77601,13.81935,0.011417657,0.0028737206,0.0065305345
t_6392,-84.82093,13.81935,0.013793172,0.0036181193,0.0065961233
t_6393,-85.09042,13.68847,0.012374439,0.0033995558,0.007795225
t_6394,-85.00059,13.7321,0.009917693,0.0025511223,0.005848393
t_6395,-85.04551,13.7321,0.009808005,0.0025256814,0.005894333
t_6396,-85.09042,13.7321,0.0098497905,0.0025459956,0.0059375516
t_6397,-85.00059,13.77573,0.009546292,0.0023997005,0.005625679
t_6398,-85.09042,13.77573,0.010725944,0.0027768088,0.005709979
t_6399,-85.04551,13.77573,0.009588847,0.0024200364,0.0056691207
t_64,-84.19211,9.64248,0.067464985,0.045516815,0.083638735
t_640,-83.15904,8.93326,0.020300556,0.008828977,0.018557547
t_6400,-85.04551,13.81935,0.014919202,0.0040459256,0.006960227
t_6401,-85.00059,13.81935,0.011780742,0.0030394003,0.0068322085
t_6402,-85.09042,13.81935,0.014777421,0.0040108874,0.007009548
t_6403,-84.91076,13.68847,0.015849037,0.0045120055,0.007626604
t_6404,-84.86584,13.7321,0.014948025,0.0041260887,0.0071896715
t_6405,-84.95567,13.7321,0.010488902,0.002720544,0.0057998397
t_6406,-84.91076,13.7321,0.015373908,0.0042839604,0.007337434
t_6407,-84.91076,13.77573,0.01508185,0.00412257,0.007060047
t_6408,-84.86584,13.77573,0.011324591,0.0029142953,0.006918943
t_6409,-84.95567,13.77573,0.012114862,0.0031821127,0.007043781
t_641,-83.20396,8.93326,0.024684498,0.011281235,0.02441706
t_6410,-84.91076,13.81935,0.0118803345,0.0030492328,0.006719656
t_6411,-84.86584,13.81935,0.014541676,0.0038707221,0.0067328513
t_6412,-84.95567,13.81935,0.011773613,0.0030271616,0.006777357
t_6413,-84.7311,13.86296,0.011961721,0.002977854,0.006223665
t_6414,-84.77601,13.86296,0.0140417935,0.0036252094,0.0063576126
t_6415,-84.82093,13.86296,0.011466425,0.0028549337,0.006350204
t_6416,-84.82093,13.90657,0.011534327,0.002829852,0.0061140736
t_6417,-84.77601,13.90657,0.010991719,0.0026604994,0.00605518
t_6418,-84.7311,13.90657,0.012454944,0.0030766004,0.0059941327
t_6419,-84.77601,13.95016,0.011791159,0.0028479185,0.005831581
t_642,-83.24887,8.93326,0.023431614,0.010720754,0.020160548
t_6420,-84.82093,13.95016,0.011497544,0.0027744237,0.0058874143
t_6421,-84.7311,13.95016,0.011690993,0.0028070475,0.0057736915
t_6422,-84.77601,13.99375,0.010166514,0.0023470004,0.0056167683
t_6423,-85.04551,13.86296,0.011052586,0.0027803192,0.0066228323
t_6424,-85.00059,13.86296,0.010905079,0.002727587,0.0065737423
t_6425,-85.09042,13.86296,0.012427632,0.0032078435,0.0066689854
t_6426,-85.09042,13.90657,0.013782143,0.003573928,0.0064159515
t_6427,-85.00059,13.90657,0.010459844,0.0025537189,0.005011006
t_6428,-85.04551,13.90657,0.010510417,0.002576362,0.005047817
t_6429,-85.09042,13.95016,0.009959254,0.0023836454,0.004890268
t_643,-83.24887,8.97763,0.023959903,0.011072157,0.020630443
t_6430,-85.00059,13.95016,0.011836463,0.0029135165,0.0060880226
t_6431,-85.04551,13.95016,0.010735155,0.0026001835,0.006132028
t_6432,-85.00059,13.99375,0.011823071,0.0028630157,0.005859848
t_6433,-84.95567,13.86296,0.010403655,0.0025697493,0.005166287
t_6434,-84.86584,13.86296,0.014370036,0.003757132,0.006480844
t_6435,-84.91076,13.86296,0.011372505,0.0028485851,0.006467198
t_6436,-84.91076,13.90657,0.008852242,0.0020765027,0.0049310853
t_6437,-84.95567,13.90657,0.008893956,0.0020954642,0.0049720663
t_6438,-84.86584,13.90657,0.010717935,0.0026020652,0.006170678
t_6439,-84.91076,13.95016,0.0112188235,0.0027144079,0.0059924535
t_644,-83.20396,8.97763,0.022859426,0.01036006,0.019781029
t_6440,-84.86584,13.95016,0.0115989605,0.0028145309,0.0059410636
t_6441,-84.95567,13.95016,0.010598474,0.0025446108,0.006041464
t_6442,-84.86584,13.99375,0.010153039,0.0023617453,0.0057205795
t_6443,-84.91076,13.99375,0.012568322,0.003060554,0.00576929
t_6444,-84.95567,13.99375,0.013905356,0.0034692625,0.0058800615
t_6445,-84.86584,14.03733,0.0096451845,0.0021853708,0.0043638796
t_6446,-84.91076,14.03733,0.012379718,0.0029575988,0.0055550663
t_6447,-84.95567,14.03733,0.011800039,0.0028015347,0.0055990946
t_6448,-84.91076,14.0809,0.011603502,0.002692407,0.005349393
t_6449,-84.95567,14.0809,0.008757558,0.0019286857,0.004270613
t_645,-83.15904,8.97763,0.025213433,0.011504306,0.023944614
t_6450,-84.86584,14.0809,0.008141741,0.0017546875,0.004202841
t_6451,-84.86584,14.12446,0.007925667,0.0016716269,0.0040481742
t_6452,-84.91076,14.12446,0.009740668,0.00214785,0.0051518995
t_6453,-84.82093,13.99375,0.010124127,0.0023447156,0.0056697153
t_6454,-84.7311,13.99375,0.009716168,0.0022137472,0.004405845
t_6455,-84.7311,14.03733,0.009350254,0.0020805206,0.0042446097
t_6456,-84.82093,14.03733,0.008223079,0.0017980897,0.004325668
t_6457,-84.77601,14.03733,0.0098212985,0.0022158811,0.005410418
t_6458,-84.82093,14.0809,0.011269966,0.0025809302,0.0052598272
t_6459,-84.7311,14.0809,0.010033,0.0022272803,0.0051627215
t_646,-83.38362,8.88888,0.033062078,0.01638389,0.028093757
t_6460,-84.77601,14.0809,0.010093962,0.0022528511,0.00521217
t_6461,-84.7311,14.12446,0.012093004,0.0027421177,0.004974738
t_6462,-84.82093,14.12446,0.010202447,0.0022538197,0.005066916
t_6463,-84.28194,13.95016,0.015168893,0.0036595787,0.0055072517
t_6464,-84.37177,13.95016,0.011132752,0.0025409665,0.0052486975
t_6465,-84.32685,13.95016,0.013848865,0.0032886718,0.005234209
t_6466,-84.37177,13.99375,0.009138119,0.0019746898,0.0040108585
t_6467,-84.28194,13.99375,0.012406207,0.0028161206,0.00498028
t_6468,-84.32685,13.99375,0.010614903,0.0023486037,0.004994997
t_6469,-84.37177,14.03733,0.011618553,0.0025922148,0.004884619
t_647,-83.29379,8.93326,0.024983695,0.011688861,0.021014694
t_6470,-84.32685,14.03733,0.012563731,0.0028327375,0.004873019
t_6471,-84.28194,14.03733,0.012452109,0.0027855504,0.0048064445
t_6472,-84.28194,14.0809,0.011938218,0.002606066,0.0046389145
t_6473,-84.19211,13.99375,0.013478466,0.0030769685,0.00483776
t_6474,-84.23702,13.99375,0.013514596,0.0031064572,0.004909409
t_6475,-84.19211,14.03733,0.012485001,0.002759938,0.004670764
t_6476,-84.14719,14.03733,0.012163273,0.002656403,0.004601839
t_6477,-84.23702,14.03733,0.011374662,0.0024814268,0.004687142
t_6478,-84.19211,14.0809,0.012195519,0.002641437,0.004509721
t_6479,-84.23702,14.0809,0.011848881,0.002566673,0.0045746914
t_648,-83.38362,8.93326,0.025723735,0.012344463,0.022834519
t_6480,-84.14719,14.0809,0.012270197,0.0026440667,0.00444406
t_6481,-84.14719,14.12446,0.011751942,0.0024704512,0.004291853
t_6482,-84.23702,14.12446,0.012427364,0.002678084,0.004416301
t_6483,-84.68618,13.99375,0.009846973,0.0022395393,0.0055050547
t_6484,-84.64126,13.99375,0.011029786,0.0025533861,0.005446471
t_6485,-84.68618,14.03733,0.009679761,0.0021590898,0.005304408
t_6486,-84.59635,14.03733,0.009946369,0.0022096562,0.0051915813
t_6487,-84.64126,14.03733,0.012173458,0.0028289093,0.005248794
t_6488,-84.68618,14.0809,0.01235399,0.002846919,0.0051115444
t_6489,-84.59635,14.0809,0.009665435,0.002101044,0.005004395
t_649,-83.33871,8.93326,0.022815248,0.010571835,0.021905648
t_6490,-84.64126,14.0809,0.0130541045,0.0030300377,0.0051146885
t_6491,-84.64126,14.12446,0.011915371,0.0026701924,0.0048759826
t_6492,-84.68618,14.12446,0.010838448,0.0023933821,0.0049261414
t_6493,-84.41668,14.03733,0.0088633895,0.0018846949,0.0039199474
t_6494,-84.50652,14.0809,0.00840476,0.0017594738,0.0038747576
t_6495,-84.41668,14.0809,0.011855027,0.0026293274,0.004773323
t_6496,-84.4616,14.0809,0.01127003,0.0024873114,0.004832967
t_6497,-84.55143,14.0809,0.008749519,0.0018557563,0.0039200396
t_6498,-84.4616,14.12446,0.009865336,0.0020864713,0.004661404
t_6499,-84.41668,14.12446,0.011797877,0.0025730897,0.0046556084
t_65,-84.14719,9.64248,0.063864805,0.042590406,0.07874913
t_650,-83.38362,8.97763,0.023932049,0.011363597,0.023412524
t_6500,-84.55143,14.12446,0.0088103805,0.0018412253,0.0037796188
t_6501,-84.50652,14.12446,0.008628172,0.0017865875,0.0037365754
t_6502,-84.4616,14.16801,0.0088656945,0.0018064328,0.004496243
t_6503,-84.32685,14.0809,0.009161588,0.0019075684,0.0046508345
t_6504,-84.37177,14.0809,0.011607685,0.0025489058,0.004712592
t_6505,-84.32685,14.12446,0.01113806,0.002373307,0.004488129
t_6506,-84.28194,14.12446,0.01118201,0.0023704385,0.0044284733
t_6507,-84.37177,14.12446,0.011285756,0.0024252688,0.0045469
t_6508,-84.32685,14.16801,0.010847812,0.0022627553,0.00433136
t_6509,-84.37177,14.16801,0.01157356,0.0024608541,0.004435827
t_651,-83.33871,8.97763,0.023215799,0.010854656,0.022444861
t_6510,-84.28194,14.16801,0.010957873,0.0022769358,0.004274561
t_6511,-84.32685,14.21156,0.00784044,0.0015085558,0.0033114152
t_6512,-84.37177,14.21156,0.009835585,0.0019907765,0.0042335256
t_6513,-84.19211,14.12446,0.012042732,0.0025613792,0.004354416
t_6514,-84.14719,14.16801,0.011401096,0.0023444465,0.004145019
t_6515,-84.23702,14.16801,0.012423361,0.0026359926,0.004263597
t_6516,-84.19211,14.16801,0.012310752,0.0025908095,0.00420464
t_6517,-84.23702,14.21156,0.0111981565,0.0022867902,0.0041163377
t_6518,-84.14719,14.21156,0.012036471,0.002466024,0.004003334
t_6519,-84.19211,14.21156,0.01169404,0.0023955964,0.004060161
t_652,-83.29379,8.97763,0.034554668,0.017070977,0.0274643
t_6520,-84.14719,14.2551,0.011152654,0.0022120383,0.0038666457
t_6521,-84.23702,14.2551,0.012116656,0.0024781527,0.003974356
t_6522,-84.19211,14.2551,0.0092500765,0.0017766374,0.003877926
t_6523,-84.59635,14.12446,0.013659428,0.003138789,0.004877717
t_6524,-84.59635,14.16801,0.012269924,0.002710265,0.004702621
t_6525,-84.68618,14.16801,0.012388969,0.002766901,0.0048004054
t_6526,-84.64126,14.16801,0.011364336,0.002481765,0.0047002365
t_6527,-84.59635,14.21156,0.010948084,0.0023238054,0.0044845394
t_6528,-84.64126,14.21156,0.011808644,0.0025577452,0.0045812903
t_6529,-84.68618,14.21156,0.009601506,0.0020032655,0.004576457
