# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:SemmaneEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_7214,0.86909,36.02003,0.021803593,0.023516012
t_7215,0.81442,36.02456,0.01735248,0.016888559
t_7216,0.98406,36.05529,0.01841813,0.01915902
t_7217,0.92938,36.05988,0.017251894,0.01740491
t_7218,0.87469,36.06444,0.016473,0.01618838
t_7219,0.81999,36.06898,0.016015915,0.0153916245
t_722,7.48077,35.01591,0.0112785455,0.0052113542
t_7220,0.98973,36.09968,0.016589897,0.016939143
t_7221,1.36059,35.97815,0.020949684,0.024361802
t_7222,1.30603,35.9829,0.0205329,0.023503983
t_7223,1.25146,35.98762,0.018909745,0.020979658
t_7224,1.36646,36.02249,0.020505399,0.023878848
t_7225,1.31187,36.02725,0.019129584,0.02167617
t_7226,1.25726,36.03198,0.02021287,0.022941519
t_7227,1.37233,36.06683,0.019577356,0.02269049
t_7228,1.31771,36.0716,0.019827861,0.022801941
t_7229,1.26308,36.07634,0.01914776,0.021591976
t_723,7.37564,35.03055,0.009026979,0.00410813
t_7230,1.37823,36.11117,0.02295019,0.027786506
t_7231,1.08766,36.00166,0.018618148,0.019815624
t_7232,1.03304,36.00629,0.015799217,0.015943443
t_7233,1.20265,36.03669,0.019448135,0.021610051
t_7234,1.14802,36.04138,0.018278722,0.019761762
t_7235,1.09338,36.04604,0.02183334,0.024467984
t_7236,1.03872,36.05068,0.01903481,0.02024269
t_7237,1.20844,36.08106,0.019550428,0.021893155
t_7238,1.15378,36.08575,0.024595369,0.02960289
t_7239,1.09911,36.09042,0.022678558,0.02592303
t_724,7.70889,35.07274,0.011350868,0.004907743
t_7240,1.04443,36.09506,0.019247375,0.02066317
t_7241,0.93502,36.10428,0.017179579,0.017434422
t_7242,0.8803,36.10885,0.015697563,0.015354742
t_7243,0.82557,36.11339,0.016206311,0.015729714
t_7244,0.77082,36.11791,0.016501268,0.015834201
t_7245,0.99541,36.14407,0.017448328,0.018150764
t_7246,0.94068,36.14868,0.018938256,0.019821206
t_7247,0.88593,36.15325,0.016822524,0.016843883
t_7248,0.83116,36.15781,0.015440779,0.014911337
t_7249,0.77639,36.16234,0.015650472,0.014923838
t_725,7.60381,35.08759,0.0110744275,0.0049668197
t_7250,1.00111,36.18846,0.019185707,0.020552257
t_7251,1.32358,36.11594,0.02059866,0.024043953
t_7252,1.26891,36.12069,0.020400237,0.023493826
t_7253,1.38413,36.15551,0.022942936,0.027917007
t_7254,1.32945,36.16029,0.02323698,0.028091947
t_7255,1.27476,36.16505,0.025899913,0.032428015
t_7256,1.22006,36.16978,0.025444824,0.031446636
t_7257,1.39005,36.19984,0.025779223,0.03256928
t_7258,1.33534,36.20463,0.023805827,0.029103326
t_7259,1.28062,36.2094,0.019407677,0.022331232
t_726,7.49866,35.10236,0.010632125,0.004928873
t_7260,1.22588,36.21414,0.022889614,0.027134433
t_7261,0.5086,35.78011,0.018505003,0.016486173
t_7262,0.39945,35.78877,0.013748206,0.010627149
t_7263,0.73222,35.80693,0.01627336,0.014705319
t_7264,0.7377,35.85136,0.01719388,0.015916973
t_7265,0.62853,35.86024,0.016107531,0.014181649
t_7266,0.51931,35.86903,0.014667747,0.012176708
t_7267,0.41005,35.87772,0.013107389,0.010203454
t_7268,0.74319,35.89579,0.018070402,0.017125607
t_7269,0.74869,35.94022,0.021205897,0.022148548
t_727,7.39343,35.11705,0.009912654,0.004718416
t_7270,0.6394,35.94913,0.020403786,0.020369815
t_7271,0.29026,35.79733,0.012382618,0.008980609
t_7272,0.18103,35.8058,0.01560891,0.0116647715
t_7273,0.07174,35.81417,0.01125196,0.0073632537
t_7274,-0.03758,35.82244,0.010960873,0.0068376544
t_7275,0.30074,35.88631,0.016274245,0.013003988
t_7276,0.19138,35.8948,0.017257437,0.013838536
t_7277,0.08198,35.9032,0.014047977,0.009927279
t_7278,-0.02747,35.91149,0.011116601,0.007090198
t_7279,0.31126,35.97528,0.014827063,0.011681088
t_728,7.72705,35.15909,0.010936871,0.004758551
t_7280,0.20178,35.9838,0.014569206,0.0109987045
t_7281,0.90694,35.88226,0.016399119,0.015833583
t_7282,0.85237,35.88679,0.016089126,0.0152290985
t_7283,0.79778,35.8913,0.016286574,0.015224916
t_7284,0.96712,35.9221,0.014004548,0.013324551
t_7285,0.91253,35.92667,0.0171675,0.016906455
t_7286,0.85793,35.93121,0.0154333385,0.01458456
t_7287,0.80332,35.93572,0.01997859,0.02008935
t_7288,0.97275,35.9665,0.014693388,0.014254256
t_7289,0.91814,35.97107,0.0211285,0.022417488
t_729,7.62187,35.17399,0.01019894,0.0045545674
t_7290,0.8635,35.97562,0.021682344,0.023232017
t_7291,-0.25637,35.83868,0.010308958,0.0058119735
t_7292,-0.36583,35.84666,0.01289207,0.0073998957
t_7293,0.53007,35.95794,0.019177848,0.01788403
t_7294,0.42069,35.96666,0.011917709,0.009225206
t_7295,0.75421,35.98464,0.021252476,0.02224371
t_7296,0.75973,36.02907,0.015338686,0.014249153
t_7297,0.65033,36.03801,0.014636192,0.013002481
t_7298,0.54087,36.04685,0.013853133,0.011726326
t_7299,0.43137,36.0556,0.014579275,0.012054091
t_73,6.78925,32.53152,0.0074191345,0.0011907266
t_730,7.51661,35.18881,0.009115506,0.004142084
t_7300,0.76527,36.07349,0.014962258,0.013919385
t_7301,0.6613,36.12688,0.014093973,0.012589468
t_7302,0.55172,36.13576,0.0145629,0.012663635
t_7303,0.09226,35.99222,0.011647924,0.007971322
t_7304,0.32182,36.06424,0.013009556,0.010067953
t_7305,0.21223,36.07279,0.010547693,0.007459148
t_7306,0.33243,36.1532,0.013694508,0.010892053
t_7307,0.4421,36.14453,0.014698677,0.0123562915
t_7308,0.67232,36.21576,0.014770656,0.013521829
t_7309,0.56262,36.22466,0.01696036,0.015542289
t_731,7.27044,35.0451,0.01085297,0.0054115406
t_7310,0.45288,36.23346,0.013537476,0.011298441
t_7311,0.68339,36.30462,0.016735753,0.015983248
t_7312,0.57357,36.31355,0.014285395,0.012675687
t_7313,1.21424,36.12542,0.025372213,0.03128661
t_7314,1.15955,36.13012,0.025180435,0.030911976
t_7315,1.10485,36.13479,0.02028671,0.022501769
t_7316,1.05014,36.13945,0.016663978,0.017386364
t_7317,1.16534,36.17449,0.019682372,0.022069292
t_7318,1.11061,36.17917,0.020241465,0.022567784
t_7319,1.05587,36.18383,0.017086066,0.018043095
t_732,7.16516,35.05957,0.009430853,0.0047372538
t_7320,1.17114,36.21885,0.023981055,0.028630314
t_7321,1.11638,36.22355,0.017939853,0.019534238
t_7322,1.0616,36.22821,0.019283254,0.0210827
t_7323,0.94634,36.19307,0.017078381,0.017528875
t_7324,0.89156,36.19766,0.020756526,0.022166943
t_7325,0.83677,36.20222,0.017895041,0.018030744
t_7326,0.78197,36.20676,0.01569252,0.015068756
t_7327,1.00682,36.23286,0.019026188,0.0204532
t_7328,0.95202,36.23747,0.018267775,0.01916895
t_7329,0.89721,36.24207,0.019111969,0.01999717
t_733,7.05981,35.07394,0.010680868,0.005775547
t_7330,0.84239,36.24663,0.018453995,0.018850781
t_7331,0.78755,36.25118,0.014871983,0.014180874
t_7332,1.01254,36.27724,0.018337213,0.01964
t_7333,1.39598,36.24418,0.025172852,0.031667
t_7334,1.34124,36.24898,0.019190371,0.02237147
t_7335,1.28649,36.25375,0.019869013,0.023101732
t_7336,1.23172,36.2585,0.020924069,0.02434859
t_7337,1.34715,36.29332,0.020201027,0.023941148
t_7338,1.29237,36.2981,0.021677412,0.025842987
t_7339,1.23758,36.30286,0.023813559,0.028801797
t_734,6.95438,35.08824,0.008655839,0.0046350323
t_7340,1.35308,36.33766,0.025463583,0.03210096
t_7341,1.29827,36.34245,0.02218451,0.026702866
t_7342,1.24345,36.34721,0.02162781,0.025591968
t_7343,1.17695,36.26322,0.019297432,0.021765092
t_7344,1.12216,36.26792,0.020341491,0.022946494
t_7345,1.06735,36.27259,0.019916724,0.022064185
t_7346,1.18277,36.30759,0.01796739,0.020019608
t_7347,1.12795,36.31229,0.018853601,0.020983234
t_7348,1.07312,36.31698,0.020335957,0.022755364
t_7349,1.18861,36.35195,0.019230152,0.021870255
t_735,7.28812,35.13165,0.009238864,0.0045175604
t_7350,1.13376,36.35667,0.016980257,0.018515524
t_7351,1.07889,36.36135,0.017915972,0.019531185
t_7352,1.02402,36.36602,0.018302873,0.019783424
t_7353,0.95771,36.28187,0.016796617,0.017365413
t_7354,0.90287,36.28647,0.0148620345,0.014699543
t_7355,0.84802,36.29105,0.014217544,0.013703932
t_7356,0.79315,36.2956,0.014406934,0.013708633
t_7357,1.01827,36.32163,0.019366745,0.021124644
t_7358,0.96342,36.32626,0.016752485,0.017396916
t_7359,0.90855,36.33087,0.015193177,0.015184899
t_736,7.18274,35.14616,0.010406245,0.0054758852
t_7360,0.85366,36.33546,0.014097037,0.013632479
t_7361,0.79877,36.34001,0.016584815,0.016412485
t_7362,0.96913,36.37066,0.016016213,0.016531296
t_7363,0.91423,36.37527,0.0152731165,0.015356933
t_7364,0.85932,36.37987,0.016172875,0.016238047
t_7365,0.80439,36.38443,0.015801512,0.015530304
t_7366,0.97486,36.41505,0.016262015,0.016919717
t_7367,0.91993,36.41968,0.01667746,0.017202988
t_7368,1.19446,36.39631,0.021529486,0.025254369
t_7369,1.13958,36.40104,0.01770748,0.019583825
t_737,7.07728,35.16058,0.010683458,0.0059058717
t_7370,1.08468,36.40573,0.017549966,0.019118464
t_7371,1.02978,36.41041,0.014838238,0.015327641
t_7372,1.20032,36.44068,0.01894844,0.02164085
t_7373,1.14541,36.44541,0.019525869,0.022184715
t_7374,1.09049,36.45011,0.016490897,0.017766926
t_7375,1.03555,36.45479,0.01656337,0.017624348
t_7376,1.20619,36.48504,0.02087278,0.024469486
t_7377,1.15125,36.48977,0.016515994,0.018100096
t_7378,1.35902,36.382,0.019717734,0.023414316
t_7379,1.30418,36.3868,0.022248015,0.026897548
t_738,6.97175,35.17492,0.011997477,0.007125186
t_7380,1.24932,36.39157,0.025536813,0.031861324
t_7381,1.36497,36.42634,0.021243483,0.025756793
t_7382,1.3101,36.43114,0.024125483,0.029860422
t_7383,1.25522,36.43592,0.023348358,0.028365523
t_7384,1.37094,36.47068,0.01803427,0.021110961
t_7385,1.31604,36.47549,0.023935609,0.02964782
t_7386,1.26112,36.48028,0.018271975,0.020997563
t_7387,1.37692,36.51501,0.025344888,0.032236397
t_7388,1.32199,36.51983,0.021652406,0.026253654
t_7389,1.26704,36.52463,0.01994147,0.023464177
t_739,7.30588,35.21818,0.009737479,0.0049234075
t_7390,1.38291,36.55935,0.021306314,0.026058665
t_7391,2.15066,35.32396,0.028226761,0.037479457
t_7392,2.26479,35.35804,0.028894607,0.038571153
t_7393,2.21081,35.36313,0.029190682,0.039455924
t_7394,2.15682,35.36819,0.028670633,0.03830035
t_7395,2.27102,35.40225,0.029921165,0.040767573
t_7396,2.21701,35.40735,0.029653832,0.04029107
t_7397,2.16299,35.41242,0.029293561,0.03958458
t_7398,2.27726,35.44646,0.030395065,0.04164282
t_7399,2.22322,35.45156,0.030720433,0.042727474
t_74,6.68676,32.54468,0.0074331914,0.0012402822
t_740,7.20039,35.23274,0.009150346,0.0047608144
t_7400,2.16918,35.45664,0.029655525,0.040197037
t_7401,2.0488,35.37824,0.028094688,0.03724474
t_7402,1.99477,35.38323,0.020795112,0.024437185
t_7403,2.10896,35.41746,0.029086592,0.039303042
t_7404,2.05491,35.42248,0.028559078,0.038133446
t_7405,2.00085,35.42748,0.027925469,0.036694426
t_7406,1.94678,35.43246,0.027663738,0.036226653
t_7407,2.11512,35.4617,0.029625082,0.04034841
t_7408,2.06104,35.46673,0.029453028,0.04024573
t_7409,2.00695,35.47173,0.02879496,0.038692854
t_741,7.41128,35.20354,0.012460658,0.0064666457
t_7410,1.95285,35.47672,0.028342618,0.037748918
t_7411,2.28351,35.49067,0.03110256,0.04304622
t_7412,2.22945,35.49578,0.031069387,0.043166906
t_7413,2.17538,35.50087,0.030640574,0.042338792
t_7414,2.28978,35.53488,0.03193413,0.044706985
t_7415,2.23569,35.54,0.02929988,0.03946965
t_7416,2.18159,35.54509,0.029944666,0.040631384
t_7417,2.12747,35.55016,0.030696386,0.042384345
t_7418,2.29607,35.57909,0.03210306,0.044885013
t_7419,2.24195,35.58422,0.031324953,0.043350004
t_742,7.74528,35.24543,0.011358405,0.0050918274
t_7420,2.18781,35.58932,0.027077002,0.03573629
t_7421,2.44562,35.4752,0.031891525,0.044467907
t_7422,2.3916,35.48038,0.031002484,0.04270992
t_7423,2.33756,35.48554,0.03020791,0.041166637
t_7424,2.45197,35.51939,0.0336157,0.048024762
t_7425,2.39792,35.52457,0.0302937,0.041460223
t_7426,2.34386,35.52974,0.029812478,0.040539153
t_7427,2.45834,35.56357,0.032991577,0.04650426
t_7428,2.40426,35.56877,0.032555938,0.045688536
t_7429,2.35017,35.57394,0.029445568,0.04004347
t_743,7.64001,35.26038,0.010482436,0.004803246
t_7430,2.46472,35.60775,0.03553257,0.051633727
t_7431,2.12129,35.50593,0.030263834,0.041647658
t_7432,2.06718,35.51097,0.029609913,0.040212125
t_7433,2.01307,35.51599,0.02939466,0.03994626
t_7434,1.95894,35.52098,0.029540712,0.04121056
t_7435,2.07334,35.55521,0.030965129,0.043672096
t_7436,2.01919,35.56023,0.030167842,0.041696195
t_7437,1.96504,35.56523,0.024662746,0.031009002
t_7438,2.07951,35.59945,0.025901973,0.03352995
t_7439,2.02533,35.60448,0.028854761,0.038481563
t_744,7.53465,35.27524,0.012146087,0.00609063
t_7440,1.97115,35.60949,0.024962703,0.031708032
t_7441,2.13367,35.5944,0.025831277,0.03357104
t_7442,2.30236,35.62329,0.029164236,0.039614726
t_7443,2.24821,35.62843,0.033428997,0.047838036
t_7444,2.19405,35.63354,0.029429361,0.039856188
t_7445,2.13988,35.63863,0.028801551,0.03866664
t_7446,2.2545,35.67264,0.027882643,0.037521135
t_7447,2.2003,35.67776,0.032284725,0.04521946
t_7448,2.1461,35.68286,0.028100241,0.037653584
t_7449,2.26079,35.71685,0.030101405,0.041371908
t_745,7.42922,35.29002,0.010116228,0.0050328746
t_7450,2.20657,35.72198,0.034543727,0.050105464
t_7451,2.41062,35.61295,0.03373914,0.04794072
t_7452,2.3565,35.61814,0.029856404,0.040879786
t_7453,2.47112,35.65193,0.036041833,0.052355174
t_7454,2.41698,35.65714,0.03440614,0.04914074
t_7455,2.36283,35.66233,0.03132543,0.043510474
t_7456,2.30867,35.6675,0.025433863,0.03361358
t_7457,2.47753,35.69611,0.0331381,0.04680473
t_7458,2.42336,35.70133,0.03545186,0.05105503
t_7459,2.36919,35.70653,0.03578905,0.051926684
t_746,7.7636,35.33176,0.012405738,0.0058488417
t_7460,2.315,35.7117,0.031122018,0.043185964
t_7461,2.08569,35.64369,0.030216731,0.041194797
t_7462,2.03149,35.64873,0.026732784,0.034935366
t_7463,1.97727,35.65375,0.02520736,0.032320824
t_7464,2.09188,35.68793,0.02779065,0.037018217
t_7465,2.03765,35.69298,0.0260853,0.03409492
t_7466,1.98341,35.698,0.025597986,0.03316726
t_7467,2.09809,35.73216,0.028634232,0.03861974
t_7468,2.04383,35.73722,0.026960786,0.035727266
t_7469,1.98956,35.74225,0.025291529,0.032896932
t_747,7.65822,35.34675,0.010873026,0.0051196027
t_7470,2.10431,35.7764,0.029287059,0.039907537
t_7471,2.48395,35.74028,0.031623174,0.04422888
t_7472,2.42976,35.74551,0.034828197,0.0497983
t_7473,2.37555,35.75072,0.036279663,0.052669212
t_7474,2.32133,35.7559,0.0305945,0.042387806
t_7475,2.43617,35.7897,0.03271945,0.046110693
t_7476,2.38193,35.79491,0.03385138,0.04808115
t_7477,2.32768,35.8001,0.029563773,0.040740814
t_7478,2.44259,35.83388,0.037204377,0.053980812
t_7479,2.38833,35.8391,0.03320669,0.04699478
t_748,7.55276,35.36167,0.010232797,0.0049640625
t_7480,2.33405,35.8443,0.030150104,0.04180373
t_7481,2.15234,35.72708,0.032366376,0.045424625
t_7482,2.2671,35.76106,0.03198613,0.044735953
t_7483,2.21285,35.7662,0.02842371,0.03862454
t_7484,2.15859,35.77131,0.026576327,0.035500746
t_7485,2.27342,35.80527,0.02778347,0.03773858
t_7486,2.21915,35.81042,0.02791521,0.037922446
t_7487,2.16485,35.81554,0.02674014,0.0359268
t_7488,2.27976,35.84948,0.032683145,0.04614312
t_7489,2.22545,35.85463,0.030600568,0.042567525
t_749,7.44723,35.37649,0.0125838565,0.0067813965
t_7490,2.17113,35.85976,0.026256667,0.035271004
t_7491,1.63388,35.55043,0.020897781,0.023960419
t_7492,1.57966,35.55525,0.016995361,0.018377021
t_7493,1.74827,35.585,0.022324018,0.026684264
t_7494,1.69405,35.58988,0.02219498,0.026296703
t_7495,1.63981,35.59473,0.021392804,0.02491028
t_7496,1.58556,35.59957,0.022037935,0.025640093
t_7497,1.75427,35.62928,0.024310376,0.029980702
t_7498,1.70001,35.63417,0.023384668,0.028335188
t_7499,1.64575,35.63904,0.019018594,0.021730615
t_75,6.5842,32.55777,0.0085635455,0.0015540641
t_750,7.782,35.41808,0.011035887,0.005060138
t_7500,1.59147,35.64388,0.018535146,0.020850902
t_7501,1.92304,35.65874,0.023838863,0.030009257
t_7502,1.8688,35.66371,0.02532843,0.03218911
t_7503,1.81454,35.66865,0.023012202,0.028390957
t_7504,1.92915,35.703,0.024159009,0.03073577
t_7505,1.87488,35.70798,0.022765445,0.028414397
t_7506,1.8206,35.71293,0.024614517,0.031104695
t_7507,1.7663,35.71786,0.021813313,0.026599577
t_7508,1.93527,35.74726,0.027204337,0.035867248
t_7509,1.88097,35.75225,0.023822038,0.030262718
t_751,6.65472,35.21741,0.010997652,0.0071941004
t_7510,1.82666,35.75721,0.024498422,0.031131784
t_7511,1.42856,35.65826,0.017794376,0.019210255
t_7512,1.54307,35.69301,0.018379146,0.020595843
t_7513,1.48874,35.69781,0.018611604,0.020712879
t_7514,1.43439,35.70259,0.018355444,0.02015059
t_7515,1.54898,35.73733,0.021612732,0.025389155
t_7516,1.49461,35.74214,0.017179767,0.01892296
t_7517,1.44024,35.74692,0.015364895,0.01632116
t_7518,1.5549,35.78165,0.021109603,0.024854826
t_7519,1.5005,35.78646,0.015976293,0.017450996
t_752,6.54889,35.2314,0.012157634,0.008464794
t_7520,1.4461,35.79126,0.020400463,0.023366872
t_7521,1.76028,35.67357,0.02389708,0.029559733
t_7522,1.70599,35.67847,0.021205874,0.025288045
t_7523,1.6517,35.68334,0.018325802,0.02092902
t_7524,1.59739,35.68819,0.01864799,0.02117537
t_7525,1.71199,35.72276,0.02241611,0.02728825
t_7526,1.65766,35.72764,0.022503365,0.02716436
t_7527,1.60333,35.7325,0.019153835,0.0220649
t_7528,1.71799,35.76705,0.023101846,0.028495425
t_7529,1.66364,35.77194,0.018401807,0.021344705
t_753,6.88349,35.27589,0.010892332,0.006711823
t_7530,1.60928,35.77681,0.020820173,0.024654977
t_7531,1.77233,35.76214,0.02436277,0.030700037
t_7532,1.94141,35.79152,0.024840873,0.03223837
t_7533,1.88708,35.79651,0.023875752,0.030538542
t_7534,1.83274,35.80148,0.02105217,0.025980022
t_7535,1.77838,35.80643,0.020239403,0.024548732
t_7536,1.8932,35.84078,0.025782716,0.03373483
t_7537,1.83883,35.84576,0.023848888,0.030433575
t_7538,1.78444,35.85071,0.022351546,0.02792254
t_7539,1.89933,35.88504,0.023114607,0.02960496
t_754,6.77771,35.2901,0.011314893,0.007325326
t_7540,1.84493,35.89003,0.025677795,0.033508025
t_7541,1.56083,35.82596,0.021592133,0.025754232
t_7542,1.50641,35.83079,0.019041823,0.021844652
t_7543,1.45197,35.83559,0.017624777,0.019654457
t_7544,1.39753,35.84036,0.019003244,0.021350333
t_7545,1.56677,35.87028,0.024627356,0.030585453
t_7546,1.51232,35.87511,0.021021342,0.024866251
t_7547,1.45786,35.87992,0.01738517,0.019471087
t_7548,1.40338,35.8847,0.018461203,0.020759303
t_7549,1.57273,35.91459,0.020850237,0.025011886
t_755,6.67185,35.30422,0.009773164,0.006350382
t_7550,1.51825,35.91943,0.01774634,0.020314066
t_7551,1.72401,35.81135,0.020274958,0.024427485
t_7552,1.66963,35.81624,0.021296902,0.025756106
t_7553,1.61524,35.82111,0.02037558,0.02418715
t_7554,1.73005,35.85564,0.023000915,0.028724736
t_7555,1.67563,35.86054,0.021805994,0.026697459
t_7556,1.62121,35.86542,0.01734783,0.01997498
t_7557,1.73609,35.89993,0.019474763,0.023540141
t_7558,1.68165,35.90484,0.018746883,0.022298895
t_7559,1.6272,35.90973,0.019536667,0.023273872
t_756,6.56592,35.31826,0.010621964,0.007312685
t_7560,1.74215,35.94421,0.023083858,0.029188016
t_7561,1.79052,35.89499,0.022070527,0.02764862
t_7562,1.90548,35.92931,0.02138338,0.027022902
t_7563,1.85105,35.9343,0.024274606,0.031426758
t_7564,1.79661,35.93927,0.020650636,0.025604846
t_7565,1.91164,35.97357,0.02496024,0.03281789
t_7566,1.85718,35.97857,0.02428943,0.031588644
t_7567,1.80271,35.98355,0.023081047,0.029507844
t_7568,1.91781,36.01783,0.030230636,0.041681748
t_7569,1.86332,36.02284,0.027017705,0.03613441
t_757,6.90091,35.36261,0.0110409595,0.006963281
t_7570,1.80882,36.02783,0.024926133,0.03257172
t_7571,2.06869,35.91419,0.026569523,0.035776567
t_7572,2.0143,35.91925,0.027689388,0.037481256
t_7573,1.9599,35.92429,0.02471224,0.032432023
t_7574,2.07494,35.95842,0.030645419,0.042686112
t_7575,2.02052,35.9635,0.022177024,0.028592002
t_7576,1.96609,35.96855,0.026521426,0.03549728
t_7577,2.0812,36.00266,0.024475288,0.032426592
t_7578,2.02675,36.00774,0.032384396,0.04565085
t_7579,1.97229,36.0128,0.03172017,0.044400677
t_758,6.79502,35.37686,0.013244887,0.00910737
t_7580,2.08747,36.0469,0.031945553,0.045000266
t_7581,1.68768,35.94913,0.023290211,0.029304294
t_7582,1.6332,35.95403,0.020289626,0.024535839
t_7583,1.5787,35.9589,0.021380251,0.02596105
t_7584,1.74822,35.9885,0.021763448,0.027280604
t_7585,1.69372,35.99343,0.023508824,0.029801548
t_7586,1.63921,35.99833,0.019682508,0.023763685
t_7587,1.58469,36.00321,0.02022566,0.024383282
t_7588,1.75431,36.03279,0.025009105,0.03251859
t_7589,1.69978,36.03772,0.023332272,0.029671151
t_759,6.68906,35.39103,0.013712479,0.009888133
t_7590,1.64524,36.04263,0.022856863,0.028725969
t_7591,2.59229,35.72975,0.04012256,0.05971738
t_7592,2.53813,35.73503,0.03458293,0.049324147
t_7593,2.65297,35.7686,0.043008376,0.06502312
t_7594,2.59879,35.77391,0.04099894,0.06098963
t_7595,2.5446,35.77919,0.03652915,0.05268622
t_7596,2.49039,35.78446,0.03308717,0.046727393
t_7597,2.65951,35.81275,0.043775313,0.06578532
t_7598,2.6053,35.81806,0.036728412,0.05283142
t_7599,2.55108,35.82336,0.03814618,0.05543767
t_76,6.90738,32.60503,0.007756934,0.0012669144
t_760,6.58303,35.40511,0.014005031,0.010539275
t_7600,2.49684,35.82863,0.036771744,0.053092666
t_7601,3.03856,35.77485,0.049940057,0.07591227
t_7602,3.15354,35.80787,0.049377166,0.073164955
t_7603,3.09943,35.81341,0.054139163,0.08331696
t_7604,3.04531,35.81893,0.04948488,0.073730074
t_7605,3.16036,35.85194,0.047648977,0.06918935
t_7606,3.10623,35.85749,0.056377865,0.08593236
t_7607,3.05208,35.86302,0.04963544,0.073069565
t_7608,3.1672,35.89601,0.053410735,0.078259334
t_7609,3.11304,35.90156,0.053205263,0.07811976
t_761,6.53193,35.14454,0.014615155,0.010466588
t_7610,3.05886,35.9071,0.048606638,0.07029501
t_7611,2.82868,35.84077,0.04690566,0.070066415
t_7612,2.77449,35.84617,0.044286866,0.065468386
t_7613,2.72028,35.85154,0.044335216,0.06584712
t_7614,2.83533,35.88489,0.040923007,0.05876788
t_7615,2.78111,35.89029,0.041688606,0.060371056
t_7616,2.72688,35.89568,0.042447034,0.06196325
t_7617,2.67262,35.90104,0.035349384,0.049796388
t_7618,2.842,35.929,0.0393563,0.055431344
t_7619,2.78775,35.93442,0.04605411,0.067506626
t_762,6.42614,35.15839,0.010015967,0.006743081
t_7620,2.73349,35.93981,0.039040707,0.055538066
t_7621,2.99117,35.82443,0.046339653,0.06820984
t_7622,2.93702,35.8299,0.045181602,0.06635585
t_7623,2.88286,35.83534,0.048229925,0.07226588
t_7624,2.99791,35.86852,0.04883002,0.07188687
t_7625,2.94373,35.874,0.051864486,0.077878445
t_7626,2.88954,35.87945,0.04218089,0.06070331
t_7627,3.00467,35.91261,0.044492282,0.06339838
t_7628,2.95046,35.9181,0.04961059,0.07269924
t_7629,2.89624,35.92356,0.045530558,0.06587561
t_763,6.32027,35.17216,0.010767183,0.007639797
t_7630,3.01143,35.9567,0.056107294,0.082754
t_7631,2.66606,35.85689,0.045385435,0.06836548
t_7632,2.61182,35.86222,0.041691795,0.061464395
t_7633,2.55757,35.86752,0.035873737,0.051302537
t_7634,2.50331,35.8728,0.035783954,0.051274862
t_7635,2.61836,35.90637,0.036633294,0.05224901
t_7636,2.56408,35.91169,0.032037523,0.04451691
t_7637,2.50979,35.91698,0.033306938,0.04688066
t_7638,2.62491,35.95053,0.040876105,0.059380725
t_7639,2.5706,35.95585,0.036201857,0.051500775
t_764,6.44299,35.2453,0.010582957,0.007388922
t_7640,2.51628,35.96115,0.03294596,0.046113078
t_7641,2.9572,35.9622,0.049774155,0.07200895
t_7642,2.90295,35.96767,0.04914848,0.07135918
t_7643,2.84868,35.97312,0.05543436,0.08345404
t_7644,3.01822,36.00079,0.05306927,0.07606663
t_7645,2.96395,36.0063,0.055432305,0.08073951
t_7646,2.90967,36.01178,0.05196992,0.0752577
t_7647,2.85538,36.01724,0.053324383,0.07824254
t_7648,3.02502,36.04488,0.05938011,0.08548529
t_7649,2.97072,36.05039,0.05577643,0.079931475
t_765,6.33702,35.25912,0.011131071,0.008149161
t_7650,2.91641,36.05588,0.05679481,0.08244346
t_7651,2.67921,35.94518,0.04256348,0.062029473
t_7652,2.7944,35.97855,0.050158422,0.074106514
t_7653,2.74011,35.98395,0.04820597,0.07111119
t_7654,2.6858,35.98933,0.042926393,0.06222826
t_7655,2.80107,36.02267,0.050395157,0.0736896
t_7656,2.74675,36.02808,0.049358115,0.072473206
t_7657,2.69241,36.03347,0.04409795,0.06378609
t_7658,2.80775,36.06679,0.052237056,0.07603046
t_7659,2.7534,36.07221,0.05146912,0.0754562
t_766,6.45992,35.3322,0.01105332,0.007970031
t_7660,2.69903,36.07761,0.050759345,0.074969545
t_7661,2.63148,35.99468,0.03959765,0.05680599
t_7662,2.57714,36.00001,0.03739852,0.053339656
t_7663,2.52279,36.00531,0.037103385,0.053168904
t_7664,2.63806,36.03883,0.05018907,0.075397834
t_7665,2.58369,36.04417,0.036989477,0.052337777
t_7666,2.52931,36.04948,0.039137926,0.05653603
t_7667,2.64465,36.08298,0.04987931,0.07415603
t_7668,2.59026,36.08833,0.042673185,0.061986253
t_7669,2.53585,36.09365,0.046112068,0.068696715
t_767,6.35384,35.34606,0.01306301,0.010163063
t_7670,2.65126,36.12713,0.048897993,0.07186222
t_7671,2.86209,36.06135,0.051904503,0.07467947
t_7672,2.97751,36.09449,0.05823337,0.082558654
t_7673,2.92317,36.09999,0.059672877,0.08600889
t_7674,2.86882,36.10546,0.057981327,0.08407511
t_7675,2.9843,36.13858,0.059581216,0.08302842
t_7676,2.92994,36.14409,0.0682579,0.09933881
t_7677,2.87556,36.14957,0.056841787,0.08075145
t_7678,2.99112,36.18267,0.07228604,0.10258567
