# 20030521_M6.8_Boumerdes median gmf, Stations:Seismic, gmlt:GEM, Rupture:BelabbesEtAl2009
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_7174,1.01041,35.82873,0.013754099,0.009870152
t_7175,0.95589,35.8333,0.015348173,0.011154194
t_7176,0.90136,35.83785,0.012843907,0.008775591
t_7177,0.84682,35.84238,0.013052612,0.008811687
t_7178,0.79226,35.84688,0.014505914,0.00990671
t_7179,1.01605,35.87312,0.0136784455,0.0098819155
t_718,6.63765,35.13059,0.009100508,0.004392753
t_7180,0.9615,35.8777,0.013639436,0.009699161
t_7181,1.22835,35.81019,0.012088747,0.008915298
t_7182,1.34307,35.84512,0.015434255,0.012496861
t_7183,1.28859,35.84984,0.014436062,0.011357522
t_7184,1.23411,35.85455,0.014294134,0.011072904
t_7185,1.3489,35.88946,0.012545777,0.009751095
t_7186,1.29439,35.8942,0.012231606,0.009330202
t_7187,1.23988,35.89891,0.015424954,0.012271603
t_7188,1.35474,35.9338,0.012714714,0.009992273
t_7189,1.3002,35.93855,0.014074187,0.011183907
t_719,6.86615,35.18917,0.009983075,0.004641187
t_7190,1.24566,35.94327,0.015335641,0.0122715905
t_7191,1.18535,35.90359,0.015030578,0.011717723
t_7192,1.13081,35.90826,0.013062085,0.009699662
t_7193,1.07626,35.9129,0.013855349,0.010283773
t_7194,1.0217,35.91751,0.013961674,0.010231071
t_7195,1.1911,35.94796,0.012921896,0.009783307
t_7196,1.13654,35.95263,0.011779167,0.008605808
t_7197,1.08195,35.95728,0.013452441,0.010001591
t_7198,1.02736,35.9619,0.014870254,0.011165369
t_7199,1.19687,35.99233,0.014302431,0.01118869
t_72,6.89167,32.51828,0.006833224,0.00080915604
t_720,6.76047,35.20334,0.009234796,0.004388906
t_7200,1.14227,35.99701,0.014785899,0.011502473
t_7201,1.46376,35.92425,0.015108533,0.012663926
t_7202,1.40925,35.92904,0.015546185,0.012971898
t_7203,1.52419,35.96375,0.017048325,0.014975769
t_7204,1.46967,35.96857,0.017016053,0.014780718
t_7205,1.41514,35.97337,0.01888899,0.016645962
t_7206,1.53015,36.00807,0.017244585,0.015288852
t_7207,1.4756,36.0129,0.015287035,0.013025072
t_7208,1.42103,36.01771,0.016252995,0.013886205
t_7209,1.53612,36.05239,0.020183388,0.018685047
t_721,7.58583,35.00119,0.007386209,0.0022724117
t_7210,1.48153,36.05722,0.01622125,0.014088338
t_7211,0.80886,35.98014,0.017878465,0.013606504
t_7212,0.9784,36.01089,0.019438481,0.01607383
t_7213,0.92375,36.01547,0.018137157,0.014243065
t_7214,0.86909,36.02003,0.01795174,0.013882766
t_7215,0.81442,36.02456,0.01403481,0.00984552
t_7216,0.98406,36.05529,0.014932978,0.0112420665
t_7217,0.92938,36.05988,0.013966426,0.0101851635
t_7218,0.87469,36.06444,0.013322726,0.009453672
t_7219,0.81999,36.06898,0.012943783,0.008973097
t_722,7.48077,35.01591,0.009148262,0.0031215393
t_7220,0.98973,36.09968,0.013438153,0.009936035
t_7221,1.36059,35.97815,0.017019322,0.014436155
t_7222,1.30603,35.9829,0.016675465,0.013888299
t_7223,1.25146,35.98762,0.015333213,0.012358128
t_7224,1.36646,36.02249,0.016659783,0.014144457
t_7225,1.31187,36.02725,0.015525754,0.01280739
t_7226,1.25726,36.03198,0.016421486,0.013560735
t_7227,1.37233,36.06683,0.015905986,0.013451256
t_7228,1.31771,36.0716,0.016112553,0.013507343
t_7229,1.26308,36.07634,0.015551804,0.012768434
t_723,7.37564,35.03055,0.0073176855,0.0024700144
t_7230,1.37823,36.11117,0.018725693,0.016582271
t_7231,1.08766,36.00166,0.0150901,0.011633482
t_7232,1.03304,36.00629,0.012775484,0.00932324
t_7233,1.20265,36.03669,0.015788088,0.012748205
t_7234,1.14802,36.04138,0.01482198,0.011629217
t_7235,1.09338,36.04604,0.017827788,0.01448592
t_7236,1.03872,36.05068,0.01544633,0.011901249
t_7237,1.20844,36.08106,0.015884038,0.012940118
t_7238,1.15378,36.08575,0.02035471,0.017726159
t_7239,1.09911,36.09042,0.01858281,0.015409103
t_724,7.70889,35.07274,0.009172266,0.0029063714
t_7240,1.04443,36.09506,0.015633982,0.012174034
t_7241,0.93502,36.10428,0.013917777,0.010220212
t_7242,0.8803,36.10885,0.0126992455,0.008977329
t_7243,0.82557,36.11339,0.013110219,0.009188895
t_7244,0.77082,36.11791,0.013348026,0.009241717
t_7245,0.99541,36.14407,0.014154057,0.010675832
t_7246,0.94068,36.14868,0.0153880855,0.011670929
t_7247,0.88593,36.15325,0.013631607,0.009876872
t_7248,0.83116,36.15781,0.012495182,0.008721575
t_7249,0.77639,36.16234,0.012660815,0.00871865
t_725,7.60381,35.08759,0.008956718,0.002955323
t_7250,1.00111,36.18846,0.0156058725,0.012140175
t_7251,1.32358,36.11594,0.016762549,0.0142830135
t_7252,1.26891,36.12069,0.016599955,0.0139405
t_7253,1.38413,36.15551,0.0187299,0.016688138
t_7254,1.32945,36.16029,0.01899287,0.016796052
t_7255,1.27476,36.16505,0.02143717,0.01955341
t_7256,1.22006,36.16978,0.021070909,0.018935623
t_7257,1.39005,36.19984,0.021197025,0.019638844
t_7258,1.33534,36.20463,0.019491423,0.017453458
t_7259,1.28062,36.2094,0.015807014,0.013287716
t_726,7.49866,35.10236,0.008609387,0.0029465896
t_7260,1.22588,36.21414,0.01873524,0.016226025
t_7261,0.5086,35.78011,0.0150753865,0.009504581
t_7262,0.39945,35.78877,0.011001536,0.006053155
t_7263,0.73222,35.80693,0.013099606,0.008479187
t_7264,0.7377,35.85136,0.01387168,0.00920685
t_7265,0.62853,35.86024,0.012965124,0.008169653
t_7266,0.51931,35.86903,0.011774393,0.006983546
t_7267,0.41005,35.87772,0.01049665,0.0058274544
t_7268,0.74319,35.89579,0.014617845,0.009939231
t_7269,0.74869,35.94022,0.0175328,0.013005168
t_727,7.39343,35.11705,0.008039686,0.0028341499
t_7270,0.6394,35.94913,0.016823696,0.0119089205
t_7271,0.29026,35.79733,0.009886721,0.005095302
t_7272,0.18103,35.8058,0.012541762,0.006630978
t_7273,0.07174,35.81417,0.008956116,0.0041509946
t_7274,-0.03758,35.82244,0.0087118335,0.0038427983
t_7275,0.30074,35.88631,0.013111966,0.0074429107
t_7276,0.19138,35.8948,0.01403669,0.00792392
t_7277,0.08198,35.9032,0.01123544,0.0056301984
t_7278,-0.02747,35.91149,0.008848052,0.003997832
t_7279,0.31126,35.97528,0.0119038625,0.006688713
t_728,7.72705,35.15909,0.008821722,0.0028128119
t_7280,0.20178,35.9838,0.011684442,0.0062792255
t_7281,0.90694,35.88226,0.013227706,0.009192023
t_7282,0.85237,35.88679,0.012970129,0.008827642
t_7283,0.79778,35.8913,0.013128515,0.008817194
t_7284,0.96712,35.9221,0.011295386,0.0077463943
t_7285,0.91253,35.92667,0.013867966,0.009841062
t_7286,0.85793,35.93121,0.012443662,0.008463004
t_7287,0.80332,35.93572,0.016280377,0.011744943
t_7288,0.97275,35.9665,0.011861857,0.008304288
t_7289,0.91814,35.97107,0.017273782,0.013187826
t_729,7.62187,35.17399,0.00823185,0.0027040953
t_7290,0.8635,35.97562,0.017851224,0.01369103
t_7291,-0.25637,35.83868,0.008168982,0.0032458021
t_7292,-0.36583,35.84666,0.010249444,0.0041308743
t_7293,0.53007,35.95794,0.01568075,0.010391744
t_7294,0.42069,35.96666,0.009552327,0.0052834847
t_7295,0.75421,35.98464,0.017548356,0.013078805
t_7296,0.75973,36.02907,0.012375462,0.008276112
t_7297,0.65033,36.03801,0.011792192,0.007527577
t_7298,0.54087,36.04685,0.011144105,0.006766033
t_7299,0.43137,36.0556,0.011724069,0.0069410666
t_73,6.78925,32.53152,0.005831777,0.00068159116
t_730,7.51661,35.18881,0.0073684985,0.0024704605
t_7300,0.76527,36.07349,0.01207846,0.008096855
t_7301,0.6613,36.12688,0.011370199,0.0073124133
t_7302,0.55172,36.13576,0.011739376,0.007337456
t_7303,0.09226,35.99222,0.009298663,0.0045242165
t_7304,0.32182,36.06424,0.01043582,0.0057726074
t_7305,0.21223,36.07279,0.008442292,0.0042594536
t_7306,0.33243,36.1532,0.0110075325,0.0062704766
t_7307,0.4421,36.14453,0.011838767,0.0071408483
t_7308,0.67232,36.21576,0.01194097,0.00788732
t_7309,0.56262,36.22466,0.013737083,0.009067326
t_731,7.27044,35.0451,0.008835855,0.0032743465
t_7310,0.45288,36.23346,0.010910399,0.0065462724
t_7311,0.68339,36.30462,0.013576838,0.009378377
t_7312,0.57357,36.31355,0.011552457,0.007398034
t_7313,1.21424,36.12542,0.021024026,0.018811982
t_7314,1.15955,36.13012,0.020929659,0.018583328
t_7315,1.10485,36.13479,0.01651366,0.013316822
t_7316,1.05014,36.13945,0.013515087,0.010231793
t_7317,1.16534,36.17449,0.016018817,0.013083195
t_7318,1.11061,36.17917,0.016487107,0.013378906
t_7319,1.05587,36.18383,0.013873265,0.010642858
t_732,7.16516,35.05957,0.007689588,0.0028797335
t_7320,1.17114,36.21885,0.019729955,0.017170884
t_7321,1.11638,36.22355,0.014591634,0.011568338
t_7322,1.0616,36.22821,0.015700068,0.012491215
t_7323,0.94634,36.19307,0.013858185,0.010313732
t_7324,0.89156,36.19766,0.016963111,0.013118521
t_7325,0.83677,36.20222,0.014526524,0.010595684
t_7326,0.78197,36.20676,0.012706279,0.008820542
t_7327,1.00682,36.23286,0.015485259,0.012101457
t_7328,0.95202,36.23747,0.014852838,0.011316971
t_7329,0.89721,36.24207,0.015557713,0.011810316
t_733,7.05981,35.07394,0.008741179,0.00353242
t_7330,0.84239,36.24663,0.015005031,0.011108698
t_7331,0.78755,36.25118,0.012047558,0.008312418
t_7332,1.01254,36.27724,0.014926744,0.011632225
t_7333,1.39598,36.24418,0.020665023,0.019091707
t_7334,1.34124,36.24898,0.015645314,0.013353319
t_7335,1.28649,36.25375,0.016203545,0.013781267
t_7336,1.23172,36.2585,0.017080808,0.014530618
t_7337,1.34715,36.29332,0.016495405,0.014333028
t_7338,1.29237,36.2981,0.017724168,0.015484453
t_7339,1.23758,36.30286,0.019561078,0.017326023
t_734,6.95438,35.08824,0.0071001304,0.0028491847
t_7340,1.35308,36.33766,0.020972077,0.019438349
t_7341,1.29827,36.34245,0.018167738,0.016046496
t_7342,1.24345,36.34721,0.01770416,0.015353199
t_7343,1.17695,36.26322,0.015728727,0.0129484525
t_7344,1.12216,36.26792,0.016597673,0.013657825
t_7345,1.06735,36.27259,0.016243115,0.013111582
t_7346,1.18277,36.30759,0.014648426,0.011922124
t_7347,1.12795,36.31229,0.01537516,0.012489785
t_7348,1.07312,36.31698,0.016609812,0.013559109
t_7349,1.18861,36.35195,0.015706252,0.013066528
t_735,7.28812,35.13165,0.007510454,0.0027272853
t_7350,1.13376,36.35667,0.013849415,0.0110303275
t_7351,1.07889,36.36135,0.014613376,0.011626199
t_7352,1.02402,36.36602,0.014928266,0.011765785
t_7353,0.95771,36.28187,0.01365277,0.010256253
t_7354,0.90287,36.28647,0.012064461,0.008659793
t_7355,0.84802,36.29105,0.011533661,0.008059272
t_7356,0.79315,36.2956,0.011680005,0.008050169
t_7357,1.01827,36.32163,0.01579737,0.0125549985
t_7358,0.96342,36.32626,0.013630378,0.010296101
t_7359,0.90855,36.33087,0.012347279,0.008965901
t_736,7.18274,35.14616,0.008489341,0.0033254616
t_7360,0.85366,36.33546,0.01144793,0.008033945
t_7361,0.79877,36.34001,0.013474825,0.009672535
t_7362,0.96913,36.37066,0.013040823,0.009800484
t_7363,0.91423,36.37527,0.012425785,0.009087387
t_7364,0.85932,36.37987,0.013155752,0.009599328
t_7365,0.80439,36.38443,0.012844113,0.009164997
t_7366,0.97486,36.41505,0.0132569745,0.010054311
t_7367,0.91993,36.41968,0.013591353,0.010210295
t_7368,1.19446,36.39631,0.017643346,0.01516858
t_7369,1.13958,36.40104,0.014463571,0.011698173
t_737,7.07728,35.16058,0.008742261,0.003606905
t_7370,1.08468,36.40573,0.014328344,0.011402992
t_7371,1.02978,36.41041,0.012101478,0.009118285
t_7372,1.20032,36.44068,0.015510457,0.012986247
t_7373,1.14541,36.44541,0.015985055,0.013303081
t_7374,1.09049,36.45011,0.013474577,0.010615774
t_7375,1.03555,36.45479,0.013527023,0.01051456
t_7376,1.20619,36.48504,0.017131347,0.014748828
t_7377,1.15125,36.48977,0.013521283,0.010858454
t_7378,1.35902,36.382,0.016135223,0.014078517
t_7379,1.30418,36.3868,0.018240435,0.016200414
t_738,6.97175,35.17492,0.009859826,0.004380118
t_7380,1.24932,36.39157,0.021130063,0.019338915
t_7381,1.36497,36.42634,0.017420162,0.01554378
t_7382,1.3101,36.43114,0.019859241,0.01809015
t_7383,1.25522,36.43592,0.019203763,0.017147051
t_7384,1.37094,36.47068,0.014794862,0.01275022
t_7385,1.31604,36.47549,0.01971689,0.017993908
t_7386,1.26112,36.48028,0.014977077,0.012644034
t_7387,1.37692,36.51501,0.020942375,0.019679636
t_7388,1.32199,36.51983,0.017808802,0.01591274
t_7389,1.26704,36.52463,0.016380094,0.014180166
t_739,7.30588,35.21818,0.007916535,0.002968287
t_7390,1.38291,36.55935,0.017547674,0.015849087
t_7391,2.15066,35.32396,0.023647085,0.023037449
t_7392,2.26479,35.35804,0.024053035,0.023731548
t_7393,2.21081,35.36313,0.024451872,0.024338081
t_7394,2.15682,35.36819,0.023984838,0.023581887
t_7395,2.27102,35.40225,0.024988154,0.025192637
t_7396,2.21701,35.40735,0.024800364,0.024891708
t_7397,2.16299,35.41242,0.024516402,0.024437536
t_7398,2.27726,35.44646,0.025347961,0.025771435
t_7399,2.22322,35.45156,0.025806857,0.026529292
t_74,6.68676,32.54468,0.0058410927,0.00070783927
t_740,7.20039,35.23274,0.007458546,0.00288536
t_7400,2.16918,35.45664,0.024767037,0.0248444
t_7401,2.0488,35.37824,0.023568273,0.022912486
t_7402,1.99477,35.38323,0.016993225,0.014719432
t_7403,2.10896,35.41746,0.024405334,0.024269434
t_7404,2.05491,35.42248,0.023937635,0.023506941
t_7405,2.00085,35.42748,0.02335592,0.022567973
t_7406,1.94678,35.43246,0.023180434,0.02227636
t_7407,2.11512,35.4617,0.02484508,0.024970187
t_7408,2.06104,35.46673,0.024793211,0.02492615
t_7409,2.00695,35.47173,0.024180729,0.023906037
t_741,7.41128,35.20354,0.01015682,0.0038873446
t_7410,1.95285,35.47672,0.02380534,0.02329724
t_7411,2.28351,35.49067,0.025944658,0.026707623
t_7412,2.22945,35.49578,0.02601384,0.026816985
t_7413,2.17538,35.50087,0.025674218,0.026284039
t_7414,2.28978,35.53488,0.026662495,0.027821692
t_7415,2.23569,35.54,0.024222746,0.02434022
t_7416,2.18159,35.54509,0.024872696,0.025132338
t_7417,2.12747,35.55016,0.025713488,0.026341189
t_7418,2.29607,35.57909,0.026716791,0.027930835
t_7419,2.24195,35.58422,0.026046852,0.026926197
t_742,7.74528,35.24543,0.009169497,0.0030064548
t_7420,2.18781,35.58932,0.022283737,0.021944495
t_7421,2.44562,35.4752,0.026497578,0.027600082
t_7422,2.3916,35.48038,0.025707025,0.02643691
t_7423,2.33756,35.48554,0.025014441,0.025425402
t_7424,2.45197,35.51939,0.028077643,0.029998526
t_7425,2.39792,35.52457,0.024999283,0.025602743
t_7426,2.34386,35.52974,0.024605298,0.0250108
t_7427,2.45834,35.56357,0.027346669,0.028938608
t_7428,2.40426,35.56877,0.027001517,0.028414035
t_7429,2.35017,35.57394,0.024252696,0.024696251
t_743,7.64001,35.26038,0.0084616225,0.0028478464
t_7430,2.46472,35.60775,0.029688813,0.032423496
t_7431,2.12129,35.50593,0.025392659,0.025844915
t_7432,2.06718,35.51097,0.024807777,0.024903854
t_7433,2.01307,35.51599,0.024704056,0.024752388
t_7434,1.95894,35.52098,0.025097586,0.0256344
t_7435,2.07334,35.55521,0.026189264,0.027253931
t_7436,2.01919,35.56023,0.025423594,0.025936304
t_7437,1.96504,35.56523,0.02028991,0.018919457
t_7438,2.07951,35.59945,0.021318246,0.02054424
t_7439,2.02533,35.60448,0.023980176,0.023773132
t_744,7.53465,35.27524,0.009865823,0.0036353322
t_7440,1.97115,35.60949,0.020550977,0.019379292
t_7441,2.13367,35.5944,0.021240043,0.020568622
t_7442,2.30236,35.62329,0.024019482,0.024447361
t_7443,2.24821,35.62843,0.02804444,0.02997885
t_7444,2.19405,35.63354,0.024319433,0.024636263
t_7445,2.13988,35.63863,0.023803184,0.023871997
t_7446,2.2545,35.67264,0.022943636,0.02313715
t_7447,2.2003,35.67776,0.026894677,0.028216073
t_7448,2.1461,35.68286,0.023181578,0.02322643
t_7449,2.26079,35.71685,0.024836497,0.02564361
t_745,7.42922,35.29002,0.008202405,0.0030138597
t_7450,2.20657,35.72198,0.029063037,0.031556487
t_7451,2.41062,35.61295,0.028025031,0.029923815
t_7452,2.3565,35.61814,0.02458762,0.025255933
t_7453,2.47112,35.65193,0.030030815,0.03288673
t_7454,2.41698,35.65714,0.0285575,0.030723557
t_7455,2.36283,35.66233,0.025840387,0.026990475
t_7456,2.30867,35.6675,0.020873744,0.020672966
t_7457,2.47753,35.69611,0.027302718,0.029129965
t_7458,2.42336,35.70133,0.029442042,0.032013025
t_7459,2.36919,35.70653,0.029876562,0.03266617
t_746,7.7636,35.33176,0.010058525,0.0034521124
t_7460,2.315,35.7117,0.025681004,0.02681526
t_7461,2.08569,35.64369,0.02515105,0.02556201
t_7462,2.03149,35.64873,0.022056237,0.02146023
t_7463,1.97727,35.65375,0.020766346,0.01978201
t_7464,2.09188,35.68793,0.022943608,0.022815822
t_7465,2.03765,35.69298,0.02150375,0.020933632
t_7466,1.98341,35.698,0.02110801,0.020330803
t_7467,2.09809,35.73216,0.023673782,0.023860667
t_7468,2.04383,35.73722,0.022259425,0.021986451
t_7469,1.98956,35.74225,0.020859493,0.020169094
t_747,7.65822,35.34675,0.008779329,0.0030312357
t_7470,2.10431,35.7764,0.024240298,0.024700042
t_7471,2.48395,35.74028,0.02598274,0.027480144
t_7472,2.42976,35.74551,0.028798467,0.031154925
t_7473,2.37555,35.75072,0.03022815,0.0331571
t_7474,2.32133,35.7559,0.025214955,0.026316319
t_7475,2.43617,35.7897,0.026935019,0.028740015
t_7476,2.38193,35.79491,0.027960679,0.030045755
t_7477,2.32768,35.8001,0.024341712,0.02528529
t_7478,2.44259,35.83388,0.030806132,0.033965
t_7479,2.38833,35.8391,0.02738563,0.02934388
t_748,7.55276,35.36167,0.008273945,0.0029524579
t_7480,2.33405,35.8443,0.024840211,0.025991095
t_7481,2.15234,35.72708,0.02699513,0.02836937
t_7482,2.2671,35.76106,0.026464073,0.027860425
t_7483,2.21285,35.7662,0.023433583,0.023889054
t_7484,2.15859,35.77131,0.021899873,0.02188899
t_7485,2.27342,35.80527,0.022877578,0.023365652
t_7486,2.21915,35.81042,0.023014007,0.02346268
t_7487,2.16485,35.81554,0.022051962,0.0221783
t_7488,2.27976,35.84948,0.027043175,0.028789418
t_7489,2.22545,35.85463,0.025298689,0.026451241
t_749,7.44723,35.37649,0.010247691,0.004062929
t_7490,2.17113,35.85976,0.021665776,0.021786269
t_7491,1.63388,35.55043,0.017141141,0.014423344
t_7492,1.57966,35.55525,0.013893058,0.01099577
t_7493,1.74827,35.585,0.018345395,0.016157031
t_7494,1.69405,35.58988,0.018245192,0.015899714
t_7495,1.63981,35.59473,0.017565819,0.015016601
t_7496,1.58556,35.59957,0.018114226,0.01545216
t_7497,1.75427,35.62928,0.020063067,0.018242465
t_7498,1.70001,35.63417,0.019268317,0.017181685
t_7499,1.64575,35.63904,0.0155836735,0.013066171
t_75,6.5842,32.55777,0.006755968,0.0008845538
t_750,7.782,35.41808,0.008891514,0.0029765186
t_7500,1.59147,35.64388,0.015168919,0.012506568
t_7501,1.92304,35.65874,0.019619474,0.018308248
t_7502,1.8688,35.66371,0.0209106,0.019676682
t_7503,1.81454,35.66865,0.01894246,0.017257264
t_7504,1.92915,35.703,0.019903071,0.018776556
t_7505,1.87488,35.70798,0.018740391,0.01730227
t_7506,1.8206,35.71293,0.020309847,0.018967837
t_7507,1.7663,35.71786,0.017933222,0.0161193
t_7508,1.93527,35.74726,0.022524763,0.022051496
t_7509,1.88097,35.75225,0.019634103,0.018461224
t_751,6.65472,35.21741,0.0091157295,0.0044972245
t_7510,1.82666,35.75721,0.020201832,0.018979525
t_7511,1.42856,35.65826,0.014498386,0.011430193
t_7512,1.54307,35.69301,0.015011725,0.012327815
t_7513,1.48874,35.69781,0.015183288,0.012363493
t_7514,1.43439,35.70259,0.014952979,0.011990579
t_7515,1.54898,35.73733,0.017690597,0.0152477585
t_7516,1.49461,35.74214,0.013997656,0.011279241
t_7517,1.44024,35.74692,0.012499806,0.009693522
t_7518,1.5549,35.78165,0.017251525,0.014902299
t_7519,1.5005,35.78646,0.0130097885,0.010394256
t_752,6.54889,35.2314,0.010118899,0.005327001
t_7520,1.4461,35.79126,0.016626019,0.013922569
t_7521,1.76028,35.67357,0.019701427,0.017971804
t_7522,1.70599,35.67847,0.017415995,0.015278153
t_7523,1.6517,35.68334,0.015010115,0.01258639
t_7524,1.59739,35.68819,0.015255756,0.012711963
t_7525,1.71199,35.72276,0.018425172,0.01652027
t_7526,1.65766,35.72764,0.018479971,0.016427072
t_7527,1.60333,35.7325,0.015662357,0.013248616
t_7528,1.71799,35.76705,0.018984923,0.017279966
t_7529,1.66364,35.77194,0.015054012,0.012844787
t_753,6.88349,35.27589,0.008966706,0.0041393084
t_7530,1.60928,35.77681,0.017029872,0.014817992
t_7531,1.77233,35.76214,0.02007575,0.018682417
t_7532,1.94141,35.79152,0.020494994,0.019732762
t_7533,1.88708,35.79651,0.019674823,0.018634072
t_7534,1.83274,35.80148,0.017302314,0.015779687
t_7535,1.77838,35.80643,0.016604204,0.014875668
t_7536,1.8932,35.84078,0.02126809,0.02064317
t_7537,1.83883,35.84576,0.019611653,0.01854304
t_7538,1.78444,35.85071,0.018335568,0.016932264
t_7539,1.89933,35.88504,0.019000467,0.018064298
t_754,6.77771,35.2901,0.009346859,0.004544913
t_7540,1.84493,35.89003,0.021121457,0.020444065
t_7541,1.56083,35.82596,0.017637894,0.0154394675
t_7542,1.50641,35.83079,0.015507018,0.013022509
t_7543,1.45197,35.83559,0.014326941,0.011672615
t_7544,1.39753,35.84036,0.015441098,0.012657648
t_7545,1.56677,35.87028,0.020196492,0.018428532
t_7546,1.51232,35.87511,0.017128984,0.014843872
t_7547,1.45786,35.87992,0.014122371,0.01155767
t_7548,1.40338,35.8847,0.014985739,0.012296918
t_7549,1.57273,35.91459,0.016988063,0.014955983
t_755,6.67185,35.30422,0.008098144,0.0039620493
t_7550,1.51825,35.91943,0.014425513,0.012090233
t_7551,1.72401,35.81135,0.016608188,0.014753362
t_7552,1.66963,35.81624,0.017431267,0.015520933
t_7553,1.61524,35.82111,0.016646136,0.014519249
t_7554,1.73005,35.85564,0.018853404,0.017379355
t_7555,1.67563,35.86054,0.017835882,0.016083162
t_7556,1.62121,35.86542,0.0141501855,0.0119655905
t_7557,1.73609,35.89993,0.015919385,0.014192511
t_7558,1.68165,35.90484,0.015301473,0.013397333
t_7559,1.6272,35.90973,0.015925705,0.013943223
t_756,6.56592,35.31826,0.008833901,0.0045912946
t_7560,1.74215,35.94421,0.018874345,0.017623603
t_7561,1.79052,35.89499,0.018080276,0.016746348
t_7562,1.90548,35.92931,0.017545829,0.016458854
t_7563,1.85105,35.9343,0.01990981,0.019111836
t_7564,1.79661,35.93927,0.016889336,0.015483145
t_7565,1.91164,35.97357,0.020473398,0.020007882
t_7566,1.85718,35.97857,0.0198912,0.019186826
t_7567,1.80271,35.98355,0.018867433,0.01785001
t_7568,1.91781,36.01783,0.024896905,0.025586698
t_7569,1.86332,36.02284,0.02213529,0.02199138
t_757,6.90091,35.36261,0.00908695,0.004286777
t_7570,1.80882,36.02783,0.02036777,0.019718478
t_7571,2.06869,35.91419,0.021935107,0.022029908
t_7572,2.0143,35.91925,0.022860294,0.023070255
t_7573,1.9599,35.92429,0.020330094,0.019859329
t_7574,2.07494,35.95842,0.025358412,0.026431186
t_7575,2.02052,35.9635,0.018236699,0.01753259
t_7576,1.96609,35.96855,0.021803724,0.021744698
t_7577,2.0812,36.00266,0.020129653,0.019950066
t_7578,2.02675,36.00774,0.026789488,0.028282037
t_7579,1.97229,36.0128,0.026205577,0.02741022
t_758,6.79502,35.37686,0.010957746,0.0056482954
t_7580,2.08747,36.0469,0.02632917,0.027835704
t_7581,1.68768,35.94913,0.019027233,0.017649794
t_7582,1.6332,35.95403,0.016528273,0.014696508
t_7583,1.5787,35.9589,0.017408855,0.015523404
t_7584,1.74822,35.9885,0.017759569,0.016438853
t_7585,1.69372,35.99343,0.01918419,0.017938633
t_7586,1.63921,35.99833,0.01601412,0.014224413
t_7587,1.58469,36.00321,0.016443506,0.014561798
t_7588,1.75431,36.03279,0.020421114,0.019642191
t_7589,1.69978,36.03772,0.019012481,0.017845161
t_759,6.68906,35.39103,0.011386044,0.006170796
t_7590,1.64524,36.04263,0.018609773,0.017230472
t_7591,2.59229,35.72975,0.033448774,0.037825067
t_7592,2.53813,35.73503,0.0284688,0.030780703
t_7593,2.65297,35.7686,0.035948597,0.04145299
t_7594,2.59879,35.77391,0.03409877,0.038655497
t_7595,2.5446,35.77919,0.030110555,0.033017844
t_7596,2.49039,35.78446,0.027203897,0.029127562
t_7597,2.65951,35.81275,0.03642654,0.04189829
t_7598,2.6053,35.81806,0.03016948,0.03309852
t_7599,2.55108,35.82336,0.031466264,0.034863584
t_76,6.90738,32.60503,0.006121584,0.00073302543
t_760,6.58303,35.40511,0.011669648,0.0066177347
t_7600,2.49684,35.82863,0.030339189,0.033331268
t_7601,3.03856,35.77485,0.04159756,0.048857007
t_7602,3.15354,35.80787,0.040672813,0.046798
t_7603,3.09943,35.81341,0.045343127,0.054135986
t_7604,3.04531,35.81893,0.04075378,0.04708609
t_7605,3.16036,35.85194,0.038940355,0.044007927
t_7606,3.10623,35.85749,0.046938885,0.05576088
t_7607,3.05208,35.86302,0.040607277,0.04649398
t_7608,3.1672,35.89601,0.04365249,0.05005105
t_7609,3.11304,35.90156,0.04344474,0.049878497
t_761,6.53193,35.14454,0.012215097,0.0066147116
t_7610,3.05886,35.9071,0.039502095,0.044557422
t_7611,2.82868,35.84077,0.03869638,0.044594888
t_7612,2.77449,35.84617,0.036424555,0.041451853
t_7613,2.72028,35.85154,0.036582958,0.04177551
t_7614,2.83533,35.88489,0.033352084,0.036961846
t_7615,2.78111,35.89029,0.034056414,0.038016535
t_7616,2.72688,35.89568,0.034782626,0.03909977
t_7617,2.67262,35.90104,0.028888034,0.031218182
t_7618,2.842,35.929,0.031975962,0.034861743
t_7619,2.78775,35.93442,0.037669804,0.042753756
t_762,6.42614,35.15839,0.008361844,0.004273767
t_7620,2.73349,35.93981,0.031845175,0.03493837
t_7621,2.99117,35.82443,0.037970427,0.043247454
t_7622,2.93702,35.8299,0.036995992,0.041981373
t_7623,2.88286,35.83534,0.039813012,0.046095826
t_7624,2.99791,35.86852,0.039931484,0.045665063
t_7625,2.94373,35.874,0.042769752,0.04988475
t_7626,2.88954,35.87945,0.034353588,0.038219426
t_7627,3.00467,35.91261,0.036084484,0.040017128
t_7628,2.95046,35.9181,0.040440153,0.046135016
t_7629,2.89624,35.92356,0.03704005,0.041603502
t_763,6.32027,35.17216,0.009024614,0.004874274
t_7630,3.01143,35.9567,0.045756396,0.052901145
t_7631,2.66606,35.85689,0.03774398,0.04364844
t_7632,2.61182,35.86222,0.034433007,0.038890153
t_7633,2.55757,35.86752,0.029466018,0.03214945
t_7634,2.50331,35.8728,0.029452117,0.03214249
t_7635,2.61836,35.90637,0.030015232,0.032790102
t_7636,2.56408,35.91169,0.026254183,0.027856058
