# 20030521_M6.8_Boumerdes median gmf, Stations:None, gmlt:GEM, Rupture:BelabbesEtAl2009
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_7360,0.85366,36.33546,0.007559698,0.005897045
t_7361,0.79877,36.34001,0.008898169,0.0071036243
t_7362,0.96913,36.37066,0.00861157,0.0071947365
t_7363,0.91423,36.37527,0.008205428,0.006670826
t_7364,0.85932,36.37987,0.008687466,0.007048209
t_7365,0.80439,36.38443,0.008481675,0.0067291977
t_7366,0.97486,36.41505,0.0087543065,0.0073812595
t_7367,0.91993,36.41968,0.008975117,0.007496976
t_7368,1.19446,36.39631,0.011650845,0.011150979
t_7369,1.13958,36.40104,0.009551077,0.008588618
t_737,7.07728,35.16058,0.005772997,0.0026479494
t_7370,1.08468,36.40573,0.009461785,0.008372318
t_7371,1.02978,36.41041,0.007991266,0.0066927923
t_7372,1.20032,36.44068,0.010242383,0.009535835
t_7373,1.14541,36.44541,0.0105557935,0.009771644
t_7374,1.09049,36.45011,0.008897995,0.007792759
t_7375,1.03555,36.45479,0.0089326305,0.0077189514
t_7376,1.20619,36.48504,0.01131274,0.010837165
t_7377,1.15125,36.48977,0.00892883,0.0079705
t_7378,1.35902,36.382,0.010654906,0.010336674
t_7379,1.30418,36.3868,0.012045108,0.0119078765
t_738,6.97175,35.17492,0.006510988,0.003216508
t_7380,1.24932,36.39157,0.013953298,0.014259577
t_7381,1.36497,36.42634,0.011503406,0.011416725
t_7382,1.3101,36.43114,0.013114081,0.013311982
t_7383,1.25522,36.43592,0.012681255,0.012615494
t_7384,1.37094,36.47068,0.009769781,0.009358874
t_7385,1.31604,36.47549,0.013020072,0.013237733
t_7386,1.26112,36.48028,0.009890148,0.009282169
t_7387,1.37692,36.51501,0.013829276,0.014485638
t_7388,1.32199,36.51983,0.011760057,0.011690586
t_7389,1.26704,36.52463,0.010816629,0.010413347
t_739,7.30588,35.21818,0.005227725,0.0021788874
t_7390,1.38291,36.55935,0.011587579,0.011639565
t_7391,2.15066,35.32396,0.01561544,0.017040854
t_7392,2.26479,35.35804,0.01588348,0.017536798
t_7393,2.21081,35.36313,0.016146861,0.018006096
t_7394,2.15682,35.36819,0.015838461,0.01744046
t_7395,2.27102,35.40225,0.01650096,0.018630367
t_7396,2.21701,35.40735,0.016376965,0.018411353
t_7397,2.16299,35.41242,0.01618946,0.01807586
t_7398,2.27726,35.44646,0.016738517,0.019053198
t_7399,2.22322,35.45156,0.017041568,0.019641478
t_74,6.68676,32.54468,0.0038571958,0.00051958975
t_740,7.20039,35.23274,0.0049252897,0.0021178504
t_7400,2.16918,35.45664,0.016354939,0.018369585
t_7401,2.0488,35.37824,0.015563394,0.016949711
t_7402,1.99477,35.38323,0.011221541,0.010813707
t_7403,2.10896,35.41746,0.016116127,0.017957842
t_7404,2.05491,35.42248,0.01580729,0.017388023
t_7405,2.00085,35.42748,0.015423161,0.016684743
t_7406,1.94678,35.43246,0.015307285,0.01647255
t_7407,2.11512,35.4617,0.016406491,0.018475851
t_7408,2.06104,35.46673,0.016372252,0.018453132
t_7409,2.00695,35.47173,0.01596781,0.017687604
t_741,7.41128,35.20354,0.006707108,0.0028558166
t_7410,1.95285,35.47672,0.015719932,0.017235147
t_7411,2.28351,35.49067,0.017132489,0.019747058
t_7412,2.22945,35.49578,0.017178202,0.019842347
t_7413,2.17538,35.50087,0.016953958,0.019448323
t_7414,2.28978,35.53488,0.01760643,0.020575792
t_7415,2.23569,35.54,0.015995393,0.017947493
t_7416,2.18159,35.54509,0.016424617,0.01855647
t_7417,2.12747,35.55016,0.016979864,0.019486832
t_7418,2.29607,35.57909,0.01764217,0.020638369
t_7419,2.24195,35.58422,0.017199839,0.01988805
t_742,7.74528,35.24543,0.0060551246,0.0022080536
t_7420,2.18781,35.58932,0.014714939,0.016146265
t_7421,2.44562,35.4752,0.017497513,0.020391809
t_7422,2.3916,35.48038,0.016975509,0.019519348
t_7423,2.33756,35.48554,0.016518196,0.018763259
t_7424,2.45197,35.51939,0.01854077,0.022196922
t_7425,2.39792,35.52457,0.016508054,0.018871611
t_7426,2.34386,35.52974,0.016247932,0.018434552
t_7427,2.45834,35.56357,0.018057898,0.021365289
t_7428,2.40426,35.56877,0.017830055,0.020979503
t_7429,2.35017,35.57394,0.016014973,0.01818439
t_743,7.64001,35.26038,0.005587676,0.002090947
t_7430,2.46472,35.60775,0.01960422,0.023997504
t_7431,2.12129,35.50593,0.016768051,0.019125769
t_7432,2.06718,35.51097,0.016381843,0.018421127
t_7433,2.01307,35.51599,0.016313367,0.018317245
t_7434,1.95894,35.52098,0.01657325,0.019000975
t_7435,2.07334,35.55521,0.01729407,0.020196686
t_7436,2.01919,35.56023,0.016788485,0.019203931
t_7437,1.96504,35.56523,0.013398469,0.013919019
t_7438,2.07951,35.59945,0.014077451,0.015113213
t_7439,2.02533,35.60448,0.015835283,0.01754651
t_744,7.53465,35.27524,0.0065149474,0.002670421
t_7440,1.97115,35.60949,0.013570839,0.014255682
t_7441,2.13367,35.5944,0.014025777,0.015125937
t_7442,2.30236,35.62329,0.015860887,0.017993717
t_7443,2.24821,35.62843,0.018518792,0.0221942
t_7444,2.19405,35.63354,0.016059099,0.018153094
t_7445,2.13988,35.63863,0.015718255,0.01758802
t_7446,2.2545,35.67264,0.015150384,0.01701278
t_7447,2.2003,35.67776,0.017759483,0.020844152
t_7448,2.1461,35.68286,0.015307677,0.017093243
t_7449,2.26079,35.71685,0.016400067,0.018874556
t_745,7.42922,35.29002,0.0054165004,0.0022125056
t_7450,2.20657,35.72198,0.019191103,0.023372944
t_7451,2.41062,35.61295,0.018505692,0.022104453
t_7452,2.3565,35.61814,0.016235966,0.018591315
t_7453,2.47112,35.65193,0.019829663,0.024321891
t_7454,2.41698,35.65714,0.018856978,0.022688571
t_7455,2.36283,35.66233,0.017062958,0.019879052
t_7456,2.30867,35.6675,0.01378348,0.01518194
t_7457,2.47753,35.69611,0.018027779,0.02144933
t_7458,2.42336,35.70133,0.019440595,0.023644168
t_7459,2.36919,35.70653,0.019727735,0.02416171
t_746,7.7636,35.33176,0.0066421987,0.002536324
t_7460,2.315,35.7117,0.016957551,0.01974311
t_7461,2.08569,35.64369,0.016608363,0.018874831
t_7462,2.03149,35.64873,0.014564761,0.015796164
t_7463,1.97727,35.65375,0.013713018,0.014549655
t_7464,2.09188,35.68793,0.015150605,0.016794
t_7465,2.03765,35.69298,0.014199864,0.01539555
t_7466,1.98341,35.698,0.013938585,0.014952348
t_7467,2.09809,35.73216,0.015632648,0.017566673
t_7468,2.04383,35.73722,0.014698778,0.01617341
t_7469,1.98956,35.74225,0.013774412,0.014826353
t_747,7.65822,35.34675,0.0057974756,0.0022257848
t_7470,2.10431,35.7764,0.016006578,0.01818525
t_7471,2.48395,35.74028,0.01715555,0.020201394
t_7472,2.42976,35.74551,0.01901502,0.022968315
t_7473,2.37555,35.75072,0.019959338,0.024508184
t_7474,2.32133,35.7559,0.016649427,0.019357083
t_7475,2.43617,35.7897,0.017783819,0.02113649
t_7476,2.38193,35.79491,0.018461445,0.022126218
t_7477,2.32768,35.8001,0.016072316,0.018580273
t_7478,2.44259,35.83388,0.020338446,0.02504587
t_7479,2.38833,35.8391,0.018080818,0.021583918
t_748,7.55276,35.36167,0.005463742,0.0021675215
t_7480,2.33405,35.8443,0.016400758,0.019096313
t_7481,2.15234,35.72708,0.017825741,0.020957245
t_7482,2.2671,35.76106,0.017474456,0.020525163
t_7483,2.21285,35.7662,0.015473581,0.01756292
t_7484,2.15859,35.77131,0.014460997,0.01608312
t_7485,2.27342,35.80527,0.015105869,0.01716279
t_7486,2.21915,35.81042,0.015196207,0.017239368
t_7487,2.16485,35.81554,0.014561177,0.016292525
t_7488,2.27976,35.84948,0.01785575,0.021192657
t_7489,2.22545,35.85463,0.016704313,0.019454246
t_749,7.44723,35.37649,0.006767116,0.0029847817
t_7490,2.17113,35.85976,0.0143058505,0.015998632
t_7491,1.63388,35.55043,0.011319228,0.010602843
t_7492,1.57966,35.55525,0.009174344,0.008072481
t_7493,1.74827,35.585,0.012114447,0.011880286
t_7494,1.69405,35.58988,0.012048283,0.011692856
t_7495,1.63981,35.59473,0.011599661,0.011040172
t_7496,1.58556,35.59957,0.0119618075,0.011367934
t_7497,1.75427,35.62928,0.013248707,0.013430084
t_7498,1.70001,35.63417,0.012723899,0.012643439
t_7499,1.64575,35.63904,0.010290738,0.009594911
t_75,6.5842,32.55777,0.0044613387,0.00064939685
t_750,7.782,35.41808,0.0058715567,0.0021857698
t_7500,1.59147,35.64388,0.010016859,0.009183573
t_7501,1.92304,35.65874,0.01295571,0.013458239
t_7502,1.8688,35.66371,0.013808329,0.014483248
t_7503,1.81454,35.66865,0.012508683,0.01268594
t_7504,1.92915,35.703,0.013142944,0.013801537
t_7505,1.87488,35.70798,0.012375201,0.012712225
t_7506,1.8206,35.71293,0.013411614,0.013954089
t_7507,1.7663,35.71786,0.011842228,0.011842558
t_7508,1.93527,35.74726,0.0148741165,0.016237868
t_7509,1.88097,35.75225,0.012965323,0.013567586
t_751,6.65472,35.21741,0.0060196193,0.0033012305
t_7510,1.82666,35.75721,0.013340256,0.0139575
t_7511,1.42856,35.65826,0.009574077,0.0083935475
t_7512,1.54307,35.69301,0.009913054,0.009051979
t_7513,1.48874,35.69781,0.01002635,0.009079565
t_7514,1.43439,35.70259,0.0098742675,0.008805847
t_7515,1.54898,35.73733,0.011682053,0.011209604
t_7516,1.49461,35.74214,0.00924341,0.008280142
t_7517,1.44024,35.74692,0.008254301,0.007115017
t_7518,1.5549,35.78165,0.0113921035,0.010950753
t_7519,1.5005,35.78646,0.008591063,0.0076293712
t_752,6.54889,35.2314,0.006682067,0.003910967
t_7520,1.4461,35.79126,0.01097906,0.010230858
t_7521,1.76028,35.67357,0.0130098825,0.01322238
t_7522,1.70599,35.67847,0.011500703,0.011225306
t_7523,1.6517,35.68334,0.0099119805,0.00924045
t_7524,1.59739,35.68819,0.010074196,0.009333931
t_7525,1.71199,35.72276,0.012167104,0.012142986
t_7526,1.65766,35.72764,0.012203301,0.01207776
t_7527,1.60333,35.7325,0.01034269,0.009728433
t_7528,1.71799,35.76705,0.0125367185,0.012703508
t_7529,1.66364,35.77194,0.009940949,0.009429279
t_753,6.88349,35.27589,0.0059212106,0.003038612
t_7530,1.60928,35.77681,0.011245725,0.010885603
t_7531,1.77233,35.76214,0.013257025,0.013741839
t_7532,1.94141,35.79152,0.0135337,0.0145024285
t_7533,1.88708,35.79651,0.012992162,0.013692013
t_7534,1.83274,35.80148,0.011425528,0.011585883
t_7535,1.77838,35.80643,0.010964564,0.010921311
t_7536,1.8932,35.84078,0.014044196,0.015179521
t_7537,1.83883,35.84576,0.012950444,0.01362505
t_7538,1.78444,35.85071,0.012107832,0.012436575
t_7539,1.89933,35.88504,0.012546711,0.0132653015
t_754,6.77771,35.2901,0.0061722468,0.003336459
t_7540,1.84493,35.89003,0.013947365,0.015032352
t_7541,1.56083,35.82596,0.011647235,0.011346365
t_7542,1.50641,35.83079,0.010240112,0.009562361
t_7543,1.45197,35.83559,0.009460852,0.00856923
t_7544,1.39753,35.84036,0.010196594,0.009296284
t_7545,1.56677,35.87028,0.013336799,0.013567933
t_7546,1.51232,35.87511,0.011311175,0.010906132
t_7547,1.45786,35.87992,0.009325758,0.00848423
t_7548,1.40338,35.8847,0.009895892,0.009029256
t_7549,1.57273,35.91459,0.011218093,0.010984688
t_755,6.67185,35.30422,0.0053476514,0.002908058
t_7550,1.51825,35.91943,0.009525923,0.008874885
t_7551,1.72401,35.81135,0.010967219,0.010832502
t_7552,1.66963,35.81624,0.01151076,0.011400823
t_7553,1.61524,35.82111,0.010992312,0.010663163
t_7554,1.73005,35.85564,0.01244982,0.012770562
t_7555,1.67563,35.86054,0.011777928,0.011814414
t_7556,1.62121,35.86542,0.009344094,0.008782759
t_7557,1.73609,35.89993,0.010512315,0.010418102
t_7558,1.68165,35.90484,0.01010431,0.009834132
t_7559,1.6272,35.90973,0.010516545,0.0102364365
t_756,6.56592,35.31826,0.005833512,0.0033700126
t_7560,1.74215,35.94421,0.012463571,0.012946063
t_7561,1.79052,35.89499,0.011939206,0.012297412
t_7562,1.90548,35.92931,0.011586064,0.01208157
t_7563,1.85105,35.9343,0.013147184,0.01403992
t_7564,1.79661,35.93927,0.011152724,0.011365842
t_7565,1.91164,35.97357,0.01351909,0.014695973
t_7566,1.85718,35.97857,0.0131347915,0.014092629
t_7567,1.80271,35.98355,0.01245887,0.013108293
t_7568,1.91781,36.01783,0.016439827,0.018845718
t_7569,1.86332,36.02284,0.014616494,0.016168304
t_757,6.90091,35.36261,0.0060006143,0.0031468784
t_7570,1.80882,36.02783,0.013449502,0.014487131
t_7571,2.06869,35.91419,0.0144838765,0.016182706
t_7572,2.0143,35.91925,0.015095023,0.0169604
t_7573,1.9599,35.92429,0.013424464,0.014585473
t_7574,2.07494,35.95842,0.016743908,0.019450614
t_7575,2.02052,35.9635,0.01204177,0.012868379
t_7576,1.96609,35.96855,0.01439734,0.015977167
t_7577,2.0812,36.00266,0.013291006,0.014643452
t_7578,2.02675,36.00774,0.017688805,0.020843752
t_7579,1.97229,36.0128,0.017303651,0.020203235
t_758,6.79502,35.37686,0.0072360043,0.0041485406
t_7580,2.08747,36.0469,0.01738369,0.020480769
t_7581,1.68768,35.94913,0.012564578,0.012969099
t_7582,1.6332,35.95403,0.01091443,0.01079029
t_7583,1.5787,35.9589,0.011495948,0.011402236
t_7584,1.74822,35.9885,0.011727383,0.012069793
t_7585,1.69372,35.99343,0.012668184,0.013180333
t_7586,1.63921,35.99833,0.010574885,0.010442033
t_7587,1.58469,36.00321,0.01085846,0.010691532
t_7588,1.75431,36.03279,0.01348484,0.014435473
t_7589,1.69978,36.03772,0.012554748,0.013108694
t_759,6.68906,35.39103,0.0075188335,0.0045326524
t_7590,1.64524,36.04263,0.012288883,0.012657481
t_7591,2.59229,35.72975,0.022084301,0.027996553
t_7592,2.53813,35.73503,0.01879667,0.022659658
t_7593,2.65297,35.7686,0.023732463,0.030721698
t_7594,2.59879,35.77391,0.022511873,0.028591027
t_7595,2.5446,35.77919,0.019879421,0.02432106
t_7596,2.49039,35.78446,0.017960887,0.021416565
t_7597,2.65951,35.81275,0.024045302,0.031009896
t_7598,2.6053,35.81806,0.019915802,0.024345718
t_7599,2.55108,35.82336,0.020772692,0.025687743
t_76,6.90738,32.60503,0.00404242,0.0005380994
t_760,6.58303,35.40511,0.007706112,0.0048609357
t_7600,2.49684,35.82863,0.02002943,0.02454883
t_7601,3.03856,35.77485,0.02745398,0.03620584
t_7602,3.15354,35.80787,0.026837949,0.034505635
t_7603,3.09943,35.81341,0.029919026,0.040210385
t_7604,3.04531,35.81893,0.026890593,0.034753155
t_7605,3.16036,35.85194,0.025686234,0.03234097
t_7606,3.10623,35.85749,0.030961327,0.041357372
t_7607,3.05208,35.86302,0.026784614,0.034231424
t_7608,3.1672,35.89601,0.02878076,0.036827244
t_7609,3.11304,35.90156,0.028642433,0.036708284
t_761,6.53193,35.14454,0.008066303,0.004861387
t_7610,3.05886,35.9071,0.026042633,0.032717705
t_7611,2.82868,35.84077,0.025535459,0.032935508
t_7612,2.77449,35.84617,0.024037473,0.030560348
t_7613,2.72028,35.85154,0.024143334,0.030831978
t_7614,2.83533,35.88489,0.02200219,0.02713806
t_7615,2.78111,35.89029,0.02246847,0.027934568
t_7616,2.72688,35.89568,0.022949455,0.028761536
t_7617,2.67262,35.90104,0.019061873,0.022909205
t_7618,2.842,35.929,0.021085346,0.025562992
t_7619,2.78775,35.93442,0.02484264,0.031447522
t_762,6.42614,35.15839,0.005521787,0.003136857
t_7620,2.73349,35.93981,0.021003934,0.02563477
t_7621,2.99117,35.82443,0.02505418,0.03184704
t_7622,2.93702,35.8299,0.024411658,0.030904872
t_7623,2.88286,35.83534,0.02627125,0.03406123
t_7624,2.99791,35.86852,0.026339067,0.033619523
t_7625,2.94373,35.874,0.028211981,0.03687037
t_7626,2.88954,35.87945,0.022661502,0.028063184
t_7627,3.00467,35.91261,0.023789784,0.029350882
t_7628,2.95046,35.9181,0.026662491,0.033930093
t_7629,2.89624,35.92356,0.024422444,0.0305488
t_763,6.32027,35.17216,0.0059594503,0.0035777062
t_7630,3.01143,35.9567,0.030144861,0.03895494
t_7631,2.66606,35.85689,0.024911022,0.032302458
t_7632,2.61182,35.86222,0.022727143,0.02868472
t_7633,2.55757,35.86752,0.019449884,0.023629727
t_7634,2.50331,35.8728,0.019441813,0.023636108
t_7635,2.61836,35.90637,0.0198074,0.02407977
t_7636,2.56408,35.91169,0.017326938,0.02044033
t_7637,2.50979,35.91698,0.018055469,0.02154026
t_7638,2.62491,35.95053,0.022139104,0.02754121
t_7639,2.5706,35.95585,0.019597957,0.023743909
t_764,6.44299,35.2453,0.0058348738,0.0034325807
t_7640,2.51628,35.96115,0.017854441,0.021200132
t_7641,2.9572,35.9622,0.026599068,0.03348251
t_7642,2.90295,35.96767,0.026314711,0.03319693
t_7643,2.84868,35.97312,0.030146917,0.039719332
t_7644,3.01822,36.00079,0.028193586,0.03536775
t_7645,2.96395,36.0063,0.029586446,0.037755113
t_7646,2.90967,36.01178,0.027737884,0.035054345
t_7647,2.85538,36.01724,0.028619967,0.03666612
t_7648,3.02502,36.04488,0.031454325,0.039914507
t_7649,2.97072,36.05039,0.029556438,0.037199903
t_765,6.33702,35.25912,0.0061615836,0.0038109277
t_7650,2.91641,36.05588,0.030252248,0.03855625
t_7651,2.67921,35.94518,0.023018336,0.028813642
t_7652,2.7944,35.97855,0.02708223,0.034758136
t_7653,2.74011,35.98395,0.026065812,0.03329695
t_7654,2.6858,35.98933,0.023166243,0.02888254
t_7655,2.80107,36.02267,0.027076581,0.0344265
t_7656,2.74675,36.02808,0.026613731,0.033894893
t_7657,2.69241,36.03347,0.023765573,0.029616268
t_7658,2.80775,36.06679,0.027983109,0.035503123
t_7659,2.7534,36.07221,0.027702557,0.035307944
t_766,6.45992,35.3322,0.0060937265,0.0036966053
t_7660,2.69903,36.07761,0.027458854,0.03516378
t_7661,2.63148,35.99468,0.021393355,0.02627621
t_7662,2.57714,36.00001,0.020243995,0.024626698
t_7663,2.52279,36.00531,0.020140108,0.024545468
t_7664,2.63806,36.03883,0.027431251,0.035689536
t_7665,2.58369,36.04417,0.020009292,0.024160778
t_7666,2.52931,36.04948,0.0212632,0.026156375
t_7667,2.64465,36.08298,0.02711712,0.034853686
t_7668,2.59026,36.08833,0.023134056,0.028763227
t_7669,2.53585,36.09365,0.02521643,0.03219375
t_767,6.35384,35.34606,0.007235131,0.0047492227
t_7670,2.65126,36.12713,0.026472472,0.03355067
t_7671,2.86209,36.06135,0.027659465,0.034749746
t_7672,2.97751,36.09449,0.030672321,0.03836193
t_7673,2.92317,36.09999,0.03163157,0.0401838
t_7674,2.86882,36.10546,0.03087534,0.039327797
t_7675,2.9843,36.13858,0.031146178,0.038443103
t_7676,2.92994,36.14409,0.036240954,0.04689489
t_7677,2.87556,36.14957,0.030048046,0.037503596
t_7678,2.99112,36.18267,0.037741456,0.04788324
t_7679,2.93672,36.18819,0.035579883,0.045016997
t_768,6.47692,35.4191,0.0060669407,0.0037467727
t_7680,2.88231,36.19368,0.03356646,0.042369887
t_7681,2.81445,36.11091,0.030318754,0.03877896
t_7682,2.76007,36.11634,0.026331268,0.03282831
t_7683,2.70567,36.12175,0.02616143,0.032820795
t_7684,2.82116,36.15503,0.026291154,0.03210019
t_7685,2.76675,36.16047,0.024055641,0.029055065
t_7686,2.71233,36.16588,0.027229354,0.034160465
t_7687,2.82789,36.19915,0.03177125,0.04003841
t_7688,2.77345,36.2046,0.03128825,0.039727792
t_7689,2.71899,36.21002,0.025248587,0.030791238
t_769,6.37074,35.433,0.007395651,0.0049735084
t_7690,2.83463,36.24327,0.033605106,0.04230253
t_7691,2.05003,35.78146,0.012193601,0.012890169
t_7692,1.99572,35.7865,0.013493746,0.014537472
t_7693,2.11055,35.82063,0.013949978,0.015385058
t_7694,2.05623,35.82571,0.0151847275,0.017019382
t_7695,2.0019,35.83075,0.013480006,0.014598774
t_7696,1.94756,35.83578,0.014350815,0.01569185
t_7697,2.1168,35.86487,0.01527222,0.017288188
t_7698,2.06245,35.86995,0.014137533,0.01564093
t_7699,2.00809,35.875,0.015294315,0.01716841
t_77,6.80487,32.61831,0.0046198093,0.0006656436
t_770,6.49399,35.50598,0.009339663,0.006572595
t_7700,1.95372,35.88004,0.01224671,0.012951533
t_7701,2.28611,35.89369,0.014924578,0.016991135
t_7702,2.23177,35.89885,0.013177944,0.014541453
t_7703,2.17743,35.90398,0.012804928,0.013995946
t_7704,2.12306,35.9091,0.014903398,0.016830916
t_7705,2.29247,35.93789,0.0141944345,0.015999507
t_7706,2.23811,35.94306,0.013571959,0.01511356
t_7707,2.18373,35.94821,0.015662968,0.018004417
t_7708,2.12934,35.95333,0.018281741,0.021800365
t_7709,2.29885,35.9821,0.014733541,0.016769454
t_771,7.09483,35.24721,0.006695313,0.0032539857
t_7710,2.24446,35.98727,0.019415025,0.02360589
t_7711,2.44903,35.87806,0.01834581,0.022000568
t_7712,2.39474,35.88329,0.019391164,0.02357191
t_7713,2.34043,35.8885,0.017502472,0.020732779
t_7714,2.45548,35.92224,0.017923754,0.02136592
t_7715,2.40116,35.92748,0.01937282,0.023540357
t_7716,2.34682,35.9327,0.017000655,0.02001509
t_7717,2.46194,35.96642,0.018628698,0.022384835
t_7718,2.40759,35.97167,0.017092507,0.020141706
t_7719,2.35323,35.97689,0.0151632,0.017381325
t_772,6.9892,35.2616,0.0068280622,0.0034829332
t_7720,2.46842,36.0106,0.016879117,0.019780012
t_7721,2.19005,35.99243,0.018818429,0.0226765
t_7722,2.13563,35.99756,0.016595209,0.019338613
t_7723,2.25082,36.03148,0.017953383,0.021414632
t_7724,2.19638,36.03665,0.014334178,0.016190521
t_7725,2.14193,36.04178,0.016711224,0.01954269
t_7726,2.2572,36.07569,0.018046731,0.021556659
t_7727,2.20273,36.08086,0.01853426,0.022276878
t_7728,2.14825,36.08601,0.019823825,0.024243502
t_7729,2.26359,36.1199,0.020073466,0.024592895
t_773,7.32371,35.30471,0.005929186,0.0025965227
t_7730,2.20909,36.12508,0.021272467,0.026510151
t_7731,2.41404,36.01585,0.016669605,0.01950832
t_7732,2.35965,36.02109,0.015589685,0.017981172
t_7733,2.30524,36.0263,0.018833224,0.0227275
t_7734,2.47492,36.05477,0.024924519,0.03208949
t_7735,2.42051,36.06004,0.020683425,0.025430286
t_7736,2.36608,36.06528,0.021056827,0.026059374
t_7737,2.31165,36.0705,0.019077294,0.023081565
t_7738,2.48142,36.09895,0.022636427,0.02826205
t_7739,2.42699,36.10422,0.022004187,0.027386881
t_774,7.21812,35.31932,0.0073897396,0.0036075022
t_7740,2.37253,36.10947,0.02034255,0.02491665
t_7741,2.03299,36.05199,0.01666187,0.019368
t_7742,1.9785,36.05705,0.014485966,0.016212597
t_7743,2.09376,36.09113,0.0155426115,0.017852422
t_7744,2.03925,36.09623,0.01688008,0.019729514
t_7745,1.98473,36.1013,0.015092025,0.017111354
t_7746,2.10006,36.13536,0.019597096,0.023891615
t_7747,2.04553,36.14047,0.017645499,0.02089756
t_7748,1.99098,36.14555,0.017625244,0.020824237
t_7749,2.10638,36.1796,0.019520644,0.023786157
t_775,7.11246,35.33383,0.0059313886,0.0028436524
t_7750,2.05181,36.18471,0.01880293,0.022673719
t_7751,2.31807,36.1147,0.019908233,0.024308458
t_7752,2.43348,36.1484,0.02243701,0.027963208
t_7753,2.379,36.15366,0.021926427,0.027279079
t_7754,2.3245,36.1589,0.021996288,0.027475623
t_7755,2.43998,36.19258,0.025389241,0.032509647
t_7756,2.38547,36.19785,0.026335165,0.034404688
t_7757,2.33095,36.2031,0.026156468,0.03448374
t_7758,2.44651,36.23676,0.024232129,0.03051261
t_7759,2.39197,36.24204,0.021551087,0.026539043
t_776,7.00672,35.34826,0.0050355284,0.002423878
t_7760,2.33741,36.24729,0.02112006,0.026008178
t_7761,2.15458,36.13023,0.017701978,0.021037439
t_7762,2.26999,36.16411,0.02424073,0.03140707
t_7763,2.21547,36.1693,0.022780217,0.028977638
t_7764,2.16093,36.17446,0.020945225,0.026006123
t_7765,2.27641,36.20831,0.025371365,0.033375256
t_7766,2.22186,36.21351,0.025286669,0.033815917
t_7767,2.16729,36.21868,0.024029598,0.031522278
t_7768,2.28284,36.25252,0.022356031,0.028029492
t_7769,2.22826,36.25772,0.021738326,0.027151227
t_777,7.34161,35.39123,0.0077335197,0.003743112
t_7770,2.17366,36.2629,0.019423248,0.023625175
t_7771,1.99723,36.1898,0.0149017805,0.016928008
t_7772,1.94264,36.19487,0.015862163,0.018220335
t_7773,2.11271,36.22383,0.022861002,0.029459428
t_7774,2.05811,36.22895,0.020398537,0.025179837
t_7775,2.00351,36.23405,0.014773483,0.016755482
t_7776,1.94888,36.23912,0.013241692,0.014568466
t_7777,2.11905,36.26806,0.022532683,0.028656928
t_7778,2.06443,36.27319,0.023437744,0.030861536
t_7779,2.00979,36.27829,0.018757315,0.022540005
t_778,7.23592,35.40588,0.0051808963,0.0023349936
t_7780,1.95514,36.28337,0.019325519,0.023404524
t_7781,2.50103,36.23146,0.029101279,0.03826576
t_7782,2.61666,36.26494,0.025740417,0.03188427
t_7783,2.56214,36.2703,0.023088265,0.028136075
t_7784,2.5076,36.27563,0.02682738,0.03419441
t_7785,2.6233,36.30909,0.03101562,0.03983216
t_7786,2.56875,36.31446,0.023307825,0.028283745
t_7787,2.51417,36.3198,0.0233745,0.028665958
t_7788,2.62995,36.35324,0.028549694,0.03563642
t_7789,2.57537,36.35862,0.023128033,0.027839575
t_779,7.13016,35.42044,0.006194561,0.0030531008
t_7790,2.52077,36.36397,0.025712764,0.032079633
t_7791,1.924,36.06209,0.013760517,0.015141846
t_7792,1.86948,36.06711,0.013501759,0.014712568
t_7793,1.81495,36.0721,0.014165137,0.0155260125
t_7794,1.76041,36.07707,0.014288455,0.015593159
t_7795,1.9302,36.10635,0.016625186,0.019234272
t_7796,1.87565,36.11138,0.015192588,0.017105602
t_7797,1.82109,36.11638,0.01581181,0.017889734
t_7798,1.76652,36.12135,0.013793936,0.01497947
t_7799,1.93641,36.15061,0.017100869,0.01998549
t_78,6.70229,32.63152,0.0044306125,0.0006517924
t_780,7.02432,35.43492,0.005631361,0.0028326272
t_7800,1.88184,36.15564,0.016784571,0.019440582
t_7801,1.59068,36.04752,0.013742257,0.014430405
t_7802,1.70585,36.08201,0.011336465,0.011603992
t_7803,1.65128,36.08693,0.012556749,0.013061489
t_7804,1.59669,36.09183,0.014449646,0.0154462755
t_7805,1.71193,36.12631,0.01417588,0.015378033
t_7806,1.65733,36.13123,0.013749912,0.01467593
t_7807,1.60272,36.13614,0.013227491,0.013869952
t_7808,1.71803,36.1706,0.015267945,0.016935734
t_7809,1.6634,36.17553,0.014853083,0.016247913
t_781,7.67651,35.43312,0.005477508,0.0021021292
t_7810,1.60875,36.18044,0.013776519,0.014666131
t_7811,1.42694,36.06204,0.01230635,0.012174016
t_7812,1.5421,36.0967,0.012966184,0.01333749
t_7813,1.48749,36.10155,0.01201069,0.012003988
t_7814,1.43286,36.10637,0.011630594,0.0114140045
t_7815,1.54809,36.14102,0.014345232,0.015247351
t_7816,1.49345,36.14587,0.014063554,0.014740963
t_7817,1.4388,36.1507,0.013359409,0.013672214
t_7818,1.5541,36.18533,0.014562612,0.01561612
t_7819,1.49943,36.19019,0.01264362,0.012943075
t_782,7.57095,35.44808,0.005885364,0.0024154868
t_7820,1.44474,36.19503,0.012702904,0.012893159
t_7821,1.82725,36.16065,0.016905794,0.019530447
