# 20030521_M6.8_Boumerdes median gmf, Stations:None, gmlt:GEM, Rupture:SemmaneEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_691,7.42758,34.7565,0.0074937707,0.0034979733
t_6910,-0.65033,35.23792,0.009810601,0.0049342047
t_6911,-0.75909,35.24543,0.008669461,0.0040186183
t_6912,-0.86789,35.25284,0.009873057,0.004564415
t_6913,-0.97672,35.26015,0.0082526235,0.0034410004
t_6914,-0.6411,35.32713,0.008623514,0.0042863735
t_6915,-0.74998,35.33466,0.008619862,0.0040939124
t_6916,-0.85889,35.3421,0.008376842,0.0037698166
t_6917,-0.96784,35.34943,0.009122954,0.0040174695
t_6918,-0.63184,35.41634,0.007766629,0.0038547835
t_6919,-0.74083,35.42389,0.01035887,0.005343643
t_692,7.75956,34.79884,0.008851136,0.0038579702
t_6920,-1.19451,35.27449,0.0072903847,0.0026725775
t_6921,-1.30346,35.28151,0.0075703734,0.002668683
t_6922,-1.41245,35.28844,0.006915372,0.0022650824
t_6923,-1.07684,35.35668,0.008039438,0.0032547864
t_6924,-1.18587,35.36382,0.008269367,0.0032153055
t_6925,-1.29494,35.37087,0.0066916766,0.0023422556
t_6926,-1.40404,35.37782,0.0065446435,0.0021663543
t_6927,-1.06804,35.44598,0.008754721,0.0037186772
t_6928,-1.17719,35.45315,0.007864083,0.0030875418
t_6929,-1.28637,35.46022,0.0067635127,0.0024305775
t_693,7.65486,34.81363,0.007479416,0.0032640058
t_6930,-1.51319,35.38467,0.006402985,0.0020031915
t_6931,-1.62237,35.39142,0.006266481,0.0018519405
t_6932,-1.73158,35.39808,0.006134899,0.0017117937
t_6933,-1.50486,35.47406,0.0064663994,0.0020754584
t_6934,-1.61416,35.48084,0.0063261543,0.0019173322
t_6935,-0.84986,35.43135,0.010499485,0.0052224766
t_6936,-0.95893,35.43871,0.009746552,0.0044956096
t_6937,-0.62253,35.50554,0.011395146,0.006544981
t_6938,-0.73163,35.51312,0.01116231,0.0060959365
t_6939,-0.84078,35.5206,0.011420135,0.0061127194
t_694,7.55009,34.82835,0.009832479,0.0048495587
t_6940,-0.94997,35.52799,0.0114103155,0.0059184334
t_6941,-0.61317,35.59474,0.012117263,0.0074007073
t_6942,-0.7224,35.60234,0.010536063,0.0057114954
t_6943,-0.83167,35.60985,0.008070751,0.0038588804
t_6944,-0.94098,35.61726,0.008449562,0.0038972392
t_6945,0.21822,35.17441,0.009835431,0.0068454617
t_6946,0.1098,35.18268,0.012359976,0.008897356
t_6947,0.00134,35.19086,0.010985533,0.007308969
t_6948,-0.10717,35.19894,0.010304588,0.006471521
t_6949,0.33687,35.25501,0.011109771,0.008513584
t_695,7.44524,34.84298,0.008441282,0.004162461
t_6950,0.22838,35.26341,0.011005626,0.00811334
t_6951,0.11984,35.27171,0.01087041,0.007694748
t_6952,0.01127,35.27992,0.008962711,0.00580595
t_6953,-0.09736,35.28803,0.010043386,0.0064358604
t_6954,0.34719,35.34398,0.011922719,0.009568212
t_6955,0.71622,35.22488,0.011882593,0.010423923
t_6956,0.66206,35.22925,0.013294494,0.011848396
t_6957,0.55371,35.23794,0.012225904,0.010297943
t_6958,0.44531,35.24652,0.0127199115,0.010493257
t_6959,0.72158,35.26931,0.009329379,0.007824564
t_696,7.77759,34.88516,0.008537202,0.0037657607
t_6960,0.66739,35.2737,0.012351818,0.010924331
t_6961,0.72694,35.31375,0.009305794,0.007909375
t_6962,0.67273,35.31814,0.015372261,0.014927437
t_6963,0.56426,35.32685,0.01123573,0.009513093
t_6964,0.45575,35.33546,0.012293743,0.0103030875
t_6965,0.73232,35.35818,0.009996933,0.008759649
t_6966,0.67808,35.36258,0.01104579,0.0097566685
t_6967,0.73771,35.40261,0.0127514,0.012019133
t_6968,0.68344,35.40702,0.011655176,0.010569004
t_6969,0.57485,35.41576,0.013646166,0.012505852
t_697,7.67279,34.90001,0.009095939,0.0042793564
t_6970,0.46622,35.4244,0.01450785,0.013226463
t_6971,0.35755,35.43295,0.01208615,0.009985987
t_6972,0.74311,35.44704,0.011921307,0.011188268
t_6973,0.68881,35.45146,0.012087284,0.011201249
t_6974,0.74853,35.49148,0.013070863,0.0127087515
t_6975,0.23858,35.35241,0.0138003705,0.011350197
t_6976,0.12993,35.36074,0.013274101,0.010365142
t_6977,0.02123,35.36897,0.009438855,0.006361908
t_6978,-0.0875,35.3771,0.008899976,0.0056773773
t_6979,0.24883,35.4414,0.010555215,0.008112261
t_698,7.56792,34.91477,0.0080463,0.00383382
t_6980,0.14006,35.44976,0.01157891,0.00878371
t_6981,0.03125,35.45802,0.008491863,0.00572062
t_6982,-0.07761,35.46618,0.009390607,0.0062266225
t_6983,0.25912,35.53039,0.009567068,0.0073543717
t_6984,0.15023,35.53877,0.009490013,0.0070046913
t_6985,-0.30511,35.39309,0.00916268,0.005414939
t_6986,-0.41398,35.40093,0.008824324,0.0049463334
t_6987,-0.52289,35.40868,0.008450889,0.004482452
t_6988,-0.18651,35.47424,0.010568056,0.0069374344
t_6989,-0.29545,35.48221,0.009289255,0.0056469836
t_699,7.46297,34.92945,0.0072485376,0.0035222466
t_6990,-0.40443,35.49009,0.008868861,0.0051012295
t_6991,-0.51346,35.49786,0.010350986,0.0059505403
t_6992,-0.17668,35.56334,0.012301069,0.008706399
t_6993,-0.28574,35.57134,0.0105933305,0.0068308567
t_6994,-0.39484,35.57923,0.010083949,0.0061420756
t_6995,0.69419,35.4959,0.012363427,0.011664203
t_6996,0.58549,35.50466,0.012370162,0.0112926485
t_6997,0.47675,35.51334,0.012903086,0.011517466
t_6998,0.36796,35.52191,0.01273669,0.010941769
t_6999,0.75395,35.5359,0.012793052,0.012518152
t_7,7.42459,32.00468,0.006044765,0.00067422923
t_70,6.6713,32.45784,0.00659445,0.0012335018
t_700,7.6908,34.98638,0.0077163307,0.0035499192
t_7000,0.69959,35.54033,0.0129693765,0.012532898
t_7001,0.75939,35.58033,0.012821718,0.012698742
t_7002,0.705,35.58477,0.015384961,0.0158275
t_7003,0.59618,35.59356,0.012116179,0.011262408
t_7004,0.48732,35.60226,0.011792635,0.010516926
t_7005,0.04131,35.54706,0.010212713,0.0073787016
t_7006,-0.06767,35.55525,0.010909922,0.007704973
t_7007,0.26945,35.61938,0.010207072,0.008159782
t_7008,0.16045,35.62779,0.011796011,0.0094195325
t_7009,0.05141,35.6361,0.01393022,0.011488004
t_701,7.34031,34.85752,0.008006874,0.0040727984
t_7010,-0.05768,35.64431,0.013675294,0.01082567
t_7011,0.27984,35.70836,0.01360686,0.012031937
t_7012,0.17072,35.71679,0.01329397,0.011255897
t_7013,0.06155,35.72513,0.01431294,0.012213239
t_7014,-0.04765,35.73338,0.012880299,0.010024187
t_7015,0.92802,35.61129,0.013045468,0.013740292
t_7016,0.87364,35.61581,0.0137893865,0.014505393
t_7017,0.81924,35.62029,0.015103403,0.016044468
t_7018,0.98797,35.65115,0.012771827,0.013727887
t_7019,0.93357,35.6557,0.013677716,0.0147317
t_702,7.23531,34.87198,0.007027611,0.0036181016
t_7020,0.87916,35.66022,0.014892292,0.016152117
t_7021,0.82474,35.66471,0.013849483,0.014519202
t_7022,0.7703,35.66919,0.014193944,0.014746294
t_7023,0.99356,35.69555,0.015799033,0.018092485
t_7024,0.93913,35.7001,0.013683711,0.014893701
t_7025,0.37841,35.61087,0.01074319,0.0090296995
t_7026,0.76484,35.62476,0.013227356,0.013350951
t_7027,0.71042,35.6292,0.014175592,0.014343951
t_7028,0.71585,35.67364,0.013687439,0.013864183
t_7029,0.60692,35.68246,0.01383897,0.01361145
t_703,7.13023,34.88635,0.008189589,0.0045692064
t_7030,0.49794,35.69119,0.015144427,0.014900145
t_7031,0.38891,35.69982,0.011959441,0.010553772
t_7032,0.72129,35.71807,0.013135908,0.0133039225
t_7033,0.72675,35.7625,0.014737469,0.015536492
t_7034,0.6177,35.77135,0.015548941,0.016189117
t_7035,-0.50399,35.58703,0.010430459,0.00614544
t_7036,-0.16682,35.65243,0.013208576,0.009904902
t_7037,-0.27599,35.66046,0.010178895,0.0066332864
t_7038,-0.38521,35.66838,0.011822183,0.0077673118
t_7039,-0.49448,35.67621,0.01067745,0.006472863
t_704,7.02508,34.90064,0.007181483,0.0040489244
t_7040,-0.15691,35.74152,0.009602483,0.0065701604
t_7041,-0.2662,35.74957,0.0118030375,0.008216056
t_7042,-0.37554,35.75752,0.012328192,0.008417753
t_7043,-0.48492,35.76537,0.007990481,0.004572907
t_7044,-0.14695,35.83061,0.009345158,0.0064783315
t_7045,0.84622,35.39373,0.012002106,0.011493427
t_7046,0.79197,35.39818,0.013403264,0.013000112
t_7047,1.01445,35.42462,0.014267365,0.01509397
t_7048,0.96021,35.42915,0.014172489,0.014760331
t_7049,0.90595,35.43366,0.0137272095,0.013975472
t_705,6.91986,34.91484,0.008057879,0.004867383
t_7050,0.85168,35.43815,0.01513981,0.015638331
t_7051,0.7974,35.44261,0.013885902,0.013767729
t_7052,0.96574,35.47356,0.013413322,0.013942787
t_7053,0.91145,35.47807,0.01374953,0.014174578
t_7054,0.85715,35.48256,0.013418338,0.013544893
t_7055,1.06311,35.37568,0.014603773,0.015564504
t_7056,1.17711,35.41088,0.013079211,0.014108316
t_7057,1.1229,35.41548,0.012806602,0.0135546075
t_7058,1.06868,35.42006,0.014459054,0.01555986
t_7059,1.18275,35.45525,0.015296572,0.017348185
t_706,7.35794,34.94404,0.0077001518,0.003972588
t_7060,1.12852,35.45986,0.015029998,0.016753625
t_7061,1.07427,35.46445,0.013568629,0.01454645
t_7062,1.02001,35.46902,0.013231623,0.013904167
t_7063,1.18841,35.49962,0.013439555,0.014937373
t_7064,1.13414,35.50424,0.016158134,0.018581834
t_7065,1.2313,35.40625,0.014922287,0.01684796
t_7066,1.34538,35.44128,0.015645143,0.01853028
t_7067,1.29119,35.44596,0.015744697,0.018456854
t_7068,1.23697,35.45062,0.014243332,0.016079472
t_7069,1.35113,35.48562,0.0136375,0.015801387
t_707,7.25284,34.95855,0.008398144,0.0046268436
t_7070,1.2969,35.49031,0.01447014,0.016794786
t_7071,1.24266,35.49498,0.017111965,0.020497201
t_7072,1.35688,35.52997,0.014478327,0.01719734
t_7073,1.30263,35.53467,0.014096555,0.01643287
t_7074,1.24836,35.53934,0.015241291,0.017887179
t_7075,0.80285,35.48703,0.012221256,0.01186905
t_7076,0.97128,35.51796,0.012808713,0.013322377
t_7077,0.91696,35.52248,0.012974149,0.013339926
t_7078,0.86264,35.52698,0.012938671,0.013096624
t_7079,0.8083,35.53145,0.012432417,0.012270883
t_708,7.14766,34.97296,0.008454904,0.004871988
t_7080,0.97683,35.56235,0.014128257,0.015227821
t_7081,0.92249,35.56689,0.0142881675,0.015223847
t_7082,0.86813,35.57139,0.014019489,0.014647263
t_7083,0.81377,35.57587,0.013795394,0.014137987
t_7084,0.9824,35.60675,0.016478764,0.018748708
t_7085,1.07987,35.50884,0.015771423,0.017785689
t_7086,1.02558,35.51341,0.015522898,0.017200636
t_7087,1.19408,35.54399,0.011522326,0.012489742
t_7088,1.13978,35.54862,0.012166397,0.013180731
t_7089,1.08548,35.55322,0.015093027,0.017005235
t_709,7.04241,34.9873,0.00806076,0.004789218
t_7090,1.03116,35.5578,0.017583646,0.020594357
t_7091,1.19976,35.58836,0.015245455,0.017865406
t_7092,1.14544,35.59299,0.016023401,0.018777857
t_7093,1.0911,35.5976,0.013415727,0.014846286
t_7094,1.03675,35.60219,0.017037429,0.01985441
t_7095,1.46536,35.5205,0.01681877,0.021196872
t_7096,1.41113,35.52525,0.013629461,0.016149705
t_7097,1.52543,35.56005,0.016819188,0.02163915
t_7098,1.47118,35.56483,0.015556653,0.019438494
t_7099,1.41692,35.56959,0.014778841,0.018032586
t_71,6.56883,32.47088,0.0077614165,0.0015981394
t_710,6.93708,35.00154,0.0097114155,0.0063003777
t_7100,1.5313,35.60438,0.020260142,0.027676918
t_7101,1.47702,35.60916,0.018724108,0.02471987
t_7102,1.42273,35.61392,0.016010713,0.02010581
t_7103,1.53718,35.6487,0.014810102,0.018827317
t_7104,1.48287,35.65349,0.016368676,0.021087384
t_7105,1.36265,35.57431,0.0135462005,0.015997408
t_7106,1.30837,35.57902,0.0130546745,0.015103948
t_7107,1.25407,35.5837,0.014306999,0.016717339
t_7108,1.36843,35.61866,0.016505988,0.020651449
t_7109,1.31412,35.62337,0.016309166,0.020115195
t_711,6.70919,34.94299,0.010800966,0.0076074153
t_7110,1.25979,35.62806,0.014944098,0.017831905
t_7111,1.37423,35.663,0.0156111345,0.019463751
t_7112,1.31988,35.66772,0.014861237,0.018104007
t_7113,1.26553,35.67242,0.016359545,0.020155044
t_7114,1.38003,35.70734,0.017800968,0.023126272
t_7115,1.20545,35.63273,0.0140119735,0.016259558
t_7116,1.1511,35.63737,0.013035429,0.014674874
t_7117,1.09674,35.64199,0.014046124,0.01588641
t_7118,1.04236,35.64658,0.015099438,0.017148726
t_7119,1.21116,35.67709,0.013145693,0.015175716
t_712,6.60374,34.95693,0.008954972,0.006245914
t_7120,1.15678,35.68174,0.013845414,0.015977792
t_7121,1.10239,35.68637,0.013476689,0.015247619
t_7122,1.04798,35.69097,0.013899097,0.015626963
t_7123,1.16247,35.72612,0.014339809,0.016853474
t_7124,1.10805,35.73075,0.013964989,0.01609471
t_7125,0.88469,35.70463,0.0147357965,0.016099252
t_7126,0.83024,35.70913,0.015167964,0.01645826
t_7127,0.77577,35.71361,0.012664894,0.012918412
t_7128,0.99917,35.73994,0.016317943,0.019035477
t_7129,0.94471,35.7445,0.0147657525,0.016540019
t_713,6.83168,35.0157,0.008199797,0.0053114477
t_7130,0.89023,35.74904,0.012327191,0.013018081
t_7131,0.83575,35.75355,0.0126605,0.013251366
t_7132,0.78126,35.75804,0.01570827,0.017137568
t_7133,1.00478,35.78433,0.015436716,0.017905394
t_7134,0.95029,35.7889,0.01585762,0.0182668
t_7135,1.32566,35.71207,0.014002273,0.016978214
t_7136,1.27128,35.71678,0.012697124,0.014869733
t_7137,1.21688,35.72146,0.013294622,0.015540548
t_7138,1.38585,35.75169,0.01443037,0.017987214
t_7139,1.33145,35.75642,0.01558821,0.019570589
t_714,6.72621,35.02978,0.00922719,0.0064000157
t_7140,1.27704,35.76113,0.018217912,0.023504762
t_7141,1.22261,35.76582,0.014595556,0.017612252
t_7142,1.39168,35.79603,0.014234927,0.01784295
t_7143,1.33725,35.80077,0.018305346,0.024102286
t_7144,1.28281,35.80549,0.01509814,0.018757503
t_7145,-1.3956,35.46719,0.0066120904,0.0022462239
t_7146,-1.0592,35.53528,0.007993978,0.0033865676
t_7147,-1.16847,35.54247,0.008346208,0.003406776
t_7148,-1.27777,35.54956,0.0068335664,0.0025181915
t_7149,-1.38712,35.55656,0.0066778064,0.0023253807
t_715,6.62066,35.04377,0.008330416,0.0058586122
t_7150,-1.05032,35.62458,0.007758282,0.003333051
t_7151,-1.15971,35.63179,0.0070684045,0.00282236
t_7152,-1.26914,35.63891,0.0069016065,0.0026046734
t_7153,-1.04141,35.71387,0.007317707,0.0031623375
t_7154,-0.60378,35.68393,0.010555925,0.0061028902
t_7155,-0.71313,35.69156,0.00836593,0.0043236227
t_7156,-0.82251,35.6991,0.0080554085,0.0039318698
t_7157,-0.93194,35.70653,0.007693854,0.0035367373
t_7158,-0.59435,35.77313,0.008215741,0.0045202686
t_7159,-0.70381,35.78078,0.007994766,0.0041680103
t_716,6.84888,35.10244,0.00959874,0.0066189407
t_7160,-1.15091,35.72111,0.007138793,0.0029166013
t_7161,1.05361,35.73536,0.014914091,0.01722757
t_7162,1.16817,35.77049,0.014302776,0.016958842
t_7163,1.11372,35.77513,0.015561491,0.018584644
t_7164,1.05926,35.77974,0.018542118,0.023077222
t_7165,1.17389,35.81486,0.015066959,0.018252691
t_7166,1.1194,35.8195,0.01266711,0.014533012
t_7167,1.06491,35.82413,0.015047053,0.0177455
t_7168,1.17961,35.85923,0.014764728,0.017954176
t_7169,1.1251,35.86388,0.015173718,0.018332604
t_717,6.7433,35.11656,0.008899871,0.006267177
t_7170,1.07058,35.86851,0.016506406,0.020091126
t_7171,0.89579,35.79345,0.012587323,0.013490454
t_7172,0.84128,35.79797,0.016364297,0.018510975
t_7173,0.78675,35.80246,0.0150254825,0.016323203
t_7174,1.01041,35.82873,0.014988244,0.017415697
t_7175,0.95589,35.8333,0.016672125,0.019651147
t_7176,0.90136,35.83785,0.014018497,0.0155651495
t_7177,0.84682,35.84238,0.014246832,0.015642105
t_7178,0.79226,35.84688,0.015784934,0.017548675
t_7179,1.01605,35.87312,0.0148984315,0.017438112
t_718,6.63765,35.13059,0.009655203,0.007209717
t_7180,0.9615,35.8777,0.01485987,0.017135378
t_7181,1.22835,35.81019,0.013142209,0.015609258
t_7182,1.34307,35.84512,0.01672099,0.021710917
t_7183,1.28859,35.84984,0.01566828,0.019804126
t_7184,1.23411,35.85455,0.0155313155,0.019356178
t_7185,1.3489,35.88946,0.013617068,0.016981272
t_7186,1.29439,35.8942,0.013290098,0.016290758
t_7187,1.23988,35.89891,0.01674316,0.021415554
t_7188,1.35474,35.9338,0.013802486,0.017397536
t_7189,1.3002,35.93855,0.01528485,0.019507356
t_719,6.86615,35.18917,0.010650889,0.0077130497
t_7190,1.24566,35.94327,0.016643813,0.021421328
t_7191,1.18535,35.90359,0.016327964,0.020505015
t_7192,1.13081,35.90826,0.014217402,0.017052563
t_7193,1.07626,35.9129,0.01507515,0.018092632
t_7194,1.0217,35.91751,0.01519231,0.018016687
t_7195,1.1911,35.94796,0.014049838,0.017154902
t_7196,1.13654,35.95263,0.012813566,0.015117155
t_7197,1.08195,35.95728,0.014631217,0.017573994
t_7198,1.02736,35.9619,0.01615071,0.019597672
t_7199,1.19687,35.99233,0.015527282,0.019561483
t_72,6.89167,32.51828,0.007593549,0.0014476217
t_720,6.76047,35.20334,0.009830162,0.0072568026
t_7200,1.14227,35.99701,0.016047943,0.020119121
t_7201,1.46376,35.92425,0.01636136,0.021913469
t_7202,1.40925,35.92904,0.016847285,0.022491336
t_7203,1.52419,35.96375,0.018435596,0.025804617
t_7204,1.46967,35.96857,0.018412687,0.025523756
t_7205,1.41514,35.97337,0.020378226,0.028676452
t_7206,1.53015,36.00807,0.018654024,0.026341451
t_7207,1.4756,36.0129,0.016562449,0.022536082
t_7208,1.42103,36.01771,0.01760179,0.024059515
t_7209,1.53612,36.05239,0.021744478,0.03201241
t_721,7.58583,35.00119,0.008054266,0.0039243796
t_7210,1.48153,36.05722,0.017555654,0.024359971
t_7211,0.80886,35.98014,0.019028718,0.023708893
t_7212,0.9784,36.01089,0.02054857,0.027735056
t_7213,0.92375,36.01547,0.019391144,0.024739439
t_7214,0.86909,36.02003,0.01917479,0.024142232
t_7215,0.81442,36.02456,0.015260338,0.017350227
t_7216,0.98406,36.05529,0.016197503,0.01968267
t_7217,0.92938,36.05988,0.015171877,0.017881973
t_7218,0.87469,36.06444,0.014486894,0.016632684
t_7219,0.81999,36.06898,0.014084918,0.015814245
t_722,7.48077,35.01591,0.009918721,0.0053543807
t_7220,0.98973,36.09968,0.014589693,0.017404685
t_7221,1.36059,35.97815,0.018423818,0.025027134
t_7222,1.30603,35.9829,0.01805729,0.024145931
t_7223,1.25146,35.98762,0.01662984,0.021554945
t_7224,1.36646,36.02249,0.018033095,0.02453254
t_7225,1.31187,36.02725,0.016823165,0.022271113
t_7226,1.25726,36.03198,0.017775845,0.02356847
t_7227,1.37233,36.06683,0.01721694,0.023313534
t_7228,1.31771,36.0716,0.01743725,0.023427052
t_7229,1.26308,36.07634,0.01683915,0.02218434
t_723,7.37564,35.03055,0.007938621,0.004221315
t_7230,1.37823,36.11117,0.02018311,0.028541358
t_7231,1.08766,36.00166,0.016373403,0.020357758
t_7232,1.03304,36.00629,0.013894345,0.016382186
t_7233,1.20265,36.03669,0.017103316,0.022201402
t_7234,1.14802,36.04138,0.0160749,0.020303821
t_7235,1.09338,36.04604,0.019200947,0.025127364
t_7236,1.03872,36.05068,0.016739832,0.020795336
t_7237,1.20844,36.08106,0.017193275,0.022492444
t_7238,1.15378,36.08575,0.021629961,0.030385666
t_7239,1.09911,36.09042,0.019944258,0.026618307
t_724,7.70889,35.07274,0.009982324,0.0050423387
t_7240,1.04443,36.09506,0.016926765,0.021227194
t_7241,0.93502,36.10428,0.01510828,0.017912582
t_7242,0.8803,36.10885,0.013804948,0.015776968
t_7243,0.82557,36.11339,0.014252357,0.016161548
t_7244,0.77082,36.11791,0.014511754,0.01626824
t_7245,0.99541,36.14407,0.015344626,0.018648818
t_7246,0.94068,36.14868,0.016654918,0.020361781
t_7247,0.88593,36.15325,0.014794275,0.017306075
t_7248,0.83116,36.15781,0.013579125,0.015321436
t_7249,0.77639,36.16234,0.013763535,0.01533391
t_725,7.60381,35.08759,0.009739214,0.0051031755
t_7250,1.00111,36.18846,0.016872535,0.021113314
t_7251,1.32358,36.11594,0.01811511,0.024702076
t_7252,1.26891,36.12069,0.017940618,0.02413642
t_7253,1.38413,36.15551,0.020176724,0.028676335
t_7254,1.32945,36.16029,0.020435328,0.028853066
t_7255,1.27476,36.16505,0.022777203,0.0332858
t_7256,1.22006,36.16978,0.02237699,0.032278296
t_7257,1.39005,36.19984,0.022671033,0.03344154
t_7258,1.33534,36.20463,0.020935582,0.029890358
t_7259,1.28062,36.2094,0.017067721,0.02294437
t_726,7.49866,35.10236,0.009350237,0.005064362
t_7260,1.22588,36.21414,0.020129854,0.027868098
t_7261,0.5086,35.78011,0.016273905,0.016929433
t_7262,0.39945,35.78877,0.0120906215,0.010918936
t_7263,0.73222,35.80693,0.014311324,0.0151075665
t_7264,0.7377,35.85136,0.015120858,0.016350988
t_7265,0.62853,35.86024,0.014165488,0.014569361
t_7266,0.51931,35.86903,0.012899295,0.012510729
t_7267,0.41005,35.87772,0.011527066,0.010484092
t_7268,0.74319,35.89579,0.015891701,0.017590905
t_7269,0.74869,35.94022,0.018649157,0.022736534
t_727,7.39343,35.11705,0.008717512,0.0048483084
t_7270,0.6394,35.94913,0.017943755,0.020912353
t_7271,0.29026,35.79733,0.010889678,0.0092277005
t_7272,0.18103,35.8058,0.013726984,0.011982128
t_7273,0.07174,35.81417,0.009895341,0.0075659947
t_7274,-0.03758,35.82244,0.00963935,0.0070259282
t_7275,0.30074,35.88631,0.014312103,0.013357432
t_7276,0.19138,35.8948,0.0151767535,0.014211662
t_7277,0.08198,35.9032,0.012354249,0.010198953
t_7278,-0.02747,35.91149,0.009776302,0.0072854166
t_7279,0.31126,35.97528,0.013039404,0.012000775
t_728,7.72705,35.15909,0.009618241,0.0048892056
t_7280,0.20178,35.9838,0.012812636,0.011299622
t_7281,0.90694,35.88226,0.01442192,0.016267894
t_7282,0.85237,35.88679,0.014149303,0.01564689
t_7283,0.79778,35.8913,0.014322945,0.015642056
t_7284,0.96712,35.9221,0.0123160565,0.013691662
t_7285,0.91253,35.92667,0.015097659,0.01736934
t_7286,0.85793,35.93121,0.013572581,0.014985409
t_7287,0.80332,35.93572,0.017569823,0.02063007
t_7288,0.97275,35.9665,0.012921844,0.014646812
t_7289,0.91814,35.97107,0.018581092,0.02301886
t_729,7.62187,35.17399,0.00896928,0.004679845
t_7290,0.8635,35.97562,0.019068161,0.023850473
t_7291,-0.25637,35.83868,0.009066034,0.005972034
t_7292,-0.36583,35.84666,0.011337708,0.007602448
t_7293,0.53007,35.95794,0.016865626,0.01836389
t_7294,0.42069,35.96666,0.010480823,0.009479359
t_7295,0.75421,35.98464,0.01869012,0.022834897
t_7296,0.75973,36.02907,0.013489341,0.01464066
t_7297,0.65033,36.03801,0.012871545,0.013359892
t_7298,0.54087,36.04685,0.012182897,0.012048856
t_7299,0.43137,36.0556,0.01282149,0.012384803
t_73,6.78925,32.53152,0.006524629,0.001223522
t_730,7.51661,35.18881,0.008016474,0.0042561954
t_7300,0.76527,36.07349,0.013158297,0.01430219
t_7301,0.6613,36.12688,0.012394699,0.012935951
t_7302,0.55172,36.13576,0.01280709,0.013011595
t_7303,0.09226,35.99222,0.010243565,0.008190769
t_7304,0.32182,36.06424,0.011441028,0.010344892
t_7305,0.21223,36.07279,0.009275986,0.007664739
t_7306,0.33243,36.1532,0.012043398,0.011191351
t_7307,0.4421,36.14453,0.012926496,0.012695336
t_7308,0.67232,36.21576,0.012989797,0.013893696
t_7309,0.56262,36.22466,0.014915494,0.015966346
t_731,7.27044,35.0451,0.009544456,0.0055603087
t_7310,0.45288,36.23346,0.011905299,0.01160931
t_7311,0.68339,36.30462,0.014717966,0.016420862
t_7312,0.57357,36.31355,0.012563042,0.013024372
t_7313,1.21424,36.12542,0.022313137,0.032112665
t_7314,1.15955,36.13012,0.022144485,0.031725608
t_7315,1.10485,36.13479,0.017840788,0.023114644
t_7316,1.05014,36.13945,0.014654841,0.01786453
t_7317,1.16534,36.17449,0.01730931,0.022673124
t_7318,1.11061,36.17917,0.017800998,0.023183046
t_7319,1.05587,36.18383,0.01502604,0.018539093
t_732,7.16516,35.05957,0.008293799,0.004867768
t_7320,1.17114,36.21885,0.021089708,0.029396193
t_7321,1.11638,36.22355,0.015776884,0.020070875
t_7322,1.0616,36.22821,0.016958317,0.021659132
t_7323,0.94634,36.19307,0.015019283,0.01801008
t_7324,0.89156,36.19766,0.018253963,0.022764988
t_7325,0.83677,36.20222,0.015737481,0.018523559
t_7326,0.78197,36.20676,0.013800515,0.015482867
t_7327,1.00682,36.23286,0.016732248,0.021012202
t_7328,0.95202,36.23747,0.016065273,0.019693606
t_7329,0.89721,36.24207,0.016807688,0.020541979
t_733,7.05981,35.07394,0.009393104,0.005934476
t_7330,0.84239,36.24663,0.016229045,0.019365106
t_7331,0.78755,36.25118,0.013078907,0.014571175
t_7332,1.01254,36.27724,0.01612634,0.020178236
t_7333,1.39598,36.24418,0.022137761,0.03252019
t_7334,1.34124,36.24898,0.016876603,0.022986671
t_7335,1.28649,36.25375,0.017473431,0.02373564
t_7336,1.23172,36.2585,0.018401287,0.025013717
t_7337,1.34715,36.29332,0.017765399,0.024598558
t_7338,1.29237,36.2981,0.01906379,0.026548669
t_7339,1.23758,36.30286,0.020942396,0.029577926
t_734,6.95438,35.08824,0.007612227,0.004762801
t_7340,1.35308,36.33766,0.02239344,0.0329636
t_7341,1.29827,36.34245,0.019509742,0.027431129
t_7342,1.24345,36.34721,0.019020176,0.026290122
t_7343,1.17695,36.26322,0.016970778,0.022361895
t_7344,1.12216,36.26792,0.017888961,0.02357267
t_7345,1.06735,36.27259,0.017515412,0.02266635
t_7346,1.18277,36.30759,0.015801096,0.020570224
t_7347,1.12795,36.31229,0.01658046,0.02155888
t_7348,1.07312,36.31698,0.017884098,0.023375688
t_7349,1.18861,36.35195,0.016911605,0.022470506
t_735,7.28812,35.13165,0.008124959,0.004642031
t_7350,1.13376,36.35667,0.014932982,0.01902525
t_7351,1.07889,36.36135,0.015755882,0.02006781
t_7352,1.02402,36.36602,0.016096137,0.020326024
t_7353,0.95771,36.28187,0.014771489,0.017842675
t_7354,0.90287,36.28647,0.013070157,0.015104417
t_7355,0.84802,36.29105,0.012503372,0.014081483
t_7356,0.79315,36.2956,0.012669927,0.014086172
t_7357,1.01827,36.32163,0.017031742,0.021701852
t_7358,0.96342,36.32626,0.014732678,0.017875187
t_7359,0.90855,36.33087,0.013361374,0.015603055
t_736,7.18274,35.14616,0.009151591,0.0056266068
t_7360,0.85366,36.33546,0.012397393,0.014008112
t_7361,0.79877,36.34001,0.014585227,0.016862927
t_7362,0.96913,36.37066,0.014085176,0.016986337
t_7363,0.91423,36.37527,0.013431675,0.015779834
t_7364,0.85932,36.37987,0.014222953,0.01668448
t_7365,0.80439,36.38443,0.013896364,0.015957326
t_7366,0.97486,36.41505,0.014301343,0.017385367
