# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_9347,88.51432999999997,29.93327,0.012705774,0.0033228493,0.017033765,0.0068465713
t_9348,88.60415999999998,30.01109,0.012233637,0.0045892107,0.023525452,0.0060878447
t_9349,88.42448999999999,30.01109,0.011629639,0.003114447,0.015965441,0.0064071333
t_935,86.35836999999998,25.96685,0.028718824,0.007808563,0.040028665,0.011884971
t_9350,88.69398999999999,30.01109,0.012097785,0.004458978,0.022857847,0.005910517
t_9351,88.51432999999997,30.01109,0.01558081,0.004711243,0.024151022,0.00789494
t_9352,88.33465999999999,29.93327,0.012484211,0.003481446,0.017846772,0.0071809213
t_9353,88.15499999999997,29.93327,0.012645953,0.0036043928,0.018477026,0.00744006
t_9354,88.24482999999998,29.93327,0.012715157,0.0035478384,0.018187115,0.007320865
t_9355,88.15499999999997,30.01109,0.013744842,0.005090575,0.026095573,0.0067704613
t_9356,88.33465999999999,30.01109,0.016647976,0.0049252384,0.025248017,0.0082627535
t_9357,88.24482999999998,30.01109,0.0126319425,0.003237686,0.016597196,0.006667006
t_9358,88.33465999999999,30.08885,0.014354751,0.004504944,0.023093482,0.007540338
t_9359,88.24482999999998,30.08885,0.011472416,0.0029589059,0.0151681,0.0060791196
t_936,86.26854000000003,25.96685,0.0261484,0.007344211,0.03764828,0.011167469
t_9360,88.15499999999997,30.08885,0.013590464,0.004648939,0.023831636,0.0077878484
t_9361,88.33465999999999,30.16654,0.011321774,0.0041259658,0.021150742,0.0054571046
t_9362,87.97534000000002,29.93327,0.0133092115,0.003684909,0.018889774,0.0076097366
t_9363,87.88551000000001,29.93327,0.012691001,0.0037076827,0.019006519,0.007657725
t_9364,88.06516999999997,29.93327,0.0126878,0.0036503065,0.018712394,0.0075368197
t_9365,87.88551000000001,30.01109,0.013799944,0.0052291066,0.026805723,0.0069590416
t_9366,88.06516999999997,30.01109,0.013381037,0.0051521957,0.026411457,0.006854347
t_9367,87.97534000000002,30.01109,0.011923648,0.0033564926,0.01720623,0.0069175037
t_9368,87.97534000000002,30.08885,0.014927906,0.004742806,0.02431282,0.007949192
t_9369,88.06516999999997,30.08885,0.013918896,0.0047025075,0.024106242,0.007879926
t_937,86.26854000000003,26.04758,0.02805551,0.007950553,0.040756542,0.01210426
t_9370,87.88551000000001,30.08885,0.011199106,0.0030793147,0.015785346,0.0063330466
t_9371,88.06516999999997,30.16654,0.0123188505,0.004298452,0.022034949,0.0056919456
t_9372,88.51432999999997,30.08885,0.011266788,0.0027879323,0.014291644,0.005718556
t_9373,88.60415999999998,30.08885,0.010699129,0.00271891,0.01393782,0.0055730036
t_9374,88.69398999999999,30.08885,0.010552973,0.0026450958,0.01355943,0.005417355
t_9375,88.42448999999999,30.08885,0.012794689,0.004416327,0.022639208,0.005852443
t_9376,88.60415999999998,30.16654,0.010269016,0.0024976037,0.012803347,0.005106389
t_9377,88.42448999999999,30.16654,0.011950435,0.0040484075,0.02075316,0.0053515173
t_9378,88.51432999999997,30.16654,0.012556235,0.003962209,0.020311283,0.0066075255
t_9379,88.69398999999999,30.16654,0.009963491,0.0024326567,0.012470412,0.0049694846
t_938,86.44819999999999,26.04758,0.03100042,0.009022695,0.046252616,0.013758296
t_9380,88.60415999999998,30.24418,0.014527654,0.0039911685,0.020459736,0.00591163
t_9381,88.69398999999999,30.24418,0.009417156,0.0022394077,0.01147977,0.0045622624
t_9382,88.24482999999998,30.16654,0.0119027775,0.0041940105,0.021499557,0.0055497456
t_9383,88.15499999999997,30.16654,0.0115441615,0.00425174,0.021795493,0.005628345
t_9384,88.24482999999998,30.24418,0.012426161,0.0038431997,0.019701213,0.0064030327
t_9385,88.33465999999999,30.24418,0.010821059,0.0037835708,0.01939554,0.0049910303
t_9386,88.15499999999997,30.24418,0.011676551,0.0038937316,0.019960253,0.005140964
t_9387,88.24482999999998,30.32175,0.012714879,0.0035261903,0.018076142,0.0058584935
t_9388,88.33465999999999,30.32175,0.009959156,0.0034738004,0.017807579,0.004569564
t_9389,88.15499999999997,30.32175,0.013047133,0.0035705415,0.018303497,0.005934658
t_939,86.35836999999998,26.04758,0.028960891,0.008472516,0.043432258,0.012909917
t_9390,88.15499999999997,30.39926,0.009404203,0.002116606,0.010850257,0.0043036323
t_9391,88.24482999999998,30.39926,0.010463857,0.0032392095,0.016605007,0.0053658574
t_9392,87.88551000000001,30.16654,0.011748813,0.00435663,0.022333186,0.0057711597
t_9393,87.97534000000002,30.16654,0.012829204,0.0043335636,0.022214942,0.007245758
t_9394,87.88551000000001,30.24418,0.012935406,0.0039854115,0.020430224,0.006647397
t_9395,87.97534000000002,30.24418,0.012104091,0.0039652647,0.020326948,0.006612777
t_9396,88.06516999999997,30.24418,0.010839051,0.0039345813,0.020169659,0.0051965676
t_9397,88.06516999999997,30.32175,0.011569219,0.0036063637,0.018487131,0.005996181
t_9398,87.88551000000001,30.32175,0.011099015,0.0036508993,0.018715432,0.006072675
t_9399,87.97534000000002,30.32175,0.009385482,0.0023458248,0.012025291,0.0047864807
t_94,87.25668000000002,24.42249,0.009608046,0.0023198035,0.011891899,0.0037915756
t_940,86.53802999999999,25.80521,0.026754959,0.0075140493,0.038518913,0.011429959
t_9400,87.88551000000001,30.39926,0.015167559,0.0037574777,0.01926178,0.0056154644
t_9401,88.06516999999997,30.39926,0.011338954,0.0033097302,0.016966512,0.0054868786
t_9402,88.42448999999999,30.24418,0.013708437,0.0037155158,0.019046674,0.00618367
t_9403,88.51432999999997,30.24418,0.012321257,0.0036397667,0.018658364,0.006053553
t_9404,88.42448999999999,30.32175,0.009192775,0.0022042214,0.011299396,0.004488144
t_9405,88.69398999999999,30.32175,0.010040878,0.0031959245,0.016383117,0.004191751
t_9406,88.60415999999998,30.32175,0.010293795,0.0032743076,0.016784929,0.004298294
t_9407,88.51432999999997,30.32175,0.0150572825,0.0037556305,0.01925231,0.005612607
t_9408,88.51432999999997,30.39926,0.014368838,0.0034573523,0.017723262,0.005151442
t_9409,88.42448999999999,30.39926,0.010714211,0.0031402793,0.016097864,0.0051961285
t_941,86.62786,25.88606,0.030906875,0.008675135,0.044470932,0.013222457
t_9410,88.69398999999999,30.39926,0.008466787,0.0019030701,0.009755618,0.0038542845
t_9411,88.60415999999998,30.39926,0.011879297,0.0030169142,0.015465464,0.0049845623
t_9412,88.33465999999999,30.39926,0.009569753,0.0031930662,0.016368464,0.004187866
t_9413,88.33465999999999,30.47671,0.010012852,0.0029382608,0.015062268,0.00484973
t_9414,88.15499999999997,30.47671,0.011316057,0.0030134202,0.015447552,0.0049785716
t_9415,88.24482999999998,30.47671,0.0101313945,0.002978998,0.015271096,0.0049195583
t_9416,88.15499999999997,30.5541,0.009591654,0.0027731298,0.014215765,0.0045668124
t_9417,88.33465999999999,30.5541,0.008117419,0.0017475619,0.008958443,0.003527449
t_9418,88.24482999999998,30.5541,0.011011599,0.0027426977,0.014059762,0.0045146993
t_9419,88.24482999999998,30.63143,0.00820386,0.0025277971,0.012958126,0.003285033
t_942,86.71769999999998,25.88606,0.031322405,0.009244513,0.04738971,0.01410009
t_9420,88.15499999999997,30.63143,0.010158368,0.002554761,0.01309635,0.004193077
t_9421,88.33465999999999,30.63143,0.0074473284,0.0016114467,0.008260683,0.0032417434
t_9422,89.23298,29.62139,0.015543127,0.005259757,0.02696284,0.008837632
t_9423,89.23298,29.69945,0.012364129,0.0031426835,0.01611019,0.0064666774
t_9424,89.05331999999999,29.69945,0.015098072,0.005357389,0.02746333,0.0071336497
t_9425,89.14314999999999,29.69945,0.012722151,0.0033001846,0.01691758,0.006798785
t_9426,89.23298,29.77745,0.012800604,0.004505491,0.023096284,0.00597385
t_9427,89.05331999999999,29.77745,0.014910933,0.004939129,0.025319224,0.008286627
t_9428,89.14314999999999,29.77745,0.01570946,0.0047217696,0.024204984,0.007913034
t_9429,89.14314999999999,29.85539,0.01135065,0.002817429,0.014442852,0.0057807597
t_943,86.53802999999999,25.88606,0.029033106,0.008147898,0.041768182,0.012408951
t_9430,89.23298,29.85539,0.011060774,0.0026934769,0.013807443,0.0055193724
t_9431,89.05331999999999,29.85539,0.011631985,0.002941598,0.015079374,0.006042619
t_9432,88.78381999999999,29.77745,0.013186591,0.0036033161,0.018471507,0.0074377907
t_9433,88.96348,29.77745,0.013762714,0.0051560043,0.026430981,0.0068595316
t_9434,88.96348,29.85539,0.011902625,0.0030650946,0.01571245,0.006303058
t_9435,88.78381999999999,29.85539,0.014439999,0.0051202425,0.026247658,0.006810849
t_9436,88.87365,29.85539,0.015018651,0.0049359077,0.025302708,0.00828109
t_9437,88.96348,29.93327,0.013256579,0.0043739504,0.022421975,0.005794743
t_9438,88.87365,29.93327,0.012809755,0.0045401063,0.023273733,0.0060209837
t_9439,88.78381999999999,29.93327,0.014802434,0.0047020116,0.024103697,0.007879073
t_944,86.71769999999998,25.96685,0.033020448,0.010056513,0.05155223,0.015350008
t_9440,88.78381999999999,30.01109,0.011015699,0.0027904732,0.01430467,0.005723914
t_9441,88.96348,30.01109,0.010608855,0.0026038028,0.013347751,0.005330288
t_9442,89.50247000000002,29.93327,0.009656935,0.0021701683,0.011124831,0.0044164225
t_9443,89.41264000000001,29.93327,0.01226136,0.003526363,0.018077027,0.00585879
t_9444,89.32281,29.93327,0.0102056,0.0023851984,0.012227129,0.004869458
t_9445,89.41264000000001,30.01109,0.009686109,0.002116833,0.01085142,0.00430411
t_9446,89.50247000000002,30.01109,0.009807281,0.00202112,0.010360771,0.0041026315
t_9447,89.32281,30.01109,0.010593436,0.0034288215,0.017577004,0.0045083896
t_9448,89.41264000000001,30.08885,0.010173513,0.003048898,0.01562942,0.003991981
t_9449,89.50247000000002,30.08885,0.0097822035,0.0029157477,0.014946859,0.003811166
t_945,86.62786,25.96685,0.03226936,0.009427671,0.048328627,0.014382203
t_9450,89.32281,30.08885,0.009192409,0.002055423,0.010536618,0.004174829
t_9451,89.41264000000001,30.16654,0.0092277955,0.0028360556,0.014538337,0.0037029972
t_9452,89.14314999999999,29.93327,0.010735172,0.0026049442,0.013353602,0.0053326944
t_9453,89.05331999999999,29.93327,0.011543542,0.002714963,0.013917586,0.00556468
t_9454,89.23298,29.93327,0.012298489,0.0038639652,0.019807661,0.005100448
t_9455,89.14314999999999,30.01109,0.01016166,0.0024096482,0.012352465,0.0049209883
t_9456,89.23298,30.01109,0.013838284,0.0035802843,0.018353442,0.0059513906
t_9457,89.05331999999999,30.01109,0.010390077,0.0025072691,0.012852895,0.0051267655
t_9458,89.05331999999999,30.08885,0.009856234,0.002316865,0.011876835,0.004725455
t_9459,89.14314999999999,30.08885,0.009626813,0.0022301192,0.011432155,0.004542696
t_946,86.53802999999999,25.96685,0.030558417,0.008846176,0.04534773,0.013486198
t_9460,89.23298,30.08885,0.0097987605,0.0021427858,0.010984462,0.0043587578
t_9461,89.14314999999999,30.16654,0.009136188,0.0020650625,0.010586033,0.0041951197
t_9462,88.87365,30.01109,0.010816246,0.0026984706,0.013833041,0.0055299024
t_9463,88.96348,30.08885,0.010049307,0.0024024213,0.012315419,0.0049057566
t_9464,88.87365,30.08885,0.010217249,0.0024861114,0.012744435,0.005082163
t_9465,88.78381999999999,30.08885,0.012600007,0.0039761937,0.020382972,0.0066315574
t_9466,88.96348,30.16654,0.009862275,0.0022182073,0.011371091,0.004517603
t_9467,88.87365,30.16654,0.010846104,0.0035503923,0.018200208,0.0046737497
t_9468,88.78381999999999,30.16654,0.011082746,0.0036614297,0.018769413,0.0048248195
t_9469,88.96348,30.24418,0.009861773,0.0031743674,0.01627261,0.004162454
t_947,86.71769999999998,26.04758,0.036890186,0.010955181,0.056159023,0.017854566
t_9470,88.78381999999999,30.24418,0.009286554,0.0021787663,0.0111689055,0.00443453
t_9471,88.87365,30.24418,0.010882576,0.0032762103,0.016794682,0.0054293517
t_9472,89.23298,30.16654,0.008933477,0.0019871523,0.010186644,0.004031154
t_9473,89.05331999999999,30.16654,0.009696588,0.0021422566,0.010981748,0.004357643
t_9474,89.05331999999999,30.24418,0.008830819,0.0019820142,0.010160305,0.0040203426
t_9475,89.23298,30.24418,0.009061608,0.001843631,0.009450918,0.0037293131
t_9476,89.14314999999999,30.24418,0.009152321,0.0019132227,0.009807663,0.0038756356
t_9477,89.23298,30.32175,0.009675478,0.002650462,0.013586938,0.004356807
t_9478,89.05331999999999,30.32175,0.010487402,0.0028419467,0.014568537,0.0046846876
t_9479,89.14314999999999,30.32175,0.010287342,0.0027468628,0.014081112,0.0045218314
t_948,86.62786,26.04758,0.033719044,0.0102593405,0.052591972,0.015661903
t_9480,89.14314999999999,30.39926,0.008989546,0.0025476823,0.013060063,0.0033119707
t_9481,89.05331999999999,30.39926,0.009876796,0.0026326564,0.013495661,0.0043263366
t_9482,89.50247000000002,30.16654,0.008319284,0.0017538313,0.008990582,0.0035406176
t_9483,89.32281,30.16654,0.008733227,0.001909019,0.009786113,0.0038667948
t_9484,89.32281,30.24418,0.008470288,0.0017736744,0.009092303,0.0035823015
t_9485,89.41264000000001,30.24418,0.008419053,0.0017037522,0.008733864,0.0034354506
t_9486,89.50247000000002,30.24418,0.008647847,0.002531116,0.01297514,0.0032895287
t_9487,89.32281,30.32175,0.010206904,0.0025533396,0.013089064,0.004190646
t_9488,89.41264000000001,30.32175,0.010261239,0.0024560452,0.012590308,0.004024301
t_9489,89.50247000000002,30.32175,0.010629186,0.0023590804,0.012093241,0.003858641
t_949,86.53802999999999,26.04758,0.032421377,0.009616818,0.04929824,0.014673434
t_9490,89.32281,30.39926,0.011932943,0.0026638927,0.013655786,0.003927423
t_9491,89.50247000000002,30.39926,0.008613715,0.0021993085,0.011274211,0.0035859777
t_9492,88.87365,30.32175,0.008766772,0.001953488,0.010014072,0.003960328
t_9493,88.96348,30.32175,0.010780449,0.0029350878,0.015046001,0.0048442916
t_9494,88.78381999999999,30.32175,0.009860199,0.0031127788,0.01595689,0.0040787654
t_9495,88.78381999999999,30.39926,0.010118327,0.0028737597,0.014731619,0.0047391937
t_9496,88.87365,30.39926,0.012109751,0.003137494,0.016083587,0.004606486
t_9497,88.96348,30.39926,0.009825852,0.0027157282,0.013921509,0.004468523
t_9498,88.78381999999999,30.47671,0.008369873,0.0017143851,0.0087883705,0.0034577758
t_9499,88.96348,30.47671,0.008502332,0.0025144843,0.012889882,0.0032670007
t_95,87.07702,24.42249,0.0094735,0.002208658,0.011322139,0.003601922
t_950,86.89735999999999,26.12826,0.04213255,0.013700856,0.070234045,0.020933898
t_9500,88.87365,30.47671,0.010026939,0.0025863184,0.013258121,0.004247056
t_9501,88.69398999999999,30.5541,0.0076935105,0.0016229711,0.008319761,0.0032659175
t_9502,89.23298,30.39926,0.011392997,0.0027616848,0.014157093,0.0040333746
t_9503,89.23298,30.47671,0.011143135,0.002565869,0.013153292,0.0037352964
t_9504,89.05331999999999,30.47671,0.012347921,0.0027380416,0.014035893,0.004041576
t_9505,89.14314999999999,30.47671,0.012478723,0.002652719,0.013598507,0.0039102263
t_9506,89.14314999999999,30.5541,0.010396377,0.0024630583,0.01262626,0.003578977
t_9507,89.05331999999999,30.5541,0.011700789,0.0025395176,0.013018209,0.0037360892
t_9508,89.23298,30.5541,0.006954595,0.0013724754,0.007035656,0.0027412644
t_9509,89.23298,30.63143,0.0066286908,0.0012763957,0.006543127,0.002540564
t_951,86.80752999999999,26.12826,0.039576575,0.012789691,0.06556319,0.019541837
t_9510,89.05331999999999,30.63143,0.008846629,0.0021005105,0.010767748,0.0034175823
t_9511,89.14314999999999,30.63143,0.008125616,0.002039364,0.010454295,0.0033134525
t_9512,89.41264000000001,30.39926,0.008938044,0.0022866987,0.011722195,0.0037350669
t_9513,89.50247000000002,30.47671,0.009579128,0.0020509306,0.010513588,0.0033331441
t_9514,89.32281,30.47671,0.008714814,0.00220853,0.011321482,0.0036017036
t_9515,89.41264000000001,30.47671,0.008196141,0.002129762,0.010917698,0.0027467303
t_9516,89.50247000000002,30.5541,0.006726678,0.0012352198,0.006332048,0.0024546632
t_9517,89.41264000000001,30.5541,0.008316147,0.001984304,0.010172044,0.0032197514
t_9518,89.32281,30.5541,0.008452644,0.0020552848,0.01053591,0.003340558
t_9519,89.32281,30.63143,0.0077085183,0.0019134876,0.009809021,0.003099331
t_952,86.98719,26.12826,0.044074602,0.014693315,0.075321645,0.02244711
t_9520,89.41264000000001,30.63143,0.0066144327,0.0011941113,0.006121316,0.002368977
t_9521,89.50247000000002,30.63143,0.008285912,0.0017851382,0.009151069,0.0028813784
t_9522,89.77197000000001,30.39926,0.0097370045,0.0019416433,0.0099533545,0.0031471953
t_9523,89.77197000000001,30.47671,0.008328797,0.0018175419,0.009317178,0.002936365
t_9524,89.59230000000002,30.47671,0.008723706,0.0019724027,0.010111035,0.003199506
t_9525,89.68214,30.47671,0.0077201007,0.0018945019,0.009711695,0.0024295873
t_9526,89.68214,30.5541,0.0076480983,0.0017714779,0.009081042,0.002858206
t_9527,89.59230000000002,30.5541,0.009096825,0.0018420891,0.009443014,0.0029780378
t_9528,89.77197000000001,30.5541,0.007801117,0.0017015816,0.008722737,0.0027397196
t_9529,89.77197000000001,30.63143,0.008340909,0.0015932512,0.008167408,0.0025563654
t_953,86.89735999999999,26.20889,0.04506935,0.015007859,0.07693408,0.022926038
t_9530,89.59230000000002,30.63143,0.0075133992,0.0017208204,0.008821361,0.0027723191
t_9531,89.68214,30.63143,0.008103399,0.001656771,0.008493027,0.002663832
t_9532,89.95163000000002,30.39926,0.0072034616,0.0017767734,0.0091081895,0.0022712536
t_9533,89.86180000000002,30.47671,0.0080000395,0.0017417755,0.008928781,0.0028078388
t_9534,89.95163000000002,30.47671,0.009557131,0.0018708879,0.009590644,0.0026818786
t_9535,90.04146000000003,30.47671,0.008922982,0.0017892851,0.009172328,0.0025588186
t_9536,89.86180000000002,30.5541,0.007244124,0.0016326337,0.008369293,0.00262298
t_9537,90.04146000000003,30.5541,0.0066849603,0.0014984021,0.0076811877,0.0018981149
t_9538,89.95163000000002,30.5541,0.0068668425,0.001564846,0.008021796,0.0019869986
t_9539,90.04146000000003,30.63143,0.0074132117,0.0014079155,0.007217331,0.0022436033
t_954,86.80752999999999,26.20889,0.042100385,0.013992103,0.07172705,0.021378294
t_9540,89.95163000000002,30.63143,0.0064076637,0.0014686392,0.007528615,0.0018583415
t_9541,89.86180000000002,30.63143,0.0073388424,0.0015304751,0.007845602,0.0024502878
t_9542,89.68214,30.7087,0.007609486,0.0015498253,0.007944796,0.002482971
t_9543,89.77197000000001,30.7087,0.0068526994,0.0014920634,0.007648694,0.0023854491
t_9544,89.59230000000002,30.7087,0.0071339053,0.0016079646,0.0082428325,0.002581247
t_9545,89.77197000000001,30.7859,0.008899628,0.0015680969,0.008038461,0.0022508032
t_9546,89.59230000000002,30.7859,0.0074465536,0.0015029422,0.0077044615,0.0024038071
t_9547,89.68214,30.7859,0.006878628,0.0014501284,0.007433724,0.0023147257
t_9548,89.77197000000001,30.86304,0.008129965,0.0014690742,0.007530845,0.0020777672
t_9549,89.59230000000002,30.86304,0.007856235,0.0015766426,0.008082269,0.002239004
t_955,86.98719,26.20889,0.047348928,0.016116174,0.082615584,0.024611076
t_9550,89.68214,30.86304,0.008087818,0.0015227727,0.0078061176,0.0021582067
t_9551,89.59230000000002,30.94012,0.0060990904,0.0013141739,0.0067367875,0.0020859314
t_9552,90.13129000000004,30.7087,0.006617807,0.0012684638,0.006502466,0.002009193
t_9553,90.22113000000002,30.7087,0.006291744,0.0012151722,0.0062292796,0.0019198576
t_9554,90.31096000000002,30.7087,0.005788947,0.0011631642,0.005962673,0.0018328192
t_9555,90.13129000000004,30.7859,0.006261768,0.0011932362,0.00611683,0.0018831283
t_9556,90.31096000000002,30.7859,0.005572343,0.0010965144,0.00562101,0.0017215047
t_9557,90.22113000000002,30.7859,0.0056851637,0.0011443266,0.0058661075,0.0014269309
t_9558,90.22113000000002,30.86304,0.0068676067,0.0012090874,0.0061980872,0.0016899651
t_9559,90.13129000000004,30.86304,0.0059579387,0.0011225011,0.0057542245,0.0017648746
t_956,86.89735999999999,26.28945,0.047348503,0.016468378,0.08442107,0.025145745
t_9560,90.31096000000002,30.86304,0.0053650383,0.0010336353,0.0052986755,0.0016167434
t_9561,90.22113000000002,30.94012,0.0058788178,0.0010147756,0.0052019963,0.0015853738
t_9562,89.95163000000002,30.7087,0.008080486,0.001546638,0.007928457,0.002193989
t_9563,89.86180000000002,30.7087,0.0076506366,0.0014348754,0.0073555335,0.0022890184
t_9564,90.04146000000003,30.7087,0.0065456512,0.0013229254,0.00678165,0.0021006346
t_9565,89.95163000000002,30.7859,0.0065219463,0.0012939129,0.006632924,0.0020519046
t_9566,90.04146000000003,30.7859,0.0064500375,0.0012431345,0.0063726213,0.001966714
t_9567,89.86180000000002,30.7859,0.0062318994,0.0013454403,0.0068970667,0.0016940029
t_9568,89.95163000000002,30.86304,0.007863963,0.0013629149,0.006986646,0.0019402915
t_9569,90.04146000000003,30.86304,0.0063407533,0.001168235,0.0059886673,0.0018412989
t_957,86.98719,26.28945,0.051103808,0.017709011,0.09078086,0.027026063
t_9570,89.86180000000002,30.86304,0.007987399,0.0014157308,0.0072573936,0.002020065
t_9571,90.04146000000003,30.94012,0.0066763074,0.0010979424,0.00562833,0.0017238869
t_9572,90.13129000000004,30.94012,0.0064569768,0.0010560096,0.0054133716,0.0016539906
t_9573,90.31096000000002,30.94012,0.006212921,0.00097433804,0.004994703,0.0015181993
t_9574,90.22113000000002,31.01714,0.0058796513,0.00095564214,0.004898863,0.0014871834
t_9575,90.31096000000002,31.01714,0.0047018183,0.00091843854,0.004708148,0.0011292509
t_9576,90.13129000000004,31.01714,0.005295557,0.0009935213,0.0050930413,0.0015500515
t_9577,90.13129000000004,31.0941,0.0052711614,0.00093480665,0.004792055,0.00145265
t_9578,90.22113000000002,31.0941,0.0047727595,0.00089999684,0.004613611,0.0011050809
t_9579,90.31096000000002,31.0941,0.004971247,0.00086575834,0.0044380957,0.0013384641
t_958,86.80752999999999,26.28945,0.046760656,0.015333413,0.07860295,0.024994358
t_9580,90.31096000000002,31.17099,0.0047378084,0.0008161311,0.0041836943,0.0012566592
t_9581,90.13129000000004,31.17099,0.005206787,0.0008796526,0.0045093214,0.0013614082
t_9582,89.86180000000002,30.94012,0.009408279,0.0013279117,0.006807211,0.0020142493
t_9583,89.95163000000002,30.94012,0.007915522,0.0012796375,0.0065597445,0.0018147534
t_9584,89.95163000000002,31.01714,0.0085311,0.0012016166,0.0061597903,0.0018114356
t_9585,89.86180000000002,31.01714,0.005532397,0.0011102877,0.0056916154,0.0017444862
t_9586,90.04146000000003,31.01714,0.0056162146,0.0010319847,0.005290214,0.0016139968
t_9587,89.95163000000002,31.0941,0.004651282,0.00064939854,0.0033289809,0.0012440392
t_9588,90.04146000000003,31.0941,0.005816547,0.00097010215,0.0049729883,0.0015111697
t_9589,89.86180000000002,31.0941,0.005424293,0.0010418002,0.005340531,0.0016303319
t_959,86.89735999999999,26.36997,0.05014193,0.018105056,0.09281109,0.027625328
t_9590,89.95163000000002,31.17099,0.0057985648,0.00094478147,0.0048431884,0.0014691782
t_9591,89.86180000000002,31.17099,0.0057059024,0.0009777405,0.005012145,0.0015238468
t_9592,89.68214,30.94012,0.0059874505,0.0012704956,0.006512881,0.0020126016
t_9593,89.77197000000001,30.94012,0.008032534,0.0013765916,0.0070567564,0.0019609379
t_9594,89.59230000000002,31.01714,0.006068586,0.0012294296,0.0063023665,0.0019437436
t_9595,89.68214,31.01714,0.006232668,0.0011896639,0.0060985177,0.0018771495
t_9596,89.77197000000001,31.01714,0.005490782,0.0011499047,0.0058947015,0.0014343152
t_9597,89.59230000000002,31.0941,0.00626636,0.001150503,0.0058977697,0.0018116533
t_9598,89.68214,31.0941,0.0060618776,0.0011142729,0.005712044,0.0017511377
t_9599,89.77197000000001,31.0941,0.006390013,0.0010779974,0.005526087,0.0016906271
t_96,87.07702,24.50426,0.011753206,0.002687495,0.013776778,0.0039637526
t_960,86.71769999999998,26.12826,0.03763625,0.0119519,0.06126846,0.018259497
t_9600,89.59230000000002,31.17099,0.0068281866,0.0012083994,0.0061945603,0.001688943
t_9601,89.68214,31.17099,0.006027362,0.0010439532,0.0053515676,0.0016339157
t_9602,89.77197000000001,31.17099,0.0068390807,0.001134174,0.005814062,0.00157882
t_9603,89.77197000000001,31.24782,0.0058079143,0.00094808394,0.004860118,0.0014746522
t_9604,89.68214,31.24782,0.0051082573,0.0009783426,0.005015231,0.0015248463
t_9605,89.59230000000002,31.24782,0.0063279346,0.0010084842,0.0051697446,0.0015749147
t_9606,89.77197000000001,31.32459,0.0040521226,0.00057427696,0.0029438885,0.001091268
t_9607,89.68214,31.32459,0.0053303214,0.0009171129,0.004701352,0.0014233512
t_9608,89.59230000000002,31.32459,0.005311732,0.0009446353,0.004842439,0.001468936
t_9609,89.59230000000002,31.4013,0.0050211726,0.0008851078,0.004537286,0.001370421
t_961,86.62786,26.12826,0.0363077,0.011180376,0.05731343,0.01707657
t_9610,89.68214,31.4013,0.0046477346,0.0008599588,0.004408366,0.0010526868
t_9611,89.77197000000001,31.4013,0.0056973808,0.0009364944,0.0048007066,0.0012871606
t_9612,90.22113000000002,31.17099,0.0045760483,0.00084765116,0.004345274,0.0010366039
t_9613,90.31096000000002,31.24782,0.004488933,0.000769384,0.0039440566,0.001179824
t_9614,90.13129000000004,31.24782,0.00572123,0.00082784204,0.0042437273,0.0012759422
t_9615,90.22113000000002,31.24782,0.00445181,0.000798411,0.0040928563,0.00097237434
t_9616,90.31096000000002,31.32459,0.004543588,0.0007253575,0.0037183657,0.0011076757
t_9617,90.13129000000004,31.32459,0.004513191,0.00077917584,0.003994252,0.0011958994
t_9618,90.22113000000002,31.32459,0.004318647,0.00075209804,0.0038554445,0.00091214175
t_9619,90.13129000000004,31.4013,0.005074206,0.00073346525,0.0037599283,0.0011209458
t_962,86.53802999999999,26.12826,0.03506826,0.010469043,0.053666957,0.015984233
t_9620,90.22113000000002,31.4013,0.0048625655,0.0007085424,0.0036321674,0.001080179
t_9621,90.31096000000002,31.4013,0.00513047,0.0007673478,0.003933619,0.0010399439
t_9622,87.97534000000002,30.39926,0.010503723,0.0033333567,0.017087629,0.00552743
t_9623,87.97534000000002,30.47671,0.009863442,0.0030619926,0.015696548,0.004009769
t_9624,88.06516999999997,30.47671,0.009487208,0.0030411803,0.0155898575,0.003981498
t_9625,87.88551000000001,30.47671,0.011177352,0.00307564,0.015766507,0.005085262
t_9626,87.97534000000002,30.5541,0.013057956,0.003159641,0.016197117,0.0046916204
t_9627,88.06516999999997,30.5541,0.007937838,0.0018063181,0.009259642,0.003650891
t_9628,87.88551000000001,30.5541,0.010017596,0.002828079,0.014497448,0.0046609305
t_9629,87.97534000000002,30.63143,0.010177887,0.0025927422,0.013291052,0.004258045
t_963,86.71769999999998,26.20889,0.04106536,0.013059719,0.066947415,0.01995466
t_9630,88.06516999999997,30.63143,0.0076995,0.0016635136,0.008527591,0.0033509852
t_9631,87.88551000000001,30.63143,0.008342545,0.0026033996,0.013345684,0.0033874689
t_9632,88.60415999999998,30.47671,0.015481862,0.0031218831,0.016003562,0.004944515
t_9633,88.42448999999999,30.47671,0.008239581,0.0018669802,0.009570613,0.0037783987
t_9634,88.69398999999999,30.47671,0.010718969,0.0027208002,0.013947509,0.004477207
t_9635,88.51432999999997,30.47671,0.00816535,0.0018333258,0.009398092,0.0037076522
t_9636,88.60415999999998,30.5541,0.012360785,0.002881821,0.014772942,0.004263086
t_9637,88.42448999999999,30.5541,0.008494885,0.0026653353,0.013663182,0.0034714243
