# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014,ZhaoEtAl2006Asc
t_750,111.70781,-7.85206,0.010108676,0.012492943,0.009932611,0.00814017,0.010812354
t_751,111.88747000000001,-7.85206,0.009109522,0.010298276,0.008864804,0.007399032,0.01068512
t_752,111.79764,-7.85206,0.009513169,0.011271267,0.009319711,0.0077038365,0.009545358
t_753,112.15697,-7.85206,0.008159892,0.008104003,0.007887371,0.006649232,0.0076133576
t_754,112.06714,-7.85206,0.010608973,0.009820671,0.0092267245,0.0084039625,0.008590685
t_755,111.79764,-7.76306,0.008421152,0.0105596995,0.008730554,0.0069288462,0.009468549
t_756,111.97730000000001,-7.76306,0.012341329,0.011229183,0.010192192,0.009629844,0.009552921
t_757,111.61797999999999,-7.76306,0.013382076,0.015410908,0.011898964,0.010410527,0.01538404
t_758,112.24680000000001,-7.76306,0.007499693,0.007322871,0.007437381,0.006145846,0.0068046707
t_759,111.70781,-7.76306,0.01113662,0.013037439,0.010422415,0.00885487,0.01071569
t_76,107.21623,-6.15806,0.0010871607,0.0011453601,0.0029381302,0.0009396623,0.0010410629
t_760,111.88747000000001,-7.76306,0.0094820345,0.010461908,0.009039736,0.0076610665,0.010607088
t_761,112.15697,-7.76306,0.009292581,0.008636376,0.008450893,0.0074500744,0.0076538194
t_762,112.06714,-7.76306,0.011435769,0.010170912,0.00960314,0.008976307,0.00853792
t_763,112.15697,-7.67404,0.009739132,0.0087934695,0.0086555295,0.0077601196,0.0075665093
t_764,111.88747000000001,-7.67404,0.012534564,0.011955667,0.010468042,0.0097832475,0.010451281
t_765,111.61797999999999,-7.67404,0.015595965,0.016427582,0.01283972,0.011905416,0.015074264
t_766,111.97730000000001,-7.67404,0.013354688,0.011603891,0.010620782,0.0103217,0.009424691
t_767,112.24680000000001,-7.67404,0.00837925,0.0077089784,0.0078834025,0.0067694243,0.006807058
t_768,111.79764,-7.67404,0.012127062,0.012547461,0.010536763,0.009520998,0.011759468
t_769,111.70781,-7.67404,0.013137456,0.014000777,0.01132248,0.010229337,0.013284176
t_77,107.12639999999999,-6.06874,0.00092441443,0.0010075022,0.0027554436,0.00080258236,0.00093301747
t_770,112.06714,-7.67404,0.012181097,0.010433133,0.009923284,0.0094865095,0.008432554
t_771,111.70781,-7.58501,0.014200102,0.014343671,0.011730696,0.010950989,0.012932119
t_772,112.15697,-7.58501,0.010441594,0.009030191,0.008970311,0.008244526,0.007438188
t_773,111.61797999999999,-7.58501,0.02089363,0.018719714,0.014999948,0.015440956,0.014789975
t_774,111.97730000000001,-7.58501,0.013670048,0.011614276,0.010723414,0.010531619,0.009236988
t_775,112.06714,-7.58501,0.012455267,0.010447308,0.0100188535,0.009668779,0.008277973
t_776,111.88747000000001,-7.58501,0.014765184,0.012839392,0.011410998,0.011303287,0.0103369355
t_777,112.24680000000001,-7.58501,0.009084375,0.007968698,0.0082209045,0.0072612935,0.006699798
t_778,111.79764,-7.58501,0.014860481,0.013730816,0.011712533,0.0113870995,0.011605037
t_779,111.61797999999999,-7.49595,0.020893937,0.01830181,0.014857515,0.01544245,0.014224751
t_78,107.39589999999998,-6.06874,0.0012669518,0.0012882606,0.0031305987,0.0010885042,0.001220636
t_780,111.97730000000001,-7.49595,0.009285035,0.009401008,0.008649997,0.007486498,0.008897706
t_781,112.15697,-7.49595,0.009958361,0.008712153,0.008718622,0.007900613,0.0072724316
t_782,112.06714,-7.49595,0.00940013,0.008936623,0.008565494,0.0075409617,0.007990516
t_783,111.70781,-7.49595,0.015206614,0.014562332,0.012081066,0.011630873,0.01248746
t_784,112.24680000000001,-7.49595,0.009120286,0.007899259,0.008221142,0.0072790836,0.0065608956
t_785,111.88747000000001,-7.49595,0.012600559,0.011660394,0.010399515,0.009819001,0.010043133
t_786,111.79764,-7.49595,0.01035341,0.011225694,0.0095657315,0.008281226,0.011120419
t_787,111.61797999999999,-7.40688,0.016813792,0.015965411,0.012990249,0.01271962,0.013423677
t_788,112.06714,-7.40688,0.009400549,0.0087980125,0.0085307555,0.0075329957,0.007755379
t_789,111.70781,-7.40688,0.012636095,0.012940195,0.010815525,0.009873659,0.011969204
t_79,107.30606,-6.06874,0.0010944125,0.0011618363,0.0029347334,0.0009488552,0.001068861
t_790,111.79764,-7.40688,0.009821899,0.010699289,0.009226315,0.007901958,0.010700303
t_791,112.15697,-7.40688,0.0075619677,0.007459787,0.00749393,0.00619841,0.0069963634
t_792,111.88747000000001,-7.40688,0.010948519,0.010647506,0.009573085,0.008668981,0.009589716
t_793,111.97730000000001,-7.40688,0.009240299,0.009217476,0.008582606,0.0074473494,0.008614519
t_794,112.24680000000001,-7.40688,0.00788891,0.0072392956,0.007584199,0.006401245,0.006393805
t_795,111.70781,-7.31779,0.013101075,0.012825708,0.0109122405,0.010186101,0.011396886
t_796,111.97730000000001,-7.31779,0.011721133,0.010201653,0.009708232,0.009168237,0.008386398
t_797,112.06714,-7.31779,0.010123662,0.00897189,0.008840004,0.00802902,0.007571177
t_798,111.79764,-7.31779,0.013248269,0.012157029,0.010747857,0.010269354,0.010345433
t_799,112.15697,-7.31779,0.009400866,0.008200247,0.008393682,0.0074906275,0.0068470826
t_8,107.84505000000001,-6.5152,0.0021896104,0.0021827747,0.0038647489,0.0018924548,0.0020336956
t_80,107.21623,-6.06874,0.0011060991,0.0011505951,0.0029867175,0.00094788306,0.0010657615
t_800,111.88747000000001,-7.31779,0.010084599,0.009986137,0.009093074,0.008056678,0.009204115
t_801,111.61797999999999,-7.31779,0.014369051,0.01429487,0.011760147,0.011064299,0.012718344
t_802,112.24680000000001,-7.31779,0.0073171384,0.006858954,0.0072641894,0.0059835208,0.0062023974
t_803,107.66539,-7.58501,0.0018458858,0.002179114,0.0034840098,0.0016683419,0.002441112
t_804,107.57556,-7.58501,0.0014677979,0.0018654724,0.0031113583,0.0013536502,0.0022382587
t_805,107.48572999999999,-7.58501,0.0013231448,0.0017024344,0.0029685039,0.0012244676,0.0020541325
t_806,107.57556,-7.49595,0.0014924183,0.0018689338,0.0031415818,0.0013710726,0.002206552
t_807,107.66539,-7.49595,0.0015709543,0.0019953195,0.003207343,0.0014477762,0.0019051714
t_808,107.48572999999999,-7.49595,0.0013876084,0.0017329307,0.0030461666,0.0012740184,0.0020261847
t_809,107.30606,-7.49595,0.0010608059,0.001403389,0.0026950112,0.0009878944,0.001712636
t_81,107.48572999999999,-6.06874,0.00069272006,0.0009724202,0.0022640314,0.0006505544,0.0012104302
t_810,107.21623,-7.49595,0.00095859385,0.0012853387,0.0025820392,0.0008948765,0.0015763493
t_811,107.39589999999998,-7.49595,0.0011746017,0.0015337135,0.0028162352,0.0010908794,0.0018620929
t_812,107.12639999999999,-7.49595,0.000866702,0.0011782519,0.0024765553,0.0008108204,0.0014519229
t_813,107.57556,-7.40688,0.0014810702,0.0018474064,0.003133197,0.0013593092,0.0021695322
t_814,107.39589999999998,-7.40688,0.0017433633,0.0018640689,0.0034626946,0.001534522,0.0018534997
t_815,107.30606,-7.40688,0.000990005,0.0013462353,0.002604724,0.0009285533,0.001336407
t_816,107.03656999999998,-7.40688,0.0010663387,0.0012576188,0.0027942334,0.00095809554,0.0013202381
t_817,107.48572999999999,-7.40688,0.0010006556,0.0014579963,0.0025757656,0.0009572364,0.0015791772
t_818,107.66539,-7.40688,0.0013775219,0.0018520104,0.0029997202,0.0012890429,0.001871854
t_819,107.21623,-7.40688,0.0010177905,0.0013162993,0.0026681598,0.00094086357,0.0015536383
t_82,106.94673999999998,-6.06874,0.00041718266,0.000633802,0.0018739788,0.00039353603,0.00080524763
t_820,106.94673999999998,-7.40688,0.0010830658,0.0012256869,0.0028514152,0.0009600888,0.0012316451
t_821,107.12639999999999,-7.40688,0.0010188225,0.0012712557,0.0026979716,0.00093131297,0.001431722
t_822,107.03656999999998,-7.31779,0.0010319366,0.0012284584,0.002753404,0.0009291283,0.0012997533
t_823,107.66539,-7.31779,0.0015783325,0.001965353,0.0032230134,0.0014474331,0.0023154307
t_824,107.30606,-7.31779,0.0015129162,0.0016591192,0.0032521798,0.0013392491,0.0016580028
t_825,106.94673999999998,-7.31779,0.00096269284,0.0011462914,0.0026886226,0.00086476444,0.0011998754
t_826,107.48572999999999,-7.31779,0.0012068175,0.0015897702,0.0028425476,0.0011237066,0.0015498505
t_827,109.82135,-7.85206,0.03939043,0.046439808,0.03210043,0.027710628,0.04362189
t_828,109.91118,-7.85206,0.069793716,0.06701573,0.05028334,0.047901444,0.054447
t_829,109.82135,-7.76306,0.061287336,0.055402707,0.041233856,0.041724227,0.041299555
t_83,107.03656999999998,-6.06874,0.00093375484,0.000997736,0.0028064332,0.00080104504,0.0009301196
t_830,109.91118,-7.76306,0.07243945,0.065185666,0.050119217,0.04953946,0.049956314
t_831,109.73151999999999,-7.76306,0.052934404,0.048106615,0.03484149,0.036132053,0.0345794
t_832,109.55185,-7.76306,0.032762546,0.03219972,0.022839526,0.023083918,0.0250399
t_833,109.64168000000001,-7.76306,0.04549277,0.041638356,0.029652687,0.031291053,0.029281493
t_834,109.91118,-7.67404,0.058275525,0.056126304,0.040960737,0.039774556,0.044656765
t_835,109.37218999999999,-7.67404,0.027191056,0.024018582,0.01845016,0.0195558,0.018066913
t_836,109.55185,-7.67404,0.036418434,0.032825552,0.023975812,0.025470797,0.023811068
t_837,109.28235999999998,-7.67404,0.024205847,0.020986367,0.016629755,0.017621206,0.015864767
t_838,109.64168000000001,-7.67404,0.036404606,0.03606341,0.025188597,0.025410464,0.02758719
t_839,109.46202,-7.67404,0.019312344,0.021985574,0.015844736,0.014385454,0.02045528
t_84,106.94673999999998,-5.97941,0.00039697334,0.00060805556,0.0018413608,0.00037452878,0.0007739632
t_840,109.73151999999999,-7.67404,0.038823295,0.04047392,0.027732411,0.02695853,0.031826958
t_841,109.82135,-7.67404,0.05442671,0.050563075,0.03668483,0.037118576,0.037792485
t_842,109.37218999999999,-7.58501,0.014927417,0.01729939,0.013001093,0.011464093,0.017034233
t_843,109.28235999999998,-7.58501,0.015075349,0.01612656,0.012598248,0.011554763,0.015039726
t_844,109.91118,-7.58501,0.031293474,0.03960423,0.026818253,0.022414986,0.030807156
t_845,109.55185,-7.58501,0.027581062,0.027546125,0.019852953,0.019758731,0.022114184
t_846,109.46202,-7.58501,0.018953634,0.021050647,0.015397541,0.014146743,0.019368837
t_847,109.73151999999999,-7.58501,0.021936744,0.029522708,0.019490067,0.016193463,0.023110876
t_848,109.64168000000001,-7.58501,0.023830492,0.027950663,0.019209897,0.017344188,0.025352122
t_849,109.82135,-7.58501,0.032786738,0.038101166,0.025732577,0.023167443,0.033669725
t_85,107.12639999999999,-5.97941,0.00096500455,0.0010256881,0.0028401506,0.00082771917,0.0009550083
t_850,109.28235999999998,-7.49595,0.015796913,0.01603456,0.012747988,0.012038168,0.014296484
t_851,109.19253000000003,-7.49595,0.012440591,0.013294617,0.010882312,0.009747108,0.012733723
t_852,109.46202,-7.49595,0.015924506,0.018578134,0.013733874,0.012137033,0.014389987
t_853,109.55185,-7.49595,0.019906051,0.02238036,0.016132968,0.014774525,0.020555325
t_854,109.73151999999999,-7.49595,0.024114937,0.028918669,0.019664368,0.017538412,0.026462197
t_855,109.91118,-7.49595,0.031020366,0.03726726,0.025068913,0.022065952,0.033996936
t_856,109.64168000000001,-7.49595,0.0214366,0.02514225,0.017568545,0.015784156,0.023307879
t_857,109.37218999999999,-7.49595,0.018684775,0.018702814,0.014438308,0.013969977,0.016094018
t_858,109.82135,-7.49595,0.031731635,0.035894927,0.024079273,0.022429641,0.030035459
t_859,109.46202,-7.40688,0.021237947,0.020540588,0.015732178,0.015656749,0.016905878
t_86,107.21623,-5.97941,0.001006047,0.0010631753,0.0028656323,0.00086720276,0.001021105
t_860,109.55185,-7.40688,0.021305986,0.022028942,0.016306454,0.015691312,0.018957317
t_861,109.73151999999999,-7.40688,0.019593446,0.024429258,0.016892642,0.014592145,0.01888336
t_862,109.19253000000003,-7.40688,0.014237074,0.013824976,0.011565508,0.010969385,0.012084439
t_863,109.37218999999999,-7.40688,0.021220181,0.019211685,0.015253769,0.01565544,0.015259329
t_864,109.82135,-7.40688,0.024865152,0.029487241,0.02005066,0.01802074,0.026654676
t_865,109.28235999999998,-7.40688,0.016329877,0.0157765,0.01279685,0.012394406,0.01349338
t_866,109.91118,-7.40688,0.03231312,0.035910375,0.024205822,0.022794094,0.029654983
t_867,109.64168000000001,-7.40688,0.02744833,0.026825678,0.019547122,0.01968068,0.021265948
t_868,109.73151999999999,-7.31779,0.020002222,0.0230053,0.01640166,0.0148405135,0.02138716
t_869,108.38404000000003,-7.67404,0.005371153,0.0053802687,0.006085763,0.0045213215,0.005184175
t_87,107.30606,-5.97941,0.0010422708,0.0011127187,0.002883465,0.00090344367,0.0010228998
t_870,108.29421000000002,-7.67404,0.0045903535,0.004730894,0.0055731027,0.0039160596,0.0047018393
t_871,108.20438000000001,-7.67404,0.0036406382,0.004008888,0.0049178456,0.0031770437,0.004271386
t_872,107.93489,-7.67404,0.0024141863,0.0028459206,0.0039626197,0.002168903,0.0032305825
t_873,108.11455000000001,-7.67404,0.003388411,0.0036926502,0.0047269217,0.0029616356,0.0038863006
t_874,108.02472,-7.67404,0.0031213104,0.00338754,0.0045261243,0.0027351081,0.0035409774
t_875,108.11455000000001,-7.58501,0.0034154756,0.003680819,0.0047457204,0.002978335,0.003827172
t_876,107.75522000000001,-7.58501,0.0022887792,0.0025324333,0.003877868,0.0020306227,0.002664922
t_877,108.38404000000003,-7.58501,0.0040176776,0.0045987605,0.0052205157,0.0035066437,0.0050905463
t_878,108.02472,-7.58501,0.002352399,0.0029150948,0.0039071534,0.002136034,0.0027644797
t_879,108.20438000000001,-7.58501,0.003228056,0.0037430862,0.0046168314,0.0028577421,0.0042027496
t_88,107.03656999999998,-5.97941,0.00081177935,0.00090173865,0.0026309444,0.00070475356,0.00083687634
t_880,107.93489,-7.58501,0.002173399,0.0026815105,0.0037531834,0.001976985,0.0025239412
t_881,107.84505000000001,-7.58501,0.0018168004,0.002347494,0.003427717,0.0016768266,0.002306994
t_882,108.29421000000002,-7.58501,0.004031578,0.0043890732,0.0052024773,0.003493027,0.004621855
t_883,108.11455000000001,-7.49595,0.0023958585,0.003048368,0.0039459104,0.0021846457,0.0029749677
t_884,108.38404000000003,-7.49595,0.003969254,0.004519256,0.005180414,0.0034644592,0.0049777445
t_885,108.20438000000001,-7.49595,0.003507601,0.0038651393,0.0048183724,0.0030668671,0.004119735
t_886,107.75522000000001,-7.49595,0.001593116,0.0020920797,0.0032154247,0.0014796319,0.002078458
t_887,107.93489,-7.49595,0.0021358577,0.002636537,0.003720584,0.0019440351,0.0024812184
t_888,107.84505000000001,-7.49595,0.0015660748,0.0021608684,0.0031759965,0.001471558,0.0022697418
t_889,108.02472,-7.49595,0.002773086,0.0031395112,0.004256009,0.0024603552,0.0034277795
t_89,110.98915999999997,-6.60444,0.010510847,0.01108903,0.0095703155,0.008385247,0.010732727
t_890,108.29421000000002,-7.49595,0.0037816477,0.004204278,0.005026873,0.0032985662,0.004525291
t_891,108.29421000000002,-7.40688,0.0038358916,0.0041837376,0.005059476,0.003333361,0.0044139354
t_892,108.11455000000001,-7.40688,0.0036690417,0.0037449335,0.004925805,0.0031587123,0.0036725898
t_893,108.20438000000001,-7.40688,0.003378084,0.0037486053,0.0047222013,0.0029623685,0.0040238006
t_894,108.38404000000003,-7.40688,0.004218735,0.0045986986,0.005339873,0.0036463982,0.004847998
t_895,107.75522000000001,-7.40688,0.001631332,0.0020992723,0.003258068,0.0015074002,0.0020405108
t_896,107.93489,-7.40688,0.0017069697,0.0023316082,0.0033144827,0.0015970253,0.0024315738
t_897,107.84505000000001,-7.40688,0.0017994542,0.0022974545,0.0034148232,0.0016568039,0.0022263934
t_898,112.96545000000003,-8.20786,0.0033273832,0.0032746766,0.0046905857,0.0028530702,0.0031025698
t_899,113.05527999999998,-8.20786,0.0023287402,0.002615501,0.003904215,0.002072551,0.0028050945
t_9,108.38404000000003,-6.5152,0.0039271032,0.003599451,0.005114936,0.003302863,0.0031669713
t_90,110.80948999999998,-6.5152,0.011182876,0.011166956,0.009805238,0.008845377,0.010262537
t_900,112.60613000000001,-8.11894,0.0052295397,0.004954751,0.0059598694,0.004374082,0.0045556235
t_901,112.96545000000003,-8.11894,0.0016997536,0.0023369684,0.0033065989,0.0015926833,0.002454783
t_902,112.87562000000003,-8.11894,0.0018946613,0.0025788455,0.0034935977,0.0017656987,0.0026899988
t_903,112.24680000000001,-8.11894,0.007559417,0.0073107206,0.0074597714,0.006185389,0.006729059
t_904,112.42646000000002,-8.11894,0.0059369863,0.005824887,0.0064410567,0.0049521658,0.0054849503
t_905,112.33663000000001,-8.11894,0.0069059585,0.006622325,0.0070365826,0.0056849504,0.006068802
t_906,112.78579000000002,-8.11894,0.003052392,0.0034305023,0.0044743097,0.0026946429,0.003726077
t_907,112.69596000000001,-8.11894,0.0043709637,0.0043148426,0.00540699,0.0037129484,0.0040942566
t_908,112.51629000000003,-8.11894,0.0051891496,0.0051755174,0.0059612035,0.0043748114,0.0049669086
t_909,113.05527999999998,-8.11894,0.002162426,0.0025289655,0.003755272,0.0019451235,0.0028313687
t_91,110.89933000000002,-6.5152,0.009747054,0.010245781,0.009058676,0.007836152,0.00996636
t_910,112.96545000000003,-8.03,0.0021232937,0.0026235078,0.003709531,0.0019333054,0.0024709092
t_911,112.24680000000001,-8.03,0.006546927,0.006829151,0.0069199745,0.0054577272,0.0068024625
t_912,112.42646000000002,-8.03,0.0044838255,0.0050718994,0.0055614905,0.0038795057,0.005536705
t_913,112.78579000000002,-8.03,0.0031932548,0.003523097,0.004581058,0.0028042833,0.0037534153
t_914,112.87562000000003,-8.03,0.0019102228,0.0025981246,0.0035083091,0.0017794408,0.0027086542
t_915,112.33663000000001,-8.03,0.0059616654,0.006172557,0.006514937,0.0050024493,0.0061302558
t_916,112.69596000000001,-8.03,0.003383029,0.0037974499,0.004728534,0.002972262,0.0041261213
t_917,112.60613000000001,-8.03,0.0052262056,0.0049729915,0.0059596184,0.0043743094,0.0045933197
t_918,112.51629000000003,-8.03,0.0039365212,0.0045156013,0.005160196,0.0034411892,0.005010729
t_919,113.05527999999998,-8.03,0.0019865471,0.0024304693,0.0035926863,0.0018080374,0.0028490224
t_92,108.47387000000003,-7.13955,0.004196839,0.004559318,0.0053219995,0.0036267815,0.00478974
t_920,112.78579000000002,-7.94104,0.0026877178,0.0032351771,0.0041883355,0.0024147693,0.0029841592
t_921,112.51629000000003,-7.94104,0.0030536084,0.003982434,0.0045248447,0.0027608762,0.0039868765
t_922,112.42646000000002,-7.94104,0.0033732736,0.004405712,0.004800129,0.0030307856,0.004406786
t_923,112.33663000000001,-7.94104,0.004166023,0.0051655085,0.0054059005,0.0036630018,0.004880961
t_924,112.24680000000001,-7.94104,0.005581008,0.0063185375,0.0063680685,0.0047501605,0.0068400665
t_925,112.87562000000003,-7.94104,0.0022261494,0.002812038,0.0037972224,0.002032888,0.0027179925
t_926,112.69596000000001,-7.94104,0.0041001155,0.004198683,0.00522935,0.0035148775,0.0041421806
t_927,112.96545000000003,-7.94104,0.0025301056,0.002870464,0.0040628314,0.0022522123,0.0031293847
t_928,112.60613000000001,-7.94104,0.0047751837,0.0047573075,0.0056829313,0.0040442706,0.0045619225
t_929,112.96545000000003,-7.85206,0.0017195287,0.002361548,0.003325818,0.0016103141,0.0024787865
t_93,109.01285999999999,-7.13955,0.0069666915,0.007831237,0.007347925,0.00581143,0.008299754
t_930,112.33663000000001,-7.85206,0.004373539,0.005293557,0.0055439197,0.0038210033,0.0048813536
t_931,112.42646000000002,-7.85206,0.003384778,0.0044134837,0.0048086043,0.0030397603,0.004407023
t_932,112.51629000000003,-7.85206,0.0040958147,0.004616739,0.005269415,0.0035631156,0.005033108
t_933,112.60613000000001,-7.85206,0.0034198677,0.0040136063,0.0047720913,0.0030241762,0.0045619556
t_934,112.24680000000001,-7.85206,0.0066246926,0.006890476,0.0069677685,0.0055157626,0.0068408176
t_935,112.69596000000001,-7.85206,0.004282687,0.0042937053,0.00535051,0.0036508925,0.004142125
t_936,112.78579000000002,-7.85206,0.0026343078,0.003202586,0.004144942,0.0023730057,0.002984062
t_937,112.87562000000003,-7.85206,0.0020032586,0.0026659647,0.0035955634,0.0018549975,0.0027178554
t_938,112.78579000000002,-7.76306,0.003566773,0.0037289457,0.0048537785,0.0030876917,0.0037530407
t_939,112.96545000000003,-7.76306,0.0024346723,0.0028101762,0.00398267,0.0021774287,0.003118595
t_94,108.74337000000003,-7.13955,0.0049668984,0.005701629,0.0059354417,0.004272825,0.006286425
t_940,112.60613000000001,-7.76306,0.0026672906,0.0035333405,0.004194858,0.0024363822,0.0035988768
t_941,112.42646000000002,-7.76306,0.003355474,0.004383675,0.004785153,0.0030159932,0.004386612
t_942,112.87562000000003,-7.76306,0.0030030562,0.0032666768,0.0044365856,0.0026362778,0.0034188307
t_943,112.51629000000003,-7.76306,0.0029894,0.0039310204,0.00447414,0.002709596,0.0039696055
t_944,112.69596000000001,-7.76306,0.0032604474,0.003727741,0.004638495,0.0028783537,0.0041259453
t_945,112.33663000000001,-7.76306,0.0049569844,0.005622395,0.0059141642,0.004259444,0.006131709
t_946,112.96545000000003,-7.67404,0.0038760593,0.0035570415,0.005081282,0.0032619128,0.0031320665
t_947,112.42646000000002,-7.67404,0.0042522694,0.0049157185,0.00540602,0.0037024573,0.0054863254
t_948,112.60613000000001,-7.67404,0.003258584,0.0038931782,0.004651282,0.0028970689,0.0035693527
t_949,112.69596000000001,-7.67404,0.0037065237,0.003964204,0.004958566,0.003216067,0.0040939306
t_95,108.65354000000002,-7.13955,0.0034954338,0.004557022,0.0049025794,0.0031320422,0.004544996
t_950,112.78579000000002,-7.67404,0.003957763,0.003919994,0.005125997,0.0033784048,0.003725429
t_951,112.51629000000003,-7.67404,0.003790884,0.0044116005,0.0050572734,0.0033281774,0.004967562
t_952,112.87562000000003,-7.67404,0.004126589,0.0038334993,0.0052422895,0.0034748882,0.003432464
t_953,112.33663000000001,-7.67404,0.0054000034,0.005838695,0.006178946,0.004586483,0.0060711154
t_954,112.96545000000003,-7.58501,0.0021407648,0.0026133547,0.0037266903,0.0019438796,0.0030671093
t_955,112.60613000000001,-7.58501,0.00293099,0.0036683013,0.0044002784,0.0026397295,0.0035257735
t_956,112.69596000000001,-7.58501,0.0044698026,0.0043403343,0.00546993,0.0037824835,0.0040466688
t_957,112.78579000000002,-7.58501,0.004621244,0.0042224927,0.005562504,0.0038636115,0.0037254153
t_958,112.51629000000003,-7.58501,0.004585275,0.004826307,0.0055814814,0.003923964,0.004903239
t_959,112.87562000000003,-7.58501,0.0023851045,0.0028822552,0.003935946,0.0021541845,0.003359603
t_96,108.56371000000001,-7.13955,0.0040491517,0.0046853563,0.005252017,0.0035374814,0.0052403146
t_960,112.42646000000002,-7.58501,0.0061020483,0.00586757,0.0065292665,0.005067961,0.005410749
t_961,112.33663000000001,-7.58501,0.008194764,0.0071760155,0.0077025886,0.006598798,0.0060480004
t_962,112.42646000000002,-7.49595,0.007271117,0.006360365,0.007160928,0.0059009837,0.0053712507
t_963,112.69596000000001,-7.49595,0.0053042383,0.0047036423,0.005987061,0.0043863747,0.0040290747
t_964,112.51629000000003,-7.49595,0.005872053,0.0054337014,0.006355243,0.0048634307,0.004872793
t_965,112.78579000000002,-7.49595,0.0053243493,0.0045656897,0.0059956876,0.0043663625,0.0039181476
t_966,112.60613000000001,-7.49595,0.006221499,0.005340591,0.006530188,0.005079921,0.004724936
t_967,110.62982999999997,-8.11894,0.12312577,0.13201773,0.102516405,0.09391457,0.11204568
t_968,110.71965999999998,-8.11894,0.10322992,0.10245337,0.08074006,0.074630424,0.08489645
t_969,110.71965999999998,-8.03,0.10673348,0.11555276,0.08796653,0.07956892,0.09985309
t_97,109.10270000000003,-7.13955,0.007483352,0.008542642,0.00775051,0.00620568,0.0072189434
t_970,110.36034000000001,-8.03,0.3616221,0.46848893,0.33631256,0.3415043,0.40468803
t_971,110.62982999999997,-8.03,0.15024996,0.16563137,0.12953714,0.1202489,0.13915065
t_972,110.54000000000002,-8.03,0.21010138,0.26579112,0.19317552,0.18553394,0.21984158
t_973,110.45017000000001,-8.03,0.3631145,0.389015,0.35797426,0.33808148,0.35655007
t_974,110.54000000000002,-7.94104,0.32765836,0.35305855,0.3246035,0.30339935,0.31924483
t_975,110.71965999999998,-7.94104,0.110601105,0.12943298,0.09586704,0.085361786,0.11478071
t_976,110.62982999999997,-7.94104,0.19539759,0.2125164,0.17576432,0.16518748,0.17628443
t_977,110.45017000000001,-7.94104,0.49303666,0.5481406,0.50257087,0.5155311,0.6238915
t_978,110.27051,-7.94104,0.26516023,0.28020406,0.26263273,0.23953967,0.24674746
t_979,110.09084000000001,-7.94104,0.08832629,0.106853165,0.077594206,0.06665121,0.09904599
t_98,108.83320000000003,-7.13955,0.004311971,0.0055728885,0.0055754804,0.0037981234,0.005459893
t_980,110.18067000000002,-7.94104,0.17803177,0.17335774,0.16293928,0.14695702,0.14701691
t_981,110.36034000000001,-7.94104,0.3728131,0.37517163,0.40994212,0.35403642,0.3861233
t_982,110.45017000000001,-7.85206,0.30761105,0.4064369,0.28650007,0.2868044,0.33744472
t_983,110.27051,-7.85206,0.16425754,0.19114783,0.14546363,0.13600035,0.16075099
t_984,110.09084000000001,-7.85206,0.088732935,0.09928619,0.07364673,0.065014794,0.088877745
t_985,110.54000000000002,-7.85206,0.29249978,0.40479666,0.2754824,0.2736163,0.26491356
t_986,110.00101000000001,-7.85206,0.092661425,0.0858431,0.0685883,0.06509844,0.06888915
t_987,110.18067000000002,-7.85206,0.12772581,0.14032494,0.108003,0.09888479,0.11966196
t_988,110.62982999999997,-7.85206,0.12875843,0.19764996,0.13187763,0.11363128,0.14254019
t_989,110.71965999999998,-7.85206,0.13896705,0.14028679,0.11591442,0.10719819,0.11710775
t_99,108.92302999999998,-7.13955,0.0065911794,0.007243374,0.0070387404,0.0055165803,0.007561586
t_990,110.36034000000001,-7.85206,0.21328804,0.2238875,0.19929993,0.1838874,0.19025858
t_991,110.36034000000001,-7.76306,0.16294499,0.16977614,0.14142023,0.1312942,0.14220054
t_992,113.6841,-8.38564,0.0013837848,0.0015210288,0.003141522,0.001223705,0.0015235365
t_993,113.77393999999998,-8.38564,0.00080762827,0.0011150639,0.0024021831,0.00075792253,0.0010999521
t_994,113.59427,-8.38564,0.0017128196,0.0017584962,0.0034746812,0.0014892933,0.0016544668
t_995,113.41460999999998,-8.29676,0.0022964482,0.0022109067,0.0039719036,0.001966216,0.0019806146
t_996,113.6841,-8.29676,0.0015124872,0.0016000099,0.003285477,0.0013240991,0.0015410052
t_997,113.23495000000003,-8.29676,0.0015368888,0.0019429708,0.0031779644,0.0014150426,0.0023253122
t_998,113.14510999999999,-8.29676,0.001706556,0.0021324412,0.003337691,0.0015649962,0.0025369425
t_999,113.32478000000003,-8.29676,0.0024908937,0.0023936632,0.004113077,0.0021320228,0.0021569405
