# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014,ZhaoEtAl2006Asc
t_734,112.15697,-8.03,0.017070066,0.021324655,0.020858053,0.023701575,0.018461926
t_735,111.70781,-8.03,0.026650157,0.03719805,0.029965088,0.0352473,0.03318183
t_736,112.06714,-8.03,0.022783127,0.026022581,0.024800353,0.030332137,0.020696212
t_737,111.79764,-8.03,0.020026628,0.030084502,0.024874218,0.027599243,0.02309952
t_738,111.97730000000001,-8.03,0.028536536,0.030812163,0.028670605,0.036668748,0.023146208
t_739,111.88747000000001,-8.03,0.03034625,0.033970203,0.030353833,0.03880258,0.026050985
t_74,107.39589999999998,-6.15806,0.001884101,0.0025835987,0.0069916407,0.0029537803,0.0021699434
t_740,111.70781,-7.94104,0.026165918,0.036944363,0.029691825,0.034706965,0.033266407
t_741,111.88747000000001,-7.94104,0.020438144,0.02824102,0.024414336,0.028029218,0.02581421
t_742,111.52814999999998,-7.94104,0.051337756,0.059307072,0.047054607,0.060650848,0.044351593
t_743,111.79764,-7.94104,0.02262339,0.03190303,0.026546035,0.03062546,0.02922495
t_744,112.15697,-7.94104,0.016465615,0.020960249,0.020450171,0.023008754,0.018448729
t_745,111.61797999999999,-7.94104,0.028602235,0.041891422,0.032393407,0.03747778,0.038083937
t_746,112.06714,-7.94104,0.021410348,0.02528069,0.02395703,0.028825263,0.020711716
t_747,111.97730000000001,-7.94104,0.026659956,0.0299044,0.027591724,0.034719598,0.02317968
t_748,111.61797999999999,-7.85206,0.033715196,0.044880852,0.03531646,0.043014646,0.037717402
t_749,111.97730000000001,-7.85206,0.021539766,0.026947415,0.024476277,0.029157093,0.022769993
t_75,107.03656999999998,-6.15806,0.0015598652,0.0022159654,0.0069790655,0.0023983612,0.0020517989
t_750,111.70781,-7.85206,0.02076909,0.03299237,0.026221018,0.028487083,0.02612845
t_751,111.88747000000001,-7.85206,0.018592304,0.026896672,0.023180977,0.025859538,0.025632648
t_752,111.79764,-7.85206,0.019473227,0.029592773,0.024476212,0.026943075,0.022974145
t_753,112.15697,-7.85206,0.016701406,0.021031274,0.020570094,0.023295943,0.01828017
t_754,112.06714,-7.85206,0.021565927,0.02528121,0.024021978,0.028997539,0.02056156
t_755,111.79764,-7.76306,0.017069785,0.027507689,0.022752123,0.024057886,0.02258032
t_756,111.97730000000001,-7.76306,0.024819804,0.028588612,0.026398228,0.032731608,0.022684472
t_757,111.61797999999999,-7.76306,0.027244259,0.040158823,0.031261384,0.03595077,0.036900755
t_758,112.24680000000001,-7.76306,0.01526742,0.018874686,0.019294828,0.021457938,0.016241377
t_759,111.70781,-7.76306,0.022620272,0.033942223,0.027269224,0.030653825,0.025628444
t_76,107.21623,-6.15806,0.0016962562,0.0023446076,0.0068587777,0.0026461,0.001982669
t_760,111.88747000000001,-7.76306,0.019171651,0.027043495,0.023476077,0.026539205,0.02523209
t_761,112.15697,-7.76306,0.018779205,0.022104293,0.021863248,0.025681788,0.01819167
t_762,112.06714,-7.76306,0.022999363,0.02586854,0.024836099,0.030553224,0.020263812
t_763,112.15697,-7.67404,0.019452631,0.022248674,0.022219451,0.026427742,0.017807739
t_764,111.88747000000001,-7.67404,0.025015179,0.03028361,0.026980067,0.03311484,0.024633106
t_765,111.61797999999999,-7.67404,0.031260006,0.04189136,0.033344597,0.040341903,0.03569055
t_766,111.97730000000001,-7.67404,0.02656305,0.029132001,0.027316397,0.03453693,0.022185719
t_767,112.24680000000001,-7.67404,0.016799724,0.019579755,0.02025073,0.023244197,0.016046138
t_768,111.79764,-7.67404,0.024267359,0.03199426,0.027225273,0.032451726,0.027760549
t_769,111.70781,-7.67404,0.026325593,0.03577555,0.029332902,0.03485005,0.031411134
t_77,107.12639999999999,-6.06874,0.0014852848,0.0021123772,0.006582458,0.0023220738,0.0018293946
t_770,112.06714,-7.67404,0.024237454,0.026202556,0.025486065,0.03184751,0.01983831
t_771,111.70781,-7.58501,0.028056404,0.03601751,0.030075675,0.03670487,0.030211762
t_772,112.15697,-7.58501,0.02062285,0.022561617,0.022862446,0.027689798,0.017344939
t_773,111.61797999999999,-7.58501,0.04100197,0.046021093,0.038485784,0.050087016,0.034541488
t_774,111.97730000000001,-7.58501,0.026912909,0.028819732,0.027380288,0.03483981,0.021547157
t_775,112.06714,-7.58501,0.024539772,0.025952969,0.025552768,0.032114517,0.019302886
t_776,111.88747000000001,-7.58501,0.02906579,0.03186411,0.029176205,0.037319936,0.024127128
t_777,112.24680000000001,-7.58501,0.01798304,0.019976843,0.02094742,0.024571845,0.015630303
t_778,111.79764,-7.58501,0.029298393,0.034240905,0.02999077,0.03781696,0.02710278
t_779,111.61797999999999,-7.49595,0.040388163,0.044235013,0.03766039,0.04933005,0.032763347
t_78,107.39589999999998,-6.06874,0.0018781293,0.0025316125,0.0070336945,0.002927978,0.0022100476
t_780,111.97730000000001,-7.49595,0.018196344,0.023488792,0.021924121,0.02523861,0.020564467
t_781,112.15697,-7.49595,0.019498654,0.02161163,0.022073193,0.02640022,0.016811993
t_782,112.06714,-7.49595,0.01842134,0.022273136,0.021696769,0.025360487,0.018469589
t_783,111.70781,-7.49595,0.029608771,0.035908956,0.030648807,0.038282845,0.028814677
t_784,112.24680000000001,-7.49595,0.017879235,0.019617904,0.020805234,0.02441476,0.0151699055
t_785,111.88747000000001,-7.49595,0.02460565,0.028865319,0.026373785,0.03255529,0.023207419
t_786,111.79764,-7.49595,0.020257872,0.028058385,0.02426872,0.027825434,0.025685081
t_787,111.61797999999999,-7.40688,0.032169998,0.03858709,0.032542787,0.041052118,0.03049857
t_788,112.06714,-7.40688,0.018246392,0.021714736,0.02146487,0.025108382,0.01777144
t_789,111.70781,-7.40688,0.02433382,0.0317166,0.02715565,0.03250981,0.027281152
t_79,107.30606,-6.06874,0.0016440551,0.0023095522,0.006664519,0.002585942,0.0019608007
t_790,111.79764,-7.40688,0.018992105,0.026438141,0.023194686,0.026315756,0.024441853
t_791,112.15697,-7.40688,0.014716995,0.018508652,0.018853901,0.020872355,0.01604045
t_792,111.88747000000001,-7.40688,0.021182904,0.026207237,0.024081606,0.028726023,0.021937212
t_793,111.97730000000001,-7.40688,0.01792525,0.022791838,0.021595124,0.024879646,0.019726187
t_794,112.24680000000001,-7.40688,0.015355942,0.01791665,0.019077362,0.021487532,0.014664378
t_795,111.70781,-7.31779,0.024887696,0.030944292,0.027129062,0.03304422,0.025667576
t_796,111.97730000000001,-7.31779,0.022445401,0.024726365,0.024254257,0.029856594,0.019028546
t_797,112.06714,-7.31779,0.0194481,0.021865908,0.022099588,0.026389973,0.017202316
t_798,111.79764,-7.31779,0.0252348,0.029331312,0.026782416,0.033245105,0.023374906
t_799,112.15697,-7.31779,0.018094273,0.020021206,0.020991929,0.024708224,0.0155730955
t_8,107.84505000000001,-6.5152,0.0031836552,0.004187584,0.008452484,0.00495983,0.0036089492
t_80,107.21623,-6.06874,0.0017020021,0.0023309053,0.006908451,0.0026385419,0.0020020397
t_800,111.88747000000001,-7.31779,0.019313775,0.024364905,0.022694169,0.026544845,0.02084626
t_801,111.61797999999999,-7.31779,0.027158454,0.03428492,0.029137596,0.03565821,0.028519059
t_802,112.24680000000001,-7.31779,0.014133181,0.016870802,0.018170727,0.020007381,0.014117602
t_803,107.66539,-7.58501,0.0027548934,0.0042709033,0.0076626586,0.004486241,0.00442272
t_804,107.57556,-7.58501,0.0021953008,0.0036695187,0.0068662385,0.0036536476,0.0040638945
t_805,107.48572999999999,-7.58501,0.001982998,0.003359193,0.0065720635,0.0033153968,0.0037371852
t_806,107.57556,-7.49595,0.0022254556,0.003667209,0.0069266525,0.003690416,0.003996643
t_807,107.66539,-7.49595,0.0023373193,0.0039027089,0.007047461,0.003884633,0.0034430805
t_808,107.48572999999999,-7.49595,0.0020735757,0.0034109217,0.0067381817,0.0034399764,0.0036777358
t_809,107.30606,-7.49595,0.0015915025,0.002778928,0.0059974208,0.0026844747,0.0031206803
t_81,107.48572999999999,-6.06874,0.0010197524,0.001901323,0.005053217,0.0017416171,0.0021752317
t_810,107.21623,-7.49595,0.0014408219,0.0025520641,0.005762086,0.00243896,0.0028774557
t_811,107.39589999999998,-7.49595,0.0017588194,0.0030283749,0.0062488513,0.002955309,0.0033866593
t_812,107.12639999999999,-7.49595,0.0013050146,0.0023454833,0.005541437,0.002216313,0.0026548053
t_813,107.57556,-7.40688,0.0022024324,0.0036170885,0.0069032134,0.0036497852,0.003920927
t_814,107.39589999999998,-7.40688,0.0026038513,0.003668364,0.0076781996,0.0041383486,0.0033640354
t_815,107.30606,-7.40688,0.001481539,0.0026607483,0.005792908,0.002517816,0.0024302658
t_816,107.03656999999998,-7.40688,0.0016048171,0.0025035057,0.0062651685,0.002618316,0.0024136305
t_817,107.48572999999999,-7.40688,0.0014912913,0.0028653636,0.005693722,0.0025798061,0.0028602402
t_818,107.66539,-7.40688,0.0020436964,0.0036153148,0.0065863314,0.0034508642,0.0033751612
t_819,107.21623,-7.40688,0.0015261029,0.0026081926,0.005950857,0.002558321,0.0028305636
t_82,106.94673999999998,-6.06874,0.00084738975,0.001548842,0.0051677343,0.0013518527,0.0019189292
t_820,106.94673999999998,-7.40688,0.0016327924,0.0024450982,0.0064091776,0.0026298566,0.0022552242
t_821,107.12639999999999,-7.40688,0.0015305292,0.0025251324,0.0060337107,0.0025391984,0.0026130807
t_822,107.03656999999998,-7.31779,0.0015502054,0.0024420612,0.006172374,0.0025351825,0.0023728446
t_823,107.66539,-7.31779,0.0023355868,0.0038276806,0.0070727672,0.003864962,0.0041664303
t_824,107.30606,-7.31779,0.002259109,0.0032695744,0.0072297784,0.0036173137,0.0030097556
t_825,106.94673999999998,-7.31779,0.0014488803,0.0022843536,0.0060425256,0.0023664047,0.0021942453
t_826,107.48572999999999,-7.31779,0.0017941343,0.0031175422,0.006280266,0.0030213918,0.0028017028
t_827,109.82135,-7.85206,0.049359675,0.073646374,0.05206306,0.05936198,0.06420655
t_828,109.91118,-7.85206,0.08498473,0.09695007,0.076390654,0.0926068,0.07613566
t_829,109.82135,-7.76306,0.0773636,0.08398068,0.06651319,0.08390706,0.06014865
t_83,107.03656999999998,-6.06874,0.0016179904,0.0022171054,0.0070861,0.0024730598,0.0019653675
t_830,109.91118,-7.76306,0.08809205,0.09286508,0.07583688,0.093284294,0.06909161
t_831,109.73151999999999,-7.76306,0.0687397,0.073357046,0.05902345,0.07603708,0.052347668
t_832,109.55185,-7.76306,0.04396148,0.051777694,0.04145775,0.05307321,0.039962515
t_833,109.64168000000001,-7.76306,0.06033121,0.06389001,0.052195974,0.06826156,0.04565867
t_834,109.91118,-7.67404,0.06983079,0.082018614,0.06268811,0.07758426,0.061904743
t_835,109.37218999999999,-7.67404,0.037293036,0.040072013,0.03497251,0.045805182,0.029653003
t_836,109.55185,-7.67404,0.048734635,0.05207258,0.04345146,0.057248447,0.03779997
t_837,109.28235999999998,-7.67404,0.03353869,0.03566456,0.03208382,0.041830968,0.026374439
t_838,109.64168000000001,-7.67404,0.04769097,0.055981044,0.044336468,0.056750312,0.04283109
t_839,109.46202,-7.67404,0.026017118,0.036564443,0.02942208,0.034314785,0.03306845
t_84,106.94673999999998,-5.97941,0.0007029124,0.00135513,0.004656305,0.0011612966,0.0016354338
t_840,109.73151999999999,-7.67404,0.04961646,0.061742477,0.047096983,0.058913633,0.04805183
t_841,109.82135,-7.67404,0.068251446,0.07572019,0.059549786,0.07570469,0.055024557
t_842,109.37218999999999,-7.58501,0.020268962,0.029334176,0.024638219,0.027699843,0.027859224
t_843,109.28235999999998,-7.58501,0.020699518,0.027741684,0.02428269,0.028146604,0.024902703
t_844,109.91118,-7.58501,0.037367262,0.059267186,0.042062372,0.0462219,0.043342188
t_845,109.55185,-7.58501,0.036595553,0.0443157,0.036076244,0.045544494,0.03505572
t_846,109.46202,-7.58501,0.0254345,0.03493095,0.028618189,0.033628985,0.031226734
t_847,109.73151999999999,-7.58501,0.027909357,0.045296606,0.03341395,0.036339723,0.035021644
t_848,109.64168000000001,-7.58501,0.03098793,0.044145253,0.03399501,0.03979358,0.039384168
t_849,109.82135,-7.58501,0.040668067,0.057607055,0.042427897,0.049939707,0.04943137
t_85,107.12639999999999,-5.97941,0.0015054138,0.0021028325,0.0066471617,0.0023358758,0.0018185336
t_850,109.28235999999998,-7.49595,0.021633651,0.027496422,0.024596708,0.029151909,0.023621188
t_851,109.19253000000003,-7.49595,0.017178757,0.023179365,0.021295747,0.023936138,0.02125483
t_852,109.46202,-7.49595,0.021326002,0.030945819,0.025621174,0.02892981,0.023196734
t_853,109.55185,-7.49595,0.026330853,0.03645343,0.029493542,0.034628775,0.032639373
t_854,109.73151999999999,-7.49595,0.03087471,0.04477301,0.034197576,0.039614063,0.040435642
t_855,109.91118,-7.49595,0.03782041,0.055282105,0.040656935,0.04671122,0.049008552
t_856,109.64168000000001,-7.49595,0.027931295,0.040033333,0.03138273,0.036414646,0.036366016
t_857,109.37218999999999,-7.49595,0.02534785,0.031520393,0.027420321,0.033373427,0.026286263
t_858,109.82135,-7.49595,0.03983373,0.053460363,0.040573053,0.048987884,0.04473772
t_859,109.46202,-7.40688,0.028533254,0.03405607,0.029521428,0.036817107,0.027304696
t_86,107.21623,-5.97941,0.0015265181,0.002132428,0.006567915,0.0023877097,0.0018918808
t_860,109.55185,-7.40688,0.028279653,0.035993487,0.030061731,0.03668773,0.030221542
t_861,109.73151999999999,-7.40688,0.025283996,0.03850634,0.02987743,0.033408735,0.029175494
t_862,109.19253000000003,-7.40688,0.019635266,0.02401017,0.022671632,0.026710395,0.020145087
t_863,109.37218999999999,-7.40688,0.028827619,0.032247644,0.029086007,0.036929358,0.024934866
t_864,109.82135,-7.40688,0.0316019,0.04514983,0.034611784,0.04032564,0.04039866
t_865,109.28235999999998,-7.40688,0.022343004,0.027018353,0.024757693,0.029861365,0.022281945
t_866,109.91118,-7.40688,0.040401593,0.05302949,0.040673196,0.049382854,0.043945123
t_867,109.64168000000001,-7.40688,0.036075447,0.042727742,0.03533494,0.04488234,0.033408392
t_868,109.73151999999999,-7.31779,0.026073357,0.036799073,0.029526161,0.03430542,0.033446863
t_869,108.38404000000003,-7.67404,0.007869616,0.010205534,0.012935572,0.011804753,0.00921156
t_87,107.30606,-5.97941,0.0015554358,0.0022019825,0.0065237125,0.0024500869,0.0018644704
t_870,108.29421000000002,-7.67404,0.006748397,0.009026636,0.011911571,0.010279189,0.008384142
t_871,108.20438000000001,-7.67404,0.005368874,0.0076942695,0.010565238,0.008387824,0.007641533
t_872,107.93489,-7.67404,0.0035900278,0.0055351537,0.008628365,0.005793737,0.005828534
t_873,108.11455000000001,-7.67404,0.005011895,0.0071183005,0.010203788,0.007846375,0.0069736587
t_874,108.02472,-7.67404,0.0046297107,0.0065572634,0.009814107,0.0072713695,0.0063718315
t_875,108.11455000000001,-7.58501,0.005032521,0.0070710317,0.010229143,0.0078605395,0.0068449327
t_876,107.75522000000001,-7.58501,0.0034082339,0.004943927,0.008498529,0.0054377955,0.0048173056
t_877,108.38404000000003,-7.58501,0.0058603208,0.008710286,0.011077396,0.009155267,0.009011729
t_878,108.02472,-7.58501,0.003475921,0.0056317756,0.008460011,0.005669281,0.004958797
t_879,108.20438000000001,-7.58501,0.0047412845,0.007163685,0.009903088,0.0075237034,0.007493017
t_88,107.03656999999998,-5.97941,0.0013231054,0.0019138675,0.006360508,0.002067903,0.0016641495
t_880,107.93489,-7.58501,0.0032202054,0.0052011292,0.008161364,0.005265571,0.00453975
t_881,107.84505000000001,-7.58501,0.002698734,0.0045717373,0.007483617,0.004482565,0.0041602175
t_882,108.29421000000002,-7.58501,0.0059020896,0.008352128,0.01110121,0.0091490885,0.00821219
t_883,108.11455000000001,-7.49595,0.0035174482,0.005848198,0.008495343,0.0057595223,0.0053050453
t_884,108.38404000000003,-7.49595,0.0057679126,0.008532284,0.010978522,0.009013385,0.008783586
t_885,108.20438000000001,-7.49595,0.0051336,0.0073710317,0.010323064,0.008041106,0.007322668
t_886,107.75522000000001,-7.49595,0.002364686,0.004078627,0.0070397523,0.0039575673,0.003747435
t_887,107.93489,-7.49595,0.003154047,0.0050999136,0.008081769,0.0051622265,0.00445056
t_888,107.84505000000001,-7.49595,0.002318746,0.0041982965,0.0069268765,0.003922979,0.004082089
t_889,108.02472,-7.49595,0.004083715,0.0060436623,0.009205072,0.006503569,0.006131016
t_89,110.98915999999997,-6.60444,0.017032702,0.02282957,0.02114168,0.023796055,0.020788208
t_890,108.29421000000002,-7.49595,0.005515698,0.007978309,0.010713345,0.008614867,0.008015397
t_891,108.29421000000002,-7.40688,0.0055767926,0.007917136,0.010773972,0.008677087,0.00779694
t_892,108.11455000000001,-7.40688,0.0053707217,0.0071501066,0.010596165,0.008274395,0.006531981
t_893,108.20438000000001,-7.40688,0.0049281945,0.0071313945,0.010108599,0.0077461335,0.007133093
t_894,108.38404000000003,-7.40688,0.0061106365,0.0086550405,0.011307404,0.009450869,0.008531036
t_895,107.75522000000001,-7.40688,0.0024143895,0.0040828823,0.0071276,0.004021191,0.0036703728
t_896,107.93489,-7.40688,0.0025130322,0.004501656,0.007193806,0.0042310082,0.004350695
t_897,107.84505000000001,-7.40688,0.0026563972,0.004451669,0.007441858,0.004404269,0.003994466
t_898,112.96545000000003,-8.20786,0.0068033035,0.008468838,0.012036697,0.010228154,0.00736429
t_899,113.05527999999998,-8.20786,0.004729721,0.0067461655,0.009953951,0.0074453703,0.0066080918
t_9,108.38404000000003,-6.5152,0.005627413,0.006749176,0.010949467,0.008460476,0.0055357725
t_90,110.80948999999998,-6.5152,0.017628612,0.022328878,0.021271924,0.024409344,0.019380545
t_900,112.60613000000001,-8.11894,0.013336345,0.0148008885,0.018154033,0.017878233,0.013220083
t_901,112.96545000000003,-8.11894,0.0034820486,0.0060726637,0.008492422,0.005748667,0.005828661
t_902,112.87562000000003,-8.11894,0.003952242,0.006783287,0.009098892,0.006434437,0.006492381
t_903,112.24680000000001,-8.11894,0.016089968,0.019516226,0.019974498,0.022329226,0.016718255
t_904,112.42646000000002,-8.11894,0.014253756,0.016775284,0.01878888,0.019423308,0.015105439
t_905,112.33663000000001,-8.11894,0.01530763,0.018122984,0.019387394,0.021102857,0.015610387
t_906,112.78579000000002,-8.11894,0.0065915394,0.009211215,0.011965182,0.0099980775,0.009276272
t_907,112.69596000000001,-8.11894,0.010072361,0.01204843,0.015193757,0.014251011,0.010804591
t_908,112.51629000000003,-8.11894,0.013856008,0.015933491,0.01875982,0.018405356,0.014972603
t_909,113.05527999999998,-8.11894,0.00438708,0.006517532,0.009571587,0.0069814767,0.006663361
t_91,110.89933000000002,-6.5152,0.015566197,0.020819018,0.019849418,0.021974592,0.019051056
t_910,112.96545000000003,-8.03,0.0043402757,0.0067969267,0.0095192855,0.006957684,0.005856893
t_911,112.24680000000001,-8.03,0.01393351,0.01826349,0.018522674,0.019786838,0.016882628
t_912,112.42646000000002,-8.03,0.011032853,0.014890998,0.01651824,0.01555306,0.015565852
t_913,112.78579000000002,-8.03,0.006910119,0.00946112,0.012278299,0.010402143,0.009362539
t_914,112.87562000000003,-8.03,0.0039805425,0.0068239723,0.009136419,0.0064734477,0.006532019
t_915,112.33663000000001,-8.03,0.013284075,0.016981946,0.018017704,0.018715438,0.015828013
t_916,112.69596000000001,-8.03,0.007906913,0.010721934,0.013423562,0.011560982,0.0110130105
t_917,112.60613000000001,-8.03,0.014153468,0.0154121695,0.018973663,0.018545927,0.014034973
t_918,112.51629000000003,-8.03,0.01177079,0.014994673,0.017657213,0.01564552,0.016665515
t_919,113.05527999999998,-8.03,0.0040210066,0.006253182,0.009147367,0.006477645,0.00669158
t_92,108.47387000000003,-7.13955,0.0060128635,0.008494801,0.011207558,0.009303102,0.008348366
t_920,112.78579000000002,-7.94104,0.005729124,0.00860934,0.011108887,0.008879041,0.0073464927
t_921,112.51629000000003,-7.94104,0.0075558955,0.011722761,0.013463798,0.011124332,0.011231437
t_922,112.42646000000002,-7.94104,0.007823235,0.0124644535,0.013645661,0.011702624,0.011754851
t_923,112.33663000000001,-7.94104,0.009089132,0.014061394,0.014711567,0.013570522,0.012355803
t_924,112.24680000000001,-7.94104,0.011756141,0.016801234,0.016913237,0.017141603,0.01680917
t_925,112.87562000000003,-7.94104,0.0046030567,0.0073390263,0.009840819,0.0073496155,0.0065118866
t_926,112.69596000000001,-7.94104,0.009212968,0.011529039,0.014442927,0.013276778,0.010694101
t_927,112.96545000000003,-7.94104,0.0051454795,0.0073992666,0.010396779,0.008061186,0.0073874663
t_928,112.60613000000001,-7.94104,0.01154283,0.013689238,0.016595304,0.015950188,0.012575407
t_929,112.96545000000003,-7.85206,0.0034746483,0.0060686963,0.00847578,0.0057452843,0.0058183647
t_93,109.01285999999999,-7.13955,0.009705618,0.014009691,0.014833579,0.014477618,0.014044896
t_930,112.33663000000001,-7.85206,0.009246339,0.014087189,0.014742791,0.013847037,0.01201509
t_931,112.42646000000002,-7.85206,0.007354158,0.011951081,0.013027171,0.011238359,0.011096209
t_932,112.51629000000003,-7.85206,0.009082369,0.012616943,0.014469018,0.013341921,0.012883371
t_933,112.60613000000001,-7.85206,0.0075328397,0.010914665,0.013012914,0.011301303,0.01158748
t_934,112.24680000000001,-7.85206,0.013718648,0.018039545,0.01828917,0.019587839,0.016566904
t_935,112.69596000000001,-7.85206,0.009162379,0.011411597,0.014270688,0.013342741,0.010253092
t_936,112.78579000000002,-7.85206,0.0054880376,0.008392953,0.010820487,0.008592925,0.0072035464
t_937,112.87562000000003,-7.85206,0.0040946906,0.0069044107,0.0092476085,0.006653243,0.0064479224
t_938,112.78579000000002,-7.76306,0.0072753113,0.009608899,0.012494183,0.010982063,0.008902798
t_939,112.96545000000003,-7.76306,0.004882938,0.007168895,0.010104456,0.0077132266,0.0072751427
t_94,108.74337000000003,-7.13955,0.00702489,0.010434638,0.012262529,0.010819057,0.0108114
t_940,112.60613000000001,-7.76306,0.005576892,0.009296544,0.011015764,0.008807491,0.008735208
t_941,112.42646000000002,-7.76306,0.006986443,0.011527842,0.012565351,0.010834122,0.010636018
t_942,112.87562000000003,-7.76306,0.0060637915,0.008365976,0.011323309,0.009347747,0.008030482
t_943,112.51629000000003,-7.76306,0.0062677325,0.010372281,0.011790844,0.009795049,0.009671088
t_944,112.69596000000001,-7.76306,0.0067403847,0.0097102225,0.012066504,0.010333529,0.009907197
t_945,112.33663000000001,-7.76306,0.010204685,0.014657831,0.015427216,0.01513327,0.014741352
t_946,112.96545000000003,-7.67404,0.007697826,0.008974454,0.012838031,0.011380006,0.0072638094
t_947,112.42646000000002,-7.67404,0.008627622,0.012665758,0.01393529,0.013046868,0.013003243
t_948,112.60613000000001,-7.67404,0.006619578,0.010029527,0.011967887,0.010262968,0.008449533
t_949,112.69596000000001,-7.67404,0.007491368,0.010153758,0.012701084,0.011348827,0.009643206
t_95,108.65354000000002,-7.13955,0.004965804,0.008404544,0.010197542,0.007976748,0.007853614
t_950,112.78579000000002,-7.67404,0.007947709,0.009977923,0.0130606275,0.011856915,0.008722944
t_951,112.51629000000003,-7.67404,0.0077101486,0.01137737,0.01304155,0.011771417,0.011785374
t_952,112.87562000000003,-7.67404,0.008231899,0.009701569,0.013293719,0.012133488,0.007993842
t_953,112.33663000000001,-7.67404,0.01090422,0.014984885,0.015898805,0.016047196,0.014349698
t_954,112.96545000000003,-7.58501,0.0042384276,0.0066026053,0.009381098,0.0068221893,0.007075382
t_955,112.60613000000001,-7.58501,0.0058549666,0.0093409335,0.011190789,0.009245762,0.008224183
t_956,112.69596000000001,-7.58501,0.008899031,0.010970732,0.013877214,0.013146482,0.009415256
t_957,112.78579000000002,-7.58501,0.009164685,0.010629205,0.014072058,0.013381726,0.008641154
t_958,112.51629000000003,-7.58501,0.009157426,0.012255985,0.014216781,0.01366117,0.011453465
t_959,112.87562000000003,-7.58501,0.00473153,0.0072931796,0.009930368,0.0075543644,0.007769584
t_96,108.56371000000001,-7.13955,0.005777399,0.008685647,0.0109941745,0.009043711,0.009095527
t_960,112.42646000000002,-7.58501,0.012161223,0.014842816,0.016639942,0.017484564,0.012640959
t_961,112.33663000000001,-7.58501,0.016254159,0.018023498,0.01962884,0.02244202,0.014120664
t_962,112.42646000000002,-7.49595,0.014296516,0.015859006,0.018108975,0.020001618,0.012422362
t_963,112.69596000000001,-7.49595,0.010439249,0.011752708,0.015092252,0.01503234,0.009294079
t_964,112.51629000000003,-7.49595,0.011570766,0.013604359,0.016060678,0.016638573,0.011265667
t_965,112.78579000000002,-7.49595,0.010465485,0.011375979,0.0150894495,0.0149421,0.009023289
t_966,112.60613000000001,-7.49595,0.012242047,0.013319877,0.016485058,0.017310364,0.010914201
t_967,110.62982999999997,-8.11894,0.24260421,0.2360766,0.19580324,0.23098649,0.19597869
t_968,110.71965999999998,-8.11894,0.19080189,0.19581248,0.17004944,0.1957126,0.16077818
t_969,110.71965999999998,-8.03,0.19458239,0.19742,0.14962038,0.18458949,0.15306723
t_97,109.10270000000003,-7.13955,0.010367005,0.015157663,0.015510238,0.015375611,0.012141558
t_970,110.36034000000001,-8.03,0.29608357,0.28801912,0.24273722,0.26786083,0.28250614
t_971,110.62982999999997,-8.03,0.29772177,0.22658385,0.17548886,0.21771687,0.17536348
t_972,110.54000000000002,-8.03,0.5481213,0.29432476,0.2284803,0.27389094,0.24804243
t_973,110.45017000000001,-8.03,0.4955866,0.30761054,0.3083393,0.33114067,0.29286194
t_974,110.54000000000002,-7.94104,0.3487505,0.2560891,0.24651034,0.26868275,0.23225671
t_975,110.71965999999998,-7.94104,0.1810102,0.18408032,0.13029002,0.16111082,0.14296193
t_976,110.62982999999997,-7.94104,0.35699022,0.21390507,0.1778692,0.21256989,0.16848809
t_977,110.45017000000001,-7.94104,0.28902656,0.28301772,0.24779958,0.27131602,0.2717347
t_978,110.27051,-7.94104,0.22907093,0.21908724,0.22428654,0.22812238,0.21777095
t_979,110.09084000000001,-7.94104,0.095410526,0.1290674,0.09886169,0.1075383,0.12211737
t_98,108.83320000000003,-7.13955,0.0060690553,0.010140547,0.011436032,0.009578288,0.00934273
t_980,110.18067000000002,-7.94104,0.18630776,0.17333585,0.17649662,0.183173,0.15974763
t_981,110.36034000000001,-7.94104,0.29625413,0.2601291,0.29723635,0.28328213,0.27898705
t_982,110.45017000000001,-7.85206,0.2086603,0.24485032,0.2149263,0.22151391,0.25066933
t_983,110.27051,-7.85206,0.15902169,0.18356077,0.16218248,0.17038906,0.18184674
t_984,110.09084000000001,-7.85206,0.09320131,0.1178864,0.09226148,0.10318606,0.106847264
t_985,110.54000000000002,-7.85206,0.20376524,0.23555422,0.19080645,0.20540795,0.17788275
t_986,110.00101000000001,-7.85206,0.108199045,0.11245905,0.09562434,0.1124273,0.0900227
t_987,110.18067000000002,-7.85206,0.1252033,0.145056,0.121797934,0.13407955,0.13326599
t_988,110.62982999999997,-7.85206,0.14435938,0.1878861,0.13205019,0.14150119,0.1373035
t_989,110.71965999999998,-7.85206,0.16475669,0.16378118,0.14166312,0.16188343,0.13557239
t_99,108.92302999999998,-7.13955,0.009231917,0.013056684,0.01432659,0.013812086,0.012869534
t_990,110.36034000000001,-7.85206,0.25458336,0.2434062,0.2699917,0.2561937,0.26364177
t_991,110.36034000000001,-7.76306,0.17894518,0.1778006,0.17766869,0.1804787,0.17491993
t_992,113.6841,-8.38564,0.0027836869,0.0038867341,0.007913164,0.004422864,0.0035408773
t_993,113.77393999999998,-8.38564,0.0016243175,0.0028521596,0.006045273,0.0027502738,0.0025531757
t_994,113.59427,-8.38564,0.003447157,0.00449309,0.008761195,0.0053673508,0.0038503609
