STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA
HYGH14,HYGH141103111446,134.8621,35.4574,seismic,0.00143,0.0
MIEH05,MIEH051103111446,136.1689,34.0637,seismic,0.00142,0.0
EHM001,EHM0011103111446,133.549,33.981,seismic,0.00141,0.0
HYGH03,HYGH031103111446,134.5237,35.2193,seismic,0.00141,0.0
FKOH07,FKOH071103111446,130.6354,33.3678,seismic,0.00135,0.0
ISK013,ISK0131103111446,136.6246,36.1804,seismic,0.00132,0.0
HYGH08,HYGH081103111446,134.9036,35.101,seismic,0.00128,0.0
KOCH05,KOCH051103111446,133.1444,33.6472,seismic,0.00128,0.0
NAR008,NAR0081103111446,136.0063,34.1369,seismic,0.00126,0.0
HRSH04,HRSH041103111446,133.3493,34.3785,seismic,0.00126,0.0
TTRH06,TTRH061103111446,134.1988,35.3946,seismic,0.00123,0.0
HYGH07,HYGH071103111446,134.6701,35.0322,seismic,0.00122,0.0
OKYH12,OKYH121103111446,134.319,35.0999,seismic,0.00119,0.0
KOCH13,KOCH131103111446,133.576,33.7543,seismic,0.00112,0.0
KKWH06,KKWH061103111446,142.7656,44.3207,seismic,0.00112,0.0
HRS018,HRS0181103111446,132.9069,34.3413,seismic,0.00111,0.0
OKYH01,OKYH011103111446,133.8905,34.507,seismic,0.00111,0.0
KGWH01,KGWH011103111446,133.9493,34.2186,seismic,0.00107,0.0
TKSH04,TKSH041103111446,134.5337,33.9902,seismic,0.00107,0.0
TKSH06,TKSH061103111446,133.8933,33.9997,seismic,0.00106,0.0
KGSH02,KGSH021103111446,130.2077,31.994,seismic,0.00106,0.0
TTRH07,TTRH071103111446,133.7486,35.3649,seismic,0.00106,0.0
SOYH07,SOYH071103111446,142.4307,45.1001,seismic,0.00104,0.0
KGWH04,KGWH041103111446,134.3043,34.2264,seismic,0.00104,0.0
EHMH08,EHMH081103111446,133.0016,33.5388,seismic,0.00103,0.0
OKYH11,OKYH111103111446,134.1162,35.0732,seismic,0.00101,0.0
OKYH04,OKYH041103111446,133.6861,34.6429,seismic,0.00101,0.0
EHMH05,EHMH051103111446,132.8032,33.7112,seismic,0.001,0.0
OKYH05,OKYH051103111446,133.8527,34.8684,seismic,0.00099,0.0
TTRH05,TTRH051103111446,134.3426,35.5729,seismic,0.00094,0.0
FKOH08,FKOH081103111446,130.8285,33.4654,seismic,0.00093,0.0
EHMH11,EHMH111103111446,132.6011,33.5807,seismic,0.00092,0.0
TTRH02,TTRH021103111446,133.3909,35.2313,seismic,0.00091,0.0
HRSH09,HRSH091103111446,132.9524,34.7016,seismic,0.00089,0.0
SMNH16,SMNH161103111446,132.8989,35.3422,seismic,0.00088,0.0
KMMH05,KMMH051103111446,131.2207,32.9553,seismic,0.00086,0.0
EHMH13,EHMH131103111446,132.1157,33.3719,seismic,0.00085,0.0
OKYH14,OKYH141103111446,133.6205,34.9363,seismic,0.00084,0.0
YMGH02,YMGH021103111446,131.1434,34.1111,seismic,0.00083,0.0
YMGH17,YMGH171103111446,132.4046,33.9291,seismic,0.00081,0.0
NGSH05,NGSH051103111446,130.1408,32.9103,seismic,0.0008,0.0
OKYH07,OKYH071103111446,133.3169,35.0493,seismic,0.0008,0.0
SMNH11,SMNH111103111446,132.8008,35.4259,seismic,0.00078,0.0
KMMH15,KMMH151103111446,130.3647,32.1704,seismic,0.00077,0.0
SMNH09,SMNH091103111446,132.0122,34.5725,seismic,0.00075,0.0
HRSH18,HRSH181103111446,132.7923,34.4572,seismic,0.00075,0.0
OKYH08,OKYH081103111446,133.4055,34.9103,seismic,0.00073,0.0
HRSH14,HRSH141103111446,132.4063,34.209,seismic,0.00072,0.0
KMMH14,KMMH141103111446,130.7521,32.6345,seismic,0.00072,0.0
HRSH10,HRSH101103111446,132.3794,34.7471,seismic,0.00071,0.0
YMGH03,YMGH031103111446,132.126,34.1891,seismic,0.00071,0.0
KGSH08,KGSH081103111446,130.9969,31.5618,seismic,0.00071,0.0
KOCH08,KOCH081103111446,132.9718,32.7797,seismic,0.0007,0.0
KMMH10,KMMH101103111446,130.1811,32.3151,seismic,0.0007,0.0
YMGH11,YMGH111103111446,131.6859,34.2091,seismic,0.00069,0.0
KGSH03,KGSH031103111446,130.4438,31.9812,seismic,0.00067,0.0
YMGH16,YMGH161103111446,132.104,33.826,seismic,0.00067,0.0
NGSH02,NGSH021103111446,129.7652,33.2122,seismic,0.00067,0.0
HRSH01,HRSH011103111446,133.0236,34.3736,seismic,0.00067,0.0
YMGH07,YMGH071103111446,131.0506,34.1149,seismic,0.00066,0.0
SMNH05,SMNH051103111446,132.6396,34.8697,seismic,0.00065,0.0
YMGH09,YMGH091103111446,131.6681,34.6257,seismic,0.00064,0.0
SMNH01,SMNH011103111446,133.2604,35.2963,seismic,0.00064,0.0
YMGH14,YMGH141103111446,131.3774,34.3979,seismic,0.00064,0.0
SMNH02,SMNH021103111446,133.0856,35.2235,seismic,0.00064,0.0
SMNH07,SMNH071103111446,132.0402,34.694,seismic,0.00063,0.0
KMMH01,KMMH011103111446,130.6949,33.1089,seismic,0.00063,0.0
HRSH08,HRSH081103111446,132.1611,34.3935,seismic,0.00063,0.0
SMNH08,SMNH081103111446,132.4208,34.8801,seismic,0.00061,0.0
SMNH13,SMNH131103111446,132.3069,35.0087,seismic,0.0006,0.0
YMGH15,YMGH151103111446,131.8149,33.9725,seismic,0.0006,0.0
HRSH11,HRSH111103111446,133.1674,34.8225,seismic,0.00059,0.0
HRSH07,HRSH071103111446,132.6411,34.2883,seismic,0.00059,0.0
SMNH12,SMNH121103111446,132.8558,35.1634,seismic,0.00058,0.0
OKYH09,OKYH091103111446,133.6765,35.1809,seismic,0.00057,0.0
YMGH10,YMGH101103111446,131.6329,34.4837,seismic,0.00056,0.0
FKOH05,FKOH051103111446,130.9503,33.5293,seismic,0.00053,0.0
OKYH06,OKYH061103111446,133.5283,34.6756,seismic,0.00053,0.0
MYZH09,MYZH091103111446,131.0618,32.0421,seismic,0.00051,0.0
HRSH15,HRSH151103111446,132.5053,34.1161,seismic,0.0005,0.0
SAGH04,SAGH041103111446,130.4046,33.3654,seismic,0.0005,0.0
KMMH09,KMMH091103111446,130.9046,32.4901,seismic,0.00048,0.0
SAGH03,SAGH031103111446,130.2329,33.4098,seismic,0.00048,0.0
OKYH03,OKYH031103111446,133.789,34.7783,seismic,0.00047,0.0
MYZH05,MYZH051103111446,131.2668,32.347,seismic,0.00046,0.0
HRSH12,HRSH121103111446,132.4295,34.581,seismic,0.00046,0.0
MYZH13,MYZH131103111446,131.0791,31.7301,seismic,0.00044,0.0
EHMH12,EHMH121103111446,132.5055,33.427,seismic,0.00042,0.0
HRSH16,HRSH161103111446,132.6689,34.6629,seismic,0.00041,0.0
FKOH10,FKOH101103111446,130.817,33.2891,seismic,0.0004,0.0
SMNH15,SMNH151103111446,133.0226,35.5232,seismic,0.00038,0.0
OITH11,OITH111103111446,131.2118,33.2844,seismic,0.00036,0.0
OITH03,OITH031103111446,131.6856,33.4736,seismic,0.00033,0.0
KMMH06,KMMH061103111446,131.101,32.8114,seismic,0.00032,0.0
KMMH12,KMMH121103111446,130.7371,32.2054,seismic,0.00032,0.0
HRSH17,HRSH171103111446,132.2326,34.5716,seismic,0.00032,0.0
MYZH10,MYZH101103111446,131.29,32.0215,seismic,0.00023,0.0
SAGH05,SAGH051103111446,130.1046,33.1806,seismic,0.00021,0.0
OITH06,OITH061103111446,131.3984,32.9726,seismic,0.00021,0.0
OITH01,OITH011103111446,131.0326,33.4122,seismic,0.0002,0.0
IBR003,IBR003,140.6453,36.5915,seismic,1.62909,0.0
MYG013,MYG013,140.9293,38.2663,seismic,1.54571,0.0
FKS016,FKS016,140.1914,37.1228,seismic,1.32047,0.0
TCG014,TCG014,140.1742,36.545,seismic,1.22873,0.0
TCG009,TCG009,139.7155,36.7258,seismic,1.20878,0.0
FKS018,FKS018,140.3622,37.3961,seismic,1.08986,0.0
CHB007,CHB007,140.2267,35.7234,seismic,1.05606,0.0
FKS008,FKS008,140.5668,37.4363,seismic,1.03107,0.0
IBR005,IBR005,140.2372,36.3851,seismic,0.9862,0.0
MYG011,MYG011,141.5044,38.3052,seismic,0.93886,0.0
FKS009,FKS009,140.6349,37.2778,seismic,0.80896,0.0
MYG003,MYG003,141.3106,38.7348,seismic,0.79705,0.0
FKS005,FKS005,140.9849,37.6385,seismic,0.74898,0.0
NPP3,Fukushima_Daiichi_NPP,141.034,37.4215,seismic,0.713,0.0
IWT007,IWT007,141.8561,39.2701,seismic,0.71085,0.0
NPP1,Onagawa_NPP,141.501,38.3998,seismic,0.707,0.0
FKS017,FKS017,140.3689,37.2842,seismic,0.68574,0.0
MYG002,MYG002,141.5109,38.7262,seismic,0.67153,0.0
UTM:(53S 104 427 10000),,141.2437,38.4567,macroseismic,0.67146,0.8059
IBR018,IBR018,140.6322,35.977,seismic,0.66327,0.0
MYG007,MYG007,141.251,38.5876,seismic,0.66274,0.0
ITW009,ITW009,141.4031,39.0187,seismic,0.63914,0.0
FSK004,FSK004,140.7346,37.6799,seismic,0.6369,0.0
UTM:(53S 100 406 10000),,140.6434,36.5968,macroseismic,0.63249,0.8059
FKS001,FKS001,140.9196,37.7949,seismic,0.63143,0.0
UTM:(53S 098 412 10000),,140.4591,37.1456,macroseismic,0.61839,0.8059
IWT012,IWT012,141.1378,39.3209,seismic,0.6019,0.0
IBR002,IBR002,140.7068,36.7061,seismic,0.59935,0.0
NPP2,Tokai_NPP,140.607,36.4654,seismic,0.58,0.0
FKS002,FKS002,140.6013,37.8449,seismic,0.568,0.0
UTM:(53S 097 414 10000),,140.3597,37.3302,macroseismic,0.56149,0.8059
MYG009,MYG009,140.8874,38.4466,seismic,0.55796,0.0
IBR007,IBR007,140.5955,36.3523,seismic,0.55468,0.0
UTM:(53S 102 411 10000),,140.9003,37.0344,macroseismic,0.53574,0.8059
IBR016,IBR016,140.0494,35.9112,seismic,0.52659,0.0
UTM:(53S 107 431 10000),,141.6182,38.796,macroseismic,0.5116,0.8059
IBR014,IBR014,140.1947,36.0729,seismic,0.50676,0.0
MYG014,MYG014,140.6357,38.3177,seismic,0.50502,0.0
UTM:(53S 097 415 10000),,140.3662,37.4199,macroseismic,0.4936,0.8059
UTM:(53S 101 428 10000),,140.909,38.5641,macroseismic,0.48369,0.8059
FKSH13,FKSH13,140.5853,36.9951,seismic,0.48231,0.0
CHB003,CHB003,140.0564,35.7943,seismic,0.48197,0.0
UTM:(53S 094 404 10000),,139.9638,36.447,macroseismic,0.47747,0.8059
FKS031,FKS031,140.8132,37.3364,seismic,0.46042,0.0
FKS023,FKS023,139.9294,37.4774,seismic,0.45966,0.0
UTM:(53S 102 418 10000),,140.9497,37.6619,macroseismic,0.45808,0.8059
MYG001,MYG001,141.5684,38.9015,seismic,0.4333,0.0
UTM:(53S 101 425 10000),,140.8871,38.2952,macroseismic,0.43266,0.8059
TCG013,TCG013,140.0225,36.4368,seismic,0.43014,0.0
TCG012,TCG012,139.8047,36.2859,seismic,0.4276,0.0
IBR017,IBR017,140.3194,35.9537,seismic,0.4248,0.0
TCG001,TCG001,140.0828,36.9417,seismic,0.41978,0.0
MYG015,MYG015,140.8699,38.1049,seismic,0.41862,0.0
IBR010,IBR010,139.9653,36.1843,seismic,0.41606,0.0
UTM:(53S 103 432 10000),,141.1682,38.9108,macroseismic,0.41541,0.8059
MYG016,MYG016,140.621,38.0085,seismic,0.41382,0.0
FKS019,FKS019,140.4368,37.603,seismic,0.41161,0.0
NPP4,Fukushima_Daini_NPP,141.025,37.3163,seismic,0.407,0.0
IBR001,IBR001,140.3569,36.7761,seismic,0.40697,0.0
TCG016,TCG016,140.1557,36.5287,seismic,0.40662,0.0
UTM:(53S 102 425 10000),,141.0009,38.2894,macroseismic,0.39194,0.8059
TCG006,TCG006,140.1297,36.7639,seismic,0.38464,0.0
CHB001,CHB001,139.8733,35.9595,seismic,0.38118,0.0
FKS011,FKS011,140.9035,37.0911,seismic,0.38058,0.0
GNM009,GNM009,139.3251,36.4106,seismic,0.36057,0.0
FKS013,FKS013,140.5563,37.09,seismic,0.35997,0.0
FKS012,FKS012,140.7929,36.9069,seismic,0.35967,0.0
UTM:(53S 096 412 10000),,140.2349,37.1557,macroseismic,0.35783,0.8059
MYG017,MYG017,140.7818,37.9763,seismic,0.35651,0.0
IBR011,IBR011,140.0903,36.1251,seismic,0.34936,0.0
IWT011,IWT011,141.152,39.1454,seismic,0.34868,0.0
IBRH21,IBRH21,140.105,35.9814,seismic,0.34374,0.0
UTM:(53S 098 419 10000),,140.5052,37.7737,macroseismic,0.34202,0.8059
IWTH19,IWTH19,141.0036,39.4531,seismic,0.34069,0.0
FKS024,FKS024,140.1325,37.3957,seismic,0.33593,0.0
IWT021,IWT021,141.082,39.9203,seismic,0.33443,0.0
FKS003,FKS003,140.4799,37.7613,seismic,0.334,0.0
FSK013,FSK013,140.563,37.055,seismic,0.33191,0.0
IBR015,IBR015,139.908,36.0693,seismic,0.32749,0.0
TCG008,TCG008,139.7675,36.56,seismic,0.3165,0.0
TCG004,TCG004,139.4204,36.8061,seismic,0.31163,0.0
CHB004,CHB004,140.4905,35.9007,seismic,0.30668,0.0
IBR008,IBR008,139.9828,36.3062,seismic,0.29578,0.0
UTM:(53S 095 401 10000),,140.0575,36.173,macroseismic,0.29064,0.8059
CHB002,CHB002,139.9031,35.7868,seismic,0.28933,0.0
FKS020,FKS020,140.1078,37.5474,seismic,0.28112,0.0
FKS015,FKS015,140.3775,37.0217,seismic,0.2803,0.0
UTM:(53S 096 400 10000),,140.1624,36.0784,macroseismic,0.27526,0.8059
MYG005,MYG005,140.6507,38.7992,seismic,0.25917,0.0
ITW016,ITW016,141.6789,39.5997,seismic,0.25678,0.0
TKY018,TKY018,139.8115,35.6551,seismic,0.25519,0.0
IWT018,IWT018,141.1478,39.6953,seismic,0.25353,0.0
TCG003,TCG003,139.7153,36.8144,seismic,0.25347,0.0
IWT020,IWT020,141.3295,39.7841,seismic,0.25332,0.0
UTM:(53S 093 405 10000),,139.8582,36.5414,macroseismic,0.25112,0.8059
CHB028,CHB028,139.9665,35.766,seismic,0.24898,0.0
IWT001,IWT001,141.7191,40.4099,seismic,0.24685,0.0
CHB006,CHB006,140.3067,35.7801,seismic,0.24651,0.0
IWT014,IWT014,141.147,39.4844,seismic,0.24386,0.0
YMT006,YMT006,140.4054,38.6001,seismic,0.2438,0.0
CHB024,CHB024,140.0784,35.6335,seismic,0.23853,0.0
SIT004,SIT004,139.1045,36.1179,seismic,0.23537,0.0
TKY017,TKY017,139.8093,35.6474,seismic,0.22331,0.0
CHB012,CHB012,140.3333,35.5727,seismic,0.21899,0.0
UTM:(53S 097 396 10000),,140.2491,35.7144,macroseismic,0.21782,0.8059
TKY027,TKY027,139.8912,35.6926,seismic,0.21676,0.0
GNM011,GNM011,139.3609,36.2914,seismic,0.21463,0.0
SIT009,SIT009,139.4826,35.9034,seismic,0.20707,0.0
SIT003,SIT003,139.6968,36.072,seismic,0.2063,0.0
YMT007,YMT007,140.3907,38.4306,seismic,0.20452,0.0
IBR009,IBR009,139.7037,36.1848,seismic,0.20372,0.0
IWT005,IWT005,141.9464,39.6472,seismic,0.20297,0.0
YMT015,YMT015,140.0996,37.9043,seismic,0.20284,0.0
UTM:(53S 089 391 10000),,139.3433,35.3002,macroseismic,0.20045,0.8059
TKY028,TKY028,139.7893,35.6685,seismic,0.19885,0.0
AOM012,AOM012,141.4805,40.5138,seismic,0.1979,0.0
TKY007,TKY007,139.6859,35.7107,seismic,0.19595,0.0
CHB010,CHB010,140.568,35.7077,seismic,0.19117,0.0
GNM013,GNM013,139.0176,36.3181,seismic,0.18956,0.0
TKY022,TKY022,139.7962,35.6874,seismic,0.18745,0.0
TCG015,TCG015,139.7144,36.7489,seismic,0.18673,0.0
SIT011,SIT011,139.7212,35.8098,seismic,0.18363,0.0
CHB009,CHB009,140.1022,35.6082,seismic,0.18229,0.0
GNM010,GNM010,139.5331,36.2343,seismic,0.1814,0.0
UTM:(53S 089 403 10000),,139.4026,36.379,macroseismic,0.1808,0.8059
FKS027,FKS027,139.6808,37.07,seismic,0.18051,0.0
UTM:(53S 109 441 10000),,141.9348,39.6774,macroseismic,0.17975,0.8059
CHB005,CHB005,140.83,35.7358,seismic,0.17941,0.0
SIT006,SIT006,139.0709,35.9954,seismic,0.17871,0.0
GNM012,GNM012,139.1924,36.3147,seismic,0.17506,0.0
UTM:(53S 098 397 10000),,140.3653,35.7994,macroseismic,0.17492,0.8059
TKY003,TKY003,139.2912,35.7968,seismic,0.17471,0.0
SIT010,SIT010,139.6481,35.9065,seismic,0.17369,0.0
GNM003,GNM003,139.0784,36.6578,seismic,0.17087,0.0
TCG007,TCG007,139.8861,36.5692,seismic,0.16924,0.0
TCG010,TCG010,139.4376,36.6347,seismic,0.16909,0.0
KNG002,KNG002,139.634,35.4371,seismic,0.1682,0.0
TKY021,TKY021,139.8193,35.6876,seismic,0.16753,0.0
IWT025,IWT025,140.8301,39.5169,seismic,0.16725,0.0
KNG013,KNG013,139.152,35.2641,seismic,0.16667,0.0
GNM006,GNM006,138.7523,36.5103,seismic,0.1665,0.0
TKY026,TKY026,139.8635,35.6704,seismic,0.16555,0.0
TKY016,TKY016,139.799,35.6485,seismic,0.16446,0.0
TKY025,TKY025,139.8971,35.7138,seismic,0.16226,0.0
TCG011,TCG011,139.6145,36.3867,seismic,0.16213,0.0
CHB029,CHB029,139.9176,35.6947,seismic,0.16186,0.0
UTM:(53S 092 397 10000),,139.7037,35.8272,macroseismic,0.16101,0.8059
SIT013,SIT013,139.4659,35.7965,seismic,0.16095,0.0
CHB008,CHB008,139.9023,35.6537,seismic,0.16052,0.0
UTM:(53S 091 407 10000),,139.6463,36.73,macroseismic,0.15565,0.8059
KNG009,KNG009,139.3618,35.4424,seismic,0.15453,0.0
TCG002,TCG002,139.8033,36.99,seismic,0.1531,0.0
KNG001,KNG001,139.7062,35.5291,seismic,0.15174,0.0
FKS025,FKS025,139.9,37.3077,seismic,0.14977,0.0
UTM:(53S 091 396 10000),,139.5881,35.7416,macroseismic,0.1478,0.8059
TKY020,TKY020,139.8087,35.6657,seismic,0.14643,0.0
TKY015,TKY015,139.8121,35.7313,seismic,0.14614,0.0
CHB015,CHB015,139.9159,35.3738,seismic,0.1452,0.0
IWT023,IWT023,141.4502,40.0366,seismic,0.14518,0.0
TKY023,TKY023,139.8249,35.7254,seismic,0.14373,0.0
TKY013,TKY013,139.8343,35.6596,seismic,0.14373,0.0
UTM:(53S 067 386 10000),,136.9156,34.9124,macroseismic,0.14127,0.8059
GNM002,GNM002,138.9695,36.7819,seismic,0.1411,0.0
FKS022,FKS022,139.6467,37.6002,seismic,0.14033,0.0
UTM:(53S 093 416 10000),,139.9218,37.5294,macroseismic,0.13839,0.8059
UTM:(53S 096 395 10000),,140.1333,35.6294,macroseismic,0.1371,0.8059
YMT011,YMT011,140.2674,38.1502,seismic,0.13611,0.0
TKY024,TKY024,139.8624,35.7401,seismic,0.13589,0.0
SIT007,SIT007,139.3912,36.054,seismic,0.13465,0.0
GNM001,GNM001,139.2248,36.7722,seismic,0.13449,0.0
TKY014,TKY014,139.8354,35.689,seismic,0.13342,0.0
UTM:(53S 103 452 10000),,141.3311,40.702,macroseismic,0.13318,0.8059
CHB014,CHB014,140.0489,35.4769,seismic,0.13232,0.0
TKY006,TKY006,139.5029,35.699,seismic,0.12878,0.0
AOM010,AOM010,141.1416,40.8721,seismic,0.12852,0.0
IWT002,IWT002,141.7641,40.1819,seismic,0.12821,0.0
IWTH008,IWTH008,141.777,40.291,seismic,0.12783,0.0
TKY004,TKY004,139.4034,35.6282,seismic,0.1268,0.0
UTM:(53S 093 395 10000),,139.8031,35.6431,macroseismic,0.1244,0.8059
GNM008,GNM008,139.1368,36.3478,seismic,0.1224,0.0
KNG008,KNG008,139.3265,35.5751,seismic,0.11764,0.0
YMN009,YMN009,138.4627,35.4965,seismic,0.11696,0.0
YMT005,YMT005,140.1621,38.607,seismic,0.11512,0.0
KNGH22,KNGH22,139.091,35.3583,seismic,0.11443,0.0
IWT022,IWT022,141.0523,40.1011,seismic,0.11352,0.0
GNM016,GNM016,138.9251,36.1162,seismic,0.11304,0.0
AKT011,AKT011,140.5803,39.8128,seismic,0.11288,0.0
FKS029,FKS029,139.3801,37.0159,seismic,0.11101,0.0
AKT016,AKT016,140.476,39.4544,seismic,0.11069,0.0
FKSH15,FKSH15,140.1735,37.6461,seismic,0.11069,0.0
CHB017,CHB017,140.0755,35.2988,seismic,0.11058,0.0
YMT009,YMT009,140.2743,38.3898,seismic,0.10962,0.0
SIT002,SIT002,139.3884,36.1476,seismic,0.10884,0.0
UTM:(53S 091 395 10000),,139.5829,35.6517,macroseismic,0.10722,0.8059
SIT001,SIT001,139.1937,36.2428,seismic,0.10516,0.0
YMT010,YMT010,140.3488,38.2604,seismic,0.10474,0.0
KNG006,KNG006,139.5387,35.4544,seismic,0.1023,0.0
KNG004,KNG004,139.6218,35.1441,seismic,0.10036,0.0
AOM013,AOM013,141.28,40.4124,seismic,0.10008,0.0
CHB016,CHB016,140.3867,35.2999,seismic,0.10002,0.0
SIT005,SIT005,139.2626,36.0562,seismic,0.09986,0.0
AOM021,AOM021,141.208,40.6152,seismic,0.09916,0.0
UTM:(53S 091 393 10000),,139.5727,35.4719,macroseismic,0.09874,0.8059
CHB022,CHB022,139.8598,35.3083,seismic,0.09778,0.0
UTM:(53S 105 450 10000),,141.5487,40.5098,macroseismic,0.09767,0.8059
UTM:(53S 068 385 10000),,137.0229,34.8205,macroseismic,0.09725,0.8059
IWT015,IWT015,140.7792,39.318,seismic,0.09642,0.0
YMT008,YMT008,139.9921,38.3856,seismic,0.09566,0.0
SZO013,SZO013,138.476,35.041,seismic,0.09495,0.0
YMT017,YMT017,140.313,38.7909,seismic,0.0933,0.0
AOM014,AOM014,140.9406,40.4371,seismic,0.09328,0.0
UTM:(53S 086 403 10000),,139.069,36.3909,macroseismic,0.09263,0.8059
YMN004,YMN004,138.7266,35.702,seismic,0.09057,0.0
NIG012,NIG012,139.4772,37.6863,seismic,0.08789,0.0
CHB019,CHB019,139.8351,35.1105,seismic,0.08771,0.0
AKT023,AKT023,140.717,39.1462,seismic,0.08416,0.0
KNG014,KNG014,139.0826,35.3608,seismic,0.08412,0.0
SZO011,SZO011,138.6016,35.2128,seismic,0.08251,0.0
CHB013,CHB013,140.2905,35.4327,seismic,0.08201,0.0
UTM:(53S 096 424 10000),,140.3114,38.2327,macroseismic,0.08157,0.8059
CHB020,CHB020,140.1022,35.1155,seismic,0.08102,0.0
UTM:(53S 089 394 10000),,139.3578,35.57,macroseismic,0.08094,0.8059
FKS021,FKS021,139.8633,37.6535,seismic,0.07915,0.0
YMN005,YMN005,138.5677,35.6548,seismic,0.07858,0.0
UTM:(53S 090 393 10000),,139.4629,35.476,macroseismic,0.07618,0.8059
SZO002,SZO002,139.1031,34.9652,seismic,0.07604,0.0
AKT012,AKT012,140.7181,39.6991,seismic,0.07581,0.0
AKT015,AKT015,140.0499,39.383,seismic,0.07567,0.0
GIF004,GIF004,137.5174,36.2492,seismic,0.0745,0.0
UTM:(53S 090 396 10000),,139.4778,35.7457,macroseismic,0.07359,0.8059
FKS026,FKS026,139.5386,37.266,seismic,0.07323,0.0
CHB026,CHB026,140.237,35.3872,seismic,0.0727,0.0
YMT002,YMT002,140.2957,38.7679,seismic,0.0716,0.0
AOM028,AOM028,140.919,40.7002,seismic,0.07125,0.0
UTM:(53S 089 393 10000),,139.3529,35.4801,macroseismic,0.07084,0.8059
UTM:(53S 090 391 10000),,139.4529,35.2963,macroseismic,0.07023,0.8059
SZO003,SZO003,139.0546,34.8158,seismic,0.0688,0.0
YMT012,YMT012,140.0428,38.1074,seismic,0.06861,0.0
UTM:(53S 089 396 10000),,139.3676,35.7497,macroseismic,0.06828,0.8059
AKT014,AKT014,140.5554,39.595,seismic,0.06812,0.0
YMT013,YMT013,139.7575,38.0621,seismic,0.06529,0.0
UTM:(53S 093 440 10000),,140.0716,39.684,macroseismic,0.06512,0.8059
YMN002,YMN002,138.947,35.6132,seismic,0.0647,0.0
NGN014,NGN014,138.4844,36.0956,seismic,0.06465,0.0
AOM008,AOM008,141.2552,41.084,seismic,0.06359,0.0
AOM005,AOM005,141.1972,41.2948,seismic,0.0631,0.0
AKT022,AKT022,140.6667,39.7739,seismic,0.0625,0.0
AKT006,AKT006,140.7873,40.2152,seismic,0.06174,0.0
AOM006,AOM006,140.9972,41.1976,seismic,0.06144,0.0
NGN015,NGN015,138.1116,36.0454,seismic,0.0591,0.0
AKT002,AKT002,140.5659,40.2677,seismic,0.05886,0.0
UTM:(53S 098 453 10000),,140.7501,40.8226,macroseismic,0.05834,0.8059
AKT017,AKT017,140.5629,39.2975,seismic,0.0577,0.0
UTM:(53S 085 420 10000),,139.0384,37.9233,macroseismic,0.05743,0.8059
AOM024,AOM024,140.6398,41.0473,seismic,0.05614,0.0
KNG011,KNG011,139.1548,35.6154,seismic,0.05607,0.0
YMT001,YMT001,139.8127,38.914,seismic,0.05589,0.0
UTM:(53S 092 391 10000),,139.6722,35.2879,macroseismic,0.05574,0.8059
UTM:(53S 116 478 10000),,143.1471,42.9268,macroseismic,0.05554,0.8059
KNG012,KNG012,139.2048,35.3794,seismic,0.05517,0.0
TKY002,TKY002,139.1454,35.7304,seismic,0.05493,0.0
TKY001,TKY001,139.0956,35.8029,seismic,0.05458,0.0
TKY008,TKY008,139.3909,34.7852,seismic,0.05413,0.0
YMT014,YMT014,139.8697,37.9207,seismic,0.0538,0.0
SIT012,SIT012,139.3215,35.8401,seismic,0.05337,0.0
GNM004,GNM004,138.5918,36.6172,seismic,0.05284,0.0
AOM009,AOM009,141.3733,40.9665,seismic,0.05208,0.0
HKD158,HKD158,141.1411,41.8345,seismic,0.05111,0.0
SZO001,SZO001,139.0795,35.1424,seismic,0.05077,0.0
YMN010,YMN010,138.4096,35.7918,seismic,0.05012,0.0
NIG011,NIG011,139.1442,37.8013,seismic,0.04999,0.0
HKD159,HKD159,141.0025,41.7162,seismic,0.0498,0.0
CHB018,CHB018,140.3222,35.1577,seismic,0.04925,0.0
KNG005,KNG005,139.5462,35.3192,seismic,0.04844,0.0
YMN003,YMN003,138.813,35.4648,seismic,0.04761,0.0
GNM015,GNM015,138.7579,36.2287,seismic,0.04747,0.0
AOM020,AOM020,140.7501,40.8193,seismic,0.04711,0.0
UTM:(53S 095 452 10000),,140.3887,40.75,macroseismic,0.04698,0.8059
AKT013,AKT013,140.3213,39.6069,seismic,0.04697,0.0
UTM:(53S 088 396 10000),,139.2572,35.7537,macroseismic,0.04643,0.8059
YMT003,YMT003,139.8013,38.7292,seismic,0.04618,0.0
AKT019,AKT019,140.451,39.0384,seismic,0.04616,0.0
HKD091,HKD091,143.6588,42.8087,seismic,0.04514,0.0
GNM005,GNM005,138.5177,36.5133,seismic,0.04446,0.0
AOM022,AOM022,140.9155,40.9924,seismic,0.04388,0.0
KNG003,KNG003,139.6579,35.2727,seismic,0.04329,0.0
UTM:(53S 082 395 10000),,138.591,35.6853,macroseismic,0.04319,0.8059
AOM027,AOM027,140.8219,41.1453,seismic,0.04289,0.0
AKT005,AKT005,140.0288,40.2032,seismic,0.0419,0.0
UTM:(53S 090 395 10000),,139.4728,35.6558,macroseismic,0.04166,0.8059
NIG014,NIG014,138.9559,37.641,seismic,0.0412,0.0
UTM:(53S 089 395 10000),,139.3627,35.6599,macroseismic,0.04116,0.8059
UTM:(53S 067 387 10000),,136.9178,35.0025,macroseismic,0.04069,0.8059
AKT010,AKT010,140.1002,39.7225,seismic,0.04014,0.0
