# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5510,88.77382,26.51547,0.044925053,0.03453468,0.03105963,0.042649228,0.029263137,0.032850783,0.00586034
t_5511,88.77382,26.63598,0.048259147,0.036857534,0.03222649,0.04487104,0.032088764,0.033863213,0.006211413
t_5512,88.77382,26.75637,0.041889768,0.03230807,0.033438258,0.03975791,0.027395302,0.034916833,0.009043441
t_5513,88.77382,26.87662,0.042984486,0.03304685,0.034696713,0.040267102,0.028429985,0.036013674,0.00959069
t_5514,88.77382,26.99675,0.0287915,0.023109214,0.020719625,0.030155666,0.018195203,0.02006639,0.007441773
t_5515,88.77382,27.11675,0.029523155,0.023645261,0.021468546,0.030560499,0.018863492,0.020744456,0.007877923
t_5516,88.77382,27.23662,0.030443376,0.024313651,0.022160012,0.031097475,0.01965129,0.021374172,0.0082906075
t_5517,88.77382,27.35636,0.03231399,0.025622958,0.022781106,0.032250166,0.021089902,0.021942848,0.008669516
t_5518,88.77382,27.47598,0.034874488,0.027359158,0.036117397,0.03382939,0.023020102,0.041133657,0.009004212
t_5519,88.77382,27.59546,0.032576457,0.02587699,0.023763115,0.032340184,0.02149746,0.022847971,0.009284598
t_552,84.46191,29.01901,0.24032193,0.18726186,0.15787731,0.13564257,0.17134458,0.20584267,0.18787959
t_5520,88.77382,27.71481,0.033028007,0.026210522,0.024102464,0.032603025,0.021891624,0.02316248,0.009501732
t_5521,88.77382,27.83404,0.03783873,0.029409327,0.037682008,0.035593808,0.025397139,0.042690773,0.009648353
t_5522,88.77382,27.95313,0.03723419,0.029019695,0.037851583,0.035202894,0.024977114,0.042859983,0.009719425
t_5523,88.77382,28.07209,0.042795014,0.032918733,0.03783536,0.03890121,0.029359542,0.04284379,0.013280316
t_5524,88.77382,28.19092,0.04485379,0.034361724,0.037634358,0.04030574,0.03097928,0.04264324,0.0131652085
t_5525,88.77382,28.30962,0.04410008,0.03382949,0.037254233,0.039858643,0.030330624,0.042264316,0.0129488185
t_5526,88.77382,28.42818,0.039442014,0.030527724,0.036704972,0.03678816,0.026558012,0.04171756,0.0126391305
t_5527,88.77382,28.54661,0.031885248,0.02536821,0.023243632,0.031937722,0.020896297,0.022368241,0.008956772
t_5528,88.77382,28.66491,0.033952642,0.026695639,0.03515613,0.033307046,0.02222114,0.04018057,0.008618796
t_5529,88.77382,28.78308,0.034209743,0.026816158,0.034191396,0.033547033,0.022256238,0.039226677,0.008239844
t_553,84.46191,29.09753,0.23512733,0.17662886,0.149124,0.13226573,0.17075588,0.18854535,0.21140562
t_5530,88.77382,28.90111,0.036855772,0.028710568,0.033125505,0.035549097,0.0241592,0.038175702,0.010706598
t_5531,88.77382,29.01901,0.035139997,0.027500805,0.031978093,0.034530032,0.022716513,0.03704765,0.010118251
t_5532,88.77382,29.13677,0.032658175,0.025735734,0.030768525,0.032952152,0.020709036,0.035861973,0.006958203
t_5533,88.77382,29.2544,0.037288822,0.029095557,0.029514901,0.036540926,0.023976862,0.034636628,0.0089057
t_5534,88.77382,29.3719,0.031780694,0.025200358,0.02823396,0.032801718,0.019771725,0.03338795,0.008302192
t_5535,88.77382,29.48925,0.02409376,0.019768737,0.017394526,0.027369738,0.014341194,0.017103428,0.005639881
t_5536,88.77382,29.60648,0.02572782,0.020896839,0.02564862,0.028732216,0.015185314,0.030876547,0.0052219275
t_5537,88.77382,29.72356,0.023393873,0.019281438,0.015733687,0.0271955,0.013505254,0.015650412,0.004821414
t_5538,88.77382,29.84051,0.023929816,0.019693341,0.023110025,0.027837127,0.013653484,0.028418887,0.0044406774
t_5539,88.77382,29.95733,0.01972017,0.016714321,0.014127277,0.024745476,0.010892448,0.014260008,0.004081265
t_554,84.46191,29.176,0.2108964,0.15561487,0.14030777,0.118916065,0.15179807,0.1727359,0.17644188
t_5540,88.77382,30.074,0.01873474,0.016034422,0.013356309,0.024153711,0.010136174,0.013597338,0.0037440658
t_5541,88.77382,30.19054,0.019576194,0.016693184,0.0195322,0.025089718,0.01044655,0.024959689,0.0034292685
t_5542,88.77382,30.30694,0.01865071,0.016074684,0.018421235,0.024571676,0.009739944,0.023884125,0.0031366958
t_5543,88.77382,30.42321,0.015783316,0.013994974,0.011205854,0.022303095,0.007983449,0.011761636,0.0028657722
t_5544,88.77382,30.53933,0.017215954,0.015166055,0.01633753,0.023894941,0.00861884,0.021860873,0.0026157403
t_5545,88.77382,30.65532,0.01451058,0.013158903,0.009921688,0.021634256,0.0070122443,0.010671458,0.0023855774
t_5546,88.77382,30.77116,0.02254628,0.01967168,0.016206484,0.029794551,0.011365784,0.020010758,0.0021648798
t_5547,88.77382,30.88687,0.017275244,0.01565876,0.013568418,0.025141861,0.008262186,0.019149564,0.0027080716
t_5548,88.77382,31.00244,0.013975506,0.013047585,0.012739213,0.022060577,0.0063616624,0.018329695,0.0018032705
t_5549,88.77382,31.11787,0.011033121,0.010703041,0.0077189645,0.01916583,0.004801022,0.00880185,0.0016413227
t_555,84.46191,29.2544,0.220255,0.16083555,0.14772338,0.13136461,0.16803832,0.15843788,0.14829288
t_5550,88.77382,31.23315,0.012699182,0.012243176,0.011215217,0.021401793,0.00550645,0.016808756,0.0020422018
t_5551,88.77382,31.3483,0.010766032,0.010670858,0.01051738,0.019463064,0.0044750064,0.01610466,0.0013587929
t_5552,88.77382,31.46331,0.01697329,0.016233308,0.011063244,0.027156092,0.0073724547,0.015436061,0.0012307273
t_5553,88.77382,31.57817,0.010412198,0.010625368,0.009241742,0.019760735,0.0041485904,0.014801383,0.001537331
t_5554,88.77382,31.6929,0.010356628,0.010728346,0.0086603165,0.020093642,0.004048428,0.014198886,0.0013983098
t_5555,88.77382,31.80748,0.009188748,0.0097593535,0.008114135,0.018881613,0.0034595076,0.013627065,0.0012718872
t_5556,88.77382,31.92192,0.0120193,0.0125877075,0.008528846,0.023161007,0.004598293,0.013084288,0.0008424824
t_5559,88.90857,24.20219,0.017877646,0.016844826,0.011642535,0.027741637,0.007930993,0.01596174,0.0013263947
t_556,84.46191,29.33275,0.17584682,0.12598757,0.12332407,0.100782864,0.12697986,0.14556865,0.12553468
t_5560,88.90857,24.32504,0.018929275,0.017538538,0.012371319,0.028374225,0.008616956,0.01661833,0.0014502837
t_5561,88.90857,24.44776,0.020864014,0.018936971,0.013132576,0.029896434,0.009802842,0.01729926,0.001583831
t_5562,88.90857,24.57037,0.020921746,0.01880975,0.013925629,0.029447895,0.00999123,0.018004045,0.0017273838
t_5563,88.90857,24.69286,0.022754315,0.020096155,0.014749134,0.030780543,0.011179178,0.018731672,0.0018811619
t_5564,88.90857,24.81522,0.023532249,0.020541783,0.015601188,0.031046065,0.011794193,0.019480687,0.0020452584
t_5565,88.90857,24.93747,0.024999928,0.021521147,0.016479468,0.031959932,0.012829231,0.020249328,0.00221965
t_5566,88.90857,25.05959,0.027144445,0.023010384,0.017380664,0.03347473,0.014309774,0.021035021,0.0024040663
t_5567,88.90857,25.18159,0.027314596,0.022989666,0.018300917,0.03315662,0.014591778,0.021834757,0.0025980466
t_5568,88.90857,25.30347,0.029033521,0.024144692,0.019235453,0.034241598,0.01585381,0.022644768,0.0028008455
t_5569,88.90857,25.42523,0.03116557,0.02560411,0.020178618,0.03567197,0.017419342,0.023460547,0.0030114055
t_557,84.46191,29.41103,0.15795319,0.11205017,0.11539606,0.09170063,0.11362513,0.13401192,0.10701936
t_5570,88.90857,25.54687,0.031667646,0.025847793,0.021123843,0.03566963,0.01792619,0.024276799,0.0032283214
t_5571,88.90857,25.66838,0.03339641,0.027005862,0.022063559,0.036732595,0.019263392,0.02508736,0.0034497923
t_5572,88.90857,25.78977,0.034370158,0.027610715,0.022989461,0.03715707,0.020098034,0.025885416,0.0036736564
t_5573,88.90857,25.91103,0.036071226,0.028753968,0.02389227,0.03820118,0.021446852,0.026663262,0.0038973168
t_5574,88.90857,26.03217,0.038890753,0.030722823,0.024778936,0.040190093,0.023690483,0.027427131,0.0052020606
t_5575,88.90857,26.15318,0.038286846,0.03017955,0.025696442,0.039298233,0.023393959,0.028217703,0.004360136
t_5576,88.90857,26.27407,0.039518733,0.030982494,0.026650127,0.039930806,0.024457775,0.029039804,0.0046133017
t_5577,88.90857,26.39484,0.042860053,0.03332064,0.027640311,0.042273916,0.027154688,0.029893959,0.0061614662
t_5578,88.90857,26.51547,0.042857155,0.033221085,0.028669177,0.04185853,0.027300319,0.030782329,0.00516869
t_5579,88.90857,26.63598,0.04392192,0.03390482,0.029737953,0.042316653,0.028288087,0.031706292,0.0054733553
t_558,84.55174,27.03676,0.21503007,0.20051281,0.16595785,0.1741246,0.20007844,0.1862825,0.1501448
t_5580,88.90857,26.75637,0.041886125,0.032390714,0.030848086,0.040398918,0.026940115,0.032667443,0.005797639
t_5581,88.90857,26.87662,0.040835764,0.03160991,0.03200028,0.039326873,0.026377335,0.033666782,0.008435489
t_5582,88.90857,26.99675,0.030053549,0.023890302,0.029581299,0.031262476,0.018670077,0.034701444,0.006536388
t_5583,88.90857,27.11675,0.027239332,0.022001294,0.01975331,0.029224088,0.016933346,0.019197466,0.0068955566
t_5584,88.90857,27.23662,0.029576566,0.023617424,0.020355111,0.030727066,0.018640049,0.019737832,0.0072335456
t_5585,88.90857,27.35636,0.028758477,0.023092512,0.020894079,0.030113708,0.018213127,0.020223973,0.0075423666
t_5586,88.90857,27.47598,0.03344098,0.026264412,0.033082824,0.033153053,0.021551596,0.038133685,0.007814051
t_5587,88.90857,27.59546,0.031947274,0.025291238,0.021743687,0.03211952,0.020592855,0.0209946,0.00804098
t_5588,88.90857,27.71481,0.030279662,0.024194479,0.022036986,0.031001993,0.019510737,0.021261873,0.008216478
t_5589,88.90857,27.83404,0.030791642,0.024557617,0.022233708,0.031317446,0.019908011,0.021441495,0.008335158
t_559,84.55174,27.11675,0.23137479,0.22257909,0.17654346,0.1966911,0.21911441,0.20473509,0.1834314
t_5590,88.90857,27.95313,0.03479473,0.027226927,0.034584466,0.03389566,0.022735786,0.039615016,0.008393296
t_5591,88.90857,28.07209,0.03831862,0.029737635,0.034573913,0.03633411,0.025454802,0.039604586,0.011470785
t_5592,88.90857,28.19092,0.044773158,0.034269273,0.03440504,0.04078338,0.030423533,0.0394377,0.011380448
t_5593,88.90857,28.30962,0.035095047,0.027422385,0.03408229,0.034152716,0.02289266,0.03911896,0.00819748
t_5594,88.90857,28.42818,0.032715585,0.025797874,0.033613544,0.03262518,0.021117961,0.038656536,0.00801661
t_5595,88.90857,28.54661,0.034831505,0.027251866,0.033009566,0.034134038,0.022587223,0.03806157,0.0077862754
t_5596,88.90857,28.66491,0.031302594,0.024800174,0.03228352,0.03181075,0.019934678,0.037347596,0.007513422
t_5597,88.90857,28.78308,0.029560458,0.023603706,0.020305995,0.030722937,0.018617516,0.019693634,0.00720569
t_5598,88.90857,28.90111,0.032917045,0.025933178,0.030525772,0.033185985,0.020877656,0.035624426,0.009395015
t_5599,88.90857,29.01901,0.02851753,0.022842148,0.019063747,0.030203674,0.017620185,0.018581413,0.006517111
t_56,83.0246,29.01901,0.05691374,0.045347903,0.041858904,0.046716314,0.043703213,0.04097215,0.024435602
t_560,84.55174,27.19668,0.25237426,0.2497129,0.18575667,0.21762379,0.24153307,0.22583422,0.22750387
t_5600,88.90857,29.13677,0.032908354,0.026008612,0.028467854,0.033588737,0.020623446,0.033615716,0.0084110135
t_5601,88.90857,29.2544,0.03886744,0.030275019,0.030705053,0.038200755,0.024722932,0.032543518,0.00790369
t_5602,88.90857,29.3719,0.026241949,0.021250332,0.026234774,0.029018229,0.015609427,0.031445038,0.0054098046
t_5603,88.90857,29.48925,0.023087343,0.019066952,0.016197998,0.026861098,0.013425584,0.016054954,0.0050447783
t_5604,88.90857,29.60648,0.025844743,0.021072743,0.023936125,0.02919078,0.015045676,0.029218005,0.004689124
t_5605,88.90857,29.72356,0.033934806,0.027057512,0.025571235,0.03587429,0.020331433,0.028109802,0.004327336
t_5606,88.90857,29.84051,0.021820653,0.018226217,0.021658957,0.026461372,0.012113962,0.027016027,0.0040178015
t_5607,88.90857,29.95733,0.02412652,0.02007788,0.02054904,0.028720414,0.013454954,0.025943099,0.005067421
t_5608,88.90857,30.074,0.019154811,0.016387992,0.019466676,0.02475034,0.010191664,0.024896292,0.0034117287
t_5609,88.90857,30.19054,0.018440286,0.01591877,0.018416304,0.024390671,0.009619045,0.02387935,0.0031354204
t_561,84.55174,27.27655,0.2789405,0.2848932,0.19451807,0.24129292,0.27143648,0.2500718,0.28709736
t_5610,88.90857,30.30694,0.016005633,0.014162097,0.011235387,0.0224925,0.008110758,0.011786745,0.0028772086
t_5611,88.90857,30.42321,0.020466115,0.017752653,0.016424915,0.026951127,0.010549303,0.02194594,0.003605515
t_5612,88.90857,30.53933,0.019562662,0.01717836,0.015488298,0.026496388,0.009866826,0.021032838,0.0033007003
t_5613,88.90857,30.65532,0.016786205,0.015082937,0.014592578,0.024173515,0.008147534,0.02015644,0.0030187853
t_5614,88.90857,30.77116,0.017535364,0.015840236,0.0137383565,0.025320865,0.008432863,0.019317042,0.002758763
t_5615,88.90857,30.88687,0.014191837,0.013198335,0.012925447,0.022208722,0.0065003973,0.018514244,0.0018425493
t_5616,88.90857,31.00244,0.013245099,0.012528123,0.012153487,0.021532377,0.0059045167,0.017747538,0.0016817509
t_5617,88.90857,31.11787,0.012759959,0.012252418,0.011421721,0.021358525,0.005563579,0.0170161,0.0020979017
t_5618,88.90857,31.23315,0.011581394,0.011348463,0.0107292095,0.020332448,0.004888296,0.016318979,0.001399218
t_5619,88.90857,31.3483,0.015473629,0.014904686,0.011303931,0.02529901,0.006681591,0.015654908,0.001270171
t_562,84.55174,27.35636,0.28887606,0.32152966,0.1814069,0.22407387,0.27475855,0.27790803,0.5061665
t_5620,88.90857,31.46331,0.013802918,0.013629714,0.010610641,0.02382598,0.00576117,0.015022719,0.0015898801
t_5621,88.90857,31.57817,0.010610884,0.010909247,0.008874147,0.020278273,0.0041926117,0.014421167,0.0014489101
t_5622,88.90857,31.6929,0.010101634,0.010580419,0.008325257,0.019997682,0.0038888883,0.0138488235,0.0013202705
t_5623,88.90857,31.80748,0.00885608,0.009520971,0.0078086485,0.018635636,0.0032784643,0.013304457,0.0012029724
t_5627,89.04331,24.20219,0.017029455,0.016294062,0.011012438,0.027257415,0.0073808236,0.015389781,0.0012224568
t_5628,89.04331,24.32504,0.018147217,0.017058784,0.011684878,0.028007366,0.008076881,0.016000027,0.0013334855
t_5629,89.04331,24.44776,0.019243298,0.017792901,0.012385462,0.028699692,0.008784502,0.016631024,0.0014527265
t_563,84.55174,27.43612,0.33165532,0.38851088,0.18782513,0.26379162,0.32512292,0.3097459,0.51239437
t_5630,89.04331,24.57037,0.019882822,0.018147217,0.013113356,0.028889405,0.0092679,0.017282123,0.0015804077
t_5631,89.04331,24.69286,0.021395365,0.019200291,0.013867111,0.029962644,0.010240792,0.017952185,0.0017166384
t_5632,89.04331,24.81522,0.022345793,0.01979471,0.0146447765,0.030439416,0.010926489,0.01863968,0.0018614111
t_5633,89.04331,24.93747,0.024370901,0.02122651,0.015444035,0.03194704,0.012254169,0.019342802,0.0020146137
t_5634,89.04331,25.05959,0.024152966,0.020905534,0.016261697,0.031278957,0.012285711,0.020059034,0.0021759162
t_5635,89.04331,25.18159,0.026364839,0.022463072,0.017094105,0.03290533,0.013773496,0.020785484,0.0023448286
t_5636,89.04331,25.30347,0.027258089,0.023003807,0.017936826,0.033286545,0.014486632,0.021518625,0.0025206187
t_5637,89.04331,25.42523,0.026534071,0.022331674,0.018784685,0.03223688,0.014203839,0.022254303,0.002702299
t_5638,89.04331,25.54687,0.030744947,0.025370909,0.019631753,0.03557008,0.017041355,0.022987727,0.0028886006
t_5639,89.04331,25.66838,0.03104691,0.02547401,0.020471286,0.035428986,0.017394165,0.023713402,0.0030779394
t_564,84.55174,27.51582,0.40361246,0.48815233,0.19278264,0.33187187,0.41770697,0.34545842,0.70554453
t_5640,89.04331,25.78977,0.03179044,0.025916616,0.021295974,0.035698906,0.018039722,0.02442533,0.0032684556
t_5641,89.04331,25.91103,0.032897957,0.026634375,0.022098403,0.036294237,0.01895068,0.025117403,0.0034581153
t_5642,89.04331,26.03217,0.03578259,0.028661046,0.022910384,0.038390983,0.021120116,0.025817273,0.004611693
t_5643,89.04331,26.15318,0.03529579,0.02820245,0.023753956,0.037613127,0.020921154,0.026544102,0.003862707
t_5644,89.04331,26.27407,0.036957625,0.029321007,0.024629755,0.038632546,0.02225338,0.027298607,0.004083951
t_5645,89.04331,26.39484,0.03766613,0.029744623,0.025538854,0.038853902,0.022921039,0.028081898,0.0043188697
t_5646,89.04331,26.51547,0.038542867,0.0302927,0.026483815,0.03920797,0.02372086,0.028896404,0.004568729
t_5647,89.04331,26.63598,0.04062439,0.031709738,0.027464086,0.040515363,0.025421279,0.02974189,0.0048340294
t_5648,89.04331,26.75637,0.03660885,0.028781395,0.028481873,0.03708896,0.022713302,0.030620528,0.0070256935
t_5649,89.04331,26.87662,0.034241367,0.027056469,0.026327278,0.035064522,0.02123804,0.0315348,0.0074379775
t_565,84.55174,27.59546,0.4376206,0.49848643,0.21804923,0.5873915,0.5367779,0.3818879,0.8081901
t_5650,89.04331,26.99675,0.024380054,0.019970546,0.017608969,0.027539391,0.014573608,0.017292282,0.005749507
t_5651,89.04331,27.11675,0.025144136,0.020510444,0.018181553,0.027991211,0.015197472,0.017797995,0.00604665
t_5652,89.04331,27.23662,0.02584471,0.0210072,0.018706854,0.028404359,0.015773911,0.018263848,0.0063249357
t_5653,89.04331,27.35636,0.028138582,0.022590687,0.01917612,0.029924111,0.017394342,0.018681582,0.006578141
t_5654,89.04331,27.47598,0.027943866,0.022478899,0.019581055,0.029729405,0.017360955,0.019043263,0.0068001365
t_5655,89.04331,27.59546,0.03538962,0.027711779,0.030843193,0.034916986,0.022769809,0.035935067,0.0095510455
t_5656,89.04331,27.71481,0.035530824,0.02780227,0.031237546,0.034944043,0.022925796,0.03632132,0.009746481
t_5657,89.04331,27.83404,0.036175866,0.028257899,0.031502735,0.035355043,0.023445632,0.036581267,0.009878895
t_5658,89.04331,27.95313,0.031709008,0.02504902,0.03163348,0.032144357,0.020114962,0.036709487,0.0072728605
t_5659,89.04331,28.07209,0.0399897,0.030950246,0.031627428,0.038014103,0.026326627,0.03670355,0.009941433
t_566,84.55174,27.67504,0.5788578,0.6148106,0.21910532,0.611193,0.68489194,0.40047717,1.2560349
t_5660,89.04331,28.19092,0.029416714,0.02350891,0.020328518,0.030623388,0.018525606,0.0197139,0.0072184578
t_5661,89.04331,28.30962,0.027768997,0.022380741,0.020150963,0.029534606,0.01737764,0.019554235,0.0071180826
t_5662,89.04331,28.42818,0.03238649,0.025536057,0.030808697,0.03274632,0.02050923,0.035901297,0.0069726794
t_5663,89.04331,28.54661,0.029192496,0.023317678,0.019556489,0.030585065,0.018190786,0.01902129,0.0067865765
t_5664,89.04331,28.66491,0.027869392,0.022408009,0.019151976,0.029742602,0.017209647,0.018660052,0.0065650074
t_5665,89.04331,28.78308,0.029803783,0.023719799,0.028941212,0.031180596,0.018408803,0.03407699,0.006313793
t_5666,89.04331,28.90111,0.033706173,0.026596488,0.028137445,0.034246493,0.02115514,0.033294,0.008257467
t_5667,89.04331,29.01901,0.030492226,0.02430694,0.027264994,0.03204191,0.018718205,0.032445434,0.007857911
t_5668,89.04331,29.13677,0.023573302,0.01940253,0.017004838,0.027060777,0.013920625,0.016760988,0.0054429807
t_5669,89.04331,29.2544,0.022985766,0.018993588,0.016378667,0.026748102,0.013405109,0.016212707,0.0051328344
t_567,84.55174,27.75457,0.5361208,0.6559853,0.13093644,0.42001694,0.60472935,0.27044445,1.0870914
t_5670,89.04331,29.3719,0.039827313,0.031145703,0.02734116,0.039923307,0.02481764,0.02963583,0.00480042
t_5671,89.04331,29.48925,0.02099256,0.017598042,0.015075872,0.02551635,0.011874705,0.015079376,0.004512202
t_5672,89.04331,29.60648,0.024542129,0.020223038,0.022323333,0.028548298,0.013967659,0.02765825,0.0057555586
t_5673,89.04331,29.72356,0.019214846,0.01636423,0.013751073,0.024437215,0.010507642,0.013936303,0.0039152605
t_5674,89.04331,29.84051,0.020390112,0.017250277,0.020281127,0.025596242,0.011041168,0.025684057,0.003632266
t_5675,89.04331,29.95733,0.017461061,0.015152113,0.01244804,0.023356363,0.009197265,0.012819982,0.003361882
t_5676,89.04331,30.074,0.01660697,0.014562915,0.011815102,0.02282283,0.008574212,0.012280114,0.0031052416
t_5677,89.04331,30.19054,0.015773479,0.013988191,0.011198585,0.022296853,0.007976456,0.011755455,0.00286296
t_5678,89.04331,30.30694,0.021360567,0.01844866,0.016418751,0.027772203,0.01107476,0.02193994,0.0036034759
t_5679,89.04331,30.42321,0.024479456,0.020970237,0.01741894,0.031009007,0.012728231,0.021068333,0.0024120205
t_568,84.55174,27.83404,0.6153765,0.6450145,0.19627766,0.44364092,0.7209283,0.38816756,1.031249
t_5680,89.04331,30.53933,0.024419764,0.021078484,0.016453668,0.03142902,0.012503819,0.020226793,0.0022144523
t_5681,89.04331,30.65532,0.013853461,0.01278235,0.013839016,0.02147007,0.0064471,0.019416163,0.0020396675
t_5682,89.04331,30.77116,0.014353463,0.013313608,0.013049548,0.022326095,0.0066026784,0.018637083,0.0018688943
t_5683,89.04331,30.88687,0.012902404,0.012205805,0.012296099,0.021076344,0.0057459925,0.017889533,0.0017110554
t_5684,89.04331,31.00244,0.015342114,0.014444786,0.011578645,0.02417818,0.0069019394,0.017173372,0.0021405846
t_5685,89.04331,31.11787,0.012555775,0.012186292,0.010896773,0.021414101,0.005392911,0.016488139,0.0019573593
t_5686,89.04331,31.23315,0.010803983,0.010750606,0.010249878,0.019644134,0.004455679,0.015833227,0.0013083426
t_5687,89.04331,31.3483,0.011258297,0.011311711,0.009636984,0.02059638,0.004595487,0.01520771,0.0016344027
t_5688,89.04331,31.46331,0.013373068,0.013361255,0.010162269,0.023615498,0.005484782,0.014610725,0.0014926994
t_5689,89.04331,31.57817,0.016502064,0.01627596,0.009547523,0.027880935,0.0068393187,0.014041319,0.001252496
t_569,84.55174,27.91345,0.6105001,0.62015533,0.19593115,0.42996356,0.7379618,0.38234586,0.9791941
t_5690,89.04331,31.6929,0.00905581,0.00966426,0.007991999,0.018783705,0.0033868244,0.013498338,0.0012441787
t_5695,89.17806,24.20219,0.016174352,0.015729649,0.010405759,0.026744425,0.0068425834,0.014834786,0.0011252109
t_5696,89.17806,24.32504,0.016886845,0.016170027,0.011025629,0.027086435,0.0073126983,0.0154018,0.0012246022
t_5697,89.17806,24.44776,0.017715998,0.016703362,0.011669832,0.02754474,0.007854272,0.015986426,0.0013309645
t_5698,89.17806,24.57037,0.019558677,0.018063404,0.012337426,0.029070454,0.008941645,0.016587902,0.0014444356
t_5699,89.17806,24.69286,0.020749336,0.018868864,0.01302691,0.029848946,0.00971922,0.017205017,0.0015650438
t_57,83.0246,29.09753,0.060499873,0.04734898,0.06322085,0.048479516,0.04646392,0.069351055,0.02334935
t_570,84.55174,27.9928,0.5607748,0.59300745,0.13012403,0.38716772,0.6829843,0.25712416,0.92942053
t_5700,89.17806,24.81522,0.02154176,0.019345775,0.013736336,0.03019463,0.010296215,0.017836208,0.0016927124
t_5701,89.17806,24.93747,0.022605954,0.020037485,0.014463437,0.030807398,0.011038387,0.018479683,0.0018272721
t_5702,89.17806,25.05959,0.023411259,0.020522268,0.015205179,0.0311547,0.011646355,0.01913301,0.0019683642
t_5703,89.17806,25.18159,0.024826897,0.021482179,0.015958134,0.03208547,0.012624587,0.019793458,0.0021154948
t_5704,89.17806,25.30347,0.026340429,0.022511592,0.016718213,0.033090305,0.013686534,0.020457746,0.0022679684
t_5705,89.17806,25.42523,0.028135078,0.0237519,0.01748071,0.034342624,0.014952786,0.021122083,0.003060167
t_5706,89.17806,25.54687,0.02816603,0.023643905,0.018240301,0.03395749,0.015113754,0.021782149,0.0025850944
t_5707,89.17806,25.66838,0.028221728,0.023570769,0.018990992,0.033637315,0.0152918715,0.022433063,0.0027472337
t_5708,89.17806,25.78977,0.030579364,0.025231956,0.01972636,0.035374954,0.016948976,0.023069559,0.0029097039
t_5709,89.17806,25.91103,0.030901188,0.025368482,0.02044974,0.035312038,0.017323395,0.023694793,0.0030730225
t_571,84.55174,28.07209,0.5100416,0.55379575,0.12979928,0.35263437,0.6292461,0.25277495,0.882989
t_5710,89.17806,26.03217,0.032365985,0.026355833,0.021197055,0.036238614,0.018443638,0.024339976,0.003245368
t_5711,89.17806,26.15318,0.032607764,0.026435895,0.021973204,0.036102016,0.018749854,0.025009455,0.003428246
t_5712,89.17806,26.27407,0.034203563,0.027513059,0.022778468,0.037106313,0.019987788,0.025703592,0.0036221503
t_5713,89.17806,26.39484,0.036088012,0.028798368,0.02361471,0.03833395,0.021459905,0.026424138,0.00382799
t_5714,89.17806,26.51547,0.037800394,0.029954582,0.024482612,0.03939832,0.02284532,0.027171839,0.0051065274
t_5715,89.17806,26.63598,0.037192702,0.029416528,0.025383426,0.038528975,0.022560013,0.027947964,0.0042783264
t_5716,89.17806,26.75637,0.030253952,0.024363507,0.023455808,0.032806072,0.017973157,0.02875332,0.006213229
t_5717,89.17806,26.87662,0.02182944,0.01818127,0.015700724,0.026019698,0.012530614,0.015621739,0.0048057176
t_5718,89.17806,26.99675,0.022961335,0.018979255,0.016238522,0.026758613,0.013356741,0.01609032,0.0050644735
t_5719,89.17806,27.11675,0.023220815,0.019154977,0.016741032,0.026851103,0.013637239,0.016529705,0.005311378
t_572,84.55174,28.15132,0.5028103,0.53292125,0.1294671,0.33933258,0.6239549,0.24871019,0.84163946
t_5720,89.17806,27.23662,0.023835117,0.019586645,0.017200844,0.02721629,0.014131875,0.01693311,0.005541645
t_5721,89.17806,27.35636,0.024663374,0.02017097,0.01761071,0.027743127,0.014754996,0.017293816,0.0057504005
t_5722,89.17806,27.47598,0.024853641,0.020304954,0.01796382,0.027819593,0.01495968,0.017605437,0.0059328964
t_5723,89.17806,27.59546,0.025240704,0.020578818,0.018253945,0.028048221,0.015276682,0.017862085,0.0060846773
t_5724,89.17806,27.71481,0.025536712,0.0207886,0.018475879,0.028222848,0.0155199785,0.018058786,0.006201903
t_5725,89.17806,27.83404,0.03461418,0.027219575,0.028847562,0.034757063,0.021919755,0.033985697,0.008588986
t_5726,89.17806,27.95313,0.040834203,0.031594705,0.032497227,0.03921026,0.026466535,0.034098413,0.0086435
t_5727,89.17806,28.07209,0.02936689,0.023412783,0.028960695,0.030864324,0.018107224,0.034095984,0.006320518
t_5728,89.17806,28.19092,0.025730249,0.020925922,0.01862101,0.028336925,0.015679449,0.018187594,0.006279086
t_5729,89.17806,28.30962,0.03653684,0.028591653,0.028605474,0.0362006,0.02327548,0.033749778,0.00847533
t_573,84.55174,28.2305,0.49451727,0.5128656,0.12910505,0.32668665,0.6168694,0.24463558,0.80207103
t_5730,89.17806,28.42818,0.035668384,0.027989252,0.028260557,0.035649963,0.02258976,0.033413846,0.008314535
t_5731,89.17806,28.54661,0.03285704,0.025999798,0.02781271,0.033691924,0.020494906,0.032978,0.008107752
t_5732,89.17806,28.66491,0.027061615,0.021816684,0.027270526,0.029460274,0.016305903,0.03245081,0.0057486654
t_5733,89.17806,28.78308,0.025173126,0.020515827,0.01720271,0.028186541,0.014984014,0.01693475,0.0055425884
t_5734,89.17806,28.90111,0.023233453,0.019163845,0.016750488,0.026858626,0.013647379,0.016537989,0.0053160717
