# 19910422_M7.6_Limon median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_4826,-84.95946,10.30427,0.02687707,0.0266483,0.04366181
t_4827,-84.86963,10.34846,0.029773142,0.028377712,0.046440084
t_4828,-84.95946,10.34846,0.02575016,0.025705472,0.042400774
t_4829,-84.91455,10.34846,0.023775175,0.023524953,0.03993805
t_483,-83.6569,9.50785,0.40103492,0.22213198,0.21674171
t_4830,-84.55522,10.26008,0.05077814,0.041212615,0.06646374
t_4831,-84.64505,10.26008,0.047933772,0.03982502,0.06409827
t_4832,-84.60014,10.30427,0.04187105,0.035316728,0.057768278
t_4833,-84.55522,10.30427,0.044113077,0.03656999,0.059853744
t_4834,-84.64505,10.30427,0.0353405,0.030601421,0.051222775
t_4835,-84.55522,10.34846,0.04971806,0.040628668,0.065497875
t_4836,-84.60014,10.34846,0.035181582,0.030205924,0.051055238
t_4837,-84.64505,10.34846,0.030343639,0.02685342,0.04636935
t_4838,-84.55522,10.39264,0.049721528,0.04069223,0.06556371
t_4839,-84.64505,10.39264,0.03367908,0.029491464,0.04960431
t_484,-82.03994,8.17642,0.02864946,0.027380146,0.045085873
t_4840,-84.73488,10.30427,0.030169891,0.027315648,0.046204846
t_4841,-84.73488,10.34846,0.03288478,0.029615246,0.049070418
t_4842,-84.68997,10.34846,0.031729285,0.028256623,0.047718618
t_4843,-84.7798,10.34846,0.025900222,0.024292178,0.041928276
t_4844,-84.82471,10.34846,0.03299882,0.030645788,0.049717437
t_4845,-84.7798,10.39264,0.02860451,0.026568428,0.04472514
t_4846,-84.82471,10.39264,0.029227365,0.027530618,0.04560881
t_4847,-84.68997,10.39264,0.03439512,0.03051228,0.050514042
t_4848,-84.73488,10.39264,0.027017504,0.024947917,0.043046422
t_4849,-84.73488,10.43682,0.032677058,0.02967894,0.048968285
t_485,-82.08485,8.17642,0.029426504,0.027825678,0.045819283
t_4850,-84.60014,10.39264,0.04001479,0.034099206,0.05596601
t_4851,-84.64505,10.43682,0.03207437,0.028363923,0.04804669
t_4852,-84.60014,10.43682,0.041060712,0.035042766,0.05709701
t_4853,-84.55522,10.43682,0.05162192,0.04185778,0.06757339
t_4854,-84.60014,10.48099,0.045360323,0.038254075,0.061549865
t_4855,-84.55522,10.48099,0.05369433,0.042833578,0.06985187
t_4856,-84.64505,10.48099,0.041383,0.035805367,0.05772208
t_4857,-84.64505,10.52515,0.036336675,0.03208134,0.052563734
t_4858,-84.60014,10.52515,0.041499205,0.03565937,0.05769476
t_4859,-84.55522,10.52515,0.042552754,0.036054783,0.05856054
t_486,-82.12977,8.17642,0.042299997,0.03710292,0.059616026
t_4860,-84.86963,10.39264,0.024091398,0.023520939,0.040188685
t_4861,-84.95946,10.39264,0.02626341,0.026272936,0.043064956
t_4862,-84.91455,10.39264,0.024683189,0.02438367,0.040958226
t_4863,-84.86963,10.43682,0.03108659,0.029702231,0.048034485
t_4864,-84.91455,10.43682,0.028771956,0.028166695,0.04573048
t_4865,-84.95946,10.43682,0.025825335,0.02597481,0.042618215
t_4866,-84.86963,10.48099,0.02477471,0.024287464,0.040985975
t_4867,-84.95946,10.48099,0.024905927,0.025236176,0.041603584
t_4868,-84.91455,10.48099,0.025126895,0.02498871,0.04157744
t_4869,-84.86963,10.52515,0.026387004,0.025832975,0.04286037
t_487,-82.08485,8.22088,0.044089008,0.037971113,0.061413284
t_4870,-84.68997,10.43682,0.033404656,0.029818153,0.049516056
t_4871,-84.82471,10.43682,0.02632951,0.025149325,0.04248847
t_4872,-84.7798,10.43682,0.028547976,0.02661577,0.04469543
t_4873,-84.82471,10.48099,0.028493173,0.027130634,0.044922788
t_4874,-84.7798,10.48099,0.03254634,0.030166276,0.049160715
t_4875,-84.73488,10.48099,0.034642782,0.031445447,0.05116333
t_4876,-84.68997,10.48099,0.027822366,0.025456998,0.043852236
t_4877,-84.73488,10.52515,0.031137228,0.028664527,0.04744241
t_4878,-84.7798,10.52515,0.02896613,0.027235445,0.045278475
t_4879,-84.68997,10.52515,0.034170788,0.030763889,0.050494567
t_488,-82.12977,8.22088,0.039540675,0.03533994,0.05634579
t_4880,-84.82471,10.52515,0.032879267,0.03099494,0.049887612
t_4881,-84.68997,10.56931,0.033934098,0.030740015,0.050332766
t_4882,-84.7798,10.56931,0.030177081,0.02845799,0.046729315
t_4883,-84.82471,10.56931,0.028131617,0.027110253,0.044690255
t_4884,-84.73488,10.56931,0.03052897,0.028309103,0.046862327
t_4885,-84.82471,10.61346,0.02926093,0.028274477,0.046076924
t_4886,-84.7798,10.61346,0.02984784,0.028346214,0.046464864
t_4887,-84.73488,10.61346,0.033561844,0.031039031,0.050286137
t_4888,-84.82471,10.6576,0.03961935,0.035389308,0.057747237
t_4889,-84.73488,10.6576,0.037732948,0.034311388,0.05489543
t_489,-82.03994,8.22088,0.038752504,0.03506415,0.05584534
t_4890,-84.91455,10.52515,0.025503704,0.0254722,0.04210627
t_4891,-84.95946,10.52515,0.026964026,0.02725175,0.044116218
t_4892,-84.91455,10.56931,0.028528571,0.028335532,0.0457155
t_4893,-84.86963,10.56931,0.02834078,0.027743334,0.045209493
t_4894,-84.95946,10.56931,0.023264445,0.02394568,0.03979883
t_4895,-84.91455,10.61346,0.021498961,0.022095177,0.037638772
t_4896,-84.95946,10.61346,0.021624899,0.022550762,0.037938353
t_4897,-84.86963,10.61346,0.028726665,0.028238546,0.045753878
t_4898,-84.86963,10.6576,0.028142717,0.027895615,0.04520084
t_4899,-84.95946,10.6576,0.019320624,0.020556098,0.035328
t_49,-81.99502,8.26533,0.04293508,0.037417803,0.06026007
t_490,-82.30943,8.26533,0.03650796,0.031908367,0.0524878
t_4900,-84.64505,10.56931,0.04298543,0.03711654,0.059584323
t_4901,-84.55522,10.56931,0.050322596,0.041142933,0.066602714
t_4902,-84.60014,10.56931,0.0454067,0.03845049,0.061808113
t_4903,-84.68997,10.61346,0.041771118,0.036598716,0.058750506
t_4904,-84.60014,10.61346,0.048059046,0.03990214,0.064739175
t_4905,-84.55522,10.61346,0.04968312,0.040786907,0.06609396
t_4906,-84.64505,10.61346,0.045847237,0.038754776,0.06275214
t_4907,-84.55522,10.6576,0.05081481,0.041152135,0.067508
t_4908,-84.60014,10.6576,0.04711492,0.039404355,0.063913815
t_4909,-84.68997,10.6576,0.03886054,0.03483038,0.05579813
t_491,-82.39926,8.30978,0.057742912,0.04488071,0.07395364
t_4910,-84.64505,10.6576,0.042730644,0.037102252,0.059592724
t_4911,-84.64505,10.70174,0.039878555,0.035394635,0.056730665
t_4912,-84.55522,10.70174,0.048409596,0.040054392,0.065126605
t_4913,-84.68997,10.70174,0.04042351,0.035910685,0.05762238
t_4914,-84.60014,10.70174,0.046540886,0.039070565,0.06349837
t_4915,-84.60014,10.74587,0.04858001,0.039538857,0.06601837
t_4916,-84.68997,10.74587,0.03868727,0.03492961,0.055921014
t_4917,-84.64505,10.74587,0.04408434,0.037759405,0.0614378
t_4918,-84.55522,10.74587,0.045521867,0.038608912,0.062252488
t_4919,-84.64505,10.79,0.040868837,0.036170393,0.05813762
t_492,-82.30943,8.30978,0.03838695,0.033002865,0.054259043
t_4920,-85.27387,10.6576,0.01969585,0.023620699,0.037656028
t_4921,-85.3637,10.6576,0.017838066,0.02246208,0.03579434
t_4922,-85.3637,10.70174,0.017105611,0.021788573,0.03487151
t_4923,-85.31879,10.70174,0.017837865,0.022195863,0.03556999
t_4924,-85.27387,10.70174,0.018443557,0.02244912,0.036077913
t_4925,-85.3637,10.74587,0.01620497,0.020908587,0.033693273
t_4926,-85.27387,10.74587,0.017112825,0.02113885,0.03434861
t_4927,-85.31879,10.74587,0.016573584,0.02093241,0.03390239
t_4928,-85.27387,10.79,0.013195981,0.01687101,0.028921496
t_4929,-85.31879,10.79,0.0126230605,0.016520187,0.028302774
t_493,-82.35435,8.30978,0.06257158,0.0446846,0.07997084
t_4930,-85.09421,10.6576,0.02369677,0.025924714,0.041458476
t_4931,-85.04929,10.70174,0.018364988,0.020417107,0.03456832
t_4932,-85.00438,10.70174,0.017948506,0.019699873,0.033900123
t_4933,-85.09421,10.70174,0.016370047,0.018772855,0.032270927
t_4934,-85.09421,10.74587,0.018072417,0.020598177,0.034480937
t_4935,-85.00438,10.74587,0.021468258,0.023267617,0.038303588
t_4936,-85.04929,10.74587,0.022700557,0.024895446,0.040154643
t_4937,-85.09421,10.79,0.019530978,0.022291655,0.036525775
t_4938,-85.04929,10.79,0.020132234,0.022506954,0.037014257
t_4939,-85.00438,10.79,0.026294941,0.027927686,0.04436107
t_494,-82.17468,8.22088,0.041325707,0.03642169,0.05807253
t_4940,-85.13913,10.6576,0.017799126,0.020409074,0.034188908
t_4941,-85.22896,10.70174,0.021278907,0.02492671,0.03951652
t_4942,-85.18404,10.70174,0.018427577,0.02161498,0.03541874
t_4943,-85.13913,10.70174,0.015636878,0.018338714,0.03150712
t_4944,-85.13913,10.74587,0.016848871,0.019699767,0.03313497
t_4945,-85.22896,10.74587,0.02443972,0.02763749,0.043725725
t_4946,-85.18404,10.74587,0.014742397,0.017830227,0.030583039
t_4947,-85.13913,10.79,0.015083744,0.018009376,0.03092737
t_4948,-85.22896,10.79,0.015425951,0.018999621,0.03177833
t_4949,-85.18404,10.79,0.019630533,0.023200769,0.03727707
t_495,-82.2196,8.22088,0.043386932,0.03764277,0.060086627
t_4950,-85.49845,10.70174,0.01856425,0.024277935,0.037998416
t_4951,-85.45354,10.70174,0.01681554,0.02223201,0.03512753
t_4952,-85.49845,10.74587,0.016711384,0.022585789,0.03543477
t_4953,-85.40862,10.74587,0.014473375,0.01925484,0.0314431
t_4954,-85.45354,10.74587,0.013697411,0.018686049,0.030563755
t_4955,-85.49845,10.79,0.014391335,0.020063175,0.032072756
t_4956,-85.40862,10.79,0.013818973,0.018587273,0.030548949
t_4957,-85.45354,10.79,0.013708394,0.018833976,0.030691134
t_4958,-85.45354,10.83412,0.013374219,0.018552966,0.030281037
t_4959,-85.40862,10.83412,0.013317247,0.018102963,0.029881632
t_496,-82.17468,8.26533,0.050654113,0.04093823,0.067752466
t_4960,-85.3637,10.79,0.012076299,0.01618258,0.02770715
t_4961,-85.3637,10.83412,0.011872749,0.016056133,0.027484018
t_4962,-85.31879,10.83412,0.012404829,0.01638578,0.028065672
t_4963,-85.27387,10.83412,0.014351405,0.018282603,0.030618083
t_4964,-85.3637,10.87823,0.01414403,0.01890744,0.030984558
t_4965,-85.31879,10.87823,0.01421455,0.01861628,0.030789081
t_4966,-85.27387,10.87823,0.015116078,0.019318203,0.031841267
t_4967,-85.3637,10.92233,0.017374558,0.022789437,0.035892334
t_4968,-85.27387,10.92233,0.018732874,0.023507904,0.037134193
t_4969,-85.31879,10.92233,0.016214494,0.02115365,0.033900794
t_497,-82.2196,8.26533,0.034862153,0.030954143,0.050938074
t_4970,-85.09421,10.83412,0.018622106,0.021511441,0.03544769
t_4971,-85.04929,10.83412,0.02518928,0.027469963,0.043508004
t_4972,-85.00438,10.83412,0.026589824,0.028311787,0.04487245
t_4973,-85.04929,10.87823,0.02681577,0.028822152,0.045676805
t_4974,-85.00438,10.87823,0.025613103,0.027668195,0.04385797
t_4975,-85.09421,10.87823,0.023320163,0.026337551,0.041681327
t_4976,-85.00438,10.92233,0.029483289,0.030319933,0.048782017
t_4977,-85.04929,10.92233,0.02822875,0.029685788,0.047637697
t_4978,-85.09421,10.92233,0.026880968,0.028998107,0.04635141
t_4979,-85.00438,10.96643,0.030248262,0.030520875,0.049986817
t_498,-82.26452,8.26533,0.035701573,0.03144029,0.051728345
t_4980,-85.18404,10.83412,0.018596167,0.022282872,0.03602279
t_4981,-85.13913,10.83412,0.01607883,0.019180324,0.032309804
t_4982,-85.22896,10.83412,0.019989828,0.02410106,0.038212523
t_4983,-85.22896,10.87823,0.016074982,0.020052005,0.032940473
t_4984,-85.13913,10.87823,0.01930304,0.022817066,0.036806498
t_4985,-85.18404,10.87823,0.016728308,0.020407123,0.0335719
t_4986,-85.13913,10.92233,0.024076818,0.027341029,0.04316345
t_4987,-85.22896,10.92233,0.020742813,0.025112437,0.039519764
t_4988,-85.18404,10.92233,0.024991672,0.028023314,0.04474376
t_4989,-85.18404,10.96643,0.018869236,0.023112535,0.036835983
t_499,-82.17468,8.30978,0.04933946,0.040844414,0.06588158
t_4990,-85.49845,10.83412,0.014003996,0.019724037,0.031589206
t_4991,-85.45354,10.87823,0.0140394885,0.019537091,0.031448852
t_4992,-85.40862,10.87823,0.016171768,0.021683555,0.03434006
t_4993,-85.49845,10.87823,0.013224453,0.018885378,0.030479372
t_4994,-85.40862,10.92233,0.011942364,0.016683117,0.02797504
t_4995,-85.45354,10.92233,0.010639916,0.015361577,0.026173882
t_4996,-85.49845,10.92233,0.011451332,0.016693903,0.027689766
t_4997,-85.49845,10.96643,0.011351495,0.016704362,0.027641423
t_4998,-85.40862,10.96643,0.013333145,0.018595098,0.030293962
t_4999,-85.45354,10.96643,0.013577461,0.01927437,0.030990366
t_5,-81.59078,7.95407,0.025047386,0.028008781,0.04425163
t_50,-81.95011,8.30978,0.036470078,0.033288848,0.053257324
t_500,-82.2196,8.30978,0.05081208,0.041611504,0.067246765
t_5000,-85.13913,10.96643,0.026135655,0.028583588,0.046033274
t_5001,-85.22896,10.96643,0.019756906,0.024345797,0.038360707
t_5002,-85.13913,11.01053,0.025227312,0.028140638,0.045070738
t_5003,-85.22896,11.01053,0.01669033,0.021312742,0.034270708
t_5004,-85.18404,11.01053,0.022728512,0.026720937,0.042165767
t_5005,-85.22896,11.05461,0.020533338,0.02533198,0.03977417
t_5006,-85.18404,11.05461,0.025093907,0.027901245,0.045569222
t_5007,-85.27387,10.96643,0.017159741,0.022015413,0.03508994
t_5008,-85.31879,10.96643,0.013774998,0.01841355,0.030384492
t_5009,-85.3637,10.96643,0.016442461,0.021941496,0.03469618
t_501,-82.26452,8.30978,0.044770557,0.038041253,0.060866084
t_5010,-85.3637,11.01053,0.015863486,0.021460177,0.033998743
t_5011,-85.31879,11.01053,0.015933525,0.021183696,0.033788662
t_5012,-85.27387,11.01053,0.017300418,0.022347877,0.035446495
t_5013,-85.3637,11.05461,0.017085828,0.022948584,0.035954207
t_5014,-85.31879,11.05461,0.014889903,0.020146059,0.032393288
t_5015,-85.27387,11.05461,0.016687894,0.02186213,0.03473533
t_5016,-85.3637,11.09869,0.013931774,0.019525737,0.031384196
t_5017,-84.91455,10.6576,0.024221215,0.024739988,0.04088022
t_5018,-84.86963,10.70174,0.031856067,0.03108111,0.04953558
t_5019,-84.91455,10.70174,0.028745187,0.028968228,0.046313826
t_502,-82.08485,8.26533,0.035369154,0.032057125,0.051842943
t_5020,-84.95946,10.70174,0.022633912,0.02381843,0.03934658
t_5021,-84.95946,10.74587,0.026747163,0.02780627,0.044433165
t_5022,-84.91455,10.74587,0.028233899,0.028703205,0.04586095
t_5023,-84.86963,10.74587,0.03651816,0.033838633,0.0550293
t_5024,-84.95946,10.79,0.025804764,0.027154218,0.043457158
t_5025,-84.91455,10.79,0.030017335,0.03024934,0.04807659
t_5026,-84.86963,10.79,0.034461327,0.032880887,0.052845456
t_5027,-84.7798,10.6576,0.04027168,0.03582969,0.058041107
t_5028,-84.73488,10.70174,0.04248114,0.03680376,0.060291156
t_5029,-84.82471,10.70174,0.04050346,0.03549424,0.058993593
t_503,-82.03994,8.26533,0.046601437,0.038968116,0.06405536
t_5030,-84.7798,10.70174,0.04145588,0.03615106,0.059596255
t_5031,-84.7798,10.74587,0.039682273,0.035429038,0.05778603
t_5032,-84.73488,10.74587,0.039016046,0.035219587,0.056625683
t_5033,-84.82471,10.74587,0.036748257,0.034048624,0.05486458
t_5034,-84.82471,10.79,0.036955114,0.034094233,0.05531426
t_5035,-84.73488,10.79,0.041411165,0.03612938,0.059556507
t_5036,-84.7798,10.79,0.042223025,0.035720408,0.061056335
t_5037,-84.55522,10.79,0.040827632,0.035833925,0.057501502
t_5038,-84.60014,10.79,0.043880824,0.037724443,0.06105305
t_5039,-84.68997,10.79,0.039061055,0.035221793,0.056512263
t_504,-82.12977,8.26533,0.048005834,0.03989607,0.06506671
t_5040,-84.68997,10.83412,0.041726537,0.036363296,0.059725232
t_5041,-84.64505,10.83412,0.044579744,0.03751322,0.06253779
t_5042,-84.55522,10.83412,0.042866528,0.03720635,0.059839856
t_5043,-84.60014,10.83412,0.04334455,0.037411764,0.060706653
t_5044,-84.64505,10.87823,0.042433776,0.03669634,0.060372498
t_5045,-84.60014,10.87823,0.044741806,0.037707552,0.06256136
t_5046,-84.55522,10.87823,0.043649007,0.037584703,0.060923938
t_5047,-84.82471,10.83412,0.037124414,0.03404672,0.05575101
t_5048,-84.73488,10.83412,0.0412802,0.035862766,0.059683878
t_5049,-84.7798,10.83412,0.03807138,0.034607023,0.05640777
t_505,-82.08485,8.30978,0.04449362,0.038272705,0.06115927
t_5050,-84.82471,10.87823,0.036707003,0.033759557,0.05551932
t_5051,-84.7798,10.87823,0.024818273,0.025084715,0.04145397
t_5052,-84.73488,10.87823,0.03483686,0.032939583,0.052584935
t_5053,-84.7798,10.92233,0.036774762,0.033886787,0.055421688
t_5054,-84.82471,10.92233,0.035875384,0.033345625,0.054801945
t_5055,-84.73488,10.92233,0.037653152,0.03440808,0.05601912
t_5056,-84.7798,10.96643,0.033242643,0.032237157,0.051559594
t_5057,-84.95946,10.83412,0.026869312,0.028235935,0.044878494
t_5058,-84.86963,10.83412,0.033970192,0.032626763,0.05248481
t_5059,-84.91455,10.83412,0.03243449,0.03184409,0.051085643
t_506,-82.03994,8.30978,0.034073416,0.03086244,0.05038487
t_5060,-84.86963,10.87823,0.03313015,0.032199495,0.05172124
t_5061,-84.91455,10.87823,0.03144785,0.031332787,0.050128635
t_5062,-84.95946,10.87823,0.029522724,0.03029191,0.04821609
t_5063,-84.95946,10.92233,0.031705104,0.031324305,0.051094726
t_5064,-84.86963,10.92233,0.03508574,0.03281956,0.054316767
t_5065,-84.91455,10.92233,0.03461927,0.032319035,0.054239824
t_5066,-84.86963,10.96643,0.03568869,0.032619603,0.055377956
t_5067,-84.68997,10.87823,0.03951442,0.035414375,0.05747404
t_5068,-84.55522,10.92233,0.042874683,0.037152726,0.060344197
t_5069,-84.60014,10.92233,0.04415933,0.037249148,0.062226053
t_507,-82.12977,8.30978,0.04889536,0.040528852,0.06562704
t_5070,-84.68997,10.92233,0.040179018,0.035489704,0.058520116
t_5071,-84.64505,10.92233,0.038235668,0.034813933,0.055917956
t_5072,-84.55522,10.96643,0.04306939,0.03705901,0.06086677
t_5073,-84.60014,10.96643,0.038086664,0.034716737,0.055665515
t_5074,-84.64505,10.96643,0.037929248,0.034658957,0.055829052
t_5075,-84.68997,10.96643,0.037690096,0.034472648,0.055933688
t_5076,-84.55522,11.01053,0.04039804,0.03588936,0.05816831
t_5077,-84.73488,10.96643,0.033749986,0.032443292,0.051794793
t_5078,-84.82471,10.96643,0.036256336,0.033191163,0.05556854
t_5079,-84.7798,11.01053,0.03701879,0.033445418,0.05634656
t_508,-82.08485,8.35422,0.049514405,0.040870983,0.06615937
t_5080,-84.73488,11.01053,0.039420858,0.034151796,0.0588141
t_5081,-84.95946,10.96643,0.031142201,0.031020412,0.050655305
t_5082,-85.09421,10.96643,0.027027804,0.029049313,0.04676124
t_5083,-85.04929,10.96643,0.029212842,0.029984633,0.049127143
t_5084,-85.09421,11.01053,0.028780095,0.029373994,0.049318247
t_5085,-85.04929,11.01053,0.02883545,0.029737515,0.048904706
t_5086,-84.60014,11.01053,0.03676351,0.034014177,0.054450426
t_5087,-84.64505,11.01053,0.03704002,0.03420007,0.055094887
t_5088,-84.68997,11.01053,0.038872756,0.03464573,0.05763314
t_5089,-84.68997,11.05461,0.035722997,0.03347365,0.054237083
t_509,-82.12977,8.35422,0.042133186,0.036354247,0.05832379
t_5090,-84.60014,11.05461,0.03264768,0.03139162,0.05012277
t_5091,-84.64505,11.05461,0.035584696,0.033455677,0.05371536
t_5092,-85.67811,10.6576,0.011155303,0.017003255,0.027784672
t_5093,-85.67811,10.70174,0.011021561,0.01691685,0.02763814
t_5094,-85.6332,10.70174,0.013330015,0.019636773,0.031180806
t_5095,-85.54337,10.70174,0.017997742,0.024022268,0.037567843
t_5096,-85.54337,10.74587,0.020146845,0.025453808,0.040847495
t_5097,-85.58828,10.74587,0.012919861,0.018847317,0.030289609
t_5098,-85.6332,10.74587,0.013939325,0.02050145,0.032254316
t_5099,-85.54337,10.79,0.016824413,0.02311192,0.03608238
t_51,-81.86027,8.22088,0.03663539,0.03410818,0.054406296
t_510,-82.03994,8.35422,0.04106464,0.03597089,0.057512376
t_5100,-85.58828,10.79,0.015175561,0.021702405,0.033950225
t_5101,-85.6332,10.79,0.011769052,0.017811313,0.028803991
t_5102,-85.58828,10.83412,0.013213491,0.019475974,0.03098185
t_5103,-85.54337,10.83412,0.0135656595,0.019551488,0.031221662
t_5104,-85.72303,10.79,0.010276836,0.016430533,0.026813375
t_5105,-85.67811,10.79,0.015456182,0.022565547,0.035118002
t_5106,-85.67811,10.83412,0.011712122,0.018227102,0.0291341
t_5107,-85.72303,10.83412,0.0112395445,0.01793577,0.028636118
t_5108,-85.81286,10.83412,0.009297412,0.015775828,0.025703087
t_5109,-85.76795,10.83412,0.009634741,0.01594292,0.02603621
t_511,-82.12977,8.39866,0.0458975,0.038748354,0.061950237
t_5110,-85.81286,10.87823,0.008023287,0.013918021,0.023362515
t_5111,-85.67811,10.87823,0.012768465,0.019754509,0.031028342
t_5112,-85.72303,10.87823,0.010881193,0.017551897,0.028112978
t_5113,-85.76795,10.87823,0.00871833,0.014669309,0.024414463
t_5114,-85.81286,10.92233,0.0090311235,0.015594436,0.0253955
t_5115,-85.72303,10.92233,0.01056185,0.017220583,0.02765461
t_5116,-85.76795,10.92233,0.010213844,0.017063271,0.027332565
t_5117,-85.67811,10.92233,0.011788743,0.018592628,0.029496398
t_5118,-85.6332,10.83412,0.014399141,0.021267759,0.03320841
t_5119,-85.54337,10.87823,0.0140286125,0.020262772,0.03207333
t_512,-82.26452,8.35422,0.057143692,0.04450348,0.07345075
t_5120,-85.6332,10.87823,0.012992084,0.019687008,0.031066166
t_5121,-85.58828,10.87823,0.014267165,0.020902399,0.03278168
t_5122,-85.54337,10.92233,0.016085386,0.022694258,0.035380255
t_5123,-85.58828,10.92233,0.013663813,0.020310039,0.031951934
t_5124,-85.6332,10.92233,0.010141817,0.015902156,0.026285062
t_5125,-85.58828,10.96643,0.014231851,0.021123506,0.03299415
t_5126,-85.54337,10.96643,0.01431553,0.020892426,0.032791737
t_5127,-85.6332,10.96643,0.010826345,0.017028924,0.027628735
t_5128,-85.67811,10.96643,0.009986177,0.016153287,0.026413444
t_5129,-85.81286,10.96643,0.008891739,0.015498854,0.025233427
t_513,-82.17468,8.35422,0.050703567,0.04163859,0.06697713
t_5130,-85.72303,10.96643,0.009672649,0.016028874,0.026132204
t_5131,-85.76795,10.96643,0.009273725,0.015759755,0.025675833
t_5132,-85.67811,11.01053,0.012225909,0.019455414,0.03050157
t_5133,-85.72303,11.01053,0.010662428,0.017643888,0.028081492
t_5134,-85.76795,11.01053,0.009121516,0.015656184,0.025500208
t_5135,-85.67811,11.05461,0.0097406,0.016074393,0.026209397
t_5136,-85.54337,11.01053,0.011025696,0.016755471,0.027502904
t_5137,-85.6332,11.01053,0.0112888245,0.017834334,0.02857242
t_5138,-85.58828,11.01053,0.01469035,0.021764072,0.033868507
t_5139,-85.6332,11.05461,0.010299263,0.016564833,0.026941959
t_514,-82.2196,8.35422,0.04026459,0.034502108,0.056193642
t_5140,-85.58828,11.05461,0.013026953,0.019957688,0.0313366
t_5141,-85.54337,11.05461,0.015278388,0.022231031,0.03460266
t_5142,-85.54337,11.09869,0.012859186,0.019565575,0.03089268
t_5143,-85.58828,11.09869,0.010942453,0.017311657,0.027935471
t_5144,-85.6332,11.09869,0.011669219,0.018673178,0.029510878
t_5145,-85.54337,11.14276,0.011142427,0.017420823,0.028136158
t_5146,-85.72303,11.05461,0.009345183,0.015808204,0.025757993
t_5147,-85.67811,11.09869,0.009611511,0.0160309,0.026100295
t_5148,-85.6332,11.14276,0.010815795,0.017641235,0.028157905
t_5149,-85.58828,11.14276,0.011610137,0.018416656,0.029250285
t_515,-82.2196,8.39866,0.042755347,0.036054544,0.058563475
t_5150,-85.58828,11.18683,0.011003186,0.017741047,0.028342789
t_5151,-85.54337,11.18683,0.010856403,0.017191997,0.027785903
t_5152,-85.45354,11.01053,0.012449569,0.017982442,0.02931121
t_5153,-85.49845,11.01053,0.012060545,0.017823739,0.028969431
t_5154,-85.40862,11.01053,0.013460086,0.018928358,0.030638382
t_5155,-85.45354,11.05461,0.016739167,0.023157585,0.036131352
t_5156,-85.40862,11.05461,0.015664874,0.021747442,0.034183506
t_5157,-85.49845,11.05461,0.01697131,0.023575922,0.03684866
t_5158,-85.49845,11.09869,0.012802689,0.019147921,0.030490771
t_5159,-85.40862,11.09869,0.013497476,0.019336,0.031002058
t_516,-82.17468,8.39866,0.03882995,0.033190258,0.054648913
t_5160,-85.45354,11.09869,0.01269917,0.018661786,0.030017354
t_5161,-85.45354,11.14276,0.014678999,0.021287145,0.033332467
t_5162,-85.31879,11.09869,0.015259094,0.020775363,0.033110935
t_5163,-85.27387,11.09869,0.019648671,0.024934787,0.03910421
t_5164,-85.40862,11.14276,0.017532025,0.023867697,0.03733059
t_5165,-85.49845,11.14276,0.01114355,0.017077921,0.02784203
t_5166,-85.49845,11.18683,0.013966555,0.020938527,0.032701004
t_517,-82.26452,8.39866,0.047633473,0.03948387,0.06336127
t_518,-82.17468,8.44309,0.04250547,0.035712555,0.058252733
t_519,-82.2196,8.44309,0.04301235,0.035866182,0.058678918
t_52,-81.81536,8.22088,0.03979089,0.03532417,0.05831814
t_520,-82.26452,8.44309,0.05875993,0.046051364,0.074357204
t_521,-82.2196,8.48751,0.043354232,0.035743557,0.05890826
t_522,-82.35435,8.35422,0.061203483,0.04614839,0.07749161
t_523,-82.30943,8.35422,0.059093937,0.045340307,0.07536519
t_524,-82.39926,8.35422,0.061572824,0.04662165,0.077663936
t_525,-82.35435,8.39866,0.06402951,0.04766547,0.080094256
t_526,-82.39926,8.39866,0.06197926,0.04752132,0.07759623
t_527,-82.30943,8.39866,0.056900125,0.04506972,0.0725803
t_528,-82.35435,8.44309,0.057396017,0.045484245,0.072708294
t_529,-82.39926,8.44309,0.056627117,0.044984747,0.07187055
t_53,-81.72553,8.22088,0.027479526,0.027895318,0.044776108
t_530,-82.30943,8.44309,0.061918702,0.047553595,0.07749232
t_531,-82.35435,8.48751,0.063449174,0.04884757,0.07858379
t_532,-82.08485,8.39866,0.04511116,0.038368076,0.06129523
t_533,-82.03994,8.39866,0.04337527,0.037346493,0.059676208
t_534,-82.03994,8.44309,0.0420766,0.0361321,0.058157656
t_535,-82.08485,8.44309,0.03899251,0.033460945,0.054872584
t_536,-82.12977,8.44309,0.042673655,0.036090937,0.058522332
t_537,-82.03994,8.48751,0.04161393,0.035453577,0.057525713
t_538,-82.12977,8.48751,0.042543896,0.03562556,0.05824897
t_539,-82.08485,8.48751,0.0412926,0.034919627,0.05708152
t_54,-81.77044,8.22088,0.043383356,0.03461786,0.06328275
t_540,-82.12977,8.53194,0.043901645,0.03631893,0.059496887
t_541,-82.03994,8.53194,0.048221234,0.04000552,0.064017914
t_542,-82.26452,8.48751,0.060440283,0.047107596,0.07579286
t_543,-82.17468,8.48751,0.0501452,0.041028094,0.06573121
t_544,-82.2196,8.53194,0.052835125,0.04248182,0.06817208
t_545,-82.26452,8.53194,0.05557502,0.04421534,0.07078233
