# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_315,98.51953000000003,2.24385,0.019575173,0.016989127,0.015549865,0.0066410694
t_316,98.16020000000003,2.24385,0.024285156,0.021709424,0.018948589,0.0059786383
t_317,98.42970000000003,2.24385,0.018306633,0.015532351,0.014294052,0.0051256665
t_318,98.07037000000003,2.24385,0.025274942,0.022729777,0.019622916,0.005786528
t_319,98.60935999999998,2.24385,0.02087383,0.01852305,0.016836002,0.0068017147
t_32,97.62121000000002,3.05146,0.00918403,0.0063260626,0.005669912,0.00186202
t_320,98.33985999999999,2.33361,0.014671531,0.011751871,0.010857472,0.004570423
t_321,98.78902,2.33361,0.02279371,0.020955974,0.01860354,0.0064751394
t_322,98.16020000000003,2.33361,0.016103612,0.013014083,0.011942627,0.0043038144
t_323,98.25002999999998,2.33361,0.016567877,0.013564328,0.012446504,0.004439277
t_324,98.51953000000003,2.33361,0.018752417,0.016117435,0.0146931745,0.0060797622
t_325,98.42970000000003,2.33361,0.01900076,0.016279798,0.014786866,0.005928586
t_326,98.60935999999998,2.33361,0.02095375,0.018624177,0.016736675,0.0062220013
t_327,98.07037000000003,2.33361,0.02124409,0.01827117,0.016137283,0.005260226
t_328,98.69918999999999,2.33361,0.023077132,0.021152554,0.01870528,0.006354161
t_329,98.69918999999999,2.42336,0.01769016,0.01518321,0.013856774,0.005812357
t_33,97.89071000000001,3.05146,0.009560101,0.0067279465,0.006046634,0.0020394349
t_330,98.33985999999999,2.42336,0.016846756,0.013943332,0.012705231,0.0052936734
t_331,98.07037000000003,2.42336,0.01797147,0.014838756,0.013325189,0.004837863
t_332,98.51953000000003,2.42336,0.01851969,0.015875636,0.014362784,0.005569181
t_333,98.25002999999998,2.42336,0.017653527,0.014686653,0.013285138,0.005146317
t_334,98.78902,2.42336,0.014512384,0.011966275,0.0110664535,0.0046890746
t_335,98.42970000000003,2.42336,0.01492823,0.012082891,0.01112554,0.004305335
t_336,98.16020000000003,2.42336,0.018255716,0.015220778,0.013675635,0.004993896
t_337,98.60935999999998,2.42336,0.019954383,0.017529277,0.01571359,0.0056953025
t_338,98.51953000000003,2.51311,0.016893905,0.014165169,0.012846475,0.00510436
t_339,98.69918999999999,2.51311,0.014399327,0.011767874,0.010828052,0.0042143892
t_34,98.07037000000003,3.05146,0.0098282,0.007033592,0.0063314247,0.0021590763
t_340,98.33985999999999,2.51311,0.01836023,0.015524635,0.013877623,0.0048593143
t_341,98.42970000000003,2.51311,0.016700132,0.0138807865,0.012583045,0.0049850666
t_342,98.25002999999998,2.51311,0.016135791,0.013144119,0.011912285,0.0047280076
t_343,98.60935999999998,2.51311,0.019512374,0.017049039,0.015184344,0.0052163424
t_344,98.78902,2.51311,0.016126014,0.013614007,0.0124526685,0.0042895284
t_345,98.16020000000003,2.51311,0.014487971,0.011436364,0.010437484,0.0036375748
t_346,98.51953000000003,2.60285,0.016033942,0.013273676,0.012009078,0.0046809507
t_347,98.33985999999999,2.60285,0.014315991,0.0114038335,0.010387343,0.0035351682
t_348,99.68734,1.79497,0.025769806,0.026193744,0.024538035,0.012183196
t_349,99.86700000000002,1.79497,0.029850733,0.031863555,0.028709583,0.011942875
t_35,97.80087000000003,3.14116,0.009289539,0.006453655,0.0057767197,0.0018286591
t_350,99.77717000000001,1.79497,0.028336188,0.029669298,0.027187381,0.012080138
t_351,100.04665999999997,1.79497,0.035076927,0.039547596,0.033691354,0.011700838
t_352,99.95682999999997,1.88476,0.030248407,0.03252818,0.028616713,0.0108127855
t_353,99.77717000000001,1.88476,0.027672447,0.028749363,0.026078017,0.010962206
t_354,100.13648999999998,1.88476,0.032569908,0.036117405,0.030873213,0.010434147
t_355,100.04665999999997,1.88476,0.029335208,0.03146617,0.027810726,0.010636006
t_356,99.86700000000002,1.88476,0.030221581,0.032305546,0.028530883,0.010962509
t_357,100.22633000000002,1.88476,0.028151648,0.0301764,0.026731772,0.010209374
t_358,99.59751,1.88476,0.021168854,0.020361327,0.019326579,0.008801441
t_359,99.68734,1.88476,0.025375716,0.025646374,0.02376426,0.011051961
t_36,97.53138000000001,3.14116,0.01117065,0.008017788,0.007068612,0.0021090216
t_360,99.95682999999997,1.97454,0.030801913,0.033232756,0.028666725,0.009831643
t_361,99.68734,1.97454,0.024655337,0.024695583,0.022696052,0.0100363735
t_362,99.77717000000001,1.97454,0.027783722,0.028843317,0.025734646,0.009958022
t_363,100.04665999999997,1.97454,0.028942838,0.030872364,0.0269844,0.009676967
t_364,100.22633000000002,1.97454,0.02929559,0.03165598,0.02736379,0.00930303
t_365,100.13648999999998,1.97454,0.027435608,0.029002758,0.025608676,0.009500156
t_366,99.59751,1.97454,0.021932978,0.021227911,0.019895956,0.007991002
t_367,99.86700000000002,1.97454,0.02509235,0.02553757,0.023277692,0.009853535
t_368,99.95682999999997,2.06431,0.028917514,0.03062482,0.026502986,0.0089477915
t_369,99.77717000000001,2.06431,0.027510554,0.028441366,0.025068562,0.009154914
t_37,98.07037000000003,3.14116,0.012422975,0.009378685,0.008282908,0.0025144883
t_370,100.22633000000002,2.06431,0.028391922,0.030357286,0.026125703,0.008483802
t_371,100.13648999999998,2.06431,0.028175736,0.029926775,0.025897259,0.008657007
t_372,99.86700000000002,2.06431,0.029425861,0.031143874,0.026909834,0.009062439
t_373,100.04665999999997,2.06431,0.02864993,0.030419992,0.026304424,0.008812181
t_374,99.59751,2.06431,0.020861918,0.019911343,0.018578438,0.007262613
t_375,99.68734,2.06431,0.02584851,0.026148615,0.023455523,0.009123308
t_376,99.95682999999997,2.15408,0.028084554,0.029462377,0.02536577,0.008150529
t_377,100.04665999999997,2.15408,0.02996418,0.032169953,0.027223116,0.008570787
t_378,99.77717000000001,2.15408,0.026169974,0.026663084,0.023467546,0.008332271
t_379,100.22633000000002,2.15408,0.027512774,0.029106623,0.024953792,0.0077425106
t_38,97.44155,3.14116,0.008555173,0.0057631684,0.005144633,0.0016213483
t_380,100.13648999999998,2.15408,0.029131213,0.031173179,0.02646951,0.008425184
t_381,99.86700000000002,2.15408,0.024231562,0.024335263,0.021750605,0.008160893
t_382,99.68734,2.15408,0.02169262,0.020973466,0.019228848,0.0083012115
t_383,99.59751,2.15408,0.017321946,0.015792523,0.014799906,0.006606991
t_384,99.95682999999997,2.24385,0.02643507,0.027235856,0.023507325,0.007430541
t_385,99.77717000000001,2.24385,0.026374195,0.026884811,0.02332219,0.0075903176
t_386,100.04665999999997,2.24385,0.026091859,0.026914112,0.023237038,0.0073257056
t_387,99.59751,2.24385,0.01963512,0.018390855,0.016941598,0.007594606
t_388,100.22633000000002,2.24385,0.026099743,0.027160566,0.023312962,0.0070711053
t_389,100.13648999999998,2.24385,0.0277729,0.029276965,0.024873454,0.0076894425
t_39,97.62121000000002,3.14116,0.009862669,0.0068926327,0.006139199,0.0017216208
t_390,99.68734,2.24385,0.023744622,0.023427656,0.020850174,0.0075600683
t_391,99.86700000000002,2.24385,0.027285764,0.028216073,0.024237113,0.0075190323
t_392,99.95682999999997,2.33361,0.025861107,0.02644109,0.022686714,0.006779682
t_393,99.68734,2.33361,0.019762946,0.018594468,0.016919011,0.0068911565
t_394,99.59751,2.33361,0.017015737,0.015370569,0.014241932,0.0054829246
t_395,100.04665999999997,2.33361,0.026314808,0.027158126,0.023167072,0.007136368
t_396,100.13648999999998,2.33361,0.024645608,0.02509341,0.02164202,0.0065812203
t_397,99.77717000000001,2.33361,0.025335887,0.02551243,0.022075614,0.006920407
t_398,99.86700000000002,2.33361,0.024729077,0.024862906,0.02158421,0.006857642
t_399,100.22633000000002,2.33361,0.02630334,0.027376365,0.023244714,0.00689652
t_4,97.89071000000001,2.78232,0.017875392,0.014640405,0.01266515,0.0033082515
t_40,97.35172,3.14116,0.009221528,0.0063139177,0.0056157582,0.0015736015
t_400,99.95682999999997,2.42336,0.024914814,0.025172004,0.021550864,0.0061906814
t_401,99.59751,2.42336,0.01707102,0.015392277,0.01414278,0.006313504
t_402,100.04665999999997,2.42336,0.023672186,0.02369111,0.020446055,0.006109061
t_403,99.86700000000002,2.42336,0.025754191,0.026139706,0.022277169,0.0066798637
t_404,100.13648999999998,2.42336,0.02518953,0.025747478,0.021905925,0.0064193313
t_405,100.22633000000002,2.42336,0.02284608,0.02283246,0.019744921,0.005910335
t_406,99.77717000000001,2.42336,0.02448149,0.024388185,0.021030262,0.0063148444
t_407,99.68734,2.42336,0.02276977,0.022144675,0.01941307,0.006356257
t_408,100.04665999999997,2.51311,0.024277903,0.02441558,0.020782376,0.0059599294
t_409,99.95682999999997,2.51311,0.02356024,0.023400081,0.020064488,0.005657051
t_41,97.98054000000002,3.14116,0.011855395,0.008806497,0.0077973865,0.0024472857
t_410,100.13648999999998,2.51311,0.015363862,0.013830831,0.012641818,0.0054417136
t_411,100.22633000000002,2.51311,0.022861524,0.022793988,0.019529732,0.005408874
t_412,99.86700000000002,2.51311,0.023819936,0.023624597,0.020250905,0.0057178703
t_413,99.77717000000001,2.51311,0.022891363,0.022359991,0.019344948,0.005766784
t_414,99.68734,2.51311,0.024229726,0.023919364,0.02049747,0.005803359
t_415,99.59751,2.51311,0.02312481,0.022432603,0.019421075,0.005827268
t_416,99.95682999999997,2.60285,0.023371581,0.02311834,0.019685276,0.0055205864
t_417,100.04665999999997,2.60285,0.021253895,0.02057509,0.017784132,0.0051092044
t_418,99.50767000000002,1.79497,0.024262544,0.023976253,0.022715613,0.009729208
t_419,98.87885,1.79497,0.022117218,0.02025546,0.01925765,0.00911523
t_42,97.89071000000001,3.14116,0.009367574,0.0065537463,0.0058720447,0.0018841131
t_420,99.41784000000001,1.79497,0.02302288,0.02230887,0.021258846,0.009724819
t_421,99.23818,1.79497,0.027414732,0.027282488,0.025397323,0.012155854
t_422,98.96868,1.88476,0.031303186,0.031526797,0.027907748,0.010762308
t_423,99.32801,1.88476,0.028562583,0.028926896,0.026260406,0.011096374
t_424,99.50767000000002,1.88476,0.021428157,0.020530982,0.01948844,0.00882296
t_425,99.41784000000001,1.88476,0.024794273,0.024422051,0.022808658,0.011133119
t_426,99.23818,1.88476,0.025402384,0.024808113,0.023091141,0.011028154
t_427,99.14835,1.88476,0.02993695,0.030242432,0.027135212,0.010929278
t_428,98.87885,1.88476,0.020081494,0.017997054,0.017045548,0.008287542
t_429,99.05851999999999,1.88476,0.023911852,0.022671988,0.02127699,0.010800924
t_43,97.71104000000003,3.14116,0.008931729,0.0061233407,0.005480411,0.0017742633
t_430,99.50767000000002,1.97454,0.022356592,0.021597255,0.020213306,0.010111391
t_431,99.14835,1.97454,0.031386994,0.032142654,0.02801324,0.010039093
t_432,99.23818,1.97454,0.02270968,0.021575185,0.02017254,0.010015595
t_433,99.32801,1.97454,0.030196248,0.031027053,0.027311908,0.010186567
t_434,98.87885,1.97454,0.024960913,0.023574265,0.021655945,0.009520662
t_435,99.41784000000001,1.97454,0.026560975,0.026582094,0.024153506,0.010107185
t_436,99.05851999999999,1.97454,0.024121912,0.022922609,0.021228228,0.009817131
t_437,98.96868,1.97454,0.020037092,0.018084513,0.01705678,0.0076683797
t_438,99.14835,2.06431,0.020641295,0.019022487,0.017790867,0.007152828
t_439,99.41784000000001,2.06431,0.017983438,0.016376274,0.015420769,0.007276113
t_44,97.80087000000003,3.23085,0.010833016,0.007790407,0.006886437,0.002134633
t_440,98.87885,2.06431,0.024489585,0.02303836,0.020961797,0.008671526
t_441,99.23818,2.06431,0.025883809,0.025379585,0.02288327,0.009105133
t_442,99.05851999999999,2.06431,0.027341638,0.026823238,0.023866696,0.008931419
t_443,99.32801,2.06431,0.025331017,0.024867294,0.022521107,0.009157202
t_444,99.50767000000002,2.06431,0.017895127,0.01638101,0.0154254995,0.007279026
t_445,98.96868,2.06431,0.024485119,0.023194376,0.021129094,0.008811633
t_446,99.41784000000001,2.15408,0.017629063,0.015946114,0.014944188,0.0066188197
t_447,99.23818,2.15408,0.02355306,0.022543257,0.020450488,0.00828528
t_448,99.05851999999999,2.15408,0.026252577,0.02549646,0.022586228,0.008132919
t_449,99.32801,2.15408,0.02414304,0.02339949,0.021117331,0.008330916
t_45,97.44155,3.23085,0.008495003,0.005698119,0.0050706062,0.0015002447
t_450,99.14835,2.15408,0.02166575,0.020184888,0.01857192,0.008219051
t_451,98.96868,2.15408,0.025913015,0.024916694,0.022123812,0.008027757
t_452,99.50767000000002,2.15408,0.024485016,0.024109485,0.021658948,0.0083586965
t_453,98.87885,2.15408,0.01979639,0.017688833,0.016422277,0.0062616956
t_454,99.14835,2.24385,0.022429084,0.021060351,0.019040754,0.0074878912
t_455,99.32801,2.24385,0.024314463,0.023588436,0.02097869,0.0075861528
t_456,99.23818,2.24385,0.023124924,0.022016497,0.019791178,0.007546076
t_457,99.50767000000002,2.24385,0.020917064,0.01977957,0.018074358,0.0076105436
t_458,98.96868,2.24385,0.021039467,0.01920068,0.017527396,0.0073196846
t_459,99.41784000000001,2.24385,0.017303992,0.015553176,0.014514257,0.006026479
t_46,97.98054000000002,3.23085,0.013310153,0.010157858,0.008836735,0.0022599704
t_460,98.87885,2.24385,0.023577785,0.021994088,0.019652953,0.007211316
t_461,99.05851999999999,2.24385,0.022305977,0.020784298,0.018802345,0.007412182
t_462,99.32801,2.33361,0.020102153,0.018578734,0.016913058,0.0069141067
t_463,99.14835,2.33361,0.021385297,0.019829972,0.017870633,0.0068276306
t_464,98.87885,2.33361,0.015339283,0.012902226,0.011981842,0.005215454
t_465,99.05851999999999,2.33361,0.021024216,0.01929546,0.017433273,0.006760959
t_466,99.23818,2.33361,0.020621954,0.019065622,0.017289499,0.006878844
t_467,99.41784000000001,2.33361,0.019723998,0.018250223,0.016654428,0.0069330744
t_468,98.96868,2.33361,0.016371842,0.014066415,0.0130567895,0.005291153
t_469,99.50767000000002,2.33361,0.019920688,0.018580029,0.01692026,0.006935562
t_47,98.07037000000003,3.23085,0.009520774,0.00674473,0.0060337125,0.0018381982
t_470,99.23818,2.42336,0.014708404,0.012535651,0.011617799,0.0049714507
t_471,99.32801,2.42336,0.018516457,0.01674955,0.015268642,0.0063069505
t_472,99.05851999999999,2.42336,0.016974377,0.014781584,0.013595605,0.004889087
t_473,98.87885,2.42336,0.017195009,0.014839538,0.013613246,0.0060155396
t_474,99.41784000000001,2.42336,0.0147011895,0.012668846,0.011743095,0.0050093154
t_475,98.96868,2.42336,0.017247219,0.014985855,0.013754535,0.0060999487
t_476,99.50767000000002,2.42336,0.020422498,0.019126622,0.017160242,0.006325859
t_477,99.14835,2.42336,0.023736203,0.022590753,0.019718122,0.0062996247
t_478,99.14835,2.51311,0.013932082,0.011637927,0.010746521,0.00450767
t_479,99.23818,2.51311,0.016908403,0.014857139,0.0135663645,0.005730287
t_48,97.71104000000003,3.23085,0.008620881,0.005853282,0.005225821,0.0016409485
t_480,98.87885,2.51311,0.019351082,0.017172433,0.015372464,0.0055001406
t_481,99.05851999999999,2.51311,0.019363748,0.017385438,0.015583036,0.005638426
t_482,99.41784000000001,2.51311,0.014362308,0.012279162,0.011335643,0.0045727
t_483,99.50767000000002,2.51311,0.021843448,0.02077084,0.018202368,0.005838296
t_484,98.96868,2.51311,0.016401947,0.014067084,0.012868925,0.005574818
t_485,99.32801,2.51311,0.017053107,0.015096728,0.013772214,0.0057577337
t_486,99.50767000000002,2.60285,0.02152407,0.020356776,0.017706035,0.0053335507
t_487,99.41784000000001,2.60285,0.01877382,0.017065687,0.0152160395,0.005273492
t_488,101.84329000000002,1.25617,0.027388733,0.030838968,0.026218431,0.008381605
t_489,101.30430000000001,1.25617,0.03166046,0.037007134,0.031896476,0.011430828
t_49,97.53138000000001,3.23085,0.011087331,0.007928746,0.0069574425,0.0019511838
t_490,101.75346000000002,1.25617,0.027319776,0.030752966,0.026360858,0.008382868
t_491,101.12464,1.25617,0.028146898,0.031881686,0.029033432,0.012680304
t_492,101.48397,1.25617,0.027909758,0.031608723,0.027688706,0.010132931
t_493,101.12464,1.34598,0.030091373,0.03452527,0.030419515,0.011816473
t_494,101.39414,1.34598,0.026362188,0.029328234,0.026041066,0.009872883
t_495,101.5738,1.34598,0.02783741,0.031414308,0.027012238,0.008858502
t_496,101.21447,1.34598,0.0320002,0.037357736,0.03202245,0.01118762
t_497,101.66363000000001,1.34598,0.028646875,0.03258238,0.027620407,0.008889861
t_498,101.84329000000002,1.34598,0.024215616,0.026327265,0.022826659,0.007344418
t_499,101.75346000000002,1.34598,0.02636456,0.02932237,0.025138328,0.007825617
t_5,97.53138000000001,2.78232,0.012123814,0.008940648,0.008003734,0.0028919533
t_50,97.35172,3.23085,0.008093315,0.0053633093,0.0047732564,0.001456291
t_500,101.30430000000001,1.34598,0.027352003,0.030697465,0.027252112,0.010459758
t_501,101.48397,1.34598,0.027590286,0.031057702,0.026997214,0.009409362
t_502,101.21447,1.43579,0.026914654,0.029954353,0.026627587,0.010215765
t_503,101.12464,1.43579,0.031431403,0.03635571,0.03122633,0.010889659
t_504,101.30430000000001,1.43579,0.028765779,0.032592367,0.028208645,0.009781136
t_505,101.84329000000002,1.43579,0.023868153,0.025778094,0.022243608,0.00686305
t_506,101.48397,1.43579,0.02741926,0.030721419,0.026480926,0.0087335
t_507,101.39414,1.43579,0.025807424,0.02845912,0.025120473,0.009248792
t_508,101.66363000000001,1.43579,0.026478061,0.029406434,0.025171516,0.00775868
t_509,101.75346000000002,1.43579,0.024722435,0.026960235,0.023259958,0.0073007424
t_51,97.62121000000002,3.23085,0.0084553715,0.0056942054,0.0050804755,0.0015925204
t_510,101.5738,1.43579,0.026121104,0.028905937,0.025010884,0.008236481
t_511,101.21447,1.52559,0.028726343,0.032397103,0.027970064,0.009534427
t_512,101.39414,1.52559,0.023844443,0.025688851,0.022862377,0.008473033
t_513,101.48397,1.52559,0.02567485,0.02819114,0.024454243,0.0081031285
t_514,101.84329000000002,1.52559,0.021902913,0.023069818,0.020110246,0.0064093107
t_515,101.30430000000001,1.52559,0.026049642,0.02867707,0.025187751,0.009044412
t_516,101.5738,1.52559,0.026028818,0.028690552,0.024625806,0.007654743
t_517,101.75346000000002,1.52559,0.024669515,0.02680945,0.022961278,0.006807257
t_518,101.66363000000001,1.52559,0.024999205,0.02726687,0.023447413,0.0072225537
t_519,101.12464,1.52559,0.029221028,0.033053886,0.02863232,0.010034933
t_52,97.89071000000001,3.23085,0.010422076,0.0074643614,0.006627176,0.002197918
t_520,101.39414,1.61539,0.02572928,0.028160399,0.02436315,0.007932983
t_521,101.48397,1.61539,0.024393857,0.026347227,0.022909796,0.0075158207
t_522,101.21447,1.61539,0.028236536,0.031602874,0.027119037,0.008800277
t_523,101.75346000000002,1.61539,0.024458341,0.026443778,0.022527624,0.006769986
t_524,101.66363000000001,1.61539,0.023772296,0.025511436,0.021996705,0.0067204614
t_525,101.5738,1.61539,0.024643082,0.026693664,0.022995496,0.00711133
t_526,101.84329000000002,1.61539,0.01524963,0.014667752,0.013447486,0.0059168097
t_527,101.12464,1.61539,0.025873126,0.02827152,0.024987424,0.009247102
t_528,101.30430000000001,1.61539,0.025136849,0.027327163,0.023951393,0.008361661
t_529,101.39414,1.70518,0.024159107,0.025928324,0.022542072,0.007344679
t_53,97.89071000000001,3.32054,0.01148185,0.008403174,0.0073644444,0.002031598
t_530,101.75346000000002,1.70518,0.015179233,0.014542214,0.0133264335,0.0058449167
t_531,101.21447,1.70518,0.028010486,0.031190498,0.026565885,0.008667748
t_532,101.84329000000002,1.70518,0.0147062205,0.0139697455,0.012775324,0.00551988
t_533,101.30430000000001,1.70518,0.024092076,0.025819108,0.022619287,0.0077295015
t_534,101.5738,1.70518,0.022466285,0.023683907,0.020632748,0.006604358
t_535,101.12464,1.70518,0.027253246,0.03007709,0.025945915,0.008521382
t_536,101.48397,1.70518,0.016656054,0.016337465,0.015064062,0.006893022
t_537,101.66363000000001,1.70518,0.015662324,0.015128473,0.0138923405,0.006182502
t_538,101.30430000000001,1.79497,0.025645977,0.027841717,0.023826761,0.0071445075
t_539,101.48397,1.79497,0.020525845,0.02107549,0.018661387,0.006390351
t_54,97.53138000000001,3.32054,0.009197419,0.006282203,0.00555872,0.0014305633
t_540,101.5738,1.79497,0.023111872,0.024461264,0.021013696,0.006131809
t_541,101.12464,1.79497,0.028453786,0.031678244,0.02681231,0.0083804745
t_542,101.39414,1.79497,0.016477827,0.01605369,0.014788478,0.006724566
t_543,101.84329000000002,1.79497,0.0141813895,0.013303043,0.012135396,0.005147314
t_544,101.21447,1.79497,0.023738107,0.02522861,0.022101818,0.0074963663
t_545,101.66363000000001,1.79497,0.021312922,0.022090588,0.019164858,0.005812159
t_546,101.75346000000002,1.79497,0.014624721,0.013832393,0.012643319,0.005442591
t_547,101.30430000000001,1.88476,0.025416914,0.02744347,0.02334252,0.0070469454
t_548,101.39414,1.88476,0.015820254,0.015200329,0.013961806,0.006224199
t_549,101.21447,1.88476,0.024854524,0.026640106,0.022882517,0.0069188275
t_55,97.71104000000003,3.32054,0.009019485,0.0061775297,0.0054884227,0.0015183031
t_550,101.75346000000002,1.88476,0.014090449,0.01315635,0.011994874,0.0050662295
t_551,101.5738,1.88476,0.02166598,0.02247303,0.019399311,0.0056917383
t_552,101.66363000000001,1.88476,0.021194965,0.021861749,0.018842516,0.0054026614
t_553,101.48397,1.88476,0.024077957,0.02566986,0.0218401,0.006391015
t_554,101.12464,1.88476,0.026871443,0.029366905,0.024949258,0.0077239005
t_555,101.84329000000002,1.88476,0.013674879,0.0126667945,0.011526662,0.0047980244
t_556,101.48397,1.97454,0.019187933,0.019226871,0.016942801,0.0054896753
t_557,101.21447,1.97454,0.023612985,0.024887677,0.021418674,0.006386155
t_558,100.40598999999997,1.25617,0.043188978,0.053243242,0.045499332,0.01872344
t_559,101.03481,1.25617,0.034703147,0.041373804,0.035702217,0.013543774
t_56,97.44155,3.32054,0.009876925,0.006843577,0.006018056,0.0017531486
t_560,100.85514999999998,1.25617,0.035909172,0.042994805,0.03744398,0.015029168
t_561,100.94497999999999,1.25617,0.03200738,0.03730704,0.033417318,0.0141251525
t_562,100.49581999999998,1.25617,0.04262962,0.05263091,0.04478045,0.018012706
t_563,100.76531999999997,1.25617,0.03850476,0.04681589,0.04018199,0.015782176
t_564,100.58564999999999,1.34598,0.03865148,0.046566542,0.040013213,0.015749939
t_565,100.40598999999997,1.34598,0.037743174,0.044786446,0.03955629,0.017007172
t_566,100.76531999999997,1.34598,0.03638192,0.04344905,0.037440598,0.014436483
t_567,100.94497999999999,1.34598,0.03180305,0.03687594,0.032584317,0.013112897
t_568,100.49581999999998,1.34598,0.03953406,0.04771066,0.041027218,0.016388737
t_569,101.03481,1.34598,0.031597733,0.036649317,0.03212957,0.012459313
t_57,97.98054000000002,3.32054,0.008512825,0.0058401283,0.0052162814,0.0016536927
t_570,100.67548,1.34598,0.035816047,0.042454727,0.037138347,0.015097209
t_571,100.85514999999998,1.34598,0.033744782,0.039630417,0.034694318,0.013773417
t_572,100.58564999999999,1.43579,0.03390355,0.03935353,0.034799255,0.014362192
t_573,100.40598999999997,1.43579,0.037156697,0.043789733,0.03815416,0.015459709
t_574,100.94497999999999,1.43579,0.032170672,0.03728846,0.0323572,0.012040876
t_575,100.67548,1.43579,0.032656446,0.0376795,0.03343291,0.013790081
t_576,100.76531999999997,1.43579,0.03182568,0.036595512,0.032443766,0.013209325
t_577,100.85514999999998,1.43579,0.031558417,0.036309283,0.031981673,0.01262483
t_578,100.49581999999998,1.43579,0.034028076,0.03937751,0.035084233,0.014920562
t_579,101.03481,1.43579,0.030566402,0.035034895,0.030599538,0.011461347
t_58,98.07037000000003,3.32054,0.008599282,0.0059423265,0.00531151,0.0016969233
t_580,100.58564999999999,1.52559,0.03588811,0.042168766,0.036009215,0.0131037785
t_581,100.49581999999998,1.52559,0.03136063,0.035433125,0.031840395,0.013443967
t_582,100.40598999999997,1.52559,0.03223751,0.03652178,0.032790836,0.013909722
t_583,100.67548,1.52559,0.033357766,0.038578395,0.03345958,0.0126015805
t_584,100.94497999999999,1.52559,0.031621464,0.036374606,0.03131207,0.011057897
t_585,100.85514999999998,1.52559,0.032759547,0.037941933,0.0325779,0.011574643
t_586,101.03481,1.52559,0.03089409,0.035397813,0.030435601,0.0105436435
t_587,100.76531999999997,1.52559,0.032956876,0.03811842,0.032924555,0.012090451
t_588,100.67548,1.61539,0.030185588,0.033909224,0.029870491,0.01152058
t_589,100.31615999999997,1.61539,0.03156451,0.035296407,0.031566985,0.013049753
t_59,97.80087000000003,3.32054,0.009614824,0.0067157294,0.005954881,0.0015640571
t_590,100.40598999999997,1.61539,0.030004691,0.033277266,0.030009449,0.012662798
t_591,100.49581999999998,1.61539,0.03302602,0.0376985,0.032787345,0.01239081
t_592,100.58564999999999,1.61539,0.031125512,0.03512054,0.030884895,0.011962054
t_593,101.03481,1.61539,0.029058449,0.032659136,0.028219564,0.009700056
t_594,100.85514999999998,1.61539,0.02802596,0.031069836,0.027527483,0.010614449
t_595,100.76531999999997,1.61539,0.030093117,0.033882976,0.02965008,0.011070151
t_596,100.94497999999999,1.61539,0.028163776,0.031333182,0.027509825,0.010156743
t_597,100.31615999999997,1.70518,0.030455807,0.033650275,0.02991354,0.011874575
t_598,100.67548,1.70518,0.030285813,0.033945337,0.029455192,0.010537186
t_599,100.85514999999998,1.70518,0.028806146,0.032052938,0.02782092,0.009736675
t_6,97.80087000000003,2.78232,0.018414997,0.015145624,0.013016995,0.0032072389
t_60,97.35172,3.32054,0.008623287,0.0057807104,0.0051163845,0.0013482788
t_600,100.40598999999997,1.70518,0.03196362,0.0359231,0.031282954,0.011663658
t_601,100.94497999999999,1.70518,0.026637502,0.029115347,0.025615912,0.009330866
t_602,101.03481,1.70518,0.028747479,0.032119468,0.02752679,0.008924966
t_603,100.76531999999997,1.70518,0.029527532,0.0329782,0.028626353,0.010139732
t_604,100.58564999999999,1.70518,0.030713124,0.03443168,0.029954724,0.010925843
t_605,100.49581999999998,1.70518,0.030351587,0.033793222,0.029693887,0.011302471
t_606,100.49581999999998,1.79497,0.030446421,0.03383178,0.029281786,0.010316179
t_607,100.31615999999997,1.79497,0.030390278,0.033468407,0.029308898,0.010933292
t_608,100.94497999999999,1.79497,0.027324576,0.029963465,0.025888434,0.008573979
t_609,100.76531999999997,1.79497,0.029834429,0.0333171,0.02849969,0.009291023
t_61,97.62121000000002,3.32054,0.008117964,0.0054061427,0.0048129666,0.0014737269
t_610,100.40598999999997,1.79497,0.028685877,0.031258274,0.027666066,0.010633324
t_611,101.03481,1.79497,0.02618716,0.028456856,0.024686137,0.008212915
t_612,100.58564999999999,1.79497,0.030985938,0.03472663,0.029746227,0.009984824
t_613,100.85514999999998,1.79497,0.029762222,0.033311453,0.028354805,0.0095341345
t_614,100.67548,1.79497,0.030162893,0.033676416,0.028889418,0.009642177
t_615,100.94497999999999,1.88476,0.024847677,0.026494728,0.023162797,0.007880349
t_616,101.03481,1.88476,0.025080029,0.026859226,0.023291344,0.0075588943
t_617,100.67548,1.88476,0.030676048,0.034327038,0.029021382,0.009420136
t_618,100.76531999999997,1.88476,0.027665135,0.030188508,0.026021572,0.008516664
t_619,100.40598999999997,1.88476,0.029812407,0.032725643,0.028265255,0.009700712
t_62,97.26189,3.23085,0.007966258,0.0052581136,0.004675807,0.0014137259
t_620,100.49581999999998,1.88476,0.028972521,0.031687684,0.02743585,0.009421776
t_621,100.31615999999997,1.88476,0.02949774,0.03215098,0.0279863,0.009964084
t_622,100.85514999999998,1.88476,0.026404506,0.028536508,0.024736881,0.00820029
t_623,100.58564999999999,1.88476,0.029463658,0.03248999,0.027865486,0.0091298055
