# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
t_2802,103.19076999999999,-3.32327,0.029153949,0.009550474,0.00742665,0.013963125
t_2803,102.92126999999999,-3.32327,0.03225499,0.011382073,0.00885094,0.015908718
t_2804,103.37043,-3.32327,0.02769536,0.00847555,0.0065907664,0.012778611
t_2805,102.83143999999999,-3.32327,0.031339996,0.0120532755,0.009372881,0.01813489
t_2806,102.65178000000003,-3.23358,0.023079883,0.008256671,0.0064205616,0.016376538
t_2807,102.56195000000002,-4.13004,0.027897261,0.00794825,0.0061807265,0.012184012
t_2808,102.65178000000003,-4.13004,0.02545642,0.007606556,0.0059150183,0.011793448
t_2809,102.65178000000003,-4.04043,0.02049314,0.00723161,0.0056234524,0.013514117
t_281,98.07037000000003,2.51311,0.032603353,0.012420016,0.009658067,0.02020648
t_2810,102.56195000000002,-4.04043,0.02259133,0.007564574,0.005882372,0.013973048
t_2811,102.47210999999999,-4.04043,0.029421046,0.008869627,0.0068972087,0.013216967
t_2812,102.47210999999999,-3.95082,0.023841083,0.008449875,0.006570801,0.015169654
t_2813,102.56195000000002,-3.95082,0.019886535,0.008076912,0.006280777,0.011632455
t_2814,102.65178000000003,-3.95082,0.019650277,0.0077128266,0.0059976564,0.011240888
t_2815,102.47210999999999,-3.8612,0.025918651,0.009031319,0.007022944,0.015938612
t_2816,102.65178000000003,-3.8612,0.019199915,0.0053102337,0.0041293497,0.01179001
t_2817,102.38227999999998,-3.8612,0.029177502,0.010602357,0.008244616,0.016483935
t_2818,102.56195000000002,-3.8612,0.019395737,0.0055672987,0.004329249,0.012211385
t_2819,102.47210999999999,-3.77156,0.025823891,0.009651562,0.007505258,0.016745564
t_282,98.07037000000003,2.60285,0.031171374,0.011504791,0.008946368,0.019085282
t_2820,102.65178000000003,-3.77156,0.021145241,0.008768467,0.006818545,0.012364421
t_2821,102.29245000000003,-3.77156,0.034868177,0.011870386,0.009230662,0.016414048
t_2822,102.38227999999998,-3.77156,0.03224576,0.011344126,0.008821432,0.015869232
t_2823,102.56195000000002,-3.77156,0.021870019,0.009203882,0.0071571325,0.012817946
t_2824,102.56195000000002,-3.68192,0.02258723,0.00982207,0.0076378486,0.0134529155
t_2825,102.38227999999998,-3.68192,0.03674223,0.01213622,0.00943738,0.016687011
t_2826,102.65178000000003,-3.68192,0.026528416,0.0093459105,0.007267577,0.016349548
t_2827,102.29245000000003,-3.68192,0.034695473,0.012715138,0.009887558,0.01727649
t_2828,102.47210999999999,-3.68192,0.031344827,0.011570928,0.008997797,0.017591724
t_2829,102.56195000000002,-3.59227,0.027263068,0.010479163,0.008148818,0.017802816
t_283,97.89071000000001,2.60285,0.03230932,0.012027243,0.009352637,0.018105712
t_2830,102.38227999999998,-3.59227,0.028314842,0.011569827,0.008996941,0.019165646
t_2831,102.47210999999999,-3.59227,0.026641639,0.011016648,0.008566778,0.018478518
t_2832,102.20262000000002,-3.59227,0.037283827,0.014270039,0.011096683,0.018828765
t_2833,102.65178000000003,-3.59227,0.023218077,0.009958481,0.007743925,0.013591695
t_2834,102.29245000000003,-3.59227,0.034143113,0.013618512,0.010590042,0.019862588
t_2835,103.81959,-4.75696,0.0094140535,0.0015905023,0.0012368081,0.004833306
t_2836,103.55009000000001,-4.75696,0.01053497,0.0018274159,0.0014210371,0.0053548003
t_2837,103.46026,-4.75696,0.012844391,0.002960995,0.002302532,0.006981743
t_2838,103.72976,-4.75696,0.011044751,0.0025815016,0.00200743,0.0063096434
t_2839,103.90942000000001,-4.75696,0.012886886,0.0026361733,0.002049944,0.0058861314
t_284,97.62121000000002,2.60285,0.023518756,0.009577604,0.007447747,0.016650027
t_2840,103.63992000000002,-4.75696,0.011613013,0.002703827,0.002102553,0.006528925
t_2841,103.72976,-4.66744,0.011110998,0.0027273223,0.0021208234,0.0052102744
t_2842,103.55009000000001,-4.66744,0.01125826,0.0029950428,0.0023290084,0.0055830986
t_2843,103.90942000000001,-4.66744,0.011854466,0.0024782908,0.0019271711,0.0061225197
t_2844,103.46026,-4.66744,0.01429231,0.003135879,0.0024385257,0.007283848
t_2845,103.63992000000002,-4.66744,0.010026772,0.001845831,0.0014353571,0.0053945743
t_2846,103.81959,-4.66744,0.0098217325,0.0016790105,0.0013056339,0.005030346
t_2847,103.72976,-4.5779,0.011753991,0.0028805882,0.002240006,0.0068413015
t_2848,103.55009000000001,-4.5779,0.012250285,0.0031685845,0.002463958,0.005820148
t_2849,103.63992000000002,-4.5779,0.010998006,0.0030219925,0.002349965,0.005620139
t_285,97.80087000000003,2.60285,0.03601367,0.011600342,0.00902067,0.016135234
t_2850,103.46026,-4.5779,0.013268134,0.003320368,0.002581988,0.0075978595
t_2851,103.90942000000001,-4.5779,0.012578427,0.0026133456,0.0020321927,0.0063669826
t_2852,103.81959,-4.5779,0.012448948,0.0027443897,0.0021340952,0.0066010654
t_2853,103.81959,-4.48835,0.0146347135,0.0032486215,0.0025261964,0.0068671373
t_2854,103.72976,-4.48835,0.012035694,0.0030415447,0.0023651693,0.007121447
t_2855,103.55009000000001,-4.48835,0.014276919,0.0033512895,0.0026060333,0.007650044
t_2856,103.46026,-4.48835,0.012042088,0.0035148456,0.002733218,0.00628338
t_2857,103.90942000000001,-4.48835,0.014535484,0.003090975,0.0024036074,0.0066195964
t_2858,103.63992000000002,-4.48835,0.01229901,0.0031935298,0.002483356,0.0058539426
t_2859,103.63992000000002,-4.39878,0.01114729,0.0021782976,0.0016938901,0.006096156
t_286,97.98054000000002,2.60285,0.031253092,0.011104287,0.008634928,0.018587925
t_2860,103.81959,-4.39878,0.014159695,0.0030535557,0.0023745093,0.0071421964
t_2861,103.72976,-4.39878,0.012416833,0.0032104657,0.0024965259,0.007411359
t_2862,103.90942000000001,-4.39878,0.015037039,0.0032571717,0.0025328454,0.006880473
t_2863,103.46026,-4.39878,0.01281522,0.0037197361,0.0028925452,0.0065519153
t_2864,103.55009000000001,-4.39878,0.011435161,0.0022878926,0.0017791134,0.006321207
t_2865,103.63992000000002,-4.30921,0.011052949,0.0023004669,0.0017888916,0.006346849
t_2866,103.72976,-4.30921,0.013850746,0.0033875573,0.002634236,0.007711092
t_2867,103.90942000000001,-4.30921,0.012655867,0.0030578524,0.0023778505,0.0071496135
t_2868,103.81959,-4.30921,0.013390243,0.003219216,0.0025033301,0.0074262675
t_2869,103.46026,-4.30921,0.011725343,0.0025409008,0.0019758581,0.006830478
t_287,97.71104000000003,2.60285,0.03539253,0.011172716,0.008688139,0.015690453
t_2870,103.55009000000001,-4.30921,0.012908923,0.0037455892,0.002912649,0.006585525
t_2871,103.63992000000002,-4.21963,0.012488572,0.003761479,0.0029250053,0.0066061523
t_2872,103.90942000000001,-4.21963,0.012043658,0.0032196925,0.0025037008,0.0058893133
t_2873,103.81959,-4.21963,0.012826251,0.0033925257,0.0026380995,0.007719442
t_2874,103.72976,-4.21963,0.0139677655,0.0035730682,0.002778493,0.008020771
t_2875,103.46026,-4.21963,0.01581773,0.0041622138,0.003236625,0.008978169
t_2876,103.55009000000001,-4.21963,0.014906042,0.003957827,0.00307769,0.008650236
t_2877,103.63992000000002,-4.13004,0.014682947,0.0039694747,0.0030867471,0.008669038
t_2878,103.81959,-4.13004,0.013432401,0.0035736584,0.002778952,0.008021749
t_2879,103.72976,-4.13004,0.014149778,0.0037672115,0.0029294628,0.0083404565
t_288,97.71104000000003,2.69259,0.03352876,0.010383636,0.008074534,0.014858567
t_2880,103.46026,-4.13004,0.016949065,0.004400581,0.0034219846,0.009355461
t_2881,103.90942000000001,-4.13004,0.013082843,0.003388617,0.0026350599,0.007712873
t_2882,103.55009000000001,-4.13004,0.01398295,0.004180552,0.0032508853,0.0071424446
t_2883,103.55009000000001,-4.04043,0.015956128,0.0044140806,0.003432482,0.00937667
t_2884,103.63992000000002,-4.04043,0.017301321,0.004187251,0.0032560946,0.009018054
t_2885,103.72976,-4.04043,0.01620138,0.0039702016,0.0030873124,0.008670212
t_2886,103.81959,-4.04043,0.015814833,0.0037627874,0.0029260227,0.008333219
t_2887,103.46026,-4.04043,0.017247096,0.0046508727,0.0036166166,0.009746045
t_2888,103.90942000000001,-4.04043,0.0140782315,0.003564764,0.0027720355,0.008006998
t_2889,103.90942000000001,-3.95082,0.019086057,0.004205536,0.0032703134,0.007607112
t_289,97.89071000000001,2.69259,0.034051288,0.011155126,0.00867446,0.015672069
t_2890,103.63992000000002,-3.95082,0.01556186,0.004414971,0.0034331745,0.009378068
t_2891,103.72976,-3.95082,0.01563296,0.004182159,0.003252135,0.009009947
t_2892,103.55009000000001,-3.95082,0.01853434,0.0052270647,0.004064676,0.009758057
t_2893,103.46026,-3.95082,0.019368436,0.005512881,0.0042869323,0.010149941
t_2894,103.81959,-3.95082,0.015597254,0.003959997,0.0030793773,0.0086537395
t_2895,103.63992000000002,-3.8612,0.016400216,0.0046528378,0.003618145,0.009749089
t_2896,103.81959,-3.8612,0.019417167,0.004673661,0.0036343373,0.008224087
t_2897,103.72976,-3.8612,0.017349083,0.00440324,0.0034240521,0.00935964
t_2898,103.55009000000001,-3.8612,0.01982146,0.005514101,0.0042878813,0.010151602
t_2899,103.90942000000001,-3.8612,0.018693212,0.0044195997,0.003436774,0.007891319
t_29,97.98054000000002,3.05146,0.019289447,0.0076577105,0.005954797,0.011181217
t_290,98.51953000000003,1.88476,0.044632956,0.026335236,0.020478833,0.035528578
t_2900,103.46026,-3.8612,0.01611971,0.0051883673,0.0040345835,0.010567251
t_2901,103.63992000000002,-3.77156,0.019569304,0.005499037,0.004276167,0.01013108
t_2902,103.55009000000001,-3.77156,0.01991739,0.0058140405,0.004521121,0.010557306
t_2903,103.72976,-3.77156,0.02169373,0.0051989504,0.0040428136,0.008897843
t_2904,103.90942000000001,-3.77156,0.020851638,0.0046419837,0.003609704,0.008182853
t_2905,103.37043,-4.66744,0.013303863,0.003281312,0.0025516173,0.007531768
t_2906,103.19076999999999,-4.5779,0.015374782,0.0038063182,0.002959873,0.008404333
t_2907,103.37043,-4.5779,0.014227313,0.0034773035,0.0027040245,0.007861439
t_2908,103.28059999999999,-4.5779,0.015168691,0.0036393215,0.0028300132,0.008130358
t_2909,103.37043,-4.48835,0.013412568,0.0036841729,0.0028648905,0.006505584
t_291,98.78902,1.88476,0.053056568,0.029678464,0.023078598,0.038895525
t_2910,103.10093999999998,-4.48835,0.018272214,0.0047416682,0.003687221,0.009079687
t_2911,103.0111,-4.48835,0.018415589,0.0044174856,0.0034351298,0.009382016
t_2912,103.28059999999999,-4.48835,0.016398948,0.0038592138,0.0030010059,0.008490465
t_2913,103.19076999999999,-4.48835,0.016961573,0.0040398734,0.0031414905,0.008782387
t_2914,103.19076999999999,-4.39878,0.015012735,0.004286925,0.0033336033,0.009176235
t_2915,102.92126999999999,-4.39878,0.020555906,0.005508822,0.004283776,0.010144412
t_2916,103.37043,-4.39878,0.011717619,0.002519606,0.0019592987,0.006788134
t_2917,103.0111,-4.39878,0.022810547,0.00526929,0.004097511,0.00898671
t_2918,103.10093999999998,-4.39878,0.019831315,0.00503625,0.0039162943,0.009493389
t_2919,103.28059999999999,-4.39878,0.0151791535,0.004091498,0.003181635,0.008865185
t_292,98.51953000000003,1.97454,0.051043376,0.024208661,0.018825164,0.033338234
t_2920,103.10093999999998,-4.30921,0.016460069,0.0047664377,0.0037064825,0.0099245645
t_2921,102.92126999999999,-4.30921,0.021136079,0.0058610183,0.0045576515,0.010620361
t_2922,103.37043,-4.30921,0.012206344,0.0026681137,0.0020747813,0.007081574
t_2923,102.74160999999998,-4.30921,0.02330105,0.0064024036,0.0049786437,0.010379883
t_2924,103.28059999999999,-4.30921,0.012432253,0.0027999794,0.002177323,0.007338636
t_2925,103.19076999999999,-4.30921,0.012798481,0.0029364561,0.0022834502,0.007601446
t_2926,102.83143999999999,-4.30921,0.022460558,0.0061283475,0.0047655324,0.010049107
t_2927,103.0111,-4.30921,0.01803119,0.004991731,0.0038816754,0.010269457
t_2928,102.92126999999999,-4.21963,0.019728307,0.005556667,0.0043209814,0.01111745
t_2929,103.0111,-4.21963,0.015642498,0.005304748,0.004125084,0.008518066
t_293,98.78902,1.97454,0.048776872,0.027244687,0.021186043,0.036453266
t_2930,103.37043,-4.21963,0.0124408845,0.0028245323,0.0021964158,0.0073861545
t_2931,103.28059999999999,-4.21963,0.013459093,0.0029669343,0.0023071507,0.0076597077
t_2932,103.19076999999999,-4.21963,0.015707722,0.0048238346,0.0037511156,0.010012818
t_2933,102.74160999999998,-4.21963,0.024609385,0.006824137,0.0053065927,0.010882012
t_2934,102.83143999999999,-4.21963,0.019533198,0.0058158785,0.0045225495,0.011499142
t_2935,103.10093999999998,-4.21963,0.01618765,0.00506038,0.003935058,0.010373754
t_2936,103.0111,-4.13004,0.02106018,0.006323846,0.004917556,0.011234935
t_2937,102.92126999999999,-4.13004,0.015937414,0.0038156759,0.00296715,0.00922715
t_2938,102.74160999999998,-4.13004,0.020706689,0.006481801,0.0050403853,0.0124606835
t_2939,103.19076999999999,-4.13004,0.015251638,0.005114943,0.0039774873,0.008291468
t_294,98.69918999999999,1.97454,0.04861396,0.026186204,0.020362943,0.035376385
t_2940,103.28059999999999,-4.13004,0.01479667,0.004867766,0.0037852775,0.007993143
t_2941,102.83143999999999,-4.13004,0.01765689,0.006191793,0.004814869,0.009551324
t_2942,103.37043,-4.13004,0.015227766,0.004629641,0.0036001063,0.009713124
t_2943,103.10093999999998,-4.13004,0.018185712,0.0053711,0.0041766805,0.010841429
t_2944,103.0111,-4.04043,0.01494142,0.0038653724,0.003005795,0.009316009
t_2945,103.28059999999999,-4.04043,0.019293359,0.005154779,0.004008465,0.0105165895
t_2946,103.19076999999999,-4.04043,0.016439887,0.005421989,0.0042162533,0.008657005
t_2947,103.10093999999998,-4.04043,0.014489429,0.0036798022,0.0028614916,0.0089826975
t_2948,102.92126999999999,-4.04043,0.018928451,0.0062839845,0.0048865587,0.012177765
t_2949,102.74160999999998,-4.04043,0.022692684,0.006906826,0.0053708935,0.013061349
t_295,98.60935999999998,1.97454,0.036992468,0.016254352,0.012639727,0.027232591
t_2950,102.65178000000003,-4.21963,0.025408663,0.0071300273,0.0055444594,0.011241317
t_296,98.42970000000003,1.97454,0.041245107,0.023284849,0.018106788,0.03237353
t_297,98.42970000000003,2.06431,0.0509864,0.024049826,0.018701652,0.027842639
t_298,98.78902,2.06431,0.04084293,0.025036162,0.019468646,0.027118985
t_299,98.60935999999998,2.06431,0.03507212,0.014949951,0.011625397,0.025565414
t_3,98.07037000000003,2.69259,0.027256807,0.010664207,0.008292712,0.018036377
t_30,97.35172,3.05146,0.026871031,0.006729717,0.00523317,0.010770289
t_300,98.51953000000003,2.06431,0.0349563,0.014382255,0.0111839445,0.024829797
t_301,98.33985999999999,2.06431,0.051059548,0.02314678,0.017999424,0.027052034
t_302,98.69918999999999,2.06431,0.048790302,0.02407424,0.018720636,0.03319838
t_303,98.51953000000003,2.15408,0.043544583,0.020515643,0.015953397,0.029428141
t_304,98.25002999999998,2.15408,0.05312015,0.020546522,0.015977409,0.024815097
t_305,98.78902,2.15408,0.050976124,0.0258391,0.02009303,0.03210498
t_306,98.69918999999999,2.15408,0.046000533,0.022153834,0.017227288,0.03118067
t_307,98.16020000000003,2.15408,0.034440495,0.017638782,0.013716289,0.026270233
t_308,98.42970000000003,2.15408,0.03967304,0.019749017,0.015357252,0.028597163
t_309,98.33985999999999,2.15408,0.04528802,0.021335166,0.016590673,0.027794572
t_31,97.53138000000001,3.05146,0.021219738,0.006457285,0.0050213207,0.012425739
t_310,98.60935999999998,2.15408,0.040384617,0.021316646,0.016576273,0.030288864
t_311,98.33985999999999,2.24385,0.036874957,0.017541816,0.013640886,0.026161812
t_312,98.69918999999999,2.24385,0.055651043,0.02289523,0.017803812,0.026830563
t_313,98.78902,2.24385,0.04232091,0.021202834,0.016487772,0.03016702
t_314,98.25002999999998,2.24385,0.05043565,0.018961776,0.014745077,0.023289317
t_315,98.51953000000003,2.24385,0.038248915,0.01891165,0.014706098,0.027681017
t_316,98.16020000000003,2.24385,0.044573635,0.01827125,0.01420811,0.022650795
t_317,98.42970000000003,2.24385,0.0353203,0.018212039,0.014162065,0.021338806
t_318,98.07037000000003,2.24385,0.045693703,0.017609237,0.013693313,0.02203331
t_319,98.60935999999998,2.24385,0.041296344,0.019642234,0.015274215,0.028480837
t_32,97.62121000000002,3.05146,0.016342133,0.004318365,0.0033580516,0.010113269
t_320,98.33985999999999,2.33361,0.0280256,0.010457206,0.008131743,0.019541625
t_321,98.78902,2.33361,0.046101786,0.02192327,0.017047998,0.028368387
t_322,98.16020000000003,2.33361,0.029926524,0.015045917,0.011700022,0.018492723
t_323,98.25002999999998,2.33361,0.031183377,0.015609043,0.012137921,0.019008443
t_324,98.51953000000003,2.33361,0.036659572,0.017448122,0.013568027,0.02605692
t_325,98.42970000000003,2.33361,0.03663305,0.01680894,0.013070987,0.025337791
t_326,98.60935999999998,2.33361,0.0413898,0.018115249,0.014086799,0.026800994
t_327,98.07037000000003,2.33361,0.038737517,0.016275752,0.012656368,0.022690872
t_328,98.69918999999999,2.33361,0.046023253,0.02110713,0.01641335,0.027571103
t_329,98.69918999999999,2.42336,0.03552433,0.017357469,0.013497533,0.025955305
t_33,97.89071000000001,3.05146,0.017488921,0.0047793174,0.003716498,0.010903265
t_330,98.33985999999999,2.42336,0.032143343,0.014965989,0.011637868,0.023227239
t_331,98.07037000000003,2.42336,0.032972302,0.0134175625,0.01043378,0.021406157
t_332,98.51953000000003,2.42336,0.036188673,0.016111223,0.012528426,0.024545481
t_333,98.25002999999998,2.42336,0.03322333,0.014428345,0.011219785,0.02260023
t_334,98.78902,2.42336,0.02962739,0.0116358,0.009048243,0.021171171
t_335,98.42970000000003,2.42336,0.028910017,0.010024822,0.007795513,0.018933227
t_336,98.16020000000003,2.42336,0.033900723,0.013912541,0.010818685,0.02199347
t_337,98.60935999999998,2.42336,0.03941759,0.016721085,0.013002668,0.025238454
t_338,98.51953000000003,2.51311,0.033054993,0.014888516,0.011577624,0.023137221
t_339,98.69918999999999,2.51311,0.028974293,0.010349004,0.008047603,0.019389939
t_34,98.07037000000003,3.05146,0.018326825,0.005115529,0.003977943,0.011467489
t_340,98.33985999999999,2.51311,0.034970354,0.013839711,0.010762051,0.021907369
t_341,98.42970000000003,2.51311,0.032277334,0.014353255,0.0111613935,0.022512224
t_342,98.25002999999998,2.51311,0.030443659,0.013346984,0.010378896,0.021321997
t_343,98.60935999999998,2.51311,0.03850726,0.015446623,0.012011619,0.02378327
t_344,98.78902,2.51311,0.032796536,0.016635716,0.012936284,0.019937636
t_345,98.16020000000003,2.51311,0.02704734,0.012874056,0.010011137,0.016458677
t_346,98.51953000000003,2.60285,0.031378012,0.013769186,0.010707209,0.021823892
t_347,98.33985999999999,2.60285,0.027403506,0.01280772,0.009959553,0.016395323
t_348,99.68734,1.79497,0.06224357,0.046123233,0.0358664,0.054460086
t_349,99.86700000000002,1.79497,0.07310395,0.0536186,0.04169495,0.055965282
t_35,97.80087000000003,3.14116,0.016865412,0.0042992146,0.00334316,0.010080005
t_350,99.77717000000001,1.79497,0.06889973,0.04703686,0.036576852,0.055287626
t_351,100.04665999999997,1.79497,0.08563048,0.054699723,0.04253566,0.052016392
t_352,99.95682999999997,1.88476,0.07366264,0.0490548,0.03814605,0.047840696
t_353,99.77717000000001,1.88476,0.0665549,0.042583007,0.033113442,0.051221874
t_354,100.13648999999998,1.88476,0.07976221,0.049615983,0.038582433,0.048259947
t_355,100.04665999999997,1.88476,0.072336555,0.049428303,0.03843649,0.04811984
t_356,99.86700000000002,1.88476,0.07288089,0.0485019,0.0377161,0.047426686
t_357,100.22633000000002,1.88476,0.07080105,0.04961457,0.038581338,0.048258893
t_358,99.59751,1.88476,0.05031441,0.026396751,0.02052667,0.039380413
t_359,99.68734,1.88476,0.060644243,0.04179764,0.032502726,0.050496314
t_36,97.53138000000001,3.14116,0.019716365,0.006018602,0.0046801916,0.011794664
t_360,99.95682999999997,1.97454,0.07375082,0.044412453,0.03453606,0.044333853
t_361,99.68734,1.97454,0.058373276,0.037926886,0.029492745,0.04687848
t_362,99.77717000000001,1.97454,0.06597488,0.043314457,0.033682235,0.04751666
t_363,100.04665999999997,1.97454,0.07044393,0.044733405,0.03478564,0.04457863
t_364,100.22633000000002,1.97454,0.0722084,0.044893388,0.034910046,0.044700507
t_365,100.13648999999998,1.97454,0.067698404,0.044894602,0.034910988,0.04470143
t_366,99.59751,1.97454,0.051560916,0.037137534,0.02887893,0.036589347
t_367,99.86700000000002,1.97454,0.06071605,0.039158843,0.03045074,0.048037793
t_368,99.95682999999997,2.06431,0.068835296,0.040267218,0.031312637,0.041138418
t_369,99.77717000000001,2.06431,0.064597405,0.039319403,0.030575596,0.04039834
t_37,98.07037000000003,3.14116,0.023123099,0.0073667048,0.005728505,0.013700943
t_370,100.22633000000002,2.06431,0.069232464,0.04068176,0.031634994,0.04146095
t_371,100.13648999999998,2.06431,0.068334326,0.040682804,0.031635806,0.041461762
t_372,99.86700000000002,2.06431,0.069272116,0.03985699,0.030993635,0.040818553
t_373,100.04665999999997,2.06431,0.06883493,0.040543906,0.031527795,0.04135377
t_374,99.59751,2.06431,0.048678316,0.033774216,0.026263542,0.03403375
t_375,99.68734,2.06431,0.060348876,0.038662374,0.030064676,0.043570902
t_376,99.95682999999997,2.15408,0.0662049,0.036558773,0.028428871,0.03822087
t_377,100.04665999999997,2.15408,0.070528045,0.036798023,0.028614916,0.038531374
t_378,99.77717000000001,2.15408,0.06101862,0.035738196,0.027790776,0.03756699
t_379,100.22633000000002,2.15408,0.06641055,0.036917172,0.028707573,0.038505483
t_38,97.44155,3.14116,0.0149992,0.0037506437,0.0029165796,0.009110429
t_380,100.13648999999998,2.15408,0.06932793,0.036918078,0.028708275,0.038626906
t_381,99.86700000000002,2.15408,0.057415456,0.036203805,0.028152842,0.041445788
t_382,99.68734,2.15408,0.05066292,0.03134392,0.02437369,0.04054177
t_383,99.59751,2.15408,0.04028892,0.019854013,0.015438899,0.031690013
t_384,99.95682999999997,2.24385,0.0619693,0.033235308,0.025844475,0.03555222
t_385,99.77717000000001,2.24385,0.060761567,0.032522906,0.025290497,0.034972847
t_386,100.04665999999997,2.24385,0.061728004,0.03344278,0.026005812,0.035720445
t_387,99.59751,2.24385,0.04511814,0.028027698,0.021794928,0.037243996
t_388,100.22633000000002,2.24385,0.062563494,0.03354607,0.026086133,0.03580411
t_389,100.13648999999998,2.24385,0.06563704,0.033546854,0.02608674,0.035917938
t_39,97.62121000000002,3.14116,0.017580185,0.006228436,0.004843363,0.009593169
t_390,99.68734,2.24385,0.054633204,0.03202754,0.024905289,0.037763324
t_391,99.86700000000002,2.24385,0.063202746,0.03292729,0.025604952,0.03530205
t_392,99.95682999999997,2.33361,0.060046628,0.030252162,0.02352472,0.033107255
t_393,99.68734,2.33361,0.04550664,0.026024716,0.020237368,0.035211258
t_394,99.59751,2.33361,0.03895796,0.02557361,0.019886578,0.02755796
t_395,100.04665999999997,2.33361,0.061424058,0.030432584,0.023665018,0.033362493
t_396,100.13648999999998,2.33361,0.05835109,0.030523052,0.023735369,0.03333138
t_397,99.77717000000001,2.33361,0.057962876,0.029632019,0.023042481,0.032592498
t_398,99.86700000000002,2.33361,0.05721114,0.029984156,0.02331631,0.03288508
t_399,100.22633000000002,2.33361,0.062165793,0.030522373,0.02373484,0.033436947
t_4,97.89071000000001,2.78232,0.032256186,0.010352734,0.008050503,0.014825679
t_40,97.35172,3.14116,0.016026787,0.0056005362,0.004355095,0.008867143
t_400,99.95682999999997,2.42336,0.057421736,0.02757012,0.021439105,0.030863494
t_401,99.59751,2.42336,0.03878126,0.02335861,0.018164147,0.032450866
t_402,100.04665999999997,2.42336,0.055243883,0.027727425,0.02156143,0.03099639
t_403,99.86700000000002,2.42336,0.058679473,0.02733632,0.021257298,0.030764
t_404,100.13648999999998,2.42336,0.058776297,0.02780628,0.021622749,0.031162456
t_405,100.22633000000002,2.42336,0.05419112,0.027805688,0.021622289,0.031062445
t_406,99.77717000000001,2.42336,0.05560733,0.027028902,0.021018244,0.030404964
t_407,99.68734,2.42336,0.051552407,0.026651578,0.020724827,0.030084075
t_408,100.04665999999997,2.51311,0.05587905,0.025292234,0.019667774,0.029012598
t_409,99.95682999999997,2.51311,0.054021105,0.025154736,0.019560853,0.028800886
t_41,97.98054000000002,3.14116,0.021875158,0.0071217944,0.005538057,0.013361609
t_410,100.13648999999998,2.51311,0.036615685,0.02260314,0.017576676,0.031656146
t_411,100.22633000000002,2.51311,0.053609245,0.02536062,0.019720953,0.02897838
t_412,99.86700000000002,2.51311,0.054143358,0.024950277,0.019401861,0.028624296
t_413,99.77717000000001,2.51311,0.051790908,0.024681255,0.019192664,0.028391443
t_414,99.68734,2.51311,0.054064922,0.02435077,0.018935671,0.028104605
t_415,99.59751,2.51311,0.051333074,0.023962542,0.01863378,0.027766522
t_416,99.95682999999997,2.60285,0.053073056,0.022976467,0.017866984,0.02698919
t_417,100.04665999999997,2.60285,0.04902383,0.023096938,0.017960666,0.027008196
t_418,99.50767000000002,1.79497,0.05709261,0.043870173,0.034114372,0.041568425
t_419,98.87885,1.79497,0.04627186,0.021767287,0.0169267,0.033987164
t_42,97.89071000000001,3.14116,0.017163012,0.0044459263,0.003457246,0.010333912
t_420,99.41784000000001,1.79497,0.053435158,0.042565975,0.0331002,0.040616695
t_421,99.23818,1.79497,0.061089773,0.03969481,0.030867519,0.048539806
t_422,98.96868,1.88476,0.065327354,0.036108263,0.028078547,0.037862275
t_423,99.32801,1.88476,0.064000055,0.037514098,0.029171754,0.046488304
t_424,99.50767000000002,1.88476,0.050182715,0.03985505,0.030992128,0.038619395
t_425,99.41784000000001,1.88476,0.056876782,0.038726732,0.030114723,0.047632027
t_426,99.23818,1.88476,0.05641356,0.03623269,0.028175304,0.04527137
t_427,99.14835,1.88476,0.06477848,0.039155956,0.030448496,0.043994058
t_428,98.87885,1.88476,0.041981265,0.019951059,0.015514364,0.031807628
t_429,99.05851999999999,1.88476,0.051506322,0.033524957,0.026069712,0.04266972
t_43,97.71104000000003,3.14116,0.016071964,0.004157883,0.0032332574,0.009833345
t_430,99.50767000000002,1.97454,0.051808856,0.03624731,0.028186673,0.045285307
t_431,99.14835,1.97454,0.06713589,0.0358269,0.027859751,0.037637826
t_432,99.23818,1.97454,0.050327968,0.033097513,0.025737323,0.042255055
t_433,99.32801,1.97454,0.06675584,0.03838924,0.029852282,0.039668392
t_434,98.87885,1.97454,0.05170935,0.028353069,0.022047944,0.03757115
t_435,99.41784000000001,1.97454,0.060160134,0.03526871,0.027425691,0.04434999
t_436,99.05851999999999,1.97454,0.051683266,0.030726634,0.023893677,0.03993385
t_437,98.96868,1.97454,0.042486604,0.019055922,0.0148182865,0.030718016
t_438,99.14835,2.06431,0.044927448,0.0292351,0.02273383,0.030497404
t_439,99.41784000000001,2.06431,0.041018598,0.020758415,0.01614218,0.032781456
t_44,97.80087000000003,3.23085,0.019668946,0.0061989827,0.0048204595,0.012055511
t_440,98.87885,2.06431,0.050596293,0.026042802,0.020251432,0.03522976
t_441,99.23818,2.06431,0.056614738,0.03025677,0.023528302,0.039469358
t_442,99.05851999999999,2.06431,0.0578769,0.031616125,0.024585366,0.037395123
t_443,99.32801,2.06431,0.056267284,0.031232342,0.024286928,0.040432077
t_444,99.50767000000002,2.06431,0.041384533,0.02130775,0.016569356,0.033439465
t_445,98.96868,2.06431,0.051371142,0.027096612,0.021070896,0.036303177
