# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_452,99.50767000000002,2.15408,0.04202426,0.03258999,0.039580908,0.01992573
t_453,98.87885,2.15408,0.031097831,0.021445984,0.027355826,0.012815041
t_454,99.14835,2.24385,0.036451373,0.02651272,0.03255145,0.016200257
t_455,99.32801,2.24385,0.04038778,0.030667651,0.036671694,0.017195728
t_456,99.23818,2.24385,0.038028397,0.02817695,0.034287054,0.016712302
t_457,99.50767000000002,2.24385,0.035877217,0.02665114,0.03337581,0.018051425
t_458,98.96868,2.24385,0.0333501,0.023481952,0.029248348,0.015205359
t_459,99.41784000000001,2.24385,0.029490717,0.020664293,0.026735501,0.013976628
t_46,97.98054000000002,3.23085,0.018570933,0.01131176,0.01329477,0.0041908985
t_460,98.87885,2.24385,0.036687814,0.026536092,0.031964667,0.014734148
t_461,99.05851999999999,2.24385,0.03577143,0.025758337,0.031644013,0.015693853
t_462,99.32801,2.33361,0.033459596,0.024125276,0.030034186,0.015625952
t_463,99.14835,2.33361,0.034628995,0.02490614,0.030474398,0.0147549445
t_464,98.87885,2.33361,0.024063837,0.015576653,0.019905759,0.010641309
t_465,99.05851999999999,2.33361,0.033629037,0.023863282,0.029305981,0.014298794
t_466,99.23818,2.33361,0.03386891,0.024352418,0.030111043,0.015203974
t_467,99.41784000000001,2.33361,0.03325146,0.02408482,0.030123187,0.016016396
t_468,98.96868,2.33361,0.026014121,0.01718961,0.021980295,0.010977987
t_469,99.50767000000002,2.33361,0.03396327,0.02490093,0.031060766,0.016370954
t_47,98.07037000000003,3.23085,0.013458602,0.0075450465,0.009211781,0.0034263907
t_470,99.23818,2.42336,0.024223879,0.01600196,0.020474562,0.01096579
t_471,99.32801,2.42336,0.030709203,0.021677472,0.027088623,0.014212097
t_472,99.05851999999999,2.42336,0.027199714,0.018270912,0.023097731,0.010330402
t_473,98.87885,2.42336,0.026847634,0.017862793,0.022468561,0.012259461
t_474,99.41784000000001,2.42336,0.024797635,0.016681181,0.021390108,0.01152824
t_475,98.96868,2.42336,0.027277038,0.018263062,0.023001017,0.012643336
t_476,99.50767000000002,2.42336,0.03451456,0.025471395,0.031046372,0.0148621695
t_477,99.14835,2.42336,0.03800662,0.02823697,0.032857522,0.013598313
t_478,99.14835,2.51311,0.022576721,0.0145874685,0.01856571,0.0097183725
t_479,99.23818,2.51311,0.027628364,0.018883593,0.023676237,0.012613682
t_48,97.71104000000003,3.23085,0.011766527,0.0064459764,0.007845339,0.0029933297
t_480,98.87885,2.51311,0.03001869,0.020604696,0.025008311,0.01119845
t_481,99.05851999999999,2.51311,0.030775767,0.021414274,0.026053816,0.011905012
t_482,99.41784000000001,2.51311,0.02408828,0.016093915,0.02053858,0.010484516
t_483,99.50767000000002,2.51311,0.03650048,0.027463168,0.032224935,0.013654953
t_484,98.96868,2.51311,0.025874143,0.017110659,0.021470394,0.011545618
t_485,99.32801,2.51311,0.028178943,0.01947328,0.024397533,0.012937135
t_486,99.50767000000002,2.60285,0.03572273,0.02677406,0.031074332,0.012420256
t_487,99.41784000000001,2.60285,0.03106477,0.0222036,0.026865548,0.01204787
t_488,101.84329000000002,1.25617,0.05538956,0.053880315,0.05856007,0.029205903
t_489,101.30430000000001,1.25617,0.06633918,0.06735773,0.07450417,0.041376445
t_49,97.53138000000001,3.23085,0.0148495715,0.008630471,0.010274457,0.0035028185
t_490,101.75346000000002,1.25617,0.055867907,0.054323226,0.059995312,0.02944473
t_491,101.12464,1.25617,0.06090907,0.059541374,0.07392195,0.046114385
t_492,101.48397,1.25617,0.05860331,0.057383228,0.06604037,0.036330935
t_493,101.12464,1.34598,0.063472115,0.062814705,0.07285884,0.04219174
t_494,101.39414,1.34598,0.055433266,0.05309011,0.06295223,0.035054885
t_495,101.5738,1.34598,0.057145167,0.055692352,0.06182496,0.031164965
t_496,101.21447,1.34598,0.06633708,0.06710428,0.073411345,0.039923683
t_497,101.66363000000001,1.34598,0.05795898,0.057048358,0.061468866,0.031093959
t_498,101.84329000000002,1.34598,0.049302734,0.046015397,0.0523682,0.025345324
t_499,101.75346000000002,1.34598,0.053562924,0.05133951,0.05686764,0.02719538
t_5,97.53138000000001,2.78232,0.016022818,0.009675758,0.011790142,0.0051237084
t_50,97.35172,3.23085,0.010685066,0.005753999,0.00697045,0.0025593727
t_500,101.30430000000001,1.34598,0.057676982,0.055762928,0.06597287,0.037254564
t_501,101.48397,1.34598,0.057216212,0.05557286,0.0630557,0.033270568
t_502,101.21447,1.43579,0.056352474,0.053816494,0.063900635,0.035849024
t_503,101.12464,1.43579,0.06468696,0.06453786,0.07102553,0.038199507
t_504,101.30430000000001,1.43579,0.059316713,0.057907034,0.065018706,0.034291644
t_505,101.84329000000002,1.43579,0.048158597,0.044599347,0.050353058,0.023451691
t_506,101.48397,1.43579,0.056118593,0.054167118,0.060501955,0.030458473
t_507,101.39414,1.43579,0.05363646,0.050782733,0.05960852,0.03235702
t_508,101.66363000000001,1.43579,0.053585008,0.05124878,0.05659966,0.026819972
t_509,101.75346000000002,1.43579,0.0500875,0.046901423,0.05281846,0.02509883
t_51,97.62121000000002,3.23085,0.011442508,0.0062382272,0.0075850557,0.0028838457
t_510,101.5738,1.43579,0.053410597,0.050837334,0.057372894,0.028609235
t_511,101.21447,1.52559,0.05868605,0.056844484,0.06356061,0.03291853
t_512,101.39414,1.52559,0.04929451,0.045390397,0.054354195,0.029216697
t_513,101.48397,1.52559,0.05231076,0.049272697,0.055957265,0.027879108
t_514,101.84329000000002,1.52559,0.04414779,0.0397111,0.04593789,0.021683805
t_515,101.30430000000001,1.52559,0.0536394,0.05057465,0.05878681,0.031224607
t_516,101.5738,1.52559,0.05255515,0.04977083,0.055339675,0.026254287
t_517,101.75346000000002,1.52559,0.04941509,0.046080466,0.051201794,0.023149809
t_518,101.66363000000001,1.52559,0.05037881,0.047152855,0.052749556,0.024675261
t_519,101.12464,1.52559,0.059851676,0.058080647,0.06531402,0.03460501
t_52,97.89071000000001,3.23085,0.014459124,0.008285626,0.010018611,0.0040545203
t_520,101.39414,1.61539,0.052018676,0.048731696,0.05508067,0.026970092
t_521,101.48397,1.61539,0.04935956,0.04557978,0.052173577,0.025516082
t_522,101.21447,1.61539,0.056934245,0.054608714,0.060438488,0.02990977
t_523,101.75346000000002,1.61539,0.0484791,0.044937585,0.04948042,0.02277485
t_524,101.66363000000001,1.61539,0.04763744,0.043735947,0.049344853,0.022693675
t_525,101.5738,1.61539,0.049489975,0.04589874,0.05158572,0.024087608
t_526,101.84329000000002,1.61539,0.031132698,0.025330381,0.0325335,0.019817788
t_527,101.12464,1.61539,0.05300849,0.04934282,0.058088813,0.031368095
t_528,101.30430000000001,1.61539,0.05123771,0.047563374,0.055185616,0.02843899
t_529,101.39414,1.70518,0.04856107,0.044434544,0.050894782,0.024628
t_53,97.89071000000001,3.32054,0.015926683,0.009314457,0.011072713,0.0037450383
t_530,101.75346000000002,1.70518,0.030871226,0.024985341,0.032062728,0.019451978
t_531,101.21447,1.70518,0.055679303,0.053058714,0.05794673,0.029015414
t_532,101.84329000000002,1.70518,0.029788379,0.023893204,0.030576067,0.018303726
t_533,101.30430000000001,1.70518,0.048660185,0.044390175,0.0515913,0.025910342
t_534,101.5738,1.70518,0.04504623,0.04046233,0.046706304,0.022096967
t_535,101.12464,1.70518,0.054625668,0.051396493,0.05762808,0.028452845
t_536,101.48397,1.70518,0.0342185,0.028368616,0.036700703,0.023098243
t_537,101.66363000000001,1.70518,0.031973016,0.026098838,0.03358383,0.020637594
t_538,101.30430000000001,1.79497,0.050693065,0.04692877,0.052024826,0.023615234
t_539,101.48397,1.79497,0.04120034,0.035858147,0.04285503,0.021142488
t_54,97.53138000000001,3.32054,0.01236189,0.006842631,0.0082402965,0.0025720778
t_540,101.5738,1.79497,0.04564316,0.04117645,0.046251584,0.02026977
t_541,101.12464,1.79497,0.05576276,0.053016737,0.057206772,0.027560469
t_542,101.39414,1.79497,0.03360073,0.027590409,0.035629664,0.022248194
t_543,101.84329000000002,1.79497,0.028501721,0.02253651,0.028736783,0.016898563
t_544,101.21447,1.79497,0.047536857,0.042848308,0.049854405,0.024729347
t_545,101.66363000000001,1.79497,0.042237777,0.037227355,0.04277669,0.019181857
t_546,101.75346000000002,1.79497,0.029499246,0.023525517,0.03007676,0.01792053
t_547,101.30430000000001,1.88476,0.049608603,0.04562629,0.05006062,0.022978332
t_548,101.39414,1.88476,0.031946786,0.025807718,0.03318563,0.020326205
t_549,101.21447,1.88476,0.04882914,0.044432774,0.04972629,0.022504251
t_55,97.71104000000003,3.32054,0.012327217,0.0067982986,0.008230259,0.002769664
t_550,101.75346000000002,1.88476,0.028190816,0.022153346,0.028218862,0.01650615
t_551,101.5738,1.88476,0.042590734,0.037523463,0.042698514,0.01859398
t_552,101.66363000000001,1.88476,0.04156245,0.03642138,0.0413781,0.017631978
t_553,101.48397,1.88476,0.04695207,0.04267007,0.04698927,0.020883407
t_554,101.12464,1.88476,0.05235884,0.048670605,0.053123385,0.025033368
t_555,101.84329000000002,1.88476,0.027271563,0.021257216,0.027010288,0.015596357
t_556,101.48397,1.97454,0.037833925,0.031995613,0.038031112,0.017722378
t_557,101.21447,1.97454,0.04605433,0.04107849,0.046295255,0.02049127
t_558,100.40598999999997,1.25617,0.08881674,0.09352632,0.1005988,0.06414609
t_559,101.03481,1.25617,0.07321133,0.0758356,0.083687775,0.049257696
t_56,97.44155,3.32054,0.013161231,0.0074055702,0.008846542,0.0031231197
t_560,100.85514999999998,1.25617,0.0761723,0.07896276,0.088679366,0.054365437
t_561,100.94497999999999,1.25617,0.06890537,0.06937708,0.08287568,0.051284168
t_562,100.49581999999998,1.25617,0.087959014,0.09326657,0.09938466,0.0627161
t_563,100.76531999999997,1.25617,0.08083128,0.085112594,0.09252234,0.056755796
t_564,100.58564999999999,1.34598,0.0796756,0.08221289,0.08975246,0.054334365
t_565,100.40598999999997,1.34598,0.07806857,0.078331836,0.09047131,0.056969825
t_566,100.76531999999997,1.34598,0.07565146,0.07779888,0.08556125,0.050796885
t_567,100.94497999999999,1.34598,0.06723728,0.06712024,0.078092,0.046652354
t_568,100.49581999999998,1.34598,0.081111714,0.08350088,0.09127473,0.055782054
t_569,101.03481,1.34598,0.06653559,0.06657901,0.076273136,0.04444461
t_57,97.98054000000002,3.32054,0.01194155,0.006500331,0.007918974,0.0030638613
t_570,100.67548,1.34598,0.07490392,0.076072976,0.08632205,0.052660506
t_571,100.85514999999998,1.34598,0.07094162,0.0717141,0.08168365,0.048781738
t_572,100.58564999999999,1.43579,0.07012844,0.069072716,0.08032654,0.04850554
t_573,100.40598999999997,1.43579,0.07538307,0.07494237,0.08441855,0.05070908
t_574,100.94497999999999,1.43579,0.06661956,0.06635507,0.07447114,0.04201536
t_575,100.67548,1.43579,0.06794762,0.06670972,0.07821285,0.047099967
t_576,100.76531999999997,1.43579,0.06640535,0.06515605,0.076347664,0.045529455
t_577,100.85514999999998,1.43579,0.06578676,0.064785495,0.07497532,0.043824557
t_578,100.49581999999998,1.43579,0.07025081,0.068644635,0.081000246,0.049717404
t_579,101.03481,1.43579,0.06354994,0.06260035,0.07134451,0.040131163
t_58,98.07037000000003,3.32054,0.012168443,0.006638045,0.00809476,0.0031596287
t_580,100.58564999999999,1.52559,0.07194953,0.07186586,0.07790494,0.043380465
t_581,100.49581999999998,1.52559,0.064195424,0.060907084,0.07332405,0.043913823
t_582,100.40598999999997,1.52559,0.065532014,0.06208584,0.07453578,0.04473669
t_583,100.67548,1.52559,0.06781089,0.066673465,0.07474512,0.04219518
t_584,100.94497999999999,1.52559,0.06447432,0.063559994,0.07032366,0.037877284
t_585,100.85514999999998,1.52559,0.066582136,0.06600596,0.07254879,0.039419148
t_586,101.03481,1.52559,0.06299364,0.06195083,0.06845358,0.036264967
t_587,100.76531999999997,1.52559,0.067064375,0.0661719,0.0735979,0.04086657
t_588,100.67548,1.61539,0.06115924,0.058023993,0.06739596,0.037859913
t_589,100.31615999999997,1.61539,0.06283489,0.058310106,0.06958131,0.04050472
t_59,97.80087000000003,3.32054,0.013246864,0.007418721,0.008959495,0.0028684274
t_590,100.40598999999997,1.61539,0.060388222,0.055762924,0.06771144,0.03998293
t_591,100.49581999999998,1.61539,0.06583031,0.06317822,0.0713605,0.039724033
t_592,100.58564999999999,1.61539,0.06272802,0.05960703,0.068926625,0.038863413
t_593,101.03481,1.61539,0.058832664,0.056487847,0.06328289,0.03279775
t_594,100.85514999999998,1.61539,0.057293188,0.05385885,0.06345841,0.035498925
t_595,100.76531999999997,1.61539,0.060995985,0.058219936,0.06676555,0.036731828
t_596,100.94497999999999,1.61539,0.05744078,0.05436339,0.06292787,0.034181003
t_597,100.31615999999997,1.70518,0.05981609,0.05472366,0.06470184,0.03624203
t_598,100.67548,1.70518,0.060247634,0.056969315,0.064323686,0.034021135
t_599,100.85514999999998,1.70518,0.0576939,0.054420166,0.061596908,0.032006413
t_6,97.80087000000003,2.78232,0.024886385,0.01677454,0.019279419,0.0058817677
t_60,97.35172,3.32054,0.011410216,0.0062109414,0.0074795103,0.002376815
t_600,100.40598999999997,1.70518,0.0626592,0.058764134,0.066714264,0.036197066
t_601,100.94497999999999,1.70518,0.053824335,0.049846124,0.058115393,0.030876657
t_602,101.03481,1.70518,0.05734665,0.05464065,0.06032701,0.029686894
t_603,100.76531999999997,1.70518,0.058969934,0.055705886,0.06299976,0.033059955
t_604,100.58564999999999,1.70518,0.060900435,0.057396915,0.06510682,0.034873944
t_605,100.49581999999998,1.70518,0.060143914,0.05600311,0.064788744,0.03560368
t_606,100.49581999999998,1.79497,0.05925952,0.055051062,0.06193901,0.031963684
t_607,100.31615999999997,1.79497,0.058687747,0.053500984,0.06157733,0.032846175
t_608,100.94497999999999,1.79497,0.054171383,0.050326347,0.056647267,0.027919425
t_609,100.76531999999997,1.79497,0.05847412,0.055219065,0.060734957,0.029793577
t_61,97.62121000000002,3.32054,0.011008133,0.005922044,0.0071833963,0.0026707533
t_610,100.40598999999997,1.79497,0.056062628,0.05067813,0.059609897,0.03246787
t_611,101.03481,1.79497,0.052116416,0.04801518,0.0545736,0.026893549
t_612,100.58564999999999,1.79497,0.06027678,0.056792222,0.062570214,0.031342592
t_613,100.85514999999998,1.79497,0.058309507,0.055380322,0.06031909,0.030830821
t_614,100.67548,1.79497,0.059001077,0.05552335,0.06139737,0.030615266
t_615,100.94497999999999,1.88476,0.049090084,0.04410644,0.051032763,0.025270108
t_616,101.03481,1.88476,0.049442448,0.0447571,0.0509773,0.024383415
t_617,100.67548,1.88476,0.058805805,0.055521626,0.059709094,0.02944081
t_618,100.76531999999997,1.88476,0.05394949,0.049541682,0.05554971,0.026883375
t_619,100.40598999999997,1.88476,0.05702937,0.052028846,0.058441944,0.029170914
t_62,97.26189,3.23085,0.010434371,0.0055927048,0.0067664096,0.002453728
t_620,100.49581999999998,1.88476,0.055843864,0.050911956,0.057497356,0.028740928
t_621,100.31615999999997,1.88476,0.056249052,0.050678432,0.057801727,0.029493159
t_622,100.85514999999998,1.88476,0.051816285,0.047174238,0.053570848,0.026107116
t_623,100.58564999999999,1.88476,0.056797635,0.052484743,0.058160447,0.028210422
t_624,100.94497999999999,1.97454,0.04962235,0.044797458,0.05018656,0.022894373
t_625,100.40598999999997,1.97454,0.05368719,0.048063736,0.054234087,0.02624987
t_626,100.67548,1.97454,0.053507622,0.048812736,0.053966757,0.02489291
t_627,100.58564999999999,1.97454,0.051376283,0.045872673,0.05231933,0.02542722
t_628,98.78902,1.61539,0.043354,0.03281577,0.04286716,0.028073901
t_629,98.69918999999999,1.70518,0.039833095,0.029677633,0.038507804,0.024542503
t_63,97.26189,3.32054,0.010063263,0.005324447,0.0064278394,0.0022808455
t_630,98.78902,1.70518,0.038934465,0.028595641,0.037505776,0.020115318
t_631,98.69918999999999,1.79497,0.05232638,0.042484898,0.048363645,0.022495763
t_632,98.78902,1.79497,0.036441557,0.026276125,0.034325413,0.018219568
t_633,98.60935999999998,1.88476,0.046176948,0.03624714,0.04231775,0.019735318
t_634,98.69918999999999,1.88476,0.035578255,0.025637496,0.03296432,0.015992977
t_635,99.59751,1.16636,0.06569476,0.05565961,0.07805826,0.05290627
t_636,99.23818,1.16636,0.07513801,0.06437151,0.08377571,0.057271373
t_637,98.96868,1.16636,0.06720183,0.056738198,0.07460747,0.05113949
t_638,99.41784000000001,1.16636,0.07311335,0.062419724,0.08438393,0.061851025
t_639,99.05851999999999,1.16636,0.069096796,0.058234543,0.076791264,0.05309228
t_64,97.17205000000001,3.32054,0.009984422,0.005275261,0.0063572824,0.0021863347
t_640,99.32801,1.16636,0.08077275,0.07096687,0.089440584,0.0595083
t_641,99.14835,1.16636,0.0855828,0.07742557,0.089188956,0.055744316
t_642,99.50767000000002,1.16636,0.07266082,0.062512465,0.085450485,0.0643057
t_643,99.23818,1.25617,0.06264323,0.05098981,0.069153495,0.040564332
t_644,99.59751,1.25617,0.06662604,0.056983866,0.07811695,0.047096692
t_645,99.14835,1.25617,0.0532085,0.041484345,0.056939226,0.039077923
t_646,99.41784000000001,1.25617,0.06646094,0.055508424,0.07515845,0.05522274
t_647,99.50767000000002,1.25617,0.069525085,0.059470557,0.07979074,0.057371132
t_648,99.05851999999999,1.25617,0.07295272,0.06288276,0.0768582,0.047536146
t_649,98.87885,1.25617,0.077590175,0.07029367,0.078100614,0.04465401
t_65,100.13648999999998,2.60285,0.037702695,0.02984201,0.034022115,0.013211241
t_650,99.32801,1.25617,0.058442067,0.046760734,0.06455322,0.04211872
t_651,98.96868,1.25617,0.057382416,0.04622551,0.062416617,0.03629486
t_652,98.96868,1.34598,0.06064662,0.049708202,0.06396861,0.041129466
t_653,99.14835,1.34598,0.04966527,0.03809586,0.05192311,0.035035126
t_654,99.32801,1.34598,0.0626474,0.05140333,0.06829564,0.04760639
t_655,99.50767000000002,1.34598,0.06871708,0.05902897,0.07653016,0.051279753
t_656,99.23818,1.34598,0.066107385,0.055006515,0.070598505,0.0458801
t_657,99.05851999999999,1.34598,0.0525824,0.041059807,0.0557569,0.033781692
t_658,99.59751,1.34598,0.06526292,0.05580838,0.074605756,0.053024054
t_659,99.41784000000001,1.34598,0.064649425,0.053920615,0.07136585,0.04941059
t_66,99.86700000000002,2.60285,0.03987751,0.031691782,0.035493933,0.0139561
t_660,98.87885,1.34598,0.07330999,0.065179236,0.07261233,0.040115792
t_661,99.14835,1.43579,0.056940366,0.045473736,0.059592426,0.039726984
t_662,99.32801,1.43579,0.06930934,0.059264157,0.071581274,0.04270893
t_663,99.41784000000001,1.43579,0.0670356,0.057025682,0.07117066,0.044299044
t_664,98.96868,1.43579,0.071876876,0.06309626,0.06977503,0.037396777
t_665,99.59751,1.43579,0.07705893,0.07043259,0.080490276,0.047898307
t_666,99.23818,1.43579,0.057502136,0.046084758,0.06073572,0.04118604
t_667,99.50767000000002,1.43579,0.06539773,0.055726305,0.07116095,0.045907322
t_668,98.78902,1.43579,0.04881857,0.038290538,0.05055873,0.034443595
t_669,98.87885,1.43579,0.062947094,0.052897036,0.063236035,0.035701733
t_67,99.68734,2.60285,0.037219863,0.02857418,0.03278157,0.0128129255
t_670,99.05851999999999,1.43579,0.05764623,0.046334498,0.05979487,0.038328577
t_671,99.50767000000002,1.52559,0.054656986,0.044391938,0.059039667,0.041161075
t_672,99.05851999999999,1.52559,0.044085708,0.032934107,0.044204146,0.027336426
t_673,98.96868,1.52559,0.0588085,0.048015147,0.058552112,0.033320002
t_674,99.59751,1.52559,0.058180235,0.04861764,0.06359142,0.042399865
t_675,99.23818,1.52559,0.051040486,0.03971204,0.052837115,0.02934102
t_676,99.14835,1.52559,0.050228346,0.038832333,0.051518813,0.028317872
t_677,98.78902,1.52559,0.062071733,0.052686755,0.060206044,0.031422842
t_678,99.32801,1.52559,0.054785006,0.04371716,0.057396676,0.0383865
t_679,99.41784000000001,1.52559,0.055713348,0.045047704,0.0592098,0.03979145
t_68,99.77717000000001,2.60285,0.034984972,0.02646968,0.031055408,0.012962212
t_680,98.87885,1.52559,0.046192665,0.035306025,0.046692517,0.025490582
t_681,99.41784000000001,1.61539,0.046624366,0.036059063,0.04840296,0.028355552
t_682,98.87885,1.61539,0.048447408,0.03754845,0.047944237,0.029049177
t_683,99.14835,1.61539,0.05381765,0.042645596,0.053836912,0.032221086
t_684,99.32801,1.61539,0.04354321,0.032777403,0.043993473,0.027377924
t_685,99.50767000000002,1.61539,0.044192962,0.034030948,0.045850232,0.029278044
t_686,99.23818,1.61539,0.047100425,0.035991497,0.047760002,0.026431924
t_687,99.05851999999999,1.61539,0.05354607,0.042393208,0.05310072,0.031120835
t_688,98.96868,1.61539,0.044964198,0.033926792,0.04461716,0.023815412
t_689,98.87885,1.70518,0.036310554,0.026026664,0.03438089,0.020804385
t_69,99.59751,2.60285,0.035950035,0.027142879,0.031485844,0.01263162
t_690,99.32801,1.70518,0.04997766,0.03926835,0.050390705,0.031168582
t_691,99.50767000000002,1.70518,0.044940144,0.03488326,0.04647439,0.026327586
t_692,98.96868,1.70518,0.042438515,0.031562004,0.041260038,0.02152099
t_693,99.23818,1.70518,0.05769762,0.04720684,0.056125168,0.03010734
t_694,99.05851999999999,1.70518,0.053208724,0.042240582,0.051440127,0.028108858
t_695,99.14835,1.70518,0.05438753,0.043489575,0.052907098,0.029088086
t_696,99.41784000000001,1.70518,0.048309937,0.037909612,0.049467396,0.032241963
t_697,99.05851999999999,1.79497,0.035196234,0.024947612,0.032912947,0.02014071
t_698,99.14835,1.79497,0.046242867,0.035329875,0.044783168,0.02629858
t_699,99.32801,1.79497,0.05386362,0.043618068,0.05248615,0.02815187
t_7,98.07037000000003,2.78232,0.015717369,0.009313283,0.011552126,0.005162815
t_70,99.95682999999997,2.69259,0.036855787,0.02871988,0.032521624,0.01195339
t_700,98.96868,1.79497,0.043314513,0.0324593,0.041394092,0.024585309
t_701,102.29245000000003,1.07655,0.042688552,0.038210202,0.044565815,0.021190625
t_702,101.84329000000002,1.07655,0.05373058,0.051587515,0.059772402,0.03180569
t_703,102.02296000000001,1.07655,0.053502403,0.05150644,0.05691246,0.027087916
t_704,101.93313,1.07655,0.053458586,0.051329423,0.058127347,0.029364046
t_705,102.11279000000002,1.07655,0.049380228,0.04629138,0.05234119,0.024971584
t_706,102.56195000000002,1.07655,0.039690506,0.034726933,0.03952406,0.01652883
t_707,102.47210999999999,1.07655,0.039779425,0.03482623,0.04031301,0.017959263
t_708,102.20262000000002,1.07655,0.0335046,0.028056597,0.03627098,0.022756636
t_709,102.56195000000002,1.16636,0.026938682,0.021128189,0.026836593,0.015466301
t_71,99.77717000000001,2.69259,0.036796298,0.028370632,0.032151088,0.011781892
t_710,102.29245000000003,1.16636,0.041587483,0.036924664,0.042931553,0.019921878
t_711,102.20262000000002,1.16636,0.039869152,0.0349561,0.04223133,0.021344563
t_712,102.02296000000001,1.16636,0.04446503,0.04027628,0.04829107,0.025003988
t_713,101.93313,1.16636,0.0503492,0.047393564,0.05442402,0.027331518
t_714,102.11279000000002,1.16636,0.045985352,0.04211619,0.0485807,0.023365077
t_715,102.47210999999999,1.16636,0.028186131,0.022412471,0.028569045,0.016771311
t_716,102.38227999999998,1.16636,0.0390955,0.034053266,0.039919775,0.018382737
t_717,102.47210999999999,1.25617,0.027267428,0.021468349,0.02729469,0.015809689
t_718,102.02296000000001,1.25617,0.04822572,0.04483344,0.05057316,0.023561025
t_719,102.56195000000002,1.25617,0.026091741,0.02027088,0.025684558,0.014608351
t_72,99.68734,2.69259,0.036144186,0.027558614,0.03140272,0.011651285
t_720,102.38227999999998,1.25617,0.04120535,0.03650596,0.041275226,0.017292833
t_721,102.29245000000003,1.25617,0.044124912,0.039975498,0.044583477,0.018700033
t_722,101.93313,1.25617,0.053801578,0.05193754,0.05628861,0.027112689
t_723,102.11279000000002,1.25617,0.047509477,0.04402327,0.04908603,0.021830114
t_724,102.20262000000002,1.25617,0.031130336,0.025492258,0.032754544,0.019989902
t_725,102.29245000000003,1.34598,0.03839723,0.03324236,0.03884973,0.017528515
t_726,102.38227999999998,1.34598,0.039139472,0.03410145,0.038894817,0.016244087
t_727,102.11279000000002,1.34598,0.040892877,0.036073882,0.04251096,0.020369638
t_728,101.93313,1.34598,0.04844866,0.04504641,0.050734475,0.02359014
t_729,102.02296000000001,1.34598,0.0479623,0.044538606,0.049499255,0.021931676
t_73,99.86700000000002,2.69259,0.036644474,0.028355915,0.032182552,0.011882962
t_730,102.20262000000002,1.34598,0.029981969,0.0242678,0.031085387,0.018695895
t_731,102.47210999999999,1.34598,0.03717555,0.031870067,0.036538385,0.015045838
t_732,102.20262000000002,1.43579,0.028862877,0.023085766,0.029480398,0.017464526
t_733,102.11279000000002,1.43579,0.030081403,0.024345491,0.031191098,0.018777452
t_734,102.29245000000003,1.43579,0.027688932,0.021882627,0.027853351,0.016230118
t_735,102.38227999999998,1.43579,0.03675557,0.031384353,0.03623728,0.015238975
t_736,102.02296000000001,1.43579,0.041160434,0.036333587,0.042723916,0.020393234
t_737,101.93313,1.43579,0.04841439,0.045039855,0.04982411,0.021882297
t_738,102.11279000000002,1.52559,0.038151767,0.03289721,0.038646806,0.017677078
t_739,101.93313,1.52559,0.0433313,0.038807314,0.044528585,0.020281285
t_74,99.59751,2.69259,0.03356941,0.024861816,0.028999887,0.01149254
t_740,102.29245000000003,1.52559,0.037714474,0.03244047,0.037140615,0.015344862
t_741,102.20262000000002,1.52559,0.038483225,0.03329219,0.03836967,0.016477093
t_742,102.02296000000001,1.52559,0.030082013,0.024307938,0.031139996,0.01873802
t_743,102.20262000000002,1.61539,0.026719732,0.020855984,0.026470417,0.015192719
t_744,102.11279000000002,1.61539,0.02777562,0.021916604,0.027899206,0.016264705
t_745,101.93313,1.61539,0.029983662,0.024155892,0.030933168,0.018578554
t_746,102.02296000000001,1.61539,0.039934453,0.034868184,0.040157903,0.017586008
t_747,102.11279000000002,1.70518,0.026680484,0.02078262,0.02637179,0.01511917
t_748,102.02296000000001,1.70518,0.027690763,0.021788798,0.02772675,0.016134685
t_749,101.93313,1.70518,0.028727334,0.02282649,0.0291292,0.01719686
t_75,100.04665999999997,2.69259,0.0389307,0.0310954,0.034546327,0.012797799
t_750,101.93313,1.79497,0.027521778,0.021567393,0.027428178,0.015909983
t_751,99.77717000000001,0.98673,0.11328569,0.11770245,0.12785143,0.091846064
t_752,100.04665999999997,0.98673,0.10498594,0.11014955,0.13226971,0.09556506
t_753,99.68734,1.07655,0.08824644,0.082387045,0.108163,0.07785654
t_754,100.31615999999997,1.07655,0.092901826,0.09743194,0.11812727,0.08260933
t_755,100.22633000000002,1.07655,0.09838371,0.10415606,0.1203274,0.08457874
t_756,99.86700000000002,1.07655,0.088484496,0.08516761,0.112488024,0.08196192
t_757,100.13648999999998,1.07655,0.100173496,0.10540823,0.12090787,0.08504687
t_758,100.04665999999997,1.07655,0.09882256,0.10195223,0.120305516,0.083982445
t_759,99.95682999999997,1.07655,0.106393635,0.11200417,0.12050223,0.0841769
t_76,99.77717000000001,2.78232,0.033883154,0.025475224,0.02919954,0.010719458
t_760,99.77717000000001,1.07655,0.102379166,0.10281707,0.116895966,0.08102933
t_761,99.77717000000001,1.16636,0.09306855,0.090794675,0.106312044,0.07167051
t_762,100.13648999999998,1.16636,0.08814347,0.08872751,0.10840485,0.07413803
t_763,100.22633000000002,1.16636,0.0909941,0.09388734,0.10955801,0.07457607
t_764,99.68734,1.16636,0.075436555,0.06744332,0.09202699,0.06900587
t_765,100.31615999999997,1.16636,0.09739504,0.104927376,0.1105624,0.07371364
