# 20100112_M7.0_Haiti median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_1961,-70.58258,19.75848,0.006827655,0.006402762,0.0060426337
t_1962,-69.83463,19.33304,0.0063420217,0.0073300204,0.0063271224
t_1963,-70.01879,19.51839,0.0071916934,0.007763023,0.0067302827
t_1964,-70.11375,19.52099,0.006001862,0.0065099164,0.005857915
t_1965,-70.20872,19.52354,0.0071716034,0.007309945,0.006492461
t_1966,-70.01602,19.60842,0.0046776757,0.005531107,0.00508369
t_1967,-70.11103,19.61103,0.0056801946,0.006320497,0.005693167
t_1968,-70.20605,19.61359,0.007130102,0.0073962878,0.006520624
t_1969,-73.69416,18.1367,0.042765602,0.021064704,0.020927077
t_197,-70.95094,18.32405,0.014519029,0.009275469,0.009287629
t_1970,-73.55203,18.18086,0.05538331,0.02664709,0.026400879
t_1971,-73.59929,18.18121,0.05119386,0.024754945,0.024560658
t_1972,-73.64656,18.18155,0.047412034,0.023080288,0.022918783
t_1973,-73.69383,18.18188,0.043989766,0.02159162,0.021449074
t_1974,-73.78898,18.09213,0.036155205,0.01827463,0.018141912
t_1975,-73.88376,18.04752,0.03739439,0.019132806,0.018329702
t_1976,-73.931,18.04778,0.02897129,0.015334912,0.015175575
t_1977,-73.88348,18.0927,0.03485896,0.017952332,0.017454596
t_1978,-74.02522,18.09347,0.026170677,0.014210823,0.014033672
t_1979,-74.02497,18.13866,0.026691686,0.014419334,0.014245595
t_198,-70.99814,18.32504,0.014294867,0.009026023,0.00920811
t_1980,-74.07223,18.13889,0.025060385,0.013767891,0.01358274
t_1981,-73.83623,18.09242,0.03382765,0.017312508,0.017174333
t_1982,-73.74142,18.13701,0.039834823,0.019817056,0.019685311
t_1983,-73.78867,18.13731,0.037154563,0.018691182,0.018559394
t_1984,-73.83593,18.13761,0.04604021,0.022539325,0.021606727
t_1985,-73.74109,18.18219,0.04088486,0.020262435,0.020128926
t_1986,-73.78836,18.1825,0.052873664,0.025028214,0.024259133
t_1987,-73.83563,18.18279,0.050012756,0.023853673,0.02309389
t_1988,-73.74077,18.22737,0.0502459,0.024381876,0.023527328
t_1989,-73.78805,18.22768,0.053035185,0.02518668,0.02435446
t_199,-71.04534,18.32603,0.019032227,0.011500511,0.011166702
t_1990,-73.83533,18.22797,0.04737279,0.023092797,0.02215945
t_1991,-73.93072,18.09297,0.02969977,0.01562934,0.015473794
t_1992,-73.97797,18.09323,0.02786731,0.014890677,0.014724614
t_1993,-73.88319,18.13789,0.03316237,0.017093344,0.016867705
t_1994,-73.93045,18.13815,0.032133635,0.016759943,0.01640371
t_1995,-73.97771,18.13841,0.02845608,0.015127638,0.014964976
t_1996,-73.8829,18.18307,0.046892285,0.022656994,0.021855656
t_1997,-73.93017,18.18334,0.034385692,0.017780248,0.017251354
t_1998,-73.97745,18.1836,0.029901134,0.015794246,0.0155251175
t_1999,-73.88261,18.22825,0.044957433,0.022106083,0.02117096
t_2,-71.38966,17.65606,0.021969803,0.012902196,0.01232841
t_20,-71.48023,17.8382,0.034160167,0.017928451,0.016965946
t_200,-70.90268,18.36811,0.016849717,0.010790059,0.010310322
t_2000,-73.9299,18.22852,0.03534543,0.01819023,0.017621571
t_2001,-74.02472,18.18384,0.02715501,0.014605035,0.014434239
t_2002,-74.07199,18.18408,0.025470786,0.013931577,0.013749316
t_2003,-74.11927,18.1843,0.023914255,0.013311953,0.0131181115
t_2004,-74.16654,18.18451,0.02247396,0.01274052,0.0125352135
t_2005,-74.02447,18.22903,0.028086115,0.015031838,0.014798756
t_2006,-74.07175,18.22926,0.027995218,0.015163224,0.014718805
t_2007,-74.11904,18.22949,0.024227042,0.013436323,0.013244834
t_2008,-74.16633,18.2297,0.02275203,0.012850759,0.012647682
t_2009,-73.97718,18.22878,0.024386322,0.013125045,0.013550066
t_201,-71.14176,18.23779,0.025746908,0.014654497,0.013797462
t_2010,-73.88233,18.27344,0.03969899,0.020010367,0.01931734
t_2011,-73.92962,18.27371,0.03197973,0.01656153,0.01640791
t_2012,-73.97692,18.27397,0.02989491,0.01571641,0.015550784
t_2013,-73.88204,18.31862,0.03710152,0.018816818,0.01840634
t_2014,-73.92934,18.31889,0.030948663,0.0160314,0.016037982
t_2015,-73.97665,18.31915,0.028827919,0.0151630305,0.015160761
t_2016,-73.88175,18.3638,0.030136066,0.015571185,0.015948541
t_2017,-73.92907,18.36407,0.032249983,0.016658876,0.016531749
t_2018,-73.97639,18.36433,0.025110481,0.013434187,0.013865399
t_2019,-74.02422,18.27421,0.023097793,0.012594891,0.012990531
t_202,-71.18895,18.23873,0.023839127,0.01356497,0.013075714
t_2020,-74.07151,18.27445,0.023901697,0.013086367,0.013178146
t_2021,-74.11881,18.27467,0.025150204,0.013881881,0.013607427
t_2022,-74.16611,18.27488,0.030842738,0.016688064,0.015713928
t_2023,-74.02396,18.3194,0.02330979,0.012681003,0.013082459
t_2024,-74.07127,18.31963,0.02455711,0.013382266,0.013426112
t_2025,-74.11858,18.31986,0.020444324,0.011510659,0.011843679
t_2026,-74.1659,18.32007,0.01917929,0.01099767,0.011298905
t_2027,-74.02371,18.36458,0.023462655,0.012755509,0.013148777
t_2028,-74.07103,18.36482,0.021952664,0.012137652,0.012494787
t_2029,-73.74044,18.27255,0.04737475,0.02316805,0.022563273
t_203,-71.09356,18.28192,0.019326039,0.011495799,0.011274423
t_2030,-73.78774,18.27286,0.05168411,0.024821522,0.023896161
t_2031,-73.83503,18.27315,0.046798058,0.022908198,0.021984233
t_2032,-73.74012,18.31774,0.046531674,0.022782326,0.022305561
t_2033,-73.78742,18.31804,0.04060377,0.020170063,0.019975169
t_2034,-73.83473,18.31834,0.041449312,0.02067891,0.02010859
t_2035,-73.73979,18.36292,0.036358736,0.01822313,0.01883632
t_2036,-73.78711,18.36322,0.043793604,0.021630086,0.021143012
t_2037,-73.83443,18.36352,0.037019175,0.018615305,0.018527942
t_2038,-73.73946,18.4081,0.038312856,0.01912963,0.019505259
t_2039,-74.21362,18.2299,0.02138674,0.012310123,0.012095711
t_204,-71.14076,18.28288,0.032523666,0.017065557,0.016386116
t_2040,-74.2609,18.23009,0.020121168,0.011809725,0.011584356
t_2041,-74.21341,18.27508,0.021590615,0.012390599,0.012178103
t_2042,-74.26071,18.27527,0.020303758,0.011881521,0.011658128
t_2043,-74.30801,18.27545,0.019110098,0.011409589,0.011175781
t_2044,-74.21321,18.32027,0.021626135,0.012387367,0.012192936
t_2045,-74.35515,18.3208,0.018779999,0.011392304,0.011051029
t_2046,-74.40246,18.32096,0.017076407,0.010608024,0.010352783
t_2047,-74.35498,18.36599,0.01573847,0.009712106,0.009801052
t_2048,-74.40231,18.36615,0.01466674,0.009257466,0.00934892
t_2049,-74.44964,18.36629,0.016176958,0.010266836,0.009987793
t_205,-71.18796,18.28383,0.03442814,0.017725918,0.01709413
t_2050,-74.35481,18.41118,0.017898178,0.010905074,0.010679985
t_2051,-74.40215,18.41134,0.018185701,0.011252703,0.0108191585
t_2052,-74.26052,18.32046,0.018483352,0.010892528,0.010933333
t_2053,-74.30783,18.32064,0.019602848,0.011663409,0.011377723
t_2054,-74.213,18.36546,0.018177671,0.010613136,0.01086486
t_2055,-74.26033,18.36565,0.019282697,0.011309849,0.01124544
t_2056,-74.30766,18.36583,0.016008731,0.009732215,0.009935988
t_2057,-74.2128,18.41065,0.022917772,0.013092573,0.012707104
t_2058,-74.26014,18.41084,0.01758261,0.0104444735,0.010590849
t_2059,-74.30747,18.41102,0.01909229,0.011392984,0.011165914
t_206,-71.09255,18.327,0.028505024,0.015842693,0.014862247
t_2060,-74.21259,18.45583,0.018191084,0.010656658,0.010873923
t_2061,-74.25994,18.45602,0.017093737,0.010208399,0.010402313
t_2062,-73.12622,18.22235,0.14474286,0.07460126,0.06847726
t_2063,-73.26802,18.22368,0.122959584,0.05844494,0.056691892
t_2064,-73.31529,18.22411,0.08993092,0.043757256,0.042313866
t_2065,-73.36256,18.22452,0.106156975,0.04869674,0.048204463
t_2066,-73.26757,18.26886,0.11844958,0.058351822,0.055069108
t_2067,-73.31485,18.26928,0.10476566,0.050979845,0.04853183
t_2068,-73.36214,18.26969,0.10853064,0.05048059,0.049432706
t_2069,-73.26712,18.31403,0.12504928,0.062091183,0.058317617
t_207,-71.13976,18.32797,0.031358443,0.01681397,0.015939124
t_2070,-73.31441,18.31445,0.12109633,0.057896405,0.05580343
t_2071,-73.36171,18.31486,0.095781654,0.046381954,0.044428855
t_2072,-73.40983,18.22491,0.09808823,0.04461743,0.04427285
t_2073,-73.4571,18.2253,0.06793445,0.03255434,0.03204089
t_2074,-73.50438,18.22567,0.06225474,0.029837376,0.029465973
t_2075,-73.40942,18.27009,0.096633285,0.045079112,0.043799255
t_2076,-73.45671,18.27048,0.06527564,0.03148519,0.03139389
t_2077,-73.50399,18.27085,0.06813502,0.032548223,0.031768754
t_2078,-73.40901,18.31526,0.06834031,0.03350267,0.033737585
t_2079,-73.45631,18.31565,0.06660447,0.032185707,0.032087903
t_208,-71.18697,18.32892,0.03163877,0.016997358,0.016035035
t_2080,-73.55166,18.22604,0.057212282,0.027486498,0.027211143
t_2081,-73.59893,18.22639,0.058618143,0.028080517,0.027338305
t_2082,-73.64621,18.22673,0.059072334,0.028123546,0.027177028
t_2083,-73.69349,18.22706,0.045072522,0.022060314,0.021912409
t_2084,-73.55128,18.27122,0.049224373,0.024085477,0.024751406
t_2085,-73.59857,18.27157,0.05565087,0.026775386,0.026384851
t_2086,-73.64586,18.27191,0.06798992,0.031144293,0.030563822
t_2087,-73.69315,18.27224,0.055333924,0.026534913,0.025634762
t_2088,-73.55091,18.31639,0.049842767,0.02440206,0.025108274
t_2089,-73.59821,18.31675,0.05637823,0.027105842,0.026730461
t_209,-71.09154,18.37209,0.018051656,0.010779542,0.0107653625
t_2090,-73.17348,18.22281,0.13403927,0.067643955,0.06293187
t_2091,-73.22075,18.22325,0.12671423,0.062410776,0.05892839
t_2092,-73.12573,18.26752,0.16489595,0.086969696,0.07857901
t_2093,-73.17301,18.26798,0.11943081,0.062515296,0.058711845
t_2094,-73.22029,18.26842,0.12429055,0.06273065,0.05855296
t_2095,-73.12525,18.31269,0.17461222,0.09484607,0.08369391
t_2096,-73.17254,18.31314,0.1454579,0.07646758,0.06949023
t_2097,-73.21983,18.31359,0.13170734,0.0673113,0.062299564
t_2098,-73.12476,18.35785,0.20720124,0.11358539,0.10076547
t_2099,-73.17206,18.35831,0.17652556,0.092924744,0.08459404
t_21,-71.38513,17.88158,0.027865225,0.015361424,0.014611559
t_210,-71.13876,18.37306,0.027110029,0.015255508,0.014336813
t_2100,-73.64551,18.31709,0.055311713,0.02661817,0.025988746
t_2101,-73.69281,18.31742,0.0530507,0.025610745,0.024876524
t_2102,-73.55053,18.36157,0.052448045,0.025545424,0.02605557
t_2103,-73.59784,18.36192,0.05005011,0.024325527,0.024641665
t_2104,-73.64516,18.36227,0.06977007,0.031901427,0.031334158
t_2105,-73.69247,18.3626,0.043630064,0.021386957,0.021590574
t_2106,-73.55015,18.40675,0.058271363,0.028089624,0.027981404
t_2107,-73.59748,18.4071,0.060800444,0.029174581,0.028411528
t_2108,-73.6448,18.40744,0.06169715,0.029389268,0.02834615
t_2109,-73.69213,18.40778,0.041471817,0.020524897,0.020919632
t_211,-71.23614,18.23967,0.026102964,0.014534033,0.01396016
t_2110,-73.5036,18.31603,0.054588195,0.026696764,0.027371274
t_2111,-73.40859,18.36044,0.0678526,0.033443857,0.0338475
t_2112,-73.4559,18.36083,0.061196446,0.02999738,0.030571941
t_2113,-73.50322,18.3612,0.061451603,0.029660288,0.029700827
t_2114,-73.40818,18.40561,0.10899432,0.049626846,0.04958304
t_2115,-73.4555,18.406,0.085497856,0.04070178,0.03914373
t_2116,-73.50283,18.40638,0.07416855,0.035414793,0.034269582
t_2117,-73.40776,18.45078,0.07319422,0.036288977,0.035711784
t_2118,-73.4551,18.45118,0.06605557,0.032528896,0.03224251
t_2119,-73.50243,18.45156,0.06544516,0.031766515,0.031102557
t_212,-71.28333,18.24059,0.026104353,0.014364406,0.013987239
t_2120,-73.21936,18.35876,0.15200874,0.07755298,0.07181895
t_2121,-73.12427,18.40302,0.17801334,0.10152443,0.08762376
t_2122,-73.17158,18.40348,0.17204157,0.0923959,0.082286924
t_2123,-73.2189,18.40393,0.11456392,0.060823727,0.057704296
t_2124,-73.12378,18.44819,0.19211112,0.11082819,0.0925097
t_2125,-73.17111,18.44865,0.16748124,0.09202802,0.08014825
t_2126,-73.21844,18.4491,0.13100037,0.069496274,0.06303889
t_2127,-73.17063,18.49382,0.15797275,0.09145294,0.07565398
t_2128,-73.21797,18.49427,0.13501468,0.07427815,0.06429558
t_2129,-73.26667,18.3592,0.12900013,0.06453376,0.060343668
t_213,-71.33053,18.2415,0.03210587,0.017064609,0.016259758
t_2130,-73.31398,18.35962,0.10328143,0.051012345,0.04864354
t_2131,-73.36128,18.36004,0.09747877,0.04735821,0.04530978
t_2132,-73.26622,18.40437,0.10429806,0.053505335,0.051330242
t_2133,-73.31354,18.40479,0.108951695,0.053924322,0.051040404
t_2134,-73.36086,18.40521,0.111347035,0.053179454,0.051053155
t_2135,-73.26577,18.44954,0.124068394,0.06367065,0.05847599
t_2136,-73.3131,18.44997,0.104065545,0.05231149,0.049141914
t_2137,-73.36043,18.45038,0.11584805,0.05518836,0.053090848
t_2138,-73.26531,18.49471,0.117278814,0.06212734,0.055557564
t_2139,-73.54977,18.45192,0.0519827,0.025661483,0.025984244
t_214,-71.23517,18.28476,0.023232386,0.013044125,0.012858992
t_2140,-73.40735,18.49596,0.07384099,0.03714958,0.03581966
t_2141,-73.45469,18.49635,0.076342344,0.03759468,0.03569824
t_2142,-73.50204,18.49673,0.06947262,0.034022164,0.032532196
t_2143,-73.54939,18.4971,0.062085565,0.030373532,0.029314827
t_2144,-74.11836,18.36504,0.020565134,0.011572857,0.01189576
t_2145,-74.16568,18.36526,0.019287726,0.0110549675,0.011345565
t_2146,-74.02345,18.40977,0.023555225,0.012830409,0.013188949
t_2147,-74.07079,18.41001,0.022106752,0.01223901,0.01255643
t_2148,-74.11813,18.41023,0.020639064,0.011632954,0.011927637
t_2149,-74.16546,18.41044,0.021741627,0.012295894,0.012263503
t_215,-71.28237,18.28569,0.037185684,0.018887207,0.01811733
t_2150,-74.0232,18.45495,0.027044173,0.014520742,0.014433826
t_2151,-74.07055,18.45519,0.022062939,0.012248356,0.0125424685
t_2152,-74.11789,18.45542,0.022955157,0.01279233,0.012777705
t_2153,-74.16524,18.45563,0.02338256,0.0131742535,0.012903014
t_2154,-73.78679,18.4084,0.03366133,0.017099522,0.017644664
t_2155,-73.83412,18.4087,0.037778527,0.0190231,0.018814806
t_2156,-73.73913,18.45328,0.05119726,0.025022095,0.02401242
t_2157,-73.78647,18.45359,0.033709887,0.017210584,0.017666444
t_2158,-73.83382,18.45388,0.04074964,0.02050519,0.019891057
t_2159,-73.7388,18.49846,0.04688039,0.02325384,0.022472546
t_216,-71.32958,18.2866,0.03181198,0.016920017,0.016167978
t_2160,-73.78616,18.49877,0.04364887,0.021838145,0.021102522
t_2161,-73.83351,18.49906,0.03870249,0.019634046,0.01914894
t_2162,-73.73847,18.54364,0.042114057,0.02113085,0.020740092
t_2163,-73.78584,18.54395,0.040311497,0.020369476,0.019886516
t_2164,-73.88145,18.40899,0.040918887,0.020589499,0.019795936
t_2165,-73.92879,18.40926,0.032808714,0.016971795,0.016744716
t_2166,-73.97612,18.40952,0.03090196,0.016217098,0.015949596
t_2167,-73.88116,18.45417,0.03859779,0.019629719,0.018970259
t_2168,-73.92851,18.45444,0.03377168,0.017497348,0.017101608
t_2169,-73.97585,18.4547,0.03105794,0.016342988,0.016009184
t_217,-71.23419,18.32986,0.034174718,0.017901031,0.016991084
t_2170,-73.88087,18.49935,0.0345665,0.017788857,0.01750187
t_2171,-73.92823,18.49962,0.027021758,0.014370802,0.014700921
t_2172,-73.97558,18.49989,0.03094177,0.016337542,0.015964208
t_2173,-73.88057,18.54453,0.04154379,0.021089949,0.020007387
t_2174,-73.59711,18.45228,0.051939406,0.02540517,0.025307326
t_2175,-73.64445,18.45262,0.044486247,0.022052785,0.022363292
t_2176,-73.69179,18.45296,0.039448842,0.019780975,0.02026701
t_2177,-73.59674,18.49746,0.056505915,0.02767701,0.02685882
t_2178,-73.64409,18.4978,0.06335852,0.030433523,0.028940316
t_2179,-73.69145,18.49814,0.041680653,0.020875832,0.020979661
t_218,-71.28141,18.33078,0.038124435,0.019149862,0.018485935
t_2180,-73.59637,18.54263,0.055505544,0.027407423,0.026454903
t_2181,-73.64374,18.54298,0.05103057,0.025263822,0.024489384
t_2182,-73.6911,18.54331,0.049277365,0.024450859,0.023561537
t_2183,-74.02294,18.50014,0.026494175,0.014295489,0.014231843
t_2184,-74.0703,18.50038,0.025905158,0.014151862,0.013941664
t_2185,-74.11766,18.5006,0.020642545,0.011687338,0.011929138
t_2186,-74.16503,18.50082,0.023225404,0.013119894,0.012840884
t_2187,-74.02269,18.54532,0.027558437,0.014863078,0.014620407
t_2188,-74.07006,18.54556,0.03028666,0.016377738,0.015589161
t_2189,-74.11743,18.54579,0.028312054,0.01557173,0.0148131
t_219,-71.32863,18.3317,0.042782094,0.020341087,0.020281523
t_2190,-74.16481,18.546,0.026920073,0.015042247,0.014260551
t_2191,-74.02243,18.5905,0.028254796,0.015264665,0.014879157
t_2192,-74.06981,18.59074,0.027375577,0.014988282,0.014497786
t_2193,-73.83321,18.54425,0.03923449,0.019969478,0.019329535
t_2194,-73.92794,18.54481,0.03536249,0.01838192,0.017672613
t_2195,-73.97532,18.54507,0.032109585,0.016964298,0.016392032
t_2196,-73.88028,18.58971,0.034538448,0.017914655,0.017469121
t_2197,-73.92766,18.58999,0.032209024,0.016917488,0.016505253
t_2198,-73.97505,18.59025,0.029296031,0.0156240715,0.015335307
t_2199,-74.1172,18.59097,0.027512908,0.015219434,0.014511077
t_22,-71.43223,17.88245,0.030213937,0.016325999,0.015507823
t_220,-71.23321,18.37495,0.034548614,0.01803562,0.01714685
t_2200,-74.16459,18.59119,0.023865258,0.013525225,0.013089759
t_2201,-72.70148,18.17256,0.13119765,0.06726502,0.06240989
t_2202,-72.74872,18.17312,0.13352677,0.06869026,0.06356032
t_2203,-72.32294,18.21281,0.12676364,0.06457655,0.06022346
t_2204,-72.46466,18.21474,0.13975911,0.07254738,0.06664242
t_2205,-72.5119,18.21536,0.1618553,0.08328288,0.07691606
t_2206,-72.55914,18.21597,0.12513451,0.06663089,0.06238521
t_2207,-72.60639,18.21656,0.16169183,0.0845024,0.07692859
t_2208,-72.464,18.25989,0.17053863,0.09175758,0.081666976
t_2209,-72.51126,18.26051,0.16894363,0.09135661,0.08106719
t_221,-70.94989,18.36912,0.013533957,0.008719542,0.008880855
t_2210,-72.18124,18.21078,0.10099463,0.049659252,0.047626406
t_2211,-72.22847,18.21147,0.1097784,0.0546028,0.051891148
t_2212,-72.2757,18.21215,0.11859462,0.059713885,0.056204803
t_2213,-72.18051,18.25592,0.10101191,0.050718047,0.04888206
t_2214,-72.22775,18.25661,0.101402394,0.05239661,0.0508955
t_2215,-72.275,18.25729,0.13036963,0.06707953,0.062278718
t_2216,-72.17978,18.30106,0.11239906,0.056954246,0.0540745
t_2217,-72.41742,18.21411,0.13723429,0.0709767,0.06539377
t_2218,-72.32225,18.25796,0.14666188,0.07677023,0.06998727
t_2219,-72.3695,18.25861,0.12997451,0.07058302,0.06568784
t_222,-70.9971,18.37012,0.019214975,0.011773014,0.011259268
t_2220,-72.41675,18.25926,0.13524224,0.074099444,0.06840919
t_2221,-72.32155,18.3031,0.14109059,0.07805705,0.07142475
t_2222,-72.36882,18.30376,0.15489998,0.08758885,0.07849935
t_2223,-72.41608,18.3044,0.19510183,0.10919057,0.093895614
t_2224,-72.32086,18.34824,0.17875482,0.101553485,0.0880488
t_2225,-72.36813,18.3489,0.18892254,0.111926824,0.09557563
t_2226,-72.41541,18.34955,0.23598862,0.13949117,0.11371472
t_2227,-72.9377,18.17525,0.15014887,0.07826914,0.07136832
t_2228,-72.98495,18.17575,0.15905273,0.08211978,0.075488165
t_2229,-73.03219,18.17624,0.13672191,0.070774585,0.06513961
t_223,-71.04432,18.37111,0.01819104,0.011021228,0.010820436
t_2230,-73.07945,18.17672,0.12903325,0.06608198,0.061341472
t_2231,-72.79596,18.17367,0.13561316,0.07000668,0.064615846
t_2232,-72.84321,18.17421,0.1398987,0.0724762,0.06660442
t_2233,-72.89045,18.17473,0.13881268,0.07217603,0.0663355
t_2234,-72.7954,18.21883,0.17336601,0.092284,0.08290941
t_2235,-72.84265,18.21937,0.19340546,0.10005799,0.09459978
t_2236,-72.88991,18.21989,0.16622736,0.08965006,0.07976447
t_2237,-72.79483,18.26399,0.17837413,0.100657344,0.08739711
t_2238,-72.84209,18.26453,0.20248091,0.11369371,0.09749354
t_2239,-72.88936,18.26506,0.21620947,0.12184454,0.104603834
t_224,-70.90161,18.41319,0.019074151,0.012024772,0.011241644
t_2240,-72.93717,18.22041,0.16350278,0.08867085,0.07886006
t_2241,-72.98443,18.22091,0.16700049,0.09029635,0.08014941
t_2242,-73.03169,18.2214,0.17731547,0.094104424,0.084940806
t_2243,-73.07895,18.22188,0.15525497,0.0816676,0.07391732
t_2244,-72.93663,18.26557,0.20769149,0.11795039,0.09997595
t_2245,-72.98391,18.26608,0.20716338,0.1173133,0.09976579
t_2246,-73.03118,18.26657,0.18921575,0.105421305,0.09102775
t_2247,-73.07845,18.26705,0.17904475,0.09731752,0.085853115
t_2248,-72.9361,18.31073,0.27976385,0.16746974,0.1357287
t_2249,-72.98338,18.31124,0.25873128,0.15432966,0.12411702
t_225,-70.94883,18.4142,0.019387616,0.012034994,0.011349918
t_2250,-72.65364,18.21715,0.14396164,0.07607372,0.069375455
t_2251,-72.70089,18.21772,0.16111328,0.0852532,0.0768647
t_2252,-72.74814,18.21828,0.16943432,0.0898198,0.080914035
t_2253,-72.65303,18.2623,0.16234481,0.09039305,0.080146834
t_2254,-72.7003,18.26288,0.20000555,0.10992105,0.096552536
t_2255,-72.74756,18.26344,0.15824778,0.08993863,0.08020197
t_2256,-72.65243,18.30746,0.22167124,0.12783913,0.10663408
t_2257,-72.6997,18.30803,0.2429858,0.1408197,0.11797317
t_2258,-72.74698,18.3086,0.1986083,0.119001344,0.10032271
t_2259,-72.65182,18.35261,0.30901983,0.1872073,0.15137763
t_226,-70.99606,18.41521,0.017620243,0.01087834,0.010600253
t_2260,-73.03067,18.31173,0.23936418,0.1394775,0.11579325
t_2261,-73.07796,18.31222,0.2119992,0.11902114,0.10259604
t_2262,-72.93556,18.3559,0.37218902,0.23142083,0.17477591
t_2263,-72.98286,18.3564,0.35264584,0.21964373,0.1685791
t_2264,-73.03016,18.3569,0.28841504,0.1752899,0.13892777
t_2265,-73.07746,18.35738,0.24546228,0.14157355,0.12030027
t_2266,-72.93502,18.40106,0.52876145,0.31203225,0.24061261
t_2267,-72.98233,18.40157,0.42375743,0.2665081,0.19615562
t_2268,-73.02964,18.40206,0.3479663,0.21462548,0.17304248
t_2269,-73.07696,18.40255,0.26422578,0.15585081,0.12940507
t_227,-71.04329,18.4162,0.015245739,0.009421638,0.009631792
t_2270,-72.79425,18.30915,0.23006967,0.13614161,0.111391105
t_2271,-72.84153,18.30969,0.25288886,0.14963351,0.12150821
t_2272,-72.88882,18.31022,0.2226813,0.13567075,0.11116187
t_2273,-72.79368,18.35431,0.30723792,0.19138029,0.1460869
t_2274,-72.84097,18.35485,0.30106193,0.19047086,0.1456316
t_2275,-72.88827,18.35538,0.3574499,0.2219429,0.16867915
t_2276,-72.79311,18.39946,0.47168574,0.2853083,0.21237126
t_2277,-72.84041,18.40001,0.50261796,0.3020101,0.22861242
t_2278,-72.88772,18.40054,0.5324419,0.31770086,0.24751087
t_2279,-72.79253,18.44462,0.6926305,0.35108966,0.3205937
t_228,-70.94777,18.45928,0.021112721,0.012936325,0.012053359
t_2280,-72.6991,18.35319,0.30138272,0.18407497,0.14316851
t_2281,-72.74639,18.35375,0.26485917,0.1672178,0.1313754
t_2282,-72.6512,18.39776,0.39876044,0.24812827,0.18340984
t_2283,-72.6985,18.39834,0.42088628,0.2601975,0.19218448
t_2284,-72.7458,18.39891,0.46043706,0.2833145,0.21384694
t_2285,-72.65059,18.44292,0.5941578,0.3345422,0.27834615
t_2286,-72.6979,18.4435,0.62650627,0.3484606,0.30681255
t_2287,-72.74522,18.44406,0.635475,0.3508071,0.32073587
t_2288,-72.93449,18.44622,0.69381785,0.3458466,0.26823705
t_2289,-72.98181,18.44673,0.5234114,0.3129101,0.22570613
t_229,-70.99501,18.46029,0.021560054,0.013024711,0.012219476
t_2290,-73.02913,18.44723,0.3560393,0.22282845,0.18782148
t_2291,-73.07645,18.44771,0.2481705,0.15195346,0.11917818
t_2292,-72.83985,18.44517,0.70207834,0.3510897,0.30653885
t_2293,-72.88717,18.4457,0.70234185,0.35108972,0.2904178
t_2294,-72.13327,18.25522,0.088940255,0.044208523,0.043364733
t_2295,-72.03803,18.29891,0.0719253,0.035527628,0.03588066
t_2296,-72.08528,18.29964,0.079843484,0.039847903,0.039861616
t_2297,-72.13253,18.30035,0.089639716,0.04533031,0.04473589
t_2298,-72.03726,18.34404,0.074923344,0.03714701,0.03738456
t_2299,-72.08452,18.34477,0.10440532,0.05127561,0.048935838
t_23,-71.71158,18.0679,0.04194909,0.020760821,0.020476812
t_230,-71.04225,18.46128,0.02197525,0.013088461,0.01237866
t_2300,-72.13178,18.34549,0.094496086,0.048260376,0.047341075
t_2301,-72.03649,18.38917,0.08938406,0.043566983,0.042411387
t_2302,-72.08376,18.3899,0.08695022,0.04386695,0.043478426
t_2303,-72.13104,18.39062,0.12066021,0.06075583,0.05705432
t_2304,-71.84906,18.29588,0.057613134,0.027636547,0.02756646
t_2305,-71.8963,18.29666,0.053978667,0.026355406,0.027088596
t_2306,-71.94354,18.29742,0.059160437,0.028913448,0.029588575
t_2307,-71.99078,18.29817,0.06509168,0.031931955,0.032490447
t_2308,-71.84824,18.34101,0.0644013,0.030753693,0.030141111
t_2309,-71.89549,18.34178,0.06450732,0.030895613,0.03070002
t_231,-71.42493,18.24329,0.024651662,0.013231263,0.013678437
t_2310,-71.94274,18.34255,0.06576264,0.03185995,0.031991728
t_2311,-71.99,18.3433,0.07801475,0.03760588,0.037008107
t_2312,-71.84742,18.38613,0.060088396,0.028802153,0.028678186
t_2313,-71.89468,18.38691,0.056461416,0.027580414,0.028290879
t_2314,-71.94195,18.38767,0.062298205,0.030505978,0.031126311
t_2315,-71.98922,18.38843,0.0764866,0.037174817,0.03682183
t_2316,-71.8466,18.43125,0.051899087,0.02536612,0.026112398
t_2317,-71.89387,18.43203,0.057071757,0.027887855,0.028591407
t_2318,-71.94115,18.4328,0.06308266,0.030911427,0.031515624
t_2319,-71.98843,18.43356,0.078806356,0.038256474,0.037744947
t_232,-71.47214,18.24417,0.026372137,0.013943542,0.014429406
t_2320,-71.84577,18.47637,0.0638028,0.030537385,0.030099979
t_2321,-71.89306,18.47716,0.06748538,0.032336395,0.031998914
t_2322,-71.94035,18.47793,0.068116024,0.033071678,0.03314841
t_2323,-71.98764,18.47869,0.07039151,0.034725774,0.035131354
t_2324,-72.03572,18.4343,0.07868111,0.039203063,0.039267603
t_2325,-72.083,18.43504,0.09333763,0.046931606,0.04588079
t_2326,-72.13029,18.43576,0.12702446,0.064218625,0.059949443
t_2327,-72.03494,18.47943,0.078922115,0.03935091,0.039409094
t_2328,-72.08224,18.48017,0.0893199,0.045239888,0.044695664
