STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA
OBS_772,Residential (Intensity VIII),100.34377,-0.87889,macroseismic,0.4775,0.8059
OBS_3809,Residential (Intensity VIII),100.2063,-0.54354,macroseismic,0.5158,0.8059
OBS_3622,Residential (Intensity VIII),100.50426,-1.20249,macroseismic,0.43092,0.8059
OBS_3431,Residential (Intensity VIII),100.41177,-1.05285,macroseismic,0.45202,0.8059
OBS_2497,Residential (Intensity VIII),100.22962,-0.57475,macroseismic,0.51372,0.8059
OBS_3617,Residential (Intensity VIII),100.50412,-1.20177,macroseismic,0.43099,0.8059
OBS_2355,Residential (Intensity VIII),100.37351,-0.89981,macroseismic,0.47261,0.8059
OBS_1631,Residential (Intensity VIII),100.36014,-0.95922,macroseismic,0.46659,0.8059
OBS_2850,Residential (Intensity VIII),100.15913,-0.6564,macroseismic,0.51314,0.8059
OBS_2243,Medical facility (Intensity VII),100.39106,-0.95355,macroseismic,0.24954,0.8059
OBS_956,Commercial (office) (Intensity VIII),100.38817,-0.95345,macroseismic,0.46519,0.8059
OBS_468,School (Intensity VIII),100.35899,-0.89922,macroseismic,0.47387,0.8059
OBS_2128,Residential (Intensity VII),100.39495,-0.92011,macroseismic,0.25144,0.8059
OBS_1625,Residential (Intensity VIII),100.35971,-0.95934,macroseismic,0.4666,0.8059
OBS_481,Residential (Intensity VIII),100.37086,-0.91251,macroseismic,0.47135,0.8059
OBS_1487,Commercial (office) (Intensity VIII),100.3703,-0.9535,macroseismic,0.46654,0.8059
OBS_2967,Other (Intensity VIII),100.23846,-0.53993,macroseismic,0.51356,0.8059
OBS_2849,Residential (Intensity VIII),100.15907,-0.65634,macroseismic,0.51315,0.8059
OBS_1605,Residential (Intensity VIII),100.36792,-0.95935,macroseismic,0.46601,0.8059
OBS_1172,Retail (Intensity VIII),100.35197,-0.92875,macroseismic,0.47087,0.8059
OBS_888,Residential (Intensity VIII),100.34867,-0.87897,macroseismic,0.47709,0.8059
OBS_75,Medical facility (Intensity VIII),100.3627,-0.95953,macroseismic,0.46637,0.8059
OBS_788,Residential (Intensity VIII),100.35632,-0.95976,macroseismic,0.46679,0.8059
OBS_3678,Commercial (office) (Intensity VII),100.64522,-0.89899,macroseismic,0.23927,0.8059
OBS_2500,Residential (Intensity VIII),100.2587,-0.55862,macroseismic,0.51168,0.8059
OBS_2838,Residential (Intensity VIII),100.16801,-0.63967,macroseismic,0.51406,0.8059
OBS_762,Retail (Intensity VIII),100.34884,-0.8795,macroseismic,0.47702,0.8059
OBS_3844,Residential (Intensity VIII),100.34985,-0.90534,macroseismic,0.47386,0.8059
OBS_905,Residential (Intensity VIII),100.34708,-0.90657,macroseismic,0.47392,0.8059
OBS_668,Residential (Intensity VIII),100.35968,-0.94511,macroseismic,0.46832,0.8059
OBS_3310,Residential (Intensity VIII),100.36417,-0.94432,macroseismic,0.46809,0.8059
OBS_2331,Residential (Intensity VII),100.38435,-0.91261,macroseismic,0.25237,0.8059
OBS_1253,Retail (Intensity VIII),100.35353,-0.93694,macroseismic,0.46976,0.8059
OBS_3185,Residential (Intensity VII),100.47092,-0.95761,macroseismic,0.24573,0.8059
OBS_3810,Residential (Intensity VIII),100.20915,-0.54361,macroseismic,0.51563,0.8059
OBS_1251,Commercial (office) (Intensity VIII),100.35978,-0.91911,macroseismic,0.47144,0.8059
OBS_2036,Medical facility (Intensity VIII),100.3699,-0.94247,macroseismic,0.46788,0.8059
OBS_169,School (Intensity VIII),100.36956,-0.95697,macroseismic,0.46618,0.8059
OBS_3708,Residential (Intensity VIII),100.50431,-1.20202,macroseismic,0.43096,0.8059
OBS_3333,Residential (Intensity VII),100.46248,-0.94824,macroseismic,0.24665,0.8059
OBS_2080,Residential (Intensity VIII),100.36282,-0.96189,macroseismic,0.46607,0.8059
OBS_833,Residential (Intensity VIII),100.35447,-0.91481,macroseismic,0.47236,0.8059
OBS_2833,Residential (Intensity VIII),100.16845,-0.63797,macroseismic,0.51416,0.8059
OBS_2065,Residential (Intensity VIII),100.3673,-0.89612,macroseismic,0.47355,0.8059
OBS_1165,Commercial (office) (Intensity VIII),100.35689,-0.91142,macroseismic,0.47258,0.8059
OBS_1825,Residential (Intensity VIII),100.36289,-0.89535,macroseismic,0.47401,0.8059
OBS_2863,Residential (Intensity VIII),100.15717,-0.65769,macroseismic,0.5131,0.8059
OBS_1829,Residential (Intensity VIII),100.36312,-0.89502,macroseismic,0.47403,0.8059
OBS_2067,Residential (Intensity VIII),100.36744,-0.8962,macroseismic,0.47353,0.8059
OBS_3183,Residential (Intensity VII),100.47089,-0.957,macroseismic,0.24577,0.8059
OBS_282,Residential (Intensity VIII),100.36238,-0.93291,macroseismic,0.46959,0.8059
OBS_1949,Medical facility (Intensity VIII),100.36792,-0.94314,macroseismic,0.46795,0.8059
OBS_2382,Residential (Intensity VIII),100.36329,-0.96129,macroseismic,0.46611,0.8059
OBS_1556,Residential (Intensity VIII),100.35793,-0.91628,macroseismic,0.47192,0.8059
OBS_2679,Residential (Intensity VIII),100.28402,-0.59644,macroseismic,0.5083,0.8059
OBS_1234,Commercial (office) (Intensity VIII),100.35195,-0.92842,macroseismic,0.47091,0.8059
OBS_3635,Commercial (office) (Intensity VIII),100.50392,-1.20117,macroseismic,0.43106,0.8059
OBS_2007,School (Intensity VIII),100.34497,-0.90546,macroseismic,0.47422,0.8059
OBS_80,Retail (Intensity VIII),100.36278,-0.95993,macroseismic,0.46631,0.8059
OBS_326,Residential (Intensity VIII),100.35754,-0.94061,macroseismic,0.46902,0.8059
OBS_2583,Residential (Intensity VIII),100.28683,-0.58233,macroseismic,0.50848,0.8059
OBS_1989,School (Intensity VIII),100.24815,-0.67034,macroseismic,0.50726,0.8059
OBS_165,School (Intensity VIII),100.36448,-0.95873,macroseismic,0.46634,0.8059
OBS_649,Residential (Intensity VIII),100.35644,-0.96016,macroseismic,0.46673,0.8059
OBS_1576,Residential (Intensity VIII),100.34883,-0.90661,macroseismic,0.47378,0.8059
OBS_3719,Residential (Intensity VIII),100.50048,-1.16381,macroseismic,0.43476,0.8059
OBS_1441,Residential (Intensity VIII),100.35812,-0.91684,macroseismic,0.47184,0.8059
OBS_3641,Residential (Intensity VIII),100.50069,-1.16436,macroseismic,0.43469,0.8059
OBS_3068,School (Intensity VIII),100.32621,-0.81725,macroseismic,0.48614,0.8059
OBS_3422,Residential (Intensity VIII),100.41175,-1.05323,macroseismic,0.45198,0.8059
OBS_1174,Residential (Intensity VIII),100.35197,-0.92908,macroseismic,0.47083,0.8059
OBS_2512,Retail (Intensity VIII),100.29014,-0.67759,macroseismic,0.50308,0.8059
OBS_820,Residential (Intensity VIII),100.34433,-0.87967,macroseismic,0.47736,0.8059
OBS_2374,Residential (Intensity VII),100.3845,-0.91291,macroseismic,0.25235,0.8059
OBS_900,Residential (Intensity VIII),100.34565,-0.90663,macroseismic,0.47402,0.8059
OBS_2154,Residential (Intensity VIII),100.37264,-0.89961,macroseismic,0.47271,0.8059
OBS_2501,Residential (Intensity VIII),100.25873,-0.55862,macroseismic,0.51168,0.8059
OBS_767,Residential (Intensity VIII),100.34943,-0.88096,macroseismic,0.4768,0.8059
OBS_993,Residential (Intensity VII),100.3961,-0.95531,macroseismic,0.24922,0.8059
OBS_333,Residential (Intensity VIII),100.36299,-0.93433,macroseismic,0.46938,0.8059
OBS_1597,Retail (Intensity VIII),100.36727,-0.95938,macroseismic,0.46606,0.8059
OBS_3649,Residential (Intensity VII),100.43132,-0.94183,macroseismic,0.24848,0.8059
OBS_89,Residential (Intensity VIII),100.37374,-0.94811,macroseismic,0.46692,0.8059
OBS_558,Residential (Intensity VIII),100.35861,-0.89928,macroseismic,0.47389,0.8059
OBS_1552,Residential (Intensity VIII),100.35712,-0.92332,macroseismic,0.47114,0.8059
OBS_3471,Residential (Intensity VIII),100.41243,-1.05382,macroseismic,0.45187,0.8059
OBS_2363,Residential (Intensity VII),100.39214,-0.91826,macroseismic,0.25168,0.8059
OBS_593,Residential (Intensity VIII),100.36437,-0.90885,macroseismic,0.4723,0.8059
OBS_33,Residential (Intensity VIII),100.36573,-0.92912,macroseismic,0.46979,0.8059
OBS_1517,School (Intensity VIII),100.38389,-0.95731,macroseismic,0.46507,0.8059
OBS_542,Commercial (office) (Intensity VIII),100.36041,-0.94342,macroseismic,0.46848,0.8059
OBS_3060,School (Intensity VIII),100.28131,-0.65771,macroseismic,0.50535,0.8059
OBS_236,Residential (Intensity VIII),100.34551,-0.89647,macroseismic,0.47526,0.8059
OBS_2226,Residential (Intensity VII),100.38975,-0.91156,macroseismic,0.25219,0.8059
OBS_1628,Residential (Intensity VIII),100.35981,-0.95929,macroseismic,0.4666,0.8059
OBS_2419,Retail (Intensity VIII),100.36131,-0.96371,macroseismic,0.46596,0.8059
OBS_2122,Residential (Intensity VII),100.39536,-0.92048,macroseismic,0.2514,0.8059
OBS_937,Residential (Intensity VII),100.39902,-0.95422,macroseismic,0.24917,0.8059
OBS_2126,Residential (Intensity VII),100.3951,-0.92039,macroseismic,0.25141,0.8059
OBS_1431,Residential (Intensity VIII),100.35624,-0.92353,macroseismic,0.47118,0.8059
OBS_310,Residential (Intensity VIII),100.35385,-0.93432,macroseismic,0.47006,0.8059
OBS_3005,Residential (Intensity VIII),100.33757,-0.50251,macroseismic,0.5032,0.8059
OBS_3220,Residential (Intensity VIII),100.44454,-1.07539,macroseismic,0.44733,0.8059
OBS_1435,Residential (Intensity VIII),100.35802,-0.92339,macroseismic,0.47106,0.8059
OBS_3171,Retail (Intensity VII),100.46254,-0.94995,macroseismic,0.24656,0.8059
OBS_1921,Residential (Intensity VIII),100.36658,-0.89442,macroseismic,0.47381,0.8059
OBS_3370,Retail (Intensity VIII),100.44808,-1.07782,macroseismic,0.44682,0.8059
OBS_783,Residential (Intensity VIII),100.35544,-0.96005,macroseismic,0.46682,0.8059
OBS_822,Residential (Intensity VIII),100.34441,-0.87985,macroseismic,0.47733,0.8059
OBS_3487,Commercial (office) (Intensity VIII),100.21376,-0.5546,macroseismic,0.51522,0.8059
OBS_599,Retail (Intensity VIII),100.36097,-0.90316,macroseismic,0.47324,0.8059
OBS_1161,Residential (Intensity VIII),100.35256,-0.91983,macroseismic,0.47191,0.8059
OBS_3769,Residential (Intensity VII),100.64664,-0.90246,macroseismic,0.23905,0.8059
OBS_1310,Residential (Intensity VIII),100.38692,-0.97022,macroseismic,0.46333,0.8059
OBS_3290,Residential (Intensity VII),100.46194,-0.96094,macroseismic,0.24597,0.8059
OBS_337,Residential (Intensity VIII),100.36299,-0.93494,macroseismic,0.4693,0.8059
OBS_998,Residential (Intensity VII),100.3957,-0.95534,macroseismic,0.24924,0.8059
OBS_256,Residential (Intensity VIII),100.3627,-0.93329,macroseismic,0.46952,0.8059
OBS_3074,Residential (Intensity VIII),100.38358,-0.97249,macroseismic,0.46331,0.8059
OBS_1791,Residential (Intensity VIII),100.36607,-0.89461,macroseismic,0.47383,0.8059
OBS_2691,Residential (Intensity VIII),100.29133,-0.67827,macroseismic,0.50292,0.8059
OBS_363,School (Intensity VIII),100.35828,-0.95418,macroseismic,0.46733,0.8059
OBS_3345,School (Intensity VIII),100.36448,-0.94449,macroseismic,0.46805,0.8059
OBS_839,Retail (Intensity VIII),100.34792,-0.87753,macroseismic,0.47732,0.8059
OBS_285,Residential (Intensity VIII),100.3624,-0.93324,macroseismic,0.46955,0.8059
OBS_2190,Residential (Intensity VII),100.39508,-0.91803,macroseismic,0.25156,0.8059
OBS_2430,Warehouse (Intensity VIII),100.3631,-0.96289,macroseismic,0.46593,0.8059
OBS_1047,School (Intensity VIII),100.34439,-0.90712,macroseismic,0.47406,0.8059
OBS_1523,Other (Intensity VII),100.38297,-0.87547,macroseismic,0.2547,0.8059
OBS_2998,Retail (Intensity VIII),100.32934,-0.55143,macroseismic,0.50437,0.8059
OBS_1459,Commercial (office) (Intensity VIII),100.35678,-0.92475,macroseismic,0.471,0.8059
OBS_1559,Residential (Intensity VIII),100.35767,-0.91597,macroseismic,0.47198,0.8059
OBS_1843,Retail (Intensity VIII),100.36683,-0.95925,macroseismic,0.4661,0.8059
OBS_3788,Residential (Intensity VIII),100.37563,-0.93573,macroseismic,0.46824,0.8059
OBS_520,Residential (Intensity VIII),100.35965,-0.94522,macroseismic,0.46831,0.8059
OBS_2916,Residential (Intensity VIII),100.31812,-0.55106,macroseismic,0.50568,0.8059
OBS_3605,Residential (Intensity VIII),100.37314,-0.92297,macroseismic,0.46994,0.8059
OBS_3090,Residential (Intensity VIII),100.38445,-0.97286,macroseismic,0.4632,0.8059
OBS_198,Residential (Intensity VIII),100.34767,-0.90285,macroseismic,0.47433,0.8059
OBS_3575,Residential (Intensity VIII),100.37541,-0.92235,macroseismic,0.46983,0.8059
OBS_118,Other (Intensity VIII),100.37537,-0.94862,macroseismic,0.46674,0.8059
OBS_2375,Residential (Intensity VII),100.3846,-0.91284,macroseismic,0.25235,0.8059
OBS_3384,Residential (Intensity VIII),100.36334,-0.94469,macroseismic,0.46811,0.8059
OBS_576,Retail (Intensity VIII),100.36075,-0.90305,macroseismic,0.47327,0.8059
OBS_899,Residential (Intensity VIII),100.34505,-0.87882,macroseismic,0.4774,0.8059
OBS_1013,Residential (Intensity VIII),100.38518,-0.95558,macroseismic,0.46518,0.8059
OBS_639,Residential (Intensity VIII),100.35524,-0.96028,macroseismic,0.4668,0.8059
OBS_2112,Residential (Intensity VIII),100.37087,-0.89233,macroseismic,0.4737,0.8059
OBS_3576,Residential (Intensity VIII),100.37561,-0.92238,macroseismic,0.46981,0.8059
OBS_1978,School (Intensity VIII),100.12169,-0.61965,macroseismic,0.51633,0.8059
OBS_2769,Residential (Intensity VIII),100.1691,-0.63657,macroseismic,0.51423,0.8059
OBS_1380,Residential (Intensity VIII),100.38216,-0.97247,macroseismic,0.46341,0.8059
OBS_2716,Residential (Intensity VIII),100.28543,-0.60224,macroseismic,0.50795,0.8059
OBS_2228,Residential (Intensity VII),100.3897,-0.91514,macroseismic,0.25198,0.8059
OBS_1375,Residential (Intensity VIII),100.38249,-0.97241,macroseismic,0.4634,0.8059
OBS_1046,School (Intensity VIII),100.34485,-0.90739,macroseismic,0.47399,0.8059
OBS_587,Residential (Intensity VIII),100.3595,-0.90002,macroseismic,0.47373,0.8059
OBS_921,Residential (Intensity VIII),100.38778,-0.95279,macroseismic,0.4653,0.8059
OBS_1787,Residential (Intensity VIII),100.36029,-0.89357,macroseismic,0.47443,0.8059
OBS_709,Residential (Intensity VIII),100.3554,-0.95993,macroseismic,0.46683,0.8059
OBS_3386,Residential (Intensity VIII),100.3632,-0.9446,macroseismic,0.46813,0.8059
OBS_1672,Residential (Intensity VIII),100.35993,-0.95943,macroseismic,0.46658,0.8059
OBS_1221,Residential (Intensity VIII),100.37526,-0.93402,macroseismic,0.46847,0.8059
OBS_197,Residential (Intensity VIII),100.3476,-0.90289,macroseismic,0.47433,0.8059
OBS_2114,Residential (Intensity VIII),100.37475,-0.8977,macroseismic,0.47275,0.8059
OBS_2442,Warehouse (Intensity VIII),100.36369,-0.96257,macroseismic,0.46593,0.8059
OBS_2206,Residential (Intensity VIII),100.37164,-0.89461,macroseismic,0.47337,0.8059
OBS_1914,Residential (Intensity VIII),100.36628,-0.89461,macroseismic,0.47382,0.8059
OBS_1715,Residential (Intensity VIII),100.36638,-0.89495,macroseismic,0.47377,0.8059
OBS_1492,Commercial (office) (Intensity VIII),100.36953,-0.95172,macroseismic,0.46681,0.8059
OBS_3680,Commercial (office) (Intensity VII),100.64523,-0.89875,macroseismic,0.23927,0.8059
OBS_365,School (Intensity VIII),100.3648,-0.93734,macroseismic,0.46888,0.8059
OBS_3721,Church/Mosque (Intensity VIII),100.50034,-1.16391,macroseismic,0.43475,0.8059
OBS_388,School (Intensity VIII),100.36301,-0.93924,macroseismic,0.46879,0.8059
OBS_1273,Residential (Intensity VIII),100.38342,-0.97276,macroseismic,0.46329,0.8059
OBS_3751,Residential (Intensity VII),100.64644,-0.90028,macroseismic,0.23915,0.8059
OBS_3759,Retail (Intensity VII),100.64562,-0.89909,macroseismic,0.23924,0.8059
OBS_1544,Residential (Intensity VIII),100.35558,-0.92451,macroseismic,0.47111,0.8059
OBS_147,School (Intensity VIII),100.35568,-0.94308,macroseismic,0.46886,0.8059
OBS_1138,Residential (Intensity VIII),100.37572,-0.93714,macroseismic,0.46807,0.8059
OBS_733,Residential (Intensity VIII),100.35956,-0.94483,macroseismic,0.46837,0.8059
OBS_1569,Residential (Intensity VIII),100.34928,-0.90692,macroseismic,0.47371,0.8059
OBS_915,Residential (Intensity VIII),100.38831,-0.95265,macroseismic,0.46528,0.8059
OBS_1355,Commercial (office) (Intensity VIII),100.3615,-0.92656,macroseismic,0.47042,0.8059
OBS_3087,Residential (Intensity VIII),100.38436,-0.97252,macroseismic,0.46325,0.8059
OBS_3796,Residential (Intensity VII),100.39288,-0.94749,macroseismic,0.24984,0.8059
OBS_3801,Residential (Intensity VIII),100.20944,-0.54377,macroseismic,0.51561,0.8059
OBS_1915,Residential (Intensity VIII),100.36631,-0.89458,macroseismic,0.47382,0.8059
OBS_585,Residential (Intensity VIII),100.35934,-0.89931,macroseismic,0.47383,0.8059
OBS_1432,Residential (Intensity VIII),100.35615,-0.92318,macroseismic,0.47123,0.8059
OBS_1219,Residential (Intensity VIII),100.37538,-0.9343,macroseismic,0.46843,0.8059
OBS_3720,Residential (Intensity VIII),100.50039,-1.1637,macroseismic,0.43477,0.8059
OBS_1256,Commercial (office) (Intensity VIII),100.35358,-0.9375,macroseismic,0.46969,0.8059
OBS_1422,Residential (Intensity VIII),100.35669,-0.92353,macroseismic,0.47115,0.8059
OBS_1052,School (Intensity VIII),100.3453,-0.90723,macroseismic,0.47398,0.8059
OBS_682,Other (Intensity VIII),100.35361,-0.89761,macroseismic,0.47449,0.8059
OBS_2088,Residential (Intensity VIII),100.36321,-0.96163,macroseismic,0.46608,0.8059
OBS_1972,School (Intensity VIII),100.11681,-0.62248,macroseismic,0.51626,0.8059
OBS_2889,Residential (Intensity VIII),100.33025,-0.5509,macroseismic,0.50426,0.8059
OBS_1093,School (Intensity VIII),100.36227,-0.94785,macroseismic,0.4678,0.8059
OBS_98,Commercial (office) (Intensity VIII),100.3623,-0.95916,macroseismic,0.46644,0.8059
OBS_3781,Residential (Intensity VIII),100.37595,-0.93685,macroseismic,0.46808,0.8059
OBS_1313,Residential (Intensity VIII),100.38692,-0.97024,macroseismic,0.46333,0.8059
OBS_84,Residential (Intensity VIII),100.37446,-0.94806,macroseismic,0.46687,0.8059
OBS_464,Residential (Intensity VIII),100.36063,-0.90308,macroseismic,0.47328,0.8059
OBS_2588,Residential (Intensity VIII),100.28656,-0.60944,macroseismic,0.50754,0.8059
OBS_2256,Residential (Intensity VIII),100.36303,-0.9611,macroseismic,0.46615,0.8059
OBS_3547,Commercial (office) (Intensity VIII),100.37258,-0.99615,macroseismic,0.46127,0.8059
OBS_3218,Residential (Intensity VIII),100.44476,-1.07564,macroseismic,0.44728,0.8059
OBS_3186,Church/Mosque (Intensity VII),100.46255,-0.94772,macroseismic,0.24668,0.8059
OBS_1718,Residential (Intensity VIII),100.36658,-0.89525,macroseismic,0.47372,0.8059
OBS_954,Other (Intensity VIII),100.38807,-0.95301,macroseismic,0.46525,0.8059
OBS_3697,Residential (Intensity VIII),100.37398,-0.92274,macroseismic,0.4699,0.8059
OBS_3735,Residential (Intensity VII),100.43367,-0.94064,macroseismic,0.24844,0.8059
OBS_2470,Residential (Intensity VIII),100.25052,-0.55082,macroseismic,0.51249,0.8059
OBS_2582,Residential (Intensity VIII),100.28706,-0.58531,macroseismic,0.50837,0.8059
OBS_2720,Retail (Intensity VIII),100.28398,-0.61315,macroseismic,0.50763,0.8059
OBS_589,Residential (Intensity VIII),100.36438,-0.90325,macroseismic,0.47296,0.8059
OBS_1198,Residential (Intensity VII),100.3985,-0.94853,macroseismic,0.24954,0.8059
OBS_2371,Residential (Intensity VII),100.38819,-0.9159,macroseismic,0.252,0.8059
OBS_3043,School (Intensity VIII),100.20487,-0.64524,macroseismic,0.512,0.8059
OBS_1324,Residential (Intensity VIII),100.36278,-0.92928,macroseismic,0.47,0.8059
OBS_3860,Residential (Intensity VIII),100.34705,-0.91416,macroseismic,0.47301,0.8059
OBS_2194,Residential (Intensity VII),100.39169,-0.92133,macroseismic,0.25151,0.8059
OBS_1941,School (Intensity VIII),100.36976,-0.93884,macroseismic,0.46832,0.8059
OBS_2313,Other industrial (Intensity VIII),100.36377,-0.96158,macroseismic,0.46604,0.8059
OBS_2146,Residential (Intensity VIII),100.37328,-0.90106,macroseismic,0.47249,0.8059
OBS_3485,Other (Intensity VIII),100.2142,-0.55724,macroseismic,0.51516,0.8059
OBS_141,School (Intensity VIII),100.35461,-0.95422,macroseismic,0.46758,0.8059
OBS_1901,Residential (Intensity VIII),100.36103,-0.89322,macroseismic,0.47441,0.8059
OBS_1889,Retail (Intensity VIII),100.36092,-0.95902,macroseismic,0.46656,0.8059
OBS_82,Residential (Intensity VIII),100.37473,-0.94829,macroseismic,0.46683,0.8059
OBS_3047,Medical facility (Intensity VIII),100.12003,-0.6215,macroseismic,0.51626,0.8059
OBS_3520,Residential (Intensity VIII),100.37266,-0.92221,macroseismic,0.47007,0.8059
OBS_3166,Residential (Intensity VIII),100.38936,-0.97186,macroseismic,0.46296,0.8059
OBS_2116,Retail (Intensity VIII),100.37517,-0.89767,macroseismic,0.47272,0.8059
OBS_209,Residential (Intensity VIII),100.34474,-0.89765,macroseismic,0.47518,0.8059
OBS_3477,Residential (Intensity VIII),100.41273,-1.05425,macroseismic,0.4518,0.8059
OBS_2860,Residential (Intensity VIII),100.15823,-0.65686,macroseismic,0.51313,0.8059
OBS_2655,School (Intensity VIII),100.37424,-0.89834,macroseismic,0.47272,0.8059
OBS_20,Residential (Intensity VIII),100.36469,-0.92237,macroseismic,0.47067,0.8059
OBS_410,Medical facility (Intensity VIII),100.35748,-0.95744,macroseismic,0.46699,0.8059
OBS_2323,Warehouse (Intensity VIII),100.36417,-0.96133,macroseismic,0.46604,0.8059
OBS_1558,Residential (Intensity VIII),100.35747,-0.91582,macroseismic,0.47201,0.8059
OBS_1779,Residential (Intensity VIII),100.36064,-0.89382,macroseismic,0.47437,0.8059
OBS_1259,Residential (Intensity VIII),100.35367,-0.92097,macroseismic,0.47168,0.8059
OBS_433,Medical facility (Intensity VIII),100.36723,-0.95092,macroseismic,0.46707,0.8059
OBS_383,School (Intensity VIII),100.36327,-0.93944,macroseismic,0.46874,0.8059
OBS_112,Residential (Intensity VIII),100.37768,-0.94944,macroseismic,0.46647,0.8059
OBS_2692,Residential (Intensity VIII),100.2913,-0.67819,macroseismic,0.50293,0.8059
OBS_1588,Residential (Intensity VIII),100.34694,-0.91389,macroseismic,0.47305,0.8059
OBS_3886,School (Intensity VIII),100.21488,-0.55212,macroseismic,0.51518,0.8059
OBS_1623,Residential (Intensity VIII),100.35962,-0.95938,macroseismic,0.4666,0.8059
OBS_2328,Residential (Intensity VII),100.38434,-0.91286,macroseismic,0.25236,0.8059
OBS_478,Residential (Intensity VIII),100.37086,-0.9121,macroseismic,0.4714,0.8059
OBS_3228,Residential (Intensity VIII),100.41405,-1.06345,macroseismic,0.45067,0.8059
OBS_2651,School (Intensity VIII),100.36413,-0.89979,macroseismic,0.47338,0.8059
OBS_1789,Residential (Intensity VIII),100.36502,-0.89467,macroseismic,0.47391,0.8059
OBS_1615,Church/Mosque (Intensity VIII),100.35883,-0.95953,macroseismic,0.46664,0.8059
OBS_2217,Residential (Intensity VII),100.39297,-0.91854,macroseismic,0.25162,0.8059
OBS_2182,Commercial (office) (Intensity VII),100.40128,-0.92114,macroseismic,0.25109,0.8059
OBS_1521,Other (Intensity VIII),100.37042,-0.92731,macroseismic,0.46964,0.8059
OBS_2316,Church/Mosque (Intensity VIII),100.3639,-0.96153,macroseismic,0.46604,0.8059
OBS_2608,Residential (Intensity VIII),100.27763,-0.57457,macroseismic,0.50959,0.8059
OBS_473,Residential (Intensity VIII),100.34648,-0.90998,macroseismic,0.47356,0.8059
OBS_625,Residential (Intensity VIII),100.37738,-0.94963,macroseismic,0.46647,0.8059
OBS_837,Retail (Intensity VIII),100.34806,-0.87772,macroseismic,0.47729,0.8059
OBS_1055,School (Intensity VIII),100.34353,-0.90704,macroseismic,0.47414,0.8059
OBS_2495,Residential (Intensity VIII),100.22597,-0.57502,macroseismic,0.51398,0.8059
OBS_751,Residential (Intensity VIII),100.35065,-0.88416,macroseismic,0.47632,0.8059
OBS_621,Residential (Intensity VIII),100.37148,-0.91173,macroseismic,0.47139,0.8059
OBS_679,Commercial (office) (Intensity VIII),100.36079,-0.94383,macroseismic,0.4684,0.8059
OBS_311,Residential (Intensity VIII),100.36378,-0.93446,macroseismic,0.4693,0.8059
OBS_1357,Residential (Intensity VIII),100.35933,-0.92669,macroseismic,0.47057,0.8059
OBS_136,School (Intensity VIII),100.35883,-0.95346,macroseismic,0.46738,0.8059
OBS_906,Residential (Intensity VIII),100.34737,-0.90655,macroseismic,0.4739,0.8059
OBS_2933,Residential (Intensity VIII),100.33718,-0.51211,macroseismic,0.50339,0.8059
OBS_2421,Retail (Intensity VIII),100.36132,-0.96372,macroseismic,0.46596,0.8059
OBS_3298,Residential (Intensity VII),100.46217,-0.95145,macroseismic,0.24649,0.8059
OBS_3561,Retail (Intensity VIII),100.36684,-0.95512,macroseismic,0.4666,0.8059
OBS_2959,Church/Mosque (Intensity VIII),100.23148,-0.55826,macroseismic,0.51393,0.8059
OBS_66,Residential (Intensity VIII),100.37265,-0.94779,macroseismic,0.46704,0.8059
OBS_3766,Residential (Intensity VII),100.64653,-0.90194,macroseismic,0.23908,0.8059
OBS_2386,Medical facility (Intensity VIII),100.36327,-0.96147,macroseismic,0.46609,0.8059
OBS_230,Residential (Intensity VIII),100.34884,-0.90332,macroseismic,0.47418,0.8059
OBS_2330,Residential (Intensity VII),100.38446,-0.91276,macroseismic,0.25236,0.8059
OBS_527,Residential (Intensity VIII),100.35934,-0.94389,macroseismic,0.4685,0.8059
OBS_1009,Residential (Intensity VIII),100.38595,-0.95487,macroseismic,0.4652,0.8059
OBS_3798,Residential (Intensity VII),100.39282,-0.94735,macroseismic,0.24985,0.8059
OBS_3200,Residential (Intensity VIII),100.36434,-0.94472,macroseismic,0.46803,0.8059
OBS_3346,School (Intensity VIII),100.36456,-0.94445,macroseismic,0.46804,0.8059
OBS_2931,Retail (Intensity VIII),100.33749,-0.5118,macroseismic,0.50335,0.8059
OBS_2652,School (Intensity VIII),100.3641,-0.89978,macroseismic,0.47339,0.8059
OBS_3203,Residential (Intensity VIII),100.36424,-0.94509,macroseismic,0.46799,0.8059
OBS_716,Residential (Intensity VIII),100.35581,-0.96042,macroseismic,0.46674,0.8059
OBS_83,Residential (Intensity VIII),100.37459,-0.94804,macroseismic,0.46687,0.8059
OBS_2433,Residential (Intensity VIII),100.36335,-0.96276,macroseismic,0.46593,0.8059
OBS_3181,Residential (Intensity VII),100.47094,-0.95839,macroseismic,0.24569,0.8059
OBS_571,Residential (Intensity VIII),100.3708,-0.91174,macroseismic,0.47144,0.8059
OBS_1457,Residential (Intensity VIII),100.35711,-0.92475,macroseismic,0.47097,0.8059
OBS_1300,Residential (Intensity VIII),100.38689,-0.97061,macroseismic,0.46328,0.8059
OBS_1335,Residential (Intensity VIII),100.36489,-0.92897,macroseismic,0.46987,0.8059
OBS_61,Residential (Intensity VIII),100.36235,-0.95899,macroseismic,0.46646,0.8059
OBS_2456,Residential (Intensity VIII),100.13689,-0.61532,macroseismic,0.51631,0.8059
