# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:USGS, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
t_2343,103.63992000000002,-1.88749,0.040857308,0.009787781,0.008230109,0.019827219
t_2344,103.72976,-1.7977,0.04262657,0.009134383,0.0076806946,0.018858481
t_2345,103.63992000000002,-1.7977,0.039896198,0.009887862,0.008314262,0.019974072
t_2346,103.81959,-1.7977,0.038648725,0.008443481,0.0070997463,0.017813977
t_2347,103.90942000000001,-1.7977,0.035425097,0.007809388,0.006566566,0.016835205
t_2348,103.55009000000001,-1.7977,0.042334218,0.010710071,0.00900562,0.021166228
t_2349,103.46026,-1.7977,0.04377351,0.0116081275,0.009760757,0.022441342
t_235,101.03481,1.97454,0.065297216,0.018266656,0.015359615,0.03133842
t_2350,103.46026,-1.70791,0.042281054,0.011713146,0.009849062,0.022588745
t_2351,103.81959,-1.70791,0.036464926,0.008511131,0.00715663,0.017917223
t_2352,103.55009000000001,-1.70791,0.04164027,0.010803968,0.009084575,0.021300819
t_2353,103.90942000000001,-1.70791,0.038255353,0.007870185,0.0066176876,0.016929945
t_2354,103.72976,-1.70791,0.04486425,0.009209748,0.0077440664,0.019034073
t_2355,103.63992000000002,-1.70791,0.039930448,0.00997193,0.00838495,0.020097127
t_2356,103.10093999999998,-2.60558,0.047279365,0.013467784,0.011324459,0.025003726
t_2357,102.65178000000003,-2.51584,0.0588782,0.020635186,0.017351206,0.03730873
t_2358,103.19076999999999,-2.51584,0.043565825,0.01279689,0.010760333,0.026314598
t_2359,103.37043,-2.51584,0.041798923,0.010955063,0.009211623,0.021516757
t_236,100.49581999999998,1.97454,0.06685904,0.02232241,0.01876992,0.03618407
t_2360,102.92126999999999,-2.51584,0.050611686,0.01621436,0.013633931,0.03127173
t_2361,102.74160999999998,-2.51584,0.062583454,0.019032273,0.01600339,0.032188963
t_2362,102.83143999999999,-2.51584,0.058496214,0.017562566,0.014767578,0.030349845
t_2363,103.10093999999998,-2.51584,0.051443994,0.0138407005,0.011638028,0.025506243
t_2364,103.28059999999999,-2.51584,0.042935956,0.011837436,0.009953572,0.022762753
t_2365,103.0111,-2.51584,0.04996542,0.014977005,0.012593496,0.02701663
t_2366,102.65178000000003,-2.42609,0.059270117,0.021269921,0.017884927,0.038147666
t_2367,102.74160999999998,-2.42609,0.057970732,0.019597242,0.016478447,0.032886416
t_2368,103.37043,-2.42609,0.038963538,0.011213944,0.009429305,0.02390531
t_2369,103.0111,-2.42609,0.05352971,0.015378463,0.012931063,0.027543185
t_237,100.76531999999997,1.97454,0.05916964,0.020362046,0.017121535,0.033822685
t_2370,103.19076999999999,-2.42609,0.045573596,0.013118525,0.011030782,0.024529833
t_2371,102.83143999999999,-2.42609,0.056928046,0.018066086,0.015190965,0.030984104
t_2372,103.28059999999999,-2.42609,0.044267647,0.012125831,0.01019607,0.023164697
t_2373,103.10093999999998,-2.42609,0.0505858,0.014199821,0.011939997,0.0259869
t_2374,102.92126999999999,-2.42609,0.053120516,0.016663682,0.014011746,0.029206067
t_2375,102.65178000000003,-2.33634,0.06296312,0.02188048,0.018398318,0.035656337
t_2376,103.0111,-2.33634,0.055204716,0.015762286,0.013253803,0.028043358
t_2377,103.37043,-2.33634,0.04089149,0.011460266,0.009636426,0.024285745
t_2378,102.83143999999999,-2.33634,0.05816905,0.018548867,0.015596913,0.0315881
t_2379,103.28059999999999,-2.33634,0.04844158,0.012400538,0.010427059,0.023545267
t_238,100.85514999999998,1.97454,0.059881467,0.01967238,0.016541628,0.0329788
t_2380,102.92126999999999,-2.33634,0.053022478,0.017093865,0.014373468,0.029755335
t_2381,103.10093999999998,-2.33634,0.053843454,0.01454272,0.012228325,0.026442952
t_2382,102.74160999999998,-2.33634,0.058919135,0.02013979,0.01693465,0.03355151
t_2383,103.19076999999999,-2.33634,0.04615477,0.0134252515,0.011288695,0.024946185
t_2384,102.65178000000003,-2.24658,0.071355246,0.022462025,0.018887315,0.036350258
t_2385,102.74160999999998,-2.24658,0.06434448,0.020655738,0.017368488,0.034179904
t_2386,103.37043,-2.24658,0.043149214,0.0116924755,0.009831681,0.022559758
t_2387,103.0111,-2.24658,0.054376736,0.016125768,0.013559439,0.028514184
t_2388,102.83143999999999,-2.24658,0.057576463,0.0190073,0.01598239,0.032158013
t_2389,103.19076999999999,-2.24658,0.04888786,0.013715025,0.011532353,0.025337284
t_239,100.31615999999997,1.97454,0.07196446,0.0234885,0.019750431,0.0375645
t_2390,103.28059999999999,-2.24658,0.0488485,0.012659775,0.01064504,0.02390241
t_2391,103.10093999999998,-2.24658,0.049984243,0.014867045,0.012501035,0.026871782
t_2392,102.92126999999999,-2.24658,0.05870961,0.017501783,0.014716469,0.030272976
t_2393,102.65178000000003,-2.15681,0.07157106,0.02300962,0.019347763,0.036999665
t_2394,103.10093999999998,-2.15681,0.055140004,0.0151704345,0.012756142,0.027270775
t_2395,102.92126999999999,-2.15681,0.0557532,0.017884284,0.015038096,0.030755615
t_2396,103.0111,-2.15681,0.057027567,0.016466182,0.0138456775,0.0289527
t_2397,102.83143999999999,-2.15681,0.05910055,0.019437728,0.016344318,0.03269001
t_2398,103.37043,-2.15681,0.046582934,0.011909025,0.0100137675,0.022862762
t_2399,103.28059999999999,-2.15681,0.04632503,0.012901765,0.010848518,0.024234094
t_24,97.71104000000003,2.96175,0.03159044,0.006626669,0.00557207,0.017747631
t_240,100.31615999999997,2.06431,0.073913544,0.021549275,0.018119823,0.035374917
t_2400,102.74160999999998,-2.15681,0.06182398,0.021140845,0.017776394,0.03476721
t_2401,103.19076999999999,-2.15681,0.04653877,0.013985799,0.011760034,0.028073601
t_2402,103.10093999999998,-2.06704,0.05092384,0.015450562,0.012991688,0.027637381
t_2403,102.74160999999998,-2.06704,0.064649835,0.02159088,0.018154807,0.035309095
t_2404,103.28059999999999,-2.06704,0.046316978,0.013124763,0.011036027,0.024538327
t_2405,102.83143999999999,-2.06704,0.063073404,0.01983652,0.016679646,0.0331803
t_2406,103.0111,-2.06704,0.05708467,0.016780833,0.014110253,0.029355997
t_2407,103.37043,-2.06704,0.04480678,0.012108399,0.010181412,0.023140473
t_2408,103.19076999999999,-2.06704,0.053180803,0.014235558,0.011970046,0.02603456
t_2409,102.65178000000003,-2.06704,0.06943613,0.023518328,0.019775514,0.03759959
t_241,100.67548,2.06431,0.0682353,0.019376578,0.0162929,0.032721948
t_2410,102.92126999999999,-2.06704,0.060274594,0.018238239,0.015335722,0.03119994
t_2411,103.0111,-1.97727,0.052500475,0.017067177,0.014351028,0.029721363
t_2412,103.28059999999999,-1.97727,0.04934164,0.013327136,0.011206194,0.024813272
t_2413,102.83143999999999,-1.97727,0.057190496,0.020200226,0.016985469,0.03673017
t_2414,103.37043,-1.97727,0.044802956,0.012289184,0.010333426,0.023391267
t_2415,102.92126999999999,-1.97727,0.055699233,0.018560693,0.015606858,0.031602845
t_2416,102.74160999999998,-1.97727,0.050937235,0.01960913,0.016488442,0.039107416
t_2417,103.10093999999998,-1.97727,0.054177817,0.01570524,0.013205836,0.027969217
t_2418,102.65178000000003,-1.97727,0.06771904,0.023983419,0.020166587,0.038145322
t_2419,103.19076999999999,-1.97727,0.048749533,0.014462417,0.0121608,0.026336398
t_242,100.76531999999997,2.06431,0.059214037,0.018775983,0.015787886,0.03187088
t_2420,102.83143999999999,-1.88749,0.06440852,0.020525614,0.017259074,0.03402179
t_2421,103.0111,-1.88749,0.054749593,0.017322855,0.014566016,0.030046297
t_2422,103.37043,-1.88749,0.042495836,0.012450081,0.010468718,0.02579368
t_2423,103.10093999999998,-1.88749,0.05691315,0.015932439,0.013396878,0.0282641
t_2424,102.65178000000003,-1.88749,0.05683389,0.021746915,0.01828601,0.04220007
t_2425,103.19076999999999,-1.88749,0.047008228,0.014664629,0.012330832,0.029060658
t_2426,102.11279000000002,-2.78505,0.0491705,0.017166147,0.014434247,0.038815647
t_2427,102.20262000000002,-2.78505,0.046418738,0.01586246,0.013338034,0.036614187
t_2428,102.38227999999998,-2.78505,0.050051108,0.020990094,0.017649634,0.04111404
t_2429,102.29245000000003,-2.78505,0.04415629,0.014660403,0.012327279,0.034545973
t_243,100.49581999999998,2.06431,0.06559773,0.02051758,0.017252317,0.03401202
t_2430,101.84329000000002,-2.78505,0.065110825,0.03371711,0.028351216,0.046301544
t_2431,102.02296000000001,-2.78505,0.051385548,0.018579526,0.015622694,0.04115845
t_2432,101.93313,-2.78505,0.054111186,0.02011103,0.016910467,0.04365087
t_2433,102.47210999999999,-2.78505,0.05661712,0.01940836,0.016319623,0.03881286
t_2434,102.56195000000002,-2.78505,0.049432624,0.017950483,0.01509376,0.036650848
t_2435,102.29245000000003,-2.69532,0.06294795,0.023659084,0.019893868,0.04490443
t_2436,102.11279000000002,-2.69532,0.04999582,0.017942447,0.015087004,0.04010778
t_2437,102.02296000000001,-2.69532,0.06280328,0.030128688,0.025333868,0.05369947
t_2438,102.38227999999998,-2.69532,0.048193257,0.021839455,0.018363822,0.033569273
t_2439,101.84329000000002,-2.69532,0.0707469,0.035432175,0.029793335,0.060583692
t_244,100.58564999999999,2.06431,0.06376174,0.019958535,0.016782241,0.03332982
t_2440,101.93313,-2.69532,0.06450297,0.03267071,0.027471343,0.045227546
t_2441,102.56195000000002,-2.69532,0.042723168,0.018627355,0.015662912,0.029863678
t_2442,102.20262000000002,-2.69532,0.055284433,0.02563789,0.021557758,0.037785728
t_2443,102.47210999999999,-2.69532,0.05399457,0.020166224,0.016956879,0.039920922
t_2444,102.11279000000002,-2.60558,0.0655312,0.028990213,0.024376577,0.052186664
t_2445,102.29245000000003,-2.60558,0.047455665,0.015886754,0.013358462,0.036655594
t_2446,102.38227999999998,-2.60558,0.0542167,0.022681287,0.019071681,0.043528385
t_2447,101.84329000000002,-2.60558,0.07965567,0.03716029,0.031246431,0.06277522
t_2448,101.93313,-2.60558,0.069097765,0.034199838,0.028757118,0.059006244
t_2449,102.56195000000002,-2.60558,0.054705366,0.019295353,0.016224602,0.038646735
t_245,100.94497999999999,2.06431,0.06071273,0.017535878,0.014745138,0.030316103
t_2450,102.47210999999999,-2.60558,0.053204324,0.020915713,0.01758709,0.041006792
t_2451,102.20262000000002,-2.60558,0.057155367,0.026703404,0.022453701,0.049105268
t_2452,102.02296000000001,-2.60558,0.066558406,0.031483,0.026472647,0.05548203
t_2453,102.29245000000003,-2.51584,0.05328685,0.025539216,0.021474788,0.037678167
t_2454,101.84329000000002,-2.51584,0.061594974,0.025108539,0.02111265,0.0515049
t_2455,102.38227999999998,-2.51584,0.053253807,0.023509623,0.019768193,0.04469499
t_2456,102.11279000000002,-2.51584,0.060248543,0.030180322,0.025377287,0.04263924
t_2457,102.02296000000001,-2.51584,0.07015508,0.032829143,0.027604561,0.05723651
t_2458,102.56195000000002,-2.51584,0.056141708,0.019949896,0.016774977,0.039605685
t_2459,102.20262000000002,-2.51584,0.060290106,0.027756818,0.023339469,0.05053206
t_246,100.40598999999997,2.06431,0.06965643,0.0210493,0.017699417,0.034656633
t_2460,101.93313,-2.51584,0.058587935,0.023065511,0.01939476,0.048340872
t_2461,102.47210999999999,-2.51584,0.05478792,0.021651596,0.01820586,0.0420638
t_2462,102.47210999999999,-2.42609,0.056324206,0.022368494,0.018808668,0.04308521
t_2463,102.56195000000002,-2.42609,0.0609544,0.023098206,0.019422252,0.04053072
t_2464,102.11279000000002,-2.42609,0.05998095,0.031350493,0.02636123,0.04386127
t_2465,102.20262000000002,-2.42609,0.061671644,0.028789954,0.024208188,0.051919147
t_2466,101.84329000000002,-2.42609,0.08068219,0.040602677,0.03414098,0.06707479
t_2467,102.29245000000003,-2.42609,0.0594458,0.02645262,0.022242827,0.048763663
t_2468,102.02296000000001,-2.42609,0.07538117,0.034156334,0.028720537,0.058950327
t_2469,102.38227999999998,-2.42609,0.05850299,0.024318278,0.020448156,0.045824427
t_247,101.03481,2.06431,0.06118577,0.016904155,0.014213949,0.029610893
t_2470,101.93313,-2.42609,0.06251745,0.024038712,0.02021308,0.049855497
t_2471,102.29245000000003,-2.33634,0.06346847,0.027338132,0.022987416,0.04996652
t_2472,102.20262000000002,-2.33634,0.064382136,0.02979385,0.025052318,0.053255934
t_2473,101.93313,-2.33634,0.08581564,0.038707845,0.0325477,0.06471855
t_2474,102.02296000000001,-2.33634,0.08331635,0.039778408,0.03344789,0.06060966
t_2475,102.47210999999999,-2.33634,0.069033004,0.025874434,0.021756656,0.04033856
t_2476,102.56195000000002,-2.33634,0.062516354,0.023786282,0.020000823,0.041415535
t_2477,102.38227999999998,-2.33634,0.06474094,0.025100557,0.02110594,0.046908543
t_2478,102.11279000000002,-2.33634,0.06682956,0.032490343,0.027319679,0.056796513
t_2479,102.38227999999998,-2.24658,0.07431095,0.02900384,0.024388034,0.04388596
t_248,100.85514999999998,2.06431,0.058741037,0.018161094,0.015270853,0.031103281
t_2480,102.29245000000003,-2.24658,0.08358799,0.03162732,0.026594004,0.04679035
t_2481,102.47210999999999,-2.24658,0.074947506,0.026616681,0.02238078,0.041188795
t_2482,102.20262000000002,-2.24658,0.08080301,0.034512524,0.029020041,0.049920324
t_2483,101.93313,-2.24658,0.10070139,0.04503612,0.03786887,0.06087437
t_2484,102.02296000000001,-2.24658,0.084714875,0.04118398,0.03462977,0.062200416
t_2485,102.56195000000002,-2.24658,0.06636079,0.024442766,0.02055283,0.038681805
t_2486,102.11279000000002,-2.24658,0.07541813,0.033589154,0.028243622,0.0582198
t_2487,102.47210999999999,-2.15681,0.06965643,0.027317895,0.022970399,0.041986827
t_2488,102.29245000000003,-2.15681,0.07818565,0.032531437,0.027354233,0.04777803
t_2489,101.93313,-2.15681,0.07753184,0.04150786,0.03490211,0.068191834
t_249,100.58564999999999,2.15408,0.042149704,0.016376903,0.013770607,0.034267854
t_2490,102.02296000000001,-2.15681,0.074597836,0.03790121,0.03186944,0.06370782
t_2491,102.56195000000002,-2.15681,0.07351384,0.025061904,0.021073436,0.039401077
t_2492,102.38227999999998,-2.15681,0.07491781,0.029799363,0.025056954,0.044772953
t_2493,102.11279000000002,-2.15681,0.08358835,0.03886184,0.03267719,0.059565548
t_2494,102.20262000000002,-2.15681,0.07597929,0.03167676,0.026635576,0.055735614
t_2495,101.93313,-2.06704,0.068352,0.02763379,0.023236027,0.05533869
t_2496,101.75346000000002,-3.14389,0.07986898,0.032754652,0.027541926,0.05245661
t_2497,101.84329000000002,-3.14389,0.07030683,0.027184267,0.022858037,0.049758177
t_2498,101.75346000000002,-3.05419,0.073673435,0.030937105,0.026013631,0.054765686
t_2499,101.84329000000002,-3.05419,0.06640483,0.028752653,0.024176823,0.05186927
t_25,97.53138000000001,2.96175,0.037555948,0.0070290095,0.0059103807,0.015600927
t_250,100.31615999999997,2.15408,0.060363676,0.019786054,0.01663721,0.03311839
t_2500,101.66363000000001,-3.05419,0.079050936,0.03327368,0.02797835,0.057812262
t_2501,101.75346000000002,-2.96448,0.07570786,0.032740638,0.027530141,0.05712167
t_2502,101.66363000000001,-2.96448,0.07834023,0.03528626,0.02967064,0.06039757
t_2503,101.5738,-2.96448,0.082510516,0.038013674,0.031964004,0.063849024
t_2504,101.48397,-2.87477,0.100190096,0.04884757,0.041073743,0.070675015
t_2505,101.5738,-2.87477,0.09377366,0.045263097,0.03805972,0.06675058
t_2506,101.66363000000001,-2.87477,0.090978,0.041923475,0.03525158,0.06303246
t_2507,101.75346000000002,-2.87477,0.07181859,0.034596346,0.029090524,0.05951517
t_2508,101.48397,-2.78505,0.09279459,0.04623289,0.038875178,0.07394032
t_2509,101.66363000000001,-2.78505,0.077827685,0.039499216,0.033213127,0.06570564
t_251,100.49581999999998,2.15408,0.061918255,0.018871728,0.015868394,0.031989835
t_2510,101.39414,-2.78505,0.116792336,0.05608798,0.04716188,0.071783364
t_2511,101.75346000000002,-2.78505,0.06965241,0.03649601,0.030687867,0.049118124
t_2512,101.5738,-2.78505,0.08895881,0.042740468,0.035938554,0.069704466
t_2513,101.75346000000002,-2.69532,0.061827045,0.02481205,0.020863345,0.05104937
t_2514,101.5738,-2.69532,0.085249245,0.045200758,0.0380073,0.07269586
t_2515,101.66363000000001,-2.69532,0.08066121,0.041679706,0.035046607,0.0684033
t_2516,101.39414,-2.69532,0.12470829,0.059604406,0.050118692,0.0751549
t_2517,101.48397,-2.69532,0.091216326,0.049009588,0.041209977,0.07725941
t_2518,101.75346000000002,-2.60558,0.06352009,0.026074061,0.021924516,0.052980244
t_2519,101.5738,-2.60558,0.08323032,0.04770671,0.040114447,0.060043663
t_252,100.40598999999997,2.15408,0.06074484,0.019343283,0.016264902,0.03257353
t_2520,101.39414,-2.60558,0.11506088,0.0632162,0.053155698,0.0858421
t_2521,101.66363000000001,-2.60558,0.08412687,0.043892194,0.036906987,0.07110931
t_2522,101.30430000000001,-2.60558,0.12924719,0.06867211,0.057743333,0.083667666
t_2523,101.48397,-2.60558,0.09868946,0.051849328,0.043597795,0.08061317
t_2524,101.75346000000002,-2.51584,0.07650202,0.04234528,0.03560626,0.05489733
t_2525,101.5738,-2.51584,0.08747797,0.050239995,0.042244576,0.07871739
t_2526,101.30430000000001,-2.51584,0.12322092,0.06494177,0.054606672,0.09562538
t_2527,101.39414,-2.51584,0.10467095,0.059623174,0.050134487,0.08960818
t_2528,101.21447,-2.51584,0.14497088,0.079339914,0.06671345,0.093400314
t_2529,101.48397,-2.51584,0.08521698,0.054731786,0.04602153,0.06660686
t_253,100.31615999999997,2.24385,0.06068419,0.018181274,0.015287821,0.031128574
t_2530,101.66363000000001,-2.51584,0.06901358,0.029777743,0.025038779,0.058534347
t_2531,101.30430000000001,-2.42609,0.121872075,0.068738185,0.05779894,0.0998611
t_2532,101.39414,-2.42609,0.10852993,0.06294092,0.05292425,0.09337359
t_2533,103.19076999999999,-3.23358,0.043416064,0.009929003,0.008348856,0.020034328
t_2534,102.92126999999999,-3.23358,0.047249604,0.0122887585,0.010333069,0.023390677
t_2535,103.0111,-3.23358,0.04719734,0.011444428,0.009623109,0.022210885
t_2536,103.10093999999998,-3.23358,0.043957353,0.010659134,0.00896279,0.021093085
t_2537,102.83143999999999,-3.23358,0.043894015,0.013196495,0.011096344,0.026910327
t_2538,102.74160999999998,-3.23358,0.03994249,0.012630958,0.010620809,0.028345788
t_2539,103.28059999999999,-3.23358,0.04169389,0.009250141,0.007778031,0.019031404
t_254,100.49581999999998,2.24385,0.040958017,0.015480709,0.013017038,0.03288528
t_2540,103.37043,-3.23358,0.04025202,0.008618972,0.007247309,0.018081363
t_2541,102.65178000000003,-3.14389,0.04019273,0.014165709,0.011911312,0.030819483
t_2542,103.19076999999999,-3.14389,0.04473589,0.010298781,0.008659786,0.020573001
t_2543,103.37043,-3.14389,0.04202093,0.008923095,0.0075030318,0.01854135
t_2544,102.74160999999998,-3.14389,0.041095383,0.013173525,0.01107703,0.029228598
t_2545,102.92126999999999,-3.14389,0.0354093,0.011396125,0.009582493,0.02629929
t_2546,102.83143999999999,-3.14389,0.05114435,0.013746907,0.011559161,0.025380183
t_2547,103.10093999999998,-3.14389,0.04579024,0.011067231,0.009305941,0.02167656
t_2548,103.28059999999999,-3.14389,0.04144007,0.00958539,0.008059926,0.019529024
t_2549,103.0111,-3.14389,0.046291936,0.011895076,0.010002038,0.022843288
t_255,100.40598999999997,2.24385,0.061404992,0.017788501,0.014957557,0.030635001
t_2550,102.65178000000003,-3.05419,0.0399033,0.014772826,0.01242181,0.025199907
t_2551,103.19076999999999,-3.05419,0.048403118,0.010668741,0.008970868,0.02117685
t_2552,103.37043,-3.05419,0.03791773,0.009226476,0.007758132,0.018996099
t_2553,103.28059999999999,-3.05419,0.043463204,0.009920302,0.008341539,0.02002159
t_2554,102.74160999999998,-3.05419,0.036853503,0.01372108,0.011537444,0.023876503
t_2555,103.0111,-3.05419,0.049693033,0.012347399,0.010382377,0.023471823
t_2556,102.83143999999999,-3.05419,0.053000133,0.014301324,0.012025345,0.026122188
t_2557,103.10093999999998,-3.05419,0.04583553,0.011476171,0.0096498,0.022255639
t_2558,102.92126999999999,-3.05419,0.05302026,0.013287283,0.011172683,0.024759213
t_2559,102.65178000000003,-2.96448,0.055016056,0.017261228,0.014514196,0.029968087
t_256,100.31615999999997,2.33361,0.05903931,0.01671943,0.0140586225,0.029277448
t_2560,102.74160999999998,-2.96448,0.054075055,0.016012637,0.013464312,0.028367933
t_2561,103.19076999999999,-2.96448,0.04585462,0.011037316,0.009280787,0.021633985
t_2562,103.10093999999998,-2.96448,0.047232587,0.0118842125,0.009992904,0.022828117
t_2563,102.83143999999999,-2.96448,0.051515244,0.014857368,0.012492897,0.026859019
t_2564,102.92126999999999,-2.96448,0.055091746,0.01378847,0.011594109,0.025436072
t_2565,103.37043,-2.96448,0.03858344,0.009527853,0.008011546,0.019443952
t_2566,103.28059999999999,-2.96448,0.041185413,0.0102534685,0.008621684,0.020507269
t_2567,103.0111,-2.96448,0.05018162,0.012799463,0.010762498,0.024094071
t_2568,102.65178000000003,-2.87477,0.04696258,0.01599653,0.01345077,0.03368342
t_2569,102.74160999999998,-2.87477,0.05711565,0.016629955,0.0139833875,0.029162854
t_257,100.40598999999997,2.33361,0.03973414,0.014590175,0.0122682275,0.031491384
t_2570,103.10093999999998,-2.87477,0.04913451,0.012289432,0.010333635,0.02339161
t_2571,103.19076999999999,-2.87477,0.04722794,0.011402786,0.0095880935,0.022152124
t_2572,102.83143999999999,-2.87477,0.053874485,0.015412362,0.012959568,0.027587488
t_2573,103.0111,-2.87477,0.052006327,0.013249119,0.011140592,0.024707405
t_2574,103.37043,-2.87477,0.04010615,0.009825845,0.008262115,0.019883119
t_2575,102.92126999999999,-2.87477,0.05577578,0.014287828,0.012013997,0.026104214
t_2576,103.28059999999999,-2.87477,0.048523452,0.0105833495,0.008899066,0.021053655
t_2577,102.65178000000003,-2.78505,0.053195935,0.018633422,0.015668012,0.034619827
t_2578,103.0111,-2.78505,0.052871086,0.013694162,0.011514809,0.025309196
t_2579,103.37043,-2.78505,0.045281284,0.01011907,0.008508675,0.020311853
t_258,100.31615999999997,2.42336,0.0528646,0.015386521,0.012937839,0.027553719
t_2580,102.92126999999999,-2.78505,0.057356577,0.0147828795,0.012430264,0.026849154
t_2581,103.10093999999998,-2.78505,0.05060445,0.012689866,0.010670342,0.023943743
t_2582,102.83143999999999,-2.78505,0.05151532,0.01596353,0.01342302,0.028304368
t_2583,103.28059999999999,-2.78505,0.04096122,0.0109083885,0.009172377,0.023430351
t_2584,103.19076999999999,-2.78505,0.04392897,0.011763402,0.00989132,0.022659162
t_2585,102.74160999999998,-2.78505,0.059858702,0.017244143,0.01449983,0.029946392
t_2586,102.65178000000003,-2.69532,0.060911328,0.019312395,0.016238932,0.032535408
t_2587,103.0111,-2.69532,0.051410243,0.014132195,0.011883133,0.025896627
t_2588,102.92126999999999,-2.69532,0.056944568,0.015270921,0.012840636,0.02740248
t_2589,103.10093999999998,-2.69532,0.052658867,0.013083391,0.0110012395,0.024481986
t_259,101.39414,1.97454,0.03727399,0.013778501,0.011585727,0.030202106
t_2590,102.74160999999998,-2.69532,0.055093884,0.017851757,0.015010745,0.030714672
t_2591,103.28059999999999,-2.69532,0.042850297,0.0112269195,0.009440215,0.02190334
t_2592,102.83143999999999,-2.69532,0.05388567,0.016507817,0.013880688,0.029006178
t_2593,103.37043,-2.69532,0.044490527,0.010406047,0.0087499805,0.020728305
t_2594,103.19076999999999,-2.69532,0.04476781,0.012117283,0.010188883,0.023152819
t_2595,102.65178000000003,-2.60558,0.05728721,0.019981153,0.01680126,0.036437605
t_2596,103.28059999999999,-2.60558,0.047074426,0.011537206,0.0097011225,0.022341603
t_2597,102.92126999999999,-2.60558,0.054949023,0.015749095,0.01324271,0.028026218
t_2598,102.74160999999998,-2.60558,0.06474902,0.018449116,0.015513039,0.03146363
t_2599,103.19076999999999,-2.60558,0.04918819,0.012462466,0.010479132,0.023630759
t_26,97.71104000000003,3.05146,0.024174219,0.0039774254,0.0033444397,0.013349766
t_260,101.66363000000001,1.97454,0.051955443,0.013455723,0.011314318,0.024987413
t_2600,102.83143999999999,-2.60558,0.06217333,0.017041985,0.014329845,0.029787198
t_2601,103.0111,-2.60558,0.057656173,0.014560699,0.012243443,0.02655426
t_2602,103.37043,-2.60558,0.042596407,0.010685244,0.008984745,0.02113059
t_2603,102.56195000000002,-3.50261,0.03887024,0.012651152,0.010637789,0.028378816
t_2604,102.38227999999998,-3.50261,0.04229791,0.014470119,0.012167278,0.03130185
t_2605,102.11279000000002,-3.50261,0.057725873,0.019816563,0.016662862,0.03621728
t_2606,102.20262000000002,-3.50261,0.05634628,0.018549575,0.015597509,0.034505676
t_2607,102.47210999999999,-3.50261,0.041576095,0.013531686,0.0113781905,0.029806277
t_2608,102.29245000000003,-3.50261,0.050705202,0.015469406,0.013007533,0.03286771
t_2609,102.38227999999998,-3.41294,0.036708985,0.009830947,0.008266404,0.025763156
t_261,101.12464,1.97454,0.060320392,0.01755896,0.0147645455,0.030345287
t_2610,102.11279000000002,-3.41294,0.060012322,0.020946914,0.017613327,0.03772153
t_2611,102.29245000000003,-3.41294,0.03918698,0.01052517,0.008850145,0.02708208
t_2612,102.47210999999999,-3.41294,0.045105048,0.014218904,0.011956042,0.030903963
t_2613,102.02296000000001,-3.41294,0.06413294,0.022404023,0.018838543,0.039631523
t_2614,102.20262000000002,-3.41294,0.054351658,0.017447991,0.014671238,0.035895742
t_2615,102.56195000000002,-3.41294,0.041715957,0.013275713,0.011162954,0.029393818
t_2616,101.93313,-3.32327,0.06346758,0.022616873,0.01901752,0.043437243
t_2617,102.29245000000003,-3.32327,0.047220517,0.017159851,0.014428954,0.03546032
t_2618,102.47210999999999,-3.32327,0.04531802,0.014924439,0.012549295,0.03201703
t_2619,102.56195000000002,-3.32327,0.041306395,0.0139155295,0.011700948,0.030421084
t_262,101.75346000000002,1.97454,0.048163842,0.012818835,0.010778786,0.024120606
t_2620,102.02296000000001,-3.32327,0.06159426,0.02111939,0.017758353,0.041300237
t_2621,102.11279000000002,-3.32327,0.057768475,0.019713271,0.01657601,0.039259914
t_2622,102.20262000000002,-3.32327,0.04592888,0.018394753,0.015467327,0.029589526
t_2623,102.38227999999998,-3.32327,0.04450238,0.016004464,0.01345744,0.033695642
t_2624,102.29245000000003,-3.23358,0.044528402,0.018042395,0.0151710445,0.029172594
t_2625,102.38227999999998,-3.23358,0.04521017,0.016802669,0.014128614,0.03491803
t_2626,102.20262000000002,-3.23358,0.040847484,0.012506772,0.0105163865,0.030734232
t_2627,101.84329000000002,-3.23358,0.07332766,0.028800681,0.024217207,0.047690786
t_2628,102.47210999999999,-3.23358,0.038607735,0.015646523,0.013156463,0.026281271
t_2629,102.11279000000002,-3.23358,0.051799178,0.020792587,0.017483559,0.040829062
t_263,101.30430000000001,1.97454,0.0584796,0.016152365,0.013581803,0.02854853
t_2630,101.93313,-3.23358,0.07250246,0.02685753,0.022583298,0.041463457
t_2631,102.02296000000001,-3.23358,0.06350692,0.022313021,0.018762024,0.043006457
t_2632,102.56195000000002,-3.23358,0.034161814,0.009406487,0.007909495,0.02494525
t_2633,102.11279000000002,-3.14389,0.055377495,0.021903878,0.018417994,0.042424154
t_2634,101.93313,-3.14389,0.06910021,0.025303544,0.021276621,0.04718853
t_2635,102.38227999999998,-3.14389,0.039305497,0.01137534,0.009565015,0.028668122
t_2636,102.02296000000001,-3.14389,0.06192778,0.023545422,0.019798294,0.044745184
t_2637,102.47210999999999,-3.14389,0.037615746,0.010577553,0.008894192,0.027180701
t_2638,102.20262000000002,-3.14389,0.04840186,0.0203729,0.017130662,0.03189514
