# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_2908,103.28059999999999,-4.5779,0.023295635,0.012264655,0.011808219,0.002963796
t_2909,103.37043,-4.48835,0.020364743,0.010428533,0.01012689,0.0023257663
t_291,98.78902,1.88476,0.06382084,0.04242314,0.04313522,0.018559098
t_2910,103.10093999999998,-4.48835,0.028221954,0.015643522,0.014979345,0.0035379326
t_2911,103.0111,-4.48835,0.02860084,0.01590871,0.015282528,0.0037617427
t_2912,103.28059999999999,-4.48835,0.02504911,0.0134773245,0.012938513,0.003125518
t_2913,103.19076999999999,-4.48835,0.026045034,0.014154365,0.013598994,0.0033260118
t_2914,103.19076999999999,-4.39878,0.022891952,0.0121247815,0.011810009,0.0035085382
t_2915,102.92126999999999,-4.39878,0.031939067,0.018329836,0.017551903,0.004230104
t_2916,103.37043,-4.39878,0.017675163,0.008805162,0.008620747,0.0024486927
t_2917,103.0111,-4.39878,0.035293162,0.020772535,0.01956696,0.004020156
t_2918,103.10093999999998,-4.39878,0.030463712,0.017279547,0.01647362,0.0037358038
t_2919,103.28059999999999,-4.39878,0.02303132,0.012204762,0.011835657,0.003293839
t_292,98.51953000000003,1.97454,0.064662315,0.04226948,0.04197318,0.015721405
t_2920,103.10093999999998,-4.30921,0.025081852,0.013642411,0.013298666,0.003941979
t_2921,102.92126999999999,-4.30921,0.032635193,0.018911138,0.018137902,0.004472892
t_2922,103.37043,-4.30921,0.018298425,0.009229852,0.009045855,0.0025762247
t_2923,102.74160999999998,-4.30921,0.036456138,0.021692915,0.020741576,0.0051220753
t_2924,103.28059999999999,-4.30921,0.018728321,0.009509409,0.009339874,0.0027477527
t_2925,103.19076999999999,-4.30921,0.019379113,0.009927097,0.009767812,0.0029297352
t_2926,102.83143999999999,-4.30921,0.034909636,0.020561965,0.019663548,0.0048140706
t_2927,103.0111,-4.30921,0.027643414,0.0153901,0.014947231,0.0041999505
t_2928,102.92126999999999,-4.21963,0.03023336,0.017274754,0.016778773,0.004726276
t_2929,103.0111,-4.21963,0.023799432,0.012854632,0.012666575,0.0035117108
t_293,98.78902,1.97454,0.05862121,0.03820845,0.038922235,0.016901784
t_2930,103.37043,-4.21963,0.018530594,0.009417881,0.009246239,0.0027083254
t_2931,103.28059999999999,-4.21963,0.020146592,0.010447979,0.010263004,0.002891445
t_2932,103.19076999999999,-4.21963,0.023646094,0.01273532,0.012454183,0.003895719
t_2933,102.74160999999998,-4.21963,0.038266134,0.023146553,0.022090107,0.0054242797
t_2934,102.83143999999999,-4.21963,0.03011061,0.017186768,0.016785543,0.0050366623
t_2935,103.10093999999998,-4.21963,0.024499161,0.0133138,0.013042922,0.004156478
t_2936,103.0111,-4.13004,0.031888038,0.018535277,0.017876176,0.0046756566
t_2937,102.92126999999999,-4.13004,0.024218744,0.013200389,0.01308375,0.0039530583
t_2938,102.74160999999998,-4.13004,0.03190606,0.018542262,0.01817532,0.0056774025
t_2939,103.19076999999999,-4.13004,0.022797877,0.012231311,0.012022967,0.0032480576
t_294,98.69918999999999,1.97454,0.05941795,0.038573176,0.039133094,0.016538735
t_2940,103.28059999999999,-4.13004,0.022007117,0.011699266,0.0114779705,0.0030402294
t_2941,102.83143999999999,-4.13004,0.027007248,0.015096879,0.014932301,0.0042173616
t_2942,103.37043,-4.13004,0.022547767,0.012038853,0.011747867,0.0035913624
t_2943,103.10093999999998,-4.13004,0.027352786,0.0153215425,0.014931908,0.004379247
t_2944,103.0111,-4.04043,0.02240713,0.012050247,0.011958432,0.003903339
t_2945,103.28059999999999,-4.04043,0.028547497,0.016200313,0.015622164,0.0040320586
t_2946,103.19076999999999,-4.04043,0.024408724,0.01336392,0.013120588,0.0034157997
t_2947,103.10093999999998,-4.04043,0.021610186,0.011517881,0.011406829,0.003651984
t_2948,102.92126999999999,-4.04043,0.028581139,0.016261801,0.016000621,0.0052648406
t_2949,102.74160999999998,-4.04043,0.03473482,0.020693313,0.020183602,0.006003507
t_295,98.60935999999998,1.97454,0.045674715,0.027647618,0.028661368,0.012788543
t_2950,102.65178000000003,-4.21963,0.039780933,0.024277141,0.023176681,0.0057749106
t_296,98.42970000000003,1.97454,0.052739996,0.03254097,0.03333809,0.015274743
t_297,98.42970000000003,2.06431,0.065674685,0.042923063,0.041784175,0.014126363
t_298,98.78902,2.06431,0.048937302,0.030563977,0.031496376,0.012203217
t_299,98.60935999999998,2.06431,0.043276533,0.025893722,0.026738709,0.011675239
t_3,98.07037000000003,2.69259,0.036159903,0.02003334,0.01982036,0.006832015
t_30,97.35172,3.05146,0.038308177,0.02101081,0.019739248,0.0039291987
t_300,98.51953000000003,2.06431,0.04381069,0.026095824,0.026902432,0.01138017
t_301,98.33985999999999,2.06431,0.06682406,0.043593157,0.042141393,0.013708971
t_302,98.69918999999999,2.06431,0.05975472,0.038900133,0.03892735,0.015086005
t_303,98.51953000000003,2.15408,0.05486441,0.034534108,0.03452411,0.013135889
t_304,98.25002999999998,2.15408,0.07077641,0.046803694,0.04404187,0.012993137
t_305,98.78902,2.15408,0.061749943,0.040863227,0.04015904,0.014051961
t_306,98.69918999999999,2.15408,0.05631896,0.036164753,0.036139563,0.013770981
t_307,98.16020000000003,2.15408,0.04577002,0.026846586,0.027216354,0.011654101
t_308,98.42970000000003,2.15408,0.050607007,0.031018363,0.031319335,0.012787316
t_309,98.33985999999999,2.15408,0.05890261,0.03725777,0.03656013,0.012421798
t_31,97.53138000000001,3.05146,0.029589182,0.015227732,0.014781897,0.004127271
t_310,98.60935999999998,2.15408,0.04999574,0.03096978,0.031452473,0.0134647135
t_311,98.33985999999999,2.24385,0.047616836,0.02860569,0.02876509,0.011385696
t_312,98.69918999999999,2.24385,0.06912905,0.04694123,0.044364512,0.01271865
t_313,98.78902,2.24385,0.051007435,0.032194447,0.032381356,0.012827334
t_314,98.25002999999998,2.24385,0.06695255,0.043712568,0.041195504,0.01117089
t_315,98.51953000000003,2.24385,0.048030436,0.029293524,0.029554788,0.012018355
t_316,98.16020000000003,2.24385,0.059587047,0.0374325,0.036014557,0.010819552
t_317,98.42970000000003,2.24385,0.044917896,0.026781676,0.027167931,0.009275927
t_318,98.07037000000003,2.24385,0.062015623,0.03919185,0.037296217,0.01047189
t_319,98.60935999999998,2.24385,0.051216874,0.031938396,0.031999283,0.012309074
t_32,97.62121000000002,3.05146,0.022534307,0.010907722,0.010776495,0.0033697006
t_320,98.33985999999999,2.33361,0.03599866,0.020263178,0.02063621,0.008271103
t_321,98.78902,2.33361,0.05592757,0.036133368,0.035358742,0.01171807
t_322,98.16020000000003,2.33361,0.039512478,0.022439549,0.022698706,0.00778862
t_323,98.25002999999998,2.33361,0.040651616,0.02338831,0.023656398,0.008033767
t_324,98.51953000000003,2.33361,0.04601169,0.02779051,0.027926521,0.0110025555
t_325,98.42970000000003,2.33361,0.046621032,0.028070463,0.028104596,0.010728971
t_326,98.60935999999998,2.33361,0.05141297,0.032112762,0.031810496,0.011259966
t_327,98.07037000000003,2.33361,0.052125357,0.03150409,0.030671261,0.00951944
t_328,98.69918999999999,2.33361,0.056622986,0.03647232,0.035552114,0.011499136
t_329,98.69918999999999,2.42336,0.04340529,0.026179671,0.026336823,0.010518633
t_33,97.89071000000001,3.05146,0.02345705,0.01160067,0.011492511,0.0036907685
t_330,98.33985999999999,2.42336,0.041335884,0.02404181,0.024148146,0.00957997
t_331,98.07037000000003,2.42336,0.044095524,0.025585745,0.025326468,0.008755089
t_332,98.51953000000003,2.42336,0.045440663,0.027373586,0.027298568,0.010078556
t_333,98.25002999999998,2.42336,0.043315407,0.025323482,0.025250344,0.009313298
t_334,98.78902,2.42336,0.035608176,0.020632865,0.02103341,0.008485826
t_335,98.42970000000003,2.42336,0.03662851,0.02083394,0.021145713,0.0077913725
t_336,98.16020000000003,2.42336,0.044792965,0.026244447,0.02599254,0.009037462
t_337,98.60935999999998,2.42336,0.048960887,0.030224878,0.029865969,0.010306798
t_338,98.51953000000003,2.51311,0.04145157,0.02442431,0.024416601,0.0092373695
t_339,98.69918999999999,2.51311,0.035330772,0.020290771,0.020580292,0.0076267873
t_34,98.07037000000003,3.05146,0.02411487,0.01212768,0.012033797,0.0039072842
t_340,98.33985999999999,2.51311,0.0450494,0.026768373,0.026376449,0.008793909
t_341,98.42970000000003,2.51311,0.040976122,0.023933964,0.023915915,0.009021483
t_342,98.25002999999998,2.51311,0.03959143,0.022663763,0.022641039,0.008556283
t_343,98.60935999999998,2.51311,0.047876354,0.029396828,0.028860062,0.009440023
t_344,98.78902,2.51311,0.03956744,0.023473969,0.023668114,0.007762767
t_345,98.16020000000003,2.51311,0.035548273,0.019719165,0.01983796,0.006582925
t_346,98.51953000000003,2.60285,0.03934153,0.022887154,0.022825006,0.008471125
t_347,98.33985999999999,2.60285,0.035126295,0.019663075,0.019742662,0.0063976
t_348,99.68734,1.79497,0.06322984,0.045164596,0.046638116,0.02204795
t_349,99.86700000000002,1.79497,0.07324297,0.054940775,0.054566752,0.021613041
t_35,97.80087000000003,3.14116,0.02279319,0.011127723,0.010979499,0.0033093274
t_350,99.77717000000001,1.79497,0.069526814,0.051157326,0.051673584,0.021861445
t_351,100.04665999999997,1.79497,0.086066164,0.06818999,0.06403533,0.021175027
t_352,99.95682999999997,1.88476,0.07421872,0.056086756,0.05439024,0.019567916
t_353,99.77717000000001,1.88476,0.067898236,0.049571127,0.04956508,0.019838322
t_354,100.13648999999998,1.88476,0.079914846,0.06227548,0.058679048,0.018882694
t_355,100.04665999999997,1.88476,0.071978055,0.054255586,0.052858345,0.019247996
t_356,99.86700000000002,1.88476,0.0741529,0.055702884,0.054227106,0.019838871
t_357,100.22633000000002,1.88476,0.06907402,0.052031696,0.050807636,0.018475922
t_358,99.59751,1.88476,0.051940758,0.035108045,0.036732983,0.015927982
t_359,99.68734,1.88476,0.062262885,0.044220794,0.045167446,0.020000752
t_36,97.53138000000001,3.14116,0.02740876,0.013824681,0.013434929,0.0038166998
t_360,99.95682999999997,1.97454,0.07557683,0.057301622,0.054485295,0.01779234
t_361,99.68734,1.97454,0.060495332,0.04258139,0.04313716,0.018162841
t_362,99.77717000000001,1.97454,0.06817126,0.04973313,0.04891245,0.018021049
t_363,100.04665999999997,1.97454,0.07101532,0.053231712,0.05128779,0.017512422
t_364,100.22633000000002,1.97454,0.07188085,0.05458286,0.05200888,0.016835708
t_365,100.13648999999998,1.97454,0.06731712,0.050008044,0.048673026,0.017192448
t_366,99.59751,1.97454,0.053815648,0.03660225,0.03781517,0.01446133
t_367,99.86700000000002,1.97454,0.06156761,0.044033185,0.044242654,0.017831959
t_368,99.95682999999997,2.06431,0.07095318,0.052804887,0.050372794,0.016192833
t_369,99.77717000000001,2.06431,0.06750101,0.04904006,0.047646463,0.016567662
t_37,98.07037000000003,3.14116,0.030481515,0.01617121,0.015742876,0.0045504733
t_370,100.22633000000002,2.06431,0.06966357,0.05234359,0.049655713,0.015353151
t_371,100.13648999999998,2.06431,0.069133125,0.051601283,0.04922152,0.015666598
t_372,99.86700000000002,2.06431,0.072200485,0.053699862,0.051146068,0.016400311
t_373,100.04665999999997,2.06431,0.07029663,0.05245171,0.049995396,0.015947418
t_374,99.59751,2.06431,0.05118765,0.03433216,0.035311036,0.013143163
t_375,99.68734,2.06431,0.06342295,0.045086786,0.044580646,0.016510466
t_376,99.95682999999997,2.15408,0.0689094,0.050800543,0.048211347,0.014750026
t_377,100.04665999999997,2.15408,0.07352133,0.055469085,0.051741507,0.015510566
t_378,99.77717000000001,2.15408,0.06421171,0.045973856,0.0446035,0.015078925
t_379,100.22633000000002,2.15408,0.067506455,0.050187133,0.047428325,0.0140116345
t_38,97.44155,3.14116,0.02099132,0.009937151,0.009778125,0.002934157
t_380,100.13648999999998,2.15408,0.071477525,0.053750396,0.050309166,0.015247069
t_381,99.86700000000002,2.15408,0.059455544,0.04196011,0.041340202,0.014768782
t_382,99.68734,2.15408,0.05322589,0.036163528,0.036547232,0.0150227165
t_383,99.59751,2.15408,0.042501826,0.027230278,0.028129382,0.011956682
t_384,99.95682999999997,2.24385,0.06486216,0.04696146,0.0446791,0.013447062
t_385,99.77717000000001,2.24385,0.06471279,0.046356168,0.044327226,0.01373621
t_386,100.04665999999997,2.24385,0.06402004,0.04640669,0.044165384,0.013257341
t_387,99.59751,2.24385,0.04817753,0.031710457,0.03219998,0.013743971
t_388,100.22633000000002,2.24385,0.06403939,0.04683164,0.044309687,0.012796591
t_389,100.13648999999998,2.24385,0.06814471,0.050480843,0.04727563,0.013915597
t_39,97.62121000000002,3.14116,0.024199445,0.011884631,0.011668443,0.00311562
t_390,99.68734,2.24385,0.058260765,0.040395167,0.039628796,0.013681469
t_391,99.86700000000002,2.24385,0.06694946,0.0486516,0.046066172,0.013607206
t_392,99.95682999999997,2.33361,0.06345386,0.045591082,0.043119412,0.012269202
t_393,99.68734,2.33361,0.048491165,0.032061536,0.032157052,0.012470937
t_394,99.59751,2.33361,0.0417505,0.026502723,0.02706887,0.009922458
t_395,100.04665999999997,2.33361,0.06456708,0.046827435,0.044032402,0.012914697
t_396,100.13648999999998,2.33361,0.060471464,0.043267343,0.041133817,0.011910045
t_397,99.77717000000001,2.33361,0.06216516,0.04398984,0.041957926,0.012523872
t_398,99.86700000000002,2.33361,0.060676266,0.0428699,0.041023944,0.012410286
t_399,100.22633000000002,2.33361,0.06453894,0.04720373,0.044179972,0.012480644
t_4,97.89071000000001,2.78232,0.043859787,0.025243737,0.024071965,0.005986948
t_40,97.35172,3.14116,0.022626314,0.010886781,0.010673569,0.0028477493
t_400,99.95682999999997,2.42336,0.061132,0.04340286,0.04096056,0.011203286
t_401,99.59751,2.42336,0.041886147,0.026540155,0.026880417,0.011425559
t_402,100.04665999999997,2.42336,0.058083035,0.04084943,0.038860712,0.0110555785
t_403,99.86700000000002,2.42336,0.063191526,0.045071423,0.042341013,0.0120885605
t_404,100.13648999999998,2.42336,0.061806053,0.044395123,0.04163541,0.011617075
t_405,100.22633000000002,2.42336,0.056056067,0.039368898,0.037528105,0.010695943
t_406,99.77717000000001,2.42336,0.060068775,0.04205136,0.039971083,0.011427985
t_407,99.68734,2.42336,0.05586883,0.038182985,0.036897372,0.011502929
t_408,100.04665999999997,2.51311,0.059569247,0.042098597,0.03949994,0.010785694
t_409,99.95682999999997,2.51311,0.057808362,0.04034762,0.038135488,0.010237575
t_41,97.98054000000002,3.14116,0.029088877,0.015184614,0.014820071,0.004428857
t_410,100.13648999999998,2.51311,0.037697393,0.02384783,0.024027621,0.0098478785
t_411,100.22633000000002,2.51311,0.05609396,0.03930256,0.03711911,0.009788448
t_412,99.86700000000002,2.51311,0.058445565,0.04073474,0.038489804,0.010347639
t_413,99.77717000000001,2.51311,0.056167174,0.038554244,0.036767896,0.010436159
t_414,99.68734,2.51311,0.059451036,0.041242994,0.03895843,0.010502349
t_415,99.59751,2.51311,0.05673997,0.038679443,0.036912587,0.010545617
t_416,99.95682999999997,2.60285,0.057345457,0.039861828,0.037414737,0.009990615
t_417,100.04665999999997,2.60285,0.05214942,0.035476625,0.03380134,0.009246136
t_418,99.50767000000002,1.79497,0.059531562,0.041341085,0.043174338,0.017606964
t_419,98.87885,1.79497,0.0542677,0.0349255,0.036601976,0.016495846
t_42,97.89071000000001,3.14116,0.02298466,0.011300305,0.011160678,0.0034096825
t_420,99.41784000000001,1.79497,0.056489877,0.0384661,0.04040554,0.017599022
t_421,99.23818,1.79497,0.0672659,0.047041863,0.048271317,0.021998469
t_422,98.96868,1.88476,0.07680676,0.054360118,0.053042747,0.019476566
t_423,99.32801,1.88476,0.070082314,0.049877238,0.049911734,0.020081127
t_424,99.50767000000002,1.88476,0.052576996,0.035400573,0.03704063,0.015966924
t_425,99.41784000000001,1.88476,0.060836233,0.042109754,0.04335118,0.020147623
t_426,99.23818,1.88476,0.06232832,0.04277542,0.043888085,0.019957667
t_427,99.14835,1.88476,0.073454514,0.052145552,0.05157443,0.019778732
t_428,98.87885,1.88476,0.04927277,0.031031445,0.032397553,0.014997978
t_429,99.05851999999999,1.88476,0.058671087,0.039092205,0.040440027,0.01954645
t_43,97.71104000000003,3.14116,0.021915253,0.010558178,0.010416321,0.0032108873
t_430,99.50767000000002,1.97454,0.054855037,0.037239097,0.038418338,0.018298602
t_431,99.14835,1.97454,0.077012405,0.05542201,0.053243253,0.018167762
t_432,99.23818,1.97454,0.05572139,0.03720104,0.03834086,0.018125238
t_433,99.32801,1.97454,0.074090734,0.053498436,0.05191027,0.018434647
t_434,98.87885,1.97454,0.06124511,0.040647957,0.041160285,0.017229557
t_435,99.41784000000001,1.97454,0.065171085,0.04583421,0.045907266,0.01829099
t_436,99.05851999999999,1.97454,0.0591865,0.03952434,0.040347345,0.017766079
t_437,98.96868,1.97454,0.049163822,0.031182246,0.0324189,0.013877479
t_438,99.14835,2.06431,0.050646316,0.03279955,0.03381414,0.012944484
t_439,99.41784000000001,2.06431,0.044124894,0.028236812,0.029309424,0.013167595
t_44,97.80087000000003,3.23085,0.026580326,0.013432619,0.013088679,0.003863049
t_440,98.87885,2.06431,0.060088642,0.039723918,0.039840955,0.015692875
t_441,99.23818,2.06431,0.06350956,0.043760784,0.043492995,0.016477574
t_442,99.05851999999999,2.06431,0.067086555,0.04625,0.04536214,0.016163202
t_443,99.32801,2.06431,0.06215321,0.042877465,0.04280465,0.016571803
t_444,99.50767000000002,2.06431,0.04390821,0.028244978,0.029318415,0.013172866
t_445,98.96868,2.06431,0.060077682,0.039992936,0.040158927,0.015946427
t_446,99.41784000000001,2.15408,0.043255385,0.027495109,0.028403612,0.011978089
t_447,99.23818,2.15408,0.057790745,0.038870238,0.03886914,0.0149938855
t_448,99.05851999999999,2.15408,0.06441439,0.043962304,0.042928424,0.014718156
t_449,99.32801,2.15408,0.05923834,0.040346604,0.04013657,0.015076472
t_45,97.44155,3.23085,0.020843683,0.009824988,0.009637427,0.0027149953
t_450,99.14835,2.15408,0.05315996,0.03480382,0.03529865,0.01487403
t_451,98.96868,2.15408,0.06358122,0.04296264,0.042049535,0.014527844
t_452,99.50767000000002,2.15408,0.060077425,0.04157081,0.04116599,0.015126747
t_453,98.87885,2.15408,0.048573226,0.030499995,0.031212935,0.0113318
t_454,99.14835,2.24385,0.055032913,0.03631334,0.036189735,0.01355085
t_455,99.32801,2.24385,0.059658952,0.040672388,0.039873064,0.013728674
t_456,99.23818,2.24385,0.056740254,0.037961975,0.037616022,0.013656147
t_457,99.50767000000002,2.24385,0.051322956,0.03410495,0.03435296,0.013772814
t_458,98.96868,2.24385,0.051623292,0.0331068,0.033313375,0.013246445
t_459,99.41784000000001,2.24385,0.042457774,0.026817584,0.027586464,0.010906129
t_46,97.98054000000002,3.23085,0.03265833,0.0175147,0.016795505,0.004089872
t_460,98.87885,2.24385,0.057851408,0.037923332,0.037353307,0.013050331
t_461,99.05851999999999,2.24385,0.054730847,0.035837352,0.0357366,0.013413838
t_462,99.32801,2.33361,0.049323454,0.032034405,0.03214574,0.01251247
t_463,99.14835,2.33361,0.052471835,0.034191854,0.033965748,0.012355974
t_464,98.87885,2.33361,0.03763709,0.02224668,0.02277324,0.009438416
t_465,99.05851999999999,2.33361,0.051585868,0.03327022,0.033134483,0.012235319
t_466,99.23818,2.33361,0.05059886,0.032873925,0.032861218,0.012448655
t_467,99.41784000000001,2.33361,0.0483956,0.031467974,0.03165417,0.012546796
t_468,98.96868,2.33361,0.040170617,0.024254035,0.024816334,0.009575409
t_469,99.50767000000002,2.33361,0.048878208,0.03203664,0.03215942,0.012551298
t_47,98.07037000000003,3.23085,0.023360558,0.011629609,0.011467951,0.0033265904
t_470,99.23818,2.42336,0.036089137,0.021614613,0.022081325,0.008996842
t_471,99.32801,2.42336,0.045432728,0.028880432,0.029020283,0.011413699
t_472,99.05851999999999,2.42336,0.041649017,0.025487166,0.025840431,0.008847788
t_473,98.87885,2.42336,0.04219037,0.025587093,0.025873963,0.010886332
t_474,99.41784000000001,2.42336,0.036071435,0.021844275,0.022319466,0.009065366
t_475,98.96868,2.42336,0.042318475,0.025839379,0.0261425,0.011039088
t_476,99.50767000000002,2.42336,0.05010947,0.0329791,0.032615546,0.011447918
t_477,99.14835,2.42336,0.058240112,0.038952135,0.03747717,0.011400441
t_478,99.14835,2.51311,0.03418432,0.02006671,0.020425333,0.008157538
t_479,99.23818,2.51311,0.041487146,0.025617441,0.025784858,0.01037011
t_48,97.71104000000003,3.23085,0.021152543,0.010092529,0.009932435,0.0029696273
t_480,98.87885,2.51311,0.0474806,0.02960959,0.029217612,0.009953613
t_481,99.05851999999999,2.51311,0.04751168,0.029976865,0.029617833,0.010203869
t_482,99.41784000000001,2.51311,0.035239942,0.021172361,0.021545045,0.008275222
t_483,99.50767000000002,2.51311,0.05359597,0.03581415,0.034596257,0.010565573
t_484,98.96868,2.51311,0.040244482,0.024255186,0.02445927,0.010088758
t_485,99.32801,2.51311,0.041842196,0.026030554,0.026176102,0.01041978
t_486,99.50767000000002,2.60285,0.05281233,0.035100196,0.0336529,0.009652136
t_487,99.41784000000001,2.60285,0.046064205,0.029425533,0.028920304,0.009543447
t_488,101.84329000000002,1.25617,0.067202106,0.05317413,0.049831957,0.015168205
t_489,101.30430000000001,1.25617,0.07768338,0.06380959,0.060623903,0.020686386
t_49,97.53138000000001,3.23085,0.027204325,0.01367115,0.013223635,0.0035310606
t_490,101.75346000000002,1.25617,0.06703291,0.05302584,0.05010266,0.015170491
t_491,101.12464,1.25617,0.06906236,0.054972026,0.05518226,0.022947567
t_492,101.48397,1.25617,0.068480514,0.05450138,0.052626427,0.018337583
t_493,101.12464,1.34598,0.073833406,0.059530236,0.05781672,0.02138429
t_494,101.39414,1.34598,0.06468333,0.050569244,0.049494848,0.017866971
t_495,101.5738,1.34598,0.068303,0.054166157,0.051340703,0.016031245
t_496,101.21447,1.34598,0.078516975,0.06441412,0.06086334,0.020246254
t_497,101.66363000000001,1.34598,0.070289135,0.05618021,0.052496616,0.016087996
t_498,101.84329000000002,1.34598,0.05941642,0.045394823,0.043385394,0.013291205
t_499,101.75346000000002,1.34598,0.06468915,0.050559133,0.04777906,0.014162031
t_5,97.53138000000001,2.78232,0.029747482,0.015415925,0.015212266,0.005233573
t_50,97.35172,3.23085,0.019858085,0.009247692,0.00907227,0.0026354522
t_500,101.30430000000001,1.34598,0.067111984,0.05293014,0.05179661,0.018929042
t_501,101.48397,1.34598,0.067696646,0.053551283,0.051312145,0.017028138
t_502,101.21447,1.43579,0.066038884,0.051648833,0.05060961,0.018487485
t_503,101.12464,1.43579,0.077121355,0.06268638,0.059350193,0.019707033
t_504,101.30430000000001,1.43579,0.070580885,0.056197427,0.053614646,0.017700939
t_505,101.84329000000002,1.43579,0.058563866,0.044447914,0.042277224,0.012420073
t_506,101.48397,1.43579,0.06727701,0.052971445,0.050330862,0.015805028
t_507,101.39414,1.43579,0.06332214,0.049070675,0.047745124,0.016737554
t_508,101.66363000000001,1.43579,0.06496765,0.05070408,0.04784214,0.014040896
t_509,101.75346000000002,1.43579,0.060659967,0.04648622,0.044208948,0.013212166
t_51,97.62121000000002,3.23085,0.020746443,0.009818241,0.009656185,0.0028819868
t_510,101.5738,1.43579,0.0640918,0.0498411,0.047536835,0.014905572
t_511,101.21447,1.52559,0.07048412,0.055860743,0.05316119,0.017254468
t_512,101.39414,1.52559,0.058505695,0.044294033,0.043453284,0.015333663
t_513,101.48397,1.52559,0.06299686,0.048608612,0.04647886,0.014664245
t_514,101.84329000000002,1.52559,0.053741876,0.03977816,0.038222454,0.011598941
t_515,101.30430000000001,1.52559,0.06391646,0.049446475,0.047872998,0.016367685
t_516,101.5738,1.52559,0.063865356,0.04946972,0.04680494,0.0138528
t_517,101.75346000000002,1.52559,0.060530122,0.04622623,0.04364126,0.012319104
t_518,101.66363000000001,1.52559,0.06133906,0.047014933,0.04456523,0.013070668
t_519,101.12464,1.52559,0.0716979,0.0569932,0.0544199,0.018160235
t_52,97.89071000000001,3.23085,0.025572028,0.012870435,0.012595915,0.003977576
t_520,101.39414,1.61539,0.0631304,0.048555605,0.046305727,0.014356334
t_521,101.48397,1.61539,0.059853755,0.04542924,0.04354341,0.013601393
t_522,101.21447,1.61539,0.06928231,0.054491296,0.05154369,0.015925875
t_523,101.75346000000002,1.61539,0.06001198,0.045595717,0.042817038,0.012251655
t_524,101.66363000000001,1.61539,0.058328666,0.043988127,0.041807946,0.012162031
t_525,101.5738,1.61539,0.060465265,0.046026587,0.043706298,0.012869386
t_526,101.84329000000002,1.61539,0.03741711,0.02529089,0.02555891,0.010707661
t_527,101.12464,1.61539,0.06348335,0.048747204,0.047492243,0.016734496
t_528,101.30430000000001,1.61539,0.061676793,0.047118895,0.04552312,0.015132112
t_529,101.39414,1.70518,0.059277765,0.044706944,0.0428445,0.013291677
t_53,97.89071000000001,3.32054,0.028172335,0.014489182,0.013997202,0.0036765863
t_530,101.75346000000002,1.70518,0.037244383,0.02507443,0.025328834,0.010577555
t_531,101.21447,1.70518,0.068727665,0.053780258,0.050492343,0.015686039
t_532,101.84329000000002,1.70518,0.03608378,0.02408735,0.024281368,0.009989336
t_533,101.30430000000001,1.70518,0.059113298,0.04451863,0.042991254,0.013988092
t_534,101.5738,1.70518,0.05512419,0.04083701,0.039215546,0.011951918
t_535,101.12464,1.70518,0.06686967,0.05186046,0.049314,0.01542116
t_536,101.48397,1.70518,0.04086797,0.028169896,0.028631449,0.012474313
t_537,101.66363000000001,1.70518,0.03842971,0.026085287,0.02640442,0.011188485
t_538,101.30430000000001,1.79497,0.06292601,0.048006117,0.04528624,0.012929427
t_539,101.48397,1.79497,0.050363045,0.036339443,0.03546869,0.011564629
t_54,97.53138000000001,3.32054,0.022567159,0.010832096,0.010565158,0.0025888928
t_540,101.5738,1.79497,0.056708224,0.042177368,0.039939597,0.011096745
t_541,101.12464,1.79497,0.06981537,0.054621253,0.050960705,0.015166159
t_542,101.39414,1.79497,0.04043066,0.027680594,0.02810766,0.012169459
t_543,101.84329000000002,1.79497,0.034796033,0.02293779,0.023065092,0.009315103
t_544,101.21447,1.79497,0.05824478,0.043500464,0.04200773,0.013566187
t_545,101.66363000000001,1.79497,0.05229425,0.038089726,0.036425613,0.010518273
t_546,101.75346000000002,1.79497,0.03588381,0.023850523,0.024030473,0.009849466
t_547,101.30430000000001,1.88476,0.06236397,0.047319442,0.044365868,0.012752869
t_548,101.39414,1.88476,0.038817216,0.026209187,0.02653645,0.011263943
t_549,101.21447,1.88476,0.060984068,0.045934238,0.043491565,0.012521014
t_55,97.71104000000003,3.32054,0.022130573,0.010651614,0.010431548,0.0027476756
t_550,101.75346000000002,1.88476,0.034572896,0.022684854,0.02279801,0.009168364
t_551,101.5738,1.88476,0.053160526,0.03874915,0.036871225,0.0103003485
t_552,101.66363000000001,1.88476,0.052004825,0.037695147,0.03581295,0.009777205
t_553,101.48397,1.88476,0.059078652,0.044261288,0.0415103,0.011565831
t_554,101.12464,1.88476,0.06593286,0.050635923,0.04741971,0.013977956
t_555,101.84329000000002,1.88476,0.03355324,0.021840736,0.021908103,0.008682992
t_556,101.48397,1.97454,0.04708029,0.03315196,0.032202266,0.009934675
t_557,101.21447,1.97454,0.05793778,0.04291261,0.040709317,0.011557035
t_558,100.40598999999997,1.25617,0.10597018,0.09180467,0.08647804,0.033883836
t_559,101.03481,1.25617,0.085149035,0.07133882,0.06785725,0.024510188
t_56,97.44155,3.32054,0.024234423,0.011800047,0.011438195,0.003172676
t_560,100.85514999999998,1.25617,0.08810817,0.07413381,0.07116771,0.027198305
t_561,100.94497999999999,1.25617,0.07853459,0.06432669,0.063514456,0.025562309
