# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab 
t_2205,101.84329000000002,-2.33634,0.065159984,0.052838877,0.041374836,0.061109018
t_2206,101.5738,-2.33634,0.070119075,0.06294414,0.049287662,0.07003236
t_2207,101.21447,-2.33634,0.09751229,0.07505636,0.058772195,0.08042261
t_2208,101.66363000000001,-2.33634,0.057895564,0.03846824,0.030122094,0.05323594
t_2209,101.75346000000002,-2.33634,0.06584889,0.05619674,0.044004176,0.064104214
t_221,98.60935999999998,3.23085,0.0124526955,0.0028819665,0.0022566882,0.0076589477
t_2210,101.30430000000001,-2.33634,0.082102664,0.07235814,0.0566593,0.07813245
t_2211,101.21447,-2.24658,0.09406714,0.08370432,0.065544136,0.08768179
t_2212,101.39414,-2.24658,0.07544921,0.07697288,0.06027285,0.06512097
t_2213,101.30430000000001,-2.24658,0.095016,0.08048777,0.063025266,0.08499533
t_2214,101.66363000000001,-2.24658,0.07971681,0.06545947,0.05125726,0.072214626
t_2215,101.5738,-2.24658,0.08254264,0.069383204,0.054329723,0.07559198
t_2216,101.48397,-2.24658,0.06569056,0.04729092,0.037030645,0.062611826
t_2217,101.75346000000002,-2.24658,0.068403795,0.061536264,0.04818523,0.068804644
t_2218,101.84329000000002,-2.24658,0.065425046,0.057666026,0.04515468,0.065404944
t_2219,101.21447,-2.15681,0.088635,0.09343535,0.0731644,0.07600847
t_222,98.33985999999999,3.23085,0.012144001,0.0041655987,0.0032618204,0.007282487
t_2220,101.84329000000002,-2.15681,0.06800542,0.062880814,0.04923806,0.06997723
t_2221,101.5738,-2.15681,0.08136769,0.07646976,0.059878815,0.08161715
t_2222,101.75346000000002,-2.15681,0.06584824,0.067340374,0.05273008,0.058597602
t_2223,101.30430000000001,-2.15681,0.08728761,0.0895904,0.07015327,0.07349056
t_2224,101.39414,-2.15681,0.08915657,0.08541174,0.06688097,0.089101665
t_2225,101.66363000000001,-2.15681,0.06905647,0.07189008,0.0562927,0.06169521
t_2226,101.48397,-2.15681,0.08097767,0.08100581,0.06343081,0.08542899
t_2227,101.84329000000002,-2.06704,0.057280343,0.044218767,0.03462498,0.05938107
t_2228,101.39414,-2.06704,0.090091705,0.09478649,0.07422208,0.07688997
t_2229,101.75346000000002,-2.06704,0.061026316,0.047533844,0.037220825,0.06286589
t_223,98.16020000000003,3.23085,0.014608534,0.003963626,0.003103668,0.008857189
t_2230,101.5738,-2.06704,0.07671835,0.08424139,0.065964386,0.06996369
t_2231,101.66363000000001,-2.06704,0.07205937,0.078895494,0.061778255,0.06640801
t_2232,101.21447,-2.06704,0.08864681,0.0673871,0.05276794,0.083100334
t_2233,101.48397,-2.06704,0.09761652,0.089572914,0.07013935,0.092545584
t_2234,101.30430000000001,-2.06704,0.08348661,0.06441252,0.050438207,0.080123916
t_2235,101.5738,-1.97727,0.07303535,0.05986869,0.04687967,0.075544566
t_2236,101.39414,-1.97727,0.083360314,0.06790055,0.053169515,0.083612315
t_2237,101.84329000000002,-1.97727,0.07029414,0.07447749,0.05831872,0.079932295
t_2238,101.48397,-1.97727,0.08547461,0.098992355,0.07751543,0.079624236
t_2239,101.21447,-1.97727,0.10505026,0.1166309,0.09133036,0.090950415
t_224,98.69918999999999,3.23085,0.015926965,0.004568066,0.0035769676,0.009823076
t_2240,101.75346000000002,-1.97727,0.06909702,0.08038039,0.06294096,0.06739895
t_2241,101.66363000000001,-1.97727,0.078196794,0.08648851,0.067723945,0.07144885
t_2242,101.30430000000001,-1.97727,0.105195224,0.1111001,0.08699785,0.110045925
t_2243,101.48397,-1.88749,0.09605765,0.109294586,0.08558297,0.10859544
t_2244,101.75346000000002,-1.88749,0.09302668,0.09829435,0.07696835,0.09091961
t_2245,101.39414,-1.88749,0.088364355,0.07528531,0.0589527,0.090932354
t_2246,101.84329000000002,-1.88749,0.07808919,0.080833346,0.063295625,0.085284606
t_2247,101.66363000000001,-1.88749,0.071794204,0.061121665,0.047860764,0.076811485
t_2248,101.21447,-1.88749,0.11317085,0.13033196,0.10206241,0.09962249
t_2249,101.30430000000001,-1.88749,0.10207567,0.12368389,0.09685337,0.095425926
t_225,98.42970000000003,3.23085,0.013981038,0.0042627305,0.0033378783,0.009339639
t_2250,101.5738,-1.88749,0.09460211,0.1019339,0.079818696,0.1026525
t_2251,101.66363000000001,-1.7977,0.086579174,0.10340188,0.08096805,0.0824757
t_2252,101.5738,-1.7977,0.10003977,0.11185149,0.08758493,0.11064822
t_2253,101.30430000000001,-1.7977,0.14521585,0.15435672,0.12087557,0.11975647
t_2254,101.48397,-1.7977,0.10921143,0.12048247,0.09434432,0.11753856
t_2255,101.39414,-1.7977,0.113177784,0.12912582,0.10111431,0.124384515
t_2256,101.75346000000002,-1.7977,0.08773952,0.09526051,0.0745928,0.09721748
t_2257,101.21447,-1.7977,0.11365582,0.09398413,0.07360214,0.10916812
t_2258,101.84329000000002,-1.7977,0.09014441,0.09819479,0.07689035,0.090846166
t_2259,101.21447,-1.70791,0.121135764,0.104836345,0.082106836,0.119614586
t_226,98.78902,3.23085,0.017321201,0.004675252,0.0036608982,0.009990762
t_2260,101.5738,-1.70791,0.10178195,0.12242699,0.095866516,0.11908296
t_2261,101.66363000000001,-1.70791,0.07836316,0.072724216,0.05694629,0.08840274
t_2262,101.30430000000001,-1.70791,0.106571,0.098636776,0.07724464,0.11365532
t_2263,101.39414,-1.70791,0.11784007,0.142716,0.11175854,0.13505542
t_2264,101.75346000000002,-1.70791,0.07474908,0.06668667,0.052218404,0.08240055
t_2265,101.84329000000002,-1.70791,0.08676689,0.09446502,0.07396983,0.09656633
t_2266,101.48397,-1.70791,0.09563181,0.08556084,0.06699945,0.10099694
t_2267,101.48397,-1.61812,0.115821846,0.14530967,0.11378795,0.1370802
t_2268,101.12464,-2.33634,0.11598485,0.087041594,0.06815725,0.07552425
t_2269,101.12464,-2.24658,0.12205755,0.097176984,0.07609409,0.08241702
t_227,98.25002999999998,3.32054,0.012339867,0.0037757966,0.0029565908,0.0067792404
t_2270,101.03481,-2.24658,0.12902127,0.10049483,0.07869249,0.08465009
t_2271,101.12464,-2.15681,0.1139242,0.09685218,0.075840496,0.09851857
t_2272,101.03481,-2.15681,0.13736582,0.11242765,0.088037774,0.09259895
t_2273,100.94497999999999,-2.06704,0.15391512,0.13040061,0.102117,0.104367286
t_2274,101.03481,-2.06704,0.1408176,0.12596789,0.098643295,0.10148455
t_2275,101.12464,-2.06704,0.108297765,0.10847039,0.08493967,0.08573649
t_2276,101.12464,-1.97727,0.10093953,0.078501016,0.061473537,0.09409653
t_2277,100.94497999999999,-1.97727,0.15135951,0.14635482,0.11461941,0.12542358
t_2278,101.03481,-1.97727,0.1315792,0.1259631,0.098644435,0.12188743
t_2279,101.12464,-1.88749,0.108347,0.08801998,0.068931416,0.103390545
t_228,98.78902,3.32054,0.018314328,0.004863554,0.0038083459,0.009454298
t_2280,100.94497999999999,-1.88749,0.14171875,0.14656042,0.114796355,0.13806316
t_2281,100.85514999999998,-1.88749,0.18597904,0.17036605,0.1334599,0.12990728
t_2282,101.03481,-1.88749,0.11557792,0.09135591,0.07154908,0.10662751
t_2283,100.85514999999998,-1.7977,0.16726388,0.16858289,0.13384607,0.156848
t_2284,101.12464,-1.7977,0.119936526,0.098674566,0.07728209,0.1136941
t_2285,100.94497999999999,-1.7977,0.17208695,0.1633626,0.12911785,0.15222126
t_2286,103.72976,-2.69532,0.02498367,0.0103559615,0.008109108,0.0150555
t_2287,103.46026,-2.69532,0.029149039,0.01283942,0.010053749,0.017641965
t_2288,103.90942000000001,-2.69532,0.023005914,0.008971922,0.0070253527,0.013548108
t_2289,103.63992000000002,-2.69532,0.027402058,0.011126062,0.008712125,0.015872361
t_229,98.33985999999999,3.32054,0.012321119,0.0038657573,0.0030270335,0.006896549
t_2290,103.55009000000001,-2.60558,0.027564485,0.012537037,0.009816972,0.017334059
t_2291,103.63992000000002,-2.60558,0.02675018,0.011653115,0.009124828,0.016423384
t_2292,103.72976,-2.60558,0.026993252,0.010831502,0.008481474,0.015561616
t_2293,103.46026,-2.60558,0.02827775,0.013487564,0.010561271,0.018296119
t_2294,103.81959,-2.60558,0.026111947,0.010068319,0.007883873,0.014746575
t_2295,103.90942000000001,-2.60558,0.024319697,0.009359583,0.007328906,0.013975829
t_2296,103.81959,-2.51584,0.02553752,0.010502375,0.008223755,0.015211928
t_2297,103.55009000000001,-2.51584,0.027759895,0.013131929,0.010282794,0.01793815
t_2298,103.72976,-2.51584,0.025234317,0.011313386,0.008858807,0.016068924
t_2299,103.90942000000001,-2.51584,0.025243474,0.009750785,0.0076352316,0.014402988
t_23,98.07037000000003,2.96175,0.013850682,0.0048091207,0.0037657227,0.0080872215
t_230,98.51953000000003,3.32054,0.013880086,0.0040461496,0.0031682875,0.008991225
t_2300,103.63992000000002,-2.51584,0.028616937,0.012188397,0.009543974,0.0169768
t_2301,103.46026,-2.51584,0.030178657,0.014149012,0.011079209,0.01895593
t_2302,103.72976,-2.42609,0.026739221,0.0117996,0.009239531,0.016575437
t_2303,103.55009000000001,-2.42609,0.030044684,0.013734926,0.010754963,0.018543757
t_2304,103.81959,-2.42609,0.026234914,0.0109394025,0.008565964,0.015675684
t_2305,103.90942000000001,-2.42609,0.02452555,0.010143871,0.007943033,0.014827927
t_2306,103.63992000000002,-2.42609,0.029162008,0.012729696,0.009967831,0.017530443
t_2307,103.46026,-2.42609,0.030807912,0.014821134,0.011605505,0.019618858
t_2308,103.46026,-2.33634,0.032897305,0.015500714,0.012137642,0.020281892
t_2309,103.90942000000001,-2.33634,0.024288893,0.010536916,0.008250802,0.015248752
t_231,98.16020000000003,3.32054,0.011306191,0.0036830334,0.0028839537,0.0066575026
t_2310,103.55009000000001,-2.33634,0.029512346,0.014343108,0.011231193,0.019148128
t_2311,103.81959,-2.33634,0.025924703,0.011377257,0.00890882,0.016135762
t_2312,103.72976,-2.33634,0.027373698,0.012287761,0.009621779,0.01707887
t_2313,103.63992000000002,-2.33634,0.027191842,0.013274373,0.010394333,0.018081805
t_2314,103.55009000000001,-2.24658,0.029600983,0.014953313,0.011709007,0.019748377
t_2315,103.90942000000001,-2.24658,0.024843182,0.010927903,0.008556958,0.01566354
t_2316,103.72976,-2.24658,0.028125405,0.012775336,0.010003569,0.01757686
t_2317,103.46026,-2.24658,0.030643815,0.016184235,0.012672865,0.020941857
t_2318,103.81959,-2.24658,0.027063947,0.011813678,0.009250554,0.016590025
t_2319,103.63992000000002,-2.24658,0.028308995,0.013819592,0.0108212605,0.018628273
t_232,98.60935999999998,3.32054,0.015284905,0.00413985,0.0032416584,0.009142546
t_2320,103.46026,-2.15681,0.0314482,0.016867649,0.013208004,0.02159518
t_2321,103.72976,-2.15681,0.029664544,0.013259488,0.010382678,0.018066812
t_2322,103.90942000000001,-2.15681,0.027042612,0.011314603,0.00885976,0.016070198
t_2323,103.63992000000002,-2.15681,0.029389454,0.014362156,0.011246109,0.019166958
t_2324,103.81959,-2.15681,0.028269595,0.012246149,0.009589195,0.01703615
t_2325,103.55009000000001,-2.15681,0.028456846,0.015561943,0.012185588,0.022219926
t_2326,103.90942000000001,-2.06704,0.02978389,0.011694594,0.009157307,0.016520608
t_2327,103.46026,-2.06704,0.03194413,0.017546395,0.013739488,0.022237921
t_2328,103.72976,-2.06704,0.031523123,0.013737091,0.010756658,0.018606653
t_2329,103.63992000000002,-2.06704,0.02840148,0.014898519,0.0116661005,0.019694718
t_233,98.69918999999999,3.32054,0.018216234,0.0047528604,0.0037216686,0.0085111875
t_2330,103.81959,-2.06704,0.02904793,0.012671919,0.009922589,0.017471625
t_2331,103.55009000000001,-2.06704,0.031739216,0.016164972,0.01265778,0.020923348
t_2332,103.90942000000001,-1.97727,0.025921583,0.012065365,0.009447634,0.016850132
t_2333,103.72976,-1.97727,0.028363844,0.014204863,0.011122943,0.0190113
t_2334,103.81959,-1.97727,0.029572783,0.0130881155,0.010248487,0.01789389
t_2335,103.63992000000002,-1.97727,0.029306086,0.015424928,0.012078299,0.0202083
t_2336,103.46026,-1.97727,0.03324732,0.018215574,0.01426348,0.02286595
t_2337,103.55009000000001,-1.97727,0.033094358,0.01675811,0.013122231,0.021490889
t_2338,103.90942000000001,-1.88749,0.029452112,0.012424334,0.009728721,0.01727536
t_2339,103.55009000000001,-1.88749,0.031390525,0.017336845,0.013575402,0.022040118
t_234,98.42970000000003,3.32054,0.012724484,0.0039548194,0.0030967724,0.0070119803
t_2340,103.46026,-1.88749,0.035996847,0.018869987,0.01477591,0.02347496
t_2341,103.72976,-1.88749,0.028927937,0.014659398,0.011478861,0.019460002
t_2342,103.81959,-1.88749,0.030231664,0.013491778,0.010564569,0.018300345
t_2343,103.63992000000002,-1.88749,0.031263795,0.01593746,0.012479632,0.020704363
t_2344,103.72976,-1.7977,0.0325794,0.015097094,0.011821593,0.019888952
t_2345,103.63992000000002,-1.7977,0.030846793,0.016431954,0.012866838,0.021179404
t_2346,103.81959,-1.7977,0.02947411,0.013879787,0.010868396,0.018688286
t_2347,103.90942000000001,-1.7977,0.026926715,0.012768804,0.009998454,0.01757022
t_2348,103.55009000000001,-1.7977,0.0328965,0.017896352,0.014013518,0.02256704
t_2349,103.46026,-1.7977,0.03423718,0.019504044,0.0152724,0.02406039
t_235,101.03481,1.97454,0.04943242,0.025290163,0.01980315,0.029315546
t_2350,103.46026,-1.70791,0.03345372,0.020111844,0.01574833,0.024617484
t_2351,103.81959,-1.70791,0.028111238,0.014248927,0.011157446,0.019054946
t_2352,103.55009000000001,-1.70791,0.03268719,0.018431572,0.014432614,0.023067512
t_2353,103.90942000000001,-1.70791,0.029199848,0.013095998,0.01025466,0.017901855
t_2354,103.72976,-1.70791,0.034457013,0.015514214,0.012148213,0.020361226
t_2355,103.63992000000002,-1.70791,0.031147417,0.01690406,0.013236514,0.02162981
t_2356,103.10093999999998,-2.60558,0.033850953,0.018043144,0.014128461,0.022704642
t_2357,102.65178000000003,-2.51584,0.04305037,0.027475314,0.021514205,0.0339752
t_2358,103.19076999999999,-2.51584,0.03161049,0.017693616,0.013854767,0.024443412
t_2359,103.37043,-2.51584,0.030139599,0.015244778,0.0119372355,0.020033015
t_236,100.49581999999998,1.97454,0.04794767,0.025641497,0.020078259,0.029526653
t_2360,102.92126999999999,-2.51584,0.036905114,0.02209093,0.01729803,0.028845318
t_2361,102.74160999999998,-2.51584,0.045407407,0.025563914,0.020017507,0.029459525
t_2362,102.83143999999999,-2.51584,0.042471863,0.02377027,0.018613016,0.027894739
t_2363,103.10093999999998,-2.51584,0.03718117,0.019057492,0.0149227325,0.023648549
t_2364,103.28059999999999,-2.51584,0.031049991,0.016424516,0.012861015,0.021172285
t_2365,103.0111,-2.51584,0.036318205,0.020521656,0.016069228,0.024990931
t_2366,102.65178000000003,-2.42609,0.044079952,0.029286265,0.022932248,0.035649378
t_2367,102.74160999999998,-2.42609,0.042983897,0.02718608,0.021287724,0.030853994
t_2368,103.37043,-2.42609,0.028508812,0.015994353,0.012524181,0.022676472
t_2369,103.0111,-2.42609,0.039323397,0.021685902,0.016980877,0.026042761
t_237,100.76531999999997,1.97454,0.0441606,0.025840366,0.02023398,0.029698512
t_2370,103.19076999999999,-2.42609,0.0334439,0.018627184,0.014585786,0.023249581
t_2371,102.83143999999999,-2.42609,0.04206449,0.025222821,0.019750418,0.029163873
t_2372,103.28059999999999,-2.42609,0.032377698,0.017260874,0.013515913,0.021968266
t_2373,103.10093999999998,-2.42609,0.03710295,0.02009991,0.015738986,0.024606584
t_2374,102.92126999999999,-2.42609,0.039227244,0.023391375,0.018316327,0.027560886
t_2375,102.65178000000003,-2.33634,0.0474631,0.031171832,0.024408717,0.03420672
t_2376,103.0111,-2.33634,0.04105659,0.022880357,0.01791618,0.027108693
t_2377,103.37043,-2.33634,0.03022942,0.016754229,0.013119191,0.023471788
t_2378,102.83143999999999,-2.33634,0.043603994,0.026723538,0.020925535,0.030458277
t_2379,103.28059999999999,-2.33634,0.03571111,0.018111061,0.014181642,0.022768222
t_238,100.85514999999998,1.97454,0.04504919,0.02573864,0.020154323,0.029610638
t_2380,102.92126999999999,-2.33634,0.039753288,0.024730124,0.019364618,0.02873525
t_2381,103.10093999999998,-2.33634,0.039879713,0.021165922,0.016573714,0.025574615
t_2382,102.74160999999998,-2.33634,0.04437311,0.028868387,0.022605032,0.03228117
t_2383,103.19076999999999,-2.33634,0.03429755,0.019578954,0.015331058,0.024129264
t_2384,102.65178000000003,-2.24658,0.054120626,0.033125326,0.025938379,0.03581615
t_2385,102.74160999999998,-2.24658,0.048943598,0.03060424,0.023964271,0.03373515
t_2386,103.37043,-2.24658,0.03220727,0.017520498,0.0137192095,0.022213507
t_2387,103.0111,-2.24658,0.04106235,0.02409942,0.018870754,0.0281838
t_2388,102.83143999999999,-2.24658,0.043873623,0.028266074,0.0221334,0.031772323
t_2389,103.19076999999999,-2.24658,0.03669453,0.02054419,0.016086873,0.025011417
t_239,100.31615999999997,1.97454,0.050051544,0.025101442,0.019655373,0.029058453
t_2390,103.28059999999999,-2.24658,0.036440592,0.018970767,0.014854825,0.023568312
t_2391,103.10093999999998,-2.24658,0.037701514,0.022250352,0.017422864,0.026548082
t_2392,102.92126999999999,-2.24658,0.04438255,0.026101174,0.020438202,0.02992346
t_2393,102.65178000000003,-2.15681,0.055204533,0.03513749,0.027513977,0.0374533
t_2394,103.10093999999998,-2.15681,0.041881658,0.023346938,0.01828153,0.027521651
t_2395,102.92126999999999,-2.15681,0.042934943,0.027496964,0.021531157,0.03111914
t_2396,103.0111,-2.15681,0.043524668,0.025336185,0.019839186,0.029262232
t_2397,102.83143999999999,-2.15681,0.045659594,0.029842237,0.023367595,0.033099115
t_2398,103.37043,-2.15681,0.035040338,0.01828863,0.0143206855,0.022934185
t_2399,103.28059999999999,-2.15681,0.035088155,0.019834923,0.0155314915,0.024364151
t_24,97.71104000000003,2.96175,0.014475359,0.0042257956,0.0033089572,0.009280557
t_240,100.31615999999997,2.06431,0.05061147,0.02282717,0.017874535,0.027148385
t_2400,102.74160999999998,-2.15681,0.04795843,0.03238486,0.025358565,0.035208516
t_2401,103.19076999999999,-2.15681,0.035474014,0.021517241,0.01684881,0.028283237
t_2402,103.10093999999998,-2.06704,0.039406296,0.024448287,0.019143928,0.028489219
t_2403,102.74160999999998,-2.06704,0.050779846,0.034199066,0.026779156,0.036692265
t_2404,103.28059999999999,-2.06704,0.03550654,0.020697692,0.016207071,0.025150824
t_2405,102.83143999999999,-2.06704,0.049219828,0.03144183,0.024620138,0.034430403
t_2406,103.0111,-2.06704,0.0441718,0.02658238,0.020815004,0.030337216
t_2407,103.37043,-2.06704,0.03416531,0.019053455,0.014919573,0.023644818
t_2408,103.19076999999999,-2.06704,0.040716123,0.02249153,0.017611714,0.026763111
t_2409,102.65178000000003,-2.06704,0.054653496,0.03719618,0.02912601,0.03910839
t_241,100.67548,2.06431,0.049159814,0.023483252,0.018388271,0.027730552
t_2410,102.92126999999999,-2.06704,0.0468203,0.028908286,0.022636276,0.032314796
t_2411,103.0111,-1.97727,0.041424304,0.027828626,0.021790862,0.031401288
t_2412,103.28059999999999,-1.97727,0.03812898,0.021552691,0.016876567,0.025923073
t_2413,102.83143999999999,-1.97727,0.045659713,0.03305294,0.025881696,0.039063133
t_2414,103.37043,-1.97727,0.03454774,0.019809384,0.015511493,0.024340747
t_2415,102.92126999999999,-1.97727,0.044157717,0.030324541,0.023745257,0.033502083
t_2416,102.74160999999998,-1.97727,0.041277964,0.032114916,0.025147188,0.041706856
t_2417,103.10093999999998,-1.97727,0.04229387,0.02554613,0.020003581,0.029444132
t_2418,102.65178000000003,-1.97727,0.054338884,0.039286613,0.030762898,0.04077001
t_2419,103.19076999999999,-1.97727,0.038004506,0.023459785,0.018369894,0.027621252
t_242,100.76531999999997,2.06431,0.04355791,0.023467934,0.018376276,0.027628439
t_2420,102.83143999999999,-1.88749,0.05167216,0.034661904,0.027141577,0.037068147
t_2421,103.0111,-1.88749,0.043655265,0.02906447,0.022758575,0.032446332
t_2422,103.37043,-1.88749,0.033214953,0.020550426,0.016091757,0.027328229
t_2423,103.10093999999998,-1.88749,0.04481066,0.026631357,0.020853356,0.030379238
t_2424,102.65178000000003,-1.88749,0.046977237,0.03688997,0.028886234,0.04635064
t_2425,103.19076999999999,-1.88749,0.037166007,0.02441408,0.019117143,0.03108912
t_2426,102.11279000000002,-2.78505,0.034066394,0.018711884,0.014652109,0.030601216
t_2427,102.20262000000002,-2.78505,0.03230425,0.01767141,0.013837379,0.029305011
t_2428,102.38227999999998,-2.78505,0.03495474,0.024282629,0.019014211,0.033761118
t_2429,102.29245000000003,-2.78505,0.03084266,0.016658532,0.013044258,0.028027626
t_243,100.49581999999998,2.06431,0.04646586,0.023295624,0.018241351,0.027476327
t_2430,101.84329000000002,-2.78505,0.044130642,0.03396535,0.026596148,0.034520414
t_2431,102.02296000000001,-2.78505,0.035409868,0.019773733,0.015483577,0.031908665
t_2432,101.93313,-2.78505,0.03705044,0.020849364,0.016325837,0.03321844
t_2433,102.47210999999999,-2.78505,0.039427135,0.022820454,0.017869275,0.032220792
t_2434,102.56195000000002,-2.78505,0.034596127,0.021418553,0.016771533,0.030723488
t_2435,102.29245000000003,-2.69532,0.04443574,0.027846094,0.02180454,0.0374344
t_2436,102.11279000000002,-2.69532,0.035384364,0.020292962,0.015890153,0.03254269
t_2437,102.02296000000001,-2.69532,0.044070337,0.033295076,0.026071297,0.042866807
t_2438,102.38227999999998,-2.69532,0.03434005,0.026145501,0.020472912,0.028309515
t_2439,101.84329000000002,-2.69532,0.049004186,0.03710618,0.029055534,0.04655795
t_244,100.58564999999999,2.06431,0.045756873,0.02342555,0.018343087,0.027591046
t_2440,101.93313,-2.69532,0.045042593,0.03519229,0.027556887,0.03546677
t_2441,102.56195000000002,-2.69532,0.03053777,0.02295654,0.017975835,0.025667809
t_2442,102.20262000000002,-2.69532,0.039152294,0.029610287,0.023185968,0.031103041
t_2443,102.47210999999999,-2.69532,0.03836488,0.024514377,0.01919568,0.034003373
t_2444,102.11279000000002,-2.60558,0.04708551,0.03407409,0.026681295,0.043627907
t_2445,102.29245000000003,-2.60558,0.03448608,0.019392507,0.015185063,0.031440973
t_2446,102.38227999999998,-2.60558,0.039272726,0.028131554,0.022028064,0.037724167
t_2447,101.84329000000002,-2.60558,0.056295004,0.04054214,0.031746022,0.049821854
t_2448,101.93313,-2.60558,0.04932113,0.038351443,0.030030623,0.0477474
t_2449,102.56195000000002,-2.60558,0.03953331,0.024583273,0.019249627,0.034075294
t_245,100.94497999999999,2.06431,0.045293715,0.023220088,0.018182203,0.027409565
t_2450,102.47210999999999,-2.60558,0.038537193,0.026313048,0.020604108,0.035867233
t_2451,102.20262000000002,-2.60558,0.041313276,0.03201901,0.025072092,0.04161222
t_2452,102.02296000000001,-2.60558,0.047708858,0.036189634,0.028337846,0.04567746
t_2453,102.29245000000003,-2.51584,0.039436117,0.03237249,0.025348878,0.03328149
t_2454,101.84329000000002,-2.51584,0.04508831,0.02859943,0.02239443,0.04230351
t_2455,102.38227999999998,-2.51584,0.039374486,0.030242423,0.023680955,0.039848275
t_2456,102.11279000000002,-2.51584,0.044429004,0.036922034,0.028911343,0.036789943
t_2457,102.02296000000001,-2.51584,0.05139165,0.039321918,0.030790541,0.04866914
t_2458,102.56195000000002,-2.51584,0.041268125,0.026298001,0.020592324,0.035851754
t_2459,102.20262000000002,-2.51584,0.044464435,0.03460173,0.027094457,0.044141416
t_246,100.40598999999997,2.06431,0.048538733,0.023095261,0.018084459,0.027299132
t_2460,101.93313,-2.51584,0.043086637,0.026979355,0.021125851,0.040448345
t_2461,102.47210999999999,-2.51584,0.04040433,0.028216738,0.022094768,0.03781052
t_2462,102.47210999999999,-2.42609,0.042298537,0.030224483,0.023666909,0.03983036
t_2463,102.56195000000002,-2.42609,0.045442373,0.031527426,0.024687162,0.037691
t_2464,102.11279000000002,-2.42609,0.04528835,0.039981462,0.03130699,0.03910112
t_2465,102.20262000000002,-2.42609,0.046469346,0.037362926,0.029256577,0.046803825
t_2466,101.84329000000002,-2.42609,0.060086533,0.048387695,0.037889387,0.05708575
t_2467,102.29245000000003,-2.42609,0.044776358,0.034859367,0.027296197,0.04439158
t_2468,102.02296000000001,-2.42609,0.05637959,0.042703364,0.033438344,0.051847342
t_2469,102.38227999999998,-2.42609,0.04399058,0.032478444,0.025431845,0.042065073
t_247,101.03481,2.06431,0.045911435,0.022990959,0.018002786,0.027294068
t_2470,101.93313,-2.42609,0.047114808,0.029385306,0.023009801,0.04319633
t_2471,102.29245000000003,-2.33634,0.04870428,0.037495244,0.029360188,0.04693041
t_2472,102.20262000000002,-2.33634,0.049531557,0.040303953,0.031559512,0.04959738
t_2473,101.93313,-2.33634,0.065356635,0.049543798,0.038794663,0.058136888
t_2474,102.02296000000001,-2.33634,0.0634447,0.051996812,0.040715463,0.055214617
t_2475,102.47210999999999,-2.33634,0.05223799,0.036278054,0.028407084,0.038372643
t_2476,102.56195000000002,-2.33634,0.04739681,0.033640042,0.02634142,0.039587654
t_2477,102.38227999999998,-2.33634,0.049436178,0.034837242,0.02727887,0.04437011
t_2478,102.11279000000002,-2.33634,0.051461354,0.043256693,0.03387162,0.052362747
t_2479,102.38227999999998,-2.24658,0.057331126,0.04186719,0.032783583,0.04279696
t_248,100.85514999999998,2.06431,0.04360508,0.023379806,0.018307269,0.027550673
t_2480,102.29245000000003,-2.24658,0.06412519,0.045191307,0.03538649,0.045371987
t_2481,102.47210999999999,-2.24658,0.057383623,0.03875049,0.03034309,0.0403456
t_2482,102.20262000000002,-2.24658,0.062624864,0.048721943,0.038151115,0.048067078
t_2483,101.93313,-2.24658,0.07742245,0.060466327,0.047347415,0.05678604
t_2484,102.02296000000001,-2.24658,0.06606749,0.05637451,0.044143364,0.058771204
t_2485,102.56195000000002,-2.24658,0.051027372,0.035838146,0.028062616,0.03801877
t_2486,102.11279000000002,-2.24658,0.05908642,0.046749234,0.03660641,0.05558814
t_2487,102.47210999999999,-2.15681,0.05474095,0.041320123,0.03235521,0.042369388
t_2488,102.29245000000003,-2.15681,0.061727956,0.048467394,0.037951794,0.047874052
t_2489,101.93313,-2.15681,0.06277219,0.058558065,0.04585318,0.06619187
t_249,100.58564999999999,2.15408,0.030394353,0.018988179,0.01486846,0.028074522
t_2490,102.02296000000001,-2.15681,0.06025179,0.05440828,0.042603735,0.062512934
t_2491,102.56195000000002,-2.15681,0.057016663,0.038112164,0.029843258,0.039838742
t_2492,102.38227999999998,-2.15681,0.058939975,0.044769663,0.03505633,0.045047466
t_2493,102.11279000000002,-2.15681,0.066524364,0.056612078,0.04432939,0.058962747
t_2494,102.20262000000002,-2.15681,0.060570084,0.04671559,0.036580067,0.05555729
t_2495,101.93313,-2.06704,0.057262212,0.041026957,0.03212566,0.05598727
t_2496,101.75346000000002,-3.14389,0.048811626,0.027922662,0.021864496,0.034390915
t_2497,101.84329000000002,-3.14389,0.04357592,0.023915755,0.018726936,0.033376582
t_2498,101.75346000000002,-3.05419,0.046106238,0.027200704,0.021299174,0.036776934
t_2499,101.84329000000002,-3.05419,0.042072292,0.026092703,0.020431569,0.035640407
t_25,97.53138000000001,2.96175,0.01688173,0.004412817,0.0034554019,0.008062844
t_250,100.31615999999997,2.15408,0.04143928,0.020784719,0.016275216,0.025229754
t_2500,101.66363000000001,-3.05419,0.04885103,0.028279105,0.022143602,0.037873704
t_2501,101.75346000000002,-2.96448,0.048376627,0.029747205,0.02329318,0.03935281
