# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_393,99.68734,2.33361,0.026396923,0.023846464,0.021245249,0.009492874
t_394,99.59751,2.33361,0.022412334,0.019290976,0.017521724,0.007312952
t_395,100.04665999999997,2.33361,0.036903743,0.038122747,0.03147652,0.011324366
t_396,100.13648999999998,2.33361,0.03515449,0.036185957,0.030292133,0.010815249
t_397,99.77717000000001,2.33361,0.03411925,0.033350296,0.028022999,0.0098703625
t_398,99.86700000000002,2.33361,0.033833873,0.03334044,0.028128956,0.010136818
t_399,100.22633000000002,2.33361,0.037837826,0.040254343,0.033024248,0.011731523
t_4,97.89071000000001,2.78232,0.018028734,0.015584193,0.013077974,0.003514863
t_40,97.35172,3.14116,0.008957592,0.0065638446,0.005659127,0.0016136512
t_400,99.95682999999997,2.42336,0.034291282,0.03444544,0.028587084,0.009465092
t_401,99.59751,2.42336,0.02238442,0.019317117,0.017385872,0.008435592
t_402,100.04665999999997,2.42336,0.033100497,0.03324968,0.027870042,0.009664175
t_403,99.86700000000002,2.42336,0.03490634,0.0348969,0.028805887,0.009868323
t_404,100.13648999999998,2.42336,0.035550848,0.036858853,0.030344082,0.010503543
t_405,100.22633000000002,2.42336,0.032817528,0.033587445,0.02823435,0.009998304
t_406,99.77717000000001,2.42336,0.032798715,0.031860843,0.02667231,0.009012864
t_407,99.68734,2.42336,0.030142514,0.028310062,0.024158226,0.008767885
t_408,100.04665999999997,2.51311,0.033623226,0.03406213,0.028079074,0.009399964
t_409,99.95682999999997,2.51311,0.032267854,0.031969715,0.026594698,0.00863343
t_41,97.98054000000002,3.14116,0.012303394,0.009445517,0.008117524,0.002628528
t_410,100.13648999999998,2.51311,0.021852871,0.019969705,0.018013634,0.008866897
t_411,100.22633000000002,2.51311,0.03253716,0.03330496,0.027679322,0.009101585
t_412,99.86700000000002,2.51311,0.03218001,0.03154444,0.02623159,0.008441761
t_413,99.77717000000001,2.51311,0.030557387,0.029220024,0.02456634,0.008235185
t_414,99.68734,2.51311,0.031823985,0.03050252,0.025357276,0.008016409
t_415,99.59751,2.51311,0.029995363,0.028028088,0.023574596,0.007799836
t_416,99.95682999999997,2.60285,0.031786926,0.03147657,0.025975537,0.008409981
t_417,100.04665999999997,2.60285,0.029389981,0.028723357,0.024146022,0.0080347685
t_418,99.50767000000002,1.79497,0.03208752,0.029334387,0.027236266,0.012441371
t_419,98.87885,1.79497,0.02509283,0.022387648,0.020718664,0.010152571
t_42,97.89071000000001,3.14116,0.009624428,0.0070112324,0.006097116,0.002015389
t_420,99.41784000000001,1.79497,0.029808166,0.026729155,0.02493617,0.012080498
t_421,99.23818,1.79497,0.033867966,0.031489495,0.02858562,0.014384136
t_422,98.96868,1.88476,0.03620897,0.03505874,0.03013678,0.012140122
t_423,99.32801,1.88476,0.035943344,0.033947866,0.030020019,0.013466342
t_424,99.50767000000002,1.88476,0.028262265,0.025150055,0.023402436,0.011305401
t_425,99.41784000000001,1.88476,0.03195405,0.029253522,0.026708392,0.013862292
t_426,99.23818,1.88476,0.031379748,0.028678134,0.0260354,0.013083358
t_427,99.14835,1.88476,0.0361053,0.0344007,0.030010432,0.012712846
t_428,98.87885,1.88476,0.022865035,0.019909274,0.018352857,0.009245577
t_429,99.05851999999999,1.88476,0.028346563,0.025529247,0.023343146,0.012354327
t_43,97.71104000000003,3.14116,0.00899727,0.0065099057,0.005653254,0.0018806332
t_430,99.50767000000002,1.97454,0.029339043,0.02644915,0.024240373,0.012982755
t_431,99.14835,1.97454,0.03777319,0.036558945,0.030923346,0.011706776
t_432,99.23818,1.97454,0.028059075,0.024985496,0.022796739,0.0119126495
t_433,99.32801,1.97454,0.03782781,0.03639234,0.03112246,0.012393258
t_434,98.87885,1.97454,0.028456813,0.026072318,0.02329347,0.010639302
t_435,99.41784000000001,1.97454,0.03405762,0.031823162,0.028194867,0.01261423
t_436,99.05851999999999,1.97454,0.02861283,0.025834313,0.023298422,0.011255436
t_437,98.96868,1.97454,0.023336349,0.020190315,0.018545564,0.008668064
t_438,99.14835,2.06431,0.025009818,0.021748088,0.019834708,0.008362074
t_439,99.41784000000001,2.06431,0.023112923,0.019682834,0.018130915,0.009102075
t_44,97.80087000000003,3.23085,0.01106441,0.008316832,0.0071343267,0.0022774832
t_440,98.87885,2.06431,0.027986193,0.025499154,0.022557337,0.00970762
t_441,99.23818,2.06431,0.031864405,0.029379928,0.02578448,0.010857514
t_442,99.05851999999999,2.06431,0.032378975,0.030222911,0.02613158,0.010264251
t_443,99.32801,2.06431,0.03179388,0.029263824,0.025821652,0.011168775
t_444,99.50767000000002,2.06431,0.023444992,0.020097466,0.018537473,0.009365204
t_445,98.96868,2.06431,0.028507462,0.02589125,0.022940995,0.009981506
t_446,99.41784000000001,2.15408,0.02259395,0.01918135,0.017583791,0.008299096
t_447,99.23818,2.15408,0.028997093,0.026144248,0.023101293,0.00990516
t_448,99.05851999999999,2.15408,0.031112231,0.028764471,0.024757639,0.009368949
t_449,99.32801,2.15408,0.030253286,0.027569678,0.02423863,0.010186321
t_45,97.44155,3.23085,0.008365045,0.0059806253,0.005160846,0.0015605543
t_450,99.14835,2.15408,0.026222838,0.023093782,0.02070433,0.00963281
t_451,98.96868,2.15408,0.030173749,0.027822917,0.024000343,0.009113243
t_452,99.50767000000002,2.15408,0.03179058,0.029493509,0.02583274,0.010776421
t_453,98.87885,2.15408,0.022707889,0.01961427,0.017720854,0.0070228013
t_454,99.14835,2.24385,0.027112974,0.024112495,0.021220645,0.008798069
t_455,99.32801,2.24385,0.030382436,0.027806476,0.024063168,0.009298764
t_456,99.23818,2.24385,0.0284301,0.025559245,0.022366915,0.0090444805
t_457,99.50767000000002,2.24385,0.02713253,0.024249975,0.021656856,0.009832137
t_458,98.96868,2.24385,0.024583796,0.021492392,0.019089956,0.008327722
t_459,99.41784000000001,2.24385,0.02211284,0.018722314,0.017090872,0.00757395
t_46,97.98054000000002,3.23085,0.013860381,0.010899789,0.009201143,0.0024304367
t_460,98.87885,2.24385,0.027047515,0.02438407,0.02117155,0.008103282
t_461,99.05851999999999,2.24385,0.026501661,0.023504667,0.020688713,0.0085592475
t_462,99.32801,2.33361,0.025141634,0.021961043,0.019500634,0.008496035
t_463,99.14835,2.33361,0.025845077,0.022734497,0.01994241,0.0080425795
t_464,98.87885,2.33361,0.017676301,0.01434229,0.012961139,0.0058720596
t_465,99.05851999999999,2.33361,0.024994202,0.021851728,0.01921079,0.007826171
t_466,99.23818,2.33361,0.025355276,0.022176033,0.019595135,0.008265784
t_467,99.41784000000001,2.33361,0.025089603,0.02196151,0.019569743,0.00873359
t_468,98.96868,2.33361,0.019179529,0.015777582,0.014260928,0.006033278
t_469,99.50767000000002,2.33361,0.025757592,0.022795642,0.020285377,0.00897872
t_47,98.07037000000003,3.23085,0.010020167,0.0072611147,0.006306453,0.0019848587
t_470,99.23818,2.42336,0.018110814,0.014620723,0.013221635,0.0059890244
t_471,99.32801,2.42336,0.023128234,0.019827053,0.017635558,0.0077691595
t_472,99.05851999999999,2.42336,0.020217016,0.016776573,0.01503185,0.0056731715
t_473,98.87885,2.42336,0.019831883,0.016506825,0.014733987,0.0067865057
t_474,99.41784000000001,2.42336,0.018698433,0.015282,0.013849036,0.0063248943
t_475,98.96868,2.42336,0.020211885,0.01682371,0.015032211,0.0069712545
t_476,99.50767000000002,2.42336,0.026291486,0.023464397,0.02053856,0.008206482
t_477,99.14835,2.42336,0.028601607,0.025895806,0.02195328,0.0074394075
t_478,99.14835,2.51311,0.016869275,0.013398727,0.012061757,0.0053367256
t_479,99.23818,2.51311,0.020768648,0.01733679,0.015439096,0.0069207335
t_48,97.71104000000003,3.23085,0.008722335,0.006231108,0.005398015,0.0017430426
t_480,98.87885,2.51311,0.022321971,0.01910974,0.016629068,0.0062178187
t_481,99.05851999999999,2.51311,0.02302905,0.019739682,0.017213125,0.006558708
t_482,99.41784000000001,2.51311,0.018219456,0.014824336,0.01337894,0.005787031
t_483,99.50767000000002,2.51311,0.027968284,0.02546043,0.02170721,0.0075898427
t_484,98.96868,2.51311,0.019236535,0.015812004,0.0140814865,0.0063857
t_485,99.32801,2.51311,0.021270953,0.01789513,0.01593313,0.0071101515
t_486,99.50767000000002,2.60285,0.02746143,0.02496143,0.021107443,0.006948267
t_487,99.41784000000001,2.60285,0.023678588,0.020579325,0.017884506,0.0066894433
t_488,101.84329000000002,1.25617,0.051923774,0.07497928,0.060568698,0.02925684
t_489,101.30430000000001,1.25617,0.05998649,0.08486215,0.07011593,0.035849154
t_49,97.53138000000001,3.23085,0.011014516,0.008366443,0.0071207234,0.0020463888
t_490,101.75346000000002,1.25617,0.052093018,0.0747926,0.061315335,0.028913723
t_491,101.12464,1.25617,0.053908065,0.0723808,0.06584939,0.037549786
t_492,101.48397,1.25617,0.053636897,0.075598925,0.06441444,0.03326751
t_493,101.12464,1.34598,0.056008883,0.07545919,0.06483719,0.03400912
t_494,101.39414,1.34598,0.050001644,0.06810888,0.059499614,0.030818641
t_495,101.5738,1.34598,0.052352905,0.07353721,0.060658313,0.028811006
t_496,101.21447,1.34598,0.05920258,0.08197708,0.06716675,0.033173405
t_497,101.66363000000001,1.34598,0.053477462,0.07615152,0.06122625,0.029407566
t_498,101.84329000000002,1.34598,0.045831233,0.06380157,0.0535895,0.024972852
t_499,101.75346000000002,1.34598,0.049607128,0.06990149,0.057418853,0.026272327
t_5,97.53138000000001,2.78232,0.011727768,0.009302104,0.008072904,0.0029688089
t_50,97.35172,3.23085,0.007901695,0.0055937907,0.0048263,0.0015006332
t_500,101.30430000000001,1.34598,0.051657457,0.070090145,0.06114333,0.031865165
t_501,101.48397,1.34598,0.052048173,0.07232056,0.060821388,0.030017857
t_502,101.21447,1.43579,0.049787287,0.06573763,0.057464503,0.029477166
t_503,101.12464,1.43579,0.056948468,0.07672564,0.06317245,0.030512305
t_504,101.30430000000001,1.43579,0.052943755,0.07183836,0.059958514,0.028990136
t_505,101.84329000000002,1.43579,0.044499535,0.06107573,0.050911006,0.022752414
t_506,101.48397,1.43579,0.050774407,0.069681115,0.057790652,0.027110271
t_507,101.39414,1.43579,0.04810331,0.06449153,0.05578879,0.028087413
t_508,101.66363000000001,1.43579,0.04907361,0.067993246,0.055746816,0.024992716
t_509,101.75346000000002,1.43579,0.046065815,0.06333023,0.052724972,0.023881227
t_51,97.62121000000002,3.23085,0.008475808,0.0060382546,0.0052266093,0.0016819502
t_510,101.5738,1.43579,0.04859097,0.06659637,0.05565106,0.026073765
t_511,101.21447,1.52559,0.05174411,0.06864956,0.05710727,0.026812147
t_512,101.39414,1.52559,0.043920584,0.057255667,0.050308473,0.025068454
t_513,101.48397,1.52559,0.047020096,0.06294742,0.052879926,0.02450712
t_514,101.84329000000002,1.52559,0.040513285,0.05399052,0.045935582,0.020735377
t_515,101.30430000000001,1.52559,0.047530353,0.06246985,0.05357045,0.026118217
t_516,101.5738,1.52559,0.04757275,0.06446582,0.05317198,0.023614757
t_517,101.75346000000002,1.52559,0.045209713,0.061469287,0.050570562,0.021717433
t_518,101.66363000000001,1.52559,0.04583984,0.062067356,0.05140036,0.022680923
t_519,101.12464,1.52559,0.05235941,0.06879264,0.057535104,0.027415937
t_52,97.89071000000001,3.23085,0.010749039,0.007990737,0.006885781,0.002354276
t_520,101.39414,1.61539,0.04623486,0.06069617,0.05078794,0.022895947
t_521,101.48397,1.61539,0.044114035,0.05780184,0.048830707,0.022174334
t_522,101.21447,1.61539,0.04999821,0.06550096,0.05400451,0.024152992
t_523,101.75346000000002,1.61539,0.04413483,0.059297152,0.048399117,0.021086194
t_524,101.66363000000001,1.61539,0.043090463,0.05711113,0.047598545,0.0205959
t_525,101.5738,1.61539,0.04453192,0.059019167,0.04907421,0.02140425
t_526,101.84329000000002,1.61539,0.028310442,0.03445182,0.03214862,0.018696696
t_527,101.12464,1.61539,0.046037838,0.058329366,0.050522327,0.024668828
t_528,101.30430000000001,1.61539,0.04517765,0.058339205,0.0498977,0.023558894
t_529,101.39414,1.70518,0.042923484,0.055031206,0.046502013,0.020704716
t_53,97.89071000000001,3.32054,0.011884281,0.009000923,0.007655085,0.00217895
t_530,101.75346000000002,1.70518,0.027782382,0.033200532,0.03090396,0.017790182
t_531,101.21447,1.70518,0.04873877,0.06322253,0.051559035,0.02324849
t_532,101.84329000000002,1.70518,0.0269431,0.0321714,0.02988333,0.017051585
t_533,101.30430000000001,1.70518,0.042702034,0.054114133,0.046297718,0.021275247
t_534,101.5738,1.70518,0.040273424,0.051760092,0.043964673,0.019416083
t_535,101.12464,1.70518,0.047388818,0.060288765,0.050203547,0.022227503
t_536,101.48397,1.70518,0.030269846,0.0360432,0.033737306,0.019862494
t_537,101.66363000000001,1.70518,0.028619634,0.03419537,0.0318932,0.018510167
t_538,101.30430000000001,1.79497,0.044431597,0.056660213,0.046652973,0.019234551
t_539,101.48397,1.79497,0.03639381,0.044976212,0.039308935,0.01800473
t_54,97.53138000000001,3.32054,0.009178246,0.0066432185,0.005702003,0.0015050517
t_540,101.5738,1.79497,0.040676348,0.052133825,0.04326567,0.017626418
t_541,101.12464,1.79497,0.048358638,0.061737843,0.049921658,0.02140073
t_542,101.39414,1.79497,0.02940158,0.034232594,0.03193026,0.018537214
t_543,101.84329000000002,1.79497,0.02565017,0.030061116,0.027799308,0.015557701
t_544,101.21447,1.79497,0.041264176,0.051066134,0.043701172,0.019673878
t_545,101.66363000000001,1.79497,0.03779256,0.047920723,0.040490907,0.017016966
t_546,101.75346000000002,1.79497,0.026416272,0.03097802,0.028703323,0.016203288
t_547,101.30430000000001,1.88476,0.043353826,0.05474884,0.04469496,0.018577635
t_548,101.39414,1.88476,0.027840208,0.031814322,0.029529855,0.016796827
t_549,101.21447,1.88476,0.04233861,0.052572858,0.04359974,0.017787857
t_55,97.71104000000003,3.32054,0.0091634,0.0065833554,0.0056756735,0.0016157236
t_550,101.75346000000002,1.88476,0.025127893,0.028925957,0.026683321,0.014766164
t_551,101.5738,1.88476,0.037761092,0.047248892,0.03959559,0.016014213
t_552,101.66363000000001,1.88476,0.037044074,0.046485305,0.038880736,0.015483444
t_553,101.48397,1.88476,0.04149757,0.052778848,0.043131877,0.017625108
t_554,101.12464,1.88476,0.04520627,0.05653244,0.04605629,0.019332122
t_555,101.84329000000002,1.88476,0.02442789,0.028107567,0.025880998,0.014200989
t_556,101.48397,1.97454,0.033149544,0.039614927,0.034395386,0.0148336105
t_557,101.21447,1.97454,0.03977726,0.048434474,0.040346865,0.016100945
t_558,100.40598999999997,1.25617,0.073062785,0.09143924,0.07491047,0.039089557
t_559,101.03481,1.25617,0.06460229,0.08918643,0.07384038,0.038794085
t_56,97.44155,3.32054,0.00977208,0.007199794,0.0061401823,0.001830536
t_560,100.85514999999998,1.25617,0.06587666,0.088345155,0.07429334,0.039903205
t_561,100.94497999999999,1.25617,0.05996612,0.07995225,0.07049699,0.039013598
t_562,100.49581999999998,1.25617,0.07324007,0.09362072,0.07612804,0.039661326
t_563,100.76531999999997,1.25617,0.06936868,0.09259251,0.07608198,0.040157486
t_564,100.58564999999999,1.34598,0.06670407,0.084980376,0.07010038,0.035751868
t_565,100.40598999999997,1.34598,0.06366315,0.07698631,0.06615407,0.034957018
t_566,100.76531999999997,1.34598,0.064585105,0.08459133,0.07000779,0.035854645
t_567,100.94497999999999,1.34598,0.058284868,0.07690859,0.0663181,0.035256162
t_568,100.49581999999998,1.34598,0.067193106,0.08416831,0.06955647,0.035437923
t_569,101.03481,1.34598,0.058250867,0.07807706,0.06647282,0.034708213
t_57,97.98054000000002,3.32054,0.008899472,0.0062742434,0.0054398472,0.0017805777
t_570,100.67548,1.34598,0.06315345,0.08072689,0.06841598,0.03589184
t_571,100.85514999999998,1.34598,0.060998403,0.0800749,0.06796752,0.03564115
t_572,100.58564999999999,1.43579,0.05823713,0.07163325,0.06174291,0.03198559
t_573,100.40598999999997,1.43579,0.0615081,0.07407482,0.062456645,0.03131454
t_574,100.94497999999999,1.43579,0.05760399,0.07559661,0.063314624,0.031567268
t_575,100.67548,1.43579,0.056958023,0.07089933,0.061465688,0.0321036
t_576,100.76531999999997,1.43579,0.056211967,0.07094992,0.061470244,0.03207225
t_577,100.85514999999998,1.43579,0.05626019,0.072222404,0.06196273,0.031892203
t_578,100.49581999999998,1.43579,0.057684597,0.06948908,0.060535777,0.031720724
t_579,101.03481,1.43579,0.0553684,0.07301737,0.06183242,0.031104181
t_58,98.07037000000003,3.32054,0.009079612,0.0064013554,0.005554898,0.0018343547
t_580,100.58564999999999,1.52559,0.059970383,0.07461301,0.061085775,0.028666267
t_581,100.49581999999998,1.52559,0.052529767,0.061896037,0.05462771,0.028130747
t_582,100.40598999999997,1.52559,0.053109985,0.061673302,0.054307833,0.02779008
t_583,100.67548,1.52559,0.056865077,0.07084194,0.059345495,0.02876618
t_584,100.94497999999999,1.52559,0.055570547,0.072117314,0.05968314,0.028311817
t_585,100.85514999999998,1.52559,0.05693358,0.073262334,0.06039466,0.02858718
t_586,101.03481,1.52559,0.05474456,0.07178664,0.059291575,0.027918912
t_587,100.76531999999997,1.52559,0.056788746,0.07188334,0.059827752,0.028739639
t_588,100.67548,1.61539,0.051008604,0.061759815,0.0530231,0.025818741
t_589,100.31615999999997,1.61539,0.05041718,0.056998525,0.049893744,0.024587683
t_59,97.80087000000003,3.32054,0.009859226,0.0071759857,0.006175138,0.0016710345
t_590,100.40598999999997,1.61539,0.048841547,0.055664163,0.04934743,0.024973636
t_591,100.49581999999998,1.61539,0.054052524,0.06440501,0.054230116,0.025543025
t_592,100.58564999999999,1.61539,0.051868908,0.06208959,0.053146176,0.025733825
t_593,101.03481,1.61539,0.0508647,0.06526201,0.054410517,0.025097765
t_594,100.85514999999998,1.61539,0.048573457,0.059862547,0.05192521,0.025666587
t_595,100.76531999999997,1.61539,0.05136774,0.06328747,0.05380479,0.025796188
t_596,100.94497999999999,1.61539,0.049159985,0.061658144,0.052743915,0.02543235
t_597,100.31615999999997,1.70518,0.04800855,0.053803112,0.046729002,0.022145893
t_598,100.67548,1.70518,0.050242122,0.06065014,0.05093852,0.023210227
t_599,100.85514999999998,1.70518,0.048893884,0.060303036,0.05068121,0.023080416
t_6,97.80087000000003,2.78232,0.01837376,0.016048815,0.013378477,0.003385586
t_60,97.35172,3.32054,0.008460375,0.006046637,0.005188981,0.0013955398
t_600,100.40598999999997,1.70518,0.050911803,0.0589261,0.049744878,0.022724543
t_601,100.94497999999999,1.70518,0.045879908,0.0564096,0.048461366,0.022880446
t_602,101.03481,1.70518,0.04944899,0.062843435,0.05176816,0.02259453
t_603,100.76531999999997,1.70518,0.049577277,0.060509525,0.050853007,0.023190988
t_604,100.58564999999999,1.70518,0.0503412,0.05989505,0.050495755,0.023137787
t_605,100.49581999999998,1.70518,0.049209446,0.057291087,0.04899855,0.022974951
t_606,100.49581999999998,1.79497,0.048546433,0.056478273,0.047300834,0.020695068
t_607,100.31615999999997,1.79497,0.04719807,0.05288715,0.045021035,0.020194184
t_608,100.94497999999999,1.79497,0.046143174,0.056729667,0.047397014,0.0206141
t_609,100.76531999999997,1.79497,0.049163938,0.059908345,0.049288843,0.020880055
t_61,97.62121000000002,3.32054,0.008173064,0.005741747,0.004959365,0.0015603312
t_610,100.40598999999997,1.79497,0.045373835,0.051035896,0.044110317,0.02048047
t_611,101.03481,1.79497,0.044683896,0.055152044,0.046389554,0.02036897
t_612,100.58564999999999,1.79497,0.04988361,0.059349757,0.048957873,0.020834513
t_613,100.85514999999998,1.79497,0.049448136,0.061178517,0.04994451,0.02218132
t_614,100.67548,1.79497,0.049196593,0.059130315,0.04886894,0.02089652
t_615,100.94497999999999,1.88476,0.0416087,0.04968671,0.042336598,0.01859755
t_616,101.03481,1.88476,0.042249918,0.05126965,0.04314669,0.018386738
t_617,100.67548,1.88476,0.04910669,0.059124786,0.04788631,0.020105476
t_618,100.76531999999997,1.88476,0.045179065,0.05378604,0.044815168,0.018826047
t_619,100.40598999999997,1.88476,0.046320662,0.052595068,0.043959092,0.018482653
t_62,97.26189,3.23085,0.007713454,0.0054454426,0.0046930797,0.0014414575
t_620,100.49581999999998,1.88476,0.04568384,0.052387368,0.043934092,0.01866714
t_621,100.31615999999997,1.88476,0.04526548,0.050344706,0.042533383,0.018236298
t_622,100.85514999999998,1.88476,0.043664884,0.052164666,0.043846264,0.018744744
t_623,100.58564999999999,1.88476,0.046910338,0.054960202,0.04546534,0.018786937
t_624,100.94497999999999,1.97454,0.042055342,0.050299827,0.04179008,0.016800212
t_625,100.40598999999997,1.97454,0.04356342,0.04876652,0.040835317,0.016701126
t_626,100.67548,1.97454,0.044468254,0.052079197,0.04293868,0.017009301
t_627,100.58564999999999,1.97454,0.042260498,0.048153315,0.04060205,0.016963432
t_628,98.78902,1.61539,0.030688988,0.029317714,0.027068054,0.015038348
t_629,98.69918999999999,1.70518,0.028273681,0.026716253,0.024521431,0.013251145
t_63,97.26189,3.32054,0.0074552353,0.00519109,0.004465134,0.0013416264
t_630,98.78902,1.70518,0.027672462,0.025681468,0.023753077,0.010836884
t_631,98.69918999999999,1.79497,0.0379099,0.038579255,0.03244995,0.012212187
t_632,98.78902,1.79497,0.026029667,0.023716446,0.021855287,0.009865615
t_633,98.60935999999998,1.88476,0.03338922,0.03309708,0.0282472,0.010789068
t_634,98.69918999999999,1.88476,0.025502473,0.023315493,0.021228338,0.008727141
t_635,99.59751,1.16636,0.047311064,0.04589427,0.044774644,0.026020568
t_636,99.23818,1.16636,0.05296755,0.054504946,0.050579526,0.028886152
t_637,98.96868,1.16636,0.04658046,0.04875759,0.045512922,0.026271835
t_638,99.41784000000001,1.16636,0.05204461,0.052172605,0.04966596,0.030791622
t_639,99.05851999999999,1.16636,0.04808642,0.04979616,0.04658304,0.027118256
t_64,97.17205000000001,3.32054,0.007394361,0.0051509202,0.0044235005,0.0012884575
t_640,99.32801,1.16636,0.057555854,0.05986647,0.054420684,0.029820904
t_641,99.14835,1.16636,0.06093662,0.066306934,0.056836836,0.028295316
t_642,99.50767000000002,1.16636,0.052095365,0.051920183,0.049798865,0.031799983
t_643,99.23818,1.25617,0.04417037,0.04341495,0.041341074,0.020628963
t_644,99.59751,1.25617,0.048421536,0.047563825,0.045661982,0.02341553
t_645,99.14835,1.25617,0.037146565,0.03545218,0.03402241,0.019994613
t_646,99.41784000000001,1.25617,0.047548745,0.04677359,0.044512704,0.027734697
t_647,99.50767000000002,1.25617,0.050216235,0.04987002,0.047187947,0.028629782
t_648,99.05851999999999,1.25617,0.051556513,0.054338027,0.048299886,0.024468783
t_649,98.87885,1.25617,0.05514732,0.06149699,0.05138473,0.023205183
t_65,100.13648999999998,2.60285,0.030036416,0.029825026,0.024954826,0.008172472
t_650,99.32801,1.25617,0.041331507,0.039548352,0.038110547,0.021287113
t_651,98.96868,1.25617,0.039862238,0.039964974,0.03791869,0.018792503
t_652,98.96868,1.34598,0.04264394,0.04335128,0.03979043,0.021445347
t_653,99.14835,1.34598,0.034913052,0.03280334,0.03129754,0.018059565
t_654,99.32801,1.34598,0.04483292,0.043913167,0.041209407,0.024251595
t_655,99.50767000000002,1.34598,0.05006311,0.0499908,0.046193074,0.025815161
t_656,99.23818,1.34598,0.047203574,0.047297522,0.043376,0.023511667
t_657,99.05851999999999,1.34598,0.03685859,0.03555452,0.033828996,0.01751425
t_658,99.59751,1.34598,0.04778438,0.047100358,0.044421844,0.026641427
t_659,99.41784000000001,1.34598,0.0466209,0.045840636,0.042921327,0.025019016
t_66,99.86700000000002,2.60285,0.031369872,0.030649254,0.025344416,0.008229681
t_660,98.87885,1.34598,0.052362118,0.05739591,0.04797462,0.021008838
t_661,99.14835,1.43579,0.040539734,0.039513204,0.036679957,0.020619994
t_662,99.32801,1.43579,0.050400924,0.05118885,0.045082964,0.021917295
t_663,99.41784000000001,1.43579,0.048891675,0.0489539,0.044054057,0.022601627
t_664,98.96868,1.43579,0.051859293,0.055708904,0.046312362,0.019626003
t_665,99.59751,1.43579,0.057643343,0.060446765,0.051456977,0.024313023
t_666,99.23818,1.43579,0.04114008,0.03984784,0.037138794,0.021257086
t_667,99.50767000000002,1.43579,0.047930084,0.04760095,0.04349512,0.023311144
t_668,98.78902,1.43579,0.034164485,0.033787563,0.03148738,0.018214326
t_669,98.87885,1.43579,0.04473067,0.046726525,0.040798947,0.018829234
t_67,99.68734,2.60285,0.028908847,0.027068583,0.022728683,0.0073353164
t_670,99.05851999999999,1.43579,0.04091652,0.04047062,0.037178993,0.020005057
t_671,99.50767000000002,1.52559,0.040039867,0.038145375,0.03575223,0.021079356
t_672,99.05851999999999,1.52559,0.031255215,0.028883157,0.027206318,0.014357214
t_673,98.96868,1.52559,0.042053133,0.04245228,0.037515033,0.017592669
t_674,99.59751,1.52559,0.04303226,0.041823853,0.03879097,0.021736018
t_675,99.23818,1.52559,0.036649577,0.034540936,0.032357708,0.015244489
t_676,99.14835,1.52559,0.03588333,0.033932775,0.03172038,0.01479312
t_677,98.78902,1.52559,0.044461973,0.047007073,0.0398019,0.016726958
t_678,99.32801,1.52559,0.03964499,0.03787305,0.035175472,0.019834504
t_679,99.41784000000001,1.52559,0.04057871,0.038843416,0.036112584,0.020445865
t_68,99.77717000000001,2.60285,0.027233537,0.025318677,0.021584075,0.0075294385
t_680,98.87885,1.52559,0.032588996,0.031261045,0.029142525,0.013528201
t_681,99.41784000000001,1.61539,0.03400457,0.0312642,0.02944146,0.014670421
t_682,98.87885,1.61539,0.03450105,0.03346447,0.030436674,0.015502859
t_683,99.14835,1.61539,0.038861122,0.037548296,0.033923328,0.016933657
t_684,99.32801,1.61539,0.031522278,0.028531095,0.026860854,0.014237018
t_685,99.50767000000002,1.61539,0.0323991,0.029432945,0.027795065,0.015119266
t_686,99.23818,1.61539,0.03398773,0.031495113,0.029419173,0.01381843
t_687,99.05851999999999,1.61539,0.038517557,0.037493486,0.033689316,0.016440416
t_688,98.96868,1.61539,0.032022595,0.030082567,0.027913481,0.012645673
t_689,98.87885,1.70518,0.025834873,0.023278555,0.021642676,0.011160007
t_69,99.59751,2.60285,0.027759546,0.025481306,0.02154599,0.0071388404
t_690,99.32801,1.70518,0.036573265,0.034453005,0.03144439,0.01630533
t_691,99.50767000000002,1.70518,0.033158764,0.030427078,0.028490145,0.013706974
t_692,98.96868,1.70518,0.03038878,0.028135529,0.025974456,0.011488037
t_693,99.23818,1.70518,0.042343423,0.041700453,0.036197364,0.0158314
t_694,99.05851999999999,1.70518,0.03857103,0.037585806,0.03311318,0.014930512
t_695,99.14835,1.70518,0.039609943,0.038542777,0.033945426,0.015373335
t_696,99.41784000000001,1.70518,0.03550258,0.033123083,0.030575616,0.016795777
t_697,99.05851999999999,1.79497,0.02535906,0.022245677,0.020654777,0.010752936
t_698,99.14835,1.79497,0.033669215,0.031428806,0.02840413,0.013972467
t_699,99.32801,1.79497,0.03984153,0.038556542,0.03369925,0.014809855
t_7,98.07037000000003,2.78232,0.011539901,0.008861571,0.0078062518,0.0029554237
t_70,99.95682999999997,2.69259,0.029120067,0.028196385,0.02345855,0.007198755
t_700,98.96868,1.79497,0.031247452,0.02909737,0.026390076,0.013189093
t_701,102.29245000000003,1.07655,0.04119233,0.058316555,0.04999446,0.023751408
t_702,101.84329000000002,1.07655,0.051006842,0.07456215,0.063799046,0.033049367
t_703,102.02296000000001,1.07655,0.051240936,0.07563277,0.06185013,0.02914763
t_704,101.93313,1.07655,0.050983686,0.074874654,0.06267357,0.031076409
t_705,102.11279000000002,1.07655,0.04742015,0.06901492,0.057561636,0.02727706
