# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_385,99.77717000000001,2.24385,0.046843983,0.044575665,0.037529986,0.018171959
t_386,100.04665999999997,2.24385,0.047589052,0.046620473,0.038985647,0.018711424
t_387,99.59751,2.24385,0.034783717,0.029893523,0.027355889,0.017349998
t_388,100.22633000000002,2.24385,0.04823317,0.048208207,0.039965987,0.018772025
t_389,100.13648999999998,2.24385,0.05060271,0.051040627,0.041678846,0.020033225
t_39,97.62121000000002,3.14116,0.0135534,0.008583896,0.0074655088,0.0027671254
t_390,99.68734,2.24385,0.042119335,0.03846958,0.033583388,0.01768601
t_391,99.86700000000002,2.24385,0.048726004,0.04736077,0.039314117,0.018409057
t_392,99.95682999999997,2.33361,0.0462928,0.04476282,0.037129704,0.016842214
t_393,99.68734,2.33361,0.035083234,0.030533576,0.027514067,0.01604968
t_394,99.59751,2.33361,0.030034546,0.024915846,0.02298087,0.012482157
t_395,100.04665999999997,2.33361,0.047354728,0.04649935,0.03824363,0.018085957
t_396,100.13648999999998,2.33361,0.04498563,0.04373648,0.036555473,0.017000694
t_397,99.77717000000001,2.33361,0.044686336,0.042059664,0.03531439,0.016479572
t_398,99.86700000000002,2.33361,0.04410679,0.041655984,0.03514229,0.016685462
t_399,100.22633000000002,2.33361,0.047926567,0.047969613,0.039177116,0.018142018
t_4,97.89071000000001,2.78232,0.024867829,0.018418001,0.0154946195,0.0053927414
t_40,97.35172,3.14116,0.012355812,0.0077256477,0.006703442,0.0024666449
t_400,99.95682999999997,2.42336,0.04426915,0.042330593,0.03503669,0.015275567
t_401,99.59751,2.42336,0.029898318,0.024811104,0.022642117,0.014323795
t_402,100.04665999999997,2.42336,0.042590138,0.0404976,0.033911556,0.015367324
t_403,99.86700000000002,2.42336,0.045238797,0.043271154,0.03558626,0.016155958
t_404,100.13648999999998,2.42336,0.045313444,0.04430953,0.036339354,0.016448472
t_405,100.22633000000002,2.42336,0.041778512,0.04004453,0.03364207,0.015412981
t_406,99.77717000000001,2.42336,0.042870335,0.039972086,0.033427,0.014960004
t_407,99.68734,2.42336,0.039744202,0.035920102,0.030741895,0.0147401225
t_408,100.04665999999997,2.51311,0.043079816,0.041251827,0.033892877,0.014885647
t_409,99.95682999999997,2.51311,0.041647438,0.039154846,0.032510597,0.013868898
t_41,97.98054000000002,3.14116,0.0168646,0.011168353,0.009656923,0.0040369784
t_410,100.13648999999998,2.51311,0.028228771,0.024134036,0.021996312,0.013835896
t_411,100.22633000000002,2.51311,0.041329917,0.03955643,0.032811344,0.013988629
t_412,99.86700000000002,2.51311,0.041741688,0.03900213,0.03237044,0.013750029
t_413,99.77717000000001,2.51311,0.039928075,0.036517184,0.030706365,0.013593676
t_414,99.68734,2.51311,0.04168122,0.03839132,0.03185387,0.013401682
t_415,99.59751,2.51311,0.039575107,0.035590943,0.029951695,0.01317626
t_416,99.95682999999997,2.60285,0.04091654,0.038367797,0.031573214,0.013450782
t_417,100.04665999999997,2.60285,0.0377948,0.03476443,0.02922973,0.012674123
t_418,99.50767000000002,1.79497,0.044015408,0.039123494,0.037038505,0.021952609
t_419,98.87885,1.79497,0.03567318,0.028252922,0.026546016,0.016679026
t_42,97.89071000000001,3.14116,0.013231782,0.00827241,0.007243227,0.0030838277
t_420,99.41784000000001,1.79497,0.041195706,0.035615023,0.03390408,0.021273699
t_421,99.23818,1.79497,0.047097012,0.041338228,0.03807279,0.024970846
t_422,98.96868,1.88476,0.05036396,0.044412628,0.038288098,0.020276923
t_423,99.32801,1.88476,0.049340684,0.044637326,0.039840546,0.023541484
t_424,99.50767000000002,1.88476,0.038688242,0.03342314,0.03172181,0.019864006
t_425,99.41784000000001,1.88476,0.043849014,0.038738612,0.035950527,0.02433608
t_426,99.23818,1.88476,0.043491896,0.0376047,0.034650806,0.022702496
t_427,99.14835,1.88476,0.04994081,0.04455379,0.039106388,0.021829264
t_428,98.87885,1.88476,0.032365352,0.025143802,0.023520198,0.015225007
t_429,99.05851999999999,1.88476,0.03970867,0.03289886,0.030546572,0.020932112
t_43,97.71104000000003,3.14116,0.012390642,0.0076607727,0.00669661,0.0028687182
t_430,99.50767000000002,1.97454,0.03994191,0.03492977,0.0325676,0.022712067
t_431,99.14835,1.97454,0.051758256,0.047146175,0.039871067,0.020111518
t_432,99.23818,1.97454,0.03880022,0.03273356,0.030353473,0.020652967
t_433,99.32801,1.97454,0.05146525,0.04754143,0.04074035,0.02161909
t_434,98.87885,1.97454,0.039865196,0.032843687,0.029654898,0.017561495
t_435,99.41784000000001,1.97454,0.046380308,0.041858055,0.037460208,0.022071823
t_436,99.05851999999999,1.97454,0.039845087,0.03326384,0.0303977,0.01910644
t_437,98.96868,1.97454,0.032754943,0.025781026,0.024050461,0.014509703
t_438,99.14835,2.06431,0.034636706,0.02826988,0.026199399,0.014365855
t_439,99.41784000000001,2.06431,0.03162319,0.02593509,0.024312198,0.01587093
t_44,97.80087000000003,3.23085,0.015163726,0.009781605,0.008440438,0.003475318
t_440,98.87885,2.06431,0.03900709,0.032125667,0.028681628,0.016061408
t_441,99.23818,2.06431,0.043646995,0.03826196,0.033861645,0.01880033
t_442,99.05851999999999,2.06431,0.044620052,0.03875653,0.0336786,0.017447624
t_443,99.32801,2.06431,0.043379124,0.038281158,0.03410291,0.01943605
t_444,99.50767000000002,2.06431,0.031905305,0.026470365,0.024849176,0.016310817
t_445,98.96868,2.06431,0.039604455,0.03296168,0.02949415,0.01674518
t_446,99.41784000000001,2.15408,0.0308011,0.02516577,0.023465717,0.014418321
t_447,99.23818,2.15408,0.039650798,0.034007847,0.030359162,0.017124636
t_448,99.05851999999999,2.15408,0.04270947,0.03686523,0.03187289,0.015939582
t_449,99.32801,2.15408,0.04114287,0.03595333,0.03189916,0.017679578
t_45,97.44155,3.23085,0.011511317,0.0070286915,0.0061031976,0.0023806724
t_450,99.14835,2.15408,0.036098648,0.029930547,0.027189068,0.016542658
t_451,98.96868,2.15408,0.04159352,0.035357177,0.0306493,0.015321057
t_452,99.50767000000002,2.15408,0.042770524,0.038435217,0.03393473,0.01868412
t_453,98.87885,2.15408,0.031659715,0.024782905,0.022689931,0.011646696
t_454,99.14835,2.24385,0.037106898,0.031152185,0.027683469,0.0150980875
t_455,99.32801,2.24385,0.04110742,0.036097754,0.031425834,0.01609345
t_456,99.23818,2.24385,0.03871027,0.033143934,0.029252494,0.015608144
t_457,99.50767000000002,2.24385,0.036530167,0.031536944,0.028518345,0.01696937
t_458,98.96868,2.24385,0.033953022,0.027401887,0.024611978,0.014023717
t_459,99.41784000000001,2.24385,0.030034324,0.024453983,0.02269879,0.01310926
t_46,97.98054000000002,3.23085,0.018908981,0.012876553,0.010915125,0.0037352296
t_460,98.87885,2.24385,0.03734235,0.030730663,0.026855882,0.013470222
t_461,99.05851999999999,2.24385,0.036414675,0.030181095,0.026821813,0.014568334
t_462,99.32801,2.33361,0.034071892,0.028502012,0.025611995,0.0146602215
t_463,99.14835,2.33361,0.035257228,0.029317884,0.025959859,0.013787302
t_464,98.87885,2.33361,0.024508828,0.018162536,0.016633285,0.00978381
t_465,99.05851999999999,2.33361,0.034239642,0.028035173,0.024888473,0.013321268
t_466,99.23818,2.33361,0.034486387,0.028719516,0.02565623,0.014235054
t_467,99.41784000000001,2.33361,0.03386187,0.028503606,0.02571848,0.015058471
t_468,98.96868,2.33361,0.026494611,0.020153524,0.018477976,0.0101721175
t_469,99.50767000000002,2.33361,0.034587134,0.02951233,0.026578393,0.015425514
t_47,98.07037000000003,3.23085,0.013707779,0.008625184,0.007545422,0.003068045
t_470,99.23818,2.42336,0.024676919,0.018939711,0.017382368,0.010290877
t_471,99.32801,2.42336,0.03127708,0.0256578,0.02310867,0.013364142
t_472,99.05851999999999,2.42336,0.027703604,0.021540947,0.019565389,0.00965378
t_473,98.87885,2.42336,0.027343374,0.020886699,0.018874725,0.011329147
t_474,99.41784000000001,2.42336,0.025263103,0.01980466,0.018218912,0.010862829
t_475,98.96868,2.42336,0.027781222,0.021459313,0.019422632,0.011762839
t_476,99.50767000000002,2.42336,0.035148747,0.030205125,0.0266719,0.01403407
t_477,99.14835,2.42336,0.038687065,0.03321755,0.028230287,0.012736662
t_478,99.14835,2.51311,0.023000581,0.017264247,0.015761446,0.009122715
t_479,99.23818,2.51311,0.028143182,0.022357658,0.020170363,0.0118630305
t_48,97.71104000000003,3.23085,0.011982468,0.0073231757,0.0063847606,0.0026559269
t_480,98.87885,2.51311,0.030568808,0.024136601,0.02117528,0.010395253
t_481,99.05851999999999,2.51311,0.03134125,0.025252735,0.022215618,0.011154121
t_482,99.41784000000001,2.51311,0.024542669,0.019129932,0.017517911,0.009899732
t_483,99.50767000000002,2.51311,0.0371657,0.032554097,0.027853683,0.012919908
t_484,98.96868,2.51311,0.026355004,0.020153537,0.018174844,0.010779397
t_485,99.32801,2.51311,0.028704572,0.023087416,0.020822281,0.012191037
t_486,99.50767000000002,2.60285,0.036374625,0.031761006,0.026916292,0.011773515
t_487,99.41784000000001,2.60285,0.031641103,0.0263581,0.023092743,0.011397724
t_488,101.84329000000002,1.25617,0.056393206,0.065395296,0.05307218,0.028861908
t_489,101.30430000000001,1.25617,0.06745652,0.08103695,0.066985175,0.040331036
t_49,97.53138000000001,3.23085,0.01511855,0.009824924,0.008405668,0.0031199716
t_490,101.75346000000002,1.25617,0.056879666,0.06595875,0.054230485,0.029045474
t_491,101.12464,1.25617,0.06194777,0.07188884,0.065335155,0.044665255
t_492,101.48397,1.25617,0.059644185,0.06956959,0.059245996,0.03560504
t_493,101.12464,1.34598,0.06454918,0.07562111,0.06493179,0.040943064
t_494,101.39414,1.34598,0.056429494,0.06445234,0.0562165,0.034311645
t_495,101.5738,1.34598,0.058167983,0.06750202,0.055759538,0.030648282
t_496,101.21447,1.34598,0.06744836,0.0805785,0.066012315,0.038861778
t_497,101.66363000000001,1.34598,0.058988355,0.069028914,0.0556981,0.030641869
t_498,101.84329000000002,1.34598,0.050227042,0.056144297,0.04718458,0.025067586
t_499,101.75346000000002,1.34598,0.05454245,0.062401697,0.051378947,0.026850833
t_5,97.53138000000001,2.78232,0.01631568,0.011020406,0.009631353,0.004564658
t_50,97.35172,3.23085,0.010879083,0.006574607,0.0057075247,0.002290379
t_500,101.30430000000001,1.34598,0.05869709,0.06754453,0.05884939,0.036367856
t_501,101.48397,1.34598,0.05823886,0.06737094,0.056663536,0.03264518
t_502,101.21447,1.43579,0.05735188,0.06514402,0.056896497,0.03494777
t_503,101.12464,1.43579,0.06577688,0.07747546,0.06373112,0.03713126
t_504,101.30430000000001,1.43579,0.060356613,0.0699429,0.05836293,0.033520218
t_505,101.84329000000002,1.43579,0.049063336,0.05441168,0.045401406,0.023211733
t_506,101.48397,1.43579,0.057124935,0.0656391,0.054468367,0.029918019
t_507,101.39414,1.43579,0.054609295,0.061673094,0.053289965,0.031708855
t_508,101.66363000000001,1.43579,0.054560713,0.062229063,0.05111358,0.026453195
t_509,101.75346000000002,1.43579,0.051018845,0.057135552,0.047614235,0.024800658
t_51,97.62121000000002,3.23085,0.011651963,0.0070942035,0.006179541,0.0025625692
t_510,101.5738,1.43579,0.0543848,0.061763074,0.05163331,0.028162142
t_511,101.21447,1.52559,0.059713706,0.06857405,0.057007283,0.0321338
t_512,101.39414,1.52559,0.050206605,0.055251665,0.048474785,0.028661922
t_513,101.48397,1.52559,0.053266764,0.059845697,0.05026607,0.027410554
t_514,101.84329000000002,1.52559,0.044991937,0.048570864,0.041289337,0.021475846
t_515,101.30430000000001,1.52559,0.054608442,0.061322134,0.05254552,0.030558532
t_516,101.5738,1.52559,0.053514242,0.06042916,0.049884744,0.025866194
t_517,101.75346000000002,1.52559,0.05033269,0.056096047,0.046221133,0.02289097
t_518,101.66363000000001,1.52559,0.051310074,0.057365295,0.047548715,0.024356725
t_519,101.12464,1.52559,0.060889557,0.06995413,0.058452185,0.033687644
t_52,97.89071000000001,3.23085,0.014724711,0.00941995,0.008169212,0.0036027345
t_520,101.39414,1.61539,0.052966505,0.05911415,0.049447216,0.026483076
t_521,101.48397,1.61539,0.050273392,0.05543702,0.0468107,0.025108542
t_522,101.21447,1.61539,0.05793845,0.06588399,0.05427618,0.02923156
t_523,101.75346000000002,1.61539,0.049378835,0.054678213,0.044705518,0.022534275
t_524,101.66363000000001,1.61539,0.04852812,0.05328026,0.044419188,0.022416139
t_525,101.5738,1.61539,0.05040571,0.055820137,0.04642554,0.02374964
t_526,101.84329000000002,1.61539,0.03175524,0.031201856,0.028901787,0.019638939
t_527,101.12464,1.61539,0.053961717,0.059709754,0.05169528,0.03057737
t_528,101.30430000000001,1.61539,0.052173626,0.05771744,0.04932964,0.027861912
t_529,101.39414,1.70518,0.049459957,0.053999893,0.045602664,0.024203738
t_53,97.89071000000001,3.32054,0.016217222,0.010602604,0.009063766,0.0033356661
t_530,101.75346000000002,1.70518,0.03148715,0.030751985,0.028458029,0.01925712
t_531,101.21447,1.70518,0.05666395,0.063984565,0.05212568,0.028387714
t_532,101.84329000000002,1.70518,0.030385828,0.029434025,0.027161164,0.018147659
t_533,101.30430000000001,1.70518,0.04955897,0.053917933,0.046096556,0.025408674
t_534,101.5738,1.70518,0.04589698,0.049345944,0.04188364,0.021801684
t_535,101.12464,1.70518,0.055597965,0.062027078,0.051591083,0.027768794
t_536,101.48397,1.70518,0.034888342,0.034799997,0.032470267,0.022746498
t_537,101.66363000000001,1.70518,0.032607228,0.032090448,0.0297799,0.020397628
t_538,101.30430000000001,1.79497,0.0516146,0.05681584,0.046746574,0.023177678
t_539,101.48397,1.79497,0.041989304,0.043798774,0.03822899,0.020834547
t_54,97.53138000000001,3.32054,0.012586545,0.007792346,0.0067283288,0.0022909972
t_540,101.5738,1.79497,0.04649812,0.050126515,0.041597363,0.020010933
t_541,101.12464,1.79497,0.056740966,0.063785665,0.051478222,0.026926745
t_542,101.39414,1.79497,0.034257796,0.033809062,0.03148415,0.021881454
t_543,101.84329000000002,1.79497,0.029074743,0.027763637,0.025524488,0.016761875
t_544,101.21447,1.79497,0.048416004,0.05200121,0.044474225,0.02421748
t_545,101.66363000000001,1.79497,0.043043822,0.04546286,0.038390234,0.018969046
t_546,101.75346000000002,1.79497,0.030089606,0.028957127,0.026693087,0.017749645
t_547,101.30430000000001,1.88476,0.050510656,0.055211313,0.045031298,0.022569755
t_548,101.39414,1.88476,0.032574862,0.031631067,0.029325673,0.020004662
t_549,101.21447,1.88476,0.049722206,0.053794004,0.044564005,0.02205735
t_55,97.71104000000003,3.32054,0.012552683,0.007727822,0.006704175,0.0024600145
t_550,101.75346000000002,1.88476,0.028756374,0.027268628,0.025041,0.016355762
t_551,101.5738,1.88476,0.043398373,0.04575104,0.038322497,0.018366355
t_552,101.66363000000001,1.88476,0.042354453,0.044453345,0.037168548,0.017444689
t_553,101.48397,1.88476,0.047819268,0.051795952,0.04232204,0.020591596
t_554,101.12464,1.88476,0.05329374,0.058679573,0.047716595,0.024481356
t_555,101.84329000000002,1.88476,0.027820872,0.026187316,0.023987358,0.015476192
t_556,101.48397,1.97454,0.038565062,0.039100777,0.033914965,0.017484106
t_557,101.21447,1.97454,0.04690632,0.04979547,0.04143728,0.02009985
t_558,100.40598999999997,1.25617,0.08999932,0.1088451,0.08864267,0.0600627
t_559,101.03481,1.25617,0.07437289,0.09051341,0.07486515,0.047541764
t_56,97.44155,3.32054,0.01339917,0.008444906,0.0072416556,0.0027882217
t_560,100.85514999999998,1.25617,0.07733941,0.09381736,0.078788854,0.052066278
t_561,100.94497999999999,1.25617,0.07001543,0.083065994,0.073249616,0.049311694
t_562,100.49581999999998,1.25617,0.089150146,0.10882942,0.087965675,0.05900346
t_563,100.76531999999997,1.25617,0.08202034,0.100515656,0.08235119,0.054127675
t_564,100.58564999999999,1.34598,0.080844454,0.09678652,0.079517305,0.051543582
t_565,100.40598999999997,1.34598,0.07920307,0.09201284,0.07906532,0.053574517
t_566,100.76531999999997,1.34598,0.07681114,0.0922218,0.076118395,0.04858818
t_567,100.94497999999999,1.34598,0.068339005,0.08039154,0.06929181,0.044964604
t_568,100.49581999999998,1.34598,0.082279384,0.09799834,0.08062741,0.05268875
t_569,101.03481,1.34598,0.06763849,0.07987034,0.067948535,0.04298726
t_57,97.98054000000002,3.32054,0.012161997,0.0074228034,0.006479136,0.002738982
t_570,100.67548,1.34598,0.07604811,0.0901263,0.07627776,0.05016638
t_571,100.85514999999998,1.34598,0.07207094,0.08550978,0.07250682,0.04684286
t_572,100.58564999999999,1.43579,0.07122964,0.081950344,0.070643686,0.046161573
t_573,100.40598999999997,1.43579,0.07651148,0.08817262,0.07415975,0.047869127
t_574,100.94497999999999,1.43579,0.06771917,0.07940773,0.06641363,0.04058078
t_575,100.67548,1.43579,0.069036536,0.0794282,0.06889126,0.04499961
t_576,100.76531999999997,1.43579,0.06748737,0.07780139,0.06741944,0.043663997
t_577,100.85514999999998,1.43579,0.06687081,0.07750763,0.06646369,0.042181857
t_578,100.49581999999998,1.43579,0.071342856,0.08127329,0.07090538,0.047125272
t_579,101.03481,1.43579,0.064623974,0.07519758,0.06362287,0.03888838
t_58,98.07037000000003,3.32054,0.012393628,0.0076073552,0.0066477563,0.0028394542
t_580,100.58564999999999,1.52559,0.07307196,0.08500218,0.0692509,0.041401427
t_581,100.49581999999998,1.52559,0.06523557,0.0724024,0.064095676,0.041753724
t_582,100.40598999999997,1.52559,0.06657834,0.0735779,0.06500249,0.0423741
t_583,100.67548,1.52559,0.06890519,0.079306535,0.06628062,0.04041753
t_584,100.94497999999999,1.52559,0.0655528,0.07609796,0.06285619,0.036652688
t_585,100.85514999999998,1.52559,0.06767602,0.07878656,0.06477997,0.038021084
t_586,101.03481,1.52559,0.06406117,0.07433486,0.06130257,0.03520088
t_587,100.76531999999997,1.52559,0.06815778,0.07886689,0.065477066,0.03928348
t_588,100.67548,1.61539,0.062188055,0.06934324,0.059521906,0.03634823
t_589,100.31615999999997,1.61539,0.06385493,0.06907147,0.060642768,0.038342126
t_59,97.80087000000003,3.32054,0.013489436,0.008436102,0.0073046796,0.0025494155
t_590,100.40598999999997,1.61539,0.06138652,0.06630269,0.059030775,0.037985332
t_591,100.49581999999998,1.61539,0.06689638,0.074960515,0.062972814,0.03787453
t_592,100.58564999999999,1.61539,0.06376812,0.071030006,0.060772806,0.037184235
t_593,101.03481,1.61539,0.059854038,0.06795427,0.056577522,0.031883106
t_594,100.85514999999998,1.61539,0.05828746,0.06474691,0.05617571,0.034303904
t_595,100.76531999999997,1.61539,0.06202883,0.06968739,0.059187718,0.035382252
t_596,100.94497999999999,1.61539,0.058442134,0.06542412,0.055932846,0.03313135
t_597,100.31615999999997,1.70518,0.060810056,0.064947866,0.056521222,0.03440659
t_598,100.67548,1.70518,0.061268453,0.06806283,0.057048123,0.032729823
t_599,100.85514999999998,1.70518,0.05869415,0.065326445,0.054818116,0.0309807
t_6,97.80087000000003,2.78232,0.02533166,0.018958028,0.01583085,0.005196165
t_60,97.35172,3.32054,0.011616627,0.0070950384,0.0061251554,0.002126778
t_600,100.40598999999997,1.70518,0.06369083,0.069727406,0.05874398,0.034481
t_601,100.94497999999999,1.70518,0.054780934,0.060098197,0.051614102,0.029973377
t_602,101.03481,1.70518,0.05834805,0.06572176,0.054040775,0.028897712
t_603,100.76531999999997,1.70518,0.05998086,0.06671608,0.055970374,0.031904455
t_604,100.58564999999999,1.70518,0.061923705,0.068435356,0.05758808,0.033442527
t_605,100.49581999999998,1.70518,0.061153494,0.06670567,0.05703024,0.0340299
t_606,100.49581999999998,1.79497,0.06026101,0.06556185,0.054762386,0.030618498
t_607,100.31615999999997,1.79497,0.059673816,0.063526094,0.054037407,0.031263858
t_608,100.94497999999999,1.79497,0.05513102,0.060584944,0.050536446,0.02713916
t_609,100.76531999999997,1.79497,0.059476994,0.06606743,0.054177083,0.028800186
t_61,97.62121000000002,3.32054,0.011209275,0.006735976,0.0058538867,0.0023739997
t_610,100.40598999999997,1.79497,0.057022125,0.060402792,0.052272175,0.031003095
t_611,101.03481,1.79497,0.05305294,0.057960387,0.048697274,0.02621014
t_612,100.58564999999999,1.79497,0.06129239,0.06766708,0.055596817,0.030117027
t_613,100.85514999999998,1.79497,0.059312396,0.06633079,0.053971726,0.029887596
t_614,100.67548,1.79497,0.060006842,0.06632303,0.054628745,0.029507505
t_615,100.94497999999999,1.88476,0.049982455,0.05326629,0.045362327,0.024593668
t_616,101.03481,1.88476,0.05034157,0.054086342,0.045468587,0.023789538
t_617,100.67548,1.88476,0.05980342,0.06621907,0.05336086,0.028422624
t_618,100.76531999999997,1.88476,0.054898754,0.05945289,0.049425002,0.02602603
t_619,100.40598999999997,1.88476,0.05800176,0.061924174,0.051603988,0.027915264
t_62,97.26189,3.23085,0.010623304,0.0064001186,0.0055495007,0.0022009118
t_620,100.49581999999998,1.88476,0.0568064,0.060752317,0.050831016,0.027586274
t_621,100.31615999999997,1.88476,0.057208784,0.060254473,0.050823547,0.028138122
t_622,100.85514999999998,1.88476,0.052741963,0.0567825,0.047660194,0.025342625
t_623,100.58564999999999,1.88476,0.057773817,0.06266266,0.051652987,0.027156776
t_624,100.94497999999999,1.97454,0.05051854,0.054011174,0.04479121,0.022305917
t_625,100.40598999999997,1.97454,0.054619726,0.057318028,0.047877554,0.025169136
t_626,100.67548,1.97454,0.054445505,0.058458,0.04803608,0.024068017
t_627,100.58564999999999,1.97454,0.052286502,0.054973252,0.04628808,0.024517843
t_628,98.78902,1.61539,0.04406965,0.036519974,0.034187753,0.024263708
t_629,98.69918999999999,1.70518,0.040507447,0.033003952,0.03068481,0.021183683
t_63,97.26189,3.32054,0.010245102,0.0060921744,0.0052712294,0.0020455003
t_630,98.78902,1.70518,0.039593607,0.03202065,0.030046139,0.017517066
t_631,98.69918999999999,1.79497,0.053178523,0.04728978,0.03972515,0.019548869
t_632,98.78902,1.79497,0.037069988,0.029587148,0.027655587,0.01598115
t_633,98.60935999999998,1.88476,0.04695438,0.040369995,0.034509763,0.017128715
t_634,98.69918999999999,1.88476,0.036199953,0.028808534,0.02655516,0.013993343
t_635,99.59751,1.16636,0.06651977,0.0636093,0.063783355,0.047321618
t_636,99.23818,1.16636,0.07608132,0.071619995,0.06751538,0.04970008
t_637,98.96868,1.16636,0.06809687,0.06179472,0.05853651,0.04310281
t_638,99.41784000000001,1.16636,0.07402251,0.07060119,0.0687264,0.054750632
t_639,99.05851999999999,1.16636,0.070000365,0.063885786,0.060713507,0.045182135
t_64,97.17205000000001,3.32054,0.010164308,0.0060447454,0.005221491,0.0019651025
t_640,99.32801,1.16636,0.0817586,0.079442196,0.07310119,0.05215515
t_641,99.14835,1.16636,0.08661713,0.085157,0.07298619,0.047902588
t_642,99.50767000000002,1.16636,0.07356126,0.07112012,0.06990998,0.057325147
t_643,99.23818,1.25617,0.06350044,0.057298996,0.055717546,0.035557196
t_644,99.59751,1.25617,0.06751635,0.06540641,0.06440013,0.042431545
t_645,99.14835,1.25617,0.053955823,0.04632427,0.045366377,0.033918187
t_646,99.41784000000001,1.25617,0.06735197,0.06328427,0.061605733,0.049345106
t_647,99.50767000000002,1.25617,0.07044749,0.06802732,0.06580848,0.05152823
t_648,99.05851999999999,1.25617,0.07393272,0.06938062,0.062096257,0.04085852
t_649,98.87885,1.25617,0.078616284,0.07626254,0.063450165,0.037655007
t_65,100.13648999999998,2.60285,0.038396504,0.035724495,0.02987256,0.012709113
t_650,99.32801,1.25617,0.05924346,0.053012002,0.052296888,0.037289016
t_651,98.96868,1.25617,0.05819952,0.050802585,0.04906164,0.030895786
t_652,98.96868,1.34598,0.061532065,0.054960173,0.051091056,0.0353392
t_653,99.14835,1.34598,0.050397992,0.04285773,0.04170851,0.030695664
t_654,99.32801,1.34598,0.06353824,0.058595534,0.056075454,0.042546686
t_655,99.50767000000002,1.34598,0.06967414,0.06778187,0.06372552,0.04635717
t_656,99.23818,1.34598,0.06704102,0.062146824,0.057813138,0.040596846
t_657,99.05851999999999,1.34598,0.053360604,0.04582024,0.04444705,0.029308971
t_658,99.59751,1.34598,0.06618223,0.06432196,0.06200615,0.048081364
t_659,99.41784000000001,1.34598,0.06556148,0.0618092,0.05902915,0.044501174
t_66,99.86700000000002,2.60285,0.040596522,0.03771566,0.031109601,0.013339943
t_660,98.87885,1.34598,0.0743237,0.07122642,0.05929258,0.03413831
t_661,99.14835,1.43579,0.057797167,0.051408134,0.04851587,0.035114843
t_662,99.32801,1.43579,0.07030417,0.06772825,0.060032513,0.038488418
t_663,99.41784000000001,1.43579,0.06800712,0.06554884,0.059666965,0.040161155
t_664,98.96868,1.43579,0.07289317,0.06986202,0.057780128,0.03241598
t_665,99.59751,1.43579,0.078128755,0.08092972,0.068796024,0.04368519
t_666,99.23818,1.43579,0.058363337,0.05249785,0.04981587,0.036766768
t_667,99.50767000000002,1.43579,0.06635197,0.06425714,0.059606273,0.041743167
t_668,98.78902,1.43579,0.04958377,0.04209679,0.039805543,0.02930989
t_669,98.87885,1.43579,0.06388386,0.05835436,0.05114917,0.030650139
t_67,99.68734,2.60285,0.037897848,0.033968933,0.028535483,0.012195729
t_670,99.05851999999999,1.43579,0.05851516,0.05197119,0.048413135,0.03354812
t_671,99.50767000000002,1.52559,0.055505075,0.05151456,0.049301043,0.037624564
t_672,99.05851999999999,1.52559,0.044790205,0.037262097,0.035741795,0.024127038
t_673,98.96868,1.52559,0.059713162,0.05372518,0.047792617,0.0291237
t_674,99.59751,1.52559,0.05907637,0.0564912,0.053380553,0.038871553
t_675,99.23818,1.52559,0.051839996,0.04556434,0.043519445,0.026411787
t_676,99.14835,1.52559,0.05101832,0.044219684,0.042096555,0.025239613
t_677,98.78902,1.52559,0.063013054,0.058022507,0.049069453,0.02694736
t_678,99.32801,1.52559,0.055634182,0.050433107,0.047709726,0.034837678
t_679,99.41784000000001,1.52559,0.056574706,0.05213959,0.04940335,0.036272537
t_68,99.77717000000001,2.60285,0.03563109,0.03155651,0.026986653,0.012363725
t_680,98.87885,1.52559,0.046933576,0.03933623,0.037243515,0.022066794
t_681,99.41784000000001,1.61539,0.047380116,0.041952804,0.040371347,0.025972156
t_682,98.87885,1.61539,0.049234413,0.042047564,0.038702853,0.02534719
t_683,99.14835,1.61539,0.054674022,0.04876534,0.044595115,0.028945921
t_684,99.32801,1.61539,0.0442531,0.0380589,0.036577605,0.024994949
t_685,99.50767000000002,1.61539,0.044913385,0.039703306,0.038312234,0.026889846
t_686,99.23818,1.61539,0.047863256,0.041540504,0.039556414,0.023972493
t_687,99.05851999999999,1.61539,0.054399453,0.048115604,0.043694854,0.027684884
t_688,98.96868,1.61539,0.04569967,0.038303703,0.036112066,0.02098131
t_689,98.87885,1.70518,0.036926992,0.029368395,0.027723886,0.018290464
t_69,99.59751,2.60285,0.036607273,0.032243356,0.027318439,0.011998292
t_690,99.32801,1.70518,0.050797302,0.04565348,0.04231746,0.028597847
t_691,99.50767000000002,1.70518,0.045688674,0.040791538,0.039001614,0.024284285
t_692,98.96868,1.70518,0.043148942,0.03583841,0.033602607,0.019103104
t_693,99.23818,1.70518,0.058616187,0.054489404,0.04749862,0.027481958
t_694,99.05851999999999,1.70518,0.05407008,0.048172045,0.04274274,0.025193866
t_695,99.14835,1.70518,0.055264525,0.04994623,0.044309486,0.026327828
t_696,99.41784000000001,1.70518,0.049106874,0.0441931,0.041539088,0.029660849
t_697,99.05851999999999,1.79497,0.035802193,0.028717017,0.027113412,0.018181697
t_698,99.14835,1.79497,0.047019877,0.040863354,0.037420217,0.023967706
t_699,99.32801,1.79497,0.05474699,0.050729834,0.044614956,0.02593748
