# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_3058,21.335939999999994,40.88471,0.001210294,0.00038470293,0.0019156404
t_3059,21.21278000000001,40.86108,0.001144787,0.0003981899,0.0014277868
t_306,21.906299999999987,37.01773,0.0067440504,0.0034519853,0.008340423
t_307,21.668149999999997,36.97016,0.0070035555,0.003903908,0.0092061
t_308,21.70983000000001,36.9988,0.0069972877,0.003950424,0.00929437
t_309,21.674119999999988,37.03223,0.0069409935,0.0042711673,0.0099031655
t_31,20.931100000000015,38.72336,0.009108618,0.0049929135,0.011926102
t_310,21.715810000000005,37.06086,0.00738059,0.0043120664,0.00997994
t_311,21.638390000000015,37.06564,0.0070112855,0.004628141,0.010576709
t_312,21.680090000000007,37.09428,0.008597929,0.004675988,0.010665701
t_313,21.602640000000008,37.09904,0.008098494,0.005027232,0.0113249365
t_314,21.828910000000008,37.02259,0.0068646893,0.0037119337,0.008838846
t_315,21.75152,37.02743,0.007217588,0.003985677,0.00936108
t_316,21.87064000000001,37.05119,0.006743162,0.003721437,0.008856749
t_317,21.793229999999994,37.05604,0.0073707933,0.0040089823,0.00940499
t_318,21.83497,37.08464,0.006991374,0.0040199505,0.009425409
t_319,21.757530000000003,37.08947,0.00604286,0.0043391497,0.0073358747
t_32,20.97323,38.75192,0.00886665,0.0046587656,0.011240425
t_320,21.876720000000006,37.11322,0.0070471847,0.0040183906,0.009422019
t_321,21.799270000000007,37.11808,0.006807522,0.0043520527,0.010054161
t_322,21.84102999999999,37.14667,0.006581321,0.0043503786,0.0073503815
t_323,21.76355000000001,37.1515,0.0064435154,0.0030494875,0.007863579
t_324,22.025450000000006,37.04139,0.008289404,0.0035877228,0.007213589
t_325,21.948049999999995,37.0463,0.0069032456,0.0038717843,0.008337847
t_326,21.98982000000001,37.07487,0.0066142743,0.0034400907,0.008317231
t_327,21.91239999999999,37.07977,0.007039943,0.0037200141,0.008853764
t_328,22.03161,37.10342,0.0070842914,0.0038374513,0.008278703
t_329,21.954170000000005,37.10834,0.006678025,0.0037077952,0.008830153
t_33,21.015379999999993,38.78047,0.008003418,0.00434374,0.010588327
t_330,21.995959999999997,37.13689,0.008292009,0.004134514,0.006397994
t_331,21.918499999999995,37.1418,0.006960701,0.0040043443,0.0093949195
t_332,22.037769999999995,37.16544,0.005494309,0.00365174,0.0063792323
t_333,21.960289999999986,37.17036,0.0065489,0.0039780093,0.009344492
t_334,21.721810000000005,37.1229,0.006791979,0.0047078654,0.007843492
t_335,21.64434,37.12768,0.008898577,0.005083668,0.011428769
t_336,21.686059999999998,37.15631,0.006409617,0.0033067781,0.008409065
t_337,21.608569999999986,37.16107,0.00844165,0.0055428613,0.012281836
t_338,21.727810000000005,37.18492,0.006425553,0.0033186497,0.008432784
t_339,21.650300000000016,37.1897,0.008689529,0.00558841,0.012363288
t_34,20.93674999999999,38.78492,0.008304159,0.0043723774,0.010647929
t_340,21.692049999999995,37.21832,0.0071408344,0.003622823,0.00907059
t_341,21.614509999999996,37.22309,0.010048786,0.006119014,0.013337955
t_342,21.733810000000005,37.24692,0.007665044,0.0056101605,0.009067157
t_343,21.656260000000003,37.25171,0.0095374575,0.00614751,0.0133851785
t_344,21.566869999999994,37.13243,0.0085800495,0.005475602,0.012159693
t_345,21.882800000000003,37.17524,0.0064473716,0.004334175,0.007327522
t_346,21.80530999999999,37.1801,0.0063343374,0.0030484283,0.007860511
t_347,21.84709000000001,37.20868,0.006810719,0.0047027823,0.007834121
t_348,21.769569999999987,37.21351,0.0072115255,0.005138432,0.008429345
t_349,21.888890000000004,37.23724,0.0071969014,0.0046674036,0.010644384
t_35,20.97890000000001,38.81347,0.008404353,0.006338584,0.010066194
t_350,21.811360000000008,37.2421,0.0074002156,0.0051169256,0.008398815
t_351,21.853160000000003,37.27067,0.0077411807,0.0050757974,0.011405685
t_352,21.775599999999997,37.27551,0.009231489,0.0055854376,0.012349115
t_353,21.894990000000007,37.29923,0.0071708285,0.00501582,0.008259098
t_354,21.817409999999995,37.30408,0.00875762,0.005537322,0.012257933
t_355,21.69802999999999,37.28031,0.009817909,0.006147751,0.0133807175
t_356,21.70402999999999,37.34229,0.0086025605,0.006734343,0.010555473
t_357,21.71002999999999,37.40425,0.010066113,0.0073730364,0.015552881
t_358,21.739830000000012,37.3089,0.008997594,0.0061194426,0.013324498
t_359,21.85924,37.33264,0.0076012835,0.005466897,0.008868562
t_36,21.021080000000012,38.84201,0.0075978735,0.0038282548,0.009513159
t_360,21.78164000000001,37.33748,0.009354632,0.006063168,0.013217908
t_361,21.823469999999986,37.36605,0.008304568,0.0059800735,0.009554019
t_362,21.74584999999999,37.37087,0.007943864,0.004305366,0.010463783
t_363,21.86533,37.3946,0.008564379,0.005871959,0.0128632905
t_364,21.787679999999995,37.39944,0.008762107,0.006569468,0.010330158
t_365,21.82954000000001,37.42799,0.008950727,0.00644031,0.0101573495
t_366,21.751869999999997,37.43282,0.009862363,0.0072547966,0.011216554
t_367,21.87142,37.45653,0.008179675,0.0062843543,0.009949618
t_368,21.674199999999985,37.43761,0.011882302,0.0082061775,0.016992247
t_369,21.716039999999992,37.46618,0.010086876,0.0080638025,0.01223919
t_37,20.942399999999992,38.84646,0.007934684,0.0059648706,0.009561771
t_370,21.63834,37.47096,0.016494319,0.010333854,0.013599832
t_371,21.68019000000001,37.49954,0.012041551,0.009037555,0.018368013
t_372,21.602460000000008,37.5043,0.015353056,0.010447866,0.020674847
t_373,21.722049999999996,37.52811,0.010984635,0.008802324,0.013137772
t_374,21.64430999999999,37.53288,0.011364341,0.0066101667,0.014853657
t_375,21.686180000000007,37.56145,0.010595304,0.0064188563,0.014494189
t_376,21.608419999999995,37.56621,0.015716737,0.011762612,0.02265814
t_377,21.79373000000001,37.46138,0.009016172,0.007099059,0.011011025
t_378,21.835610000000003,37.48992,0.008449879,0.0044616684,0.010763495
t_379,21.757900000000006,37.49475,0.009666979,0.007873802,0.011993106
t_38,20.984589999999997,38.875,0.008128746,0.005599116,0.009065664
t_380,21.877520000000004,37.51845,0.009661335,0.0066941855,0.014329272
t_381,21.79979,37.5233,0.009598,0.007642026,0.011695491
t_382,21.84169,37.55183,0.010489486,0.0073767756,0.015524935
t_383,21.76393999999999,37.55666,0.011373374,0.008512537,0.01746835
t_384,21.883620000000008,37.58035,0.01054092,0.0070868647,0.015012843
t_385,21.805849999999992,37.5852,0.012489266,0.008180346,0.016900491
t_386,21.84778,37.61372,0.011722797,0.007819176,0.01627717
t_387,21.991019999999992,37.48017,0.0074078813,0.0054266453,0.008807352
t_388,21.91332,37.48506,0.0077666594,0.0039421823,0.009711755
t_389,22.03295,37.50867,0.0069480957,0.0033890286,0.008566865
t_39,20.905879999999996,38.87943,0.009666164,0.005608337,0.012412437
t_390,21.955240000000003,37.51358,0.0079534,0.0059089176,0.009449102
t_391,21.997180000000014,37.54208,0.00774545,0.0056984923,0.009167173
t_392,21.91944000000001,37.54697,0.008897801,0.0064571486,0.010168253
t_393,22.039140000000003,37.57056,0.0067694704,0.0035374227,0.0088714855
t_394,21.961389999999994,37.57547,0.008694668,0.0062051984,0.009834899
t_395,22.00335000000001,37.60397,0.008752574,0.0059444527,0.012972443
t_396,21.925569999999993,37.60886,0.009065986,0.006781295,0.01058205
t_397,21.53065000000001,37.57094,0.018257538,0.014079183,0.026070697
t_398,21.57249999999999,37.59953,0.020456605,0.015454927,0.018628746
t_399,21.494709999999998,37.60424,0.020203603,0.016898965,0.02984402
t_4,21.149550000000005,38.52514,0.014448344,0.011103776,0.022197457
t_40,20.900239999999997,38.8179,0.008848218,0.0063494565,0.010080196
t_400,22.474009999999993,36.48067,0.002620097,0.0012458938,0.0039308527
t_401,22.977689999999996,36.47763,0.0022312382,0.0008821344,0.0031317268
t_402,23.06134,36.5344,0.0017870837,0.0005608012,0.0022678603
t_403,22.98433,36.53978,0.0022567078,0.00092191173,0.0032214948
t_404,23.026170000000008,36.56817,0.0020892967,0.0009141012,0.003203924
t_405,22.949129999999997,36.57353,0.0021908775,0.0009710108,0.0033313604
t_406,22.990980000000008,36.60192,0.0022960058,0.00096250355,0.003312395
t_407,22.913909999999987,36.60727,0.0023651132,0.0010232929,0.0034473017
t_408,23.032839999999993,36.6303,0.0022114667,0.0009530843,0.0032913624
t_409,22.955759999999998,36.63566,0.0022599609,0.001014023,0.0034268189
t_41,20.82158000000001,38.82229,0.009235582,0.006302578,0.01369311
t_410,22.997630000000015,36.66404,0.0022277518,0.0010037592,0.0024895575
t_411,22.451400000000007,36.63864,0.0025147856,0.00095316704,0.0032310265
t_412,22.49314000000001,36.66714,0.0032040079,0.0014719301,0.004408846
t_413,22.457760000000007,36.70078,0.0027430486,0.0010076001,0.0033594498
t_414,22.878680000000003,36.64099,0.0024326688,0.0010789948,0.003569744
t_415,22.438680000000005,36.51433,0.002781408,0.0013180645,0.004084701
t_416,22.480379999999997,36.54285,0.0024645391,0.0013180294,0.002987255
t_417,22.445030000000003,36.57649,0.002529778,0.0009009522,0.0031069254
t_418,22.40333000000001,36.54797,0.0030018175,0.0013954688,0.00424838
t_419,22.367970000000014,36.58161,0.0029433575,0.001478607,0.004422806
t_42,20.86372,38.85087,0.011082337,0.0066751014,0.013043393
t_420,22.409670000000006,36.61013,0.00248128,0.00095461216,0.0032344484
t_421,22.37428,36.64376,0.0030330673,0.0015679031,0.0033705516
t_422,22.41601,36.67227,0.0026829166,0.001010713,0.0033667672
t_423,22.38060999999999,36.70589,0.0027165571,0.0010726625,0.0035118088
t_424,22.422359999999998,36.7344,0.0027728148,0.0010692038,0.0035037377
t_425,22.345190000000002,36.73949,0.0028356207,0.0011394431,0.0036670303
t_426,22.38694000000001,36.768,0.0029470033,0.0011355928,0.003658109
t_427,21.923640000000006,36.79799,0.005093143,0.002567705,0.0066219205
t_428,21.92974000000001,36.86009,0.004962569,0.0027664423,0.0070119
t_429,22.309740000000005,36.77309,0.0032388698,0.0018765026,0.0038335042
t_43,20.785030000000006,38.85524,0.008246607,0.005882994,0.009448054
t_430,22.42872,36.7965,0.003281554,0.0017500295,0.0036449456
t_431,22.351499999999987,36.8016,0.0033133877,0.0018698347,0.0038235977
t_432,22.393280000000004,36.8301,0.0032575394,0.0018600412,0.0038090413
t_433,22.316039999999987,36.83518,0.003310937,0.001284741,0.004001257
t_434,22.43508,36.85859,0.0032282604,0.0018472073,0.0037899537
t_435,22.357830000000007,36.86369,0.0030880396,0.0012776867,0.003985126
t_436,22.28056000000001,36.86876,0.003296904,0.0013686494,0.0041923947
t_437,22.399630000000002,36.89218,0.0031883423,0.0012684512,0.0039639943
t_438,22.245059999999995,36.90232,0.003930519,0.0022607378,0.0043983646
t_439,22.167759999999987,36.90733,0.0039311494,0.0024244513,0.0046360632
t_44,20.82718,38.88382,0.008782563,0.0055719735,0.012343471
t_440,22.20953,36.93586,0.00425328,0.0024139131,0.006318209
t_441,22.589580000000012,36.84829,0.0034755091,0.0016097287,0.0046953284
t_442,22.512339999999995,36.85346,0.0035498908,0.0017242813,0.004931158
t_443,22.631439999999998,36.87673,0.0033725484,0.001592405,0.004659488
t_444,22.55417,36.88192,0.0036247254,0.0017075525,0.004896837
t_445,22.476910000000004,36.88707,0.0037428357,0.0018314276,0.0051500653
t_446,22.596029999999985,36.91036,0.0033523268,0.0016883898,0.004857474
t_447,22.51875000000001,36.91553,0.0042106453,0.0018128492,0.005112213
t_448,22.441450000000003,36.92066,0.0033267294,0.0019470487,0.003938046
t_449,22.637910000000005,36.93879,0.0035498869,0.0016669693,0.0048134094
t_45,20.869339999999994,38.91239,0.008801842,0.0052698646,0.011781716
t_450,22.560609999999997,36.94398,0.003689769,0.0017916263,0.005068919
t_451,22.920529999999985,36.66939,0.0024146268,0.0010688893,0.0035476086
t_452,22.962400000000002,36.69778,0.0024611512,0.0010577075,0.003523076
t_453,22.88526999999999,36.70311,0.0022729782,0.0011273861,0.0026878852
t_454,23.004289999999997,36.72615,0.0023911407,0.0010455011,0.003496247
t_455,22.92715000000001,36.7315,0.002693702,0.0011151704,0.003648712
t_456,22.849999999999994,36.73681,0.0030622336,0.0011897811,0.003810327
t_457,22.814699999999988,36.77051,0.0025472192,0.0012564332,0.0028912814
t_458,22.85659000000001,36.7989,0.0023506032,0.0012418046,0.0028683885
t_459,22.779390000000006,36.80419,0.003242137,0.0013276587,0.004105058
t_46,20.790610000000015,38.91676,0.009888823,0.0058543636,0.011683075
t_460,22.70218,36.80944,0.0042825365,0.0015930912,0.0031309791
t_461,22.499529999999993,36.72927,0.003394438,0.0015534459,0.004578713
t_462,22.541319999999985,36.75774,0.003517184,0.0015440391,0.0045591695
t_463,22.464139999999986,36.76289,0.0034716697,0.0016480687,0.0047744825
t_464,22.58313000000001,36.7862,0.0031429434,0.0015324525,0.0045350767
t_465,22.505930000000006,36.79137,0.0037757785,0.0016376666,0.0047530294
t_466,22.62496999999999,36.81465,0.0035086258,0.0015187586,0.0045065717
t_467,22.547750000000008,36.81984,0.0034991056,0.0016248499,0.0047265734
t_468,22.470519999999993,36.82499,0.003383014,0.0017384888,0.0049602757
t_469,22.96905000000001,36.75987,0.0027584664,0.0011018476,0.0036196779
t_47,20.796189999999996,38.97827,0.0086091235,0.0046485513,0.01061638
t_470,22.891880000000015,36.76521,0.0033610526,0.0013199835,0.0027536883
t_471,22.933780000000013,36.79359,0.002185107,0.0007501819,0.0027426076
t_472,22.97569999999999,36.82195,0.002186813,0.0007400719,0.0027178081
t_473,22.89849000000001,36.82729,0.0021957927,0.0007915133,0.002843468
t_474,22.82127,36.83259,0.0024041417,0.0008468671,0.0029773316
t_475,22.744050000000016,36.83786,0.003399324,0.0014038787,0.0042660832
t_476,22.66682,36.84309,0.0041258936,0.0016864839,0.0032578576
t_477,22.86318,36.86098,0.002533369,0.0012942206,0.0029502353
t_478,22.78594000000001,36.86626,0.0028424908,0.0013862797,0.0042290124
t_479,22.70868999999999,36.87151,0.0032472548,0.001485503,0.004437209
t_48,21.026790000000005,38.90353,0.008074816,0.0052530714,0.011750305
t_480,22.827850000000012,36.89465,0.0029169964,0.0013671704,0.0041886866
t_481,22.750580000000014,36.89992,0.0031589437,0.0014661594,0.0043967697
t_482,22.673310000000015,36.90516,0.0035955466,0.001573032,0.0046193493
t_483,22.86977999999999,36.92303,0.002547608,0.0013466679,0.0030316538
t_484,22.940409999999986,36.85566,0.0022807042,0.0007804725,0.002816605
t_485,22.905110000000008,36.88935,0.0026488157,0.0012754996,0.0039941138
t_486,22.79249999999999,36.92832,0.0034525925,0.0014451641,0.004352798
t_487,22.715210000000013,36.93357,0.0036746205,0.0015517076,0.004575096
t_488,22.834429999999998,36.9567,0.002957208,0.0014226655,0.004305583
t_489,22.75712999999999,36.96197,0.0031421187,0.0015286047,0.004527065
t_49,20.94807,38.90798,0.0077024642,0.0052818246,0.008633445
t_490,22.679810000000003,36.96721,0.0036518995,0.0016434488,0.004764947
t_491,22.876390000000015,36.98507,0.0030743207,0.001398788,0.0042553633
t_492,22.79907,36.99036,0.0028479802,0.0015038758,0.0032731567
t_493,22.72174000000001,36.99561,0.0032245226,0.0016179692,0.0047123525
t_494,22.84102999999999,37.01873,0.0030203874,0.0014776674,0.004420832
t_495,22.763679999999994,37.024,0.0027361033,0.001027073,0.0034051652
t_496,22.911730000000006,36.9514,0.0023212454,0.0008554231,0.0029979066
t_497,22.483299999999986,36.94913,0.004230723,0.0019263912,0.005342866
t_498,22.60248999999999,36.97241,0.003823478,0.0017679131,0.0050204764
t_499,22.525170000000003,36.97758,0.0042323614,0.0019028028,0.00529507
t_5,21.0711,38.52965,0.0128968125,0.0074696825,0.016864887
t_50,20.99027000000001,38.93651,0.00796315,0.004970966,0.011222849
t_500,22.44783000000001,36.98272,0.0038874636,0.00204898,0.005590243
t_501,22.64439999999999,37.00083,0.0037466264,0.0017418921,0.0049672327
t_502,22.567049999999995,37.00602,0.003705771,0.0018765151,0.0052417284
t_503,22.4897,37.01117,0.004631216,0.0022695346,0.005537389
t_504,22.608959999999996,37.03444,0.0032026134,0.0018476903,0.0037906573
t_505,22.531589999999994,37.03961,0.0038203578,0.0019934853,0.005478444
t_506,22.454219999999992,37.04475,0.0049395147,0.0024148333,0.0057973685
t_507,22.32235,36.89727,0.0033171203,0.0013607577,0.004174466
t_508,22.364149999999995,36.92576,0.003205568,0.0013504401,0.0041510104
t_509,22.286850000000015,36.93083,0.0033831105,0.0014508051,0.0043783835
t_51,20.99597,38.998,0.006782122,0.004434045,0.010212261
t_510,22.40598,36.95425,0.0031984954,0.0013377975,0.0041222465
t_511,22.328660000000013,36.95933,0.003565684,0.0014392517,0.0043522837
t_512,22.251329999999996,36.96438,0.0037634578,0.0015486055,0.0045984723
t_513,22.37048999999999,36.98782,0.0034672462,0.0014251097,0.0043203104
t_514,22.293139999999994,36.99289,0.0038247267,0.0023784367,0.004569377
t_515,22.41234,37.01629,0.0034106504,0.0014085037,0.0042827283
t_516,22.33498,37.02138,0.0035418733,0.0015197737,0.004533706
t_517,22.173990000000003,36.9694,0.004147449,0.0025807146,0.0048615416
t_518,22.21579,36.99792,0.004202644,0.0025633415,0.004836514
t_519,22.180229999999995,37.03145,0.003937074,0.0017710871,0.005094546
t_52,20.917180000000002,39.00243,0.008112939,0.0044401158,0.010223858
t_520,22.102840000000015,37.03643,0.0062103374,0.0033231867,0.0073926644
t_521,22.222049999999996,37.05996,0.003908933,0.0017545898,0.005057928
t_522,22.14464000000001,37.06496,0.004891659,0.0029395358,0.0053749043
t_523,22.067239999999998,37.06993,0.005134752,0.0031800736,0.00571617
t_524,22.25761,37.02643,0.004427739,0.002540718,0.006568578
t_525,22.376830000000012,37.04985,0.00375416,0.002325046,0.004491872
t_526,22.299440000000004,37.05492,0.0037558137,0.0016225904,0.004764065
t_527,22.418710000000004,37.07832,0.004945358,0.002292309,0.006076841
t_528,22.34129999999999,37.08341,0.0036463223,0.0016017212,0.0047174
t_529,22.263890000000004,37.08846,0.0042332276,0.0026863841,0.0050132493
t_53,20.959419999999994,39.03095,0.0064984327,0.004200862,0.009770891
t_530,22.38318000000001,37.11187,0.0043970044,0.0024440428,0.006377703
t_531,22.30574999999999,37.11694,0.0038942234,0.0017109563,0.0049609602
t_532,22.42508000000001,37.14033,0.00451366,0.0024033447,0.0062971553
t_533,22.347640000000013,37.14542,0.004795411,0.0026086848,0.006702214
t_534,22.573499999999996,37.06804,0.0036229596,0.0019615064,0.005413873
t_535,22.496109999999987,37.0732,0.0040784134,0.0021196664,0.0057321517
t_536,22.615440000000007,37.09646,0.0031898785,0.0012441938,0.003908395
t_537,22.538029999999992,37.10163,0.0036636118,0.0020840745,0.0041399496
t_538,22.460610000000003,37.10677,0.0041000172,0.0022559327,0.006004418
t_539,22.57996,37.13005,0.00394288,0.0020458049,0.0055838157
t_54,21.00166999999999,39.05947,0.009578336,0.004457693,0.0067995917
t_540,22.502530000000007,37.13521,0.003952773,0.0022162732,0.004333461
t_541,22.62191999999999,37.15845,0.0033256449,0.0012946074,0.0040237475
t_542,22.544460000000015,37.16363,0.003619193,0.0021736836,0.0042712353
t_543,22.467009999999988,37.16877,0.0045449752,0.0023590045,0.006209259
t_544,22.186469999999986,37.09348,0.004160389,0.0018792349,0.0053336485
t_545,22.109039999999993,37.09847,0.004746582,0.0031547707,0.0056803026
t_546,22.228309999999993,37.12198,0.0045909644,0.0028753437,0.00528338
t_547,22.150869999999998,37.12699,0.0048381677,0.0031218631,0.005633649
t_548,22.07342,37.13196,0.0054039774,0.0033911893,0.0060138227
t_549,22.19272000000001,37.15549,0.004565251,0.0019897905,0.005576849
t_55,20.880600000000015,39.03537,0.007566203,0.0041928594,0.009755687
t_550,22.115250000000003,37.16048,0.0051870155,0.0033536423,0.005960868
t_551,22.234589999999997,37.18399,0.004350497,0.001959702,0.0055106888
t_552,22.157100000000014,37.18899,0.005509568,0.003308059,0.008062544
t_553,22.079610000000002,37.19396,0.005424052,0.003608693,0.0063188314
t_554,22.27018000000001,37.15047,0.0041805157,0.0018299109,0.005224643
t_555,22.38954000000001,37.17387,0.0046194075,0.002562985,0.006612288
t_556,22.312070000000006,37.17895,0.0049251635,0.0027876562,0.0070529087
t_557,22.43146999999999,37.20232,0.004288855,0.002513338,0.004764312
t_558,22.353980000000007,37.20741,0.0049311933,0.002736219,0.006952259
t_559,22.276479999999992,37.21247,0.0046399073,0.0029825743,0.0054358635
t_56,20.843999999999994,39.06829,0.009523773,0.004441107,0.006779106
t_560,22.39590000000001,37.23586,0.0042308294,0.0026804868,0.005004634
t_561,22.318389999999994,37.24093,0.0051526823,0.0029245121,0.007319661
t_562,22.437849999999997,37.26429,0.0052333376,0.0026209424,0.0067261253
t_563,22.36032,37.26938,0.005259652,0.0028617107,0.0071972534
t_564,22.002109999999988,37.1989,0.006844259,0.003939746,0.009271403
t_565,21.924599999999998,37.20381,0.0059460695,0.0027787278,0.0072850436
t_566,22.043949999999995,37.22743,0.005501905,0.002511771,0.006711629
t_567,21.96642,37.23235,0.008769594,0.0047792247,0.0071922503
t_568,22.00827000000001,37.26089,0.007757778,0.004202311,0.009768283
t_569,21.930720000000008,37.2658,0.007140862,0.0046160496,0.010547199
t_57,20.886239999999987,39.09683,0.009129307,0.0042234077,0.006509594
t_570,22.050129999999996,37.28941,0.0060167694,0.004133191,0.0070481477
t_571,21.972559999999987,37.29434,0.008324542,0.0045496756,0.010421874
t_572,22.014430000000004,37.32286,0.007138552,0.004469423,0.010270447
t_573,21.93683999999999,37.32777,0.0063092816,0.0031883747,0.008152559
t_574,22.198970000000003,37.21749,0.004938395,0.00325506,0.0058217123
t_575,22.121460000000013,37.22248,0.0050669904,0.0022963302,0.00624571
t_576,22.24087,37.24597,0.0044624903,0.0020630427,0.005737197
t_577,22.163340000000005,37.25098,0.0064661475,0.0034960485,0.00842367
t_578,22.08581000000001,37.25595,0.0056019234,0.0038303838,0.0066280225
t_579,22.205240000000003,37.27947,0.005436451,0.0034279772,0.00606496
t_58,20.807379999999995,39.10121,0.009060951,0.0041916324,0.0064700865
t_580,22.12769,37.28446,0.0054450454,0.0037610107,0.0065311156
t_581,22.16959,37.31295,0.0060239355,0.003683152,0.008781304
t_582,22.092009999999988,37.31792,0.0068098065,0.004053286,0.009485334
t_583,22.211510000000004,37.34142,0.0066593443,0.0035979126,0.008618099
t_584,22.282780000000002,37.27444,0.005815891,0.0031295528,0.0077174543
t_585,22.402269999999987,37.29782,0.0050586523,0.002794832,0.007066663
t_586,22.324720000000013,37.3029,0.00566806,0.0030585995,0.0075799017
t_587,22.247160000000008,37.30794,0.0064452095,0.0033532518,0.00814895
t_588,22.36667,37.33134,0.0055690086,0.002983246,0.007433551
t_589,22.289089999999987,37.3364,0.005305526,0.003272876,0.0058463914
t_59,20.849620000000016,39.12974,0.0083649615,0.0039957324,0.006226608
t_590,22.408649999999994,37.35977,0.005351711,0.0029042268,0.007279771
t_591,22.331050000000005,37.36485,0.0053944327,0.0031877076,0.007829425
t_592,22.253449999999987,37.36989,0.0054462757,0.0035064835,0.0061746216
t_593,22.37303,37.39328,0.005102946,0.0030986804,0.0056000035
t_594,22.056309999999996,37.35137,0.0070490483,0.004376902,0.010095807
t_595,21.978710000000007,37.3563,0.006775276,0.004844592,0.008024213
t_596,21.90109000000001,37.36119,0.0076422566,0.005375701,0.008744237
t_597,22.0206,37.38481,0.007180828,0.0047367564,0.010769426
t_598,21.94296,37.38972,0.0066048778,0.0033998047,0.008594545
t_599,22.062510000000003,37.41332,0.007830887,0.0046168156,0.010544305
t_6,21.113190000000003,38.55821,0.012580491,0.010540894,0.015549939
t_60,20.77073999999999,39.13411,0.009100854,0.003955975,0.0077950824
t_600,21.984859999999998,37.41824,0.0077371188,0.0051391744,0.011516062
t_601,21.90719999999999,37.42313,0.007569953,0.0057415958,0.009232136
t_602,22.02677,37.44675,0.006456167,0.0032275743,0.008231385
t_603,21.949099999999987,37.45166,0.008016961,0.005592049,0.009030612
t_604,22.883010000000013,37.04709,0.0028649564,0.0014501496,0.0031910215
t_605,22.686319999999995,37.02924,0.0029099672,0.0011065144,0.0035906164
t_606,22.80564000000001,37.05238,0.002803034,0.0015619484,0.003361505
t_607,22.72827000000001,37.05763,0.0029485496,0.0016837567,0.0035455036
t_608,22.650890000000004,37.06285,0.0033167764,0.0018165844,0.003744337
t_609,22.847620000000006,37.08074,0.0034902235,0.0015317417,0.004533586
t_61,20.89188999999999,39.15827,0.0083059175,0.0038062597,0.0059902593
t_610,22.770229999999998,37.08601,0.003263606,0.0016520481,0.004782665
t_611,22.69283999999999,37.09125,0.0029937208,0.0011514776,0.003694864
t_612,22.812219999999996,37.11438,0.0030776253,0.0016188362,0.003447646
t_613,22.73481000000001,37.11964,0.003062145,0.0017484537,0.003642565
t_614,22.657389999999992,37.12486,0.0031198892,0.0012205046,0.0038540068
t_615,22.77680000000001,37.14801,0.0030448085,0.001711886,0.0035877523
t_616,22.699360000000013,37.15325,0.003358194,0.0018517019,0.003796609
t_617,22.818809999999985,37.17636,0.0028091471,0.0010807985,0.003530755
t_618,22.741359999999986,37.18162,0.0030588447,0.001169511,0.0037365314
t_619,22.66389000000001,37.18685,0.0032097546,0.0012670106,0.003960651
t_62,20.81298000000001,39.16265,0.006972495,0.0037795182,0.008180244
t_620,22.78336999999999,37.20998,0.0035866057,0.0017696194,0.005023931
t_621,22.70589000000001,37.21523,0.0037328312,0.0019178166,0.005325444
t_622,22.586420000000004,37.19204,0.0033934554,0.0013742715,0.0042050807
t_623,22.50895,37.1972,0.0039257878,0.002311498,0.0044721174
t_624,22.6284,37.22043,0.0035929412,0.0020810694,0.004135501
t_625,22.550909999999988,37.22561,0.0036754624,0.0022611977,0.004398917
t_626,22.47341,37.23075,0.005040855,0.0024602301,0.006409581
t_627,22.592899999999986,37.25401,0.0039483565,0.0022085109,0.004322077
t_628,22.515379999999993,37.25917,0.00429697,0.0024041124,0.0062985606
t_629,22.634899999999988,37.28239,0.003333328,0.0013906579,0.004242204
t_63,20.76516000000001,39.07266,0.0077136895,0.0043934644,0.009228355
t_630,22.55735999999999,37.28757,0.0045974865,0.0023454966,0.0061823465
t_631,22.47981999999999,37.29271,0.0048288093,0.0025582006,0.006602695
t_632,22.74790999999999,37.24359,0.0031599777,0.0012085233,0.003826435
t_633,22.670410000000004,37.24882,0.0034001688,0.0020317691,0.0040629986
t_634,22.712430000000012,37.27719,0.0040235375,0.0019809497,0.0054530716
t_635,22.754469999999998,37.30554,0.003093031,0.0012454161,0.0039111488
t_636,22.67693,37.31077,0.0034722972,0.0020976602,0.004159816
t_637,22.79652999999999,37.33388,0.00335423,0.001876008,0.0038326886
t_638,23.113470000000007,37.37448,0.0032593566,0.0013884571,0.0042335815
t_639,22.599369999999993,37.31596,0.00403924,0.0022848158,0.004433235
t_64,20.68630999999999,39.07699,0.006905349,0.0038514857,0.009105632
t_640,22.521809999999988,37.32112,0.0048662806,0.0024928146,0.0064737825
t_641,22.44425000000001,37.32625,0.0048771696,0.0027245048,0.006929064
t_642,22.641400000000004,37.34434,0.0040717423,0.002222541,0.005937676
t_643,22.563829999999996,37.34951,0.0045177247,0.0024252778,0.0063403146
t_644,22.48624000000001,37.35466,0.004198546,0.0026514165,0.00496274
t_645,22.605860000000007,37.3779,0.0037661502,0.0023561863,0.004536848
t_646,22.52825999999999,37.38306,0.0039853915,0.0016633002,0.004854541
t_647,22.450649999999996,37.38818,0.004365688,0.0028223093,0.005207198
t_648,22.647909999999996,37.40626,0.0039352234,0.0022859497,0.004434794
t_649,23.233229999999992,37.3973,0.0031461779,0.0012464294,0.0039319852
