# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_8373,172.88356999999996,-41.77679,0.0064359903,0.006637802,0.0065601827,0.0060481043,0.0066041434
t_8374,172.92848000000004,-41.77679,0.00580229,0.0057964553,0.0059304005,0.0056436695,0.0058693932
t_8375,172.83865000000003,-41.77679,0.0062830546,0.0059336303,0.006646273,0.006300129,0.0062873643
t_8376,172.83865000000003,-41.74328,0.005251949,0.004771536,0.005995868,0.005560754,0.0052124034
t_8377,172.88356999999996,-41.74328,0.0058653327,0.0058886744,0.0059802025,0.005647342,0.0059767338
t_8378,173.01832000000002,-41.81027,0.006430601,0.0056805024,0.0075589195,0.006822013,0.0063513904
t_8379,172.97339999999997,-41.77679,0.008695569,0.009089504,0.008952119,0.007737092,0.009090004
t_838,168.88606,-45.98285,0.0045652837,0.0041495482,0.004031603,0.004059735,0.00520863
t_8380,173.01832000000002,-41.77679,0.005821618,0.0051473267,0.0067700227,0.006222535,0.0057507115
t_8381,173.06322999999998,-41.77679,0.0062959455,0.005453125,0.007420577,0.0067515583,0.00621704
t_8382,173.06322999999998,-41.74328,0.0059442623,0.0051228167,0.0069669993,0.006416318,0.0058702794
t_8383,172.97339999999997,-41.74328,0.0058605606,0.0055028857,0.0061254916,0.005903891,0.0058687245
t_8384,173.01832000000002,-41.74328,0.010441333,0.011271153,0.01076705,0.0089581935,0.011043255
t_8385,172.97339999999997,-41.70976,0.005192573,0.0046181926,0.005936381,0.0055525564,0.005148832
t_8386,173.06322999999998,-41.70976,0.007546468,0.0069428924,0.00807795,0.0074307793,0.0076632076
t_8387,173.01832000000002,-41.70976,0.007114886,0.0066437563,0.007544436,0.0069852197,0.0072278264
t_8388,173.19798000000003,-41.81027,0.0074258912,0.0061941147,0.008994566,0.008010164,0.0073164883
t_8389,173.19798000000003,-41.77679,0.0068721427,0.0057024746,0.008255848,0.007485369,0.0067593465
t_839,168.61657000000002,-45.98285,0.0020674495,0.0015518655,0.0020012998,0.0023648674,0.0021861603
t_8390,173.15305999999998,-41.77679,0.0068259235,0.005737024,0.008167479,0.0073811603,0.0067267013
t_8391,173.10815000000002,-41.77679,0.006560898,0.0055761426,0.007811371,0.007089014,0.0064686486
t_8392,173.15305999999998,-41.74328,0.0072308867,0.0062291804,0.007952959,0.00752706,0.007182262
t_8393,173.19798000000003,-41.74328,0.0071015093,0.006008616,0.007912592,0.0075079342,0.0070227855
t_8394,173.10815000000002,-41.74328,0.0063013923,0.005355815,0.007440283,0.0068052593,0.0062190765
t_8395,173.10815000000002,-41.70976,0.011245874,0.011599342,0.011788014,0.009798048,0.011853859
t_8396,173.15305999999998,-41.70976,0.0060357475,0.005016791,0.0071225083,0.0066333646,0.0059316694
t_8397,173.19798000000003,-41.70976,0.0058341,0.0047578,0.006905834,0.006533448,0.0057006306
t_8398,172.79374,-41.74328,0.0067098737,0.0061025615,0.007444164,0.0068252133,0.0067206677
t_8399,172.92848000000004,-41.74328,0.0044237627,0.004115903,0.0049181907,0.0047056,0.004377046
t_84,168.34708,-46.29408,0.003548412,0.0032695136,0.0031052136,0.0034448917,0.003841485
t_840,168.70640000000003,-45.9204,0.003906455,0.0034392735,0.0034661193,0.0036520003,0.0043968847
t_8400,172.83865000000003,-41.70976,0.005855078,0.005313202,0.006660103,0.0060491627,0.005856643
t_8401,172.88356999999996,-41.70976,0.006436746,0.0062280083,0.006694427,0.006243873,0.0065614693
t_8402,172.79374,-41.70976,0.007327612,0.0067433957,0.007865407,0.007227579,0.007417744
t_8403,172.92848000000004,-41.70976,0.0058054733,0.005457231,0.0060448768,0.0058179703,0.005836995
t_8404,172.83865000000003,-41.67622,0.006978818,0.0064098695,0.0074429316,0.00690153,0.007077391
t_8405,172.79374,-41.67622,0.0070906887,0.0063482486,0.007714441,0.007141807,0.0071602683
t_8406,172.92848000000004,-41.67622,0.005363075,0.004723536,0.0061644474,0.0057241423,0.005336928
t_8407,172.88356999999996,-41.67622,0.008125814,0.008012491,0.008522403,0.0075102746,0.008469399
t_8408,173.24289,-41.70976,0.005737989,0.0046296427,0.0067798262,0.00647838,0.0055846004
t_8409,173.28781000000004,-41.67622,0.004871799,0.0038207169,0.0056809755,0.005718773,0.004675409
t_841,168.88606,-45.9204,0.0027602348,0.0021551389,0.00254636,0.002954138,0.0029575846
t_8410,173.33272999999997,-41.67622,0.0047332156,0.0036833177,0.005489267,0.0055906875,0.0045247637
t_8411,173.24289,-41.67622,0.0066531347,0.005664945,0.0071403394,0.007004693,0.0065939394
t_8412,173.28781000000004,-41.64266,0.0082629565,0.007992951,0.008497997,0.007905941,0.008427899
t_8413,173.24289,-41.64266,0.008196105,0.0075136824,0.008575548,0.007927611,0.008368911
t_8414,173.33272999999997,-41.64266,0.004575321,0.00360356,0.0048060594,0.0053249365,0.004354456
t_8415,173.24289,-41.60909,0.0046279337,0.003655451,0.0053426162,0.005423805,0.004452973
t_8416,173.28781000000004,-41.60909,0.0040884865,0.0031470242,0.0046861945,0.0049589253,0.003881584
t_8417,173.33272999999997,-41.60909,0.005168055,0.0042972635,0.005343747,0.0056928974,0.0050385417
t_8418,173.37764000000004,-41.67622,0.0047103968,0.0036438797,0.005477684,0.0055792253,0.0045087044
t_8419,173.42255999999998,-41.67622,0.0050110193,0.003901614,0.005861431,0.0058360393,0.004839991
t_842,168.61657000000002,-45.9204,0.004179397,0.003761224,0.0036619396,0.0037913357,0.004736445
t_8420,173.37764000000004,-41.64266,0.003914884,0.002951318,0.0044882228,0.004836492,0.0036893855
t_8421,173.46747,-41.64266,0.004978876,0.0038837686,0.005812615,0.0057503646,0.0048435507
t_8422,173.42255999999998,-41.64266,0.0047134208,0.0036659706,0.0054295203,0.0055022985,0.004535505
t_8423,173.46747,-41.60909,0.0049266517,0.0038699969,0.0056984774,0.005632085,0.0048060697
t_8424,173.37764000000004,-41.60909,0.0070710927,0.006729318,0.0071733743,0.006988146,0.007138695
t_8425,173.42255999999998,-41.60909,0.007360273,0.006568942,0.0076187514,0.007250638,0.007493269
t_8426,173.37764000000004,-41.5755,0.0040401365,0.0031050744,0.004605326,0.0048547126,0.0038578992
t_8427,173.42255999999998,-41.5755,0.004647338,0.003660757,0.0051796003,0.005333441,0.004508801
t_8428,173.51238999999998,-41.64266,0.0053732432,0.0042368923,0.0063144774,0.0060722576,0.005286699
t_8429,173.60222,-41.64266,0.0070525687,0.0058996985,0.0076677846,0.007246951,0.0071524526
t_843,168.79623000000004,-45.9204,0.0047958256,0.004404448,0.0042301356,0.004202856,0.0054903193
t_8430,173.5573,-41.64266,0.0061612506,0.0049940627,0.007008259,0.0066437945,0.006151462
t_8431,173.64714000000004,-41.64266,0.009690769,0.008906044,0.010397923,0.008924066,0.010257148
t_8432,173.60222,-41.60909,0.0062938128,0.005160285,0.006938127,0.0066544903,0.006346023
t_8433,173.64714000000004,-41.60909,0.006383727,0.005244404,0.0071359314,0.006717992,0.0064651123
t_8434,173.51238999999998,-41.60909,0.005151249,0.0040594814,0.0060185306,0.0058310735,0.005072357
t_8435,173.5573,-41.60909,0.0054310267,0.004312314,0.0063775238,0.0060532214,0.00539533
t_8436,173.60222,-41.5755,0.0065358276,0.005468381,0.0070366077,0.0067272633,0.006648462
t_8437,173.51238999999998,-41.5755,0.009588179,0.009360035,0.009948361,0.008608309,0.010139911
t_8438,173.64714000000004,-41.5755,0.0066747414,0.005601861,0.0071976143,0.006820404,0.006820661
t_8439,173.5573,-41.5755,0.006559855,0.0055303965,0.0070351684,0.0067388336,0.006669163
t_844,168.79623000000004,-45.85787,0.0045885905,0.004134859,0.004113505,0.004138566,0.0052048704
t_8440,173.5573,-41.54189,0.011523795,0.011901362,0.011807567,0.009900719,0.012523479
t_8441,173.51238999999998,-41.54189,0.0064887153,0.0055662277,0.0068973647,0.006603406,0.0066251075
t_8442,173.60222,-41.54189,0.009700739,0.009304958,0.010133319,0.008599785,0.010391643
t_8443,173.64714000000004,-41.54189,0.0072346237,0.006312687,0.0077398065,0.00710802,0.007533733
t_8444,173.51238999999998,-41.50826,0.004770977,0.0038051652,0.0055240896,0.0053528226,0.0047423313
t_8445,173.64714000000004,-41.50826,0.005625442,0.004617565,0.0063931164,0.005962669,0.0057175816
t_8446,173.60222,-41.50826,0.005615629,0.004618081,0.006194713,0.005949771,0.0056907777
t_8447,173.5573,-41.50826,0.0049082953,0.003923285,0.005700681,0.005458741,0.0049088104
t_8448,173.46747,-41.5755,0.009851644,0.009982375,0.010081932,0.008722365,0.010411631
t_8449,173.42255999999998,-41.54189,0.005074107,0.0041127806,0.0053808833,0.0055991784,0.004991036
t_845,169.15556000000004,-46.10755,0.002633915,0.0020522675,0.002561499,0.002879653,0.0027936753
t_8450,173.37764000000004,-41.54189,0.0042553945,0.0033255978,0.004871386,0.005005548,0.0041112932
t_8451,173.46747,-41.54189,0.0060099554,0.0050804676,0.0063654548,0.0062673483,0.006060447
t_8452,173.42255999999998,-41.50826,0.0046466137,0.003722103,0.005322554,0.0052529788,0.0045669284
t_8453,173.37764000000004,-41.50826,0.0043539815,0.0034519138,0.0049932245,0.005048018,0.004240828
t_8454,173.46747,-41.50826,0.0046273083,0.0036832152,0.0053373943,0.0052426667,0.004568499
t_8455,173.42255999999998,-41.47462,0.004542472,0.0036694307,0.0052037593,0.0051167523,0.0044818977
t_8456,173.37764000000004,-41.47462,0.0043859463,0.003530538,0.00502286,0.0050207186,0.004296468
t_8457,173.46747,-41.47462,0.004554567,0.0036621448,0.0052409265,0.005119923,0.004515864
t_8458,173.24289,-41.5755,0.0045892987,0.0036432922,0.00528215,0.0053600944,0.0044273413
t_8459,173.28781000000004,-41.5755,0.0045833695,0.0036427015,0.0050632046,0.0053049414,0.004410194
t_846,169.24539,-46.04524,0.003249728,0.0026405754,0.0030217078,0.0033901401,0.0034679929
t_8460,173.33272999999997,-41.5755,0.0039664917,0.0030486188,0.0045180675,0.004802778,0.0037726567
t_8461,173.28781000000004,-41.54189,0.004361061,0.0034474884,0.004996051,0.005126508,0.004204488
t_8462,173.24289,-41.54189,0.00459542,0.0036800697,0.0052801133,0.005338388,0.0044485535
t_8463,173.33272999999997,-41.54189,0.0055900826,0.0047305133,0.005856135,0.005978576,0.005546304
t_8464,173.28781000000004,-41.50826,0.0047362424,0.0038562368,0.005355366,0.0053740395,0.0046130274
t_8465,173.24289,-41.50826,0.0045828386,0.0037106813,0.005252094,0.0053003463,0.004446776
t_8466,173.33272999999997,-41.50826,0.0045420257,0.003651264,0.005180007,0.005203327,0.004421503
t_8467,173.24289,-41.47462,0.004518613,0.003703867,0.0051567075,0.005217083,0.0043857573
t_8468,173.5573,-41.47462,0.0048069134,0.0038737012,0.005556373,0.0053069275,0.0048238495
t_8469,173.51238999999998,-41.47462,0.0046852482,0.003771851,0.0054040835,0.005214636,0.0046751965
t_847,169.15556000000004,-46.04524,0.0025562027,0.0019622992,0.0025633618,0.002858144,0.0026987153
t_8470,173.64714000000004,-41.47462,0.0052828896,0.0043226476,0.006090256,0.0056495373,0.0053682686
t_8471,173.60222,-41.47462,0.005058248,0.004108423,0.0058404645,0.0054891794,0.005110948
t_8472,173.5573,-41.44096,0.004641384,0.0037665209,0.005341025,0.005102325,0.0046689557
t_8473,173.51238999999998,-41.44096,0.004521523,0.0036698026,0.005195445,0.005009853,0.0045233206
t_8474,173.64714000000004,-41.44096,0.004856904,0.0039466214,0.0055961157,0.0052762553,0.0049271975
t_8475,173.60222,-41.44096,0.0047585894,0.0038633659,0.005480861,0.005196013,0.004809533
t_8476,173.60222,-41.40728,0.0050832056,0.004258602,0.005437599,0.0053174817,0.005187446
t_8477,173.5573,-41.40728,0.0045147254,0.0037046536,0.0051618805,0.0049149487,0.00455527
t_8478,173.28781000000004,-41.47462,0.0044279704,0.0035996658,0.0050571635,0.005112792,0.0043052365
t_8479,173.33272999999997,-41.47462,0.0043851496,0.0035439697,0.0050130542,0.0050468026,0.0042769364
t_848,169.15556000000004,-45.98285,0.0036371176,0.0030535916,0.0033702974,0.0036297007,0.0039750673
t_8480,173.33272999999997,-41.44096,0.0043049823,0.0035264408,0.0049060434,0.0049280953,0.004206679
t_8481,173.24289,-41.44096,0.004596512,0.003854964,0.0051949467,0.005227992,0.0044673327
t_8482,173.28781000000004,-41.44096,0.004345822,0.0035808873,0.0049424404,0.005001759,0.0042274646
t_8483,173.28781000000004,-41.40728,0.0041617304,0.0034651577,0.0047129053,0.004805748,0.0040398818
t_8484,173.24289,-41.40728,0.0042521227,0.0035727853,0.0047955355,0.0049277414,0.004108331
t_8485,173.33272999999997,-41.40728,0.0041405284,0.0034355794,0.0046978565,0.00473158,0.0040442706
t_8486,173.24289,-41.37358,0.0042053913,0.003590573,0.004706299,0.004840638,0.00405916
t_8487,173.33272999999997,-41.37358,0.0039047897,0.0032817454,0.0044067837,0.004466503,0.0038047626
t_8488,173.37764000000004,-41.44096,0.004298286,0.0035063168,0.004908524,0.004886467,0.0042223404
t_8489,173.46747,-41.44096,0.004414161,0.0035854648,0.005062453,0.0049334127,0.004389196
t_849,169.24539,-45.98285,0.005410842,0.0050221356,0.0049506607,0.00478232,0.0060971715
t_8490,173.42255999999998,-41.44096,0.004331411,0.0035230182,0.004957433,0.0048855804,0.004279892
t_8491,173.37764000000004,-41.40728,0.004114515,0.0033996527,0.0046791453,0.004662122,0.004043823
t_8492,173.42255999999998,-41.40728,0.004134378,0.0034038,0.0047119414,0.004642955,0.0040901657
t_8493,173.46747,-41.40728,0.004202129,0.003448619,0.004798747,0.004677878,0.0041846754
t_8494,173.42255999999998,-41.37358,0.0038501446,0.003209936,0.0043650935,0.0043135053,0.0038075102
t_8495,173.46747,-41.37358,0.0039205863,0.003252435,0.00445435,0.004352743,0.0039057387
t_8496,173.37764000000004,-41.37358,0.0038361463,0.0032103732,0.004340399,0.0043459404,0.0037643483
t_8497,173.46747,-41.33987,0.0036808767,0.003109781,0.0041466015,0.0040347865,0.0036728
t_8498,173.51238999999998,-41.40728,0.004306092,0.0035244706,0.004925876,0.0047550253,0.00431493
t_8499,173.64714000000004,-41.40728,0.00466189,0.0038040671,0.005344103,0.0050571864,0.004736087
t_85,168.07758,-46.41808,0.0017202066,0.0013690591,0.0013969392,0.0019232131,0.0018229695
t_850,169.24539,-45.9204,0.002822587,0.002180128,0.0029196972,0.0031659668,0.002958628
t_8500,173.60222,-41.37358,0.0050555975,0.0043064663,0.005305915,0.0051939236,0.0051869885
t_8501,173.51238999999998,-41.37358,0.004041137,0.0033364303,0.0045993016,0.0044510756,0.0040530455
t_8502,173.64714000000004,-41.37358,0.004456589,0.0036508285,0.005081937,0.004829441,0.0045331954
t_8503,173.5573,-41.37358,0.0041839913,0.003440501,0.004767889,0.0045781136,0.004220759
t_8504,173.51238999999998,-41.33987,0.00370679,0.003081665,0.004198219,0.004086296,0.0037170083
t_8505,173.60222,-41.33987,0.004105714,0.0033845406,0.0046554436,0.0044583254,0.0041671055
t_8506,173.64714000000004,-41.33987,0.0050698086,0.0043542096,0.0052837045,0.0051433602,0.005239061
t_8507,173.5573,-41.33987,0.0039265095,0.0032510986,0.004449295,0.004285756,0.0039652027
t_8508,172.70389999999998,-41.67622,0.007556246,0.0065126778,0.009019866,0.0077931983,0.0076083844
t_8509,172.74882000000002,-41.67622,0.007663368,0.0067970743,0.0084205335,0.0076881675,0.007752865
t_851,169.15556000000004,-45.9204,0.004728828,0.00423551,0.0043662204,0.004358332,0.0052959067
t_8510,172.65899000000002,-41.67622,0.008381422,0.007253328,0.009570085,0.008470587,0.008478888
t_8511,172.70389999999998,-41.64266,0.007824226,0.006767789,0.008903373,0.007942811,0.007924837
t_8512,172.65899000000002,-41.64266,0.008790688,0.007696278,0.0097525455,0.008672064,0.008968939
t_8513,172.74882000000002,-41.64266,0.0066886004,0.005682699,0.007965499,0.0070764166,0.006715052
t_8514,172.74882000000002,-41.60909,0.0067654545,0.005712148,0.008060117,0.0071399687,0.006813668
t_8515,172.65899000000002,-41.60909,0.008682627,0.007571614,0.009612888,0.008556446,0.008886435
t_8516,172.70389999999998,-41.60909,0.00706015,0.0059329146,0.008461171,0.0074283523,0.0071215103
t_8517,172.74882000000002,-41.5755,0.0067021977,0.005609956,0.007991427,0.00709784,0.00676204
t_8518,172.34458,-41.67622,0.008910746,0.0073575126,0.011009348,0.009300979,0.008985584
t_8519,172.43441,-41.64266,0.008392647,0.006924877,0.010313585,0.008781841,0.008478885
t_852,169.24539,-45.85787,0.0059478455,0.0055612964,0.0055351527,0.005187188,0.006717487
t_8520,172.34458,-41.64266,0.010513708,0.009122727,0.011871462,0.010187058,0.010824183
t_8521,172.47933,-41.64266,0.008280291,0.0068473313,0.010156977,0.008666384,0.008361955
t_8522,172.38949000000002,-41.64266,0.008511573,0.007017188,0.010468142,0.0088918805,0.008604594
t_8523,172.43441,-41.60909,0.008135663,0.0067010946,0.009953967,0.008505647,0.008244239
t_8524,172.34458,-41.60909,0.00831487,0.006839372,0.010184596,0.00867168,0.008435229
t_8525,172.47933,-41.60909,0.00803852,0.00663425,0.00981898,0.008406625,0.008142256
t_8526,172.38949000000002,-41.60909,0.008206963,0.006748289,0.010052231,0.008579574,0.008319454
t_8527,172.38949000000002,-41.5755,0.007915476,0.006491649,0.009654315,0.008281401,0.008045194
t_8528,172.61406999999997,-41.67622,0.0083637545,0.0071139075,0.010124522,0.008587429,0.008440356
t_8529,172.52423999999996,-41.67622,0.008417019,0.0070052603,0.0103332875,0.008802319,0.008473137
t_853,169.15556000000004,-45.85787,0.002819559,0.002161855,0.0029143626,0.0031495006,0.0029715686
t_8530,172.56916,-41.67622,0.008222176,0.0068751783,0.010053064,0.008595245,0.008273935
t_8531,172.56916,-41.64266,0.007978037,0.0066458206,0.009724165,0.008347074,0.008050275
t_8532,172.61406999999997,-41.64266,0.0077427085,0.006477691,0.009395882,0.008109565,0.007806921
t_8533,172.52423999999996,-41.64266,0.00825243,0.0068670367,0.010083318,0.008594762,0.008338324
t_8534,172.52423999999996,-41.60909,0.007989711,0.0066254307,0.009728416,0.008329917,0.008094133
t_8535,172.56916,-41.60909,0.007751518,0.006432348,0.009418872,0.008117712,0.007842266
t_8536,172.61406999999997,-41.60909,0.0075556077,0.006292411,0.009146264,0.007921709,0.0076379403
t_8537,172.61406999999997,-41.5755,0.0073733814,0.006114107,0.008902194,0.0077392594,0.007472
t_8538,172.47933,-41.5755,0.007773243,0.0063962806,0.009457864,0.008136544,0.007893946
t_8539,172.43441,-41.5755,0.007839938,0.0064368104,0.009554545,0.008209291,0.007964275
t_854,169.15556000000004,-45.79527,0.003025355,0.0023386038,0.0031481506,0.003333139,0.0031952003
t_8540,172.34458,-41.5755,0.008431712,0.0070010195,0.01020958,0.008635613,0.008606938
t_8541,172.43441,-41.54189,0.0074911625,0.006118723,0.009099502,0.007881942,0.007623238
t_8542,172.38949000000002,-41.54189,0.0075983093,0.0062085525,0.009231161,0.007970819,0.0077397423
t_8543,172.47933,-41.54189,0.0075170905,0.006167796,0.009109137,0.007876227,0.007652711
t_8544,172.34458,-41.54189,0.007670816,0.006268032,0.00931989,0.008032767,0.007818845
t_8545,172.34458,-41.50826,0.0074438597,0.0060777147,0.008996994,0.007782583,0.0076098526
t_8546,172.38949000000002,-41.50826,0.007485218,0.006131452,0.009035058,0.0077986903,0.0076544923
t_8547,172.47933,-41.50826,0.0072676027,0.005946943,0.008769558,0.0076229945,0.007416163
t_8548,172.56916,-41.5755,0.007534143,0.006228718,0.009125394,0.007898206,0.0076414593
t_8549,172.52423999999996,-41.5755,0.0076670316,0.0063223965,0.009310201,0.008030278,0.007781664
t_855,168.97590000000002,-46.04524,0.0030418646,0.0024813842,0.00275024,0.00311127,0.0033201703
t_8550,172.52423999999996,-41.54189,0.007429357,0.0061072786,0.008987426,0.0077894935,0.007558785
t_8551,172.61406999999997,-41.54189,0.0071891453,0.005937865,0.008654273,0.0075548645,0.007302158
t_8552,172.56916,-41.54189,0.007299023,0.006009253,0.008812717,0.007668446,0.0074190726
t_8553,172.61406999999997,-41.50826,0.0069997814,0.0057613887,0.008398443,0.0073650745,0.0071252887
t_8554,172.56916,-41.50826,0.007086065,0.0058155213,0.008523983,0.007453493,0.0072188326
t_8555,172.52423999999996,-41.50826,0.0071957866,0.0058981106,0.008670057,0.0075530712,0.0073380647
t_8556,172.56916,-41.47462,0.0068921647,0.005644423,0.008255465,0.0072507123,0.007037667
t_8557,172.61406999999997,-41.47462,0.0068047773,0.0055841887,0.008134321,0.007169156,0.006940919
t_8558,172.65899000000002,-41.5755,0.0071854074,0.005978629,0.008642037,0.0075543365,0.00727384
t_8559,172.70389999999998,-41.5755,0.006858769,0.0057055713,0.008225246,0.007270752,0.0069258003
t_856,169.06573000000003,-45.98285,0.0033157358,0.0027237912,0.0030500537,0.003368665,0.0036126084
t_8560,172.70389999999998,-41.54189,0.007743202,0.0066213068,0.0085904645,0.007811124,0.007914402
t_8561,172.74882000000002,-41.54189,0.0072469753,0.006156165,0.008322106,0.007440302,0.007371663
t_8562,172.65899000000002,-41.54189,0.007036747,0.0058284663,0.008443628,0.007407611,0.007139213
t_8563,172.70389999999998,-41.50826,0.0066899485,0.0055256356,0.00798452,0.0070865056,0.0067876796
t_8564,172.65899000000002,-41.50826,0.0068754423,0.0056729587,0.008226643,0.0072475597,0.006990037
t_8565,172.74882000000002,-41.50826,0.0075106774,0.0064319265,0.008249259,0.007577894,0.007684881
t_8566,172.65899000000002,-41.47462,0.0067024613,0.005512675,0.007992782,0.0070749233,0.006827334
t_8567,172.74882000000002,-41.47462,0.006467544,0.0053488337,0.0076658744,0.0068612755,0.0065640244
t_8568,172.43441,-41.50826,0.0072774943,0.0059376564,0.008796159,0.0076475563,0.0074268887
t_8569,172.43441,-41.47462,0.0070684273,0.005761627,0.00849958,0.007418911,0.0072332146
t_857,168.97590000000002,-45.98285,0.0037704865,0.0032435313,0.003411912,0.00362425,0.004204669
t_8570,172.34458,-41.47462,0.0071243807,0.0057940125,0.008575507,0.007475036,0.007296769
t_8571,172.47933,-41.47462,0.0070232484,0.0057325214,0.008437223,0.007375146,0.0071828375
t_8572,172.38949000000002,-41.47462,0.007104859,0.005784642,0.008548464,0.007453788,0.00727421
t_8573,172.47933,-41.44096,0.0067829653,0.0055236216,0.008110911,0.0071314853,0.006951743
t_8574,172.43441,-41.44096,0.006819382,0.005546053,0.008161251,0.007166003,0.0069933976
t_8575,172.38949000000002,-41.44096,0.006845717,0.0055605904,0.00819729,0.0071914745,0.007024005
t_8576,172.34458,-41.44096,0.0075527793,0.0062693134,0.008557768,0.0076556657,0.007805948
t_8577,172.47933,-41.40728,0.0065461197,0.0053196424,0.0077900197,0.0068912758,0.0067223054
t_8578,172.52423999999996,-41.47462,0.0069648037,0.0056936955,0.008356236,0.0073193065,0.0071180393
t_8579,172.61406999999997,-41.44096,0.006582574,0.0053840354,0.007839174,0.006952873,0.0067254473
t_858,169.06573000000003,-45.9204,0.0026654883,0.0020412514,0.0026974336,0.0029605967,0.0028239419
t_8580,172.56916,-41.44096,0.006676494,0.005454487,0.007962898,0.007032793,0.0068310327
t_8581,172.52423999999996,-41.44096,0.0067356154,0.005493303,0.008045148,0.007087267,0.006897984
t_8582,172.52423999999996,-41.40728,0.006507949,0.005296568,0.007736728,0.0068565854,0.0066776895
t_8583,172.61406999999997,-41.40728,0.0064045945,0.005232544,0.0075910143,0.0067641684,0.006557073
t_8584,172.56916,-41.40728,0.006460012,0.005266681,0.007669624,0.0068136696,0.0066218567
t_8585,172.52423999999996,-41.37358,0.00628165,0.005103197,0.0074310945,0.0066270404,0.0064570536
t_8586,172.61406999999997,-41.37358,0.006195763,0.005053184,0.007309431,0.0065534436,0.0063535166
t_8587,172.56916,-41.37358,0.0062431316,0.0050810818,0.007376574,0.0065937103,0.006410616
t_8588,172.70389999999998,-41.47462,0.0077919,0.006695414,0.008516411,0.007745157,0.008029273
t_8589,172.65899000000002,-41.44096,0.0065075574,0.005336306,0.0077320863,0.0068835337,0.0066397893
t_859,168.97590000000002,-45.9204,0.0027330457,0.0021155027,0.0026711249,0.0029692077,0.0029145214
t_8590,172.70389999999998,-41.44096,0.00640936,0.00526872,0.007596172,0.006797196,0.0065276264
t_8591,172.74882000000002,-41.44096,0.008855575,0.008038132,0.009558875,0.008343614,0.00934475
t_8592,172.65899000000002,-41.40728,0.006349883,0.005202724,0.007509516,0.006713722,0.006491999
t_8593,172.70389999999998,-41.40728,0.006278985,0.0051604123,0.007406787,0.0066513224,0.006407763
t_8594,172.74882000000002,-41.40728,0.0061599133,0.005073303,0.0072484748,0.0065557365,0.0062691453
t_8595,172.65899000000002,-41.37358,0.0061383364,0.005018692,0.0072281226,0.0065055313,0.006284124
t_8596,172.74882000000002,-41.37358,0.0058382507,0.0047742617,0.006856247,0.006282061,0.0059376545
t_8597,172.70389999999998,-41.37358,0.0060575022,0.0049645086,0.0071181213,0.0064411014,0.0061875
t_8598,172.34458,-41.40728,0.0066101896,0.005352614,0.0078778835,0.006951556,0.006799469
t_8599,172.43441,-41.40728,0.006578501,0.005339618,0.007833982,0.0069203433,0.0067602796
t_86,168.16741000000002,-46.41808,0.0020283568,0.0016751161,0.0017263546,0.002275215,0.0021094312
t_860,169.06573000000003,-45.85787,0.0027758358,0.0021288514,0.0028365003,0.0030758067,0.002939621
t_8600,172.38949000000002,-41.40728,0.006671189,0.0054219165,0.007940235,0.0069875093,0.0068645715
t_8601,172.38949000000002,-41.37358,0.0062645753,0.005051548,0.007435143,0.006631566,0.0064469366
t_8602,172.43441,-41.37358,0.0072844145,0.006103622,0.007961555,0.0072856946,0.007579171
t_8603,172.34458,-41.37358,0.006362973,0.005142282,0.0075440537,0.006700196,0.0065580723
t_8604,172.47933,-41.37358,0.006312197,0.0051200613,0.0074741426,0.006653923,0.0064940583
t_8605,172.38949000000002,-41.33987,0.0060801376,0.004904238,0.0071727377,0.006425018,0.0062722447
t_8606,172.47933,-41.33987,0.0060806875,0.004924369,0.0071629095,0.006418851,0.0062665166
t_8607,172.34458,-41.33987,0.0061094416,0.004926174,0.0072063683,0.006446697,0.0063074054
t_8608,173.06322999999998,-41.67622,0.006196751,0.005360051,0.007001179,0.0065436964,0.0061607705
t_8609,173.01832000000002,-41.67622,0.0063170637,0.0056017498,0.0068026795,0.0065164263,0.0063182795
t_861,168.97590000000002,-45.85787,0.0026323483,0.0020036893,0.0026698944,0.0029378159,0.0027896056
t_8610,172.97339999999997,-41.67622,0.0053958776,0.004700234,0.0062295403,0.0058057504,0.0053568343
t_8611,172.97339999999997,-41.64266,0.005655713,0.0048613697,0.00656989,0.0060820007,0.005627023
t_8612,173.06322999999998,-41.64266,0.0056391363,0.0047394847,0.00658844,0.006177129,0.005573155
t_8613,173.01832000000002,-41.64266,0.0058414727,0.0050080335,0.0067842104,0.0062592137,0.0058074803
t_8614,173.01832000000002,-41.60909,0.0057276725,0.00483605,0.0066813366,0.0062226527,0.0056861904
t_8615,173.06322999999998,-41.60909,0.0055847256,0.0046618693,0.0065226955,0.0061488594,0.0055182735
t_8616,172.97339999999997,-41.60909,0.0057670157,0.004896069,0.0067300694,0.0062285694,0.005742346
t_8617,173.01832000000002,-41.5755,0.005683228,0.004763267,0.0066341334,0.006214594,0.005639055
t_8618,173.15305999999998,-41.67622,0.0073469793,0.0064872205,0.0079089375,0.0074492185,0.007393787
t_8619,173.10815000000002,-41.67622,0.0059704944,0.0050354484,0.0069772596,0.006472174,0.005896077
t_862,169.06573000000003,-45.79527,0.002896694,0.0022261394,0.0029880633,0.003200059,0.0030662457
