# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_451,-20.24494999999999,64.02987,0.05512172,0.05485246,0.0553923,0.05546713,0.054778457
t_452,-20.30779000000001,64.04752,0.077379405,0.076499715,0.07826922,0.07836334,0.076407835
t_453,-20.20465999999999,64.05741,0.03794881,0.037676647,0.038222935,0.038183372,0.03771569
t_454,-20.07906,64.02206,0.037090264,0.03644102,0.03775108,0.03743398,0.03674971
t_455,-19.97594000000001,64.03188,0.038137995,0.037128575,0.03917486,0.03857692,0.037704065
t_456,-20.141840000000002,64.03974,0.029277304,0.029139783,0.029415473,0.02936233,0.029192522
t_457,-20.038700000000006,64.04958,0.035024166,0.034362007,0.035699084,0.03536639,0.03468525
t_458,-20.10150999999999,64.06726,0.02847632,0.028080609,0.028877607,0.028694987,0.028259318
t_459,-19.998310000000004,64.07708,0.02915243,0.028557971,0.029759264,0.029448424,0.028859412
t_46,-17.987269999999995,63.69391,0.007196798,0.006285065,0.008240791,0.0049540456,0.01045487
t_460,-20.06112999999999,64.09475,0.029353112,0.028677816,0.03004431,0.029688321,0.029021688
t_461,-20.12397999999999,64.11241,0.032732215,0.031770375,0.033723176,0.03319773,0.03227322
t_462,-20.02072000000001,64.12223,0.028770134,0.027933009,0.029632347,0.029108066,0.028436124
t_463,-20.083590000000015,64.13989,0.033225365,0.03195218,0.03454929,0.03371088,0.032746848
t_464,-20.26751999999999,64.07505,0.06068316,0.0595699,0.061817225,0.06155564,0.059823047
t_465,-20.16434000000001,64.08492,0.036376286,0.035728667,0.03703564,0.03675879,0.03599776
t_466,-20.33041,64.09268,0.07213585,0.070127815,0.074201375,0.07353301,0.07076523
t_467,-20.227210000000014,64.10256,0.04201108,0.04083711,0.043218795,0.042707436,0.041326076
t_468,-20.29012,64.12019,0.052871402,0.0508745,0.054946683,0.05397625,0.05178917
t_469,-20.18687,64.13006,0.040644974,0.039084118,0.042268164,0.041377533,0.03992538
t_47,-17.88436999999999,63.70313,0.006289915,0.0054923617,0.007203283,0.004241938,0.009326642
t_470,-20.35306,64.1378,0.08517931,0.08124915,0.089299574,0.087090895,0.08330968
t_471,-20.24978999999999,64.14768,0.04404613,0.041948188,0.046249,0.044968333,0.04314284
t_472,-20.312749999999994,64.16529,0.05632233,0.053173777,0.059657317,0.05755665,0.055114478
t_473,-20.209429999999998,64.17515,0.0403681,0.03808247,0.042790905,0.04113449,0.039615985
t_474,-20.4563,64.12788,0.14344539,0.1374234,0.14973128,0.14620245,0.14074032
t_475,-20.519290000000012,64.14545,0.1251038,0.11910153,0.13140856,0.12721205,0.12303048
t_476,-20.41604000000001,64.15539,0.11080085,0.104901694,0.117031746,0.11316818,0.10848304
t_477,-20.47905,64.17296,0.08079248,0.07598176,0.08590778,0.08227743,0.079334326
t_478,-20.375740000000008,64.18287,0.061989103,0.058080778,0.066160426,0.06327635,0.060728047
t_479,-20.542100000000005,64.19051,0.0785391,0.073400244,0.08403775,0.07974472,0.07735172
t_48,-18.04912999999999,63.71211,0.008872821,0.0077501778,0.010158083,0.0062023513,0.012693081
t_480,-20.438770000000005,64.20044,0.06752012,0.062841825,0.0725467,0.0687153,0.06634573
t_481,-20.501840000000016,64.21799,0.073294304,0.067806974,0.079225704,0.07428992,0.072312035
t_482,-20.39846,64.22791,0.06895017,0.06360654,0.07474271,0.06995594,0.067958854
t_483,-20.461540000000014,64.24545,0.060360394,0.05536683,0.06580433,0.060962155,0.05976457
t_484,-19.980279999999993,64.14969,0.028637584,0.027647242,0.0296634,0.028918037,0.028359849
t_485,-20.14649,64.15753,0.032433026,0.03088596,0.034057584,0.032992505,0.031883035
t_486,-20.04316,64.16734,0.029851576,0.028487116,0.03128139,0.030218761,0.029488852
t_487,-20.10607999999999,64.18498,0.03344925,0.031587772,0.035420425,0.03392051,0.032984536
t_488,-20.002700000000004,64.19478,0.031031547,0.029401343,0.03275214,0.031277336,0.030787688
t_489,-20.06563,64.21241,0.030246014,0.02835109,0.032267593,0.030513512,0.029980863
t_49,-17.781440000000003,63.71231,0.0059699924,0.005212452,0.006837629,0.0039439253,0.009036887
t_490,-20.128600000000006,64.23003,0.034195375,0.031756323,0.03682176,0.034499396,0.033894036
t_491,-20.025149999999996,64.23983,0.028152721,0.026209539,0.03023997,0.028203912,0.028101621
t_492,-20.08814000000001,64.25744,0.029864118,0.027552715,0.032369424,0.029899241,0.029829033
t_493,-19.98463000000001,64.26722,0.030867904,0.028554501,0.033368733,0.030659063,0.03107817
t_494,-19.836399999999998,64.18687,0.020067642,0.01937074,0.020789616,0.02008195,0.020053344
t_495,-19.899280000000005,64.20454,0.025292054,0.024089938,0.026554158,0.025325099,0.025259055
t_496,-19.795829999999995,64.21427,0.018050665,0.017307954,0.018825248,0.017966611,0.018135114
t_497,-19.962199999999996,64.22219,0.025853924,0.024326175,0.027477618,0.025899958,0.025807971
t_498,-19.85873000000001,64.23194,0.022775142,0.021541348,0.024079602,0.022651203,0.02289976
t_499,-19.921660000000003,64.24959,0.028514046,0.026648182,0.030510554,0.028342472,0.028686658
t_5,-18.664170000000013,63.53699,0.009683315,0.0084606,0.011082735,0.007425328,0.01262794
t_50,-17.946210000000008,63.72134,0.0074220113,0.006481848,0.008498541,0.0050823325,0.010838774
t_500,-19.81814,64.25931,0.020921536,0.019645441,0.022280522,0.020627957,0.021219293
t_501,-19.88109,64.27696,0.020006126,0.01857245,0.021550473,0.01969829,0.020318773
t_502,-19.77752000000001,64.28667,0.02097535,0.019545434,0.022509877,0.020463534,0.021499967
t_503,-19.94407000000001,64.29459,0.026042508,0.02394494,0.028323822,0.025606772,0.02648566
t_504,-20.272410000000008,64.19275,0.043277074,0.040481653,0.04626553,0.044109154,0.04246069
t_505,-20.169029999999992,64.2026,0.036193624,0.03386004,0.038688034,0.036733367,0.035661813
t_506,-20.33542,64.21034,0.05273117,0.048960105,0.056792695,0.05366683,0.05181182
t_507,-20.23203000000001,64.2202,0.039688427,0.03682444,0.04277516,0.04026286,0.039122194
t_508,-20.295050000000003,64.23779,0.043845046,0.040391568,0.0475938,0.04439747,0.0432995
t_509,-20.191609999999997,64.24763,0.03157385,0.029088646,0.034271378,0.031822126,0.031327512
t_51,-17.843259999999987,63.73054,0.007964379,0.006954553,0.009120836,0.005341703,0.011874741
t_510,-20.35811000000001,64.25535,0.049188174,0.045035936,0.05372325,0.04964477,0.048735783
t_511,-20.254649999999998,64.26521,0.042380627,0.03877988,0.04631571,0.04261921,0.042143386
t_512,-20.31773000000001,64.28277,0.04284479,0.03897797,0.047095224,0.04293697,0.042752814
t_513,-20.21422000000001,64.29262,0.030352356,0.02761189,0.03336481,0.030264858,0.030440105
t_514,-19.041259999999994,63.88265,0.011744798,0.010460413,0.013186888,0.010411513,0.013248823
t_515,-18.938209999999998,63.89216,0.009929319,0.008827045,0.011169239,0.008621391,0.011435669
t_516,-19.103620000000006,63.90058,0.014949853,0.013375837,0.016709093,0.01347165,0.016590254
t_517,-19.000550000000004,63.91011,0.012612172,0.011262817,0.014123188,0.01113768,0.014281869
t_518,-19.062909999999988,63.92804,0.016148597,0.014498169,0.017986905,0.014504751,0.01797874
t_519,-18.959789999999998,63.93756,0.011725548,0.010500597,0.013093396,0.010311651,0.013333313
t_52,-18.008100000000013,63.73954,0.007485271,0.0065383296,0.008569357,0.005204283,0.010765994
t_520,-19.125319999999988,63.94595,0.013330837,0.012042566,0.014756923,0.012177022,0.01459398
t_521,-19.02217999999999,63.95549,0.013010863,0.011725156,0.0144375535,0.0116475355,0.014533767
t_522,-18.91900000000001,63.96498,0.011837135,0.01063043,0.013180818,0.0103632435,0.013520649
t_523,-19.084599999999995,63.97339,0.0132795,0.012055259,0.014628066,0.012104858,0.014568129
t_524,-18.89743999999999,63.91961,0.011580112,0.010316032,0.0129990885,0.010007202,0.01340025
t_525,-18.794309999999996,63.92908,0.011824806,0.010503929,0.013311784,0.009987833,0.013999636
t_526,-18.691149999999993,63.93851,0.010636907,0.0094201565,0.012010818,0.008774673,0.012894359
t_527,-18.85664,63.94704,0.011147134,0.009950361,0.012487848,0.009582111,0.012967769
t_528,-18.753449999999987,63.95649,0.010832987,0.009634687,0.012180324,0.0090920795,0.012907234
t_529,-18.815799999999996,63.97445,0.012763024,0.01141292,0.01427284,0.010908284,0.014933126
t_53,-17.90512000000001,63.74876,0.0073213005,0.0063939546,0.008383144,0.0049850983,0.010752333
t_530,-18.712559999999996,63.98388,0.011569672,0.01029883,0.012997331,0.009643334,0.013880812
t_531,-18.878179999999986,63.99239,0.012058483,0.010857,0.013392928,0.0105048,0.013841961
t_532,-18.77492000000001,64.00184,0.012967091,0.011610432,0.014482275,0.011009327,0.015273
t_533,-18.671639999999996,64.01125,0.010950746,0.009751649,0.012297289,0.009055548,0.013242582
t_534,-18.981400000000008,63.98291,0.011621835,0.010514385,0.012845928,0.010370263,0.013024457
t_535,-19.147050000000007,63.99128,0.012912674,0.011819226,0.014107281,0.011982109,0.013915509
t_536,-19.04383999999999,64.00082,0.014441474,0.013180184,0.015823465,0.013140252,0.01587155
t_537,-18.940589999999986,64.01031,0.013251264,0.012033192,0.014592636,0.011778975,0.014907578
t_538,-19.106310000000008,64.0187,0.013011251,0.0119935805,0.014115272,0.012072669,0.014022802
t_539,-19.00304,64.02822,0.014375902,0.013190921,0.015667334,0.0130529115,0.015832987
t_54,-18.070009999999996,63.75772,0.008523006,0.007446616,0.009754985,0.0060165483,0.012073638
t_540,-19.065529999999995,64.0461,0.015589296,0.014479315,0.016784368,0.014468783,0.016796585
t_541,-18.96221,64.0556,0.015188029,0.014000886,0.01647583,0.013745417,0.016782045
t_542,-19.12805,64.06397,0.014099609,0.013269815,0.014981292,0.0133713065,0.01486758
t_543,-19.024720000000002,64.07348,0.015280902,0.014295735,0.01633396,0.014177682,0.016469968
t_544,-18.837320000000005,64.01978,0.011389543,0.010274791,0.012625241,0.009862011,0.013153676
t_545,-18.734010000000012,64.02921,0.012095675,0.010836751,0.013500849,0.010189212,0.014358847
t_546,-18.89975000000001,64.0377,0.011263597,0.010258906,0.012366681,0.009961876,0.012735414
t_547,-18.796420000000012,64.04714,0.011412498,0.010305495,0.012638412,0.009807164,0.013280608
t_548,-18.693060000000003,64.05655,0.011047424,0.009895326,0.0123336585,0.009220941,0.013235696
t_549,-18.858869999999996,64.06506,0.010918091,0.009960134,0.011968183,0.009589067,0.012431314
t_55,-17.802120000000002,63.75794,0.0068225334,0.0059574964,0.007813176,0.004548981,0.010232395
t_550,-18.75549000000001,64.07449,0.010608956,0.00957719,0.011751876,0.009031328,0.01246217
t_551,-18.817949999999996,64.09241,0.011592837,0.010572176,0.012712034,0.0100849,0.013326247
t_552,-18.714519999999993,64.10181,0.011050135,0.009959794,0.01225984,0.009301671,0.013127263
t_553,-18.880449999999996,64.1103,0.012854427,0.0118780155,0.013911104,0.011456591,0.014422816
t_554,-19.190609999999992,64.08182,0.012698021,0.012102488,0.013322857,0.012272651,0.013138133
t_555,-19.35655,64.09008,0.013986254,0.013411505,0.014585634,0.013757602,0.014218707
t_556,-19.253199999999993,64.09965,0.013660522,0.01315339,0.014187207,0.013389077,0.013937471
t_557,-19.14983000000001,64.1092,0.017525643,0.016948912,0.018121999,0.017077733,0.017985303
t_558,-19.315830000000005,64.11747,0.013383962,0.012982962,0.013797348,0.013230231,0.013539481
t_559,-19.212440000000015,64.12703,0.014495028,0.014171316,0.014826134,0.014335401,0.014656432
t_56,-17.96701999999999,63.76695,0.007317518,0.006391881,0.008377201,0.00505816,0.010586076
t_560,-19.275080000000003,64.14484,0.012590472,0.012370762,0.012814082,0.012527392,0.012653869
t_561,-19.171629999999993,64.15438,0.0118604535,0.01178367,0.011937737,0.011850519,0.011870396
t_562,-19.337760000000003,64.16263,0.011334147,0.011148148,0.01152325,0.01128248,0.011386051
t_563,-19.234289999999987,64.17219,0.010755359,0.010698894,0.010812121,0.010762043,0.010748679
t_564,-18.92134999999999,64.08296,0.01542188,0.01425527,0.016683964,0.01387707,0.017138662
t_565,-19.08725000000001,64.09135,0.014923572,0.014199436,0.015684636,0.014208294,0.015674857
t_566,-18.983869999999996,64.10084,0.013363731,0.01256312,0.014215362,0.012358641,0.01445056
t_567,-19.046420000000012,64.11871,0.015054446,0.014455357,0.015678365,0.014359133,0.015783427
t_568,-18.942980000000006,64.12818,0.014337854,0.013476293,0.0152544975,0.013136573,0.015648987
t_569,-19.109010000000012,64.13655,0.017360171,0.017063545,0.017661955,0.017091913,0.01763264
t_57,-17.864000000000004,63.77615,0.007550932,0.006594517,0.008646057,0.005110433,0.011156897
t_570,-19.00555,64.14605,0.014397678,0.013832066,0.014986418,0.01362017,0.01521957
t_571,-19.068160000000006,64.16389,0.016533047,0.016313998,0.016755035,0.016215427,0.016856888
t_572,-18.964650000000006,64.17336,0.013821469,0.01314085,0.01453734,0.012801779,0.014922379
t_573,-19.130799999999994,64.18172,0.008994921,0.008966756,0.009023175,0.008953576,0.009036457
t_574,-18.776999999999987,64.11973,0.015620223,0.014211653,0.017168403,0.013423569,0.018176343
t_575,-18.673519999999996,64.12912,0.010163729,0.009136847,0.011306021,0.008446565,0.012229988
t_576,-18.83950999999999,64.13763,0.01215462,0.011190903,0.013201329,0.0106859375,0.01382516
t_577,-18.736009999999993,64.14703,0.012629023,0.011445498,0.01393493,0.010698463,0.014907956
t_578,-18.902060000000006,64.1555,0.015621489,0.014596921,0.016717972,0.014083555,0.017327368
t_579,-18.798540000000003,64.16493,0.012255119,0.011217051,0.013389253,0.010596612,0.014173204
t_58,-18.02895000000001,63.78513,0.007581099,0.0066237836,0.008676772,0.005319765,0.010803685
t_580,-18.69498999999999,64.17432,0.011178719,0.010083246,0.012393208,0.0093227085,0.013404234
t_581,-18.861109999999996,64.1828,0.012983148,0.012021533,0.014021683,0.011470919,0.014694736
t_582,-18.757530000000003,64.19221,0.011598697,0.010543815,0.012759117,0.009849416,0.013658653
t_583,-18.82011,64.21008,0.0122064715,0.011192107,0.013312771,0.010556869,0.01411384
t_584,-19.296989999999994,64.18998,0.0097548915,0.009660886,0.009849813,0.009719746,0.009790164
t_585,-19.19346999999999,64.19952,0.009552624,0.009503852,0.009601647,0.009489893,0.00961577
t_586,-19.35972000000001,64.20775,0.009109568,0.008935678,0.00928684,0.008998832,0.009221666
t_587,-19.25618,64.21731,0.008299452,0.008197631,0.008402539,0.008195876,0.008404338
t_588,-19.15261000000001,64.22683,0.010890397,0.010623132,0.011164387,0.010525172,0.011268295
t_589,-19.318929999999995,64.23508,0.008176259,0.007957576,0.0084009515,0.007980099,0.00837724
t_59,-17.678480000000008,63.72146,0.005433973,0.004744043,0.0062242397,0.0035160263,0.008398134
t_590,-19.215339999999998,64.24462,0.00859446,0.008332127,0.008865052,0.008279641,0.008921249
t_591,-19.278099999999995,64.26239,0.0130865425,0.012557104,0.013638304,0.012523683,0.0136747
t_592,-19.17446000000001,64.27191,0.00864816,0.008221742,0.009096695,0.008105343,0.00922733
t_593,-19.340900000000005,64.28014,0.00900902,0.008556269,0.009485729,0.008568189,0.009472532
t_594,-19.027269999999987,64.19121,0.012654896,0.012235631,0.013088527,0.012018986,0.013324452
t_595,-18.92371,64.20066,0.013277516,0.0124466475,0.014163848,0.011986279,0.014707854
t_596,-19.089920000000006,64.20903,0.009588707,0.009353271,0.009830069,0.009238463,0.009952229
t_597,-18.986339999999984,64.2185,0.011554035,0.01094893,0.012192582,0.010628062,0.012560684
t_598,-19.04901000000001,64.23632,0.009372089,0.008937644,0.009827653,0.00873038,0.010060966
t_599,-18.94538,64.24578,0.012556954,0.011696968,0.013480168,0.0112203555,0.014052772
t_6,-18.561620000000005,63.54645,0.009926088,0.008671574,0.011362093,0.007479958,0.013172163
t_60,-17.740279999999984,63.73971,0.007028374,0.0061365417,0.008049817,0.0046165343,0.010700243
t_600,-19.11171999999999,64.25413,0.010012588,0.009555813,0.010491199,0.009379794,0.010688073
t_601,-19.008070000000004,64.2636,0.01153885,0.0107959295,0.012332895,0.010426616,0.012769728
t_602,-19.070789999999988,64.2814,0.009820036,0.009196033,0.01048638,0.008933303,0.010794787
t_603,-18.967089999999985,64.29085,0.009800574,0.009029939,0.010636977,0.00861957,0.011143393
t_604,-18.716489999999993,64.21947,0.011787742,0.010643253,0.013055301,0.009827735,0.014138647
t_605,-18.88273000000001,64.22794,0.011477747,0.01061478,0.012410873,0.010101977,0.013040882
t_606,-18.779089999999997,64.23734,0.010600751,0.009631648,0.011667362,0.008977979,0.012516839
t_607,-18.67541,64.24671,0.011449663,0.010274395,0.012759368,0.009375045,0.013983376
t_608,-18.84172000000001,64.2552,0.009831488,0.008986438,0.010756003,0.008450094,0.011438708
t_609,-18.738020000000006,64.26458,0.011964601,0.010785213,0.013272959,0.009932314,0.014412723
t_61,-17.63727,63.74884,0.006610602,0.0057712696,0.0075720013,0.004251951,0.010277649
t_610,-18.904380000000003,64.27303,0.011287267,0.010367943,0.0122881085,0.009826825,0.012964759
t_611,-18.800669999999997,64.28243,0.008932304,0.008085809,0.009867418,0.0075107343,0.010622936
t_612,-18.696920000000006,64.2918,0.010467319,0.009373437,0.011688857,0.008526303,0.012850207
t_613,-18.863349999999997,64.30027,0.012354005,0.011221338,0.013601001,0.010506215,0.014526777
t_614,-19.503929999999997,64.1708,0.016767137,0.016591089,0.016945055,0.016712941,0.01682151
t_615,-19.400469999999984,64.18041,0.011418958,0.011224405,0.011616883,0.01134048,0.011497978
t_616,-19.566699999999997,64.18854,0.009528114,0.009523602,0.0095326295,0.009526395,0.009529835
t_617,-19.46323000000001,64.19816,0.010301259,0.010127193,0.010478317,0.010208196,0.01039517
t_618,-19.526009999999985,64.2159,0.009922989,0.009736728,0.010112812,0.009813819,0.010033373
t_619,-19.42249000000001,64.22551,0.009499644,0.009247181,0.009759,0.009323058,0.0096795745
t_62,-17.534230000000008,63.75794,0.005332188,0.00465485,0.006108087,0.0033581215,0.008466707
t_620,-19.485289999999992,64.24324,0.011683786,0.011287858,0.012093604,0.011411919,0.011962131
t_621,-19.381709999999998,64.25283,0.0086234305,0.008298553,0.0089610275,0.008348272,0.008907659
t_622,-19.548130000000015,64.26096,0.01352332,0.012935143,0.014138241,0.013152864,0.013904208
t_623,-19.444529999999986,64.27057,0.012440633,0.011856535,0.013053504,0.011975578,0.012923747
t_624,-19.61099999999999,64.27866,0.01335874,0.012627953,0.014131818,0.012943876,0.013786901
t_625,-19.673910000000006,64.29634,0.016421212,0.01534259,0.017575663,0.01586295,0.016999122
t_626,-19.736860000000007,64.314,0.017599816,0.016271072,0.019037072,0.016961057,0.01826263
t_627,-19.633199999999988,64.32366,0.013844778,0.012813946,0.014958536,0.013190228,0.014531809
t_628,-19.696159999999992,64.34132,0.016092889,0.014763449,0.017542042,0.015298421,0.016928613
t_629,-19.592449999999985,64.35095,0.0149281295,0.013696309,0.016270736,0.014009537,0.015906952
t_63,-17.431160000000006,63.767,0.0049932553,0.0043587377,0.0057201413,0.0030787876,0.008098187
t_630,-19.75916000000001,64.35896,0.015217338,0.013852017,0.01671723,0.0144382715,0.01603844
t_631,-19.655429999999996,64.36861,0.01853121,0.016878007,0.020346345,0.017358793,0.019782811
t_632,-19.71844999999999,64.38625,0.014487171,0.013109254,0.016009921,0.013547561,0.015491948
t_633,-19.61466999999999,64.39589,0.018733645,0.016950939,0.020703835,0.017278086,0.020311825
t_634,-19.507389999999987,64.28828,0.012348492,0.011655424,0.013082772,0.0118364,0.012882738
t_635,-19.40374,64.29787,0.011001016,0.01035115,0.011691683,0.010412855,0.011622399
t_636,-19.570279999999997,64.30598,0.013589685,0.012699995,0.014541701,0.012982177,0.014225622
t_637,-19.466610000000003,64.31558,0.013575165,0.012661571,0.0145546775,0.012803291,0.014393572
t_638,-19.529509999999988,64.33328,0.013253118,0.012257136,0.014330031,0.012464972,0.014091098
t_639,-19.425790000000006,64.34286,0.012216478,0.011272561,0.013239433,0.011322548,0.013180984
t_64,-17.699090000000012,63.76709,0.0058449493,0.0051032696,0.0066944207,0.003815825,0.008953092
t_640,-19.488709999999998,64.36056,0.015087357,0.01382418,0.016465954,0.013956439,0.016309915
t_641,-19.38494,64.37013,0.012243199,0.0111893555,0.0133962985,0.011142283,0.013452893
t_642,-19.55167,64.37823,0.012364101,0.011254847,0.013582679,0.01141934,0.013387024
t_643,-19.447879999999998,64.38782,0.013475837,0.012246406,0.014828691,0.01225216,0.014821727
t_644,-19.237239999999986,64.28968,0.010037212,0.009477208,0.010630305,0.009384033,0.0107358545
t_645,-19.300060000000002,64.30742,0.009385182,0.008792385,0.010017945,0.008745686,0.010071439
t_646,-19.196339999999992,64.31694,0.009375023,0.00871988,0.010079387,0.008557694,0.010270412
t_647,-19.36291,64.32515,0.011364361,0.010564268,0.0122250505,0.01055835,0.012231903
t_648,-19.25917000000001,64.33469,0.010056456,0.009300934,0.010873348,0.009172688,0.011025372
t_649,-19.15540999999999,64.34419,0.011662587,0.010708029,0.012702238,0.01040152,0.013076544
t_65,-17.596029999999985,63.7762,0.0060637933,0.0052938634,0.0069457004,0.0038757168,0.009487171
t_650,-19.322040000000015,64.35242,0.011335758,0.010421498,0.012330225,0.010327846,0.012442034
t_651,-19.218259999999987,64.36193,0.011731626,0.010728569,0.012828461,0.010474856,0.013139181
t_652,-19.281139999999994,64.37966,0.012245831,0.01114903,0.013450531,0.01093873,0.013709121
t_653,-19.177300000000002,64.38916,0.011054954,0.010014178,0.012203897,0.009668266,0.012640527
t_654,-19.840480000000014,64.30431,0.017963327,0.016565049,0.019479636,0.017492833,0.018446477
t_655,-19.903480000000002,64.32194,0.023758115,0.02171752,0.025990445,0.023095326,0.024439925
t_656,-19.79983999999999,64.33165,0.016340973,0.014969731,0.017837822,0.015716447,0.016990317
t_657,-19.862860000000012,64.34927,0.02152159,0.019563435,0.023675743,0.020659465,0.022419693
t_658,-19.925909999999988,64.36688,0.020922303,0.018895606,0.02316638,0.02004189,0.021841392
t_659,-19.822190000000006,64.37658,0.018422004,0.016657608,0.020373287,0.017445678,0.01945297
t_66,-18.82862,63.5456,0.00906601,0.007924805,0.010371553,0.0071857222,0.011438313
t_660,-19.885259999999988,64.39419,0.019059954,0.017137546,0.021198008,0.018011888,0.020169005
t_661,-19.781499999999994,64.40387,0.016499067,0.014845913,0.018336304,0.015401941,0.017674342
t_662,-19.94837000000001,64.41178,0.021445096,0.019191388,0.023963463,0.020215547,0.022749426
t_663,-19.844580000000008,64.42148,0.018334718,0.016418576,0.020474482,0.017081453,0.019679934
t_664,-19.510850000000005,64.40549,0.012397255,0.011206734,0.013714248,0.0112616215,0.013647406
t_665,-19.407010000000014,64.41505,0.013193067,0.011903935,0.0146218045,0.011785561,0.014768666
t_666,-19.47,64.43272,0.01298182,0.011664306,0.014448151,0.011594675,0.014534919
t_667,-19.366109999999992,64.44227,0.012026126,0.010784779,0.013410353,0.010554591,0.013702823
t_668,-19.533029999999997,64.45038,0.014095951,0.012616421,0.015748985,0.012585246,0.015787998
t_669,-19.42911000000001,64.45994,0.0126315495,0.011290803,0.014131506,0.011090836,0.014386297
t_67,-18.726079999999996,63.55511,0.010058643,0.008791021,0.011509052,0.007838754,0.012907194
t_670,-19.49215000000001,64.47759,0.012111641,0.010793209,0.013591124,0.010635835,0.013792226
t_671,-19.38819000000001,64.48714,0.012589773,0.01120424,0.014146644,0.010867186,0.014585413
t_672,-19.555229999999995,64.49522,0.012126163,0.010776264,0.013645157,0.010646538,0.013811421
t_673,-19.451239999999984,64.50479,0.011562033,0.010265418,0.013022421,0.009985895,0.0133869415
t_674,-19.677700000000016,64.41353,0.015124929,0.013612541,0.016805347,0.013930583,0.016421674
t_675,-19.573859999999996,64.42314,0.015005918,0.01349923,0.016680771,0.013619371,0.016533626
t_676,-19.740759999999995,64.43114,0.015031958,0.013465715,0.016780378,0.0138240345,0.016345428
t_677,-19.63691,64.44078,0.014101512,0.012630486,0.015743861,0.012785818,0.015552593
t_678,-19.699990000000014,64.4584,0.01454198,0.012975137,0.016298031,0.01316907,0.016058018
t_679,-19.596090000000004,64.46801,0.012845396,0.011456996,0.014402048,0.011461976,0.014395791
t_68,-18.89058,63.56369,0.009582378,0.008379412,0.010958046,0.0077186455,0.011896125
t_680,-19.76311000000001,64.47599,0.014146239,0.012580169,0.015907263,0.012790761,0.01564536
t_681,-19.659189999999995,64.48563,0.014362257,0.012770224,0.016152764,0.012803902,0.016110277
t_682,-19.722319999999996,64.50322,0.01685955,0.014950187,0.01901277,0.015010863,0.018935917
t_683,-19.61833999999999,64.51284,0.014664276,0.012999619,0.0165421,0.012867507,0.01671194
t_684,-19.514340000000004,64.52241,0.013475441,0.011938431,0.015210333,0.011640585,0.015599519
t_685,-19.410300000000007,64.53196,0.011319972,0.010019542,0.012789182,0.009616346,0.01332541
t_686,-19.47341,64.54959,0.010433272,0.009219398,0.011806971,0.008867636,0.012275331
t_687,-19.369319999999988,64.55911,0.00979188,0.008645008,0.011090899,0.008182674,0.011717553
t_688,-19.536550000000005,64.5672,0.012228411,0.010789486,0.013859236,0.010393849,0.014386781
t_689,-19.432439999999986,64.57674,0.010444743,0.009209907,0.011845141,0.008735336,0.01248866
t_69,-18.78801999999999,63.57322,0.008699822,0.00760612,0.009950791,0.0068902224,0.0109846825
t_690,-19.495599999999996,64.59435,0.010927753,0.009624931,0.012406923,0.009142299,0.013061897
t_691,-19.39143999999999,64.60387,0.008448321,0.0074366704,0.009597594,0.006953485,0.010264513
t_692,-19.55879999999999,64.61193,0.012771807,0.011237905,0.014515075,0.01068335,0.015268529
t_693,-19.454620000000006,64.62147,0.010409481,0.009155463,0.01183526,0.008572807,0.012639651
t_694,-19.681489999999997,64.53043,0.013435517,0.011884499,0.015188956,0.01177743,0.01532704
t_695,-19.577470000000005,64.54003,0.012052621,0.010657154,0.013630812,0.010408782,0.013956066
t_696,-19.74467999999999,64.54801,0.016008811,0.014134113,0.018132163,0.014012166,0.018289965
t_697,-19.640629999999987,64.55762,0.013819521,0.012198531,0.015655914,0.011926057,0.016013606
t_698,-19.703840000000014,64.57519,0.014732937,0.012985431,0.016715614,0.012698762,0.017092962
t_699,-19.599739999999997,64.58479,0.014791577,0.0130337225,0.016786512,0.012566929,0.01741004
t_7,-18.459040000000016,63.55588,0.009121137,0.007967356,0.010442,0.0067514908,0.012322483
t_70,-18.685429999999997,63.58272,0.010191885,0.008908878,0.011659662,0.007932009,0.013095611
t_700,-19.76706999999999,64.59275,0.013818701,0.012164079,0.015698394,0.011889758,0.016060589
t_701,-19.662949999999995,64.60236,0.01253738,0.011034668,0.0142447315,0.010641622,0.014770858
t_702,-19.72621000000001,64.61991,0.013595509,0.011954161,0.01546222,0.011522651,0.016041264
t_703,-19.62204,64.6295,0.012265192,0.010782814,0.013951362,0.010252705,0.014672708
t_704,-19.350400000000008,64.63098,0.008295496,0.0072921277,0.009436923,0.0067203306,0.010239861
t_705,-19.24615,64.64045,0.0075922497,0.0066695516,0.008642598,0.006045436,0.009534838
t_706,-19.30932999999999,64.65807,0.00776546,0.0068189194,0.00884339,0.0061930395,0.009737119
