# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_4213,-21.45277999999999,65.50252,0.00430686,0.0026606808,0.0069715395,0.0023479308,0.007900164
t_4214,-21.517499999999984,65.51941,0.0038867728,0.0024011605,0.006291542,0.0020986246,0.0071985256
t_4215,-21.412059999999997,65.52937,0.0041710874,0.0025768038,0.006751764,0.0022461566,0.0077456627
t_4216,-21.476789999999994,65.54626,0.0043715043,0.0027006168,0.0070761796,0.002331919,0.008194989
t_4217,-21.37129999999999,65.5562,0.0042127427,0.0026025374,0.0068191914,0.002240644,0.007920581
t_4218,-21.541560000000004,65.56313,0.0036901326,0.0022796807,0.0059732394,0.0019495345,0.0069847847
t_4219,-21.436049999999994,65.57308,0.0041115163,0.002540002,0.0066553354,0.0021665713,0.007802451
t_422,-19.868660000000006,63.9236,0.04595851,0.02839213,0.07439331,0.04483703,0.04710804
t_4220,-21.500830000000008,65.58995,0.0036263545,0.0022402802,0.0058700014,0.0018928517,0.0069474266
t_4221,-21.395260000000007,65.59989,0.004005049,0.0024742289,0.0064829965,0.0020845735,0.0076948195
t_4222,-21.3305,65.583,0.0036012318,0.00222476,0.005829335,0.0018916115,0.006855991
t_4223,-21.46007,65.61675,0.0039051739,0.0024125283,0.0063213278,0.0020136987,0.007573319
t_4224,-21.524910000000006,65.6336,0.003955809,0.0024438098,0.0064032916,0.0020204561,0.007744997
t_4225,-21.484129999999993,65.66038,0.0038827118,0.0023986518,0.0062849685,0.001959186,0.0076947515
t_4226,-21.549019999999985,65.67721,0.0036401204,0.0022487843,0.005892284,0.0018192905,0.0072833207
t_4227,-21.443309999999997,65.68714,0.0032110452,0.0019837113,0.005197738,0.0016005429,0.006442071
t_4228,-21.508219999999994,65.70396,0.003404447,0.0021031906,0.0055107987,0.0016810454,0.006894674
t_4229,-21.402449999999988,65.71388,0.0033096753,0.0020446428,0.0053573907,0.0016294565,0.0067224563
t_423,-19.93128999999999,63.94136,0.043745402,0.027024923,0.07081094,0.043280955,0.044214834
t_4230,-21.46737999999999,65.7307,0.003948635,0.0024393776,0.0063916785,0.0019261009,0.008094964
t_4231,-21.361559999999997,65.7406,0.0033530947,0.0020714663,0.005427674,0.0016304138,0.0068959445
t_4232,-21.532350000000008,65.7475,0.0036519198,0.0022560735,0.005911384,0.0017646168,0.0075577414
t_4233,-21.426510000000007,65.75742,0.003155127,0.0019491663,0.0051072226,0.001520215,0.006548302
t_4234,-21.49149,65.77422,0.003415198,0.0021098324,0.0055282013,0.0016302812,0.0071543353
t_4235,-21.385590000000008,65.78411,0.0028667825,0.0017710336,0.0046404777,0.0013642693,0.0060240617
t_4236,-21.45060000000001,65.80091,0.003195181,0.0019739107,0.005172058,0.0015066739,0.006775973
t_4237,-21.51563999999999,65.81769,0.0030748188,0.0018995537,0.004977227,0.0014364369,0.0065819183
t_4238,-21.409660000000002,65.82758,0.0028661753,0.0017706584,0.0046394947,0.0013349451,0.006153782
t_4239,-21.47471999999999,65.84436,0.0029351446,0.0018132661,0.0047511356,0.0013545409,0.006360143
t_424,-20.54867999999999,63.8819,0.16819623,0.10390784,0.27226025,0.18231902,0.15516745
t_4240,-21.368690000000015,65.85424,0.002449153,0.0015130314,0.003964458,0.0011266076,0.0053242585
t_4241,-21.34464,65.81079,0.0028826913,0.0017808618,0.0046662297,0.0013548129,0.006133621
t_4242,-21.303650000000005,65.83744,0.0024046977,0.001485568,0.0038924983,0.0011160466,0.005181299
t_4243,-21.26263,65.86408,0.0027775986,0.0017159377,0.004496115,0.0012728996,0.0060610073
t_4244,-21.32768999999999,65.88087,0.0022859613,0.0014122154,0.0037002992,0.0010384535,0.0050321165
t_4245,-21.286640000000006,65.90748,0.002272043,0.0014036169,0.003677769,0.0010192038,0.005064913
t_4246,-22.62908999999999,65.61957,0.0028484948,0.0017597359,0.004610875,0.0013851789,0.005857671
t_4247,-22.799679999999995,65.62588,0.003030749,0.0018723285,0.0049058916,0.001449642,0.0063363505
t_4248,-22.69426999999999,65.6362,0.003045804,0.0018816291,0.004930261,0.0014626309,0.006342627
t_4249,-22.759479999999996,65.65281,0.0028521304,0.0017619819,0.00461676,0.0013523996,0.0060149734
t_425,-20.44586000000001,63.89189,0.15809579,0.097668014,0.25591058,0.17058992,0.14651673
t_4250,-22.65401,65.66311,0.0028261389,0.0017459248,0.0045746877,0.0013449695,0.00593847
t_4251,-22.719240000000013,65.67972,0.0031007875,0.0019155965,0.005019263,0.0014573146,0.006597671
t_4252,-22.61372,65.69001,0.0030872636,0.0019072419,0.0049973717,0.001455794,0.006547078
t_4253,-22.678969999999993,65.70661,0.0028241102,0.0017446716,0.004571404,0.0013153206,0.006063616
t_4254,-22.638660000000016,65.73348,0.0028791898,0.0017786984,0.004660561,0.0013286626,0.0062391562
t_4255,-22.48334,65.65675,0.0031094332,0.0019209378,0.005033258,0.001502558,0.0064347438
t_4256,-22.548509999999993,65.67339,0.0030021828,0.0018546808,0.004859651,0.0014331688,0.0062889326
t_4257,-22.442970000000003,65.68362,0.0031096886,0.0019210955,0.0050336714,0.0014882648,0.0064976094
t_4258,-22.508160000000004,65.70026,0.003128696,0.0019328379,0.0050644386,0.0014794435,0.0066165007
t_4259,-22.402569999999997,65.71048,0.0031670004,0.0019565013,0.005126442,0.0015008991,0.0066825883
t_426,-20.508620000000008,63.90955,0.17608199,0.10877948,0.28502497,0.19217859,0.16133362
t_4260,-22.57338999999999,65.71688,0.0030766346,0.0019006755,0.0049801664,0.0014372666,0.0065858904
t_4261,-22.467780000000005,65.72712,0.003157887,0.0019508713,0.00511169,0.0014788798,0.0067431107
t_4262,-22.533029999999997,65.74374,0.0029642675,0.0018312577,0.0047982773,0.0013716402,0.0064061135
t_4263,-22.427359999999993,65.75395,0.0028042481,0.0017324013,0.004539253,0.0013004307,0.006047079
t_4264,-22.598309999999998,65.76034,0.0025483537,0.0015743155,0.004125035,0.0011649971,0.0055743544
t_4265,-22.49262999999999,65.77057,0.0028635794,0.0017690548,0.004635293,0.0013122793,0.006248736
t_4266,-22.38691,65.78077,0.002830829,0.0017488223,0.0045822794,0.0012997214,0.006165623
t_4267,-22.55793,65.78717,0.0025850958,0.0015970139,0.0041845096,0.0011705629,0.00570898
t_4268,-22.45219,65.79738,0.0028981783,0.0017904292,0.004691298,0.001315133,0.006386759
t_4269,-22.517510000000016,65.81398,0.0024032262,0.0014846589,0.0038901162,0.0010777019,0.0053590843
t_427,-20.405750000000012,63.91953,0.1808119,0.11170151,0.29268128,0.1954396,0.16727899
t_4270,-22.411720000000003,65.82417,0.0025301748,0.001563085,0.004095609,0.0011367315,0.0056317477
t_4271,-22.47704999999999,65.84077,0.0022861287,0.0014123187,0.00370057,0.0010151396,0.0051484387
t_4272,-22.436559999999986,65.86754,0.0024621976,0.0015210902,0.0039855735,0.0010824458,0.0056006657
t_4273,-22.396029999999996,65.89428,0.0027141804,0.0016767593,0.0043934598,0.001181195,0.0062367134
t_4274,-22.17535000000001,65.80106,0.003282031,0.002027565,0.005312643,0.0015101524,0.0071328753
t_4275,-22.34640999999999,65.80756,0.0026533287,0.0016391666,0.004294959,0.0012059569,0.005837815
t_4276,-22.2406,65.81771,0.0033706664,0.0020823218,0.005456118,0.0015336319,0.007408161
t_4277,-22.305880000000002,65.83433,0.0029438948,0.0018186718,0.0047653,0.0013243571,0.0065439423
t_4278,-22.200009999999992,65.84446,0.0026646904,0.0016461856,0.00431335,0.0011997089,0.0059185815
t_4279,-22.371199999999988,65.85094,0.0025029392,0.0015462594,0.0040515224,0.0011131621,0.005627845
t_428,-20.468520000000012,63.93718,0.17872192,0.11041038,0.28929824,0.19547686,0.16340311
t_4280,-22.265320000000003,65.86109,0.0026332906,0.0016267876,0.0042625233,0.0011723624,0.005914741
t_4281,-22.33064999999999,65.8777,0.0027754859,0.0017146326,0.0044926954,0.0012217591,0.0063051064
t_4282,-22.224710000000016,65.88782,0.0025432708,0.0015711754,0.0041168076,0.0011204198,0.0057730386
t_4283,-22.290070000000014,65.90443,0.0023016124,0.0014218842,0.0037256335,0.0010026769,0.005283276
t_4284,-22.05259000000001,65.58341,0.0036414147,0.0022495838,0.005894379,0.0018686259,0.0070960703
t_4285,-22.117559999999997,65.60016,0.0035149285,0.0021714435,0.0056896354,0.0017834469,0.0069274404
t_4286,-22.012079999999997,65.61028,0.0037560635,0.0023204114,0.0060799625,0.0019069248,0.0073983064
t_4287,-22.077069999999992,65.62703,0.0029598856,0.0018285506,0.0047911843,0.0014860537,0.0058954284
t_4288,-21.97153,65.63713,0.0038725685,0.0023923854,0.0062685492,0.0019448386,0.00771107
t_4289,-22.142089999999996,65.64375,0.0032840676,0.002028823,0.0053159394,0.0016303197,0.0066153277
t_429,-20.3656,63.94714,0.15810503,0.09767372,0.25592557,0.17045923,0.14664622
t_4290,-22.036540000000002,65.65387,0.0033817338,0.0020891589,0.0054740324,0.0016797767,0.006808121
t_4291,-22.101580000000013,65.6706,0.003463582,0.0021397227,0.0056065205,0.0017013843,0.007050964
t_4292,-21.99597,65.6807,0.0037686576,0.0023281917,0.006100348,0.0018517681,0.0076698484
t_4293,-22.06103999999999,65.69742,0.0044872374,0.002772114,0.0072635175,0.0021807735,0.009233099
t_4294,-21.65469999999999,65.66724,0.0037371085,0.0023087014,0.0060492796,0.0018716892,0.0074616983
t_4295,-21.719660000000005,65.68403,0.0032546772,0.002010666,0.005268365,0.0016137476,0.006564176
t_4296,-21.61395999999999,65.69401,0.003580678,0.002212062,0.0057960646,0.0017722389,0.0072344956
t_4297,-21.67893000000001,65.7108,0.0035042074,0.0021648202,0.005672281,0.0017172804,0.007150533
t_4298,-21.573170000000005,65.72077,0.0034777822,0.0021484955,0.005629507,0.0017008566,0.0071111047
t_4299,-21.743930000000006,65.72757,0.0030902235,0.0019090704,0.005002163,0.0014992161,0.00636965
t_43,-17.925430000000006,63.67569,0.008442285,0.005215453,0.013665576,0.0053425157,0.013340564
t_430,-20.531329999999997,63.95482,0.23868354,0.14745331,0.38635847,0.26332322,0.21634947
t_4300,-21.63816,65.73756,0.0030425128,0.0018795958,0.0049249334,0.0014735184,0.0062821642
t_4301,-21.703180000000003,65.75432,0.003243207,0.0020035803,0.0052497983,0.0015551987,0.0067633754
t_4302,-21.59736000000001,65.76429,0.0035282092,0.002179648,0.005711133,0.0016885098,0.007372335
t_4303,-21.66239999999999,65.78105,0.0033981258,0.0020992854,0.005500566,0.0016104182,0.007170348
t_4304,-22.16667000000001,65.68731,0.003664221,0.002263673,0.005931296,0.0017797734,0.0075439466
t_4305,-22.337400000000002,65.69383,0.0029563066,0.0018263395,0.004785391,0.0014176517,0.0061649475
t_4306,-22.231780000000015,65.704,0.0032141195,0.0019856105,0.0052027144,0.0015434605,0.0066931183
t_4307,-22.296940000000006,65.72067,0.003118499,0.0019265384,0.0050479327,0.0014803881,0.0065692477
t_4308,-22.191270000000003,65.73082,0.0033321313,0.0020585156,0.0053937407,0.0015835713,0.00701143
t_4309,-22.362130000000008,65.73732,0.0030889509,0.0019082843,0.0050001033,0.0014493929,0.0065831826
t_431,-20.428390000000007,63.9648,0.19223884,0.11876082,0.31117815,0.20959447,0.17632034
t_4310,-22.25645,65.74749,0.0029998356,0.0018532308,0.0048558516,0.0014095213,0.0063844463
t_4311,-22.32166000000001,65.76414,0.002665472,0.0016466685,0.0043146154,0.0012380972,0.005738436
t_4312,-22.21592000000001,65.77428,0.0034865204,0.0021538937,0.005643651,0.0016212488,0.007497815
t_4313,-22.281149999999997,65.79093,0.0032199451,0.0019892096,0.005212144,0.0014803796,0.0070036408
t_4314,-21.784639999999996,65.7008,0.0035092104,0.002167911,0.0056803795,0.001722249,0.0071502775
t_4315,-21.849670000000003,65.71756,0.003527633,0.002179292,0.0057102004,0.0017133973,0.007262877
t_4316,-21.91472999999999,65.7343,0.003220523,0.0019895665,0.0052130795,0.0015478312,0.0067008394
t_4317,-21.80897999999999,65.74433,0.0031864133,0.0019684942,0.005157866,0.0015301295,0.006635536
t_4318,-21.874059999999986,65.76106,0.0030225897,0.0018672877,0.0048926836,0.0014364577,0.006360123
t_4319,-21.76823999999999,65.77108,0.0030849522,0.0019058139,0.0049936306,0.0014644485,0.006498645
t_432,-20.49122,63.98243,0.20916502,0.12921743,0.33857667,0.2300209,0.19020015
t_4320,-21.93916999999999,65.77778,0.003021657,0.0018667115,0.004891174,0.0014209558,0.006425542
t_4321,-21.833339999999993,65.78781,0.0032743688,0.0020228312,0.00530024,0.001538519,0.006968709
t_4322,-21.898480000000006,65.80452,0.0031549416,0.0019490517,0.0051069222,0.0014670729,0.0067847045
t_4323,-21.79258999999999,65.81453,0.002528798,0.0015622345,0.00409338,0.001174633,0.0054441
t_4324,-21.955369999999988,65.70751,0.0031844708,0.0019672941,0.0051547214,0.0015476211,0.0065525435
t_4325,-22.126139999999992,65.71413,0.00352077,0.0021750522,0.005699091,0.0016921527,0.007325474
t_4326,-22.02045000000001,65.72423,0.0030446686,0.0018809276,0.004928423,0.0014637379,0.0063331057
t_4327,-22.08556999999999,65.74093,0.0032134915,0.0019852226,0.0052016973,0.0015280452,0.006757999
t_4328,-21.979829999999993,65.75101,0.002951921,0.0018236302,0.0047782916,0.001403664,0.006207922
t_4329,-22.15073000000001,65.75762,0.0037008966,0.0022863306,0.0059906635,0.0017403711,0.007869951
t_433,-20.388229999999993,63.99239,0.1564043,0.096623056,0.25317258,0.16945444,0.1443592
t_4330,-22.044970000000006,65.76772,0.0036195102,0.002236052,0.005858923,0.001702568,0.0076947617
t_4331,-22.11014,65.7844,0.0032821917,0.002027664,0.0053129033,0.0015270683,0.007054552
t_4332,-22.00433000000001,65.79448,0.0033947914,0.0020972255,0.0054951687,0.0015794594,0.007296553
t_4333,-22.06952000000001,65.81116,0.003375287,0.002085176,0.005463597,0.0015534846,0.0073335534
t_4334,-21.556510000000003,65.791,0.0027192074,0.0016798651,0.004401597,0.0012857968,0.0057505895
t_4335,-21.727480000000014,65.7978,0.0029168837,0.001801985,0.004721577,0.0013686625,0.0062164417
t_4336,-21.62156999999999,65.80776,0.0030713903,0.0018974356,0.0049716774,0.0014383869,0.006558345
t_4337,-21.686669999999992,65.82451,0.0033344363,0.0020599396,0.0053974716,0.0015463281,0.007190237
t_4338,-21.58071000000001,65.83445,0.0026419938,0.0016321641,0.004276611,0.0012225576,0.0057094498
t_4339,-21.751810000000006,65.84124,0.0028331021,0.0017502266,0.004585959,0.0013008049,0.0061703855
t_434,-20.074549999999988,63.90395,0.06879951,0.042502787,0.11136617,0.0698602,0.067754924
t_4340,-21.64582999999999,65.8512,0.0027430493,0.001694594,0.0044401903,0.0012570977,0.005985469
t_4341,-21.710980000000006,65.86792,0.0030538526,0.0018866012,0.0049432893,0.0013858477,0.006729467
t_4342,-21.604950000000002,65.87786,0.0032553936,0.0020111087,0.0052695246,0.0014741902,0.007188752
t_4343,-21.670119999999997,65.89459,0.002866283,0.001770725,0.0046396693,0.0012854554,0.0063911807
t_4344,-21.96365,65.82122,0.0038828757,0.002398753,0.0062852334,0.001786631,0.008438633
t_4345,-22.134749999999997,65.82782,0.0033822793,0.0020894958,0.0054749153,0.0015397475,0.007429668
t_4346,-22.02886000000001,65.8379,0.0030037495,0.0018556487,0.004862187,0.0013674335,0.0065981355
t_4347,-22.09411,65.85456,0.002934667,0.0018129712,0.004750363,0.0013216143,0.006516479
t_4348,-21.988159999999993,65.86462,0.0031982418,0.0019758018,0.005177013,0.0014399476,0.0071035577
t_4349,-22.159390000000002,65.8712,0.0029573238,0.0018269679,0.0047870376,0.0013173242,0.006639037
t_435,-19.97162,63.91379,0.04858699,0.030015947,0.07864805,0.04837806,0.04879683
t_4350,-22.05342999999999,65.88127,0.003424008,0.0021152748,0.0055424618,0.0015252267,0.007686614
t_4351,-22.11873,65.89791,0.0030975342,0.0019135867,0.0050139967,0.0013649662,0.0070292717
t_4352,-22.01272,65.90797,0.0032278947,0.0019941204,0.005225012,0.001422062,0.007326898
t_4353,-22.078030000000012,65.92461,0.0031714018,0.0019592205,0.005133567,0.001382338,0.007275927
t_4354,-21.85775000000001,65.83125,0.0031620453,0.0019534403,0.0051184213,0.0014537834,0.0068775928
t_4355,-21.92294000000001,65.84794,0.0031600432,0.0019522035,0.0051151807,0.0014378306,0.006945097
t_4356,-21.81698,65.85795,0.0030446243,0.0018809004,0.0049283514,0.0013838501,0.0066985125
t_4357,-21.88219000000001,65.87464,0.0026430464,0.0016328145,0.0042783148,0.0011890562,0.0058749914
t_4358,-21.776170000000008,65.88463,0.0028689946,0.0017724001,0.004644058,0.0012890246,0.0063855485
t_4359,-21.947429999999997,65.89131,0.0033128876,0.0020466272,0.005362591,0.0014749784,0.0074409395
t_436,-20.13721000000001,63.92167,0.0833572,0.0514962,0.13493079,0.0858769,0.080911435
t_4360,-21.841399999999993,65.90132,0.0025061679,0.0015482539,0.0040567485,0.0011146592,0.005634796
t_4361,-21.906659999999988,65.91799,0.0027737387,0.0017135533,0.0044898675,0.0012210591,0.006300782
t_4362,-21.800569999999993,65.92798,0.0025292467,0.0015625115,0.0040941066,0.0011120159,0.0057526953
t_4363,-21.865859999999998,65.94465,0.0026627448,0.0016449838,0.004310201,0.0011588983,0.0061180606
t_4364,-22.18406999999999,65.91453,0.0026715198,0.0016504047,0.0043244045,0.0011644372,0.006129157
t_4365,-22.355459999999994,65.92101,0.0024917107,0.0015393228,0.004033347,0.0010732965,0.0057846294
t_4366,-22.249449999999996,65.93114,0.0025053136,0.0015477262,0.004055366,0.0010799839,0.00581175
t_4367,-22.31486000000001,65.94772,0.0024125983,0.0014904488,0.0039052872,0.0010284651,0.005659532
t_4368,-22.208789999999993,65.95783,0.0023584052,0.0014569695,0.0038175643,0.0010058795,0.005529564
t_4369,-22.274220000000014,65.97441,0.0023881462,0.001475343,0.0038657065,0.0010073802,0.00566146
t_437,-20.034269999999992,63.93153,0.07610909,0.04701848,0.123198226,0.07687057,0.07535515
t_4370,-22.168090000000007,65.9845,0.002313485,0.0014292188,0.0037448518,0.0009761453,0.005483008
t_4371,-22.233540000000005,66.00107,0.002113184,0.0013054775,0.0034206233,0.0008819564,0.0050632283
t_4372,-22.19282000000001,66.02772,0.0033652137,0.0020789532,0.0054472913,0.0013894629,0.00815039
t_4373,-21.971959999999996,65.93465,0.0027103352,0.001674384,0.0043872357,0.0011807878,0.0062212003
t_4374,-22.14339000000001,65.94123,0.0024716915,0.0015269553,0.0040009418,0.0010657761,0.0057322164
t_4375,-22.037299999999988,65.95128,0.0028595717,0.0017665789,0.0046288054,0.0012327421,0.0066333013
t_4376,-22.102679999999992,65.9679,0.0024142761,0.0014914853,0.0039080027,0.0010297294,0.0056604473
t_4377,-21.996530000000007,65.97793,0.002550141,0.0015754196,0.004127928,0.0010871633,0.005981823
t_4378,-22.061919999999986,65.99455,0.002680313,0.0016558369,0.0043386384,0.0011306723,0.0063538104
t_4379,-21.955719999999985,66.00457,0.002538152,0.0015680131,0.0041085216,0.0010699377,0.006021113
t_438,-20.096949999999993,63.94926,0.07434946,0.04593142,0.120349914,0.07613566,0.07260517
t_4380,-22.127350000000007,66.01114,0.0023219027,0.0014344191,0.0037584775,0.00096908957,0.0055631925
t_4381,-22.02113,66.02118,0.0022926799,0.001416366,0.0037111745,0.00095644884,0.005495726
t_4382,-22.086579999999998,66.03777,0.002488749,0.0015374931,0.004028553,0.0010273595,0.006028924
t_4383,-21.53981999999999,65.86112,0.0028981394,0.0017904053,0.0046912353,0.0013249847,0.006339101
t_4384,-21.43377000000001,65.87101,0.0025150415,0.0015537359,0.0040711123,0.0011464724,0.005517301
t_4385,-21.498879999999986,65.88777,0.003072093,0.0018978697,0.004972815,0.0013875202,0.0068018865
t_4386,-21.392779999999988,65.89764,0.0025237254,0.0015591007,0.004085169,0.0011362619,0.0056053894
t_4387,-21.45791,65.9144,0.0022429803,0.0013856627,0.0036307254,0.0010007018,0.005027433
t_4388,-21.523079999999993,65.93114,0.0023855963,0.0014737677,0.0038615789,0.0010545036,0.0053969184
t_4389,-21.4169,65.94101,0.0025618698,0.0015826654,0.0041469135,0.001128946,0.005813544
t_439,-19.993950000000012,63.9591,0.06761748,0.041772556,0.109452814,0.06781391,0.06742162
t_4390,-21.48209,65.95774,0.0025673644,0.0015860598,0.004155808,0.0011210702,0.0058795246
t_4391,-21.37585999999999,65.96759,0.0026448043,0.0016339005,0.0042811604,0.0011510995,0.0060767904
t_4392,-21.547320000000013,65.97446,0.0021495214,0.0013279258,0.003479443,0.0009299194,0.0049686483
t_4393,-21.564040000000006,65.90451,0.002406321,0.0014865708,0.0038951258,0.001076649,0.005378151
t_4394,-21.735330000000005,65.91129,0.0027464384,0.0016966878,0.004445676,0.0012196403,0.0061845486
t_4395,-21.629220000000004,65.92123,0.002418645,0.0014941844,0.0039150747,0.0010718645,0.0054576336
t_4396,-21.69444999999999,65.93794,0.0026607222,0.0016437342,0.004306927,0.0011677393,0.00606252
t_4397,-21.58829,65.94786,0.0026480462,0.0016359031,0.004286408,0.0011595242,0.006047436
t_4398,-21.65352999999999,65.96456,0.0022651877,0.0013993818,0.0036666724,0.0009824152,0.005222919
t_4399,-21.71880999999999,65.98124,0.0024103743,0.0014890749,0.0039016872,0.0010352553,0.00561205
t_44,-18.09013999999999,63.68465,0.010190097,0.006295212,0.01649477,0.0066817403,0.015540573
t_440,-20.159660000000002,63.96696,0.10118188,0.06250788,0.1637837,0.1049811,0.09752015
t_4400,-21.61258000000001,65.99116,0.0023436865,0.0014478767,0.0037937392,0.0010043719,0.005468957
t_4401,-21.677879999999988,66.00784,0.0022280118,0.0013764154,0.0036064957,0.0009456691,0.005249232
t_4402,-21.57158000000001,66.01774,0.002479044,0.0015314976,0.004012843,0.0010496507,0.005854957
t_4403,-21.35175000000001,65.92425,0.0023612827,0.0014587472,0.0038222221,0.0010499435,0.005310434
t_4404,-21.334779999999995,65.99416,0.0027805178,0.0017177411,0.0045008403,0.001195121,0.006469034
t_4405,-21.441059999999993,65.98433,0.0022924484,0.001416223,0.0037107999,0.0009887812,0.005314947
t_4406,-21.506309999999985,66.00104,0.002531906,0.0015641543,0.0040984107,0.001082088,0.005924238
t_4407,-21.400000000000006,66.01089,0.0025413143,0.0015699667,0.00411364,0.0010826328,0.005965345
t_4408,-21.46526,66.0276,0.0024802762,0.0015322587,0.0040148376,0.0010471054,0.0058750245
t_4409,-21.53056000000001,66.0443,0.002237271,0.0013821356,0.003621484,0.0009358524,0.0053484733
t_441,-20.05664999999999,63.97682,0.08792905,0.054320585,0.14233127,0.08935409,0.08652674
t_4410,-21.554840000000013,66.08751,0.002161002,0.0013350183,0.0034980269,0.00088475714,0.0052782055
t_4411,-21.759709999999984,65.95462,0.0024422244,0.0015087512,0.003953243,0.0010613251,0.005619824
t_4412,-21.93117000000001,65.9613,0.002775734,0.0017147858,0.004493097,0.0011957214,0.0064435564
t_4413,-21.825009999999992,65.97129,0.0026834449,0.0016577716,0.004343708,0.0011545366,0.0062370272
t_4414,-21.890350000000012,65.98794,0.0028017715,0.0017308713,0.0045352443,0.0011932728,0.0065784827
t_4415,-21.784130000000005,65.9979,0.002415207,0.0014920604,0.0039095096,0.0010271333,0.005679131
t_4416,-21.849490000000003,66.01455,0.002313481,0.0014292164,0.0037448453,0.000974059,0.0054947333
t_4417,-21.91488000000001,66.03118,0.0023094243,0.0014267102,0.0037382785,0.00096252357,0.005541101
t_4418,-21.80859000000001,66.04115,0.002193857,0.0013553153,0.003551209,0.0009130508,0.0052713477
t_4419,-21.873999999999995,66.05777,0.0024402877,0.0015075548,0.0039501083,0.0010054763,0.005922571
t_442,-20.119380000000007,63.99452,0.085376635,0.05274376,0.13819966,0.08788253,0.08294219
t_4420,-21.767650000000003,66.06772,0.0020302664,0.0012542529,0.0032864043,0.0008351565,0.004935581
t_4421,-21.743210000000005,66.0245,0.0022726157,0.0014039706,0.0036786962,0.00095523824,0.0054067997
t_4422,-21.636899999999997,66.03442,0.0019901525,0.0012294713,0.0032214716,0.00083469413,0.0047451
t_4423,-21.702259999999995,66.05108,0.002299857,0.0014207998,0.003722792,0.0009553428,0.0055365907
t_4424,-21.595889999999997,66.06097,0.0019587008,0.0012100412,0.0031705606,0.000811694,0.0047265454
t_4425,-21.726670000000013,66.09427,0.0021268802,0.0013139386,0.0034427936,0.0008646618,0.005231663
t_4426,-21.620229999999992,66.10417,0.0023073573,0.0014254333,0.0037349327,0.00093584886,0.0056888433
t_4427,-21.685659999999984,66.1208,0.0023470588,0.00144996,0.0037991982,0.0009429256,0.005842122
t_4428,-21.751120000000014,66.13742,0.001887514,0.0011660636,0.0030553301,0.0007510077,0.0047439053
t_4429,-21.980310000000003,66.04779,0.0022106357,0.001365681,0.0035783693,0.0009119193,0.005358929
t_443,-20.016310000000004,64.00436,0.06977592,0.043105986,0.11294668,0.07031202,0.06924389
t_4430,-22.15207000000001,66.05435,0.0021783875,0.0013457587,0.0035261686,0.00088970206,0.0053336644
t_4431,-22.045770000000005,66.06438,0.0022996084,0.0014206462,0.0037223897,0.000938793,0.005632976
t_4432,-22.111279999999994,66.08095,0.002108708,0.0013027122,0.0034133783,0.0008518357,0.0052200793
t_4433,-22.00493,66.09097,0.0021542166,0.0013308264,0.003487043,0.00086963054,0.0053363456
t_4434,-22.070449999999994,66.10754,0.0020312227,0.0012548435,0.003287952,0.00081148226,0.0050843568
t_4435,-21.964049999999986,66.11753,0.0021993509,0.0013587094,0.0035601023,0.00087786553,0.0055101197
t_4436,-22.029589999999985,66.1341,0.002008971,0.0012410971,0.0032519335,0.00079366117,0.0050852494
t_4437,-21.988679999999988,66.16065,0.001948597,0.0012037993,0.0031542056,0.0007611651,0.004988445
t_4438,-21.93943999999999,66.07438,0.00248296,0.0015339167,0.0040191817,0.0010127111,0.0060877088
t_4439,-21.833079999999995,66.08434,0.0021422536,0.0013234359,0.0034676783,0.0008725348,0.0052596754
t_444,-20.19990999999999,63.93938,0.11654528,0.07199904,0.18865253,0.121757075,0.111556575
t_4440,-21.898539999999997,66.10095,0.002270115,0.0014024259,0.0036746487,0.00091537164,0.005629869
t_4441,-21.79212000000001,66.11089,0.0018798615,0.0011613361,0.0030429428,0.0007567952,0.0046695317
t_4442,-21.85759999999999,66.1275,0.0021275578,0.0013143573,0.0034438905,0.0008480539,0.0053375172
t_4443,-21.923130000000015,66.14408,0.0022209277,0.0013720391,0.003595029,0.0008764194,0.0056280363
t_4444,-21.816630000000004,66.15402,0.0017810252,0.0011002772,0.002882956,0.00070172496,0.004520362
t_4445,-21.882170000000002,66.17061,0.0019033505,0.001175847,0.0030809646,0.000742506,0.004879076
t_4446,-21.947749999999985,66.18717,0.0017843843,0.0011023524,0.0028883934,0.00068913033,0.004620356
t_445,-20.262650000000008,63.95707,0.13447717,0.08307696,0.21767898,0.14235577,0.1270346
t_446,-20.32542000000001,63.97474,0.1503246,0.09286714,0.2433313,0.16106808,0.14029771
t_447,-20.22242,63.98465,0.12507433,0.077268094,0.20245855,0.13142629,0.11902936
