# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_500,-19.81814,64.25931,0.040272426,0.024879398,0.06518921,0.03796965,0.042714864
t_501,-19.88109,64.27696,0.036501206,0.022549622,0.059084717,0.034518212,0.038598116
t_502,-19.77752000000001,64.28667,0.04036806,0.024938477,0.06534402,0.03747639,0.043482855
t_503,-19.94407000000001,64.29459,0.04543601,0.028069342,0.073547535,0.04304097,0.047964323
t_504,-20.272410000000008,64.19275,0.06978488,0.043111525,0.112961195,0.071437754,0.06817025
t_505,-20.169029999999992,64.2026,0.06324922,0.039073944,0.10238189,0.06384769,0.06265637
t_506,-20.33542,64.21034,0.07750551,0.047881156,0.12545863,0.079025306,0.07601494
t_507,-20.23203000000001,64.2202,0.06443423,0.039806016,0.104300074,0.06494462,0.06392786
t_508,-20.295050000000003,64.23779,0.06652626,0.04109842,0.107686445,0.06681849,0.066235304
t_509,-20.191609999999997,64.24763,0.051320825,0.031704847,0.08307332,0.05092644,0.05171826
t_51,-17.843259999999987,63.73054,0.011737705,0.007251289,0.018999891,0.0075343307,0.018286124
t_510,-20.35811000000001,64.25535,0.07071535,0.043686353,0.11446736,0.07064928,0.07078149
t_511,-20.254649999999998,64.26521,0.06547681,0.0404501,0.105987705,0.06477134,0.06618998
t_512,-20.31773000000001,64.28277,0.063465126,0.039207324,0.10273138,0.062482603,0.0644631
t_513,-20.21422000000001,64.29262,0.04738418,0.029272877,0.07670105,0.04615964,0.048641205
t_514,-19.041259999999994,63.88265,0.01749788,0.010809796,0.028323922,0.014678199,0.020859223
t_515,-18.938209999999998,63.89216,0.014662277,0.009058024,0.023733914,0.012040158,0.017855443
t_516,-19.103620000000006,63.90058,0.022448674,0.013868284,0.0363378,0.019105144,0.026377345
t_517,-19.000550000000004,63.91011,0.018702118,0.011553747,0.030273229,0.015578471,0.02245209
t_518,-19.062909999999988,63.92804,0.024122164,0.014902129,0.03904669,0.020378502,0.028553562
t_519,-18.959789999999998,63.93756,0.017274208,0.0106716165,0.027961863,0.014279168,0.020897454
t_52,-18.008100000000013,63.73954,0.011029152,0.0068135615,0.017852955,0.0073369895,0.016579308
t_520,-19.125319999999988,63.94595,0.020154852,0.012451214,0.03262478,0.017265046,0.023528354
t_521,-19.02217999999999,63.95549,0.019279055,0.011910165,0.031207118,0.016157456,0.023003742
t_522,-18.91900000000001,63.96498,0.017297419,0.010685955,0.027999435,0.014183035,0.021095676
t_523,-19.084599999999995,63.97339,0.019897986,0.012292528,0.03220899,0.016906746,0.023418458
t_524,-18.89743999999999,63.91961,0.017014718,0.010511308,0.027541822,0.013869796,0.020872736
t_525,-18.794309999999996,63.92908,0.017287439,0.01067979,0.02798328,0.0137891555,0.021673232
t_526,-18.691149999999993,63.93851,0.015527853,0.009592758,0.025135027,0.012118205,0.01989686
t_527,-18.85664,63.94704,0.016283868,0.0100598065,0.026358793,0.013169459,0.020134794
t_528,-18.753449999999987,63.95649,0.015775185,0.009745553,0.025535384,0.0124819875,0.019937245
t_529,-18.815799999999996,63.97445,0.018535024,0.01145052,0.030002752,0.014868324,0.023105973
t_53,-17.90512000000001,63.74876,0.010788732,0.0066650356,0.017463785,0.007029695,0.016557867
t_530,-18.712559999999996,63.98388,0.016795157,0.010375669,0.02718642,0.013179558,0.021402638
t_531,-18.878179999999986,63.99239,0.017466249,0.010790254,0.028272718,0.014201628,0.021481328
t_532,-18.77492000000001,64.00184,0.01873981,0.0115770325,0.030334242,0.014904031,0.023562787
t_533,-18.671639999999996,64.01125,0.015869863,0.009804044,0.02568864,0.012344994,0.020401191
t_534,-18.981400000000008,63.98291,0.017031714,0.010521809,0.027569335,0.014156933,0.020490263
t_535,-19.147050000000007,63.99128,0.019732378,0.012190218,0.03194092,0.016994413,0.022911457
t_536,-19.04383999999999,64.00082,0.021337613,0.013181897,0.034539323,0.017975299,0.025328858
t_537,-18.940589999999986,64.01031,0.019166436,0.011840591,0.031024823,0.01579238,0.02326136
t_538,-19.106310000000008,64.0187,0.019578354,0.012095066,0.031691596,0.016711198,0.02293743
t_539,-19.00304,64.02822,0.020841055,0.012875133,0.033735536,0.017397227,0.024966598
t_54,-18.070009999999996,63.75772,0.01255596,0.0077567887,0.020324405,0.008478911,0.01859344
t_540,-19.065529999999995,64.0461,0.022872431,0.014130073,0.03702374,0.01933744,0.027053641
t_541,-18.96221,64.0556,0.021568162,0.013324325,0.03491251,0.017831048,0.02608852
t_542,-19.12805,64.06397,0.021395383,0.013217585,0.03463283,0.018314177,0.024994975
t_543,-19.024720000000002,64.07348,0.021677919,0.01339213,0.035090175,0.018144054,0.025900064
t_544,-18.837320000000005,64.01978,0.016370267,0.010113182,0.026498647,0.01319221,0.020313928
t_545,-18.734010000000012,64.02921,0.017433736,0.010770169,0.028220093,0.013740102,0.022120299
t_546,-18.89975000000001,64.0377,0.016088562,0.009939151,0.02604265,0.01313384,0.01970801
t_547,-18.796420000000012,64.04714,0.016331203,0.010089049,0.026435414,0.013037478,0.020457039
t_548,-18.693060000000003,64.05655,0.015927428,0.0098396065,0.025781823,0.012434035,0.020402309
t_549,-18.858869999999996,64.06506,0.015476681,0.009561145,0.025052195,0.0125115635,0.019144503
t_55,-17.802120000000002,63.75794,0.010054766,0.006211608,0.01627571,0.0064160847,0.015757013
t_550,-18.75549000000001,64.07449,0.015189321,0.00938362,0.024587044,0.01200701,0.019215064
t_551,-18.817949999999996,64.09241,0.016448688,0.010161628,0.026625587,0.013162324,0.020555587
t_552,-18.714519999999993,64.10181,0.015904576,0.009825489,0.02574483,0.012444064,0.020327404
t_553,-18.880449999999996,64.1103,0.018028388,0.011137531,0.029182658,0.014599102,0.022263203
t_554,-19.190609999999992,64.08182,0.020702064,0.012789268,0.03351055,0.017934866,0.023896215
t_555,-19.35655,64.09008,0.027144529,0.016769277,0.04393901,0.024331694,0.030282537
t_556,-19.253199999999993,64.09965,0.024876315,0.015368027,0.040267438,0.021802258,0.028383806
t_557,-19.14983000000001,64.1092,0.027455634,0.01696147,0.044442594,0.023527233,0.032039966
t_558,-19.315830000000005,64.11747,0.027460022,0.016964182,0.044449702,0.02433528,0.030985994
t_559,-19.212440000000015,64.12703,0.026939407,0.016642557,0.043606978,0.023343073,0.031089807
t_56,-17.96701999999999,63.76695,0.010781565,0.0066606076,0.017452182,0.0071305265,0.016302042
t_560,-19.275080000000003,64.14484,0.02782005,0.0171866,0.04503248,0.024363507,0.03176699
t_561,-19.171629999999993,64.15438,0.023065789,0.014249524,0.03733673,0.019751858,0.026935725
t_562,-19.337760000000003,64.16263,0.027931215,0.017255275,0.04521242,0.024708081,0.031574804
t_563,-19.234289999999987,64.17219,0.026603904,0.016435292,0.043063894,0.023014415,0.030753233
t_564,-18.92134999999999,64.08296,0.021593748,0.01334013,0.034953926,0.017672123,0.02638562
t_565,-19.08725000000001,64.09135,0.02157307,0.013327356,0.034920458,0.018273674,0.025468187
t_566,-18.983869999999996,64.10084,0.018427595,0.011384153,0.029828858,0.015261996,0.022249795
t_567,-19.046420000000012,64.11871,0.020461805,0.012640841,0.033121645,0.017143749,0.02442205
t_568,-18.942980000000006,64.12818,0.019822521,0.0122459065,0.03208683,0.016238395,0.024197731
t_569,-19.109010000000012,64.13655,0.024550682,0.015166858,0.039740335,0.020800088,0.02897757
t_57,-17.864000000000004,63.77615,0.011126946,0.006873976,0.018011251,0.007206232,0.017180812
t_570,-19.00555,64.14605,0.019611523,0.012115556,0.031745285,0.016245848,0.023674468
t_571,-19.068160000000006,64.16389,0.023063455,0.0142480815,0.03733295,0.019311555,0.027544282
t_572,-18.964650000000006,64.17336,0.020317804,0.01255188,0.032888547,0.016634839,0.024816178
t_573,-19.130799999999994,64.18172,0.020593107,0.012721958,0.033334184,0.017420882,0.024342975
t_574,-18.776999999999987,64.11973,0.022368012,0.013818453,0.036207233,0.017710162,0.028250895
t_575,-18.673519999999996,64.12912,0.014747393,0.009110607,0.023871692,0.011416592,0.01904996
t_576,-18.83950999999999,64.13763,0.017339302,0.01071183,0.028067231,0.01388794,0.02164838
t_577,-18.736009999999993,64.14703,0.018325021,0.011320786,0.029662821,0.014350723,0.023399966
t_578,-18.902060000000006,64.1555,0.022345325,0.013804438,0.03617051,0.018098693,0.027588375
t_579,-18.798540000000003,64.16493,0.017870266,0.0110398475,0.028926706,0.014152075,0.022565342
t_58,-18.02895000000001,63.78513,0.01116776,0.00689919,0.018077318,0.0074962904,0.01663741
t_580,-18.69498999999999,64.17432,0.016425215,0.010147127,0.02658759,0.012718301,0.021212555
t_581,-18.861109999999996,64.1828,0.019252673,0.0118938675,0.031164417,0.01541271,0.024049336
t_582,-18.757530000000003,64.19221,0.017217686,0.010636698,0.02787037,0.0134773925,0.021995999
t_583,-18.82011,64.21008,0.018514296,0.011437714,0.029969199,0.014644905,0.023406032
t_584,-19.296989999999994,64.18998,0.026352827,0.016280182,0.042657476,0.023017,0.03017211
t_585,-19.19346999999999,64.19952,0.025157753,0.0155418925,0.040723003,0.021490619,0.029450642
t_586,-19.35972000000001,64.20775,0.024492232,0.015130749,0.03964572,0.021584442,0.027791752
t_587,-19.25618,64.21731,0.022952506,0.014179541,0.037153356,0.01978727,0.026624063
t_588,-19.15261000000001,64.22683,0.025559708,0.015790211,0.04137365,0.021553796,0.030310147
t_589,-19.318929999999995,64.23508,0.021382982,0.013209924,0.03461276,0.018592104,0.0245928
t_59,-17.678480000000008,63.72146,0.008009624,0.004948165,0.012965226,0.004960779,0.012932259
t_590,-19.215339999999998,64.24462,0.021083802,0.013025098,0.034128476,0.017935798,0.02478433
t_591,-19.278099999999995,64.26239,0.031457856,0.019433953,0.050921015,0.026979387,0.03667973
t_592,-19.17446000000001,64.27191,0.018820938,0.011627151,0.030465562,0.015795223,0.022426253
t_593,-19.340900000000005,64.28014,0.02084405,0.012876984,0.033740386,0.018010309,0.02412365
t_594,-19.027269999999987,64.19121,0.020760508,0.012825374,0.033605155,0.017173942,0.025096081
t_595,-18.92371,64.20066,0.02055341,0.012697433,0.033269927,0.016626198,0.025408255
t_596,-19.089920000000006,64.20903,0.019506352,0.012050584,0.031575046,0.016296335,0.023348669
t_597,-18.986339999999984,64.2185,0.01950684,0.012050886,0.031575836,0.015937628,0.02387537
t_598,-19.04901000000001,64.23632,0.017796606,0.010994342,0.028807472,0.014678847,0.021576572
t_599,-18.94538,64.24578,0.021054178,0.013006796,0.03408052,0.016984778,0.026098568
t_6,-18.561620000000005,63.54645,0.014635597,0.009041542,0.023690728,0.010554702,0.02029434
t_60,-17.740279999999984,63.73971,0.010359051,0.0063995877,0.016768256,0.006512571,0.016477352
t_600,-19.11171999999999,64.25413,0.020884288,0.012901842,0.03380552,0.01738054,0.025094358
t_601,-19.008070000000004,64.2636,0.020776764,0.012835416,0.03363147,0.016914632,0.025520738
t_602,-19.070789999999988,64.2814,0.018775057,0.011598807,0.030391296,0.015417025,0.022864513
t_603,-18.967089999999985,64.29085,0.01690964,0.010446395,0.027371734,0.013584749,0.021048306
t_604,-18.716489999999993,64.21947,0.017692845,0.010930241,0.028639512,0.013684969,0.022874497
t_605,-18.88273000000001,64.22794,0.01811186,0.0111890985,0.029317774,0.014471418,0.022668093
t_606,-18.779089999999997,64.23734,0.016240515,0.010033024,0.026288616,0.012689676,0.020784952
t_607,-18.67541,64.24671,0.017275333,0.010672312,0.027963685,0.01319993,0.022608997
t_608,-18.84172000000001,64.2552,0.015543851,0.009602641,0.025160924,0.012263988,0.019700877
t_609,-18.738020000000006,64.26458,0.018366778,0.011346581,0.029730413,0.014172429,0.02380245
t_61,-17.63727,63.74884,0.009743951,0.006019593,0.01577259,0.005999076,0.015826533
t_610,-18.904380000000003,64.27303,0.018606706,0.011494802,0.030118782,0.014817321,0.023365187
t_611,-18.800669999999997,64.28243,0.014041358,0.008674434,0.022728829,0.010937168,0.01802658
t_612,-18.696920000000006,64.2918,0.016031759,0.009904059,0.025950702,0.012213905,0.021043004
t_613,-18.863349999999997,64.30027,0.019989226,0.012348893,0.03235668,0.01571012,0.025433874
t_614,-19.503929999999997,64.1708,0.045434874,0.02806864,0.073545694,0.04147811,0.049769092
t_615,-19.400469999999984,64.18041,0.029967846,0.01851346,0.04850913,0.026760627,0.033559445
t_616,-19.566699999999997,64.18854,0.030076824,0.018580783,0.048685532,0.027689768,0.03266966
t_617,-19.46323000000001,64.19816,0.02860008,0.017668484,0.046295118,0.02576291,0.031749696
t_618,-19.526009999999985,64.2159,0.02824748,0.017450655,0.045724362,0.02564785,0.031110601
t_619,-19.42249000000001,64.22551,0.025303982,0.015632229,0.040959705,0.022484707,0.028476756
t_62,-17.534230000000008,63.75794,0.007860011,0.004855738,0.012723047,0.0047385,0.013037837
t_620,-19.485289999999992,64.24324,0.030291598,0.018713465,0.049033187,0.027118891,0.033835486
t_621,-19.381709999999998,64.25283,0.021585133,0.013334809,0.034939982,0.018915528,0.024631508
t_622,-19.548130000000015,64.26096,0.032748975,0.020231577,0.053010955,0.029514262,0.036338203
t_623,-19.444529999999986,64.27057,0.029751856,0.018380025,0.048159502,0.026257476,0.033711273
t_624,-19.61099999999999,64.27866,0.029578194,0.01827274,0.047878396,0.02680974,0.032632526
t_625,-19.673910000000006,64.29634,0.033444714,0.020661391,0.054137155,0.03045851,0.036723692
t_626,-19.736860000000007,64.314,0.03345824,0.020669747,0.054159053,0.03058378,0.036602862
t_627,-19.633199999999988,64.32366,0.027299859,0.016865237,0.04419044,0.024484558,0.030438868
t_628,-19.696159999999992,64.34132,0.02993318,0.018492045,0.048453018,0.02693945,0.0332596
t_629,-19.592449999999985,64.35095,0.02834232,0.017509246,0.04587788,0.025031822,0.032090638
t_63,-17.431160000000006,63.767,0.007360718,0.004547286,0.011914838,0.004344725,0.012470335
t_630,-19.75916000000001,64.35896,0.026959782,0.016655145,0.043639958,0.024322573,0.029882934
t_631,-19.655429999999996,64.36861,0.033554323,0.020729104,0.054314584,0.029731685,0.037868444
t_632,-19.71844999999999,64.38625,0.02517989,0.015555569,0.040758837,0.02236238,0.028352391
t_633,-19.61466999999999,64.39589,0.032973375,0.020370208,0.053374197,0.028764518,0.037798077
t_634,-19.507389999999987,64.28828,0.02784986,0.017205017,0.045080733,0.0247334,0.031359002
t_635,-19.40374,64.29787,0.024367029,0.015053401,0.039443053,0.021196239,0.028012143
t_636,-19.570279999999997,64.30598,0.028637864,0.017691826,0.04635628,0.025570566,0.0320731
t_637,-19.466610000000003,64.31558,0.028626032,0.017684517,0.046337128,0.025049042,0.03271381
t_638,-19.529509999999988,64.33328,0.026506942,0.01637539,0.04290694,0.023312874,0.030138623
t_639,-19.425790000000006,64.34286,0.02421043,0.014956658,0.039189566,0.020871516,0.028083488
t_64,-17.699090000000012,63.76709,0.008614798,0.005322028,0.013944824,0.00538298,0.013786924
t_640,-19.488709999999998,64.36056,0.028706828,0.01773443,0.04646791,0.024867065,0.033139497
t_641,-19.38494,64.37013,0.022949435,0.014177644,0.037148386,0.019489668,0.027023373
t_642,-19.55167,64.37823,0.02259518,0.013958793,0.036574952,0.019650582,0.025981018
t_643,-19.447879999999998,64.38782,0.024502603,0.0151371565,0.03966251,0.020903891,0.028720852
t_644,-19.237239999999986,64.28968,0.021844449,0.0134950075,0.035359737,0.018475551,0.025827643
t_645,-19.300060000000002,64.30742,0.019969387,0.012336637,0.032324564,0.017010016,0.023443623
t_646,-19.196339999999992,64.31694,0.0186767,0.011538044,0.030232085,0.015575185,0.022395825
t_647,-19.36291,64.32515,0.023398936,0.014455335,0.037875995,0.020058926,0.02729509
t_648,-19.25917000000001,64.33469,0.019811934,0.012239366,0.032069694,0.016634155,0.023596793
t_649,-19.15540999999999,64.34419,0.021636056,0.013366267,0.03502241,0.01778773,0.026316956
t_65,-17.596029999999985,63.7762,0.00893799,0.005521689,0.014467978,0.005468269,0.014609317
t_650,-19.322040000000015,64.35242,0.021847162,0.013496684,0.035364132,0.018454758,0.025863169
t_651,-19.218259999999987,64.36193,0.021662949,0.013382881,0.03506594,0.017925538,0.026179595
t_652,-19.281139999999994,64.37966,0.022302352,0.01377789,0.03610095,0.01856193,0.026796509
t_653,-19.177300000000002,64.38916,0.019380003,0.011972529,0.031370524,0.015802985,0.023766682
t_654,-19.840480000000014,64.30431,0.03263979,0.020164127,0.052834224,0.030386612,0.035060044
t_655,-19.903480000000002,64.32194,0.04123055,0.025471304,0.06674013,0.038444906,0.044218034
t_656,-19.79983999999999,64.33165,0.029400604,0.018163031,0.04759093,0.0269447,0.032080352
t_657,-19.862860000000012,64.34927,0.037052587,0.022890253,0.05997724,0.03400746,0.040370382
t_658,-19.925909999999988,64.36688,0.034758847,0.021473233,0.056264352,0.031912137,0.0378595
t_659,-19.822190000000006,64.37658,0.031364538,0.019376304,0.050769962,0.02833536,0.03471755
t_66,-18.82862,63.5456,0.013375912,0.0082633365,0.021651668,0.0101461485,0.017633788
t_660,-19.885259999999988,64.39419,0.031417258,0.019408874,0.0508553,0.028391313,0.03476571
t_661,-19.781499999999994,64.40387,0.027709888,0.017118543,0.044854157,0.024641072,0.031160895
t_662,-19.94837000000001,64.41178,0.034430306,0.021270266,0.055732537,0.03108969,0.038129874
t_663,-19.844580000000008,64.42148,0.029933311,0.018492125,0.048453227,0.026625635,0.0336519
t_664,-19.510850000000005,64.40549,0.021859445,0.013504272,0.03538401,0.01871904,0.0255267
t_665,-19.407010000000014,64.41505,0.023051795,0.014240879,0.037314076,0.019367486,0.027436975
t_666,-19.47,64.43272,0.022167725,0.013694721,0.035883028,0.01869124,0.02629082
t_667,-19.366109999999992,64.44227,0.020311857,0.012548206,0.03287892,0.016805498,0.024549793
t_668,-19.533029999999997,64.45038,0.023538716,0.014541688,0.038102258,0.019902067,0.027839882
t_669,-19.42911000000001,64.45994,0.020977404,0.012959367,0.03395625,0.017415177,0.025268273
t_67,-18.726079999999996,63.55511,0.014836265,0.00916551,0.02401555,0.011064225,0.019894278
t_670,-19.49215000000001,64.47759,0.019778872,0.012218941,0.032016177,0.016463399,0.023762029
t_671,-19.38819000000001,64.48714,0.02042162,0.012616017,0.0330566,0.016692314,0.024984108
t_672,-19.555229999999995,64.49522,0.019490145,0.012040571,0.031548813,0.016253028,0.023371996
t_673,-19.451239999999984,64.50479,0.01852189,0.011442405,0.029981492,0.015177515,0.022603199
t_674,-19.677700000000016,64.41353,0.0257494,0.0159074,0.041680705,0.022511097,0.029453546
t_675,-19.573859999999996,64.42314,0.02569787,0.015875565,0.041597296,0.022070156,0.029921878
t_676,-19.740759999999995,64.43114,0.024870196,0.015364246,0.040257532,0.021769023,0.028413156
t_677,-19.63691,64.44078,0.023517514,0.01452859,0.03806794,0.020238822,0.027327353
t_678,-19.699990000000014,64.4584,0.023695195,0.014638357,0.03835555,0.020415246,0.027502107
t_679,-19.596090000000004,64.46801,0.021011276,0.0129802935,0.034011077,0.017799567,0.0248025
t_68,-18.89058,63.56369,0.014142686,0.008737032,0.022892848,0.010901893,0.018346867
t_680,-19.76311000000001,64.47599,0.022597037,0.0139599405,0.03657796,0.019474188,0.026220664
t_681,-19.659189999999995,64.48563,0.023061631,0.0142469555,0.037329998,0.019557916,0.02719302
t_682,-19.722319999999996,64.50322,0.02663911,0.016457042,0.043120883,0.022597536,0.03140352
t_683,-19.61833999999999,64.51284,0.023230268,0.014351136,0.037602972,0.019392163,0.027828015
t_684,-19.514340000000004,64.52241,0.02132837,0.013176185,0.034524355,0.017508117,0.025982196
t_685,-19.410300000000007,64.53196,0.017843086,0.011023056,0.028882708,0.01439401,0.022118624
t_686,-19.47341,64.54959,0.016297363,0.010068143,0.026380636,0.013169225,0.020168535
t_687,-19.369319999999988,64.55911,0.015229309,0.009408323,0.024651771,0.012094453,0.019176712
t_688,-19.536550000000005,64.5672,0.018938983,0.011700077,0.030656645,0.015318467,0.023415208
t_689,-19.432439999999986,64.57674,0.01613607,0.0099685015,0.026119554,0.012835248,0.020285763
t_69,-18.78801999999999,63.57322,0.012835327,0.007929375,0.020776618,0.009727032,0.016936883
t_690,-19.495599999999996,64.59435,0.016773881,0.0103625255,0.02715198,0.013354859,0.02106822
t_691,-19.39143999999999,64.60387,0.012933359,0.007989937,0.020935303,0.010127049,0.016517324
t_692,-19.55879999999999,64.61193,0.01948782,0.012039136,0.03154505,0.015519117,0.024471443
t_693,-19.454620000000006,64.62147,0.015859412,0.009797587,0.025671724,0.012429246,0.020236222
t_694,-19.681489999999997,64.53043,0.021012323,0.012980939,0.03401277,0.017544914,0.025164997
t_695,-19.577470000000005,64.54003,0.01886385,0.011653661,0.030535026,0.015500468,0.022957038
t_696,-19.74467999999999,64.54801,0.024760142,0.015296257,0.04007939,0.02066255,0.029670326
t_697,-19.640629999999987,64.55762,0.021412393,0.013228094,0.03466037,0.017598722,0.026052492
t_698,-19.703840000000014,64.57519,0.02262657,0.013978184,0.03662576,0.018586766,0.027544418
t_699,-19.599739999999997,64.58479,0.022730572,0.014042434,0.03679411,0.018389424,0.028096521
t_7,-18.459040000000016,63.55588,0.013446895,0.008307189,0.02176657,0.009525528,0.01898257
t_70,-18.685429999999997,63.58272,0.015031571,0.009286165,0.024331693,0.011193229,0.020186145
t_700,-19.76706999999999,64.59275,0.021061514,0.013011329,0.034092396,0.01727867,0.025672542
t_701,-19.662949999999995,64.60236,0.019133087,0.01181999,0.030970842,0.015471188,0.023661727
t_702,-19.72621000000001,64.61991,0.020622732,0.012740258,0.033382136,0.016655222,0.025535356
t_703,-19.62204,64.6295,0.018614385,0.011499547,0.030131215,0.014816489,0.023385793
t_704,-19.350400000000008,64.63098,0.0126055535,0.0077874265,0.020404683,0.009716281,0.01635399
t_705,-19.24615,64.64045,0.0114977015,0.0071030203,0.018611398,0.008711478,0.015175053
t_706,-19.30932999999999,64.65807,0.011730034,0.0072465506,0.018987475,0.008900331,0.015459391
t_707,-19.205029999999994,64.66753,0.014003669,0.008651151,0.022667821,0.010445124,0.018774575
t_708,-19.268219999999985,64.68514,0.01328824,0.0082091745,0.021509752,0.00992533,0.017790573
t_709,-19.163870000000003,64.69458,0.011963241,0.00739062,0.019364968,0.008784431,0.016292362
t_71,-18.849999999999994,63.59131,0.013977683,0.008635097,0.022625757,0.010764178,0.018150538
t_710,-19.33144999999999,64.70274,0.014096981,0.008708797,0.022818867,0.010537836,0.018858226
t_711,-19.227069999999998,64.71219,0.010829414,0.006690168,0.017529637,0.007962605,0.014728373
t_712,-19.290310000000005,64.72979,0.01480652,0.009147135,0.023967402,0.0108953165,0.02012177
t_713,-19.18589,64.73922,0.009715912,0.0060022715,0.015727203,0.0070324913,0.0134232575
t_714,-20.52466000000001,64.26298,0.060699012,0.03749848,0.09825385,0.060549203,0.060849193
t_715,-20.421210000000002,64.2729,0.05555603,0.03432126,0.08992887,0.055120733,0.05599476
t_716,-20.484340000000003,64.29042,0.052746143,0.03258538,0.085380495,0.05191098,0.053594746
t_717,-20.380840000000006,64.30032,0.0420346,0.025968028,0.06804166,0.041125126,0.04296419
t_718,-20.54750999999999,64.30793,0.041208778,0.025457853,0.06670489,0.040224325,0.042217325
t_719,-20.443989999999985,64.31784,0.04891118,0.030216224,0.07917282,0.047491163,0.05037366
t_72,-18.747389999999996,63.60082,0.014394364,0.008892514,0.023300244,0.010891583,0.019023657
t_720,-20.507180000000005,64.33535,0.03485523,0.021532776,0.056420367,0.033566266,0.03619369
t_721,-20.403610000000015,64.34524,0.041117366,0.025401382,0.06655692,0.0393798,0.042931598
t_722,-20.46681000000001,64.36275,0.034832176,0.021518532,0.056383047,0.033093955,0.036661692
t_723,-20.363190000000003,64.37262,0.042731874,0.026398787,0.06917033,0.040355146,0.04524858
t_724,-20.151160000000004,64.27504,0.04338734,0.026803719,0.07023134,0.04238494,0.044413444
t_725,-20.047629999999998,64.28483,0.045992438,0.02841309,0.07444823,0.044278655,0.04777255
t_726,-20.11067,64.30243,0.048234977,0.02979848,0.07807824,0.046386596,0.050157007
t_727,-20.007090000000005,64.3122,0.038664058,0.023885785,0.06258574,0.036639046,0.040800996
t_728,-20.070150000000012,64.32979,0.037497874,0.023165341,0.060698032,0.03549846,0.039609905
t_729,-19.966520000000003,64.33955,0.032906912,0.02032915,0.053266615,0.03069383,0.03527956
t_73,-18.91201000000001,63.60938,0.014607583,0.009024235,0.02364538,0.011431165,0.018666644
t_730,-20.13324,64.34737,0.044020604,0.027194938,0.071256414,0.04157611,0.046608824
t_731,-20.029589999999985,64.35714,0.036934312,0.022817185,0.05978579,0.034418758,0.039633725
t_732,-20.092700000000008,64.37471,0.041031104,0.02534809,0.06641729,0.038154416,0.04412468
t_733,-19.989000000000004,64.38447,0.039342925,0.02430517,0.06368462,0.03609016,0.042888854
t_734,-20.27731,64.31018,0.05016259,0.03098932,0.08119848,0.04865569,0.051716167
t_735,-20.173749999999984,64.32,0.04708031,0.029085152,0.07620917,0.045161,0.04908118
t_736,-20.34044,64.32772,0.040140584,0.024797948,0.064975806,0.03871304,0.04162077
t_737,-20.236860000000007,64.33756,0.040735226,0.025165303,0.065938346,0.03892092,0.042634103
t_738,-20.30000000000001,64.3551,0.03645121,0.022518735,0.05900379,0.034645755,0.038350753
t_739,-20.19637,64.36493,0.039210875,0.024223594,0.06347088,0.036899634,0.041666884
t_74,-18.809390000000008,63.61891,0.01397258,0.008631945,0.022617498,0.010742781,0.018173413
t_740,-20.259530000000012,64.38246,0.03675579,0.022706898,0.059496813,0.034422666,0.03924705
t_741,-20.322730000000007,64.39998,0.03486636,0.02153965,0.056438383,0.032459226,0.037452005
t_742,-20.21902,64.4098,0.0371323,0.0229395,0.060106277,0.03425986,0.040245578
t_743,-20.28224,64.42732,0.03210242,0.019832151,0.05196438,0.02945527,0.034987472
t_744,-20.155840000000012,64.39227,0.04689765,0.02897231,0.0759135,0.04346394,0.050602622
t_745,-20.052120000000002,64.40204,0.03986602,0.024628328,0.06453136,0.0364972,0.04354579
t_746,-20.115279999999984,64.41959,0.037911817,0.023421066,0.06136808,0.034600534,0.041539993
t_747,-20.011509999999987,64.42934,0.030365909,0.018759374,0.049153473,0.027368926,0.03369107
t_748,-20.07468,64.44689,0.027712896,0.017120402,0.04485903,0.024905462,0.030836795
t_749,-19.970859999999988,64.45663,0.028645586,0.017696597,0.046368778,0.025417475,0.03228368
t_75,-18.706729999999993,63.62841,0.016091086,0.00994071,0.026046736,0.012149066,0.021312179
t_750,-20.137900000000002,64.46443,0.027993666,0.017293856,0.04531351,0.025059711,0.031271126
t_751,-20.034050000000008,64.47418,0.024928764,0.015400428,0.040352337,0.022059513,0.028171213
t_752,-20.097280000000012,64.49171,0.026216293,0.016195834,0.042436466,0.02311401,0.029734952
t_753,-19.993380000000002,64.50144,0.023110405,0.014277087,0.037408948,0.020135898,0.02652431
t_754,-20.178480000000008,64.43713,0.03431841,0.02120114,0.055551413,0.031190474,0.03776003
t_755,-20.345490000000012,64.44482,0.034594852,0.02137192,0.05599889,0.031535562,0.037950926
t_756,-20.241710000000012,64.45464,0.030613696,0.018912451,0.04955457,0.027679702,0.033858687
