# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_4252,-22.61372,65.69001,0.0031701366,0.001958439,0.005131519,0.0014880049,0.006753853
t_4253,-22.678969999999993,65.70661,0.0028994908,0.00179124,0.0046934225,0.001344005,0.0062552197
t_4254,-22.638660000000016,65.73348,0.0029580698,0.0018274288,0.004788245,0.0013588503,0.0064393976
t_4255,-22.48334,65.65675,0.0031939948,0.001973178,0.005170138,0.0015368549,0.0066379737
t_4256,-22.548509999999993,65.67339,0.003083275,0.0019047777,0.0049909153,0.0014653648,0.0064875204
t_4257,-22.442970000000003,65.68362,0.0031965438,0.0019747526,0.0051742643,0.001523645,0.0067062154
t_4258,-22.508160000000004,65.70026,0.0032154748,0.0019864477,0.005204908,0.0015140636,0.006828827
t_4259,-22.402569999999997,65.71048,0.0032577368,0.0020125564,0.005273318,0.0015379718,0.006900549
t_426,-20.508620000000008,63.90955,0.2737365,0.16910824,0.44309887,0.30316642,0.24716349
t_4260,-22.57338999999999,65.71688,0.0031614227,0.0019530556,0.0051174136,0.001470396,0.0067972126
t_4261,-22.467780000000005,65.72712,0.0032477207,0.0020063687,0.0052571045,0.0015148432,0.006962892
t_4262,-22.533029999999997,65.74374,0.003048039,0.0018830098,0.004933879,0.0014045006,0.0066148373
t_4263,-22.427359999999993,65.75395,0.002885975,0.0017828903,0.004671545,0.0013332232,0.006247155
t_4264,-22.598309999999998,65.76034,0.002619934,0.0016185362,0.004240903,0.00119251,0.0057559726
t_4265,-22.49262999999999,65.77057,0.0029464753,0.001820266,0.004769477,0.001344884,0.006455364
t_4266,-22.38691,65.78077,0.0029152618,0.001800983,0.0047189514,0.00133364,0.006372598
t_4267,-22.55793,65.78717,0.002659464,0.0016429569,0.00430489,0.0011992364,0.0058977106
t_4268,-22.45219,65.79738,0.0029840304,0.0018434667,0.0048302673,0.0013489547,0.0066009904
t_4269,-22.517510000000016,65.81398,0.0024739637,0.001528359,0.0040046195,0.0011050302,0.0055387598
t_427,-20.405750000000012,63.91953,0.3321029,0.20516567,0.5375769,0.3675721,0.3000563
t_4270,-22.411720000000003,65.82417,0.0026067977,0.0016104209,0.0042196386,0.0011669359,0.0058232797
t_4271,-22.47704999999999,65.84077,0.0023549139,0.0014548126,0.0038119128,0.0010417401,0.0053234193
t_4272,-22.436559999999986,65.86754,0.002537858,0.0015678315,0.0041080457,0.0011117075,0.005793541
t_4273,-22.396029999999996,65.89428,0.0027992886,0.0017293374,0.0045312247,0.0012140862,0.0064542503
t_4274,-22.17535000000001,65.80106,0.0033858372,0.0020916937,0.0054806746,0.0015534203,0.0073797754
t_4275,-22.34640999999999,65.80756,0.0027342401,0.0016891519,0.0044259303,0.001238468,0.006036546
t_4276,-22.2406,65.81771,0.00347644,0.0021476662,0.0056273337,0.001576906,0.007664144
t_4277,-22.305880000000002,65.83433,0.003035592,0.0018753203,0.0049137305,0.0013611775,0.006769741
t_4278,-22.200009999999992,65.84446,0.0027500303,0.0016989066,0.00445149,0.0012345585,0.0061258064
t_4279,-22.371199999999988,65.85094,0.002580358,0.001594087,0.0041768407,0.0011436718,0.0058218166
t_428,-20.468520000000012,63.93718,0.38377693,0.23708872,0.62122196,0.4291742,0.3431817
t_4280,-22.265320000000003,65.86109,0.0027169988,0.0016785006,0.004398022,0.0012059251,0.00612151
t_4281,-22.33064999999999,65.8777,0.0028630958,0.0017687561,0.0046345103,0.0012562467,0.006525245
t_4282,-22.224710000000016,65.88782,0.0026257106,0.0016221048,0.0042502536,0.001153401,0.005977415
t_4283,-22.290070000000014,65.90443,0.0023756938,0.00146765,0.0038455497,0.0010317849,0.0054700556
t_4284,-22.05259000000001,65.58341,0.0037488057,0.0023159278,0.0060682143,0.0019181803,0.0073264986
t_4285,-22.117559999999997,65.60016,0.0036174923,0.0022348051,0.005855656,0.0018298071,0.007151711
t_4286,-22.012079999999997,65.61028,0.0038697198,0.0023906257,0.0062639383,0.0019593623,0.0076426556
t_4287,-22.077069999999992,65.62703,0.0030485063,0.0018832984,0.004934635,0.0015261282,0.006089522
t_4288,-21.97153,65.63713,0.0039926437,0.002466565,0.0064629153,0.0020001726,0.007969913
t_4289,-22.142089999999996,65.64375,0.0033814176,0.0020889635,0.0054735206,0.0016734627,0.0068325303
t_429,-20.3656,63.94714,0.30282015,0.18707545,0.49017674,0.3351325,0.27362323
t_4290,-22.036540000000002,65.65387,0.0034854915,0.002153258,0.0056419857,0.0017266662,0.0070359
t_4291,-22.101580000000013,65.6706,0.0035687992,0.0022047237,0.005776836,0.0017480082,0.0072861942
t_4292,-21.99597,65.6807,0.0038870084,0.002401306,0.0062919236,0.0019051676,0.007930448
t_4293,-22.06103999999999,65.69742,0.0046267663,0.0028583119,0.007489374,0.0022425344,0.009545881
t_4294,-21.65469999999999,65.66724,0.0038651451,0.0023877996,0.0062565333,0.0019333825,0.0077270526
t_4295,-21.719660000000005,65.68403,0.0033648892,0.0020787527,0.005446766,0.0016659274,0.0067965025
t_4296,-21.61395999999999,65.69401,0.0037057642,0.0022893376,0.0059985425,0.0018321695,0.0074953153
t_4297,-21.67893000000001,65.7108,0.003625226,0.0022395828,0.0058681746,0.0017742778,0.007407106
t_4298,-21.573170000000005,65.72077,0.0036015455,0.0022249536,0.0058298428,0.0017597853,0.007370859
t_4299,-21.743930000000006,65.72757,0.0031957764,0.0019742786,0.005173022,0.001548076,0.006597212
t_43,-17.925430000000006,63.67569,0.00929935,0.0057449285,0.015052912,0.0060106833,0.014387366
t_430,-20.531329999999997,63.95482,0.48608798,0.3002942,0.78683347,0.5452909,0.43331277
t_4300,-21.63816,65.73756,0.0031495746,0.0019457362,0.005098235,0.0015236508,0.0065105604
t_4301,-21.703180000000003,65.75432,0.0033561024,0.0020733243,0.005432543,0.0016071773,0.007008202
t_4302,-21.59736000000001,65.76429,0.0036546008,0.0022577299,0.0059157237,0.0017473206,0.0076437644
t_4303,-21.66239999999999,65.78105,0.00351857,0.0021736932,0.00569553,0.001665545,0.0074332035
t_4304,-22.16667000000001,65.68731,0.003774494,0.0023317973,0.0061097955,0.0018276823,0.007795011
t_4305,-22.337400000000002,65.69383,0.0030416583,0.0018790679,0.00492355,0.0014532418,0.006366239
t_4306,-22.231780000000015,65.704,0.0033099973,0.0020448416,0.005357912,0.0015842981,0.0069154166
t_4307,-22.296940000000006,65.72067,0.003210757,0.0019835331,0.0051972712,0.0015189106,0.0067870747
t_4308,-22.191270000000003,65.73082,0.0034338753,0.0021213708,0.005558434,0.0016269017,0.0072478256
t_4309,-22.362130000000008,65.73732,0.003179629,0.0019643032,0.0051468844,0.0014865095,0.0068011954
t_431,-20.428390000000007,63.9648,0.4386571,0.27099246,0.71005684,0.4904735,0.39231488
t_4310,-22.25645,65.74749,0.003090674,0.0019093488,0.0050028926,0.0014474634,0.0065993145
t_4311,-22.32166000000001,65.76414,0.0027455576,0.0016961435,0.00444425,0.001270903,0.0059312833
t_4312,-22.21592000000001,65.77428,0.0035944718,0.0022205836,0.0058183926,0.0016663111,0.0077537913
t_4313,-22.281149999999997,65.79093,0.003318863,0.0020503188,0.005372263,0.001520892,0.0072423625
t_4314,-21.784639999999996,65.7008,0.0036267184,0.0022405048,0.0058705905,0.0017769038,0.0074022505
t_4315,-21.849670000000003,65.71756,0.0036444997,0.0022514898,0.005899373,0.0017667875,0.0075178132
t_4316,-21.91472999999999,65.7343,0.0033261306,0.0020548084,0.0053840275,0.0015952126,0.006935217
t_4317,-21.80897999999999,65.74433,0.0032941091,0.0020350262,0.005332194,0.0015791167,0.0068716607
t_4318,-21.874059999999986,65.76106,0.003123722,0.001929765,0.0050563873,0.0014816544,0.006585638
t_4319,-21.76823999999999,65.77108,0.0031912287,0.0019714693,0.0051656608,0.001512551,0.0067329574
t_432,-20.49122,63.98243,0.41234216,0.25473568,0.6674607,0.46151978,0.36840472
t_4320,-21.93916999999999,65.77778,0.0031217881,0.0019285703,0.005053257,0.0014649151,0.0066526458
t_4321,-21.833339999999993,65.78781,0.0033860523,0.0020918269,0.005481023,0.0015882046,0.007219064
t_4322,-21.898480000000006,65.80452,0.00326153,0.0020148999,0.005279458,0.001513674,0.007027655
t_4323,-21.79258999999999,65.81453,0.0026166507,0.0016165078,0.004235588,0.0012135169,0.0056421636
t_4324,-21.955369999999988,65.70751,0.0032867151,0.0020304585,0.0053202254,0.001593641,0.0067785005
t_4325,-22.126139999999992,65.71413,0.0036292272,0.0022420548,0.0058746515,0.0017392443,0.0075729964
t_4326,-22.02045000000001,65.72423,0.0031414686,0.0019407284,0.005085114,0.001506501,0.006550825
t_4327,-22.08556999999999,65.74093,0.003314711,0.0020477537,0.005365542,0.001571928,0.006989702
t_4328,-21.979829999999993,65.75101,0.0030477818,0.0018828509,0.0049334625,0.0014458955,0.0064243744
t_4329,-22.15073000000001,65.75762,0.003816445,0.0023577136,0.006177702,0.0017895283,0.008139157
t_433,-20.388229999999993,63.99239,0.2781761,0.17185092,0.4502853,0.30798706,0.2512506
t_4330,-22.044970000000006,65.76772,0.0037359672,0.0023079964,0.0060474323,0.0017529397,0.007962312
t_4331,-22.11014,65.7844,0.0033868712,0.0020923326,0.0054823486,0.0015715176,0.007299248
t_4332,-22.00433000000001,65.79448,0.0035062581,0.0021660873,0.005675601,0.0016275253,0.0075537055
t_4333,-22.06952000000001,65.81116,0.0034851483,0.002153046,0.00564143,0.0016000106,0.007591361
t_4334,-21.556510000000003,65.791,0.002818295,0.0017410791,0.004561991,0.0013315905,0.0059648873
t_4335,-21.727480000000014,65.7978,0.0030192188,0.0018652054,0.0048872274,0.0014147261,0.0064434255
t_4336,-21.62156999999999,65.80776,0.0031821493,0.0019658601,0.0051509636,0.0014887566,0.0068016984
t_4337,-21.686669999999992,65.82451,0.003453478,0.0021334807,0.005590165,0.0015995891,0.007455983
t_4338,-21.58071000000001,65.83445,0.002738854,0.0016920022,0.004433399,0.0012663048,0.0059237876
t_4339,-21.751810000000006,65.84124,0.002933272,0.0018121093,0.0047481046,0.00134489,0.0063976115
t_434,-20.074549999999988,63.90395,0.09053493,0.05593044,0.14654943,0.094144955,0.087063335
t_4340,-21.64582999999999,65.8512,0.0028426254,0.0017561098,0.0046013743,0.0013013603,0.006209286
t_4341,-21.710980000000006,65.86792,0.00316366,0.0019544377,0.005121035,0.0014338781,0.006980192
t_4342,-21.604950000000002,65.87786,0.0033754709,0.00208529,0.005463895,0.0015271965,0.007460601
t_4343,-21.670119999999997,65.89459,0.0029710215,0.0018354302,0.00480921,0.0013309672,0.006631996
t_4344,-21.96365,65.82122,0.004012868,0.0024790594,0.0064956527,0.0018424763,0.008739927
t_4345,-22.134749999999997,65.82782,0.003491457,0.0021569435,0.005651642,0.0015851523,0.0076902853
t_4346,-22.02886000000001,65.8379,0.0031034404,0.0019172354,0.005023557,0.0014095113,0.0068331067
t_4347,-22.09411,65.85456,0.0030312627,0.0018726457,0.004906723,0.0013616675,0.006748015
t_4348,-21.988159999999993,65.86462,0.003306386,0.0020426107,0.005352067,0.0014854125,0.0073596993
t_4349,-22.159390000000002,65.8712,0.0030539029,0.0018866323,0.0049433704,0.0013566617,0.0068744645
t_435,-19.97162,63.91379,0.061568327,0.038035523,0.099661015,0.06276199,0.06039736
t_4350,-22.05342999999999,65.88127,0.0035388374,0.0021862139,0.005728337,0.0015726695,0.007963128
t_4351,-22.11873,65.89791,0.003200604,0.0019772612,0.0051808367,0.0014068115,0.00728162
t_4352,-22.01272,65.90797,0.0033381064,0.0020622069,0.0054034125,0.0014674059,0.007593642
t_4353,-22.078030000000012,65.92461,0.0032788443,0.002025596,0.0053074844,0.0014257907,0.007540251
t_4354,-21.85775000000001,65.83125,0.0032708677,0.0020206682,0.005294573,0.0015011361,0.007126986
t_4355,-21.92294000000001,65.84794,0.0032678205,0.0020187858,0.0052896403,0.001483931,0.0071961908
t_4356,-21.81698,65.85795,0.0031512768,0.0019467878,0.0051009906,0.0014300139,0.00694437
t_4357,-21.88219000000001,65.87464,0.0027348099,0.0016895038,0.004426853,0.0012281141,0.006089975
t_4358,-21.776170000000008,65.88463,0.0029712135,0.0018355487,0.0048095207,0.0013330139,0.0066226693
t_4359,-21.947429999999997,65.89131,0.003426929,0.0021170794,0.00554719,0.0015227045,0.0077124895
t_436,-20.13721000000001,63.92167,0.11451962,0.070747636,0.18537359,0.12088842,0.108486354
t_4360,-21.841399999999993,65.90132,0.0025946766,0.0016029326,0.004200018,0.0011521275,0.0058434037
t_4361,-21.906659999999988,65.91799,0.0028708726,0.0017735603,0.0046470985,0.0012615029,0.0065334053
t_4362,-21.800569999999993,65.92798,0.0026200449,0.0016186046,0.0042410824,0.0011502266,0.0059680725
t_4363,-21.865859999999998,65.94465,0.0027575397,0.0017035459,0.0044636456,0.0011981482,0.0063464814
t_4364,-22.18406999999999,65.91453,0.0027597542,0.0017049139,0.0044672303,0.0011996347,0.006348802
t_4365,-22.355459999999994,65.92101,0.0025713772,0.0015885389,0.0041623036,0.0011040383,0.0059889057
t_4366,-22.249449999999996,65.93114,0.0025874756,0.001598484,0.004188362,0.0011121848,0.0060197096
t_4367,-22.31486000000001,65.94772,0.002491191,0.0015390016,0.0040325057,0.0010587256,0.005861795
t_4368,-22.208789999999993,65.95783,0.0024371538,0.0015056187,0.0039450354,0.0010366448,0.005729753
t_4369,-22.274220000000014,65.97441,0.002467354,0.0015242758,0.0039939205,0.0010377907,0.0058661504
t_437,-20.034269999999992,63.93153,0.09912284,0.061235856,0.16045073,0.10253012,0.095828794
t_4370,-22.168090000000007,65.9845,0.0023920827,0.0014777748,0.0038720784,0.0010067364,0.005683772
t_4371,-22.233540000000005,66.00107,0.0021844956,0.0013495322,0.003536056,0.0009092412,0.0052483557
t_4372,-22.19282000000001,66.02772,0.0034806859,0.0021502892,0.005634207,0.0014334677,0.008451655
t_4373,-21.971959999999996,65.93465,0.0028044833,0.0017325466,0.0045396336,0.001219339,0.00645032
t_4374,-22.14339000000001,65.94123,0.0025548087,0.0015783033,0.004135484,0.001098816,0.005940073
t_4375,-22.037299999999988,65.95128,0.0029581368,0.0018274703,0.0047883536,0.001272429,0.006877062
t_4376,-22.102679999999992,65.9679,0.002496879,0.0015425156,0.0040417127,0.0010624311,0.005868056
t_4377,-21.996530000000007,65.97793,0.0026395116,0.0016306307,0.004272593,0.0011229712,0.0062040966
t_4378,-22.061919999999986,65.99455,0.0027735569,0.0017134409,0.0044895727,0.0011674167,0.006589436
t_4379,-21.955719999999985,66.00457,0.0026285343,0.0016238493,0.004254824,0.0011059551,0.006247263
t_438,-20.096949999999993,63.94926,0.10018097,0.061889544,0.16216353,0.10509326,0.09549829
t_4380,-22.127350000000007,66.01114,0.0024021117,0.0014839704,0.0038883123,0.0010001739,0.0057691373
t_4381,-22.02113,66.02118,0.002373726,0.0014664344,0.0038423643,0.0009882239,0.0057017193
t_4382,-22.086579999999998,66.03777,0.0025761125,0.0015914642,0.0041699684,0.0010610541,0.006254493
t_4383,-21.53981999999999,65.86112,0.0030060823,0.0018570898,0.004865963,0.0013733831,0.0065797595
t_4384,-21.43377000000001,65.87101,0.0026110858,0.00161307,0.0042265803,0.0011898548,0.005729917
t_4385,-21.498879999999986,65.88777,0.0031882601,0.0019696353,0.0051608556,0.0014392075,0.0070629176
t_4386,-21.392779999999988,65.89764,0.0026214917,0.0016194985,0.004243424,0.0011800544,0.005823646
t_4387,-21.45791,65.9144,0.002329036,0.0014388259,0.0037700243,0.0010386844,0.0052223834
t_4388,-21.523079999999993,65.93114,0.002476271,0.0015297843,0.004008354,0.0010939315,0.0056053945
t_4389,-21.4169,65.94101,0.002661539,0.0016442388,0.004308249,0.0011725703,0.0060412497
t_439,-19.993950000000012,63.9591,0.08658976,0.0534932,0.14016335,0.08890066,0.084338926
t_4390,-21.48209,65.95774,0.0026663337,0.0016472009,0.00431601,0.0011637593,0.0061089406
t_4391,-21.37585999999999,65.96759,0.002749086,0.0016983233,0.0044499617,0.0011963481,0.0063171196
t_4392,-21.547320000000013,65.97446,0.0022316487,0.0013786622,0.0036123828,0.0009648227,0.0051618353
t_4393,-21.564040000000006,65.90451,0.002496449,0.00154225,0.004041017,0.0011161432,0.0055837445
t_4394,-21.735330000000005,65.91129,0.0028458948,0.0017581297,0.004606667,0.0012621735,0.0064168023
t_4395,-21.629220000000004,65.92123,0.0025084037,0.0015496353,0.004060368,0.0011105944,0.0056655155
t_4396,-21.69444999999999,65.93794,0.0027585898,0.0017041946,0.0044653458,0.0012093137,0.0062926747
t_4397,-21.58829,65.94786,0.002747788,0.0016975215,0.0044478606,0.001202244,0.0062802057
t_4398,-21.65352999999999,65.96456,0.0023497643,0.0014516315,0.0038035775,0.0010180899,0.0054232865
t_4399,-21.71880999999999,65.98124,0.0024996141,0.0015442052,0.00404614,0.0010723196,0.005826687
t_44,-18.09013999999999,63.68465,0.011243336,0.006945879,0.018199654,0.007530197,0.016787423
t_440,-20.159660000000002,63.96696,0.14204274,0.08775081,0.22992542,0.15099496,0.13362129
t_4400,-21.61258000000001,65.99116,0.0024324637,0.0015027211,0.0039374433,0.0010415398,0.0056808954
t_4401,-21.677879999999988,66.00784,0.0023117065,0.0014281201,0.0037419728,0.0009801823,0.0054520336
t_4402,-21.57158000000001,66.01774,0.002574258,0.0015903186,0.004166967,0.0010892038,0.006084082
t_4403,-21.35175000000001,65.92425,0.0024540217,0.0015160393,0.0039723394,0.001091125,0.0055192783
t_4404,-21.334779999999995,65.99416,0.0028915696,0.0017863465,0.004680601,0.0012428766,0.0067272764
t_4405,-21.441059999999993,65.98433,0.002382026,0.001471562,0.0038557996,0.0010270963,0.0055243587
t_4406,-21.506309999999985,66.00104,0.0026299781,0.0016247412,0.004257161,0.0011234317,0.006156836
t_4407,-21.400000000000006,66.01089,0.0026419188,0.0016321179,0.00427649,0.001125292,0.006202599
t_4408,-21.46526,66.0276,0.002577624,0.001592398,0.0041724155,0.0010878001,0.0061078737
t_4409,-21.53056000000001,66.0443,0.002324352,0.0014359324,0.0037624424,0.0009717341,0.005559765
t_441,-20.05664999999999,63.97682,0.11510322,0.07110817,0.18631826,0.11971415,0.11066988
t_4410,-21.554840000000013,66.08751,0.002245526,0.0013872354,0.0036348463,0.00091880216,0.0054880013
t_4411,-21.759709999999984,65.95462,0.0025312877,0.0015637724,0.0040974105,0.0010985676,0.00583252
t_4412,-21.93117000000001,65.9613,0.0028737618,0.0017753452,0.004651775,0.001235651,0.006683527
t_4413,-21.825009999999992,65.97129,0.0027805,0.0017177302,0.004500812,0.0011944802,0.0064724227
t_4414,-21.890350000000012,65.98794,0.0029023048,0.0017929785,0.004697978,0.0012339888,0.0068261344
t_4415,-21.784130000000005,65.9979,0.002503899,0.0015468523,0.004053076,0.0010633997,0.0058957227
t_4416,-21.849490000000003,66.01455,0.0023977726,0.0014812899,0.0038812887,0.0010079875,0.0057037547
t_4417,-21.91488000000001,66.03118,0.0023929349,0.0014783011,0.0038734577,0.0009956082,0.005751396
t_4418,-21.80859000000001,66.04115,0.0022749756,0.0014054286,0.0036825165,0.0009454884,0.0054739052
t_4419,-21.873999999999995,66.05777,0.0025298458,0.0015628817,0.0040950766,0.0010407349,0.006149616
t_442,-20.119380000000007,63.99452,0.11374955,0.07027191,0.18412706,0.1197154,0.108081
t_4420,-21.767650000000003,66.06772,0.0021064084,0.0013012916,0.0034096558,0.0008653934,0.005127098
t_4421,-21.743210000000005,66.0245,0.0023573013,0.0014562877,0.0038157776,0.0009896297,0.0056151003
t_4422,-21.636899999999997,66.03442,0.0020659643,0.0012763062,0.0033441887,0.00086572254,0.004930227
t_4423,-21.702259999999995,66.05108,0.0023867735,0.0014744948,0.0038634844,0.0009903859,0.005751988
t_4424,-21.595889999999997,66.06097,0.0020343252,0.0012567602,0.003292974,0.0008424039,0.0049127014
t_4425,-21.726670000000013,66.09427,0.002207743,0.0013638939,0.0035736866,0.0008965402,0.005436599
t_4426,-21.620229999999992,66.10417,0.002396912,0.0014807583,0.003879896,0.00097140187,0.0059143268
t_4427,-21.685659999999984,66.1208,0.0024374765,0.0015058181,0.003945558,0.0009783,0.0060730777
t_4428,-21.751120000000014,66.13742,0.0019597048,0.0012106614,0.0031721855,0.00077883725,0.0049309954
t_4429,-21.980310000000003,66.04779,0.002289996,0.001414708,0.00370683,0.0009428608,0.005561884
t_443,-20.016310000000004,64.00436,0.08805365,0.05439756,0.14253296,0.09063799,0.085543
t_4430,-22.15207000000001,66.05435,0.002254346,0.0013926841,0.003649123,0.00091851864,0.005532904
t_4431,-22.045770000000005,66.06438,0.0023815902,0.0014712927,0.003855094,0.0009702459,0.0058459113
t_4432,-22.111279999999994,66.08095,0.0021833845,0.0013488457,0.0035342574,0.0008800252,0.005417081
t_4433,-22.00493,66.09097,0.0022321686,0.0013789834,0.0036132243,0.0008993672,0.005540091
t_4434,-22.070449999999994,66.10754,0.002104238,0.0012999508,0.0034061424,0.00083889556,0.005278151
t_4435,-21.964049999999986,66.11753,0.0022800886,0.0014085873,0.003690793,0.00090847746,0.005722546
t_4436,-22.029589999999985,66.1341,0.0020822354,0.0012863581,0.003370527,0.00082100794,0.0052809534
t_4437,-21.988679999999988,66.16065,0.0020206564,0.001248316,0.0032708484,0.0007878953,0.005182227
t_4438,-21.93943999999999,66.07438,0.002573431,0.0015898077,0.004165628,0.001047774,0.0063205874
t_4439,-21.833079999999995,66.08434,0.002222003,0.0013727034,0.0035967694,0.00090372347,0.0054632835
t_444,-20.19990999999999,63.93938,0.16972281,0.10485092,0.2747313,0.18178475,0.1584612
t_4440,-21.898539999999997,66.10095,0.0023540244,0.0014542632,0.0038104733,0.00094768463,0.0058473367
t_4441,-21.79212000000001,66.11089,0.001950812,0.0012051676,0.0031577908,0.00078434864,0.00485201
t_4442,-21.85759999999999,66.1275,0.0022072925,0.0013636155,0.0035729571,0.00087855256,0.005545644
t_4443,-21.923130000000015,66.14408,0.0023035973,0.0014231105,0.0037288466,0.00090756116,0.0058470555
t_4444,-21.816630000000004,66.15402,0.001848669,0.0011420661,0.0029924514,0.000727416,0.004698243
t_4445,-21.882170000000002,66.17061,0.001975155,0.0012202061,0.003197195,0.0007693705,0.0050706873
t_4446,-21.947749999999985,66.18717,0.0018512649,0.0011436696,0.0029966533,0.0007137766,0.004801476
t_445,-20.262650000000008,63.95707,0.21172036,0.13079606,0.342713,0.22987911,0.194996
t_446,-20.32542000000001,63.97474,0.2590504,0.1600355,0.41932642,0.28459877,0.23579553
t_447,-20.22242,63.98465,0.18251722,0.11275502,0.29544172,0.19634011,0.1696675
t_448,-20.285200000000003,64.00232,0.15891491,0.09817405,0.2572365,0.17259032,0.1463231
t_449,-20.182150000000007,64.0122,0.13416176,0.08288211,0.21716842,0.14264607,0.12618206
t_45,-17.822550000000007,63.68489,0.010891668,0.006728627,0.017630408,0.006897794,0.017198024
t_450,-20.348029999999994,64.01997,0.22402428,0.13839714,0.3626294,0.24469441,0.20510022
t_451,-20.24494999999999,64.02987,0.1525366,0.09423368,0.24691191,0.16344875,0.14235298
t_452,-20.30779000000001,64.04752,0.1489321,0.09200689,0.24107726,0.16028962,0.13837934
t_453,-20.20465999999999,64.05741,0.10557078,0.065219246,0.17088804,0.111504845,0.099952504
t_454,-20.07906,64.02206,0.10211522,0.06308448,0.16529451,0.106223606,0.09816574
t_455,-19.97594000000001,64.03188,0.08427042,0.052060366,0.13640903,0.08574053,0.08282552
t_456,-20.141840000000002,64.03974,0.09335676,0.0576737,0.15111715,0.09796924,0.08896144
t_457,-20.038700000000006,64.04958,0.086344995,0.053341992,0.13976716,0.08867707,0.08407425
t_458,-20.10150999999999,64.06726,0.07579717,0.046825785,0.12269333,0.07844106,0.073242396
t_459,-19.998310000000004,64.07708,0.062179178,0.038412895,0.100649804,0.06299903,0.061369993
t_46,-17.987269999999995,63.69391,0.010135225,0.006261314,0.01640595,0.0066515794,0.015443369
t_460,-20.06112999999999,64.09475,0.06458521,0.039899286,0.10454446,0.065877885,0.0633179
t_461,-20.12397999999999,64.11241,0.068235196,0.042154163,0.11045271,0.06993267,0.06657892
t_462,-20.02072000000001,64.12223,0.05535395,0.03419642,0.08960176,0.055631354,0.05507793
t_463,-20.083590000000015,64.13989,0.061826583,0.03819507,0.10007905,0.062397014,0.061261367
t_464,-20.26751999999999,64.07505,0.122231215,0.07551169,0.19785638,0.12956053,0.11531652
t_465,-20.16434000000001,64.08492,0.088684954,0.054787565,0.14355487,0.09228362,0.085226625
t_466,-20.33041,64.09268,0.10579865,0.06536002,0.1712569,0.112166435,0.09979237
t_467,-20.227210000000014,64.10256,0.082209036,0.050786886,0.13307224,0.08579842,0.07876981
t_468,-20.29012,64.12019,0.08174732,0.050501652,0.13232487,0.08533165,0.07831356
t_469,-20.18687,64.13006,0.07436021,0.04593806,0.1203673,0.07640316,0.07237188
t_47,-17.88436999999999,63.70313,0.008855043,0.0054704454,0.014333709,0.0056936154,0.013771879
t_470,-20.35306,64.1378,0.1068126,0.06598642,0.17289819,0.111204684,0.10259398
t_471,-20.24978999999999,64.14768,0.06875189,0.04247337,0.11128909,0.07065173,0.06690314
t_472,-20.312749999999994,64.16529,0.07563265,0.04672414,0.12242701,0.07754914,0.07376351
t_473,-20.209429999999998,64.17515,0.062415298,0.038558763,0.10103201,0.06313943,0.061699472
t_474,-20.4563,64.12788,0.1301424,0.08039904,0.21066226,0.13674623,0.12385748
t_475,-20.519290000000012,64.14545,0.1021285,0.063092686,0.165316,0.106648855,0.09779974
t_476,-20.41604000000001,64.15539,0.11830394,0.07308551,0.1914993,0.12253257,0.11422124
t_477,-20.47905,64.17296,0.07903375,0.048825268,0.1279324,0.08135152,0.07678201
t_478,-20.375740000000008,64.18287,0.07377532,0.04557673,0.11942055,0.075307235,0.07227457
t_479,-20.542100000000005,64.19051,0.07522883,0.046474677,0.12177336,0.07695404,0.07354231
t_48,-18.04912999999999,63.71211,0.012494097,0.0077185715,0.02022427,0.008325108,0.018750802
t_480,-20.438770000000005,64.20044,0.074462,0.04600094,0.120532066,0.075545765,0.07339377
t_481,-20.501840000000016,64.21799,0.07888739,0.04873485,0.12769549,0.07953751,0.078242585
t_482,-20.39846,64.22791,0.08247111,0.05094879,0.13349646,0.08246747,0.08247475
t_483,-20.461540000000014,64.24545,0.07033966,0.043454252,0.113859214,0.069898754,0.07078334
t_484,-19.980279999999993,64.14969,0.050812304,0.031390697,0.08225018,0.05030393,0.051325817
t_485,-20.14649,64.15753,0.055679098,0.03439729,0.09012808,0.056317322,0.055048104
t_486,-20.04316,64.16734,0.05169315,0.03193486,0.08367601,0.051367458,0.052020907
t_487,-20.10607999999999,64.18498,0.05485421,0.03388769,0.08879283,0.054615825,0.05509363
t_488,-20.002700000000004,64.19478,0.051728256,0.03195655,0.083732836,0.05060732,0.052874025
t_489,-20.06563,64.21241,0.048273515,0.029822288,0.078140624,0.047311082,0.049255524
t_49,-17.781440000000003,63.71231,0.008401976,0.0051905513,0.013600328,0.0052919867,0.01333964
t_490,-20.128600000000006,64.23003,0.05174347,0.03196595,0.08375746,0.050717622,0.052790064
