# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_3812,-23.612830000000002,64.82419,0.0034067526,0.0029742904,0.003902095,0.0020747962,0.005593784
t_3813,-23.50895,64.83495,0.0037945183,0.0033128601,0.004346205,0.002344306,0.0061418465
t_3814,-23.37992,64.80142,0.005544216,0.004840606,0.0063500996,0.0035341303,0.008697566
t_3815,-23.276039999999995,64.8121,0.0049294094,0.004303892,0.0056458376,0.0031857642,0.007627394
t_3816,-23.17213000000001,64.82275,0.0054339482,0.004744492,0.0062235943,0.0035586222,0.008297535
t_3817,-23.340519999999998,64.82889,0.0058445046,0.005102762,0.0066940673,0.0037187573,0.00918539
t_3818,-23.23660000000001,64.83956,0.004178705,0.0036484252,0.0047860583,0.0026944445,0.0064805844
t_3819,-23.405039999999985,64.84567,0.0036420638,0.0031797886,0.004171544,0.0022815333,0.005813909
t_382,-19.75130999999999,64.12405,0.024971137,0.024648689,0.025297804,0.024983643,0.024958638
t_3820,-23.677420000000012,64.84092,0.0039138193,0.0034169601,0.004482927,0.0023465317,0.006527924
t_3821,-23.573530000000005,64.85169,0.0039964784,0.0034891488,0.0045775753,0.0024307615,0.006570715
t_3822,-23.742040000000003,64.85762,0.0034288785,0.0029935632,0.0039274963,0.0020238196,0.0058094147
t_3823,-23.469600000000014,64.86242,0.00496881,0.004338082,0.005691242,0.0030645127,0.008056443
t_3824,-23.63812999999999,64.86841,0.0035129427,0.0030669707,0.0040237643,0.0021035122,0.0058667436
t_3825,-23.534189999999995,64.87916,0.0036978747,0.0032284448,0.004235562,0.00224538,0.006089961
t_3826,-23.70277999999999,64.88511,0.0033902833,0.0029598651,0.0038832924,0.0019985682,0.0057511283
t_3827,-23.430209999999988,64.88987,0.0036843729,0.003216679,0.0042200675,0.0022675844,0.0059863715
t_3828,-23.59881999999999,64.89588,0.0038807197,0.0033880533,0.004445026,0.002319948,0.0064915186
t_3829,-23.494820000000004,64.90661,0.0038646928,0.0033740792,0.004426645,0.0023418975,0.006377671
t_383,-19.647969999999987,64.13375,0.025857015,0.025540246,0.026177714,0.025858002,0.02585603
t_3830,-23.806700000000006,64.87431,0.0033118809,0.0028914046,0.003793504,0.0019243698,0.0056998166
t_3831,-23.871399999999994,64.89098,0.0035772463,0.0031230673,0.0040974757,0.0020462475,0.006253736
t_3832,-23.76746,64.90179,0.003445245,0.0030078348,0.003946265,0.0019994637,0.005936449
t_3833,-23.132630000000006,64.85019,0.0044296896,0.0038676197,0.0050734435,0.0028929764,0.006782686
t_3834,-23.30109999999999,64.85635,0.0037032124,0.0032332118,0.0042415354,0.0023510696,0.005832997
t_3835,-23.19711000000001,64.867,0.004925773,0.004300662,0.005641746,0.0031676795,0.007659626
t_3836,-23.365639999999985,64.87312,0.0037922508,0.003310901,0.004343581,0.0023705058,0.006066708
t_3837,-23.261629999999997,64.88379,0.00379117,0.0033099898,0.0043423004,0.0024006634,0.0059870826
t_3838,-23.157600000000002,64.89442,0.003931191,0.0034322757,0.004502628,0.0025203517,0.0061317873
t_3839,-23.326189999999997,64.90056,0.0034286454,0.002993437,0.003927128,0.0021378053,0.005498915
t_384,-19.500490000000013,64.05303,0.016634997,0.015804594,0.017509028,0.016438931,0.0168334
t_3840,-23.222139999999996,64.9112,0.004205074,0.0036713425,0.004816398,0.0026548437,0.0066605224
t_3841,-23.390780000000007,64.91731,0.0033693698,0.0029416543,0.0038592748,0.0020686132,0.0054880497
t_3842,-23.28671,64.92797,0.004174532,0.003644632,0.004781475,0.002595347,0.0067145997
t_3843,-22.376980000000003,64.57511,0.0101003405,0.008842904,0.011536581,0.008113931,0.012573053
t_3844,-22.273320000000012,64.58553,0.013479255,0.01180431,0.015391863,0.010953919,0.016586786
t_3845,-22.16962000000001,64.59592,0.01551483,0.013589619,0.017712783,0.012741451,0.01889188
t_3846,-22.337289999999996,64.6026,0.0110453935,0.009666922,0.012620431,0.008840156,0.013800744
t_3847,-22.233569999999986,64.613,0.012220333,0.010697261,0.013960259,0.009886482,0.015105125
t_3848,-22.297560000000004,64.63006,0.013189214,0.011539417,0.015074884,0.010510761,0.016550215
t_3849,-22.193790000000007,64.64045,0.013549006,0.011855758,0.015484084,0.010906226,0.016832178
t_385,-19.397220000000004,64.06266,0.014945994,0.014186997,0.015745597,0.014665137,0.015232231
t_3850,-22.361580000000004,64.64711,0.013826378,0.012091733,0.01580987,0.010853105,0.017614195
t_3851,-22.25779,64.65751,0.0123001225,0.010758316,0.01406289,0.009754827,0.015509553
t_3852,-22.321830000000006,64.67455,0.012605008,0.011021046,0.014416618,0.009848392,0.016133215
t_3853,-22.40128999999999,64.61964,0.00948663,0.008298522,0.010844841,0.007477365,0.012035809
t_3854,-22.465339999999998,64.63667,0.009184956,0.008031359,0.01050425,0.0071294107,0.011833154
t_3855,-22.425639999999987,64.66413,0.012493822,0.010922562,0.014291113,0.009659433,0.01615991
t_3856,-22.385909999999996,64.69157,0.011069387,0.009675548,0.012664019,0.008519835,0.014381889
t_3857,-22.217989999999986,64.68494,0.011650853,0.010187688,0.013324159,0.009190324,0.014770141
t_3858,-22.282049999999998,64.70198,0.011333256,0.009907025,0.01296481,0.008808973,0.014580892
t_3859,-22.178149999999988,64.71235,0.011179168,0.009772911,0.012787776,0.008766439,0.014255936
t_386,-19.563140000000004,64.07081,0.020435423,0.019629268,0.021274686,0.020319387,0.02055212
t_3860,-22.34613999999999,64.719,0.012337823,0.010782509,0.014117482,0.009448771,0.01611023
t_3861,-22.242230000000006,64.72938,0.010220796,0.0089328885,0.0116943875,0.007899286,0.01322457
t_3862,-22.306340000000006,64.7464,0.008817416,0.007704757,0.010090754,0.0067157648,0.011576762
t_3863,-22.202370000000002,64.75677,0.0093054455,0.008131539,0.010648822,0.007147632,0.012114686
t_3864,-22.37048999999999,64.7634,0.010003028,0.008739266,0.011449542,0.0075076483,0.013327819
t_3865,-22.266500000000008,64.77378,0.008729532,0.0076269726,0.00999148,0.0066093346,0.011529867
t_3866,-22.162479999999988,64.78413,0.0066513275,0.005811413,0.0076126345,0.0050752377,0.0087168645
t_3867,-22.410269999999997,64.736,0.010342514,0.009036893,0.011836768,0.007803712,0.013707272
t_3868,-22.57835,64.74253,0.0075295474,0.006577535,0.008619351,0.0055386773,0.010236033
t_3869,-22.474440000000016,64.75298,0.007731719,0.006754556,0.008850245,0.005747315,0.010401287
t_387,-19.459859999999992,64.08046,0.017428106,0.01670398,0.01818362,0.01723271,0.017625716
t_3870,-22.538639999999987,64.76995,0.00755092,0.006595714,0.008644461,0.005529426,0.010311448
t_3871,-22.43467000000001,64.78038,0.012258292,0.010708096,0.014032909,0.009065509,0.016575543
t_3872,-22.602869999999996,64.7869,0.0084782215,0.007404899,0.00970712,0.006115861,0.011753087
t_3873,-22.49888999999999,64.79735,0.009113304,0.007959908,0.0104338275,0.0066404934,0.012506948
t_3874,-22.394869999999997,64.80776,0.008771516,0.00766165,0.010042159,0.006450792,0.011927141
t_3875,-22.563140000000004,64.81429,0.007832003,0.006840129,0.008967708,0.0056226207,0.010909553
t_3876,-22.642570000000006,64.75948,0.007292177,0.0063693677,0.008348685,0.005283282,0.010064926
t_3877,-22.706819999999993,64.77641,0.009752109,0.008517134,0.0111661535,0.006958916,0.013666443
t_3878,-22.771109999999993,64.79333,0.0072733173,0.006351732,0.008328617,0.0051116175,0.010349198
t_3879,-22.667149999999992,64.80383,0.008351937,0.0072939578,0.009563375,0.0059346478,0.011753832
t_388,-19.52252999999999,64.09824,0.014688453,0.014228824,0.015162929,0.014605996,0.014771376
t_3880,-22.835440000000006,64.81022,0.00729998,0.0063746045,0.008359688,0.00505267,0.010546841
t_3881,-22.731449999999995,64.82074,0.0076097487,0.0066453144,0.008714152,0.005326217,0.010872309
t_3882,-23.003770000000003,64.81653,0.008158106,0.007123404,0.0093431035,0.0054948363,0.012112226
t_3883,-22.8998,64.8271,0.007576773,0.0066159703,0.008677107,0.0051647155,0.011115325
t_3884,-23.068180000000012,64.83337,0.006765365,0.005907094,0.0077483384,0.004487064,0.01020047
t_3885,-22.964200000000005,64.84395,0.0049893535,0.004356482,0.005714163,0.0033493615,0.007432357
t_3886,-22.86017000000001,64.8545,0.0049607605,0.0043316083,0.005681295,0.0033685137,0.007305639
t_3887,-23.028629999999993,64.86079,0.0040627816,0.0035473264,0.0046531362,0.0026858891,0.0061455225
t_3888,-22.924589999999995,64.87136,0.0047488427,0.0041464176,0.005438793,0.0031759934,0.007100615
t_3889,-23.09308999999999,64.87762,0.005254911,0.0045880913,0.0060186437,0.0034211252,0.008071639
t_389,-19.419190000000015,64.10787,0.016164165,0.015633475,0.016712869,0.01601005,0.016319763
t_3890,-22.98903999999999,64.8882,0.004422473,0.0038613398,0.00506515,0.0029130585,0.0067139966
t_3891,-22.884950000000003,64.89874,0.0047114063,0.004113673,0.0053959927,0.0031379377,0.0070738657
t_3892,-22.459100000000007,64.82472,0.0065505,0.005721102,0.007500138,0.0047473637,0.009038501
t_3893,-22.523380000000003,64.84167,0.0051531317,0.0045003025,0.005900663,0.0036801011,0.0072157714
t_3894,-22.419280000000015,64.85208,0.0060831704,0.005312648,0.0069654454,0.00438302,0.0084428
t_3895,-22.587680000000006,64.85859,0.005575532,0.0048688734,0.006384754,0.0039234096,0.0079233525
t_3896,-22.483569999999986,64.86902,0.005313209,0.0046398984,0.006084225,0.0037730096,0.0074821403
t_3897,-22.379430000000013,64.87941,0.005881409,0.005136191,0.006734752,0.0042112623,0.0082139205
t_3898,-22.5479,64.88594,0.0053201704,0.0046457197,0.006092536,0.003723197,0.007602127
t_3899,-22.443729999999988,64.89635,0.005531787,0.0048305914,0.006334766,0.0039044726,0.0078373365
t_39,-18.31683000000001,63.71168,0.009783054,0.00855427,0.011188348,0.007244868,0.0132104745
t_390,-19.48187999999999,64.12565,0.012496689,0.012201532,0.012798986,0.012433586,0.012560112
t_3900,-22.508080000000007,64.91327,0.005100588,0.0044538393,0.0058412515,0.0035485495,0.007331445
t_3901,-22.40386000000001,64.92367,0.005502958,0.0048052543,0.006301965,0.0038591088,0.007847031
t_3902,-22.627430000000004,64.83122,0.007463915,0.00651816,0.0085468935,0.0052789995,0.01055314
t_3903,-22.795799999999986,64.83763,0.006344796,0.0055403635,0.007266029,0.004374139,0.009203283
t_3904,-22.691759999999988,64.84813,0.007187755,0.0062766066,0.0082311705,0.005008165,0.010315918
t_3905,-22.75612000000001,64.86502,0.0062990733,0.005500306,0.00721384,0.004323606,0.009177137
t_3906,-22.652029999999996,64.8755,0.005318505,0.004644177,0.006090746,0.0036874951,0.0076709255
t_3907,-22.820510000000013,64.88189,0.005509344,0.0048105293,0.006309674,0.0037251068,0.008148188
t_3908,-22.716399999999993,64.89239,0.00531408,0.0046401136,0.0060859383,0.0036300744,0.0077793016
t_3909,-22.612259999999992,64.90285,0.00498109,0.0043494273,0.0057044877,0.0034351645,0.007222727
t_391,-19.37849,64.13526,0.0127767995,0.012465959,0.013095391,0.012686057,0.012868192
t_3910,-22.780820000000006,64.90926,0.0047717644,0.0041664345,0.0054650414,0.0032113916,0.007090302
t_3911,-22.67666,64.91973,0.005014021,0.0043780208,0.005742413,0.003407379,0.0073782243
t_3912,-22.33954,64.90673,0.0057589863,0.0050290655,0.006594849,0.004096286,0.008096585
t_3913,-22.235299999999995,64.91707,0.0064677866,0.0056480975,0.007406435,0.0046320795,0.009030991
t_3914,-22.29961,64.93402,0.0068973727,0.006022946,0.007898752,0.0048716646,0.0097654
t_3915,-22.19532000000001,64.94435,0.00600633,0.005244919,0.006878275,0.0042690355,0.00845062
t_3916,-22.36394999999999,64.95096,0.005532696,0.004831081,0.006336206,0.0038535409,0.0079435315
t_3917,-22.25963999999999,64.9613,0.0058626556,0.0051192474,0.0067140204,0.0041103335,0.00836203
t_3918,-22.324000000000012,64.97823,0.0065180156,0.0056913076,0.0074648093,0.004507275,0.009425768
t_3919,-22.21964,64.98855,0.005545015,0.004841759,0.006350418,0.0038576608,0.007970424
t_392,-19.544600000000003,64.14341,0.016714286,0.016503524,0.01692774,0.016686846,0.01674177
t_3920,-22.284019999999998,65.00548,0.0057522734,0.0050225826,0.0065879747,0.0039478694,0.008381395
t_3921,-22.179609999999997,65.01579,0.0056862673,0.0049649905,0.0065123253,0.0039240983,0.008239762
t_3922,-23.45541,64.93404,0.003315989,0.002895026,0.003798164,0.0020045917,0.005485298
t_3923,-23.053519999999992,64.90502,0.004015436,0.0035058695,0.0045990665,0.0026049558,0.0061896355
t_3924,-22.949420000000003,64.91558,0.0046266806,0.0040395944,0.00529909,0.003035321,0.007052359
t_3925,-23.11805000000001,64.92182,0.0045397803,0.0039636027,0.0051997155,0.0029005283,0.0071054664
t_3926,-23.013919999999985,64.9324,0.0053136544,0.004639304,0.006086026,0.0034336722,0.0082229525
t_3927,-22.909760000000006,64.94294,0.0057022446,0.0049786284,0.0065310346,0.0037244868,0.008730221
t_3928,-23.078460000000007,64.9492,0.004018546,0.0035085005,0.004602739,0.0025577284,0.0063136932
t_3929,-22.974279999999993,64.95976,0.00453205,0.0039568613,0.0051908507,0.0029160567,0.007043579
t_393,-19.441190000000006,64.15304,0.013204541,0.012960437,0.013453243,0.013136929,0.0132725015
t_3930,-22.870059999999995,64.97028,0.00495988,0.0043304297,0.005680824,0.0032241526,0.0076300385
t_3931,-23.03882999999999,64.97655,0.0037514914,0.0032753218,0.0042968867,0.0023778002,0.0059187845
t_3932,-22.93459999999999,64.9871,0.0051267794,0.0044760783,0.005872075,0.0032833952,0.008005088
t_3933,-23.182600000000008,64.9386,0.004389836,0.0038326348,0.005028045,0.0027622236,0.0069765025
t_3934,-23.351319999999987,64.94472,0.0040272158,0.003515982,0.0046127844,0.0024655296,0.006578087
t_3935,-23.14303000000001,64.96598,0.0036969045,0.0032276418,0.0042343927,0.0023175797,0.0058971443
t_3936,-22.569940000000003,65.41795,0.003415213,0.0029815969,0.0039118906,0.0019071094,0.0061158943
t_3937,-22.529779999999988,65.44498,0.0033330016,0.0029098236,0.0038177227,0.0018454022,0.0060197716
t_3938,-22.205549999999988,65.36116,0.0038433347,0.0033554293,0.0044021853,0.002266848,0.0065161944
t_3939,-22.16525999999999,65.38818,0.003937201,0.0034373833,0.004509696,0.0023001304,0.0067394236
t_394,-19.832330000000013,64.06915,0.024553139,0.02413989,0.024973463,0.024661891,0.024444867
t_3940,-22.335129999999992,65.39474,0.0036876844,0.0032195041,0.004223948,0.0021214243,0.006410324
t_3941,-22.230050000000006,65.40498,0.0038169634,0.0033323886,0.004372002,0.0022027304,0.00661416
t_3942,-22.294880000000006,65.42176,0.003597965,0.003141177,0.0041211788,0.0020508158,0.0063122935
t_3943,-22.18974,65.43197,0.0035890585,0.0031334201,0.0041109524,0.0020514491,0.0062791426
t_3944,-22.359739999999988,65.43852,0.0035661191,0.0031133615,0.0040847184,0.002007441,0.0063350336
t_3945,-22.254590000000007,65.44875,0.0030976445,0.0027043778,0.0035480997,0.0017490804,0.0054859696
t_3946,-22.63488000000001,65.43466,0.0032935143,0.0028753441,0.0037725002,0.0018152093,0.0059757493
t_3947,-22.699849999999998,65.45135,0.003133782,0.0027358884,0.0035895433,0.001704544,0.005761418
t_3948,-22.659729999999996,65.47838,0.0031921652,0.0027868587,0.0036564176,0.0017220733,0.0059172385
t_3949,-22.72475,65.49505,0.0028201318,0.0024620588,0.0032302814,0.0015015332,0.0052966815
t_395,-19.89509000000001,64.08686,0.038544994,0.03805737,0.039038863,0.03874215,0.03834884
t_3950,-22.619560000000007,65.50538,0.0028984847,0.0025304668,0.0033200255,0.0015505063,0.0054183677
t_3951,-22.78981999999999,65.5117,0.0028683643,0.0025041648,0.0032855324,0.0015071741,0.005458901
t_3952,-22.42464000000001,65.45526,0.0033902214,0.0029597864,0.0038832536,0.0018845381,0.006098896
t_3953,-22.59473,65.46169,0.0032111567,0.0028034432,0.0036781651,0.0017550606,0.005875311
t_3954,-22.48957999999999,65.47199,0.003210333,0.00280273,0.0036772138,0.0017620167,0.005849115
t_3955,-22.384389999999996,65.48225,0.0036560027,0.0031918243,0.0041876854,0.0020138654,0.0066371644
t_3956,-22.449340000000007,65.49897,0.0029368454,0.0025639667,0.0033639518,0.001597561,0.0053988933
t_3957,-22.51433,65.51568,0.0030276976,0.002643278,0.003468024,0.001626279,0.0056367647
t_3958,-22.409069999999986,65.52594,0.0024499807,0.002138918,0.0028062814,0.0013205853,0.004545262
t_3959,-22.57936000000001,65.53236,0.0027045482,0.0023611544,0.0030978834,0.0014343109,0.0050997175
t_396,-19.791840000000008,64.09661,0.026624415,0.026370399,0.026880877,0.026650764,0.026598092
t_3960,-22.474080000000015,65.54264,0.002289265,0.0019986029,0.0026221985,0.0012186345,0.0043004965
t_3961,-22.869959999999992,65.45764,0.00303789,0.002652166,0.0034797129,0.0016214442,0.005691701
t_3962,-22.935030000000012,65.47428,0.0029485254,0.0025741458,0.003377354,0.001552549,0.0055996953
t_3963,-23.000130000000013,65.49091,0.0029045313,0.0025357362,0.0033269639,0.0015086788,0.005591848
t_3964,-22.960109999999986,65.51794,0.0028451714,0.002483913,0.0032589708,0.0014668788,0.0055185203
t_3965,-22.920060000000007,65.54495,0.002695084,0.0023528826,0.0030870552,0.0013788866,0.00526764
t_3966,-22.879970000000014,65.57195,0.0023652473,0.002064926,0.0027092472,0.0012006317,0.0046595433
t_3967,-22.319469999999995,65.46551,0.0030036354,0.0026222926,0.0034404343,0.0016752229,0.0053854478
t_3968,-22.214259999999996,65.47572,0.0033837152,0.0029541324,0.0038757666,0.0018923192,0.0060505266
t_3969,-22.27915999999999,65.49248,0.0029041574,0.0025354458,0.0033264877,0.0016044925,0.0052565713
t_397,-19.957889999999992,64.10455,0.029739268,0.029140979,0.030349841,0.029955864,0.029524239
t_3970,-22.173900000000003,65.50267,0.0031265048,0.0027295793,0.00358115,0.0017314074,0.005645715
t_3971,-22.344099999999997,65.50922,0.0028991615,0.0025310754,0.003320777,0.0015821834,0.005312366
t_3972,-22.23881,65.51943,0.0030091498,0.0026271106,0.003446746,0.0016465334,0.005499423
t_3973,-22.303769999999986,65.53617,0.0026898647,0.0023483527,0.0030810414,0.0014540924,0.004975868
t_3974,-22.198430000000002,65.54636,0.0028177248,0.0024599906,0.003227481,0.0015267022,0.005200472
t_3975,-22.36876000000001,65.55288,0.0028369033,0.0024767157,0.003249473,0.0015149355,0.005312451
t_3976,-22.263409999999993,65.56309,0.0024860161,0.0021703867,0.0028475462,0.0013309576,0.004643481
t_3977,-22.684609999999992,65.52205,0.0033293674,0.0029066368,0.0038135785,0.001758027,0.0063051856
t_3978,-22.854919999999993,65.52834,0.003375825,0.0029471903,0.0038667999,0.0017504011,0.006510619
t_3979,-22.749689999999987,65.5387,0.0023737908,0.0020723878,0.002719029,0.0012371751,0.0045546363
t_398,-19.854610000000008,64.11432,0.029666737,0.029442698,0.029892482,0.029708767,0.029624768
t_3980,-22.64443,65.54903,0.0023581947,0.0020587742,0.0027011617,0.0012346735,0.004504091
t_3981,-22.814809999999994,65.55533,0.0024883123,0.0021723665,0.0028502087,0.0012799219,0.0048375595
t_3982,-22.70953,65.56568,0.0026475582,0.0023113948,0.0030326124,0.0013683714,0.0051225596
t_3983,-22.774670000000015,65.58231,0.0023211688,0.0020264457,0.002658756,0.001184172,0.0045498665
t_3984,-22.669330000000002,65.59264,0.0022144304,0.0019332618,0.0025364913,0.0011347592,0.004321359
t_3985,-22.83984000000001,65.59892,0.0023786742,0.0020766482,0.0027246266,0.0011977281,0.004724019
t_3986,-22.734489999999994,65.60927,0.0024859786,0.0021703294,0.0028475355,0.0012576174,0.004914126
t_3987,-22.53913,65.55932,0.0021725425,0.0018966972,0.0024885053,0.0011420255,0.004132956
t_3988,-22.433789999999988,65.56958,0.0023056837,0.0020129378,0.0026410045,0.0012161533,0.0043713055
t_3989,-22.604209999999995,65.57599,0.002527168,0.0022062934,0.0028947096,0.0013116819,0.004868999
t_399,-19.917429999999996,64.13201,0.02633094,0.025755415,0.02691933,0.026450131,0.026212288
t_3990,-22.498850000000004,65.58626,0.0023004995,0.002008408,0.002635071,0.0011984091,0.0044161025
t_3991,-22.393460000000005,65.59651,0.002400243,0.0020954916,0.0027493148,0.0012542157,0.0045934417
t_3992,-22.56396000000001,65.60293,0.0022505452,0.0019647935,0.0025778555,0.0011577636,0.0043747732
t_3993,-22.45854,65.61319,0.002098363,0.0018319369,0.0024035363,0.0010830682,0.0040654195
t_3994,-22.523660000000007,65.62985,0.0020113355,0.0017559566,0.0023038557,0.0010253539,0.003945438
t_3995,-22.418200000000013,65.64009,0.0021090817,0.0018412953,0.0024158135,0.0010784114,0.004124795
t_3996,-22.58882,65.64649,0.0028784345,0.0025129572,0.0032970659,0.0014491634,0.0057173576
t_3997,-22.328419999999994,65.57981,0.00239847,0.002093949,0.002747277,0.0012686647,0.004534419
t_3998,-22.223009999999988,65.59,0.0029292149,0.0025573175,0.0033551953,0.0015528555,0.0055254977
t_3999,-22.288029999999992,65.60671,0.002464157,0.002151297,0.0028225158,0.0012908293,0.004704007
t_4,-18.99311,63.55412,0.010083828,0.00882214,0.011525955,0.00827917,0.012281857
t_40,-18.21395000000001,63.721,0.009509839,0.008312941,0.010879069,0.0068996632,0.013107458
t_400,-19.814099999999996,64.14176,0.029203055,0.028725326,0.029688729,0.02922256,0.029183563
t_4000,-22.18257,65.61689,0.0026266172,0.0022931395,0.0030085905,0.0013785482,0.0050046262
t_4001,-22.353100000000012,65.62341,0.0024733245,0.002159295,0.0028330237,0.0012801191,0.0047787223
t_4002,-22.24761000000001,65.6336,0.0026158413,0.0022837238,0.002996258,0.0013568214,0.0050431294
t_4003,-22.312700000000007,65.65029,0.0022377532,0.001953634,0.002563192,0.0011469875,0.004365818
t_4004,-22.207159999999988,65.66046,0.0027971019,0.002441972,0.0032038775,0.0014363502,0.005446986
t_4005,-22.377819999999986,65.66697,0.0023288133,0.0020331284,0.0026675009,0.0011794139,0.004598362
t_4006,-22.27225999999999,65.67715,0.0022631218,0.0019757822,0.0025922493,0.0011485752,0.0044591944
t_4007,-21.464319999999987,65.01565,0.005885278,0.005140089,0.0067385016,0.004260007,0.00813062
t_4008,-21.35974999999999,65.0257,0.0057051633,0.0049832314,0.006531683,0.004125217,0.007890224
t_4009,-21.52851000000001,65.03272,0.005780737,0.0050484734,0.006619213,0.004139173,0.008073334
t_401,-19.876930000000016,64.15945,0.025796145,0.02507617,0.026536794,0.025839588,0.025752775
t_4010,-21.423929999999984,65.04278,0.005413851,0.004728422,0.006198639,0.0038741194,0.0075655337
t_4011,-21.488139999999987,65.05984,0.0053580645,0.0046793898,0.0061351703,0.003793639,0.0075676297
t_4012,-21.383499999999998,65.06989,0.005542362,0.004840804,0.0063455943,0.003920198,0.007835772
t_4013,-21.552390000000003,65.07689,0.005608833,0.0048981165,0.0064226743,0.003928251,0.0080084
t_4014,-21.447730000000007,65.08695,0.0068208757,0.005957047,0.007809968,0.0047744284,0.009744486
t_4015,-21.511989999999997,65.10399,0.0069854073,0.0061003603,0.007998858,0.0048377356,0.010086521
t_4016,-21.407280000000014,65.11404,0.005959018,0.0052045137,0.0068229036,0.0041230028,0.008612629
t_4017,-21.174109999999985,65.08988,0.00624424,0.005455736,0.0071467045,0.004397851,0.008865815
t_4018,-21.34303,65.09698,0.005190731,0.0045338804,0.0059427437,0.003628428,0.0074257194
t_4019,-21.23830000000001,65.10697,0.00573065,0.0050063347,0.006559759,0.0039974945,0.008215233
t_402,-19.77355,64.16918,0.020767022,0.020305477,0.021239059,0.0207378,0.020796286
t_4020,-21.30252999999999,65.12405,0.0054803374,0.0047871163,0.0062739435,0.0037853974,0.007934199
t_4021,-21.197749999999985,65.13402,0.0070581753,0.0061666397,0.008078603,0.0048637665,0.010242646
t_4022,-21.262,65.1511,0.0063434695,0.0055414676,0.0072615426,0.0043290122,0.009295331
t_4023,-21.157160000000005,65.16105,0.0057451194,0.0050199945,0.0065749865,0.00391051,0.008440433
t_4024,-21.326279999999997,65.16815,0.005614859,0.004904424,0.0064282054,0.0037939704,0.00830967
t_4025,-21.221419999999995,65.17812,0.0057301936,0.005006158,0.0065589463,0.003863138,0.008499598
t_4026,-21.285719999999998,65.19517,0.005696165,0.0049757715,0.006520857,0.0038028315,0.008532141
t_4027,-21.02874,65.12686,0.005339944,0.0046678884,0.0061087576,0.0037029218,0.0077006756
t_4028,-21.092929999999996,65.14397,0.0053214887,0.004650714,0.0060890093,0.0036563296,0.007744991
t_4029,-20.988079999999997,65.15387,0.0063341297,0.0055381246,0.0072445464,0.004337731,0.009249352
t_403,-19.939789999999988,64.17712,0.03138816,0.030108083,0.03272266,0.0314707,0.031305835
t_4030,-21.05229,65.17098,0.0050097248,0.004378971,0.005731333,0.003399466,0.0073827314
t_4031,-21.11653000000001,65.18806,0.0049724616,0.0043454156,0.0056899916,0.0033428902,0.007396407
t_4032,-21.01160999999999,65.19797,0.005132419,0.0044870595,0.0058705984,0.0034393822,0.0076588537
t_4033,-21.07587000000001,65.21505,0.0050684647,0.004429952,0.0057990104,0.003365183,0.0076338598
t_4034,-20.970889999999997,65.22494,0.005353064,0.004680932,0.006121707,0.003542421,0.008089184
t_4035,-21.140170000000012,65.23212,0.004634331,0.0040496103,0.0053034793,0.0030481352,0.007045955
t_4036,-21.035169999999994,65.24202,0.0048950976,0.004279103,0.0055997674,0.003209533,0.0074658785
t_4037,-21.47156000000001,65.13108,0.0055906167,0.004882414,0.0064015454,0.0038278156,0.008165229
t_4038,-21.366800000000012,65.1411,0.005667139,0.004949813,0.0064884196,0.0038751944,0.008287704
t_4039,-21.53587999999999,65.1481,0.0045763464,0.0039963913,0.0052404646,0.0031000606,0.006755657
t_404,-19.710739999999987,64.15147,0.019427596,0.019170184,0.019688467,0.019422358,0.019432835
t_4040,-21.431100000000015,65.15814,0.005392087,0.0047091953,0.0061740065,0.0036493607,0.00796704
t_4041,-21.495440000000002,65.17516,0.0061223204,0.005346586,0.0070106066,0.004100307,0.009141465
t_4042,-21.390600000000006,65.18518,0.0052163973,0.0045559513,0.0059725833,0.003489236,0.0077984976
t_4043,-21.454949999999997,65.2022,0.0049913595,0.004359067,0.0057153674,0.0033044177,0.0075395033
t_4044,-21.51934,65.2192,0.00587794,0.005133009,0.00673098,0.0038506463,0.008972567
t_4045,-21.41443000000001,65.22922,0.005512972,0.004814789,0.0063123964,0.0036071893,0.008425634
t_4046,-21.47883999999999,65.24622,0.0049212263,0.0042976695,0.0056352564,0.0031868625,0.007599471
t_4047,-21.180810000000008,65.20513,0.0058303494,0.0050941617,0.0066729276,0.0038826256,0.008755151
t_4048,-21.350059999999985,65.21221,0.005243105,0.00457951,0.0060028583,0.0034656296,0.007932224
t_4049,-21.24512999999999,65.22218,0.005132776,0.0044839745,0.005875455,0.003385245,0.007782418
t_405,-19.607349999999997,64.16115,0.015551693,0.015519644,0.0155838085,0.015553758,0.015549629
t_4050,-21.309480000000008,65.23921,0.0054326914,0.0047453763,0.006219556,0.0035480098,0.008318504
