# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:USGS, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_7138,-100.87207,17.73176,0.019173518,0.029120114,0.028605536,0.020012144
t_7139,-101.05174,17.73176,0.014351052,0.014869311,0.014623215,0.016531406
t_714,-96.78474,19.51934,0.014284542,0.015302915,0.0151285175,0.014716947
t_7140,-100.91699,17.73176,0.016333884,0.017757587,0.017446404,0.019120805
t_7141,-101.14157,17.73176,0.013128236,0.012995108,0.012795815,0.014755005
t_7142,-100.9619,17.73176,0.015670178,0.016763186,0.016473174,0.018251877
t_7143,-101.18648,17.73176,0.015543082,0.01861233,0.018340603,0.01742856
t_7144,-101.00682,17.73176,0.015012856,0.01580514,0.015536741,0.01739283
t_7145,-101.09665,17.73176,0.013673332,0.013939206,0.013716195,0.01565577
t_7146,-101.05174,17.77454,0.014588273,0.015167973,0.014909167,0.016888408
t_7147,-100.91699,17.77454,0.016613359,0.018164078,0.017841268,0.01953037
t_7148,-101.14157,17.77454,0.014291983,0.020568928,0.020236034,0.015148722
t_7149,-100.9619,17.77454,0.023623865,0.029759426,0.029235236,0.023491994
t_715,-96.56016,19.56166,0.016035948,0.017793518,0.017480284,0.017575711
t_7150,-101.18648,17.77454,0.0136076445,0.019094048,0.0187951,0.014261316
t_7151,-101.00682,17.77454,0.015254111,0.01613051,0.015850157,0.01775477
t_7152,-101.09665,17.77454,0.017049143,0.022028737,0.021661723,0.020203175
t_7153,-100.87207,17.77454,0.017326524,0.019261664,0.018917587,0.020461958
t_7154,-101.14157,17.81731,0.013497817,0.013583286,0.013354381,0.015526907
t_7155,-100.91699,17.81731,0.016881,0.018556084,0.018223055,0.019918399
t_7156,-101.05174,17.81731,0.016637387,0.023958236,0.02353954,0.017230256
t_7157,-100.9619,17.81731,0.016170576,0.017475989,0.017163957,0.018992249
t_7158,-101.18648,17.81731,0.014706853,0.019609828,0.019286776,0.014681698
t_7159,-101.00682,17.81731,0.01711373,0.025479743,0.025028793,0.01809961
t_716,-96.69491,19.56166,0.01667153,0.017309852,0.017045053,0.016768564
t_7160,-101.09665,17.81731,0.015658308,0.022483611,0.022097094,0.016375199
t_7161,-100.87207,17.81731,0.01855424,0.019704914,0.019350639,0.02088951
t_7162,-100.87207,17.86006,0.022125738,0.031182349,0.030620173,0.026852522
t_7163,-101.09665,17.86006,0.018559137,0.02293726,0.02253355,0.021064164
t_7164,-101.00682,17.86006,0.017030422,0.025963465,0.025497656,0.018424412
t_7165,-101.18648,17.86006,0.016409317,0.020121755,0.01977785,0.019000258
t_7166,-100.9619,17.86006,0.020418921,0.027592687,0.027095202,0.024374945
t_7167,-101.05174,17.86006,0.015036868,0.01576522,0.01548466,0.017551797
t_7168,-100.91699,17.86006,0.017137926,0.018933665,0.018591736,0.020286027
t_7169,-101.14157,17.86006,0.013745042,0.0138867935,0.01364569,0.015878921
t_717,-96.78474,19.56166,0.011126615,0.009705533,0.009592008,0.011540344
t_7170,-100.87207,17.90281,0.018206485,0.020545496,0.02017519,0.021688724
t_7171,-101.09665,17.90281,0.014861654,0.015092854,0.014822606,0.017009338
t_7172,-101.00682,17.90281,0.015913904,0.01706353,0.016754394,0.018726816
t_7173,-101.18648,17.90281,0.014928761,0.020606147,0.020244598,0.015414331
t_7174,-100.9619,17.90281,0.018953871,0.028095998,0.027586134,0.019650614
t_7175,-101.05174,17.90281,0.015240884,0.016051438,0.015761968,0.017849552
t_7176,-101.14157,17.90281,0.014489236,0.014178785,0.01392725,0.016198825
t_7177,-100.91699,17.90281,0.017383588,0.019295363,0.018945761,0.020632911
t_7178,-100.87207,17.94555,0.018727774,0.020938713,0.020562287,0.022058278
t_7179,-101.18648,17.94555,0.013584404,0.013591576,0.013348724,0.015717905
t_718,-96.60507,19.56166,0.0144342175,0.017901614,0.017595608,0.013910911
t_7180,-101.09665,17.94555,0.014787096,0.015360265,0.01508189,0.01728386
t_7181,-101.00682,17.94555,0.018186832,0.026867887,0.026377918,0.019004602
t_7182,-101.05174,17.94555,0.016110769,0.016322332,0.016025241,0.018121175
t_7183,-100.9619,17.94555,0.016829561,0.018447371,0.018111296,0.01994499
t_7184,-101.14157,17.94555,0.017300062,0.022383155,0.02198005,0.020785281
t_7185,-100.91699,17.94555,0.01952751,0.030415313,0.029863702,0.0209566
t_7186,-101.14157,17.98827,0.014353801,0.014702425,0.014435008,0.016736109
t_7187,-100.91699,17.98827,0.01782814,0.019956045,0.01959434,0.02125286
t_7188,-101.05174,17.98827,0.015597087,0.016574344,0.016270855,0.018365512
t_7189,-101.09665,17.98827,0.014958553,0.015608146,0.01532303,0.017528784
t_719,-96.51524,19.56166,0.013234476,0.011312597,0.011109513,0.013849273
t_7190,-100.87207,17.98827,0.018843124,0.021305991,0.020924464,0.022400284
t_7191,-99.16527,17.60337,0.10104107,0.19912927,0.1954194,0.11612436
t_7192,-98.98561,17.60337,0.101612724,0.23146394,0.22997943,0.10703223
t_7193,-99.12036,17.60337,0.086812146,0.20806582,0.2041947,0.09604304
t_7194,-99.03053,17.60337,0.086806,0.14577504,0.14309876,0.10330359
t_7195,-98.89578,17.60337,0.098539874,0.16062976,0.15787065,0.11450169
t_7196,-99.21019,17.60337,0.096233435,0.19027106,0.1867311,0.111897916
t_7197,-98.94069,17.64618,0.09801625,0.16902569,0.16603738,0.11861326
t_7198,-99.07544,17.64618,0.11152465,0.23197833,0.23015065,0.13337202
t_7199,-99.16527,17.64618,0.09438657,0.21458244,0.21072051,0.098693326
t_72,-97.50339,21.20363,0.013637043,0.008630417,0.008464035,0.008838455
t_720,-96.64999,19.56166,0.015403381,0.017770719,0.01748007,0.013717596
t_7200,-99.21019,17.64618,0.10048166,0.20482478,0.20102675,0.11910681
t_7201,-98.98561,17.64618,0.11084654,0.24783096,0.24876346,0.14332868
t_7202,-98.85086,17.64618,0.110010885,0.17720407,0.17430937,0.12655026
t_7203,-99.03053,17.64618,0.09213306,0.15762416,0.1547347,0.11047185
t_7204,-98.89578,17.64618,0.11601974,0.2599258,0.2644175,0.15328157
t_7205,-99.12036,17.64618,0.10712459,0.22338644,0.2204573,0.12850846
t_7206,-99.07544,17.68898,0.09503725,0.16372284,0.16069911,0.113884114
t_7207,-98.85086,17.68898,0.12853086,0.2816965,0.29240516,0.16932592
t_7208,-99.16527,17.68898,0.08731209,0.1495222,0.14675118,0.10534401
t_7209,-99.21019,17.68898,0.100092344,0.21947455,0.21641165,0.12685972
t_721,-96.47033,19.56166,0.013883699,0.011067557,0.010866279,0.0136813065
t_7210,-98.94069,17.68898,0.11573428,0.2725416,0.27855447,0.12715167
t_7211,-98.98561,17.68898,0.10110716,0.1771249,0.1739262,0.12270768
t_7212,-99.12036,17.68898,0.09083595,0.15666437,0.15376031,0.10957031
t_7213,-99.03053,17.68898,0.112446345,0.25723368,0.25937942,0.14793174
t_7214,-98.89578,17.68898,0.13417591,0.2781636,0.2864318,0.16417477
t_7215,-99.21019,17.73176,0.1069127,0.2339957,0.23295471,0.13519296
t_7216,-98.85086,17.73176,0.13527398,0.30147824,0.31676933,0.18155305
t_7217,-99.12036,17.73176,0.10043065,0.16930087,0.16616835,0.11719938
t_7218,-99.07544,17.73176,0.113404855,0.26579297,0.26931643,0.12193962
t_7219,-98.89578,17.73176,0.121427014,0.20410226,0.20060208,0.14121631
t_722,-96.42541,19.56166,0.013445195,0.010779807,0.0105820885,0.013461823
t_7220,-98.98561,17.73176,0.12565765,0.28421354,0.2919541,0.16427036
t_7221,-98.94069,17.73176,0.12000055,0.291838,0.30204725,0.13643977
t_7222,-99.16527,17.73176,0.09198045,0.16130614,0.15832627,0.11253672
t_7223,-99.03053,17.73176,0.11081043,0.2754135,0.2809237,0.1267449
t_7224,-98.94069,17.77454,0.13470666,0.31241888,0.32760787,0.18244384
t_7225,-99.21019,17.77454,0.09509424,0.16491102,0.16189846,0.115222335
t_7226,-98.85086,17.77454,0.13561383,0.322789,0.34097946,0.1567226
t_7227,-99.12036,17.77454,0.11404803,0.2731608,0.27822223,0.12546733
t_7228,-98.89578,17.77454,0.12210102,0.22162308,0.21780315,0.15171047
t_7229,-98.98561,17.77454,0.12174499,0.30422124,0.3165965,0.14123203
t_723,-96.73982,19.56166,0.014543355,0.016422126,0.016195547,0.015874779
t_7230,-99.07544,17.77454,0.11775066,0.2843009,0.2915323,0.13067704
t_7231,-99.16527,17.77454,0.096793674,0.17405152,0.17084646,0.120318055
t_7232,-99.03053,17.77454,0.10981273,0.20020653,0.19653717,0.13593854
t_7233,-99.16527,17.81731,0.10229405,0.18782337,0.18437439,0.1287317
t_7234,-99.03053,17.81731,0.1238196,0.3151172,0.32986483,0.1458798
t_7235,-99.07544,17.81731,0.12821159,0.30383107,0.3156143,0.17469352
t_7236,-98.89578,17.81731,0.15097229,0.34114674,0.3609672,0.20237623
t_7237,-98.98561,17.81731,0.12088285,0.22578318,0.22168282,0.15164334
t_7238,-98.85086,17.81731,0.15026815,0.34559193,0.3671216,0.16845289
t_7239,-99.12036,17.81731,0.10657038,0.19786917,0.19421758,0.13441473
t_724,-96.60507,19.60398,0.01493609,0.01747719,0.017175026,0.013670611
t_7240,-99.21019,17.81731,0.11416244,0.26523602,0.26990327,0.15378554
t_7241,-98.94069,17.81731,0.15516497,0.3341834,0.35230872,0.195605
t_7242,-99.03053,17.86006,0.13049152,0.33644626,0.35427147,0.15657769
t_7243,-98.89578,17.86006,0.16390762,0.36453763,0.38794667,0.21686287
t_7244,-98.98561,17.86006,0.13359646,0.24474429,0.24028069,0.16281925
t_7245,-99.16527,17.86006,0.12374148,0.29703867,0.30816746,0.17184202
t_7246,-98.94069,17.86006,0.13870688,0.25363943,0.24908468,0.16901219
t_7247,-98.85086,17.86006,0.16936311,0.36966744,0.3949918,0.22380874
t_7248,-99.12036,17.86006,0.11208087,0.21390192,0.20995517,0.1440761
t_7249,-99.21019,17.86006,0.101402625,0.19103906,0.18758285,0.13153568
t_725,-96.42541,19.60398,0.016809987,0.01621113,0.015911426,0.016581945
t_7250,-99.07544,17.86006,0.13314724,0.32429412,0.3404173,0.1503266
t_7251,-99.03053,17.90281,0.12941872,0.25433636,0.24963868,0.1680202
t_7252,-98.89578,17.90281,0.16214745,0.38861597,0.4160525,0.18781668
t_7253,-98.98561,17.90281,0.14360254,0.37020662,0.39339685,0.17472145
t_7254,-99.21019,17.90281,0.12252986,0.29956204,0.31278032,0.17529027
t_7255,-98.94069,17.90281,0.14923076,0.38035205,0.40565076,0.18134135
t_7256,-98.85086,17.90281,0.16932641,0.39454055,0.42409647,0.19405839
t_7257,-99.12036,17.90281,0.13817295,0.331406,0.34873837,0.19208525
t_7258,-99.16527,17.90281,0.124093875,0.3160972,0.33168238,0.14763448
t_7259,-99.07544,17.90281,0.12355791,0.24303147,0.23853138,0.1612723
t_726,-96.47033,19.60398,0.01577836,0.016657118,0.016351784,0.016868955
t_7260,-99.12036,17.94555,0.12698068,0.24956062,0.2449394,0.16563466
t_7261,-99.92884,17.56055,0.03756782,0.05324548,0.0522781,0.04526403
t_7262,-99.79409,17.56055,0.04214452,0.06176936,0.06066159,0.051274408
t_7263,-99.61443,17.56055,0.05740164,0.115847364,0.113791175,0.060141876
t_7264,-99.65935,17.56055,0.051727388,0.11040417,0.10844486,0.057823543
t_7265,-100.01867,17.56055,0.033669908,0.047946308,0.047072392,0.0415308
t_7266,-99.70426,17.60337,0.047224555,0.071152546,0.069901705,0.05800134
t_7267,-99.65935,17.60337,0.049385563,0.07468101,0.07337352,0.060415827
t_7268,-99.83901,17.60337,0.04299784,0.061682805,0.06057436,0.051276825
t_7269,-99.74918,17.60337,0.045160174,0.06784945,0.06664895,0.055682674
t_727,-96.56016,19.60398,0.015476919,0.017331604,0.017023684,0.013665586
t_7270,-99.88393,17.60337,0.04255674,0.0909669,0.08932051,0.049167193
t_7271,-99.97376,17.60337,0.038604174,0.053027373,0.052057814,0.04511768
t_7272,-99.92884,17.60337,0.04155363,0.08649886,0.08492411,0.04711422
t_7273,-99.79409,17.60337,0.044676587,0.064710744,0.063556954,0.053445965
t_7274,-99.61443,17.60337,0.062296543,0.12156796,0.11944147,0.07917538
t_7275,-100.01867,17.60337,0.034666482,0.050280165,0.04935844,0.04318141
t_7276,-99.92884,17.64618,0.03891282,0.058346514,0.057286415,0.048917636
t_7277,-99.70426,17.64618,0.056514006,0.1142913,0.112326875,0.060264792
t_7278,-99.97376,17.64618,0.037224248,0.055424586,0.05441073,0.046826318
t_7279,-99.88393,17.64618,0.040691875,0.061304435,0.060200546,0.051062584
t_728,-96.64999,19.60398,0.013881445,0.01124717,0.011060297,0.013533346
t_7280,-99.74918,17.64618,0.046612896,0.07046547,0.06924104,0.057839196
t_7281,-99.83901,17.64618,0.042826515,0.06429356,0.06314845,0.05325985
t_7282,-99.61443,17.64618,0.06564494,0.12622261,0.1240742,0.08243981
t_7283,-99.65935,17.64618,0.060785707,0.11992581,0.11787979,0.07903002
t_7284,-100.01867,17.64618,0.035623252,0.05255749,0.05159169,0.044795174
t_7285,-99.79409,17.64618,0.050300747,0.10428212,0.10244742,0.05551373
t_7286,-99.88393,17.68898,0.04508167,0.098638214,0.09687904,0.052885808
t_7287,-99.79409,17.68898,0.045846306,0.06951392,0.068317086,0.05743458
t_7288,-99.65935,17.68898,0.060241576,0.12264323,0.12063778,0.0649195
t_7289,-100.01867,17.68898,0.03654424,0.054775648,0.053769343,0.046373162
t_729,-96.51524,19.60398,0.016071802,0.017042369,0.0167339,0.017095516
t_7290,-99.92884,17.68898,0.041039426,0.060721517,0.05962432,0.050668105
t_7291,-99.70426,17.68898,0.05032431,0.07561126,0.07435848,0.062263522
t_7292,-99.61443,17.68898,0.06504125,0.12919846,0.12709573,0.08528515
t_7293,-99.83901,17.68898,0.043778975,0.06661295,0.06544415,0.05514016
t_7294,-99.74918,17.68898,0.048025925,0.072461694,0.07123883,0.05979211
t_7295,-99.97376,17.68898,0.038206108,0.057739187,0.0566856,0.048493158
t_7296,-99.97376,17.73176,0.03915181,0.059967496,0.05887842,0.050116077
t_7297,-99.88393,17.73176,0.05455783,0.10199876,0.10020424,0.06876139
t_7298,-100.01867,17.73176,0.0374314,0.056933638,0.055890083,0.047915183
t_7299,-99.65935,17.73176,0.065805666,0.12312308,0.12123936,0.08363124
t_73,-97.59322,21.20363,0.013704957,0.008966224,0.008793368,0.009083932
t_730,-96.78474,19.60398,0.014969173,0.015460215,0.015262911,0.015002893
t_7300,-99.79409,17.73176,0.05838479,0.11021038,0.108370416,0.07444253
t_7301,-99.92884,17.73176,0.04097578,0.06296391,0.061835676,0.05236036
t_7302,-99.83901,17.73176,0.049658373,0.10623433,0.10440898,0.05689461
t_7303,-99.74918,17.73176,0.058196273,0.11406036,0.11221637,0.077313714
t_7304,-99.61443,17.73176,0.06619045,0.12967758,0.12771142,0.08744424
t_7305,-99.70426,17.73176,0.051801257,0.07628834,0.07509309,0.06386631
t_7306,-99.97376,17.77454,0.0430004,0.09620805,0.094471686,0.05169591
t_7307,-99.65935,17.77454,0.080260806,0.13527186,0.13340673,0.084693864
t_7308,-99.92884,17.77454,0.041948553,0.065084465,0.06393022,0.05399497
t_7309,-99.83901,17.77454,0.05761812,0.10876716,0.10694666,0.07362992
t_731,-96.73982,19.60398,0.014921277,0.016441649,0.01620472,0.015970867
t_7310,-99.88393,17.77454,0.049313694,0.10504771,0.10323007,0.056280434
t_7311,-99.74918,17.77454,0.05564371,0.11441616,0.11267329,0.062770896
t_7312,-99.61443,17.77454,0.073979534,0.12666176,0.124946505,0.08855206
t_7313,-99.79409,17.77454,0.051004745,0.072220705,0.07106253,0.060671624
t_7314,-99.70426,17.77454,0.06011749,0.116957285,0.115270466,0.06492605
t_7315,-100.01867,17.77454,0.038285676,0.059036177,0.057958055,0.049422104
t_7316,-100.01867,17.81731,0.045990888,0.094619565,0.09289903,0.064083956
t_7317,-99.65935,17.81731,0.07327793,0.114236474,0.11290295,0.08448683
t_7318,-99.97376,17.81731,0.04449812,0.09944431,0.09766161,0.053235386
t_7319,-99.92884,17.81731,0.04287908,0.06711829,0.06594096,0.05557894
t_732,-96.69491,19.60398,0.012735848,0.011036354,0.010863312,0.013210527
t_7320,-99.83901,17.81731,0.05386927,0.11090422,0.10910165,0.060018055
t_7321,-99.88393,17.81731,0.05263769,0.10787635,0.10604298,0.072816044
t_7322,-99.74918,17.81731,0.05877569,0.113386445,0.11178746,0.06370822
t_7323,-99.79409,17.81731,0.049459137,0.072804734,0.07169176,0.061974697
t_7324,-99.61443,17.81731,0.07754364,0.119098336,0.117762715,0.088133246
t_7325,-99.70426,17.81731,0.05519754,0.07315966,0.07222334,0.06533005
t_7326,-99.70426,17.86006,0.0612916,0.107929334,0.10675376,0.065157294
t_7327,-99.79409,17.86006,0.059730507,0.11343828,0.11178769,0.07943445
t_7328,-99.83901,17.86006,0.062220678,0.112958066,0.11117335,0.077314205
t_7329,-99.97376,17.86006,0.04176355,0.06626535,0.06508469,0.05474017
t_733,-96.29066,19.05299,0.025215419,0.024668816,0.024456572,0.022256892
t_7330,-99.65935,17.86006,0.058570694,0.06720241,0.06660821,0.065891415
t_7331,-100.82716,17.56055,0.0196828,0.027072176,0.026639832,0.023319693
t_7332,-100.42291,17.56055,0.03235274,0.044515356,0.043747783,0.034710765
t_7333,-100.60258,17.56055,0.01921111,0.022593046,0.02221605,0.022653302
t_7334,-100.64749,17.56055,0.023404006,0.03307314,0.03252546,0.027295223
t_7335,-100.55766,17.56055,0.020061906,0.02396096,0.02355806,0.023755858
t_7336,-100.51275,17.56055,0.020979457,0.025450593,0.025019238,0.024947993
t_7337,-100.73733,17.56055,0.018601762,0.029791495,0.029306145,0.01993181
t_7338,-100.69241,17.56055,0.020822622,0.03134631,0.030831302,0.020746725
t_7339,-100.46783,17.56055,0.022581043,0.027049206,0.026586909,0.02621412
t_734,-96.24575,19.05299,0.030494431,0.027936451,0.027682988,0.025129622
t_7340,-100.78224,17.56055,0.019854363,0.028378272,0.027920242,0.024192857
t_7341,-100.46783,17.60337,0.022721773,0.028314965,0.027818542,0.02729002
t_7342,-100.42291,17.60337,0.023669312,0.030058738,0.029528208,0.028622955
t_7343,-100.60258,17.60337,0.019941228,0.023715256,0.02330677,0.023692185
t_7344,-100.64749,17.60337,0.01991003,0.022407847,0.022023985,0.02265093
t_7345,-100.51275,17.60337,0.022899177,0.026672188,0.026207492,0.026018051
t_7346,-100.73733,17.60337,0.018390657,0.020112202,0.019771732,0.020804478
t_7347,-100.69241,17.60337,0.025904732,0.03285056,0.032290984,0.027346268
t_7348,-100.55766,17.60337,0.025348766,0.038933165,0.038258817,0.03128401
t_7349,-100.78224,17.60337,0.020288525,0.02958276,0.029085556,0.025191056
t_735,-96.3805,19.05299,0.020067189,0.019324208,0.019250723,0.018433377
t_7350,-100.82716,17.60337,0.017535806,0.01815792,0.017855398,0.019202923
t_7351,-100.51275,17.64618,0.022389073,0.027829824,0.027336685,0.027014984
t_7352,-100.64749,17.64618,0.01977466,0.023368731,0.022959497,0.023542542
t_7353,-100.46783,17.64618,0.023352396,0.029531324,0.029005494,0.028309124
t_7354,-100.73733,17.64618,0.01828016,0.020907516,0.020544276,0.021575741
t_7355,-100.60258,17.64618,0.0228025,0.038331017,0.037657324,0.02462882
t_7356,-100.82716,17.64618,0.01960371,0.029087808,0.028588569,0.019834006
t_7357,-100.55766,17.64618,0.021469284,0.026235461,0.025772573,0.025787117
t_7358,-100.78224,17.64618,0.02208709,0.03067943,0.030149203,0.02607558
t_7359,-100.69241,17.64618,0.019003304,0.022090884,0.021705462,0.022526465
t_736,-96.20083,19.05299,0.035772543,0.032204002,0.031930134,0.029244162
t_7360,-100.42291,17.64618,0.024355585,0.031338066,0.03077708,0.029665338
t_7361,-100.64749,17.68898,0.020355122,0.024267023,0.023836726,0.02436163
t_7362,-100.46783,17.68898,0.025401656,0.030717643,0.030166797,0.029295055
t_7363,-100.73733,17.68898,0.018772969,0.021643747,0.021261474,0.022274341
t_7364,-100.60258,17.68898,0.023018237,0.039841786,0.039134007,0.025499688
t_7365,-100.82716,17.68898,0.017351003,0.019359834,0.019020654,0.020406859
t_7366,-100.55766,17.68898,0.0228453,0.027283944,0.026798112,0.026702423
t_7367,-100.69241,17.68898,0.019542294,0.02290877,0.022503272,0.023287393
t_7368,-100.51275,17.68898,0.023048488,0.028947884,0.02843082,0.027967941
t_7369,-100.78224,17.68898,0.019288162,0.02046417,0.020103883,0.021317018
t_737,-96.33558,19.05299,0.023173977,0.021928223,0.02177655,0.020151723
t_7370,-100.42291,17.68898,0.026712772,0.032594424,0.03200718,0.030682672
t_7371,-100.42291,17.73176,0.025730483,0.033847846,0.033238433,0.031698734
t_7372,-100.78224,17.73176,0.019263903,0.021082837,0.020707497,0.021905325
t_7373,-100.64749,17.73176,0.020919712,0.025130497,0.02468304,0.025141621
t_7374,-100.69241,17.73176,0.02005798,0.023687935,0.023265963,0.024003288
t_7375,-100.82716,17.73176,0.018145617,0.019906191,0.01955268,0.020936832
t_7376,-100.51275,17.73176,0.023719376,0.030054081,0.029517423,0.028909557
t_7377,-100.55766,17.73176,0.028290918,0.043850932,0.04306958,0.03478804
t_7378,-100.46783,17.73176,0.025337072,0.03189814,0.031326544,0.030276416
t_7379,-100.60258,17.73176,0.030406833,0.041308984,0.040573534,0.033204667
t_738,-96.33558,19.09544,0.022495894,0.022461737,0.022285102,0.020442937
t_7380,-100.73733,17.73176,0.022445917,0.03460144,0.033984937,0.022925405
t_7381,-100.42291,17.77454,0.030820817,0.054402888,0.053431254,0.0327444
t_7382,-100.51275,17.77454,0.024442337,0.031182727,0.030630931,0.029879302
t_7383,-100.69241,17.77454,0.022118988,0.0378704,0.037196454,0.024702193
t_7384,-100.64749,17.77454,0.022728981,0.025986962,0.025526052,0.025915865
t_7385,-100.82716,17.77454,0.023573564,0.03164072,0.031074356,0.027026977
t_7386,-100.55766,17.77454,0.027675321,0.04546644,0.044662904,0.035939757
t_7387,-100.46783,17.77454,0.025452266,0.033104535,0.032516606,0.031289443
t_7388,-100.60258,17.77454,0.026367532,0.042782106,0.04202528,0.027187724
t_7389,-100.73733,17.77454,0.022316609,0.03564709,0.03501067,0.023551483
t_739,-96.29066,19.09544,0.025291909,0.025096836,0.02487448,0.022633843
t_7390,-100.78224,17.77454,0.01886232,0.021677403,0.02128954,0.02246439
t_7391,-100.42291,17.81731,0.02976119,0.056472532,0.05548048,0.033858422
t_7392,-100.69241,17.81731,0.022602124,0.025220018,0.024774954,0.025410656
t_7393,-100.64749,17.81731,0.023969356,0.041609347,0.040880527,0.026718944
t_7394,-100.51275,17.81731,0.026733885,0.03237739,0.03181549,0.030926814
t_7395,-100.82716,17.81731,0.018419554,0.020934777,0.020558875,0.021916034
t_7396,-100.78224,17.81731,0.023562647,0.03447381,0.033857245,0.029007193
t_7397,-100.55766,17.81731,0.025567409,0.030454805,0.02992647,0.029492864
t_7398,-100.60258,17.81731,0.025993656,0.04431714,0.04354568,0.028084945
t_7399,-100.46783,17.81731,0.02629721,0.034377757,0.033778515,0.032380346
t_74,-97.41356,21.20363,0.009589778,0.007390348,0.0072478717,0.009381572
t_740,-96.3805,19.09544,0.021400038,0.020570382,0.020439627,0.018994011
t_7400,-100.73733,17.81731,0.02063147,0.023684347,0.023263305,0.024172103
t_7401,-101.32123,17.47489,0.014996885,0.014673619,0.014565501,0.01133986
t_7402,-101.2314,17.51773,0.013618947,0.016570875,0.016498249,0.014072369
t_7403,-101.36615,17.51773,0.013230853,0.011955031,0.011877533,0.009779927
t_7404,-101.32123,17.51773,0.015372203,0.014270857,0.014200779,0.010812335
t_7405,-101.27631,17.51773,0.014641319,0.016827324,0.01678585,0.012816165
t_7406,-101.36615,17.56055,0.013126012,0.011050113,0.0109909205,0.009169935
t_7407,-101.2314,17.56055,0.014710784,0.01652894,0.016450854,0.014123688
t_7408,-101.45598,17.56055,0.006426155,0.006319818,0.006290137,0.007373986
t_7409,-101.32123,17.56055,0.011794992,0.012250675,0.012195753,0.0114764385
t_741,-96.24575,19.09544,0.02828789,0.028724324,0.028470168,0.025972746
t_7410,-101.27631,17.56055,0.014337563,0.016519481,0.016472667,0.012734364
t_7411,-101.27631,17.60337,0.012339428,0.014300705,0.014210929,0.013054641
t_7412,-101.32123,17.60337,0.011627192,0.011952448,0.011879832,0.011530705
t_7413,-101.2314,17.60337,0.010766647,0.010501469,0.010421576,0.011500822
t_7414,-101.36615,17.60337,0.010734537,0.010616444,0.01055618,0.009806521
t_7415,-101.36615,17.64618,0.009983283,0.009841748,0.009769409,0.010282655
t_7416,-101.32123,17.64618,0.01250871,0.012137567,0.012037135,0.011982216
t_7417,-101.27631,17.64618,0.009796824,0.009249341,0.009165563,0.010741313
t_7418,-101.2314,17.64618,0.014230053,0.016269946,0.016104355,0.014994633
t_7419,-101.54581,17.64618,0.0075140996,0.0073051983,0.007236586,0.008527578
t_742,-96.15592,19.09544,0.045340586,0.043404363,0.043179516,0.041028507
t_7420,-101.63564,17.64618,0.008751019,0.008840107,0.008719424,0.010096809
t_7421,-101.45598,17.64618,0.0058568795,0.00615847,0.0061297487,0.005754391
t_7422,-101.32123,17.68898,0.013454395,0.014331447,0.0141811,0.012747849
t_7423,-101.36615,17.68898,0.013436276,0.01214896,0.012031792,0.01031798
t_7424,-101.27631,17.68898,0.010378459,0.009505642,0.009398141,0.011258679
t_7425,-101.2314,17.68898,0.012616603,0.016548919,0.016346533,0.012350987
t_7426,-101.2314,17.73176,0.011610087,0.010989254,0.010837084,0.012852399
t_7427,-101.36615,17.73176,0.0111776,0.012038919,0.011896524,0.012422928
t_7428,-101.63564,17.73176,0.01331023,0.010994785,0.010838728,0.009921488
t_7429,-101.32123,17.73176,0.010850074,0.013655112,0.013485007,0.010833231
t_743,-96.20083,19.09544,0.035230566,0.034238625,0.033976033,0.031441074
t_7430,-101.54581,17.73176,0.008391475,0.009441769,0.009324178,0.008300318
t_7431,-101.27631,17.73176,0.010600835,0.009912387,0.009782239,0.011850394
t_7432,-101.45598,17.73176,0.008796393,0.009776659,0.009667199,0.008447632
t_7433,-101.72547,17.73176,0.009454296,0.009827364,0.0096774595,0.010884496
t_7434,-101.32123,17.77454,0.0136203775,0.01459644,0.014391213,0.014571183
t_7435,-101.27631,17.77454,0.011425765,0.010382428,0.010231155,0.012450342
t_7436,-101.2314,17.77454,0.014293836,0.017593918,0.017328093,0.01684544
t_7437,-101.36615,17.77454,0.011288862,0.013223197,0.013043279,0.010718025
t_7438,-101.36615,17.81731,0.0114977965,0.014270457,0.0140570775,0.011465242
t_7439,-101.45598,17.81731,0.009443463,0.008018044,0.007901577,0.010298799
t_744,-96.20083,19.13788,0.036233734,0.033379253,0.03310451,0.030592827
t_7440,-101.27631,17.81731,0.011491481,0.010853,0.010682865,0.013009417
t_7441,-101.2314,17.81731,0.016031781,0.01819575,0.01790324,0.017451335
t_7442,-101.8153,17.81731,0.009083444,0.009724061,0.009589215,0.010371987
t_7443,-101.32123,17.81731,0.01305215,0.015483105,0.015246304,0.015393907
t_7444,-101.54581,17.81731,0.009243375,0.0073791454,0.007272201,0.009625684
t_7445,-101.63564,17.81731,0.012874898,0.012212518,0.012036746,0.011561249
t_7446,-101.72547,17.81731,0.009627175,0.010343793,0.010199711,0.010932236
t_7447,-101.36615,17.86006,0.013041835,0.015151179,0.014909786,0.015232061
t_7448,-101.27631,17.86006,0.01347475,0.01748401,0.017195486,0.013502552
t_7449,-101.2314,17.86006,0.012756105,0.01212335,0.011919672,0.014274236
t_745,-96.24575,19.13788,0.025889026,0.02841469,0.02814366,0.02794418
