# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,McVerry2006Asc
t_7191,173.64714000000004,-42.4432,0.011443424
t_7192,173.60222,-42.4432,0.010371882
t_7193,173.5573,-42.41005,0.0064289668
t_7194,173.64714000000004,-42.41005,0.010752537
t_7195,173.24289,-42.47634,0.019962436
t_7196,173.33272999999997,-42.47634,0.023395158
t_7197,173.28781000000004,-42.4432,0.017111307
t_7198,173.24289,-42.4432,0.018979408
t_7199,173.33272999999997,-42.4432,0.020363502
t_72,168.34708,-46.47997,0.0034087917
t_720,169.42505,-45.60706,0.0046193753
t_7200,173.28781000000004,-42.41005,0.016393477
t_7201,173.24289,-42.41005,0.018202463
t_7202,173.33272999999997,-42.41005,0.019465603
t_7203,173.24289,-42.37688,0.017620007
t_7204,173.33272999999997,-42.37688,0.014085836
t_7205,173.46747,-42.4432,0.008303245
t_7206,173.37764000000004,-42.4432,0.017372444
t_7207,173.51238999999998,-42.4432,0.0064103534
t_7208,173.51238999999998,-42.41005,0.0054935943
t_7209,173.37764000000004,-42.41005,0.01653138
t_721,169.51489000000004,-45.60706,0.00486727
t_7210,173.46747,-42.41005,0.010348896
t_7211,173.42255999999998,-42.41005,0.009942242
t_7212,173.37764000000004,-42.37688,0.012100029
t_7213,173.46747,-42.37688,0.010955435
t_7214,173.42255999999998,-42.37688,0.010054901
t_7215,173.60222,-42.41005,0.008603897
t_7216,173.5573,-42.37688,0.0061211768
t_7217,173.60222,-42.37688,0.010325923
t_7218,173.64714000000004,-42.37688,0.0121731395
t_7219,173.60222,-42.34369,0.008019212
t_722,169.69455,-45.66986,0.005114206
t_7220,173.64714000000004,-42.34369,0.013165979
t_7221,173.5573,-42.34369,0.0076521537
t_7222,173.60222,-42.31048,0.009135928
t_7223,173.5573,-42.31048,0.009016846
t_7224,173.64714000000004,-42.31048,0.0095677795
t_7225,172.20983,-42.47634,0.028014267
t_7226,172.16492,-42.47634,0.027919948
t_7227,172.12,-42.47634,0.028170602
t_7228,172.20983,-42.4432,0.025384273
t_7229,172.07508,-42.4432,0.035523247
t_723,169.5598,-45.63847,0.0048661386
t_7230,172.12,-42.4432,0.025560984
t_7231,172.16492,-42.4432,0.025214497
t_7232,172.07508,-42.41005,0.023831114
t_7233,172.20983,-42.41005,0.030419184
t_7234,172.16492,-42.41005,0.030072927
t_7235,172.03017,-42.47634,0.039653454
t_7236,171.98525,-42.47634,0.040470764
t_7237,171.94034,-42.4432,0.028443303
t_7238,171.98525,-42.4432,0.038888663
t_7239,172.03017,-42.4432,0.027079856
t_724,169.60472,-45.63847,0.0049932175
t_7240,171.98525,-42.41005,0.034957945
t_7241,171.94034,-42.41005,0.026570128
t_7242,172.03017,-42.41005,0.024907418
t_7243,171.98525,-42.37688,0.024016518
t_7244,172.03017,-42.37688,0.02294843
t_7245,172.12,-42.41005,0.032035112
t_7246,172.16492,-42.37688,0.025786309
t_7247,172.07508,-42.37688,0.021617327
t_7248,172.20983,-42.37688,0.01947241
t_7249,172.12,-42.37688,0.027248349
t_725,169.64963,-45.63847,0.006930023
t_7250,172.20983,-42.34369,0.02290209
t_7251,172.07508,-42.34369,0.019947724
t_7252,172.16492,-42.34369,0.021741012
t_7253,172.12,-42.34369,0.018156871
t_7254,172.16492,-42.31048,0.022049055
t_7255,171.94034,-42.37688,0.03356826
t_7256,171.98525,-42.34369,0.022425273
t_7257,171.94034,-42.34369,0.02320532
t_7258,172.03017,-42.34369,0.02135909
t_7259,171.98525,-42.31048,0.021079293
t_726,169.69455,-45.63847,0.0052562817
t_7260,171.94034,-42.31048,0.021722697
t_7261,172.03017,-42.31048,0.020197058
t_7262,172.03017,-42.27725,0.019354982
t_7263,171.94034,-42.27725,0.020318486
t_7264,171.98525,-42.27725,0.026935313
t_7265,172.29966000000002,-42.41005,0.024785642
t_7266,172.25475,-42.37688,0.021066185
t_7267,172.29966000000002,-42.37688,0.022820223
t_7268,172.29966000000002,-42.34369,0.021349572
t_7269,172.25475,-42.34369,0.019305065
t_727,169.69455,-45.60706,0.0054037888
t_7270,172.29966000000002,-42.31048,0.027782815
t_7271,172.25475,-42.31048,0.018716943
t_7272,172.29966000000002,-42.27725,0.020231595
t_7273,172.25475,-42.27725,0.018894503
t_7274,172.29966000000002,-42.24401,0.02011626
t_7275,172.07508,-42.31048,0.01902331
t_7276,172.12,-42.31048,0.017585302
t_7277,172.20983,-42.31048,0.022802511
t_7278,172.20983,-42.27725,0.02548853
t_7279,172.16492,-42.27725,0.017383866
t_728,169.64963,-45.60706,0.005265717
t_7280,172.07508,-42.27725,0.01862528
t_7281,172.12,-42.27725,0.017840229
t_7282,172.07508,-42.24401,0.024861947
t_7283,172.20983,-42.24401,0.024927225
t_7284,172.12,-42.24401,0.018112252
t_7285,172.16492,-42.24401,0.018065011
t_7286,172.12,-42.21075,0.018181415
t_7287,172.16492,-42.21075,0.018372755
t_7288,172.20983,-42.21075,0.027151693
t_7289,172.07508,-42.21075,0.018088998
t_729,169.60472,-45.60706,0.005130003
t_7290,172.07508,-42.17748,0.017721197
t_7291,172.20983,-42.17748,0.027332768
t_7292,172.12,-42.17748,0.018056825
t_7293,172.16492,-42.17748,0.01839611
t_7294,172.07508,-42.14418,0.017325222
t_7295,172.03017,-42.24401,0.018653093
t_7296,171.94034,-42.24401,0.018927593
t_7297,171.98525,-42.24401,0.018830014
t_7298,171.98525,-42.21075,0.017769355
t_7299,172.03017,-42.21075,0.017973844
t_73,168.52674000000002,-46.47997,0.0028428582
t_730,169.5598,-45.60706,0.004997011
t_7300,171.94034,-42.21075,0.023683188
t_7301,171.94034,-42.17748,0.02177752
t_7302,171.98525,-42.17748,0.016757898
t_7303,172.03017,-42.17748,0.017306913
t_7304,171.98525,-42.14418,0.021537341
t_7305,172.25475,-42.24401,0.019180484
t_7306,172.29966000000002,-42.21075,0.019983048
t_7307,172.25475,-42.21075,0.02612472
t_7308,172.29966000000002,-42.17748,0.019748077
t_7309,172.25475,-42.17748,0.019250462
t_731,169.69455,-45.57563,0.0055558705
t_7310,172.25475,-42.14418,0.025722919
t_7311,172.29966000000002,-42.14418,0.019398762
t_7312,172.25475,-42.11087,0.018655507
t_7313,172.29966000000002,-42.11087,0.018952176
t_7314,172.25475,-42.07754,0.018205736
t_7315,172.20983,-42.14418,0.02720934
t_7316,172.16492,-42.14418,0.018225852
t_7317,172.12,-42.14418,0.017805183
t_7318,172.12,-42.11087,0.017492032
t_7319,172.16492,-42.11087,0.017936401
t_732,169.29030999999998,-45.60706,0.004282423
t_7320,172.07508,-42.11087,0.016959393
t_7321,172.20983,-42.11087,0.026875356
t_7322,172.20983,-42.07754,0.01792336
t_7323,172.16492,-42.07754,0.017578192
t_7324,172.07508,-42.07754,0.016648691
t_7325,172.70389999999998,-42.37688,0.027444087
t_7326,172.74882000000002,-42.37688,0.027044622
t_7327,172.74882000000002,-42.34369,0.025961498
t_7328,172.70389999999998,-42.34369,0.035583325
t_7329,172.70389999999998,-42.31048,0.025188964
t_733,169.33522,-45.60706,0.006975073
t_7330,172.74882000000002,-42.31048,0.033653725
t_7331,172.70389999999998,-42.27725,0.024090528
t_7332,172.65899000000002,-42.27725,0.024293879
t_7333,172.74882000000002,-42.27725,0.023804208
t_7334,172.70389999999998,-42.24401,0.023009883
t_7335,172.65899000000002,-42.34369,0.03591848
t_7336,172.47933,-42.31048,0.03362566
t_7337,172.65899000000002,-42.31048,0.034366563
t_7338,172.56916,-42.31048,0.025474068
t_7339,172.52423999999996,-42.31048,0.02526752
t_734,169.29030999999998,-45.57563,0.0043781144
t_7340,172.61406999999997,-42.31048,0.03450702
t_7341,172.56916,-42.27725,0.032963935
t_7342,172.52423999999996,-42.27725,0.024194555
t_7343,172.61406999999997,-42.27725,0.03299726
t_7344,172.56916,-42.24401,0.023322165
t_7345,172.34458,-42.34369,0.023020271
t_7346,172.43441,-42.34369,0.025308745
t_7347,172.38949000000002,-42.31048,0.023297817
t_7348,172.34458,-42.31048,0.022078265
t_7349,172.43441,-42.31048,0.024214447
t_735,169.38013999999998,-45.57563,0.004605787
t_7350,172.47933,-42.27725,0.02384112
t_7351,172.43441,-42.27725,0.023282276
t_7352,172.38949000000002,-42.27725,0.022494875
t_7353,172.34458,-42.27725,0.021469556
t_7354,172.47933,-42.24401,0.022914277
t_7355,172.38949000000002,-42.24401,0.021838145
t_7356,172.34458,-42.24401,0.021039736
t_7357,172.43441,-42.24401,0.022465857
t_7358,172.38949000000002,-42.21075,0.021244135
t_7359,172.47933,-42.21075,0.022046452
t_736,169.33522,-45.57563,0.0044888533
t_7360,172.34458,-42.21075,0.02065292
t_7361,172.43441,-42.21075,0.021713834
t_7362,172.34458,-42.17748,0.02023204
t_7363,172.47933,-42.17748,0.021210283
t_7364,172.43441,-42.17748,0.02098592
t_7365,172.52423999999996,-42.24401,0.031372618
t_7366,172.61406999999997,-42.24401,0.023320856
t_7367,172.56916,-42.21075,0.02231645
t_7368,172.52423999999996,-42.21075,0.022243664
t_7369,172.61406999999997,-42.21075,0.022279857
t_737,169.29030999999998,-45.54418,0.0044647227
t_7370,172.56916,-42.17748,0.028865537
t_7371,172.52423999999996,-42.17748,0.021326233
t_7372,172.61406999999997,-42.17748,0.02126275
t_7373,172.56916,-42.14418,0.02038185
t_7374,172.52423999999996,-42.14418,0.027629633
t_7375,172.74882000000002,-42.24401,0.022735963
t_7376,172.65899000000002,-42.24401,0.02321037
t_7377,172.70389999999998,-42.21075,0.021943377
t_7378,172.74882000000002,-42.21075,0.029316625
t_7379,172.65899000000002,-42.21075,0.029961294
t_738,169.38013999999998,-45.54418,0.004701
t_7380,172.65899000000002,-42.17748,0.028550314
t_7381,172.70389999999998,-42.17748,0.028252004
t_7382,172.74882000000002,-42.17748,0.020613741
t_7383,172.74882000000002,-42.14418,0.02644467
t_7384,172.65899000000002,-42.14418,0.027152602
t_7385,172.38949000000002,-42.17748,0.020654978
t_7386,172.43441,-42.14418,0.020256862
t_7387,172.38949000000002,-42.14418,0.020040823
t_7388,172.47933,-42.14418,0.020386117
t_7389,172.34458,-42.14418,0.019748447
t_739,169.33522,-45.54418,0.0045788717
t_7390,172.38949000000002,-42.11087,0.019393377
t_7391,172.43441,-42.11087,0.019516148
t_7392,172.34458,-42.11087,0.0259734
t_7393,172.47933,-42.11087,0.019564033
t_7394,172.34458,-42.07754,0.018604169
t_7395,172.61406999999997,-42.14418,0.027405504
t_7396,172.61406999999997,-42.11087,0.019267907
t_7397,172.56916,-42.11087,0.019434758
t_7398,172.52423999999996,-42.11087,0.026424961
t_7399,172.56916,-42.07754,0.018494459
t_74,168.25724000000002,-46.47997,0.0029048738
t_740,169.33522,-45.51271,0.006297367
t_7400,172.61406999999997,-42.07754,0.02472606
t_7401,172.52423999999996,-42.07754,0.01865014
t_7402,172.52423999999996,-42.04419,0.02403573
t_7403,172.61406999999997,-42.04419,0.02339379
t_7404,172.56916,-42.04419,0.017560158
t_7405,172.70389999999998,-42.14418,0.019832991
t_7406,172.74882000000002,-42.11087,0.018477727
t_7407,172.65899000000002,-42.11087,0.019044915
t_7408,172.70389999999998,-42.11087,0.02539915
t_7409,172.70389999999998,-42.07754,0.023960756
t_741,169.29030999999998,-45.51271,0.0061384016
t_7410,172.65899000000002,-42.07754,0.01801562
t_7411,172.74882000000002,-42.07754,0.023520749
t_7412,172.70389999999998,-42.04419,0.016638631
t_7413,172.74882000000002,-42.04419,0.016277289
t_7414,172.65899000000002,-42.04419,0.022972226
t_7415,172.38949000000002,-42.07754,0.01871562
t_7416,172.47933,-42.07754,0.025349028
t_7417,172.43441,-42.07754,0.01876212
t_7418,172.47933,-42.04419,0.01791661
t_7419,172.38949000000002,-42.04419,0.01801603
t_742,169.60472,-45.57563,0.007125951
t_7420,172.34458,-42.04419,0.017970009
t_7421,172.43441,-42.04419,0.017998844
t_7422,172.47933,-42.01083,0.02312691
t_7423,172.43441,-42.01083,0.023310551
t_7424,172.38949000000002,-42.01083,0.023407297
t_7425,173.19798000000003,-42.37688,0.019122511
t_7426,173.15305999999998,-42.34369,0.026735274
t_7427,173.19798000000003,-42.34369,0.025095891
t_7428,173.10815000000002,-42.34369,0.020836007
t_7429,173.10815000000002,-42.31048,0.027205126
t_743,169.64963,-45.57563,0.0073192776
t_7430,173.19798000000003,-42.31048,0.018065605
t_7431,173.15305999999998,-42.31048,0.019146478
t_7432,173.10815000000002,-42.27725,0.019419638
t_7433,173.19798000000003,-42.27725,0.017619407
t_7434,173.15305999999998,-42.27725,0.018564116
t_7435,173.06322999999998,-42.34369,0.021777779
t_7436,172.97339999999997,-42.34369,0.023330536
t_7437,172.97339999999997,-42.31048,0.022415241
t_7438,173.06322999999998,-42.31048,0.020972228
t_7439,173.01832000000002,-42.31048,0.021735707
t_744,169.5598,-45.57563,0.005127673
t_7440,172.97339999999997,-42.27725,0.021508055
t_7441,173.06322999999998,-42.27725,0.020190531
t_7442,173.01832000000002,-42.27725,0.020883728
t_7443,172.97339999999997,-42.24401,0.020602409
t_7444,173.01832000000002,-42.24401,0.020037342
t_7445,172.79374,-42.31048,0.024499267
t_7446,172.88356999999996,-42.31048,0.023568409
t_7447,172.83865000000003,-42.31048,0.02406018
t_7448,172.92848000000004,-42.31048,0.02302262
t_7449,172.92848000000004,-42.27725,0.022071706
t_745,169.69455,-45.54418,0.0057116975
t_7450,172.88356999999996,-42.27725,0.022581423
t_7451,172.83865000000003,-42.27725,0.023041323
t_7452,172.79374,-42.27725,0.023450756
t_7453,172.83865000000003,-42.24401,0.022018235
t_7454,172.88356999999996,-42.24401,0.021589732
t_7455,172.92848000000004,-42.24401,0.02111846
t_7456,172.79374,-42.24401,0.022402138
t_7457,172.79374,-42.21075,0.021352822
t_7458,172.83865000000003,-42.21075,0.020990135
t_7459,172.88356999999996,-42.21075,0.020591078
t_746,169.60472,-45.54418,0.0054063876
t_7460,172.92848000000004,-42.21075,0.020158222
t_7461,172.83865000000003,-42.17748,0.019953718
t_7462,172.88356999999996,-42.17748,0.019581133
t_7463,172.79374,-42.17748,0.020299852
t_7464,172.92848000000004,-42.17748,0.02595069
t_7465,173.19798000000003,-42.24401,0.017179396
t_7466,173.10815000000002,-42.24401,0.018737227
t_7467,173.15305999999998,-42.24401,0.017991738
t_7468,173.15305999999998,-42.21075,0.017407898
t_7469,173.19798000000003,-42.21075,0.016718693
t_747,169.64963,-45.54418,0.007518554
t_7470,173.10815000000002,-42.21075,0.018048234
t_7471,173.19798000000003,-42.17748,0.016220065
t_7472,173.15305999999998,-42.17748,0.016797582
t_7473,173.10815000000002,-42.17748,0.017339747
t_7474,173.19798000000003,-42.14418,0.021201229
t_7475,173.06322999999998,-42.24401,0.019417668
t_7476,172.97339999999997,-42.21075,0.019690808
t_7477,173.06322999999998,-42.21075,0.018640064
t_7478,173.01832000000002,-42.21075,0.01918609
t_7479,173.01832000000002,-42.17748,0.018320743
t_748,169.5598,-45.54418,0.0052564265
t_7480,173.06322999999998,-42.17748,0.017846707
t_7481,172.97339999999997,-42.17748,0.018765757
t_7482,173.01832000000002,-42.14418,0.017431907
t_7483,172.97339999999997,-42.14418,0.017818388
t_7484,173.06322999999998,-42.14418,0.023032598
t_7485,172.88356999999996,-42.14418,0.025094878
t_7486,172.79374,-42.14418,0.026020855
t_7487,172.83865000000003,-42.14418,0.018902298
t_7488,172.92848000000004,-42.14418,0.026910253
t_7489,172.88356999999996,-42.11087,0.017497163
t_749,169.5598,-45.51271,0.0053814407
t_7490,172.83865000000003,-42.11087,0.02411567
t_7491,172.79374,-42.11087,0.01815792
t_7492,172.92848000000004,-42.11087,0.023221932
t_7493,172.79374,-42.07754,0.02306801
t_7494,172.92848000000004,-42.07754,0.021784222
t_7495,173.10815000000002,-42.14418,0.02245631
t_7496,173.15305999999998,-42.14418,0.016150817
t_7497,173.10815000000002,-42.11087,0.023629466
t_7498,173.19798000000003,-42.11087,0.015077495
t_7499,173.15305999999998,-42.11087,0.015462916
t_75,168.25724000000002,-46.41808,0.0035292252
t_750,169.69455,-45.51271,0.0058705336
t_7500,173.10815000000002,-42.07754,0.015015353
t_7501,173.19798000000003,-42.07754,0.014431692
t_7502,173.15305999999998,-42.07754,0.019927239
t_7503,173.15305999999998,-42.04419,0.013959522
t_7504,173.19798000000003,-42.04419,0.013740557
t_7505,173.01832000000002,-42.11087,0.016511785
t_7506,172.97339999999997,-42.11087,0.016840452
t_7507,173.06322999999998,-42.11087,0.016176458
t_7508,173.06322999999998,-42.07754,0.015286292
t_7509,172.97339999999997,-42.07754,0.015822478
t_751,169.64963,-45.51271,0.0057067005
t_7510,173.01832000000002,-42.07754,0.015552316
t_7511,173.01832000000002,-42.04419,0.014546537
t_7512,172.97339999999997,-42.04419,0.014755231
t_7513,173.10815000000002,-42.04419,0.01416117
t_7514,173.06322999999998,-42.04419,0.019414565
t_7515,172.83865000000003,-42.07754,0.016722903
t_7516,172.88356999999996,-42.07754,0.016404865
t_7517,172.88356999999996,-42.04419,0.02064764
t_7518,172.79374,-42.04419,0.021530226
t_7519,172.83865000000003,-42.04419,0.015575312
t_752,169.51489000000004,-45.57563,0.0049904115
t_7520,172.92848000000004,-42.04419,0.014991824
t_7521,172.79374,-42.01083,0.014740485
t_7522,172.83865000000003,-42.01083,0.014376441
t_7523,172.92848000000004,-42.01083,0.013818238
t_7524,172.88356999999996,-42.01083,0.019026138
t_7525,175.21919000000003,-41.64266,0.0039698486
t_7526,175.26409999999998,-41.64266,0.00384266
t_7527,175.26409999999998,-41.60909,0.0044404496
t_7528,175.21919000000003,-41.60909,0.0045866617
t_7529,175.21919000000003,-41.5755,0.0044775694
t_753,169.46997,-45.57563,0.004857138
t_7530,175.35393999999997,-41.5755,0.0025154848
t_7531,175.44376999999997,-41.5755,0.0037656378
t_7532,175.26409999999998,-41.5755,0.0026990997
t_7533,175.17426999999998,-41.5755,0.0038981491
t_7534,175.26409999999998,-41.54189,0.0026350422
t_7535,175.17426999999998,-41.54189,0.004521664
t_7536,175.21919000000003,-41.54189,0.0043787914
t_7537,175.17426999999998,-41.50826,0.004439792
t_7538,175.26409999999998,-41.50826,0.0025772883
t_7539,175.21919000000003,-41.50826,0.002674436
t_754,169.42505,-45.57563,0.004728689
t_7540,175.21919000000003,-41.47462,0.0035598436
t_7541,175.17426999999998,-41.47462,0.0036912255
t_7542,175.12936000000002,-41.50826,0.0038561977
t_7543,175.71326,-41.44096,0.0022799985
t_7544,175.80309,-41.37358,0.0024269207
t_7545,175.71326,-41.37358,0.0015654749
t_7546,175.71326,-41.30613,0.0014540894
t_7547,175.89292,-41.30613,0.0021886604
t_7548,175.80309,-41.30613,0.0019116651
t_7549,175.71326,-41.23862,0.0013725834
t_755,169.46997,-45.54418,0.0049673654
t_7550,175.80309,-41.23862,0.0013406969
t_7551,175.98275999999998,-41.23862,0.001974626
t_7552,175.89292,-41.23862,0.0012855366
t_7553,175.71326,-41.17103,0.0013359538
t_7554,176.07259,-41.17103,0.0014802323
t_7555,173.73697000000004,-42.34369,0.015715282
t_7556,173.69205,-42.34369,0.014498526
t_7557,173.69205,-42.31048,0.013693651
t_7558,173.78188,-42.31048,0.015028081
t_7559,173.73697000000004,-42.31048,0.014424493
t_756,169.42505,-45.54418,0.0048307464
t_7560,173.78188,-42.27725,0.015115173
t_7561,173.69205,-42.27725,0.01058608
t_7562,173.73697000000004,-42.27725,0.01475043
t_7563,173.69205,-42.24401,0.010964036
t_7564,173.8268,-42.27725,0.017233348
t_7565,173.73697000000004,-42.24401,0.015020036
t_7566,173.78188,-42.24401,0.011222536
t_7567,173.69205,-42.21075,0.015176307
t_7568,173.78188,-42.21075,0.011222689
t_7569,173.73697000000004,-42.21075,0.011224783
t_757,169.51489000000004,-45.54418,0.0051096943
t_7570,173.78188,-42.17748,0.011160118
t_7571,173.69205,-42.17748,0.011345567
t_7572,173.73697000000004,-42.17748,0.011253025
t_7573,173.69205,-42.14418,0.011350679
t_7574,173.73697000000004,-42.14418,0.011190421
t_7575,173.8268,-42.24401,0.011290282
t_7576,173.87171,-42.21075,0.01503964
t_7577,173.8268,-42.21075,0.011191093
t_7578,173.8268,-42.17748,0.011050527
t_7579,173.91663,-42.17748,0.016462866
t_758,169.51489000000004,-45.51271,0.005222715
t_7580,173.87171,-42.17748,0.010915219
t_7581,173.91663,-42.14418,0.014170023
t_7582,173.87171,-42.14418,0.014444734
t_7583,173.96155,-42.11087,0.01528353
t_7584,173.8268,-42.14418,0.0108634485
t_7585,173.91663,-42.11087,0.010174524
t_7586,173.8268,-42.11087,0.014379913
t_7587,173.87171,-42.11087,0.010408835
t_7588,173.8268,-42.07754,0.010357872
t_7589,173.87171,-42.07754,0.010107144
t_759,169.42505,-45.51271,0.004921944
t_7590,173.91663,-42.07754,0.009847489
t_7591,173.87171,-42.04419,0.009778301
t_7592,173.91663,-42.04419,0.009497044
t_7593,173.8268,-42.04419,0.010051134
t_7594,173.78188,-42.14418,0.011031784
t_7595,173.73697000000004,-42.11087,0.011046652
t_7596,173.69205,-42.11087,0.011251916
t_7597,173.78188,-42.11087,0.010842181
t_7598,173.78188,-42.07754,0.010599691
t_7599,173.73697000000004,-42.07754,0.010834945
t_76,168.43691,-46.41808,0.0038922634
t_760,169.46997,-45.51271,0.005068882
t_7600,173.69205,-42.07754,0.011068448
t_7601,173.78188,-42.04419,0.010314493
t_7602,173.69205,-42.04419,0.014634049
t_7603,173.73697000000004,-42.04419,0.010569389
t_7604,173.96155,-42.07754,0.014772444
t_7605,174.00646,-42.04419,0.013805426
t_7606,173.96155,-42.04419,0.009211148
t_7607,174.00646,-42.01083,0.013192283
t_7608,173.96155,-42.01083,0.008821035
t_7609,174.05138,-42.01083,0.011127732
t_761,169.46997,-45.48123,0.0051582134
t_7610,174.14121,-41.8772,0.0075917933
t_7611,174.18613,-41.84374,0.006975306
t_7612,174.14121,-41.84374,0.0049572997
t_7613,174.14121,-41.81027,0.0065638158
t_7614,174.18613,-41.81027,0.005006835
t_7615,174.14121,-41.77679,0.005113341
t_7616,174.23104,-41.77679,0.005182276
t_7617,174.18613,-41.77679,0.005097256
t_7618,174.14121,-41.74328,0.008287028
t_7619,174.18613,-41.74328,0.008172513
t_762,169.60472,-45.51271,0.0055433023
t_7620,174.23104,-41.74328,0.0051900735
t_7621,174.23104,-41.70976,0.008172073
t_7622,174.14121,-41.70976,0.005351728
t_7623,174.18613,-41.70976,0.0082596075
t_7624,174.14121,-41.67622,0.008443473
t_7625,174.18613,-41.67622,0.008262808
t_7626,174.23104,-41.67622,0.00696821
t_7627,173.87171,-42.01083,0.009428682
t_7628,173.91663,-42.01083,0.00912768
t_7629,173.8268,-42.01083,0.009719155
t_763,169.5598,-45.48123,0.005500865
t_7630,173.91663,-41.97745,0.008746066
t_7631,173.87171,-41.97745,0.0090661235
t_7632,173.8268,-41.97745,0.009370935
t_7633,173.8268,-41.94405,0.009016081
t_7634,173.91663,-41.94405,0.008361986
t_7635,173.87171,-41.94405,0.008700237
t_7636,173.8268,-41.91063,0.008664268
t_7637,173.73697000000004,-42.01083,0.010263605
t_7638,173.69205,-42.01083,0.010519929
t_7639,173.78188,-42.01083,0.009997369
t_764,169.64963,-45.48123,0.005855088
t_7640,173.73697000000004,-41.97745,0.009929837
t_7641,173.78188,-41.97745,0.009658765
t_7642,173.69205,-41.97745,0.010185921
t_7643,173.78188,-41.94405,0.009308715
t_7644,173.69205,-41.94405,0.0098288255
t_7645,173.73697000000004,-41.94405,0.01295692
t_7646,173.69205,-41.91063,0.009458477
t_7647,174.05138,-41.97745,0.012074803
t_7648,174.00646,-41.97745,0.008086784
t_7649,173.96155,-41.97745,0.0084161805
t_765,169.60472,-45.48123,0.00567765
t_7650,173.96155,-41.94405,0.008006001
t_7651,174.00646,-41.94405,0.0076434035
t_7652,174.05138,-41.94405,0.0072949245
t_7653,174.09629,-41.94405,0.0108901365
t_7654,174.09629,-41.91063,0.0064508403
t_7655,174.05138,-41.91063,0.0068022744
t_7656,173.96155,-41.91063,0.0076060803
t_7657,174.00646,-41.91063,0.007203162
t_7658,174.00646,-41.8772,0.0067967717
t_7659,173.96155,-41.8772,0.007238811
t_766,169.69455,-45.48123,0.0060317907
t_7660,174.09629,-41.8772,0.0058875415
t_7661,174.05138,-41.8772,0.0063291034
t_7662,174.05138,-41.84374,0.005951091
t_7663,174.00646,-41.84374,0.0064680562
t_7664,173.96155,-41.84374,0.0069283163
t_7665,174.09629,-41.84374,0.00728722
t_7666,173.91663,-41.91063,0.0079885945
t_7667,173.87171,-41.91063,0.008342006
t_7668,173.87171,-41.8772,0.008002732
t_7669,173.91663,-41.8772,0.007641472
t_767,169.64963,-45.44973,0.006003213
t_7670,173.8268,-41.8772,0.008324491
t_7671,173.8268,-41.84374,0.008003402
t_7672,173.91663,-41.84374,0.007334546
t_7673,173.87171,-41.84374,0.0076913396
t_7674,173.8268,-41.81027,0.0077047977
t_7675,173.91663,-41.81027,0.007074992
t_7676,173.73697000000004,-41.91063,0.009220347
t_7677,173.78188,-41.91063,0.008956422
t_7678,173.73697000000004,-41.8772,0.008861783
t_7679,173.78188,-41.8772,0.008609893
t_768,169.69455,-45.44973,0.006195334
t_7680,173.69205,-41.8772,0.009082887
t_7681,173.78188,-41.84374,0.008274949
t_7682,173.73697000000004,-41.84374,0.008509025
t_7683,173.69205,-41.84374,0.008708075
t_7684,173.69205,-41.81027,0.008339168
t_7685,173.78188,-41.81027,0.010760937
t_7686,173.96155,-41.81027,0.006688846
t_7687,174.09629,-41.81027,0.0052316277
t_7688,174.00646,-41.81027,0.008454649
t_7689,174.05138,-41.81027,0.0057592015
t_769,169.60472,-45.44973,0.005808638
t_7690,174.05138,-41.77679,0.0057262257
t_7691,174.00646,-41.77679,0.006130519
t_7692,173.96155,-41.77679,0.006512988
t_7693,174.09629,-41.77679,0.005348468
t_7694,174.05138,-41.74328,0.0057417685
t_7695,174.00646,-41.74328,0.006059325
t_7696,173.87171,-41.81027,0.007412385
t_7697,173.8268,-41.77679,0.010048198
t_7698,173.91663,-41.77679,0.006858794
t_7699,173.87171,-41.77679,0.00969044
t_77,168.34708,-46.41808,0.0054430445
t_770,169.5598,-45.44973,0.0056132316
t_7700,173.87171,-41.74328,0.010840553
t_7701,173.8268,-41.74328,0.0071715037
t_7702,173.91663,-41.74328,0.009026383
t_7703,173.91663,-41.70976,0.01018283
t_7704,173.8268,-41.70976,0.0069292802
t_7705,173.87171,-41.70976,0.0067306575
t_7706,173.73697000000004,-41.81027,0.008166503
t_7707,173.69205,-41.77679,0.007980115
t_7708,173.78188,-41.77679,0.0076528415
t_7709,173.73697000000004,-41.77679,0.007836867
t_771,169.64963,-45.41821,0.008320548
t_7710,173.73697000000004,-41.74328,0.0075213867
t_7711,173.78188,-41.74328,0.0073662596
t_7712,173.69205,-41.74328,0.0076340786
t_7713,173.73697000000004,-41.70976,0.0072209113
t_7714,173.78188,-41.70976,0.0070942645
t_7715,173.69205,-41.70976,0.007304223
t_7716,174.09629,-41.74328,0.0054629617
t_7717,173.96155,-41.74328,0.008625181
t_7718,174.00646,-41.70976,0.009403192
t_7719,173.96155,-41.70976,0.008459682
t_772,169.38013999999998,-45.51271,0.0047837584
t_7720,174.09629,-41.70976,0.0074652117
t_7721,174.05138,-41.70976,0.0077655474
t_7722,174.00646,-41.67622,0.009288208
t_7723,173.96155,-41.67622,0.008290147
t_7724,174.05138,-41.67622,0.0089678895
t_7725,174.09629,-41.67622,0.005516772
t_7726,174.94969000000003,-41.37358,0.002818906
t_7727,174.99460999999997,-41.37358,0.0029624882
t_7728,174.99460999999997,-41.33987,0.0031783064
t_7729,173.91663,-41.67622,0.006337537
t_773,169.38013999999998,-45.48123,0.0048490246
