# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,McVerry2006Asc
t_8571,172.47933,-41.47462,0.010995847
t_8572,172.38949000000002,-41.47462,0.0112463
t_8573,172.47933,-41.44096,0.010561281
t_8574,172.43441,-41.44096,0.0106815705
t_8575,172.38949000000002,-41.44096,0.010774167
t_8576,172.34458,-41.44096,0.010841215
t_8577,172.47933,-41.40728,0.0101292115
t_8578,172.52423999999996,-41.47462,0.01081938
t_8579,172.61406999999997,-41.44096,0.010016972
t_858,169.06573000000003,-45.9204,0.0020955426
t_8580,172.56916,-41.44096,0.0102302255
t_8581,172.52423999999996,-41.44096,0.010411374
t_8582,172.52423999999996,-41.40728,0.010000358
t_8583,172.61406999999997,-41.40728,0.009658942
t_8584,172.56916,-41.40728,0.009844134
t_8585,172.52423999999996,-41.37358,0.009587341
t_8586,172.61406999999997,-41.37358,0.009288079
t_8587,172.56916,-41.37358,0.009450909
t_8588,172.70389999999998,-41.47462,0.013197873
t_8589,172.65899000000002,-41.44096,0.009771323
t_859,168.97590000000002,-45.9204,0.0019896948
t_8590,172.70389999999998,-41.44096,0.009493875
t_8591,172.74882000000002,-41.44096,0.012424448
t_8592,172.65899000000002,-41.40728,0.0094431825
t_8593,172.70389999999998,-41.40728,0.009195465
t_8594,172.74882000000002,-41.40728,0.008913927
t_8595,172.65899000000002,-41.37358,0.009096312
t_8596,172.74882000000002,-41.37358,0.00861449
t_8597,172.70389999999998,-41.37358,0.008872907
t_8598,172.34458,-41.40728,0.010370067
t_8599,172.43441,-41.40728,0.010232554
t_86,168.16741000000002,-46.41808,0.0017561717
t_860,169.06573000000003,-45.85787,0.0022117284
t_8600,172.38949000000002,-41.40728,0.010312225
t_8601,172.38949000000002,-41.37358,0.009859323
t_8602,172.43441,-41.37358,0.013241836
t_8603,172.34458,-41.37358,0.00991032
t_8604,172.47933,-41.37358,0.009699546
t_8605,172.38949000000002,-41.33987,0.009414469
t_8606,172.47933,-41.33987,0.009272303
t_8607,172.34458,-41.33987,0.009460819
t_8608,173.06322999999998,-41.67622,0.0073325685
t_8609,173.01832000000002,-41.67622,0.0069187027
t_861,168.97590000000002,-45.85787,0.0021036554
t_8610,172.97339999999997,-41.67622,0.0064956653
t_8611,172.97339999999997,-41.64266,0.007065576
t_8612,173.06322999999998,-41.64266,0.0073775025
t_8613,173.01832000000002,-41.64266,0.0072186617
t_8614,173.01832000000002,-41.60909,0.007430624
t_8615,173.06322999999998,-41.60909,0.0073964824
t_8616,172.97339999999997,-41.60909,0.0074709705
t_8617,173.01832000000002,-41.5755,0.007512188
t_8618,173.15305999999998,-41.67622,0.010400856
t_8619,173.10815000000002,-41.67622,0.007610346
t_862,169.06573000000003,-45.79527,0.0023354094
t_8620,173.19798000000003,-41.67622,0.010215659
t_8621,173.10815000000002,-41.64266,0.0074425098
t_8622,173.15305999999998,-41.64266,0.007350645
t_8623,173.19798000000003,-41.64266,0.007068741
t_8624,173.15305999999998,-41.60909,0.007093561
t_8625,173.19798000000003,-41.60909,0.0067413207
t_8626,173.10815000000002,-41.60909,0.007300794
t_8627,173.19798000000003,-41.5755,0.0065317824
t_8628,172.92848000000004,-41.64266,0.0070464863
t_8629,172.79374,-41.64266,0.011505235
t_863,169.02080999999998,-45.79527,0.002278274
t_8630,172.83865000000003,-41.64266,0.010524507
t_8631,172.88356999999996,-41.64266,0.0072738933
t_8632,172.83865000000003,-41.60909,0.008303037
t_8633,172.88356999999996,-41.60909,0.007864653
t_8634,172.92848000000004,-41.60909,0.0075946264
t_8635,172.79374,-41.60909,0.013469546
t_8636,172.83865000000003,-41.5755,0.008631052
t_8637,172.79374,-41.5755,0.012334988
t_8638,172.88356999999996,-41.5755,0.011126923
t_8639,172.92848000000004,-41.5755,0.010708727
t_864,169.06573000000003,-45.76395,0.0023998765
t_8640,172.88356999999996,-41.54189,0.011343978
t_8641,172.83865000000003,-41.54189,0.01187528
t_8642,172.92848000000004,-41.54189,0.008040106
t_8643,172.79374,-41.54189,0.012460951
t_8644,172.88356999999996,-41.50826,0.008385387
t_8645,172.79374,-41.50826,0.012417246
t_8646,172.92848000000004,-41.50826,0.008002467
t_8647,172.83865000000003,-41.50826,0.008778716
t_8648,173.10815000000002,-41.5755,0.0071397442
t_8649,173.15305999999998,-41.5755,0.0068770833
t_865,168.61657000000002,-45.85787,0.0029573645
t_8650,173.10815000000002,-41.54189,0.0069179013
t_8651,173.15305999999998,-41.54189,0.0066439747
t_8652,173.19798000000003,-41.54189,0.006353162
t_8653,173.19798000000003,-41.50826,0.0061199353
t_8654,173.10815000000002,-41.50826,0.0065998286
t_8655,173.15305999999998,-41.50826,0.0063373293
t_8656,173.19798000000003,-41.47462,0.0057868464
t_8657,173.15305999999998,-41.47462,0.0059194616
t_8658,173.06322999999998,-41.5755,0.0073413653
t_8659,172.97339999999997,-41.5755,0.007690208
t_866,168.70640000000003,-45.85787,0.0030226207
t_8660,173.01832000000002,-41.54189,0.00745318
t_8661,172.97339999999997,-41.54189,0.0077336263
t_8662,173.06322999999998,-41.54189,0.007184701
t_8663,173.01832000000002,-41.50826,0.0072618867
t_8664,173.06322999999998,-41.50826,0.006912962
t_8665,172.97339999999997,-41.50826,0.0076280064
t_8666,173.06322999999998,-41.47462,0.0065293815
t_8667,172.97339999999997,-41.47462,0.0074122916
t_8668,172.92848000000004,-41.47462,0.007848495
t_8669,172.79374,-41.47462,0.009048772
t_867,168.88606,-45.85787,0.002720507
t_8670,172.83865000000003,-41.47462,0.011721494
t_8671,172.88356999999996,-41.47462,0.008265859
t_8672,172.88356999999996,-41.44096,0.008070135
t_8673,172.83865000000003,-41.44096,0.013025723
t_8674,172.79374,-41.44096,0.008846117
t_8675,172.92848000000004,-41.44096,0.007625524
t_8676,172.79374,-41.40728,0.011627469
t_8677,172.83865000000003,-41.40728,0.011143428
t_8678,173.01832000000002,-41.47462,0.0069637867
t_8679,173.01832000000002,-41.44096,0.008938773
t_868,168.79623000000004,-45.79527,0.0027782195
t_8680,173.06322999999998,-41.44096,0.006067376
t_8681,172.97339999999997,-41.44096,0.009654029
t_8682,173.06322999999998,-41.40728,0.007614224
t_8683,173.01832000000002,-41.40728,0.008488458
t_8684,172.97339999999997,-41.40728,0.006859983
t_8685,172.97339999999997,-41.37358,0.0066246544
t_8686,173.01832000000002,-41.37358,0.008175685
t_8687,173.06322999999998,-41.37358,0.0053992677
t_8688,173.10815000000002,-41.47462,0.0061634034
t_8689,173.19798000000003,-41.44096,0.005363841
t_869,168.70640000000003,-45.79527,0.0032225812
t_8690,173.15305999999998,-41.44096,0.0053829383
t_8691,173.10815000000002,-41.44096,0.005607323
t_8692,173.10815000000002,-41.40728,0.0049795476
t_8693,173.19798000000003,-41.40728,0.0049375007
t_8694,173.15305999999998,-41.40728,0.004780652
t_8695,173.19798000000003,-41.37358,0.0046613566
t_8696,173.10815000000002,-41.37358,0.00733198
t_8697,173.15305999999998,-41.37358,0.0061231065
t_8698,172.92848000000004,-41.40728,0.0073778755
t_8699,172.88356999999996,-41.40728,0.007834582
t_87,168.07758,-46.35612,0.0017018487
t_870,168.88606,-45.79527,0.0021307555
t_8700,172.88356999999996,-41.37358,0.0075846724
t_8701,172.92848000000004,-41.37358,0.007136631
t_8702,172.83865000000003,-41.37358,0.007975911
t_8703,172.79374,-41.37358,0.011250083
t_8704,172.83865000000003,-41.33987,0.010416733
t_8705,172.79374,-41.33987,0.010849856
t_8706,172.92848000000004,-41.33987,0.006911412
t_8707,172.88356999999996,-41.33987,0.0073322663
t_8708,172.12,-41.37358,0.009959317
t_8709,172.16492,-41.33987,0.009516383
t_871,168.97590000000002,-45.79527,0.002225119
t_8710,172.03017,-41.33987,0.012839941
t_8711,172.12,-41.33987,0.009512322
t_8712,172.07508,-41.33987,0.014696519
t_8713,172.20983,-41.33987,0.009515855
t_8714,172.12,-41.30613,0.012282755
t_8715,172.16492,-41.30613,0.009081474
t_8716,172.07508,-41.30613,0.01406355
t_8717,172.20983,-41.30613,0.009078167
t_8718,172.25475,-41.40728,0.010427258
t_8719,172.29966000000002,-41.37358,0.009944054
t_872,168.61657000000002,-45.79527,0.0026683
t_8720,172.25475,-41.37358,0.0099617755
t_8721,172.29966000000002,-41.33987,0.0094922995
t_8722,172.25475,-41.33987,0.009509808
t_8723,172.25475,-41.30613,0.009069806
t_8724,172.29966000000002,-41.30613,0.009050954
t_8725,172.29966000000002,-41.27238,0.008618769
t_8726,172.25475,-41.27238,0.008640669
t_8727,172.34458,-41.23862,0.008157896
t_8728,172.03017,-41.30613,0.0122650005
t_8729,172.16492,-41.27238,0.011714163
t_873,168.70640000000003,-45.7326,0.0028783176
t_8730,172.03017,-41.27238,0.011711557
t_8731,172.12,-41.27238,0.013449892
t_8732,172.07508,-41.27238,0.013450638
t_8733,172.20983,-41.27238,0.00865287
t_8734,172.20983,-41.23862,0.011144083
t_8735,172.03017,-41.23862,0.0111788
t_8736,172.07508,-41.23862,0.012857
t_8737,172.12,-41.23862,0.012848706
t_8738,172.25475,-41.23862,0.008220969
t_8739,172.29966000000002,-41.23862,0.008194079
t_874,168.61657000000002,-45.7326,0.0021170857
t_8740,172.20983,-41.17103,0.0074390904
t_8741,172.29966000000002,-41.17103,0.007359576
t_8742,172.29966000000002,-41.10338,0.006534552
t_8743,172.20983,-41.10338,0.0066729365
t_8744,172.20983,-41.03565,0.005942151
t_8745,172.29966000000002,-41.03565,0.005714617
t_8746,172.20983,-40.96786,0.0052658003
t_8747,172.29966000000002,-40.96786,0.0049232063
t_8748,172.16492,-41.23862,0.011161422
t_8749,172.12,-41.17103,0.011695927
t_875,169.20047999999997,-45.79527,0.0034258796
t_8750,172.12,-41.10338,0.0067711975
t_8751,172.12,-41.03565,0.006101214
t_8752,172.12,-40.96786,0.0054918206
t_8753,172.29966000000002,-40.89999,0.004234175
t_8754,172.20983,-40.89999,0.0046826033
t_8755,172.29966000000002,-40.83206,0.0037591108
t_8756,173.28781000000004,-41.37358,0.004701858
t_8757,173.28781000000004,-41.33987,0.004298889
t_8758,173.33272999999997,-41.33987,0.0041524232
t_8759,173.24289,-41.33987,0.0044398573
t_876,169.24539,-45.79527,0.0041898014
t_8760,173.33272999999997,-41.30613,0.0035689676
t_8761,173.37764000000004,-41.33987,0.004091934
t_8762,173.42255999999998,-41.33987,0.0041761855
t_8763,173.37764000000004,-41.30613,0.0034146716
t_8764,173.42255999999998,-41.30613,0.0035102337
t_8765,173.46747,-41.30613,0.0038049142
t_8766,173.46747,-41.27238,0.0032500967
t_8767,173.37764000000004,-41.27238,0.0026674087
t_8768,173.42255999999998,-41.27238,0.0028239272
t_8769,173.46747,-41.23862,0.0028479665
t_877,169.11064,-45.79527,0.0023966501
t_8770,173.64714000000004,-41.30613,0.005193768
t_8771,173.51238999999998,-41.30613,0.004191392
t_8772,173.5573,-41.30613,0.006198371
t_8773,173.60222,-41.30613,0.004925611
t_8774,173.64714000000004,-41.27238,0.0066502965
t_8775,173.51238999999998,-41.27238,0.003748576
t_8776,173.60222,-41.27238,0.004613948
t_8777,173.5573,-41.27238,0.004218323
t_8778,173.5573,-41.23862,0.003955265
t_8779,173.64714000000004,-41.23862,0.0046976265
t_878,169.11064,-45.76395,0.0024615626
t_8780,173.51238999999998,-41.23862,0.0034366634
t_8781,173.60222,-41.23862,0.0059225378
t_8782,173.5573,-41.17103,0.0038080404
t_8783,173.64714000000004,-41.17103,0.0044483417
t_8784,173.42255999999998,-41.23862,0.0022501089
t_8785,175.53359999999998,-41.50826,0.004339156
t_8786,175.44376999999997,-41.50826,0.0029015867
t_8787,175.35393999999997,-41.50826,0.003133083
t_8788,175.44376999999997,-41.44096,0.0026379582
t_8789,175.62342999999998,-41.44096,0.002329254
t_879,169.15556000000004,-45.76395,0.0025273548
t_8790,175.35393999999997,-41.44096,0.0028967888
t_8791,175.53359999999998,-41.44096,0.0024527907
t_8792,175.12936000000002,-41.47462,0.0048899027
t_8793,175.08443999999997,-41.44096,0.004874451
t_8794,175.12936000000002,-41.44096,0.004796562
t_8795,175.12936000000002,-41.40728,0.0056097796
t_8796,175.08443999999997,-41.40728,0.005694781
t_8797,175.03952000000004,-41.40728,0.0056778467
t_8798,175.03952000000004,-41.37358,0.004843807
t_8799,175.08443999999997,-41.37358,0.0057439627
t_88,168.16741000000002,-46.35612,0.002127865
t_880,169.20047999999997,-45.76395,0.0025974808
t_8800,175.26409999999998,-41.47462,0.003282138
t_8801,175.21919000000003,-41.44096,0.005321442
t_8802,175.26409999999998,-41.44096,0.0031909845
t_8803,175.17426999999998,-41.44096,0.0046689752
t_8804,175.21919000000003,-41.40728,0.004425472
t_8805,175.17426999999998,-41.40728,0.0054475055
t_8806,175.26409999999998,-41.40728,0.0031125469
t_8807,175.21919000000003,-41.37358,0.0051832898
t_8808,175.17426999999998,-41.37358,0.005439716
t_8809,175.26409999999998,-41.37358,0.00305254
t_881,169.24539,-45.76395,0.0026722236
t_8810,175.12936000000002,-41.37358,0.0056363177
t_8811,175.12936000000002,-41.33987,0.0057519395
t_8812,175.03952000000004,-41.33987,0.003734155
t_8813,175.08443999999997,-41.33987,0.005017985
t_8814,175.03952000000004,-41.30613,0.004055409
t_8815,175.12936000000002,-41.30613,0.0050289948
t_8816,175.08443999999997,-41.30613,0.0039030637
t_8817,175.03952000000004,-41.27238,0.0044422816
t_8818,175.08443999999997,-41.27238,0.004114871
t_8819,175.12936000000002,-41.27238,0.0052219266
t_882,169.15556000000004,-45.7326,0.0025943802
t_8820,175.44376999999997,-41.37358,0.0023172994
t_8821,175.35393999999997,-41.37358,0.0026494858
t_8822,175.62342999999998,-41.37358,0.002083941
t_8823,175.53359999999998,-41.37358,0.002900542
t_8824,175.53359999999998,-41.30613,0.0017734047
t_8825,175.62342999999998,-41.30613,0.0018320797
t_8826,175.35393999999997,-41.30613,0.0024203593
t_8827,175.44376999999997,-41.30613,0.0019089316
t_8828,175.62342999999998,-41.23862,0.0016524171
t_8829,175.35393999999997,-41.23862,0.0038695948
t_883,169.11064,-45.7326,0.0025282607
t_8830,175.26409999999998,-41.33987,0.0040853196
t_8831,175.17426999999998,-41.33987,0.0054990207
t_8832,175.21919000000003,-41.33987,0.0051911734
t_8833,175.26409999999998,-41.30613,0.0048573823
t_8834,175.21919000000003,-41.30613,0.0052707894
t_8835,175.17426999999998,-41.30613,0.005628291
t_8836,175.17426999999998,-41.27238,0.005820696
t_8837,175.21919000000003,-41.27238,0.005443871
t_8838,175.26409999999998,-41.27238,0.004991796
t_8839,175.17426999999998,-41.23862,0.0060612145
t_884,169.20047999999997,-45.7326,0.0026644599
t_8840,175.53359999999998,-41.23862,0.0019357179
t_8841,175.44376999999997,-41.23862,0.0022565909
t_8842,175.53359999999998,-41.17103,0.0015469269
t_8843,175.44376999999997,-41.17103,0.0028798517
t_8844,175.35393999999997,-41.17103,0.0054336437
t_8845,175.62342999999998,-41.17103,0.001649548
t_8846,175.44376999999997,-41.10338,0.0042067883
t_8847,175.53359999999998,-41.10338,0.0026143584
t_8848,175.35393999999997,-41.10338,0.007872272
t_8849,175.62342999999998,-41.10338,0.0017579285
t_885,169.02080999999998,-45.76395,0.002342118
t_8850,175.12936000000002,-41.23862,0.0039846054
t_8851,175.03952000000004,-41.23862,0.0046144603
t_8852,175.08443999999997,-41.23862,0.0042409413
t_8853,175.08443999999997,-41.17103,0.0041205385
t_8854,174.99460999999997,-41.17103,0.005771234
t_8855,174.99460999999997,-41.10338,0.0036707297
t_8856,175.08443999999997,-41.10338,0.0050876685
t_8857,174.99460999999997,-41.03565,0.0032371457
t_8858,175.08443999999997,-41.03565,0.0033192968
t_8859,174.99460999999997,-40.96786,0.0039123655
t_886,168.97590000000002,-45.76395,0.0030952126
t_8860,175.21919000000003,-41.23862,0.005737013
t_8861,175.26409999999998,-41.23862,0.0053085717
t_8862,175.26409999999998,-41.17103,0.006812737
t_8863,175.17426999999998,-41.17103,0.0040855887
t_8864,175.17426999999998,-41.10338,0.004045891
t_8865,175.26409999999998,-41.10338,0.0049353587
t_8866,175.17426999999998,-41.03565,0.0035027126
t_8867,175.26409999999998,-41.03565,0.0037523713
t_8868,175.26409999999998,-40.96786,0.002913806
t_8869,175.17426999999998,-40.96786,0.0029332761
t_887,168.97590000000002,-45.7326,0.002352834
t_8870,175.62342999999998,-41.03565,0.0029343173
t_8871,175.53359999999998,-41.03565,0.0033515822
t_8872,175.44376999999997,-41.03565,0.004231591
t_8873,175.35393999999997,-41.03565,0.0034676567
t_8874,175.62342999999998,-40.96786,0.0029027478
t_8875,175.53359999999998,-40.96786,0.0032587007
t_8876,175.35393999999997,-40.96786,0.0027082574
t_8877,175.44376999999997,-40.96786,0.002346098
t_8878,175.35393999999997,-40.89999,0.0023067289
t_8879,175.44376999999997,-40.89999,0.0021068547
t_888,169.06573000000003,-45.7326,0.0024659892
t_8880,175.98275999999998,-41.17103,0.0020935005
t_8881,175.80309,-41.17103,0.0016776188
t_8882,175.89292,-41.17103,0.0016227665
t_8883,175.80309,-41.10338,0.0022000324
t_8884,175.71326,-41.10338,0.0016892598
t_8885,175.98275999999998,-41.10338,0.0014711824
t_8886,175.89292,-41.10338,0.0015529802
t_8887,176.07259,-41.10338,0.002240992
t_8888,176.07259,-41.03565,0.0013086338
t_8889,175.89292,-41.03565,0.0020125723
t_889,169.02080999999998,-45.7326,0.0024074882
t_8890,176.16242,-41.03565,0.0016570631
t_8891,176.16242,-40.96786,0.0018488972
t_8892,175.98275999999998,-41.03565,0.0013971081
t_8893,175.80309,-41.03565,0.0021374645
t_8894,175.71326,-41.03565,0.0016810278
t_8895,176.07259,-40.96786,0.0012283458
t_8896,175.98275999999998,-40.96786,0.0013231399
t_8897,175.89292,-40.96786,0.0014236178
t_8898,175.71326,-40.96786,0.002660626
t_8899,175.80309,-40.96786,0.0020689925
t_89,167.98775,-46.35612,0.0008926556
t_890,168.97590000000002,-45.70124,0.0024185719
t_8900,175.98275999999998,-40.89999,0.0012490909
t_8901,175.89292,-40.89999,0.0013617408
t_8902,176.07259,-40.89999,0.0015463295
t_8903,176.16242,-40.89999,0.0010499563
t_8904,176.25225,-40.89999,0.0013203383
t_8905,176.07259,-40.83206,0.0014241615
t_8906,176.16242,-40.83206,0.00094323215
t_8907,175.80309,-40.89999,0.0014785646
t_8908,175.71326,-40.89999,0.0016016995
t_8909,175.89292,-40.83206,0.0013088653
t_891,169.06573000000003,-45.70124,0.0025335546
t_8910,175.71326,-40.83206,0.0015660599
t_8911,175.98275999999998,-40.83206,0.0011779506
t_8912,175.80309,-40.83206,0.0014399724
t_8913,175.89292,-40.76405,0.0012745719
t_8914,175.71326,-40.76405,0.0015679208
t_8915,175.98275999999998,-40.76405,0.0015102384
t_8916,175.80309,-40.76405,0.0014329219
t_8917,176.25225,-40.83206,0.0011719301
t_8918,176.34208,-40.83206,0.0011195441
t_8919,176.16242,-40.76405,0.0011115678
t_892,169.02080999999998,-45.70124,0.0024741744
t_8920,176.25225,-40.76405,0.0007303757
t_8921,176.07259,-40.76405,0.000963998
t_8922,176.34208,-40.76405,0.0009776235
t_8923,176.25225,-40.69598,0.0005638264
t_8924,176.16242,-40.69598,0.00071859994
t_8925,176.34208,-40.69598,0.0010327961
t_8926,175.71326,-40.69598,0.0016462418
t_8927,175.98275999999998,-40.69598,0.0010730245
t_8928,175.89292,-40.69598,0.0012633436
t_8929,175.80309,-40.69598,0.0014863609
t_893,169.02080999999998,-45.66986,0.002542003
t_8930,175.80309,-40.62784,0.0021071527
t_8931,175.89292,-40.62784,0.00125073
t_8932,175.98275999999998,-40.62784,0.0010476218
t_8933,175.71326,-40.62784,0.0034441478
t_8934,175.80309,-40.55962,0.0014331881
t_8935,175.71326,-40.55962,0.0026815087
t_8936,174.85986000000003,-41.33987,0.0036435064
t_8937,174.6802,-41.27238,0.0019683652
t_8938,174.90477999999996,-41.33987,0.0036718973
t_8939,174.94969000000003,-41.33987,0.0031797444
t_894,169.06573000000003,-45.66986,0.0026023982
t_8940,174.90477999999996,-41.30613,0.0024725476
t_8941,174.99460999999997,-41.30613,0.004085799
t_8942,174.94969000000003,-41.30613,0.003727127
t_8943,174.99460999999997,-41.27238,0.0048909984
t_8944,174.90477999999996,-41.27238,0.009074493
t_8945,174.94969000000003,-41.27238,0.0072635347
t_8946,174.90477999999996,-41.23862,0.005114403
t_8947,174.99460999999997,-41.23862,0.0051869787
t_8948,174.81495,-41.30613,0.0035120111
t_8949,174.77003000000002,-41.30613,0.0032827924
t_895,169.24539,-45.7326,0.0027386472
t_8950,174.85986000000003,-41.30613,0.004428752
t_8951,174.72510999999997,-41.30613,0.0018378622
t_8952,174.77003000000002,-41.27238,0.0026949698
t_8953,174.85986000000003,-41.27238,0.0066058263
t_8954,174.81495,-41.27238,0.0046438393
t_8955,174.72510999999997,-41.27238,0.0022369474
t_8956,174.72510999999997,-41.23862,0.0025648028
t_8957,174.77003000000002,-41.23862,0.002876369
t_8958,174.85986000000003,-41.23862,0.0066939946
t_8959,174.81495,-41.23862,0.00452389
t_896,169.11064,-45.70124,0.0025965658
t_8960,174.81495,-41.17103,0.003445576
t_8961,174.81495,-41.10338,0.0053115124
t_8962,174.94969000000003,-41.23862,0.007936436
t_8963,174.90477999999996,-41.17103,0.00398336
t_8964,174.90477999999996,-41.10338,0.0056542647
t_8965,174.90477999999996,-41.03565,0.003181469
t_8966,174.90477999999996,-40.96786,0.0039215363
t_8967,175.53359999999998,-40.89999,0.0030783645
t_8968,175.62342999999998,-40.89999,0.002809728
t_8969,175.53359999999998,-40.83206,0.0018130078
t_897,169.20047999999997,-45.70124,0.0027335251
t_8970,175.62342999999998,-40.83206,0.0027271025
t_8971,175.35393999999997,-40.83206,0.0020761762
t_8972,175.44376999999997,-40.83206,0.0019450848
t_8973,175.35393999999997,-40.76405,0.0019417555
t_8974,175.44376999999997,-40.76405,0.0018466847
t_8975,175.62342999999998,-40.76405,0.001672867
t_8976,175.53359999999998,-40.76405,0.0017590008
t_8977,175.08443999999997,-40.96786,0.003928178
t_8978,174.99460999999997,-40.89999,0.0042066663
t_8979,175.08443999999997,-40.89999,0.0034876806
t_898,169.15556000000004,-45.70124,0.0026632128
t_8980,174.99460999999997,-40.83206,0.003248415
t_8981,175.08443999999997,-40.83206,0.0037711042
t_8982,175.08443999999997,-40.76405,0.0035094405
t_8983,175.08443999999997,-40.69598,0.0028042411
t_8984,175.26409999999998,-40.89999,0.0024542434
t_8985,175.17426999999998,-40.89999,0.0025343017
t_8986,175.17426999999998,-40.83206,0.0022758264
t_8987,175.26409999999998,-40.83206,0.0021892968
t_8988,175.26409999999998,-40.76405,0.0020341561
t_8989,175.17426999999998,-40.76405,0.0034069505
t_899,169.24539,-45.70124,0.0028075601
t_8990,175.17426999999998,-40.69598,0.0032680577
t_8991,175.26409999999998,-40.69598,0.002647414
t_8992,175.26409999999998,-40.62784,0.0031640206
t_8993,175.17426999999998,-40.62784,0.0032544362
t_8994,175.44376999999997,-40.69598,0.0017949088
t_8995,175.35393999999997,-40.69598,0.0018726694
t_8996,175.62342999999998,-40.69598,0.001725666
t_8997,175.53359999999998,-40.69598,0.0017467239
t_8998,175.62342999999998,-40.62784,0.0029509277
t_8999,175.53359999999998,-40.62784,0.0017393659
t_9,169.15556000000004,-46.60355,0.0016760125
t_90,167.89792,-46.35612,0.0012856146
t_900,169.11064,-45.66986,0.0026662971
t_9000,175.44376999999997,-40.62784,0.0017691568
t_9001,175.35393999999997,-40.62784,0.0018582806
t_9002,175.44376999999997,-40.55962,0.002829609
t_9003,175.62342999999998,-40.55962,0.002282638
t_9004,175.53359999999998,-40.55962,0.0016826228
t_9005,175.35393999999997,-40.55962,0.0030649977
t_9006,175.62342999999998,-40.49134,0.0015381888
t_9007,175.53359999999998,-40.49134,0.0016109833
t_9008,175.44376999999997,-40.49134,0.0027888205
t_9009,175.35393999999997,-40.49134,0.003144975
t_901,169.24539,-45.66986,0.0028787402
t_9010,175.35393999999997,-40.42299,0.003023006
t_9011,175.62342999999998,-40.42299,0.002004805
t_9012,175.44376999999997,-40.42299,0.0027280094
t_9013,175.53359999999998,-40.42299,0.0025598889
t_9014,175.26409999999998,-40.55962,0.0033496507
t_9015,175.17426999999998,-40.55962,0.0034122393
t_9016,175.26409999999998,-40.49134,0.0038019228
t_9017,175.26409999999998,-40.42299,0.0035480643
t_9018,175.17426999999998,-40.35457,0.00235845
t_9019,175.26409999999998,-40.35457,0.002852167
t_902,169.15556000000004,-45.66986,0.0027336613
t_9020,175.17426999999998,-40.28608,0.0019981002
t_9021,175.26409999999998,-40.28608,0.0024416153
t_9022,175.35393999999997,-40.35457,0.002751256
t_9023,175.44376999999997,-40.35457,0.002693898
t_9024,175.53359999999998,-40.35457,0.002658154
t_9025,175.62342999999998,-40.35457,0.0024930614
t_9026,175.53359999999998,-40.28608,0.0030420092
t_9027,175.62342999999998,-40.28608,0.002850738
t_9028,175.44376999999997,-40.28608,0.0022815953
t_9029,175.35393999999997,-40.28608,0.002107437
t_903,169.20047999999997,-45.66986,0.0028044733
t_9030,175.62342999999998,-40.21752,0.0033005693
t_9031,175.53359999999998,-40.21752,0.0030263844
t_9032,175.08443999999997,-40.21752,0.001740444
t_9033,175.08443999999997,-40.14889,0.0015688303
t_9034,175.08443999999997,-40.08019,0.0014255495
t_9035,175.08443999999997,-40.01142,0.0015616463
t_9036,175.35393999999997,-40.21752,0.0023009188
t_9037,175.44376999999997,-40.21752,0.002227918
t_9038,175.44376999999997,-40.14889,0.0022629783
t_9039,175.53359999999998,-40.14889,0.0016116665
t_904,169.11064,-45.63847,0.0027371543
t_9040,175.62342999999998,-40.14889,0.0024786785
t_9041,175.35393999999997,-40.14889,0.0020218766
t_9042,175.35393999999997,-40.08019,0.0014497308
t_9043,175.62342999999998,-40.08019,0.0018066481
t_9044,175.53359999999998,-40.08019,0.0015670125
t_9045,175.44376999999997,-40.08019,0.0018186525
t_9046,175.26409999999998,-40.21752,0.002156394
t_9047,175.17426999999998,-40.21752,0.0017548238
t_9048,175.17426999999998,-40.14889,0.0018767966
t_9049,175.26409999999998,-40.14889,0.0019128389
t_905,168.79623000000004,-45.7326,0.002946769
t_9050,175.17426999999998,-40.08019,0.0016888756
t_9051,175.26409999999998,-40.08019,0.0014141379
t_9052,175.17426999999998,-40.01142,0.0012752344
t_9053,175.26409999999998,-40.01142,0.0015103973
t_9054,175.26409999999998,-39.94258,0.0011332304
t_9055,175.17426999999998,-39.94258,0.0008588038
t_9056,176.52174000000002,-40.55962,0.0008631599
t_9057,176.43191000000002,-40.69598,0.00091781584
t_9058,176.07259,-40.69598,0.00089856016
t_9059,176.16242,-40.62784,0.00072266156
t_906,168.88606,-45.7326,0.0030513783
t_9060,176.34208,-40.62784,0.00063238153
t_9061,176.43191000000002,-40.62784,0.001063951
t_9062,176.25225,-40.62784,0.00061858277
t_9063,176.07259,-40.62784,0.0008793191
t_9064,176.16242,-40.55962,0.0007748083
t_9065,176.43191000000002,-40.55962,0.0006541103
t_9066,176.07259,-40.55962,0.0008911857
t_9067,175.89292,-40.55962,0.0012041694
t_9068,175.98275999999998,-40.55962,0.0010311593
t_9069,175.80309,-40.49134,0.002109385
t_907,168.88606,-45.66986,0.0032250336
t_9070,175.89292,-40.49134,0.001558096
t_9071,175.98275999999998,-40.49134,0.0010230169
t_9072,175.71326,-40.49134,0.0019529101
t_9073,175.80309,-40.42299,0.0020062735
t_9074,175.89292,-40.42299,0.0015240791
t_9075,175.71326,-40.42299,0.0013631348
t_9076,175.98275999999998,-40.42299,0.001035108
t_9077,176.52174000000002,-40.49134,0.0006248065
t_9078,176.61158,-40.42299,0.00057652144
t_9079,176.52174000000002,-40.42299,0.0006120828
