# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,McVerry2006Asc
t_8026,172.07508,-42.01083,0.01557193
t_8027,172.12,-41.97745,0.0154924905
t_8028,172.03017,-42.04419,0.015394793
t_8029,171.94034,-42.01083,0.019659212
t_803,169.42505,-45.38667,0.006366192
t_8030,171.98525,-42.01083,0.014861312
t_8031,172.03017,-42.01083,0.015224834
t_8032,172.03017,-41.97745,0.0150187
t_8033,171.94034,-41.97745,0.019717367
t_8034,171.98525,-41.97745,0.014776927
t_8035,171.98525,-41.94405,0.014600039
t_8036,172.03017,-41.94405,0.014753339
t_8037,171.94034,-41.94405,0.019591406
t_8038,172.29966000000002,-42.07754,0.017848749
t_8039,172.25475,-42.04419,0.02311145
t_804,169.46997,-45.35512,0.00494488
t_8040,172.29966000000002,-42.04419,0.017285917
t_8041,172.25475,-42.01083,0.016548995
t_8042,172.29966000000002,-42.01083,0.016695464
t_8043,172.29966000000002,-41.97745,0.01609023
t_8044,172.25475,-41.97745,0.015991796
t_8045,172.29966000000002,-41.94405,0.015480082
t_8046,172.25475,-41.94405,0.015423834
t_8047,172.29966000000002,-41.91063,0.014872709
t_8048,172.07508,-41.97745,0.015264604
t_8049,172.20983,-41.97745,0.02145103
t_805,169.42505,-45.35512,0.004701084
t_8050,172.16492,-41.97745,0.01569179
t_8051,172.12,-41.94405,0.01507739
t_8052,172.16492,-41.94405,0.015218604
t_8053,172.07508,-41.94405,0.014918499
t_8054,172.20983,-41.94405,0.015335476
t_8055,172.12,-41.91063,0.014634612
t_8056,172.16492,-41.91063,0.014727575
t_8057,172.07508,-41.91063,0.014530716
t_8058,172.20983,-41.91063,0.020021867
t_8059,172.20983,-41.8772,0.014263689
t_806,169.51489000000004,-45.35512,0.005197347
t_8060,172.07508,-41.8772,0.014106085
t_8061,172.16492,-41.8772,0.014223289
t_8062,172.03017,-41.8772,0.014045995
t_8063,172.12,-41.8772,0.0141682355
t_8064,172.12,-41.84374,0.013684209
t_8065,172.03017,-41.84374,0.013623814
t_8066,172.07508,-41.84374,0.013652566
t_8067,172.16492,-41.84374,0.013710791
t_8068,172.03017,-41.91063,0.014426373
t_8069,171.98525,-41.91063,0.019390937
t_807,169.46997,-45.32355,0.004965679
t_8070,171.94034,-41.91063,0.019309465
t_8071,171.98525,-41.8772,0.018935459
t_8072,171.94034,-41.8772,0.021151505
t_8073,171.98525,-41.84374,0.01840505
t_8074,171.94034,-41.84374,0.018410262
t_8075,171.98525,-41.81027,0.01782121
t_8076,171.94034,-41.81027,0.013195984
t_8077,171.98525,-41.77679,0.012717257
t_8078,172.25475,-41.91063,0.014852192
t_8079,172.29966000000002,-41.8772,0.014274438
t_808,169.42505,-45.32355,0.004675401
t_8080,172.25475,-41.8772,0.014282867
t_8081,172.25475,-41.84374,0.013720465
t_8082,172.29966000000002,-41.84374,0.013689826
t_8083,172.29966000000002,-41.81027,0.013123005
t_8084,172.25475,-41.81027,0.013169434
t_8085,172.29966000000002,-41.77679,0.017011637
t_8086,172.25475,-41.77679,0.01708791
t_8087,172.29966000000002,-41.74328,0.012051797
t_8088,172.20983,-41.84374,0.013725138
t_8089,172.12,-41.81027,0.013189722
t_809,169.51489000000004,-45.32355,0.0052583567
t_8090,172.03017,-41.81027,0.013172163
t_8091,172.20983,-41.81027,0.017843198
t_8092,172.16492,-41.81027,0.017849334
t_8093,172.07508,-41.81027,0.017827135
t_8094,172.07508,-41.77679,0.012695344
t_8095,172.12,-41.77679,0.017166821
t_8096,172.03017,-41.77679,0.0171811
t_8097,172.20983,-41.77679,0.017133065
t_8098,172.16492,-41.77679,0.017156502
t_8099,172.16492,-41.74328,0.012178169
t_81,168.52674000000002,-46.35612,0.003060233
t_810,169.42505,-45.29196,0.004644641
t_8100,172.20983,-41.74328,0.012153029
t_8101,172.03017,-41.74328,0.012221806
t_8102,172.07508,-41.74328,0.012207142
t_8103,172.12,-41.74328,0.012194381
t_8104,172.16492,-41.70976,0.011683023
t_8105,172.20983,-41.70976,0.011654
t_8106,172.12,-41.70976,0.011703799
t_8107,172.03017,-41.70976,0.011739675
t_8108,173.42255999999998,-42.04419,0.0137401465
t_8109,173.51238999999998,-42.01083,0.012827932
t_811,169.46997,-45.29196,0.004992412
t_8110,173.42255999999998,-42.01083,0.013252485
t_8111,173.46747,-42.01083,0.017642643
t_8112,173.37764000000004,-42.01083,0.0134525215
t_8113,173.51238999999998,-41.97745,0.01671096
t_8114,173.37764000000004,-41.97745,0.012851924
t_8115,173.46747,-41.97745,0.012534196
t_8116,173.42255999999998,-41.97745,0.012700997
t_8117,173.37764000000004,-41.94405,0.012206704
t_8118,173.24289,-42.04419,0.014685955
t_8119,173.28781000000004,-42.01083,0.013802085
t_812,170.59285999999997,-45.9204,0.010193007
t_8120,173.24289,-42.01083,0.013939527
t_8121,173.33272999999997,-42.01083,0.01363777
t_8122,173.24289,-41.97745,0.013155565
t_8123,173.33272999999997,-41.97745,0.012982134
t_8124,173.28781000000004,-41.97745,0.013085507
t_8125,173.28781000000004,-41.94405,0.012337232
t_8126,173.24289,-41.94405,0.016700786
t_8127,173.33272999999997,-41.94405,0.012287755
t_8128,173.51238999999998,-41.94405,0.011831907
t_8129,173.46747,-41.94405,0.011975428
t_813,170.59285999999997,-45.85787,0.007269015
t_8130,173.42255999999998,-41.94405,0.012101041
t_8131,173.42255999999998,-41.91063,0.01146349
t_8132,173.37764000000004,-41.91063,0.011527018
t_8133,173.51238999999998,-41.91063,0.011273683
t_8134,173.46747,-41.91063,0.0113787465
t_8135,173.46747,-41.8772,0.010752352
t_8136,173.51238999999998,-41.8772,0.010689031
t_8137,173.42255999999998,-41.8772,0.010795433
t_8138,173.5573,-41.94405,0.011670497
t_8139,173.64714000000004,-41.94405,0.011286282
t_814,170.63778000000002,-45.79527,0.005164606
t_8140,173.60222,-41.94405,0.011489505
t_8141,173.64714000000004,-41.91063,0.010815541
t_8142,173.5573,-41.91063,0.015077689
t_8143,173.60222,-41.91063,0.010995286
t_8144,173.64714000000004,-41.8772,0.013979639
t_8145,173.60222,-41.8772,0.010485124
t_8146,173.5573,-41.8772,0.010601568
t_8147,173.5573,-41.84374,0.010042176
t_8148,173.33272999999997,-41.91063,0.011564853
t_8149,173.24289,-41.91063,0.011526736
t_815,170.59285999999997,-45.79527,0.005309754
t_8150,173.28781000000004,-41.91063,0.011568605
t_8151,173.28781000000004,-41.8772,0.014594414
t_8152,173.24289,-41.8772,0.014486128
t_8153,173.33272999999997,-41.8772,0.010820907
t_8154,173.33272999999997,-41.84374,0.010059333
t_8155,173.28781000000004,-41.84374,0.010006828
t_8156,173.24289,-41.84374,0.00990747
t_8157,173.24289,-41.81027,0.009131178
t_8158,173.37764000000004,-41.8772,0.010819515
t_8159,173.42255999999998,-41.84374,0.010099935
t_816,170.63778000000002,-45.76395,0.005585809
t_8160,173.51238999999998,-41.84374,0.010084311
t_8161,173.46747,-41.84374,0.010100942
t_8162,173.37764000000004,-41.84374,0.0100865485
t_8163,173.37764000000004,-41.81027,0.012617206
t_8164,173.46747,-41.81027,0.009428426
t_8165,173.42255999999998,-41.81027,0.009378311
t_8166,173.51238999999998,-41.81027,0.009465656
t_8167,173.51238999999998,-41.77679,0.008840116
t_8168,173.60222,-41.84374,0.009966974
t_8169,173.64714000000004,-41.84374,0.009852705
t_817,170.59285999999997,-45.76395,0.005682076
t_8170,173.5573,-41.81027,0.009476003
t_8171,173.60222,-41.81027,0.009448366
t_8172,173.64714000000004,-41.81027,0.009375492
t_8173,173.5573,-41.77679,0.008911006
t_8174,173.64714000000004,-41.77679,0.008909523
t_8175,173.60222,-41.77679,0.008936716
t_8176,173.5573,-41.74328,0.008357713
t_8177,173.60222,-41.74328,0.008440467
t_8178,173.28781000000004,-41.81027,0.009224606
t_8179,173.33272999999997,-41.81027,0.009280611
t_818,170.6827,-45.76395,0.0056150947
t_8180,173.33272999999997,-41.77679,0.008480916
t_8181,173.24289,-41.77679,0.008386501
t_8182,173.28781000000004,-41.77679,0.008442772
t_8183,173.28781000000004,-41.74328,0.0076586194
t_8184,173.33272999999997,-41.74328,0.00765308
t_8185,173.24289,-41.74328,0.0076760123
t_8186,173.28781000000004,-41.70976,0.006874711
t_8187,173.33272999999997,-41.70976,0.0067909607
t_8188,173.37764000000004,-41.77679,0.008539712
t_8189,173.42255999999998,-41.77679,0.008630486
t_819,170.59285999999997,-45.7326,0.00950377
t_8190,173.46747,-41.77679,0.008739003
t_8191,173.37764000000004,-41.74328,0.007716767
t_8192,173.42255999999998,-41.74328,0.007858124
t_8193,173.46747,-41.74328,0.00804093
t_8194,173.37764000000004,-41.70976,0.0068566496
t_8195,173.42255999999998,-41.70976,0.007072953
t_8196,173.46747,-41.70976,0.0073543545
t_8197,173.46747,-41.67622,0.006719812
t_8198,173.64714000000004,-41.74328,0.008460681
t_8199,173.51238999999998,-41.74328,0.00821871
t_82,168.34708,-46.35612,0.0038999498
t_820,170.63778000000002,-45.7326,0.009414964
t_8200,173.5573,-41.70976,0.007831819
t_8201,173.51238999999998,-41.70976,0.007621377
t_8202,173.60222,-41.70976,0.007970482
t_8203,173.64714000000004,-41.70976,0.008035656
t_8204,173.5573,-41.67622,0.007352597
t_8205,173.60222,-41.67622,0.010196251
t_8206,173.64714000000004,-41.67622,0.010334603
t_8207,173.51238999999998,-41.67622,0.0070782984
t_8208,172.34458,-42.01083,0.02273142
t_8209,172.38949000000002,-41.97745,0.016173674
t_821,170.6827,-45.7326,0.00813115
t_8210,172.34458,-41.97745,0.02184779
t_8211,172.43441,-41.97745,0.02184098
t_8212,172.47933,-41.97745,0.021718325
t_8213,172.34458,-41.94405,0.01550029
t_8214,172.38949000000002,-41.94405,0.015479656
t_8215,172.43441,-41.94405,0.015407934
t_8216,172.47933,-41.94405,0.015269117
t_8217,172.38949000000002,-41.91063,0.014801639
t_8218,172.52423999999996,-42.01083,0.02501015
t_8219,172.61406999999997,-42.01083,0.022143777
t_822,170.59285999999997,-45.70124,0.006371778
t_8220,172.56916,-42.01083,0.016596032
t_8221,172.56916,-41.97745,0.015671285
t_8222,172.52423999999996,-41.97745,0.021504296
t_8223,172.61406999999997,-41.97745,0.015379208
t_8224,172.56916,-41.94405,0.01477065
t_8225,172.52423999999996,-41.94405,0.02036776
t_8226,172.61406999999997,-41.94405,0.014408777
t_8227,172.52423999999996,-41.91063,0.014250922
t_8228,172.74882000000002,-42.01083,0.020901822
t_8229,172.70389999999998,-42.01083,0.015781911
t_823,170.72761000000003,-45.70124,0.0087613175
t_8230,172.65899000000002,-42.01083,0.016094556
t_8231,172.74882000000002,-41.97745,0.014235225
t_8232,172.65899000000002,-41.97745,0.015030301
t_8233,172.70389999999998,-41.97745,0.014640838
t_8234,172.74882000000002,-41.94405,0.012998797
t_8235,172.65899000000002,-41.94405,0.013979377
t_8236,172.70389999999998,-41.94405,0.018260218
t_8237,172.70389999999998,-41.91063,0.01237822
t_8238,172.34458,-41.91063,0.014857996
t_8239,172.43441,-41.91063,0.014691498
t_824,170.72761000000003,-45.66986,0.009258093
t_8240,172.47933,-41.91063,0.019627564
t_8241,172.47933,-41.8772,0.01378927
t_8242,172.38949000000002,-41.8772,0.014146383
t_8243,172.34458,-41.8772,0.014231545
t_8244,172.43441,-41.8772,0.014005013
t_8245,172.47933,-41.84374,0.017736731
t_8246,172.43441,-41.84374,0.013354184
t_8247,172.34458,-41.84374,0.018430497
t_8248,172.61406999999997,-41.91063,0.013474598
t_8249,172.56916,-41.91063,0.013906389
t_825,168.79623000000004,-46.1698,0.002551738
t_8250,172.52423999999996,-41.8772,0.013488701
t_8251,172.61406999999997,-41.8772,0.01259683
t_8252,172.56916,-41.8772,0.0130934585
t_8253,172.56916,-41.84374,0.012346853
t_8254,172.52423999999996,-41.84374,0.0127813285
t_8255,172.61406999999997,-41.84374,0.015958106
t_8256,172.56916,-41.81027,0.011680418
t_8257,172.61406999999997,-41.81027,0.015013336
t_8258,172.65899000000002,-41.91063,0.019538505
t_8259,172.74882000000002,-41.91063,0.015910158
t_826,168.61657000000002,-46.1698,0.0017796854
t_8260,172.74882000000002,-41.8772,0.010562315
t_8261,172.65899000000002,-41.8772,0.01814369
t_8262,172.70389999999998,-41.8772,0.017106501
t_8263,172.74882000000002,-41.84374,0.0127926525
t_8264,172.70389999999998,-41.84374,0.015683966
t_8265,172.65899000000002,-41.84374,0.011126932
t_8266,172.65899000000002,-41.81027,0.014042154
t_8267,172.74882000000002,-41.81027,0.008531324
t_8268,172.38949000000002,-41.84374,0.013518797
t_8269,172.43441,-41.81027,0.012743819
t_827,168.70640000000003,-46.1698,0.0024701394
t_8270,172.47933,-41.81027,0.012486937
t_8271,172.34458,-41.81027,0.017643886
t_8272,172.38949000000002,-41.81027,0.012923048
t_8273,172.38949000000002,-41.77679,0.012361155
t_8274,172.47933,-41.77679,0.011914958
t_8275,172.43441,-41.77679,0.01217607
t_8276,172.34458,-41.77679,0.012489149
t_8277,172.38949000000002,-41.74328,0.016005825
t_8278,172.52423999999996,-41.81027,0.012137811
t_8279,172.52423999999996,-41.77679,0.011562626
t_828,168.70640000000003,-46.10755,0.0018936973
t_8280,172.56916,-41.77679,0.011101955
t_8281,172.61406999999997,-41.77679,0.010515546
t_8282,172.52423999999996,-41.74328,0.01105456
t_8283,172.56916,-41.74328,0.010610689
t_8284,172.61406999999997,-41.74328,0.010047497
t_8285,172.61406999999997,-41.70976,0.0096818
t_8286,172.56916,-41.70976,0.0101975445
t_8287,172.52423999999996,-41.70976,0.014348142
t_8288,172.70389999999998,-41.81027,0.012879477
t_8289,172.70389999999998,-41.77679,0.012046249
t_829,168.79623000000004,-46.10755,0.0019682837
t_8290,172.65899000000002,-41.77679,0.0132383285
t_8291,172.74882000000002,-41.77679,0.01064693
t_8292,172.65899000000002,-41.74328,0.012646576
t_8293,172.70389999999998,-41.74328,0.01150705
t_8294,172.74882000000002,-41.74328,0.010172744
t_8295,172.74882000000002,-41.70976,0.0074351593
t_8296,172.65899000000002,-41.70976,0.009049282
t_8297,172.70389999999998,-41.70976,0.011222534
t_8298,172.34458,-41.74328,0.011961467
t_8299,172.43441,-41.74328,0.011650278
t_83,168.52674000000002,-46.29408,0.0024595654
t_830,168.61657000000002,-46.10755,0.0018280897
t_8300,172.47933,-41.74328,0.011395641
t_8301,172.47933,-41.70976,0.014777613
t_8302,172.34458,-41.70976,0.015502426
t_8303,172.38949000000002,-41.70976,0.011337439
t_8304,172.43441,-41.70976,0.011164047
t_8305,172.43441,-41.67622,0.010712649
t_8306,172.47933,-41.67622,0.0104958145
t_8307,172.38949000000002,-41.67622,0.010871499
t_8308,172.97339999999997,-42.01083,0.014314665
t_8309,173.06322999999998,-42.01083,0.014207472
t_831,168.88606,-46.10755,0.003312982
t_8310,173.01832000000002,-42.01083,0.019272309
t_8311,173.01832000000002,-41.97745,0.013035327
t_8312,173.06322999999998,-41.97745,0.013083973
t_8313,172.97339999999997,-41.97745,0.013027161
t_8314,173.01832000000002,-41.94405,0.011773273
t_8315,172.97339999999997,-41.94405,0.015790442
t_8316,173.06322999999998,-41.94405,0.011926688
t_8317,173.01832000000002,-41.91063,0.010478752
t_8318,173.15305999999998,-42.01083,0.014121653
t_8319,173.19798000000003,-42.01083,0.014046104
t_832,168.88606,-46.04524,0.0021586372
t_8320,173.10815000000002,-42.01083,0.01916891
t_8321,173.10815000000002,-41.97745,0.013140808
t_8322,173.15305999999998,-41.97745,0.013180465
t_8323,173.19798000000003,-41.97745,0.017837912
t_8324,173.10815000000002,-41.94405,0.012087085
t_8325,173.15305999999998,-41.94405,0.012220599
t_8326,173.19798000000003,-41.94405,0.016649641
t_8327,173.10815000000002,-41.91063,0.0110321
t_8328,172.88356999999996,-41.97745,0.0132503975
t_8329,172.83865000000003,-41.97745,0.013507232
t_833,168.61657000000002,-46.04524,0.001901733
t_8330,172.92848000000004,-41.97745,0.013091573
t_8331,172.79374,-41.97745,0.013845596
t_8332,172.83865000000003,-41.94405,0.0121112885
t_8333,172.88356999999996,-41.94405,0.011822068
t_8334,172.79374,-41.94405,0.016933898
t_8335,172.92848000000004,-41.94405,0.011678178
t_8336,172.88356999999996,-41.91063,0.013959306
t_8337,172.79374,-41.91063,0.015103065
t_8338,172.83865000000003,-41.91063,0.010660176
t_8339,172.92848000000004,-41.91063,0.010191077
t_834,168.70640000000003,-46.04524,0.001978749
t_8340,172.83865000000003,-41.8772,0.00917833
t_8341,172.92848000000004,-41.8772,0.011694823
t_8342,172.79374,-41.8772,0.009819205
t_8343,172.88356999999996,-41.8772,0.008758816
t_8344,172.92848000000004,-41.84374,0.009571366
t_8345,172.79374,-41.84374,0.008544195
t_8346,172.88356999999996,-41.84374,0.0071703936
t_8347,172.83865000000003,-41.84374,0.011721361
t_8348,173.15305999999998,-41.91063,0.011261729
t_8349,173.19798000000003,-41.91063,0.011427199
t_835,168.79623000000004,-46.04524,0.0020634672
t_8350,173.19798000000003,-41.8772,0.014286492
t_8351,173.10815000000002,-41.8772,0.010009212
t_8352,173.15305999999998,-41.8772,0.010330434
t_8353,173.10815000000002,-41.84374,0.009062174
t_8354,173.19798000000003,-41.84374,0.0097334795
t_8355,173.15305999999998,-41.84374,0.009457571
t_8356,173.15305999999998,-41.81027,0.00867521
t_8357,173.10815000000002,-41.81027,0.008241658
t_8358,172.97339999999997,-41.91063,0.010263946
t_8359,173.06322999999998,-41.91063,0.010756986
t_836,168.70640000000003,-45.98285,0.002081691
t_8360,173.06322999999998,-41.8772,0.009612603
t_8361,173.01832000000002,-41.8772,0.009187872
t_8362,172.97339999999997,-41.8772,0.00882439
t_8363,173.01832000000002,-41.84374,0.0079645775
t_8364,173.06322999999998,-41.84374,0.008550532
t_8365,172.97339999999997,-41.84374,0.0074097044
t_8366,173.06322999999998,-41.81027,0.007647847
t_8367,172.97339999999997,-41.81027,0.006132612
t_8368,172.92848000000004,-41.81027,0.007504809
t_8369,172.79374,-41.81027,0.007452952
t_837,168.79623000000004,-45.98285,0.003499885
t_8370,172.83865000000003,-41.81027,0.009738358
t_8371,172.88356999999996,-41.81027,0.007600438
t_8372,172.79374,-41.77679,0.009066534
t_8373,172.88356999999996,-41.77679,0.005778801
t_8374,172.92848000000004,-41.77679,0.0057348562
t_8375,172.83865000000003,-41.77679,0.007375789
t_8376,172.83865000000003,-41.74328,0.0052332436
t_8377,172.88356999999996,-41.74328,0.0056269187
t_8378,173.01832000000002,-41.81027,0.00691522
t_8379,172.97339999999997,-41.77679,0.007986473
t_838,168.88606,-45.98285,0.0036612633
t_8380,173.01832000000002,-41.77679,0.0061814175
t_8381,173.06322999999998,-41.77679,0.0069811023
t_8382,173.06322999999998,-41.74328,0.006584402
t_8383,172.97339999999997,-41.74328,0.006746376
t_8384,173.01832000000002,-41.74328,0.008987122
t_8385,172.97339999999997,-41.70976,0.005293187
t_8386,173.06322999999998,-41.70976,0.008678438
t_8387,173.01832000000002,-41.70976,0.007958116
t_8388,173.19798000000003,-41.81027,0.008961354
t_8389,173.19798000000003,-41.77679,0.008258667
t_839,168.61657000000002,-45.98285,0.0019996811
t_8390,173.15305999999998,-41.77679,0.00800669
t_8391,173.10815000000002,-41.77679,0.007589138
t_8392,173.15305999999998,-41.74328,0.0074592
t_8393,173.19798000000003,-41.74328,0.0076307277
t_8394,173.10815000000002,-41.74328,0.007117952
t_8395,173.10815000000002,-41.70976,0.0104702
t_8396,173.15305999999998,-41.70976,0.007024093
t_8397,173.19798000000003,-41.70976,0.0070799375
t_8398,172.79374,-41.74328,0.0064107156
t_8399,172.92848000000004,-41.74328,0.004116485
t_84,168.34708,-46.29408,0.003087389
t_840,168.70640000000003,-45.9204,0.0035469476
t_8400,172.83865000000003,-41.70976,0.0056022974
t_8401,172.88356999999996,-41.70976,0.0066924095
t_8402,172.79374,-41.70976,0.008798232
t_8403,172.92848000000004,-41.70976,0.006575083
t_8404,172.83865000000003,-41.67622,0.008281537
t_8405,172.79374,-41.67622,0.0067781224
t_8406,172.92848000000004,-41.67622,0.0055579995
t_8407,172.88356999999996,-41.67622,0.0076777157
t_8408,173.24289,-41.70976,0.0070070648
t_8409,173.28781000000004,-41.67622,0.0061151367
t_841,168.88606,-45.9204,0.0024007005
t_8410,173.33272999999997,-41.67622,0.0058943117
t_8411,173.24289,-41.67622,0.008663191
t_8412,173.28781000000004,-41.64266,0.008480978
t_8413,173.24289,-41.64266,0.0091743
t_8414,173.33272999999997,-41.64266,0.00676043
t_8415,173.24289,-41.60909,0.0056397445
t_8416,173.28781000000004,-41.60909,0.005166829
t_8417,173.33272999999997,-41.60909,0.0062563983
t_8418,173.37764000000004,-41.67622,0.00596715
t_8419,173.42255999999998,-41.67622,0.0063120006
t_842,168.61657000000002,-45.9204,0.0034190798
t_8420,173.37764000000004,-41.64266,0.0051100682
t_8421,173.46747,-41.64266,0.006204815
t_8422,173.42255999999998,-41.64266,0.0056784963
t_8423,173.46747,-41.60909,0.005872214
t_8424,173.37764000000004,-41.60909,0.0073810704
t_8425,173.42255999999998,-41.60909,0.008317058
t_8426,173.37764000000004,-41.5755,0.004978671
t_8427,173.42255999999998,-41.5755,0.0053143986
t_8428,173.51238999999998,-41.64266,0.006625958
t_8429,173.60222,-41.64266,0.009674396
t_843,168.79623000000004,-45.9204,0.00369443
t_8430,173.5573,-41.64266,0.0069387066
t_8431,173.64714000000004,-41.64266,0.009845286
t_8432,173.60222,-41.60909,0.006815539
t_8433,173.64714000000004,-41.60909,0.0069503714
t_8434,173.51238999999998,-41.60909,0.006287423
t_8435,173.5573,-41.60909,0.006598475
t_8436,173.60222,-41.5755,0.008820051
t_8437,173.51238999999998,-41.5755,0.009431306
t_8438,173.64714000000004,-41.5755,0.00899566
t_8439,173.5573,-41.5755,0.008550791
t_844,168.79623000000004,-45.85787,0.0039075688
t_8440,173.5573,-41.54189,0.009505156
t_8441,173.51238999999998,-41.54189,0.007928768
t_8442,173.60222,-41.54189,0.009777379
t_8443,173.64714000000004,-41.54189,0.00861561
t_8444,173.51238999999998,-41.50826,0.005676734
t_8445,173.64714000000004,-41.50826,0.0060967864
t_8446,173.60222,-41.50826,0.0059923036
t_8447,173.5573,-41.50826,0.005849519
t_8448,173.46747,-41.5755,0.008888494
t_8449,173.42255999999998,-41.54189,0.007232846
t_845,169.15556000000004,-46.10755,0.0024138414
t_8450,173.37764000000004,-41.54189,0.0051583597
t_8451,173.46747,-41.54189,0.007581572
t_8452,173.42255999999998,-41.50826,0.0053202277
t_8453,173.37764000000004,-41.50826,0.0052043386
t_8454,173.46747,-41.50826,0.0054907086
t_8455,173.42255999999998,-41.47462,0.0051975707
t_8456,173.37764000000004,-41.47462,0.005119997
t_8457,173.46747,-41.47462,0.005317667
t_8458,173.24289,-41.5755,0.0055194786
t_8459,173.28781000000004,-41.5755,0.005180486
t_846,169.24539,-46.04524,0.0036622249
t_8460,173.33272999999997,-41.5755,0.0049223998
t_8461,173.28781000000004,-41.54189,0.0052474993
t_8462,173.24289,-41.54189,0.005455199
t_8463,173.33272999999997,-41.54189,0.006928654
t_8464,173.28781000000004,-41.50826,0.0052366983
t_8465,173.24289,-41.50826,0.0053546987
t_8466,173.33272999999997,-41.50826,0.0051761796
t_8467,173.24289,-41.47462,0.005182032
t_8468,173.5573,-41.47462,0.005600962
t_8469,173.51238999999998,-41.47462,0.0054592364
t_847,169.15556000000004,-46.04524,0.002533926
t_8470,173.64714000000004,-41.47462,0.0058233887
t_8471,173.60222,-41.47462,0.005726096
t_8472,173.5573,-41.44096,0.005322833
t_8473,173.51238999999998,-41.44096,0.0051924805
t_8474,173.64714000000004,-41.44096,0.005543808
t_8475,173.60222,-41.44096,0.0054444396
t_8476,173.60222,-41.40728,0.0051451637
t_8477,173.5573,-41.40728,0.00501149
t_8478,173.28781000000004,-41.47462,0.00512366
t_8479,173.33272999999997,-41.47462,0.005097005
t_848,169.15556000000004,-45.98285,0.003602141
t_8480,173.33272999999997,-41.44096,0.004907688
t_8481,173.24289,-41.44096,0.00494487
t_8482,173.28781000000004,-41.44096,0.0049227583
t_8483,173.28781000000004,-41.40728,0.004662473
t_8484,173.24289,-41.40728,0.004681092
t_8485,173.33272999999997,-41.40728,0.0046315924
t_8486,173.24289,-41.37358,0.0044345395
t_8487,173.33272999999997,-41.37358,0.0042857705
t_8488,173.37764000000004,-41.44096,0.0049211457
t_8489,173.46747,-41.44096,0.005070804
t_849,169.24539,-45.98285,0.0045501273
t_8490,173.42255999999998,-41.44096,0.0049760197
t_8491,173.37764000000004,-41.40728,0.004623459
t_8492,173.42255999999998,-41.40728,0.00466129
t_8493,173.46747,-41.40728,0.0047486355
t_8494,173.42255999999998,-41.37358,0.004259724
t_8495,173.46747,-41.37358,0.004356243
t_8496,173.37764000000004,-41.37358,0.004237117
t_8497,173.46747,-41.33987,0.00390531
t_8498,173.51238999999998,-41.40728,0.004872397
t_8499,173.64714000000004,-41.40728,0.0052573355
t_85,168.07758,-46.41808,0.0016360395
t_850,169.24539,-45.9204,0.002970938
t_8500,173.60222,-41.37358,0.006537175
t_8501,173.51238999999998,-41.37358,0.004503972
t_8502,173.64714000000004,-41.37358,0.0049681077
t_8503,173.5573,-41.37358,0.0046718814
t_8504,173.51238999999998,-41.33987,0.004101618
t_8505,173.60222,-41.33987,0.004518968
t_8506,173.64714000000004,-41.33987,0.006336893
t_8507,173.5573,-41.33987,0.0043177605
t_8508,172.70389999999998,-41.67622,0.008210793
t_8509,172.74882000000002,-41.67622,0.0075049466
t_851,169.15556000000004,-45.9204,0.0044985698
t_8510,172.65899000000002,-41.67622,0.008846946
t_8511,172.70389999999998,-41.64266,0.008179851
t_8512,172.65899000000002,-41.64266,0.011765209
t_8513,172.74882000000002,-41.64266,0.007621421
t_8514,172.74882000000002,-41.60909,0.0077133775
t_8515,172.65899000000002,-41.60909,0.011584929
t_8516,172.70389999999998,-41.60909,0.0081507275
t_8517,172.74882000000002,-41.5755,0.0077470276
t_8518,172.34458,-41.67622,0.01098567
t_8519,172.43441,-41.64266,0.010290487
t_852,169.24539,-45.85787,0.0050017186
t_8520,172.34458,-41.64266,0.014248464
t_8521,172.47933,-41.64266,0.010099642
t_8522,172.38949000000002,-41.64266,0.01043159
t_8523,172.43441,-41.60909,0.009891921
t_8524,172.34458,-41.60909,0.010102909
t_8525,172.47933,-41.60909,0.00972814
t_8526,172.38949000000002,-41.60909,0.010013983
t_8527,172.38949000000002,-41.5755,0.009614911
t_8528,172.61406999999997,-41.67622,0.009393393
t_8529,172.52423999999996,-41.67622,0.010210579
t_853,169.15556000000004,-45.85787,0.0029515428
t_8530,172.56916,-41.67622,0.009846152
t_8531,172.56916,-41.64266,0.009537426
t_8532,172.61406999999997,-41.64266,0.009153281
t_8533,172.52423999999996,-41.64266,0.009851143
t_8534,172.52423999999996,-41.60909,0.009516967
t_8535,172.56916,-41.60909,0.009253513
t_8536,172.61406999999997,-41.60909,0.008935448
t_8537,172.61406999999997,-41.5755,0.008720693
t_8538,172.47933,-41.5755,0.00937386
t_8539,172.43441,-41.5755,0.009511616
t_854,169.15556000000004,-45.79527,0.0031105985
t_8540,172.34458,-41.5755,0.009690401
t_8541,172.43441,-41.54189,0.0091453465
t_8542,172.38949000000002,-41.54189,0.009231257
t_8543,172.47933,-41.54189,0.009031178
t_8544,172.34458,-41.54189,0.009294042
t_8545,172.34458,-41.50826,0.008911925
t_8546,172.38949000000002,-41.50826,0.008860547
t_8547,172.47933,-41.50826,0.008696263
t_8548,172.56916,-41.5755,0.008980222
t_8549,172.52423999999996,-41.5755,0.009197726
t_855,168.97590000000002,-46.04524,0.0030657542
t_8550,172.52423999999996,-41.54189,0.008886074
t_8551,172.61406999999997,-41.54189,0.008497604
