STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_2555,Unknown,5.167,52.033,macroseismic,0.007975,1.3125,,226.22,inferred,226.0
OBS_2628,Unknown,6.2,52.217,macroseismic,0.007973,1.3125,,337.64,inferred,338.0
OBS_2082,Unknown,4.464,51.167,macroseismic,0.00796,1.3125,,300.46,inferred,300.0
OBS_2598,Unknown,5.417,52.133,macroseismic,0.007958,1.3125,,234.35,inferred,234.0
OBS_2456,Unknown,4.85,51.833,macroseismic,0.007954,1.3125,,222.84,inferred,223.0
OBS_2538,Unknown,5.083,52.0,macroseismic,0.007925,1.3125,,229.44,inferred,229.0
OBS_2330,Unknown,4.583,51.583,macroseismic,0.007923,1.3125,,263.52,inferred,264.0
OBS_1571,Unknown,4.724,50.68,macroseismic,0.007923,1.3125,,243.11,inferred,443.0
OBS_1934,Unknown,4.48,51.03,macroseismic,0.007916,1.3125,,256.65,inferred,257.0
OBS_2057,Unknown,7.6,51.135,macroseismic,0.007901,1.3125,,354.57,inferred,355.0
OBS_1329,Unknown,5.076,50.403,macroseismic,0.007884,1.3125,,461.44,inferred,450.0
OBS_2570,Unknown,5.2,52.067,macroseismic,0.007883,1.3125,,225.04,inferred,225.0
OBS_2075,Unknown,4.444,51.158,macroseismic,0.007881,1.3125,,341.93,inferred,315.0
OBS_2058,Unknown,4.446,51.136,macroseismic,0.007879,1.3125,,279.1,inferred,279.0
OBS_1808,Unknown,4.513,50.911,macroseismic,0.007847,1.3125,,352.89,inferred,416.0
OBS_1677,Unknown,4.585,50.791,macroseismic,0.007815,1.3125,,517.72,inferred,551.0
OBS_2191,Unknown,4.433,51.318,macroseismic,0.007812,1.3125,,270.3,inferred,270.0
OBS_1874,Unknown,4.466,50.985,macroseismic,0.007805,1.3125,,248.67,inferred,249.0
OBS_1194,Unknown,5.506,50.234,macroseismic,0.007803,1.3125,,900.0,inferred,900.0
OBS_2264,Unknown,7.59,51.45,macroseismic,0.007803,1.3125,,704.3,inferred,599.0
OBS_1283,Unknown,5.153,50.345,macroseismic,0.007785,1.3125,,523.4,inferred,243.0
OBS_2127,Unknown,7.64,51.226,macroseismic,0.007778,1.3125,,427.29,inferred,670.0
OBS_2556,Unknown,5.083,52.033,macroseismic,0.007776,1.3125,,214.66,inferred,215.0
OBS_2605,Unknown,6.75,52.15,macroseismic,0.007763,1.3125,,239.67,inferred,240.0
OBS_2273,Unknown,4.464,51.467,macroseismic,0.00775,1.3125,,272.47,inferred,272.0
OBS_2547,Unknown,5.033,52.017,macroseismic,0.007726,1.3125,,236.0,inferred,236.0
OBS_2033,Unknown,7.644,51.109,macroseismic,0.00772,1.3125,,900.0,inferred,441.0
OBS_2482,Unknown,4.833,51.883,macroseismic,0.007719,1.3125,,224.89,inferred,225.0
OBS_2359,Unknown,7.527,51.62,macroseismic,0.007692,1.3125,,237.61,inferred,279.0
OBS_2584,Unknown,5.183,52.1,macroseismic,0.007689,1.3125,,230.61,inferred,231.0
OBS_2056,Unknown,4.389,51.135,macroseismic,0.007672,1.3125,,318.91,inferred,303.0
OBS_1714,Unknown,4.514,50.824,macroseismic,0.007665,1.3125,,576.81,inferred,288.0
OBS_2179,Unknown,7.667,51.298,macroseismic,0.007665,1.3125,,900.0,inferred,900.0
OBS_1742,Unknown,4.483,50.854,macroseismic,0.00763,1.3125,,424.88,inferred,425.0
OBS_1304,Unknown,5.024,50.373,macroseismic,0.007629,1.3125,,401.83,inferred,329.0
OBS_2295,Unknown,7.617,51.504,macroseismic,0.007627,1.3125,,549.06,inferred,549.0
OBS_1387,Unknown,4.864,50.466,macroseismic,0.00761,1.3125,,645.77,inferred,646.0
OBS_2629,Unknown,5.483,52.217,macroseismic,0.007604,1.3125,,230.38,inferred,230.0
OBS_1751,Unknown,4.467,50.863,macroseismic,0.007597,1.3125,,479.9,inferred,480.0
OBS_1812,Unknown,4.436,50.914,macroseismic,0.00759,1.3125,,365.26,inferred,365.0
OBS_2647,Unknown,6.5,52.25,macroseismic,0.007568,1.3125,,285.89,inferred,286.0
OBS_2198,Unknown,4.366,51.332,macroseismic,0.007567,1.3125,,235.87,inferred,236.0
OBS_1557,Unknown,7.416,50.665,macroseismic,0.007564,1.3125,,516.66,inferred,517.0
OBS_2644,Unknown,5.6,52.25,macroseismic,0.007563,1.3125,,330.67,inferred,331.0
OBS_1189,Unknown,5.344,50.228,macroseismic,0.007554,1.3125,,845.97,inferred,837.0
OBS_2331,Unknown,4.467,51.583,macroseismic,0.007545,1.3125,,224.74,inferred,225.0
OBS_2371,Unknown,4.517,51.65,macroseismic,0.007544,1.3125,,180.0,inferred,180.0
OBS_2446,Unknown,4.667,51.8,macroseismic,0.007541,1.3125,,235.26,inferred,235.0
OBS_1979,Unknown,4.362,51.065,macroseismic,0.007534,1.3125,,233.8,inferred,238.0
OBS_2457,Unknown,4.7,51.833,macroseismic,0.007526,1.3125,,218.06,inferred,218.0
OBS_2232,Unknown,7.693,51.379,macroseismic,0.007524,1.3125,,742.05,inferred,900.0
OBS_2514,Unknown,4.85,51.95,macroseismic,0.007524,1.3125,,230.09,inferred,230.0
OBS_1782,Unknown,7.622,50.884,macroseismic,0.007493,1.3125,,559.01,inferred,717.0
OBS_2048,Unknown,4.337,51.131,macroseismic,0.007492,1.3125,,353.51,inferred,354.0
OBS_2125,Unknown,4.328,51.221,macroseismic,0.00748,1.3125,,265.74,inferred,235.0
OBS_1245,Unknown,5.102,50.298,macroseismic,0.007468,1.3125,,529.65,inferred,530.0
OBS_2038,Unknown,4.331,51.114,macroseismic,0.007464,1.3125,,258.77,inferred,259.0
OBS_1526,Unknown,4.612,50.635,macroseismic,0.007449,1.3125,,570.97,inferred,381.0
OBS_2286,Unknown,4.383,51.5,macroseismic,0.007434,1.3125,,238.39,inferred,238.0
OBS_1778,Unknown,4.404,50.882,macroseismic,0.007433,1.3125,,661.57,inferred,662.0
OBS_1829,Unknown,4.372,50.935,macroseismic,0.007418,1.3125,,398.85,inferred,418.0
OBS_1657,Unknown,4.473,50.769,macroseismic,0.007412,1.3125,,528.18,inferred,401.0
OBS_2563,Unknown,4.95,52.05,macroseismic,0.007401,1.3125,,223.42,inferred,223.0
OBS_2308,Unknown,7.674,51.541,macroseismic,0.007384,1.3125,,834.45,inferred,770.0
OBS_2557,Unknown,4.9,52.033,macroseismic,0.007351,1.3125,,216.65,inferred,217.0
OBS_2483,Unknown,4.683,51.883,macroseismic,0.007324,1.3125,,224.34,inferred,224.0
OBS_2645,Unknown,5.383,52.25,macroseismic,0.007314,1.3125,,228.06,inferred,228.0
OBS_1724,Unknown,4.391,50.838,macroseismic,0.007314,1.3125,,401.57,inferred,667.0
OBS_1309,Unknown,4.872,50.379,macroseismic,0.007311,1.3125,,900.0,inferred,900.0
OBS_1680,Unknown,4.415,50.798,macroseismic,0.007306,1.3125,,384.06,inferred,384.0
OBS_2630,Unknown,5.267,52.217,macroseismic,0.007302,1.3125,,434.26,inferred,434.0
OBS_2667,Unknown,6.517,52.3,macroseismic,0.0073,1.3125,,377.49,inferred,377.0
OBS_1738,Unknown,4.375,50.851,macroseismic,0.007291,1.3125,,740.21,inferred,480.0
OBS_1831,Unknown,4.329,50.936,macroseismic,0.007287,1.3125,,451.88,inferred,467.0
OBS_1899,Unknown,4.303,51.003,macroseismic,0.007287,1.3125,,233.75,inferred,234.0
OBS_2599,Unknown,5.05,52.133,macroseismic,0.007285,1.3125,,210.6,inferred,211.0
OBS_1995,Unknown,4.277,51.077,macroseismic,0.00727,1.3125,,216.75,inferred,229.0
OBS_2116,Unknown,4.259,51.215,macroseismic,0.007259,1.3125,,302.99,inferred,309.0
OBS_1552,Unknown,4.515,50.661,macroseismic,0.007259,1.3125,,413.72,inferred,264.0
OBS_2586,Unknown,4.967,52.1,macroseismic,0.007249,1.3125,,182.07,inferred,182.0
OBS_1735,Unknown,4.362,50.849,macroseismic,0.007249,1.3125,,740.21,inferred,900.0
OBS_2163,Unknown,7.796,51.281,macroseismic,0.007243,1.3125,,899.32,inferred,899.0
OBS_1715,Unknown,4.373,50.827,macroseismic,0.007242,1.3125,,380.95,inferred,485.0
OBS_2279,Unknown,7.762,51.479,macroseismic,0.007204,1.3125,,900.0,inferred,900.0
OBS_1746,Unknown,4.341,50.858,macroseismic,0.007204,1.3125,,434.27,inferred,441.0
OBS_1067,Unknown,5.671,50.085,macroseismic,0.007186,1.3125,,321.51,inferred,584.0
OBS_2458,Unknown,4.567,51.833,macroseismic,0.007185,1.3125,,227.41,inferred,227.0
OBS_1678,Unknown,4.368,50.795,macroseismic,0.007167,1.3125,,616.95,inferred,371.0
OBS_2022,Unknown,4.237,51.101,macroseismic,0.007163,1.3125,,284.71,inferred,285.0
OBS_2646,Unknown,5.267,52.25,macroseismic,0.007159,1.3125,,230.72,inferred,231.0
OBS_2364,Unknown,4.367,51.633,macroseismic,0.007155,1.3125,,224.73,inferred,225.0
OBS_1765,Unknown,4.312,50.871,macroseismic,0.007142,1.3125,,351.74,inferred,238.0
OBS_1266,Unknown,4.879,50.327,macroseismic,0.007141,1.3125,,900.0,inferred,678.0
OBS_1076,Unknown,5.531,50.095,macroseismic,0.007133,1.3125,,709.48,inferred,797.0
OBS_1388,Unknown,4.67,50.467,macroseismic,0.00713,1.3125,,331.38,inferred,331.0
OBS_1920,Unknown,7.803,51.02,macroseismic,0.007125,1.3125,,900.0,inferred,900.0
OBS_1654,Unknown,7.668,50.767,macroseismic,0.007124,1.3125,,900.0,inferred,900.0
OBS_1421,Unknown,4.602,50.524,macroseismic,0.007121,1.3125,,344.69,inferred,442.0
OBS_2587,Unknown,4.9,52.1,macroseismic,0.007115,1.3125,,220.73,inferred,221.0
OBS_2648,Unknown,5.233,52.25,macroseismic,0.007111,1.3125,,280.43,inferred,280.0
OBS_2502,Unknown,4.65,51.933,macroseismic,0.007096,1.3125,,221.38,inferred,221.0
OBS_1798,Unknown,4.279,50.903,macroseismic,0.007096,1.3125,,431.67,inferred,475.0
OBS_2695,Unknown,6.133,52.383,macroseismic,0.007092,1.3125,,252.18,inferred,252.0
OBS_1611,Unknown,4.398,50.718,macroseismic,0.00709,1.3125,,378.22,inferred,378.0
OBS_1254,Unknown,4.881,50.311,macroseismic,0.007089,1.3125,,900.0,inferred,574.0
OBS_2637,Unknown,5.167,52.233,macroseismic,0.007084,1.3125,,341.91,inferred,342.0
OBS_1472,Unknown,4.53,50.579,macroseismic,0.007083,1.3125,,520.0,inferred,598.0
OBS_1750,Unknown,4.294,50.862,macroseismic,0.007078,1.3125,,444.95,inferred,358.0
OBS_2653,Unknown,5.25,52.267,macroseismic,0.007064,1.3125,,343.95,inferred,344.0
OBS_2670,Unknown,6.75,52.3,macroseismic,0.007059,1.3125,,242.26,inferred,242.0
OBS_2527,Unknown,7.414,51.979,macroseismic,0.007047,1.3125,,375.34,inferred,458.0
OBS_1852,Unknown,4.234,50.96,macroseismic,0.00704,1.3125,,349.51,inferred,293.0
OBS_2121,Unknown,7.869,51.219,macroseismic,0.007029,1.3125,,900.0,inferred,900.0
OBS_1674,Unknown,4.317,50.788,macroseismic,0.007017,1.3125,,706.66,inferred,425.0
OBS_1932,Unknown,7.845,51.03,macroseismic,0.007013,1.3125,,900.0,inferred,794.0
OBS_1376,Unknown,4.638,50.451,macroseismic,0.00701,1.3125,,619.53,inferred,590.0
OBS_1915,Unknown,4.203,51.016,macroseismic,0.007007,1.3125,,303.95,inferred,304.0
OBS_2660,Unknown,5.25,52.283,macroseismic,0.006999,1.3125,,400.55,inferred,401.0
OBS_2548,Unknown,4.717,52.017,macroseismic,0.006997,1.3125,,227.11,inferred,227.0
OBS_1326,Unknown,4.699,50.398,macroseismic,0.006994,1.3125,,445.26,inferred,445.0
OBS_2503,Unknown,4.6,51.933,macroseismic,0.006984,1.3125,,215.68,inferred,216.0
OBS_1216,Unknown,4.914,50.262,macroseismic,0.006979,1.3125,,900.0,inferred,900.0
OBS_1417,Unknown,7.463,50.513,macroseismic,0.006978,1.3125,,539.77,inferred,540.0
OBS_1306,Unknown,7.271,50.375,macroseismic,0.00694,1.3125,,900.0,inferred,900.0
OBS_2684,Unknown,6.667,52.35,macroseismic,0.006936,1.3125,,224.91,inferred,225.0
OBS_1480,Unknown,7.574,50.586,macroseismic,0.006932,1.3125,,900.0,inferred,900.0
OBS_2084,Unknown,4.142,51.168,macroseismic,0.006914,1.3125,,270.68,inferred,298.0
OBS_2631,Unknown,5.017,52.217,macroseismic,0.006911,1.3125,,206.6,inferred,207.0
OBS_2661,Unknown,5.167,52.283,macroseismic,0.006889,1.3125,,234.33,inferred,234.0
OBS_2332,Unknown,4.233,51.583,macroseismic,0.006888,1.3125,,220.72,inferred,221.0
OBS_1809,Unknown,4.198,50.912,macroseismic,0.006887,1.3125,,497.5,inferred,399.0
OBS_2018,Unknown,4.14,51.1,macroseismic,0.006886,1.3125,,236.63,inferred,228.0
OBS_2122,Unknown,4.13,51.219,macroseismic,0.006885,1.3125,,230.96,inferred,231.0
OBS_2045,Unknown,7.914,51.129,macroseismic,0.006881,1.3125,,392.33,inferred,900.0
OBS_2705,Unknown,6.233,52.433,macroseismic,0.006846,1.3125,,219.66,inferred,220.0
OBS_1023,Unknown,5.716,50.003,macroseismic,0.006842,1.3125,,285.79,inferred,286.0
OBS_2668,Unknown,5.167,52.3,macroseismic,0.006825,1.3125,,239.24,inferred,239.0
OBS_1896,Unknown,4.13,51.002,macroseismic,0.006798,1.3125,,232.01,inferred,232.0
OBS_2678,Unknown,6.917,52.317,macroseismic,0.006789,1.3125,,425.27,inferred,425.0
OBS_1321,Unknown,7.386,50.397,macroseismic,0.006786,1.3125,,900.0,inferred,900.0
OBS_2707,Unknown,5.9,52.45,macroseismic,0.006781,1.3125,,238.78,inferred,239.0
OBS_1356,Unknown,4.556,50.429,macroseismic,0.006771,1.3125,,763.83,inferred,325.0
OBS_2708,Unknown,5.833,52.45,macroseismic,0.006763,1.3125,,223.73,inferred,224.0
OBS_1065,Unknown,5.218,50.081,macroseismic,0.006761,1.3125,,900.0,inferred,900.0
OBS_2654,Unknown,5.033,52.267,macroseismic,0.00676,1.3125,,214.92,inferred,215.0
OBS_2471,Unknown,4.417,51.867,macroseismic,0.006758,1.3125,,222.92,inferred,223.0
OBS_2031,Unknown,4.087,51.108,macroseismic,0.006749,1.3125,,264.61,inferred,487.0
OBS_1935,Unknown,4.101,51.031,macroseismic,0.006744,1.3125,,219.95,inferred,220.0
OBS_2564,Unknown,4.633,52.05,macroseismic,0.006733,1.3125,,242.84,inferred,243.0
OBS_1640,Unknown,7.81,50.751,macroseismic,0.006732,1.3125,,900.0,inferred,900.0
OBS_2390,Unknown,4.233,51.683,macroseismic,0.006729,1.3125,,180.0,inferred,180.0
OBS_2622,Unknown,4.867,52.2,macroseismic,0.006724,1.3125,,237.37,inferred,237.0
OBS_2177,Unknown,7.982,51.292,macroseismic,0.006714,1.3125,,726.08,inferred,900.0
OBS_2690,Unknown,6.833,52.367,macroseismic,0.0067,1.3125,,237.96,inferred,238.0
OBS_2700,Unknown,6.633,52.417,macroseismic,0.006696,1.3125,,230.83,inferred,231.0
OBS_2437,Unknown,4.3,51.783,macroseismic,0.006694,1.3125,,180.0,inferred,180.0
OBS_1260,Unknown,4.66,50.32,macroseismic,0.006691,1.3125,,556.74,inferred,580.0
OBS_1176,Unknown,4.826,50.218,macroseismic,0.006683,1.3125,,824.76,inferred,863.0
OBS_2558,Unknown,4.583,52.033,macroseismic,0.006681,1.3125,,222.21,inferred,222.0
OBS_2510,Unknown,7.618,51.945,macroseismic,0.00668,1.3125,,312.81,inferred,256.0
OBS_2669,Unknown,5.05,52.3,macroseismic,0.00667,1.3125,,222.37,inferred,222.0
OBS_2167,Unknown,4.05,51.283,macroseismic,0.006668,1.3125,,236.83,inferred,237.0
OBS_2712,Unknown,6.067,52.483,macroseismic,0.00666,1.3125,,234.6,inferred,235.0
OBS_2112,Unknown,4.043,51.209,macroseismic,0.006658,1.3125,,236.84,inferred,236.0
OBS_1491,Unknown,4.324,50.598,macroseismic,0.006655,1.3125,,472.07,inferred,325.0
OBS_2403,Unknown,7.843,51.713,macroseismic,0.006649,1.3125,,303.06,inferred,347.0
OBS_1332,Unknown,4.523,50.406,macroseismic,0.006646,1.3125,,568.43,inferred,438.0
OBS_2496,Unknown,4.417,51.917,macroseismic,0.00664,1.3125,,210.75,inferred,211.0
OBS_1138,Unknown,7.082,50.175,macroseismic,0.006636,1.3125,,899.34,inferred,638.0
OBS_1543,Unknown,4.265,50.651,macroseismic,0.006634,1.3125,,572.4,inferred,572.0
OBS_2318,Unknown,4.117,51.567,macroseismic,0.006625,1.3125,,209.05,inferred,209.0
OBS_1986,Unknown,4.04,51.07,macroseismic,0.006614,1.3125,,216.73,inferred,234.0
OBS_1591,Unknown,4.206,50.695,macroseismic,0.006584,1.3125,,590.18,inferred,387.0
OBS_1783,Unknown,4.084,50.884,macroseismic,0.006571,1.3125,,354.6,inferred,355.0
OBS_2222,Unknown,4.017,51.367,macroseismic,0.006556,1.3125,,220.87,inferred,221.0
OBS_1713,Unknown,7.936,50.824,macroseismic,0.006547,1.3125,,681.64,inferred,900.0
OBS_1851,Unknown,8.004,50.959,macroseismic,0.006537,1.3125,,900.0,inferred,900.0
OBS_2025,Unknown,3.996,51.103,macroseismic,0.006521,1.3125,,239.95,inferred,240.0
OBS_2047,Unknown,8.057,51.131,macroseismic,0.006515,1.3125,,900.0,inferred,900.0
OBS_2588,Unknown,4.583,52.1,macroseismic,0.00651,1.3125,,228.31,inferred,228.0
OBS_1341,Unknown,4.445,50.412,macroseismic,0.006505,1.3125,,772.84,inferred,531.0
OBS_1732,Unknown,4.074,50.844,macroseismic,0.006503,1.3125,,620.13,inferred,511.0
OBS_1277,Unknown,4.526,50.338,macroseismic,0.006488,1.3125,,538.14,inferred,392.0
OBS_2422,Unknown,4.167,51.75,macroseismic,0.006472,1.3125,,224.48,inferred,224.0
OBS_1380,Unknown,4.381,50.456,macroseismic,0.006471,1.3125,,572.43,inferred,650.0
OBS_2248,Unknown,8.066,51.4,macroseismic,0.006467,1.3125,,690.59,inferred,691.0
OBS_2719,Unknown,6.417,52.517,macroseismic,0.006447,1.3125,,309.31,inferred,309.0
OBS_2718,Unknown,5.683,52.517,macroseismic,0.006444,1.3125,,238.52,inferred,239.0
OBS_2616,Unknown,4.667,52.183,macroseismic,0.006443,1.3125,,236.62,inferred,237.0
OBS_2571,Unknown,4.5,52.067,macroseismic,0.006443,1.3125,,217.99,inferred,218.0
OBS_1013,Unknown,5.257,49.981,macroseismic,0.006442,1.3125,,672.07,inferred,563.0
OBS_1028,Unknown,5.12,50.021,macroseismic,0.006442,1.3125,,900.0,inferred,900.0
OBS_2701,Unknown,6.917,52.417,macroseismic,0.006437,1.3125,,370.1,inferred,370.0
OBS_1347,Unknown,7.607,50.416,macroseismic,0.006432,1.3125,,900.0,inferred,900.0
OBS_1113,Unknown,7.167,50.149,macroseismic,0.006431,1.3125,,900.0,inferred,900.0
OBS_1903,Unknown,3.976,51.007,macroseismic,0.006426,1.3125,,250.92,inferred,288.0
OBS_995,Unknown,5.568,49.911,macroseismic,0.006416,1.3125,,701.95,inferred,441.0
OBS_989,Unknown,6.148,49.886,macroseismic,0.006413,1.3125,,673.58,inferred,674.0
OBS_1207,Unknown,4.605,50.252,macroseismic,0.006412,1.3125,,388.49,inferred,387.0
OBS_2090,Unknown,3.942,51.174,macroseismic,0.006412,1.3125,,279.18,inferred,215.0
OBS_1761,Unknown,8.02,50.869,macroseismic,0.006411,1.3125,,900.0,inferred,900.0
OBS_2641,Unknown,7.375,52.239,macroseismic,0.006394,1.3125,,284.68,inferred,370.0
OBS_2725,Unknown,5.917,52.55,macroseismic,0.006392,1.3125,,227.58,inferred,228.0
OBS_1558,Unknown,4.134,50.666,macroseismic,0.006382,1.3125,,285.89,inferred,286.0
OBS_1361,Unknown,7.663,50.434,macroseismic,0.006376,1.3125,,799.02,inferred,799.0
OBS_1675,Unknown,7.993,50.788,macroseismic,0.006373,1.3125,,874.89,inferred,900.0
OBS_2671,Unknown,4.833,52.3,macroseismic,0.006373,1.3125,,262.17,inferred,262.0
OBS_1828,Unknown,3.976,50.934,macroseismic,0.006372,1.3125,,467.75,inferred,384.0
OBS_2423,Unknown,4.117,51.75,macroseismic,0.006369,1.3125,,180.0,inferred,180.0
OBS_2281,Unknown,3.967,51.483,macroseismic,0.006367,1.3125,,220.48,inferred,220.0
OBS_2583,Unknown,7.614,52.098,macroseismic,0.006351,1.3125,,236.22,inferred,236.0
OBS_2655,Unknown,4.75,52.267,macroseismic,0.006347,1.3125,,213.91,inferred,214.0
OBS_2600,Unknown,4.533,52.133,macroseismic,0.006344,1.3125,,221.85,inferred,222.0
OBS_1889,Unknown,8.103,50.996,macroseismic,0.006339,1.3125,,900.0,inferred,900.0
OBS_2497,Unknown,4.25,51.917,macroseismic,0.006324,1.3125,,221.87,inferred,222.0
OBS_2504,Unknown,4.267,51.933,macroseismic,0.006322,1.3125,,223.76,inferred,224.0
OBS_1391,Unknown,4.286,50.471,macroseismic,0.006318,1.3125,,638.31,inferred,593.0
OBS_2727,Unknown,6.283,52.567,macroseismic,0.006312,1.3125,,233.7,inferred,234.0
OBS_1310,Unknown,4.38,50.379,macroseismic,0.006311,1.3125,,515.53,inferred,900.0
OBS_1465,Unknown,4.178,50.572,macroseismic,0.006308,1.3125,,430.49,inferred,420.0
OBS_1504,Unknown,4.137,50.613,macroseismic,0.0063,1.3125,,391.46,inferred,391.0
OBS_2549,Unknown,4.35,52.017,macroseismic,0.006292,1.3125,,235.17,inferred,235.0
OBS_2449,Unknown,4.133,51.817,macroseismic,0.006292,1.3125,,600.0,inferred,600.0
OBS_1005,Unknown,6.743,49.944,macroseismic,0.006288,1.3125,,532.89,inferred,445.0
OBS_1409,Unknown,4.235,50.504,macroseismic,0.006286,1.3125,,402.42,inferred,402.0
OBS_1544,Unknown,7.94,50.653,macroseismic,0.006284,1.3125,,900.0,inferred,900.0
OBS_2372,Unknown,4.0,51.65,macroseismic,0.006271,1.3125,,229.12,inferred,229.0
OBS_1342,Unknown,4.322,50.412,macroseismic,0.006271,1.3125,,522.93,inferred,381.0
OBS_1617,Unknown,4.03,50.726,macroseismic,0.006259,1.3125,,456.62,inferred,344.0
OBS_981,Unknown,5.668,49.851,macroseismic,0.006249,1.3125,,779.0,inferred,779.0
OBS_2580,Unknown,4.4,52.083,macroseismic,0.006235,1.3125,,280.28,inferred,280.0
OBS_1907,Unknown,3.887,51.009,macroseismic,0.006231,1.3125,,267.94,inferred,367.0
OBS_2085,Unknown,3.859,51.169,macroseismic,0.006228,1.3125,,246.86,inferred,234.0
OBS_2731,Unknown,6.083,52.6,macroseismic,0.006224,1.3125,,206.87,inferred,207.0
OBS_2679,Unknown,7.343,52.32,macroseismic,0.006222,1.3125,,518.95,inferred,445.0
OBS_2610,Unknown,4.5,52.167,macroseismic,0.006212,1.3125,,238.69,inferred,239.0
OBS_1381,Unknown,4.244,50.456,macroseismic,0.006212,1.3125,,699.95,inferred,854.0
OBS_1262,Unknown,4.389,50.322,macroseismic,0.006209,1.3125,,566.04,inferred,692.0
OBS_2662,Unknown,7.432,52.285,macroseismic,0.006191,1.3125,,276.67,inferred,277.0
OBS_1157,Unknown,4.548,50.197,macroseismic,0.006185,1.3125,,381.71,inferred,382.0
OBS_2601,Unknown,4.433,52.133,macroseismic,0.006181,1.3125,,214.64,inferred,215.0
OBS_1642,Unknown,3.973,50.753,macroseismic,0.006179,1.3125,,236.83,inferred,220.0
OBS_1936,Unknown,3.852,51.031,macroseismic,0.006169,1.3125,,234.97,inferred,235.0
OBS_1335,Unknown,4.27,50.408,macroseismic,0.006169,1.3125,,459.19,inferred,492.0
OBS_2014,Unknown,3.836,51.097,macroseismic,0.006163,1.3125,,221.0,inferred,221.0
OBS_1788,Unknown,3.892,50.889,macroseismic,0.006157,1.3125,,425.77,inferred,413.0
OBS_2623,Unknown,4.5,52.2,macroseismic,0.006139,1.3125,,219.31,inferred,219.0
OBS_2108,Unknown,3.814,51.201,macroseismic,0.006136,1.3125,,261.31,inferred,261.0
OBS_1208,Unknown,4.432,50.252,macroseismic,0.006131,1.3125,,684.37,inferred,684.0
OBS_2736,Unknown,6.083,52.633,macroseismic,0.006113,1.3125,,180.0,inferred,180.0
OBS_2539,Unknown,4.217,52.0,macroseismic,0.006104,1.3125,,185.42,inferred,185.0
OBS_2737,Unknown,6.2,52.633,macroseismic,0.006103,1.3125,,219.98,inferred,220.0
OBS_1689,Unknown,8.135,50.807,macroseismic,0.006103,1.3125,,877.44,inferred,900.0
OBS_1004,Unknown,5.018,49.942,macroseismic,0.006095,1.3125,,551.69,inferred,375.0
OBS_992,Unknown,5.136,49.905,macroseismic,0.006095,1.3125,,496.42,inferred,597.0
OBS_2638,Unknown,4.517,52.233,macroseismic,0.006091,1.3125,,227.69,inferred,228.0
OBS_1969,Unknown,3.801,51.057,macroseismic,0.006077,1.3125,,227.71,inferred,235.0
OBS_1278,Unknown,4.291,50.338,macroseismic,0.006076,1.3125,,592.3,inferred,469.0
OBS_2632,Unknown,4.483,52.217,macroseismic,0.006076,1.3125,,180.0,inferred,180.0
OBS_970,Unknown,5.541,49.813,macroseismic,0.006075,1.3125,,762.05,inferred,721.0
OBS_1610,Unknown,3.941,50.717,macroseismic,0.006074,1.3125,,533.39,inferred,409.0
OBS_2606,Unknown,4.383,52.15,macroseismic,0.006067,1.3125,,497.7,inferred,498.0
OBS_1276,Unknown,7.722,50.336,macroseismic,0.006058,1.3125,,900.0,inferred,900.0
OBS_1110,Unknown,7.419,50.143,macroseismic,0.006056,1.3125,,656.3,inferred,421.0
OBS_1284,Unknown,4.267,50.346,macroseismic,0.006051,1.3125,,668.16,inferred,668.0
OBS_2714,Unknown,5.05,52.5,macroseismic,0.006048,1.3125,,224.15,inferred,224.0
OBS_2706,Unknown,4.867,52.433,macroseismic,0.006047,1.3125,,214.35,inferred,214.0
OBS_2732,Unknown,6.667,52.6,macroseismic,0.006042,1.3125,,225.24,inferred,225.0
OBS_982,Unknown,5.255,49.855,macroseismic,0.006039,1.3125,,713.84,inferred,595.0
OBS_1196,Unknown,7.584,50.235,macroseismic,0.006037,1.3125,,900.0,inferred,900.0
OBS_1661,Unknown,3.885,50.772,macroseismic,0.006031,1.3125,,900.0,inferred,900.0
OBS_2672,Unknown,4.583,52.3,macroseismic,0.006031,1.3125,,229.37,inferred,229.0
OBS_1839,Unknown,3.806,50.947,macroseismic,0.006029,1.3125,,325.36,inferred,292.0
OBS_2581,Unknown,4.267,52.083,macroseismic,0.006023,1.3125,,280.03,inferred,280.0
OBS_2208,Unknown,8.282,51.348,macroseismic,0.006022,1.3125,,424.78,inferred,425.0
OBS_2129,Unknown,3.755,51.229,macroseismic,0.006017,1.3125,,237.55,inferred,252.0
OBS_1414,Unknown,7.957,50.509,macroseismic,0.006013,1.3125,,540.15,inferred,900.0
OBS_2414,Unknown,3.917,51.733,macroseismic,0.006013,1.3125,,600.0,inferred,600.0
OBS_1344,Unknown,4.168,50.413,macroseismic,0.006003,1.3125,,578.05,inferred,578.0
OBS_2459,Unknown,3.983,51.833,macroseismic,0.005996,1.3125,,230.27,inferred,230.0
OBS_1763,Unknown,3.813,50.87,macroseismic,0.005986,1.3125,,562.92,inferred,563.0
OBS_2741,Unknown,6.283,52.667,macroseismic,0.005981,1.3125,,218.84,inferred,219.0
OBS_2639,Unknown,4.433,52.233,macroseismic,0.00597,1.3125,,430.61,inferred,431.0
