# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:Camelbeecketal1994
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_644,8.97820999999999,50.19924,0.0008554666,0.0033483193,0.0012638569,0.0021533263
t_6440,4.940490000000011,52.70415,0.002003867,0.0051429966,0.0027904776,0.0032495635
t_6441,4.846249999999998,52.75696,0.002013926,0.004800863,0.0027401643,0.0030432153
t_6442,5.027539999999988,52.76133,0.0019200122,0.0049714,0.0026685155,0.0031462098
t_6443,4.75188,52.80969,0.0017952074,0.004489205,0.0024471083,0.0028542427
t_6444,4.933279999999996,52.81414,0.0018186524,0.004652254,0.0025017357,0.0029532297
t_6445,5.490620000000007,52.60653,0.0015948844,0.0062602363,0.002522278,0.003916157
t_6446,5.396809999999988,52.65962,0.0014904013,0.0058472618,0.0023394984,0.0036709728
t_6447,5.577930000000009,52.66358,0.0015158453,0.0059481165,0.0023839385,0.003730976
t_6448,5.484109999999987,52.71666,0.0014224068,0.0055768252,0.0022209832,0.0035096616
t_6449,5.390179999999987,52.76967,0.0013362131,0.00523205,0.002071306,0.003303093
t_645,8.712559999999996,50.25369,0.0010755613,0.003876933,0.0015796797,0.0024800147
t_6450,5.5715199999999925,52.77363,0.0013560008,0.0053113964,0.0021056086,0.003350726
t_6451,5.477579999999989,52.82664,0.0012784257,0.004999653,0.0019713466,0.003163246
t_6452,5.3835300000000075,52.87958,0.0019068113,0.004708507,0.0026066713,0.0029873182
t_6453,5.565100000000001,52.88354,0.0017051668,0.004771863,0.00240227,0.0030256726
t_6454,5.471039999999988,52.93648,0.001881761,0.004507293,0.0025434343,0.0028652374
t_6455,4.8389099999999985,52.86687,0.0016891332,0.004359993,0.002311128,0.0027756009
t_6456,5.020430000000005,52.87125,0.001750778,0.0044986517,0.0024015438,0.0028599855
t_6457,4.744419999999991,52.91953,0.0016522636,0.0040919357,0.002223623,0.0026118767
t_6458,4.926050000000004,52.92398,0.0010877915,0.00422573,0.0016442232,0.0026936946
t_6459,5.013299999999987,52.98102,0.0010541731,0.004088074,0.0015870187,0.002609512
t_646,8.88897,50.25514,0.0008884454,0.0035649727,0.001329872,0.002287643
t_6460,4.736940000000004,53.02923,0.0013391412,0.0037420804,0.0018359665,0.0023969617
t_6461,4.824170000000009,53.08627,0.0015510168,0.003634845,0.002034885,0.0023307945
t_6462,5.006159999999994,53.09065,0.0009669503,0.0037292726,0.0014393956,0.0023890664
t_6463,5.114699999999999,52.81844,0.0015197642,0.0047950535,0.002207192,0.0030397016
t_6464,5.201969999999989,52.87548,0.0011836399,0.0046162563,0.0018081516,0.0029313993
t_6465,5.107689999999991,52.92829,0.0011162547,0.0043420005,0.0016927787,0.0027646357
t_6466,5.289359999999988,52.93245,0.0011395586,0.004437007,0.0017326133,0.0028224948
t_6467,5.195069999999987,52.98526,0.0010775996,0.0041840347,0.0016268638,0.0026682185
t_6468,5.282569999999993,53.04216,0.0010391019,0.0040262467,0.0015614268,0.0025716326
t_6469,5.1881600000000105,53.09489,0.0009861351,0.0038083957,0.0014717618,0.00243781
t_647,8.62312,50.30945,0.0009205912,0.004147085,0.0014434147,0.002645673
t_6470,5.09362999999999,53.14755,0.00093677,0.0036045688,0.0013886052,0.0023120877
t_6471,5.3768599999999935,52.98935,0.0010959251,0.0042589814,0.0016580871,0.0027139976
t_6472,5.558660000000003,52.99331,0.0018182169,0.004310233,0.002439534,0.0027452677
t_6473,5.464480000000009,53.04618,0.0016302704,0.004083567,0.0021990314,0.002606752
t_6474,5.370170000000002,53.09899,0.0010850993,0.0038698877,0.0015890006,0.00247564
t_6475,5.552210000000002,53.10294,0.0016603081,0.003911865,0.0021995127,0.0025014388
t_6476,5.457899999999995,53.15575,0.0015829941,0.0037160069,0.0020829185,0.0023808866
t_6477,5.640060000000005,53.15963,0.0015943212,0.003744735,0.0020999603,0.0023985978
t_6478,5.363470000000007,53.20848,0.0009189365,0.003530749,0.0013586683,0.002266428
t_6479,5.545739999999995,53.21243,0.0014880579,0.0035654586,0.0019570985,0.0022879054
t_648,8.799630000000008,50.31097,0.0009876834,0.0038015232,0.001472475,0.0024336209
t_6480,5.451300000000003,53.26516,0.0008862057,0.0033950089,0.0013038755,0.0021822876
t_6481,4.911529999999999,53.14324,0.00091758,0.0035251298,0.0013563936,0.0022629495
t_6482,5.275759999999991,53.15172,0.00095231074,0.003668818,0.0014147391,0.002351772
t_6483,5.181219999999996,53.20438,0.00090663374,0.0034797657,0.0013380494,0.002234853
t_6484,5.268930000000012,53.26114,0.00087675016,0.0033557345,0.0012880844,0.0021578982
t_6485,5.633690000000001,53.26905,0.0014660788,0.0034188312,0.0019078691,0.0021970712
t_6486,5.53925000000001,53.32178,0.00085425156,0.0032621762,0.0012505816,0.0020997166
t_6487,4.672519999999992,52.64239,0.0017044946,0.00507433,0.002454777,0.0032082386
t_6488,4.664970000000011,52.75244,0.0018161493,0.004611583,0.002491678,0.002928564
t_6489,4.649820000000005,52.97213,0.0009951867,0.0038456873,0.0014870536,0.0024607573
t_649,8.976159999999993,50.31235,0.0007674003,0.003492709,0.0011845836,0.002242909
t_650,8.710190000000011,50.36673,0.0009309175,0.0040603983,0.0014440459,0.0025926072
t_6505,0.17152999999998997,50.80879,0.00033469484,0.0012402232,0.00044547388,0.00080942037
t_6506,0.34857999999999834,50.81692,0.0005901492,0.0013196741,0.0006922952,0.0008615667
t_651,8.88682,50.36818,0.0011101735,0.0037190893,0.0015927764,0.0023828275
t_6514,-1.1625300000000038,50.79942,0.00038700222,0.00080752186,0.0004318512,0.0005235159
t_6515,-0.3594099999999969,50.78356,0.0003253562,0.0010368418,0.00041128395,0.0006754232
t_6516,-0.0054800000000057025,50.80052,0.00032037921,0.0011670061,0.0004227024,0.00076126534
t_6517,-0.6317300000000046,50.82653,0.00041661994,0.0009530017,0.0004805955,0.0006199796
t_6518,-0.4547200000000089,50.83529,0.0003654143,0.0010089806,0.0004441914,0.00065701123
t_6519,-0.2776900000000069,50.84391,0.00029401167,0.0010693297,0.00038549435,0.00069687597
t_652,8.359749999999991,50.25037,0.0010649319,0.0046128184,0.0016717851,0.0029293692
t_6520,2.235350000000011,50.61308,0.00070412067,0.0027180063,0.0010135224,0.0017615923
t_6521,2.4121800000000064,50.61961,0.0009007265,0.0029516967,0.0012526794,0.0019090708
t_6522,1.9647999999999968,50.65925,0.0005636395,0.002430681,0.000826154,0.0015792097
t_6523,2.1417000000000144,50.666,0.00064774434,0.002630884,0.0009418298,0.0017064166
t_6524,2.318630000000013,50.6726,0.0007648255,0.0028549612,0.0010966378,0.0018481122
t_6525,2.047940000000011,50.71884,0.00062710093,0.0025445686,0.00090863253,0.0016516445
t_6526,2.22496000000001,50.72552,0.00080143625,0.0027589921,0.0011213518,0.0017875112
t_6527,2.40200999999999,50.73205,0.0008609769,0.0029997854,0.001218572,0.0019393263
t_6528,2.1311900000000037,50.77837,0.0006844492,0.002664266,0.0009854267,0.0017275695
t_6529,2.308330000000012,50.78497,0.0009817668,0.0028939815,0.0013260249,0.0018727151
t_653,8.536149999999992,50.2521,0.0009256003,0.004224738,0.0014591732,0.0026931376
t_6530,1.6110899999999901,50.64535,0.00059103087,0.0020893563,0.0008109157,0.0013609302
t_6531,1.7879299999999887,50.65237,0.0005838413,0.002251083,0.00082506635,0.001464583
t_6532,1.6939800000000105,50.70508,0.0006237353,0.0021805621,0.0008566648,0.0014194363
t_6533,1.8709499999999935,50.71203,0.0006377231,0.0023527923,0.00089461025,0.0015295584
t_6534,1.5999199999999973,50.75772,0.00053992873,0.0021110666,0.0007612687,0.0013748684
t_6535,1.776990000000012,50.76474,0.00071782514,0.0022760013,0.0009650135,0.001480516
t_6536,1.9540800000000047,50.77162,0.00068332424,0.002459437,0.0009564521,0.0015975166
t_6537,1.6829199999999958,50.81739,0.00067463185,0.0022005513,0.0009107685,0.0014322406
t_6538,1.8600999999999885,50.82434,0.00062020106,0.0023757643,0.0008794156,0.0015442113
t_6539,1.7660099999999943,50.87698,0.00059501076,0.0022938023,0.00084230024,0.0014918922
t_654,8.270100000000014,50.30599,0.0010795736,0.00496943,0.001735911,0.0031450833
t_6540,1.94332,50.88386,0.0010568257,0.0024799376,0.0013282134,0.0016105603
t_6541,1.8492200000000025,50.93651,0.0009114965,0.0023908915,0.0011727866,0.0015538555
t_6542,0.8677999999999884,50.95259,0.0006984343,0.0016088957,0.0008388744,0.0010504302
t_6543,2.037309999999991,50.83115,0.00064995117,0.002571145,0.00093645655,0.0016685195
t_6544,2.2145500000000027,50.83782,0.00077864004,0.0027899418,0.0011020747,0.0018070677
t_6545,2.3918099999999924,50.84435,0.0011196444,0.003036084,0.0014879474,0.0019621437
t_6546,2.1206599999999867,50.8906,0.0010825627,0.0026880405,0.0013903853,0.0017426248
t_6547,2.298020000000008,50.89721,0.0010646924,0.0029217442,0.0014135622,0.0018902071
t_6548,2.0266499999999894,50.94332,0.0010642941,0.002588578,0.0013549105,0.0016795828
t_6549,2.2041100000000142,50.94999,0.0011142859,0.0028101732,0.0014431014,0.001819844
t_655,8.44659999999999,50.30779,0.0009835348,0.0045345374,0.0015665168,0.0028818457
t_6550,2.3815899999999885,50.95652,0.0010607353,0.0030597437,0.0014328948,0.0019770067
t_6551,2.110090000000014,51.00271,0.0010740928,0.0027016941,0.0013845459,0.001751267
t_6552,2.2876699999999914,51.00931,0.0011670473,0.0029375697,0.0015177091,0.001900173
t_6553,0.950490000000002,51.0124,0.00073137414,0.0016657899,0.0008786238,0.0010874062
t_6554,0.8556800000000067,51.06456,0.00048580722,0.001610891,0.0006408691,0.0010517277
t_6555,1.0332899999999938,51.07214,0.00041241432,0.0017243589,0.00058132486,0.0011254108
t_6556,0.9384599999999921,51.1243,0.00050281605,0.001665806,0.0006649967,0.0010874164
t_6557,1.116189999999989,51.13181,0.00045930778,0.0017845553,0.00063696963,0.0011644091
t_6558,1.9325399999999888,50.99597,0.0006711011,0.0024918143,0.00094819185,0.0016181137
t_6559,0.843529999999987,51.17639,0.00053163694,0.0016090628,0.0006847823,0.0010505384
t_656,8.356940000000009,50.36341,0.0010586543,0.0048778467,0.0016992729,0.0030898035
t_6560,1.0213500000000124,51.18397,0.00042805818,0.0017221295,0.0005972585,0.001123965
t_6561,1.1992099999999937,51.19141,0.00052338745,0.0018463347,0.0007098403,0.0012043677
t_6562,0.9264100000000042,51.23607,0.0004571986,0.0016617678,0.00061934814,0.0010847935
t_6563,1.1043500000000108,51.24358,0.00051591144,0.0017797964,0.00069343386,0.001161328
t_6564,1.2823300000000017,51.25094,0.0006109167,0.0019096043,0.00080522994,0.0012452226
t_6565,0.8313499999999863,51.28809,0.0005103705,0.0016034498,0.00066361704,0.0010468871
t_6566,1.0093899999999962,51.29567,0.0005118664,0.001715606,0.00068070303,0.0011197345
t_6567,1.1874599999999873,51.30311,0.0006927183,0.0018387233,0.0008723906,0.0011994479
t_6569,-0.9856299999999862,50.8086,0.0003184877,0.00085261144,0.0003802383,0.000553446
t_657,8.533559999999994,50.36514,0.00097113656,0.004444536,0.0015404487,0.0028271277
t_6572,-0.8086999999999875,50.81763,0.0003670516,0.0009009976,0.00042977722,0.00058553275
t_658,8.267169999999993,50.41896,0.0012231695,0.0052596354,0.0019439844,0.0033197256
t_6581,-1.0813300000000083,50.86006,0.00033587258,0.000830656,0.00039224152,0.0005388755
t_6583,-0.9043100000000095,50.86917,0.00030191586,0.00087742624,0.0003688526,0.00056990585
t_6588,-0.10060999999998899,50.8524,0.00033597247,0.001134515,0.0004337434,0.0007398653
t_6589,0.07649000000000683,50.86074,0.00043138387,0.0012050405,0.0005322498,0.0007862924
t_659,8.443899999999985,50.42076,0.0010809802,0.0047729523,0.0017118305,0.003026389
t_6590,-0.727249999999998,50.87813,0.00025373144,0.00092765735,0.00033021596,0.00060319697
t_6591,-0.5501500000000021,50.88696,0.00028094405,0.0009816883,0.00036255555,0.0006389629
t_6592,-0.3730199999999968,50.89565,0.000275043,0.0010398956,0.00036364677,0.0006774403
t_6593,-0.19586000000001036,50.90421,0.00029144657,0.0011027085,0.00038688292,0.00071889826
t_6594,-0.018660000000011223,50.91262,0.00043105727,0.0011706157,0.00052688527,0.0007636414
t_6595,-0.6456900000000019,50.93857,0.00025777705,0.0009549828,0.00033722393,0.0006212909
t_6596,-0.4684599999999932,50.94733,0.00036052658,0.0010111053,0.00044009037,0.0006584157
t_6597,-0.29121000000000663,50.95595,0.00043005095,0.0010716137,0.00051098183,0.00069838343
t_660,8.354129999999998,50.47632,0.0011977807,0.005136714,0.0018974353,0.0032458475
t_6602,-1.1771400000000085,50.91145,0.00027829994,0.00080914935,0.00033854257,0.0005245966
t_6604,-1.0000300000000095,50.92063,0.00031088138,0.00085434393,0.00037374493,0.0005545954
t_6606,-0.8228699999999947,50.92967,0.0002566085,0.00090285146,0.00033010257,0.00058676134
t_6608,0.2536299999999869,50.86894,0.000488987,0.0012815018,0.00059605547,0.00083652703
t_6609,0.43080000000000496,50.87701,0.00041710195,0.0013645677,0.0005411662,0.0008909813
t_661,8.530959999999993,50.47805,0.0010198877,0.0046568383,0.0016249836,0.002956064
t_6610,0.6080000000000041,50.88493,0.00036132228,0.0014550064,0.0004974037,0.00095012714
t_6611,0.15856999999999744,50.92089,0.0004355087,0.0012441664,0.0005417197,0.00081201096
t_6612,0.3358299999999872,50.92902,0.00036930726,0.001323991,0.0004896398,0.0008643965
t_6613,0.5131199999999865,50.93702,0.00042601093,0.001410812,0.0005558993,0.00092124287
t_6614,0.6904499999999985,50.94487,0.0005466394,0.0015054635,0.00068336626,0.0009830612
t_6615,0.24075999999999453,50.98098,0.00037345366,0.0012843789,0.00048869586,0.000838415
t_6616,0.41813999999999396,50.98904,0.0004405951,0.0013676889,0.0005639663,0.0008930248
t_662,7.676109999999994,49.56109,0.0008689108,0.0039591864,0.0013571316,0.0025370838
t_6624,-1.0958500000000129,50.97202,0.00027471746,0.00083176215,0.00033823767,0.0005396097
t_6626,-0.918610000000001,50.98113,0.00025314948,0.0008785869,0.00032398748,0.0005706754
t_663,7.586710000000011,49.61682,0.0010075058,0.004243755,0.0015528038,0.0027124244
t_6634,-1.1917899999999975,51.02335,0.00027732193,0.00080968183,0.00033773307,0.00052495016
t_6636,-1.0144500000000107,51.03252,0.00026428304,0.0008548764,0.00033155948,0.0005549486
t_6637,-0.11392000000000735,50.96443,0.0004553607,0.001136972,0.00054350286,0.00074148405
t_6638,0.06340000000000146,50.97277,0.0004170034,0.0012076951,0.0005194463,0.00078803813
t_6639,-0.7413300000000049,50.9901,0.00033302698,0.0009288769,0.00040384635,0.0006040047
t_664,7.761889999999994,49.61917,0.0009813362,0.004014149,0.0014922422,0.0025710142
t_6640,-0.5640199999999993,50.99893,0.0002684416,0.0009829674,0.00035072016,0.00063980895
t_6641,-0.3866700000000094,51.00762,0.00034323454,0.0010412418,0.00042845332,0.0006783295
t_6642,-0.20929000000000997,51.01617,0.00032843475,0.0011041265,0.0004227465,0.0007198332
t_6643,-0.031869999999997844,51.02458,0.00033724864,0.0011721117,0.0004396625,0.0007646261
t_6644,-0.6596800000000087,51.05046,0.0002902159,0.0009554978,0.00036813223,0.0006216316
t_6645,-0.48223999999999023,51.05922,0.00038704096,0.0010116028,0.00046387987,0.00065874454
t_6646,-0.3047599999999875,51.06785,0.00035067592,0.0010720951,0.00043945925,0.00069870095
t_6647,0.5955600000000061,50.99697,0.0004230001,0.0014584108,0.00055924477,0.0009523504
t_6648,0.7730099999999993,51.00475,0.00045207626,0.0015574322,0.0006006944,0.001016934
t_6649,0.14557999999999538,51.03286,0.00032834598,0.0012457476,0.00043987052,0.00081304956
t_665,7.497199999999992,49.67248,0.0011414046,0.0045585674,0.0017479913,0.0029054768
t_6650,0.3230599999999981,51.04099,0.00035397633,0.001325664,0.00047474747,0.000865493
t_6651,0.5005700000000104,51.04899,0.00048561173,0.0014125848,0.0006126708,0.00092240196
t_6652,0.6781100000000038,51.05684,0.00039693268,0.0015073399,0.0005396014,0.0009842848
t_6653,0.22785999999999262,51.09288,0.00045490134,0.0012847474,0.00056547526,0.0008386566
t_6654,0.40546000000000504,51.10094,0.00042330957,0.0013679983,0.00054756936,0.0008932272
t_6655,0.5831000000000017,51.10887,0.00045115416,0.0014586452,0.0005865495,0.00095250335
t_6656,0.7607700000000079,51.11665,0.00059956743,0.0015575729,0.0007403735,0.0010170254
t_6658,-0.8370799999999861,51.04156,0.00026804808,0.00090337585,0.00034096884,0.0005871088
t_666,7.672480000000007,49.67491,0.00097355,0.0043070666,0.0015222186,0.002751325
t_6666,-1.1104100000000017,51.08385,0.00027984622,0.00083171914,0.0003428852,0.00053958106
t_6667,3.110440000000011,50.75679,0.0013530707,0.00433488,0.001946925,0.0027683754
t_6668,3.287610000000001,50.76262,0.0013666049,0.004801493,0.0020354604,0.0030537928
t_6669,3.0171499999999867,50.80999,0.0012651964,0.00416282,0.0018251577,0.0026626126
t_667,7.582969999999989,49.73057,0.001150525,0.0046318583,0.0017685877,0.0029502886
t_6670,3.194420000000008,50.81589,0.0017148694,0.0046046977,0.0023768737,0.0029336575
t_6671,2.9237599999999873,50.86312,0.0014054849,0.003992986,0.0019448576,0.0025579275
t_6672,3.1011200000000088,50.86909,0.0015206425,0.004410055,0.0021375665,0.002814492
t_6673,3.278500000000008,50.87493,0.0018452827,0.0048941392,0.0025672643,0.0031102288
t_6674,3.007710000000003,50.92222,0.0011981655,0.0042190654,0.0017614879,0.0026972154
t_6675,3.1851900000000057,50.92813,0.0017339007,0.0046735974,0.0024093122,0.002975754
t_6676,2.9141899999999907,50.97529,0.0013586323,0.004032903,0.0019027888,0.0025825566
t_6677,2.485500000000002,50.79143,0.0007421534,0.0031528338,0.0011117115,0.002035421
t_6678,2.662689999999998,50.79775,0.00077456114,0.003446015,0.0011850735,0.0022186844
t_6679,2.8399100000000033,50.80394,0.0011699419,0.0037799964,0.0016629337,0.0024262192
t_668,7.75836000000001,49.73293,0.0009477405,0.004358256,0.001498794,0.0027827488
t_6680,2.5690999999999917,50.85075,0.0011636718,0.0033144173,0.0015799145,0.0021365536
t_6681,2.7464200000000005,50.857,0.0012758459,0.0036309035,0.0017484949,0.0023337288
t_6682,2.4754000000000076,50.90367,0.0011573989,0.0031854894,0.0015515388,0.002055885
t_6683,2.652809999999988,50.90999,0.0013047138,0.0034847779,0.0017525791,0.0022428357
t_6684,2.8302500000000066,50.91618,0.001447932,0.0038264466,0.0019595139,0.0024549828
t_6685,2.559100000000001,50.96292,0.0011458193,0.003342319,0.0015664386,0.0021539833
t_6686,2.736629999999991,50.96917,0.001322808,0.0036640966,0.0018024313,0.00235434
t_6687,3.091769999999997,50.98127,0.0013830909,0.004458616,0.0019992196,0.0028442529
t_6688,3.2693800000000124,50.9871,0.0016755499,0.0049539898,0.0023962217,0.0031466475
t_6689,2.99824000000001,51.03433,0.0014919455,0.004250371,0.0020797523,0.0027164605
t_669,7.493349999999992,49.78617,0.0011224055,0.0049934825,0.0017849768,0.003170701
t_6690,3.175939999999997,51.04024,0.0015265234,0.004711773,0.0021950768,0.0029990594
t_6691,2.904599999999988,51.08733,0.0014794817,0.0040497114,0.0020316644,0.002592922
t_6692,3.082400000000007,51.0933,0.0014957674,0.0044787573,0.0021229691,0.002856589
t_6693,3.260230000000007,51.09914,0.0018017672,0.0049784617,0.0025357448,0.0031615284
t_6694,2.9887500000000102,51.1463,0.0016328995,0.004255661,0.0022282063,0.00271971
t_6695,3.1666700000000105,51.15221,0.0015595756,0.0047177146,0.0022315262,0.0030026836
t_6696,2.894990000000007,51.19923,0.001560171,0.0040428913,0.0021142229,0.0025887142
t_6697,2.465280000000007,51.01577,0.0013032375,0.0032040025,0.0017010228,0.00206748
t_6698,2.6429100000000005,51.0221,0.0012684735,0.0035066148,0.0017195281,0.002256433
t_6699,2.8205600000000004,51.02828,0.0016349538,0.0038524333,0.0021579075,0.002471064
t_670,7.668849999999992,49.7886,0.0010695597,0.0046912497,0.0016835848,0.0029865564
t_6700,2.5490700000000004,51.07496,0.0012466331,0.0033544335,0.0016708493,0.0021615475
t_6701,2.7268300000000067,51.08121,0.0014623485,0.0036783107,0.0019477906,0.0023631616
t_6702,2.6329800000000034,51.13407,0.0009160803,0.0035109057,0.0013506376,0.002259103
t_6703,2.810849999999988,51.14026,0.0016055829,0.0038571828,0.0021280155,0.0024740011
t_6704,3.4470000000000027,50.9928,0.0018458365,0.005535595,0.0026804698,0.0034990688
t_6705,3.6246500000000026,50.99836,0.0021697697,0.006225536,0.0031556156,0.003913909
t_6706,3.353669999999994,51.04601,0.0019129157,0.0052514207,0.0027035354,0.0033272058
t_6707,3.531419999999997,51.05163,0.002295472,0.0058887335,0.0032348384,0.003711807
t_6708,3.4380700000000104,51.10484,0.0020178373,0.0055657774,0.0028729187,0.0035172831
t_6709,3.615939999999995,51.1104,0.002383039,0.0062634144,0.00339846,0.003936588
t_671,7.579219999999992,49.8442,0.001103586,0.005062887,0.0017717924,0.0032128112
t_6710,3.344619999999992,51.15798,0.0019516156,0.00525816,0.002746494,0.003331286
t_6711,3.522590000000008,51.16361,0.0020227472,0.005896472,0.0029363711,0.0037164555
t_6712,3.4291200000000117,51.21675,0.0019548696,0.0055499612,0.0028016735,0.0035077347
t_6713,3.607210000000009,51.22231,0.002384312,0.0062421164,0.0033961183,0.003923831
t_6714,3.0730100000000107,51.20521,0.0017887525,0.0044697835,0.0024309466,0.0028510904
t_6715,3.2510499999999922,51.21105,0.0018640344,0.0049665635,0.0026002785,0.0031542901
t_6716,2.9792400000000043,51.25814,0.0014083855,0.0042348295,0.0019891816,0.0027069033
t_6717,3.157379999999989,51.26405,0.0018308067,0.0046912865,0.002515468,0.002986549
t_6718,3.2418600000000026,51.32282,0.0018804017,0.004919025,0.0026093086,0.003125367
t_6719,3.335550000000012,51.26982,0.002141104,0.005224251,0.0029468806,0.0033107363
t_672,7.847769999999997,49.67719,0.0010175017,0.004058572,0.0015388767,0.0025984154
t_6720,3.5137300000000096,51.27545,0.0023049396,0.005852349,0.0032389436,0.0036899226
t_6721,3.4201500000000067,51.32852,0.0021169814,0.0054891333,0.0029672813,0.003471003
t_6722,3.5984599999999887,51.33408,0.0025767598,0.0061631287,0.0036010137,0.0038765066
t_6723,3.504860000000008,51.38715,0.0022686573,0.0057590688,0.0031821886,0.0036337876
t_6724,3.589679999999987,51.44571,0.0019981738,0.0060312166,0.002932598,0.0037973856
t_6726,-0.9329500000000053,51.09296,0.00032010928,0.00087848183,0.00038529857,0.0005706057
t_673,8.02306999999999,49.67934,0.0008522048,0.0038169373,0.0013200812,0.0024489898
t_6733,-1.206469999999996,51.13511,0.00029377622,0.00080912164,0.00035234948,0.00052457803
t_6735,-0.1272600000000068,51.07633,0.0003006443,0.0011374225,0.00039991582,0.0007417808
t_6736,0.05027999999998656,51.08467,0.0003430552,0.0012081099,0.0004497245,0.0007883108
t_6737,-0.7554499999999962,51.10193,0.0002642581,0.00092869886,0.0003403992,0.00060388667
t_6738,-0.577920000000006,51.11076,0.00037554695,0.0009827035,0.00044942513,0.00063963427
t_6739,-0.4003500000000031,51.11945,0.00039799648,0.0010408768,0.00047795626,0.00067808834
t_674,7.93377000000001,49.73514,0.00096630724,0.004092071,0.0014858305,0.0026188004
t_6740,-0.22274999999999068,51.128,0.00044312613,0.0011036427,0.00052748586,0.00071951404
t_6741,-0.04511999999999716,51.13642,0.0003563597,0.0011714842,0.00045785174,0.00076421286
t_6742,-0.6737099999999998,51.16223,0.00030162567,0.00095454603,0.0003786467,0.0006210015
t_6743,-0.49604999999999677,51.17099,0.0002690718,0.0010104794,0.00035448084,0.00065800175
t_6744,-0.31835000000000946,51.17961,0.00031947056,0.0010707724,0.00041005595,0.0006978279
t_6745,-1.0289199999999994,51.14429,0.00027648176,0.00085420214,0.0003427101,0.00055450114
t_6747,-0.8513299999999902,51.15333,0.00032325712,0.0009025727,0.00039144896,0.0005865764
t_675,8.10918000000001,49.73722,0.00086800096,0.0038368371,0.0013409859,0.0024604527
t_6754,-1.125,51.19555,0.00023918886,0.0008305338,0.00030521382,0.0005387942
t_6755,0.13255000000000905,51.14469,0.00037254262,0.0012449538,0.00048276616,0.0008125279
t_6756,0.31024999999999636,51.15283,0.00041223608,0.0013246746,0.000531171,0.00086484425
t_6757,0.4879799999999932,51.16082,0.00055191753,0.0014113624,0.0006734376,0.0009216024
t_6758,0.6657399999999996,51.16868,0.000581768,0.0015058416,0.00071575155,0.0009833074
t_6759,0.21492000000000644,51.20464,0.00046592392,0.0012826081,0.0005752656,0.0008372526
t_676,7.8443499999999915,49.79088,0.0009556869,0.004397143,0.0015131662,0.0028061336
t_6760,0.3927500000000066,51.21271,0.00056133093,0.0013654975,0.00067447196,0.0008915896
t_6761,0.5706000000000131,51.22063,0.00040090035,0.0014557086,0.0005371722,0.0009505851
t_6762,0.7484900000000039,51.22842,0.00040229352,0.0015541291,0.00055069523,0.001014782
t_6763,0.1194900000000132,51.25639,0.00033066934,0.0012418068,0.00044169978,0.0008104602
t_6764,0.2974100000000135,51.26452,0.00033172083,0.0013210474,0.0004519936,0.0008624663
t_6766,-0.9473199999999906,51.20466,0.000254576,0.00087711896,0.00032516156,0.00056970184
t_677,8.019869999999997,49.79303,0.001137714,0.0041151433,0.0016805374,0.0026318608
t_6772,-1.221190000000007,51.24674,0.00031030746,0.00080747454,0.00036666408,0.0005234842
t_6774,-1.0434199999999976,51.25592,0.00032843463,0.000852335,0.0003889431,0.0005532623
t_6775,-0.14062999999998738,51.18809,0.00039396234,0.0011358693,0.00048809155,0.0007407572
t_6776,0.03712999999999056,51.19644,0.0004763343,0.0012062886,0.00057299045,0.00078711286
t_6777,-0.769599999999997,51.21363,0.00033263423,0.0009271329,0.00040325188,0.0006028493
t_6778,-0.5918499999999938,51.22246,0.0002729379,0.0009809048,0.00035480718,0.00063844427
t_6779,-0.4140700000000095,51.23115,0.00029573997,0.0010388073,0.0003835268,0.00067672116
t_678,7.9304500000000075,49.84877,0.00114862,0.0044239894,0.0017379443,0.0028210697
t_6780,-0.2362500000000125,51.2397,0.00037899546,0.0011012647,0.00046952383,0.0007179457
t_6781,-0.058400000000006,51.24812,0.00037826272,0.0011687499,0.00047811196,0.0007624127
t_6782,-0.6877700000000004,51.27386,0.000263891,0.0009521429,0.0003427826,0.0006194106
t_6783,-0.5098900000000128,51.28262,0.00040534983,0.0010077497,0.00047943695,0.00065619714
t_6784,-0.3319799999999873,51.29124,0.0003007476,0.0010676648,0.00039179632,0.00069577654
t_6786,-0.8656100000000038,51.26496,0.00035150102,0.00090045517,0.00041614784,0.00058517285
t_679,8.106079999999992,49.85085,0.0010241005,0.0041267844,0.0015570272,0.002637351
t_6792,-1.1396200000000078,51.30711,0.00028206603,0.00082821865,0.00034443437,0.0005372573
t_6794,-0.9617299999999886,51.31622,0.00034526244,0.00087451027,0.00040687752,0.0005679718
t_6795,0.4753599999999949,51.27252,0.00041771133,0.0014071757,0.000547399,0.0009188641
t_6796,0.6533400000000142,51.28038,0.0004224291,0.0015009993,0.00056418235,0.0009801484
t_6797,0.2019600000000139,51.31627,0.0003230784,0.0012780026,0.00043837537,0.00083422964
t_6798,0.37999999999999545,51.32434,0.0003395781,0.00136022,0.00046441707,0.0008881335
t_6799,0.5580799999999897,51.33226,0.00037988045,0.0014496587,0.0005154969,0.000946633
t_680,7.840930000000014,49.90444,0.0010325711,0.004768096,0.0016513012,0.0030307327
t_6800,0.7361799999999903,51.34005,0.00046796995,0.0015471635,0.0006148386,0.001010244
t_6801,0.2845399999999927,51.37609,0.00037052736,0.0013148325,0.0004896925,0.00085839134
