# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_6449,5.390179999999987,52.76967,0.0014959296,0.0058954773,0.0023607279,0.0036840264
t_645,8.712559999999996,50.25369,0.0011258662,0.004078531,0.0016672852,0.002598283
t_6450,5.5715199999999925,52.77363,0.0015316941,0.006038829,0.0024240199,0.0037682545
t_6451,5.477579999999989,52.82664,0.0014329638,0.005642328,0.0022496008,0.0035348006
t_6452,5.3835300000000075,52.87958,0.002120187,0.005277558,0.0029506355,0.0033186502
t_6453,5.565100000000001,52.88354,0.0019116572,0.005390318,0.0027428342,0.0033856134
t_6454,5.471039999999988,52.93648,0.002093762,0.00505838,0.002881698,0.0031881055
t_6455,4.8389099999999985,52.86687,0.0018324069,0.0047633885,0.0025424832,0.0030115813
t_6456,5.020430000000005,52.87125,0.0019153497,0.0049577616,0.0026676746,0.0031280033
t_6457,4.744419999999991,52.91953,0.0017832753,0.0044485806,0.00243198,0.0028221079
t_6458,4.926050000000004,52.92398,0.0011840598,0.004631652,0.0018146627,0.002932433
t_6459,5.013299999999987,52.98102,0.001150232,0.004493026,0.0017561673,0.0028489286
t_646,8.88897,50.25514,0.00093014806,0.0037516349,0.0014035065,0.002398697
t_6460,4.736940000000004,53.02923,0.0014433613,0.0040628165,0.0020036339,0.0025883082
t_6461,4.824170000000009,53.08627,0.0016748104,0.0039571887,0.002226629,0.0025239647
t_6462,5.006159999999994,53.09065,0.0010518082,0.0040879124,0.0015869518,0.0026035742
t_6463,5.114699999999999,52.81844,0.0016736512,0.00531626,0.0024693008,0.0033416485
t_6464,5.201969999999989,52.87548,0.0013066231,0.0051313485,0.002027898,0.0032316232
t_6465,5.107689999999991,52.92829,0.0012247504,0.004797994,0.0018852379,0.0030323395
t_6466,5.289359999999988,52.93245,0.0012600853,0.004942082,0.0019467031,0.0031186272
t_6467,5.195069999999987,52.98526,0.0011845002,0.004633455,0.0018154252,0.0029335176
t_6468,5.282569999999993,53.04216,0.0011437049,0.0044662417,0.0017448993,0.0028327683
t_6469,5.1881600000000105,53.09489,0.0010796463,0.0042027626,0.0016346574,0.0026733377
t_647,8.62312,50.30945,0.00096643646,0.004375528,0.001528789,0.0027784277
t_6470,5.09362999999999,53.14755,0.0010205761,0.003958806,0.0015335836,0.002524951
t_6471,5.3768599999999935,52.98935,0.0012132233,0.0047509167,0.001865222,0.0030040967
t_6472,5.558660000000003,52.99331,0.0020237612,0.0048409184,0.0027649417,0.0030580694
t_6473,5.464480000000009,53.04618,0.001804742,0.004559971,0.0024754142,0.0028892823
t_6474,5.370170000000002,53.09899,0.0011953677,0.0042981803,0.0017773719,0.0027311724
t_6475,5.552210000000002,53.10294,0.0018377627,0.004370994,0.0024764712,0.0027752314
t_6476,5.457899999999995,53.15575,0.001743105,0.0041308585,0.002330992,0.0026296803
t_6477,5.640060000000005,53.15963,0.0017645862,0.004185412,0.0023639232,0.002662809
t_6478,5.363470000000007,53.20848,0.001007832,0.0039060486,0.0015118556,0.0024927608
t_6479,5.545739999999995,53.21243,0.0016391143,0.0039656046,0.0021904202,0.0025290966
t_648,8.799630000000008,50.31097,0.0010368957,0.004011767,0.0015591788,0.0025576248
t_6480,5.451300000000003,53.26516,0.0009722837,0.003758652,0.0014514009,0.0024026318
t_6481,4.911529999999999,53.14324,0.0009935256,0.0038467702,0.0014874979,0.0024565484
t_6482,5.275759999999991,53.15172,0.0010437174,0.0040544923,0.0015731106,0.0025832425
t_6483,5.181219999999996,53.20438,0.000988918,0.003827667,0.0014796612,0.0024448684
t_6484,5.268930000000012,53.26114,0.0009571301,0.0036957145,0.0014257011,0.0023640587
t_6485,5.633690000000001,53.26905,0.001614451,0.00380341,0.0021348319,0.0024300308
t_6486,5.53925000000001,53.32178,0.00093729084,0.0036132222,0.0013921207,0.0023134192
t_6487,4.672519999999992,52.64239,0.0018364699,0.0055002784,0.0026805163,0.0034504589
t_6488,4.664970000000011,52.75244,0.0019553695,0.0049978495,0.00271847,0.003151962
t_6489,4.649820000000005,52.97213,0.0010698189,0.004162242,0.001617802,0.0026487433
t_649,8.976159999999993,50.31235,0.00080542493,0.0036856527,0.0012536502,0.0023582333
t_650,8.710190000000011,50.36673,0.0009802929,0.0042982004,0.0015346971,0.0027316175
t_6502,-1.2436199999999928,50.73871,0.00027081685,0.0007992598,0.00033233923,0.00051265134
t_6505,0.17152999999998997,50.80879,0.00033704497,0.0012658389,0.00045391638,0.0008166579
t_6506,0.34857999999999834,50.81692,0.0005944005,0.0013474344,0.0007057873,0.00086938153
t_651,8.88682,50.36818,0.0011685167,0.003935971,0.0016914738,0.0025113989
t_6514,-1.1625300000000038,50.79942,0.00038931167,0.00082269264,0.00043879187,0.00052788644
t_6515,-0.3594099999999969,50.78356,0.00032746926,0.0010571934,0.0004184829,0.0006812283
t_6516,-0.0054800000000057025,50.80052,0.00032256954,0.0011906887,0.00043049842,0.0007679795
t_6517,-0.6317300000000046,50.82653,0.00041929123,0.0009717383,0.000488906,0.0006253411
t_6518,-0.4547200000000089,50.83529,0.00036781814,0.0010291431,0.0004520719,0.00066276564
t_6519,-0.2776900000000069,50.84391,0.00029599667,0.0010910622,0.0003925159,0.00070306077
t_652,8.359749999999991,50.25037,0.001113014,0.004843861,0.0017625343,0.0030603781
t_6520,2.235350000000011,50.61308,0.0007094895,0.002772713,0.001034399,0.0017762121
t_6521,2.4121800000000064,50.61961,0.0009077227,0.003011695,0.001278991,0.0019249739
t_6522,1.9647999999999968,50.65925,0.00056806376,0.0024817395,0.0008436732,0.001592987
t_6523,2.1417000000000144,50.666,0.00065295584,0.0026870042,0.00096231105,0.0017214498
t_6524,2.318630000000013,50.6726,0.00077113026,0.002916789,0.0011210863,0.0018645448
t_6525,2.047940000000011,50.71884,0.0006323808,0.0026016328,0.00092932273,0.0016669664
t_6526,2.22496000000001,50.72552,0.00080837845,0.0028220678,0.0011476392,0.0018043197
t_6527,2.40200999999999,50.73205,0.00086865266,0.0030697135,0.0012479859,0.0019578096
t_6528,2.1311900000000037,50.77837,0.00069063215,0.0027280746,0.0010095278,0.0017446171
t_6529,2.308330000000012,50.78497,0.0009909209,0.002964917,0.0013595447,0.0018915187
t_653,8.536149999999992,50.2521,0.0009683904,0.004441379,0.0015396321,0.0028182347
t_6530,1.6110899999999901,50.64535,0.0005954455,0.0021319138,0.00082726544,0.0013725644
t_6531,1.7879299999999887,50.65237,0.0005883118,0.002297645,0.0008421261,0.0014772322
t_6532,1.6939800000000105,50.70508,0.0006286986,0.0022276645,0.0008750872,0.0014322562
t_6533,1.8709499999999935,50.71203,0.0006429419,0.0024045662,0.0009144031,0.001543558
t_6534,1.5999199999999973,50.75772,0.0005443699,0.0021584323,0.0007782013,0.001387784
t_6535,1.776990000000012,50.76474,0.0007239105,0.0023281528,0.0009871521,0.0014946469
t_6536,1.9540800000000047,50.77162,0.0006893024,0.0025170306,0.0009790998,0.0016130165
t_6537,1.6829199999999958,50.81739,0.00068052736,0.002252784,0.0009323191,0.0014464225
t_6538,1.8600999999999885,50.82434,0.00062580674,0.0024335238,0.0009009416,0.0015597913
t_6539,1.7660099999999943,50.87698,0.0006005382,0.0023514112,0.0008635043,0.0015074668
t_654,8.270100000000014,50.30599,0.0011317178,0.0052346466,0.0018369807,0.0032937385
t_6540,1.94332,50.88386,0.00106696,0.0025439213,0.001362906,0.001627741
t_6541,1.8492200000000025,50.93651,0.00092048035,0.002454436,0.0012041989,0.0015709605
t_6542,0.8677999999999884,50.95259,0.0007042906,0.0016472645,0.00085797004,0.0010610769
t_6543,2.037309999999991,50.83115,0.00065603224,0.0026352361,0.0009601929,0.001685686
t_6544,2.2145500000000027,50.83782,0.0007861882,0.0028613221,0.0011310313,0.0018260423
t_6545,2.3918099999999924,50.84435,0.0011308811,0.0031159,0.0015285162,0.0019831888
t_6546,2.1206599999999867,50.8906,0.0010933578,0.0027593807,0.0014281152,0.0017616412
t_6547,2.298020000000008,50.89721,0.0010757534,0.0030016224,0.0014534694,0.001911333
t_6548,2.0266499999999894,50.94332,0.0010751847,0.002659466,0.0013926773,0.0016985302
t_6549,2.2041100000000142,50.94999,0.0011261735,0.0028895957,0.00148503,0.0018409123
t_655,8.44659999999999,50.30779,0.0010320619,0.004781594,0.0016589087,0.003023028
t_6550,2.3815899999999885,50.95652,0.0010725727,0.003149149,0.0014763653,0.0020005307
t_6551,2.110090000000014,51.00271,0.0010858189,0.0027802316,0.0014257311,0.001772162
t_6552,2.2876699999999914,51.00931,0.001180362,0.003025993,0.0015649236,0.0019235141
t_6553,0.950490000000002,51.0124,0.00073780183,0.0017072754,0.000899617,0.001098881
t_6554,0.8556800000000067,51.06456,0.0004901374,0.0016516895,0.000656366,0.0010630313
t_6555,1.0332899999999938,51.07214,0.00041622508,0.0017692045,0.0005959027,0.0011377755
t_6556,0.9384599999999921,51.1243,0.0005075067,0.0017097876,0.0006818428,0.0010995646
t_6557,1.116189999999989,51.13181,0.0004637572,0.0018330185,0.0006537317,0.0011777282
t_6558,1.9325399999999888,50.99597,0.0006781444,0.0025619052,0.0009752132,0.0016368985
t_6559,0.843529999999987,51.17639,0.000536634,0.0016521083,0.0007022712,0.0010624492
t_656,8.356940000000009,50.36341,0.0011145901,0.0051611615,0.0018068202,0.003249968
t_6560,1.0213500000000124,51.18397,0.0004322374,0.0017695251,0.0006131063,0.0011370161
t_6561,1.1992099999999937,51.19141,0.0005287017,0.0018986874,0.00072943873,0.0012187093
t_6562,0.9264100000000042,51.23607,0.0004616888,0.0017080306,0.0006358871,0.0010975571
t_6563,1.1043500000000108,51.24358,0.000521181,0.0018308485,0.0007127022,0.0011753427
t_6564,1.2823300000000017,51.25094,0.00061741594,0.0019661312,0.0008285499,0.0012606573
t_6565,0.8313499999999863,51.28809,0.00051540346,0.0016485301,0.0006814208,0.001059348
t_6566,1.0093899999999962,51.29567,0.0005171163,0.0017653009,0.0006997043,0.0011334047
t_6567,1.1874599999999873,51.30311,0.0007001122,0.0018936835,0.00089776877,0.0012144888
t_6569,-0.9856299999999862,50.8086,0.0003204345,0.0008688653,0.00038649666,0.0005581189
t_657,8.533559999999994,50.36514,0.0010227704,0.0047046556,0.0016379013,0.002976819
t_6572,-0.8086999999999875,50.81763,0.000369349,0.0009184359,0.00043702548,0.00059053494
t_6579,-1.2583199999999977,50.85081,0.00031229944,0.0008020507,0.00036974924,0.00051423814
t_658,8.267169999999993,50.41896,0.0012926345,0.005586499,0.002076479,0.0035024518
t_6581,-1.0813300000000083,50.86006,0.00033794672,0.0008467336,0.0003987675,0.000543499
t_6583,-0.9043100000000095,50.86917,0.0003038263,0.0008946747,0.00037514308,0.00057485537
t_6588,-0.10060999999998899,50.8524,0.00033830173,0.0011579805,0.00044186038,0.0007465229
t_6589,0.07649000000000683,50.86074,0.00043445668,0.0012304233,0.00054249086,0.0007934703
t_659,8.443899999999985,50.42076,0.0011425404,0.0050706863,0.0018280154,0.0031960013
t_6590,-0.727249999999998,50.87813,0.00025537747,0.0009461889,0.00033599214,0.00060850225
t_6591,-0.5501500000000021,50.88696,0.00028281368,0.0010016293,0.00036906468,0.0006446572
t_6592,-0.3730199999999968,50.89565,0.000276922,0.0010613882,0.0003703524,0.00068356085
t_6593,-0.19586000000001036,50.90421,0.00029349205,0.0011259137,0.00039421587,0.0007254869
t_6594,-0.018660000000011223,50.91262,0.00043416684,0.0011957159,0.0005371581,0.00077074545
t_6595,-0.6456900000000019,50.93857,0.0002595097,0.0009746738,0.0003433418,0.0006269168
t_6596,-0.4684599999999932,50.94733,0.00036301467,0.0010323256,0.00044829343,0.00066446257
t_6597,-0.29121000000000663,50.95595,0.0004331,0.0010945214,0.00052077504,0.00070489245
t_660,8.354129999999998,50.47632,0.0012710985,0.005479424,0.0020360625,0.0034390478
t_6602,-1.1771400000000085,50.91145,0.00028003458,0.0008250313,0.00034422922,0.0005291652
t_6604,-1.0000300000000095,50.92063,0.00031286702,0.00087138044,0.00038018182,0.0005594859
t_6606,-0.8228699999999947,50.92967,0.00025828934,0.0009211532,0.00033593556,0.00059200317
t_6608,0.2536299999999869,50.86894,0.00049256854,0.0013090122,0.00060785684,0.0008442791
t_6609,0.43080000000000496,50.87701,0.000420248,0.0013944458,0.0005522009,0.0008993686
t_661,8.530959999999993,50.47805,0.001081703,0.0049652983,0.0017418846,0.0031330301
t_6610,0.6080000000000041,50.88493,0.00036413033,0.0014875276,0.00050785823,0.0009592193
t_6611,0.15856999999999744,50.92089,0.00043874176,0.0012713692,0.0005525937,0.0008196838
t_6612,0.3358299999999872,50.92902,0.00037213147,0.0013535335,0.0004997674,0.0008726987
t_6613,0.5131199999999865,50.93702,0.00042936925,0.0014429665,0.0005677585,0.0009302436
t_6614,0.6904499999999985,50.94487,0.0005510844,0.0015405436,0.0006984175,0.0009928393
t_6615,0.24075999999999453,50.98098,0.00037634344,0.001313528,0.00049892906,0.00084661564
t_6616,0.41813999999999396,50.98904,0.00044411095,0.0013994093,0.00057615194,0.0009019148
t_662,7.676109999999994,49.56109,0.00086346205,0.0039520347,0.001354523,0.0025208641
t_6622,-1.2730599999999868,50.96277,0.00033595753,0.0008037683,0.00039063153,0.00051512354
t_6624,-1.0958500000000129,50.97202,0.00027648668,0.00084856764,0.0003441135,0.00054443564
t_6626,-0.918610000000001,50.98113,0.0002548217,0.0008966369,0.0003297633,0.0005758475
t_663,7.586710000000011,49.61682,0.0010001713,0.004233568,0.0015488116,0.0026925213
t_6634,-1.1917899999999975,51.02335,0.00027912066,0.0008262399,0.00034364444,0.00052970677
t_6636,-1.0144500000000107,51.03252,0.00026604155,0.0008726561,0.0003375159,0.00056004553
t_6637,-0.11392000000000735,50.96443,0.00045868108,0.0011617462,0.000554222,0.00074850186
t_6638,0.06340000000000146,50.97277,0.0004201346,0.0012345401,0.0005299976,0.0007956174
t_6639,-0.7413300000000049,50.9901,0.0003352846,0.0009482932,0.00041123977,0.00060955517
t_664,7.761889999999994,49.61917,0.001007405,0.0040250956,0.0014965801,0.0026403053
t_6640,-0.5640199999999993,50.99893,0.000270311,0.0010038869,0.00035731876,0.0006457739
t_6641,-0.3866700000000094,51.00762,0.00034569143,0.0010638195,0.0004367441,0.00068474957
t_6642,-0.20929000000000997,51.01617,0.00033085354,0.0011285379,0.00043116685,0.00072675414
t_6643,-0.031869999999997844,51.02458,0.00033980614,0.0011985565,0.0004486846,0.0007720996
t_6644,-0.6596800000000087,51.05046,0.00029225237,0.00097609253,0.00037511432,0.00062750775
t_6645,-0.48223999999999023,51.05922,0.0003898326,0.0010338232,0.00047293038,0.00066506764
t_6646,-0.3047599999999875,51.06785,0.00035327915,0.0010961124,0.00044828665,0.0007055159
t_6647,0.5955600000000061,50.99697,0.0004264853,0.0014930106,0.00057172636,0.00096200785
t_6648,0.7730099999999993,51.00475,0.00045592603,0.0015952677,0.00061455776,0.0010274485
t_6649,0.14557999999999538,51.03286,0.00033091236,0.0012744539,0.0004491785,0.00082113437
t_665,7.497199999999992,49.67248,0.0011320222,0.0045449324,0.0017423553,0.0028816776
t_6650,0.3230599999999981,51.04099,0.00035683071,0.001356893,0.00048511708,0.00087425596
t_6651,0.5005700000000104,51.04899,0.000489655,0.0014466372,0.0006264986,0.00093191955
t_6652,0.6781100000000038,51.05684,0.00040035066,0.0015445633,0.0005521997,0.0009946447
t_6653,0.22785999999999262,51.09288,0.0004586005,0.0013154369,0.0005779395,0.00084727857
t_6654,0.40546000000000504,51.10094,0.0004268661,0.0014014475,0.0005600438,0.00090258865
t_6655,0.5831000000000017,51.10887,0.00045507427,0.001495192,0.00060037605,0.0009626899
t_6656,0.7607700000000079,51.11665,0.00060495804,0.0015976086,0.000758454,0.0010281357
t_6658,-0.8370799999999861,51.04156,0.000269879,0.00092249614,0.00034726036,0.0005925776
t_666,7.672480000000007,49.67491,0.0010007239,0.0043162336,0.0015256949,0.0028283189
t_6664,-1.2878300000000138,51.0746,0.0002474097,0.0008044074,0.00031173576,0.0005153059
t_6666,-1.1104100000000017,51.08385,0.00028171987,0.00084921264,0.00034908595,0.00054459815
t_6667,3.110440000000011,50.75679,0.0013665493,0.0044438974,0.0019995891,0.002796061
t_6668,3.287610000000001,50.76262,0.0013805642,0.0049242503,0.0020919405,0.0030845825
t_6669,3.0171499999999867,50.80999,0.0012787097,0.00427543,0.0018780722,0.002691346
t_667,7.582969999999989,49.73057,0.0011452703,0.004638661,0.0017713928,0.0029369001
t_6670,3.194420000000008,50.81589,0.0017337535,0.004732459,0.0024482056,0.002965879
t_6671,2.9237599999999873,50.86312,0.0014213334,0.004107663,0.0020044905,0.002587317
t_6672,3.1011200000000088,50.86909,0.0015385067,0.004540797,0.002205859,0.0028476296
t_6673,3.278500000000008,50.87493,0.0018678185,0.0050440715,0.0026527965,0.0031477753
t_6674,3.007710000000003,50.92222,0.001212984,0.0043510706,0.0018206484,0.002730829
t_6675,3.1851900000000057,50.92813,0.0017563037,0.004825539,0.002494177,0.0030140034
t_6676,2.9141899999999907,50.97529,0.0013760858,0.0041647456,0.0019692858,0.0026162781
t_6677,2.485500000000002,50.79143,0.00074931455,0.0032319797,0.001140775,0.0020562247
t_6678,2.662689999999998,50.79775,0.0007822918,0.0035346628,0.0012171314,0.0022417738
t_6679,2.8399100000000033,50.80394,0.001182016,0.0038796952,0.0017094999,0.002451932
t_668,7.75836000000001,49.73293,0.0009734198,0.0043915804,0.0015111091,0.0028582013
t_6680,2.5690999999999917,50.85075,0.0011758062,0.003404053,0.001624663,0.0021599818
t_6681,2.7464200000000005,50.857,0.0012896736,0.0037320347,0.0017999953,0.0023599127
t_6682,2.4754000000000076,50.90367,0.0011699202,0.0032753362,0.0015971755,0.0020794477
t_6683,2.652809999999988,50.90999,0.0013194253,0.0035863435,0.0018063708,0.0022692306
t_6684,2.8302500000000066,50.91618,0.0014649804,0.003941891,0.0020223747,0.0024846923
t_6685,2.559100000000001,50.96292,0.0011591921,0.0034434851,0.0016161518,0.00218037
t_6686,2.736629999999991,50.96917,0.0013389715,0.003779223,0.0018623922,0.0023840864
t_6687,3.091769999999997,50.98127,0.0014018134,0.004610661,0.0020727895,0.0028827174
t_6688,3.2693800000000124,50.9871,0.0016994679,0.005130702,0.0024893102,0.0031908252
t_6689,2.99824000000001,51.03433,0.0015127969,0.004400978,0.0021589384,0.002754742
t_669,7.493349999999992,49.78617,0.0011156723,0.004997449,0.0017865176,0.0031520228
t_6690,3.175939999999997,51.04024,0.001549145,0.0048869546,0.0022835953,0.0030430844
t_6691,2.904599999999988,51.08733,0.0015006763,0.0041976715,0.00211107,0.0026307036
t_6692,3.082400000000007,51.0933,0.0015185435,0.0046507902,0.0022110315,0.002900041
t_6693,3.260230000000007,51.09914,0.0018309429,0.0051803016,0.0026477983,0.0032119122
t_6694,2.9887500000000102,51.1463,0.0016581845,0.0044233273,0.0023225783,0.0027622674
t_6695,3.1666700000000105,51.15221,0.001585426,0.004914144,0.0023323495,0.0030519813
t_6696,2.894990000000007,51.19923,0.0015846696,0.0042053075,0.0022050934,0.002630137
t_6697,2.465280000000007,51.01577,0.0013187937,0.0033040794,0.0017564793,0.0020936755
t_6698,2.6429100000000005,51.0221,0.0012844199,0.0036205386,0.0017784121,0.0022859836
t_6699,2.8205600000000004,51.02828,0.001656439,0.003982953,0.0022357195,0.0025045907
t_670,7.668849999999992,49.7886,0.0011000645,0.0047258483,0.0016970141,0.003070774
t_6700,2.5490700000000004,51.07496,0.001262649,0.003466443,0.0017293844,0.0021907126
t_6701,2.7268300000000067,51.08121,0.0014821092,0.0038065882,0.0020197576,0.0023962504
t_6702,2.6329800000000034,51.13407,0.00092874706,0.0036362286,0.001401474,0.002291562
t_6703,2.810849999999988,51.14026,0.0016289015,0.004001572,0.0022128331,0.0025110363
t_6704,3.4470000000000027,50.9928,0.0018737367,0.0057427767,0.0027907023,0.003550202
t_6705,3.6246500000000026,50.99836,0.0022045604,0.006470839,0.003293399,0.00397361
t_6706,3.353669999999994,51.04601,0.0019429667,0.0054570353,0.002819394,0.0033782476
t_6707,3.531419999999997,51.05163,0.0023338036,0.006132546,0.0033827126,0.003771531
t_6708,3.4380700000000104,51.10484,0.002052789,0.00580503,0.003008732,0.0035762505
t_6709,3.615939999999995,51.1104,0.0024273144,0.006550373,0.0035711564,0.0040063444
t_671,7.579219999999992,49.8442,0.0011368024,0.0050983806,0.001785312,0.0033072603
t_6710,3.344619999999992,51.15798,0.001986179,0.005490614,0.0028794557,0.003388917
t_6711,3.522590000000008,51.16361,0.0020614255,0.006174741,0.0030894582,0.0037845408
t_6712,3.4291200000000117,51.21675,0.001992812,0.005817414,0.0029501838,0.0035735862
t_6713,3.607210000000009,51.22231,0.0024343112,0.006565396,0.003591255,0.0040023467
t_6714,3.0730100000000107,51.20521,0.0018186608,0.004659642,0.0025424727,0.0028989892
t_6715,3.2510499999999922,51.21105,0.0018975376,0.0051906602,0.0027281826,0.003210169
t_6716,2.9792400000000043,51.25814,0.0014322782,0.004417339,0.0020813248,0.0027531846
t_6717,3.157379999999989,51.26405,0.0018639495,0.00490602,0.0026403924,0.0030403938
t_6718,3.2418600000000026,51.32282,0.0019172095,0.0051614824,0.002749451,0.003185792
t_6719,3.335550000000012,51.26982,0.0021826958,0.0054795635,0.0031045696,0.0033739852
t_672,7.847769999999997,49.67719,0.0010437527,0.0040904367,0.0015517744,0.0026663085
t_6720,3.5137300000000096,51.27545,0.0023535793,0.006159569,0.0034267614,0.00376504
t_6721,3.4201500000000067,51.32852,0.0021618025,0.005779423,0.0031398167,0.0035424475
t_6722,3.5984599999999887,51.33408,0.0026357358,0.0065151798,0.003829133,0.003961986
t_6723,3.504860000000008,51.38715,0.0023206323,0.006088218,0.0033829357,0.0037142686
t_6724,3.589679999999987,51.44571,0.0020480151,0.006403077,0.0031328993,0.0038877216
t_6726,-0.9329500000000053,51.09296,0.00032230953,0.00089728826,0.0003924561,0.00057598756
t_673,8.02306999999999,49.67934,0.00087249273,0.0038658897,0.0013380538,0.002508657
t_6733,-1.206469999999996,51.13511,0.00029575347,0.00082631566,0.00035875733,0.00052951137
t_6735,-0.1272600000000068,51.07633,0.00030294302,0.0011634311,0.0004081936,0.000749138
t_6736,0.05027999999998656,51.08467,0.00034575918,0.0012363318,0.0004593257,0.0007962677
t_6737,-0.7554499999999962,51.10193,0.00026612452,0.00094894867,0.00034689973,0.0006096679
t_6738,-0.577920000000006,51.11076,0.0003782737,0.0010045436,0.00045825506,0.00064585364
t_6739,-0.4003500000000031,51.11945,0.00040097025,0.0010644736,0.00048762548,0.0006847895
t_674,7.93377000000001,49.73514,0.0009903914,0.0041452395,0.0015064639,0.0026848149
t_6740,-0.22274999999999068,51.128,0.00044653582,0.0011291851,0.00053848355,0.0007267462
t_6741,-0.04511999999999716,51.13642,0.00035918815,0.0011991874,0.00046769896,0.00077203184
t_6742,-0.6737099999999998,51.16223,0.00030382816,0.0009759867,0.0003861296,0.0006271115
t_6743,-0.49604999999999677,51.17099,0.00027109403,0.0010336341,0.0003616946,0.0006645827
t_6744,-0.31835000000000946,51.17961,0.0003219438,0.0010958241,0.00041865656,0.00070492766
t_6745,-1.0289199999999994,51.14429,0.0002783925,0.00087267987,0.00034911282,0.0005597917
t_6747,-0.8513299999999902,51.15333,0.00032555236,0.00092246063,0.00039896762,0.0005922578
t_675,8.10918000000001,49.73722,0.00088787713,0.0039035885,0.0013657742,0.0025180702
t_6752,-1.3026399999999967,51.1863,0.0002626738,0.00080396485,0.00032584867,0.0005147848
t_6754,-1.125,51.19555,0.00024084919,0.00084867043,0.00031094308,0.0005439897
t_6755,0.13255000000000905,51.14469,0.00037559433,0.0012750642,0.0004934877,0.0008209972
t_6756,0.31024999999999636,51.15283,0.00041572482,0.0013574751,0.00054336514,0.0008740363
t_6757,0.4879799999999932,51.16082,0.00055674557,0.001447179,0.000689437,0.0009316001
t_6758,0.6657399999999996,51.16868,0.0005870383,0.0015450526,0.00073337083,0.0009942064
t_6759,0.21492000000000644,51.20464,0.00046988888,0.0013147228,0.0005885537,0.0008462641
t_676,7.8443499999999915,49.79088,0.0009806772,0.004454905,0.0015345528,0.002879464
t_6760,0.3927500000000066,51.21271,0.00056626863,0.0014005421,0.0006905961,0.00090138585
t_6761,0.5706000000000131,51.22063,0.00040455637,0.0014940461,0.00055047876,0.0009612583
t_6762,0.7484900000000039,51.22842,0.00040609814,0.0015961822,0.000564849,0.0010264385
t_6763,0.1194900000000132,51.25639,0.00033349678,0.0012732073,0.0004519519,0.00081928255
t_6764,0.2974100000000135,51.26452,0.00033465476,0.0013552869,0.000462851,0.00087205105
t_6766,-0.9473199999999906,51.20466,0.00025639182,0.0008966312,0.00033143684,0.0005752793
t_677,8.019869999999997,49.79303,0.0011649448,0.0041886163,0.0017126356,0.0026955388
t_6772,-1.221190000000007,51.24674,0.00031246885,0.00082526024,0.00037357345,0.0005285816
t_6774,-1.0434199999999976,51.25592,0.00033078517,0.0008714606,0.00039647816,0.00055873237
t_6775,-0.14062999999998738,51.18809,0.00039710666,0.0011630257,0.00049865275,0.0007484299
t_6776,0.03712999999999056,51.19644,0.0004802566,0.0012357879,0.0005857937,0.00079541997
t_6777,-0.769599999999997,51.21363,0.0003350738,0.0009481588,0.00041125924,0.00060884526
t_6778,-0.5918499999999938,51.22246,0.00027499834,0.0010036,0.00036206233,0.0006448998
t_6779,-0.4140700000000095,51.23115,0.0002980398,0.0010633483,0.00039160982,0.0006836825
t_678,7.9304500000000075,49.84877,0.0011774249,0.0045050588,0.0017722438,0.002891723
t_6780,-0.2362500000000125,51.2397,0.00038203396,0.0011278522,0.00047973238,0.0007254653
t_6781,-0.058400000000006,51.24812,0.0003813929,0.0011976127,0.00048884685,0.0007705499
t_6782,-0.6877700000000004,51.27386,0.0002658901,0.0009743648,0.0003498185,0.00062573643
t_6783,-0.5098900000000128,51.28262,0.0004085116,0.0010317649,0.00048957934,0.0006630154
t_6784,-0.3319799999999873,51.29124,0.00030316724,0.0010936662,0.00040034653,0.0007031378
t_6786,-0.8656100000000038,51.26496,0.00035408774,0.0009210538,0.0004244429,0.00059105095
t_679,8.106079999999992,49.85085,0.0010475126,0.0042197513,0.0015945751,0.00269827
t_6790,-1.3174899999999923,51.29786,0.00025571632,0.0008024474,0.00031933474,0.00051356637
t_6792,-1.1396200000000078,51.30711,0.00028409046,0.00084694923,0.00035112718,0.0005426174
t_6794,-0.9617299999999886,51.31622,0.00034780995,0.0008946724,0.00041501163,0.0005737291
t_6795,0.4753599999999949,51.27252,0.0004215372,0.0014446025,0.00056102365,0.00092930003
t_6796,0.6533400000000142,51.28038,0.00042644134,0.0015420174,0.0005787514,0.0009915377
t_6797,0.2019600000000139,51.31627,0.0003259449,0.001311413,0.00044894253,0.0008435953
t_6798,0.37999999999999545,51.32434,0.000342698,0.0013967088,0.00047601564,0.00089832343
t_6799,0.5580799999999897,51.33226,0.0003834992,0.0014896108,0.0005288523,0.00095774495
t_680,7.840930000000014,49.90444,0.0010597622,0.0048578302,0.0016849914,0.0031094633
t_6800,0.7361799999999903,51.34005,0.0004725979,0.0015910269,0.0006313854,0.0010223909
t_6801,0.2845399999999927,51.37609,0.0003739378,0.0013503646,0.0005019488,0.00086832896
t_6802,0.4627099999999871,51.38408,0.00035681512,0.0014389497,0.00049556996,0.0009250528
t_6803,0.8191400000000044,51.39966,0.0005578794,0.001641018,0.00072173314,0.0010537769
t_6804,-0.15403000000000588,51.29972,0.00033484242,0.001160542,0.00043944342,0.0007463893
t_6805,0.02395000000001346,51.30807,0.0003159666,0.0012329222,0.0004296654,0.0007930879
