# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_6133,5.998870000000011,51.56291,0.018725818,0.01859577,0.018856777,0.01664769,0.02106336,0.017726948
t_6134,6.177780000000013,51.56645,0.017963968,0.0178361,0.018092753,0.018562628,0.017384617,0.015815772
t_6135,5.5674999999999955,51.27427,0.015685797,0.015568958,0.015803514,0.0154911075,0.015882935,0.015167076
t_6136,5.475130000000007,51.32818,0.014320409,0.014228541,0.014412871,0.014885923,0.01377638,0.014066379
t_6137,5.382659999999987,51.38202,0.011973914,0.011888279,0.0120601645,0.012391263,0.01157062,0.0108581465
t_6138,5.561180000000007,51.38604,0.010799324,0.010707291,0.010892149,0.0108417645,0.01075705,0.010565741
t_6139,5.4687000000000126,51.43988,0.018833686,0.018745242,0.018922545,0.018660363,0.019008618,0.017083729
t_614,9.15997999999999,49.86039,0.0045504235,0.004516699,0.0045844,0.0041492986,0.0049903267,0.0042385133
t_6140,5.376100000000008,51.49365,0.018252702,0.01818713,0.018318512,0.018595785,0.01791595,0.017412893
t_6141,5.554840000000013,51.49768,0.019496758,0.019404512,0.019589443,0.019508976,0.019484546,0.017333863
t_6142,5.462240000000008,51.55145,0.015393276,0.01532481,0.0154620465,0.0136439,0.017366951,0.015198798
t_6143,5.6410999999999945,51.55541,0.017185863,0.0170957,0.017276501,0.017722335,0.016665632,0.014703242
t_6144,5.3695299999999975,51.60516,0.016556775,0.016482549,0.016631333,0.016659813,0.016454373,0.017814426
t_6145,5.647339999999986,51.44384,0.014366054,0.014297007,0.014435435,0.014397068,0.014335107,0.0134330345
t_6146,5.82598999999999,51.44766,0.014293678,0.014217912,0.014369848,0.013846007,0.014755824,0.013952336
t_6147,5.733599999999996,51.50157,0.013464088,0.013396255,0.013532263,0.01354266,0.013385971,0.012136817
t_6148,5.91237000000001,51.50532,0.012490362,0.01241521,0.0125659695,0.012670072,0.012313201,0.013623926
t_6149,5.819979999999987,51.55923,0.016169913,0.016128385,0.016211547,0.016263686,0.01607668,0.01818281
t_615,9.335649999999987,49.86149,0.0042894944,0.00424259,0.0043369173,0.003944617,0.0046645245,0.00425515
t_6150,5.727470000000011,51.61307,0.02485815,0.024795864,0.024920596,0.02532356,0.024401296,0.024269182
t_6151,5.906470000000013,51.61682,0.019268675,0.01921763,0.019319855,0.019565087,0.018976755,0.019621866
t_6152,5.813960000000009,51.67067,0.024802335,0.024733393,0.024871469,0.02552885,0.024096493,0.025624864
t_6153,5.721329999999995,51.72444,0.020670328,0.02060681,0.020734044,0.020717496,0.02062327,0.022893123
t_6154,5.90055000000001,51.72819,0.022862824,0.022799356,0.022926468,0.022826085,0.02289962,0.020888306
t_6155,6.356699999999989,51.56985,0.023684194,0.023610314,0.023758305,0.023891777,0.023478415,0.026571758
t_6156,6.264499999999998,51.62391,0.022389801,0.022319036,0.022460792,0.02276082,0.02202483,0.020725062
t_6157,6.443540000000013,51.62724,0.02233601,0.022270951,0.022401258,0.023034249,0.021658937,0.019516056
t_6158,6.351339999999993,51.68129,0.021427728,0.02135953,0.021496145,0.021648288,0.021209415,0.019881727
t_6159,6.259029999999996,51.73527,0.02046484,0.020405663,0.020524189,0.02059475,0.020335749,0.01872325
t_616,9.071190000000001,49.91655,0.0038848615,0.0038297647,0.003940751,0.0035758552,0.0042205704,0.0037302086
t_6160,6.438289999999995,51.7386,0.01757259,0.017524825,0.017620485,0.0176028,0.017542433,0.016299222
t_6161,6.345979999999997,51.79259,0.018403107,0.018344639,0.01846176,0.018249882,0.018557617,0.01740846
t_6162,6.25354999999999,51.8465,0.014085648,0.014052216,0.014119159,0.014016391,0.014155247,0.013408819
t_6163,6.433030000000002,51.84983,0.014550603,0.014511419,0.014589894,0.014613833,0.0144876465,0.016649153
t_6164,6.340589999999992,51.90375,0.013847344,0.013814522,0.0138802435,0.0133318715,0.014382746,0.012892851
t_6165,6.08547999999999,51.62043,0.012918897,0.012873834,0.012964117,0.013482023,0.0123792915,0.015462977
t_6166,5.993069999999989,51.67435,0.013855664,0.013815731,0.013895713,0.013389272,0.0143383015,0.015322319
t_6167,6.172200000000004,51.67789,0.013470826,0.013431806,0.013509959,0.0134088835,0.013533055,0.01450984
t_6168,6.0797799999999995,51.7318,0.01638841,0.016348204,0.016428718,0.016451979,0.016325088,0.017283456
t_6169,5.987259999999992,51.78564,0.022234881,0.02217969,0.02229021,0.02221381,0.022255972,0.025942925
t_617,9.246960000000001,49.91772,0.004627996,0.0045929323,0.0046633277,0.0042746146,0.005010592,0.005079821
t_6170,6.1666099999999915,51.78919,0.02998879,0.0299119,0.030065877,0.030098796,0.029879186,0.028370729
t_6171,6.074070000000006,51.84303,0.022433357,0.022393484,0.022473304,0.022305444,0.022562006,0.021535771
t_6172,5.981429999999989,51.89681,0.016281202,0.01624704,0.016315438,0.016658992,0.015911981,0.017481748
t_6173,6.161000000000001,51.90035,0.0274085,0.027362622,0.027454454,0.027945397,0.026881916,0.023550954
t_6174,6.0683500000000095,51.95412,0.020030897,0.019992515,0.020069353,0.01988575,0.020177105,0.022807376
t_6175,5.807919999999996,51.78196,0.01801909,0.01797901,0.01805926,0.01769209,0.018352136,0.019624326
t_6176,5.7151700000000005,51.83567,0.025122115,0.025070786,0.02517355,0.024878224,0.025368398,0.025830273
t_6177,5.894620000000003,51.83942,0.022129895,0.022069074,0.022190882,0.022111086,0.022148719,0.023265488
t_6178,5.801860000000005,51.89313,0.01790138,0.017846243,0.017956685,0.018076347,0.017728107,0.018603293
t_6179,5.709000000000003,51.94676,0.04470885,0.04462251,0.044795357,0.04428675,0.045134973,0.04817416
t_618,9.422740000000005,49.91876,0.0046943016,0.004640117,0.0047491193,0.00435439,0.0050607477,0.004415713
t_6180,5.8886699999999905,51.95051,0.032080866,0.032026194,0.03213563,0.03246809,0.03169826,0.031044457
t_6181,5.795799999999986,52.00415,0.042539384,0.042440336,0.042638667,0.043076172,0.042009287,0.040698912
t_6182,5.7028099999999995,52.05772,0.03086954,0.030814726,0.03092445,0.031047482,0.030692616,0.03436106
t_6183,5.8827,52.06147,0.031151446,0.031087521,0.0312155,0.032102417,0.030228645,0.028163975
t_6184,5.789710000000014,52.11504,0.029314427,0.029253082,0.029375898,0.029096017,0.029534474,0.031646654
t_6185,5.975580000000008,52.00783,0.03671554,0.036613505,0.03681786,0.03693076,0.03650158,0.030619986
t_6186,6.155380000000008,52.01137,0.024124134,0.024067868,0.024180533,0.024179468,0.02406893,0.026245106
t_6187,6.0626100000000065,52.06508,0.030595805,0.030508438,0.030683424,0.030526048,0.030665725,0.03371992
t_6188,5.969719999999995,52.11872,0.022647737,0.022590566,0.02270505,0.022900999,0.022397274,0.02246255
t_6189,6.149750000000012,52.12226,0.011072146,0.011019387,0.011125158,0.011011513,0.011133113,0.010549011
t_619,9.158170000000013,49.97388,0.004715383,0.0046833837,0.0047476008,0.004353668,0.005107151,0.004350605
t_6190,6.05686,52.1759,0.012483741,0.012442933,0.012524682,0.012550737,0.012417102,0.014057985
t_6191,5.963850000000008,52.22947,0.012894734,0.012852731,0.012936873,0.012870555,0.012918958,0.011687357
t_6192,6.144100000000009,52.23301,0.010090274,0.010052601,0.010128088,0.01026318,0.0099202795,0.00910417
t_6193,6.051089999999988,52.28658,0.013408806,0.013378519,0.013439162,0.013437295,0.013380378,0.014636701
t_6194,5.957960000000014,52.34008,0.010909127,0.010874189,0.010944178,0.011013618,0.010805628,0.01012952
t_6195,5.696609999999993,52.16854,0.01062215,0.010589116,0.010655287,0.010541577,0.010703339,0.009556535
t_6196,5.876720000000006,52.17229,0.008381197,0.008349423,0.008413092,0.0084557645,0.0083072875,0.008168239
t_6197,5.78361000000001,52.22579,0.009151791,0.0091252765,0.009178383,0.009102799,0.009201047,0.008691755
t_6198,5.690390000000008,52.27922,0.0077280304,0.00770536,0.0077507677,0.0077539543,0.0077021937,0.007526991
t_6199,5.870730000000009,52.28297,0.01270597,0.0126726525,0.012739375,0.012665104,0.012746967,0.013712104
t_620,9.33404999999999,49.97499,0.0070288014,0.007003049,0.0070546493,0.0072829984,0.006783477,0.0064911046
t_6200,5.777500000000003,52.3364,0.012607369,0.012572048,0.012642789,0.012612091,0.012602648,0.013414174
t_6201,5.684149999999988,52.38976,0.011114545,0.01108081,0.011148384,0.011073657,0.011155585,0.012029575
t_6202,5.8647200000000055,52.39351,0.012046798,0.012010134,0.012083574,0.01171095,0.012392277,0.012912275
t_6203,5.77136999999999,52.44687,0.01023942,0.01020628,0.010272668,0.010209593,0.010269335,0.011099942
t_6204,5.677899999999994,52.50016,0.009478978,0.009444713,0.009513368,0.009518482,0.009439638,0.008509366
t_6205,6.324369999999988,52.23641,0.010217825,0.010190953,0.010244768,0.009887891,0.010558768,0.011027754
t_6206,6.504649999999998,52.23967,0.0093454365,0.009315714,0.009375253,0.009425507,0.009266045,0.010213331
t_6207,6.2314599999999984,52.29005,0.008702113,0.008665977,0.0087383995,0.009100413,0.008321245,0.008039222
t_6208,6.411849999999987,52.29338,0.01064746,0.010614589,0.010680433,0.010496832,0.01080025,0.009349422
t_6209,6.318939999999998,52.34702,0.0186504,0.018593017,0.018707959,0.01875869,0.018542735,0.018412113
t_621,9.069259999999986,50.02998,0.0059196977,0.005892322,0.0059472006,0.006249093,0.0056076655,0.0054564583
t_6210,6.499439999999993,52.35028,0.0157104,0.015654111,0.01576689,0.015734797,0.01568604,0.017151656
t_6211,6.225909999999999,52.40059,0.011719186,0.011685777,0.011752691,0.011790833,0.011647975,0.012131451
t_6212,6.40652,52.40392,0.015786257,0.01573766,0.015835,0.015582692,0.01599248,0.017948322
t_6213,6.313490000000002,52.45749,0.013022038,0.012991305,0.0130528435,0.013040949,0.013003156,0.014406158
t_6214,6.494220000000013,52.46076,0.01762532,0.017584926,0.017665807,0.0156707,0.019823741,0.0168069
t_6215,4.76164,51.31095,0.012893774,0.0128635205,0.012924098,0.01302128,0.012767516,0.012475476
t_6216,4.939979999999991,51.31547,0.017084477,0.017044427,0.017124623,0.017489985,0.016688373,0.016480297
t_6217,4.847199999999987,51.3691,0.013376903,0.013342362,0.013411534,0.013294324,0.013459995,0.015192196
t_6218,5.025669999999991,51.37354,0.018364282,0.018319897,0.018408777,0.018886218,0.017856773,0.015796347
t_6219,4.754310000000004,51.42266,0.031122336,0.031027177,0.03121779,0.031421408,0.03082611,0.03167315
t_622,8.630539999999996,49.96974,0.0058787516,0.0058410848,0.0059166616,0.0063015916,0.0054842844,0.0058014016
t_6220,4.9328800000000115,51.42717,0.017677289,0.01762421,0.017730527,0.01773245,0.017622298,0.020324003
t_6221,4.839979999999997,51.48073,0.02774293,0.027668318,0.027817741,0.028100384,0.027390022,0.030621544
t_6222,5.018669999999986,51.48518,0.018683325,0.018639421,0.01872733,0.019346269,0.018043097,0.020662138
t_6223,4.746970000000005,51.53423,0.032472752,0.03236862,0.03257722,0.03314909,0.031810217,0.029196033
t_6224,4.925759999999997,51.53874,0.02521096,0.02514521,0.02527688,0.02560709,0.024820955,0.023764363
t_6225,4.832740000000001,51.59224,0.020258922,0.020207413,0.020310564,0.020220675,0.02029724,0.01899201
t_6226,5.011650000000003,51.59668,0.026993187,0.026879916,0.027106935,0.027208282,0.026779793,0.025776833
t_6227,4.739609999999999,51.64566,0.02049276,0.020417579,0.020568218,0.020572111,0.020413715,0.019065425
t_6228,4.918620000000004,51.65018,0.015168728,0.015115748,0.015221895,0.014625992,0.015731605,0.014885814
t_6229,4.825479999999999,51.7036,0.010098361,0.010069816,0.010126987,0.00964504,0.010572989,0.012524432
t_623,8.80641,49.97126,0.006415077,0.006395083,0.006435133,0.006528928,0.006303211,0.006050997
t_6230,5.0046199999999885,51.70805,0.011171858,0.011145098,0.011198682,0.011463186,0.010887935,0.010178726
t_6231,4.732229999999987,51.75696,0.009403698,0.00937605,0.009431426,0.009604601,0.009206996,0.008561641
t_6232,4.911470000000008,51.76147,0.011174128,0.011129178,0.01121926,0.011026366,0.011323871,0.011020292
t_6233,4.81819999999999,51.81483,0.008543131,0.00850208,0.008584381,0.008536754,0.008549513,0.007952822
t_6234,4.997559999999993,51.81928,0.008468437,0.008422802,0.008514319,0.0074934918,0.009570228,0.009643903
t_6235,5.104569999999995,51.54312,0.009059666,0.008994894,0.009124904,0.009096509,0.009022972,0.0092658745
t_6236,5.2834,51.54736,0.01109762,0.011004174,0.01119186,0.010849112,0.011351821,0.011287304
t_6237,5.190580000000011,51.60099,0.008307748,0.008245894,0.008370064,0.008099279,0.008521581,0.008500028
t_6238,5.0976599999999905,51.65455,0.008672031,0.00858928,0.00875558,0.0077726925,0.009675427,0.00887635
t_6239,5.2767100000000084,51.65879,0.008705406,0.008672043,0.008738899,0.008782231,0.008629254,0.008089185
t_624,8.982290000000006,49.97264,0.0057901363,0.0057615736,0.00581884,0.006195963,0.0054108906,0.005164861
t_6240,5.18377000000001,51.71235,0.007774183,0.007741936,0.0078065637,0.007837434,0.007711442,0.007503066
t_6241,5.090720000000005,51.76585,0.008748282,0.008713051,0.008783654,0.008784264,0.008712445,0.0100668445
t_6242,5.27000000000001,51.77009,0.007883761,0.007846007,0.007921696,0.007982516,0.007786228,0.0075250864
t_6243,5.176940000000002,51.82358,0.007280819,0.007245952,0.0073158536,0.007358833,0.0072036316,0.00711365
t_6244,5.083769999999987,51.87701,0.008061406,0.008013098,0.008110006,0.008082052,0.008040813,0.007593028
t_6245,5.548489999999987,51.60918,0.0072721667,0.00723374,0.007310798,0.0072479784,0.0072964355,0.0070095286
t_6246,5.455770000000001,51.66289,0.0070750373,0.00702838,0.0071220044,0.0070744106,0.0070756637,0.0067986124
t_6247,5.634860000000003,51.66685,0.007494767,0.0074445084,0.007545365,0.0075473012,0.0074425987,0.0077350577
t_6248,5.362940000000009,51.71652,0.007299782,0.007239891,0.0073601673,0.007333104,0.007266611,0.0075412253
t_6249,5.542129999999986,51.72055,0.01611356,0.01606122,0.016166074,0.01597509,0.016253233,0.015480121
t_625,8.717289999999991,50.02722,0.0070130117,0.0069949385,0.0070311315,0.007415456,0.0066324077,0.0070303655
t_6250,5.449289999999991,51.77419,0.012914061,0.012864087,0.012964228,0.013496603,0.012356662,0.0122049125
t_6251,5.628600000000006,51.77814,0.01265237,0.0126042515,0.012700671,0.012627866,0.012676921,0.012553918
t_6252,5.356339999999989,51.82775,0.009094811,0.009052098,0.009137725,0.008195875,0.010092343,0.008883228
t_6253,5.535750000000007,51.83178,0.010840804,0.010792726,0.010889098,0.010589209,0.011098377,0.010754512
t_6254,5.442790000000002,51.88535,0.009031113,0.008990802,0.009071605,0.008828292,0.009238593,0.009033492
t_6255,4.459540000000004,51.80552,0.010645043,0.010590682,0.010699683,0.010561071,0.010729683,0.010428705
t_6256,4.638859999999994,51.81025,0.008341607,0.008294718,0.0083887605,0.008663334,0.008031828,0.007880175
t_6257,4.545379999999994,51.86346,0.0090038525,0.008959365,0.009048561,0.009056927,0.008951089,0.008934596
t_6258,4.4517999999999915,51.91661,0.00834206,0.0082918005,0.008392625,0.00832423,0.008359929,0.008273293
t_6259,4.6313399999999945,51.92134,0.007724052,0.0076610735,0.0077875475,0.008039053,0.0074213934,0.007006899
t_626,8.893280000000004,50.02867,0.0055028284,0.005484564,0.005521153,0.0057150135,0.005298521,0.005076598
t_6260,4.537740000000014,51.97449,0.009295572,0.009252461,0.009338884,0.009460827,0.009133204,0.008924555
t_6261,4.717410000000001,51.97914,0.008318485,0.008246943,0.008390647,0.008544838,0.008098127,0.007601227
t_6262,4.444029999999998,52.02757,0.008118574,0.008078777,0.008158566,0.008203345,0.008034678,0.008055905
t_6263,4.623799999999989,52.03229,0.008004725,0.007945434,0.008064458,0.008030381,0.007979151,0.0076132384
t_6264,4.530079999999998,52.08537,0.008391595,0.0083538275,0.008429534,0.008441735,0.008341753,0.008247022
t_6265,4.724829999999997,51.86812,0.0077459114,0.0076991017,0.007793006,0.007731632,0.0077602174,0.0076307706
t_6266,4.904290000000003,51.87263,0.0075106234,0.007473706,0.0075477236,0.007529628,0.007491667,0.007175781
t_6267,4.810910000000007,51.92592,0.008639047,0.008606152,0.008672068,0.008666702,0.008611481,0.008110784
t_6268,4.990489999999994,51.93037,0.007111867,0.0070865816,0.0071372427,0.007077863,0.007146035,0.0070436
t_6269,4.897099999999995,51.98366,0.0076362435,0.0076102884,0.007662287,0.007641441,0.0076310495,0.007379831
t_627,8.628070000000008,50.08311,0.00586864,0.005839476,0.0058979494,0.006319596,0.0054498627,0.0055076214
t_6270,4.803589999999986,52.03688,0.006981258,0.006958906,0.0070036813,0.006954471,0.007008148,0.006911622
t_6271,4.983399999999989,52.04133,0.007755485,0.007724424,0.0077866707,0.0077817487,0.0077293096,0.0074895094
t_6272,4.889890000000008,52.09455,0.0067173326,0.006677192,0.0067577143,0.0069148443,0.0065254625,0.005893651
t_6273,4.7962599999999895,52.1477,0.0071984646,0.007169146,0.007227903,0.007223936,0.0071730833,0.007098819
t_6274,4.976300000000009,52.15214,0.0071407002,0.00710035,0.00718128,0.0074106385,0.006880595,0.00650668
t_6275,5.263270000000006,51.88125,0.00722265,0.0071919784,0.007253452,0.007295263,0.0071507595,0.007127096
t_6276,5.170089999999988,51.93468,0.006867014,0.0068359193,0.00689825,0.0071934843,0.00655536,0.0063352166
t_6277,5.0767999999999915,51.98804,0.006905737,0.006870179,0.0069414787,0.006884024,0.006927518,0.0068376404
t_6278,5.256529999999998,51.99227,0.0064846245,0.006433144,0.006536517,0.006519153,0.006450279,0.0058373865
t_6279,5.163229999999999,52.04563,0.0070753116,0.007013084,0.007138091,0.0071125804,0.007038238,0.007432102
t_628,8.804159999999996,50.08463,0.0053720493,0.0053573367,0.0053868024,0.0049512256,0.005828641,0.005467394
t_6280,5.3430700000000115,52.0498,0.018875875,0.018780094,0.018972142,0.019307686,0.01845372,0.018067084
t_6281,5.069819999999993,52.09892,0.016095301,0.016014254,0.01617676,0.016011158,0.016179886,0.01650841
t_6282,5.249770000000012,52.10316,0.01333728,0.013249387,0.013425754,0.013220854,0.013454731,0.013596304
t_6283,5.156350000000003,52.15645,0.01917085,0.019059867,0.019282483,0.019597882,0.018753124,0.017901177
t_6284,5.336420000000004,52.16062,0.014789315,0.014669333,0.014910278,0.014559211,0.0150230555,0.014563017
t_6285,5.622320000000002,51.88931,0.011913663,0.011791155,0.012037444,0.012018288,0.011809949,0.011796533
t_6286,5.3497099999999875,51.93884,0.013256087,0.013135162,0.013378126,0.013613144,0.012908394,0.012887997
t_6287,5.529349999999994,51.94287,0.011513608,0.011384741,0.011643931,0.011638804,0.0113897575,0.01127443
t_6288,5.4362700000000075,51.99637,0.009161907,0.009045739,0.009279569,0.008264032,0.010157335,0.009271622
t_6289,5.616019999999992,52.00033,0.010593993,0.010475164,0.01071417,0.010443426,0.0107467305,0.010351674
t_629,8.980250000000012,50.08601,0.0059026396,0.005883422,0.0059219194,0.006384801,0.0054568895,0.0059257005
t_6290,5.522930000000002,52.05383,0.018505262,0.018423231,0.018587656,0.018423999,0.018586883,0.02141259
t_6291,5.429730000000006,52.10726,0.015190519,0.015114316,0.015267108,0.015662782,0.014732498,0.01368946
t_6292,5.609710000000007,52.11122,0.011823337,0.011759452,0.01188757,0.012247013,0.011414318,0.010595498
t_6293,5.516500000000008,52.16465,0.01279484,0.012735953,0.012854001,0.01289756,0.012692939,0.014047154
t_6294,5.423180000000002,52.21801,0.011092055,0.011039311,0.011145051,0.011024318,0.011160207,0.013022464
t_6295,5.062819999999988,52.20967,0.012317535,0.012263327,0.0123719815,0.012454743,0.012181837,0.013313363
t_6296,5.242989999999992,52.21391,0.009334305,0.009279487,0.009389446,0.00932686,0.009341755,0.008916415
t_6297,5.149450000000002,52.26713,0.009999162,0.009955178,0.010043339,0.009775181,0.010228273,0.009493517
t_6298,5.32974999999999,52.2713,0.008380895,0.008337655,0.008424359,0.008390363,0.008371437,0.008172012
t_6299,5.055800000000005,52.32028,0.008272226,0.008238204,0.008306389,0.008106515,0.008441325,0.008014027
t_630,8.71493000000001,50.14052,0.0052587353,0.0052116024,0.0053062947,0.004916095,0.0056252573,0.00536979
t_6300,5.236199999999997,52.32452,0.010146594,0.0100804465,0.010213175,0.010377795,0.009920542,0.009714727
t_6301,5.142529999999994,52.37767,0.009968186,0.009882197,0.010054923,0.009738931,0.010202837,0.009659968
t_6302,5.323059999999998,52.38184,0.009591561,0.009486288,0.009698002,0.0099395085,0.009255794,0.009435502
t_6303,5.048759999999987,52.43075,0.009458032,0.009381548,0.009535142,0.009362536,0.0095545035,0.009117808
t_6304,5.229389999999995,52.43499,0.010363052,0.010259896,0.010467246,0.010253483,0.0104737915,0.009921102
t_6305,4.882659999999987,52.20529,0.010167081,0.0100425035,0.010293203,0.010265764,0.010069346,0.009745053
t_6306,4.788909999999987,52.25838,0.009431245,0.009346007,0.00951726,0.009453336,0.009409206,0.009033442
t_6307,4.969169999999991,52.26282,0.009434115,0.009323604,0.009545935,0.009532182,0.009337057,0.011310442
t_6308,4.875409999999988,52.3159,0.008051328,0.007938281,0.008165986,0.008373867,0.0077412142,0.0072014797
t_6309,4.781540000000007,52.36892,0.008106574,0.008010675,0.008203623,0.008132732,0.008080502,0.0098210145
t_631,8.891130000000004,50.14197,0.004413184,0.0043566967,0.0044704033,0.0040999576,0.00475034,0.0041757645
t_6310,4.962029999999999,52.37336,0.008414303,0.008356646,0.008472358,0.008604582,0.008228232,0.008057279
t_6311,4.868150000000014,52.42638,0.007487976,0.0074506234,0.0075255157,0.007419726,0.007556854,0.009160368
t_6312,4.774159999999995,52.47932,0.0075012688,0.0074512954,0.007551578,0.007517306,0.007485266,0.00920029
t_6313,4.95487,52.48377,0.006968023,0.0069307135,0.007005533,0.00692024,0.007016136,0.0068240813
t_6314,4.860870000000006,52.53671,0.0077336617,0.0076681194,0.007799764,0.0077709956,0.0076965066,0.009293942
t_6315,4.296109999999999,51.57806,0.0068399925,0.0067957863,0.006884486,0.0070323455,0.006652901,0.006395895
t_6316,4.202670000000012,51.63128,0.007137989,0.0070703384,0.0072062877,0.0072842673,0.006994649,0.006842509
t_6317,4.381630000000001,51.63621,0.006558244,0.00651003,0.006606815,0.006634322,0.0064830384,0.007746081
t_6318,4.10911999999999,51.68442,0.006750245,0.006681538,0.0068196584,0.006838289,0.0066633346,0.006742254
t_6319,4.288180000000011,51.68943,0.006868538,0.0067815697,0.006956621,0.0069565224,0.006781666,0.006823385
t_632,9.245249999999999,50.03115,0.004946983,0.004909105,0.004985153,0.0046330104,0.0052822335,0.0042719343
t_6320,4.194619999999986,51.74257,0.007851465,0.007742768,0.007961687,0.0076731932,0.008033878,0.009609306
t_6321,4.373799999999989,51.74751,0.007336788,0.007247098,0.0074275876,0.007397322,0.007276749,0.009009168
t_6322,4.100950000000012,51.79565,0.0069861603,0.0068847192,0.007089096,0.007398401,0.00659689,0.007274872
t_6323,4.280239999999992,51.80066,0.007228825,0.0071288045,0.0073302486,0.007266253,0.0071915896,0.0071270643
t_6324,4.186550000000011,51.85374,0.006866314,0.0067698834,0.006964118,0.0069169006,0.0068160975,0.0068143243
t_6325,4.007170000000002,51.84866,0.006770024,0.0066750688,0.0068663307,0.006804803,0.0067354236,0.006729516
t_6326,4.365960000000001,51.85867,0.0063611157,0.006278725,0.006444588,0.0063512153,0.006371032,0.0063678464
t_6327,4.092759999999998,51.90675,0.0064700902,0.006378935,0.0065625478,0.0063884384,0.006552786,0.0064617293
t_6328,4.272269999999992,51.91175,0.0060252068,0.0059483824,0.0061030234,0.0059144874,0.0061379992,0.0060597695
t_6329,4.178460000000001,51.96476,0.006187457,0.006096642,0.0062796245,0.006271485,0.006104555,0.006199612
t_633,9.421249999999986,50.03219,0.0048893928,0.0048374548,0.0049418886,0.004591581,0.005206521,0.0046816827
t_6330,4.358090000000004,51.96969,0.0064509525,0.0063824626,0.0065201772,0.0065136803,0.0063888286,0.0063687544
t_6331,4.264280000000014,52.0227,0.0065019024,0.0064180978,0.006586801,0.0065587573,0.00644554,0.006513596
t_6332,4.350210000000004,52.08058,0.0064164037,0.006324587,0.006509554,0.006485641,0.006347906,0.008027108
t_6333,4.709980000000002,52.09003,0.006181213,0.0061016465,0.006261817,0.006375009,0.0059933085,0.006100483
t_6334,4.436250000000001,52.13839,0.0061078416,0.0060192873,0.006197699,0.0062230392,0.0059947767,0.006016557
t_6335,4.616250000000008,52.14311,0.0059338026,0.005842984,0.0060260324,0.006046787,0.005822929,0.0059647723
t_6336,4.522400000000005,52.19612,0.0058070836,0.005723528,0.0058918586,0.0059278486,0.005688779,0.0057414253
t_6337,4.702519999999993,52.20078,0.005676063,0.0055872994,0.005766236,0.005810007,0.0055452064,0.005723699
t_6338,4.428449999999998,52.24907,0.00549396,0.0054039015,0.005585519,0.0055990545,0.005390838,0.005550667
t_6339,4.608669999999989,52.25379,0.005403731,0.005319154,0.005489653,0.005341175,0.00546702,0.0054732887
t_634,9.15634,50.08725,0.005129011,0.0051012803,0.005156892,0.0048173014,0.00546089,0.005096899
t_6340,4.514700000000005,52.30673,0.0058639664,0.0057808715,0.0059482553,0.005870334,0.0058576055,0.005902345
t_6341,4.695050000000009,52.31139,0.005536841,0.005462519,0.0056121745,0.00544987,0.0056252,0.0056003276
t_6342,4.601079999999996,52.36433,0.0056974394,0.0056089805,0.0057872934,0.0058125593,0.0055845995,0.00574155
t_6343,4.687559999999991,52.42186,0.005452745,0.005367423,0.005539424,0.005538637,0.005368185,0.0055129295
t_6344,4.593459999999993,52.47473,0.005249623,0.005163816,0.005336857,0.005169841,0.005330637,0.005190562
t_6345,4.680049999999994,52.53219,0.005288083,0.0051987222,0.00537898,0.005203963,0.0053735636,0.005361295
t_6346,5.60338999999999,52.22197,0.0044562193,0.0043785432,0.0045352736,0.004051722,0.0049010995,0.0047017117
t_6347,5.51006000000001,52.27533,0.0042924234,0.0042149504,0.0043713204,0.003902431,0.0047213896,0.004543101
t_6348,5.4166099999999915,52.32862,0.0052163135,0.005160556,0.0052726734,0.005122676,0.0053116633,0.005314287
t_6349,5.597049999999996,52.33258,0.0051875464,0.0051198187,0.00525617,0.0050873496,0.005289717,0.005274705
t_635,9.332439999999991,50.08835,0.0049941055,0.004951971,0.005036598,0.0047156103,0.005289048,0.00485005
t_6350,5.503600000000006,52.38587,0.005148574,0.005067731,0.0052307067,0.00505835,0.005240407,0.0052333614
t_6351,5.410030000000006,52.43909,0.0050020716,0.0049301037,0.0050750896,0.0049047084,0.005101367,0.005099327
t_6352,5.590689999999995,52.44305,0.0049310923,0.0048506865,0.005012831,0.004845538,0.0050181574,0.0050282287
t_6353,5.497119999999995,52.49627,0.0042126896,0.004138834,0.004287863,0.003826661,0.00463766,0.0044667465
t_6354,5.403430000000014,52.54942,0.0041411747,0.0040699816,0.004213613,0.0037588277,0.0045624143,0.004398066
t_6355,5.584319999999991,52.55338,0.005262856,0.0051742466,0.0053529823,0.005192528,0.005334136,0.0053381366
t_6356,6.138440000000003,52.34362,0.0050901123,0.005000772,0.0051810485,0.0050091175,0.0051724166,0.005175015
t_6357,6.045310000000001,52.39712,0.0044046105,0.004329111,0.0044814264,0.004000479,0.0048495675,0.0047431625
t_6358,5.952059999999989,52.45055,0.004358417,0.004278925,0.004439385,0.00457041,0.0041562566,0.004464634
t_6359,6.132769999999994,52.45409,0.007698974,0.007627268,0.0077713546,0.0069270898,0.00855687,0.008005415
