# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_6966,-1.0343000000000018,51.87199,0.00288817,0.002832266,0.0029451773,0.0027847637,0.002995416,0.0031851938
t_6967,-0.8552699999999902,51.88097,0.0031674018,0.0031060923,0.0032299215,0.003373362,0.0029740166,0.0035495404
t_6968,-1.4893199999999922,51.90435,0.0031319915,0.0030713666,0.003193813,0.0033287986,0.00294682,0.003454866
t_6969,-1.3102700000000027,51.91367,0.0031879144,0.0031262068,0.0032508401,0.0033536665,0.0030303546,0.0036385395
t_697,7.4856200000000115,50.01316,0.011380766,0.011315279,0.011446631,0.011006844,0.011767389,0.01191159
t_6970,-1.1311699999999973,51.92285,0.003222431,0.0031600553,0.0032860383,0.0034286636,0.0030286035,0.0035862145
t_6971,-0.5796200000000056,51.83874,0.0028102016,0.0027558047,0.002865672,0.0028355012,0.0027851276,0.0031734458
t_6972,-0.40061000000000035,51.84736,0.002486474,0.0024383438,0.0025355548,0.002648165,0.0023346557,0.0027309249
t_6973,-0.22156000000001086,51.85585,0.002703139,0.0026508148,0.0027564962,0.0028789153,0.002538095,0.002927447
t_6974,-0.04247000000000867,51.86419,0.0028952714,0.0028392281,0.0029524209,0.0030835383,0.0027184992,0.0031198447
t_6975,-0.6761899999999912,51.8898,0.0024316153,0.0023845467,0.0024796133,0.0025896798,0.0022831985,0.0025937513
t_6976,-0.49708000000001107,51.89849,0.0026077533,0.0025572751,0.002659228,0.0027768647,0.0024489409,0.0027350439
t_6977,-0.317939999999993,51.90705,0.002831556,0.0027767457,0.002887448,0.002996176,0.0026759806,0.0031544073
t_6978,-0.13875999999999067,51.91546,0.0030294058,0.0029707658,0.0030892033,0.0032157141,0.0028538916,0.0032814462
t_6979,0.04044999999999277,51.92374,0.0023867022,0.0023405028,0.0024338136,0.0025419055,0.0022409752,0.0024709646
t_698,7.661550000000005,50.01559,0.011805744,0.011731897,0.011880055,0.011413201,0.0122117875,0.010593113
t_6980,-0.7728700000000117,51.94079,0.0025850404,0.0025350016,0.0026360666,0.0027531383,0.002427206,0.0026761172
t_6981,0.5908699999999953,51.83684,0.0028798862,0.0028241402,0.0029367325,0.0030589586,0.0027112965,0.0031395461
t_6982,0.7699900000000071,51.84456,0.002407253,0.0023606557,0.0024547703,0.0025297531,0.002290685,0.0026240274
t_6983,0.13663999999999987,51.8724,0.0024784433,0.0024304679,0.0025273657,0.00263961,0.002327117,0.0026984876
t_6984,0.3157899999999927,51.88046,0.002555002,0.0025055446,0.0026054354,0.0026951877,0.0024221076,0.002686138
t_6985,0.4949799999999982,51.88839,0.0029178767,0.0028613952,0.002975473,0.0031029708,0.0027438235,0.0031184466
t_6986,0.6741900000000101,51.89618,0.0024321296,0.0023850505,0.0024801376,0.0025876616,0.0022859457,0.0025108897
t_6987,0.21969000000001415,51.93187,0.0026070739,0.0025566085,0.0026585353,0.002748713,0.0024727334,0.0030743126
t_6988,0.3989699999999914,51.93987,0.0023921859,0.0023458803,0.0024394055,0.002175406,0.0026305676,0.0027384008
t_6989,0.5782800000000066,51.94773,0.002321965,0.0022770187,0.002367799,0.0024700973,0.0021827165,0.0025046652
t_699,7.571699999999993,50.07106,0.01321338,0.013154203,0.013272825,0.012843174,0.013594259,0.013137947
t_6990,0.7576200000000028,51.95545,0.002320921,0.0022759947,0.0023667342,0.0024575656,0.002191874,0.0024836382
t_6991,-0.593670000000003,51.94955,0.0024166664,0.0023698867,0.0024643694,0.0024436235,0.0023900068,0.0027231409
t_6992,-0.41443000000001007,51.95818,0.0013466459,0.0013205787,0.0013732276,0.0014342195,0.0012644194,0.0020363624
t_6993,-0.23516000000000759,51.96666,0.0014310261,0.0014033257,0.0014592735,0.001524087,0.0013436476,0.0016399878
t_6994,-0.05585999999999558,51.97501,0.0014653734,0.001437008,0.0014942987,0.0014949586,0.0014363737,0.0016323478
t_6995,-0.6903700000000015,52.00054,0.001474972,0.0014464209,0.0015040868,0.0013413111,0.0016219522,0.0016389797
t_6996,-0.5110400000000084,52.00924,0.0017121482,0.001679006,0.0017459445,0.0018234901,0.0016076048,0.0018991226
t_6997,-0.3316700000000026,52.01779,0.0019255253,0.0018882529,0.0019635335,0.0020256308,0.0018303669,0.0021301599
t_6998,-0.15226999999998725,52.02621,0.0013790812,0.0013523861,0.001406303,0.001468764,0.0012948742,0.0014946857
t_6999,0.027160000000009177,52.03448,0.0013173757,0.0012918751,0.0013433796,0.001197996,0.0014486514,0.0014690538
t_700,7.747749999999996,50.07341,0.0118995,0.011824289,0.011975189,0.011482467,0.012331679,0.010863476
t_7000,-0.7871800000000064,52.05147,0.0015926544,0.0015618253,0.0016240921,0.0016962251,0.0014954077,0.0018879438
t_7001,-0.9520400000000109,51.93189,0.0017352494,0.0017016601,0.0017695018,0.0018204272,0.0016540571,0.0022078792
t_7002,-1.407340000000005,51.96438,0.0012216887,0.0011980403,0.0012458039,0.0011447264,0.0013038254,0.0014964709
t_7003,-1.2281499999999994,51.97363,0.0011591659,0.0011367277,0.0011820468,0.0011921466,0.0011270976,0.0014549171
t_7004,-1.0489300000000128,51.98274,0.0012287006,0.0012049166,0.0012529542,0.0012629577,0.0011953728,0.0014577592
t_7005,-0.8696700000000135,51.99171,0.0011430375,0.0011209116,0.0011656001,0.0010903574,0.0011982627,0.0014525455
t_7006,-1.325240000000008,52.02434,0.001200473,0.0011772354,0.0012241694,0.0011210401,0.0012855342,0.0014474413
t_7007,-1.1459299999999928,52.03352,0.0011868204,0.001163847,0.0012102474,0.0011741421,0.0011996357,0.0013801237
t_7008,-0.9665699999999902,52.04256,0.001251082,0.0012268648,0.0012757775,0.0012224433,0.0012803918,0.0013874032
t_7009,-1.2430400000000077,52.08424,0.0010893409,0.0010682544,0.0011108436,0.0009906149,0.001197906,0.0012571219
t_701,7.481750000000005,50.12646,0.010297737,0.010231785,0.010364115,0.011259983,0.009417722,0.010181146
t_7010,-1.063590000000005,52.09335,0.0013118213,0.0012864283,0.0013377157,0.0013971303,0.0012317213,0.0016042992
t_7011,0.1234800000000007,51.98321,0.0016503114,0.0016183662,0.0016828871,0.0015928743,0.0017098195,0.001826864
t_7012,0.3028600000000097,51.99128,0.0012720881,0.0012474642,0.0012971981,0.0011568124,0.001398851,0.0014288787
t_7013,0.4822599999999966,51.99921,0.0013898067,0.0013629041,0.0014172404,0.0013171572,0.0014664634,0.001611979
t_7014,0.6616999999999962,52.007,0.0016089536,0.0015778089,0.001640713,0.0017135843,0.0015107115,0.0017089313
t_7015,0.20662999999998988,52.04262,0.0017705989,0.0017363253,0.001805549,0.0018048339,0.0017370132,0.0023588613
t_7016,0.3861300000000085,52.05062,0.0018841393,0.0018476679,0.0019213306,0.0019523244,0.0018183355,0.0023075808
t_7017,0.5656600000000083,52.05847,0.0013127775,0.001287366,0.0013386908,0.0013598414,0.0012673425,0.0015008512
t_7018,0.7452299999999923,52.06619,0.0014372591,0.001409438,0.0014656296,0.0015307253,0.0013495001,0.001736005
t_7019,0.28989000000001397,52.10196,0.0014331102,0.0014053694,0.0014613987,0.0013903588,0.0014771762,0.0015868401
t_702,7.927130000000005,49.96226,0.011872536,0.011790436,0.011955206,0.011454885,0.012305413,0.010012893
t_7020,0.4695199999999886,52.10988,0.0015651609,0.0015348641,0.0015960559,0.0016100153,0.0015215563,0.0017488104
t_7021,-0.6077600000000132,52.06023,0.0019657782,0.0019277266,0.0020045808,0.0020229258,0.0019102449,0.0025298619
t_7022,-0.42830000000000723,52.06885,0.002096095,0.002055521,0.0021374698,0.0022168707,0.001981899,0.0025291217
t_7023,-0.24879999999998859,52.07734,0.0019821802,0.0019438112,0.0020213064,0.0018781723,0.0020919475,0.0022207133
t_7024,-0.06926999999998884,52.08568,0.0023633677,0.0023176202,0.0024100181,0.002515611,0.0022203377,0.0025552213
t_7025,0.110289999999992,52.09389,0.0020064833,0.0019676436,0.0020460894,0.0021009336,0.001916279,0.0024402938
t_7026,-0.704589999999996,52.11115,0.002138354,0.0020969617,0.002180563,0.002249314,0.0020328674,0.0023514116
t_7027,-0.5250299999999868,52.11985,0.0022280212,0.0021848935,0.0022720003,0.0023729063,0.0020919824,0.0025549114
t_7028,-0.3454399999999964,52.1284,0.0021739423,0.0021318614,0.002216854,0.0020925924,0.002258455,0.0023429398
t_7029,-0.16581999999999653,52.13682,0.0018842048,0.0018477321,0.0019213974,0.0020066868,0.0017691988,0.0022558623
t_703,8.10297,49.96434,0.010713231,0.010644924,0.010781976,0.010302725,0.011140093,0.009081453
t_7030,0.01383999999998764,52.14509,0.0020453485,0.0020057566,0.0020857218,0.0021005212,0.0019916247,0.0027955545
t_7031,0.6491800000000012,52.11767,0.001738903,0.0017052429,0.0017732275,0.0018519838,0.0016327268,0.0019211331
t_7032,0.8288699999999949,52.12532,0.0014493237,0.001421269,0.0014779322,0.0015395242,0.0013644081,0.0016235644
t_7033,0.19353000000000975,52.15323,0.0014010246,0.0013739049,0.0014286798,0.0014113489,0.001390776,0.0016054471
t_7034,0.3732599999999877,52.16123,0.0014539621,0.0014258176,0.0014826622,0.0013952625,0.0015151311,0.0016582552
t_7035,0.5530100000000004,52.16908,0.0016105111,0.0015793364,0.0016423013,0.0016879389,0.0015366351,0.0018288277
t_7036,0.7327999999999975,52.1768,0.0018409069,0.0018052724,0.0018772449,0.0018888436,0.0017941869,0.0024012066
t_7037,0.27688000000000557,52.2125,0.00128806,0.001263127,0.0013134853,0.0013356692,0.0012421479,0.0014099405
t_7038,0.45673999999999637,52.22042,0.0013965467,0.0013695137,0.0014241135,0.0014873655,0.0013112734,0.0017177586
t_7039,0.6366199999999935,52.22821,0.0015664522,0.0015361302,0.0015973727,0.0016566564,0.0014811596,0.0018343591
t_704,7.8374900000000025,50.01787,0.011425217,0.011342537,0.0115085,0.010971409,0.011897795,0.010037264
t_7040,0.8165400000000034,52.23586,0.0016617065,0.0016295407,0.0016945072,0.0017068029,0.0016178017,0.002347067
t_7041,3.6746200000000044,51.50421,0.0020384486,0.00199899,0.0020786857,0.002161055,0.0019227979,0.0021677404
t_7042,1.4637899999999888,52.09568,0.0022987213,0.0022542248,0.0023440958,0.002447037,0.0021593948,0.0024492578
t_7043,1.2958299999999952,51.97777,0.0019318977,0.0018945017,0.0019700318,0.002056946,0.0018144514,0.0020943834
t_7044,0.8411700000000053,52.01464,0.0020829046,0.0020425858,0.0021240194,0.0020511737,0.0021151265,0.0028640733
t_7045,1.0206699999999955,52.02215,0.0021071886,0.0020663997,0.0021487826,0.0022442173,0.0019785266,0.002443038
t_7046,1.2001999999999953,52.02952,0.002366615,0.0023208044,0.00241333,0.002491018,0.0022484246,0.0026319544
t_7047,1.3797500000000014,52.03676,0.0018746397,0.0018383522,0.0019116435,0.0018962991,0.0018532277,0.0026345782
t_7048,0.9248200000000111,52.07377,0.001992754,0.00195418,0.0020320893,0.0019623968,0.0020235805,0.002783
t_7049,1.1044499999999857,52.08121,0.0020058223,0.0019669954,0.0020454156,0.00213626,0.001883349,0.0021493267
t_705,8.013440000000003,50.02002,0.010784742,0.010724585,0.0108452365,0.010371144,0.011214834,0.009064695
t_7050,1.2841099999999983,52.08851,0.002211944,0.0021691273,0.002255606,0.0023557735,0.002076896,0.0023518752
t_7051,1.008589999999998,52.13283,0.0017642975,0.0017301459,0.0017991234,0.0017884213,0.0017404992,0.0024957845
t_7052,1.1883400000000108,52.1402,0.0014196318,0.0013921518,0.0014476542,0.0015032252,0.001340687,0.0016678015
t_7053,1.3681300000000078,52.14743,0.0013562691,0.0013300157,0.0013830408,0.0013349532,0.0013779254,0.0017342658
t_7054,0.912620000000004,52.18438,0.0015950338,0.0015641586,0.0016265186,0.001674084,0.0015197165,0.0018989588
t_7055,1.0924699999999916,52.19182,0.001691707,0.0016589604,0.0017250999,0.0017177286,0.0016660795,0.0024040926
t_7056,1.2723499999999888,52.19912,0.0017958672,0.0017611044,0.0018313162,0.0018136324,0.001778276,0.0025356282
t_7057,0.9964899999999943,52.24337,0.0012598762,0.0012354886,0.001284745,0.0011508226,0.0013792637,0.0014545216
t_7058,1.1764599999999916,52.25074,0.0015074718,0.0014782915,0.0015372281,0.001605219,0.0014156769,0.0016820175
t_7059,1.3564700000000016,52.25798,0.0016042932,0.0015732389,0.0016359608,0.0017078873,0.0015069828,0.0017604952
t_706,7.9238,50.07563,0.011816636,0.011730895,0.011903003,0.011385388,0.012264218,0.012277405
t_7060,0.9003899999999874,52.29485,0.001721214,0.0016878963,0.0017551895,0.0017526114,0.0016903792,0.002441332
t_7061,1.080459999999988,52.30229,0.0019079152,0.0018709835,0.0019455758,0.001946778,0.0018698281,0.002676081
t_7062,1.2605700000000013,52.30959,0.0020290469,0.0019897704,0.0020690986,0.0021411362,0.0019228257,0.002246291
t_7063,1.5479400000000112,52.15453,0.0021579657,0.0021161938,0.002200562,0.0022648233,0.0020561498,0.00259457
t_7064,1.4522599999999954,52.20629,0.002172973,0.0021309105,0.0022158658,0.002314279,0.002040295,0.0023570785
t_7065,1.5365099999999927,52.26507,0.0018269648,0.0017916,0.0018630276,0.0018777355,0.0017775669,0.002253945
t_7066,1.4406999999999925,52.31676,0.001939904,0.0019023531,0.0019781962,0.0019692255,0.0019110192,0.0027162507
t_7067,1.5250499999999931,52.37547,0.0020625973,0.0020226713,0.0021033112,0.0021818199,0.0019498894,0.002463371
t_7068,1.6095100000000002,52.43411,0.0020455392,0.0020059436,0.0020859165,0.002158361,0.0019386149,0.0022188257
t_7069,1.5135600000000125,52.48573,0.0018565775,0.0018206396,0.0018932249,0.0018888223,0.0018248832,0.0026117817
t_707,8.099850000000004,50.07771,0.011364038,0.011285221,0.011443405,0.010928803,0.011816606,0.01118773
t_7070,0.9843500000000063,52.35377,0.0019721193,0.0019339448,0.0020110472,0.002089525,0.0018613102,0.0021493263
t_7071,1.1645499999999913,52.36115,0.0013714893,0.0013449411,0.0013985613,0.0014478418,0.0012991632,0.0016284857
t_7072,1.344789999999989,52.36838,0.0015570708,0.0015269304,0.0015878062,0.0015996034,0.001515669,0.002067998
t_7073,0.8881199999999865,52.40519,0.0016502258,0.0016182823,0.0016828,0.0016899195,0.0016114647,0.0023326988
t_7074,1.0684200000000033,52.41263,0.0017498559,0.0017159838,0.0017843967,0.0017827457,0.001717573,0.0023323344
t_7075,1.2487600000000043,52.41993,0.0014948997,0.0014659627,0.0015244078,0.0015736195,0.0014201178,0.0017702538
t_7076,1.4291200000000117,52.42709,0.0015826088,0.0015519741,0.0016138483,0.0016157981,0.0015501012,0.0020979869
t_7077,0.9721800000000087,52.46404,0.0016769379,0.0016444772,0.0017100393,0.0017211841,0.0016338291,0.0022003723
t_7078,1.15261000000001,52.47141,0.001518413,0.0014890209,0.0015483852,0.0015584922,0.0014793643,0.0020145322
t_7079,1.3330699999999922,52.47864,0.0016074243,0.0015763092,0.0016391536,0.0016346689,0.0015806339,0.0022972336
t_708,7.834049999999991,50.13117,0.011349536,0.011260248,0.011439532,0.010885034,0.01183386,0.010881159
t_7080,0.8758300000000077,52.51538,0.0017025651,0.0016696084,0.0017361725,0.0017302709,0.001675303,0.0023985675
t_7081,1.0563600000000122,52.52282,0.0020474726,0.0020078395,0.002087888,0.002180617,0.0019224577,0.0023155168
t_7082,1.2369099999999946,52.53012,0.0021692263,0.0021272365,0.0022120452,0.0023102874,0.0020367783,0.0024085124
t_7083,1.4174999999999898,52.53728,0.00177766,0.0017432496,0.0018127495,0.0018209044,0.0017354424,0.0021890367
t_7084,0.9599900000000048,52.57416,0.0018852309,0.0018487383,0.0019224439,0.0019118654,0.0018589675,0.0024517819
t_7085,1.1406399999999906,52.58153,0.0018378934,0.0018023171,0.0018741719,0.0018789415,0.001797742,0.0019723303
t_7086,1.321329999999989,52.58876,0.0019792633,0.0019409505,0.0020183322,0.002082211,0.0018814056,0.002170224
t_7087,0.8634999999999877,52.62543,0.0018043364,0.0017694097,0.0018399525,0.0018479036,0.0017617964,0.0025459786
t_7088,1.0442600000000084,52.63287,0.0019129902,0.0018759603,0.0019507511,0.0019647388,0.0018626045,0.0023714541
t_7089,1.225040000000007,52.64018,0.0018259834,0.0017906376,0.0018620269,0.001787254,0.001865552,0.0020098167
t_709,8.01021,50.13332,0.010113824,0.010046755,0.010181341,0.009684055,0.010562666,0.00911723
t_7090,-0.8015300000000138,52.16201,0.0021043182,0.0020635847,0.0021458557,0.0022411589,0.0019758327,0.002742201
t_7091,-0.6218800000000044,52.17077,0.0031213623,0.0030609423,0.003182975,0.0031582147,0.00308494,0.004101691
t_7092,-0.4422000000000139,52.17939,0.0027008518,0.0026485713,0.0027541642,0.0027098581,0.0026918752,0.0029906172
t_7093,-0.2624800000000107,52.18788,0.0030033714,0.002945235,0.0030626552,0.0030879152,0.0029211421,0.0039600604
t_7094,-0.0827199999999948,52.19622,0.0028550057,0.0027997412,0.0029113612,0.0030348164,0.0026858489,0.003060366
t_7095,0.09705999999999904,52.20443,0.0028191982,0.0027646266,0.0028748468,0.0029911445,0.0026571362,0.0030761594
t_7096,-0.7188400000000001,52.22162,0.0023387957,0.0022935234,0.0023849616,0.0024898658,0.0021968917,0.002475957
t_7097,-0.5390600000000063,52.23032,0.0023290203,0.0022839373,0.0023749934,0.002415445,0.0022456879,0.0024152973
t_7098,-0.35925000000000296,52.23887,0.0026804986,0.002628612,0.0027334096,0.0028370162,0.0025326163,0.0028892856
t_7099,-0.1793999999999869,52.24729,0.002161729,0.0021198841,0.0022043998,0.0023023032,0.002029738,0.0023877907
t_710,7.920459999999991,50.18887,0.010025039,0.009984217,0.010066028,0.010860017,0.009254259,0.013422637
t_7100,-0.8841099999999926,52.10232,0.0023992243,0.0023527823,0.002446583,0.0025427104,0.0022638352,0.0027388227
t_7101,-1.1607199999999978,52.14406,0.0025507982,0.002501422,0.0026011488,0.0027024664,0.0024076418,0.0029662105
t_7102,-0.9811400000000106,52.1531,0.0027123494,0.002659846,0.0027658888,0.0028478736,0.0025832744,0.0029819773
t_7103,-1.0782900000000097,52.20382,0.0020731618,0.0020330315,0.0021140843,0.0020628502,0.002083525,0.0022503275
t_7104,-0.8985800000000097,52.21279,0.0024181593,0.0023713508,0.002465892,0.0025723,0.0022732555,0.0024926064
t_7105,-0.9957499999999868,52.26351,0.0029332708,0.0028764913,0.0029911709,0.0031240073,0.0027541798,0.0032238103
t_7106,-0.8159100000000024,52.27241,0.0020734644,0.0020333282,0.002114393,0.0022083,0.0019468619,0.0022015974
t_7107,-0.9130900000000111,52.32312,0.0015933493,0.0015625065,0.0016248006,0.0014489606,0.001752126,0.0017351075
t_7108,-0.8303300000000036,52.38267,0.001693907,0.0016611178,0.0017273433,0.0015513994,0.0018495048,0.0018667746
t_7109,0.00048000000001025,52.25556,0.0019968443,0.0019581912,0.0020362604,0.002126697,0.0018749202,0.0022276088
t_711,8.096730000000008,50.19094,0.008071441,0.008046904,0.008096053,0.008398795,0.0077568465,0.007426277
t_7110,-0.6360400000000084,52.28117,0.0016145423,0.0015832895,0.0016464121,0.0014682332,0.0017754311,0.0018642995
t_7111,-0.4561300000000017,52.2898,0.0017897891,0.001755144,0.0018251181,0.0017998873,0.0017797475,0.0019717407
t_7112,-0.2761900000000139,52.29828,0.001541531,0.0015116914,0.0015719595,0.0015714286,0.001512202,0.002195733
t_7113,-0.09621000000001345,52.30663,0.0016315032,0.0015999221,0.0016637078,0.0016660335,0.0015976885,0.0021550513
t_7114,0.08379999999999654,52.31483,0.0017274871,0.0016940479,0.0017615863,0.001768113,0.0016877945,0.0022593709
t_7115,-0.7331200000000138,52.33196,0.0015639301,0.001533657,0.0015948009,0.0015938346,0.0015345867,0.0022418846
t_7116,-0.5531200000000069,52.34065,0.0016545737,0.0016225459,0.0016872337,0.001687118,0.0016226572,0.0023570016
t_7117,-0.3730799999999874,52.3492,0.0015854524,0.0015547626,0.0016167479,0.0016162093,0.0015552806,0.0022692652
t_7118,-0.1930099999999868,52.35762,0.0014597394,0.0014314831,0.0014885535,0.0013274585,0.001605202,0.0016380732
t_7119,0.18039999999999168,52.2637,0.0016060777,0.0015749886,0.0016377803,0.0016445473,0.0015685079,0.002124495
t_712,8.365350000000007,50.0239,0.008515578,0.008478734,0.008552583,0.008131068,0.008918271,0.008197963
t_7120,0.36035000000001105,52.2717,0.0016255336,0.0015940679,0.0016576203,0.0016570907,0.0015945773,0.00218224
t_7121,0.5403300000000115,52.27955,0.00147803,0.0014494197,0.0015072052,0.0013440917,0.0016253153,0.0017234387
t_7122,0.7203399999999931,52.28727,0.0014952932,0.0014663488,0.0015248092,0.0013597906,0.0016442988,0.0017078167
t_7123,0.2638499999999908,52.3229,0.0016438666,0.001612046,0.0016763152,0.0016664666,0.0016215731,0.0023248899
t_7124,0.4439299999999946,52.33083,0.0016613755,0.0016292161,0.0016941698,0.001715429,0.0016090253,0.0020966092
t_7125,0.6240400000000079,52.33862,0.004342974,0.004315131,0.004370997,0.004162909,0.004530828,0.004130553
t_7126,0.8041800000000023,52.34626,0.19101854,0.19059312,0.1914449,0.18830636,0.19376978,0.21709642
t_7127,0.1672399999999925,52.37403,0.1784744,0.17821161,0.17873755,0.17655228,0.18041743,0.19793102
t_7128,0.34740999999999644,52.38203,0.20663822,0.20624165,0.20703553,0.20892659,0.2043749,0.2456319
t_7129,-0.01290000000000191,52.36589,0.18874508,0.1883688,0.18912211,0.19101539,0.18650176,0.18385023
t_713,8.541320000000013,50.02563,0.009583171,0.009555871,0.0096105505,0.009356805,0.009815014,0.008844576
t_7130,-0.6502299999999934,52.39143,0.15778576,0.15737367,0.15819892,0.15925153,0.15633346,0.15026978
t_7131,-0.4701000000000022,52.40006,0.20240611,0.20204268,0.20277019,0.20607601,0.19880156,0.20250341
t_7132,-0.28992999999999824,52.40854,0.16555628,0.16538522,0.16572754,0.16518117,0.16593225,0.18936563
t_7133,-0.1097300000000132,52.41689,0.19227734,0.19186072,0.19269487,0.19063646,0.19393237,0.24282147
t_7134,0.07051000000001295,52.42509,0.19678463,0.19643722,0.19713265,0.19847633,0.19510736,0.24872683
t_7135,-0.7474499999999864,52.44215,0.14626469,0.14578909,0.14674184,0.1452963,0.1472395,0.16495232
t_7136,-0.5672199999999918,52.45084,0.15317608,0.15310764,0.15324455,0.15344797,0.15290467,0.14692676
t_7137,-0.38695999999998776,52.4594,0.14212358,0.14205748,0.14218971,0.14367695,0.140587,0.13652979
t_7138,-0.2066599999999994,52.46781,0.15307464,0.15301117,0.15313813,0.15715285,0.14910226,0.14153841
t_7139,0.5276200000000131,52.38989,0.1442734,0.14421865,0.14432818,0.14198433,0.14659938,0.13584334
t_714,8.275919999999985,50.07965,0.008667998,0.008625587,0.008710616,0.008320794,0.009029688,0.007992574
t_7140,0.7078500000000076,52.39761,0.1460573,0.14600095,0.14611365,0.14753212,0.1445972,0.13659966
t_7141,0.2507799999999918,52.43316,0.13936909,0.13930972,0.1394285,0.14345104,0.1354033,0.13275144
t_7142,0.43108000000000857,52.44109,0.12357238,0.123482056,0.12366277,0.11654535,0.1310231,0.12354461
t_7143,0.6114200000000096,52.44888,0.15275101,0.1523979,0.15310495,0.1550212,0.15051408,0.15838936
t_7144,0.7917799999999886,52.45653,0.15604532,0.1558614,0.15622945,0.15922877,0.15292549,0.16150148
t_7145,0.15404000000000906,52.48423,0.11226049,0.11195035,0.112571485,0.112167075,0.11235399,0.112217516
t_7146,0.33444000000000074,52.49222,0.1509616,0.15083359,0.1510897,0.15088972,0.15103349,0.19367
t_7147,0.5148700000000019,52.50008,0.16806674,0.16769785,0.16843644,0.16986768,0.16628489,0.17251052
t_7148,0.6953300000000127,52.5078,0.10223274,0.1019149,0.10255158,0.10420711,0.100295775,0.094415985
t_7149,-0.02633000000000152,52.47609,0.12730348,0.12694603,0.12766191,0.12580787,0.12881686,0.15373933
t_715,8.451989999999995,50.08145,0.008983734,0.008954079,0.009013487,0.008673404,0.009305167,0.0082226535
t_7150,-0.6644599999999912,52.50156,0.13520919,0.13486567,0.13555357,0.13761505,0.13284537,0.121425495
t_7151,-0.4841000000000122,52.51018,0.13220851,0.1320753,0.13234185,0.119157836,0.14668855,0.12060645
t_7152,-0.30370999999999526,52.51867,0.1500629,0.14995301,0.15017289,0.14703834,0.1531497,0.16885005
t_7153,-0.12327999999999406,52.52701,0.14900243,0.14890726,0.14909767,0.1477087,0.1503075,0.17304741
t_7154,0.05717999999998824,52.53522,0.13304245,0.1329307,0.1331543,0.11959277,0.14800473,0.11872652
t_7155,-0.5813499999999863,52.5609,0.14876908,0.14868417,0.14885405,0.1539914,0.14372389,0.14819676
t_7156,-0.40085999999999444,52.56945,0.13858758,0.13846986,0.13870539,0.14359222,0.13375735,0.13721384
t_7157,-0.2203399999999931,52.57787,0.14244053,0.14237633,0.14250475,0.13852814,0.14646341,0.13315125
t_7158,-0.039780000000007476,52.58614,0.094756015,0.09443347,0.09507966,0.09612455,0.09340696,0.09174205
t_7159,0.23768000000001166,52.54329,0.1255636,0.12543362,0.12569371,0.12584686,0.12528098,0.14096296
t_716,8.186379999999986,50.13533,0.008311262,0.008293574,0.008328989,0.008353677,0.008269063,0.00796373
t_7160,0.41820999999998776,52.55121,0.14154157,0.14145947,0.14162374,0.14337744,0.13972922,0.13469571
t_7161,0.5987700000000018,52.559,0.1421682,0.14209847,0.14223798,0.14409865,0.14026362,0.13310817
t_7162,0.7793599999999969,52.56665,0.14028063,0.14022353,0.14033777,0.13971676,0.14084679,0.13276905
t_7163,0.14080999999998767,52.59428,0.14363657,0.14357899,0.14369418,0.14722961,0.14013122,0.13601099
t_7164,0.32142999999999233,52.60228,0.13983738,0.13973334,0.13994151,0.14154966,0.13814583,0.13482921
t_7165,0.5020900000000097,52.61013,0.16962196,0.1692789,0.1699657,0.16632244,0.17298692,0.22900291
t_7166,0.6827800000000082,52.61785,0.16674514,0.16647036,0.16702035,0.1649874,0.16852158,0.19640492
t_7167,0.2245499999999936,52.65327,0.105281375,0.10510635,0.105456695,0.106963165,0.10362603,0.11524078
t_7168,0.4053000000000111,52.6612,0.13334693,0.13328281,0.1334111,0.13492899,0.13178343,0.12798874
t_7169,-0.49814000000000647,52.62017,0.14422137,0.14414617,0.14429659,0.14865263,0.13992219,0.14255762
t_717,8.362560000000002,50.1372,0.008117355,0.0080780005,0.008156901,0.007842007,0.008402371,0.008235853
t_7170,-0.3175200000000018,52.62865,0.17490433,0.17457956,0.1752297,0.17639792,0.1734234,0.267208
t_7171,-0.13686000000001286,52.637,0.13050334,0.13043332,0.1305734,0.13208967,0.12893607,0.12596637
t_7172,0.04382000000001085,52.6452,0.12542047,0.1253165,0.12552454,0.12943211,0.12153317,0.11363797
t_7173,-0.4148099999999886,52.67937,0.13539992,0.13532104,0.13547884,0.14020818,0.13075654,0.12861945
t_7174,-0.2340599999999995,52.68778,0.121857606,0.121785015,0.12193024,0.12190302,0.12181222,0.1187335
t_7175,-0.05326999999999771,52.69606,0.14120418,0.14083561,0.1415737,0.1397244,0.14269961,0.22291978
t_7176,-0.3313699999999926,52.7385,0.11705003,0.11697763,0.11712248,0.11856664,0.11555282,0.125726
t_7177,-0.1504799999999875,52.74684,0.1264498,0.12636767,0.12653199,0.13009056,0.12291092,0.1436122
t_7178,0.030429999999995516,52.75505,0.12424141,0.12411674,0.12436622,0.12616293,0.122349165,0.12258457
t_7179,0.5860900000000129,52.66899,0.12167781,0.12157515,0.12178055,0.123187445,0.120186664,0.12834422
