# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:ISC
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_6172,5.981429999999989,51.89681,0.006483061,0.010800767,0.01001624,0.010223703
t_6173,6.161000000000001,51.90035,0.005396453,0.010519594,0.008490579,0.0095563345
t_6174,6.0683500000000095,51.95412,0.0056294813,0.0102522215,0.008651,0.008952678
t_6175,5.807919999999996,51.78196,0.008192263,0.012982123,0.012817939,0.013574388
t_6176,5.7151700000000005,51.83567,0.007725348,0.011481649,0.011966827,0.011987836
t_6177,5.894620000000003,51.83942,0.0044543026,0.01139451,0.0077885473,0.011749778
t_6178,5.801860000000005,51.89313,0.0068988423,0.010949634,0.010641056,0.010591079
t_6179,5.709000000000003,51.94676,0.0061018793,0.010499038,0.009382262,0.009508869
t_618,9.422740000000005,49.91876,0.0004502266,0.002080732,0.000651335,0.0013840331
t_6180,5.8886699999999905,51.95051,0.0058231736,0.010438074,0.00898673,0.009369149
t_6181,5.795799999999986,52.00415,0.0049353,0.010061315,0.007680091,0.008539415
t_6182,5.7028099999999995,52.05772,0.0036321464,0.009682708,0.005905257,0.0077617117
t_6183,5.8827,52.06147,0.003738032,0.0096381195,0.0060118428,0.0076736724
t_6184,5.789710000000014,52.11504,0.0039859316,0.009314351,0.0061505125,0.0070605874
t_6185,5.975580000000008,52.00783,0.0032317352,0.00995414,0.005535034,0.0083137
t_6186,6.155380000000008,52.01137,0.0048488197,0.009747797,0.007418625,0.00789155
t_6187,6.0626100000000065,52.06508,0.0031336427,0.009500676,0.005210373,0.007406871
t_6188,5.969719999999995,52.11872,0.00315099,0.009234202,0.005112532,0.0069241477
t_6189,6.149750000000012,52.12226,0.003708077,0.009077839,0.005705201,0.0066632116
t_619,9.158170000000013,49.97388,0.00055412174,0.0023565136,0.00079444825,0.0015619039
t_6190,6.05686,52.1759,0.0038016427,0.008851718,0.005714793,0.006297895
t_6191,5.963850000000008,52.22947,0.003021304,0.008612922,0.0046835276,0.005927147
t_6192,6.144100000000009,52.23301,0.0033847766,0.008491216,0.005057975,0.0057439925
t_6193,6.051089999999988,52.28658,0.0033114634,0.0082848035,0.004885668,0.0054421187
t_6194,5.957960000000014,52.34008,0.0028118663,0.008069837,0.0042126365,0.005139189
t_6195,5.696609999999993,52.16854,0.0036856397,0.008990453,0.005637691,0.006520362
t_6196,5.876720000000006,52.17229,0.0030322403,0.008956669,0.0048465766,0.0064657023
t_6197,5.78361000000001,52.22579,0.0030060606,0.008674722,0.004692423,0.0060216365
t_6198,5.690390000000008,52.27922,0.0023373435,0.008393404,0.0037852318,0.0055995835
t_6199,5.870730000000009,52.28297,0.00222218,0.008367072,0.0036365238,0.005561127
t_620,9.33404999999999,49.97499,0.00047246166,0.0021972747,0.0006884218,0.0014593728
t_6200,5.777500000000003,52.3364,0.0027432411,0.008118688,0.0041532647,0.00520702
t_6201,5.684149999999988,52.38976,0.002938401,0.007778424,0.004281615,0.004869482
t_6202,5.8647200000000055,52.39351,0.0024271703,0.007730891,0.0036852995,0.0048415144
t_6203,5.77136999999999,52.44687,0.0023900464,0.007242812,0.0035604,0.0045536025
t_6204,5.677899999999994,52.50016,0.002478196,0.0067785727,0.0035799213,0.0042784302
t_6205,6.324369999999988,52.23641,0.0032938402,0.008318378,0.004877991,0.0054904795
t_6206,6.504649999999998,52.23967,0.0028054798,0.008105377,0.004219634,0.005188478
t_6207,6.2314599999999984,52.29005,0.0030707878,0.00815225,0.004546744,0.0052539636
t_6208,6.411849999999987,52.29338,0.0017781593,0.007977681,0.0029632598,0.005012831
t_6209,6.318939999999998,52.34702,0.0026076264,0.0076939194,0.0038851155,0.0048197526
t_621,9.069259999999986,50.02998,0.0005296953,0.002496072,0.0007848169,0.0016513884
t_6210,6.499439999999993,52.35028,0.0026787226,0.007309667,0.003900379,0.004593121
t_6211,6.225909999999999,52.40059,0.002686361,0.0073470813,0.003915567,0.004615225
t_6212,6.40652,52.40392,0.0018521204,0.007040895,0.0029121605,0.004434084
t_6213,6.313490000000002,52.45749,0.0024647904,0.006754086,0.0035604811,0.004263878
t_6214,6.494220000000013,52.46076,0.0023311153,0.0064628148,0.0033591583,0.0040904703
t_6215,4.76164,51.31095,0.00741987,0.011400212,0.011294458,0.012011976
t_6216,4.939979999999991,51.31547,0.009640219,0.014863091,0.014620846,0.01564058
t_6217,4.847199999999987,51.3691,0.008026254,0.012255477,0.012291771,0.013136496
t_6218,5.025669999999991,51.37354,0.010261205,0.01662494,0.015672116,0.017184803
t_6219,4.754310000000004,51.42266,0.0069784643,0.011118904,0.010669087,0.011175763
t_622,8.630539999999996,49.96974,0.0009804303,0.0029243014,0.0013123576,0.0019239278
t_6220,4.9328800000000115,51.42717,0.009145898,0.01339256,0.0139622195,0.014132732
t_6221,4.839979999999997,51.48073,0.007344129,0.011386558,0.011305122,0.011846019
t_6222,5.018669999999986,51.48518,0.009258517,0.014279236,0.014280547,0.014863095
t_6223,4.746970000000005,51.53423,0.0056228745,0.010712118,0.008814656,0.010088537
t_6224,4.925759999999997,51.53874,0.00766871,0.0115792,0.011868346,0.012322232
t_6225,4.832740000000001,51.59224,0.0064483,0.010861809,0.009960423,0.010413544
t_6226,5.011650000000003,51.59668,0.008025832,0.0118578905,0.012447633,0.012541658
t_6227,4.739609999999999,51.64566,0.0057306737,0.010233184,0.008752807,0.0089374585
t_6228,4.918620000000004,51.65018,0.0067767543,0.010938668,0.010468159,0.010563609
t_6229,4.825479999999999,51.7036,0.0056664664,0.010293906,0.008717684,0.009044857
t_623,8.80641,49.97126,0.0008018748,0.0027187786,0.0011003827,0.0017934977
t_6230,5.0046199999999885,51.70805,0.007248427,0.010936442,0.011163925,0.010558122
t_6231,4.732229999999987,51.75696,0.0038608115,0.009725832,0.0062035797,0.007847559
t_6232,4.911470000000008,51.76147,0.006134594,0.010292362,0.009370672,0.009041432
t_6233,4.81819999999999,51.81483,0.0049821525,0.009724758,0.0075796857,0.00784541
t_6234,4.997559999999993,51.81928,0.005579534,0.010228654,0.008575321,0.008900874
t_6235,5.104569999999995,51.54312,0.009952876,0.014762673,0.015368035,0.015202436
t_6236,5.2834,51.54736,0.012562133,0.018843878,0.019147983,0.018894209
t_6237,5.190580000000011,51.60099,0.010060158,0.014745828,0.0155269895,0.015183563
t_6238,5.0976599999999905,51.65455,0.0075627244,0.01184809,0.01183307,0.012531975
t_6239,5.2767100000000084,51.65879,0.009077421,0.014233354,0.014133685,0.014717207
t_624,8.982290000000006,49.97264,0.00081769546,0.0025299334,0.0010874716,0.0016730491
t_6240,5.18377000000001,51.71235,0.008002537,0.011570137,0.012382932,0.012233439
t_6241,5.090720000000005,51.76585,0.0068739336,0.010855397,0.010579538,0.0103573715
t_6242,5.27000000000001,51.77009,0.0076618004,0.011372992,0.011845259,0.011691564
t_6243,5.176940000000002,51.82358,0.0063719167,0.010702489,0.009827034,0.0099865515
t_6244,5.083769999999987,51.87701,0.005364351,0.010107427,0.00824181,0.008637911
t_6245,5.548489999999987,51.60918,0.014410373,0.020838091,0.021794733,0.020698171
t_6246,5.455770000000001,51.66289,0.0108090555,0.016519038,0.016650528,0.01679188
t_6247,5.634860000000003,51.66685,0.011815946,0.018024037,0.018093191,0.018153135
t_6248,5.362940000000009,51.71652,0.008870585,0.013328578,0.013759304,0.0138915
t_6249,5.542129999999986,51.72055,0.009031064,0.014753814,0.014139744,0.015190824
t_625,8.717289999999991,50.02722,0.0008268397,0.0028922665,0.0011515787,0.001903641
t_6250,5.449289999999991,51.77419,0.00844474,0.01218587,0.013067586,0.01284324
t_6251,5.628600000000006,51.77814,0.008771768,0.0129475575,0.013588822,0.013542718
t_6252,5.356339999999989,51.82775,0.006994856,0.011102865,0.01082767,0.010979707
t_6253,5.535750000000007,51.83178,0.007631923,0.011377855,0.011804021,0.0117047
t_6254,5.442790000000002,51.88535,0.0063572167,0.010780642,0.00984037,0.010174795
t_6255,4.459540000000004,51.80552,0.0038173192,0.008732973,0.0056771943,0.0061198585
t_6256,4.638859999999994,51.81025,0.0042402395,0.009220325,0.006416625,0.006900711
t_6257,4.545379999999994,51.86346,0.0037903157,0.008766635,0.0056647477,0.006164047
t_6258,4.4517999999999915,51.91661,0.0031947112,0.008356315,0.0047762413,0.0055454695
t_6259,4.6313399999999945,51.92134,0.0037468616,0.008766224,0.00561128,0.0061634043
t_626,8.893280000000004,50.02867,0.0008585174,0.0026853813,0.0011523471,0.0017722391
t_6260,4.537740000000014,51.97449,0.003252149,0.008356112,0.0048439153,0.005545174
t_6261,4.717410000000001,51.97914,0.0037988129,0.008731866,0.0056609707,0.0061099106
t_6262,4.444029999999998,52.02757,0.0028936195,0.007982729,0.004272329,0.005019698
t_6263,4.623799999999989,52.03229,0.0033433647,0.008327348,0.0049409927,0.0055034477
t_6264,4.530079999999998,52.08537,0.002910976,0.007958388,0.004282946,0.00498664
t_6265,4.724829999999997,51.86812,0.004319182,0.009219658,0.006515383,0.006899585
t_6266,4.904290000000003,51.87263,0.0048747244,0.009673781,0.0074187736,0.007744026
t_6267,4.810910000000007,51.92592,0.00428324,0.009178108,0.0064524254,0.006829746
t_6268,4.990489999999994,51.93037,0.005063565,0.0095758205,0.007637955,0.007551888
t_6269,4.897099999999995,51.98366,0.0041884086,0.009097713,0.0062990193,0.0066959965
t_627,8.628070000000008,50.08311,0.0009473367,0.0030816598,0.0013039944,0.002023352
t_6270,4.803589999999986,52.03688,0.0036352046,0.008664971,0.0054324777,0.006006661
t_6271,4.983399999999989,52.04133,0.004295622,0.0089822775,0.0063952077,0.0065071075
t_6272,4.889890000000008,52.09455,0.0035008457,0.0085683055,0.0052293977,0.005859553
t_6273,4.7962599999999895,52.1477,0.0027288164,0.008189156,0.00416514,0.0053059068
t_6274,4.976300000000009,52.15214,0.0035450158,0.008445509,0.005233329,0.005676203
t_6275,5.263270000000006,51.88125,0.00593594,0.010489371,0.009157114,0.009486609
t_6276,5.170089999999988,51.93468,0.005193427,0.0099363355,0.007944586,0.008276635
t_6277,5.0767999999999915,51.98804,0.0044757645,0.009436271,0.0068070805,0.0072842
t_6278,5.256529999999998,51.99227,0.005021245,0.009725268,0.007631185,0.007846431
t_6279,5.163229999999999,52.04563,0.0042532193,0.009262067,0.006451336,0.0069713765
t_628,8.804159999999996,50.08463,0.0008190271,0.0028543824,0.0011379645,0.0018796297
t_6280,5.3430700000000115,52.0498,0.0029191207,0.009484307,0.0049365005,0.0073755523
t_6281,5.069819999999993,52.09892,0.0037090105,0.008836799,0.005595994,0.0062742843
t_6282,5.249770000000012,52.10316,0.0036856472,0.009060551,0.005670363,0.006634784
t_6283,5.156350000000003,52.15645,0.0036146746,0.00866669,0.005408318,0.0060093002
t_6284,5.336420000000004,52.16062,0.0032701984,0.0088391,0.0050762556,0.0062779197
t_6285,5.622320000000002,51.88931,0.00673501,0.010942535,0.01041278,0.010573332
t_6286,5.3497099999999875,51.93884,0.0055950764,0.010230349,0.008596392,0.008904592
t_6287,5.529349999999994,51.94287,0.005919753,0.010426339,0.009108574,0.009342429
t_6288,5.4362700000000075,51.99637,0.0048329188,0.009939497,0.0074917832,0.008283208
t_6289,5.616019999999992,52.00033,0.0052387607,0.010056222,0.008057134,0.008528587
t_629,8.980250000000012,50.08601,0.0008919145,0.0026471922,0.0011794107,0.0017479081
t_6290,5.522930000000002,52.05383,0.004633062,0.009629474,0.0070926286,0.007656688
t_6291,5.429730000000006,52.10726,0.004232571,0.009223152,0.006408335,0.0069054808
t_6292,5.609710000000007,52.11122,0.004325136,0.0093105445,0.006562453,0.0070540663
t_6293,5.516500000000008,52.16465,0.0038536207,0.008950076,0.005821245,0.006455073
t_6294,5.423180000000002,52.21801,0.0037870544,0.008604335,0.005596929,0.005914096
t_6295,5.062819999999988,52.20967,0.0023389268,0.008300642,0.0037524006,0.0054648966
t_6296,5.242989999999992,52.21391,0.0028290437,0.008477604,0.0044006733,0.0057237484
t_6297,5.149450000000002,52.26713,0.0028131844,0.008138072,0.0042417967,0.0052340976
t_6298,5.32974999999999,52.2713,0.0032622656,0.008274818,0.0048227115,0.00542779
t_6299,5.055800000000005,52.32028,0.0028273263,0.007661457,0.0041320673,0.0048006386
t_630,8.71493000000001,50.14052,0.0006618199,0.0030385393,0.0009948248,0.0019961437
t_6300,5.236199999999997,52.32452,0.001963708,0.007962001,0.0031838163,0.004991537
t_6301,5.142529999999994,52.37767,0.0026741433,0.007321869,0.0038972031,0.0046003307
t_6302,5.323059999999998,52.38184,0.002943753,0.007565049,0.004253168,0.004743838
t_6303,5.048759999999987,52.43075,0.0026513936,0.0067295125,0.0037714255,0.00424927
t_6304,5.229389999999995,52.43499,0.0017040906,0.006972158,0.0027280033,0.0043933396
t_6305,4.882659999999987,52.20529,0.0030169662,0.008084496,0.0044564935,0.005159481
t_6306,4.788909999999987,52.25838,0.0027176752,0.0075077093,0.0039790976,0.004710031
t_6307,4.969169999999991,52.26282,0.0029383178,0.007960109,0.0043155123,0.004988973
t_6308,4.875409999999988,52.3159,0.0026003218,0.007272219,0.003804137,0.0045709885
t_6309,4.781540000000007,52.36892,0.0023888992,0.0066502285,0.003456711,0.004202112
t_631,8.891130000000004,50.14197,0.00089650444,0.0028111683,0.0012101268,0.0018522126
t_6310,4.962029999999999,52.37336,0.0025829202,0.0070101935,0.0037391563,0.0044158893
t_6311,4.868150000000014,52.42638,0.00240774,0.00643401,0.00344058,0.0040732897
t_6312,4.774159999999995,52.47932,0.0022026803,0.00592264,0.0031215143,0.0037672913
t_6313,4.95487,52.48377,0.002271115,0.006200335,0.003246256,0.0039336993
t_6314,4.860870000000006,52.53671,0.0021278218,0.0057267514,0.0030041975,0.0036495489
t_6315,4.296109999999999,51.57806,0.0039338144,0.00884009,0.005829828,0.0063285786
t_6316,4.202670000000012,51.63128,0.0031062686,0.008446894,0.0046836445,0.0057164864
t_6317,4.381630000000001,51.63621,0.004076262,0.0089856945,0.006076618,0.006551659
t_6318,4.10911999999999,51.68442,0.0020513956,0.008084354,0.003314428,0.0051894616
t_6319,4.288180000000011,51.68943,0.0038413815,0.008570028,0.0056268824,0.0058920276
t_632,9.245249999999999,50.03115,0.00049948273,0.0023228084,0.00073196046,0.0015402402
t_6320,4.194619999999986,51.74257,0.0034253618,0.008189549,0.004969834,0.0053296858
t_6321,4.373799999999989,51.74751,0.0038063503,0.008666555,0.005626941,0.006028839
t_6322,4.100950000000012,51.79565,0.0025866851,0.007707178,0.0038510947,0.0048458464
t_6323,4.280239999999992,51.80066,0.003284392,0.008271571,0.004835706,0.0054381704
t_6324,4.186550000000011,51.85374,0.0029628891,0.007866931,0.004316061,0.0049331263
t_6325,4.007170000000002,51.84866,0.002016396,0.007002935,0.003087652,0.004426156
t_6326,4.365960000000001,51.85867,0.003190755,0.008327784,0.0047551407,0.005509977
t_6327,4.092759999999998,51.90675,0.0024856415,0.0071323984,0.0036433644,0.0044973325
t_6328,4.272269999999992,51.91175,0.0028987022,0.007958287,0.0042654336,0.0049907556
t_6329,4.178460000000001,51.96476,0.0026746455,0.0072217113,0.003878382,0.004544193
t_633,9.421249999999986,50.03219,0.0004661393,0.0021641613,0.00067785464,0.0014379926
t_6330,4.358090000000004,51.96969,0.0029356114,0.007982723,0.0043211845,0.005019691
t_6331,4.264280000000014,52.0227,0.0026993384,0.007267468,0.0039169393,0.00456818
t_6332,4.350210000000004,52.08058,0.002635797,0.0072678025,0.0038439333,0.0045683775
t_6333,4.709980000000002,52.09003,0.0032343057,0.008271031,0.0047878698,0.005422364
t_6334,4.436250000000001,52.13839,0.0026610189,0.0072228415,0.0038651696,0.0045417924
t_6335,4.616250000000008,52.14311,0.0029072324,0.007867691,0.0042599845,0.0049219723
t_6336,4.522400000000005,52.19612,0.0026552388,0.0071345484,0.0038434528,0.0044895504
t_6337,4.702519999999993,52.20078,0.002834825,0.0077087707,0.004148796,0.004828495
t_6338,4.428449999999998,52.24907,0.0018456144,0.006500353,0.0028210056,0.004112851
t_6339,4.608669999999989,52.25379,0.0025715847,0.007006333,0.0037255303,0.004413601
t_634,9.15634,50.08725,0.0005356475,0.0024582609,0.0007868955,0.0016271775
t_6340,4.514700000000005,52.30673,0.0021495365,0.006395754,0.0031447543,0.0040504634
t_6341,4.695050000000009,52.31139,0.0024618246,0.006843016,0.0035725108,0.0043167095
t_6342,4.601079999999996,52.36433,0.001967298,0.0062617483,0.0029190138,0.0039704237
t_6343,4.687559999999991,52.42186,0.0022717915,0.0061025093,0.0032300209,0.0038751434
t_6344,4.593459999999993,52.47473,0.001539801,0.0056178775,0.0023367482,0.0035839758
t_6345,4.680049999999994,52.53219,0.0020148607,0.0054671154,0.002834295,0.0034930124
t_6346,5.60338999999999,52.22197,0.0033343493,0.008671784,0.0050767777,0.0060171224
t_6347,5.51006000000001,52.27533,0.0033012347,0.008361901,0.0049045766,0.005553597
t_6348,5.4166099999999915,52.32862,0.0030776393,0.008062989,0.0045194128,0.0051297294
t_6349,5.597049999999996,52.33258,0.0028307147,0.008116359,0.004253203,0.0052037723
t_635,9.332439999999991,50.08835,0.00051824574,0.002285854,0.00074776984,0.0015164645
t_6350,5.503600000000006,52.38587,0.0029520055,0.007721513,0.004288323,0.0048359954
t_6351,5.410030000000006,52.43909,0.0026059677,0.0071461154,0.0037888708,0.004496397
t_6352,5.590689999999995,52.44305,0.0024847267,0.007238733,0.003666931,0.0045511904
t_6353,5.497119999999995,52.49627,0.0024524366,0.0067364043,0.003543423,0.0042533674
t_6354,5.403430000000014,52.54942,0.0015280148,0.0062714303,0.0024200766,0.003976211
t_6355,5.584319999999991,52.55338,0.0024490387,0.0063409857,0.0034718267,0.0040177666
t_6356,6.138440000000003,52.34362,0.002953344,0.007972945,0.004338078,0.0050063943
t_6357,6.045310000000001,52.39712,0.002497914,0.007583029,0.0037410283,0.0047544353
t_6358,5.952059999999989,52.45055,0.0023286173,0.0071580377,0.0034764188,0.004503453
t_6359,6.132769999999994,52.45409,0.0025045453,0.0069910376,0.0036465607,0.0044045337
t_636,9.067329999999998,50.14328,0.00057787093,0.002604648,0.0008501273,0.001720774
t_6360,6.039510000000007,52.50752,0.0024706295,0.006633471,0.003546319,0.0041921395
t_6361,6.220339999999993,52.51099,0.0023067128,0.0064565046,0.0033306945,0.004086707
t_6362,5.946140000000014,52.56088,0.0023234333,0.006280463,0.0033188597,0.0039816094
t_6363,6.1270800000000065,52.56442,0.002404975,0.00615442,0.0033898992,0.0039062244
t_6364,6.03370000000001,52.61778,0.0021781737,0.0058530387,0.0030821091,0.0037254905
t_6365,6.2147600000000125,52.62126,0.0022176546,0.0057175085,0.0031028904,0.0036439856
t_6366,5.858699999999999,52.50391,0.0023315228,0.006743403,0.0034083726,0.004257528
t_6367,5.765219999999999,52.5572,0.0024775257,0.006344062,0.0035051636,0.0040196036
t_6368,5.671629999999993,52.61042,0.0016910715,0.0059632445,0.0025610225,0.0037916598
t_6369,5.852660000000014,52.61417,0.002252192,0.0059366142,0.003179337,0.003775679
t_637,9.243539999999996,50.14446,0.0005144956,0.0024168962,0.0007590935,0.0016006627
t_6370,5.759060000000005,52.6674,0.002135645,0.0056051477,0.0029917466,0.0035763022
t_6371,5.6653499999999894,52.72055,0.0019370184,0.0052883704,0.0027178868,0.0033849154
t_6372,5.846599999999995,52.7243,0.001939731,0.0052678036,0.0027172354,0.0033724594
t_6373,5.752880000000005,52.77745,0.0018208151,0.0049893837,0.002539497,0.0032034677
t_6374,5.659050000000008,52.83053,0.001335513,0.0047226734,0.0019713165,0.003040902
t_6375,5.840530000000001,52.83428,0.0017528035,0.0047065155,0.0024167378,0.0030310312
t_6376,5.9402100000000075,52.67108,0.0019263484,0.0055564158,0.0027531409,0.0035469152
t_6377,6.121370000000013,52.67462,0.0020681368,0.005459378,0.0028915817,0.0034883388
t_6378,6.027870000000007,52.72791,0.0019054001,0.005203041,0.0026685267,0.0033332133
t_6379,6.209159999999997,52.73138,0.0018960324,0.005097483,0.0026398348,0.0032691644
t_638,9.419749999999993,50.14549,0.00049791095,0.002246,0.00072135084,0.0014907954
t_6380,5.934259999999995,52.78113,0.0018128016,0.0049513597,0.0025241864,0.003180333
t_6381,6.115649999999988,52.78467,0.0016294617,0.0048753456,0.002314253,0.003134043
t_6382,6.022030000000001,52.83789,0.0016355645,0.0046554897,0.002282803,0.0029998424
t_6383,6.203550000000007,52.84136,0.0016249865,0.0045719445,0.0022570072,0.0029487198
t_6384,6.109919999999988,52.89458,0.0015767746,0.0043794946,0.00217241,0.0028306819
t_6385,6.016179999999991,52.94773,0.0015320062,0.004189483,0.0020921095,0.0027137501
t_6386,5.746690000000001,52.88736,0.0017854333,0.0044700885,0.002410525,0.0028862956
t_6387,5.928300000000007,52.89104,0.0016371827,0.004439947,0.0022468022,0.002867802
t_6388,5.652729999999991,52.94037,0.0012362022,0.0042431583,0.0017888003,0.0027468216
t_6389,5.834450000000004,52.94412,0.0015873403,0.0042302744,0.0021573475,0.0027388863
t_639,9.15451999999999,50.20049,0.00057847967,0.0025582302,0.00084517355,0.0016911349
t_6390,5.740479999999991,52.99713,0.0015114988,0.0040276083,0.002042261,0.0026138152
t_6391,5.922320000000013,53.00081,0.0015070644,0.004003383,0.0020333782,0.002598834
t_6392,5.6464,53.05007,0.0014720086,0.0038327335,0.0019669076,0.0024931026
t_6393,5.82835,53.05382,0.001508885,0.0038223255,0.0020034374,0.0024866427
t_6394,5.734260000000006,53.10676,0.001463068,0.0036471451,0.0019250216,0.0023777126
t_6395,5.916329999999988,53.11044,0.0013521084,0.0036274362,0.0018073205,0.0023654331
t_6396,6.1979200000000105,52.95121,0.0015042679,0.0041224104,0.00205135,0.0026723784
t_6397,6.1041700000000105,53.00436,0.0014662186,0.003954627,0.0019823224,0.002568661
t_6398,6.010310000000004,53.05744,0.0014120556,0.0037892628,0.00189727,0.0024661128
t_6399,6.192280000000011,53.06091,0.0013057535,0.003734815,0.0017783847,0.002432275
t_640,9.330839999999995,50.20159,0.00050596346,0.002372395,0.0007446921,0.0015721037
t_6400,6.098410000000001,53.11399,0.0013146566,0.0035876732,0.0017620823,0.0023406441
t_6401,6.00442000000001,53.167,0.0012715282,0.0034428416,0.0016929643,0.0022501787
t_6402,6.186630000000008,53.17047,0.001243367,0.0033981306,0.0016566502,0.0022221948
t_6403,6.092629999999986,53.22348,0.0011978592,0.003268388,0.0015882421,0.0021408366
t_6404,5.998520000000013,53.27641,0.0011721718,0.0031408262,0.0015403753,0.0020606162
t_6405,6.180959999999999,53.27989,0.0012444907,0.0031037263,0.0016062873,0.002037241
t_6406,5.8222299999999905,53.16338,0.0013411555,0.003469919,0.001768496,0.002267113
t_6407,5.728019999999987,53.21625,0.0013435421,0.0033173687,0.0017441161,0.0021715784
t_6408,5.910320000000013,53.21993,0.0012238005,0.0033011595,0.001620053,0.0021614085
t_6409,5.816100000000006,53.2728,0.0011931942,0.0031632024,0.0015653028,0.0020747047
t_641,9.065390000000008,50.25645,0.00060662196,0.0027109056,0.0008942514,0.0017884872
t_6410,5.721759999999989,53.3256,0.0012347738,0.0030294724,0.0015834867,0.001990396
t_6411,5.904290000000003,53.32928,0.0012297034,0.003016012,0.001576038,0.0019818956
t_6412,5.809949999999986,53.38208,0.00071911886,0.0028944549,0.0010388839,0.0019050055
t_6413,5.898259999999993,53.43849,0.00068946806,0.0027652425,0.0009901937,0.0018230228
t_6414,6.457300000000004,53.23014,0.0012604428,0.0031576916,0.0016318168,0.0020712356
t_6415,6.363409999999988,53.28322,0.0012436426,0.0030530086,0.0015965246,0.0020052535
t_6416,6.26939999999999,53.33622,0.001204291,0.0029484956,0.0015387599,0.0019392162
t_6417,6.451969999999989,53.33949,0.0011846442,0.002896237,0.0015100036,0.0019061343
t_6418,6.357959999999991,53.39249,0.0011493452,0.0028022146,0.0014584824,0.0018465078
t_6419,6.263830000000013,53.44543,0.0006764783,0.0027085145,0.00096893316,0.0017869462
t_642,8.625599999999991,50.19634,0.00089162006,0.003239681,0.0012699221,0.0021228287
t_6420,6.446629999999999,53.44869,0.00066640147,0.002664457,0.0009524709,0.0017588915
t_6421,6.086839999999995,53.33282,0.0012103001,0.0029887694,0.0015518349,0.001964683
t_6422,5.992610000000013,53.38569,0.0011769562,0.0028757737,0.0014987666,0.0018931688
t_6423,6.175270000000012,53.38916,0.000707705,0.0028447614,0.0010201151,0.0018735069
t_6424,6.169579999999996,53.4983,0.0007631201,0.0026156737,0.0010457935,0.0017277901
t_6425,5.135600000000011,52.48807,0.0015694582,0.0064373566,0.0024924332,0.0040752864
t_6426,5.31635,52.49224,0.0016152449,0.006619953,0.0025724655,0.0041840933
t_6427,5.041699999999992,52.54109,0.002183307,0.0059548584,0.0031055592,0.003786628
t_6428,5.222559999999987,52.54532,0.0014952988,0.0061400016,0.0023630185,0.0038975936
t_6429,5.128649999999993,52.59834,0.0013871462,0.005702672,0.0021748324,0.0036350547
t_643,8.80189999999999,50.19786,0.0008935005,0.0029894656,0.0012346682,0.0019651456
t_6430,5.3096299999999985,52.6025,0.0014216446,0.0058426526,0.0022347814,0.00371925
t_6431,5.215710000000001,52.65552,0.0021684512,0.0054481407,0.003001735,0.0034815504
t_6432,5.121679999999998,52.70846,0.0018778893,0.0050857747,0.002618102,0.003262054
t_6433,5.302889999999991,52.71263,0.0013538381,0.0051949015,0.0020631878,0.0033282782
t_6434,5.208850000000012,52.76557,0.0011834146,0.0048664385,0.0018226468,0.003128615
t_6435,4.766750000000002,52.58958,0.0019373901,0.0053018243,0.0027206512,0.0033930615
t_6436,4.947689999999994,52.59403,0.0019918452,0.0055193095,0.002818224,0.0035245256
t_6437,4.853569999999991,52.6469,0.0018926887,0.005125559,0.0026411314,0.00328621
t_6438,5.034629999999993,52.65128,0.001854867,0.00530444,0.0026314564,0.003394645
t_6439,4.759330000000006,52.69971,0.0018882817,0.0047689434,0.0025741335,0.0030691542
t_644,8.97820999999999,50.19924,0.000673626,0.0027631482,0.0009730476,0.0018217119
t_6440,4.940490000000011,52.70415,0.0018334402,0.0049416274,0.0025447276,0.0031744095
t_6441,4.846249999999998,52.75696,0.0018400828,0.0046107983,0.0024942174,0.002972504
t_6442,5.027539999999988,52.76133,0.0017468676,0.0047530853,0.0024185674,0.0030594738
t_6443,4.75188,52.80969,0.0016365136,0.0043088486,0.0022230418,0.002787253
t_6444,4.933279999999996,52.81414,0.0016524551,0.0044476036,0.0022643225,0.0028725008
t_6445,5.490620000000007,52.60653,0.0014435404,0.0059312615,0.00227287,0.0037724664
t_6446,5.396809999999988,52.65962,0.0013495069,0.005549423,0.0021095178,0.0035426966
t_6447,5.577930000000009,52.66358,0.0013625949,0.0056027733,0.0021322179,0.003574871
t_6448,5.484109999999987,52.71666,0.0012796756,0.005263627,0.001988621,0.0033699297
t_6449,5.390179999999987,52.76967,0.0012025856,0.004945845,0.001855633,0.0031769765
t_645,8.712559999999996,50.25369,0.0008429004,0.0031837707,0.0012103411,0.002087673
t_6450,5.5715199999999925,52.77363,0.0012126607,0.0049875146,0.0018729826,0.0032023308
t_6451,5.477579999999989,52.82664,0.0011441193,0.004703197,0.0017551507,0.0030290037
t_6452,5.3835300000000075,52.87958,0.001708611,0.0044355257,0.0023219027,0.0028650884
t_6453,5.565100000000001,52.88354,0.0015185535,0.0044685933,0.0021264057,0.0028853784
t_6454,5.471039999999988,52.93648,0.0016782018,0.004227598,0.0022530854,0.0027372378
t_6455,4.8389099999999985,52.86687,0.0015323891,0.0041670785,0.0020885826,0.002699936
t_6456,5.020430000000005,52.87125,0.0015828435,0.0042816144,0.0021616416,0.0027704963
t_6457,4.744419999999991,52.91953,0.0014968155,0.0039092386,0.0020061438,0.0025405467
