# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,BooreEtAl2014,CampbellBozorgnia2014,CauzziEtAl2014,ChiouYoungs2014,ZhaoEtAl2006Asc
t_755,111.79764,-7.76306,0.0066332617,0.009463236,0.0114162285,0.008482777,0.010456588
t_756,111.97730000000001,-7.76306,0.0099348985,0.010342463,0.013746106,0.011992729,0.0107129235
t_757,111.61797999999999,-7.76306,0.010308673,0.013372474,0.014982467,0.012440572,0.016656516
t_758,112.24680000000001,-7.76306,0.0061589037,0.006954169,0.010413549,0.007859401,0.007765432
t_759,111.70781,-7.76306,0.008680619,0.011508182,0.013387031,0.010716912,0.011725179
t_76,107.21623,-6.15806,0.001259765,0.0015146129,0.0051810136,0.0017564038,0.0015531366
t_760,111.88747000000001,-7.76306,0.007545044,0.009509326,0.012013373,0.00947266,0.01180956
t_761,112.15697,-7.76306,0.0075867535,0.008125489,0.011697302,0.009445269,0.008688965
t_762,112.06714,-7.76306,0.009279815,0.009473679,0.013127826,0.011275434,0.00963662
t_763,112.15697,-7.67404,0.007930517,0.008252656,0.011968789,0.009808584,0.00856529
t_764,111.88747000000001,-7.67404,0.009962654,0.010844687,0.013898346,0.012044671,0.011599619
t_765,111.61797999999999,-7.67404,0.011989793,0.014228054,0.016158426,0.014181188,0.016268807
t_766,111.97730000000001,-7.67404,0.010727985,0.01066192,0.014310091,0.012808585,0.0105368765
t_767,112.24680000000001,-7.67404,0.006865796,0.0073033264,0.011027401,0.008628176,0.007746699
t_768,111.79764,-7.67404,0.009533528,0.011222217,0.013765996,0.011613386,0.012945026
t_769,111.70781,-7.67404,0.010215407,0.01233157,0.014532254,0.01234033,0.014488689
t_77,107.12639999999999,-6.06874,0.0010707382,0.0013328246,0.004867805,0.0015072527,0.0013893353
t_770,112.06714,-7.67404,0.009861512,0.009694161,0.013552051,0.011876612,0.009489549
t_771,111.70781,-7.58501,0.011036491,0.01263311,0.015076734,0.013192025,0.014083824
t_772,112.15697,-7.58501,0.008490937,0.008463409,0.012404036,0.010396301,0.00840283
t_773,111.61797999999999,-7.58501,0.016137801,0.016250726,0.018914748,0.018331902,0.01594425
t_774,111.97730000000001,-7.58501,0.010964873,0.010659279,0.014452973,0.013044363,0.010306669
t_775,112.06714,-7.58501,0.010066669,0.009694634,0.013684407,0.012081362,0.009296758
t_776,111.88747000000001,-7.58501,0.0117422305,0.011641682,0.015158891,0.0138728665,0.011451171
t_777,112.24680000000001,-7.58501,0.0074328673,0.0075384956,0.011498271,0.009232865,0.007609025
t_778,111.79764,-7.58501,0.011693044,0.01228073,0.01531594,0.013850041,0.012753016
t_779,111.61797999999999,-7.49595,0.016165651,0.015933007,0.018815327,0.018354034,0.015347086
t_78,107.39589999999998,-6.06874,0.0014484245,0.0016831751,0.005483541,0.0019998113,0.0018034399
t_780,111.97730000000001,-7.49595,0.007412593,0.008619765,0.011676549,0.009296979,0.009918831
t_781,112.15697,-7.49595,0.0080856485,0.008160929,0.01206736,0.0099581,0.008205329
t_782,112.06714,-7.49595,0.0075686276,0.008285314,0.011713485,0.0094388705,0.008963906
t_783,111.70781,-7.49595,0.011838065,0.01285278,0.015578314,0.01401184,0.013601467
t_784,112.24680000000001,-7.49595,0.007453444,0.0074681565,0.0115069365,0.009246124,0.0074412427
t_785,111.88747000000001,-7.49595,0.009995875,0.010571586,0.013842724,0.012066433,0.01111812
t_786,111.79764,-7.49595,0.0081176115,0.010038917,0.012540698,0.010097075,0.012216362
t_787,111.61797999999999,-7.40688,0.01299453,0.013944255,0.016553123,0.015195937,0.014518123
t_788,112.06714,-7.40688,0.007569876,0.0081642335,0.011691815,0.009430964,0.008697838
t_789,111.70781,-7.40688,0.009837975,0.011454201,0.014016157,0.011934776,0.01305751
t_79,107.30606,-6.06874,0.0012569247,0.0015246986,0.0051557436,0.0017565924,0.0015835915
t_790,111.79764,-7.40688,0.007709641,0.0095927995,0.01214462,0.009650965,0.011765643
t_791,112.15697,-7.40688,0.006125775,0.006988504,0.010391214,0.007827581,0.007889925
t_792,111.88747000000001,-7.40688,0.00868058,0.009668088,0.012784585,0.010674153,0.010620601
t_793,111.97730000000001,-7.40688,0.007379909,0.008462943,0.011616768,0.009253771,0.00960346
t_794,112.24680000000001,-7.40688,0.0064372527,0.0068444735,0.010631483,0.008138344,0.007246842
t_795,111.70781,-7.31779,0.0102420645,0.011413756,0.014232317,0.01235044,0.012467843
t_796,111.97730000000001,-7.31779,0.009397255,0.009395453,0.013189073,0.011388111,0.009357615
t_797,112.06714,-7.31779,0.0081664855,0.008342979,0.012153507,0.010056883,0.008495649
t_798,111.79764,-7.31779,0.010456963,0.010954008,0.014222644,0.012551873,0.0113982875
t_799,112.15697,-7.31779,0.007632962,0.0076959394,0.01166953,0.009452682,0.0077231238
t_8,107.84505000000001,-6.5152,0.0025079953,0.002844524,0.0066991067,0.0033962487,0.0030345288
t_80,107.21623,-6.06874,0.0012757756,0.0015159404,0.005261999,0.0017670075,0.0015831153
t_800,111.88747000000001,-7.31779,0.008006614,0.009094955,0.012197317,0.009944841,0.010207743
t_801,111.61797999999999,-7.31779,0.011134275,0.012558082,0.015102644,0.013290858,0.013807364
t_802,112.24680000000001,-7.31779,0.0059697824,0.006491268,0.010205746,0.0076151006,0.0070295795
t_803,107.66539,-7.58501,0.0023155718,0.0030737375,0.0062711616,0.0032341625,0.003944288
t_804,107.57556,-7.58501,0.0018445523,0.0026362543,0.0056084255,0.0026394445,0.0036156115
t_805,107.48572999999999,-7.58501,0.0016654113,0.0024097378,0.0053584287,0.0024005559,0.0033172872
t_806,107.57556,-7.49595,0.0018630429,0.002625735,0.0056466786,0.0026585914,0.0035435304
t_807,107.66539,-7.49595,0.0019572913,0.0027979112,0.0057553863,0.002791468,0.0030593805
t_808,107.48572999999999,-7.49595,0.0017354224,0.0024392018,0.005483926,0.0024842748,0.0032539081
t_809,107.30606,-7.49595,0.0013314188,0.0019824815,0.0048665623,0.0019478942,0.0027500824
t_81,107.48572999999999,-6.06874,0.000788498,0.0012656463,0.0039533856,0.00118814,0.0017830736
t_810,107.21623,-7.49595,0.0012051133,0.0018187237,0.004669397,0.0017740041,0.002530991
t_811,107.39589999999998,-7.49595,0.0014717184,0.0021628647,0.0050778454,0.0021392575,0.002990302
t_812,107.12639999999999,-7.49595,0.001091315,0.0016698611,0.004485067,0.0016159357,0.0023309437
t_813,107.57556,-7.40688,0.0018365268,0.002580345,0.005615639,0.0026214195,0.003463388
t_814,107.39589999999998,-7.40688,0.0021699164,0.002613212,0.006227995,0.0029901583,0.0029604032
t_815,107.30606,-7.40688,0.0012352752,0.0018922162,0.0046926206,0.0018221585,0.002134852
t_816,107.03656999999998,-7.40688,0.0013373854,0.0017765631,0.0050577116,0.0019099431,0.0021095576
t_817,107.48572999999999,-7.40688,0.0012435975,0.0020413736,0.0046248077,0.0018573839,0.0025216902
t_818,107.66539,-7.40688,0.0017043853,0.0025813547,0.00536643,0.0024716458,0.002987119
t_819,107.21623,-7.40688,0.0012722542,0.0018534029,0.0048146467,0.0018563127,0.0024821765
t_82,106.94673999999998,-6.06874,0.00048711797,0.00084498734,0.003327656,0.0007500187,0.0012044447
t_820,106.94673999999998,-7.40688,0.0013604619,0.0017340804,0.0051688678,0.0019234996,0.001968029
t_821,107.12639999999999,-7.40688,0.0012757513,0.0017930375,0.004876073,0.0018472385,0.002287603
t_822,107.03656999999998,-7.31779,0.0012874347,0.0017276707,0.004974342,0.0018443919,0.0020672276
t_823,107.66539,-7.31779,0.0019390262,0.0027220943,0.005748673,0.0027593083,0.0036717276
t_824,107.30606,-7.31779,0.0018758025,0.0023188917,0.005845682,0.0026125698,0.0026347286
t_825,106.94673999999998,-7.31779,0.0012032482,0.0016150371,0.004865041,0.0017259679,0.0019087456
t_826,107.48572999999999,-7.31779,0.0014901346,0.0022131873,0.005090537,0.0021689103,0.0024607053
t_827,109.82135,-7.85206,0.04794764,0.059913367,0.056072533,0.047619715,0.07267752
t_828,109.91118,-7.85206,0.081171215,0.08244688,0.08418008,0.077509485,0.087457456
t_829,109.82135,-7.76306,0.06808036,0.06542486,0.06659917,0.06430152,0.06354332
t_83,107.03656999999998,-6.06874,0.0010857992,0.0013247076,0.0049709044,0.0015144773,0.0013882207
t_830,109.91118,-7.76306,0.07814469,0.07462177,0.077868,0.073692694,0.07442837
t_831,109.73151999999999,-7.76306,0.06056709,0.058393132,0.058306247,0.057481896,0.05485906
t_832,109.55185,-7.76306,0.039182965,0.043014158,0.039722573,0.038849246,0.04102702
t_833,109.64168000000001,-7.76306,0.0532163,0.05210654,0.05081523,0.05100832,0.047404073
t_834,109.91118,-7.67404,0.060985707,0.0627508,0.06163619,0.058254525,0.06418101
t_835,109.37218999999999,-7.67404,0.032027997,0.03160114,0.031730596,0.032633334,0.028995708
t_836,109.55185,-7.67404,0.04166317,0.041707985,0.040150475,0.040999573,0.037386876
t_837,109.28235999999998,-7.67404,0.028782578,0.027913162,0.028833345,0.02978042,0.025615787
t_838,109.64168000000001,-7.67404,0.0409142,0.04455216,0.041262336,0.040349983,0.042496897
t_839,109.46202,-7.67404,0.022650499,0.028806202,0.02694878,0.024085177,0.032538727
t_84,106.94673999999998,-5.97941,0.00046155325,0.00080798956,0.0032673175,0.000712171,0.0011530666
t_840,109.73151999999999,-7.67404,0.042539828,0.047449566,0.044130247,0.0418258,0.04780813
t_841,109.82135,-7.67404,0.057981607,0.057606827,0.056689538,0.055291053,0.05541896
t_842,109.37218999999999,-7.58501,0.017210199,0.022284593,0.021826165,0.01902503,0.026540214
t_843,109.28235999999998,-7.58501,0.01758874,0.021043302,0.02139212,0.019428119,0.02365482
t_844,109.91118,-7.58501,0.032512583,0.04432786,0.040169436,0.03322592,0.043828554
t_845,109.55185,-7.58501,0.030588951,0.03389287,0.03219899,0.031284034,0.033436056
t_846,109.46202,-7.58501,0.021497851,0.026606612,0.025468556,0.023038708,0.02979592
t_847,109.73151999999999,-7.58501,0.023334578,0.034277774,0.030160775,0.024714753,0.033582386
t_848,109.64168000000001,-7.58501,0.025875073,0.033580776,0.03041945,0.027011778,0.037537877
t_849,109.82135,-7.58501,0.03430974,0.043004934,0.039041106,0.034639742,0.048224464
t_85,107.12639999999999,-5.97941,0.001112797,0.0013521268,0.005013597,0.0015505274,0.0014162227
t_850,109.28235999999998,-7.49595,0.017972961,0.020383455,0.021246567,0.019817922,0.021942465
t_851,109.19253000000003,-7.49595,0.014342237,0.017154327,0.018338537,0.016320592,0.019728394
t_852,109.46202,-7.49595,0.017541165,0.022786556,0.02218961,0.019333417,0.021487473
t_853,109.55185,-7.49595,0.021478951,0.026793648,0.025551854,0.023016406,0.030159986
t_854,109.73151999999999,-7.49595,0.02524906,0.0333597,0.0301019,0.026441222,0.03782854
t_855,109.91118,-7.49595,0.03225455,0.041851018,0.03778988,0.03282781,0.048387405
t_856,109.64168000000001,-7.49595,0.0227348,0.029486898,0.027314005,0.024150034,0.033687048
t_857,109.37218999999999,-7.49595,0.020933343,0.023363434,0.02373515,0.022584159,0.024406195
t_858,109.82135,-7.49595,0.033014685,0.040455487,0.036497045,0.033425797,0.04274332
t_859,109.46202,-7.40688,0.022816569,0.02452913,0.02498643,0.02433533,0.024655977
t_86,107.21623,-5.97941,0.0011552657,0.0013960503,0.005044723,0.0016131391,0.0015104025
t_860,109.55185,-7.40688,0.022572342,0.025881771,0.025506176,0.024069283,0.027308952
t_861,109.73151999999999,-7.40688,0.020456728,0.028168673,0.025885608,0.022029959,0.026883667
t_862,109.19253000000003,-7.40688,0.016058661,0.017445797,0.019207185,0.018015394,0.018341774
t_863,109.37218999999999,-7.40688,0.023175847,0.023371175,0.024636608,0.024701701,0.022588234
t_864,109.82135,-7.40688,0.025920488,0.03384524,0.030568706,0.0270543,0.0379482
t_865,109.28235999999998,-7.40688,0.018158378,0.01959353,0.020986613,0.020016594,0.02025248
t_866,109.91118,-7.40688,0.033611313,0.040642116,0.036714844,0.033961046,0.042207684
t_867,109.64168000000001,-7.40688,0.028754521,0.031044612,0.030193968,0.029672835,0.030371906
t_868,109.73151999999999,-7.31779,0.02091748,0.026618408,0.025267918,0.02249001,0.030461226
t_869,108.38404000000003,-7.67404,0.0066892887,0.007523029,0.010870098,0.008401799,0.008458885
t_87,107.30606,-5.97941,0.0011916397,0.0014551382,0.0050616544,0.001668634,0.0015089948
t_870,108.29421000000002,-7.67404,0.0057299417,0.0066312654,0.0099697495,0.0073277084,0.007669545
t_871,108.20438000000001,-7.67404,0.0045549576,0.0056332652,0.008810427,0.0059874775,0.00696478
t_872,107.93489,-7.67404,0.003036223,0.0040209764,0.0071278494,0.0041609467,0.005260067
t_873,108.11455000000001,-7.67404,0.0042465255,0.0051979995,0.008480188,0.0056136274,0.006334071
t_874,108.02472,-7.67404,0.0039181397,0.0047765244,0.00813084,0.0052137156,0.005768415
t_875,108.11455000000001,-7.58501,0.0042422367,0.0051390505,0.008474698,0.005603083,0.006187638
t_876,107.75522000000001,-7.58501,0.002865617,0.0035649678,0.0069698533,0.0039124596,0.004306901
t_877,108.38404000000003,-7.58501,0.004954765,0.0063732257,0.009268067,0.006473963,0.008224468
t_878,108.02472,-7.58501,0.00292941,0.0040816288,0.0069892267,0.004047646,0.004469492
t_879,108.20438000000001,-7.58501,0.0040015434,0.005215769,0.008229551,0.005346736,0.006794219
t_88,107.03656999999998,-5.97941,0.0009399634,0.0011934033,0.00465654,0.001329753,0.0012439997
t_880,107.93489,-7.58501,0.0027119338,0.0037622068,0.006724838,0.0037685344,0.0040802946
t_881,107.84505000000001,-7.58501,0.0022714182,0.0033003897,0.006151387,0.0032154801,0.0037290875
t_882,108.29421000000002,-7.58501,0.004984019,0.006097848,0.0092554195,0.0064887633,0.0074700452
t_883,108.11455000000001,-7.49595,0.0029505377,0.0042245598,0.0070142387,0.0040849727,0.0047706054
t_884,108.38404000000003,-7.49595,0.004842265,0.0062003187,0.009141915,0.006340779,0.007962357
t_885,108.20438000000001,-7.49595,0.004305939,0.0053375815,0.008546031,0.005691245,0.0066022035
t_886,107.75522000000001,-7.49595,0.0019808838,0.0029277932,0.0057600467,0.0028365501,0.0033373057
t_887,107.93489,-7.49595,0.002643666,0.0036724322,0.0066406163,0.003681358,0.003982198
t_888,107.84505000000001,-7.49595,0.0019430318,0.0030177252,0.005679256,0.0028044384,0.0036437726
t_889,108.02472,-7.49595,0.0034232598,0.0043606046,0.0075812913,0.004627417,0.0054993657
t_89,110.98915999999997,-6.60444,0.008779273,0.010504698,0.013061078,0.010763518,0.012421792
t_890,108.29421000000002,-7.49595,0.0046283533,0.005787636,0.008894302,0.006079469,0.0072461604
t_891,108.29421000000002,-7.40688,0.004647064,0.005705621,0.0089044385,0.006093409,0.007002123
t_892,108.11455000000001,-7.40688,0.0044744574,0.0051421467,0.00871686,0.005852098,0.0058409194
t_893,108.20438000000001,-7.40688,0.0041076904,0.0051321555,0.008334645,0.005456371,0.006392162
t_894,108.38404000000003,-7.40688,0.0050905845,0.006245407,0.009368599,0.006614532,0.0076777916
t_895,107.75522000000001,-7.40688,0.00201352,0.0029187256,0.0058173165,0.0028725306,0.0032548504
t_896,107.93489,-7.40688,0.0020958658,0.003225062,0.0058932384,0.0030052755,0.0038739778
t_897,107.84505000000001,-7.40688,0.0022153708,0.0031860569,0.006084773,0.003137515,0.0035494403
t_898,112.96545000000003,-8.20786,0.0028920663,0.003340298,0.00709944,0.003913915,0.003696819
t_899,113.05527999999998,-8.20786,0.0020293964,0.00268001,0.0059450255,0.002860456,0.0033482865
t_9,108.38404000000003,-6.5152,0.0043257936,0.004512195,0.008627058,0.0056060995,0.004602738
t_90,110.80948999999998,-6.5152,0.009610722,0.010865215,0.013652382,0.011616892,0.012157208
t_900,112.60613000000001,-8.11894,0.004462522,0.0049281176,0.008749318,0.0058394372,0.005359576
t_901,112.96545000000003,-8.11894,0.0014703814,0.0023747138,0.004992635,0.0021784515,0.0029149007
t_902,112.87562000000003,-8.11894,0.0016334235,0.002607582,0.005240756,0.0024018388,0.0031875628
t_903,112.24680000000001,-8.11894,0.0063352687,0.0070781033,0.010573828,0.008055622,0.007817761
t_904,112.42646000000002,-8.11894,0.0050222743,0.0057207495,0.00930102,0.006534018,0.0064156866
t_905,112.33663000000001,-8.11894,0.0058163744,0.006459177,0.0100699365,0.007451556,0.007075588
t_906,112.78579000000002,-8.11894,0.0026225948,0.003450712,0.006666222,0.0036438387,0.004405474
t_907,112.69596000000001,-8.11894,0.0037434117,0.004316566,0.007998132,0.0049880915,0.0048292587
t_908,112.51629000000003,-8.11894,0.0044082887,0.0051161572,0.008681423,0.00580874,0.005827206
t_909,113.05527999999998,-8.11894,0.0018768907,0.0025818713,0.0057054283,0.0026743948,0.0033686424
t_91,110.89933000000002,-6.5152,0.008295322,0.009895811,0.01257026,0.010229158,0.011713631
t_910,112.96545000000003,-8.03,0.0018297869,0.002656428,0.0055892603,0.0026342282,0.0029246656
t_911,112.24680000000001,-8.03,0.005449166,0.006570885,0.009767011,0.0070728012,0.007860344
t_912,112.42646000000002,-8.03,0.003769729,0.004954909,0.008002954,0.0050980123,0.0064461753
t_913,112.78579000000002,-8.03,0.0027321014,0.0035297666,0.0068085287,0.0037762704,0.004421921
t_914,112.87562000000003,-8.03,0.0016401969,0.00261723,0.005250899,0.002411066,0.0031988255
t_915,112.33663000000001,-8.03,0.004989018,0.005986213,0.009287644,0.0065269875,0.007111531
t_916,112.69596000000001,-8.03,0.0028828045,0.003782881,0.006975916,0.003979244,0.0048483447
t_917,112.60613000000001,-8.03,0.0044384464,0.0049239555,0.008723569,0.005813625,0.005382047
t_918,112.51629000000003,-8.03,0.0033252374,0.004441997,0.0074910666,0.004551231,0.005853184
t_919,113.05527999999998,-8.03,0.0017178438,0.002473033,0.005447759,0.002477284,0.0033793587
t_92,108.47387000000003,-7.13955,0.004878884,0.0059814574,0.009146982,0.006366329,0.0073397732
t_920,112.78579000000002,-7.94104,0.002290336,0.0032298423,0.006212051,0.0032408172,0.0035041731
t_921,112.51629000000003,-7.94104,0.0025674077,0.0039006928,0.0065514217,0.003636825,0.004639004
t_922,112.42646000000002,-7.94104,0.0028219202,0.0042842133,0.006887457,0.0039659985,0.005109256
t_923,112.33663000000001,-7.94104,0.0034663698,0.0049843877,0.007682223,0.004760315,0.005636949
t_924,112.24680000000001,-7.94104,0.0046178102,0.0060468516,0.008956659,0.006127925,0.007865773
t_925,112.87562000000003,-7.94104,0.001904488,0.002823236,0.0056724884,0.0027447478,0.0031999222
t_926,112.69596000000001,-7.94104,0.0034809269,0.0041669332,0.0076975855,0.00468528,0.004850387
t_927,112.96545000000003,-7.94104,0.00217301,0.0028972581,0.0061107515,0.0030578782,0.00369318
t_928,112.60613000000001,-7.94104,0.004036837,0.0046915733,0.00829845,0.005356051,0.005325647
t_929,112.96545000000003,-7.85206,0.0014719762,0.0023769978,0.004995101,0.0021806487,0.002917583
t_93,109.01285999999999,-7.13955,0.0076798303,0.009710254,0.012096721,0.0095214695,0.012238494
t_930,112.33663000000001,-7.85206,0.0036230043,0.005086893,0.007859083,0.0049455953,0.005615432
t_931,112.42646000000002,-7.85206,0.0028196874,0.0042751376,0.0068841325,0.003962618,0.005090823
t_932,112.51629000000003,-7.85206,0.0034306312,0.0045056976,0.0076137073,0.004675349,0.005836159
t_933,112.60613000000001,-7.85206,0.0028783411,0.003944405,0.00695511,0.003994925,0.005308322
t_934,112.24680000000001,-7.85206,0.005458153,0.0065657045,0.0097738905,0.0070820204,0.007833893
t_935,112.69596000000001,-7.85206,0.003623337,0.0042474726,0.007862016,0.004849762,0.004835341
t_936,112.78579000000002,-7.85206,0.002237112,0.0031874778,0.0061376006,0.0031747653,0.0034937817
t_937,112.87562000000003,-7.85206,0.0017081696,0.0026687672,0.0053630304,0.0024970765,0.0031908294
t_938,112.78579000000002,-7.76306,0.0030211187,0.003701794,0.0071784896,0.004117532,0.0043827603
t_939,112.96545000000003,-7.76306,0.0020786743,0.0028218217,0.0059752217,0.0029405954,0.0036619436
t_94,108.74337000000003,-7.13955,0.005647076,0.007307929,0.010021891,0.007273866,0.009487963
t_940,112.60613000000001,-7.76306,0.002237476,0.0034624764,0.006105382,0.0032097034,0.004175826
t_941,112.42646000000002,-7.76306,0.002785403,0.0042329202,0.006839718,0.0039193914,0.005051419
t_942,112.87562000000003,-7.76306,0.0025540476,0.0032620076,0.0066099307,0.003538064,0.004003863
t_943,112.51629000000003,-7.76306,0.002494995,0.0038248505,0.0064550815,0.0035457434,0.004589299
t_944,112.69596000000001,-7.76306,0.002748504,0.00367752,0.006806976,0.0038158563,0.004803443
t_945,112.33663000000001,-7.76306,0.004091754,0.0053852545,0.008369694,0.0054942495,0.007030612
t_946,112.96545000000003,-7.67404,0.0033044198,0.003564738,0.007618038,0.0043896986,0.0036701357
t_947,112.42646000000002,-7.67404,0.0035201763,0.0047355634,0.0077201407,0.004798997,0.006301578
t_948,112.60613000000001,-7.67404,0.0027263067,0.0038066306,0.006763975,0.003807471,0.0041316873
t_949,112.69596000000001,-7.67404,0.0031170594,0.003902398,0.0072707906,0.004252875,0.004755203
t_95,108.65354000000002,-7.13955,0.00400743,0.0058946786,0.008332629,0.0053936937,0.006899525
t_950,112.78579000000002,-7.67404,0.0033447456,0.0038833471,0.0075751944,0.004493722,0.004340845
t_951,112.51629000000003,-7.67404,0.0031554902,0.004282675,0.007290005,0.0043442594,0.005728834
t_952,112.87562000000003,-7.67404,0.0035036579,0.0038203048,0.007804508,0.004648291,0.0040112017
t_953,112.33663000000001,-7.67404,0.0044452003,0.005578894,0.008736202,0.005900177,0.0069425944
t_954,112.96545000000003,-7.58501,0.0018196203,0.0026149794,0.005585219,0.002615982,0.0035876583
t_955,112.60613000000001,-7.58501,0.0024468638,0.0035808643,0.0063970047,0.003463649,0.0040733423
t_956,112.69596000000001,-7.58501,0.0037530353,0.004265922,0.008017991,0.0049899835,0.0046913936
t_957,112.78579000000002,-7.58501,0.003899474,0.004176449,0.008217463,0.00512676,0.004332771
t_958,112.51629000000003,-7.58501,0.0038098828,0.004677845,0.008043415,0.005110971,0.0056434968
t_959,112.87562000000003,-7.58501,0.0020189767,0.0028677671,0.005857635,0.0028812906,0.003918937
t_96,108.56371000000001,-7.13955,0.0046764356,0.006105644,0.008979178,0.0061527686,0.007995159
t_960,112.42646000000002,-7.58501,0.0050459467,0.005644232,0.009321997,0.0065496415,0.006202305
t_961,112.33663000000001,-7.58501,0.006745642,0.006848052,0.010888446,0.008454979,0.006902111
t_962,112.42646000000002,-7.49595,0.006010078,0.006113737,0.010228129,0.0076093697,0.0061480976
t_963,112.69596000000001,-7.49595,0.0044497033,0.0046182885,0.00877732,0.0057746735,0.004664012
t_964,112.51629000000003,-7.49595,0.0048763147,0.0052620545,0.009161321,0.0063204314,0.005600178
t_965,112.78579000000002,-7.49595,0.0044882167,0.0045110956,0.008858208,0.0057824613,0.004550134
t_966,112.60613000000001,-7.49595,0.0051963637,0.0052090697,0.009495524,0.0066406997,0.0054506185
t_967,110.62982999999997,-8.11894,0.08239064,0.09275544,0.09301744,0.08311241,0.1031597
t_968,110.71965999999998,-8.11894,0.07246951,0.07735451,0.07789012,0.07138803,0.081711516
t_969,110.71965999999998,-8.03,0.06739282,0.07757752,0.075986736,0.0675678,0.08722311
t_97,109.10270000000003,-7.13955,0.008143708,0.010447255,0.012622202,0.010020323,0.010536361
t_970,110.36034000000001,-8.03,0.2576673,0.29139546,0.26887825,0.25405023,0.31187728
t_971,110.62982999999997,-8.03,0.09005112,0.10180964,0.10271105,0.09168079,0.113559574
t_972,110.54000000000002,-8.03,0.10848229,0.1340702,0.13134734,0.11610324,0.15472552
t_973,110.45017000000001,-8.03,0.18939646,0.20431083,0.22374102,0.2022977,0.22180513
t_974,110.54000000000002,-7.94104,0.13654932,0.14696576,0.15928409,0.14293157,0.16112633
t_975,110.71965999999998,-7.94104,0.0611218,0.07481223,0.07190695,0.062120408,0.08820208
t_976,110.62982999999997,-7.94104,0.097879834,0.10622069,0.11008522,0.09906758,0.11551492
t_977,110.45017000000001,-7.94104,0.18027139,0.21532354,0.2108367,0.19508982,0.235811
t_978,110.27051,-7.94104,0.313577,0.27314186,0.32709584,0.28559506,0.30487186
t_979,110.09084000000001,-7.94104,0.112144746,0.1391725,0.13202979,0.1158139,0.16377014
t_98,108.83320000000003,-7.13955,0.00485829,0.0070768693,0.009344518,0.006392962,0.008185596
t_980,110.18067000000002,-7.94104,0.21025097,0.19698928,0.24836797,0.21054901,0.22084716
t_981,110.36034000000001,-7.94104,0.35280588,0.29836392,0.3821992,0.3195515,0.34821734
t_982,110.45017000000001,-7.85206,0.13023409,0.16621105,0.15961395,0.14268638,0.19002588
t_983,110.27051,-7.85206,0.1807028,0.19890068,0.19721504,0.18346038,0.21656467
t_984,110.09084000000001,-7.85206,0.097038105,0.112359166,0.11011785,0.09728386,0.12997107
t_985,110.54000000000002,-7.85206,0.0905229,0.11836139,0.113343574,0.09711771,0.112664714
t_986,110.00101000000001,-7.85206,0.10349139,0.10064658,0.108933985,0.099293604,0.10587636
t_987,110.18067000000002,-7.85206,0.13716692,0.15062061,0.15229408,0.13874854,0.16674724
t_988,110.62982999999997,-7.85206,0.05507184,0.080670916,0.07517263,0.059110954,0.0854593
t_989,110.71965999999998,-7.85206,0.07667481,0.08047969,0.08210636,0.07539478,0.08519727
t_99,108.92302999999998,-7.13955,0.0073491056,0.009091371,0.0116984425,0.0091601005,0.011249494
t_990,110.36034000000001,-7.85206,0.21249208,0.21406502,0.24670523,0.21892454,0.23517574
t_991,110.36034000000001,-7.76306,0.13909614,0.14562702,0.15708642,0.14182459,0.15905805
t_992,113.6841,-8.38564,0.0012360022,0.0016094391,0.0049751457,0.00176092,0.0018457324
t_993,113.77393999999998,-8.38564,0.00072270056,0.0011834678,0.0038203453,0.0010962961,0.0013337659
t_994,113.59427,-8.38564,0.0015269156,0.0018549453,0.0054788366,0.0021324644,0.0020024588
t_995,113.41460999999998,-8.29676,0.002031204,0.002309207,0.006192761,0.0027771438,0.0023852696
t_996,113.6841,-8.29676,0.0013466338,0.0016879756,0.005194129,0.0018984417,0.0018620671
t_997,113.23495000000003,-8.29676,0.0013520154,0.0020148014,0.004904849,0.001981533,0.0027932075
t_998,113.14510999999999,-8.29676,0.0014973585,0.0022026983,0.0051237517,0.002180689,0.0030431978
t_999,113.32478000000003,-8.29676,0.0021979033,0.0024911305,0.0063810092,0.0029965579,0.0025943706
