# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_573,110.45017000000001,-7.31779,0.08261463,0.06889269,0.057409577,0.07620331,0.07417408,0.06933837,0.05406683
t_574,110.54000000000002,-7.31779,0.05979923,0.049925227,0.048812527,0.049383048,0.06101602,0.048673067,0.069825366
t_575,110.62982999999997,-7.31779,0.06590966,0.054620374,0.0464585,0.056204095,0.064423375,0.054315675,0.06782397
t_576,110.00101000000001,-7.22868,0.041536547,0.03506902,0.02531235,0.030913157,0.04533374,0.032057203,0.043078713
t_577,110.45017000000001,-7.22868,0.0577432,0.047735404,0.04367997,0.04705801,0.05793318,0.046372563,0.06452625
t_578,110.71965999999998,-7.22868,0.058965344,0.048574142,0.04267995,0.04967494,0.054927997,0.04860845,0.05550357
t_579,110.27051,-7.22868,0.051386073,0.04268311,0.044085212,0.03963369,0.054427452,0.039904,0.04872352
t_58,107.12639999999999,-6.33666,0.0031175946,0.006686601,0.0026861723,0.0024224594,0.002868578,0.0031357424,0.0011787455
t_580,110.36034000000001,-7.22868,0.0520056,0.04320209,0.044356603,0.0403499,0.054855164,0.040605493,0.048575457
t_581,110.54000000000002,-7.22868,0.0552187,0.04570872,0.04222878,0.044733606,0.055468652,0.044471737,0.061816644
t_582,110.18067000000002,-7.22868,0.056663666,0.046681114,0.043011032,0.045500316,0.0571388,0.044808265,0.06518558
t_583,110.62982999999997,-7.22868,0.06622483,0.054416366,0.04524465,0.057638276,0.060406268,0.054881543,0.042927656
t_584,110.09084000000001,-7.22868,0.06372361,0.05212573,0.041336782,0.053839337,0.060130943,0.051463857,0.06254029
t_585,110.00101000000001,-7.13955,0.04581306,0.038052503,0.03435426,0.036393378,0.04494502,0.036874514,0.049822062
t_586,110.62982999999997,-7.13955,0.06224018,0.05118089,0.039461497,0.054705005,0.054528315,0.05214857,0.036773015
t_587,110.45017000000001,-7.13955,0.055022474,0.045347046,0.037651774,0.045482717,0.05243077,0.04484876,0.054915387
t_588,110.27051,-7.13955,0.051198218,0.042308357,0.037969045,0.041072566,0.050443027,0.0410372,0.05598366
t_589,110.54000000000002,-7.13955,0.05091671,0.042139802,0.036626186,0.04128588,0.049348325,0.041391768,0.052999005
t_59,107.03656999999998,-6.33666,0.0032531421,0.007215386,0.002778921,0.0025609508,0.0029817072,0.0032548315,0.0012593154
t_590,110.36034000000001,-7.13955,0.041294746,0.034851532,0.02461414,0.030928906,0.04438875,0.03223618,0.04096396
t_591,110.18067000000002,-7.13955,0.0477606,0.039577376,0.037226003,0.037541345,0.047899455,0.037952896,0.054844394
t_592,110.09084000000001,-7.13955,0.047988363,0.039749376,0.03598609,0.03819403,0.047284123,0.038463853,0.052725922
t_593,113.14510999999999,-7.85206,0.0043780445,0.0069128103,0.004050806,0.0032187388,0.0042507364,0.004298569,0.0030967277
t_594,113.6841,-7.85206,0.002181394,0.0044828015,0.002550061,0.0014883234,0.0023152898,0.0021038752,0.0017153223
t_595,113.50443999999999,-7.85206,0.002700769,0.005081919,0.0029632791,0.0018808488,0.0027945307,0.0026197645,0.0020770298
t_596,113.05527999999998,-7.85206,0.004336092,0.0066402857,0.004398847,0.003101324,0.004339442,0.004190047,0.0034420849
t_597,113.41460999999998,-7.85206,0.0034211604,0.0060887267,0.003198494,0.0025014854,0.0033471126,0.0033799405,0.0022895727
t_598,113.77393999999998,-7.85206,0.0024081129,0.005077494,0.0023682981,0.0017302494,0.0024164582,0.0023766295,0.0015612368
t_599,113.32478000000003,-7.85206,0.0038003458,0.0064795995,0.0034558885,0.0028030265,0.0036773363,0.0037586158,0.0025273683
t_6,108.29421000000002,-6.5152,0.009008249,0.0118460795,0.006080346,0.0075247413,0.007507419,0.009114581,0.0032734857
t_60,107.21623,-6.33666,0.0032808275,0.0067660264,0.0027250636,0.002561968,0.0029785708,0.0033213599,0.0011868398
t_600,113.23495000000003,-7.85206,0.0049270755,0.007913887,0.0041947393,0.0038244426,0.0044702343,0.004950923,0.0020349638
t_601,113.14510999999999,-7.76306,0.0055593946,0.008564891,0.0045204274,0.0043742973,0.0049580745,0.0055971546,0.002239245
t_602,113.05527999999998,-7.76306,0.0050403634,0.007625888,0.0043709134,0.0037794746,0.004782639,0.0049702246,0.0034136637
t_603,113.6841,-7.76306,0.0026363202,0.00533202,0.002540139,0.0019067344,0.0026213408,0.0026061423,0.0017068286
t_604,113.32478000000003,-7.76306,0.003128114,0.005438935,0.003440029,0.0021766296,0.0032282115,0.0030186467,0.002512538
t_605,113.23495000000003,-7.76306,0.005143987,0.008235464,0.004174143,0.0040448047,0.0045890193,0.0051932833,0.0020221488
t_606,113.77393999999998,-7.76306,0.0021695714,0.0046315254,0.0023593782,0.0015139382,0.0022526553,0.0021162117,0.0015537578
t_607,113.41460999999998,-7.76306,0.0046339463,0.007979243,0.0035731178,0.0036872579,0.004070914,0.004719897,0.0016579694
t_608,113.50443999999999,-7.76306,0.0036593236,0.006683175,0.0033109526,0.002784383,0.003406639,0.0036755458,0.0015044166
t_609,113.59427,-7.76306,0.0020658672,0.004130656,0.0017669877,0.0013582272,0.002284664,0.001958652,0.0013725919
t_61,107.57556,-6.24737,0.003993145,0.0073279026,0.0032027739,0.0031457117,0.003565599,0.0040601613,0.0014428808
t_610,113.59427,-7.67404,0.0023349738,0.0046265004,0.0027201278,0.0015948097,0.0024706065,0.0022498905,0.0018623201
t_611,113.50443999999999,-7.67404,0.00256491,0.0048692916,0.0029322896,0.001762513,0.002691377,0.0024735788,0.0020493693
t_612,113.32478000000003,-7.67404,0.003101509,0.005412432,0.0034163357,0.0021568937,0.0032029434,0.0029929986,0.0024904343
t_613,113.05527999999998,-7.67404,0.004998464,0.0075892154,0.004332351,0.0037465794,0.0047424873,0.0049309256,0.0033747482
t_614,113.41460999999998,-7.67404,0.002819407,0.00513055,0.0031636257,0.001949062,0.002934562,0.0027203984,0.0022577536
t_615,113.14510999999999,-7.67404,0.0037637828,0.0060495664,0.0039970456,0.002648822,0.0038293377,0.0036286598,0.003043899
t_616,113.23495000000003,-7.67404,0.003414825,0.0057176114,0.0036930507,0.0023889316,0.0034998367,0.0032944889,0.002750991
t_617,111.43831999999998,-7.94104,0.047217313,0.03972024,0.028563213,0.040947903,0.0397687,0.040969945,0.024582151
t_618,111.07898999999998,-7.94104,0.05116216,0.04241318,0.044320162,0.03849837,0.054745995,0.03946285,0.049925867
t_619,110.80948999999998,-7.94104,0.08316435,0.07043343,0.06818313,0.07317711,0.08108165,0.07068335,0.09860197
t_62,107.30606,-6.24737,0.0033748823,0.0068512717,0.002718681,0.002651943,0.0030313903,0.0034318892,0.0014847419
t_620,111.25864999999999,-7.94104,0.03488246,0.029796297,0.021457106,0.025272217,0.03748761,0.027396698,0.034965817
t_621,111.34848,-7.94104,0.036243662,0.030696036,0.029000418,0.027521292,0.035849415,0.029478546,0.029295111
t_622,111.16881999999998,-7.94104,0.0433477,0.036261056,0.024728684,0.03213074,0.045926783,0.03370013,0.04186523
t_623,110.80948999999998,-7.85206,0.10185477,0.08888338,0.07994428,0.09714731,0.09258499,0.088827245,0.08022059
t_624,111.16881999999998,-7.85206,0.055371687,0.045562796,0.037869036,0.044862315,0.052981354,0.044812016,0.056408405
t_625,110.89933000000002,-7.85206,0.056152824,0.048517752,0.03843526,0.04264853,0.06278903,0.044104043,0.06803395
t_626,111.52814999999998,-7.85206,0.034683663,0.030013658,0.02502623,0.028356427,0.031005606,0.030151697,0.028362261
t_627,111.07898999999998,-7.85206,0.06586326,0.0540055,0.043837864,0.054663528,0.06328577,0.05316119,0.067400284
t_628,111.34848,-7.85206,0.044675495,0.037389226,0.028728032,0.036580615,0.040695243,0.03750868,0.03955457
t_629,111.43831999999998,-7.85206,0.049269985,0.041480973,0.028323665,0.043618076,0.040637698,0.043104313,0.024309296
t_63,106.94673999999998,-6.24737,0.0036076468,0.008394426,0.0029687928,0.0029068056,0.0032584255,0.0035839186,0.0014267771
t_630,110.98915999999997,-7.85206,0.0778582,0.0642474,0.057164382,0.06691265,0.07290179,0.06345893,0.07973263
t_631,111.25864999999999,-7.85206,0.04815116,0.039949283,0.03288597,0.038768657,0.045421306,0.03949951,0.047147058
t_632,111.43831999999998,-7.76306,0.043977786,0.037180986,0.027804492,0.037537757,0.037627682,0.038139842,0.023723524
t_633,111.52814999999998,-7.76306,0.034838226,0.030181717,0.024616439,0.028669544,0.030864403,0.03041811,0.027751096
t_634,111.34848,-7.76306,0.037095703,0.031453993,0.028135987,0.028751139,0.035888597,0.030610677,0.038488258
t_635,110.80948999999998,-7.76306,0.077479914,0.0677824,0.069805324,0.0654953,0.07973695,0.065806635,0.11047613
t_636,111.07898999999998,-7.76306,0.06019137,0.049646527,0.042650707,0.048912678,0.05913978,0.048497736,0.06530871
t_637,111.25864999999999,-7.76306,0.04307638,0.036017686,0.032124992,0.03366244,0.041918777,0.03505772,0.04573901
t_638,111.16881999999998,-7.76306,0.04594861,0.038223654,0.036899306,0.0351453,0.046632435,0.03645236,0.03994404
t_639,110.89933000000002,-7.76306,0.07651391,0.06489755,0.058364958,0.065243125,0.07493592,0.06360423,0.092721365
t_64,107.48572999999999,-6.24737,0.0036820844,0.0070022573,0.0030216733,0.0028801307,0.003319253,0.0037377921,0.0013405947
t_640,110.98915999999997,-7.76306,0.07054604,0.05858575,0.04964871,0.059119053,0.06873691,0.057446692,0.07796158
t_641,111.25864999999999,-7.67404,0.04032497,0.03390297,0.030997235,0.031177742,0.039552916,0.032839615,0.043665044
t_642,110.80948999999998,-7.67404,0.09094984,0.08124993,0.072403856,0.089931175,0.08441673,0.082405806,0.07387352
t_643,111.43831999999998,-7.67404,0.039970282,0.03404652,0.027034402,0.03336182,0.0350445,0.03459108,0.03139497
t_644,111.07898999999998,-7.67404,0.051823735,0.04310481,0.04077805,0.040515516,0.052773535,0.041356727,0.06184236
t_645,110.98915999999997,-7.67404,0.06785609,0.056576043,0.047270995,0.05709071,0.06659378,0.05576104,0.0737701
t_646,110.89933000000002,-7.67404,0.07959231,0.06817512,0.06206999,0.07114084,0.07550991,0.06801172,0.06386098
t_647,111.16881999999998,-7.67404,0.043251652,0.036150195,0.03544243,0.032837212,0.044024166,0.03439759,0.037951663
t_648,111.52814999999998,-7.67404,0.03810653,0.032899566,0.024006568,0.032522988,0.032258194,0.03373581,0.019550702
t_649,111.34848,-7.67404,0.03987878,0.03372386,0.027259927,0.0320234,0.037022144,0.033531997,0.036923442
t_65,107.39589999999998,-6.24737,0.0034062583,0.006716219,0.0028582464,0.0026467587,0.0030993668,0.0034510796,0.0012505777
t_650,111.25864999999999,-7.58501,0.03523664,0.029935215,0.029575638,0.02639514,0.035533875,0.02846837,0.030040696
t_651,110.98915999999997,-7.58501,0.05811654,0.048635643,0.044085775,0.047097217,0.058776435,0.04732438,0.06783955
t_652,111.34848,-7.58501,0.039068095,0.033164553,0.026151279,0.031583294,0.03586584,0.0331226,0.034962896
t_653,111.16881999999998,-7.58501,0.034872487,0.029906945,0.021695003,0.025334755,0.037672967,0.027519919,0.03543589
t_654,110.80948999999998,-7.58501,0.08567717,0.0759275,0.066517204,0.08277234,0.07968452,0.07661352,0.067710444
t_655,110.89933000000002,-7.58501,0.077119656,0.06574694,0.05725813,0.069322616,0.072696105,0.06582346,0.058299385
t_656,111.07898999999998,-7.58501,0.050233163,0.041850805,0.038371287,0.03959967,0.050207667,0.040510055,0.057306383
t_657,111.43831999999998,-7.58501,0.03959397,0.033848755,0.026054082,0.03333613,0.03426176,0.034529384,0.0217756
t_658,111.52814999999998,-7.58501,0.039259855,0.03398338,0.023225522,0.034250475,0.032373495,0.035152048,0.018716702
t_659,110.89933000000002,-7.49595,0.079566814,0.06731841,0.05168424,0.07384563,0.07155256,0.06799819,0.051683966
t_66,107.03656999999998,-6.24737,0.0030473047,0.0069157146,0.0026515664,0.002386633,0.0028156731,0.0030449117,0.0011843556
t_660,111.25864999999999,-7.49595,0.03897272,0.032997515,0.027947115,0.03085461,0.036902968,0.03252262,0.03813531
t_661,111.34848,-7.49595,0.039785426,0.033838656,0.02790443,0.03285845,0.03545219,0.03419618,0.032726247
t_662,111.43831999999998,-7.49595,0.040767718,0.0349546,0.024910765,0.035185844,0.034179855,0.03603258,0.02052508
t_663,110.98915999999997,-7.49595,0.06331367,0.052520826,0.04539502,0.053775016,0.059141032,0.052494895,0.06101968
t_664,111.52814999999998,-7.49595,0.036641818,0.03197019,0.02230711,0.03162876,0.030482486,0.032883562,0.017747728
t_665,110.80948999999998,-7.49595,0.072522886,0.061753795,0.05870785,0.062934354,0.07061879,0.061231766,0.08104033
t_666,111.16881999999998,-7.49595,0.040983062,0.03446914,0.03150808,0.03178826,0.04025527,0.03342298,0.044569094
t_667,111.07898999999998,-7.49595,0.05118587,0.04255448,0.03564246,0.04146956,0.048980877,0.042010825,0.052171465
t_668,111.34848,-7.40688,0.04323325,0.036781386,0.026341433,0.037394162,0.036328163,0.037949644,0.022088947
t_669,111.25864999999999,-7.40688,0.044749685,0.037684,0.029396059,0.037793163,0.03901259,0.03844874,0.025512446
t_67,107.12639999999999,-6.24737,0.002980154,0.0065339464,0.0025749933,0.002268375,0.0027486389,0.0029973262,0.0011162194
t_670,111.43831999999998,-7.40688,0.04036394,0.03483334,0.023653684,0.035355903,0.033195116,0.03610243,0.019171152
t_671,111.16881999999998,-7.40688,0.049793474,0.04149973,0.032867193,0.042150833,0.04384075,0.042226307,0.029513026
t_672,110.89933000000002,-7.40688,0.07156533,0.059439383,0.04615441,0.063844375,0.06383477,0.060079176,0.04507131
t_673,110.80948999999998,-7.40688,0.07768291,0.06493545,0.05137616,0.070386924,0.070461944,0.065399215,0.050659895
t_674,111.07898999999998,-7.40688,0.058106698,0.048081763,0.036803413,0.050353367,0.050709084,0.049017094,0.034141824
t_675,110.98915999999997,-7.40688,0.063295804,0.052316517,0.04123963,0.054977905,0.056333482,0.05297389,0.03938694
t_676,111.52814999999998,-7.40688,0.029424753,0.026206428,0.021287268,0.024047723,0.026060767,0.026161224,0.02291566
t_677,111.07898999999998,-7.31779,0.05514367,0.04581494,0.03366633,0.048161,0.04710364,0.047061365,0.030418936
t_678,111.25864999999999,-7.31779,0.039647173,0.033778626,0.027385877,0.032908116,0.035072748,0.034223925,0.031919062
t_679,110.98915999999997,-7.31779,0.05600275,0.046337128,0.037279334,0.04765759,0.049923357,0.0469404,0.034635577
t_68,107.21623,-6.24737,0.0031227183,0.0065910984,0.002615642,0.0024306849,0.0028470822,0.0031593181,0.0011261883
t_680,111.34848,-7.31779,0.037177123,0.032062143,0.024714993,0.031198107,0.032186177,0.03263877,0.020310018
t_681,111.43831999999998,-7.31779,0.035003923,0.030616913,0.022328647,0.02974752,0.029646985,0.031269405,0.017769115
t_682,110.80948999999998,-7.31779,0.060416196,0.049940053,0.040201228,0.050547954,0.057297338,0.049673487,0.059689023
t_683,110.89933000000002,-7.31779,0.061776012,0.05097452,0.041142892,0.05312191,0.05547382,0.05151045,0.039101906
t_684,111.52814999999998,-7.31779,0.029187959,0.026169283,0.020200383,0.024175001,0.025350714,0.02623617,0.021388547
t_685,111.16881999999998,-7.31779,0.044310324,0.037273522,0.030365117,0.036948826,0.039365776,0.037788518,0.036539495
t_686,110.89933000000002,-7.22868,0.059332658,0.04903705,0.036694124,0.05198356,0.051234,0.050187383,0.033856124
t_687,108.56371000000001,-7.67404,0.022027353,0.021419741,0.013918268,0.018967098,0.018185604,0.020921754,0.009559548
t_688,109.19253000000003,-7.67404,0.048478525,0.04065772,0.029192084,0.042815294,0.04080969,0.041958828,0.0253552
t_689,108.47387000000003,-7.67404,0.015087464,0.015488272,0.011272679,0.011944201,0.01374812,0.014102316,0.011587732
t_69,107.12639999999999,-6.15806,0.0028500233,0.0063863667,0.0024402682,0.0022082862,0.0026249408,0.0028712158,0.0010390504
t_690,109.10270000000003,-7.67404,0.042853277,0.0364783,0.02603223,0.037657697,0.035940867,0.03766529,0.021781446
t_691,109.01285999999999,-7.67404,0.036201548,0.031439975,0.023287505,0.031161336,0.030835371,0.032142427,0.01879587
t_692,109.19253000000003,-7.58501,0.047444,0.040056974,0.027510883,0.042491533,0.039196208,0.041614953,0.023435162
t_693,108.47387000000003,-7.58501,0.013293544,0.013882849,0.010958043,0.010205972,0.01252183,0.0123122055,0.01116836
t_694,108.83320000000003,-7.58501,0.03258401,0.029490618,0.018079333,0.029464496,0.026232276,0.030448915,0.016991753
t_695,108.65354000000002,-7.58501,0.017772445,0.017419701,0.0132352365,0.014095838,0.016275294,0.016318778,0.014287738
t_696,109.01285999999999,-7.58501,0.029707445,0.02631182,0.019788068,0.024418162,0.026696967,0.026198318,0.024235088
t_697,108.74337000000003,-7.58501,0.026358554,0.024547976,0.016368281,0.022866197,0.021759579,0.024602858,0.011817974
t_698,108.92302999999998,-7.58501,0.034018457,0.030224413,0.020012766,0.03013396,0.02777354,0.031122431,0.015389843
t_699,108.56371000000001,-7.58501,0.011893875,0.012322954,0.007768282,0.008588807,0.012097422,0.010630901,0.009225914
t_7,108.02472,-6.5152,0.0067025684,0.009718638,0.00502368,0.0054192916,0.0058020405,0.0067752637,0.002562677
t_70,107.57556,-6.15806,0.0023427953,0.0046403217,0.002727226,0.0016047332,0.0024780482,0.0022578596,0.0018695114
t_700,109.10270000000003,-7.58501,0.029675702,0.026006171,0.022003016,0.023580285,0.02791765,0.025454044,0.027883092
t_701,108.74337000000003,-7.49595,0.025676582,0.024127724,0.015712438,0.02237165,0.021045426,0.024121683,0.011201593
t_702,109.10270000000003,-7.49595,0.029746307,0.026215693,0.02074302,0.024113443,0.027264772,0.025931835,0.025791077
t_703,108.92302999999998,-7.49595,0.021707049,0.020085433,0.01698943,0.016950661,0.020481188,0.01917737,0.019823428
t_704,108.56371000000001,-7.49595,0.018576644,0.018577537,0.013036063,0.015491831,0.01590055,0.017604252,0.008776867
t_705,108.83320000000003,-7.49595,0.030020917,0.027475862,0.017292367,0.026742974,0.024153002,0.028064521,0.016027372
t_706,108.65354000000002,-7.49595,0.022493757,0.02172362,0.014300303,0.019340282,0.018630967,0.021286864,0.009903631
t_707,108.47387000000003,-7.49595,0.01348523,0.014171945,0.010607711,0.010506847,0.012484411,0.012610511,0.01070599
t_708,109.01285999999999,-7.49595,0.028839253,0.02575467,0.021047411,0.023873417,0.025607722,0.025680646,0.022585444
t_709,108.65354000000002,-7.40688,0.021503761,0.02101308,0.01371271,0.018462852,0.017804027,0.020440813,0.009375677
t_71,107.30606,-6.15806,0.0030457275,0.006374369,0.0026010654,0.0023528233,0.0027963154,0.0030803846,0.0011114547
t_710,109.10270000000003,-7.40688,0.030697314,0.027164804,0.021834264,0.025617974,0.027057068,0.02726144,0.02370521
t_711,108.92302999999998,-7.40688,0.025295353,0.023284884,0.018071597,0.021052165,0.022099184,0.023029324,0.018480122
t_712,108.56371000000001,-7.40688,0.0133806635,0.013903458,0.011174083,0.010229567,0.012669459,0.012343269,0.011455896
t_713,108.47387000000003,-7.40688,0.016069468,0.01673425,0.011476841,0.013313895,0.013787183,0.015405274,0.007435836
t_714,108.74337000000003,-7.40688,0.020758543,0.020018116,0.015016543,0.0171855,0.018063182,0.019311897,0.0144973835
t_715,108.83320000000003,-7.40688,0.021705426,0.020535516,0.014673643,0.017736139,0.019294145,0.01988509,0.016353752
t_716,109.01285999999999,-7.40688,0.027195148,0.024574274,0.019855982,0.02250376,0.024070967,0.02440774,0.020916248
t_717,108.65354000000002,-7.31779,0.015890634,0.016117677,0.011674895,0.01264719,0.014412577,0.014823885,0.012129389
t_718,108.56371000000001,-7.31779,0.016957121,0.017394274,0.012013639,0.014089304,0.014526043,0.016193604,0.007891245
t_719,108.47387000000003,-7.31779,0.014515017,0.015407536,0.011027334,0.011811241,0.012719756,0.01389278,0.009694837
t_72,106.94673999999998,-6.15806,0.0034380287,0.008118285,0.0026469324,0.0027965878,0.0030841178,0.0034538126,0.0015285249
t_720,108.83320000000003,-7.31779,0.015473993,0.0151810935,0.013915164,0.011536694,0.015163118,0.013746356,0.011157086
t_721,109.10270000000003,-7.31779,0.018352268,0.01715379,0.011740588,0.013372372,0.018967303,0.015631072,0.01585433
t_722,108.74337000000003,-7.31779,0.02216317,0.021432439,0.0142955445,0.01897256,0.018455165,0.020946674,0.0098993145
t_723,108.92302999999998,-7.31779,0.018325964,0.017473448,0.015207559,0.014034622,0.01754318,0.016291272,0.01713833
t_724,109.01285999999999,-7.31779,0.020818273,0.019383969,0.01662767,0.016149187,0.019759843,0.018391952,0.019270012
t_725,108.47387000000003,-7.22868,0.012231453,0.013339572,0.009412549,0.009586865,0.011201048,0.011605163,0.009166128
t_726,109.01285999999999,-7.22868,0.021285977,0.019988736,0.015571758,0.016989877,0.019518197,0.019193957,0.01767878
t_727,108.74337000000003,-7.22868,0.014121375,0.014355922,0.012087826,0.0107064815,0.013523567,0.012860988,0.012691853
t_728,108.65354000000002,-7.22868,0.014147255,0.014651486,0.011115133,0.011029111,0.013111363,0.013165775,0.01137725
t_729,108.92302999999998,-7.22868,0.018900476,0.018174348,0.014310249,0.014920686,0.017468542,0.01715602,0.01582506
t_73,107.48572999999999,-6.15806,0.003815952,0.0073648407,0.0028900066,0.0030493643,0.003391251,0.003906808,0.0015983167
t_730,108.56371000000001,-7.22868,0.011564205,0.01241068,0.010225601,0.008673595,0.011134299,0.0106798615,0.010207276
t_731,109.10270000000003,-7.22868,0.01696226,0.01610761,0.010936712,0.012330741,0.017498692,0.014574559,0.014441041
t_732,108.83320000000003,-7.22868,0.013482282,0.013562292,0.0084908195,0.009833937,0.013582458,0.011966479,0.010362136
t_733,111.61797999999999,-8.03,0.02363226,0.021262186,0.01991448,0.017680682,0.023107193,0.0201458,0.01786662
t_734,112.15697,-8.03,0.015294266,0.015953137,0.010742271,0.012275843,0.013602395,0.014468997,0.010899532
t_735,111.70781,-8.03,0.023161443,0.021197503,0.017758803,0.017934714,0.02174904,0.020373771,0.021009287
t_736,112.06714,-8.03,0.01945722,0.019397119,0.013170304,0.01625452,0.016434552,0.018473463,0.008901088
t_737,111.79764,-8.03,0.018361995,0.017373022,0.015905576,0.01365676,0.017878894,0.016095854,0.013294281
t_738,111.97730000000001,-8.03,0.02353984,0.022625344,0.014501046,0.020212816,0.019277016,0.022296648,0.010088729
t_739,111.88747000000001,-8.03,0.025024442,0.023490826,0.016051412,0.0212159,0.020888641,0.02332234,0.011520267
t_74,107.39589999999998,-6.15806,0.0033303176,0.0067080753,0.0027354024,0.0026004973,0.003011356,0.003382359,0.0011822539
t_740,111.70781,-7.94104,0.022822954,0.020906173,0.017780578,0.017578613,0.021555703,0.02002756,0.021042889
t_741,111.88747000000001,-7.94104,0.018314581,0.017665107,0.014317962,0.014128831,0.017116247,0.016539674,0.015837705
t_742,111.52814999999998,-7.94104,0.039765324,0.034076326,0.025215527,0.03386418,0.03384901,0.034931563,0.020860229
t_743,111.79764,-7.94104,0.02010839,0.018906172,0.015922274,0.015425446,0.018981606,0.017874533,0.018202454
t_744,112.15697,-7.94104,0.014855074,0.015531157,0.010727825,0.011818699,0.013343193,0.014014206,0.010878609
t_745,111.61797999999999,-7.94104,0.024814857,0.022254767,0.019942561,0.018880298,0.023868902,0.021316757,0.024473695
t_746,112.06714,-7.94104,0.018500905,0.018526915,0.013169947,0.015235448,0.015917024,0.017487116,0.008900182
t_747,111.97730000000001,-7.94104,0.022292031,0.021517124,0.014508989,0.01881936,0.018630406,0.021002285,0.010095674
t_748,111.61797999999999,-7.85206,0.028157251,0.025045982,0.01980764,0.022395883,0.025813771,0.024659354,0.024255311
t_749,111.97730000000001,-7.85206,0.018810473,0.018458055,0.012861541,0.015134555,0.01668961,0.017474655,0.013765851
t_75,107.03656999999998,-6.15806,0.002769522,0.0064473366,0.00246757,0.0021461921,0.0025866148,0.0027661659,0.0010725429
t_750,111.70781,-7.85206,0.01912646,0.017808594,0.011409423,0.013957825,0.019203521,0.016418684,0.015265265
t_751,111.88747000000001,-7.85206,0.017044213,0.016540552,0.01424079,0.012859214,0.016300179,0.015253548,0.015725642
t_752,111.79764,-7.85206,0.0179605,0.017037034,0.015831739,0.013284563,0.017592594,0.015716132,0.013213032
t_753,112.15697,-7.85206,0.015008421,0.015679525,0.010643147,0.011989044,0.013393881,0.01419241,0.010763615
t_754,112.06714,-7.85206,0.01860174,0.018628793,0.013091376,0.015359479,0.015935516,0.017608993,0.008829887
t_755,111.79764,-7.76306,0.016196784,0.015586836,0.01009657,0.011695905,0.016411763,0.014077824,0.013000776
t_756,111.97730000000001,-7.76306,0.021061284,0.020481704,0.014272131,0.017562369,0.017854763,0.019805856,0.009879767
t_757,111.61797999999999,-7.76306,0.02396376,0.021600226,0.019515913,0.018154684,0.023124646,0.020609023,0.023785548
t_758,112.24680000000001,-7.76306,0.013798094,0.014884675,0.010789047,0.0110878805,0.012201544,0.013202072,0.009435665
t_759,111.70781,-7.76306,0.02047555,0.018945958,0.017435016,0.015296319,0.0199244,0.017768012,0.014997463
t_76,107.21623,-6.15806,0.003011565,0.006497723,0.002496569,0.0023474523,0.002739917,0.0030511937,0.0010598856
t_760,111.88747000000001,-7.76306,0.017443622,0.016935801,0.014077979,0.013316434,0.016474232,0.015715828,0.015490241
t_761,112.15697,-7.76306,0.01645983,0.017057253,0.011789567,0.013530322,0.014142071,0.015730381,0.0077057183
t_762,112.06714,-7.76306,0.019578684,0.019544203,0.012944304,0.01645054,0.016390016,0.018656999,0.008699559
t_763,112.15697,-7.67404,0.016925545,0.017532865,0.011594709,0.0140739335,0.014304553,0.016262643,0.0075385324
t_764,111.88747000000001,-7.67404,0.021483583,0.020542998,0.0155240595,0.017574698,0.018712107,0.01989178,0.015142048
t_765,111.61797999999999,-7.67404,0.026678035,0.023932924,0.01908044,0.021115404,0.02454621,0.023443941,0.023088917
t_766,111.97730000000001,-7.67404,0.022240007,0.021586213,0.014039936,0.018941697,0.01835903,0.021088293,0.009669834
t_767,112.24680000000001,-7.67404,0.01487507,0.015951477,0.010588521,0.01224464,0.012714958,0.01437197,0.0067021716
t_768,111.79764,-7.67404,0.021263288,0.020017164,0.015347672,0.01680606,0.019390458,0.019218981,0.017344775
t_769,111.70781,-7.67404,0.02299696,0.021172808,0.017081918,0.017999355,0.021305066,0.020424603,0.019961879
t_77,107.12639999999999,-6.06874,0.0026587255,0.0061098696,0.0022985723,0.0020487309,0.0024621189,0.0026786667,0.00095849956
t_770,112.06714,-7.67404,0.02040798,0.020352501,0.012738106,0.017441617,0.016720714,0.01958469,0.008518357
t_771,111.70781,-7.58501,0.024234919,0.02229773,0.016625436,0.019444957,0.021792904,0.021796905,0.019263778
t_772,112.15697,-7.58501,0.017725319,0.018347248,0.011363378,0.015019061,0.014616971,0.0171674,0.007342302
t_773,111.61797999999999,-7.58501,0.033239894,0.029419675,0.020779528,0.02842259,0.027826535,0.030034851,0.016165815
t_774,111.97730000000001,-7.58501,0.022484647,0.021891342,0.0137420725,0.019345142,0.018327774,0.021440681,0.009402496
t_775,112.06714,-7.58501,0.020607011,0.020615494,0.012479906,0.017778518,0.016688911,0.019879967,0.008293388
t_776,111.88747000000001,-7.58501,0.024242144,0.023025872,0.015172495,0.020703688,0.020007791,0.022797141,0.010700569
t_777,112.24680000000001,-7.58501,0.015693484,0.016794706,0.010372361,0.013177399,0.013055331,0.01529053,0.0065230792
t_778,111.79764,-7.58501,0.024740309,0.0230645,0.01679869,0.020609045,0.021136353,0.022809302,0.01222624
t_779,111.61797999999999,-7.49595,0.03298399,0.029350521,0.020034553,0.028473454,0.027259825,0.03003667,0.015407577
