# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_7190,136.01848,35.75608,0.036876664,0.03423051,0.052912828
t_7191,136.10832,35.75608,0.026600178,0.02592038,0.037881505
t_7192,136.10832,35.79252,0.025366237,0.024933008,0.036491457
t_7193,136.0634,35.79252,0.030342896,0.029044958,0.049765818
t_7194,136.01848,35.79252,0.03116029,0.029652901,0.050775178
t_7195,135.83882,35.71962,0.03801277,0.034899455,0.05985422
t_7196,135.7939,35.71962,0.03882938,0.03551259,0.060840447
t_7197,135.83882,35.75608,0.036048423,0.033349935,0.057041783
t_7198,135.88374,35.71962,0.03715604,0.03426151,0.058794092
t_7199,135.97357,35.71962,0.034018762,0.03184929,0.042334255
t_72,131.16758,31.87649,0.0009187624,0.0012314289,0.0015634547
t_720,132.64980000000003,33.38943,0.010042417,0.010999983,0.014503465
t_7200,135.92865,35.71962,0.036266096,0.033601835,0.057671636
t_7201,135.92865,35.75608,0.034443796,0.032160137,0.055072747
t_7202,135.88374,35.75608,0.035262313,0.032765906,0.0560832
t_7203,135.97357,35.75608,0.033598058,0.0315342,0.054015424
t_7204,135.92865,35.79252,0.032737143,0.03081276,0.05266979
t_7205,135.88374,35.79252,0.033488493,0.03136496,0.0535634
t_7206,135.97357,35.79252,0.031959496,0.030241799,0.05174063
t_7207,135.97357,35.82894,0.030421998,0.029033868,0.049648147
t_7208,135.83882,35.79252,0.03420884,0.031896766,0.0544178
t_7209,135.92865,35.82894,0.031135546,0.029549364,0.050441045
t_721,132.69471999999996,33.42693,0.007472022,0.008534165,0.011504319
t_7210,135.88374,35.82894,0.031824145,0.030048823,0.05121362
t_7211,135.92865,35.86535,0.029629245,0.02835997,0.048363496
t_7212,135.88374,35.86535,0.030259525,0.028807957,0.04901221
t_7213,135.97357,35.86535,0.028975714,0.0279001,0.047714747
t_7214,135.92865,35.90174,0.028210353,0.027235461,0.046412826
t_7215,135.97357,35.90174,0.027612712,0.026830703,0.045913618
t_7216,135.92865,35.93811,0.026871325,0.026166221,0.044560645
t_7217,136.01848,35.82894,0.029687846,0.02850304,0.04883268
t_7218,136.10832,35.82894,0.024210704,0.024026927,0.035274934
t_7219,136.0634,35.82894,0.027841447,0.027039288,0.035953727
t_722,132.60489,33.42693,0.006907495,0.007956589,0.010712726
t_7220,136.10832,35.86535,0.023125216,0.023195768,0.034229666
t_7221,136.01848,35.86535,0.027231626,0.02653018,0.035265412
t_7222,136.0634,35.86535,0.023731513,0.023638634,0.034765586
t_7223,136.01848,35.90174,0.025974514,0.025554543,0.034050662
t_7224,136.10832,35.90174,0.030501176,0.029611591,0.04451253
t_7225,136.0634,35.90174,0.03272137,0.031305894,0.044990424
t_7226,136.0634,35.93811,0.031839985,0.03072397,0.04372049
t_7227,136.10832,35.93811,0.029109903,0.028636053,0.043543037
t_7228,136.01848,35.93811,0.024786737,0.024630941,0.032915935
t_7229,136.01848,35.97447,0.023660768,0.023743713,0.0318157
t_723,132.64980000000003,33.42693,0.0071843453,0.0082406765,0.011101551
t_7230,136.0634,35.97447,0.026973376,0.026782438,0.042509932
t_7231,136.10832,35.97447,0.026983757,0.027027138,0.04269689
t_7232,136.01848,36.01081,0.022589887,0.02287498,0.030693196
t_7233,136.0634,36.01081,0.022134157,0.02267905,0.030894376
t_7234,136.10832,36.01081,0.029393151,0.029262146,0.041784715
t_7235,136.10832,36.04714,0.02073489,0.021758676,0.03034092
t_7236,136.0634,36.04714,0.021150911,0.02185171,0.029780373
t_7237,136.42273,35.75608,0.02104204,0.021240763,0.030402184
t_7238,136.28798,35.75608,0.023415983,0.023313863,0.03378564
t_7239,136.42273,35.79252,0.020216197,0.020545525,0.029438332
t_724,132.60489,33.4644,0.0070657455,0.008119177,0.010935133
t_7240,136.33289000000002,35.79252,0.021679038,0.02185714,0.031628966
t_7241,136.37781,35.79252,0.020943189,0.021200858,0.030532397
t_7242,136.28798,35.79252,0.03109201,0.029834742,0.043650478
t_7243,136.42273,35.82894,0.021760127,0.021939408,0.028563652
t_7244,136.37781,35.82894,0.020109383,0.020522416,0.029646577
t_7245,136.33289000000002,35.82894,0.020795016,0.021151625,0.030732848
t_7246,136.28798,35.82894,0.021484401,0.021772493,0.03179219
t_7247,136.24306,35.79252,0.033085987,0.031464726,0.045034725
t_7248,136.19815,35.82894,0.036862865,0.034599744,0.044988133
t_7249,136.24306,35.82894,0.022174034,0.02237581,0.032792658
t_725,132.69471999999996,33.4644,0.007649832,0.00871472,0.011752654
t_7250,136.15323,35.82894,0.034025084,0.03227841,0.046088066
t_7251,136.24306,35.86535,0.023787852,0.02391106,0.032041244
t_7252,136.15323,35.86535,0.031739507,0.030560441,0.044871055
t_7253,136.19815,35.86535,0.024498828,0.0245068,0.032899763
t_7254,136.15323,35.90174,0.036446903,0.034591015,0.043932132
t_7255,136.19815,35.90174,0.04787495,0.043624744,0.03979535
t_7256,136.24306,35.90174,0.029907938,0.029331392,0.04207162
t_7257,136.51256,35.82894,0.018108994,0.01866528,0.026486538
t_7258,136.46763999999996,35.82894,0.021013612,0.021256141,0.027506184
t_7259,136.46763999999996,35.86535,0.018057195,0.018680384,0.026708484
t_726,132.64980000000003,33.4644,0.0073520704,0.008411999,0.0113365315
t_7260,136.51256,35.86535,0.017443355,0.018094743,0.02569769
t_7261,136.51256,35.90174,0.016802214,0.01754485,0.024944361
t_7262,136.46763999999996,35.90174,0.017379068,0.018112997,0.025959037
t_7263,136.46763999999996,35.93811,0.018735077,0.019374944,0.025239762
t_7264,136.51256,35.93811,0.024969783,0.02470832,0.03231738
t_7265,136.51256,35.97447,0.024472782,0.024311211,0.0313505
t_7266,136.46763999999996,35.97447,0.035666913,0.033599183,0.030194566
t_7267,136.37781,35.86535,0.021632966,0.021937175,0.02886981
t_7268,136.42273,35.86535,0.020922815,0.021264305,0.027770063
t_7269,136.28798,35.86535,0.02307006,0.02327531,0.03105405
t_727,132.82946000000004,33.35192,0.007980892,0.009049208,0.012213833
t_7270,136.33289000000002,35.86535,0.022350231,0.022612158,0.029979432
t_7271,136.33289000000002,35.90174,0.02146418,0.02196198,0.029372333
t_7272,136.37781,35.90174,0.0207899,0.021290336,0.0281943
t_7273,136.28798,35.90174,0.022139719,0.022620417,0.030512545
t_7274,136.42273,35.90174,0.020122236,0.020625435,0.027045418
t_7275,136.28798,35.93811,0.02126133,0.022044946,0.03019114
t_7276,136.37781,35.93811,0.017844068,0.018752092,0.02759885
t_7277,136.42273,35.93811,0.019354675,0.020014474,0.026367433
t_7278,136.33289000000002,35.93811,0.020622695,0.021368144,0.028904438
t_7279,136.33289000000002,35.97447,0.01982033,0.020815492,0.028531792
t_728,132.78454999999997,33.38943,0.00788137,0.008948882,0.0120753525
t_7280,136.37781,35.97447,0.019213183,0.02009706,0.027034214
t_7281,136.42273,35.97447,0.018616084,0.019419178,0.025698423
t_7282,136.28798,35.97447,0.020430943,0.021545649,0.030095242
t_7283,136.33289000000002,36.01081,0.019048708,0.020265562,0.028120045
t_7284,136.37781,36.01081,0.018468447,0.019508515,0.026409918
t_7285,136.28798,36.01081,0.029308556,0.029710189,0.04019998
t_7286,136.42273,36.01081,0.01790258,0.018823968,0.024986273
t_7287,136.24306,35.93811,0.044988606,0.04181571,0.038519584
t_7288,136.19815,35.93811,0.04630317,0.042815976,0.03944023
t_7289,136.15323,35.93811,0.047300685,0.043421037,0.039928082
t_729,132.73963000000003,33.38943,0.0075823604,0.0086462805,0.011658474
t_7290,136.15323,35.97447,0.04628859,0.04305055,0.03958582
t_7291,136.19815,35.97447,0.044684965,0.04208767,0.039509922
t_7292,136.24306,35.97447,0.021029761,0.022205038,0.031418554
t_7293,136.15323,36.01081,0.044492766,0.042072598,0.039318927
t_7294,136.19815,36.01081,0.043291572,0.041659478,0.04004748
t_7295,136.24306,36.01081,0.042265456,0.040924344,0.039404098
t_7296,136.24306,36.04714,0.041537948,0.041131385,0.040405057
t_7297,136.51256,36.01081,0.023465557,0.023467505,0.03037072
t_7298,136.46763999999996,36.01081,0.017350512,0.018199107,0.023787053
t_7299,136.51256,36.04714,0.016183456,0.017054955,0.021998696
t_73,131.34724,31.95275,0.001587429,0.0020045564,0.0024469614
t_730,132.82946000000004,33.38943,0.008191413,0.009260804,0.012506331
t_7300,136.46763999999996,36.04714,0.022236764,0.022538204,0.030698666
t_7301,136.46763999999996,36.08345,0.016051084,0.01701484,0.022158368
t_7302,136.51256,36.08345,0.01974271,0.020227907,0.02831997
t_7303,136.46763999999996,36.11974,0.01543116,0.016417613,0.02127538
t_7304,136.51256,36.11974,0.014986056,0.015931742,0.020420372
t_7305,136.51256,36.15601,0.0144161405,0.015379904,0.01962042
t_7306,136.46763999999996,36.15601,0.01483174,0.015825996,0.020379988
t_7307,136.37781,36.04714,0.01774382,0.018884351,0.025611594
t_7308,136.33289000000002,36.04714,0.018294228,0.019647606,0.027408287
t_7309,136.28798,36.04714,0.02566573,0.026750948,0.039692853
t_731,132.87437999999997,33.38943,0.008512927,0.009582346,0.012951951
t_7310,136.42273,36.04714,0.017210273,0.01821363,0.024179641
t_7311,136.42273,36.08345,0.016537372,0.017582277,0.023259358
t_7312,136.28798,36.08345,0.027640263,0.028340077,0.0376352
t_7313,136.37781,36.08345,0.023484066,0.023990732,0.032810736
t_7314,136.33289000000002,36.08345,0.021191038,0.02224854,0.034979876
t_7315,136.33289000000002,36.11974,0.016814606,0.018101335,0.024694726
t_7316,136.37781,36.11974,0.01634578,0.017498327,0.023390034
t_7317,136.19815,36.04714,0.0419391,0.04117363,0.040413596
t_7318,136.15323,36.04714,0.025889408,0.026787603,0.041776054
t_7319,136.19815,36.08345,0.040843274,0.039855294,0.037679315
t_732,132.82946000000004,33.42693,0.008402988,0.009472616,0.012799721
t_7320,136.24306,36.08345,0.030238302,0.03105644,0.034180455
t_7321,136.15323,36.08345,0.019432873,0.020855881,0.029708836
t_7322,136.19815,36.11974,0.036415517,0.03553152,0.034195025
t_7323,136.24306,36.11974,0.02900499,0.029363452,0.030835215
t_7324,136.15323,36.11974,0.018555498,0.01983457,0.027609484
t_7325,136.15323,36.15601,0.03577782,0.034306183,0.03153205
t_7326,136.24306,36.15601,0.03661379,0.035146166,0.030766418
t_7327,136.28798,36.11974,0.026749456,0.02721251,0.02948676
t_7328,136.42273,36.11974,0.015884288,0.01693748,0.022254882
t_7329,136.42273,36.15601,0.015252892,0.016295023,0.021224368
t_733,132.73963000000003,33.42693,0.0077707455,0.0088371355,0.011921266
t_7330,136.33289000000002,36.15601,0.016107617,0.01729674,0.023167146
t_7331,136.37781,36.15601,0.015678946,0.016787643,0.022160022
t_7332,136.28798,36.15601,0.025189515,0.025532441,0.032253906
t_7333,136.37781,36.19227,0.015038466,0.016102314,0.020986605
t_7334,136.42273,36.19227,0.013071386,0.014201901,0.020220306
t_7335,136.33289000000002,36.19227,0.015432197,0.016538488,0.02177449
t_7336,136.28798,36.19227,0.020641733,0.021322506,0.030068172
t_7337,135.97357,35.93811,0.026325379,0.025814591,0.044209667
t_7338,135.97357,35.97447,0.024153305,0.024022661,0.03188862
t_7339,135.97357,36.01081,0.023949403,0.023892457,0.04091648
t_734,132.87437999999997,33.42693,0.008737205,0.009805519,0.013262056
t_7340,136.01848,36.04714,0.021567604,0.022008337,0.029496614
t_7341,136.10832,36.08345,0.019817578,0.020891305,0.028945908
t_7342,136.01848,36.08345,0.021405337,0.021858513,0.037649006
t_7343,136.0634,36.08345,0.020204319,0.020988498,0.028462704
t_7344,136.10832,36.11974,0.018928148,0.019965123,0.027272094
t_7345,136.0634,36.11974,0.01929445,0.020104734,0.027004171
t_7346,136.10832,36.15601,0.035254136,0.033668946,0.03149512
t_7347,136.0634,36.15601,0.019155378,0.019889,0.034065615
t_7348,136.10832,36.19227,0.017951693,0.018804757,0.03206385
t_7349,136.10832,36.22851,0.01715382,0.017972808,0.030212287
t_735,132.78454999999997,33.42693,0.0080809975,0.009149932,0.012352994
t_7350,136.19815,36.15601,0.03831356,0.03649075,0.031356122
t_7351,136.19815,36.19227,0.033673417,0.032352302,0.029076694
t_7352,136.24306,36.19227,0.03441377,0.032951206,0.028520372
t_7353,136.15323,36.19227,0.03541809,0.03366765,0.029403675
t_7354,136.15323,36.22851,0.02426099,0.024257224,0.029910116
t_7355,136.19815,36.22851,0.023008829,0.023224521,0.029494816
t_7356,136.24306,36.22851,0.020226352,0.020808628,0.02893323
t_7357,136.24306,36.26473,0.026170427,0.025727706,0.023082376
t_7358,136.15323,36.26473,0.016084533,0.016949233,0.02822118
t_7359,136.19815,36.26473,0.019670391,0.020175785,0.027790459
t_736,132.73963000000003,33.4644,0.007959286,0.009027447,0.012183783
t_7360,136.51256,36.19227,0.013865602,0.014840311,0.018834174
t_7361,136.46763999999996,36.19227,0.014253434,0.015247947,0.019501029
t_7362,136.51256,36.22851,0.013334741,0.014316787,0.018074766
t_7363,136.46763999999996,36.22851,0.013696812,0.014689481,0.018659342
t_7364,136.46763999999996,36.26473,0.013161808,0.014153584,0.017865308
t_7365,136.51256,36.26473,0.012823459,0.013811565,0.017350016
t_7366,136.46763999999996,36.30094,0.012647841,0.013640865,0.017121324
t_7367,136.51256,36.30094,0.012331297,0.013325406,0.016662922
t_7368,136.51256,36.33713,0.011857907,0.012858378,0.016013606
t_7369,136.46763999999996,36.33713,0.016022183,0.016685378,0.021923918
t_737,132.78454999999997,33.4644,0.01225315,0.013115355,0.016858738
t_7370,136.28798,36.22851,0.01814815,0.01893704,0.028229091
t_7371,136.37781,36.22851,0.01442566,0.015454087,0.01991012
t_7372,136.42273,36.22851,0.01406084,0.015069603,0.019273989
t_7373,136.33289000000002,36.22851,0.014789224,0.015836231,0.020546952
t_7374,136.33289000000002,36.26473,0.014177253,0.015186577,0.01946901
t_7375,136.28798,36.26473,0.018376393,0.019019237,0.026660305
t_7376,136.37781,36.26473,0.013840079,0.014844933,0.01893618
t_7377,136.42273,36.26473,0.01350104,0.0144989705,0.018396687
t_7378,136.37781,36.30094,0.018733272,0.019186383,0.024098983
t_7379,136.33289000000002,36.30094,0.029216928,0.028007874,0.022796014
t_738,132.87437999999997,33.4644,0.008962271,0.010028571,0.013572662
t_7380,136.28798,36.30094,0.02985308,0.028558621,0.023335587
t_7381,136.42273,36.30094,0.01764712,0.01820025,0.023474678
t_7382,136.42273,36.33713,0.017833194,0.018310834,0.022478018
t_7383,136.37781,36.33713,0.026115807,0.02534451,0.021244638
t_7384,136.28798,36.33713,0.019362563,0.019707927,0.024090793
t_7385,136.33289000000002,36.33713,0.022504726,0.022377115,0.019952243
t_7386,136.42273,36.3733,0.022747854,0.022459317,0.018245114
t_7387,136.28798,36.3733,0.01328685,0.014216653,0.023006083
t_7388,136.37781,36.3733,0.024235485,0.023721633,0.020340955
t_7389,136.33289000000002,36.3733,0.013006357,0.013950231,0.022536475
t_739,132.82946000000004,33.4644,0.00861511,0.009684142,0.013093314
t_7390,136.15323,36.30094,0.015387455,0.016238766,0.02674744
t_7391,136.24306,36.30094,0.014775264,0.015693538,0.025837643
t_7392,136.19815,36.30094,0.015085286,0.015975002,0.026322067
t_7393,136.24306,36.33713,0.014154085,0.015063569,0.02457961
t_7394,136.19815,36.33713,0.014443478,0.015327805,0.02503036
t_7395,136.19815,36.3733,0.013833118,0.014723076,0.023873458
t_7396,136.24306,36.3733,0.0135628125,0.014474794,0.023453297
t_7397,136.46763999999996,36.3733,0.025871921,0.025007261,0.01942232
t_7398,136.51256,36.3733,0.015015521,0.015732056,0.020555196
t_7399,136.51256,36.40946,0.0148987165,0.015599719,0.01978028
t_74,131.25741,31.95275,0.0012946822,0.0016722919,0.002315072
t_740,132.82946000000004,33.50187,0.008827524,0.009895141,0.013386776
t_7400,136.46763999999996,36.40946,0.025440184,0.024599494,0.018668722
t_7401,136.46763999999996,36.4456,0.024312891,0.023627596,0.017958203
t_7402,136.51256,36.4456,0.016635051,0.017111393,0.016121492
t_7403,136.46763999999996,36.48172,0.010784656,0.011783245,0.018738216
t_7404,136.51256,36.48172,0.01622692,0.016725082,0.01553025
t_7405,136.51256,36.51783,0.016446745,0.016890824,0.014966721
t_7406,136.46763999999996,36.51783,0.010365949,0.011372426,0.018045899
t_7407,136.42273,36.40946,0.023914702,0.023371438,0.019089216
t_7408,136.37781,36.40946,0.012213099,0.013175627,0.021144623
t_7409,136.28798,36.40946,0.012741165,0.013678654,0.022016661
t_741,132.78454999999997,33.50187,0.008481023,0.00955053,0.012907795
t_7410,136.33289000000002,36.40946,0.012478904,0.013430016,0.02158722
t_7411,136.42273,36.4456,0.011474014,0.012455497,0.019886468
t_7412,136.33289000000002,36.4456,0.011974539,0.0129356515,0.02070793
t_7413,136.28798,36.4456,0.012219996,0.013168545,0.021103984
t_7414,136.37781,36.4456,0.011725603,0.012697597,0.020301063
t_7415,136.28798,36.48172,0.0117219,0.012682931,0.020254256
t_7416,136.42273,36.48172,0.011022629,0.012013475,0.019126516
t_7417,136.19815,36.40946,0.013251737,0.014153814,0.022821458
t_7418,136.24306,36.40946,0.012999108,0.013920327,0.022429151
t_7419,136.24306,36.4456,0.012461298,0.013395365,0.02148663
t_742,132.87437999999997,33.50187,0.009187856,0.0102512445,0.013883418
t_7420,136.24306,36.48172,0.011947797,0.012896198,0.020610686
t_7421,136.33289000000002,36.48172,0.01149198,0.012464209,0.019886779
t_7422,136.37781,36.48172,0.011258643,0.012240758,0.019510113
t_7423,136.37781,36.51783,0.010811091,0.01180307,0.018764136
t_7424,136.42273,36.51783,0.010589536,0.011589204,0.018407317
t_7425,136.28798,36.51783,0.011245473,0.012219083,0.019457096
t_7426,136.33289000000002,36.51783,0.0110299615,0.01201328,0.019114638
t_7427,136.37781,36.55392,0.010382157,0.011383107,0.018057581
t_7428,136.33289000000002,36.55392,0.010587585,0.01158119,0.018384982
t_7429,136.42273,36.55392,0.010174048,0.011181516,0.017724331
t_743,132.73963000000003,33.50187,0.008147756,0.009216998,0.0124457255
t_7430,136.28798,36.55392,0.010789718,0.011775117,0.018705156
t_7431,137.7702,35.68314,0.0067058825,0.0077451374,0.010428916
t_7432,137.81511,35.68314,0.0064391964,0.007468863,0.010052207
t_7433,137.72528,35.68314,0.0069839554,0.008031526,0.010820423
t_7434,137.7702,35.71962,0.0065882266,0.0076235244,0.010262986
t_7435,137.72528,35.71962,0.006858897,0.007903025,0.010644641
t_7436,137.81511,35.71962,0.00632847,0.0073537426,0.009895521
t_7437,137.72528,35.75608,0.0067321723,0.0077724964,0.010466299
t_7438,137.7702,35.75608,0.0064689186,0.0074999165,0.010094522
t_7439,137.81511,35.75608,0.006216112,0.007236664,0.009736335
t_744,132.73963000000003,33.53931,0.008335603,0.009405251,0.012706346
t_7440,137.72528,35.79252,0.009783106,0.010729594,0.0137291085
t_7441,137.5007,35.71962,0.00839101,0.009456431,0.012784226
t_7442,137.45578999999998,35.71962,0.00873659,0.009800601,0.013262649
t_7443,137.5007,35.75608,0.008218949,0.009284511,0.012545932
t_7444,137.45578999999998,35.75608,0.008553511,0.009618825,0.013009878
t_7445,137.45578999999998,35.79252,0.008369353,0.009435401,0.01275526
t_7446,137.5007,35.79252,0.009864652,0.010868532,0.0164251
t_7447,137.45578999999998,35.82894,0.010503539,0.011478855,0.01668358
t_7448,137.5007,35.82894,0.007871701,0.008935952,0.012064
t_7449,137.5007,35.86535,0.009879528,0.010871531,0.015778592
t_745,132.82946000000004,33.53931,0.009039605,0.01010501,0.013679263
t_7450,137.45578999999998,35.86535,0.010266476,0.011249159,0.016340885
t_7451,137.68037000000004,35.75608,0.0070061656,0.008054569,0.010852006
t_7452,137.54561999999999,35.75608,0.007897346,0.008961186,0.012098687
t_7453,137.59054000000003,35.75608,0.007588309,0.008648613,0.011667649
t_7454,137.63545,35.75608,0.007291442,0.008346552,0.011252336
t_7455,137.59054000000003,35.79252,0.0074349004,0.008492979,0.011453558
t_7456,137.68037000000004,35.79252,0.0068701664,0.007914951,0.010660986
t_7457,137.54561999999999,35.79252,0.009607876,0.010613389,0.015846165
t_7458,137.63545,35.79252,0.007147018,0.008199156,0.011050139
t_7459,137.63545,35.82894,0.008747162,0.009760877,0.0144771505
t_746,132.78454999999997,33.53931,0.008680593,0.009749278,0.013183844
t_7460,137.59054000000003,35.82894,0.0093458025,0.010346584,0.014999819
t_7461,137.90494999999999,35.75608,0.0057399836,0.0067367284,0.009058402
t_7462,137.94986,35.79252,0.0073817726,0.008358389,0.011480693
t_7463,137.86003,35.79252,0.0058660298,0.0068697385,0.009238487
t_7464,137.90494999999999,35.79252,0.005638897,0.0066299755,0.008914025
t_7465,137.90494999999999,35.82894,0.0055366647,0.006521773,0.008767818
t_7466,137.86003,35.82894,0.0057576722,0.006755672,0.009084047
t_7467,137.94986,35.82894,0.0074329074,0.008402675,0.0112959
t_7468,137.90494999999999,35.86535,0.006091019,0.007079545,0.008620023
t_7469,137.94986,35.86535,0.008088017,0.0090303235,0.011108982
t_747,132.64980000000003,33.50187,0.0075194626,0.008582401,0.011570622
t_7470,137.86003,35.86535,0.005648361,0.0066403253,0.008928027
t_7471,137.7702,35.79252,0.0063482285,0.0073745754,0.009923885
t_7472,137.81511,35.79252,0.0061023734,0.0071178726,0.009574988
t_7473,137.72528,35.82894,0.006474874,0.0075064646,0.01010347
t_7474,137.7702,35.82894,0.006226417,0.007247754,0.009751427
t_7475,137.81511,35.82894,0.005987498,0.006997606,0.009411807
t_7476,137.7702,35.86535,0.006103702,0.007119663,0.009577438
t_7477,137.72528,35.86535,0.007875509,0.008888246,0.0132404445
t_7478,137.81511,35.86535,0.0058716894,0.006876061,0.009247067
t_7479,137.7702,35.90174,0.005980357,0.0069905748,0.009402294
t_748,132.60489,33.50187,0.01479484,0.015339586,0.0126051335
t_7480,137.72528,35.90174,0.0062141772,0.0072354805,0.009734776
t_7481,137.68037000000004,35.82894,0.006733105,0.007773863,0.010468205
t_7482,137.54561999999999,35.82894,0.009717184,0.010711972,0.015541439
t_7483,137.63545,35.86535,0.006855389,0.007900265,0.010640965
t_7484,137.68037000000004,35.86535,0.0065952293,0.007631545,0.010273993
t_7485,137.59054000000003,35.86535,0.009147193,0.010150703,0.014710187
t_7486,137.54561999999999,35.86535,0.0074060233,0.008464236,0.01141416
t_7487,137.54561999999999,35.90174,0.00929563,0.010297975,0.014928044
t_7488,137.68037000000004,35.90174,0.007962028,0.008977887,0.013452802
t_7489,137.63545,35.90174,0.0067087803,0.0077493475,0.010434788
t_749,132.69471999999996,33.50187,0.007827429,0.008894426,0.012000243
t_7490,137.59054000000003,35.90174,0.0069701485,0.008018697,0.010803036
t_7491,137.94986,35.90174,0.007838077,0.008783046,0.010920332
t_7492,137.90494999999999,35.90174,0.005329524,0.006301769,0.008470949
t_7493,137.86003,35.90174,0.005538337,0.006523942,0.008770758
t_7494,137.94986,35.93811,0.0050297417,0.0059809806,0.008039028
t_7495,137.90494999999999,35.93811,0.0052250344,0.0061903885,0.008320859
t_7496,137.86003,35.93811,0.005427805,0.006406726,0.008612519
t_7497,137.94986,35.97447,0.0049305097,0.00587441,0.0078957835
t_7498,137.90494999999999,35.97447,0.00512015,0.006078308,0.008169961
t_7499,137.86003,35.97447,0.005316928,0.0062888404,0.00845353
t_75,131.52691,31.95275,0.001286376,0.0016854216,0.0027298133
t_750,132.69471999999996,33.53931,0.008004295,0.009072777,0.012246382
t_7500,137.94986,36.01081,0.004831034,0.0057673133,0.0077519515
t_7501,137.81511,35.90174,0.005755205,0.0067534964,0.009081118
t_7502,137.7702,35.93811,0.005856613,0.006860718,0.009226304
t_7503,137.72528,35.93811,0.006819054,0.00783699,0.009549122
t_7504,137.81511,35.93811,0.005638262,0.006630127,0.008914254
t_7505,137.81511,35.97447,0.0055210344,0.006506126,0.008746712
t_7506,137.72528,35.97447,0.005952122,0.0069615548,0.009362973
t_7507,137.7702,35.97447,0.0057326555,0.006730277,0.009049718
t_7508,137.81511,36.01081,0.0054037515,0.0063817278,0.008578805
t_7509,137.72528,36.01081,0.005821154,0.0068240566,0.009176679
t_751,132.60489,33.53931,0.0073804855,0.008440967,0.0113763
t_7510,137.7702,36.01081,0.0056087268,0.006599497,0.008872871
t_7511,137.5007,35.90174,0.009655986,0.01065292,0.01545402
t_7512,137.45578999999998,35.90174,0.010029519,0.011018782,0.015997814
t_7513,137.45578999999998,35.93811,0.00979311,0.010788137,0.01565498
t_7514,137.5007,35.93811,0.009432765,0.010433888,0.01512939
t_7515,137.5007,35.97447,0.0071746786,0.00822944,0.011091985
t_7516,137.45578999999998,35.97447,0.010928291,0.011849529,0.015312868
t_7517,137.45578999999998,36.01081,0.007263075,0.00832048,0.011217065
t_7518,137.5007,36.01081,0.007001792,0.008052701,0.010849821
t_7519,137.5007,36.04714,0.007655703,0.008694924,0.010608704
t_752,132.64980000000003,33.53931,0.012296272,0.013126459,0.01575438
t_7520,137.45578999999998,36.04714,0.00793755,0.008980441,0.01096308
t_7521,137.68037000000004,35.93811,0.00631823,0.0073443903,0.009882888
t_7522,137.59054000000003,35.93811,0.0068147676,0.007859154,0.010584847
t_7523,137.63545,35.93811,0.006562028,0.0075978274,0.010228071
t_7524,137.54561999999999,35.93811,0.009084835,0.010089957,0.014620599
t_7525,137.68037000000004,35.97447,0.0061795744,0.007200015,0.009686626
t_7526,137.59054000000003,35.97447,0.009864977,0.010812122,0.013836937
t_7527,137.63545,35.97447,0.006415353,0.0074459207,0.01002111
t_7528,137.54561999999999,35.97447,0.008874474,0.009881683,0.01431328
t_7529,137.54561999999999,36.01081,0.007565118,0.008602197,0.01049373
t_753,132.69471999999996,33.57674,0.008180127,0.009249488,0.012490672
t_7530,137.63545,36.01081,0.0062690405,0.0072939144,0.009814293
t_7531,136.55746999999997,35.79252,0.018117692,0.018637657,0.026315134
t_7532,136.60239,35.79252,0.017458772,0.018031288,0.025349729
t_7533,136.60239,35.82894,0.016844941,0.017494988,0.024579633
t_7534,136.69222000000002,35.82894,0.015658638,0.016390376,0.022843955
t_7535,136.55746999999997,35.82894,0.017469065,0.018072126,0.025510836
t_7536,136.64729999999997,35.82894,0.016243339,0.0169347,0.023691736
t_7537,136.69222000000002,35.86535,0.0151336985,0.015921433,0.022165941
t_7538,136.64729999999997,35.86535,0.015685016,0.016439928,0.02298011
t_7539,136.60239,35.86535,0.0162564,0.016974567,0.023836786
t_754,132.64980000000003,33.57674,0.010791134,0.011740893,0.016062181
t_7540,136.55746999999997,35.86535,0.01684283,0.017526107,0.02474131
t_7541,136.91679999999997,35.79252,0.013379106,0.014256477,0.019626029
t_7542,136.96171000000004,35.79252,0.016498782,0.01707893,0.025268737
t_7543,136.87188000000003,35.79252,0.013905572,0.0147456955,0.02034737
t_7544,136.82696999999996,35.82894,0.0140069295,0.014848111,0.020511892
t_7545,136.91679999999997,35.82894,0.012990836,0.013896668,0.01910666
t_7546,136.87188000000003,35.82894,0.013490544,0.0143646365,0.019795889
t_7547,136.96171000000004,35.82894,0.0140132615,0.014832169,0.018442793
t_7548,136.91679999999997,35.86535,0.016159188,0.016780032,0.02481708
t_7549,136.96171000000004,35.86535,0.015571571,0.01624292,0.023969859
t_755,132.60489,33.57674,0.0075362558,0.008599467,0.011594086
t_7550,136.87188000000003,35.86535,0.01633898,0.016953958,0.025696034
t_7551,136.78205000000003,35.82894,0.0145404255,0.01534762,0.021257022
t_7552,136.73714,35.86535,0.017932804,0.018419107,0.028549
t_7553,136.82696999999996,35.86535,0.013572057,0.014452805,0.01993593
t_7554,136.78205000000003,35.86535,0.014077415,0.014928808,0.020647688
t_7555,136.73714,35.90174,0.014116573,0.014981737,0.020759437
t_7556,136.78205000000003,35.90174,0.013624315,0.014515486,0.020049585
