# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_8008,137.5007,36.51783,0.004970608,0.007245986,0.009179419
t_8009,137.45578999999998,36.55392,0.0049468824,0.007213258,0.009138332
t_801,132.47014000000001,33.35192,0.0075651105,0.010567642,0.013376388
t_8010,137.41087,36.55392,0.005079843,0.007388587,0.009358349
t_8011,137.36595999999997,36.48172,0.005566243,0.008028124,0.010162412
t_8012,137.27612999999997,36.51783,0.005676601,0.0081698075,0.010340993
t_8013,137.36595999999997,36.51783,0.0053879838,0.007794111,0.009867925
t_8014,137.32104000000004,36.51783,0.0055313366,0.007981049,0.010103184
t_8015,137.36595999999997,36.55392,0.0052147293,0.0075658453,0.009580976
t_8016,137.32104000000004,36.55392,0.0053515118,0.0077449786,0.009806162
t_8017,137.27612999999997,36.55392,0.0061549926,0.008749461,0.010033647
t_8018,137.27612999999997,36.58999,0.006869333,0.00960269,0.012993538
t_8019,137.36595999999997,36.58999,0.005657789,0.008106844,0.009301464
t_802,132.42521999999997,33.35192,0.011124183,0.014685374,0.017201902
t_8020,137.32104000000004,36.58999,0.0066828826,0.009367967,0.012703073
t_8021,137.18628999999999,36.55392,0.006470978,0.009153292,0.010495059
t_8022,137.23121000000003,36.58999,0.0075122407,0.010379842,0.013286662
t_8023,137.14138000000003,36.58999,0.009544448,0.01275542,0.01387963
t_8024,137.18628999999999,36.58999,0.009334892,0.012502662,0.013582136
t_8025,137.23121000000003,36.62604,0.008887567,0.011955343,0.012885596
t_8026,137.14138000000003,36.62604,0.009642325,0.0128408745,0.013451994
t_8027,137.18628999999999,36.62604,0.009309505,0.012449728,0.01316792
t_8028,137.23121000000003,36.66208,0.008904769,0.011951453,0.012495727
t_8029,137.18628999999999,36.66208,0.009356301,0.012477785,0.010805716
t_803,132.47014000000001,33.38943,0.0076967985,0.010731261,0.013584974
t_8030,137.14138000000003,36.66208,0.009635263,0.012807387,0.011035355
t_8031,137.68037000000004,36.40946,0.0048624133,0.007107762,0.009006274
t_8032,137.72528,36.40946,0.004720756,0.006919735,0.008770645
t_8033,137.7702,36.40946,0.0045821546,0.0067350725,0.008539395
t_8034,137.81511,36.40946,0.0066015944,0.009212233,0.011095565
t_8035,137.81511,36.4456,0.0043214257,0.0063842423,0.008100389
t_8036,137.68037000000004,36.4456,0.0047204522,0.0069176587,0.008767959
t_8037,137.72528,36.4456,0.004584566,0.0067366627,0.008541299
t_8038,137.7702,36.4456,0.0044515324,0.006558815,0.008318728
t_8039,137.7702,36.48172,0.004323746,0.0063859043,0.008102387
t_804,132.42521999999997,33.38943,0.0073833396,0.010338921,0.0130849695
t_8040,137.72528,36.48172,0.0044514122,0.0065571587,0.008316577
t_8041,137.68037000000004,36.48172,0.004581739,0.006731358,0.008534581
t_8042,137.81511,36.48172,0.0041988166,0.006217721,0.007892154
t_8043,137.7702,36.51783,0.004198768,0.0062163207,0.0078903325
t_8044,137.68037000000004,36.51783,0.0044462346,0.0065488266,0.008306084
t_8045,137.72528,36.51783,0.004845011,0.0070453174,0.00809643
t_8046,137.81511,36.51783,0.0059343274,0.008365576,0.01026169
t_8047,137.72528,36.55392,0.0047025247,0.0068551274,0.007880922
t_8048,137.68037000000004,36.55392,0.004836835,0.0070331004,0.008082524
t_8049,137.81511,36.55392,0.0039615124,0.005894115,0.0074878014
t_805,132.38031,33.38943,0.008259386,0.01137418,0.01682404
t_8050,137.7702,36.55392,0.004570804,0.0066799875,0.0076826336
t_8051,137.54561999999999,36.48172,0.004988618,0.007271285,0.009211205
t_8052,137.54561999999999,36.51783,0.005421893,0.007802987,0.008956057
t_8053,137.63545,36.51783,0.004573716,0.006719222,0.008519323
t_8054,137.59054000000003,36.51783,0.0047036116,0.0068922364,0.008735976
t_8055,137.59054000000003,36.55392,0.0051131938,0.0073974165,0.008495568
t_8056,137.54561999999999,36.55392,0.0052551487,0.0075835926,0.008706848
t_8057,137.63545,36.55392,0.004436123,0.00653399,0.008287462
t_8058,137.63545,36.58999,0.0043019587,0.0063528195,0.0080608325
t_8059,137.54561999999999,36.58999,0.00454228,0.0066747363,0.008463533
t_806,132.42521999999997,33.42693,0.0075049717,0.01049066,0.013278164
t_8060,137.59054000000003,36.58999,0.0044210767,0.00651265,0.008260714
t_8061,137.81511,36.58999,0.0038468542,0.0057371133,0.007291762
t_8062,137.68037000000004,36.58999,0.0046921847,0.0068401345,0.007863888
t_8063,137.72528,36.58999,0.004563426,0.0066689174,0.007670046
t_8064,137.7702,36.58999,0.0044370797,0.006500346,0.0074792895
t_8065,137.72528,36.62604,0.0044276975,0.0064866873,0.007463785
t_8066,137.81511,36.62604,0.0037348524,0.005583326,0.0070998142
t_8067,137.68037000000004,36.62604,0.0045511182,0.0066513843,0.00765015
t_8068,137.7702,36.62604,0.0038408693,0.0057279645,0.0072802925
t_8069,137.68037000000004,36.66208,0.004413568,0.006466784,0.007441223
t_807,132.38031,33.42693,0.008392935,0.011538274,0.017068079
t_8070,137.81511,36.66208,0.003625465,0.005432713,0.0069118976
t_8071,137.63545,36.62604,0.004171195,0.0061756982,0.007839399
t_8072,137.59054000000003,36.62604,0.0042852457,0.0063292915,0.00803137
t_8073,137.54561999999999,36.62604,0.0065342737,0.009115806,0.010979957
t_8074,137.54561999999999,36.66208,0.004263925,0.0062996675,0.007994297
t_8075,137.63545,36.66208,0.004043764,0.0060025593,0.0076230643
t_8076,137.59054000000003,36.66208,0.0041529513,0.0061501428,0.007807425
t_8077,137.63545,36.6981,0.003919665,0.005833428,0.007411843
t_8078,137.54561999999999,36.6981,0.0041303616,0.0061188177,0.007768252
t_8079,137.59054000000003,36.6981,0.004024187,0.005975223,0.0075888876
t_808,132.42521999999997,33.4644,0.007623781,0.010638546,0.013466611
t_8080,137.54561999999999,36.73411,0.0040004463,0.0059423367,0.007547789
t_8081,137.72528,36.66208,0.0042952793,0.0063083805,0.007262062
t_8082,137.7702,36.66208,0.004179081,0.0061522806,0.007085573
t_8083,137.72528,36.6981,0.0037156735,0.005555413,0.0070649046
t_8084,137.81511,36.6981,0.0035187083,0.005285313,0.00672805
t_8085,137.68037000000004,36.6981,0.004279539,0.006286367,0.007237129
t_8086,137.7702,36.6981,0.003616285,0.0054193293,0.006895165
t_8087,137.81511,36.73411,0.0034145338,0.005141078,0.0065482007
t_8088,137.68037000000004,36.73411,0.0037003076,0.005533689,0.0070377695
t_8089,137.72528,36.73411,0.004040336,0.0059635765,0.0068722246
t_809,132.38031,33.4644,0.007309657,0.010245173,0.012965574
t_8090,137.7702,36.73411,0.003933523,0.005819098,0.006708989
t_8091,137.63545,36.73411,0.0037988236,0.005668228,0.0072056255
t_8092,137.59054000000003,36.73411,0.0038988714,0.0058044493,0.0073756366
t_8093,137.54561999999999,36.7701,0.003874157,0.005770226,0.007332892
t_8094,137.63545,36.7701,0.0036812297,0.005506972,0.007004413
t_8095,137.59054000000003,36.7701,0.003776988,0.0056378283,0.007167665
t_8096,137.59054000000003,36.80607,0.0036584823,0.0054753134,0.0069649
t_8097,137.54561999999999,36.80607,0.0037514323,0.0056024324,0.007123479
t_8098,137.63545,36.80607,0.0035668353,0.00534962,0.006808142
t_8099,137.54561999999999,36.84202,0.004072617,0.0060054436,0.006919463
t_81,131.52691,32.02894,0.0018821666,0.0029322917,0.004451928
t_810,132.42521999999997,33.50187,0.007739568,0.010782367,0.013650023
t_8100,137.63545,36.84202,0.0034555895,0.0051961276,0.006616746
t_8101,137.7702,36.7701,0.00381535,0.005658062,0.0065270644
t_8102,137.72528,36.7701,0.0034940508,0.0052500647,0.0066840355
t_8103,137.81511,36.7701,0.0072861756,0.00982872,0.0071999077
t_8104,137.68037000000004,36.7701,0.0035868888,0.005377675,0.0068431525
t_8105,137.68037000000004,36.80607,0.0034764989,0.00522537,0.006653223
t_8106,137.81511,36.80607,0.0041313176,0.0060415776,0.008276359
t_8107,137.7702,36.80607,0.0033000074,0.0049815834,0.0063493527
t_8108,137.72528,36.80607,0.0033875566,0.005102689,0.0065002916
t_8109,137.72528,36.84202,0.003283889,0.0049588038,0.006320942
t_811,132.55997000000002,33.42693,0.008511374,0.011739498,0.014874921
t_8110,137.68037000000004,36.84202,0.0033690927,0.005076737,0.006467923
t_8111,137.81511,36.84202,0.0031174337,0.004727444,0.0060326564
t_8112,137.7702,36.84202,0.003199979,0.0048423368,0.00617581
t_8113,137.7702,36.87796,0.003102563,0.0047063385,0.0060063424
t_8114,137.72528,36.87796,0.0031829786,0.0048183342,0.0061458843
t_8115,137.81511,36.87796,0.003023418,0.0045958115,0.0058686426
t_8116,137.68037000000004,36.87796,0.0032645948,0.0049316934,0.0062871403
t_8117,137.7702,36.91388,0.003007749,0.0045735934,0.005840948
t_8118,137.68037000000004,36.91388,0.0031629857,0.0047902362,0.0061108605
t_8119,137.81511,36.91388,0.0029318696,0.0044672755,0.0057084993
t_812,132.51504999999997,33.42693,0.011312589,0.014969827,0.019115238
t_8120,137.72528,36.91388,0.0030848107,0.0046812813,0.0059751095
t_8121,137.59054000000003,36.84202,0.0035432973,0.0053168545,0.006767266
t_8122,137.63545,36.87796,0.0033474092,0.005046406,0.0064301025
t_8123,137.54561999999999,36.87796,0.0056537837,0.007948954,0.0089706555
t_8124,137.59054000000003,36.87796,0.0034313425,0.0051623546,0.0065746293
t_8125,137.59054000000003,36.91388,0.0037255287,0.0055340654,0.0063869623
t_8126,137.54561999999999,36.91388,0.0051645576,0.0073421546,0.008712316
t_8127,137.63545,36.91388,0.003242271,0.0049004476,0.0062481905
t_8128,137.63545,36.94978,0.0035209686,0.005254153,0.006070934
t_8129,137.59054000000003,36.94978,0.0036071287,0.005372185,0.0062041795
t_813,132.47014000000001,33.4644,0.007952133,0.011047367,0.013988494
t_8130,136.87188000000003,36.48172,0.008198704,0.01131752,0.012992096
t_8131,136.87188000000003,36.51783,0.010270858,0.0137084015,0.016772918
t_8132,136.96171000000004,36.51783,0.0075527355,0.010516935,0.012062696
t_8133,136.91679999999997,36.51783,0.009559457,0.012884547,0.016436461
t_8134,136.91679999999997,36.55392,0.01142278,0.014956439,0.015903732
t_8135,136.87188000000003,36.55392,0.011199042,0.01472446,0.01622329
t_8136,136.96171000000004,36.55392,0.008943134,0.012142025,0.015584716
t_8137,136.96171000000004,36.58999,0.01037264,0.013747815,0.015084856
t_8138,136.91679999999997,36.58999,0.010775217,0.0142119005,0.015388276
t_8139,136.87188000000003,36.58999,0.009449442,0.012727883,0.01569193
t_814,132.55997000000002,33.4644,0.008653934,0.011913417,0.015098119
t_8140,136.64729999999997,36.51783,0.008778755,0.012021127,0.013825474
t_8141,136.60239,36.51783,0.013941194,0.017823111,0.0187862
t_8142,136.69222000000002,36.55392,0.010493092,0.013981501,0.017498026
t_8143,136.64729999999997,36.55392,0.0140409265,0.017882582,0.015078767
t_8144,136.55746999999997,36.55392,0.018822027,0.022829652,0.017008023
t_8145,136.60239,36.55392,0.014433245,0.018313702,0.015343794
t_8146,136.64729999999997,36.58999,0.016500039,0.020404166,0.015865384
t_8147,136.60239,36.58999,0.017848713,0.021791399,0.0161379
t_8148,136.69222000000002,36.58999,0.010099615,0.013513343,0.016899962
t_8149,136.55746999999997,36.58999,0.008769315,0.011995067,0.017785717
t_815,132.51504999999997,33.4644,0.008295233,0.011472054,0.014531923
t_8150,136.78205000000003,36.55392,0.00794955,0.011006355,0.01263305
t_8151,136.78205000000003,36.58999,0.009951731,0.0133241555,0.016298102
t_8152,136.82696999999996,36.58999,0.009919093,0.013275731,0.015995298
t_8153,136.73714,36.58999,0.009768799,0.013125644,0.016599772
t_8154,136.78205000000003,36.62604,0.009040034,0.012256665,0.015753726
t_8155,136.82696999999996,36.62604,0.010086905,0.013442544,0.015466387
t_8156,136.73714,36.62604,0.009269804,0.012531931,0.0160397
t_8157,136.78205000000003,36.66208,0.009423476,0.012677335,0.015228156
t_8158,136.73714,36.66208,0.014028757,0.01772734,0.013119927
t_8159,136.82696999999996,36.66208,0.008682415,0.011812441,0.014955329
t_816,132.47014000000001,33.50187,0.008075179,0.011199177,0.0141825415
t_8160,136.69222000000002,36.62604,0.01484444,0.018637087,0.013817864
t_8161,136.64729999999997,36.62604,0.016180007,0.020035485,0.015319194
t_8162,136.55746999999997,36.62604,0.0084310565,0.01158222,0.017161006
t_8163,136.60239,36.62604,0.008281726,0.011399309,0.016885158
t_8164,136.60239,36.66208,0.007965506,0.011009566,0.016300088
t_8165,136.55746999999997,36.66208,0.008106423,0.01118341,0.016560858
t_8166,136.64729999999997,36.66208,0.015156955,0.018941224,0.01479335
t_8167,136.69222000000002,36.66208,0.014177373,0.017901566,0.013348006
t_8168,136.69222000000002,36.6981,0.0145506505,0.018254017,0.014053503
t_8169,136.60239,36.6981,0.007661833,0.010633036,0.015737208
t_817,132.51504999999997,33.50187,0.011648071,0.015363394,0.019670816
t_8170,136.87188000000003,36.62604,0.01019455,0.01355077,0.015178245
t_8171,136.91679999999997,36.62604,0.010564603,0.0139505025,0.014889572
t_8172,136.96171000000004,36.62604,0.010150548,0.013473109,0.014600879
t_8173,136.91679999999997,36.66208,0.010342959,0.013676582,0.014406966
t_8174,136.96171000000004,36.66208,0.010048592,0.013332827,0.014132194
t_8175,136.87188000000003,36.66208,0.01066294,0.014047335,0.014681509
t_8176,136.87188000000003,36.6981,0.0065728878,0.009278344,0.010639484
t_8177,136.96171000000004,36.6981,0.010059089,0.0133180255,0.0115785245
t_8178,136.91679999999997,36.6981,0.010334173,0.013639553,0.011799968
t_8179,136.91679999999997,36.73411,0.007642044,0.010536853,0.013488322
t_818,132.55997000000002,33.50187,0.008793071,0.012082737,0.015315632
t_8180,136.64729999999997,36.6981,0.007527131,0.010465335,0.015487077
t_8181,136.55746999999997,36.6981,0.0077948845,0.010798247,0.015983935
t_8182,136.64729999999997,36.73411,0.0072427783,0.010109669,0.0149581125
t_8183,136.55746999999997,36.73411,0.007495776,0.010426134,0.015428754
t_8184,136.60239,36.73411,0.0073700934,0.010269119,0.015195122
t_8185,136.69222000000002,36.73411,0.01164598,0.015128312,0.012458514
t_8186,136.69222000000002,36.7701,0.0068476754,0.009612079,0.014220508
t_8187,136.55746999999997,36.7701,0.0072086365,0.010066767,0.014894382
t_8188,136.64729999999997,36.7701,0.0069694836,0.009765887,0.01444825
t_8189,136.60239,36.7701,0.0070898635,0.009917516,0.0146729825
t_819,132.55997000000002,33.53931,0.019389676,0.02357231,0.017542742
t_8190,136.82696999999996,36.6981,0.008848078,0.0119838575,0.014461626
t_8191,136.73714,36.6981,0.009720905,0.013004668,0.01497836
t_8192,136.78205000000003,36.6981,0.008601264,0.011708556,0.014720818
t_8193,136.78205000000003,36.73411,0.0079647135,0.010945424,0.0142308865
t_8194,136.82696999999996,36.73411,0.0064616916,0.009136387,0.010477082
t_8195,136.73714,36.73411,0.0107078785,0.014084251,0.012253185
t_8196,136.73714,36.7701,0.013058281,0.016594497,0.012906174
t_8197,136.82696999999996,36.7701,0.006225542,0.008834437,0.010131739
t_8198,136.78205000000003,36.7701,0.0056599565,0.008141863,0.010307225
t_8199,136.73714,36.80607,0.0064750803,0.009139079,0.013521739
t_82,130.80826000000002,31.95275,0.0015088752,0.0023221257,0.0026467252
t_820,132.51504999999997,33.53931,0.011901199,0.015654752,0.019936768
t_8200,136.96171000000004,36.73411,0.009966355,0.013187653,0.011206663
t_8201,136.87188000000003,36.73411,0.00820278,0.011204573,0.013736924
t_8202,136.91679999999997,36.7701,0.0059844,0.008524649,0.00977791
t_8203,136.96171000000004,36.7701,0.0071723377,0.009953184,0.012813965
t_8204,136.87188000000003,36.7701,0.006105153,0.008679977,0.009955234
t_8205,136.91679999999997,36.80607,0.007296645,0.0100926645,0.012628571
t_8206,136.87188000000003,36.80607,0.0058838823,0.008394906,0.009630046
t_8207,136.96171000000004,36.80607,0.008126669,0.011052215,0.012402418
t_8208,136.91679999999997,36.84202,0.0070736804,0.009810495,0.012219559
t_8209,136.96171000000004,36.84202,0.0071451417,0.009885298,0.012004068
t_821,132.47014000000001,33.53931,0.008194651,0.011346268,0.014370715
t_8210,136.55746999999997,36.80607,0.0069329524,0.009719739,0.014379839
t_8211,136.69222000000002,36.80607,0.00659153,0.009287278,0.013740483
t_8212,136.64729999999997,36.80607,0.0067068045,0.009433628,0.013956678
t_8213,136.60239,36.80607,0.006820667,0.009577844,0.014169896
t_8214,136.55746999999997,36.84202,0.006668239,0.009384652,0.0138842305
t_8215,136.64729999999997,36.84202,0.0064543155,0.009112539,0.013482645
t_8216,136.60239,36.84202,0.006562049,0.009249727,0.013685042
t_8217,136.69222000000002,36.84202,0.006345191,0.008973265,0.013277316
t_8218,136.64729999999997,36.87796,0.006211544,0.008802189,0.013025325
t_8219,136.55746999999997,36.87796,0.0064139655,0.009061028,0.013406605
t_822,132.55997000000002,33.57674,0.009059306,0.012405601,0.015730996
t_8220,136.82696999999996,36.80607,0.0059980596,0.008542133,0.009797998
t_8221,136.78205000000003,36.80607,0.007971592,0.010915523,0.013300865
t_8222,136.78205000000003,36.84202,0.008360363,0.01134564,0.012859455
t_8223,136.73714,36.84202,0.0062348978,0.008832172,0.013069455
t_8224,136.82696999999996,36.84202,0.0057789367,0.008259176,0.009475422
t_8225,136.78205000000003,36.87796,0.011173627,0.0144578125,0.010524186
t_8226,136.82696999999996,36.87796,0.0070039136,0.009728077,0.012231287
t_8227,136.73714,36.87796,0.006003725,0.008535285,0.012632645
t_8228,136.78205000000003,36.91388,0.010615271,0.013818974,0.0101753855
t_8229,136.73714,36.91388,0.005781288,0.008248202,0.01221087
t_823,132.51504999999997,33.57674,0.00867618,0.01193785,0.015129295
t_8230,137.5007,36.55392,0.004815987,0.007040059,0.008921156
t_8231,137.5007,36.58999,0.004665487,0.0068389536,0.008669144
t_8232,137.45578999999998,36.58999,0.0047906074,0.007005166,0.008877389
t_8233,137.41087,36.58999,0.005513452,0.007919353,0.009088239
t_8234,137.5007,36.62604,0.004519058,0.006642636,0.008423317
t_8235,137.45578999999998,36.62604,0.004638649,0.00680213,0.008622995
t_8236,137.41087,36.62604,0.005336762,0.007687751,0.008825057
t_8237,137.5007,36.66208,0.004376605,0.0064510126,0.008183538
t_8238,137.41087,36.66208,0.0051650675,0.0074619036,0.008568634
t_8239,137.45578999999998,36.66208,0.0044909036,0.006604048,0.008374996
t_824,132.55997000000002,33.61416,0.009185722,0.012558406,0.015927857
t_8240,137.05155000000002,36.55392,0.0069562504,0.009768084,0.011199953
t_8241,137.05155000000002,36.58999,0.008432098,0.011505995,0.014479814
t_8242,137.00662999999997,36.58999,0.008423853,0.011507598,0.014781898
t_8243,137.09645999999998,36.58999,0.008386353,0.011440923,0.014178999
t_8244,137.05155000000002,36.62604,0.008367991,0.011411749,0.0140245315
t_8245,137.09645999999998,36.62604,0.0079872,0.010955471,0.01373767
t_8246,137.00662999999997,36.62604,0.009893316,0.013169479,0.014312397
t_8247,137.00662999999997,36.66208,0.01080117,0.014152221,0.011729992
t_8248,137.05155000000002,36.66208,0.008640282,0.011706184,0.013583047
t_8249,137.09645999999998,36.66208,0.008290766,0.011289589,0.013309446
t_825,132.51504999999997,33.61416,0.008794869,0.012082368,0.015314967
t_8250,137.36595999999997,36.62604,0.0054745604,0.007867492,0.009029279
t_8251,137.32104000000004,36.62604,0.00694007,0.009660227,0.012327466
t_8252,137.27612999999997,36.62604,0.008313219,0.011282382,0.012605343
t_8253,137.27612999999997,36.66208,0.008281358,0.011224131,0.012227766
t_8254,137.36595999999997,36.66208,0.005296618,0.007634205,0.008764235
t_8255,137.32104000000004,36.66208,0.007341482,0.010117839,0.011961921
t_8256,137.36595999999997,36.6981,0.007768917,0.010582781,0.011353997
t_8257,137.32104000000004,36.6981,0.008561302,0.011506264,0.009824525
t_8258,137.27612999999997,36.6981,0.008591088,0.01155589,0.010039824
t_8259,137.27612999999997,36.73411,0.008775373,0.011741162,0.009737759
t_826,132.55997000000002,33.65155,0.010850321,0.014501989,0.021511856
t_8260,137.14138000000003,36.6981,0.009754054,0.012914036,0.010694286
t_8261,137.18628999999999,36.6981,0.0075099687,0.010334285,0.012374758
t_8262,137.23121000000003,36.6981,0.009132635,0.012184789,0.010256715
t_8263,137.18628999999999,36.73411,0.009739944,0.012854753,0.010153751
t_8264,137.23121000000003,36.73411,0.009042547,0.012058542,0.009945167
t_8265,137.14138000000003,36.73411,0.01185923,0.015183365,0.011294195
t_8266,137.23121000000003,36.7701,0.0053509516,0.007689559,0.011391435
t_8267,137.18628999999999,36.7701,0.0054742717,0.007850336,0.011626969
t_8268,137.14138000000003,36.7701,0.010611476,0.013803767,0.010042121
t_8269,137.18628999999999,36.80607,0.005287537,0.007606271,0.011269508
t_827,131.16758,33.53931,0.003664883,0.0053590825,0.0065100803
t_8270,137.05155000000002,36.6981,0.009854485,0.01305859,0.011135515
t_8271,137.00662999999997,36.6981,0.009947018,0.013177586,0.011356932
t_8272,137.09645999999998,36.6981,0.008721658,0.011763902,0.012894122
t_8273,137.05155000000002,36.73411,0.009845606,0.0130219115,0.010784364
t_8274,137.09645999999998,36.73411,0.012163555,0.015528549,0.011523395
t_8275,137.00662999999997,36.73411,0.009992411,0.01320117,0.010995495
t_8276,137.09645999999998,36.7701,0.010752899,0.01397599,0.010242929
t_8277,137.00662999999997,36.7701,0.012856532,0.016270828,0.011601729
t_8278,137.05155000000002,36.7701,0.012916032,0.016314158,0.011382281
t_8279,137.00662999999997,36.80607,0.008002957,0.0108971,0.012175706
t_828,131.16758,33.61416,0.004971995,0.006967446,0.0055995053
t_8280,137.45578999999998,36.6981,0.0048742476,0.0070781168,0.008133371
t_8281,137.41087,36.6981,0.0049983305,0.0072418065,0.008318939
t_8282,137.5007,36.6981,0.0042381096,0.006264093,0.0079497965
t_8283,137.45578999999998,36.73411,0.004717899,0.0068703517,0.00789796
t_8284,137.5007,36.73411,0.004103471,0.0060817744,0.0077219456
t_8285,137.41087,36.73411,0.0055761156,0.007945247,0.010779391
t_8286,137.41087,36.7701,0.0057106516,0.008095547,0.01046353
t_8287,137.45578999999998,36.7701,0.0055944403,0.007943789,0.010236054
t_8288,137.5007,36.7701,0.0039726608,0.005904053,0.0074999607
t_8289,137.41087,36.80607,0.0074334783,0.010118434,0.008596993
t_829,131.34724,33.61416,0.0034407363,0.005130333,0.007656654
t_8290,137.32104000000004,36.73411,0.008647009,0.011579912,0.009531761
t_8291,137.36595999999997,36.73411,0.007747937,0.010537632,0.011018907
t_8292,137.36595999999997,36.7701,0.007465849,0.010190743,0.010692951
t_8293,137.27612999999997,36.7701,0.0052285288,0.007529501,0.011157102
t_8294,137.32104000000004,36.7701,0.005107147,0.007370354,0.01092424
t_8295,137.36595999999997,36.80607,0.0048228735,0.0069953003,0.010375951
t_8296,137.27612999999997,36.80607,0.005053386,0.0072992328,0.010820222
t_8297,137.32104000000004,36.80607,0.004937637,0.0071468274,0.01059739
t_8298,137.32104000000004,36.84202,0.0047733877,0.0069294493,0.010279749
t_8299,137.36595999999997,36.84202,0.0046638893,0.0067842775,0.010067728
t_83,130.98792000000003,31.95275,0.0015082576,0.002345164,0.0029852819
t_830,131.25741,33.61416,0.0031713957,0.004758946,0.0071159266
t_8300,137.45578999999998,36.80607,0.0063883984,0.008882613,0.009938187
t_8301,137.5007,36.80607,0.0051371697,0.007359703,0.009722196
t_8302,137.45578999999998,36.84202,0.005301515,0.00755772,0.009648279
t_8303,137.5007,36.84202,0.0046809344,0.0067811767,0.009441176
t_8304,137.5007,36.87796,0.0059439903,0.008308028,0.009167522
t_8305,137.14138000000003,36.80607,0.005405652,0.0077605266,0.011495425
t_8306,137.23121000000003,36.80607,0.0051700654,0.007452442,0.011044349
t_8307,137.23121000000003,36.84202,0.004994979,0.0072220555,0.01070738
t_8308,137.14138000000003,36.84202,0.005219346,0.0075167706,0.011138525
t_8309,137.18628999999999,36.84202,0.0051068855,0.0073692407,0.010922644
t_831,131.16758,33.68893,0.0029710373,0.0044805952,0.0067106313
t_8310,137.18628999999999,36.87796,0.004932104,0.0071390285,0.010586021
t_8311,137.23121000000003,36.87796,0.004825494,0.006998197,0.010380198
t_8312,137.14138000000003,36.87796,0.005039188,0.007280128,0.010792331
t_8313,137.23121000000003,36.91388,0.0046615084,0.006780786,0.010062647
t_8314,137.14138000000003,36.91388,0.0048650526,0.007050454,0.010456585
t_8315,137.05155000000002,36.80607,0.006751258,0.009414865,0.011948781
t_8316,137.09645999999998,36.80607,0.0055243345,0.007915109,0.011721967
t_8317,137.05155000000002,36.84202,0.0054455283,0.0078123426,0.011571408
t_8318,137.00662999999997,36.84202,0.005558981,0.007960033,0.011787909
t_8319,137.09645999999998,36.84202,0.0053322874,0.007664549,0.011354892
t_832,130.89809000000002,33.61416,0.0026598729,0.0040069465,0.0053216973
t_8320,137.00662999999997,36.87796,0.005362253,0.007703644,0.011412212
t_8321,137.05155000000002,36.87796,0.0052543906,0.0075626033,0.011205666
t_8322,137.09645999999998,36.87796,0.0051466743,0.0074213953,0.0109989885
t_8323,137.00662999999997,36.91388,0.00636017,0.008905868,0.01104835
t_8324,137.09645999999998,36.91388,0.0049673575,0.007185484,0.010653966
t_8325,136.46763999999996,36.55392,0.009451489,0.012817957,0.019044394
t_8326,136.51256,36.55392,0.00928792,0.012621954,0.018742915
t_8327,136.46763999999996,36.58999,0.009079507,0.01237055,0.01835739
t_8328,136.51256,36.58999,0.0089255925,0.012184484,0.01807389
t_8329,136.51256,36.62604,0.008578337,0.011762142,0.017432794
t_833,131.07775000000004,33.61416,0.0034879728,0.005114975,0.0061509293
t_8330,136.46763999999996,36.62604,0.008723297,0.011938803,0.01769997
t_8331,136.46763999999996,36.66208,0.008381945,0.011522037,0.017069709
t_8332,136.51256,36.66208,0.008245318,0.011354326,0.016817568
t_8333,136.51256,36.6981,0.00792595,0.010960586,0.016226634
t_8334,136.46763999999996,36.6981,0.008054803,0.011119811,0.01646487
t_8335,136.37781,36.58999,0.009378558,0.012730939,0.018906793
t_8336,136.33289000000002,36.58999,0.009522929,0.012904518,0.01917098
t_8337,136.42273,36.58999,0.009230605,0.012552802,0.018635271
t_8338,136.42273,36.62604,0.008865526,0.012111752,0.017961686
t_8339,136.37781,36.62604,0.009004728,0.012280682,0.01821729
t_834,130.71842000000004,33.61416,0.0025076715,0.0037673283,0.0046080933
t_8340,136.33289000000002,36.62604,0.009140512,0.012445188,0.018465972
t_8341,136.42273,36.66208,0.008515926,0.01168613,0.017316543
t_8342,136.37781,36.66208,0.008646997,0.011846337,0.017557537
t_8343,136.37781,36.6981,0.008304592,0.011427498,0.016925512
t_8344,136.42273,36.6981,0.008181097,0.011275532,0.016697984
t_8345,136.42273,36.73411,0.007860214,0.010879351,0.016104156
t_8346,136.51256,36.73411,0.007619514,0.0105803525,0.01565843
t_8347,136.46763999999996,36.73411,0.0077411006,0.010731546,0.015883764
t_8348,136.51256,36.7701,0.0073255114,0.010213297,0.015111915
t_8349,136.46763999999996,36.7701,0.0074402965,0.010356894,0.01532523
t_835,130.80826000000002,33.61416,0.002837623,0.0042140246,0.0049515804
t_8350,136.46763999999996,36.80607,0.0071518,0.009995398,0.014788091
t_8351,136.51256,36.80607,0.0070433887,0.009858989,0.014586011
t_8352,136.46763999999996,36.84202,0.0068750614,0.009646616,0.014271302
t_8353,136.51256,36.84202,0.0067726304,0.00951701,0.014079749
t_8354,136.51256,36.87796,0.006512677,0.009186857,0.013592111
t_8355,136.42273,36.7701,0.007552694,0.010497213,0.015533776
t_8356,136.60239,36.87796,0.0063135093,0.008932711,0.013217533
t_8357,136.69222000000002,36.87796,0.0061082137,0.00866963,0.012830237
t_8358,136.60239,36.91388,0.006074707,0.008626526,0.012766797
