STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
UTM:(44R 021 335 10000),,78.0369,30.2932,macroseismic,760,4.2,0.3,0.8059,0.021245,0.875,3.5121,1.0131,0.030891,1.0822,0.05668,1.4737,0.012201,inferred,Stations_USGS
UTM:(44R 025 319 10000),,78.4884,28.8594,macroseismic,760,null,null,0.8059,0.066945,0.875,9.0565,1.0131,0.171344,1.0822,0.159113,1.4737,0.032983,inferred,Stations_USGS
UTM:(44R 040 293 10000),,80.0464,26.5324,macroseismic,760,4.9,0.3,0.8059,0.046085,0.875,5.8491,1.0131,0.080173,1.0822,0.098812,1.4737,0.020842,inferred,Stations_USGS
UTM:(44R 042 293 10000),,80.2472,26.5336,macroseismic,760,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(44R 043 292 10000),,80.348,26.4438,macroseismic,760,4,0.3,0.8059,0.015784,0.875,2.6996,1.0131,0.023522,1.0822,0.048358,1.4737,0.01047,inferred,Stations_USGS
UTM:(44R 049 296 10000),,80.9497,26.8064,macroseismic,226.88,4.8,0.3,0.8059,0.043304,0.875,5.438,1.0131,0.069961,1.0822,0.09127,1.4737,0.019308,inferred,Stations_USGS
UTM:(44R 049 297 10000),,80.9496,26.8967,macroseismic,233.49,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(44R 058 281 10000),,81.8454,25.4496,macroseismic,356.74,4.8,0.3,0.8059,0.043304,0.875,5.438,1.0131,0.069961,1.0822,0.09127,1.4737,0.019308,inferred,Stations_USGS
UTM:(44R 070 279 10000),,83.0355,25.2574,macroseismic,348.67,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(44R 073 294 10000),,83.36,26.6063,macroseismic,222.48,4.4,0.3,0.8059,0.03895,0.875,4.0631,1.0131,0.048768,1.0822,0.060861,1.4737,0.012888,inferred,Stations_USGS
UTM:(44R 073 296 10000),,83.3637,26.7867,macroseismic,220.68,5.2,0.3,0.8059,0.065549,0.875,7.2782,1.0131,0.149339,1.0822,0.113285,1.4737,0.0234,inferred,Stations_USGS
UTM:(44R 079 312 10000),,84.0056,28.2179,macroseismic,383.82,7,0.3,0.8059,0.270335,0.875,27.0175,1.0131,0.5032,1.0822,0.394356,1.4737,0.075632,inferred,Stations_USGS
UTM:(45Q 028 246 10000),,84.9133,22.2772,macroseismic,760,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(45Q 037 224 10000),,85.8028,20.2988,macroseismic,760,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(45Q 053 246 10000),,87.3398,22.2903,macroseismic,760,4.2,0.3,0.8059,0.021245,0.875,3.5121,1.0131,0.030891,1.0822,0.05668,1.4737,0.012201,inferred,Stations_USGS
UTM:(45Q 053 260 10000),,87.3429,23.555,macroseismic,760,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(45Q 061 256 10000),,88.1237,23.19,macroseismic,760,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(45Q 063 248 10000),,88.3121,22.466,macroseismic,760,4.6,0.3,0.8059,0.038236,0.875,4.7006,1.0131,0.053274,1.0822,0.077869,1.4737,0.016568,inferred,Stations_USGS
UTM:(45Q 063 249 10000),,88.313,22.5563,macroseismic,760,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(45Q 063 250 10000),,88.3138,22.6466,macroseismic,760,null,null,0.8059,0.055544,0.875,7.2782,1.0131,0.120654,1.0822,0.125389,1.4737,0.026219,inferred,Stations_USGS
UTM:(45Q 063 251 10000),,88.3147,22.7369,macroseismic,760,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(45Q 064 248 10000),,88.4093,22.4652,macroseismic,760,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(45Q 064 249 10000),,88.4102,22.5555,macroseismic,760,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(45Q 064 250 10000),,88.4111,22.6458,macroseismic,760,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(45Q 064 251 10000),,88.4121,22.7361,macroseismic,760,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(45Q 065 249 10000),,88.5074,22.5546,macroseismic,760,4.3,0.3,0.8059,0.024648,0.875,3.7776,1.0131,0.0354,1.0822,0.061364,1.4737,0.013171,inferred,Stations_USGS
UTM:(45R 024 306 10000),,84.4145,27.6851,macroseismic,381.59,6.8,0.3,0.8059,0.299718,0.875,23.3536,1.0131,0.507465,1.0822,0.292636,1.4737,0.055507,inferred,Stations_USGS
UTM:(45R 030 283 10000),,85.058,25.6197,macroseismic,230.86,5.7,0.3,0.8059,0.083942,0.875,10.4774,1.0131,0.202031,1.0822,0.175217,1.4737,0.03584,inferred,Stations_USGS
UTM:(45R 031 283 10000),,85.1575,25.621,macroseismic,291.05,5.6,0.3,0.8059,0.079074,0.875,9.7411,1.0131,0.191351,1.0822,0.161597,1.4737,0.033143,inferred,Stations_USGS
UTM:(45R 033 305 10000),,85.328,27.6089,macroseismic,557.46,7,0.3,0.8059,0.396016,0.875,27.0175,1.0131,0.615049,1.0822,0.312076,1.4737,0.058184,inferred,Stations_USGS
UTM:(45R 033 306 10000),,85.3266,27.6992,macroseismic,290.59,7.7,0.3,0.8059,0.602336,0.875,44.995,1.0131,0.900075,1.0822,0.549502,1.4737,0.100511,inferred,Stations_USGS
UTM:(45R 034 306 10000),,85.428,27.7004,macroseismic,488.32,6.9,0.3,0.8059,0.36399,0.875,25.1189,1.0131,0.575056,1.0822,0.292186,1.4737,0.054723,inferred,Stations_USGS
UTM:(45R 047 307 10000),,86.7462,27.7993,macroseismic,900,6.9,0.3,0.8059,0.245484,0.875,25.1189,1.0131,0.467496,1.0822,0.371971,1.4737,0.071727,inferred,Stations_USGS
UTM:(45R 062 266 10000),,88.2298,24.0923,macroseismic,234.8,5.1,0.3,0.8059,0.052193,0.875,6.7667,1.0131,0.105286,1.0822,0.115818,1.4737,0.024288,inferred,Stations_USGS
UTM:(45R 063 295 10000),,88.3571,26.7097,macroseismic,272.62,4.8,0.3,0.8059,0.045218,0.875,5.438,1.0131,0.073968,1.0822,0.088882,1.4737,0.018742,inferred,Stations_USGS
UTM:(45R 064 295 10000),,88.4576,26.7087,macroseismic,236.61,6.1,0.3,0.8059,0.100584,0.875,14.0228,1.0131,0.243499,1.0822,0.250972,1.4737,0.050999,inferred,Stations_USGS
UTM:(45R 066 269 10000),,88.6266,24.3595,macroseismic,239.95,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
UTM:(45R 074 291 10000),,89.4546,26.334,macroseismic,195.98,5.5,0.3,0.8059,0.066945,0.875,9.0565,1.0131,0.171344,1.0822,0.159113,1.4737,0.032983,inferred,Stations_USGS
UTM:(45R 075 305 10000),,89.5834,27.595,macroseismic,900,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(45R 076 303 10000),,89.6802,27.4127,macroseismic,900,4.4,0.3,0.8059,0.028595,0.875,4.0631,1.0131,0.040567,1.0822,0.066435,1.4737,0.014218,inferred,Stations_USGS
UTM:(45R 076 304 10000),,89.6824,27.5028,macroseismic,900,4.2,0.3,0.8059,0.021245,0.875,3.5121,1.0131,0.030891,1.0822,0.05668,1.4737,0.012201,inferred,Stations_USGS
UTM:(45R 079 268 10000),,89.9052,24.2502,macroseismic,233.88,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(46Q 023 262 10000),,90.4009,23.7142,macroseismic,760,4.1,0.3,0.8059,0.018312,0.875,3.1573,1.0131,0.026956,1.0822,0.052354,1.4737,0.011302,inferred,Stations_USGS
UTM:(46Q 023 263 10000),,90.3991,23.8044,macroseismic,760,4.2,0.3,0.8059,0.021245,0.875,3.5121,1.0131,0.030891,1.0822,0.05668,1.4737,0.012201,inferred,Stations_USGS
UTM:(46Q 023 264 10000),,90.3973,23.8946,macroseismic,760,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(46R 037 289 10000),,91.7492,26.169,macroseismic,760,4.6,0.3,0.8059,0.038236,0.875,4.7006,1.0131,0.053274,1.0822,0.077869,1.4737,0.016568,inferred,Stations_USGS
UTM:(46R 038 275 10000),,91.8613,24.9058,macroseismic,760,4.5,0.3,0.8059,0.033175,0.875,4.3703,1.0131,0.046488,1.0822,0.071925,1.4737,0.015348,inferred,Stations_USGS
