STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
IACL,,38.533,14.355,seismic,Stations_USGS,,0.000128,0.0,4.2e-05,0.0,,,5.9e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0112,0.0,4.6e-05
BERNI,,46.413636,10.023095,seismic,Stations_USGS,,0.000126,0.0,0.00046,0.0,,,0.000184,0.0,760.0,inferred,1.0,0.63,0.0,0.0292,0.0,6.6e-05
BRMO,,46.47616,10.37218,seismic,Stations_USGS,,0.00012,0.0,0.000254,0.0,,,0.000279,0.0,760.0,inferred,1.0,0.63,0.0,0.0222,0.0,4.6e-05
RNCA,,44.4712,8.9512,seismic,Stations_USGS,,0.000114,0.0,2.2e-05,0.0,,,3.1e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0034,0.0,1.3e-05
FUORN,"Ofenpass, Switzerland",46.62022,10.26352,seismic,Stations_USGS,,0.000101,0.0,0.000155,0.0,,,0.00029,0.0,760.0,inferred,1.0,0.63,0.0,0.0254,0.0,0.000145
ARSA,,47.2505,15.5232,seismic,Stations_USGS,,9.1e-05,0.0,0.000225,0.0,,,0.000109,0.0,760.0,inferred,1.0,0.63,0.0,0.0095,0.0,6.7e-05
CEL,,38.2603,15.8939,seismic,Stations_USGS,,7.8e-05,0.0,2.9e-05,0.0,,,5.5e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0053,0.0,1.6e-05
CORF,,42.298,9.153,seismic,Stations_USGS,,6.3e-05,0.0,0.000537,0.0,,,0.000225,0.0,760.0,inferred,1.2,0.63,0.0,0.0247,0.0,0.000115
BURY,,43.7825,7.5569,seismic,Stations_USGS,,2.7e-05,0.0,0.000229,0.0,,,8.7e-05,0.0,760.0,inferred,1.0,0.63,0.0,0.0076,0.0,3.2e-05
TUE,,46.47223,9.34732,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
PETRA,,37.8335,14.1148,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
VARA,,45.826,10.8965,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
RISI,,46.948,12.0787,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
VOBA,,45.6429,10.504,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
SATI,,45.8753,7.8685,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
IVPL,,38.3763,14.9801,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MOSI,,46.6164,10.5495,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MSCL,,38.232,15.79,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
GIB,,37.990126,14.026023,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
LSD,,45.4595,7.13433,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MUGIO,,45.92186,9.04167,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
JOPP,,38.6068,15.8856,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
SCTE,,40.0724,18.4675,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
VARP,,40.8165,14.4101,seismic,Stations_USGS,,,,,,,,,,900.0,inferred,,,,,,
SPS2,,39.291028,16.338806,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
TAR1,,40.5259,17.2846,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
WTTA,,47.2638,11.6363,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
RORO,,44.11217,8.06617,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
ROSI,,46.9281,11.4118,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
ESLN,,37.6934,14.9744,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
VLO,,40.468601,19.495501,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
EPOZ,,37.6719,15.1885,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
ZONE,,45.763578,10.117073,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
PLONS,,47.04921,9.3807,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
PDG,,42.4297,19.2608,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MCT,,37.61864,13.60761,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
ZAG,,45.826832,15.98678,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
USI,,38.70787,13.17913,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
EMSG,,37.8208,14.9498,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
SERS,,39.0359,16.6886,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
PGF,,42.5483,8.9994,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
TDS,,39.6601,16.33762,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
SARZ,,44.867306,8.913604,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
REMY,,45.8378,7.1565,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
DIVS,,44.0981,19.9917,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
ZEN8,,45.6378,10.7319,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
PLAC,,38.4494,16.4383,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
ROTM,,44.8493,8.3527,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
TIP,,39.1794,16.7583,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
STON,,42.8715,17.699,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
RRL,,44.92083,6.79083,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MRGE,,45.76975,7.06101,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
CERT,,41.94903,12.98176,seismic,Stations_USGS,,,,,,,,,,900.0,inferred,,,,,,
STV,,44.2455,7.326,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
VARE,,45.867695,8.77,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
ESML,,37.6181,14.8794,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
VSL,,39.496,9.378,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
DIX,,46.08007,7.40815,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
GALF,,37.7107,14.5665,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
EPZF,,37.824,14.857,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MONC,,45.0739,7.9271,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MSRU,,38.2639,15.5083,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
GMB,,38.16807,15.82888,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
SALB,,39.8772,16.3459,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MODR,,41.1459,13.8779,seismic,Stations_USGS,,,,,,,,,,575.63,inferred,,,,,,
MILZ,,38.2713,15.2313,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
PZZ,,44.5068,7.116,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MSFR,,38.0339,14.5916,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
RESU,,37.6468,14.0568,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
SOLUN,,38.09193,13.53261,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
MMK,,46.05053,7.96399,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
TRAV,,45.51267,7.747,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
TIR,,41.3472,19.8631,seismic,Stations_USGS,,,,,,,,,,760.0,inferred,,,,,,
UTM:(33T 046 509 10000),,46.0077,14.5479,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
UTM:(33T 046 510 10000),,46.0977,14.5472,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.7,0.3,,,,
UTM:(32T 068 493 10000),,44.5446,11.3289,macroseismic,Stations_USGS,,,,,,,,,,235.65,inferred,3.2,0.3,,,,
UTM:(33T 031 462 10000),,41.7553,12.7747,macroseismic,Stations_USGS,,,,,,,,,,573.3,inferred,3.8,0.3,,,,
UTM:(33T 040 505 10000),,45.642,13.781,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.2,0.3,,,,
UTM:(32T 070 496 10000),,44.809,11.5924,macroseismic,Stations_USGS,,,,,,,,,,183.74,inferred,2.9,0.3,,,,
UTM:(32T 071 477 10000),,43.0972,11.6419,macroseismic,Stations_USGS,,,,,,,,,,448.44,inferred,3.2,0.3,,,,
UTM:(33T 028 506 10000),,45.7051,12.238,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(33T 031 461 10000),,41.6653,12.7778,macroseismic,Stations_USGS,,,,,,,,,,441.38,inferred,3.2,0.3,,,,
UTM:(33T 028 504 10000),,45.5253,12.2468,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(32T 068 485 10000),,43.8249,11.3007,macroseismic,Stations_USGS,,,,,,,,,,631.39,inferred,3.5,0.3,,,,
UTM:(31U 044 539 10000),,48.7056,2.2524,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
UTM:(32T 068 492 10000),,44.4546,11.3253,macroseismic,Stations_USGS,,,,,,,,,,318.59,inferred,2.9,0.3,,,,
UTM:(32T 051 503 10000),,45.4683,9.1919,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(33T 040 504 10000),,45.552,13.7829,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(33T 026 470 10000),,42.4617,12.1418,macroseismic,Stations_USGS,,,,,,,,,,374.47,inferred,3.8,0.3,,,,
UTM:(31U 045 541 10000),,48.8863,2.3862,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,1.0,0.3,,,,
UTM:(33T 044 451 10000),,40.7841,14.3481,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,2.7,0.3,,,,
UTM:(33T 040 496 10000),,44.8321,13.7982,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,2.2,0.3,,,,
UTM:(33T 030 462 10000),,41.7529,12.6546,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.9,0.3,,,,
UTM:(32T 073 481 10000),,43.451,11.9044,macroseismic,Stations_USGS,,,,,,,,,,489.85,inferred,3.8,0.3,,,,
UTM:(33T 043 452 10000),,40.8735,14.2286,macroseismic,Stations_USGS,,,,,,,,,,580.59,inferred,3.1,0.3,,,,
UTM:(32T 065 503 10000),,45.4513,10.9823,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(32T 069 504 10000),,45.5312,11.4973,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(32T 068 479 10000),,43.2851,11.2802,macroseismic,Stations_USGS,,,,,,,,,,309.53,inferred,3.0,0.3,,,,
UTM:(33T 030 463 10000),,41.8429,12.6513,macroseismic,Stations_USGS,,,,,,,,,,326.09,inferred,3.7,0.3,,,,
UTM:(33T 051 488 10000),,44.118,15.1875,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,2.5,0.3,,,,
UTM:(33T 030 488 10000),,44.0922,12.564,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.8,0.3,,,,
UTM:(32T 068 484 10000),,43.7349,11.2972,macroseismic,Stations_USGS,,,,,,,,,,228.82,inferred,3.3,0.3,,,,
UTM:(33T 026 466 10000),,42.1019,12.158,macroseismic,Stations_USGS,,,,,,,,,,399.93,inferred,3.8,0.3,,,,
UTM:(33T 030 484 10000),,43.7324,12.5787,macroseismic,Stations_USGS,,,,,,,,,,455.43,inferred,3.7,0.3,,,,
UTM:(33T 043 453 10000),,40.9635,14.2275,macroseismic,Stations_USGS,,,,,,,,,,282.36,inferred,2.7,0.3,,,,
UTM:(33T 029 489 10000),,44.1794,12.4353,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.4,0.3,,,,
UTM:(33T 036 510 10000),,46.0852,13.2538,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
UTM:(33T 028 465 10000),,42.0176,12.4033,macroseismic,Stations_USGS,,,,,,,,,,326.05,inferred,3.9,0.3,,,,
UTM:(33T 027 479 10000),,43.2742,12.2272,macroseismic,Stations_USGS,,,,,,,,,,771.47,inferred,3.8,0.3,,,,
UTM:(32T 072 503 10000),,45.4323,11.8765,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.9,0.3,,,,
UTM:(33T 027 492 10000),,44.4433,12.1725,macroseismic,Stations_USGS,,,,,,,,,,180.0,inferred,3.4,0.3,,,,
UTM:(33T 026 490 10000),,44.2603,12.056,macroseismic,Stations_USGS,,,,,,,,,,223.2,inferred,3.2,0.3,,,,
UTM:(33T 027 462 10000),,41.745,12.2941,macroseismic,Stations_USGS,,,,,,,,,,221.2,inferred,3.9,0.3,,,,
UTM:(33T 030 464 10000),,41.9329,12.648,macroseismic,Stations_USGS,,,,,,,,,,360.11,inferred,3.9,0.3,,,,
UTM:(32T 070 482 10000),,43.5498,11.5378,macroseismic,Stations_USGS,,,,,,,,,,426.1,inferred,3.0,0.3,,,,
UTM:(31U 044 540 10000),,48.7955,2.2511,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
UTM:(33T 029 503 10000),,45.4384,12.3789,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.6,0.3,,,,
