# 20210814_M7.2_Haiti median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_313,-71.33406,17.9711,0.01203532,0.012517852,0.02120435
t_314,-71.23886,18.01439,0.008986326,0.010000289,0.01769477
t_315,-71.47635,17.92862,0.014462546,0.013990369,0.023557689
t_316,-71.38119,17.97199,0.013925982,0.014005793,0.023270516
t_317,-71.42832,17.97286,0.015110495,0.014772771,0.024428766
t_318,-71.47545,17.97372,0.01569737,0.014996151,0.024894534
t_319,-71.38027,18.01709,0.013439192,0.01351051,0.022668125
t_32,-71.6606,18.15753,0.01557009,0.013603926,0.024029389
t_320,-71.42741,18.01797,0.012314616,0.012207996,0.021162037
t_321,-71.47456,18.01883,0.013314309,0.012844457,0.022158595
t_322,-71.37934,18.06219,0.011957896,0.01208678,0.020868191
t_323,-71.4265,18.06307,0.012269095,0.0121289585,0.021088593
t_324,-71.47366,18.06394,0.012828631,0.012382286,0.021590138
t_325,-71.56973,17.97542,0.01647413,0.015079127,0.025380488
t_326,-71.61687,17.97625,0.018230837,0.01621539,0.027058106
t_327,-71.5217,18.01969,0.0145364115,0.0136502525,0.023383023
t_328,-71.56885,18.02053,0.01697062,0.0154277,0.025874041
t_329,-71.61601,18.02136,0.01858385,0.016430201,0.027384123
t_33,-71.70779,18.15834,0.018545229,0.015646607,0.026925249
t_330,-71.52082,18.0648,0.014599815,0.013653999,0.023422377
t_331,-71.56798,18.06564,0.013827133,0.012756288,0.022448085
t_332,-71.61514,18.06647,0.01907773,0.016758863,0.027855521
t_333,-71.51992,18.1099,0.012368391,0.011747905,0.020970812
t_334,-71.5671,18.11075,0.01474306,0.013458957,0.02339446
t_335,-71.28599,18.0153,0.010428433,0.01117012,0.019349752
t_336,-71.33313,18.0162,0.012538805,0.012947493,0.021783425
t_337,-71.14362,18.05762,0.009284473,0.010674192,0.01831741
t_338,-71.2379,18.05949,0.009057047,0.010037994,0.017765384
t_339,-71.28504,18.0604,0.010452094,0.011157254,0.019356772
t_34,-71.99178,18.11786,0.025640242,0.019030973,0.03299165
t_340,-71.33219,18.0613,0.012451018,0.0128190275,0.021645924
t_341,-71.23694,18.10458,0.009223682,0.010171111,0.017957732
t_342,-71.28409,18.1055,0.011141941,0.0117830075,0.020184005
t_343,-71.33125,18.1064,0.0114142215,0.011792825,0.020351497
t_344,-71.14164,18.1478,0.008984339,0.010318316,0.017891943
t_345,-71.37842,18.10729,0.012720171,0.012757757,0.021756515
t_346,-71.42558,18.10818,0.014150309,0.013783431,0.0232472
t_347,-71.47275,18.10905,0.011745745,0.011433114,0.020380408
t_348,-71.37749,18.1524,0.011474985,0.011594506,0.020274967
t_349,-71.42467,18.15328,0.012902938,0.012621156,0.021773357
t_35,-71.991,18.16299,0.02589591,0.019151775,0.03320835
t_350,-71.47185,18.15415,0.011823517,0.011472571,0.020454405
t_351,-71.37656,18.1975,0.011781878,0.011844674,0.020614501
t_352,-71.42375,18.19838,0.01529116,0.014719029,0.02449162
t_353,-71.47094,18.19926,0.012241566,0.011801641,0.020904247
t_354,-71.37562,18.2426,0.016205972,0.015746918,0.025674092
t_355,-71.61428,18.11159,0.014543152,0.013065993,0.023084583
t_356,-71.51903,18.15501,0.0131742405,0.012381853,0.021825187
t_357,-71.56622,18.15586,0.017046072,0.015348138,0.025869416
t_358,-71.61341,18.1567,0.01565013,0.013903601,0.024205785
t_359,-71.51814,18.20012,0.02146193,0.018869268,0.030566465
t_36,-72.03821,18.16372,0.027424878,0.019874154,0.034503397
t_360,-71.56533,18.20097,0.01587232,0.01433943,0.024586646
t_361,-71.61253,18.20181,0.015773438,0.013973656,0.024320632
t_362,-71.51724,18.24523,0.013054448,0.012242948,0.021679098
t_363,-71.56445,18.24608,0.017308153,0.015505392,0.026113097
t_364,-71.61166,18.24693,0.013974974,0.0125501985,0.022475647
t_365,-68.87233,18.35874,0.0011477736,0.005278663,0.008425527
t_366,-68.96645,18.36175,0.0012501566,0.005404317,0.008643391
t_367,-69.62578,18.38157,0.002295586,0.006471962,0.010506494
t_368,-68.86913,18.4486,0.0016454029,0.0072314604,0.010724687
t_369,-68.9633,18.45163,0.0018533057,0.007601066,0.011248671
t_37,-72.08543,18.16444,0.029064558,0.020649267,0.035891376
t_370,-69.05749,18.45462,0.001986305,0.007684459,0.011422405
t_371,-69.1517,18.45756,0.0020104551,0.007417127,0.01117351
t_372,-68.86592,18.53846,0.0014253933,0.0064296853,0.009770696
t_373,-68.96014,18.54151,0.0020354341,0.008158789,0.011982308
t_374,-69.05438,18.54451,0.0021874625,0.008274165,0.012189828
t_375,-69.14863,18.54747,0.0019899823,0.00737133,0.011114587
t_376,-68.8627,18.62832,0.001635913,0.007232743,0.010719656
t_377,-68.95696,18.63139,0.0017283247,0.0072242226,0.010779683
t_378,-70.38506,18.22127,0.0047118617,0.008300901,0.013736099
t_379,-70.09977,18.30429,0.0043249456,0.008882133,0.014009396
t_38,-71.99023,18.20812,0.026200367,0.019316513,0.03347284
t_380,-70.19406,18.30669,0.004954007,0.009535508,0.014951379
t_381,-70.28835,18.30905,0.004996424,0.009176971,0.014660807
t_382,-70.00291,18.39188,0.0032782427,0.007281416,0.011930916
t_383,-70.09722,18.39434,0.004323053,0.008880765,0.0140070645
t_384,-70.47933,18.22352,0.007100934,0.011339454,0.017690042
t_385,-70.38267,18.31136,0.005972478,0.0102336295,0.016123418
t_386,-70.477,18.31362,0.0068116565,0.0109515805,0.017193098
t_387,-70.57134,18.31584,0.0056901504,0.008931055,0.014856858
t_388,-70.38027,18.40144,0.003904863,0.007012721,0.012122912
t_389,-70.47464,18.40372,0.005111565,0.008502659,0.014150586
t_39,-72.03745,18.20885,0.027657421,0.019984039,0.03470027
t_390,-70.56903,18.40595,0.0051716235,0.00818858,0.013924133
t_391,-71.04528,18.23606,0.0091616,0.0109371375,0.018442681
t_392,-70.94883,18.32424,0.0074258028,0.0094408225,0.016303714
t_393,-71.04324,18.32622,0.009556116,0.01135288,0.018977543
t_394,-70.75785,18.41026,0.0100441,0.013328273,0.020882335
t_395,-70.85228,18.41235,0.010875758,0.013711131,0.021581331
t_396,-70.94672,18.41439,0.009892936,0.01223269,0.019832278
t_397,-71.23306,18.28496,0.011199639,0.012018283,0.020382864
t_398,-71.28026,18.28588,0.018057248,0.017517943,0.028125675
t_399,-71.32747,18.2868,0.016883953,0.01652506,0.026607469
t_4,-71.43372,17.70223,0.014459365,0.014659143,0.024006357
t_40,-71.94458,18.11711,0.024236707,0.01836751,0.031800907
t_400,-71.13765,18.32816,0.01565642,0.016396988,0.026140556
t_401,-71.23208,18.33005,0.016646639,0.016756855,0.026790647
t_402,-71.2793,18.33098,0.01843323,0.01773201,0.028534016
t_403,-71.32652,18.3319,0.020574626,0.018712413,0.030609963
t_404,-71.2311,18.37514,0.016769357,0.016839106,0.026927967
t_405,-71.27833,18.37608,0.018733624,0.01789275,0.028864807
t_406,-71.32557,18.37699,0.019491378,0.018223079,0.029431006
t_407,-70.19156,18.39676,0.0040340303,0.0079520475,0.013014206
t_408,-70.28591,18.39912,0.003989927,0.007483427,0.01257432
t_409,-70.0003,18.48192,0.0043901172,0.009423777,0.014539178
t_41,-71.84939,18.16072,0.020991946,0.016592007,0.028930804
t_410,-70.09466,18.48439,0.0042850897,0.008826957,0.013936876
t_411,-70.18905,18.48682,0.0036730298,0.0073069218,0.012212861
t_412,-70.28344,18.4892,0.0040138685,0.00753659,0.012635663
t_413,-69.99767,18.57195,0.0043725967,0.009417545,0.0145238275
t_414,-70.09209,18.57444,0.0043309433,0.008934883,0.014059841
t_415,-70.18652,18.57688,0.004016941,0.007961133,0.013011519
t_416,-70.28097,18.57927,0.0055558304,0.010099617,0.015783945
t_417,-71.04118,18.41639,0.0076000807,0.0092468215,0.016284708
t_418,-71.13564,18.41834,0.010464466,0.011800713,0.019814577
t_419,-70.75564,18.5004,0.0075816545,0.010571088,0.017278805
t_42,-71.89659,18.16148,0.023133378,0.017845321,0.030863041
t_420,-70.85011,18.5025,0.00863485,0.0113512855,0.018473875
t_421,-70.9446,18.50455,0.009893479,0.012256319,0.01985114
t_422,-71.03911,18.50655,0.012570758,0.014403186,0.022913681
t_423,-71.13362,18.50851,0.012220448,0.013579067,0.022065485
t_424,-70.7534,18.59053,0.00561927,0.008104366,0.014153265
t_425,-70.84793,18.59264,0.0069300863,0.009325867,0.015910402
t_426,-70.94247,18.5947,0.009163226,0.011497322,0.018872922
t_427,-70.37785,18.49153,0.004325574,0.007681888,0.012962198
t_428,-70.47228,18.49382,0.0042692176,0.0072565535,0.012575156
t_429,-70.56672,18.49606,0.0048349905,0.007733176,0.013341179
t_43,-71.9438,18.16224,0.024468338,0.018477054,0.031997576
t_430,-70.66117,18.49825,0.005199767,0.007884481,0.013703988
t_431,-70.37543,18.58162,0.0042295693,0.007555515,0.012793271
t_432,-70.4699,18.58392,0.0051742936,0.008645697,0.014310302
t_433,-70.56439,18.58617,0.0046548247,0.007506833,0.013040063
t_434,-70.65889,18.58837,0.005581155,0.008414613,0.01436578
t_435,-70.37298,18.6717,0.004961811,0.008779289,0.014298718
t_436,-71.23597,18.14968,0.009559455,0.010468921,0.018360557
t_437,-71.28314,18.15059,0.010724907,0.011355782,0.01965147
t_438,-71.33031,18.1515,0.010141553,0.0106089385,0.01883512
t_439,-71.235,18.19477,0.009799453,0.010679054,0.018645171
t_44,-71.84858,18.20584,0.023381133,0.018304622,0.031215236
t_440,-71.28218,18.19569,0.009688074,0.010371772,0.018390661
t_441,-71.32937,18.1966,0.012305855,0.012583074,0.021402195
t_442,-71.13965,18.23798,0.012876165,0.014182432,0.022858663
t_443,-71.23403,18.23986,0.012720178,0.013506059,0.022272574
t_444,-71.28123,18.24079,0.012543875,0.013065216,0.021867612
t_445,-71.32842,18.2417,0.015424377,0.015367906,0.0250088
t_446,-71.42283,18.24349,0.011332874,0.011222944,0.019986264
t_447,-71.47003,18.24436,0.012634046,0.012113776,0.021325277
t_448,-71.37469,18.2877,0.015179211,0.014869874,0.024530929
t_449,-71.4219,18.28859,0.011363425,0.011238538,0.020015508
t_45,-71.89579,18.20661,0.02377625,0.01826559,0.03145492
t_450,-71.46912,18.28947,0.01913777,0.017477147,0.02837604
t_451,-71.37375,18.3328,0.018754195,0.01764448,0.028396804
t_452,-71.42097,18.33369,0.019664284,0.01805871,0.029129779
t_453,-71.4682,18.33458,0.013837378,0.013112121,0.02263647
t_454,-71.3728,18.3779,0.01979923,0.0182985,0.029507486
t_455,-71.42004,18.3788,0.020785516,0.018744022,0.030299785
t_456,-71.51634,18.29034,0.017627731,0.016041866,0.026617117
t_457,-71.56356,18.29119,0.013292846,0.012211118,0.021839652
t_458,-71.61078,18.29204,0.014017969,0.012571503,0.022515606
t_459,-71.51543,18.33545,0.015349776,0.014140946,0.024160506
t_46,-71.94301,18.20737,0.023735365,0.017912436,0.031295553
t_460,-71.56267,18.3363,0.021172319,0.01841888,0.030035507
t_461,-71.60991,18.33715,0.015731374,0.013896548,0.024256827
t_462,-71.51453,18.38055,0.024322826,0.020359024,0.033420373
t_463,-71.56177,18.38141,0.013316941,0.012223132,0.021862188
t_464,-71.60902,18.38226,0.014044344,0.012584569,0.022540111
t_465,-71.51362,18.42566,0.023372594,0.019932684,0.03246196
t_466,-71.46728,18.37968,0.01996426,0.018053735,0.029220566
t_467,-71.37186,18.423,0.019322025,0.018014986,0.029005198
t_468,-71.41911,18.4239,0.018723074,0.017414216,0.028148111
t_469,-71.46636,18.42479,0.022005348,0.019309564,0.031320147
t_47,-71.84776,18.25096,0.01906149,0.015182241,0.027138276
t_470,-71.37091,18.4681,0.019958317,0.018395636,0.02969242
t_471,-71.41817,18.469,0.018963708,0.017595062,0.028409965
t_472,-71.46544,18.46989,0.020267887,0.01827254,0.029546876
t_473,-71.36996,18.5132,0.0133152995,0.013239773,0.022417273
t_474,-71.41723,18.5141,0.014026516,0.013600733,0.023058066
t_475,-71.46451,18.51499,0.013882617,0.013188395,0.02271042
t_476,-71.23012,18.42024,0.017161714,0.01709505,0.02737401
t_477,-71.27736,18.42117,0.018987784,0.018020282,0.029150885
t_478,-71.32461,18.42209,0.019869968,0.01841233,0.029847043
t_479,-71.22914,18.46533,0.013998444,0.014667957,0.023781072
t_48,-71.89499,18.25173,0.023910636,0.018329153,0.03156866
t_480,-71.27639,18.46627,0.017995803,0.017484777,0.028065452
t_481,-71.32365,18.46719,0.020745045,0.018769735,0.030813273
t_482,-71.22815,18.51042,0.011308171,0.012151069,0.020538269
t_483,-71.27541,18.51136,0.01166234,0.012229905,0.02079333
t_484,-71.32268,18.51229,0.014221204,0.014339962,0.023657957
t_485,-71.22716,18.55552,0.0100338105,0.010915936,0.018941669
t_486,-71.56088,18.42652,0.01606954,0.014460395,0.024774732
t_487,-71.60814,18.42737,0.016945554,0.014886778,0.025542052
t_488,-71.51271,18.47077,0.015208079,0.014038164,0.02401493
t_489,-71.55998,18.47163,0.016028844,0.014440517,0.02473896
t_49,-71.94222,18.2525,0.02415066,0.018173786,0.03167299
t_490,-71.60725,18.47249,0.016901083,0.014865198,0.025503218
t_491,-71.51179,18.51587,0.0130719505,0.012268565,0.021702733
t_492,-71.55908,18.51674,0.016182112,0.014590962,0.024918314
t_493,-71.60636,18.5176,0.016832937,0.014832115,0.02544368
t_494,-71.51088,18.56098,0.014432848,0.013419526,0.023178438
t_495,-71.55817,18.56185,0.015824646,0.014323131,0.024547076
t_496,-71.27444,18.55646,0.010993683,0.011601612,0.019974042
t_497,-71.32172,18.55738,0.01108309,0.011456222,0.019940058
t_498,-71.22616,18.60061,0.0131435115,0.013966614,0.02282426
t_499,-71.27346,18.60155,0.011849212,0.012467851,0.021062197
t_5,-71.48078,17.70308,0.020022694,0.018469457,0.029894723
t_50,-71.75499,18.15914,0.022215603,0.018124105,0.030412605
t_500,-71.32075,18.60248,0.011364543,0.0117407665,0.020285167
t_501,-71.22517,18.6457,0.012291487,0.013205948,0.021820666
t_502,-71.27247,18.64664,0.012676746,0.013302846,0.022096584
t_503,-71.31978,18.64758,0.014924289,0.015059097,0.024519663
t_504,-71.22417,18.69079,0.0128403725,0.013773416,0.022510514
t_505,-71.27148,18.69174,0.010289842,0.011042717,0.019169645
t_506,-71.369,18.5583,0.012190701,0.012224888,0.021096138
t_507,-71.41629,18.55921,0.011250009,0.011181139,0.019906884
t_508,-71.46358,18.5601,0.011845164,0.011484585,0.020474989
t_509,-71.36805,18.6034,0.010751154,0.0109751,0.019450366
t_51,-71.80219,18.15994,0.02911061,0.022327615,0.036678966
t_510,-71.41535,18.60431,0.012548174,0.012333288,0.021377543
t_511,-71.46265,18.6052,0.011775015,0.011456156,0.020408265
t_512,-71.36709,18.6485,0.012876706,0.012942807,0.02195846
t_513,-71.4144,18.64941,0.0124170715,0.012260524,0.021246633
t_514,-71.46172,18.65031,0.0116963545,0.011427867,0.020333372
t_515,-71.36613,18.6936,0.013097104,0.013224338,0.022246769
t_516,-71.60547,18.56271,0.014858172,0.013277161,0.023391541
t_517,-71.50996,18.60609,0.012400547,0.011774092,0.021001182
t_518,-71.55727,18.60696,0.013779788,0.012683318,0.022378128
t_519,-71.60458,18.60782,0.013769087,0.012462674,0.022284098
t_52,-71.65974,18.20264,0.015441019,0.013479165,0.023891598
t_520,-71.50904,18.65119,0.012315303,0.01174429,0.020920647
t_521,-71.55636,18.65207,0.012971779,0.01207769,0.021538865
t_522,-71.60368,18.65293,0.013668558,0.0124294525,0.022190444
t_523,-71.50811,18.6963,0.017704807,0.016360017,0.02680766
t_524,-71.55544,18.69717,0.015879216,0.014567746,0.024678508
t_525,-71.60278,18.69804,0.016330654,0.014659958,0.024994364
t_526,-71.3188,18.69267,0.010020817,0.010606482,0.018727692
t_527,-71.22317,18.73588,0.01277673,0.013788509,0.022462083
t_528,-71.27049,18.73683,0.012431474,0.013195802,0.021853618
t_529,-71.31783,18.73777,0.00989701,0.010534371,0.018595917
t_53,-71.70694,18.20346,0.016808782,0.014280366,0.025165891
t_530,-71.22216,18.78097,0.015025984,0.015809635,0.025138129
t_531,-71.2695,18.78192,0.014381857,0.01503698,0.024187608
t_532,-71.31685,18.78287,0.013767885,0.014229574,0.023281815
t_533,-71.22115,18.82606,0.015141722,0.015947063,0.025309741
t_534,-71.26851,18.82702,0.015767053,0.016225912,0.025805589
t_535,-71.31586,18.82796,0.015681358,0.015936654,0.025496995
t_536,-69.24592,18.46045,0.0022762062,0.0078427335,0.011771898
t_537,-69.34016,18.4633,0.0025412582,0.008196946,0.012293522
t_538,-69.43441,18.4661,0.0030235571,0.008980764,0.013395912
t_539,-69.52869,18.46885,0.0034065812,0.009425205,0.014088343
t_54,-71.75415,18.20426,0.016894024,0.014112684,0.025186451
t_540,-69.2429,18.55037,0.0024467735,0.008315821,0.012364922
t_541,-69.33719,18.55323,0.0025703202,0.00828842,0.012404642
t_542,-69.4315,18.55605,0.002931984,0.008799681,0.013145871
t_543,-69.52582,18.55882,0.0031924783,0.0090207085,0.013515543
t_544,-69.23987,18.6403,0.0020886406,0.007345034,0.011161863
t_545,-69.33421,18.64317,0.0024682693,0.008050374,0.012102057
t_546,-69.62298,18.47156,0.0033306794,0.008936344,0.013492871
t_547,-69.71728,18.47422,0.0035631605,0.009041529,0.013722865
t_548,-69.81161,18.47683,0.0035011936,0.00853031,0.013198103
t_549,-69.90594,18.4794,0.004665078,0.010262126,0.015544751
t_55,-71.80136,18.20506,0.022567062,0.018032664,0.030582003
t_550,-69.62016,18.56154,0.0038947072,0.009979845,0.014993797
t_551,-69.71451,18.56421,0.0038963235,0.009690664,0.014583882
t_552,-69.80888,18.56684,0.0040465104,0.00960796,0.014550822
t_553,-69.90327,18.56942,0.0039467774,0.009038955,0.013932062
t_554,-69.61732,18.65152,0.0033893855,0.00910139,0.013700031
t_555,-69.71172,18.65421,0.003763652,0.009474984,0.014282803
t_556,-69.05125,18.6344,0.0021517342,0.008197765,0.012082003
t_557,-69.14555,18.63737,0.0019165162,0.0071651735,0.010864064
t_558,-68.85945,18.71818,0.001377761,0.0062833456,0.009594334
t_559,-68.95376,18.72126,0.001440763,0.006208929,0.009580152
t_56,-71.65888,18.24776,0.020802185,0.017623395,0.029324807
t_560,-69.0481,18.72429,0.0017722534,0.007060696,0.010657756
t_561,-69.14245,18.72728,0.002026617,0.0075299344,0.011298806
t_562,-68.85618,18.80804,0.0014236193,0.006491709,0.00983194
t_563,-68.95055,18.81113,0.0014456861,0.006256388,0.009629138
t_564,-69.04493,18.81418,0.0014291626,0.005879246,0.009260091
t_565,-69.13933,18.81718,0.0019818752,0.007426357,0.011165387
t_566,-69.42856,18.646,0.0025444066,0.00789045,0.011995323
t_567,-69.52293,18.64878,0.0031060663,0.008861736,0.013300225
t_568,-69.23682,18.73022,0.0022708757,0.007893958,0.011823746
t_569,-69.33121,18.73311,0.0023510584,0.007764708,0.01174881
t_57,-71.70609,18.24858,0.016764252,0.0142257605,0.025115972
t_570,-69.42561,18.73595,0.00260327,0.008069246,0.012208249
t_571,-69.52003,18.73875,0.003153704,0.00899143,0.013468736
t_572,-69.23375,18.82014,0.0020041268,0.0071592215,0.010919371
t_573,-69.32819,18.82304,0.0020777874,0.007034158,0.010857452
t_574,-69.42264,18.8259,0.0023744483,0.0075180545,0.011521851
t_575,-69.51711,18.82871,0.0024670747,0.0074052764,0.01148187
t_576,-69.80614,18.65685,0.0041917553,0.009885021,0.014927941
t_577,-69.90058,18.65944,0.004516347,0.010073657,0.015270253
t_578,-69.61447,18.7415,0.0034405144,0.009234983,0.013871847
t_579,-69.70892,18.7442,0.0036561438,0.0093055535,0.014047021
t_58,-71.75331,18.24938,0.01643016,0.013756515,0.024737481
t_580,-69.80339,18.74685,0.0041649165,0.009873431,0.014903048
t_581,-69.89788,18.74946,0.004090926,0.009377223,0.014335923
t_582,-69.6116,18.83147,0.002791807,0.007853687,0.012116155
t_583,-69.7061,18.83419,0.0030465696,0.008075054,0.012485669
t_584,-69.80062,18.83686,0.0036386156,0.008954718,0.013666629
t_585,-69.89516,18.83948,0.0041442188,0.009533261,0.014503958
t_586,-70.17885,18.84706,0.0038534787,0.007804192,0.012755564
t_587,-70.27345,18.84948,0.004330683,0.008263532,0.013454457
t_588,-69.98702,18.93208,0.0032120545,0.0073587224,0.011943804
t_589,-70.08164,18.93462,0.0043009245,0.009084515,0.014159198
t_59,-71.80054,18.25018,0.021406224,0.017146379,0.029445283
t_590,-70.17627,18.93711,0.0040787407,0.008278486,0.0133119915
t_591,-70.27091,18.93955,0.0045594596,0.0087205265,0.013988175
t_592,-69.98432,19.02211,0.0043759327,0.009674718,0.014757746
t_593,-70.07899,19.02466,0.0043779803,0.009285967,0.014386337
t_594,-70.17367,19.02717,0.004274818,0.008698442,0.01379981
t_595,-70.26837,19.02962,0.0036474587,0.0071773403,0.012067783
t_596,-68.8529,18.8979,0.0009486027,0.004545513,0.0075150817
t_597,-68.94731,18.90101,0.0013302095,0.0058493544,0.009136856
t_598,-69.04175,18.90407,0.0012266058,0.005145385,0.008369534
t_599,-69.1362,18.90709,0.0020766973,0.0077586067,0.011551802
t_6,-71.38575,17.74647,0.0137199825,0.014173499,0.023276102
t_60,-72.13264,18.16515,0.030824555,0.021482522,0.03738143
t_600,-69.03854,18.99396,0.0013008284,0.005467861,0.00874792
t_601,-69.13305,18.99699,0.0020406751,0.0076929834,0.011461506
t_602,-69.23067,18.91005,0.0018374226,0.00667845,0.010341161
t_603,-69.32515,18.91297,0.0020244515,0.0069167092,0.010707029
t_604,-69.41966,18.91585,0.0024218122,0.0076881405,0.011712677
t_605,-69.51418,18.91867,0.002689567,0.008016245,0.012200284
t_606,-69.22756,18.99997,0.002152538,0.007684152,0.011526912
t_607,-69.3221,19.00291,0.0016177404,0.005686576,0.009232532
t_608,-69.41665,19.00579,0.002063532,0.0067356145,0.0105691105
t_609,-69.51122,19.00863,0.0028195372,0.008381062,0.0126351
t_61,-72.17986,18.16585,0.032717176,0.022380842,0.038985256
t_610,-69.31903,19.09284,0.0016577751,0.00586403,0.009434118
t_611,-69.60871,18.92145,0.0028205556,0.007969565,0.01224083
t_612,-69.70327,18.92418,0.0036858022,0.009459481,0.014213971
t_613,-69.79784,18.92686,0.0028869316,0.0073870146,0.011752648
t_614,-69.89242,18.9295,0.003167052,0.007638104,0.012165833
t_615,-69.60581,19.01143,0.002649466,0.0076033715,0.011788417
t_616,-69.70042,19.01417,0.002995268,0.008060624,0.012437773
t_617,-69.79504,19.01686,0.0033511273,0.008469401,0.013038014
t_618,-69.88967,19.01951,0.0030591635,0.007459426,0.011933554
t_619,-69.60289,19.1014,0.0021439241,0.0063421517,0.010265118
t_62,-72.1319,18.21029,0.031112678,0.021619106,0.037625458
t_620,-69.69755,19.10416,0.0025769628,0.0071237744,0.011299886
t_621,-71.41345,18.69451,0.013252397,0.013093114,0.022245003
t_622,-71.46078,18.69541,0.018442469,0.017193623,0.027771404
t_623,-71.36516,18.7387,0.011972224,0.0122228125,0.020922085
t_624,-71.4125,18.73961,0.011902774,0.011929951,0.020702899
t_625,-71.45984,18.74051,0.0131415045,0.012785324,0.021970531
t_626,-71.36419,18.78379,0.012350684,0.012637983,0.021410981
t_627,-71.41155,18.78471,0.011017564,0.011196912,0.019714478
t_628,-71.4589,18.78562,0.011412177,0.011343905,0.020062145
t_629,-71.36322,18.82889,0.01481347,0.014951771,0.024323827
t_63,-72.32083,18.21302,0.039786838,0.025769059,0.04500691
t_630,-71.41059,18.82981,0.015246037,0.015059983,0.024620667
t_631,-71.50718,18.7414,0.012905466,0.0123564415,0.021589473
t_632,-71.55453,18.74228,0.015586768,0.014386957,0.024387531
t_633,-71.60188,18.74315,0.013554175,0.012468659,0.02209664
t_634,-71.64923,18.744,0.015094456,0.013473164,0.023596909
t_635,-71.50625,18.78651,0.015028125,0.014254079,0.02397847
t_636,-71.55361,18.78739,0.015943581,0.014760896,0.02481094
t_637,-71.60097,18.78826,0.013306113,0.012322972,0.021852061
t_638,-71.64834,18.78912,0.014014771,0.012685331,0.022512633
t_639,-71.50532,18.83161,0.017423399,0.016334644,0.02661088
t_64,-72.41531,18.21432,0.045279633,0.028449794,0.049736183
t_640,-71.55269,18.8325,0.017205019,0.015884334,0.026200073
t_641,-71.60007,18.83337,0.021666722,0.018977039,0.030569144
t_642,-71.64744,18.83423,0.02045537,0.017875114,0.029181026
t_643,-71.50439,18.87672,0.0183592,0.017131284,0.027633898
t_644,-71.55177,18.8776,0.018211165,0.016760284,0.027293157
t_645,-71.59916,18.87848,0.019000567,0.017108724,0.027927583
t_646,-71.64655,18.87934,0.021321004,0.018573593,0.030079544
t_647,-71.50345,18.92182,0.019554414,0.018056292,0.02892247
t_648,-71.55084,18.92271,0.020389134,0.018427974,0.029574886
t_649,-71.59824,18.92359,0.01935766,0.017449675,0.028334746
t_65,-72.32014,18.25816,0.04287888,0.027607478,0.04756717
t_650,-71.64565,18.92445,0.020686442,0.018182408,0.0294937
t_651,-71.45795,18.83072,0.01625574,0.015646935,0.025544448
t_652,-71.36225,18.87399,0.014803811,0.015003208,0.024350874
t_653,-71.40963,18.87491,0.01606029,0.015810404,0.025559135
t_654,-71.45701,18.87582,0.017729085,0.016892122,0.027164627
t_655,-71.36128,18.91909,0.012594964,0.013048198,0.021816032
t_656,-71.40866,18.92001,0.014404365,0.014446656,0.023750884
t_657,-71.45605,18.92092,0.01838889,0.017439011,0.027908629
t_658,-71.3603,18.96418,0.012548165,0.013064286,0.021801244
t_659,-71.4077,18.96511,0.013566242,0.013750921,0.022827148
t_66,-72.36739,18.25882,0.03551086,0.023046985,0.041989595
t_660,-71.4551,18.96602,0.016685756,0.016187811,0.026135534
t_661,-71.22014,18.87115,0.010287887,0.011477803,0.019426655
t_662,-71.26751,18.87211,0.013861922,0.014689026,0.023656396
t_663,-71.31488,18.87306,0.012986398,0.0136250565,0.022432698
t_664,-71.21913,18.91624,0.009635882,0.010861135,0.018610904
t_665,-71.26651,18.9172,0.015545379,0.016147528,0.025639059
t_666,-71.31389,18.91815,0.01442699,0.014990598,0.024155257
t_667,-71.21811,18.96133,0.008563414,0.009837543,0.017270025
t_668,-71.2655,18.9623,0.010454207,0.011507356,0.019538328
t_669,-71.3129,18.96325,0.011657272,0.012462787,0.020891123
t_67,-72.69937,18.17278,0.06769395,0.039985467,0.06966802
t_670,-71.21709,19.00642,0.008932853,0.010249282,0.017772237
t_671,-71.50251,18.96693,0.01680548,0.016027303,0.026077311
t_672,-71.54992,18.96782,0.019641703,0.017959613,0.02885947
t_673,-71.59733,18.96869,0.019375611,0.017527962,0.028398873
t_674,-71.64474,18.96956,0.019335741,0.017237399,0.028180858
t_675,-71.50157,19.01203,0.015159433,0.014706441,0.024328435
t_676,-71.54899,19.01292,0.017794345,0.016632184,0.026993908
t_677,-71.59641,19.0138,0.01882888,0.017182376,0.027889015
t_678,-71.64384,19.01467,0.018811658,0.016906854,0.027695669
t_679,-71.50062,19.05713,0.011180755,0.011240713,0.019840468
t_68,-72.60428,18.21677,0.066587046,0.0396619,0.06790775
t_680,-71.54805,19.05803,0.013296071,0.012859957,0.022087734
t_681,-71.2645,19.00739,0.010739718,0.011858265,0.019952169
t_682,-71.31191,19.00834,0.009397968,0.0103215035,0.0181215
t_683,-71.21607,19.05151,0.008676844,0.010040127,0.017473208
t_684,-71.26349,19.05248,0.010293337,0.011462612,0.019416166
t_685,-71.31091,19.05343,0.009208845,0.010189621,0.017916575
t_686,-71.21504,19.0966,0.008286039,0.009695929,0.016996888
t_687,-71.26248,19.09757,0.009212166,0.010435757,0.018070415
t_688,-71.30991,19.09853,0.009083324,0.01012116,0.017791593
