# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5027,87.83059,25.66838,0.04449642,0.040814158,0.037734155,0.047637675,0.0335243,0.038859226,0.007627866
t_5028,87.83059,25.78977,0.048011437,0.043743975,0.039607085,0.050289474,0.036921553,0.040526755,0.010408181
t_5029,87.83059,25.91103,0.04789906,0.043691903,0.041428976,0.049732544,0.037018113,0.042156722,0.008871896
t_503,84.37207,27.59546,0.5273024,0.5545721,0.2191941,0.72415775,0.7623577,0.40838003,0.8929078
t_5030,87.83059,26.03217,0.049658004,0.045196705,0.043169152,0.050868396,0.038817473,0.043721214,0.009488053
t_5031,87.83059,26.15318,0.051528,0.046803705,0.044866603,0.052116416,0.040845856,0.04525478,0.010107993
t_5032,87.83059,26.27407,0.05372724,0.048697267,0.046631683,0.053642284,0.04310702,0.046857577,0.010772659
t_5033,87.83059,26.39484,0.055655435,0.050387427,0.04846867,0.05492732,0.04512154,0.04853476,0.011486344
t_5034,87.83059,26.51547,0.05719919,0.051782947,0.050379287,0.055874683,0.046786826,0.050289292,0.012252688
t_5035,87.83059,26.63598,0.052908823,0.048472982,0.052367475,0.05209014,0.043102026,0.052126333,0.017957537
t_5036,87.83059,26.75637,0.04071675,0.0385238,0.04851611,0.04265032,0.03219134,0.054050103,0.014023722
t_5037,87.83059,26.87662,0.035754085,0.03474274,0.032562673,0.039132334,0.028123243,0.031600464,0.014981734
t_5038,87.83059,26.99675,0.039900705,0.038334575,0.033850495,0.04205193,0.0318589,0.03291085,0.016013717
t_5039,87.83059,27.11675,0.03923966,0.03812879,0.035188552,0.04167609,0.031533353,0.03428803,0.01712505
t_504,84.37207,27.67504,0.5972225,0.5885404,0.2189107,0.64303815,0.8588971,0.4017829,0.8606082
t_5040,87.83059,27.23662,0.0435711,0.041893166,0.056655936,0.04468626,0.035521526,0.06270457,0.018324073
t_5041,87.83059,27.35636,0.044321623,0.042877894,0.038027663,0.045296807,0.03643764,0.037264,0.019619199
t_5042,87.83059,27.47598,0.04334222,0.04249347,0.039531965,0.04479586,0.035843164,0.038870994,0.021018285
t_5043,87.83059,27.59546,0.057751868,0.054760367,0.06364378,0.054776005,0.049651027,0.070356205,0.03080004
t_5044,87.83059,27.71481,0.046825472,0.046222787,0.04268897,0.047446124,0.039455812,0.042313132,0.024137663
t_5045,87.83059,27.83404,0.04838821,0.047931876,0.044094708,0.048646882,0.0410604,0.04387679,0.025609793
t_5046,87.83059,27.95313,0.06601014,0.06286346,0.07000866,0.060711373,0.058289904,0.077517174,0.036647383
t_5047,87.83059,28.07209,0.050473053,0.050247017,0.04595881,0.050260734,0.043205835,0.045980386,0.027644575
t_5048,87.83059,28.19092,0.050890602,0.05071553,0.046330515,0.05058563,0.04363611,0.046404008,0.028061885
t_5049,87.83059,28.30962,0.050854675,0.050675154,0.046298556,0.050557654,0.04359908,0.046367526,0.028025849
t_505,84.37207,27.75457,0.636698,0.66724175,0.13080885,0.43592563,0.78870356,0.27172562,1.0155237
t_5050,87.83059,28.42818,0.087602995,0.08091597,0.0797059,0.07777664,0.07980552,0.07869318,0.027417744
t_5051,87.83059,28.54661,0.08334756,0.077071615,0.078298695,0.074064344,0.07528646,0.077260934,0.02652844
t_5052,87.83059,28.66491,0.06589269,0.062364392,0.06800851,0.060620204,0.058039583,0.07524646,0.034743726
t_5053,87.83059,28.78308,0.06324947,0.059741788,0.06579402,0.05872418,0.055262685,0.07275437,0.03270746
t_5054,87.83059,28.90111,0.06271955,0.052739494,0.06323216,0.053116113,0.047354665,0.06989951,0.030442573
t_5055,87.83059,29.01901,0.06793316,0.042025402,0.039007578,0.044468913,0.035448406,0.038308408,0.02052433
t_5056,87.83059,29.13677,0.07321567,0.04537091,0.057431933,0.047570832,0.03947401,0.06354385,0.018766759
t_5057,87.83059,29.2544,0.06034827,0.0391512,0.035096757,0.042565815,0.03274678,0.034193035,0.017047517
t_5058,87.83059,29.3719,0.052419312,0.03531498,0.03309651,0.039558716,0.028799448,0.03214187,0.015405091
t_5059,87.83059,29.48925,0.04783802,0.03320715,0.031114759,0.037980787,0.02666288,0.030144645,0.013864585
t_506,84.37207,27.83404,0.6193266,0.62896603,0.13056456,0.40855843,0.7565815,0.2671844,0.96301126
t_5060,87.83059,29.60648,0.051110595,0.035700727,0.04519014,0.040513705,0.029283656,0.050588682,0.0124394
t_5061,87.83059,29.72356,0.03974459,0.029369477,0.027303645,0.035061926,0.02271539,0.026399199,0.011135345
t_5062,87.83059,29.84051,0.055079956,0.0402197,0.044326443,0.04560772,0.033790626,0.044765953,0.013607211
t_5063,87.83059,29.95733,0.03521606,0.027516395,0.023796575,0.03388524,0.020647587,0.023059733,0.008884054
t_5064,87.83059,30.074,0.033892073,0.027201582,0.034348007,0.033886667,0.020161288,0.039574917,0.007925708
t_5065,87.83059,30.19054,0.03267106,0.027070066,0.031983063,0.034077723,0.019804686,0.037220962,0.009664799
t_5066,87.83059,30.30694,0.024180228,0.021361649,0.019215716,0.028640077,0.014426066,0.018843621,0.0063032466
t_5067,87.83059,30.42321,0.02990764,0.0265019,0.027680768,0.034187738,0.01869029,0.032974172,0.0076868315
t_5068,87.83059,30.53933,0.025144521,0.023358788,0.025736405,0.031260677,0.015618449,0.031067166,0.0068578236
t_5069,87.83059,30.65532,0.023790307,0.022933045,0.02392258,0.031125532,0.014946153,0.029293213,0.0061207367
t_507,84.37207,27.91345,0.7108365,0.61814433,0.19575478,0.4273093,0.84252924,0.38363463,0.91271895
t_5070,87.83059,30.77116,0.02125196,0.021395683,0.022233265,0.02978004,0.0133778,0.027643979,0.00546573
t_5071,87.83059,30.88687,0.023173882,0.023233337,0.023182508,0.032122295,0.014499801,0.026110586,0.004883611
t_5072,87.83059,31.00244,0.01423404,0.015167342,0.012396782,0.023316996,0.008212591,0.012832337,0.003193208
t_5073,87.83059,31.11787,0.014470284,0.015447726,0.017843114,0.023869775,0.008176997,0.02335873,0.0028568238
t_5074,87.83059,31.23315,0.01698345,0.018006071,0.016583119,0.027126085,0.009651951,0.022124825,0.0034972331
t_5075,87.83059,31.3483,0.014430693,0.015698679,0.0154136205,0.024649465,0.0078635225,0.02097582,0.0031331815
t_5076,87.83059,31.46331,0.010833808,0.012284869,0.0092535755,0.020658191,0.0055807983,0.010133671,0.0020551118
t_5077,87.83059,31.57817,0.014777955,0.016361522,0.013334285,0.025979776,0.007768944,0.01891932,0.002523684
t_5078,87.83059,31.6929,0.011162108,0.012859561,0.012412617,0.021807835,0.005530194,0.01799991,0.002269294
t_5079,87.83059,31.80748,0.010742351,0.012579673,0.011560317,0.021658987,0.005193052,0.017143914,0.0020428635
t_508,84.37207,27.9928,0.66058695,0.58938366,0.1299778,0.3898444,0.77560824,0.25801012,0.86501116
t_5080,87.83059,31.92192,0.0125899045,0.014670456,0.0120861055,0.02462518,0.006091522,0.016345905,0.0018410436
t_5081,87.83059,32.03622,0.011650841,0.013865812,0.011267134,0.023816073,0.0054655974,0.015601062,0.0016609371
t_5082,87.83059,32.15037,0.007788115,0.009786606,0.0093661,0.018443843,0.00338479,0.014905199,0.001097047
t_5083,87.96534,24.20219,0.02079438,0.02172596,0.01698022,0.031946097,0.011795748,0.020700052,0.002219733
t_5084,87.96534,24.32504,0.020417634,0.0212267,0.018167691,0.031009233,0.011762504,0.021741003,0.0024567689
t_5085,87.96534,24.44776,0.02167477,0.022221263,0.019421214,0.031844422,0.012806001,0.02283626,0.002716761
t_5086,87.96534,24.57037,0.026113188,0.02601755,0.020740947,0.035895098,0.016098196,0.023986572,0.0030012205
t_5087,87.96534,24.69286,0.023669796,0.023745509,0.02212577,0.032925677,0.014623189,0.025191683,0.0033114469
t_5088,87.96534,24.81522,0.027848026,0.027269294,0.023573348,0.036531385,0.017845176,0.026450386,0.00364849
t_5089,87.96534,24.93747,0.029399903,0.028498111,0.025080252,0.03751563,0.019252695,0.027760616,0.004013126
t_509,84.37207,28.07209,0.71194005,0.57253337,0.1949488,0.40869087,0.84160674,0.37197378,0.9853586
t_5090,87.96534,25.05959,0.030572105,0.02940969,0.026640847,0.03813085,0.02040044,0.029118452,0.004405516
t_5091,87.96534,25.18159,0.033012033,0.03139851,0.028247861,0.03990951,0.022548331,0.030518569,0.004825243
t_5092,87.96534,25.30347,0.034972485,0.032985695,0.029891603,0.041224964,0.024366183,0.03195351,0.0052709994
t_5093,87.96534,25.42523,0.036524683,0.034240354,0.03155982,0.04216481,0.025881477,0.03341349,0.005740409
t_5094,87.96534,25.54687,0.039535627,0.03671488,0.033237495,0.044407573,0.02862828,0.03488614,0.0062298104
t_5095,87.96534,25.66838,0.04099545,0.03791159,0.03490656,0.04526345,0.030104473,0.03635618,0.0067340145
t_5096,87.96534,25.78977,0.04471548,0.040991165,0.036546316,0.04815903,0.03358091,0.03780569,0.009144552
t_5097,87.96534,25.91103,0.044465825,0.040794294,0.038133066,0.047512177,0.03354862,0.039213724,0.00775801
t_5098,87.96534,26.03217,0.045548473,0.04171409,0.0396486,0.048100304,0.034741905,0.040563807,0.008261619
t_5099,87.96534,26.15318,0.04788493,0.043672856,0.04118923,0.049774926,0.037093695,0.041941773,0.008788536
t_51,83.0246,28.6255,0.074898094,0.07488517,0.08868207,0.06774588,0.06703917,0.099699095,0.042239476
t_510,84.37207,28.15132,0.7094263,0.55229145,0.19450344,0.38658145,0.8090604,0.366375,0.7837485
t_5100,87.96534,26.27407,0.049918823,0.045396112,0.042790145,0.05117986,0.039144985,0.043379817,0.009352189
t_5101,87.96534,26.39484,0.05118006,0.046499338,0.044456225,0.051903956,0.04050154,0.04488333,0.0099563915
t_5102,87.96534,26.51547,0.051429696,0.046795398,0.04618826,0.05177274,0.040945638,0.046454128,0.010603749
t_5103,87.96534,26.63598,0.051411573,0.04689888,0.04798956,0.05145811,0.04117288,0.04809642,0.0112980325
t_5104,87.96534,26.75637,0.037596516,0.03559235,0.044439495,0.04050648,0.029072782,0.049813163,0.012095157
t_5105,87.96534,26.87662,0.033461343,0.03240992,0.029812511,0.03743466,0.025751734,0.02885087,0.012898025
t_5106,87.96534,26.99675,0.040031116,0.03789622,0.04797682,0.042155158,0.031549223,0.053486004,0.013760216
t_5107,87.96534,27.11675,0.03534761,0.03434157,0.03218657,0.038832545,0.027749328,0.031220544,0.0146872
t_5108,87.96534,27.23662,0.03670717,0.035688855,0.03344362,0.039836515,0.02911822,0.032495253,0.01568372
t_5109,87.96534,27.35636,0.03812523,0.037110884,0.034751747,0.040887702,0.030556465,0.033836685,0.016757825
t_511,84.37207,28.2305,0.69697404,0.53056544,0.19401786,0.36087668,0.7625783,0.36077556,0.7459744
t_5110,87.96534,27.47598,0.03959947,0.038607653,0.03610805,0.04198527,0.032063026,0.035243783,0.017912304
t_5111,87.96534,27.59546,0.04676061,0.044650007,0.05810559,0.046880126,0.03858865,0.06427452,0.019155849
t_5112,87.96534,27.71481,0.04264299,0.041758046,0.038894616,0.044267986,0.03517987,0.038187552,0.020418804
t_5113,87.96534,27.83404,0.04392979,0.043114845,0.040066645,0.045240477,0.03649218,0.039447293,0.021528907
t_5114,87.96534,27.95313,0.046629373,0.04557364,0.040984828,0.04710735,0.03902362,0.040443256,0.022422414
t_5115,87.96534,28.07209,0.04563321,0.0449339,0.04161191,0.046535004,0.038233947,0.041128073,0.02304489
t_5116,87.96534,28.19092,0.068170026,0.06362452,0.07285057,0.062333766,0.059956953,0.071786106,0.031931203
t_5117,87.96534,28.30962,0.0573314,0.054596808,0.064894445,0.054464027,0.04930466,0.0717485,0.03190122
t_5118,87.96534,28.42818,0.057364352,0.054540932,0.06435143,0.054490592,0.049318403,0.07114312,0.03142031
t_5119,87.96534,28.54661,0.068473235,0.063554935,0.07105229,0.06262556,0.060049556,0.07000291,0.030523349
t_512,84.37207,28.30962,0.6030424,0.49033493,0.12854975,0.3176934,0.6540926,0.24129555,0.71090543
t_5120,87.96534,28.66491,0.047868416,0.046217002,0.06186262,0.047801316,0.039962888,0.06838549,0.021409107
t_5121,87.96534,28.78308,0.052081678,0.049412165,0.06002397,0.0507052,0.0438645,0.06636594,0.027738972
t_5122,87.96534,28.90111,0.048334267,0.045930803,0.057879195,0.047997072,0.040072214,0.06402875,0.01902459
t_5123,87.96534,29.01901,0.04267898,0.03830333,0.035833992,0.041762825,0.031788457,0.034958117,0.017675629
t_5124,87.96534,29.13677,0.06822978,0.042686068,0.052957173,0.04578348,0.036755722,0.058738727,0.016293555
t_5125,87.96534,29.2544,0.052899953,0.034971405,0.032485034,0.039329756,0.02844938,0.031521935,0.014920679
t_5126,87.96534,29.3719,0.04810213,0.03282277,0.030748822,0.037690796,0.026270967,0.029779606,0.013589355
t_5127,87.96534,29.48925,0.04406798,0.03101975,0.029013572,0.036320668,0.024424123,0.02806435,0.012322633
t_5128,87.96534,29.60648,0.040274777,0.029272614,0.027302831,0.0349765,0.022622975,0.026398411,0.011134794
t_5129,87.96534,29.72356,0.040913332,0.030201698,0.039704744,0.036098536,0.023447618,0.044967677,0.010034121
t_513,84.37207,28.38867,0.59824973,0.47284648,0.12814428,0.3066411,0.63708186,0.23741259,0.6790827
t_5130,87.96534,29.84051,0.034993608,0.027010716,0.02402506,0.03336083,0.020180125,0.023274265,0.00902334
t_5131,87.96534,29.95733,0.037316028,0.02925343,0.034818906,0.035816085,0.022180814,0.04004548,0.011077814
t_5132,87.96534,30.074,0.03378663,0.027477592,0.0325402,0.03440097,0.020249508,0.037774153,0.009935508
t_5133,87.96534,30.19054,0.025086273,0.021740464,0.019614523,0.028954659,0.014815674,0.01920445,0.0065120803
t_5134,87.96534,30.30694,0.022755185,0.020492382,0.018296897,0.027913118,0.0135353785,0.018016588,0.0058334917
t_5135,87.96534,30.42321,0.02448757,0.022413326,0.026417421,0.030163864,0.014916492,0.03173438,0.0052244216
t_5136,87.96534,30.53933,0.023192842,0.022028849,0.024614096,0.030043771,0.0143159805,0.029969055,0.0063976226
t_5137,87.96534,30.65532,0.021927075,0.021627342,0.022924758,0.029904747,0.013693481,0.02831882,0.0057301726
t_5138,87.96534,30.77116,0.019292267,0.01967255,0.021345295,0.02805381,0.011862322,0.026777685,0.0051336307
t_5139,87.96534,30.88687,0.020266186,0.02069714,0.019870436,0.029477695,0.012347268,0.025338864,0.0046006744
t_514,84.37207,28.46767,0.6100743,0.46529394,0.1277101,0.30186492,0.63868797,0.23354268,0.6487117
t_5140,87.96534,31.00244,0.019784449,0.020388462,0.018494986,0.029433386,0.011799543,0.02399595,0.0041247155
t_5141,87.96534,31.11787,0.015846655,0.01684065,0.01721344,0.025623681,0.008998583,0.022742521,0.0036996966
t_5142,87.96534,31.23315,0.0143419765,0.015523933,0.016020374,0.024309492,0.007879937,0.021572476,0.0033201685
t_5143,87.96534,31.3483,0.016282177,0.017565357,0.014910136,0.027016783,0.008942062,0.020479698,0.002981132
t_5144,87.96534,31.46331,0.015617348,0.017085949,0.015570845,0.026717104,0.008361472,0.0194587,0.0026781992
t_5145,87.96534,31.57817,0.011782219,0.013417671,0.012917535,0.022400819,0.005948775,0.018504316,0.002407441
t_5146,87.96534,31.6929,0.01082896,0.012579511,0.012026705,0.021539811,0.0052958233,0.017613083,0.0021657106
t_5147,87.96534,31.80748,0.01073735,0.01264793,0.011202999,0.021844517,0.0051467083,0.016783103,0.0019504913
t_5148,87.96534,31.92192,0.011673787,0.013798415,0.010441097,0.023590794,0.0055439062,0.016009286,0.0017586476
t_5149,87.96534,32.03622,0.009865081,0.012031345,0.00973522,0.021450862,0.004488576,0.0152861215,0.0015872305
t_515,84.37207,28.54661,0.5842273,0.43977964,0.12724003,0.28598762,0.59898835,0.229635,0.6193416
t_5150,87.96534,32.15037,0.008263461,0.010391127,0.009081039,0.019381097,0.0035893312,0.014609579,0.0010486696
t_5151,88.10008,24.20219,0.017667634,0.018954996,0.016112529,0.028849602,0.009672468,0.019936686,0.002052288
t_5152,88.10008,24.32504,0.020555861,0.021475837,0.017208805,0.03157571,0.011682604,0.020900741,0.002264657
t_5153,88.10008,24.44776,0.022005865,0.022640998,0.018362127,0.032626856,0.012839288,0.021911101,0.0024964418
t_5154,88.10008,24.57037,0.024162587,0.024424959,0.019572021,0.034377184,0.0145180365,0.022967832,0.0027487113
t_5155,88.10008,24.69286,0.024595717,0.024672689,0.020836808,0.0343051,0.015042392,0.024070047,0.0030223094
t_5156,88.10008,24.81522,0.02681351,0.02648979,0.022153683,0.03603086,0.016846796,0.025215961,0.0033178227
t_5157,88.10008,24.93747,0.027592108,0.027052715,0.023518855,0.036301516,0.017648635,0.02640301,0.0036355667
t_5158,88.10008,25.05959,0.025342118,0.025021402,0.02492657,0.03372535,0.016263692,0.027626967,0.0054591284
t_5159,88.10008,25.18159,0.025281265,0.02489689,0.02350199,0.033306703,0.01644241,0.028882397,0.005954819
t_516,84.37207,28.6255,0.56809163,0.4179198,0.12652428,0.27249756,0.5328395,0.22415066,0.580204
t_5160,88.10008,25.30347,0.03309118,0.031482283,0.027838929,0.04010663,0.022544092,0.030162055,0.004716929
t_5161,88.10008,25.42523,0.036091954,0.033944357,0.029323017,0.042430423,0.025189212,0.03145678,0.005114927
t_5162,88.10008,25.54687,0.035964828,0.03378982,0.030808348,0.041865986,0.025309872,0.03275532,0.0055268332
t_5163,88.10008,25.66838,0.0381444,0.03557379,0.032278925,0.04342175,0.027322432,0.034044143,0.0059480504
t_5164,88.10008,25.78977,0.039161332,0.036400296,0.033716775,0.04394594,0.028383382,0.035307743,0.006372824
t_5165,88.10008,25.91103,0.040370867,0.03739644,0.035101656,0.0446647,0.029602956,0.03652836,0.0067940825
t_5166,88.10008,26.03217,0.042515974,0.039170325,0.036452543,0.046213564,0.031703535,0.03772265,0.0072165206
t_5167,88.10008,26.15318,0.043646697,0.04011679,0.037853632,0.046864506,0.032897364,0.038965363,0.0076667396
t_5168,88.10008,26.27407,0.045801498,0.041913792,0.039310023,0.04839803,0.034992583,0.040261734,0.008147847
t_5169,88.10008,26.39484,0.046865508,0.04282598,0.040823236,0.04897468,0.03614093,0.041613907,0.008661988
t_517,84.37207,28.70432,0.5451132,0.3917579,0.12551638,0.2565093,0.45684558,0.21718857,0.5337983
t_5170,88.10008,26.51547,0.04805197,0.04385221,0.042395808,0.04965592,0.037412137,0.043025002,0.009211818
t_5171,88.10008,26.63598,0.04787302,0.04378276,0.044030085,0.04919923,0.037483208,0.044498086,0.009800135
t_5172,88.10008,26.75637,0.031726982,0.030461356,0.0407555,0.036220897,0.023691319,0.04603631,0.010475271
t_5173,88.10008,26.87662,0.031727728,0.030610515,0.027329393,0.036187276,0.0238904,0.02642409,0.011152781
t_5174,88.10008,26.99675,0.033178758,0.031934887,0.028383605,0.03722989,0.025273291,0.027448008,0.01187825
t_5175,88.10008,27.11675,0.03242805,0.03150041,0.02947918,0.036687557,0.024871035,0.028522056,0.012656346
t_5176,88.10008,27.23662,0.03365493,0.0326858,0.030618085,0.03758729,0.026092287,0.029649472,0.013491714
t_5177,88.10008,27.35636,0.034931216,0.03393205,0.031801064,0.038525756,0.027372107,0.030832408,0.014388477
t_5178,88.10008,27.47598,0.036257073,0.035241093,0.033027757,0.039503742,0.028712755,0.032072,0.015350216
t_5179,88.10008,27.59546,0.03762792,0.036610216,0.03429336,0.040518563,0.03010101,0.033364885,0.01637709
t_518,84.37207,28.78308,0.518605,0.36415267,0.12423504,0.23980702,0.39191762,0.20932083,0.48542175
t_5180,88.10008,27.71481,0.038892843,0.03788787,0.03545844,0.041458562,0.03137589,0.034567766,0.017354116
t_5181,88.10008,27.83404,0.039962534,0.038979173,0.036441453,0.04225635,0.032457463,0.035592232,0.018202566
t_5182,88.10008,27.95313,0.040798992,0.039839517,0.03720859,0.04288213,0.033305243,0.036397856,0.018880283
t_5183,88.10008,28.07209,0.05068007,0.048014995,0.058439746,0.049711753,0.042411886,0.064637676,0.026456691
t_5184,88.10008,28.19092,0.06737756,0.061845217,0.06602144,0.062101573,0.058416743,0.06507512,0.01950018
t_5185,88.10008,28.30962,0.069026716,0.06318109,0.06599712,0.06342273,0.059989072,0.06505151,0.019487489
t_5186,88.10008,28.42818,0.052310828,0.04939949,0.058377042,0.050910518,0.04401585,0.064569496,0.026406644
t_5187,88.10008,28.54661,0.051014066,0.048192337,0.057532154,0.04998172,0.042698853,0.06365243,0.025737446
t_5188,88.10008,28.66491,0.041303616,0.040057134,0.03636301,0.043152705,0.033603415,0.035510156,0.018134039
t_5189,88.10008,28.78308,0.04894674,0.0461205,0.0547853,0.048548117,0.04053145,0.06069178,0.023627441
t_519,84.37207,28.86178,0.49085054,0.33704254,0.12270591,0.2235524,0.33999455,0.20100991,0.43859264
t_5190,88.10008,28.90111,0.040925425,0.039223477,0.052982494,0.042767514,0.03290804,0.058765683,0.016307015
t_5191,88.10008,29.01901,0.04356388,0.041158516,0.050967366,0.044686798,0.035139337,0.056628343,0.020856945
t_5192,88.10008,29.13677,0.036346488,0.03361888,0.03150518,0.038290624,0.027081925,0.03053539,0.014161376
t_5193,88.10008,29.2544,0.047818594,0.032077774,0.030035567,0.03712667,0.025509499,0.029071435,0.013061046
t_5194,88.10008,29.3719,0.05259847,0.03548806,0.044185523,0.04044284,0.029045574,0.04955124,0.011979785
t_5195,88.10008,29.48925,0.041869286,0.02978128,0.027010357,0.03547238,0.023098622,0.026116056,0.01093768
t_5196,88.10008,29.60648,0.040356077,0.029418638,0.039497968,0.0353875,0.022655519,0.04475782,0.009948386
t_5197,88.10008,29.72356,0.03405771,0.026022991,0.024021182,0.032430984,0.019250138,0.02327062,0.009020967
t_5198,88.10008,29.84051,0.03738392,0.028845778,0.03497357,0.035400208,0.021798296,0.040200178,0.008159958
t_5199,88.10008,29.95733,0.03543811,0.028264515,0.032820698,0.03513545,0.021026835,0.038052972,0.01007307
t_52,83.0246,28.70432,0.073350705,0.072886795,0.08628696,0.06649791,0.06553821,0.096747994,0.039989885
t_520,84.37207,28.94043,0.46901965,0.31489474,0.120957665,0.21002755,0.30267686,0.19258116,0.39516944
t_5200,88.10008,30.074,0.030289615,0.02519369,0.03075682,0.032380883,0.017929744,0.036006186,0.0066411933
t_5201,88.10008,30.19054,0.033887025,0.028735466,0.028788494,0.0362736,0.020909388,0.034063708,0.008177147
t_5202,88.10008,30.30694,0.030718544,0.027085043,0.026919771,0.034929283,0.019080764,0.03222703,0.0073575745
t_5203,88.10008,30.42321,0.023701178,0.022093572,0.025151981,0.030024888,0.0144563075,0.030495133,0.00661651
t_5204,88.10008,30.53933,0.020601751,0.020078616,0.023485053,0.02813786,0.012546204,0.028865857,0.004350146
t_5205,88.10008,30.65532,0.016557865,0.01710676,0.014150762,0.025114091,0.010012143,0.014353203,0.0039100805
t_5206,88.10008,30.77116,0.017859418,0.01841014,0.020445114,0.02680913,0.010743561,0.02589956,0.003514503
t_5207,88.10008,30.88687,0.01847229,0.019123575,0.01906583,0.027874041,0.010999847,0.024553504,0.004319771
t_5208,88.10008,31.00244,0.013435252,0.014503341,0.011476655,0.02276455,0.0075363005,0.012039679,0.0028403834
t_5209,88.10008,31.11787,0.017462317,0.01845802,0.016569043,0.027659021,0.009957757,0.022111021,0.0034927616
t_521,84.37207,29.01901,0.5064802,0.32036582,0.1807219,0.23025154,0.32691497,0.2770606,0.46787912
t_5210,88.10008,31.23315,0.011391321,0.012731697,0.009970787,0.021019176,0.0060357074,0.010747734,0.0022979514
t_5211,88.10008,31.3483,0.013424749,0.014850192,0.014392197,0.023846367,0.0071112406,0.01996822,0.0028276816
t_5212,88.10008,31.46331,0.010270026,0.011816821,0.008659862,0.020240298,0.005154696,0.009625364,0.0018617923
t_5213,88.10008,31.57817,0.011532336,0.013233215,0.012499676,0.022267094,0.005754118,0.018087015,0.0022929024
t_5214,88.10008,31.6929,0.016517127,0.018375305,0.013070677,0.029079773,0.0084637,0.017233532,0.0015045118
t_5215,88.10008,31.80748,0.0081223035,0.0099220835,0.0070101144,0.018263811,0.0037273704,0.008208873,0.0013621883
t_5216,88.10008,31.92192,0.011722736,0.013922439,0.011355566,0.023863824,0.005516749,0.015681809,0.0016800705
t_5217,88.10008,32.03622,0.010966686,0.01329085,0.0105895065,0.023260318,0.0050095157,0.014979464,0.00151688
t_5218,88.10008,32.15037,0.007822412,0.0099482685,0.008805549,0.018835241,0.0033392846,0.014322594,0.0010026346
t_5219,88.23483,24.20219,0.018890034,0.02022972,0.015266206,0.030661855,0.010276955,0.019189337,0.0018937028
t_522,84.37207,29.09753,0.46022615,0.29580578,0.17617086,0.22497846,0.29289195,0.25960934,0.40039837
t_5220,88.23483,24.32504,0.01979711,0.020912707,0.016276615,0.0311779,0.01102918,0.020081248,0.0020835774
t_5221,88.23483,24.44776,0.013770666,0.015035838,0.015450818,0.0238402,0.007433241,0.021012437,0.0031445276
t_5222,88.23483,24.57037,0.022017423,0.022641322,0.018443724,0.032603588,0.012861572,0.021982461,0.0025131626
t_5223,88.23483,24.69286,0.022662869,0.02308711,0.019597413,0.032804646,0.01349871,0.02298998,0.0027541048
t_5224,88.23483,24.81522,0.024724692,0.024790399,0.020794082,0.034452714,0.015124762,0.024032842,0.0030129028
t_5225,88.23483,24.93747,0.027893854,0.027442373,0.02202977,0.037166614,0.017616322,0.025108183,0.0032895552
t_5226,88.23483,25.05959,0.027946508,0.02737527,0.023298783,0.036725022,0.017870208,0.026211679,0.0035835637
t_5227,88.23483,25.18159,0.027028138,0.02649478,0.024594238,0.03541394,0.017422982,0.027337981,0.0038939898
t_5228,88.23483,25.30347,0.031013327,0.029823069,0.025907515,0.038776178,0.020614104,0.028480222,0.0042192615
t_5229,88.23483,25.42523,0.03190364,0.030508146,0.027228247,0.039191127,0.021518245,0.029629957,0.0045570936
t_523,84.37207,29.176,0.39789808,0.24438682,0.17011651,0.17453782,0.21430394,0.23987868,0.24721007
t_5230,88.23483,25.54687,0.033275727,0.031608786,0.028544262,0.040064655,0.022803476,0.030777086,0.0049043936
t_5231,88.23483,25.66838,0.034736946,0.032790292,0.029841486,0.04102539,0.02416983,0.03190971,0.005257163
t_5232,88.23483,25.78977,0.036796812,0.034476195,0.031104364,0.042534832,0.026033394,0.03301448,0.0056105475
t_5233,88.23483,25.91103,0.037400648,0.03495584,0.03231828,0.042745944,0.026730336,0.034078676,0.0059595057
t_5234,88.23483,26.03217,0.03924932,0.03647429,0.03354769,0.04406782,0.028510602,0.03515896,0.0063222074
t_5235,88.23483,26.15318,0.040763948,0.03772048,0.03482347,0.045079846,0.029983725,0.036282875,0.006708504
t_5236,88.23483,26.27407,0.040036347,0.037129425,0.036149822,0.0441373,0.029571688,0.0374547,0.007120865
t_5237,88.23483,26.39484,0.04322779,0.03976774,0.03752757,0.046576828,0.032493606,0.038675778,0.007560862
t_5238,88.23483,26.51547,0.043458905,0.03998698,0.038957987,0.046462424,0.03290458,0.039947934,0.008030325
t_5239,88.23483,26.63598,0.04264405,0.03936864,0.040443487,0.045506213,0.03243638,0.041274056,0.008531589
t_524,84.37207,29.2544,0.29874986,0.1907838,0.1056508,0.13727494,0.15186597,0.14228849,0.20276162
t_5240,88.23483,26.75637,0.039609674,0.036952734,0.03742049,0.042837027,0.030106874,0.04265711,0.012451602
t_5241,88.23483,26.87662,0.030476283,0.029297786,0.03884848,0.03534796,0.022461386,0.044099566,0.00968138
t_5242,88.23483,26.99675,0.028731225,0.028001029,0.026039837,0.033987142,0.021269666,0.025184197,0.010295917
t_5243,88.23483,27.11675,0.038550597,0.036287736,0.041870244,0.04148572,0.02977463,0.047174133,0.014976714
