# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Hartzell_And_Mendoza_1991, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_6265,56.30135,31.7804,0.010575748,0.011489484,0.014124058
t_6266,55.94202,31.7804,0.0067072944,0.007896447,0.008999002
t_6267,56.57084,31.7804,0.01817588,0.0172251,0.024809942
t_6268,56.03185,31.7804,0.01053791,0.010784352,0.014648806
t_6269,56.39118,31.7804,0.014737198,0.014533072,0.020211844
t_627,58.81663,36.75145,0.0020357654,0.002305673,0.003035533
t_6270,53.15724,31.16748,0.0012091474,0.0013188123,0.0018713583
t_6271,53.6064,31.16748,0.0015330202,0.0016618896,0.0023596594
t_6272,53.42674,31.16748,0.0013922937,0.0015129794,0.0021482448
t_6273,52.97758,31.16748,0.00059240655,0.00080232514,0.0008562353
t_6274,53.51657,31.24431,0.0015396255,0.0016566041,0.0023760065
t_6275,53.33691,31.24431,0.0008695381,0.0011027664,0.0012714439
t_6276,53.42674,31.24431,0.0014218244,0.0015486579,0.0021904227
t_6277,53.06741,31.24431,0.0009741034,0.0011392528,0.0014793512
t_6278,52.97758,31.24431,0.00065434474,0.0008631104,0.00095115
t_6279,53.15724,31.24431,0.0012680442,0.0013730681,0.0019647568
t_628,58.63697,36.75145,0.0018624214,0.0022064422,0.0027183208
t_6280,53.24708,31.24431,0.00084413704,0.0010658444,0.0012396198
t_6281,53.6064,31.24431,0.0016714423,0.0017753167,0.0025841272
t_6282,53.33691,31.32109,0.00088963786,0.0011302581,0.0012989575
t_6283,53.15724,31.32109,0.0011773043,0.0013208074,0.0018053137
t_6284,53.6064,31.32109,0.0016242171,0.0017599369,0.002495183
t_6285,53.42674,31.32109,0.0009352997,0.0011861579,0.0013643287
t_6286,53.24708,31.32109,0.0008303121,0.0010641679,0.0012111
t_6287,53.06741,31.32109,0.0007642141,0.0009783047,0.0011191478
t_6288,52.97758,31.32109,0.0010021998,0.0011543328,0.0015295529
t_6289,53.51657,31.32109,0.0015495922,0.0016799847,0.0023841804
t_629,58.27764,36.75145,0.0024517584,0.0027156565,0.0036606095
t_6290,53.42674,31.3978,0.0009692428,0.0012259927,0.0014135471
t_6291,53.51657,31.3978,0.001033099,0.0012983761,0.0015069488
t_6292,53.6064,31.3978,0.0011014472,0.0013755232,0.0016067588
t_6293,52.97758,31.3978,0.0007479843,0.00095942925,0.0010953996
t_6294,53.15724,31.3978,0.0012328051,0.0013739801,0.0018922203
t_6295,53.06741,31.3978,0.00112893,0.0012780249,0.0017276942
t_6296,53.24708,31.3978,0.00092448166,0.001152922,0.0013608543
t_6297,53.33691,31.3978,0.00091705396,0.0011641352,0.0013380878
t_6298,53.51657,31.47444,0.0017214087,0.0018347969,0.0026550007
t_6299,53.06741,31.47444,0.0008768786,0.0010915631,0.0012965383
t_63,55.3132,36.67944,0.0026388448,0.0026953535,0.004072839
t_630,58.36747,36.75145,0.0025734804,0.0027879893,0.0038769587
t_6300,53.15724,31.47444,0.00079637213,0.0010405338,0.0011558569
t_6301,53.24708,31.47444,0.001030565,0.0012508784,0.0015330439
t_6302,53.33691,31.47444,0.001626404,0.0017131133,0.0025246297
t_6303,53.6064,31.47444,0.0013939298,0.0016226819,0.0020879975
t_6304,53.42674,31.47444,0.0016308117,0.0017434447,0.0025175216
t_6305,52.97758,31.47444,0.00073021656,0.00095346925,0.0010621249
t_6306,52.97758,31.55102,0.0011457183,0.0012953535,0.0017534145
t_6307,53.42674,31.55102,0.001680038,0.0017951597,0.0025911601
t_6308,53.51657,31.55102,0.0017069461,0.0018431168,0.0026207638
t_6309,53.6064,31.55102,0.0018770241,0.0019925388,0.00288968
t_631,58.54714,36.75145,0.0020115313,0.0023372504,0.0029528176
t_6310,53.06741,31.55102,0.0013581816,0.001468972,0.0021008926
t_6311,53.24708,31.55102,0.0015118007,0.0016241913,0.0023358576
t_6312,53.33691,31.55102,0.0009847843,0.0012435885,0.0014363125
t_6313,53.15724,31.55102,0.0014418793,0.00155076,0.002230532
t_6314,53.24708,31.62755,0.00095483824,0.001211797,0.0013916119
t_6315,53.33691,31.62755,0.0016686787,0.0017766041,0.0025777358
t_6316,53.51657,31.62755,0.0018079781,0.001932662,0.0027802088
t_6317,52.97758,31.62755,0.0008223553,0.0010494777,0.0012017809
t_6318,53.06741,31.62755,0.00084780616,0.0010872415,0.0012356009
t_6319,53.42674,31.62755,0.0015985884,0.0017554429,0.0024447907
t_632,58.4573,36.75145,0.0032835887,0.0032463418,0.005076192
t_6320,53.6064,31.62755,0.0019199847,0.0020427443,0.002950575
t_6321,53.15724,31.62755,0.0013786705,0.00152087,0.0021162736
t_6322,52.97758,31.704,0.00083276635,0.0010685029,0.0012140973
t_6323,53.42674,31.704,0.0014772505,0.0016830789,0.002230932
t_6324,53.15724,31.704,0.0009386763,0.0011913257,0.0013687499
t_6325,53.51657,31.704,0.0018360912,0.0019720162,0.0028166089
t_6326,53.6064,31.704,0.0019054482,0.0020535605,0.0029145605
t_6327,53.24708,31.704,0.0012321939,0.0014477067,0.001848679
t_6328,53.06741,31.704,0.00089767424,0.0011391836,0.0013108538
t_6329,53.33691,31.704,0.0016926615,0.0018110606,0.002608604
t_633,58.7268,36.75145,0.0019526418,0.0022595718,0.00288005
t_6330,53.15724,31.7804,0.0009740145,0.001232387,0.0014201474
t_6331,53.51657,31.7804,0.0019474934,0.0020699787,0.002992215
t_6332,52.97758,31.7804,0.0008661008,0.001106734,0.0012630275
t_6333,53.33691,31.7804,0.0015580335,0.001733003,0.0023729098
t_6334,53.6064,31.7804,0.0012648503,0.0015854518,0.001834801
t_6335,53.42674,31.7804,0.0014193634,0.0016548194,0.0021222173
t_6336,53.06741,31.7804,0.0012539949,0.0014350998,0.001903815
t_6337,53.24708,31.7804,0.0016524155,0.0017723639,0.00254653
t_6338,53.15724,31.85673,0.0011145695,0.0013595195,0.0016449329
t_6339,53.6064,31.85673,0.002115124,0.00224371,0.003240781
t_634,58.99629,36.17348,0.004020645,0.004065556,0.0060912725
t_6340,53.96573,31.16748,0.0017136313,0.0019042292,0.002599767
t_6341,53.69623,31.16748,0.0014898292,0.0016572692,0.002273125
t_6342,53.8759,31.16748,0.0011864182,0.0014702479,0.0017309204
t_6343,54.05556,31.16748,0.0019028635,0.002072273,0.0028984048
t_6344,53.78606,31.16748,0.0019351058,0.0019959921,0.0030076427
t_6345,54.32505,31.24431,0.0026790833,0.002751571,0.0041119247
t_6346,54.41489,31.24431,0.0027284357,0.0028317065,0.0041665114
t_6347,54.05556,31.24431,0.002217722,0.0023148519,0.003412211
t_6348,53.69623,31.24431,0.0018477436,0.0019253715,0.0028661992
t_6349,53.8759,31.24431,0.001584724,0.0017985278,0.0023894175
t_635,59.44545,36.17348,0.0022457526,0.0026071651,0.0032745702
t_6350,53.96573,31.24431,0.001918583,0.0020722458,0.002931213
t_6351,53.78606,31.24431,0.0018858184,0.0019830144,0.0029130518
t_6352,54.23522,31.24431,0.002547138,0.0026184996,0.0039174603
t_6353,54.14539,31.24431,0.00235745,0.0024489467,0.003623995
t_6354,53.69623,31.32109,0.0018236494,0.0019283162,0.0028148568
t_6355,54.32505,31.32109,0.0023076201,0.0025254257,0.0034719473
t_6356,53.96573,31.32109,0.001906756,0.0020854233,0.002898697
t_6357,54.05556,31.32109,0.0023364401,0.0024207397,0.0035968183
t_6358,54.23522,31.32109,0.00262252,0.0026996534,0.00402565
t_6359,53.8759,31.32109,0.0012276801,0.00153603,0.0017835184
t_636,59.26579,36.24597,0.0022368745,0.0026248933,0.0032480448
t_6360,53.78606,31.32109,0.0018436614,0.001974013,0.0028311138
t_6361,54.41489,31.32109,0.0017585494,0.0021505775,0.002539127
t_6362,54.14539,31.32109,0.0024775567,0.0025577634,0.0038091145
t_6363,53.78606,31.3978,0.0012148882,0.0015155339,0.0017671202
t_6364,53.8759,31.3978,0.0021160713,0.0022175885,0.0032574465
t_6365,54.32505,31.3978,0.0022451563,0.0025077015,0.0033463375
t_6366,54.23522,31.3978,0.0026284598,0.0027344592,0.0040174834
t_6367,54.41489,31.3978,0.0021110794,0.002447457,0.0030854298
t_6368,53.69623,31.3978,0.0018758674,0.001983923,0.0028920243
t_6369,54.14539,31.3978,0.0025498683,0.0026347307,0.003913634
t_637,58.99629,36.24597,0.0026296296,0.0030198665,0.0038197276
t_6370,54.05556,31.3978,0.0023941945,0.0024857365,0.0036786704
t_6371,53.96573,31.3978,0.0020821495,0.0022316722,0.0031793863
t_6372,54.05556,31.47444,0.002435078,0.002540079,0.00373168
t_6373,54.41489,31.47444,0.0023790884,0.002680341,0.003513826
t_6374,54.23522,31.47444,0.00182051,0.0021700526,0.0026472884
t_6375,53.69623,31.47444,0.0019052698,0.0020245283,0.0029302933
t_6376,54.32505,31.47444,0.0019251357,0.0022914233,0.002793676
t_6377,54.14539,31.47444,0.0021429376,0.0023760926,0.0032161656
t_6378,53.96573,31.47444,0.0020502517,0.0022321884,0.0031121054
t_6379,53.78606,31.47444,0.0020502433,0.002158717,0.003154683
t_638,59.35562,36.24597,0.0022302056,0.0025866318,0.0032545258
t_6380,53.8759,31.47444,0.001465498,0.0017577893,0.0021479484
t_6381,53.8759,31.55102,0.0014592446,0.0017716474,0.002127848
t_6382,54.05556,31.55102,0.0016647513,0.0019978452,0.0024244057
t_6383,53.69623,31.55102,0.0016776139,0.0018816842,0.002536706
t_6384,54.32505,31.55102,0.0022942778,0.0025995139,0.003384762
t_6385,53.78606,31.55102,0.0012564003,0.0015827767,0.001820345
t_6386,53.96573,31.55102,0.0018149588,0.0020803828,0.0027005137
t_6387,54.41489,31.55102,0.0033018163,0.0033619106,0.0050304835
t_6388,54.23522,31.55102,0.0019372453,0.0022839408,0.0028209134
t_6389,54.14539,31.55102,0.001755401,0.00210505,0.0025511212
t_639,59.62511,36.24597,0.0030288028,0.0030492572,0.0046673515
t_6390,53.96573,31.62755,0.0016320625,0.0019589586,0.0023787392
t_6391,54.32505,31.62755,0.0031822727,0.0032589452,0.0048467047
t_6392,54.05556,31.62755,0.0017300097,0.0020707229,0.0025176092
t_6393,54.23522,31.62755,0.002143006,0.0024673792,0.003143166
t_6394,54.14539,31.62755,0.0018403537,0.0021944048,0.002674478
t_6395,53.69623,31.62755,0.0018040633,0.001993696,0.0027370884
t_6396,53.78606,31.62755,0.0014045668,0.0017173328,0.0020460205
t_6397,54.41489,31.62755,0.0025671672,0.0028811551,0.00378049
t_6398,53.8759,31.62755,0.001747803,0.0020163842,0.0025966107
t_6399,54.14539,31.704,0.001966985,0.0023161147,0.0028635059
t_64,55.94202,36.67944,0.0030096741,0.0031148298,0.0045913258
t_640,59.08613,36.24597,0.0026229254,0.0029815244,0.0038339403
t_6400,54.23522,31.704,0.0021788497,0.0025209608,0.0031815579
t_6401,54.05556,31.704,0.0018219382,0.0021647552,0.0026525953
t_6402,54.41489,31.704,0.0029314645,0.0031799744,0.0043660495
t_6403,53.69623,31.704,0.0013295293,0.0016473238,0.0019321081
t_6404,53.78606,31.704,0.001467382,0.0017854496,0.0021375099
t_6405,53.8759,31.704,0.0024810345,0.0025643578,0.003812469
t_6406,54.32505,31.704,0.002186745,0.0025746191,0.0031665983
t_6407,53.96573,31.704,0.00186834,0.0021639995,0.0027561425
t_6408,54.32505,31.7804,0.0036976286,0.0036744692,0.0056534447
t_6409,54.05556,31.7804,0.0016555607,0.002061793,0.0023831893
t_641,59.53528,36.24597,0.0017752083,0.0021793281,0.0025652302
t_6410,57.19966,31.09058,0.009085166,0.00881747,0.013152552
t_6411,57.02,31.09058,0.0066563,0.0071526393,0.009349411
t_6412,57.37933,31.16748,0.0066581466,0.0074309465,0.00914553
t_6413,57.10983,31.16748,0.0075611374,0.008032174,0.010584553
t_6414,57.28949,31.16748,0.006542199,0.007346381,0.008975219
t_6415,56.84034,31.16748,0.0095969075,0.009237957,0.013876977
t_6416,57.19966,31.16748,0.010029008,0.009678548,0.014427925
t_6417,56.75051,31.16748,0.005827331,0.0066386573,0.008022407
t_6418,56.93017,31.16748,0.006306782,0.0070762592,0.008681833
t_6419,57.02,31.16748,0.007013221,0.007612347,0.009734416
t_642,59.17596,36.24597,0.0023312853,0.0027292354,0.0033812479
t_6420,57.28949,31.24431,0.0072272155,0.008078002,0.009850992
t_6421,57.10983,31.24431,0.007823732,0.008456428,0.010784717
t_6422,56.93017,31.24431,0.008258929,0.008682017,0.011550192
t_6423,57.19966,31.24431,0.011811374,0.011079813,0.016944386
t_6424,56.84034,31.24431,0.0100977,0.009828972,0.014461375
t_6425,57.37933,31.24431,0.0072326087,0.008085745,0.009856764
t_6426,56.75051,31.24431,0.009853757,0.009600363,0.014137543
t_6427,57.02,31.24431,0.0071986783,0.007980363,0.009852514
t_6428,57.28949,31.32109,0.01185682,0.011490334,0.01675909
t_6429,57.37933,31.32109,0.0131530985,0.012279332,0.018709287
t_643,59.44545,36.24597,0.002208657,0.0025399493,0.0032428554
t_6430,57.10983,31.32109,0.008061089,0.0088961115,0.010946442
t_6431,56.93017,31.32109,0.008537292,0.009138217,0.011756435
t_6432,56.84034,31.32109,0.011837065,0.011213526,0.01690442
t_6433,56.75051,31.32109,0.01178246,0.011085743,0.016884703
t_6434,57.19966,31.32109,0.011286167,0.01111208,0.015910057
t_6435,57.02,31.32109,0.008749637,0.00934084,0.012044096
t_6436,57.37933,31.3978,0.014835129,0.013700539,0.020941203
t_6437,57.10983,31.3978,0.009080177,0.00991902,0.0122586
t_6438,56.93017,31.3978,0.00909607,0.009820083,0.012375451
t_6439,56.75051,31.3978,0.009742855,0.010106829,0.013532685
t_644,58.99629,36.31838,0.0024608201,0.002841068,0.0035794063
t_6440,56.84034,31.3978,0.009997638,0.01036964,0.013854263
t_6441,57.19966,31.3978,0.014391612,0.013405072,0.020303154
t_6442,57.28949,31.3978,0.015090731,0.013840912,0.021328274
t_6443,57.02,31.3978,0.010533041,0.010878115,0.014562506
t_6444,56.84034,31.47444,0.010997342,0.011383101,0.0151212085
t_6445,57.37933,31.47444,0.01531758,0.014474483,0.021331886
t_6446,57.10983,31.47444,0.011815168,0.012173972,0.01617887
t_6447,56.93017,31.47444,0.013648727,0.013195877,0.019043358
t_6448,56.75051,31.47444,0.011747861,0.011770548,0.016351167
t_6449,57.19966,31.47444,0.015079926,0.014290989,0.021009255
t_645,59.53528,36.31838,0.0029585368,0.0029955374,0.004554257
t_6450,57.28949,31.47444,0.011511656,0.01204301,0.015654868
t_6451,57.02,31.47444,0.013933177,0.013464856,0.019403093
t_6452,57.28949,31.55102,0.015687224,0.015223926,0.021534378
t_6453,57.10983,31.55102,0.010498406,0.011673529,0.013856198
t_6454,56.84034,31.55102,0.010176287,0.011176384,0.013553612
t_6455,56.75051,31.55102,0.011176598,0.011759672,0.015185488
t_6456,56.93017,31.55102,0.010896579,0.011787417,0.014553155
t_6457,57.19966,31.55102,0.010394861,0.011654838,0.013679461
t_6458,57.37933,31.55102,0.013720751,0.0139822345,0.018632751
t_6459,57.02,31.55102,0.010787235,0.011798362,0.014316509
t_646,59.08613,36.31838,0.0022738546,0.0026702762,0.0032982202
t_6460,57.28949,31.62755,0.016533671,0.016337631,0.022379272
t_6461,56.93017,31.62755,0.011491713,0.012631733,0.0151182385
t_6462,57.10983,31.62755,0.014116414,0.014649222,0.018910129
t_6463,56.75051,31.62755,0.0126084285,0.013137175,0.017038615
t_6464,56.84034,31.62755,0.011733971,0.012675994,0.015576516
t_6465,57.19966,31.62755,0.01796851,0.017169956,0.024470074
t_6466,57.37933,31.62755,0.014353569,0.014926744,0.019171283
t_6467,57.02,31.62755,0.011238876,0.012569151,0.014693877
t_6468,57.37933,31.704,0.014969485,0.01593388,0.01961373
t_6469,56.84034,31.704,0.017004894,0.016681463,0.023026371
t_647,59.62511,36.31838,0.0028232452,0.0028699196,0.0043490925
t_6470,57.02,31.704,0.018758835,0.018111939,0.025307335
t_6471,56.93017,31.704,0.01707957,0.016914526,0.023012638
t_6472,57.28949,31.704,0.020397734,0.019386854,0.027442036
t_6473,57.19966,31.704,0.019698065,0.018911626,0.026492273
t_6474,57.10983,31.704,0.019529749,0.018711576,0.026315292
t_6475,56.75051,31.704,0.01697117,0.01644805,0.023113282
t_6476,57.02,31.7804,0.021859655,0.020728843,0.029198548
t_6477,57.28949,31.7804,0.02084463,0.020480461,0.027570317
t_6478,57.10983,31.7804,0.016787129,0.017681664,0.02189673
t_6479,57.37933,31.7804,0.021645512,0.020986058,0.028672291
t_648,59.44545,36.31838,0.0019767506,0.0023249935,0.0028851281
t_6480,59.53528,31.09058,0.0035372342,0.0038171844,0.005228146
t_6481,59.71495,31.09058,0.004293183,0.0042154044,0.0065528485
t_6482,59.08613,31.09058,0.005341558,0.005328138,0.0079911845
t_6483,59.17596,31.09058,0.0051327,0.0051271017,0.007691455
t_6484,59.44545,31.16748,0.0052341507,0.005094191,0.007919623
t_6485,58.99629,31.16748,0.0059465365,0.005911097,0.008842025
t_6486,59.71495,31.16748,0.0044443384,0.0043895394,0.006753608
t_6487,59.08613,31.16748,0.0057998113,0.0057417927,0.008652538
t_6488,59.26579,31.16748,0.0057785213,0.0055811363,0.008713296
t_6489,59.62511,31.16748,0.0037297914,0.0039714067,0.005535103
t_649,59.35562,36.31838,0.0022639455,0.0025733649,0.0033442492
t_6490,59.35562,31.16748,0.005589163,0.005388801,0.00845289
t_6491,59.17596,31.16748,0.0055525433,0.0055117486,0.008299405
t_6492,59.53528,31.16748,0.0048361085,0.0047725006,0.007312797
t_6493,59.26579,31.24431,0.005011419,0.0051956037,0.0073907673
t_6494,59.71495,31.24431,0.0046927617,0.004629577,0.007110886
t_6495,59.53528,31.24431,0.0040529543,0.0043324134,0.005966526
t_6496,59.08613,31.24431,0.0063556433,0.0062290444,0.009462192
t_6497,59.35562,31.24431,0.0054768296,0.0054290765,0.008199099
t_6498,59.62511,31.24431,0.004036557,0.0042596,0.005987683
t_6499,58.99629,31.24431,0.006750989,0.0065641725,0.010045118
t_65,55.85219,36.67944,0.0025790455,0.0027949116,0.0038858603
t_650,59.17596,36.31838,0.0022143305,0.0025943446,0.0032189619
t_6500,59.17596,31.24431,0.006058148,0.005958912,0.009036179
t_6501,59.44545,31.24431,0.0056332606,0.005448812,0.008504138
t_6502,59.44545,31.32109,0.004651849,0.0049050925,0.006834108
t_6503,58.99629,31.32109,0.007023345,0.0068888324,0.010376314
t_6504,59.53528,31.32109,0.004618959,0.0048110248,0.0068352134
t_6505,59.35562,31.32109,0.0062947166,0.006062484,0.009447318
t_6506,59.08613,31.32109,0.0066501973,0.006560554,0.009840623
t_6507,59.62511,31.32109,0.0035432985,0.003976955,0.0051055956
t_6508,59.26579,31.32109,0.0061700684,0.0060747666,0.009187765
t_6509,59.71495,31.32109,0.0050901324,0.0049680104,0.007707535
t_651,59.26579,36.31838,0.0021394019,0.002507301,0.0031149827
t_6510,59.17596,31.32109,0.0068548564,0.006595875,0.010228952
t_6511,58.99629,31.3978,0.0080869775,0.0077230763,0.011955245
t_6512,59.17596,31.3978,0.0069793,0.0068225344,0.010331807
t_6513,59.44545,31.3978,0.0062298537,0.006051445,0.009323817
t_6514,59.53528,31.3978,0.0042160647,0.0046139103,0.0060971547
t_6515,59.08613,31.3978,0.007456485,0.007225767,0.011024245
t_6516,59.71495,31.3978,0.005446073,0.005283851,0.008230534
t_6517,59.26579,31.3978,0.0067895916,0.0066009746,0.010094931
t_6518,59.62511,31.3978,0.005146417,0.0051786397,0.0076872
t_6519,59.35562,31.3978,0.0050177984,0.005337064,0.0072931875
t_652,59.08613,36.39073,0.002174495,0.0025484494,0.0031635861
t_6520,59.35562,31.47444,0.005721244,0.0059354915,0.008353166
t_6521,59.26579,31.47444,0.0075029526,0.007192373,0.011138776
t_6522,58.99629,31.47444,0.007194208,0.0073325853,0.010417931
t_6523,59.62511,31.47444,0.0063494234,0.006041479,0.009572528
t_6524,59.17596,31.47444,0.007813076,0.0075016636,0.0115553625
t_6525,59.71495,31.47444,0.006088249,0.0057800557,0.009214438
t_6526,59.08613,31.47444,0.007847074,0.0076417504,0.011532
t_6527,59.44545,31.47444,0.0052140406,0.0054946532,0.0075979806
t_6528,59.53528,31.47444,0.00403873,0.004572035,0.0057471935
t_6529,59.53528,31.55102,0.006946337,0.006638062,0.010385938
t_653,59.17596,36.39073,0.0020977631,0.0024622888,0.0030554838
t_6530,58.99629,31.55102,0.00891239,0.008626457,0.0129991975
t_6531,59.71495,31.55102,0.0064101727,0.006082723,0.009668838
t_6532,59.44545,31.55102,0.0049432423,0.005406764,0.0070615225
t_6533,59.62511,31.55102,0.00654781,0.0062778736,0.009818808
t_6534,59.35562,31.55102,0.004136908,0.0049159634,0.0057703434
t_6535,59.17596,31.55102,0.008498399,0.008097794,0.012526273
t_6536,59.08613,31.55102,0.008308868,0.008114962,0.012140367
t_6537,59.26579,31.55102,0.006229992,0.0065098414,0.008998735
t_6538,59.53528,31.62755,0.007299613,0.006986241,0.010866989
t_6539,58.99629,31.62755,0.007815471,0.008112362,0.011127778
t_654,58.99629,36.39073,0.0022329972,0.0026211573,0.0032424496
t_6540,59.26579,31.62755,0.005412213,0.00606485,0.007578935
t_6541,59.17596,31.62755,0.008916463,0.008542405,0.013061516
t_6542,59.35562,31.62755,0.005832084,0.0062560434,0.008331034
t_6543,59.44545,31.62755,0.0059804027,0.0062489635,0.008666092
t_6544,59.62511,31.62755,0.006880461,0.006601977,0.010277195
t_6545,59.08613,31.62755,0.009704808,0.009177555,0.014194733
t_6546,59.71495,31.62755,0.0063839266,0.006175403,0.009555091
t_6547,59.53528,31.704,0.007858555,0.0074664867,0.011668942
t_6548,58.99629,31.704,0.010004701,0.009758383,0.014403358
t_6549,59.17596,31.704,0.009859835,0.009319662,0.01440485
t_655,59.44545,36.39073,0.0027810012,0.0028676833,0.0042633424
t_6550,57.46916,31.09058,0.0062043737,0.006883014,0.008596253
t_6551,57.82848,31.09058,0.0056822742,0.006417451,0.007866539
t_6552,57.91832,31.09058,0.005547033,0.0062801875,0.007686044
t_6553,58.00815,31.09058,0.005584284,0.006258917,0.007766882
t_6554,57.55899,31.16748,0.0093514975,0.0092469845,0.013386822
t_6555,58.18781,31.16748,0.0055634393,0.0063097305,0.007701465
t_6556,57.91832,31.16748,0.006192086,0.0069339457,0.008544221
t_6557,57.73865,31.16748,0.0060684043,0.0069356086,0.008315601
t_6558,58.00815,31.16748,0.0058888616,0.0066654426,0.008121791
t_6559,57.82848,31.16748,0.0060902573,0.0069109546,0.008367814
t_656,59.53528,36.39073,0.0028565545,0.0028832944,0.0044101174
t_6560,57.46916,31.16748,0.010732642,0.010119669,0.015502389
t_6561,57.64882,31.16748,0.0067628426,0.007457241,0.00932959
t_6562,58.09798,31.16748,0.0058045676,0.0065453216,0.00802749
t_6563,57.73865,31.24431,0.010392085,0.010120237,0.014840462
t_6564,57.82848,31.24431,0.009525589,0.009512395,0.013546397
t_6565,57.46916,31.24431,0.01138569,0.01083934,0.016285205
t_6566,58.00815,31.24431,0.010137527,0.009751727,0.0145907495
t_6567,57.64882,31.24431,0.009813532,0.009799294,0.013918366
t_6568,57.55899,31.24431,0.009958943,0.009926649,0.014118547
t_6569,57.91832,31.24431,0.00739299,0.008001169,0.010234189
t_657,59.62511,36.39073,0.0026810928,0.002733896,0.004135231
t_6570,58.09798,31.24431,0.0061446456,0.0069884374,0.008428568
t_6571,58.18781,31.24431,0.0062080314,0.0069573475,0.008561404
t_6572,58.00815,31.32109,0.010095451,0.010015813,0.014327911
t_6573,57.64882,31.32109,0.0108566405,0.010789209,0.015290639
t_6574,57.46916,31.32109,0.012547685,0.011906812,0.017803896
t_6575,57.55899,31.32109,0.01218086,0.011657005,0.01726916
t_6576,57.82848,31.32109,0.011159154,0.010857061,0.015836513
t_6577,57.73865,31.32109,0.011109148,0.010895043,0.0157136
t_6578,57.91832,31.32109,0.011627452,0.011060397,0.016603574
t_6579,58.09798,31.32109,0.007002465,0.0078177545,0.009575789
t_658,59.35562,36.39073,0.0027916867,0.0029086526,0.004261258
t_6580,57.64882,31.3978,0.012771612,0.012366477,0.01792725
t_6581,57.91832,31.3978,0.011907612,0.011584531,0.016793884
t_6582,57.73865,31.3978,0.013433378,0.012698879,0.018962296
t_6583,58.09798,31.3978,0.007342855,0.008309629,0.009940862
t_6584,57.46916,31.3978,0.0141407,0.013278804,0.01991416
t_6585,57.82848,31.3978,0.011792426,0.011607569,0.0165555
t_6586,58.00815,31.3978,0.01245934,0.011810274,0.017699305
t_6587,57.55899,31.3978,0.013770729,0.013024645,0.01938479
t_6588,57.73865,31.47444,0.014577774,0.013829081,0.020373225
t_6589,57.91832,31.47444,0.011475905,0.011673653,0.015877951
t_659,59.26579,36.39073,0.0021999755,0.0025135158,0.0032452743
t_6590,57.82848,31.47444,0.012182835,0.012240895,0.016871328
t_6591,57.55899,31.47444,0.013965122,0.013599363,0.019375054
t_6592,58.09798,31.47444,0.012238166,0.01191026,0.01721111
t_6593,57.46916,31.47444,0.0153962355,0.0145052895,0.021457946
t_6594,58.00815,31.47444,0.012635219,0.012295574,0.017714197
t_6595,57.64882,31.47444,0.014746918,0.01401457,0.020568442
t_6596,57.73865,31.55102,0.016115915,0.015253871,0.022305217
t_6597,57.91832,31.55102,0.014356928,0.013927013,0.019897034
t_6598,57.55899,31.55102,0.015189971,0.014863188,0.020844
t_6599,58.09798,31.55102,0.013251563,0.012927087,0.018468669
t_66,55.40303,36.67944,0.0025113858,0.0026349623,0.0038445557
t_660,59.26579,36.46301,0.002934413,0.0029892467,0.004508372
t_6600,57.46916,31.55102,0.010667606,0.011867786,0.014054027
t_6601,57.82848,31.55102,0.014817182,0.01434746,0.02048421
t_6602,58.00815,31.55102,0.012988568,0.012920615,0.01796704
t_6603,57.64882,31.55102,0.01616834,0.015386296,0.022316908
t_6604,58.09798,31.62755,0.014751317,0.014290558,0.020398231
t_6605,57.46916,31.62755,0.010691603,0.012358615,0.013839212
t_6606,57.55899,31.62755,0.013074036,0.013986938,0.01729664
t_6607,57.91832,31.62755,0.016148891,0.015526579,0.02219187
t_6608,57.82848,31.62755,0.016299115,0.015785074,0.02230331
t_6609,58.00815,31.62755,0.014826621,0.014531745,0.020381346
t_661,59.35562,36.46301,0.002891885,0.0029282782,0.0044565913
t_6610,57.64882,31.62755,0.0154714,0.015517502,0.020931672
t_6611,57.73865,31.62755,0.016500201,0.016051382,0.022502864
t_6612,58.09798,31.704,0.015858214,0.015464398,0.02169584
t_6613,57.46916,31.704,0.01824482,0.018066632,0.024407357
t_6614,57.82848,31.704,0.017587183,0.017177407,0.023775045
t_6615,58.00815,31.704,0.017333543,0.016599953,0.023677176
t_6616,57.55899,31.704,0.015001217,0.015876608,0.019726992
t_6617,57.64882,31.704,0.013659215,0.014850072,0.017786864
t_6618,57.73865,31.704,0.01805606,0.017637875,0.024336351
t_6619,57.91832,31.704,0.014570686,0.015053972,0.01950947
t_662,59.44545,36.46301,0.0028003699,0.0028354728,0.004322255
t_6620,60.70309,30.70517,0.0012537439,0.0015023551,0.0018600943
t_6621,61.06242,30.70517,0.0010974697,0.0013063594,0.0016466532
t_6622,60.97259,30.70517,0.0009403034,0.0011950812,0.0013719605
t_6623,60.52343,30.70517,0.0017291895,0.0019066043,0.0026349903
t_6624,60.88276,30.70517,0.0012302719,0.0014459952,0.0018477521
t_6625,60.79292,30.70517,0.0016930172,0.0018068353,0.0026148031
t_6626,60.61326,30.70517,0.0012473202,0.001515827,0.0018343173
t_6627,60.52343,30.78238,0.0018950565,0.0020528194,0.002897539
t_6628,61.06242,30.78238,0.0012416773,0.0014345788,0.0018799999
t_6629,60.70309,30.78238,0.0018370606,0.0019574785,0.0028303072
