# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT, Max_dist:25km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_6923,58.81663,30.78238,0.008941782,0.00779391,0.011707879
t_6924,58.63697,30.78238,0.006335111,0.0063675963,0.007874594
t_6925,58.4573,30.78238,0.011027631,0.009332058,0.014393615
t_6926,58.90646,30.85952,0.009118348,0.007953396,0.011932774
t_6927,58.27764,30.85952,0.011317192,0.009898782,0.014550166
t_6928,58.36747,30.85952,0.01250462,0.010447585,0.016260924
t_6929,58.54714,30.85952,0.006866915,0.0069316803,0.008482935
t_693,59.62511,36.67944,0.0022795033,0.002446644,0.002909155
t_6930,58.7268,30.85952,0.009738789,0.008500236,0.012667478
t_6931,58.81663,30.85952,0.0100193545,0.008552752,0.013139863
t_6932,58.63697,30.85952,0.00982595,0.00865205,0.012719549
t_6933,58.4573,30.85952,0.00763364,0.007495716,0.009468643
t_6934,58.63697,30.93661,0.010166521,0.009026666,0.013081093
t_6935,58.90646,30.93661,0.010253409,0.008749313,0.013437638
t_6936,58.54714,30.93661,0.0117509365,0.010032005,0.0152188195
t_6937,58.27764,30.93661,0.013747004,0.011474668,0.017760543
t_6938,58.7268,30.93661,0.009729929,0.008665919,0.01255906
t_6939,58.81663,30.93661,0.010339264,0.008903853,0.013490196
t_694,59.35562,36.67944,0.0031051175,0.0030906452,0.0040671546
t_6940,58.36747,30.93661,0.012544757,0.010705238,0.01617478
t_6941,58.4573,30.93661,0.009175116,0.008635068,0.011516558
t_6942,58.27764,31.01363,0.0091498485,0.009015225,0.011199445
t_6943,58.90646,31.01363,0.008969271,0.008182064,0.011522223
t_6944,58.36747,31.01363,0.011549651,0.010374063,0.01463944
t_6945,58.81663,31.01363,0.0104198465,0.009131896,0.013496338
t_6946,58.63697,31.01363,0.010713141,0.009530924,0.013734286
t_6947,58.54714,31.01363,0.01314537,0.011014009,0.01701406
t_6948,58.7268,31.01363,0.01058884,0.00934211,0.013654794
t_6949,58.4573,31.01363,0.010117774,0.009404721,0.012703274
t_695,59.26579,36.75145,0.0033967302,0.0032627191,0.0045015966
t_6950,58.90646,31.09058,0.011222219,0.009654836,0.014580559
t_6951,58.27764,31.09058,0.009965514,0.009749993,0.012159781
t_6952,58.36747,31.09058,0.009445886,0.009310784,0.011534863
t_6953,58.81663,31.09058,0.011521312,0.009947269,0.014920243
t_6954,58.7268,31.09058,0.011530552,0.010078374,0.014847394
t_6955,58.54714,31.09058,0.012715053,0.0110168215,0.016276639
t_6956,58.63697,31.09058,0.01178542,0.010353188,0.015108838
t_6957,58.4573,31.09058,0.009315606,0.00910848,0.011423185
t_6958,58.90646,31.16748,0.011739939,0.010143457,0.015182001
t_6959,58.27764,31.16748,0.010601937,0.010395229,0.012868198
t_696,59.35562,36.75145,0.0028851754,0.002903874,0.0037724408
t_6960,58.81663,31.16748,0.012060029,0.010460677,0.015542904
t_6961,58.54714,31.16748,0.013086779,0.011468222,0.016658058
t_6962,58.63697,31.16748,0.012699888,0.011100311,0.016237963
t_6963,58.36747,31.16748,0.010309039,0.01007898,0.012552255
t_6964,58.7268,31.16748,0.011771059,0.0104307,0.015045724
t_6965,58.4573,31.16748,0.014619071,0.012483356,0.01863142
t_6966,58.90646,31.24431,0.012519728,0.010790516,0.016135527
t_6967,58.63697,31.24431,0.014653115,0.012441438,0.018771388
t_6968,58.7268,31.24431,0.013887091,0.011860166,0.01783061
t_6969,58.27764,31.24431,0.017985104,0.01498045,0.02276846
t_697,59.44545,36.75145,0.0022505263,0.0024408703,0.002859125
t_6970,56.21152,30.55057,0.008169553,0.0075054145,0.01049372
t_6971,56.39118,30.55057,0.0077734375,0.0073495377,0.009855195
t_6972,56.48101,30.55057,0.006453002,0.006550844,0.007984579
t_6973,56.39118,30.6279,0.0072592637,0.0071883253,0.00900181
t_6974,55.94202,30.6279,0.009934367,0.008514126,0.012991804
t_6975,56.03185,30.6279,0.010454955,0.008872698,0.013679434
t_6976,56.21152,30.6279,0.007847701,0.0074684774,0.009899327
t_6977,56.48101,30.6279,0.010584157,0.00924656,0.013678178
t_6978,56.30135,30.6279,0.00625263,0.0065031825,0.0076862876
t_6979,56.12168,30.6279,0.0099057695,0.008637458,0.01286844
t_698,59.17596,36.75145,0.0031982884,0.003164365,0.004195119
t_6980,56.57084,30.6279,0.011631332,0.009872424,0.015108949
t_6981,56.30135,30.70517,0.008903271,0.008351797,0.011226169
t_6982,56.39118,30.70517,0.011748442,0.01006984,0.0151918605
t_6983,56.48101,30.70517,0.012730022,0.010662998,0.01651652
t_6984,56.03185,30.70517,0.009435601,0.008486977,0.01212874
t_6985,55.94202,30.70517,0.010801096,0.009182487,0.014092305
t_6986,56.21152,30.70517,0.008500045,0.008045975,0.010693192
t_6987,56.12168,30.70517,0.007974705,0.0076568816,0.009985538
t_6988,56.57084,30.70517,0.012963428,0.010842503,0.016807042
t_6989,56.30135,30.78238,0.013156835,0.011017654,0.017031413
t_699,58.90646,36.75145,0.004636751,0.0041370573,0.0062350496
t_6990,56.39118,30.78238,0.011043773,0.009905336,0.0140559925
t_6991,56.12168,30.78238,0.011222985,0.00979475,0.0144512765
t_6992,56.03185,30.78238,0.010713465,0.009423622,0.013793053
t_6993,55.94202,30.78238,0.010947661,0.009469167,0.0141736055
t_6994,56.57084,30.78238,0.014090626,0.011723358,0.01819406
t_6995,56.21152,30.78238,0.01257937,0.010625788,0.016281461
t_6996,56.48101,30.78238,0.013989488,0.011607344,0.01809261
t_6997,56.48101,30.85952,0.015331486,0.012618683,0.019752458
t_6998,56.39118,30.85952,0.015100247,0.012416771,0.019484708
t_6999,56.03185,30.85952,0.009545248,0.008932472,0.011988204
t_7,60.88276,36.46301,0.001932196,0.0019496458,0.0025666198
t_70,55.76236,36.67944,0.005478292,0.0050068214,0.0072429487
t_700,59.08613,36.75145,0.004256382,0.0038465585,0.0057177776
t_7000,55.94202,30.85952,0.008506465,0.008200847,0.010568306
t_7001,56.30135,30.85952,0.014559217,0.012043964,0.018794846
t_7002,56.57084,30.85952,0.014200338,0.012083008,0.018163934
t_7003,56.21152,30.85952,0.013940455,0.011622229,0.018000167
t_7004,56.12168,30.85952,0.013242649,0.011150823,0.01709756
t_7005,56.39118,30.93661,0.015861494,0.013139498,0.020329332
t_7006,56.57084,30.93661,0.010505107,0.010184082,0.012818358
t_7007,56.03185,30.93661,0.013631886,0.011521715,0.017536879
t_7008,55.94202,30.93661,0.009169013,0.008805354,0.01135254
t_7009,56.12168,30.93661,0.01454557,0.012126528,0.018721605
t_701,59.62511,36.75145,0.0020840564,0.0022765517,0.002648161
t_7010,56.21152,30.93661,0.015112894,0.012539149,0.019431215
t_7011,56.48101,30.93661,0.015896127,0.013247613,0.020322464
t_7012,56.30135,30.93661,0.010081016,0.00971414,0.012370063
t_7013,56.57084,31.01363,0.014846547,0.013091383,0.018626243
t_7014,56.48101,31.01363,0.015304789,0.013269599,0.019308941
t_7015,56.21152,31.01363,0.013200565,0.011775933,0.016618978
t_7016,56.30135,31.01363,0.014908229,0.012852789,0.01889503
t_7017,55.94202,31.01363,0.014604421,0.012197686,0.01877829
t_7018,56.39118,31.01363,0.013137472,0.0119289085,0.016383078
t_7019,56.12168,31.01363,0.015728565,0.013060838,0.02015336
t_702,58.99629,36.75145,0.0044824835,0.0040128357,0.0060290783
t_7020,56.03185,31.01363,0.01533181,0.01271923,0.019691642
t_7021,56.12168,31.09058,0.016744168,0.013932967,0.021330636
t_7022,56.39118,31.09058,0.017933032,0.014968067,0.022689627
t_7023,56.48101,31.09058,0.013343842,0.012449733,0.016329791
t_7024,55.94202,31.09058,0.015879098,0.01317384,0.02033819
t_7025,56.21152,31.09058,0.010948635,0.01068999,0.013280181
t_7026,56.30135,31.09058,0.018164987,0.014962794,0.023076994
t_7027,56.03185,31.09058,0.015693702,0.013225293,0.019996492
t_7028,56.57084,31.09058,0.018984942,0.015747037,0.023963884
t_7029,56.66067,31.09058,0.014016409,0.013013808,0.017137924
t_703,59.53528,36.75145,0.0022304,0.002403116,0.0028436303
t_7030,56.12168,31.16748,0.012290541,0.011677859,0.014961125
t_7031,56.48101,31.16748,0.013532552,0.012902062,0.016314737
t_7032,56.39118,31.16748,0.015061432,0.013728433,0.018526142
t_7033,56.30135,31.16748,0.019091459,0.015856951,0.024074035
t_7034,56.03185,31.16748,0.01803171,0.01480903,0.022948397
t_7035,55.94202,31.16748,0.016991207,0.014087836,0.021649942
t_7036,56.21152,31.16748,0.016348593,0.014217874,0.020486377
t_7037,56.57084,31.16748,0.015030369,0.013913316,0.01830401
t_7038,56.66067,31.16748,0.013778914,0.013234383,0.01653317
t_7039,56.30135,31.24431,0.020196998,0.01688401,0.025280042
t_704,60.97259,35.81007,0.0026261366,0.002557221,0.003497555
t_7040,53.78606,30.55057,0.0032689315,0.003063323,0.004373521
t_7041,54.05556,30.55057,0.0036916665,0.0034500752,0.004919524
t_7042,53.8759,30.55057,0.003417959,0.0031956923,0.004568587
t_7043,54.14539,30.55057,0.0041112443,0.0037486658,0.0055039637
t_7044,54.05556,30.6279,0.004068095,0.0037230079,0.0054411865
t_7045,53.96573,30.6279,0.0036798136,0.003441472,0.00490307
t_7046,53.78606,30.6279,0.0034025088,0.003182776,0.004547959
t_7047,54.14539,30.6279,0.0045690066,0.0040685167,0.0061423853
t_7048,54.32505,30.6279,0.0047239517,0.004271041,0.0063047432
t_7049,54.23522,30.6279,0.0045593325,0.0041183466,0.006097163
t_705,61.06242,35.81007,0.0018034071,0.0019688404,0.0023120772
t_7050,53.69623,30.6279,0.0021931846,0.0023524216,0.0028035934
t_7051,54.41489,30.6279,0.004433475,0.004153594,0.0058532353
t_7052,53.8759,30.6279,0.0022463996,0.0024551984,0.0028419786
t_7053,54.14539,30.70517,0.004542535,0.0041082823,0.0060728746
t_7054,53.96573,30.70517,0.0040408033,0.0037037309,0.005403148
t_7055,53.78606,30.70517,0.0029681865,0.002946464,0.0038959188
t_7056,54.23522,30.70517,0.003997793,0.0038327754,0.00525235
t_7057,54.32505,30.70517,0.0035246995,0.0035732072,0.0045250524
t_7058,54.41489,30.70517,0.005200924,0.004673905,0.0069254995
t_7059,54.05556,30.70517,0.0043152687,0.003919084,0.0057733543
t_706,60.61326,35.81007,0.0022546526,0.0024420428,0.0028656546
t_7060,53.8759,30.70517,0.0037699216,0.003491733,0.005036248
t_7061,53.96573,30.78238,0.0042714183,0.00388831,0.0057122842
t_7062,53.8759,30.78238,0.004085087,0.003723929,0.0054709613
t_7063,54.14539,30.78238,0.004414913,0.0040872996,0.0058577256
t_7064,53.78606,30.78238,0.0037846377,0.0034937188,0.005061359
t_7065,53.69623,30.78238,0.0035187178,0.003285202,0.0047001853
t_7066,54.23522,30.78238,0.0030657062,0.0032615853,0.003868527
t_7067,54.32505,30.78238,0.00488491,0.0044895355,0.006468467
t_7068,54.41489,30.78238,0.0056653842,0.005011719,0.007557306
t_7069,54.05556,30.78238,0.004606917,0.004142169,0.0061686095
t_707,60.52343,35.81007,0.002565361,0.002696553,0.0032928747
t_7070,53.8759,30.85952,0.004243752,0.0038639451,0.0056764726
t_7071,54.32505,30.85952,0.0055118683,0.004922933,0.0073357727
t_7072,53.69623,30.85952,0.0036516457,0.0034043912,0.0048728646
t_7073,53.96573,30.85952,0.004398394,0.004012851,0.005869433
t_7074,53.78606,30.85952,0.003835331,0.0035661769,0.0051124087
t_7075,54.23522,30.85952,0.005188565,0.004665806,0.0069081485
t_7076,54.41489,30.85952,0.0058517475,0.0051918495,0.007784366
t_7077,54.05556,30.85952,0.0047282823,0.004267174,0.006314599
t_7078,54.14539,30.85952,0.0038039698,0.003753935,0.004938732
t_7079,53.69623,30.93661,0.003763255,0.003511433,0.0050138016
t_708,60.88276,35.81007,0.002725608,0.0026571094,0.0036235128
t_7080,54.05556,30.93661,0.0030808286,0.0032620018,0.0038932767
t_7081,54.41489,30.93661,0.004651799,0.004530951,0.006007357
t_7082,53.96573,30.93661,0.0045006475,0.004123897,0.0059898165
t_7083,53.8759,30.93661,0.004729848,0.004195264,0.0063579218
t_7084,54.14539,30.93661,0.005245868,0.0046922415,0.0069948668
t_7085,54.23522,30.93661,0.005463186,0.004889667,0.0072684
t_7086,54.32505,30.93661,0.004549118,0.004401425,0.005905256
t_7087,53.78606,30.93661,0.004104549,0.003770522,0.005480069
t_7088,54.41489,31.01363,0.005931907,0.005388542,0.007813227
t_7089,53.96573,31.01363,0.0030485515,0.0032310216,0.00385282
t_709,60.79292,35.81007,0.002842815,0.002769833,0.003774018
t_7090,53.78606,31.01363,0.0035403292,0.003462855,0.0046373587
t_7091,54.05556,31.01363,0.0047368202,0.004381698,0.0062657422
t_7092,53.69623,31.01363,0.003395413,0.003319943,0.0044580027
t_7093,53.8759,31.01363,0.0045781923,0.0041571073,0.0061091394
t_7094,54.14539,31.01363,0.004903342,0.0045496966,0.006466672
t_7095,54.23522,31.01363,0.0044966787,0.0043612137,0.005833563
t_7096,54.32505,31.01363,0.0056102267,0.0051188017,0.007398277
t_7097,53.96573,31.09058,0.0031429029,0.003336554,0.003964835
t_7098,53.69623,31.09058,0.0041266317,0.003811918,0.0054967445
t_7099,54.32505,31.09058,0.005786227,0.005293359,0.0076094307
t_71,55.5827,36.75145,0.004094326,0.0040164897,0.0053190473
t_710,60.4336,35.81007,0.002805867,0.002901214,0.0036185493
t_7100,54.23522,31.09058,0.005543439,0.0050685527,0.007308537
t_7101,53.78606,31.09058,0.0047354824,0.004232605,0.0063469345
t_7102,54.05556,31.09058,0.0042393976,0.004122926,0.0055118613
t_7103,53.8759,31.09058,0.003017781,0.0031982467,0.003815613
t_7104,54.14539,31.09058,0.0048772683,0.004590809,0.0063933325
t_7105,54.41489,31.09058,0.005527726,0.0052158018,0.0071844133
t_7106,54.23522,31.16748,0.005295891,0.0049822386,0.006911206
t_7107,54.32505,31.16748,0.005763582,0.0053495,0.007532354
t_7108,54.41489,31.16748,0.0064126914,0.0058270064,0.008408982
t_7109,54.14539,31.16748,0.0055401577,0.0050512273,0.0073128175
t_711,60.70309,35.81007,0.002173159,0.002350398,0.0027686518
t_7110,53.24708,30.47318,0.0019781084,0.0020171553,0.0026122502
t_7111,53.6064,30.55057,0.0022992562,0.002370134,0.0030013176
t_7112,52.97758,30.55057,0.0017834557,0.0018309689,0.0023576436
t_7113,53.15724,30.55057,0.0017530471,0.0018580949,0.0022873324
t_7114,53.24708,30.55057,0.0016883647,0.0018356573,0.0021769947
t_7115,53.33691,30.55057,0.0017780797,0.0019240968,0.0022919588
t_7116,53.42674,30.55057,0.0019443927,0.0020676462,0.0025187805
t_7117,53.51657,30.55057,0.0018857579,0.0020516482,0.0024128635
t_7118,53.06741,30.55057,0.002034124,0.0020214708,0.0027095897
t_7119,53.33691,30.6279,0.0022952703,0.0023012983,0.003034397
t_712,60.79292,35.88289,0.0023844682,0.0024453574,0.0031189814
t_7120,53.42674,30.6279,0.0023214063,0.002349657,0.0030552428
t_7121,53.15724,30.6279,0.0021907964,0.0021725653,0.0029133093
t_7122,52.97758,30.6279,0.0020069422,0.0019969132,0.002673363
t_7123,53.6064,30.6279,0.0022796043,0.0023830016,0.002954513
t_7124,53.24708,30.6279,0.0014954328,0.0017121576,0.001887283
t_7125,53.51657,30.6279,0.0029009597,0.002754201,0.0038804652
t_7126,53.06741,30.6279,0.0020850243,0.0020752277,0.002773597
t_7127,53.06741,30.70517,0.0016115404,0.0017685709,0.0020719948
t_7128,53.51657,30.70517,0.0016380942,0.0019194959,0.002050268
t_7129,52.97758,30.70517,0.0016527292,0.0017748032,0.0021483614
t_713,60.61326,35.88289,0.0024503495,0.002557177,0.0031694665
t_7130,53.42674,30.70517,0.0015957633,0.0018596861,0.002001385
t_7131,53.33691,30.70517,0.0015986909,0.0018337371,0.0020131401
t_7132,53.15724,30.70517,0.0022892128,0.0022585785,0.003045274
t_7133,53.24708,30.70517,0.0015460936,0.0017685043,0.0019500486
t_7134,53.69623,30.70517,0.0032747188,0.0030990033,0.0043650186
t_7135,53.6064,30.70517,0.0024924746,0.0025558223,0.003248322
t_7136,53.15724,30.78238,0.0014477964,0.001689729,0.0018188657
t_7137,52.97758,30.78238,0.0016470368,0.0017871372,0.0021292916
t_7138,53.51657,30.78238,0.002495077,0.0025508318,0.003256719
t_7139,53.24708,30.78238,0.0014441212,0.0017132713,0.0018069615
t_714,61.06242,35.88289,0.0015145211,0.0017424434,0.0019103001
t_7140,53.06741,30.78238,0.0014868842,0.00169253,0.001880434
t_7141,53.42674,30.78238,0.0016132763,0.0018947145,0.0020187353
t_7142,53.33691,30.78238,0.0023448707,0.0023827772,0.003079183
t_7143,53.6064,30.78238,0.0031437017,0.0030102036,0.0041787517
t_7144,52.97758,30.85952,0.0019852892,0.0020407303,0.0026127237
t_7145,53.33691,30.85952,0.002731186,0.0026601106,0.0036271496
t_7146,53.06741,30.85952,0.0023565402,0.0023146975,0.0031367706
t_7147,53.6064,30.85952,0.003676037,0.0033695365,0.004935181
t_7148,53.15724,30.85952,0.0025007399,0.002440592,0.0033295422
t_7149,53.51657,30.85952,0.0034138102,0.0031651931,0.004577486
t_715,60.70309,35.88289,0.0030006112,0.0028824133,0.003996641
t_7150,53.24708,30.85952,0.002034228,0.00216068,0.002629944
t_7151,53.42674,30.85952,0.002299229,0.002408486,0.002974856
t_7152,53.06741,30.93661,0.0016206307,0.0018251922,0.002051669
t_7153,53.15724,30.93661,0.0017295715,0.0019317868,0.0021913562
t_7154,53.51657,30.93661,0.00306803,0.002985101,0.0040566963
t_7155,52.97758,30.93661,0.002135625,0.0021610148,0.0028208164
t_7156,53.42674,30.93661,0.0033289134,0.0031015773,0.0044600773
t_7157,53.6064,30.93661,0.0036069402,0.003365663,0.0048141093
t_7158,53.24708,30.93661,0.0027712805,0.0026736055,0.0036915026
t_7159,53.33691,30.93661,0.0031104498,0.0029244153,0.004164548
t_716,60.52343,35.88289,0.00296906,0.0029425563,0.003905705
t_7160,53.33691,31.01363,0.0034078422,0.0031344004,0.004583345
t_7161,53.06741,31.01363,0.001780862,0.0019601458,0.0022699425
t_7162,53.15724,31.01363,0.0028485141,0.0027087855,0.0038106588
t_7163,53.51657,31.01363,0.003484947,0.003277655,0.0046441695
t_7164,53.6064,31.01363,0.0038849202,0.0035705569,0.005198231
t_7165,53.42674,31.01363,0.0035046353,0.0032403166,0.0046991548
t_7166,52.97758,31.01363,0.0018909312,0.0020126693,0.0024520657
t_7167,53.24708,31.01363,0.0031801255,0.0029525964,0.004273934
t_7168,53.33691,31.09058,0.002619073,0.0026654874,0.0034176714
t_7169,53.6064,31.09058,0.0040916484,0.003732602,0.0054778806
t_717,60.4336,35.88289,0.002610893,0.0027385321,0.0033520448
t_7170,53.51657,31.09058,0.0037803967,0.0034916818,0.005054912
t_7171,53.15724,31.09058,0.003093931,0.0028865607,0.0041551217
t_7172,53.42674,31.09058,0.0037075575,0.0033953788,0.004977395
t_7173,52.97758,31.09058,0.0018624432,0.0020111552,0.0023967843
t_7174,53.06741,31.09058,0.0028995585,0.0027272431,0.0038920483
t_7175,53.24708,31.09058,0.0034137582,0.0031225833,0.004600242
t_7176,53.51657,31.16748,0.003796637,0.003538012,0.005058823
t_7177,53.33691,31.16748,0.0037392087,0.003397072,0.005032906
t_7178,53.06741,31.16748,0.0029008014,0.0027551984,0.0038796668
t_7179,53.24708,31.16748,0.003435499,0.0031674402,0.004615036
t_718,60.88276,35.88289,0.0018909341,0.002068613,0.002413288
t_7180,57.46916,30.47318,0.00606761,0.0062239906,0.0075068497
t_7181,57.55899,30.47318,0.006655306,0.0065749856,0.008305048
t_7182,57.55899,30.55057,0.0062837014,0.0065016346,0.0077362075
t_7183,57.91832,30.55057,0.0062802746,0.006367948,0.0077859145
t_7184,58.18781,30.55057,0.00574712,0.0058912323,0.007133055
t_7185,57.82848,30.55057,0.011027782,0.009230341,0.014455581
t_7186,57.64882,30.55057,0.01110566,0.009362075,0.014510247
t_7187,58.00815,30.55057,0.0061830026,0.006263105,0.007674663
t_7188,57.73865,30.55057,0.011201952,0.009371802,0.014670986
t_7189,57.46916,30.55057,0.00717283,0.0070883306,0.008908536
t_719,60.97259,35.88289,0.0018637058,0.0020225612,0.0023935388
t_7190,58.09798,30.55057,0.0060156975,0.0061109383,0.0074709686
t_7191,57.73865,30.6279,0.011893987,0.009970765,0.015501129
t_7192,57.91832,30.6279,0.0066411444,0.006758088,0.008196895
t_7193,57.46916,30.6279,0.006727786,0.0069851964,0.008239583
t_7194,57.64882,30.6279,0.011905132,0.010024177,0.015488013
t_7195,58.09798,30.6279,0.006396249,0.006503466,0.007913991
t_7196,57.55899,30.6279,0.00665327,0.006912044,0.008152027
t_7197,58.18781,30.6279,0.0062722503,0.0063705454,0.00777201
t_7198,57.82848,30.6279,0.011238623,0.009562658,0.014619105
t_7199,58.00815,30.6279,0.0064886133,0.006613069,0.008015083
t_72,55.22337,36.75145,0.0035468768,0.003557073,0.004590503
t_720,60.88276,35.95564,0.0017096112,0.0019195519,0.0021655653
t_7200,57.73865,30.70517,0.011954368,0.010245484,0.015439858
t_7201,57.82848,30.70517,0.007630574,0.007609194,0.009407672
t_7202,58.00815,30.70517,0.007162775,0.00721038,0.0088349115
t_7203,58.18781,30.70517,0.006832421,0.0068825604,0.008448982
t_7204,57.55899,30.70517,0.009098505,0.008648258,0.011350831
t_7205,57.64882,30.70517,0.012186945,0.010424918,0.015730813
t_7206,57.46916,30.70517,0.007295809,0.0075440453,0.008903732
t_7207,58.09798,30.70517,0.007144984,0.00714021,0.008837547
t_7208,57.91832,30.70517,0.0071446113,0.0072527956,0.0087877195
t_7209,57.82848,30.78238,0.007941956,0.00800566,0.009729008
t_721,60.4336,35.95564,0.003127939,0.0030557201,0.0041313325
t_7210,57.55899,30.78238,0.012963128,0.011167145,0.01661084
t_7211,57.73865,30.78238,0.013002438,0.011080465,0.016730767
t_7212,58.09798,30.78238,0.0077215116,0.0076818066,0.009521098
t_7213,58.18781,30.78238,0.0072844895,0.007339486,0.008973122
t_7214,57.64882,30.78238,0.008830701,0.008657484,0.010856214
t_7215,58.00815,30.78238,0.0077923005,0.0077927117,0.009584483
t_7216,57.46916,30.78238,0.008576017,0.008576705,0.010483984
t_7217,57.91832,30.78238,0.00809234,0.008041914,0.009952869
t_7218,58.18781,30.85952,0.009706903,0.009037626,0.012214834
t_7219,57.82848,30.85952,0.009237627,0.00903196,0.011334253
t_722,60.70309,35.95564,0.0021844872,0.0023170207,0.0028177437
t_7220,57.73865,30.85952,0.0104271695,0.0098291375,0.012937399
t_7221,57.55899,30.85952,0.014814047,0.012478931,0.018963572
t_7222,58.09798,30.85952,0.008703527,0.008488515,0.010733515
t_7223,57.64882,30.85952,0.0149753615,0.0125057595,0.019219335
t_7224,58.00815,30.85952,0.013313096,0.011291237,0.017133316
t_7225,57.46916,30.85952,0.008780048,0.008943242,0.01064473
t_7226,57.91832,30.85952,0.009067564,0.008860566,0.011142402
t_7227,57.82848,30.93661,0.015810817,0.01311955,0.020256206
t_7228,57.91832,30.93661,0.015343915,0.012774327,0.019678824
t_7229,57.64882,30.93661,0.010394204,0.010121139,0.012669361
t_723,60.97259,35.95564,0.0018066413,0.0019646382,0.002321937
t_7230,57.46916,30.93661,0.016408965,0.013732104,0.020891082
t_7231,58.00815,30.93661,0.014949344,0.012460107,0.01920288
t_7232,58.09798,30.93661,0.010072619,0.009553164,0.012479953
t_7233,57.73865,30.93661,0.011837115,0.010948423,0.014720547
t_7234,57.55899,30.93661,0.012917205,0.0117131425,0.016142892
t_7235,58.18781,30.93661,0.014638866,0.012068045,0.018915515
t_7236,57.55899,31.01363,0.011394768,0.011087577,0.013799696
t_7237,58.00815,31.01363,0.009884308,0.00977159,0.012018938
t_7238,57.46916,31.01363,0.017774876,0.014847624,0.022499237
t_7239,58.09798,31.01363,0.0098517155,0.009652989,0.012023489
t_724,60.52343,35.95564,0.002459025,0.0025724547,0.0031752165
t_7240,58.18781,31.01363,0.009431159,0.009293174,0.011519591
t_7241,57.64882,31.01363,0.013224757,0.012144454,0.016370349
t_7242,57.73865,31.01363,0.011148043,0.010802357,0.0135463495
t_7243,57.91832,31.01363,0.01036458,0.010158343,0.012602626
t_7244,57.82848,31.01363,0.01655354,0.013861951,0.02105502
t_7245,57.55899,31.09058,0.01679588,0.014648639,0.020970695
t_7246,57.73865,31.09058,0.011693007,0.011450304,0.0140975015
t_7247,58.18781,31.09058,0.010328836,0.010091344,0.012578137
t_7248,57.64882,31.09058,0.019492429,0.016020635,0.024636408
t_7249,58.09798,31.09058,0.010746823,0.010462496,0.013068562
t_725,60.61326,35.95564,0.0022061258,0.0023622096,0.0028261952
t_7250,57.37933,30.47318,0.0066588996,0.006614242,0.008290683
t_7251,56.66067,30.55057,0.009972089,0.008766241,0.0129050985
t_7252,57.19966,30.55057,0.0075930813,0.007389664,0.009460167
t_7253,57.10983,30.55057,0.0062407786,0.006533616,0.0076544965
t_7254,56.75051,30.55057,0.010969685,0.009351636,0.014282019
t_7255,56.93017,30.55057,0.011472181,0.009666351,0.014958919
t_7256,57.28949,30.55057,0.008181474,0.0077567515,0.010312637
t_7257,57.37933,30.55057,0.007031333,0.0070185703,0.008709125
t_7258,56.84034,30.55057,0.011614398,0.009725399,0.0151683865
t_7259,57.02,30.55057,0.0072283405,0.007162267,0.00896356
t_726,60.79292,35.95564,0.0018716144,0.002063472,0.0023793366
t_7260,56.66067,30.6279,0.011754358,0.00998012,0.015255698
t_7261,56.75051,30.6279,0.012456422,0.010393622,0.016211042
t_7262,57.28949,30.6279,0.009366999,0.008677795,0.011855821
t_7263,57.19966,30.6279,0.008762953,0.008313782,0.01097994
t_7264,56.84034,30.6279,0.012461083,0.010423785,0.016200686
t_7265,57.37933,30.6279,0.008306561,0.008001379,0.010344368
t_7266,56.93017,30.6279,0.011405657,0.009866713,0.014724111
t_7267,57.10983,30.6279,0.008024695,0.007851566,0.009936496
t_7268,57.02,30.6279,0.007957644,0.0078068217,0.009847766
t_7269,56.66067,30.70517,0.013529788,0.011191851,0.01756253
t_727,61.06242,35.95564,0.001638907,0.0018175461,0.0020928045
t_7270,57.37933,30.70517,0.0076248697,0.0077791517,0.009324514
t_7271,56.75051,30.70517,0.012693874,0.010782228,0.016383292
t_7272,56.84034,30.70517,0.009342778,0.008851979,0.01165631
t_7273,57.28949,30.70517,0.008754097,0.008500092,0.010812301
t_7274,56.93017,30.70517,0.009051668,0.008684532,0.011225097
t_7275,57.19966,30.70517,0.008793524,0.008534666,0.0108597325
t_7276,57.10983,30.70517,0.010411024,0.0095379725,0.013156285
t_7277,57.02,30.70517,0.009662994,0.009079586,0.012091375
t_7278,57.37933,30.78238,0.0101658795,0.009587996,0.012635151
t_7279,56.84034,30.78238,0.00928867,0.009040377,0.011414311
t_728,60.79292,36.02832,0.0021465316,0.0022399107,0.0027977205
t_7280,56.66067,30.78238,0.013788172,0.011614632,0.01774637
t_7281,57.19966,30.78238,0.009294135,0.00907726,0.011403941
t_7282,57.10983,30.78238,0.013734127,0.011709225,0.017597912
t_7283,56.75051,30.78238,0.010468099,0.009746506,0.013093231
t_7284,57.28949,30.78238,0.013511812,0.011568378,0.017304594
t_7285,56.93017,30.78238,0.011224992,0.010251596,0.014127746
t_7286,57.02,30.78238,0.009646724,0.009291685,0.01187688
t_7287,57.37933,30.85952,0.00969251,0.009545615,0.011818942
t_7288,56.93017,30.85952,0.010237742,0.0098991245,0.012529421
t_7289,56.84034,30.85952,0.0087233735,0.008933743,0.010559212
t_729,60.97259,36.02832,0.0018711276,0.0019935833,0.0024293298
t_7290,56.75051,30.85952,0.010076105,0.0097450875,0.0123444935
