# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Niazi_And_Kanamori_1981, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_6496,59.08613,31.24431,0.02931157,0.020697506,0.03662762
t_6497,59.35562,31.24431,0.025382904,0.018106513,0.031951576
t_6498,59.62511,31.24431,0.018952997,0.014347834,0.023750374
t_6499,58.99629,31.24431,0.031120898,0.02180883,0.038762312
t_65,55.85219,36.67944,0.009504701,0.0075321114,0.012149068
t_650,59.17596,36.31838,0.0089768665,0.0076264623,0.01107958
t_6500,59.17596,31.24431,0.027952312,0.019802026,0.0350318
t_6501,59.44545,31.24431,0.02602903,0.018144384,0.032944664
t_6502,59.44545,31.32109,0.021717355,0.016437115,0.026966255
t_6503,58.99629,31.32109,0.03227581,0.02281765,0.040018473
t_6504,59.53528,31.32109,0.0215679,0.016128082,0.02695229
t_6505,59.35562,31.32109,0.028910276,0.020084543,0.03636801
t_6506,59.08613,31.32109,0.03056684,0.02172297,0.038024478
t_6507,59.62511,31.32109,0.016666055,0.01341431,0.02032071
t_6508,59.26579,31.32109,0.028418543,0.02015246,0.03557029
t_6509,59.71495,31.32109,0.023617499,0.016593583,0.030009216
t_651,59.26579,36.31838,0.008720192,0.0074083176,0.010777225
t_6510,59.17596,31.32109,0.031353153,0.021773353,0.039219115
t_6511,58.99629,31.3978,0.036705825,0.025338164,0.045418058
t_6512,59.17596,31.3978,0.031923544,0.022499645,0.039708033
t_6513,59.44545,31.3978,0.028628672,0.020046838,0.035952732
t_6514,59.53528,31.3978,0.019725783,0.015484071,0.024133632
t_6515,59.08613,31.3978,0.033979405,0.023762792,0.04216451
t_6516,59.71495,31.3978,0.02516656,0.017589612,0.031898245
t_6517,59.26579,31.3978,0.031081092,0.021791754,0.038794193
t_6518,59.62511,31.3978,0.023892783,0.017285204,0.030053679
t_6519,59.35562,31.3978,0.023343328,0.017823864,0.02869828
t_652,59.08613,36.39073,0.00877259,0.007458714,0.010835852
t_6520,59.35562,31.47444,0.02645732,0.01972327,0.032645937
t_6521,59.26579,31.47444,0.03409995,0.023612507,0.042430114
t_6522,58.99629,31.47444,0.03296942,0.024175541,0.040320307
t_6523,59.62511,31.47444,0.029060572,0.019965865,0.03666913
t_6524,59.17596,31.47444,0.035442248,0.024583582,0.043951444
t_6525,59.71495,31.47444,0.02790926,0.01913026,0.0353433
t_6526,59.08613,31.47444,0.035647057,0.025050217,0.044020727
t_6527,59.44545,31.47444,0.02420159,0.018314512,0.029822448
t_6528,59.53528,31.47444,0.018857071,0.015332793,0.022729388
t_6529,59.53528,31.55102,0.03164849,0.021843718,0.039634682
t_653,59.17596,36.39073,0.008507879,0.0072427355,0.010518811
t_6530,58.99629,31.55102,0.04016609,0.028087316,0.04921167
t_6531,59.71495,31.55102,0.029286735,0.020073164,0.036962267
t_6532,59.44545,31.55102,0.022961276,0.018023975,0.027760824
t_6533,59.62511,31.55102,0.029926518,0.020710452,0.03759905
t_6534,59.35562,31.55102,0.019185586,0.0164036,0.022703638
t_6535,59.17596,31.55102,0.03830633,0.026401972,0.04730501
t_6536,59.08613,31.55102,0.037615683,0.02651332,0.046222974
t_6537,59.26579,31.55102,0.028692333,0.02154519,0.0350624
t_6538,59.53528,31.62755,0.033152178,0.022922097,0.04135527
t_6539,58.99629,31.62755,0.035608623,0.026579691,0.042942584
t_654,58.99629,36.39073,0.008960867,0.0076333815,0.0110501675
t_6540,59.26579,31.62755,0.024967765,0.02012263,0.029653125
t_6541,59.17596,31.62755,0.04008053,0.02777102,0.04924764
t_6542,59.35562,31.62755,0.02690824,0.020729553,0.032545958
t_6543,59.44545,31.62755,0.027559802,0.020694574,0.033779953
t_6544,59.62511,31.62755,0.03134618,0.021716684,0.039239556
t_6545,59.08613,31.62755,0.04331277,0.029680109,0.053046245
t_6546,59.71495,31.62755,0.029208899,0.020379324,0.036670458
t_6547,59.53528,31.704,0.035484627,0.024386132,0.0441176
t_6548,58.99629,31.704,0.04474224,0.03153119,0.054236
t_6549,59.17596,31.704,0.043917622,0.030088836,0.053728137
t_655,59.44545,36.39073,0.011386062,0.008518861,0.014752519
t_6550,57.46916,31.09058,0.026918583,0.021516135,0.031638943
t_6551,57.82848,31.09058,0.025280168,0.020576803,0.029654052
t_6552,57.91832,31.09058,0.02483741,0.02026419,0.029148735
t_6553,58.00815,31.09058,0.025164895,0.020309286,0.029622111
t_6554,57.55899,31.16748,0.04002596,0.028598027,0.04831767
t_6555,58.18781,31.16748,0.025345182,0.02070918,0.0296833
t_6556,57.91832,31.16748,0.027651036,0.022310236,0.032315113
t_6557,57.73865,31.16748,0.026735742,0.022044417,0.031078843
t_6558,58.00815,31.16748,0.026474485,0.021598935,0.030919317
t_6559,57.82848,31.16748,0.027013337,0.022107627,0.031463787
t_656,59.53528,36.39073,0.011731926,0.008595579,0.015287391
t_6560,57.46916,31.16748,0.045007635,0.030826379,0.05448725
t_6561,57.64882,31.16748,0.029596897,0.023504626,0.03461199
t_6562,58.09798,31.16748,0.02627018,0.021341484,0.03074645
t_6563,57.73865,31.24431,0.044685632,0.031491656,0.053666785
t_6564,57.82848,31.24431,0.041529566,0.02994031,0.049797285
t_6565,57.46916,31.24431,0.047604416,0.032895733,0.05717751
t_6566,58.00815,31.24431,0.044382043,0.030919503,0.053526316
t_6567,57.64882,31.24431,0.042180162,0.03041524,0.05050338
t_6568,57.55899,31.24431,0.042490967,0.030591685,0.050874278
t_6569,57.91832,31.24431,0.03291518,0.025618646,0.038532384
t_657,59.62511,36.39073,0.011076534,0.008193764,0.014425425
t_6570,58.09798,31.24431,0.027752025,0.022762097,0.03223028
t_6571,58.18781,31.24431,0.028232368,0.022791894,0.03293329
t_6572,58.00815,31.32109,0.04443187,0.03184328,0.05307883
t_6573,57.64882,31.32109,0.04637233,0.033302847,0.05513621
t_6574,57.46916,31.32109,0.052037235,0.035881884,0.062005106
t_6575,57.55899,31.32109,0.051039193,0.03544801,0.060804322
t_6576,57.82848,31.32109,0.048093934,0.033878252,0.05737598
t_6577,57.73865,31.32109,0.047630306,0.03379615,0.05673925
t_6578,57.91832,31.32109,0.050109915,0.034603603,0.05990375
t_6579,58.09798,31.32109,0.03156161,0.025396062,0.0365288
t_658,59.35562,36.39073,0.011381069,0.008603489,0.014693803
t_6580,57.64882,31.3978,0.05379771,0.037768062,0.063557185
t_6581,57.91832,31.3978,0.05148353,0.036281005,0.06101348
t_6582,57.73865,31.3978,0.056503996,0.038862716,0.06682215
t_6583,58.09798,31.3978,0.03302889,0.02697774,0.037870485
t_6584,57.46916,31.3978,0.057925504,0.039628897,0.06843269
t_6585,57.82848,31.3978,0.05076056,0.036150713,0.060028147
t_6586,58.00815,31.3978,0.05379252,0.037059393,0.06390217
t_6587,57.55899,31.3978,0.05702087,0.039241087,0.067359425
t_6588,57.73865,31.47444,0.060989004,0.04211273,0.071478054
t_6589,57.91832,31.47444,0.050055094,0.036746476,0.058526672
t_659,59.26579,36.39073,0.008965909,0.007424981,0.011220153
t_6590,57.82848,31.47444,0.052506026,0.03811441,0.061429456
t_6591,57.55899,31.47444,0.058065657,0.040994447,0.06795886
t_6592,58.09798,31.47444,0.053590693,0.03778907,0.06325027
t_6593,57.46916,31.47444,0.06261032,0.04299228,0.073288605
t_6594,58.00815,31.47444,0.054848485,0.038682397,0.06458315
t_6595,57.64882,31.47444,0.061214555,0.042333633,0.07168376
t_6596,57.73865,31.55102,0.06683351,0.046120197,0.07757698
t_6597,57.91832,31.55102,0.061371,0.04321123,0.07147938
t_6598,57.55899,31.55102,0.062778704,0.044537112,0.07277663
t_6599,58.09798,31.55102,0.05784638,0.040909283,0.06769183
t_66,55.40303,36.67944,0.009293761,0.007139401,0.012042882
t_660,59.26579,36.46301,0.011883253,0.008792801,0.015423318
t_6600,57.46916,31.55102,0.04491154,0.036034923,0.05041799
t_6601,57.82848,31.55102,0.06269206,0.044079162,0.07288652
t_6602,58.00815,31.55102,0.056561187,0.04070534,0.065930896
t_6603,57.64882,31.55102,0.066607654,0.046166614,0.0772505
t_6604,58.09798,31.62755,0.06393177,0.044989794,0.07415583
t_6605,57.46916,31.62755,0.04473546,0.037371043,0.04946044
t_6606,57.55899,31.62755,0.055056505,0.042387806,0.06195733
t_6607,57.91832,31.62755,0.06833745,0.047812287,0.07883238
t_6608,57.82848,31.62755,0.06849561,0.048218932,0.078857504
t_6609,58.00815,31.62755,0.0639226,0.04544549,0.073912576
t_661,59.35562,36.46301,0.01176308,0.008651425,0.015306035
t_6610,57.64882,31.62755,0.064628996,0.046888046,0.07409026
t_6611,57.73865,31.62755,0.068773955,0.048598364,0.079055704
t_6612,58.09798,31.704,0.06859326,0.048598304,0.078808025
t_6613,57.46916,31.704,0.073673524,0.05287473,0.08364852
t_6614,57.82848,31.704,0.07364609,0.05227677,0.08391393
t_6615,58.00815,31.704,0.07350524,0.051324066,0.08416056
t_6616,57.55899,31.704,0.062580414,0.047692765,0.07008499
t_6617,57.64882,31.704,0.05793088,0.04530322,0.06410861
t_6618,57.73865,31.704,0.074779205,0.053087298,0.08505879
t_6619,57.91832,31.704,0.06300989,0.04699503,0.07145823
t_662,59.44545,36.46301,0.011447196,0.008416732,0.014915853
t_6620,60.70309,30.70517,0.0060974956,0.0052153305,0.007672795
t_6621,61.06242,30.70517,0.00535863,0.004550296,0.0068257167
t_6622,60.97259,30.70517,0.0045905863,0.004163798,0.0056879357
t_6623,60.52343,30.70517,0.008366379,0.006590414,0.010789576
t_6624,60.88276,30.70517,0.0059925974,0.0050263153,0.0076356707
t_6625,60.79292,30.70517,0.008201524,0.006254072,0.010710114
t_6626,60.61326,30.70517,0.0060616345,0.0052590254,0.0075594266
t_6627,60.52343,30.78238,0.00914343,0.007079476,0.01182128
t_6628,61.06242,30.78238,0.006047611,0.0049862373,0.0077672526
t_6629,60.70309,30.78238,0.008873574,0.006758413,0.011554062
t_663,59.53528,36.46301,0.010884544,0.0080644665,0.014179322
t_6630,60.61326,30.78238,0.006581404,0.0056259995,0.008240768
t_6631,60.88276,30.78238,0.005066724,0.0045569204,0.0062741577
t_6632,60.97259,30.78238,0.0048273127,0.0043551354,0.00598159
t_6633,60.79292,30.78238,0.00858833,0.0065272404,0.011206408
t_6634,61.06242,30.85952,0.004866098,0.004368432,0.0060382425
t_6635,60.61326,30.85952,0.009677008,0.0073445793,0.012567851
t_6636,60.79292,30.85952,0.008345913,0.006489219,0.010817249
t_6637,60.70309,30.85952,0.00944475,0.0071300315,0.012301878
t_6638,60.52343,30.85952,0.008231629,0.0066950545,0.010468873
t_6639,60.97259,30.85952,0.0048869355,0.00444688,0.0060369475
t_664,59.17596,36.46301,0.012043782,0.008952987,0.01559721
t_6640,60.88276,30.85952,0.0061229398,0.0052217073,0.007717278
t_6641,60.70309,30.93661,0.010147751,0.0075671864,0.013230855
t_6642,60.88276,30.93661,0.0057082125,0.0050456407,0.0070793116
t_6643,60.61326,30.93661,0.010829799,0.008006262,0.014119724
t_6644,60.79292,30.93661,0.009732719,0.007260667,0.012711852
t_6645,61.06242,30.93661,0.0061812485,0.0051725963,0.007871892
t_6646,60.97259,30.93661,0.0052920943,0.0047366023,0.006553665
t_6647,60.52343,30.93661,0.010520743,0.0079697715,0.013621097
t_6648,60.70309,31.01363,0.008840482,0.0070057744,0.01134126
t_6649,60.79292,31.01363,0.0063670967,0.005563681,0.007894577
t_665,59.62511,36.46301,0.008654316,0.006875641,0.011103886
t_6650,60.52343,31.01363,0.011014005,0.008322051,0.014242071
t_6651,60.61326,31.01363,0.006754192,0.005959384,0.008328757
t_6652,60.97259,31.01363,0.005602669,0.0049731643,0.006943193
t_6653,61.06242,31.01363,0.0065596728,0.005439668,0.008366193
t_6654,60.88276,31.01363,0.0060042706,0.0052778013,0.0074464916
t_6655,60.70309,31.09058,0.0069589,0.0060595507,0.008607729
t_6656,60.52343,31.09058,0.012510181,0.009160176,0.016251309
t_6657,60.97259,31.09058,0.00587113,0.005186953,0.0072747758
t_6658,60.88276,31.09058,0.0062977965,0.0055097598,0.007808757
t_6659,61.06242,31.09058,0.0056113857,0.004960756,0.006963582
t_666,58.99629,36.46301,0.008486492,0.007241828,0.010484416
t_6660,60.79292,31.09058,0.008068645,0.0065805367,0.010258579
t_6661,60.61326,31.09058,0.009162662,0.0073651564,0.0116519425
t_6662,60.70309,31.16748,0.008846612,0.0071797855,0.011215887
t_6663,61.06242,31.16748,0.006013698,0.00524579,0.0074794716
t_6664,60.97259,31.16748,0.006335228,0.005510364,0.007870421
t_6665,60.61326,31.16748,0.012435819,0.009106308,0.016159128
t_6666,60.88276,31.16748,0.009922541,0.0075134,0.012882769
t_6667,60.52343,31.16748,0.009829444,0.0079264715,0.012425124
t_6668,60.79292,31.16748,0.008975526,0.007143813,0.011483089
t_6669,60.70309,31.24431,0.0078043817,0.0066904146,0.009660186
t_667,59.08613,36.46301,0.008365935,0.0071097785,0.010357999
t_6670,60.61326,31.24431,0.011796017,0.008912545,0.015203466
t_6671,61.06242,31.24431,0.006710243,0.0057010525,0.008425225
t_6672,60.88276,31.24431,0.007288361,0.006201546,0.009088271
t_6673,60.79292,31.24431,0.00816936,0.00679054,0.010263803
t_6674,60.97259,31.24431,0.007008946,0.0059547937,0.008773259
t_6675,60.52343,31.24431,0.010296535,0.008276545,0.0130008245
t_6676,60.79292,31.32109,0.012098479,0.008884209,0.015727013
t_6677,60.52343,31.32109,0.010926477,0.008714103,0.013804583
t_6678,60.88276,31.32109,0.007787585,0.0065513896,0.009739417
t_6679,60.97259,31.32109,0.007789712,0.006455108,0.0098371245
t_668,59.44545,36.53522,0.010962731,0.008058738,0.014315048
t_6680,61.06242,31.32109,0.007591449,0.0062496695,0.009638145
t_6681,60.61326,31.32109,0.010620074,0.008421025,0.013482539
t_6682,60.70309,31.32109,0.011397373,0.008684906,0.01466891
t_6683,60.70309,31.3978,0.010377952,0.008260675,0.013166979
t_6684,60.88276,31.3978,0.00842919,0.006979087,0.010594144
t_6685,60.97259,31.3978,0.008682451,0.007006363,0.011053878
t_6686,60.79292,31.3978,0.008357912,0.0070470627,0.010386426
t_6687,61.06242,31.3978,0.00865806,0.0068859747,0.011101606
t_6688,60.52343,31.3978,0.009191078,0.007886605,0.0112920515
t_6689,60.61326,31.3978,0.010329478,0.008367545,0.012980367
t_669,58.90646,36.53522,0.008398103,0.0071269027,0.010401696
t_6690,55.76236,30.55057,0.015749779,0.011294801,0.02029702
t_6691,55.40303,30.55057,0.0083298795,0.0071218186,0.010263271
t_6692,55.22337,30.6279,0.0070892265,0.0063793687,0.0086545255
t_6693,55.85219,30.6279,0.017466687,0.012437314,0.02242647
t_6694,55.3132,30.6279,0.0079899095,0.0069715576,0.009795969
t_6695,55.5827,30.6279,0.015807569,0.011269034,0.02040936
t_6696,55.40303,30.6279,0.008624675,0.0074119545,0.010589832
t_6697,55.49286,30.6279,0.0140951285,0.010339126,0.018137302
t_6698,55.67253,30.6279,0.015913747,0.011450496,0.020472525
t_6699,55.76236,30.6279,0.017537195,0.01233275,0.022609102
t_67,55.22337,36.67944,0.008746045,0.0067452667,0.011343401
t_670,58.99629,36.53522,0.008197566,0.0069581764,0.010164093
t_6700,55.22337,30.70517,0.013102352,0.009655598,0.016899407
t_6701,55.3132,30.70517,0.013557875,0.010000351,0.017449426
t_6702,55.85219,30.70517,0.018576765,0.013189907,0.023784762
t_6703,55.5827,30.70517,0.016554428,0.011816822,0.021305742
t_6704,55.49286,30.70517,0.016549582,0.011669832,0.021390913
t_6705,55.67253,30.70517,0.016811294,0.012080184,0.021567479
t_6706,55.40303,30.70517,0.0146244215,0.010637739,0.018834295
t_6707,55.76236,30.70517,0.016803548,0.012220079,0.021470392
t_6708,55.76236,30.78238,0.01763612,0.012844717,0.02245736
t_6709,55.22337,30.78238,0.013893048,0.010189868,0.017892024
t_671,59.62511,36.53522,0.009748624,0.00732205,0.012704001
t_6710,55.40303,30.78238,0.016926497,0.011891043,0.021877198
t_6711,55.3132,30.78238,0.015541853,0.011104617,0.020070314
t_6712,55.5827,30.78238,0.013002019,0.010270022,0.016274054
t_6713,55.49286,30.78238,0.016596796,0.011894213,0.02132792
t_6714,55.67253,30.78238,0.013948796,0.010885363,0.017491966
t_6715,55.85219,30.78238,0.020044085,0.014120587,0.02560805
t_6716,55.76236,30.85952,0.021040343,0.014668601,0.026891656
t_6717,55.67253,30.85952,0.019929007,0.013983558,0.025505455
t_6718,55.5827,30.85952,0.013908808,0.010920567,0.01738639
t_6719,55.49286,30.85952,0.013360393,0.0104998825,0.016739072
t_672,59.26579,36.53522,0.011537811,0.008488862,0.01502494
t_6720,55.85219,30.85952,0.019617561,0.01419505,0.024871912
t_6721,55.3132,30.85952,0.016836131,0.011886993,0.021729125
t_6722,55.40303,30.85952,0.017159294,0.012199398,0.022067364
t_6723,55.22337,30.85952,0.015496635,0.011111454,0.019990684
t_6724,55.3132,30.93661,0.017063566,0.012187456,0.02191685
t_6725,55.49286,30.93661,0.014396383,0.011212638,0.018033223
t_6726,55.67253,30.93661,0.020633092,0.014563988,0.026293624
t_6727,55.22337,30.93661,0.015805315,0.011433834,0.020303722
t_6728,55.85219,30.93661,0.015541939,0.012415188,0.019048331
t_6729,55.76236,30.93661,0.020443672,0.014670793,0.025924088
t_673,59.08613,36.53522,0.009368948,0.0075387983,0.011893498
t_6730,55.40303,30.93661,0.013663729,0.0106893685,0.017135745
t_6731,55.5827,30.93661,0.020797135,0.014442569,0.026637139
t_6732,55.76236,31.01363,0.014470832,0.011932412,0.017541453
t_6733,55.3132,31.01363,0.018437413,0.0130233355,0.023659397
t_6734,55.85219,31.01363,0.019381767,0.014628858,0.024171542
t_6735,55.67253,31.01363,0.017750502,0.013448496,0.02223273
t_6736,55.40303,31.01363,0.014525928,0.011309396,0.018187847
t_6737,55.22337,31.01363,0.017715242,0.012505382,0.022794321
t_6738,55.5827,31.01363,0.014642309,0.011688211,0.018041091
t_6739,55.49286,31.01363,0.020861922,0.01452228,0.026692463
t_674,59.53528,36.53522,0.010428547,0.007726011,0.013612588
t_6740,55.3132,31.09058,0.018419806,0.013227597,0.023506036
t_6741,55.85219,31.09058,0.018233199,0.014319976,0.022320013
t_6742,55.67253,31.09058,0.019867854,0.014738786,0.024930833
t_6743,55.22337,31.09058,0.017594388,0.012646844,0.022508327
t_6744,55.49286,31.09058,0.020082192,0.014415041,0.02549271
t_6745,55.40303,31.09058,0.019772895,0.014058856,0.025205025
t_6746,55.76236,31.09058,0.016035115,0.012984779,0.01945045
t_6747,55.5827,31.09058,0.021925598,0.015484061,0.027824318
t_6748,55.67253,31.16748,0.015757116,0.012899625,0.019052822
t_6749,55.76236,31.16748,0.024821911,0.017598609,0.031193057
t_675,59.17596,36.53522,0.011536445,0.008565429,0.01497699
t_6750,55.40303,31.16748,0.020837804,0.014787554,0.02648991
t_6751,55.85219,31.16748,0.02344607,0.017210573,0.029212192
t_6752,55.22337,31.16748,0.014610842,0.011373831,0.018288255
t_6753,55.3132,31.16748,0.015525779,0.012018407,0.019410262
t_6754,55.5827,31.16748,0.018707208,0.014211523,0.023313003
t_6755,55.49286,31.16748,0.022489307,0.015777504,0.028553694
t_6756,55.3132,31.24431,0.02064074,0.0147020025,0.026223259
t_6757,55.67253,31.24431,0.024347689,0.01743947,0.030534098
t_6758,55.76236,31.24431,0.02315613,0.017142484,0.028771233
t_6759,55.40303,31.24431,0.018318344,0.013824235,0.022937443
t_676,59.35562,36.53522,0.011350647,0.008321541,0.014810828
t_6760,54.86404,30.55057,0.0063834745,0.005560095,0.007907691
t_6761,54.77421,30.55057,0.0054269875,0.004950517,0.006665421
t_6762,54.95387,30.6279,0.005928348,0.0054672435,0.0072348514
t_6763,55.13354,30.6279,0.007767302,0.006663781,0.009589864
t_6764,55.04371,30.6279,0.007867343,0.006633784,0.009793543
t_6765,54.59455,30.6279,0.0055496767,0.004952141,0.0068555376
t_6766,54.68438,30.6279,0.0061521744,0.0053623696,0.0076319617
t_6767,54.86404,30.6279,0.0059021725,0.0053756977,0.0072309747
t_6768,54.50472,30.6279,0.008016666,0.006221921,0.010397528
t_6769,54.77421,30.6279,0.0055064596,0.005072807,0.006740883
t_677,59.17596,36.60736,0.011132171,0.00823483,0.014494534
t_6770,54.68438,30.70517,0.006180907,0.0054569864,0.007630041
t_6771,54.59455,30.70517,0.005892789,0.005217447,0.007281345
t_6772,54.95387,30.70517,0.0066697574,0.0059832777,0.008169725
t_6773,54.86404,30.70517,0.006495045,0.0057990253,0.007974811
t_6774,55.04371,30.70517,0.011073457,0.0084328065,0.014240275
t_6775,54.50472,30.70517,0.008853288,0.006722523,0.011520475
t_6776,55.13354,30.70517,0.012576319,0.00928022,0.016248606
t_6777,54.77421,30.70517,0.0070157354,0.0060026795,0.0087221805
t_6778,54.59455,30.78238,0.009807323,0.00738049,0.012741446
t_6779,54.95387,30.78238,0.011772352,0.008785928,0.015201857
t_678,59.08613,36.60736,0.011440144,0.008453161,0.014882063
t_6780,54.77421,30.78238,0.006503917,0.0058062347,0.007985577
t_6781,55.04371,30.78238,0.012488812,0.009255348,0.016117387
t_6782,55.13354,30.78238,0.013404406,0.00982254,0.017301654
t_6783,54.86404,30.78238,0.010976604,0.0082806535,0.014170598
t_6784,54.50472,30.78238,0.009467136,0.007112243,0.0123273665
t_6785,54.68438,30.78238,0.0063740374,0.0056461412,0.007850488
t_6786,54.68438,30.85952,0.010211018,0.0077875825,0.013177764
t_6787,55.13354,30.85952,0.01453425,0.010512016,0.018761408
t_6788,54.86404,30.85952,0.01050007,0.008158328,0.013432004
t_6789,54.59455,30.85952,0.01055674,0.007843443,0.01372791
t_679,59.26579,36.60736,0.010676553,0.007944919,0.013900133
t_6790,55.04371,30.85952,0.013645339,0.009950085,0.017625542
t_6791,54.95387,30.85952,0.012663102,0.00934667,0.016353372
t_6792,54.77421,30.85952,0.011573065,0.008568488,0.014999134
t_6793,54.50472,30.85952,0.010120184,0.007521939,0.013185548
t_6794,55.04371,30.93661,0.014677941,0.010588426,0.018953435
t_6795,54.68438,30.93661,0.011980657,0.008753591,0.015571813
t_6796,54.95387,30.93661,0.013426295,0.009849821,0.017321564
t_6797,54.86404,30.93661,0.0096946675,0.007846186,0.012208125
t_6798,54.77421,30.93661,0.009713393,0.0077456837,0.012330328
t_6799,55.13354,30.93661,0.015099892,0.010942151,0.01943687
t_68,55.49286,36.67944,0.0081286635,0.006593173,0.010362298
t_680,58.99629,36.60736,0.0075362,0.0064803017,0.009333629
t_6800,54.59455,30.93661,0.009160394,0.007243797,0.011715296
t_6801,54.50472,30.93661,0.008474685,0.0067845113,0.010823568
t_6802,55.04371,31.01363,0.015047323,0.010921253,0.019362569
t_6803,54.68438,31.01363,0.012336441,0.009039747,0.015993502
t_6804,54.77421,31.01363,0.00977087,0.0078778565,0.012324538
t_6805,54.86404,31.01363,0.008620884,0.007365559,0.0106069455
t_6806,55.13354,31.01363,0.011907102,0.009509791,0.014898633
t_6807,54.95387,31.01363,0.0094022,0.007906555,0.011587345
t_6808,54.59455,31.01363,0.008503972,0.006982438,0.010712024
t_6809,54.50472,31.01363,0.010048509,0.0076775695,0.012969671
t_681,59.44545,36.60736,0.0100332545,0.0074929977,0.013083592
t_6810,55.04371,31.09058,0.01647401,0.011752579,0.021212647
t_6811,54.68438,31.09058,0.0092682475,0.007592983,0.011620768
t_6812,54.95387,31.09058,0.01510213,0.010938846,0.019442586
t_6813,54.77421,31.09058,0.013146711,0.009693601,0.01695035
t_6814,55.13354,31.09058,0.017317684,0.012327173,0.022249224
t_6815,54.86404,31.09058,0.013984985,0.010247637,0.018009784
t_6816,54.59455,31.09058,0.012060152,0.008885674,0.0156239895
t_6817,54.50472,31.09058,0.010292514,0.007894116,0.013249968
t_6818,55.04371,31.16748,0.016878596,0.012114242,0.021657368
t_6819,54.68438,31.16748,0.01401356,0.010075677,0.018163707
t_682,59.53528,36.60736,0.006822005,0.005765132,0.008586993
t_6820,54.95387,31.16748,0.013636351,0.01038171,0.017334232
t_6821,54.77421,31.16748,0.013348815,0.009920791,0.01714936
t_6822,54.86404,31.16748,0.0120955175,0.009447909,0.015305858
t_6823,55.13354,31.16748,0.017445136,0.012574168,0.022308026
t_6824,54.59455,31.16748,0.01291367,0.00940483,0.016737262
t_6825,54.50472,31.16748,0.012062754,0.008856317,0.015646374
t_6826,55.04371,31.24431,0.017936144,0.012783392,0.022984767
t_6827,54.68438,31.24431,0.013809151,0.010107699,0.01780235
t_6828,54.50472,31.24431,0.008518989,0.0071308073,0.010594496
t_6829,54.86404,31.24431,0.01277065,0.009920364,0.016148917
t_683,59.35562,36.60736,0.0072359876,0.0061018337,0.00908379
t_6830,59.98444,30.55057,0.006955586,0.0060964557,0.008585157
t_6831,60.1641,30.55057,0.010292927,0.0076982863,0.0133978
t_6832,60.4336,30.6279,0.005910542,0.005238685,0.0073137213
t_6833,60.34377,30.6279,0.0060348525,0.0053808014,0.0074481806
t_6834,60.25394,30.6279,0.009122841,0.007139035,0.011747788
t_6835,59.89461,30.6279,0.011101584,0.008509707,0.014274574
t_6836,59.98444,30.6279,0.007431224,0.006466711,0.009169531
t_6837,59.80478,30.6279,0.009944039,0.008003725,0.012573928
t_6838,60.07427,30.6279,0.007019198,0.0061586467,0.008657833
t_6839,60.1641,30.6279,0.010864444,0.008096028,0.014124348
t_684,59.62511,36.60736,0.0069730747,0.0057952343,0.008853003
t_6840,60.34377,30.70517,0.0064746584,0.0057137385,0.007996014
t_6841,60.25394,30.70517,0.0066544884,0.005894732,0.008200521
t_6842,59.80478,30.70517,0.012133022,0.009273299,0.015547323
t_6843,60.07427,30.70517,0.009579316,0.0076627843,0.012180545
t_6844,59.89461,30.70517,0.011523278,0.008861384,0.014769289
t_6845,60.1641,30.70517,0.011535327,0.008546636,0.014983721
t_6846,59.98444,30.70517,0.007525627,0.006633582,0.009245345
t_6847,60.4336,30.70517,0.0060428623,0.0053951396,0.007454804
t_6848,60.4336,30.78238,0.010013205,0.007610775,0.012978106
t_6849,60.34377,30.78238,0.0069275107,0.0060565197,0.00855884
t_685,58.90646,36.60736,0.008035461,0.0068075596,0.009984479
t_6850,60.25394,30.78238,0.006940115,0.0061515,0.008538043
t_6851,59.89461,30.78238,0.014017314,0.010230286,0.018125234
t_6852,59.80478,30.78238,0.013149395,0.009936757,0.01685318
t_6853,59.98444,30.78238,0.012809611,0.009529823,0.016531877
t_6854,60.07427,30.78238,0.010669668,0.008352737,0.013626134
t_6855,60.1641,30.78238,0.0123599665,0.009075523,0.016050411
t_6856,60.34377,30.85952,0.006449064,0.0058818627,0.007889951
t_6857,60.4336,30.85952,0.010942788,0.00817629,0.0142085925
t_6858,59.89461,30.85952,0.013898252,0.010343096,0.017861007
t_6859,59.80478,30.85952,0.014823608,0.01092301,0.019051237
t_686,59.08613,36.67944,0.011024524,0.008118664,0.014383024
t_6860,60.25394,30.85952,0.011241756,0.008549837,0.014488541
t_6861,60.07427,30.85952,0.0134636,0.009870776,0.017418573
t_6862,59.98444,30.85952,0.013958209,0.010238111,0.018022735
t_6863,60.1641,30.85952,0.012288011,0.009180457,0.015868207
t_6864,59.89461,30.93661,0.0145392595,0.01082645,0.01863684
t_6865,60.07427,30.93661,0.014463853,0.010502511,0.018704174
t_6866,59.80478,30.93661,0.016752165,0.012024613,0.021575624
t_6867,60.1641,30.93661,0.010164042,0.008227216,0.012792195
t_6868,60.25394,30.93661,0.013129591,0.009595916,0.017025668
t_6869,60.4336,30.93661,0.009464405,0.0075399773,0.012067883
t_687,59.26579,36.67944,0.0079928255,0.0064746425,0.0102055
t_6870,59.98444,30.93661,0.013830317,0.010341708,0.01774823
