STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
YMTH04,,140.2978,38.0813,seismic,760.0,1.8,0.63,0.0,0.000328,0.0,0.0585,0.0,0.000589,0.0,0.00029,0.0,0.000291,inferred,Stations_USGS
KNGH10,,139.5195,35.4991,seismic,760.0,2.1,0.63,0.0,0.000324,0.0,0.1158,0.0,0.00041,0.0,0.000436,0.0,0.000871,inferred,Stations_USGS
FKSH05,,139.8725,37.2544,seismic,760.0,1.9,0.63,0.0,0.000275,0.0,0.0609,0.0,0.000527,0.0,0.000322,0.0,0.000186,inferred,Stations_USGS
TCGH09,,139.8364,36.8625,seismic,760.0,1.8,0.63,0.0,0.000239,0.0,0.053,0.0,0.000337,0.0,0.000518,0.0,0.000138,inferred,Stations_USGS
GNMH11,,138.921,36.2862,seismic,760.0,1.9,0.63,0.0,0.000234,0.0,0.0813,0.0,0.000301,0.0,0.000381,0.0,0.000519,inferred,Stations_USGS
YMTH13,,139.7606,38.4704,seismic,760.0,1.9,0.63,0.0,0.000216,0.0,0.0794,0.0,0.000356,0.0,0.000634,0.0,0.000291,inferred,Stations_USGS
IBRH19,,140.0893,36.2137,seismic,760.0,1.6,0.63,0.0,0.000206,0.0,0.0534,0.0,0.000356,0.0,0.00028,0.0,0.000248,inferred,Stations_USGS
KNGH23,,139.611,35.2624,seismic,760.0,2.0,0.63,0.0,0.000195,0.0,0.0925,0.0,0.000231,0.0,0.000294,0.0,0.000406,inferred,Stations_USGS
KNGH20,,139.126,35.3663,seismic,760.0,2.0,0.63,0.0,0.000181,0.0,0.0952,0.0,0.000274,0.0,0.000313,0.0,0.000246,inferred,Stations_USGS
NIGH11,,138.744,37.1728,seismic,760.0,1.9,0.63,0.0,0.000173,0.0,0.0797,0.0,0.000307,0.0,0.000419,0.0,0.000438,inferred,Stations_USGS
SZOH54,,139.1685,35.0417,seismic,760.0,2.0,0.63,0.0,0.000147,0.0,0.0808,0.0,0.000163,0.0,0.0002,0.0,0.000301,inferred,Stations_USGS
JEW,Eniwa,141.44617,42.84267,seismic,317.4,,,,,,,,,,,,,inferred,Stations_USGS
UTM:(54T 054 448 10000),,141.5312,40.5145,macroseismic,760.0,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(54T 053 450 10000),,141.4143,40.6951,macroseismic,760.0,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
HKD127,HKD1271809060308,141.8204,42.8743,seismic,,,,0.0,1.0235115967226338,,,,,,,,,,Stations_NIED
HDKH03,HDKH031809060308,142.3521,42.5934,seismic,,,,0.0,0.3327150454028649,,,,,,,,,,Stations_NIED
OSMH02,OSMH021809060308,140.6331,41.8374,seismic,,,,0.0,0.081317269403925,,,,,,,,,,Stations_NIED
HKD109,HKD1091809060308,142.7673,42.1678,seismic,,,,0.0,0.046940596432013,,,,,,,,,,Stations_NIED
HKD112,HKD1121809060308,143.2403,41.937,seismic,,,,0.0,0.0171455084050109,,,,,,,,,,Stations_NIED
NMRH04,NMRH041809060308,145.1224,43.3978,seismic,,,,0.0,0.0162950650833873,,,,,,,,,,Stations_NIED
HKD024,HKD0241809060308,141.8573,44.0494,seismic,,,,0.0,0.0129289818643471,,,,,,,,,,Stations_NIED
KSRH04,KSRH041809060308,144.6804,43.2139,seismic,,,,0.0,0.0128851340671891,,,,,,,,,,Stations_NIED
SRCH02,SRCH021809060308,142.1414,44.116,seismic,,,,0.0,0.0115085171796689,,,,,,,,,,Stations_NIED
HKD111,HKD1111809060308,143.1487,42.017,seismic,,,,0.0,0.0078426373940132,,,,,,,,,,Stations_NIED
HKD172,HKD1721809060308,139.5519,42.2402,seismic,,,,0.0,0.0055635716580075,,,,,,,,,,Stations_NIED
ABSH02,ABSH021809060308,143.0264,44.4234,seismic,,,,0.0,0.0027277408697159,,,,,,,,,,Stations_NIED
