STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
DBMI_1345,1 (Intensity III),41.52,14.18,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
DBMI_773,1 (Intensity II),43.31,10.52,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1270,1 (Intensity II),44.16,12.24,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_764,1 (Intensity II),45.31,7.9,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_793,2 (Intensity II),38.15,15.21,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1213,1 (Intensity II),36.95,14.53,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_514,1 (Intensity II),37.51,13.08,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_907,2 (Intensity IV),41.08,14.31,macroseismic,Stations_USGS,,,,,,,,,,424.27,inferred,3.5,0.3,,,,
DBMI_1122,1 (Intensity IV),43.67,13.11,macroseismic,Stations_USGS,,,,,,,,,,467.36,inferred,3.5,0.3,,,,
DBMI_814,1 (Intensity II),45.27,10.94,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1117,2 (Intensity II),45.61,8.85,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_23,2 (Intensity IV),42.35,12.36,macroseismic,Stations_USGS,,,,,,,,,,328.69,inferred,3.8,0.3,,,,
DBMI_251,27 (Intensity IV),43.17,13.73,macroseismic,Stations_USGS,,,,,,,,,,422.28,inferred,3.9,0.3,,,,
DBMI_380,1 (Intensity IV),42.84,13.33,macroseismic,Stations_USGS,,,,,,,,,,586.68,inferred,3.9,0.3,,,,
DBMI_981,1 (Intensity II),45.64,9.47,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_716,1 (Intensity III),43.19,13.38,macroseismic,Stations_USGS,,,,,,,,,,415.32,inferred,3.0,0.3,,,,
DBMI_629,13 (Intensity IV),42.72,12.11,macroseismic,Stations_USGS,,,,,,,,,,466.1,inferred,3.9,0.3,,,,
DBMI_1334,1 (Intensity IV),41.19,14.17,macroseismic,Stations_USGS,,,,,,,,,,574.26,inferred,3.5,0.3,,,,
DBMI_835,5 (Intensity IV),41.96,15.03,macroseismic,Stations_USGS,,,,,,,,,,446.97,inferred,3.8,0.3,,,,
DBMI_982,3 (Intensity II),43.82,7.76,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_868,1 (Intensity II),44.98,9.09,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_749,1 (Intensity II),45.13,10.19,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_930,1 (Intensity II),44.63,8.71,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_810,3 (Intensity II),45.9,10.85,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1067,1 (Intensity IV),43.28,11.99,macroseismic,Stations_USGS,,,,,,,,,,718.87,inferred,3.5,0.3,,,,
DBMI_436,2 (Intensity III),40.91,14.19,macroseismic,Stations_USGS,,,,,,,,,,376.68,inferred,3.2,0.3,,,,
DBMI_409,12 (Intensity IV),43.6,13.32,macroseismic,Stations_USGS,,,,,,,,,,276.16,inferred,3.7,0.3,,,,
DBMI_724,6 (Intensity II),45.08,7.68,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_718,1 (Intensity IV),40.83,14.5,macroseismic,Stations_USGS,,,,,,,,,,436.15,inferred,3.8,0.3,,,,
DBMI_849,1 (Intensity IV),45.34,11.24,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.6,0.3,,,,
DBMI_407,3 (Intensity IV),41.86,15.35,macroseismic,Stations_USGS,,,,,,,,,,264.09,inferred,3.8,0.3,,,,
DBMI_502,1 (Intensity II),37.6,14.98,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_562,2 (Intensity II),46.8,11.93,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1046,3 (Intensity II),44.74,10.79,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1031,1 (Intensity IV),43.86,10.5,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
DBMI_969,1 (Intensity II),45.61,9.56,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1137,1 (Intensity II),45.91,11.91,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_994,1 (Intensity II),42.44,11.22,macroseismic,Stations_USGS,,,,,,,,,,200.68,inferred,2.0,0.3,,,,
DBMI_617,1 (Intensity II),41.03,14.8,macroseismic,Stations_USGS,,,,,,,,,,824.35,inferred,2.0,0.3,,,,
DBMI_1053,1 (Intensity II),37.4,13.62,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_756,2 (Intensity III),41.15,16.42,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
DBMI_950,7 (Intensity II),43.71,10.42,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.4,0.3,,,,
DBMI_545,1 (Intensity III),43.69,10.82,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
DBMI_1136,1 (Intensity II),45.4,9.29,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_579,1 (Intensity II),44.29,8.41,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_928,1 (Intensity II),45.76,11.0,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1219,1 (Intensity II),45.86,9.4,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1250,1 (Intensity III),38.36,16.01,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.9,0.3,,,,
DBMI_832,1 (Intensity II),44.95,9.04,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_823,1 (Intensity II),45.68,9.56,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1272,1 (Intensity II),45.95,10.23,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1285,1 (Intensity II),45.99,8.81,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_25,Naples::Campania::Italy 34 responses 182 km,40.85,14.27,macroseismic,Stations_USGS,,,,,,,,,,375.14,inferred,2.8,0.3,,,,
DBMI_837,4 (Intensity II),38.97,16.31,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_767,1 (Intensity II),43.3,10.87,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_839,2 (Intensity II),44.58,10.32,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_9,Faenza::Emilia-Romagna::Italy 3 responses 247 km,44.29,11.87,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.2,0.3,,,,
DBMI_709,6 (Intensity IV),43.44,13.35,macroseismic,Stations_USGS,,,,,,,,,,497.89,inferred,3.7,0.3,,,,
DBMI_986,1 (Intensity II),37.16,14.71,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_976,1 (Intensity III),43.24,13.07,macroseismic,Stations_USGS,,,,,,,,,,560.2,inferred,3.1,0.3,,,,
DBMI_805,2 (Intensity II),43.7,11.94,macroseismic,Stations_USGS,,,,,,,,,,702.84,inferred,2.0,0.3,,,,
DBMI_1343,1 (Intensity III),44.42,12.2,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
DBMI_1321,1 (Intensity II),44.38,9.88,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1143,1 (Intensity II),40.38,15.83,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1055,2 (Intensity II),40.64,15.81,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1112,1 (Intensity II),39.56,16.12,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1182,1 (Intensity II),40.34,15.66,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1058,1 (Intensity II),40.06,18.0,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_560,6 (Intensity IV),43.84,13.02,macroseismic,Stations_USGS,,,,,,,,,,290.85,inferred,3.8,0.3,,,,
DBMI_54,2 (Intensity IV),41.25,13.09,macroseismic,Stations_USGS,,,,,,,,,,241.62,inferred,3.8,0.3,,,,
DBMI_1145,1 (Intensity II),44.99,7.47,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_26,Osimo::Marken::Italy 4 responses 128 km,43.49,13.47,macroseismic,Stations_USGS,,,,,,,,,,444.29,inferred,3.3,0.3,,,,
DBMI_1318,1 (Intensity II),45.34,11.0,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_770,1 (Intensity II),44.66,7.39,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_748,1 (Intensity II),43.67,12.04,macroseismic,Stations_USGS,,,,,,,,,,557.3,inferred,2.0,0.3,,,,
DBMI_906,3 (Intensity II),45.53,9.92,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_887,1 (Intensity IV),43.18,13.61,macroseismic,Stations_USGS,,,,,,,,,,286.06,inferred,3.5,0.3,,,,
DBMI_1147,1 (Intensity II),37.58,13.76,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_866,1 (Intensity II),44.7,7.85,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1228,1 (Intensity II),45.39,11.03,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1064,1 (Intensity III),45.35,10.88,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
DBMI_820,1 (Intensity II),44.92,9.91,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_947,1 (Intensity II),38.97,16.78,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_20,4 (Intensity IV),40.92,14.27,macroseismic,Stations_USGS,,,,,,,,,,325.59,inferred,3.6,0.3,,,,
DBMI_1337,1 (Intensity II),45.69,9.61,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1370,1 (Intensity III),41.14,14.39,macroseismic,Stations_USGS,,,,,,,,,,702.77,inferred,3.0,0.3,,,,
DBMI_702,3 (Intensity II),44.61,10.27,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1062,1 (Intensity II),38.14,15.16,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_478,7 (Intensity IV),40.94,14.37,macroseismic,Stations_USGS,,,,,,,,,,253.01,inferred,3.7,0.3,,,,
DBMI_996,1 (Intensity II),43.72,10.95,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1134,1 (Intensity II),43.79,7.6,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_957,1 (Intensity IV),42.42,11.87,macroseismic,Stations_USGS,,,,,,,,,,315.89,inferred,3.5,0.3,,,,
DBMI_1308,1 (Intensity II),44.96,10.69,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1199,1 (Intensity II),45.37,9.12,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_640,2 (Intensity IV),41.78,14.55,macroseismic,Stations_USGS,,,,,,,,,,612.55,inferred,3.8,0.3,,,,
DBMI_914,1 (Intensity II),40.9,16.84,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_676,2 (Intensity II),45.49,10.88,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1044,1 (Intensity II),39.35,16.29,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_497,5 (Intensity II),44.31,8.47,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1175,1 (Intensity II),44.99,9.0,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_516,2 (Intensity III),41.19,16.67,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
DBMI_1144,1 (Intensity II),45.83,12.04,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1266,1 (Intensity II),45.39,11.39,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_864,1 (Intensity III),40.76,14.69,macroseismic,Stations_USGS,,,,,,,,,,764.09,inferred,3.0,0.3,,,,
DBMI_1006,1 (Intensity III),41.47,14.15,macroseismic,Stations_USGS,,,,,,,,,,886.09,inferred,2.6,0.3,,,,
DBMI_1025,1 (Intensity II),44.3,9.95,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_553,10 (Intensity IV),41.11,14.22,macroseismic,Stations_USGS,,,,,,,,,,201.0,inferred,3.5,0.3,,,,
DBMI_1016,1 (Intensity II),41.12,16.49,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_821,5 (Intensity II),44.85,11.61,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1304,1 (Intensity II),45.33,9.81,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1335,1 (Intensity IV),41.86,13.46,macroseismic,Stations_USGS,,,,,,,,,,701.3,inferred,3.5,0.3,,,,
DBMI_301,20 (Intensity II),44.42,8.9,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.2,0.3,,,,
DBMI_918,1 (Intensity II),45.63,9.04,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_63,1 (Intensity IV),40.32,9.31,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
DBMI_1249,1 (Intensity II),45.62,9.37,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1244,1 (Intensity II),44.7,10.46,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_809,1 (Intensity II),45.69,10.66,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1072,1 (Intensity II),42.16,12.23,macroseismic,Stations_USGS,,,,,,,,,,517.3,inferred,2.0,0.3,,,,
DBMI_955,2 (Intensity III),43.74,13.1,macroseismic,Stations_USGS,,,,,,,,,,425.83,inferred,3.3,0.3,,,,
DBMI_299,38 (Intensity IV),41.56,14.67,macroseismic,Stations_USGS,,,,,,,,,,381.38,inferred,3.9,0.3,,,,
DBMI_816,3 (Intensity II),45.67,12.24,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_812,2 (Intensity II),44.14,11.16,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1141,3 (Intensity III),45.77,11.73,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.7,0.3,,,,
DBMI_1110,1 (Intensity IV),41.61,14.66,macroseismic,Stations_USGS,,,,,,,,,,599.7,inferred,3.9,0.3,,,,
DBMI_1230,1 (Intensity II),45.62,9.2,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_488,5 (Intensity IV),41.21,13.86,macroseismic,Stations_USGS,,,,,,,,,,289.41,inferred,3.6,0.3,,,,
DBMI_845,2 (Intensity IV),41.03,14.3,macroseismic,Stations_USGS,,,,,,,,,,237.39,inferred,3.7,0.3,,,,
DBMI_944,3 (Intensity II),44.78,10.87,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_582,2 (Intensity III),42.23,12.45,macroseismic,Stations_USGS,,,,,,,,,,372.81,inferred,3.0,0.3,,,,
DBMI_1077,1 (Intensity IV),41.56,14.41,macroseismic,Stations_USGS,,,,,,,,,,894.76,inferred,3.5,0.3,,,,
DBMI_859,3 (Intensity II),45.58,9.28,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1047,2 (Intensity II),45.54,9.28,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_968,1 (Intensity II),45.47,10.86,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_734,1 (Intensity II),45.41,11.96,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1168,1 (Intensity II),37.62,15.06,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1193,1 (Intensity II),40.36,18.18,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1232,1 (Intensity II),45.36,10.85,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_876,1 (Intensity III),45.53,9.75,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.1,0.3,,,,
DBMI_1106,1 (Intensity II),39.61,15.92,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1234,1 (Intensity IV),42.71,11.98,macroseismic,Stations_USGS,,,,,,,,,,304.3,inferred,3.5,0.3,,,,
DBMI_1015,2 (Intensity II),38.15,14.97,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
OBS_10,Fiumicino::Lazio::Italy 4 responses 110 km,41.77,12.23,macroseismic,Stations_USGS,,,,,,,,,,219.04,inferred,3.7,0.3,,,,
DBMI_985,2 (Intensity IV),41.09,14.28,macroseismic,Stations_USGS,,,,,,,,,,543.01,inferred,3.8,0.3,,,,
DBMI_1084,1 (Intensity II),40.73,15.72,macroseismic,Stations_USGS,,,,,,,,,,700.53,inferred,2.0,0.3,,,,
DBMI_759,9 (Intensity III),45.41,11.88,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.1,0.3,,,,
DBMI_763,12 (Intensity II),44.71,10.62,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.2,0.3,,,,
DBMI_1151,2 (Intensity II),44.85,10.44,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_712,4 (Intensity II),43.92,10.92,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_880,1 (Intensity II),46.13,9.37,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_875,3 (Intensity III),41.71,15.64,macroseismic,Stations_USGS,,,,,,,,,,508.39,inferred,2.8,0.3,,,,
DBMI_389,1 (Intensity IV),43.09,13.63,macroseismic,Stations_USGS,,,,,,,,,,364.88,inferred,3.5,0.3,,,,
DBMI_419,6 (Intensity IV),43.73,12.63,macroseismic,Stations_USGS,,,,,,,,,,320.76,inferred,3.6,0.3,,,,
DBMI_1155,1 (Intensity III),41.07,14.85,macroseismic,Stations_USGS,,,,,,,,,,435.64,inferred,3.0,0.3,,,,
DBMI_842,1 (Intensity II),45.73,9.9,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_901,1 (Intensity II),45.66,9.01,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_740,1 (Intensity II),44.53,10.87,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_926,2 (Intensity IV),41.5,13.75,macroseismic,Stations_USGS,,,,,,,,,,596.8,inferred,3.6,0.3,,,,
DBMI_825,1 (Intensity II),44.29,11.11,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1178,1 (Intensity II),41.01,15.1,macroseismic,Stations_USGS,,,,,,,,,,423.53,inferred,2.0,0.3,,,,
DBMI_1124,1 (Intensity III),41.06,14.3,macroseismic,Stations_USGS,,,,,,,,,,300.01,inferred,3.0,0.3,,,,
DBMI_1088,1 (Intensity III),41.99,14.32,macroseismic,Stations_USGS,,,,,,,,,,698.14,inferred,3.1,0.3,,,,
DBMI_1256,1 (Intensity III),43.61,12.98,macroseismic,Stations_USGS,,,,,,,,,,373.33,inferred,3.0,0.3,,,,
DBMI_1005,1 (Intensity II),44.38,7.47,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1271,2 (Intensity II),45.57,9.16,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1224,1 (Intensity II),45.29,9.0,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_972,1 (Intensity II),44.8,10.47,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_137,1 (Intensity II),41.1,16.77,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_492,2 (Intensity IV),42.11,12.77,macroseismic,Stations_USGS,,,,,,,,,,616.14,inferred,3.8,0.3,,,,
DBMI_787,1 (Intensity II),44.41,8.17,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_689,5 (Intensity II),38.11,15.66,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_831,2 (Intensity II),45.57,9.98,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1118,1 (Intensity II),44.52,8.91,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_665,3 (Intensity IV),40.81,14.62,macroseismic,Stations_USGS,,,,,,,,,,479.85,inferred,3.5,0.3,,,,
DBMI_677,5 (Intensity II),38.22,15.24,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_800,1 (Intensity II),45.37,10.43,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_395,7 (Intensity IV),42.29,12.22,macroseismic,Stations_USGS,,,,,,,,,,494.81,inferred,3.7,0.3,,,,
DBMI_782,2 (Intensity II),43.81,11.05,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1138,1 (Intensity II),45.61,9.27,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1323,1 (Intensity IV),41.7,13.64,macroseismic,Stations_USGS,,,,,,,,,,280.11,inferred,3.5,0.3,,,,
DBMI_1002,1 (Intensity II),36.91,15.14,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_679,4 (Intensity IV),41.35,14.37,macroseismic,Stations_USGS,,,,,,,,,,583.56,inferred,3.5,0.3,,,,
DBMI_710,7 (Intensity IV),43.07,12.55,macroseismic,Stations_USGS,,,,,,,,,,290.05,inferred,3.9,0.3,,,,
DBMI_743,2 (Intensity II),44.73,11.29,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.3,0.3,,,,
DBMI_898,1 (Intensity II),43.74,11.76,macroseismic,Stations_USGS,,,,,,,,,,487.5,inferred,2.0,0.3,,,,
DBMI_176,6 (Intensity IV),41.3,13.03,macroseismic,Stations_USGS,,,,,,,,,,299.62,inferred,3.7,0.3,,,,
DBMI_96,3 (Intensity III),43.43,12.86,macroseismic,Stations_USGS,,,,,,,,,,357.96,inferred,3.4,0.3,,,,
DBMI_783,1 (Intensity IV),41.37,14.38,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.9,0.3,,,,
DBMI_1014,1 (Intensity III),45.3,12.04,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
DBMI_1265,1 (Intensity II),44.13,10.02,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1289,1 (Intensity II),40.79,17.13,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_910,6 (Intensity II),43.89,11.08,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.1,0.3,,,,
DBMI_954,1 (Intensity III),45.79,12.5,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.4,0.3,,,,
DBMI_1099,1 (Intensity II),45.52,10.84,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_379,7 (Intensity IV),40.92,14.78,macroseismic,Stations_USGS,,,,,,,,,,286.89,inferred,3.9,0.3,,,,
DBMI_453,1 (Intensity II),38.72,16.5,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1363,1 (Intensity IV),41.07,14.27,macroseismic,Stations_USGS,,,,,,,,,,266.76,inferred,3.5,0.3,,,,
DBMI_934,1 (Intensity II),44.4,7.82,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_510,2 (Intensity III),42.0,14.16,macroseismic,Stations_USGS,,,,,,,,,,608.78,inferred,3.2,0.3,,,,
DBMI_943,1 (Intensity II),43.62,11.56,macroseismic,Stations_USGS,,,,,,,,,,550.22,inferred,2.0,0.3,,,,
DBMI_1150,3 (Intensity II),43.55,10.33,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_1119,1 (Intensity II),45.74,9.58,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
DBMI_827,1 (Intensity II),44.41,9.24,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,2.0,0.3,,,,
