STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_455,Schimatarion,23.57,38.33,macroseismic,280.83,7.0,0.3,0.8059,0.267973,0.875,24.9729,1.0131,0.51788,1.0822,0.332145,1.4737,0.066149,inferred,Stations_USGS
OBS_123,Chora,22.27,36.9,macroseismic,900.0,5.0,0.3,0.8059,0.056863,0.875,5.8151,1.0131,0.120625,1.0822,0.08185,1.4737,0.01767,inferred,Stations_USGS
OBS_375,Oinofyta,23.62,38.28,macroseismic,409.39,7.5,0.3,0.8059,0.361762,0.875,35.9498,1.0131,0.67995,1.0822,0.497377,1.4737,0.097709,inferred,Stations_USGS
OBS_300,Lykoporia,22.483,38.133,macroseismic,453.35,6.5,0.3,0.8059,0.206449,0.875,17.3476,1.0131,0.402668,1.0822,0.21653,1.4737,0.043591,inferred,Stations_USGS
OBS_295,Loutra Aidipsou,23.02,38.83,macroseismic,600.0,5.5,0.3,0.8059,0.091882,0.875,8.3711,1.0131,0.209244,1.0822,0.109781,1.4737,0.023069,inferred,Stations_USGS
OBS_318,Marathon,23.95,38.12,macroseismic,900.0,7.0,0.3,0.8059,0.236601,0.875,24.9729,1.0131,0.485067,1.0822,0.358485,1.4737,0.072056,inferred,Stations_USGS
OBS_186,Grammeni,22.183,38.967,macroseismic,550.81,5.0,0.3,0.8059,0.060452,0.875,5.8151,1.0131,0.130518,1.0822,0.078837,1.4737,0.016943,inferred,Stations_USGS
OBS_502,Thivai,23.317,38.317,macroseismic,454.99,7.5,0.3,0.8059,0.420321,0.875,35.9498,1.0131,0.735752,1.0822,0.45368,1.4737,0.088141,inferred,Stations_USGS
OBS_112,Chalandritsa,21.77,38.08,macroseismic,386.62,5.0,0.3,0.8059,0.062316,0.875,5.8151,1.0131,0.135726,1.0822,0.077382,1.4737,0.016593,inferred,Stations_USGS
OBS_345,Moschaton,23.667,37.95,macroseismic,257.07,7.5,0.3,0.8059,0.360015,0.875,35.9498,1.0131,0.678222,1.0822,0.498855,1.4737,0.098035,inferred,Stations_USGS
OBS_528,Vochaikon,22.783,37.95,macroseismic,312.2,6.0,0.3,0.8059,0.191343,0.875,12.0507,1.0131,0.345038,1.0822,0.126039,1.4737,0.0253,inferred,Stations_USGS
OBS_99,THYRIO  AITOLOAKARNANIA(1330),20.987,38.865,macroseismic,661.63,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_149,Ekali,23.833,38.1,macroseismic,679.86,6.0,0.3,0.8059,0.132545,0.875,12.0507,1.0131,0.284474,1.0822,0.157846,1.4737,0.032558,inferred,Stations_USGS
OBS_465,Skillountia,21.67,37.58,macroseismic,426.99,5.0,0.3,0.8059,0.058967,0.875,5.8151,1.0131,0.126404,1.0822,0.080048,1.4737,0.017235,inferred,Stations_USGS
OBS_209,Kalyvia Thorikou,23.917,37.833,macroseismic,465.35,5.5,0.3,0.8059,0.092544,0.875,8.3711,1.0131,0.210036,1.0822,0.109299,1.4737,0.022955,inferred,Stations_USGS
OBS_151,Elaiones,23.65,38.32,macroseismic,347.36,7.5,0.3,0.8059,0.353955,0.875,35.9498,1.0131,0.672196,1.0822,0.504072,1.4737,0.099185,inferred,Stations_USGS
OBS_223,Kastellion,22.417,38.683,macroseismic,900.0,6.0,0.3,0.8059,0.125922,0.875,12.0507,1.0131,0.276911,1.0822,0.162883,1.4737,0.033725,inferred,Stations_USGS
OBS_83,PENTALOPHO  AITOLOAKARNANIA(1233),21.215,38.5,macroseismic,391.77,4.0,0.3,0.8059,0.021128,0.875,2.2794,1.0131,0.029875,1.0822,0.031195,1.4737,0.006385,inferred,Stations_USGS
OBS_234,Kerpini,22.1,38.08,macroseismic,562.27,5.0,0.3,0.8059,0.06837,0.875,5.8151,1.0131,0.152937,1.0822,0.073108,1.4737,0.015569,inferred,Stations_USGS
OBS_481,Stavros,22.23,39.32,macroseismic,220.86,5.0,0.3,0.8059,0.056379,0.875,5.8151,1.0131,0.119306,1.0822,0.08228,1.4737,0.017774,inferred,Stations_USGS
OBS_178,Gerakion,21.38,37.78,macroseismic,422.69,5.0,0.3,0.8059,0.056872,0.875,5.8151,1.0131,0.12065,1.0822,0.081842,1.4737,0.017668,inferred,Stations_USGS
OBS_33,Agios Stefanos,23.58,38.133,macroseismic,823.43,7.0,0.3,0.8059,0.277961,0.875,24.9729,1.0131,0.52794,1.0822,0.324778,1.4737,0.064507,inferred,Stations_USGS
OBS_145,Dyrrachion,22.2,37.17,macroseismic,900.0,5.5,0.3,0.8059,0.081623,0.875,8.3711,1.0131,0.196618,1.0822,0.118043,1.4737,0.025023,inferred,Stations_USGS
OBS_462,Skarfeia,22.63,38.78,macroseismic,426.07,5.0,0.3,0.8059,0.06727,0.875,5.8151,1.0131,0.149777,1.0822,0.073838,1.4737,0.015744,inferred,Stations_USGS
OBS_483,Stavros,22.7,38.93,macroseismic,900.0,5.0,0.3,0.8059,0.064119,0.875,5.8151,1.0131,0.140804,1.0822,0.076041,1.4737,0.016271,inferred,Stations_USGS
OBS_176,Gardikion,21.97,38.82,macroseismic,900.0,5.5,0.3,0.8059,0.082564,0.875,8.3711,1.0131,0.197806,1.0822,0.117217,1.4737,0.024827,inferred,Stations_USGS
OBS_92,AMORGIANOI  AITOLOAKARNANIA(648),21.386,38.828,macroseismic,609.32,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_45,PAPPADATES  AITOLOAKARNANIA(1733),21.448,38.526,macroseismic,677.58,5.0,0.3,0.8059,0.057432,0.875,5.8151,1.0131,0.122183,1.0822,0.081352,1.4737,0.01755,inferred,Stations_USGS
OBS_47,PENTELI  ATHINA(3197),23.901,38.045,macroseismic,637.63,5.0,0.3,0.8059,0.069385,0.875,5.8151,1.0131,0.155869,1.0822,0.07245,1.4737,0.015412,inferred,Stations_USGS
OBS_374,Ochthonia,24.15,38.533,macroseismic,719.06,6.0,0.3,0.8059,0.11594,0.875,12.0507,1.0131,0.265145,1.0822,0.171341,1.4737,0.035693,inferred,Stations_USGS
OBS_174,Galatas,23.45,37.483,macroseismic,775.58,5.5,0.3,0.8059,0.093849,0.875,8.3711,1.0131,0.211588,1.0822,0.108365,1.4737,0.022736,inferred,Stations_USGS
OBS_403,Pelopion,21.57,37.67,macroseismic,255.65,5.0,0.3,0.8059,0.058395,0.875,5.8151,1.0131,0.124826,1.0822,0.080528,1.4737,0.017351,inferred,Stations_USGS
OBS_54,LYSIMACHEIA  AITOLOAKARNANIA(659),21.334,38.55,macroseismic,583.41,4.5,0.3,0.8059,0.041232,0.875,4.0395,1.0131,0.060234,1.0822,0.055378,1.4737,0.012139,inferred,Stations_USGS
OBS_120,Chelidonion,21.62,37.72,macroseismic,566.97,5.0,0.3,0.8059,0.059174,0.875,5.8151,1.0131,0.126975,1.0822,0.079876,1.4737,0.017193,inferred,Stations_USGS
OBS_189,Gryllos,21.67,37.57,macroseismic,813.19,5.0,0.3,0.8059,0.058904,0.875,5.8151,1.0131,0.12623,1.0822,0.0801,1.4737,0.017247,inferred,Stations_USGS
OBS_487,Stenon,22.467,37.5,macroseismic,591.92,5.0,0.3,0.8059,0.068085,0.875,5.8151,1.0131,0.152116,1.0822,0.073296,1.4737,0.015614,inferred,Stations_USGS
OBS_246,Komanos,21.77,40.47,macroseismic,760.0,5.0,0.3,0.8059,0.047079,0.875,5.8151,1.0131,0.094587,1.0822,0.091893,1.4737,0.020117,inferred,Stations_USGS
OBS_81,PANAITOLIO  AITOLOAKARNANIA(3330),21.441,38.563,macroseismic,281.63,4.0,0.3,0.8059,0.022798,0.875,2.2794,1.0131,0.031126,1.0822,0.030047,1.4737,0.006035,inferred,Stations_USGS
OBS_67,AITOLIKO  AITOLOAKARNANIA(5381),21.318,38.428,macroseismic,391.78,4.0,0.3,0.8059,0.022148,0.875,2.2794,1.0131,0.030644,1.0822,0.030479,1.4737,0.006166,inferred,Stations_USGS
OBS_208,Kalyvia,22.283,37.917,macroseismic,870.92,5.5,0.3,0.8059,0.098617,0.875,8.3711,1.0131,0.217173,1.0822,0.105123,1.4737,0.021975,inferred,Stations_USGS
OBS_132,Dalamanara,22.767,37.617,macroseismic,237.62,6.0,0.3,0.8059,0.141252,0.875,12.0507,1.0131,0.29415,1.0822,0.151809,1.4737,0.031166,inferred,Stations_USGS
OBS_259,Krieza,24.133,38.4,macroseismic,508.68,5.5,0.3,0.8059,0.086502,0.875,8.3711,1.0131,0.202711,1.0822,0.113917,1.4737,0.024045,inferred,Stations_USGS
OBS_391,Pappadianika,22.45,36.75,macroseismic,479.93,5.0,0.3,0.8059,0.055786,0.875,5.8151,1.0131,0.117693,1.0822,0.082815,1.4737,0.017904,inferred,Stations_USGS
OBS_197,Kainourgion,22.72,38.77,macroseismic,734.68,5.5,0.3,0.8059,0.092898,0.875,8.3711,1.0131,0.210458,1.0822,0.109043,1.4737,0.022895,inferred,Stations_USGS
OBS_292,Longos,22.02,38.28,macroseismic,606.97,5.0,0.3,0.8059,0.066386,0.875,5.8151,1.0131,0.147246,1.0822,0.07444,1.4737,0.015887,inferred,Stations_USGS
OBS_15,PETROUPOLI  ATHINA(38278),23.673,38.037,macroseismic,573.79,6.5,0.3,0.8059,0.194313,0.875,17.3476,1.0131,0.390045,1.0822,0.224721,1.4737,0.045443,inferred,Stations_USGS
OBS_329,Melissa,21.37,37.95,macroseismic,308.23,6.0,0.3,0.8059,0.106586,0.875,12.0507,1.0131,0.253675,1.0822,0.180407,1.4737,0.037816,inferred,Stations_USGS
OBS_486,Steirion,22.7,38.4,macroseismic,809.05,6.5,0.3,0.8059,0.210359,0.875,17.3476,1.0131,0.40666,1.0822,0.214054,1.4737,0.043033,inferred,Stations_USGS
OBS_271,Laloukas,22.783,37.633,macroseismic,227.2,5.5,0.3,0.8059,0.104737,0.875,8.3711,1.0131,0.224156,1.0822,0.101314,1.4737,0.021084,inferred,Stations_USGS
OBS_529,Voula,23.767,37.85,macroseismic,482.56,6.0,0.3,0.8059,0.133261,0.875,12.0507,1.0131,0.285281,1.0822,0.157326,1.4737,0.032438,inferred,Stations_USGS
OBS_537,Vrilissia,23.82,38.02,macroseismic,330.04,6.0,0.3,0.8059,0.133205,0.875,12.0507,1.0131,0.285218,1.0822,0.157366,1.4737,0.032447,inferred,Stations_USGS
OBS_463,Skiadas,21.67,37.87,macroseismic,715.84,5.0,0.3,0.8059,0.060368,0.875,5.8151,1.0131,0.130286,1.0822,0.078904,1.4737,0.016959,inferred,Stations_USGS
OBS_14,PERISTERI  ATHINA(137288),23.688,38.014,macroseismic,359.36,6.5,0.3,0.8059,0.19264,0.875,17.3476,1.0131,0.388276,1.0822,0.225916,1.4737,0.045714,inferred,Stations_USGS
OBS_2,MOSCHATO  ATHINA(22039),23.681,37.952,macroseismic,266.39,7.5,0.3,0.8059,0.357733,0.875,35.9498,1.0131,0.675959,1.0822,0.500803,1.4737,0.098464,inferred,Stations_USGS
OBS_424,Portochelion,23.12,37.32,macroseismic,600.0,5.0,0.3,0.8059,0.065949,0.875,5.8151,1.0131,0.146,1.0822,0.074741,1.4737,0.015959,inferred,Stations_USGS
OBS_499,Thermisia,23.32,37.42,macroseismic,474.84,5.5,0.3,0.8059,0.092766,0.875,8.3711,1.0131,0.210301,1.0822,0.109138,1.4737,0.022918,inferred,Stations_USGS
OBS_482,Stavros,22.77,39.63,macroseismic,900.0,5.0,0.3,0.8059,0.054204,0.875,5.8151,1.0131,0.113412,1.0822,0.084288,1.4737,0.018261,inferred,Stations_USGS
OBS_273,Lanthion,21.52,37.7,macroseismic,624.61,5.0,0.3,0.8059,0.058002,0.875,5.8151,1.0131,0.123745,1.0822,0.080862,1.4737,0.017431,inferred,Stations_USGS
OBS_460,Sikyon,22.717,37.983,macroseismic,486.28,8.0,0.3,0.8059,0.63034,0.875,51.7516,1.0131,1.020904,1.0822,0.636972,1.4737,0.121122,inferred,Stations_USGS
OBS_257,Koutsochera,21.52,37.78,macroseismic,645.52,5.5,0.3,0.8059,0.079578,0.875,8.3711,1.0131,0.194012,1.0822,0.119894,1.4737,0.025463,inferred,Stations_USGS
OBS_253,Koskinas,22.02,39.5,macroseismic,208.34,5.0,0.3,0.8059,0.053875,0.875,5.8151,1.0131,0.112526,1.0822,0.084603,1.4737,0.018338,inferred,Stations_USGS
OBS_507,Tracheia,23.13,37.53,macroseismic,828.25,6.5,0.3,0.8059,0.183828,0.875,17.3476,1.0131,0.378835,1.0822,0.232493,1.4737,0.047208,inferred,Stations_USGS
OBS_456,Schinochorion,22.62,37.67,macroseismic,900.0,5.5,0.3,0.8059,0.103359,0.875,8.3711,1.0131,0.222601,1.0822,0.10214,1.4737,0.021277,inferred,Stations_USGS
OBS_20,AGIA-VARVARA  ATHINA(28706),23.655,37.989,macroseismic,525.46,6.0,0.3,0.8059,0.143157,0.875,12.0507,1.0131,0.296229,1.0822,0.150568,1.4737,0.03088,inferred,Stations_USGS
OBS_278,Lechourion,21.917,37.95,macroseismic,900.0,5.0,0.3,0.8059,0.064311,0.875,5.8151,1.0131,0.141345,1.0822,0.075903,1.4737,0.016238,inferred,Stations_USGS
OBS_161,Erythrai,23.317,38.217,macroseismic,512.7,8.0,0.3,0.8059,0.61426,0.875,51.7516,1.0131,1.007128,1.0822,0.647141,1.4737,0.123292,inferred,Stations_USGS
OBS_459,Selinous,22.1,38.22,macroseismic,900.0,5.5,0.3,0.8059,0.093257,0.875,8.3711,1.0131,0.210884,1.0822,0.108786,1.4737,0.022835,inferred,Stations_USGS
OBS_466,Skotani,22.07,37.83,macroseismic,609.13,5.0,0.3,0.8059,0.066466,0.875,5.8151,1.0131,0.147474,1.0822,0.074385,1.4737,0.015874,inferred,Stations_USGS
OBS_173,Fylla,22.683,38.433,macroseismic,326.67,5.5,0.3,0.8059,0.10988,0.875,8.3711,1.0131,0.229877,1.0822,0.098381,1.4737,0.020401,inferred,Stations_USGS
OBS_195,Isthmia,23.0,37.917,macroseismic,460.08,7.0,0.3,0.8059,0.369641,0.875,24.9729,1.0131,0.61329,1.0822,0.272716,1.4737,0.053036,inferred,Stations_USGS
OBS_473,Sparti,22.417,37.067,macroseismic,345.23,5.0,0.3,0.8059,0.059653,0.875,5.8151,1.0131,0.128301,1.0822,0.079482,1.4737,0.017098,inferred,Stations_USGS
OBS_154,Eliki,22.117,38.217,macroseismic,833.74,5.0,0.3,0.8059,0.068718,0.875,5.8151,1.0131,0.153941,1.0822,0.072881,1.4737,0.015515,inferred,Stations_USGS
OBS_236,Kiaton,22.75,38.0,macroseismic,354.81,8.0,0.3,0.8059,0.663255,0.875,51.7516,1.0131,1.048591,1.0822,0.617407,1.4737,0.116961,inferred,Stations_USGS
OBS_169,Frantzis,22.383,38.85,macroseismic,664.22,5.0,0.3,0.8059,0.063851,0.875,5.8151,1.0131,0.140046,1.0822,0.076237,1.4737,0.016318,inferred,Stations_USGS
OBS_498,Theologos,23.78,38.47,macroseismic,558.06,6.0,0.3,0.8059,0.128654,0.875,12.0507,1.0131,0.280053,1.0822,0.160755,1.4737,0.033231,inferred,Stations_USGS
OBS_422,Poros,23.45,37.5,macroseismic,600.0,5.0,0.3,0.8059,0.069228,0.875,5.8151,1.0131,0.155415,1.0822,0.072551,1.4737,0.015436,inferred,Stations_USGS
OBS_305,Makrisia,21.6,37.58,macroseismic,410.68,5.0,0.3,0.8059,0.058239,0.875,5.8151,1.0131,0.1244,1.0822,0.080659,1.4737,0.017382,inferred,Stations_USGS
OBS_514,Valtesinikon,22.07,37.7,macroseismic,470.65,5.0,0.3,0.8059,0.065258,0.875,5.8151,1.0131,0.144031,1.0822,0.075226,1.4737,0.016075,inferred,Stations_USGS
OBS_245,Kollinai,22.35,37.27,macroseismic,602.3,5.0,0.3,0.8059,0.062375,0.875,5.8151,1.0131,0.13589,1.0822,0.077338,1.4737,0.016582,inferred,Stations_USGS
OBS_13,PEFKI  ATHINA(17987),23.79,38.058,macroseismic,366.62,6.5,0.3,0.8059,0.184217,0.875,17.3476,1.0131,0.379256,1.0822,0.232192,1.4737,0.04714,inferred,Stations_USGS
OBS_398,Passa,22.82,37.8,macroseismic,575.13,5.0,0.3,0.8059,0.088208,0.875,5.8151,1.0131,0.182644,1.0822,0.062539,1.4737,0.01307,inferred,Stations_USGS
OBS_336,Methana,23.383,37.583,macroseismic,740.6,5.0,0.3,0.8059,0.072599,0.875,5.8151,1.0131,0.16487,1.0822,0.070468,1.4737,0.01494,inferred,Stations_USGS
OBS_3,AGIOS-DIMITRIOS  ATHINA(57574),23.729,37.933,macroseismic,393.28,7.0,0.3,0.8059,0.255755,0.875,24.9729,1.0131,0.505329,1.0822,0.341783,1.4737,0.068304,inferred,Stations_USGS
OBS_354,Nea Apollonia,23.433,40.617,macroseismic,760.0,5.0,0.3,0.8059,0.047189,0.875,5.8151,1.0131,0.094872,1.0822,0.091761,1.4737,0.020085,inferred,Stations_USGS
OBS_191,Gymnon,23.88,38.43,macroseismic,488.8,5.0,0.3,0.8059,0.067552,0.875,5.8151,1.0131,0.150586,1.0822,0.073649,1.4737,0.015698,inferred,Stations_USGS
OBS_536,Vrachation,22.78,37.95,macroseismic,312.2,7.5,0.3,0.8059,0.484945,0.875,35.9498,1.0131,0.793204,1.0822,0.415605,1.4737,0.079894,inferred,Stations_USGS
OBS_357,Nea Makri,23.967,38.07,macroseismic,625.44,5.5,0.3,0.8059,0.0926,0.875,8.3711,1.0131,0.210102,1.0822,0.109259,1.4737,0.022946,inferred,Stations_USGS
OBS_364,Nea-Erythraia,20.4,38.117,macroseismic,600.0,null,null,0.8059,0.127622,0.875,17.3476,1.0131,0.312703,1.0822,0.290768,1.4737,0.060658,inferred,Stations_USGS
OBS_448,Sagaiika,21.467,38.1,macroseismic,268.82,null,null,0.8059,0.20288,0.875,24.9729,1.0131,0.4474,1.0822,0.393912,1.4737,0.080083,inferred,Stations_USGS
OBS_425,Poullitsa,22.767,37.95,macroseismic,393.79,6.5,0.3,0.8059,0.256398,0.875,17.3476,1.0131,0.451251,1.0822,0.189601,1.4737,0.037563,inferred,Stations_USGS
OBS_520,Vasiliki,21.7,39.62,macroseismic,261.0,5.0,0.3,0.8059,0.051854,0.875,5.8151,1.0131,0.107119,1.0822,0.086609,1.4737,0.018826,inferred,Stations_USGS
OBS_175,Galatsion,23.75,38.02,macroseismic,512.71,6.0,0.3,0.8059,0.137168,0.875,12.0507,1.0131,0.289648,1.0822,0.154564,1.4737,0.0318,inferred,Stations_USGS
OBS_235,Kertezi,21.983,37.983,macroseismic,900.0,6.0,0.3,0.8059,0.122278,0.875,12.0507,1.0131,0.272669,1.0822,0.165841,1.4737,0.034412,inferred,Stations_USGS
OBS_389,Papagos,23.783,37.983,macroseismic,445.27,6.5,0.3,0.8059,0.184175,0.875,17.3476,1.0131,0.37921,1.0822,0.232224,1.4737,0.047147,inferred,Stations_USGS
OBS_94,GOURIOTISSA  AITOLOAKARNANIA(756),21.229,38.613,macroseismic,458.26,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_135,Dervenion,22.42,38.13,macroseismic,600.0,6.0,0.3,0.8059,0.145894,0.875,12.0507,1.0131,0.299193,1.0822,0.14883,1.4737,0.030481,inferred,Stations_USGS
OBS_285,Leontion,22.57,37.78,macroseismic,826.72,6.0,0.3,0.8059,0.146661,0.875,12.0507,1.0131,0.300019,1.0822,0.148352,1.4737,0.030371,inferred,Stations_USGS
OBS_134,Delfoi,22.483,38.483,macroseismic,900.0,5.0,0.3,0.8059,0.073836,0.875,5.8151,1.0131,0.166342,1.0822,0.069741,1.4737,0.014768,inferred,Stations_USGS
OBS_523,Velesiotai,22.233,39.15,macroseismic,678.66,5.0,0.3,0.8059,0.058372,0.875,5.8151,1.0131,0.124764,1.0822,0.080547,1.4737,0.017355,inferred,Stations_USGS
OBS_310,Managouli,21.88,38.4,macroseismic,260.83,5.0,0.3,0.8059,0.063291,0.875,5.8151,1.0131,0.138465,1.0822,0.07665,1.4737,0.016417,inferred,Stations_USGS
OBS_311,Mandra,23.5,38.07,macroseismic,453.51,7.0,0.3,0.8059,0.294912,0.875,24.9729,1.0131,0.544628,1.0822,0.313206,1.4737,0.061937,inferred,Stations_USGS
OBS_382,Palaiokatouna,21.55,39.05,macroseismic,900.0,5.5,0.3,0.8059,0.075326,0.875,8.3711,1.0131,0.188491,1.0822,0.123998,1.4737,0.026442,inferred,Stations_USGS
OBS_205,Kallithea,23.42,38.32,macroseismic,385.87,7.0,0.3,0.8059,0.290049,0.875,24.9729,1.0131,0.539888,1.0822,0.316414,1.4737,0.062648,inferred,Stations_USGS
OBS_277,Lechaion,22.87,37.92,macroseismic,370.74,6.5,0.3,0.8059,0.270769,0.875,17.3476,1.0131,0.464375,1.0822,0.183369,1.4737,0.036182,inferred,Stations_USGS
OBS_241,Klindia,21.68,37.78,macroseismic,689.86,6.0,0.3,0.8059,0.112073,0.875,12.0507,1.0131,0.260458,1.0822,0.174941,1.4737,0.036535,inferred,Stations_USGS
OBS_74,CHRYSOVERGI  AITOLOAKARNANIA(641),21.353,38.508,macroseismic,679.96,4.0,0.3,0.8059,0.022224,0.875,2.2794,1.0131,0.030701,1.0822,0.030427,1.4737,0.00615,inferred,Stations_USGS
OBS_106,Avlona,23.92,38.12,macroseismic,624.89,7.5,0.3,0.8059,0.326268,0.875,35.9498,1.0131,0.64402,1.0822,0.529875,1.4737,0.104892,inferred,Stations_USGS
OBS_547,Ypsilantis,23.02,38.37,macroseismic,900.0,7.0,0.3,0.8059,0.310932,0.875,24.9729,1.0131,0.559986,1.0822,0.303214,1.4737,0.059726,inferred,Stations_USGS
OBS_105,Avlakion,22.55,38.917,macroseismic,591.92,5.0,0.3,0.8059,0.063721,0.875,5.8151,1.0131,0.139679,1.0822,0.076332,1.4737,0.016341,inferred,Stations_USGS
OBS_204,Kallifonion,22.02,37.95,macroseismic,852.42,5.5,0.3,0.8059,0.090361,0.875,8.3711,1.0131,0.207416,1.0822,0.11091,1.4737,0.023335,inferred,Stations_USGS
OBS_203,Kalidona,21.7,37.467,macroseismic,670.03,5.0,0.3,0.8059,0.058505,0.875,5.8151,1.0131,0.12513,1.0822,0.080435,1.4737,0.017328,inferred,Stations_USGS
OBS_316,Manolas,21.35,38.03,macroseismic,243.33,5.0,0.3,0.8059,0.057138,0.875,5.8151,1.0131,0.121377,1.0822,0.081609,1.4737,0.017612,inferred,Stations_USGS
OBS_471,Soulinarion,22.72,37.87,macroseismic,775.9,6.5,0.3,0.8059,0.228785,0.875,17.3476,1.0131,0.425012,1.0822,0.203317,1.4737,0.040621,inferred,Stations_USGS
OBS_111,Chaironeia,22.833,38.483,macroseismic,560.54,5.0,0.3,0.8059,0.080042,0.875,5.8151,1.0131,0.17355,1.0822,0.066376,1.4737,0.013971,inferred,Stations_USGS
OBS_143,Dokimion,21.37,38.62,macroseismic,266.26,5.0,0.3,0.8059,0.05632,0.875,5.8151,1.0131,0.119145,1.0822,0.082333,1.4737,0.017787,inferred,Stations_USGS
OBS_258,Koutsopodion,22.72,37.68,macroseismic,256.87,6.0,0.3,0.8059,0.14556,0.875,12.0507,1.0131,0.298833,1.0822,0.149039,1.4737,0.030529,inferred,Stations_USGS
OBS_496,Temeni,22.117,38.233,macroseismic,311.83,5.5,0.3,0.8059,0.093716,0.875,8.3711,1.0131,0.211429,1.0822,0.10846,1.4737,0.022758,inferred,Stations_USGS
OBS_409,Peristerion,21.47,37.78,macroseismic,487.07,5.5,0.3,0.8059,0.078857,0.875,8.3711,1.0131,0.193086,1.0822,0.120564,1.4737,0.025623,inferred,Stations_USGS
OBS_222,Kastanitsa,22.65,37.27,macroseismic,661.5,5.0,0.3,0.8059,0.06435,0.875,5.8151,1.0131,0.141458,1.0822,0.075874,1.4737,0.016231,inferred,Stations_USGS
OBS_220,Karystos,24.42,38.02,macroseismic,388.86,6.0,0.3,0.8059,0.11216,0.875,12.0507,1.0131,0.260565,1.0822,0.174857,1.4737,0.036515,inferred,Stations_USGS
OBS_400,Pavliani,22.32,38.72,macroseismic,800.52,5.0,0.3,0.8059,0.065656,0.875,5.8151,1.0131,0.145164,1.0822,0.074946,1.4737,0.016008,inferred,Stations_USGS
OBS_274,Larymna,23.27,38.55,macroseismic,570.21,5.0,0.3,0.8059,0.076766,0.875,5.8151,1.0131,0.16978,1.0822,0.068098,1.4737,0.014378,inferred,Stations_USGS
OBS_156,Ellopia,23.12,38.27,macroseismic,380.98,6.5,0.3,0.8059,0.258088,0.875,17.3476,1.0131,0.452812,1.0822,0.188839,1.4737,0.037394,inferred,Stations_USGS
OBS_97,PALAIOKARYA  AITOLOAKARNANIA(312),21.564,38.624,macroseismic,870.89,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_327,Megara,23.32,38.0,macroseismic,505.03,8.0,0.3,0.8059,0.647018,0.875,51.7516,1.0131,1.035017,1.0822,0.626857,1.4737,0.118969,inferred,Stations_USGS
OBS_150,Elaion,22.417,38.55,macroseismic,900.0,5.5,0.3,0.8059,0.096532,0.875,8.3711,1.0131,0.214746,1.0822,0.106509,1.4737,0.0223,inferred,Stations_USGS
OBS_226,Kastron,23.18,38.48,macroseismic,344.08,7.0,0.3,0.8059,0.282738,0.875,24.9729,1.0131,0.532691,1.0822,0.321404,1.4737,0.063756,inferred,Stations_USGS
OBS_26,ILIOUPOLI  ATHINA(75037),23.772,37.925,macroseismic,900.0,6.0,0.3,0.8059,0.134683,0.875,12.0507,1.0131,0.286877,1.0822,0.156305,1.4737,0.032202,inferred,Stations_USGS
OBS_118,Chavarion,21.37,37.83,macroseismic,337.64,5.5,0.3,0.8059,0.077691,0.875,8.3711,1.0131,0.19158,1.0822,0.12167,1.4737,0.025887,inferred,Stations_USGS
OBS_418,Platanos,21.85,38.05,macroseismic,572.67,5.0,0.3,0.8059,0.063505,0.875,5.8151,1.0131,0.13907,1.0822,0.076491,1.4737,0.016379,inferred,Stations_USGS
OBS_125,Chrysanthion,22.32,38.105,macroseismic,800.1,5.0,0.3,0.8059,0.074511,0.875,5.8151,1.0131,0.167139,1.0822,0.069353,1.4737,0.014676,inferred,Stations_USGS
OBS_301,Lykouria,22.2,37.87,macroseismic,900.0,5.0,0.3,0.8059,0.069618,0.875,5.8151,1.0131,0.156542,1.0822,0.072302,1.4737,0.015377,inferred,Stations_USGS
OBS_53,KONISKA  AITOLOAKARNANIA(317),21.754,38.649,macroseismic,900.0,4.5,0.3,0.8059,0.043872,0.875,4.0395,1.0131,0.065246,1.0822,0.053311,1.4737,0.011633,inferred,Stations_USGS
OBS_503,Thouria,22.05,37.083,macroseismic,485.75,5.5,0.3,0.8059,0.078846,0.875,8.3711,1.0131,0.193072,1.0822,0.120574,1.4737,0.025626,inferred,Stations_USGS
OBS_113,Chalki,22.533,39.567,macroseismic,245.07,5.0,0.3,0.8059,0.054561,0.875,5.8151,1.0131,0.114374,1.0822,0.08395,1.4737,0.018179,inferred,Stations_USGS
OBS_128,Dafni,23.734,37.951,macroseismic,366.52,6.0,0.3,0.8059,0.137305,0.875,12.0507,1.0131,0.2898,1.0822,0.154469,1.4737,0.031778,inferred,Stations_USGS
OBS_453,Sargiada,21.417,38.767,macroseismic,480.96,6.0,0.3,0.8059,0.104336,0.875,12.0507,1.0131,0.250845,1.0822,0.182782,1.4737,0.038375,inferred,Stations_USGS
