# 20160416_M7.0_Kumamoto median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_338,130.69817999999998,32.25592,0.05251691,0.061389238,0.039680146,0.0549408,0.056964558,0.0506439,0.09432387
t_3380,134.41372,35.52054,0.0009741784,0.0033031472,0.0021005666,0.00085513445,0.00116099,0.0012664859,0.00080856495
t_3381,134.07745999999997,35.59158,0.0011645798,0.0036598258,0.002352971,0.0010451401,0.0013529492,0.0015228769,0.0012861664
t_3382,134.18705999999997,35.59786,0.0010889566,0.003537251,0.0022352992,0.000971855,0.0012740054,0.0014232523,0.0012010965
t_3383,134.29669,35.60404,0.0010175788,0.0034187376,0.0021226653,0.0009030333,0.0011991202,0.0013291071,0.0011211187
t_3384,134.40634999999997,35.61011,0.0009223604,0.0032145092,0.0020149855,0.00080594287,0.0011058169,0.0011983705,0.0007649969
t_3385,134.6329,35.53236,0.00084628264,0.0030809457,0.0018874549,0.0007340981,0.0010242539,0.0010982776,0.0007012562
t_3386,134.74253999999996,35.53813,0.00078822084,0.0029759342,0.0017884669,0.0006796033,0.0009616352,0.0010218287,0.00065278803
t_3387,134.85221,35.54379,0.00085887586,0.0033188444,0.0016943128,0.0007731922,0.001002285,0.001136834,0.0008307115
t_3388,134.51605,35.61609,0.0008608863,0.0031069226,0.0019121192,0.0007478541,0.0010399858,0.0011174987,0.0007134711
t_3389,134.62577999999996,35.62197,0.0013565946,0.0047854404,0.0020352977,0.0013589996,0.0013799707,0.0018663728,0.00066232414
t_339,130.75041,32.26022,0.07026625,0.07877973,0.06256715,0.079065345,0.06788814,0.07000855,0.13233976
t_3390,134.73554000000001,35.62775,0.0007488082,0.0029029525,0.0017203749,0.00064279063,0.00091893977,0.00096991117,0.0006199741
t_3391,134.84533,35.63343,0.0006978811,0.0028063902,0.0016312165,0.00059544755,0.00086343515,0.00090280385,0.00057767564
t_3392,134.50877000000003,35.70568,0.0008398476,0.0031094619,0.0018345553,0.00073332334,0.0010108341,0.0010942732,0.0009232986
t_3393,134.61861999999996,35.71158,0.0007843362,0.0030079116,0.0017419747,0.00068085827,0.0009513646,0.00102083,0.0008618945
t_3394,133.9679,35.58521,0.0012445623,0.0037864703,0.002475728,0.0011230349,0.0014360467,0.0016281002,0.0013765164
t_3395,134.39895,35.69968,0.00089878746,0.0032145171,0.001931421,0.00078932516,0.0010736183,0.0011722076,0.0009886925
t_3396,132.32479,34.48948,0.006832891,0.010143108,0.006775377,0.0067744153,0.0072737955,0.008351254,0.007162778
t_3397,132.21244000000002,34.52629,0.0070106676,0.010329349,0.006920761,0.0069611706,0.00745918,0.008552389,0.007377412
t_3398,132.26628,34.53019,0.0067863525,0.010094285,0.0067372434,0.0067257695,0.007225274,0.0082985135,0.007106807
t_3399,132.32014000000004,34.53406,0.0065653627,0.009862029,0.0065557286,0.0064941766,0.0069951643,0.008047279,0.0068422584
t_34,131.29209000000003,31.63107,0.017998036,0.0217118,0.022111604,0.01900837,0.018722728,0.020278076,0.0205472
t_340,130.64087,32.29597,0.055967364,0.06568045,0.041913956,0.05852866,0.06034079,0.05376425,0.102789305
t_3400,132.20771000000002,34.57085,0.0067241276,0.010028958,0.0066862074,0.006660709,0.0071604284,0.008227913,0.0070321113
t_3401,132.26159,34.57475,0.0065140016,0.009807946,0.006513437,0.00644056,0.00694172,0.007988751,0.0067810663
t_3402,132.31547,34.57863,0.0063066864,0.009589219,0.0063423035,0.0062236544,0.006726212,0.00775178,0.0065351934
t_3403,132.20298000000003,34.61541,0.0064480007,0.009738388,0.006459029,0.006371654,0.00687307,0.007913444,0.006702594
t_3404,132.25688000000002,34.61932,0.0062511633,0.009530517,0.0062963525,0.006165775,0.0066685374,0.007688165,0.006469651
t_3405,132.31079,34.6232,0.006056708,0.009324498,0.0061350125,0.005962668,0.006466709,0.007464706,0.0062411367
t_3406,132.47717999999998,34.59012,0.0057050376,0.008950038,0.005841531,0.005595989,0.0061022346,0.0070582363,0.00583197
t_3407,132.53111,34.5939,0.0055121686,0.008743526,0.005679582,0.0053953975,0.005902626,0.0068340222,0.005609829
t_3408,132.36472000000003,34.62706,0.005864903,0.00912058,0.0059752255,0.0057626157,0.0062678456,0.007243398,0.006017315
t_3409,132.41865,34.63089,0.0056761857,0.0089192,0.005817351,0.005566072,0.00607238,0.0070247706,0.005798637
t_341,130.69311,32.3003,0.057790663,0.06796523,0.043076925,0.06038487,0.062142707,0.055428877,0.10733147
t_3410,132.47258999999997,34.63471,0.0054906937,0.008720478,0.005661504,0.00537318,0.005880435,0.0068090134,0.005585195
t_3411,132.52654,34.63849,0.0071834195,0.011184071,0.008530905,0.0076746484,0.006939854,0.009268988,0.007352731
t_3412,132.41402,34.67548,0.007384105,0.01139275,0.008725433,0.007902211,0.007126554,0.009511953,0.007585021
t_3413,132.46799,34.6793,0.005282892,0.008496848,0.005486079,0.005157546,0.0056656282,0.006566284,0.00534786
t_3414,132.52197,34.68309,0.006573007,0.01042408,0.008271538,0.006908622,0.0064721447,0.00845482,0.0070464276
t_3415,132.40938,34.72006,0.0052461675,0.008457209,0.0054549812,0.005119569,0.005627711,0.006523285,0.0053061126
t_3416,132.04134,34.60355,0.0070481664,0.010368583,0.0069513707,0.007001035,0.0074982285,0.0085947905,0.007422852
t_3417,132.09521,34.60753,0.006846951,0.010157852,0.0067868913,0.006789759,0.007288369,0.008367273,0.0071797054
t_3418,132.14909,34.61148,0.00664675,0.009947648,0.0066226632,0.0065798108,0.007079835,0.008139991,0.006939451
t_3419,132.03651000000002,34.64809,0.006742846,0.010048616,0.0067015663,0.006680806,0.007179862,0.008249238,0.007054565
t_342,130.74536999999998,32.3046,0.059187755,0.06972344,0.04395963,0.061794743,0.06353175,0.056712203,0.110842034
t_3420,132.09041000000002,34.65208,0.006555102,0.0098512275,0.006547283,0.0064840163,0.0069844355,0.008035672,0.006830025
t_3421,132.14432,34.65603,0.0063681058,0.009654093,0.006393075,0.0062882565,0.0067900107,0.007822145,0.0066078473
t_3422,132.03166999999996,34.69263,0.00645029,0.0097408015,0.006460917,0.0063745095,0.0068754083,0.0079161255,0.006705313
t_3423,132.0856,34.69662,0.006275128,0.0095558595,0.0063161915,0.006191236,0.0066934056,0.0077157007,0.006497924
t_3424,132.13954,34.70058,0.006100365,0.009370811,0.006171291,0.006008609,0.0065119998,0.0075150062,0.0062923003
t_3425,132.02682,34.73717,0.0061700796,0.009444695,0.006229155,0.006081674,0.006584329,0.0075951875,0.0063741705
t_3426,132.19824,34.65997,0.0061821383,0.009457466,0.006239156,0.006093825,0.006596867,0.0076089744,0.0063883527
t_3427,132.25216999999998,34.66388,0.005997763,0.009261907,0.006085977,0.005901316,0.0064055785,0.0073968126,0.0061721853
t_3428,132.30611,34.66777,0.0058153085,0.009067732,0.005933801,0.005711077,0.006216472,0.0071860487,0.005959699
t_3429,132.36005999999998,34.67164,0.005635128,0.008875283,0.0057829134,0.0055234754,0.0060298974,0.0069771055,0.005751264
t_343,130.43719999999996,32.23413,0.04849502,0.055145916,0.05181802,0.052511085,0.051440734,0.048200488,0.09896194
t_3430,132.19348000000002,34.70453,0.006475506,0.009937953,0.00933393,0.0065305983,0.006704228,0.008074691,0.0060888547
t_3431,132.24743999999998,34.70845,0.00575358,0.009001881,0.0058821775,0.005646932,0.0061525465,0.007114579,0.0058881333
t_3432,132.30141000000003,34.71234,0.005582434,0.008818863,0.0057386677,0.0054688025,0.005975384,0.006915867,0.0056905723
t_3433,132.35539,34.71621,0.005413196,0.008637207,0.0055961865,0.00529291,0.0058003394,0.006718646,0.0054964623
t_3434,132.2427,34.75301,0.006029928,0.009467298,0.0088049015,0.006055119,0.0062575242,0.0075528994,0.0056171124
t_3435,132.2967,34.75691,0.0064708362,0.010168719,0.00859518,0.0066968286,0.0064979484,0.0082377745,0.007429241
t_3436,132.08078,34.74116,0.006006609,0.009271305,0.00609334,0.0059109475,0.0064147497,0.007407068,0.006182524
t_3437,132.13473999999997,34.74513,0.0058432636,0.009097528,0.0059571564,0.005740566,0.0062454483,0.007218445,0.0059921625
t_3438,132.18872,34.74908,0.0056804176,0.008923724,0.005820899,0.0055709262,0.0060768067,0.007029746,0.005803524
t_3439,132.02196000000004,34.7817,0.006448735,0.009909786,0.009302282,0.0065024644,0.0066773645,0.008043537,0.0060603092
t_344,130.36935,32.3627,0.056145553,0.06416704,0.05894718,0.06074195,0.05831632,0.055043582,0.12063591
t_3440,132.07595000000003,34.7857,0.0062819426,0.00973399,0.009104717,0.0063242195,0.0065100756,0.007848633,0.005883043
t_3441,132.12994000000003,34.78968,0.006115071,0.009557551,0.008906375,0.006146109,0.006342832,0.007652997,0.0057066996
t_3442,132.18394,34.79364,0.005444012,0.008670337,0.005622174,0.0053252336,0.005832245,0.006754656,0.0055317148
t_3443,132.01709,34.82624,0.006168177,0.0096137645,0.008969571,0.006203022,0.006396043,0.007715363,0.0057627102
t_3444,132.07110999999998,34.83024,0.006012418,0.009448717,0.00878401,0.0060368823,0.006240009,0.0075323572,0.005598721
t_3445,132.12513,34.83423,0.0058563375,0.0092827855,0.008597426,0.005870605,0.0060837516,0.007348402,0.0054352814
t_3446,132.35071,34.76079,0.0051988983,0.008406132,0.0054149106,0.005070683,0.005578908,0.006467884,0.0052524656
t_3447,132.23796,34.79757,0.005782756,0.00920436,0.0085092345,0.005792094,0.006010104,0.0072614523,0.0053585405
t_3448,132.29197999999997,34.80148,0.0051415763,0.00834411,0.005366252,0.0050114114,0.005519736,0.0064006206,0.0051875412
t_3449,132.34602,34.80536,0.0049922112,0.008182046,0.0052391095,0.0048567513,0.0053655356,0.006224897,0.0050190487
t_345,130.53642000000002,32.28726,0.051458154,0.0600816,0.03898634,0.053897522,0.055937443,0.04969374,0.0917626
t_3450,132.2332,34.84213,0.005074706,0.0082716355,0.005309394,0.0049422905,0.005450722,0.006322042,0.0051119854
t_3451,132.28724999999997,34.84604,0.0053905523,0.008783987,0.008036532,0.0053756735,0.005617953,0.0067959563,0.004952867
t_3452,132.34132,34.84993,0.0047929413,0.007964755,0.005068664,0.004650892,0.00515998,0.005989561,0.0047958037
t_3453,132.22843,34.88669,0.0063766134,0.010260875,0.007946781,0.006718106,0.006251126,0.008242011,0.00666847
t_3454,132.28251999999998,34.89061,0.0061122323,0.009945564,0.0077704247,0.006401913,0.0060294345,0.007899386,0.0064658527
t_3455,132.33661,34.89451,0.0050273635,0.008390746,0.007594541,0.004991329,0.005255227,0.0063615083,0.0045823245
t_3456,132.17916000000002,34.83819,0.00679983,0.01069442,0.008410396,0.007183966,0.0066594062,0.008749297,0.0072099273
t_3457,132.06624999999997,34.87478,0.006863852,0.010761549,0.008475003,0.0072560394,0.006719694,0.008826828,0.007286382
t_3458,132.1203,34.87878,0.005608199,0.009017771,0.0082994085,0.005606893,0.0058355224,0.007054779,0.005177285
t_3459,132.17435999999998,34.88274,0.0064287144,0.010271769,0.008123268,0.006748578,0.0063358727,0.008279781,0.0068730954
t_346,130.58864,32.29163,0.053823154,0.06300855,0.040530775,0.056332253,0.058237497,0.051820762,0.097507805
t_3460,132.11546999999996,34.92332,0.0064272606,0.010309462,0.0080120135,0.0067719226,0.0063027297,0.008300993,0.0067438865
t_3461,132.16956,34.9273,0.0067364043,0.010808413,0.00784594,0.007227613,0.0064486885,0.008776821,0.006552385
t_3462,132.16474,34.97185,0.00866532,0.0135669,0.008503012,0.009992697,0.0074829273,0.011597878,0.0057410253
t_3463,132.50356999999997,34.86147,0.004380882,0.0075110197,0.0047129737,0.0042263134,0.004735221,0.005499487,0.004339827
t_3464,132.39071,34.89838,0.004884522,0.0082348995,0.007419483,0.0048404755,0.005112631,0.0061897202,0.0044379556
t_3465,132.44482,34.90223,0.004743138,0.008079919,0.007245485,0.0046913824,0.0049715233,0.00601917,0.004295826
t_3466,132.49894,34.90606,0.004212887,0.007324101,0.004566596,0.0040538786,0.004562204,0.0052983547,0.004156143
t_3467,132.38602000000003,34.94296,0.004690922,0.00802249,0.007181035,0.0046364926,0.0049194633,0.005956067,0.0042435275
t_3468,132.44016,34.94681,0.004557794,0.007875581,0.007016237,0.0044963835,0.004786633,0.005794819,0.004110665
t_3469,132.49431000000004,34.95065,0.0044260705,0.007729496,0.0068524783,0.0043579643,0.0046552108,0.005634814,0.0039798794
t_347,130.47902,32.32722,0.06789516,0.07634453,0.0618613,0.07621177,0.06629745,0.067573905,0.13002005
t_3470,132.38130999999998,34.98754,0.005549599,0.0094372,0.006949922,0.0058283703,0.0054328553,0.0072536785,0.005548104
t_3471,132.43547999999998,34.9914,0.0054015806,0.009278996,0.0067937626,0.0056642923,0.0052935905,0.0070701623,0.0053781923
t_3472,132.48965999999996,34.99524,0.004254817,0.0075384127,0.0066384836,0.004178424,0.0044844095,0.0054261154,0.0038108544
t_3473,132.22366,34.93125,0.006107184,0.009972132,0.007679491,0.0064155622,0.0060001845,0.007910792,0.0063621085
t_3474,132.27777000000003,34.93518,0.004960718,0.008318122,0.007512954,0.0049210605,0.005188705,0.006281441,0.00451487
t_3475,132.33189,34.93908,0.006515898,0.010690448,0.008243155,0.0070424876,0.0061565726,0.008562555,0.005986746
t_3476,132.21887000000004,34.97581,0.0059447545,0.009834161,0.0074212253,0.0062547885,0.005821346,0.007729704,0.0060701985
t_3477,132.27301,34.97974,0.004354452,0.007481692,0.0046899994,0.004199477,0.004708075,0.005467938,0.004310843
t_3478,132.32714999999996,34.98365,0.004237981,0.0073520993,0.004588514,0.0040798383,0.0045881053,0.0053284783,0.0041834977
t_3479,132.21407,35.02036,0.0066603,0.010969823,0.008046861,0.007280458,0.0061877337,0.0088037755,0.004217792
t_348,130.53125999999997,32.33162,0.055947408,0.06565551,0.041901156,0.058548283,0.060321134,0.05374609,0.10273984
t_3480,132.26824,35.0243,0.0041762055,0.007283123,0.004534522,0.004016575,0.0045244824,0.0052543725,0.004116208
t_3481,132.32241,35.02822,0.005419769,0.009272724,0.0068744584,0.0056713508,0.005328043,0.0070809643,0.0054658013
t_3482,132.54847,34.95446,0.0039315363,0.0070081707,0.004319493,0.003765824,0.004272484,0.004959711,0.0038514296
t_3483,132.60264,34.95824,0.0041678534,0.007440847,0.0065293205,0.0040872595,0.004397588,0.005319817,0.0037254621
t_3484,132.65682000000004,34.962,0.004041646,0.0072985752,0.0063702767,0.003955272,0.004271658,0.0051652025,0.003602065
t_3485,132.54385000000002,34.99905,0.0041321176,0.0074006454,0.0064843628,0.004049948,0.0043619922,0.0052760923,0.0036904581
t_3486,132.59806000000003,35.00284,0.0040109926,0.007263894,0.006331534,0.0039233235,0.0042411294,0.005127594,0.0035721892
t_3487,132.65227,35.00661,0.0038916343,0.0071283616,0.006180238,0.0037987507,0.00412201,0.0049808687,0.0034562151
t_3488,132.70649000000003,35.01035,0.003774192,0.006994207,0.0060306643,0.0036763833,0.0040047755,0.004836115,0.0033426576
t_3489,132.53922999999998,35.04365,0.003973706,0.0072216396,0.006284346,0.003884468,0.004203962,0.0050818105,0.0035358989
t_349,130.58349999999996,32.33599,0.05887247,0.06932611,0.04376107,0.061547127,0.06321765,0.056421984,0.11004757
t_3490,132.59346,35.04744,0.0038593246,0.0070915353,0.0061391597,0.0037651395,0.0040898225,0.0049410933,0.0034249192
t_3491,132.6477,35.05122,0.0037464502,0.0069623967,0.005995227,0.0036475756,0.00397714,0.004801874,0.0033159142
t_3492,132.70195,35.05497,0.0036352843,0.0068344437,0.0058528045,0.003531985,0.0038661296,0.004664415,0.0032090603
t_3493,132.58884999999998,35.09204,0.0037127403,0.0069236793,0.0059521105,0.0036125765,0.003943508,0.004760237,0.0032834592
t_3494,132.64312,35.09582,0.0044396077,0.008206924,0.005815216,0.004592911,0.0044028386,0.00585529,0.0043495917
t_3495,132.69740000000002,35.09958,0.0035008145,0.006678582,0.0056795957,0.003392491,0.0037318561,0.0044976836,0.0030804754
t_3496,132.58423,35.13664,0.0048893653,0.00895596,0.006474399,0.005200427,0.004675756,0.006517393,0.0043039303
t_3497,132.63853,35.14043,0.003470239,0.0066429684,0.0056400644,0.0033608652,0.0037013104,0.0044597075,0.0030513406
t_3498,132.69284,35.14419,0.0033706843,0.0065265396,0.005510956,0.0032577838,0.0036018128,0.004335843,0.002956742
t_3499,132.57960000000003,35.18124,0.0034344266,0.0066011697,0.0055936906,0.0033238349,0.0036655238,0.0044151917,0.0030172642
t_35,131.14569,31.53012,0.020244291,0.024230184,0.0205536,0.022635099,0.019537264,0.023646548,0.025291683
t_350,130.47383000000002,32.37157,0.06413731,0.07379242,0.06614423,0.06923854,0.06568061,0.062339265,0.14438024
t_3500,132.63392999999996,35.18504,0.0033390112,0.006489343,0.0054697515,0.00322509,0.0035701478,0.0042963848,0.0029267308
t_3501,132.68827,35.1888,0.0032448203,0.0063782646,0.005346836,0.003127774,0.0034759499,0.0041788467,0.0028377266
t_3502,132.75621,35.05869,0.0035259398,0.006707798,0.005712039,0.0034184833,0.003756898,0.0045288694,0.003104445
t_3503,132.81047999999998,35.06239,0.0034184856,0.006582534,0.0055730236,0.0033071397,0.0036495093,0.0043953373,0.003002113
t_3504,132.86474999999996,35.06607,0.0030318738,0.005966957,0.0035097136,0.0028525346,0.003345435,0.003861265,0.0029021425
t_3505,132.75167999999996,35.10331,0.0033972436,0.0065576723,0.0055454597,0.0032852064,0.0036283368,0.004368908,0.0029819394
t_3506,132.80597999999998,35.10702,0.0032953564,0.006437948,0.005412855,0.0031798503,0.0035264501,0.004241926,0.0028854343
t_3507,132.86028999999996,35.1107,0.0031952863,0.006319563,0.0052819615,0.003076558,0.003426325,0.004116919,0.0027910674
t_3508,132.74715000000003,35.14793,0.0032725732,0.0064110663,0.0053831125,0.0031563707,0.00350371,0.004213498,0.0028639133
t_3509,132.80147999999997,35.15164,0.0031760018,0.0062966547,0.0052566603,0.003056723,0.0034070862,0.0040928014,0.0027729298
t_351,130.52609,32.37597,0.06091514,0.07190584,0.045040682,0.06367222,0.06525912,0.058308605,0.11521689
t_3510,132.85582,35.15533,0.0030810442,0.006183387,0.005131699,0.0029589145,0.0033120045,0.0039738584,0.0026838442
t_3511,132.74261,35.19255,0.0031518866,0.0062679634,0.0052249846,0.00303192,0.003382958,0.0040626265,0.0027502703
t_3512,132.97334,35.07336,0.0028445413,0.005742484,0.0033365346,0.0026641504,0.0031519704,0.0036294493,0.0027094109
t_3513,133.02765,35.07696,0.0030092597,0.0060972287,0.005036808,0.0028850175,0.0032399655,0.0038837586,0.002616749
t_3514,132.91461000000004,35.11436,0.002834239,0.0057300446,0.003326957,0.0026538468,0.0031413794,0.0036166736,0.0026988622
t_3515,132.96893999999998,35.118,0.0027461282,0.0056232265,0.0032448035,0.0025655096,0.0030502882,0.003507233,0.00260886
t_3516,133.02327000000002,35.12161,0.0033755407,0.006844406,0.0049003744,0.0033830588,0.0034642012,0.004452069,0.0034472765
t_3517,132.91016000000002,35.159,0.0029877922,0.0060713706,0.0050083566,0.0028630379,0.0032185677,0.0038567965,0.0025967257
t_3518,132.96452,35.16264,0.0028963063,0.0059606773,0.00488672,0.0027691517,0.0031268322,0.0037417037,0.0025116124
t_3519,133.01889,35.16626,0.0034217483,0.0070015383,0.004766857,0.0034684974,0.0034630005,0.0045419945,0.0033206602
t_352,130.57835999999998,32.38035,0.064571835,0.07655444,0.04729041,0.06740446,0.068951845,0.061724614,0.12459456
t_3520,132.90571,35.20363,0.0028817386,0.005942975,0.004867291,0.0027542573,0.0031122796,0.003723359,0.002498092
t_3521,132.9601,35.20728,0.0027947938,0.0058368705,0.004750985,0.0026652217,0.0030250147,0.0036137127,0.0024175846
t_3522,132.52994,35.13283,0.0044324365,0.008154081,0.0059015066,0.0045658676,0.004421063,0.005829465,0.0044377283
t_3523,132.41669000000002,35.16972,0.0045412234,0.008298889,0.005969543,0.0046955845,0.0045103,0.0059757843,0.0045075784
t_3524,132.47098,35.17359,0.005274044,0.009526695,0.0065567573,0.005702597,0.0049330727,0.007062601,0.0031884965
t_3525,132.52529000000004,35.17743,0.0035308383,0.006713489,0.0057183597,0.0034237725,0.0037618538,0.004534975,0.0031091215
t_3526,132.41196000000002,35.2143,0.0036859799,0.006955705,0.0057792068,0.003612582,0.0038853777,0.004753463,0.0043129623
t_3527,132.46627999999998,35.21817,0.0035906534,0.006845269,0.0056597986,0.0035127178,0.0037910915,0.0046346295,0.0041921376
t_3528,132.52062,35.22202,0.0053777755,0.009857198,0.0062167645,0.0059181014,0.004899482,0.007272417,0.0029656424
t_3529,132.79697,35.19627,0.0030603353,0.0061585796,0.0051043625,0.0029376554,0.0032912933,0.00394789,0.0026644662
t_353,130.46862999999996,32.41591,0.06929134,0.08008866,0.07063507,0.07470263,0.07052848,0.067146525,0.16018695
t_3530,132.85132999999996,35.19996,0.0029702797,0.0060502435,0.0049851215,0.0028450957,0.0032010658,0.0038347894,0.0025804057
t_3531,132.73806000000002,35.23716,0.0030351446,0.006128351,0.005071068,0.0029117998,0.003266061,0.003916283,0.0026409181
t_3532,132.79245000000003,35.24089,0.0029483568,0.0060237553,0.004956003,0.002822636,0.0031790913,0.0038072262,0.0025599939
t_3533,132.84684,35.24459,0.0034671589,0.0070418566,0.004842167,0.003513098,0.0035120053,0.0045966683,0.0033919138
t_3534,132.78337,35.33013,0.0032354898,0.006714067,0.004670835,0.0032459248,0.003314657,0.0042829528,0.0032304297
t_3535,132.77426000000003,35.41937,0.0025357702,0.005515801,0.0044006933,0.0024011822,0.0027646492,0.0032857498,0.002179653
t_3536,132.88329,35.4268,0.0024708856,0.0054905787,0.0042123944,0.0023528624,0.0026790441,0.0032195086,0.002809421
t_3537,132.57496000000003,35.22584,0.0039429786,0.0075708586,0.0054221526,0.004019897,0.0039739693,0.0051982817,0.003954624
t_3538,132.62932,35.22964,0.0032122862,0.006339732,0.005304245,0.003094262,0.0034434013,0.004138197,0.0028070693
t_3539,132.68369,35.23341,0.0031231435,0.0062337006,0.005187178,0.0030023644,0.0033541853,0.0040266374,0.0027232936
t_354,130.52090999999996,32.42032,0.074377194,0.08635621,0.07494154,0.08004696,0.07538665,0.07197767,0.17609689
t_3540,132.56565999999998,35.31503,0.0031446316,0.0063196914,0.005093974,0.0030477194,0.0033493554,0.004075267,0.0036332163
t_3541,132.67449,35.32263,0.00438438,0.008623049,0.0054765763,0.0047184858,0.004103081,0.0059362757,0.0024968442
t_3542,132.66526,35.41185,0.0026765582,0.0056912773,0.0045918194,0.0025446326,0.0029062799,0.0034642725,0.0023086197
t_3543,133.01449000000002,35.21091,0.0027095166,0.0057320185,0.004636307,0.0025780583,0.0029393495,0.0035059522,0.0023389338
t_3544,132.90125,35.24827,0.0031741126,0.0065675126,0.004729591,0.0031555386,0.0032864248,0.0041825906,0.0032855591
t_3545,132.95565999999997,35.25192,0.0026962692,0.005715658,0.0046184366,0.0025645683,0.0029260898,0.003489197,0.0023267437
t_3546,133.01009,35.25555,0.0026151808,0.0056150714,0.0045087175,0.0024818657,0.0028445506,0.0033864968,0.002252291
t_3547,132.89229,35.33754,0.0035134428,0.007346644,0.0050090794,0.0036469945,0.0034448795,0.004724544,0.003038777
t_3548,133.00125000000003,35.34484,0.0024347063,0.005388299,0.004262349,0.002298442,0.0026628198,0.0031572245,0.0020876033
t_3549,132.99237,35.43413,0.00233342,0.005314666,0.0040276353,0.0022124294,0.0025415816,0.0030432804,0.0026444492
t_355,130.79763000000003,32.30888,0.06006978,0.070836656,0.04451307,0.06266987,0.06441239,0.057525992,0.11307126
t_3550,133.59557,34.84344,0.00320252,0.00679665,0.004422682,0.0032497966,0.0032316914,0.0042733992,0.003000505
t_3551,133.47893999999997,34.92615,0.002374172,0.005162868,0.0028928344,0.0021944963,0.0026647006,0.0030425205,0.0022332326
t_3552,133.58749999999998,34.93286,0.0022065463,0.004949615,0.0027311444,0.002028497,0.0024904665,0.0028316549,0.0020662667
t_3553,133.47072000000003,35.01555,0.00223604,0.0049874317,0.0027597465,0.0020576664,0.002521225,0.0028688244,0.002095539
t_3554,133.57939999999996,35.02228,0.0020817241,0.0047880593,0.002609326,0.0019054161,0.0023604878,0.0026740476,0.0019428849
t_3555,133.46245999999996,35.10494,0.0021030698,0.0048158662,0.002630249,0.0019264545,0.0023828223,0.0027010385,0.0019639265
t_3556,133.57124999999996,35.1117,0.0019612191,0.004629595,0.0024904662,0.0017870434,0.002234721,0.0025214143,0.0018245473
t_3557,133.45416,35.19433,0.001975503,0.004648515,0.0025046228,0.0018010746,0.0022497326,0.002539534,0.0018385341
t_3558,133.56307000000004,35.20111,0.0018452898,0.004474581,0.002374854,0.0016736137,0.0021134266,0.002374134,0.0017114298
t_3559,133.44583,35.28372,0.0020254324,0.0048565334,0.0036909592,0.0018856119,0.002248558,0.002633643,0.0017194159
t_356,130.63576,32.34034,0.061572164,0.07273829,0.045448825,0.06429971,0.06591902,0.058918685,0.11689048
t_3560,133.35789,35.05341,0.0023257332,0.005101653,0.0028463234,0.0021464839,0.0026145098,0.0029816835,0.0021848353
t_3561,133.24498,35.09114,0.002411714,0.0052100956,0.0029287683,0.002231835,0.0027038318,0.00308963,0.0022708257
t_3562,133.29934000000003,35.09463,0.0023313933,0.005108823,0.002851767,0.0021521114,0.002620434,0.002988799,0.0021904844
t_3563,133.3537,35.09809,0.002253199,0.005009373,0.002776356,0.0020746642,0.0025391541,0.002890438,0.0021125895
t_3564,133.24072,35.13582,0.002333699,0.0051117423,0.0028539838,0.0021544157,0.0026228754,0.0029916984,0.002192786
t_3565,133.2951,35.13931,0.0022570046,0.0050142338,0.0027800368,0.002078446,0.002543157,0.0028952318,0.0021163733
t_3566,133.34950000000003,35.14277,0.002957989,0.0064702593,0.0041934825,0.002977085,0.0030130236,0.0039473046,0.0027924082
t_3567,133.23645,35.18049,0.0026700273,0.0058377176,0.004306645,0.0025882367,0.0028410289,0.0035022274,0.002894633
t_3568,133.29086,35.18399,0.0023869553,0.0053275786,0.0041966317,0.0022499312,0.002614479,0.003096385,0.0020442659
t_3569,133.34528999999998,35.18746,0.0023088998,0.005227624,0.0040887003,0.0021709434,0.0025356556,0.0029968075,0.0019736397
t_357,130.68803000000003,32.34467,0.06390322,0.07570171,0.04688306,0.06666059,0.06827301,0.061096225,0.12286868
t_3570,133.19063,35.08763,0.0027254503,0.005751671,0.0046577808,0.0025942444,0.0029551948,0.0035260927,0.002353606
t_3571,133.07762000000002,35.1252,0.0028143122,0.005860759,0.0047771484,0.0026851264,0.0030444937,0.0036383388,0.00243563
t_3572,133.13198,35.12876,0.0027241579,0.005750078,0.0046560396,0.0025929501,0.002953949,0.0035244618,0.0023524156
t_3573,133.18633999999997,35.1323,0.0026361072,0.0056411033,0.0045370883,0.0025031054,0.0028654318,0.0034130088,0.0022714778
t_3574,133.07326,35.16985,0.0031483267,0.006564302,0.0046488917,0.0031374625,0.0032499516,0.0041576573,0.0032099076
t_3575,133.12765000000002,35.17342,0.0028616926,0.0060846084,0.0045328154,0.002791094,0.0030255509,0.0037509275,0.003101963
t_3576,133.18205,35.17697,0.0025489796,0.005532368,0.004418703,0.0024144095,0.0027778042,0.0033024997,0.0021917168
t_3577,133.06889999999999,35.21451,0.0032456068,0.006817321,0.0045233215,0.0032866225,0.003285598,0.0043211747,0.0030931798
t_3578,133.12331,35.21808,0.002544156,0.005526321,0.0044121286,0.0024095294,0.0027730023,0.0032963783,0.002187311
t_3579,133.17773999999997,35.22163,0.002464121,0.0054255477,0.004302717,0.0023282038,0.002692364,0.00319465,0.0021143486
t_358,130.74031000000002,32.34898,0.06571497,0.078015044,0.047982637,0.06847856,0.070116214,0.06280296,0.12755635
