# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_482,21.295299999999997,44.67913,0.00051539927,0.00034177233,0.00077723194,0.00051539927,0.00051539927
t_483,21.806489999999997,44.77052,0.0009729947,0.00064521376,0.0014672946,0.0009729947,0.0009729947
t_484,21.47398000000001,44.78872,0.0004967758,0.00032942274,0.00074914744,0.0004967758,0.0004967758
t_485,21.653040000000004,44.89805,0.0007051137,0.0004675761,0.001063325,0.0007051137,0.0007051137
t_486,21.32007999999999,44.91597,0.00049470854,0.00032805192,0.00074602995,0.00049470854,0.00049470854
t_487,23.13533000000001,44.69221,0.0079315,0.0052595483,0.011960853,0.0079315,0.0079315
t_488,22.80331000000001,44.71261,0.006535151,0.0043335995,0.009855133,0.006535151,0.006535151
t_489,22.983659999999986,44.82082,0.0079581095,0.0052771936,0.012000981,0.0079581095,0.0079581095
t_49,25.232399999999984,41.77238,0.0026093624,0.0017303245,0.0039349683,0.0026093624,0.0026093624
t_490,22.651189999999986,44.84096,0.0053053084,0.0035180645,0.008000507,0.0053053084,0.0053053084
t_491,23.164389999999997,44.92878,0.010060909,0.0066716056,0.015172044,0.010060909,0.010060909
t_492,22.831610000000012,44.94919,0.006312388,0.0041858805,0.009519203,0.006312388,0.006312388
t_493,23.012400000000014,45.05718,0.00770489,0.0051092785,0.011619121,0.00770489,0.00770489
t_494,22.67917,45.07732,0.004334539,0.0028743262,0.006536568,0.004334539,0.004334539
t_495,23.193579999999997,45.16491,0.0063674143,0.0042223693,0.009602183,0.0063674143,0.0063674143
t_496,22.860029999999995,45.18534,0.0048574363,0.0032210706,0.0073251068,0.0048574363,0.0048574363
t_497,22.47117,44.73247,0.003688591,0.0024459842,0.005562466,0.003688591,0.003688591
t_498,22.138890000000004,44.75177,0.002075356,0.0013762133,0.0031296767,0.002075356,0.002075356
t_499,22.318600000000004,44.86054,0.002536126,0.0016817598,0.0038245267,0.002536126,0.002536126
t_50,25.410230000000013,41.88061,0.0033821168,0.0022427547,0.005100297,0.0033821168,0.0033821168
t_500,21.98588000000001,44.87957,0.0015254952,0.0010115887,0.002300476,0.0015254952,0.0015254952
t_501,22.49869000000001,44.96906,0.003059904,0.0020290883,0.004614394,0.003059904,0.003059904
t_502,22.16565,44.98837,0.0019815958,0.0013140388,0.0029882842,0.0019815958,0.0019815958
t_503,22.34581,45.09691,0.0021167297,0.0014036491,0.003192069,0.0021167297,0.0021167297
t_504,22.01231999999999,45.11595,0.0011621271,0.0007706316,0.0017525101,0.0011621271,0.0011621271
t_505,22.526350000000008,45.20521,0.002982854,0.0019779948,0.004498201,0.002982854,0.002982854
t_506,22.192540000000008,45.22453,0.0017471906,0.0011585997,0.0026347968,0.0017471906,0.0017471906
t_507,21.832490000000007,45.00713,0.0010536745,0.0006987143,0.0015889613,0.0010536745,0.0010536745
t_508,21.499200000000002,45.02533,0.00069459004,0.00046059763,0.0010474551,0.00069459004,0.00069459004
t_509,21.678709999999995,45.13444,0.0006623315,0.0004392063,0.0009988087,0.0006623315,0.0006623315
t_51,25.087490000000003,41.90525,0.0029709628,0.0019701095,0.004480269,0.0029709628,0.0029709628
t_510,21.344979999999993,45.15238,0.00046880677,0.00031087588,0.0007069696,0.00046880677,0.00046880677
t_511,21.858599999999996,45.2433,0.00084757415,0.0005620447,0.001278158,0.00084757415,0.00084757415
t_512,21.524550000000005,45.26151,0.0005610808,0.0003720648,0.00084612065,0.0005610808,0.0005610808
t_513,21.19037,45.27918,0.00048701174,0.00032294798,0.000734423,0.00048701174,0.00048701174
t_514,21.704499999999996,45.3704,0.00077818224,0.0005160294,0.0011735137,0.00077818224,0.00077818224
t_515,21.370000000000005,45.38834,0.0005441567,0.00036084204,0.00082059874,0.0005441567,0.0005441567
t_516,21.884839999999997,45.47903,0.0009601701,0.0006367095,0.0014479549,0.0009601701,0.0009601701
t_517,22.373140000000006,45.33285,0.0019883774,0.0013185359,0.002998511,0.0019883774,0.0019883774
t_518,22.038880000000006,45.3519,0.0011684193,0.000774804,0.0017619986,0.0011684193,0.0011684193
t_519,22.554129999999986,45.44092,0.002333002,0.0015470638,0.0035182114,0.002333002,0.002333002
t_52,25.265389999999996,42.01352,0.0035270795,0.0023388823,0.0053189034,0.0035270795,0.0035270795
t_520,22.219549999999998,45.46025,0.0017997753,0.0011934697,0.0027140956,0.0017997753,0.0017997753
t_521,22.40061,45.56835,0.001703264,0.0011294711,0.0025685548,0.001703264,0.001703264
t_522,22.065570000000008,45.58741,0.0012855103,0.00085244956,0.0019385741,0.0012855103,0.0012855103
t_523,22.24669,45.69553,0.0011088632,0.00073531107,0.0016721869,0.0011088632,0.0011088632
t_524,21.911200000000008,45.71432,0.00083447085,0.0005533556,0.0012583979,0.00083447085,0.00083447085
t_525,22.428200000000004,45.8034,0.0013898136,0.00092161534,0.0020958656,0.0013898136,0.0013898136
t_526,22.09237999999999,45.82247,0.0011628902,0.0007711376,0.0017536607,0.0011628902,0.0011628902
t_527,23.04128,45.2931,0.004839778,0.003209361,0.007298478,0.004839778,0.004839778
t_528,22.707279999999997,45.31325,0.0032080417,0.0021273217,0.004837788,0.0032080417,0.0032080417
t_529,22.888589999999994,45.42104,0.0033157151,0.0021987222,0.005000162,0.0033157151,0.0033157151
t_53,25.44364999999999,42.12155,0.003837605,0.0025447987,0.0057871817,0.003837605,0.003837605
t_530,23.07029,45.52858,0.003985162,0.0026426467,0.0060097007,0.003985162,0.003985162
t_531,22.735510000000005,45.54874,0.0026673041,0.0017687469,0.004022346,0.0026673041,0.0026673041
t_532,22.917280000000005,45.6563,0.0030924757,0.0020506873,0.0046635126,0.0030924757,0.0030924757
t_533,22.58205000000001,45.67619,0.0021643736,0.0014352427,0.0032639168,0.0021643736,0.0021643736
t_534,23.099430000000012,45.76361,0.0028249987,0.0018733175,0.004260152,0.0028249987,0.0028249987
t_535,22.76388,45.78378,0.0018492291,0.0012262636,0.002788673,0.0018492291,0.0018492291
t_536,22.946110000000004,45.89111,0.0030342196,0.0020120563,0.0045756614,0.0030342196,0.0030342196
t_537,21.550009999999986,45.49725,0.0006530602,0.0004330583,0.0009848273,0.0006530602,0.0006530602
t_538,21.215059999999994,45.51493,0.0005031496,0.00033364934,0.0007587592,0.0005031496,0.0005031496
t_539,21.730410000000006,45.60591,0.00077913725,0.0005166627,0.0011749539,0.00077913725,0.00077913725
t_54,26.234010000000012,41.9371,0.0034077119,0.002259727,0.005138895,0.0034077119,0.0034077119
t_540,21.395129999999995,45.62386,0.00058512477,0.00038800883,0.0008823793,0.00058512477,0.00058512477
t_541,21.575590000000005,45.73255,0.0006816147,0.0004519934,0.001027888,0.0006816147,0.0006816147
t_542,21.239859999999993,45.75023,0.00050124316,0.00033238513,0.0007558843,0.00050124316,0.00050124316
t_543,21.756439999999998,45.84098,0.000652047,0.0004323864,0.0009832993,0.000652047,0.000652047
t_544,21.420379999999994,45.85894,0.00047544303,0.0003152765,0.00071697717,0.00047544303,0.00047544303
t_545,21.601290000000006,45.96739,0.00053482916,0.00035465675,0.0008065326,0.00053482916,0.00053482916
t_546,21.264780000000002,45.98508,0.00045089138,0.0002989958,0.00067995285,0.00045089138,0.00045089138
t_547,22.273950000000013,45.93036,0.0011294093,0.0007489356,0.0017031708,0.0011294093,0.0011294093
t_548,21.93768,45.94915,0.0007636839,0.00050641526,0.00115165,0.0007636839,0.0007636839
t_549,22.455919999999992,46.038,0.0010205827,0.0006767704,0.0015390584,0.0010205827,0.0010205827
t_55,26.413119999999992,42.04428,0.003915215,0.0025962633,0.0059042186,0.003915215,0.003915215
t_550,22.119319999999988,46.05707,0.0007888779,0.0005231219,0.0011896429,0.0007888779,0.0007888779
t_551,22.301350000000014,46.16474,0.00091592927,0.00060737244,0.0013812389,0.00091592927,0.00091592927
t_552,21.964290000000005,46.18354,0.00070868956,0.00046994732,0.0010687175,0.00070868956,0.00070868956
t_553,22.483769999999993,46.27215,0.00088541466,0.00058713753,0.0013352223,0.00088541466,0.00088541466
t_554,22.146379999999994,46.29123,0.0006469663,0.00042901727,0.0009756375,0.0006469663,0.0006469663
t_555,22.328869999999995,46.39866,0.0007996095,0.00053023826,0.0012058264,0.0007996095,0.0007996095
t_556,21.991029999999995,46.41747,0.00080990046,0.0005370625,0.0012213454,0.00080990046,0.00080990046
t_557,22.61009999999999,45.91101,0.0015569922,0.001032475,0.002347974,0.0015569922,0.0015569922
t_558,23.128719999999987,45.99819,0.0020800112,0.0013793003,0.0031366968,0.0020800112,0.0020800112
t_559,22.79239000000001,46.01837,0.0017073688,0.001132193,0.0025747446,0.0017073688,0.0017073688
t_56,26.59259,42.15122,0.004549254,0.0030167084,0.0068603624,0.004549254,0.004549254
t_560,22.975069999999988,46.12548,0.0015500385,0.0010278639,0.0023374876,0.0015500385,0.0015500385
t_561,22.638270000000006,46.14538,0.0010425587,0.00069134316,0.0015721985,0.0010425587,0.0010425587
t_562,23.158140000000003,46.23232,0.0016507269,0.0010946325,0.0024893277,0.0016507269,0.0016507269
t_563,22.821020000000004,46.25251,0.0013129815,0.00087066635,0.0019800013,0.0013129815,0.0013129815
t_564,23.004160000000013,46.35938,0.0014433283,0.0009571021,0.0021765667,0.0014433283,0.0014433283
t_565,22.66658000000001,46.3793,0.0010359742,0.0006869768,0.001562269,0.0010359742,0.0010359742
t_566,23.187700000000007,46.46599,0.0015167011,0.0010057571,0.0022872142,0.0015167011,0.0015167011
t_567,21.782600000000002,46.0756,0.00069373014,0.0004600274,0.0010461584,0.00069373014,0.00069373014
t_568,21.445750000000004,46.09356,0.0005174516,0.00034313332,0.00078032695,0.0005174516,0.0005174516
t_569,21.627109999999988,46.20179,0.0004791929,0.00031776313,0.00072263204,0.0004791929,0.0004791929
t_57,26.26930999999999,42.17781,0.004527043,0.0030019798,0.006826868,0.004527043,0.004527043
t_570,21.28980999999999,46.21948,0.0005410835,0.00035880413,0.0008159643,0.0005410835,0.0005410835
t_571,21.808870000000013,46.30976,0.00066360214,0.00044004887,0.0010007247,0.00066360214,0.00066360214
t_572,21.471239999999995,46.32773,0.0006006664,0.00039831482,0.00090581644,0.0006006664,0.0006006664
t_573,21.65306000000001,46.43572,0.0007227082,0.00047924338,0.0010898578,0.0007227082,0.0007227082
t_574,21.314959999999985,46.45343,0.00052666303,0.0003492416,0.0007942179,0.00052666303,0.00052666303
t_575,21.83527000000001,46.54346,0.0007648909,0.0005072157,0.0011534701,0.0007648909,0.0007648909
t_576,21.49683999999999,46.56144,0.0005983784,0.00039679764,0.0009023661,0.0005983784,0.0005983784
t_577,25.23929000000001,44.19061,0.022284137,0.014777091,0.033604905,0.022284137,0.022284137
t_578,25.42125999999999,44.29703,0.027952842,0.018536132,0.04215342,0.027952842,0.027952842
t_579,25.09101000000001,44.32128,0.023014816,0.01526162,0.034706783,0.023014816,0.023014816
t_580,25.273059999999987,44.42774,0.029258251,0.019401778,0.044122003,0.029258251,0.029258251
t_581,25.455489999999998,44.53395,0.0337086,0.022352897,0.05083321,0.0337086,0.0337086
t_582,25.124480000000005,44.55821,0.030627366,0.020309666,0.046186656,0.030627366,0.030627366
t_583,25.306989999999985,44.66445,0.03582599,0.023756986,0.05402628,0.03582599,0.03582599
t_584,25.489869999999996,44.77044,0.041452475,0.02748803,0.06251113,0.041452475,0.041452475
t_585,25.158109999999994,44.79471,0.031211438,0.020696977,0.047067445,0.031211438,0.031211438
t_586,25.341070000000002,44.90073,0.03811458,0.0252746,0.05747752,0.03811458,0.03811458
t_587,26.594279999999998,44.32632,0.039857287,0.026430225,0.06010555,0.039857287,0.039857287
t_588,26.264219999999995,44.3525,0.037619136,0.02494606,0.05673038,0.037619136,0.037619136
t_589,26.44753,44.45786,0.04286059,0.02842178,0.06463459,0.04286059,0.04286059
t_590,26.631219999999985,44.56297,0.051661525,0.03425787,0.07790657,0.051661525,0.051661525
t_591,26.30041,44.58917,0.050849177,0.033719186,0.07668153,0.050849177,0.050849177
t_592,26.48418000000001,44.69431,0.054705225,0.036276214,0.082496524,0.054705225,0.054705225
t_593,26.15290999999999,44.72024,0.052418295,0.0347597,0.07904779,0.052418295,0.052418295
t_594,26.668329999999997,44.7992,0.06876066,0.045596678,0.103692405,0.06876066,0.06876066
t_595,26.33677,44.82541,0.06768867,0.044885814,0.10207581,0.06768867,0.06768867
t_596,26.521000000000015,44.93033,0.077910915,0.051664405,0.11749115,0.077910915,0.077910915
t_597,25.638290000000012,44.63991,0.041659553,0.027625347,0.0628234,0.041659553,0.041659553
t_598,25.821470000000005,44.74561,0.050117392,0.033233922,0.07557798,0.050117392,0.050117392
t_599,26.005030000000005,44.85107,0.058955614,0.03909474,0.08890619,0.058955614,0.058955614
t_600,25.673130000000015,44.87617,0.041973654,0.027833635,0.06329707,0.041973654,0.041973654
t_601,25.85677000000001,44.98166,0.059308786,0.039328936,0.08943879,0.059308786,0.059308786
t_602,26.04079999999999,45.08689,0.072223864,0.0478932,0.108914964,0.072223864,0.072223864
t_603,25.708140000000014,45.11201,0.047874194,0.03174641,0.0721952,0.047874194,0.047874194
t_604,25.892240000000015,45.21726,0.0633251,0.041992236,0.09549546,0.0633251,0.0633251
t_605,25.559120000000007,45.24211,0.03950436,0.026196193,0.05957333,0.03950436,0.03950436
t_606,26.076729999999998,45.32227,0.07783524,0.051614225,0.117377035,0.07783524,0.07783524
t_607,25.008849999999995,44.92473,0.030096674,0.019957753,0.04538636,0.030096674,0.030096674
t_608,25.52440999999999,45.00649,0.038121205,0.025278993,0.057487506,0.038121205,0.038121205
t_609,25.19189,45.03078,0.034750186,0.023043597,0.052403945,0.034750186,0.034750186
t_610,25.375310000000013,45.13657,0.037959132,0.02517152,0.0572431,0.037959132,0.037959132
t_611,25.042329999999993,45.16059,0.028176218,0.018684257,0.042490277,0.028176218,0.028176218
t_612,25.225830000000002,45.26641,0.029462079,0.01953694,0.04442938,0.029462079,0.029462079
t_613,25.40970999999999,45.37198,0.03698639,0.02452647,0.05577618,0.03698639,0.03698639
t_614,25.07596000000001,45.396,0.024143586,0.016010134,0.03640899,0.024143586,0.024143586
t_615,25.259929999999997,45.5016,0.032016933,0.021231119,0.04828215,0.032016933,0.032016933
t_616,25.44426999999999,45.60694,0.05408683,0.03586614,0.08156397,0.05408683,0.05408683
t_617,26.188970000000012,44.95627,0.062401146,0.041379545,0.09410212,0.062401146,0.062401146
t_618,26.373289999999997,45.06122,0.07056496,0.046793148,0.10641331,0.07056496,0.07056496
t_619,26.55798999999999,45.16591,0.08080528,0.053583723,0.121855915,0.08080528,0.08080528
t_620,26.2252,45.19186,0.07398656,0.049062084,0.11157315,0.07398656,0.07398656
t_621,26.409989999999993,45.29658,0.089882635,0.05960311,0.13554473,0.089882635,0.089882635
t_622,26.595159999999993,45.40105,0.12204752,0.08093234,0.18405,0.12204752,0.12204752
t_623,26.261599999999987,45.42702,0.08255787,0.054745905,0.12449886,0.08255787,0.08255787
t_624,26.446850000000012,45.53151,0.10807192,0.071664825,0.16297454,0.10807192,0.10807192
t_625,26.63248999999999,45.63575,0.1438767,0.09540774,0.2169688,0.1438767,0.1438767
t_626,26.29817,45.66173,0.1287025,0.0853454,0.19408584,0.1287025,0.1287025
t_627,25.743300000000005,45.3474,0.052184306,0.03460454,0.07869493,0.052184306,0.052184306
t_628,25.927869999999984,45.45243,0.066453874,0.044066995,0.100213714,0.066453874,0.066453874
t_629,25.593979999999988,45.47729,0.051538236,0.034176115,0.07772065,0.051538236,0.051538236
t_630,26.112830000000002,45.55721,0.083059706,0.05507868,0.12525563,0.083059706,0.083059706
t_631,25.778629999999993,45.58235,0.059092462,0.039185483,0.089112565,0.059092462,0.059092462
t_632,25.963670000000008,45.68715,0.09514822,0.06309484,0.14348534,0.09514822,0.09514822
t_633,25.629009999999994,45.71202,0.071404845,0.047350094,0.10767987,0.071404845,0.071404845
t_634,25.814130000000006,45.81685,0.09618924,0.06378516,0.1450552,0.09618924,0.09618924
t_635,25.99964,45.92142,0.10629963,0.07048958,0.16030188,0.10629963,0.10629963
t_636,25.664199999999994,45.94631,0.057210077,0.037937235,0.086273886,0.057210077,0.057210077
t_637,25.10974999999999,45.63098,0.028363809,0.018808652,0.042773165,0.028363809,0.028363809
t_638,25.29418000000001,45.73634,0.039375212,0.026110552,0.059378576,0.039375212,0.039375212
t_639,25.478999999999985,45.84145,0.050069664,0.033202272,0.07550601,0.050069664,0.050069664
t_64,23.000200000000007,42.1727,0.00013950474,9.25086e-05,0.00021037583,0.00013950474,0.00013950474
t_640,25.143699999999995,45.8655,0.033484463,0.022204269,0.05049521,0.033484463,0.033484463
t_641,25.328599999999994,45.97064,0.03776529,0.025042977,0.056950778,0.03776529,0.03776529
t_642,24.99284,45.99442,0.022385975,0.014844622,0.03375848,0.022385975,0.022385975
t_643,25.51388,46.07552,0.04594172,0.030464945,0.069281,0.04594172,0.04594172
t_644,25.177809999999994,46.09958,0.025341393,0.016804423,0.038215306,0.025341393,0.025341393
t_645,25.36318,46.20448,0.036502056,0.024205301,0.055045802,0.036502056,0.036502056
t_646,25.02663000000001,46.22827,0.018341029,0.0121623315,0.027658623,0.018341029,0.018341029
t_647,26.483890000000002,45.76599,0.14688702,0.09740395,0.22150844,0.14688702,0.14688702
t_648,26.14909,45.7917,0.12406965,0.08227326,0.18709941,0.12406965,0.12406965
t_649,26.670000000000016,45.87,0.17492814,0.11599862,0.263795,0.17492814,0.17492814
t_650,26.334900000000005,45.89599,0.14171173,0.093972094,0.21370399,0.14171173,0.14171173
t_651,26.52109999999999,46.00002,0.15696557,0.104087256,0.23670709,0.15696557,0.15696557
t_652,26.18553,46.02574,0.15343659,0.1017471,0.2313853,0.15343659,0.15343659
t_653,26.37181000000001,46.1298,0.13006644,0.08624986,0.19614269,0.13006644,0.13006644
t_654,26.558490000000006,46.2336,0.13156009,0.08724033,0.19839513,0.13156009,0.13156009
t_655,26.222139999999996,46.25933,0.11656581,0.0772973,0.17578347,0.11656581,0.11656581
t_656,26.40889999999999,46.36315,0.10425986,0.06913696,0.15722588,0.10425986,0.10425986
t_657,25.849789999999985,46.0509,0.081396416,0.053975716,0.122747354,0.081396416,0.081396416
t_658,26.035770000000014,46.15524,0.095929466,0.0636129,0.14466347,0.095929466,0.095929466
t_659,25.69955999999999,46.18014,0.059990887,0.03978125,0.09046741,0.059990887,0.059990887
t_660,25.88561999999999,46.2845,0.08703727,0.057716288,0.13125387,0.08703727,0.08703727
t_661,25.548929999999984,46.30912,0.047388107,0.031424075,0.07146217,0.047388107,0.047388107
t_662,26.072069999999997,46.38861,0.080681145,0.053501405,0.12166871,0.080681145,0.080681145
t_663,25.73508000000001,46.41351,0.054971382,0.036452707,0.082897894,0.054971382,0.054971382
t_664,25.92161999999999,46.51764,0.060635418,0.040208653,0.091439374,0.060635418,0.060635418
t_665,25.584149999999994,46.54227,0.035049763,0.023242254,0.052855715,0.035049763,0.035049763
t_666,26.108550000000008,46.62151,0.059234735,0.03927983,0.08932711,0.059234735,0.059234735
t_667,25.212080000000014,46.33319,0.025146442,0.016675146,0.037921313,0.025146442,0.025146442
t_668,25.39792,46.43786,0.02840412,0.018835384,0.042833958,0.02840412,0.02840412
t_669,25.06058999999999,46.46166,0.018891959,0.012527665,0.028489435,0.018891959,0.018891959
t_670,25.24651,46.56635,0.021122664,0.014006894,0.03185338,0.021122664,0.021122664
t_671,25.432819999999992,46.67078,0.028546322,0.01892968,0.0430484,0.028546322,0.028546322
t_672,25.094709999999992,46.69459,0.014963358,0.009922525,0.02256503,0.014963358,0.014963358
t_673,25.28110000000001,46.79904,0.017362805,0.01151365,0.026183443,0.017362805,0.017362805
t_674,25.46789000000001,46.90324,0.019836025,0.0131536955,0.029913105,0.019836025,0.019836025
t_675,25.128989999999988,46.92705,0.011371447,0.007540651,0.017148359,0.011371447,0.011371447
t_676,25.315859999999986,47.03127,0.015159913,0.010052865,0.02286144,0.015159913,0.015159913
t_677,23.83196000000001,46.19028,0.0047338526,0.0031391196,0.0071387403,0.0047338526,0.0047338526
t_678,24.353070000000002,46.27418,0.007526105,0.0049907225,0.01134951,0.007526105,0.007526105
t_679,24.016070000000013,46.29631,0.0051039546,0.0033845424,0.0076968614,0.0051039546,0.0051039546
t_680,24.20057,46.40208,0.0060781073,0.004030524,0.009165902,0.0060781073,0.0060781073
t_681,23.86309,46.42394,0.0041239453,0.002734677,0.006218988,0.0041239453,0.0041239453
t_682,24.385459999999995,46.50759,0.0072343918,0.004797281,0.010909601,0.0072343918,0.0072343918
t_683,24.04767000000001,46.52973,0.0046556266,0.0030872463,0.007020774,0.0046556266,0.0046556266
t_684,24.232640000000004,46.63527,0.0056614517,0.0037542307,0.008537577,0.0056614517,0.0056614517
t_685,23.89437000000001,46.65713,0.003957808,0.002624508,0.0059684506,0.003957808,0.003957808
t_686,24.07942,46.76269,0.0044292067,0.0029371025,0.0066793286,0.0044292067,0.0044292067
t_687,24.689930000000004,46.2515,0.012170214,0.008070331,0.018352915,0.012170214,0.012170214
t_688,24.87505999999999,46.35671,0.014536816,0.009639676,0.021921797,0.014536816,0.014536816
t_689,24.537890000000004,46.37967,0.009421443,0.006247562,0.014207716,0.009421443,0.009421443
t_69,23.176410000000004,42.2827,0.0024991615,0.0016572478,0.0037687833,0.0024991615,0.0024991615
t_690,24.723099999999988,46.4849,0.011681097,0.007745987,0.017615318,0.011681097,0.011681097
t_691,24.908709999999985,46.58988,0.012667412,0.008400034,0.0191027,0.012667412,0.012667412
t_692,24.570750000000004,46.61285,0.008007234,0.0053097694,0.012075062,0.008007234,0.008007234
t_693,24.756429999999995,46.71784,0.010526266,0.006980194,0.01587381,0.010526266,0.010526266
t_694,24.418000000000006,46.74054,0.0060452325,0.004008724,0.009116326,0.0060452325,0.0060452325
t_695,24.94251,46.82258,0.010830908,0.0071822084,0.016333217,0.010830908,0.010830908
t_696,24.603759999999994,46.84556,0.0071416176,0.0047357604,0.010769696,0.0071416176,0.0071416176
t_697,23.525469999999984,46.44524,0.0024402463,0.00161818,0.0036799381,0.0024402463,0.0024402463
t_698,23.709720000000004,46.55132,0.0029806613,0.0019765408,0.0044948948,0.0029806613,0.0029806613
t_699,23.37163000000001,46.57235,0.0020971715,0.0013906796,0.0031625747,0.0020971715,0.0020971715
t_70,22.851979999999998,42.30354,0.0022677844,0.0015038167,0.0034198624,0.0022677844,0.0022677844
t_700,23.55596,46.67844,0.0026632631,0.0017660672,0.004016252,0.0026632631,0.0026632631
t_701,23.217399999999998,46.6992,0.0013729319,0.0009104207,0.0020704076,0.0013729319,0.0013729319
t_702,23.740679999999998,46.78428,0.0029997902,0.0019892256,0.004523741,0.0029997902,0.0029997902
t_703,23.40180000000001,46.80532,0.002112247,0.0014006766,0.003185309,0.002112247,0.002112247
t_704,23.58659,46.91118,0.0023829942,0.0015802148,0.0035936008,0.0023829942,0.0023829942
t_705,23.247240000000005,46.93195,0.0017410265,0.0011545122,0.0026255012,0.0017410265,0.0017410265
t_706,23.771780000000007,47.01678,0.002424064,0.0016074491,0.0036555352,0.002424064,0.002424064
t_707,24.26486,46.86799,0.005110379,0.0033888023,0.007706549,0.005110379,0.005110379
t_708,23.92580000000001,46.88986,0.003300926,0.0021889152,0.0049778596,0.003300926,0.003300926
t_709,24.111320000000006,46.99518,0.00354653,0.0023517804,0.005348235,0.00354653,0.00354653
t_71,23.028250000000014,42.41358,0.0020214394,0.0013404599,0.0030483692,0.0020214394,0.0020214394
t_710,24.297230000000013,47.10024,0.0041805664,0.0027722237,0.0063043744,0.0041805664,0.0041805664
t_711,23.95738,47.12212,0.0028314232,0.0018775777,0.00426984,0.0028314232,0.0028314232
t_712,24.143370000000004,47.2272,0.0031327286,0.0020773797,0.004724215,0.0031327286,0.0031327286
t_713,24.329759999999993,47.33202,0.0032696065,0.0021681467,0.0049306294,0.0032696065,0.0032696065
t_714,23.989100000000008,47.35391,0.0021209845,0.0014064704,0.0031984851,0.0021209845,0.0021209845
t_715,24.175569999999993,47.45874,0.0025001448,0.0016578998,0.0037702662,0.0025001448,0.0025001448
t_716,23.83444,47.48036,0.001957199,0.0012978609,0.0029514937,0.001957199,0.001957199
t_717,24.789919999999995,46.95032,0.0076397527,0.0050660847,0.011520893,0.0076397527,0.0076397527
t_718,24.450700000000012,46.97302,0.005284014,0.0035039436,0.007968394,0.005284014,0.005284014
t_719,24.976470000000006,47.05481,0.008344526,0.0055334354,0.012583706,0.008344526,0.008344526
t_72,22.703399999999988,42.43414,0.0018735094,0.0012423644,0.002825288,0.0018735094,0.0018735094
t_720,24.636930000000007,47.0778,0.005686769,0.003771019,0.008575756,0.005686769,0.005686769
t_721,24.82356999999999,47.18232,0.006070332,0.004025368,0.009154177,0.006070332,0.006070332
t_722,24.483540000000005,47.20504,0.0040944093,0.002715091,0.0061744475,0.0040944093,0.0040944093
t_723,24.670259999999985,47.30957,0.004837515,0.0032078603,0.0072950646,0.004837515,0.004837515
t_724,24.857370000000003,47.41385,0.0048866477,0.0032404414,0.0073691583,0.0048866477,0.0048866477
t_725,24.516549999999995,47.43657,0.003495976,0.0023182572,0.005271999,0.003495976,0.003495976
t_726,24.70374000000001,47.54087,0.0039750836,0.0026359637,0.0059945025,0.0039750836,0.0039750836
t_727,23.432109999999994,47.03783,0.0018883494,0.0012522052,0.002847667,0.0018883494,0.0018883494
t_728,23.617369999999994,47.14345,0.0020516596,0.0013604998,0.003093942,0.0020516596,0.0020516596
t_729,23.27722,47.16422,0.0015782183,0.0010465506,0.0023799834,0.0015782183,0.0015782183
t_73,23.20490000000001,42.52337,0.0022416932,0.0014865152,0.0033805163,0.0022416932,0.0022416932
t_730,23.80304000000001,47.24881,0.0020354737,0.0013497665,0.0030695333,0.0020354737,0.0020354737
t_731,23.462559999999996,47.26986,0.0017449132,0.0011570896,0.0026313625,0.0017449132,0.0017449132
t_732,23.648300000000006,47.37524,0.0019149033,0.0012698136,0.002887711,0.0019149033,0.0019149033
t_733,23.30734000000001,47.39602,0.0015394288,0.0010208285,0.0023214882,0.0015394288,0.0015394288
t_734,23.49315999999999,47.50142,0.0014508812,0.00096211064,0.0021879568,0.0014508812,0.0014508812
t_735,23.679370000000006,47.60656,0.0016271708,0.001079012,0.0024538047,0.0016271708,0.0016271708
t_736,23.337610000000012,47.62734,0.0013334454,0.0008842364,0.0020108612,0.0013334454,0.0013334454
t_737,24.362439999999992,47.56332,0.002925193,0.0019397584,0.004411247,0.002925193,0.002925193
t_738,24.02098000000001,47.58521,0.0019536528,0.0012955093,0.0029461458,0.0019536528,0.0019536528
t_739,24.207930000000005,47.68981,0.002402581,0.0015932033,0.0036231382,0.002402581,0.002402581
t_74,22.879729999999995,42.54422,0.0024036102,0.0015938857,0.0036246902,0.0024036102,0.0024036102
t_740,23.86599000000001,47.71143,0.0013548605,0.0008984372,0.0020431557,0.0013548605,0.0013548605
t_741,24.395280000000014,47.79414,0.0026100685,0.0017307927,0.003936033,0.0026100685,0.0026100685
t_742,24.05301,47.81604,0.0020338113,0.001348664,0.0030670264,0.0020338113,0.0020338113
t_743,24.240440000000007,47.92039,0.0018862068,0.0012507844,0.0028444359,0.0018862068,0.0018862068
