# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_339,22.513239999999996,43.65271,0.010534186,0.0103257485,0.010746832,0.010534186,0.010534186
t_34,25.16686999999999,41.28896,0.0064231944,0.006296022,0.006552935,0.0064231944,0.0064231944
t_340,22.184429999999992,43.67223,0.018999629,0.018628456,0.019378196,0.018999629,0.018999629
t_341,22.36232000000001,43.78184,0.016730437,0.016399857,0.01706768,0.016730437,0.016730437
t_342,22.033080000000012,43.8011,0.01743286,0.017089767,0.01778284,0.01743286,0.01743286
t_343,22.540580000000006,43.8912,0.014272829,0.013990483,0.014560872,0.014272829,0.014272829
t_344,22.21101999999999,43.91074,0.019466711,0.019087037,0.019853938,0.019466711,0.019466711
t_345,22.389340000000004,44.02013,0.015119821,0.014821117,0.015424546,0.015119821,0.015119821
t_346,22.059349999999995,44.0394,0.018261155,0.017901257,0.01862829,0.018261155,0.018261155
t_347,21.37423000000001,43.83797,0.015619149,0.015310125,0.015934411,0.015619149,0.015619149
t_348,21.881339999999994,43.92973,0.0076998086,0.007547375,0.00785532,0.0076998086,0.0076998086
t_349,21.55153999999999,43.94817,0.0035922814,0.0035211593,0.0036648402,0.0035922814,0.0035922814
t_35,25.34384,41.39758,0.0059274915,0.0058101336,0.0060472195,0.0059274915,0.0059274915
t_350,21.221630000000005,43.96605,0.009430908,0.009244241,0.009621344,0.009430908,0.009430908
t_351,21.72923,44.05812,0.0053759115,0.005269479,0.005484494,0.0053759115,0.0053759115
t_352,21.399,44.07629,0.0075991806,0.0074487436,0.007752656,0.0075991806,0.0075991806
t_353,21.57674,44.18627,0.003411416,0.0033438748,0.0034803213,0.003411416,0.003411416
t_354,21.246070000000003,44.20417,0.008861307,0.008685918,0.009040237,0.008861307,0.008861307
t_355,21.75487000000001,44.29601,0.0046535796,0.004561448,0.004747572,0.0046535796,0.0046535796
t_356,21.423869999999994,44.31419,0.0058350777,0.0057195616,0.0059529264,0.0058350777,0.0058350777
t_357,22.89822000000001,44.10917,0.0035188724,0.0034492037,0.0035899484,0.0035188724,0.0035188724
t_358,22.568039999999996,44.12927,0.022096323,0.02166468,0.022536563,0.022096323,0.022096323
t_359,23.077609999999993,44.21778,0.02606639,0.02557186,0.026570488,0.02606639,0.02606639
t_36,25.986009999999993,41.34672,0.006451009,0.0063232863,0.0065813116,0.006451009,0.006451009
t_360,22.747119999999995,44.23817,0.02232315,0.021890461,0.022764392,0.02232315,0.02232315
t_361,22.926569999999998,44.34681,0.02553826,0.025073403,0.026011733,0.02553826,0.02553826
t_362,22.59563,44.36693,0.02141161,0.020996617,0.021834807,0.02141161,0.02141161
t_363,23.106400000000008,44.45521,0.03827924,0.037738565,0.038827658,0.03827924,0.03827924
t_364,22.775149999999996,44.4756,0.02455579,0.02410897,0.02501089,0.02455579,0.02455579
t_365,22.95505,44.58403,0.034102507,0.033621702,0.034590185,0.034102507,0.034102507
t_366,22.623349999999988,44.60416,0.022454284,0.022028215,0.022888593,0.022454284,0.022454284
t_367,22.23773,44.14882,0.042334266,0.041881807,0.042791612,0.042334266,0.042334266
t_368,21.907299999999992,44.16782,0.04836105,0.047439527,0.049300477,0.04836105,0.04836105
t_369,22.41649000000001,44.258,0.045428775,0.04455546,0.046319213,0.045428775,0.045428775
t_37,25.664999999999992,41.37242,0.008785086,0.008611151,0.008962533,0.008785086,0.008785086
t_370,22.085739999999987,44.27728,0.045797713,0.044916335,0.046696387,0.045797713,0.045797713
t_371,22.26455999999999,44.38649,0.04198009,0.04117865,0.04279713,0.04198009,0.04198009
t_372,21.933369999999996,44.4055,0.06114656,0.059993125,0.06232217,0.06114656,0.06114656
t_373,22.44377,44.49545,0.044890396,0.044036016,0.045761354,0.044890396,0.044890396
t_374,22.11224999999999,44.51474,0.055600546,0.05460668,0.0566125,0.055600546,0.055600546
t_375,22.29151999999999,44.62373,0.052026216,0.05104887,0.053022273,0.052026216,0.052026216
t_376,21.959569999999985,44.64275,0.06811854,0.06706667,0.06918691,0.06811854,0.06811854
t_377,23.528480000000002,43.82927,0.05072404,0.049877465,0.051584985,0.05072404,0.05072404
t_378,23.70804000000001,43.93754,0.038131528,0.03747106,0.03880364,0.038131528,0.038131528
t_379,23.378569999999996,43.95901,0.040875945,0.040126063,0.041639842,0.040875945,0.040875945
t_38,25.842600000000004,41.48052,0.00036158567,0.00035442665,0.00036888928,0.00036158567,0.00036158567
t_380,23.5582,44.06732,0.04840394,0.047886997,0.04892646,0.04840394,0.04840394
t_381,23.228280000000012,44.08852,0.03730783,0.03668626,0.03793993,0.03730783,0.03730783
t_382,23.73821000000001,44.17537,0.04582262,0.044963073,0.046698596,0.04582262,0.04582262
t_383,23.40798000000001,44.19685,0.038033824,0.03739916,0.038679257,0.038033824,0.038033824
t_384,23.588059999999984,44.30494,0.040408738,0.039649405,0.041182607,0.040408738,0.040408738
t_385,23.257380000000012,44.32615,0.043901954,0.043072168,0.044747725,0.043901954,0.043901954
t_386,23.768509999999992,44.41277,0.036540717,0.03583942,0.037255738,0.036540717,0.036540717
t_387,24.909339999999986,44.21457,0.03949723,0.038738668,0.040270645,0.03949723,0.03949723
t_388,24.57924,44.23799,0.027259862,0.02677346,0.0277551,0.027259862,0.027259862
t_389,24.760609999999986,44.34498,0.030852187,0.030316066,0.03139779,0.030852187,0.030852187
t_39,26.02055999999999,41.58839,0.0055947495,0.0054839794,0.0057077566,0.0055947495,0.0055947495
t_390,24.430059999999997,44.36813,0.022306314,0.021876762,0.0227443,0.022306314,0.022306314
t_391,24.942360000000008,44.45172,0.034539543,0.033902805,0.035188243,0.034539543,0.034539543
t_392,24.611500000000007,44.47515,0.024755893,0.024281166,0.025239902,0.024755893,0.024755893
t_393,24.793319999999994,44.58192,0.02863237,0.02807813,0.029197551,0.02863237,0.02863237
t_394,24.462009999999992,44.60508,0.02650335,0.025982881,0.027034245,0.02650335,0.02650335
t_395,24.975529999999992,44.68844,0.024960209,0.02446936,0.025460903,0.024960209,0.024960209
t_396,24.643910000000005,44.71188,0.029439144,0.0288598,0.030030118,0.029439144,0.029439144
t_397,24.068299999999994,44.15333,0.024208117,0.02372982,0.024696054,0.024208117,0.024208117
t_398,24.248989999999992,44.26086,0.03625033,0.035542745,0.036972,0.03625033,0.03625033
t_399,23.918589999999995,44.28317,0.039767418,0.03903538,0.040513184,0.039767418,0.039767418
t_40,25.69883999999999,41.61411,0.005134405,0.00503275,0.005238114,0.005134405,0.005134405
t_400,24.099350000000015,44.39072,0.03615547,0.035452824,0.036872044,0.03615547,0.03615547
t_401,24.28049999999999,44.49803,0.03906199,0.03832679,0.03981129,0.03906199,0.03906199
t_402,23.949340000000007,44.52036,0.032498416,0.03186192,0.033147626,0.032498416,0.032498416
t_403,24.130560000000003,44.62769,0.038428158,0.037788663,0.039078474,0.038428158,0.038428158
t_404,24.312150000000003,44.73477,0.02748868,0.026961513,0.028026156,0.02748868,0.02748868
t_405,23.98024000000001,44.75711,0.027711,0.027215688,0.028215328,0.027711,0.027711
t_406,24.161900000000003,44.86423,0.021754561,0.021330211,0.022187354,0.021754561,0.021754561
t_407,23.43753000000001,44.43427,0.029486544,0.029041998,0.029937895,0.029486544,0.029486544
t_408,23.61805000000001,44.54213,0.047001023,0.046623275,0.04738183,0.047001023,0.047001023
t_409,23.28662,44.56336,0.05271569,0.051797193,0.053650472,0.05271569,0.05271569
t_41,25.876869999999997,41.72201,0.0064247414,0.0062975385,0.0065545132,0.0064247414,0.0064247414
t_410,23.79894999999999,44.64975,0.04990283,0.049213123,0.050602205,0.04990283,0.04990283
t_411,23.467209999999994,44.67125,0.0530426,0.052382074,0.053711455,0.0530426,0.0530426
t_412,23.648179999999996,44.7789,0.043431588,0.042720105,0.04415492,0.043431588,0.043431588
t_413,23.31599,44.80014,0.04990675,0.04927485,0.050546754,0.04990675,0.04990675
t_414,23.497029999999995,44.90781,0.043488443,0.043120172,0.043859858,0.043488443,0.043488443
t_415,23.67846,45.01524,0.031709474,0.031432353,0.031989034,0.031709474,0.031709474
t_416,23.345500000000015,45.03648,0.032207303,0.0319163,0.032500956,0.032207303,0.032207303
t_417,23.82954000000001,44.8863,0.045330174,0.04462713,0.046044294,0.045330174,0.045330174
t_418,24.343950000000007,44.97109,0.024766965,0.024277857,0.025265926,0.024766965,0.024766965
t_419,24.01128,44.99344,0.020555101,0.020150349,0.020967986,0.020555101,0.020555101
t_42,25.55471,41.74747,0.0051988745,0.0050959424,0.005303886,0.0051988745,0.0051988745
t_420,24.193389999999994,45.10033,0.016015016,0.015698265,0.016338158,0.016015016,0.016015016
t_421,23.86026000000001,45.12241,0.014849962,0.014556628,0.015149208,0.014849962,0.014849962
t_422,24.3759,45.20697,0.010956464,0.0107396245,0.011177683,0.010956464,0.010956464
t_423,24.042460000000005,45.22933,0.01678107,0.016450662,0.017118115,0.01678107,0.01678107
t_424,24.225030000000004,45.33599,0.01181171,0.01157805,0.012050085,0.01181171,0.01181171
t_425,23.891130000000004,45.35808,0.013448982,0.013183188,0.013720133,0.013448982,0.013448982
t_426,24.407990000000012,45.4424,0.008963826,0.008786403,0.009144832,0.008963826,0.008963826
t_427,24.826189999999997,44.81843,0.013196152,0.01293573,0.013461816,0.013196152,0.013196152
t_428,24.49412000000001,44.84161,0.023726853,0.023274355,0.024188146,0.023726853,0.023726853
t_429,24.676479999999998,44.94819,0.02554255,0.025069878,0.026024137,0.02554255,0.02554255
t_43,26.055260000000004,41.82968,0.0063004354,0.006175694,0.006427697,0.0063004354,0.0063004354
t_430,24.85920999999999,45.05451,0.018504355,0.018142154,0.018873787,0.018504355,0.018504355
t_431,24.52637999999999,45.0777,0.01881801,0.018451829,0.019191459,0.01881801,0.01881801
t_432,24.709190000000007,45.18405,0.025644185,0.025145194,0.026153078,0.025644185,0.025644185
t_433,24.892380000000003,45.29016,0.017771522,0.017421236,0.018128851,0.017771522,0.017771522
t_434,24.558780000000013,45.31335,0.018113317,0.017756307,0.018477505,0.018113317,0.018113317
t_435,24.74206000000001,45.41948,0.021511646,0.021087198,0.02194464,0.021511646,0.021511646
t_436,24.92571000000001,45.52536,0.014024608,0.013747265,0.014307547,0.014024608,0.014024608
t_437,23.526990000000012,45.14394,0.016059766,0.015742118,0.016383825,0.016059766,0.016059766
t_438,23.70886999999999,45.25114,0.030072564,0.029616319,0.030535838,0.030072564,0.030072564
t_439,23.375139999999988,45.27239,0.035542503,0.034912776,0.036183592,0.035542503,0.035542503
t_44,25.022519999999986,41.42219,0.00814791,0.007986591,0.008312489,0.00814791,0.00814791
t_440,23.557089999999988,45.37962,0.030607635,0.030041093,0.031184861,0.030607635,0.030607635
t_441,23.222910000000013,45.40061,0.06382825,0.062617086,0.06506284,0.06382825,0.06382825
t_442,23.73943,45.48659,0.043417268,0.042590383,0.044260204,0.043417268,0.043417268
t_443,23.404930000000007,45.50786,0.043255623,0.04241413,0.044113807,0.043255623,0.043255623
t_444,23.58733000000001,45.61486,0.029892169,0.029307289,0.03048872,0.029892169,0.029892169
t_445,23.252379999999988,45.63586,0.03157292,0.03095187,0.03220643,0.03157292,0.03157292
t_446,23.770129999999995,45.72161,0.037872296,0.037125893,0.038633704,0.037872296,0.037872296
t_447,24.07378,45.46478,0.024822364,0.024332073,0.025322534,0.024822364,0.024822364
t_448,24.256820000000005,45.57121,0.009817054,0.009622793,0.010015235,0.009817054,0.009817054
t_449,23.922149999999988,45.59331,0.00978215,0.009588647,0.009979558,0.00978215,0.00978215
t_45,25.52116000000001,41.50596,0.0071846438,0.0070423954,0.007329765,0.0071846438,0.0071846438
t_450,24.105259999999987,45.69978,0.008310725,0.008146208,0.008478565,0.008310725,0.008310725
t_451,24.288749999999993,45.80599,0.012585128,0.012336245,0.012839032,0.012585128,0.012585128
t_452,23.953309999999988,45.8281,0.009456341,0.00926916,0.0096473005,0.009456341,0.009456341
t_453,24.13687999999999,45.93433,0.009193849,0.009011876,0.009379496,0.009193849,0.009193849
t_454,24.320840000000004,46.04031,0.005479942,0.0053714523,0.005590623,0.005479942,0.005479942
t_455,23.984610000000004,46.06243,0.006306441,0.0061815907,0.0064338134,0.006306441,0.006306441
t_456,24.168650000000014,46.16844,0.008504958,0.008336584,0.008676733,0.008504958,0.008504958
t_457,24.591340000000002,45.54856,0.0049875886,0.004888842,0.00508833,0.0049875886,0.0049875886
t_458,24.77507,45.65446,0.0018898124,0.0018523963,0.0019279843,0.0018898124,0.0018898124
t_459,24.44023999999999,45.6774,0.001082539,0.001061106,0.001104405,0.001082539,0.001082539
t_46,25.19955999999999,41.53086,0.008513111,0.00834456,0.0086850645,0.008513111,0.008513111
t_460,24.959190000000007,45.76011,0.0026791831,0.0026261387,0.0027332993,0.0026791831,0.0026791831
t_461,24.62405000000001,45.78333,0.0015326267,0.0015022825,0.001563584,0.0015326267,0.0015326267
t_462,24.808249999999987,45.889,0.0021888325,0.0021454962,0.0022330442,0.0021888325,0.0021888325
t_463,24.472640000000013,45.91194,0.0013060074,0.0012801499,0.0013323872,0.0013060074,0.0013060074
t_464,24.65691000000001,46.01764,0.0024535728,0.002404995,0.002503132,0.0024535728,0.0024535728
t_465,24.841579999999993,46.12308,0.0012577266,0.001232825,0.0012831311,0.0012577266,0.0012577266
t_466,24.50519,46.14604,0.0017825707,0.0017472778,0.0018185765,0.0017825707,0.0017825707
t_467,23.43485000000001,45.74289,0.0012536433,0.0012288225,0.0012789654,0.0012536433,0.0012536433
t_468,23.617709999999988,45.84966,0.019767148,0.01937862,0.020163467,0.019767148,0.019767148
t_469,23.281980000000004,45.87066,0.016231528,0.01591058,0.016558949,0.016231528,0.016231528
t_47,25.376959999999997,41.63928,0.009245812,0.009062756,0.009432566,0.009245812,0.009245812
t_470,23.800970000000007,45.95617,0.019742703,0.019352563,0.020140707,0.019742703,0.019742703
t_471,23.464910000000003,45.97746,0.01319645,0.012935269,0.013462904,0.01319645,0.01319645
t_472,23.648239999999987,46.084,0.02491296,0.02442077,0.02541507,0.02491296,0.02491296
t_473,23.311720000000008,46.10501,0.015676882,0.015366654,0.015993375,0.015676882,0.015676882
t_474,23.495119999999986,46.21158,0.019115297,0.018737057,0.019501172,0.019115297,0.019115297
t_475,23.678910000000002,46.31789,0.010793706,0.010580031,0.011011696,0.010793706,0.010793706
t_476,23.341610000000003,46.33891,0.015839696,0.0155262975,0.016159419,0.015839696,0.015839696
t_477,21.602059999999994,44.42396,0.012089755,0.011850432,0.012333913,0.012089755,0.012089755
t_478,21.27063000000001,44.44187,0.009197649,0.009015584,0.00938339,0.009197649,0.009197649
t_479,21.78062,44.53348,0.005201589,0.0050986065,0.005306651,0.005201589,0.005201589
t_48,25.054930000000013,41.66391,0.008132467,0.0079714535,0.008296732,0.008132467,0.008132467
t_480,21.44887,44.55167,0.006343489,0.006217903,0.006471612,0.006343489,0.006343489
t_481,21.627489999999995,44.66122,0.0038374,0.0037614247,0.0039149104,0.0038374,0.0038374
t_482,21.295299999999997,44.67913,0.007638193,0.0074869804,0.0077924603,0.007638193,0.007638193
t_483,21.806489999999997,44.77052,0.004972065,0.0048736255,0.005072493,0.004972065,0.004972065
t_484,21.47398000000001,44.78872,0.005299308,0.00519439,0.005406345,0.005299308,0.005299308
t_485,21.653040000000004,44.89805,0.0029263322,0.0028683941,0.0029854402,0.0029263322,0.0029263322
t_486,21.32007999999999,44.91597,0.0074486695,0.0073011992,0.0075991177,0.0074486695,0.0074486695
t_487,23.13533000000001,44.69221,0.004387709,0.004300838,0.004476335,0.004387709,0.004387709
t_488,22.80331000000001,44.71261,0.0026585937,0.0026059567,0.002712294,0.0026585937,0.0026585937
t_489,22.983659999999986,44.82082,0.001758076,0.0017232681,0.001793587,0.001758076,0.001758076
t_49,25.232399999999984,41.77238,0.009316875,0.009132415,0.0095050605,0.009316875,0.009316875
t_490,22.651189999999986,44.84096,0.0016744633,0.0016413108,0.0017082854,0.0016744633,0.0016744633
t_491,23.164389999999997,44.92878,0.0011873082,0.0011638008,0.0012112905,0.0011873082,0.0011873082
t_492,22.831610000000012,44.94919,0.0021388219,0.0020964756,0.0021820234,0.0021388219,0.0021388219
t_493,23.012400000000014,45.05718,0.0014194181,0.0013913153,0.0014480887,0.0014194181,0.0014194181
t_494,22.67917,45.07732,0.0012325508,0.0012081477,0.001257447,0.0012325508,0.0012325508
t_495,23.193579999999997,45.16491,0.0019655249,0.0019266095,0.002005226,0.0019655249,0.0019655249
t_496,22.860029999999995,45.18534,0.0013760657,0.0013488211,0.0014038606,0.0013760657,0.0013760657
t_497,22.47117,44.73247,0.0024208054,0.002372876,0.0024697026,0.0024208054,0.0024208054
t_498,22.138890000000004,44.75177,0.004981365,0.004882741,0.005081982,0.004981365,0.004981365
t_499,22.318600000000004,44.86054,0.002942144,0.0028838927,0.0030015716,0.002942144,0.002942144
t_50,25.410230000000013,41.88061,0.01079067,0.010577044,0.011008611,0.01079067,0.01079067
t_500,21.98588000000001,44.87957,0.005837747,0.005722168,0.0059556607,0.005837747,0.005837747
t_501,22.49869000000001,44.96906,0.004520633,0.0044311294,0.004611944,0.004520633,0.004520633
t_502,22.16565,44.98837,0.004273285,0.004188679,0.0043596,0.004273285,0.004273285
t_503,22.34581,45.09691,0.0032348975,0.0031708502,0.0033002386,0.0032348975,0.0032348975
t_504,22.01231999999999,45.11595,0.002786955,0.0027317766,0.0028432482,0.002786955,0.002786955
t_505,22.526350000000008,45.20521,0.0021014637,0.0020598571,0.0021439109,0.0021014637,0.0021014637
t_506,22.192540000000008,45.22453,0.0034901458,0.003421045,0.0035606425,0.0034901458,0.0034901458
t_507,21.832490000000007,45.00713,0.002922718,0.0028648514,0.0029817533,0.002922718,0.002922718
t_508,21.499200000000002,45.02533,0.0120643,0.011825494,0.012307929,0.0120643,0.0120643
t_509,21.678709999999995,45.13444,0.008004842,0.007846363,0.008166522,0.008004842,0.008004842
t_51,25.087490000000003,41.90525,0.010786889,0.010573327,0.0110047655,0.010786889,0.010786889
t_510,21.344979999999993,45.15238,0.008285615,0.008121581,0.008452961,0.008285615,0.008285615
t_511,21.858599999999996,45.2433,0.009968306,0.009770972,0.010169625,0.009968306,0.009968306
t_512,21.524550000000005,45.26151,0.0066793286,0.0065470887,0.00681424,0.0066793286,0.0066793286
t_513,21.19037,45.27918,0.0077487696,0.0075953593,0.007905278,0.0077487696,0.0077487696
t_514,21.704499999999996,45.3704,0.005428992,0.005321505,0.0055386503,0.005428992,0.005428992
t_515,21.370000000000005,45.38834,0.007081128,0.0069409423,0.0072241453,0.007081128,0.007081128
t_516,21.884839999999997,45.47903,0.004639966,0.004548101,0.0047336863,0.004639966,0.004639966
t_517,22.373140000000006,45.33285,0.0075947987,0.0074444343,0.0077482006,0.0075947987,0.0075947987
t_518,22.038880000000006,45.3519,0.001649488,0.0016168299,0.0016828057,0.001649488,0.001649488
t_519,22.554129999999986,45.44092,0.0012708488,0.0012456875,0.0012965185,0.0012708488,0.0012708488
t_52,25.265389999999996,42.01352,0.00035963464,0.00035251427,0.00036689884,0.00035963464,0.00035963464
t_520,22.219549999999998,45.46025,0.001964948,0.0019260441,0.0020046376,0.001964948,0.001964948
t_521,22.40061,45.56835,0.0014764455,0.0014472135,0.0015062679,0.0014764455,0.0014764455
t_522,22.065570000000008,45.58741,0.0017176982,0.0016836897,0.0017523937,0.0017176982,0.0017176982
t_523,22.24669,45.69553,0.0012626133,0.001237615,0.0012881167,0.0012626133,0.0012626133
t_524,21.911200000000008,45.71432,0.0016410704,0.0016085791,0.0016742181,0.0016410704,0.0016410704
t_525,22.428200000000004,45.8034,0.0011964471,0.0011727586,0.0012206138,0.0011964471,0.0011964471
t_526,22.09237999999999,45.82247,0.0013439335,0.0013173252,0.0013710794,0.0013439335,0.0013439335
t_527,23.04128,45.2931,0.0011319724,0.0011095606,0.001154837,0.0011319724,0.0011319724
t_528,22.707279999999997,45.31325,0.002835302,0.002779166,0.0028925715,0.002835302,0.002835302
t_529,22.888589999999994,45.42104,0.0019186584,0.001880671,0.001957413,0.0019186584,0.0019186584
t_53,25.44364999999999,42.12155,0.00035081216,0.00034386647,0.00035789816,0.00035081216,0.00035081216
t_530,23.07029,45.52858,0.002558495,0.0025078396,0.0026101733,0.002558495,0.002558495
t_531,22.735510000000005,45.54874,0.0019784837,0.0019393121,0.0020184468,0.0019784837,0.0019784837
t_532,22.917280000000005,45.6563,0.0022920233,0.0022466436,0.0023383193,0.0022920233,0.0022920233
t_533,22.58205000000001,45.67619,0.0017737885,0.0017386695,0.0018096169,0.0017737885,0.0017737885
t_534,23.099430000000012,45.76361,0.0022094725,0.0021657273,0.0022541012,0.0022094725,0.0022094725
t_535,22.76388,45.78378,0.0016153329,0.001583351,0.0016479607,0.0016153329,0.0016153329
t_536,22.946110000000004,45.89111,0.001989809,0.001950413,0.0020300008,0.001989809,0.001989809
t_537,21.550009999999986,45.49725,0.0020159257,0.0019760127,0.002056645,0.0020159257,0.0020159257
t_538,21.215059999999994,45.51493,0.0039056675,0.0038283397,0.003984557,0.0039056675,0.0039056675
t_539,21.730410000000006,45.60591,0.005203665,0.005100643,0.005308768,0.005203665,0.005203665
t_54,26.234010000000012,41.9371,0.00033630998,0.00032965143,0.00034310305,0.00033630998,0.00033630998
t_540,21.395129999999995,45.62386,0.004275644,0.0041909916,0.004362006,0.004275644,0.004275644
t_541,21.575590000000005,45.73255,0.0038720602,0.0037953986,0.0039502704,0.0038720602,0.0038720602
t_542,21.239859999999993,45.75023,0.0026074578,0.0025558332,0.0026601253,0.0026074578,0.0026074578
t_543,21.756439999999998,45.84098,0.0041064466,0.004025145,0.0041893907,0.0041064466,0.0041064466
t_544,21.420379999999994,45.85894,0.0032724312,0.003207641,0.0033385302,0.0032724312,0.0032724312
t_545,21.601290000000006,45.96739,0.0035808722,0.003509975,0.0036532013,0.0035808722,0.0035808722
t_546,21.264780000000002,45.98508,0.0025752715,0.002524284,0.002627289,0.0025752715,0.0025752715
t_547,22.273950000000013,45.93036,0.003740925,0.0036668594,0.003816487,0.003740925,0.003740925
t_548,21.93768,45.94915,0.0017398763,0.0017054287,0.0017750198,0.0017398763,0.0017398763
t_549,22.455919999999992,46.038,0.0012970944,0.0012714134,0.0013232942,0.0012970944,0.0012970944
t_55,26.413119999999992,42.04428,0.0061374223,0.006015908,0.006261391,0.0061374223,0.0061374223
t_550,22.119319999999988,46.05707,0.0011991049,0.0011753639,0.0012233254,0.0011991049,0.0011991049
t_551,22.301350000000014,46.16474,0.0013527818,0.0013259982,0.0013801064,0.0013527818,0.0013527818
t_552,21.964290000000005,46.18354,0.0016565183,0.0016237211,0.001689978,0.0016565183,0.0016565183
t_553,22.483769999999993,46.27215,0.0014988102,0.0014691354,0.0015290844,0.0014988102,0.0014988102
t_554,22.146379999999994,46.29123,0.0017988894,0.0017632733,0.0018352248,0.0017988894,0.0017988894
t_555,22.328869999999995,46.39866,0.0013109631,0.0012850075,0.001337443,0.0013109631,0.0013109631
t_556,21.991029999999995,46.41747,0.0018987017,0.0018611094,0.0019370532,0.0018987017,0.0018987017
t_557,22.61009999999999,45.91101,0.0014858712,0.0014564525,0.001515884,0.0014858712,0.0014858712
t_558,23.128719999999987,45.99819,0.05630852,0.055257577,0.05737945,0.05630852,0.05630852
t_559,22.79239000000001,46.01837,0.0741755,0.07290119,0.07547209,0.0741755,0.0741755
t_56,26.59259,42.15122,0.005577238,0.0054668146,0.0056898915,0.005577238,0.005577238
t_560,22.975069999999988,46.12548,0.056997083,0.055914648,0.058100473,0.056997083,0.056997083
t_561,22.638270000000006,46.14538,0.07403626,0.07269376,0.075403556,0.07403626,0.07403626
t_562,23.158140000000003,46.23232,0.09278753,0.09129366,0.094305836,0.09278753,0.09278753
t_563,22.821020000000004,46.25251,0.07333157,0.07200344,0.0746842,0.07333157,0.07333157
t_564,23.004160000000013,46.35938,0.08740087,0.08587903,0.08894969,0.08740087,0.08740087
t_565,22.66658000000001,46.3793,0.10416467,0.102452524,0.10590543,0.10416467,0.10416467
t_566,23.187700000000007,46.46599,0.06977718,0.06870325,0.0708679,0.06977718,0.06977718
t_567,21.782600000000002,46.0756,0.09102044,0.08954174,0.09252357,0.09102044,0.09102044
t_568,21.445750000000004,46.09356,0.09644206,0.09491694,0.09799168,0.09644206,0.09644206
t_569,21.627109999999988,46.20179,0.09435836,0.093865335,0.09485398,0.09435836,0.09435836
t_57,26.26930999999999,42.17781,0.004973125,0.0048746625,0.0050735762,0.004973125,0.004973125
t_570,21.28980999999999,46.21948,0.11953913,0.11841055,0.12067846,0.11953913,0.11953913
t_571,21.808870000000013,46.30976,0.120906495,0.11896561,0.122879036,0.120906495,0.120906495
t_572,21.471239999999995,46.32773,0.13696752,0.1357478,0.13819818,0.13696752,0.13696752
t_573,21.65306000000001,46.43572,0.12416986,0.1222946,0.12607387,0.12416986,0.12416986
t_574,21.314959999999985,46.45343,0.15141146,0.15018478,0.15264814,0.15141146,0.15141146
t_575,21.83527000000001,46.54346,0.13594069,0.13368851,0.1382308,0.13594069,0.13594069
t_576,21.49683999999999,46.56144,0.13551927,0.13370202,0.13736121,0.13551927,0.13551927
t_577,25.23929000000001,44.19061,0.11610136,0.11451727,0.117707364,0.11610136,0.11610136
t_578,25.42125999999999,44.29703,0.120525,0.118863,0.12221024,0.120525,0.120525
t_579,25.09101000000001,44.32128,0.14193174,0.14041317,0.14346674,0.14193174,0.14193174
t_580,25.273059999999987,44.42774,0.11786632,0.1171443,0.1185928,0.11786632,0.11786632
t_581,25.455489999999998,44.53395,0.1080995,0.10663876,0.10958024,0.1080995,0.1080995
t_582,25.124480000000005,44.55821,0.13797468,0.13696767,0.1389891,0.13797468,0.13797468
t_583,25.306989999999985,44.66445,0.14253196,0.14176926,0.14329875,0.14253196,0.14253196
t_584,25.489869999999996,44.77044,0.2076,0.20710742,0.20809376,0.2076,0.2076
t_585,25.158109999999994,44.79471,0.15493755,0.15405865,0.15582146,0.15493755,0.15493755
t_586,25.341070000000002,44.90073,0.10222278,0.100944236,0.10351751,0.10222278,0.10222278
t_587,26.594279999999998,44.32632,0.13282864,0.13176121,0.1339047,0.13282864,0.13282864
t_588,26.264219999999995,44.3525,0.058447074,0.057843346,0.0590571,0.058447074,0.058447074
t_589,26.44753,44.45786,0.10334149,0.10192044,0.10478236,0.10334149,0.10334149
t_590,26.631219999999985,44.56297,0.07711761,0.075994834,0.07825697,0.07711761,0.07711761
t_591,26.30041,44.58917,0.09185949,0.09053881,0.09319943,0.09185949,0.09185949
t_592,26.48418000000001,44.69431,0.054517645,0.05397102,0.055069808,0.054517645,0.054517645
t_593,26.15290999999999,44.72024,0.060630187,0.059922654,0.061346073,0.060630187,0.060630187
t_594,26.668329999999997,44.7992,0.083490446,0.08219169,0.084809735,0.083490446,0.083490446
t_595,26.33677,44.82541,0.04787773,0.04731866,0.048443407,0.04787773,0.04787773
t_596,26.521000000000015,44.93033,0.07110452,0.06991079,0.072318636,0.07110452,0.07110452
t_597,25.638290000000012,44.63991,0.11723635,0.11513171,0.11937947,0.11723635,0.11723635
t_598,25.821470000000005,44.74561,0.10377321,0.10282641,0.10472871,0.10377321,0.10377321
