# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_328,22.663790000000006,43.52334,0.0018961014,0.0018585608,0.0019344003,0.0018961014,0.0018961014
t_329,23.170469999999995,43.612,0.001135069,0.0011125959,0.001157996,0.001135069,0.001135069
t_330,22.841919999999988,43.63263,0.00124973,0.0012249869,0.001274973,0.00124973,0.00124973
t_3306,27.68414999999999,49.75321,0.14645968,0.14483236,0.14810528,0.14645968,0.14645968
t_3307,27.335579999999993,49.77989,0.1349165,0.13377024,0.13607259,0.1349165,0.1349165
t_3308,27.530509999999992,49.87945,0.169649,0.16672093,0.17262852,0.169649,0.169649
t_3309,27.72586000000001,49.97873,0.1295717,0.12897979,0.13016635,0.1295717,0.1295717
t_331,23.020430000000005,43.74167,0.0008694444,0.00085223035,0.0008870062,0.0008694444,0.0008694444
t_3310,27.376450000000006,50.00541,0.16415766,0.16155016,0.16680726,0.16415766,0.16415766
t_3311,27.5719,50.10471,0.16532998,0.16256693,0.16814,0.16532998,0.16532998
t_3312,27.767769999999985,50.20373,0.11828366,0.11643311,0.12016363,0.11828366,0.11828366
t_3313,27.417519999999996,50.23041,0.13792053,0.13715805,0.13868725,0.13792053,0.13792053
t_3314,27.613490000000013,50.32944,0.14047159,0.13847607,0.14249586,0.14047159,0.14047159
t_3315,27.809879999999993,50.4282,0.1567787,0.15477611,0.1588072,0.1567787,0.1567787
t_3316,26.832130000000006,49.9317,0.10825872,0.10704086,0.10949043,0.10825872,0.10825872
t_3317,27.026839999999993,50.03154,0.15087476,0.14858317,0.15320171,0.15087476,0.15087476
t_3318,27.22197,50.13111,0.1305504,0.12879615,0.13232855,0.1305504,0.1305504
t_3319,26.87183999999999,50.15696,0.14381301,0.14332694,0.14430073,0.14381301,0.14381301
t_332,22.69144,43.76203,0.0020902087,0.0020488251,0.0021324283,0.0020902087,0.0020902087
t_3320,27.067059999999998,50.25654,0.13785954,0.13641514,0.13931924,0.13785954,0.13785954
t_3321,26.716409999999996,50.28212,0.090111546,0.089210264,0.09102193,0.090111546,0.090111546
t_3322,27.26271,50.35585,0.154769,0.15224312,0.1573368,0.154769,0.154769
t_3323,26.91174000000001,50.38171,0.12371297,0.12137958,0.12609123,0.12371297,0.12371297
t_3324,27.107489999999984,50.48103,0.14108711,0.1390957,0.14310704,0.14108711,0.14108711
t_3325,26.755989999999997,50.5066,0.14415687,0.1432341,0.14508559,0.14415687,0.14415687
t_3326,28.075060000000008,49.95149,0.14135851,0.13957465,0.14316519,0.14135851,0.14135851
t_3327,28.271150000000006,50.05022,0.14306074,0.1423783,0.14374645,0.14306074,0.14306074
t_3328,27.921629999999993,50.07774,0.1416174,0.13942698,0.14384224,0.1416174,0.1416174
t_3329,28.11780999999999,50.17648,0.10513025,0.10390843,0.10636643,0.10513025,0.10513025
t_333,23.199309999999997,43.85047,0.0012185764,0.00119445,0.0012431903,0.0012185764,0.0012185764
t_3330,28.314419999999984,50.27495,0.15767331,0.15487726,0.16051985,0.15767331,0.15767331
t_3331,27.96405999999999,50.30248,0.12305643,0.12116206,0.12498041,0.12305643,0.12305643
t_3332,28.160770000000014,50.40095,0.15940815,0.15675798,0.16210312,0.15940815,0.15940815
t_3333,28.357910000000004,50.49916,0.13265255,0.1301485,0.13520478,0.13265255,0.13265255
t_3334,28.006699999999995,50.52668,0.13929486,0.13781083,0.14079489,0.13929486,0.13929486
t_3335,28.20393999999999,50.6249,0.14373071,0.1417727,0.14571577,0.14373071,0.14373071
t_3336,27.458789999999993,50.45489,0.1524147,0.15048552,0.1543686,0.1524147,0.1524147
t_3337,27.655280000000005,50.55366,0.12949301,0.12764908,0.13136359,0.12949301,0.12949301
t_3338,27.303660000000008,50.58007,0.14908935,0.14701764,0.15119024,0.14908935,0.14908935
t_3339,27.852210000000014,50.65215,0.1304917,0.12805107,0.13297886,0.1304917,0.1304917
t_334,22.870010000000008,43.87111,0.0123963235,0.012151822,0.012645743,0.0123963235,0.0123963235
t_3340,27.500259999999997,50.67884,0.11829595,0.117135845,0.11946756,0.11829595,0.11829595
t_3346,26.951840000000004,50.60593,0.123952456,0.123012334,0.12489976,0.123952456,0.123952456
t_3347,27.148110000000003,50.70498,0.11965974,0.11839531,0.120937675,0.11965974,0.11965974
t_3348,26.79576,50.73056,0.14414154,0.14168501,0.14664067,0.14414154,0.14414154
t_335,23.048959999999994,43.97994,0.008706719,0.008534441,0.008882475,0.008706719,0.008706719
t_336,22.719210000000004,44.00031,0.015800022,0.015491356,0.016114838,0.015800022,0.015800022
t_337,22.33542,43.54314,0.013875667,0.013601494,0.0141553655,0.013875667,0.013875667
t_338,22.006920000000008,43.56238,0.01446133,0.014176719,0.014751654,0.01446133,0.01446133
t_3383,28.861919999999998,50.34479,0.14683042,0.14579245,0.1478758,0.14683042,0.14683042
t_3384,28.511449999999996,50.37315,0.12877958,0.12750064,0.13007134,0.12877958,0.12877958
t_3385,28.7089,50.47108,0.13455328,0.1322608,0.1368855,0.13455328,0.13455328
t_3387,28.555470000000014,50.59709,0.12546638,0.12365362,0.1273057,0.12546638,0.12546638
t_339,22.513239999999996,43.65271,0.011807747,0.011574167,0.012046043,0.011807747,0.011807747
t_3393,29.410239999999988,50.41324,0.09635814,0.09615423,0.09656248,0.09635814,0.09635814
t_3394,29.059680000000014,50.44244,0.1353214,0.1330834,0.13759701,0.1353214,0.1353214
t_34,25.16686999999999,41.28896,0.00483401,0.004738302,0.004931651,0.00483401,0.00483401
t_340,22.184429999999992,43.67223,0.016177606,0.015862081,0.016499406,0.016177606,0.016177606
t_341,22.36232000000001,43.78184,0.012512424,0.0122652305,0.012764599,0.012512424,0.012512424
t_342,22.033080000000012,43.8011,0.015136288,0.014837975,0.015440598,0.015136288,0.015136288
t_343,22.540580000000006,43.8912,0.012918592,0.012662999,0.013179345,0.012918592,0.012918592
t_344,22.21101999999999,43.91074,0.00634195,0.006216398,0.0064700376,0.00634195,0.00634195
t_345,22.389340000000004,44.02013,0.0029416212,0.002883381,0.0030010375,0.0029416212,0.0029416212
t_346,22.059349999999995,44.0394,0.0077796667,0.007625683,0.007936759,0.0077796667,0.0077796667
t_347,21.37423000000001,43.83797,0.004412867,0.0043255007,0.004501998,0.004412867,0.004412867
t_348,21.881339999999994,43.92973,0.0062516974,0.006127936,0.0063779587,0.0062516974,0.0062516974
t_349,21.55153999999999,43.94817,0.0027901786,0.0027349372,0.002846536,0.0027901786,0.0027901786
t_35,25.34384,41.39758,0.005003472,0.0049044085,0.005104536,0.005003472,0.005003472
t_350,21.221630000000005,43.96605,0.007299601,0.0071551222,0.007446997,0.007299601,0.007299601
t_351,21.72923,44.05812,0.0038140607,0.0037385498,0.0038910967,0.0038140607,0.0038140607
t_352,21.399,44.07629,0.004791117,0.004696268,0.0048878817,0.004791117,0.004791117
t_353,21.57674,44.18627,0.0028736729,0.0028167781,0.0029317169,0.0028736729,0.0028736729
t_354,21.246070000000003,44.20417,0.018458426,0.01809785,0.018826187,0.018458426,0.018458426
t_355,21.75487000000001,44.29601,0.021911807,0.021496097,0.02233556,0.021911807,0.021911807
t_356,21.423869999999994,44.31419,0.018654505,0.018292924,0.01902323,0.018654505,0.018654505
t_357,22.89822000000001,44.10917,0.02157508,0.021182364,0.02197508,0.02157508,0.02157508
t_358,22.568039999999996,44.12927,0.017866565,0.017520279,0.018219693,0.017866565,0.017866565
t_359,23.077609999999993,44.21778,0.033698473,0.0332225,0.034181267,0.033698473,0.033698473
t_36,25.986009999999993,41.34672,0.0054868693,0.005378235,0.0055976976,0.0054868693,0.0054868693
t_360,22.747119999999995,44.23817,0.020715546,0.020338604,0.021099474,0.020715546,0.020715546
t_361,22.926569999999998,44.34681,0.02992522,0.029503312,0.030353162,0.02992522,0.02992522
t_362,22.59563,44.36693,0.018781105,0.018424734,0.019144367,0.018781105,0.018781105
t_363,23.106400000000008,44.45521,0.038340226,0.037930455,0.038754422,0.038340226,0.038340226
t_364,22.775149999999996,44.4756,0.04113542,0.04035158,0.041934486,0.04113542,0.04113542
t_365,22.95505,44.58403,0.0384525,0.037713293,0.039206196,0.0384525,0.0384525
t_366,22.623349999999988,44.60416,0.03872223,0.037977017,0.039482065,0.03872223,0.03872223
t_367,22.23773,44.14882,0.035404757,0.034728847,0.03609382,0.035404757,0.035404757
t_368,21.907299999999992,44.16782,0.05235283,0.051365275,0.05335937,0.05235283,0.05235283
t_369,22.41649000000001,44.258,0.037907857,0.03718637,0.03864334,0.037907857,0.037907857
t_37,25.664999999999992,41.37242,0.0050711934,0.0049707894,0.0051736254,0.0050711934,0.0050711934
t_370,22.085739999999987,44.27728,0.047704354,0.046851635,0.048572592,0.047704354,0.047704354
t_371,22.26455999999999,44.38649,0.044150125,0.043320738,0.044995394,0.044150125,0.044150125
t_372,21.933369999999996,44.4055,0.060219254,0.059289362,0.061163735,0.060219254,0.060219254
t_373,22.44377,44.49545,0.043751817,0.043021604,0.04449442,0.043751817,0.043751817
t_374,22.11224999999999,44.51474,0.03266725,0.032101426,0.03324305,0.03266725,0.03266725
t_375,22.29151999999999,44.62373,0.03472035,0.034083396,0.03536921,0.03472035,0.03472035
t_376,21.959569999999985,44.64275,0.04400426,0.043534305,0.04447929,0.04400426,0.04400426
t_377,23.528480000000002,43.82927,0.03201809,0.031484652,0.032560572,0.03201809,0.03201809
t_378,23.70804000000001,43.93754,0.038783092,0.03805559,0.039524496,0.038783092,0.038783092
t_379,23.378569999999996,43.95901,0.032610755,0.032066587,0.03316416,0.032610755,0.032610755
t_38,25.842600000000004,41.48052,0.00550059,0.0053916844,0.0056116953,0.00550059,0.00550059
t_380,23.5582,44.06732,0.034032073,0.033392567,0.034683824,0.034032073,0.034032073
t_381,23.228280000000012,44.08852,0.03697444,0.03627559,0.037686754,0.03697444,0.03697444
t_382,23.73821000000001,44.17537,0.030589584,0.0300025,0.031188155,0.030589584,0.030589584
t_383,23.40798000000001,44.19685,0.03308101,0.032445673,0.033728786,0.03308101,0.03308101
t_384,23.588059999999984,44.30494,0.023061061,0.022649579,0.023480017,0.023061061,0.023061061
t_385,23.257380000000012,44.32615,0.026221743,0.025766084,0.026685458,0.026221743,0.026221743
t_386,23.768509999999992,44.41277,0.018587118,0.018229187,0.018952077,0.018587118,0.018587118
t_387,24.909339999999986,44.21457,0.029107116,0.028570523,0.029653788,0.029107116,0.029107116
t_388,24.57924,44.23799,0.020648593,0.020252628,0.021052299,0.020648593,0.020648593
t_389,24.760609999999986,44.34498,0.02386294,0.02340102,0.024333976,0.02386294,0.02386294
t_39,26.02055999999999,41.58839,0.0075401324,0.0073908465,0.007692434,0.0075401324,0.0075401324
t_390,24.430059999999997,44.36813,0.02203964,0.021606829,0.022481121,0.02203964,0.02203964
t_391,24.942360000000008,44.45172,0.0207091,0.02030185,0.021124518,0.0207091,0.0207091
t_392,24.611500000000007,44.47515,0.024446497,0.023965403,0.024937246,0.024446497,0.024446497
t_393,24.793319999999994,44.58192,0.02006064,0.019664288,0.020464981,0.02006064,0.02006064
t_394,24.462009999999992,44.60508,0.030253658,0.029663125,0.030855948,0.030253658,0.030253658
t_395,24.975529999999992,44.68844,0.033537533,0.03292017,0.034166466,0.033537533,0.033537533
t_396,24.643910000000005,44.71188,0.030163221,0.029577028,0.030761031,0.030163221,0.030163221
t_397,24.068299999999994,44.15333,0.032801263,0.032183897,0.03343047,0.032801263,0.032801263
t_398,24.248989999999992,44.26086,0.027024629,0.02649534,0.02756449,0.027024629,0.027024629
t_399,23.918589999999995,44.28317,0.03293857,0.03239043,0.033495985,0.03293857,0.03293857
t_40,25.69883999999999,41.61411,0.004770139,0.004675696,0.0048664906,0.004770139,0.004770139
t_400,24.099350000000015,44.39072,0.022888832,0.022449877,0.023336368,0.022888832,0.022888832
t_401,24.28049999999999,44.49803,0.023369888,0.022952167,0.02379521,0.023369888,0.023369888
t_402,23.949340000000007,44.52036,0.018007193,0.017655939,0.018365433,0.018007193,0.018007193
t_403,24.130560000000003,44.62769,0.025590595,0.025204785,0.02598231,0.025590595,0.025590595
t_404,24.312150000000003,44.73477,0.04364442,0.04329365,0.043998033,0.04364442,0.04364442
t_405,23.98024000000001,44.75711,0.045177687,0.04439053,0.0459788,0.045177687,0.045177687
t_406,24.161900000000003,44.86423,0.044063736,0.04345473,0.044681277,0.044063736,0.044063736
t_407,23.43753000000001,44.43427,0.04753568,0.04694373,0.048135094,0.04753568,0.04753568
t_408,23.61805000000001,44.54213,0.037383128,0.03677073,0.038005725,0.037383128,0.037383128
t_409,23.28662,44.56336,0.04468604,0.04412024,0.045259096,0.04468604,0.04468604
t_41,25.876869999999997,41.72201,0.0043633142,0.0042769257,0.004451448,0.0043633142,0.0043633142
t_410,23.79894999999999,44.64975,0.040340398,0.03999879,0.040684927,0.040340398,0.040340398
t_411,23.467209999999994,44.67125,0.029255765,0.029000089,0.029513696,0.029255765,0.029255765
t_412,23.648179999999996,44.7789,0.029721236,0.029452696,0.029992223,0.029721236,0.029721236
t_413,23.31599,44.80014,0.039831914,0.03921414,0.040459413,0.039831914,0.039831914
t_414,23.497029999999995,44.90781,0.020505153,0.020100208,0.020918256,0.020505153,0.020505153
t_415,23.67846,45.01524,0.016983263,0.016648842,0.017324401,0.016983263,0.016983263
t_416,23.345500000000015,45.03648,0.013198957,0.012937903,0.013465279,0.013198957,0.013198957
t_417,23.82954000000001,44.8863,0.012227329,0.0119858,0.012473725,0.012227329,0.012227329
t_418,24.343950000000007,44.97109,0.009003252,0.008825067,0.009185034,0.009003252,0.009003252
t_419,24.01128,44.99344,0.013828237,0.013555967,0.014105974,0.013828237,0.013828237
t_42,25.55471,41.74747,0.005470081,0.0053617796,0.0055805705,0.005470081,0.005470081
t_420,24.193389999999994,45.10033,0.009698996,0.009507131,0.009894734,0.009698996,0.009698996
t_421,23.86026000000001,45.12241,0.011049625,0.010831251,0.0112724025,0.011049625,0.011049625
t_422,24.3759,45.20697,0.0073438385,0.00719848,0.007492132,0.0073438385,0.0073438385
t_423,24.042460000000005,45.22933,0.010858718,0.010644425,0.011077326,0.010858718,0.010858718
t_424,24.225030000000004,45.33599,0.019744521,0.019367972,0.020128392,0.019744521,0.019744521
t_425,23.891130000000004,45.35808,0.021421567,0.021025155,0.021825455,0.021421567,0.021421567
t_426,24.407990000000012,45.4424,0.015284057,0.01498489,0.015589197,0.015284057,0.015284057
t_427,24.826189999999997,44.81843,0.015602056,0.015298453,0.015911683,0.015602056,0.015602056
t_428,24.49412000000001,44.84161,0.021431627,0.021014605,0.021856925,0.021431627,0.021431627
t_429,24.676479999999998,44.94819,0.014705309,0.014415459,0.015000986,0.014705309,0.014705309
t_43,26.055260000000004,41.82968,0.0044104583,0.004323136,0.0044995444,0.0044104583,0.0044104583
t_430,24.85920999999999,45.05451,0.015078557,0.014781361,0.015381727,0.015078557,0.015078557
t_431,24.52637999999999,45.0777,0.018095154,0.017738115,0.018459378,0.018095154,0.018095154
t_432,24.709190000000007,45.18405,0.011672061,0.01144124,0.011907538,0.011672061,0.011672061
t_433,24.892380000000003,45.29016,0.013502478,0.013235411,0.013774934,0.013502478,0.013502478
t_434,24.558780000000013,45.31335,0.026186101,0.025788821,0.026589504,0.026186101,0.026186101
t_435,24.74206000000001,45.41948,0.030519666,0.029978933,0.031070156,0.030519666,0.030519666
t_436,24.92571000000001,45.52536,0.02583321,0.025355041,0.026320394,0.02583321,0.02583321
t_437,23.526990000000012,45.14394,0.05555423,0.054500066,0.056628786,0.05555423,0.05555423
t_438,23.70886999999999,45.25114,0.03699859,0.03629395,0.03771691,0.03699859,0.03699859
t_439,23.375139999999988,45.27239,0.03718096,0.036457643,0.037918624,0.03718096,0.03718096
t_44,25.022519999999986,41.42219,0.005353984,0.0052479813,0.005462128,0.005353984,0.005353984
t_440,23.557089999999988,45.37962,0.025224613,0.02473106,0.025728015,0.025224613,0.025224613
t_441,23.222910000000013,45.40061,0.026993841,0.026462864,0.027535472,0.026993841,0.026993841
t_442,23.73943,45.48659,0.033073466,0.03242164,0.033738397,0.033073466,0.033073466
t_443,23.404930000000007,45.50786,0.02118158,0.020763202,0.021608388,0.02118158,0.02118158
t_444,23.58733000000001,45.61486,0.008050554,0.00789125,0.008213076,0.008050554,0.008050554
t_445,23.252379999999988,45.63586,0.008040085,0.007881043,0.008202338,0.008040085,0.008040085
t_446,23.770129999999995,45.72161,0.00681545,0.006680533,0.006953092,0.00681545,0.00681545
t_447,24.07378,45.46478,0.010399435,0.010193775,0.010609242,0.010399435,0.010399435
t_448,24.256820000000005,45.57121,0.007781966,0.0076279286,0.007939114,0.007781966,0.007781966
t_449,23.922149999999988,45.59331,0.0076006,0.007450162,0.007754076,0.0076006,0.0076006
t_45,25.52116000000001,41.50596,0.0069395513,0.006802156,0.007079722,0.0069395513,0.0069395513
t_450,24.105259999999987,45.69978,0.004510867,0.0044215624,0.004601975,0.004510867,0.004510867
t_451,24.288749999999993,45.80599,0.005220303,0.005116955,0.005325738,0.005220303,0.005220303
t_452,23.953309999999988,45.8281,0.0070969253,0.0069564264,0.007240262,0.0070969253,0.0070969253
t_453,24.13687999999999,45.93433,0.004138169,0.0040562395,0.004221753,0.004138169,0.004138169
t_454,24.320840000000004,46.04031,0.001536497,0.0015060761,0.0015675323,0.001536497,0.001536497
t_455,23.984610000000004,46.06243,0.00087675336,0.0008593946,0.00089446275,0.00087675336,0.00087675336
t_456,24.168650000000014,46.16844,0.0021830713,0.0021398491,0.0022271664,0.0021830713,0.0021830713
t_457,24.591340000000002,45.54856,0.0012430218,0.0012184114,0.0012681293,0.0012430218,0.0012430218
t_458,24.77507,45.65446,0.0017780651,0.0017428615,0.0018139798,0.0017780651,0.0017780651
t_459,24.44023999999999,45.6774,0.001057515,0.0010365774,0.0010788755,0.001057515,0.001057515
t_46,25.19955999999999,41.53086,0.0060959305,0.0059752376,0.006219061,0.0060959305,0.0060959305
t_460,24.959190000000007,45.76011,0.0019964357,0.0019569087,0.002036761,0.0019964357,0.0019964357
t_461,24.62405000000001,45.78333,0.0010193032,0.0009991222,0.0010398919,0.0010193032,0.0010193032
t_462,24.808249999999987,45.889,0.0014467799,0.0014181352,0.0014760031,0.0014467799,0.0014467799
t_463,24.472640000000013,45.91194,0.001015061,0.0009949639,0.001035564,0.001015061,0.001015061
t_464,24.65691000000001,46.01764,0.016395865,0.0160736,0.016724592,0.016395865,0.016395865
t_465,24.841579999999993,46.12308,0.013427054,0.01316156,0.013697904,0.013427054,0.013427054
t_466,24.50519,46.14604,0.01636012,0.016036825,0.016689934,0.01636012,0.01636012
t_467,23.43485000000001,45.74289,0.010889602,0.010674077,0.011109478,0.010889602,0.010889602
t_468,23.617709999999988,45.84966,0.020685172,0.020276507,0.021102073,0.020685172,0.020685172
t_469,23.281980000000004,45.87066,0.012958311,0.012701879,0.013219919,0.012958311,0.012958311
t_47,25.376959999999997,41.63928,0.007236995,0.0070937104,0.0073831733,0.007236995,0.007236995
t_470,23.800970000000007,45.95617,0.015817005,0.0155040305,0.0161363,0.015817005,0.015817005
t_471,23.464910000000003,45.97746,0.008894852,0.008718767,0.009074492,0.008894852,0.008894852
t_472,23.648239999999987,46.084,0.0130691985,0.012810616,0.013332999,0.0130691985,0.0130691985
t_473,23.311720000000008,46.10501,0.009967835,0.009770515,0.010169139,0.009967835,0.009967835
t_474,23.495119999999986,46.21158,0.0075700376,0.007420191,0.00772291,0.0075700376,0.0075700376
t_475,23.678910000000002,46.31789,0.0042584348,0.004174125,0.004344447,0.0042584348,0.0042584348
t_476,23.341610000000003,46.33891,0.00520404,0.005101012,0.0053091487,0.00520404,0.00520404
t_477,21.602059999999994,44.42396,0.0031300974,0.0030681256,0.003193321,0.0031300974,0.0031300974
t_478,21.27063000000001,44.44187,0.006279031,0.006154725,0.0064058467,0.006279031,0.006279031
t_479,21.78062,44.53348,0.0040659797,0.003985479,0.004148106,0.0040659797,0.0040659797
t_48,25.054930000000013,41.66391,0.007874154,0.007718254,0.008033202,0.007874154,0.007874154
t_480,21.44887,44.55167,0.004343292,0.004257302,0.004431019,0.004343292,0.004343292
t_481,21.627489999999995,44.66122,0.0023845055,0.002337295,0.0024326693,0.0023845055,0.0023845055
t_482,21.295299999999997,44.67913,0.0061205113,0.0059993365,0.0062441337,0.0061205113,0.0061205113
t_483,21.806489999999997,44.77052,0.0035849714,0.0035139935,0.0036573831,0.0035849714,0.0035849714
t_484,21.47398000000001,44.78872,0.0021619734,0.0021191689,0.0022056426,0.0021619734,0.0021619734
t_485,21.653040000000004,44.89805,0.0014251854,0.0013969683,0.0014539724,0.0014251854,0.0014251854
t_486,21.32007999999999,44.91597,0.0013589967,0.0013320901,0.0013864469,0.0013589967,0.0013589967
t_487,23.13533000000001,44.69221,0.0009619147,0.00094286987,0.0009813443,0.0009619147,0.0009619147
t_488,22.80331000000001,44.71261,0.0017390853,0.0017046534,0.0017742127,0.0017390853,0.0017390853
t_489,22.983659999999986,44.82082,0.001151246,0.0011284526,0.0011744997,0.001151246,0.001151246
t_49,25.232399999999984,41.77238,0.0069921124,0.0068536773,0.007133344,0.0069921124,0.0069921124
t_490,22.651189999999986,44.84096,0.0009992681,0.0009794837,0.0010194522,0.0009992681,0.0009992681
t_491,23.164389999999997,44.92878,0.0015967027,0.0015650898,0.0016289542,0.0015967027,0.0015967027
t_492,22.831610000000012,44.94919,0.0011165204,0.0010944145,0.0011390727,0.0011165204,0.0011165204
t_493,23.012400000000014,45.05718,0.0019701123,0.0019311062,0.002009906,0.0019701123,0.0019701123
t_494,22.67917,45.07732,0.0040798537,0.0039990777,0.004162261,0.0040798537,0.0040798537
t_495,23.193579999999997,45.16491,0.0023974085,0.0023499425,0.002445833,0.0023974085,0.0023974085
t_496,22.860029999999995,45.18534,0.004786964,0.0046921885,0.0048836535,0.004786964,0.004786964
t_497,22.47117,44.73247,0.0036928498,0.0036197356,0.0037674408,0.0036928498,0.0036928498
t_498,22.138890000000004,44.75177,0.003494822,0.0034256286,0.0035654127,0.003494822,0.003494822
t_499,22.318600000000004,44.86054,0.002637657,0.0025854344,0.0026909346,0.002637657,0.002637657
t_50,25.410230000000013,41.88061,0.008033586,0.007874533,0.008195851,0.008033586,0.008033586
t_500,21.98588000000001,44.87957,0.0022752055,0.002230159,0.0023211618,0.0022752055,0.0022752055
t_501,22.49869000000001,44.96906,0.0017121973,0.0016782976,0.0017467816,0.0017121973,0.0017121973
t_502,22.16565,44.98837,0.0028516683,0.0027952085,0.0029092683,0.0028516683,0.0028516683
t_503,22.34581,45.09691,0.0023860598,0.0023388185,0.0024342556,0.0023860598,0.0023860598
t_504,22.01231999999999,45.11595,0.009931066,0.009734486,0.010131616,0.009931066,0.009931066
t_505,22.526350000000008,45.20521,0.0065825507,0.00645223,0.006715504,0.0065825507,0.0065825507
t_506,22.192540000000008,45.22453,0.0068033636,0.0066686743,0.0069407728,0.0068033636,0.0068033636
t_507,21.832490000000007,45.00713,0.008176634,0.008014768,0.00834177,0.008176634,0.008176634
t_508,21.499200000000002,45.02533,0.005472869,0.0053645154,0.005583412,0.005472869,0.005472869
t_509,21.678709999999995,45.13444,0.006345171,0.0062195496,0.00647333,0.006345171,0.006345171
t_51,25.087490000000003,41.90525,0.009335242,0.00915043,0.009523788,0.009335242,0.009335242
t_510,21.344979999999993,45.15238,0.004440936,0.0043530106,0.0045306366,0.004440936,0.004440936
t_511,21.858599999999996,45.2433,0.005796227,0.0056814784,0.0059132935,0.005796227,0.005796227
t_512,21.524550000000005,45.26151,0.0037942973,0.0037191755,0.0038709363,0.0037942973,0.0037942973
t_513,21.19037,45.27918,0.006225653,0.0061023952,0.0063514006,0.006225653,0.006225653
t_514,21.704499999999996,45.3704,0.0013399725,0.0013134425,0.0013670383,0.0013399725,0.0013399725
t_515,21.370000000000005,45.38834,0.0010323804,0.0010119404,0.0010532333,0.0010323804,0.0010323804
t_516,21.884839999999997,45.47903,0.0015986619,0.0015670102,0.001630953,0.0015986619,0.0015986619
t_517,22.373140000000006,45.33285,0.0012005799,0.0011768098,0.0012248303,0.0012005799,0.0012005799
t_518,22.038880000000006,45.3519,0.0013985615,0.0013708716,0.0014268107,0.0013985615,0.0013985615
t_519,22.554129999999986,45.44092,0.0010284687,0.0010081062,0.0010492426,0.0010284687,0.0010284687
t_52,25.265389999999996,42.01352,0.009289073,0.009105165,0.009476695,0.009289073,0.009289073
t_520,22.219549999999998,45.46025,0.0013378934,0.0013114046,0.0013649173,0.0013378934,0.0013378934
t_521,22.40061,45.56835,0.00097553106,0.0009562166,0.0009952356,0.00097553106,0.00097553106
t_522,22.065570000000008,45.58741,0.0010973817,0.0010756548,0.0011195475,0.0010973817,0.0010973817
t_523,22.24669,45.69553,0.0009251551,0.0009068381,0.00094384217,0.0009251551,0.0009251551
t_524,21.911200000000008,45.71432,0.0023173622,0.0022714809,0.00236417,0.0023173622,0.0023173622
t_525,22.428200000000004,45.8034,0.001566954,0.00153593,0.0015986046,0.001566954,0.001566954
t_526,22.09237999999999,45.82247,0.0020940674,0.0020526072,0.002136365,0.0020940674,0.0020940674
t_527,23.04128,45.2931,0.0016186478,0.0015866004,0.0016513426,0.0016186478,0.0016186478
t_528,22.707279999999997,45.31325,0.0018793363,0.0018421275,0.0019172967,0.0018793363,0.0018793363
t_529,22.888589999999994,45.42104,0.0014541146,0.0014253247,0.001483486,0.0014541146,0.0014541146
t_53,25.44364999999999,42.12155,0.00028624086,0.0002805736,0.00029202257,0.00028624086,0.00028624086
t_530,23.07029,45.52858,0.0018167251,0.001780756,0.0018534209,0.0018167251,0.0018167251
t_531,22.735510000000005,45.54874,0.0013274685,0.0013011862,0.0013542818,0.0013274685,0.0013274685
t_532,22.917280000000005,45.6563,0.0016406673,0.001608184,0.0016738068,0.0016406673,0.0016406673
t_533,22.58205000000001,45.67619,0.0016617829,0.0016288813,0.0016953489,0.0016617829,0.0016617829
t_534,23.099430000000012,45.76361,0.0031946877,0.0031314366,0.0032592162,0.0031946877,0.0031946877
t_535,22.76388,45.78378,0.004267758,0.004183265,0.0043539577,0.004267758,0.004267758
t_536,22.946110000000004,45.89111,0.0035032292,0.0034338697,0.0035739897,0.0035032292,0.0035032292
t_537,21.550009999999986,45.49725,0.0031804072,0.0031174396,0.003244647,0.0031804072,0.0031804072
t_538,21.215059999999994,45.51493,0.0021391574,0.0020968046,0.0021823656,0.0021391574,0.0021391574
t_539,21.730410000000006,45.60591,0.0033869944,0.0033199368,0.0034554065,0.0033869944,0.0033869944
t_54,26.234010000000012,41.9371,0.00512787,0.005026344,0.005231447,0.00512787,0.00512787
t_540,21.395129999999995,45.62386,0.0026940187,0.0026406802,0.0027484344,0.0026940187,0.0026940187
t_541,21.575590000000005,45.73255,0.0029614668,0.002902833,0.0030212845,0.0029614668,0.0029614668
t_542,21.239859999999993,45.75023,0.0021256483,0.0020835628,0.0021685837,0.0021256483,0.0021256483
t_543,21.756439999999998,45.84098,0.0031120135,0.0030503995,0.0031748721,0.0031120135,0.0031120135
t_544,21.420379999999994,45.85894,0.0014234204,0.0013952382,0.0014521718,0.0014234204,0.0014234204
