# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5701,89.17806,24.93747,0.0114496555,0.013270116,0.011866742,0.020488836,0.006662604,0.012809251,0.0023532005
t_5702,89.17806,25.05959,0.011874039,0.013600976,0.01249337,0.0207183,0.007048418,0.013268472,0.002541275
t_5703,89.17806,25.18159,0.012634438,0.014247543,0.013132981,0.021337628,0.007668271,0.013734996,0.0027387375
t_5704,89.17806,25.30347,0.0134565625,0.014942896,0.01378267,0.022008391,0.0083464915,0.014206916,0.0029449386
t_5705,89.17806,25.42523,0.0144466115,0.015780745,0.014439026,0.022846367,0.009160804,0.014681975,0.003986583
t_5706,89.17806,25.54687,0.014452479,0.015732156,0.015098116,0.022597764,0.009281839,0.015157564,0.0033796337
t_5707,89.17806,25.66838,0.014480284,0.015708957,0.015755426,0.022394987,0.009416443,0.015630657,0.0036053932
t_5708,89.17806,25.78977,0.015803289,0.016837806,0.016406031,0.023565749,0.010500606,0.016097933,0.0038344122
t_5709,89.17806,25.91103,0.015979484,0.016955135,0.017044418,0.023535633,0.010744704,0.016555639,0.004064467
t_571,84.55174,28.07209,0.4195877,0.37922275,0.10450129,0.23121816,0.5010013,0.1745653,1.2815245
t_5710,89.17806,26.03217,0.016770197,0.017608577,0.017664744,0.024141764,0.01145208,0.016999768,0.004293034
t_5711,89.17806,26.15318,0.016821014,0.017626336,0.018260717,0.024011524,0.011595433,0.017425986,0.00451725
t_5712,89.17806,26.27407,0.017593086,0.018264716,0.018825905,0.024608681,0.0122909155,0.017829841,0.004734045
t_5713,89.17806,26.39484,0.018476052,0.018992329,0.019353718,0.025315635,0.013077748,0.018206762,0.0049401512
t_5714,89.17806,26.51547,0.019205343,0.019586623,0.019845085,0.025876004,0.013769655,0.018557526,0.0064805457
t_5715,89.17806,26.63598,0.018597037,0.019069845,0.020343138,0.025159838,0.013377087,0.018913005,0.005336053
t_5716,89.17806,26.75637,0.01469919,0.01565725,0.018583294,0.021295737,0.010388505,0.019275336,0.0076134447
t_5717,89.17806,26.87662,0.010416347,0.011578968,0.0123012895,0.016791016,0.007106447,0.010283031,0.0057881344
t_5718,89.17806,26.99675,0.010862738,0.011995016,0.012609125,0.017182587,0.007490101,0.010503098,0.0060154856
t_5719,89.17806,27.11675,0.010922393,0.012041544,0.012921302,0.017180324,0.0075915684,0.010726781,0.0062497975
t_572,84.55174,28.15132,0.41622645,0.3576749,0.10408648,0.21800333,0.48425996,0.17032629,1.1905898
t_5720,89.17806,27.23662,0.011180297,0.0122778835,0.013237545,0.017377706,0.007841575,0.010953921,0.006491014
t_5721,89.17806,27.35636,0.011553499,0.012624061,0.013533908,0.017691057,0.008176151,0.011167293,0.0067205816
t_5722,89.17806,27.47598,0.011630383,0.012691394,0.013789823,0.017720692,0.00828039,0.011351952,0.006921556
t_5723,89.17806,27.59546,0.011802574,0.012849969,0.014001225,0.017851446,0.008449619,0.011504784,0.0070894877
t_5724,89.17806,27.71481,0.011935706,0.012972725,0.014164715,0.017952379,0.008580958,0.011623162,0.0072205486
t_5725,89.17806,27.83404,0.016269581,0.016984245,0.022113409,0.022102347,0.012166494,0.022106467,0.009997594
t_5726,89.17806,27.95313,0.019405905,0.019719945,0.024916708,0.02493411,0.0148060415,0.022181738,0.01006458
t_5727,89.17806,28.07209,0.013735126,0.014615577,0.022218041,0.01963249,0.010029688,0.022190584,0.0073664156
t_5728,89.17806,28.19092,0.012045014,0.013073612,0.014298972,0.018035147,0.008689113,0.011720495,0.0073289503
t_5729,89.17806,28.30962,0.017280232,0.017887836,0.021993924,0.023059525,0.01299665,0.02201043,0.009912393
t_573,84.55174,28.2305,0.40855062,0.33804578,0.1036504,0.20618117,0.46300828,0.16622469,1.1081827
t_5730,89.17806,28.42818,0.016880944,0.017537314,0.02176334,0.022733882,0.012629752,0.021825152,0.009748865
t_5731,89.17806,28.54661,0.015524439,0.016319828,0.021458961,0.021514112,0.011457651,0.021580683,0.009534803
t_5732,89.17806,28.66491,0.01275206,0.013722231,0.021086127,0.018841263,0.00911316,0.021281386,0.006783473
t_5733,89.17806,28.78308,0.011889235,0.0129343495,0.013333443,0.018058065,0.008395042,0.011022905,0.006564914
t_5734,89.17806,28.90111,0.0110003,0.0121128885,0.013016822,0.017240012,0.0076675583,0.010795321,0.0063222256
t_5735,89.17806,29.01901,0.011236774,0.012340755,0.012669167,0.017547466,0.007781258,0.010546063,0.0060602147
t_5736,89.17806,29.13677,0.010411462,0.011574493,0.012295336,0.016787225,0.0071044434,0.010278748,0.0057836897
t_5737,89.17806,29.2544,0.01008855,0.011280036,0.011900115,0.016537236,0.006799815,0.009996902,0.0054972162
t_5738,89.17806,29.3719,0.016552877,0.017334484,0.01996418,0.023297995,0.011706485,0.018642316,0.005182663
t_5739,89.17806,29.48925,0.010385755,0.011597239,0.01713624,0.017061938,0.0068632024,0.018116085,0.0049111424
t_574,84.55174,28.30962,0.39324182,0.31688875,0.10310665,0.19365484,0.42133608,0.16152188,1.0198866
t_5740,89.17806,29.60648,0.009050339,0.010336233,0.010631872,0.015723841,0.0058420436,0.009097241,0.004618776
t_5741,89.17806,29.72356,0.008871072,0.010189028,0.010195473,0.01564162,0.005641758,0.008789123,0.004330949
t_5742,89.17806,29.84051,0.008994974,0.010337809,0.009758253,0.015915275,0.00564825,0.008481033,0.004050032
t_5743,89.17806,29.95733,0.008241488,0.009628527,0.009323254,0.015177875,0.0050640586,0.008175014,0.0037779748
t_5744,89.17806,30.074,0.007773199,0.009195993,0.008893198,0.014758314,0.0046822014,0.007872856,0.003516335
t_5745,89.17806,30.19054,0.0072717443,0.0087231435,0.008470276,0.014284507,0.004288562,0.0075759627,0.0032661816
t_5746,89.17806,30.30694,0.007253067,0.008746931,0.008056419,0.014414137,0.0042054597,0.007285548,0.0030282997
t_5747,89.17806,30.42321,0.010603206,0.01228457,0.01329965,0.018882796,0.006350552,0.01385621,0.0038328783
t_5748,89.17806,30.53933,0.0077448916,0.009403218,0.011247163,0.015465722,0.004392428,0.01336064,0.0035427082
t_5749,89.17806,30.65532,0.00621578,0.007803281,0.006883199,0.013529532,0.0033754632,0.006461534,0.0023916177
t_575,84.55174,28.38867,0.36787465,0.29545456,0.10244672,0.1811666,0.36923346,0.15641414,0.9312693
t_5750,89.17806,30.77116,0.008361332,0.010230065,0.010095477,0.016780717,0.0046409047,0.012411952,0.0030151412
t_5751,89.17806,30.88687,0.0070922864,0.0089342,0.009551817,0.015245004,0.0037923534,0.011960146,0.0027770791
t_5752,89.17806,31.00244,0.009809274,0.011897084,0.010132212,0.019266237,0.0053447587,0.011523877,0.0018608696
t_5753,89.17806,31.11787,0.0059424234,0.0077866255,0.008531267,0.0139641985,0.0029972077,0.011103292,0.0023496281
t_5754,89.17806,31.23315,0.0054989466,0.007344492,0.008054621,0.013474667,0.002695832,0.01069842,0.002158847
t_5755,89.17806,31.3483,0.006367592,0.008464049,0.0076001384,0.015152873,0.0031271104,0.010309068,0.0019823024
t_5756,89.17806,31.46331,0.0042057433,0.005927398,0.004627745,0.011665198,0.0019229379,0.004858009,0.0013304522
t_5757,89.17806,31.57817,0.007043475,0.00942317,0.0075807762,0.016792895,0.003360523,0.009576084,0.0012151686
t_576,84.55174,28.46767,0.3228151,0.26495907,0.10125014,0.16370684,0.27072483,0.14845659,0.8070683
t_5765,89.31281,24.44776,0.008681801,0.010927166,0.008993134,0.01836018,0.0044827755,0.010664731,0.0015607357
t_5766,89.31281,24.57037,0.00902063,0.011191308,0.009503537,0.018540418,0.0047626747,0.011051466,0.0016929026
t_5767,89.31281,24.69286,0.009778343,0.011881962,0.010031204,0.019279938,0.005301489,0.0114482455,0.0018335016
t_5768,89.31281,24.81522,0.009967793,0.011988926,0.0105748745,0.01924374,0.005507652,0.011854216,0.0019825175
t_5769,89.31281,24.93747,0.010684888,0.012622451,0.011133092,0.019888058,0.006047696,0.012268412,0.002139848
t_577,84.55174,28.54661,0.2714356,0.22349493,0.09888275,0.14043488,0.19799165,0.13603956,0.6430323
t_5770,89.31281,25.05959,0.01125255,0.013100449,0.011703861,0.020323025,0.006507083,0.012689494,0.0023051933
t_5771,89.31281,25.18159,0.011451865,0.0132211745,0.01228493,0.020302724,0.0067352843,0.013115973,0.0024781215
t_5772,89.31281,25.30347,0.012293507,0.013955552,0.012873592,0.02105008,0.0073933536,0.01354605,0.0026579935
t_5773,89.31281,25.42523,0.012966577,0.014522278,0.013466711,0.021580962,0.00795286,0.013977637,0.002843952
t_5774,89.31281,25.54687,0.013804601,0.015234578,0.014060715,0.022286333,0.0086387405,0.014408348,0.0030349027
t_5775,89.31281,25.66838,0.014321998,0.015650803,0.014651549,0.022624828,0.009109622,0.014835459,0.0032294802
t_5776,89.31281,25.78977,0.014336577,0.015617578,0.015234839,0.022422533,0.009222615,0.015256023,0.0034260864
t_5777,89.31281,25.91103,0.015845452,0.016912952,0.01580573,0.023825254,0.010425094,0.015666744,0.0045719617
t_5778,89.31281,26.03217,0.015245747,0.01635071,0.016359134,0.023000065,0.010079584,0.016064154,0.003817585
t_5779,89.31281,26.15318,0.015320358,0.01638531,0.016889606,0.022906875,0.010226658,0.016444523,0.0040079895
t_578,84.55174,28.6255,0.2271756,0.18595988,0.09555379,0.119698055,0.15398228,0.12277454,0.5008377
t_5780,89.31281,26.27407,0.016700115,0.0175612,0.017391624,0.024158057,0.0113503495,0.01680405,0.0041915155
t_5781,89.31281,26.39484,0.016909717,0.017719408,0.01785956,0.024221014,0.0115930345,0.01713885,0.004365492
t_5782,89.31281,26.51547,0.017131025,0.017890241,0.018304316,0.024306374,0.01186446,0.017456831,0.004533451
t_5783,89.31281,26.63598,0.015887035,0.016794197,0.01876661,0.022944394,0.010991902,0.017787166,0.0047107236
t_5784,89.31281,26.75637,0.016801419,0.017573321,0.01923388,0.023722474,0.011773663,0.018120913,0.0048926896
t_5785,89.31281,26.87662,0.009632965,0.010865411,0.011343087,0.016182251,0.006373554,0.009600928,0.0051037506
t_5786,89.31281,26.99675,0.01008347,0.011287616,0.01162499,0.0165946,0.0067455214,0.00980115,0.0053013805
t_5787,89.31281,27.11675,0.010099099,0.011289651,0.011913018,0.016545426,0.0068090796,0.010006096,0.005506485
t_5788,89.31281,27.23662,0.0103329485,0.011502852,0.01219921,0.01672656,0.007030097,0.010210129,0.0057134633
t_5789,89.31281,27.35636,0.010546156,0.011697476,0.012460286,0.016891135,0.007232401,0.010396611,0.005905041
t_579,84.55174,28.70432,0.19565356,0.15842928,0.091521926,0.10446778,0.1287561,0.11025604,0.39170748
t_5790,89.31281,27.47598,0.010729994,0.011865489,0.012685503,0.017032625,0.007407868,0.010557761,0.0060724234
t_5791,89.31281,27.59546,0.010881749,0.01200433,0.012871488,0.01714915,0.0075534186,0.010691042,0.006212127
t_5792,89.31281,27.71481,0.010999169,0.012111853,0.013015435,0.017239148,0.007666468,0.010794326,0.0063211718
t_5793,89.31281,27.83404,0.011080482,0.0121863615,0.013115139,0.017301388,0.0077449703,0.0108659305,0.00639717
t_5794,89.31281,27.95313,0.015809378,0.016605286,0.020396465,0.021988641,0.011548419,0.02072814,0.008803602
t_5795,89.31281,28.07209,0.020882407,0.020933375,0.022898072,0.02665146,0.015698217,0.020737331,0.0064163646
t_5796,89.31281,28.19092,0.012272465,0.013289073,0.020347374,0.018476529,0.008653198,0.020688774,0.006414166
t_5797,89.31281,28.30962,0.014305772,0.01523045,0.020216053,0.020561676,0.010296511,0.020583484,0.008681916
t_5798,89.31281,28.42818,0.012239215,0.013263215,0.020016398,0.018492723,0.008588461,0.020423431,0.006251565
t_5799,89.31281,28.54661,0.010784973,0.011915774,0.012752877,0.017074868,0.0074605267,0.010606022,0.006122876
t_58,83.0246,29.176,0.030294875,0.031109715,0.051591694,0.031482287,0.028545622,0.047108717,0.030332658
t_580,84.55174,28.78308,0.16316566,0.1318794,0.08704238,0.09000909,0.106822535,0.09898049,0.31031296
t_5800,89.31281,28.66491,0.013421328,0.014428517,0.019426845,0.019828297,0.0094837,0.019950971,0.0081580365
t_5801,89.31281,28.78308,0.010779474,0.0119229015,0.012297434,0.01716425,0.007374581,0.010280247,0.0057852264
t_5802,89.31281,28.90111,0.010789332,0.01193867,0.012019819,0.017237738,0.007331413,0.010082187,0.0055833454
t_5803,89.31281,29.01901,0.0102978675,0.011486687,0.011714095,0.01679892,0.0069175977,0.009864505,0.0053644725
t_5804,89.31281,29.13677,0.009666734,0.010896108,0.0113843605,0.016208654,0.0064065796,0.00963021,0.0051324633
t_5805,89.31281,29.2544,0.013128902,0.014274969,0.017090691,0.020054763,0.008958024,0.018079584,0.0066877534
t_5806,89.31281,29.3719,0.0174113,0.018120196,0.0185407,0.024513349,0.012128875,0.017625688,0.004623664
t_5807,89.31281,29.48925,0.010881251,0.01217284,0.015939537,0.017899768,0.0071090483,0.017156543,0.0060076104
t_5808,89.31281,29.60648,0.010091907,0.011424241,0.015341543,0.017142342,0.0064563956,0.016676385,0.0041436967
t_5809,89.31281,29.72356,0.008132373,0.009503848,0.009514232,0.014989563,0.005025357,0.008309311,0.003896501
t_581,84.55174,28.86178,0.14274158,0.11492716,0.082336664,0.08057798,0.094637066,0.08901203,0.24945803
t_5810,89.31281,29.84051,0.008612289,0.010014084,0.014126961,0.015687566,0.0052751657,0.015698945,0.0036540967
t_5811,89.31281,29.95733,0.0074851736,0.008916909,0.008728781,0.01446109,0.004468498,0.007757411,0.003418239
t_5812,89.31281,30.074,0.007163823,0.008625103,0.008339667,0.014194741,0.0041983062,0.007484305,0.0031903677
t_5813,89.31281,30.19054,0.0068463082,0.008336349,0.007955824,0.013928656,0.003935686,0.007214959,0.002971517
t_5814,89.31281,30.30694,0.009126401,0.010809851,0.011738597,0.017106934,0.005358566,0.013762585,0.0037773033
t_5815,89.31281,30.42321,0.008350678,0.010068798,0.011168334,0.016317217,0.004777869,0.013296021,0.003505602
t_5816,89.31281,30.53933,0.0068509444,0.008497763,0.010613313,0.014441635,0.003752987,0.012839799,0.0023757317
t_5817,89.31281,30.65532,0.008531166,0.010412388,0.010074943,0.01701873,0.004742981,0.012394939,0.0030060208
t_5818,89.31281,30.77116,0.0070551042,0.008892106,0.0095544765,0.0151892565,0.003770079,0.0119623635,0.0027782263
t_5819,89.31281,30.88687,0.009553852,0.011633336,0.010157259,0.018911622,0.0051942165,0.011542617,0.0018676788
t_582,84.55174,28.94043,0.12133045,0.09821042,0.07757788,0.07131419,0.08210428,0.0802592,0.20337039
t_5820,89.31281,31.00244,0.0071370644,0.009150692,0.008570136,0.01579237,0.0036928612,0.011136165,0.002365437
t_5821,89.31281,31.11787,0.00573573,0.007620352,0.008107217,0.013843673,0.0028354113,0.010743263,0.002179618
t_5822,89.31281,31.23315,0.005529707,0.007459953,0.0076640835,0.013738798,0.0026740595,0.01036406,0.002006822
t_5823,89.31281,31.3483,0.004645071,0.006447945,0.0072406163,0.012409253,0.0021513118,0.009998487,0.0013503536
t_5824,89.31281,31.46331,0.0048216414,0.0067586266,0.0068366695,0.012971188,0.0022080166,0.009646474,0.0016977771
t_583,84.55174,29.01901,0.10567514,0.08615099,0.07289268,0.0644982,0.07346192,0.072588146,0.1679269
t_5834,89.44756,24.57037,0.008657367,0.01090993,0.008946971,0.018353062,0.004461225,0.010629598,0.0015489699
t_5835,89.44756,24.69286,0.008883348,0.011060583,0.009431004,0.01839014,0.0046705445,0.010996691,0.0016738893
t_5836,89.44756,24.81522,0.009386088,0.0114981355,0.009928538,0.018807428,0.0050485767,0.01137127,0.0018058332
t_5837,89.44756,24.93747,0.009864745,0.011905581,0.010438156,0.019178344,0.005421876,0.011752378,0.0019446507
t_5838,89.44756,25.05959,0.010682293,0.012644644,0.010957958,0.019972237,0.006016269,0.012138731,0.0020900187
t_5839,89.44756,25.18159,0.011006839,0.012890092,0.011485833,0.020121742,0.0063120797,0.012528914,0.0022415018
t_584,84.55174,29.09753,0.108797856,0.08569398,0.10588389,0.06555756,0.07888199,0.10598688,0.14023554
t_5840,89.44756,25.30347,0.011540773,0.013338759,0.012019274,0.02052942,0.0067481166,0.01292125,0.0023984888
t_5841,89.44756,25.42523,0.012263208,0.01396267,0.012555416,0.021153761,0.007317823,0.01331382,0.002560188
t_5842,89.44756,25.54687,0.012958056,0.014553241,0.013091025,0.0217311,0.007881069,0.013704454,0.0034396935
t_5843,89.44756,25.66838,0.012971954,0.014511814,0.013622471,0.021523325,0.007983669,0.014090708,0.0028935615
t_5844,89.44756,25.78977,0.013227126,0.014698312,0.014145874,0.021605747,0.008250487,0.014469968,0.003062648
t_5845,89.44756,25.91103,0.013287478,0.014709545,0.014656965,0.0214834,0.00838005,0.01483934,0.0032312572
t_5846,89.44756,26.03217,0.014261933,0.015556744,0.015151302,0.02237188,0.009154558,0.0151958065,0.0033976093
t_5847,89.44756,26.15318,0.014744165,0.01595409,0.015624173,0.022721622,0.009584588,0.015536148,0.0035597296
t_5848,89.44756,26.27407,0.015174757,0.016306208,0.016070828,0.023022812,0.0099769505,0.015857114,0.0037155359
t_5849,89.44756,26.39484,0.015358604,0.016442463,0.01648689,0.023075523,0.010189658,0.016155709,0.0038629998
t_585,84.55174,29.176,0.10178522,0.08054289,0.099192314,0.06327826,0.07720516,0.09732305,0.16148105
t_5850,89.44756,26.51547,0.015411775,0.016465683,0.016893338,0.022999978,0.0103156045,0.016447086,0.004009219
t_5851,89.44756,26.63598,0.015073024,0.016142547,0.017318929,0.02252271,0.010137039,0.016751898,0.004164612
t_5852,89.44756,26.75637,0.013001632,0.01423309,0.015822044,0.020255016,0.008672499,0.017062262,0.0059398697
t_5853,89.44756,26.87662,0.008916104,0.010214445,0.010468198,0.015617449,0.0057195444,0.008981607,0.0045099673
t_5854,89.44756,26.99675,0.009127206,0.010405994,0.010725626,0.01578463,0.005910986,0.009163526,0.0046815854
t_5855,89.44756,27.11675,0.009343521,0.0106023885,0.0109896,0.015955176,0.006108783,0.009350329,0.0048602438
t_5856,89.44756,27.23662,0.009554556,0.0107941255,0.011247305,0.016120855,0.006302928,0.009532965,0.005037269
t_5857,89.44756,27.35636,0.009743252,0.010965699,0.011477872,0.016268441,0.0064775073,0.009696606,0.0051978338
t_5858,89.44756,27.47598,0.009905816,0.011113624,0.011676611,0.016395187,0.006628797,0.009837846,0.0053378865
t_5859,89.44756,27.59546,0.010039991,0.011235801,0.011840711,0.01649953,0.006754272,0.009954605,0.005454681
t_586,84.55174,29.2544,0.11384462,0.08619306,0.10419898,0.07166526,0.09170168,0.08961397,0.10009993
t_5860,89.44756,27.71481,0.012446168,0.013536078,0.018535994,0.019000072,0.008601816,0.019237349,0.007583175
t_5861,89.44756,27.83404,0.010216092,0.011396278,0.012056178,0.016636128,0.0069197714,0.010108106,0.005609616
t_5862,89.44756,27.95313,0.010255529,0.011432236,0.012104444,0.016666666,0.006956959,0.010142522,0.005644569
t_5863,89.44756,28.07209,0.010261716,0.011437879,0.012112018,0.016671455,0.006962798,0.010147923,0.0056500616
t_5864,89.44756,28.19092,0.01649583,0.017257499,0.02099074,0.023011576,0.011826718,0.019375132,0.007692818
t_5865,89.44756,28.30962,0.020822037,0.020890826,0.020863652,0.02711807,0.015289907,0.01928441,0.007003037
t_5866,89.44756,28.42818,0.014543573,0.015521574,0.01842148,0.02117815,0.010246109,0.01914563,0.0075105485
t_5867,89.44756,28.54661,0.009961845,0.011164633,0.01174513,0.016438788,0.0066811275,0.009886582,0.0053865258
t_5868,89.44756,28.66491,0.009811899,0.011028151,0.011561784,0.016322007,0.0065412945,0.009756219,0.0052567795
t_5869,89.44756,28.78308,0.009635851,0.010868028,0.011346624,0.016184501,0.0063780043,0.009603426,0.0051061795
t_587,84.55174,29.33275,0.07477539,0.06262941,0.08692519,0.051790792,0.0597464,0.082732834,0.08629219
t_5870,89.44756,28.90111,0.012034428,0.013219848,0.01719612,0.018865937,0.008130276,0.018164065,0.0067515117
t_5871,89.44756,29.01901,0.011714093,0.012935158,0.016779017,0.018618276,0.007835617,0.017829794,0.006500706
t_5872,89.44756,29.13677,0.008976776,0.0102694845,0.010542168,0.015665572,0.005775506,0.009033851,0.0045590065
t_5873,89.44756,29.2544,0.009261152,0.010564625,0.010232383,0.016069895,0.0059164693,0.008815159,0.004355006
t_5874,89.44756,29.3719,0.012944995,0.0142118735,0.017217312,0.020331394,0.008557355,0.01667912,0.0056678257
t_5875,89.44756,29.48925,0.011001899,0.012386854,0.014823724,0.01834466,0.0070661716,0.016260084,0.0053764526
t_5876,89.44756,29.60648,0.009201737,0.010603166,0.014289203,0.01636007,0.0057017733,0.01582972,0.003718097
t_5877,89.44756,29.72356,0.008521484,0.009948249,0.013746116,0.015671453,0.005170639,0.015391663,0.003505567
t_5878,89.44756,29.84051,0.009170544,0.010685998,0.013198599,0.016654106,0.005566942,0.014949057,0.004507128
t_5879,89.44756,29.95733,0.007235474,0.008717491,0.008167836,0.014348722,0.0042137285,0.0073637287,0.0030916657
t_588,84.55174,29.41103,0.09706912,0.0757571,0.091296114,0.066251755,0.083542615,0.076573804,0.074135974
t_5880,89.44756,30.074,0.008760516,0.010383216,0.012105266,0.0165042,0.0051615452,0.014061552,0.003955988
t_5881,89.44756,30.19054,0.006452055,0.007978594,0.007467546,0.013598906,0.0036137889,0.006872227,0.0027017123
t_5882,89.44756,30.30694,0.008215767,0.009942735,0.011034898,0.016189309,0.0046742363,0.013186542,0.0034431228
t_5883,89.44756,30.42321,0.00775612,0.009519453,0.010514536,0.015772464,0.0043178173,0.01275836,0.0032034728
t_5884,89.44756,30.53933,0.006749861,0.008473889,0.010006692,0.0145381745,0.003630606,0.012338362,0.0021762997
t_5885,89.44756,30.65532,0.007672567,0.009580169,0.009512772,0.016097194,0.0041383337,0.011927584,0.0027602562
t_5886,89.44756,30.77116,0.006510052,0.008360091,0.0090340385,0.014613471,0.0033837305,0.0115269795,0.002557011
t_5887,89.44756,30.88687,0.0077630696,0.0098374905,0.0096171675,0.016706321,0.0040543173,0.011137157,0.002365915
t_5888,89.44756,31.00244,0.005771583,0.0076598423,0.008125277,0.013893504,0.0028576422,0.0107586505,0.0021867664
t_5889,89.44756,31.11787,0.006111416,0.0081465645,0.0076963743,0.014684942,0.0029988845,0.010391803,0.002019244
t_589,84.64157,27.03676,0.13191557,0.13975368,0.13977939,0.118285455,0.14309287,0.1348874,0.2301107
t_5890,89.44756,31.23315,0.004809482,0.006645646,0.0072848746,0.012683738,0.002243048,0.010036853,0.0013624547
t_5891,89.44756,31.3483,0.005567432,0.0076702484,0.0068907826,0.014266007,0.0026059262,0.009693831,0.0017174383
t_59,83.0246,29.2544,0.026730273,0.02785918,0.032238673,0.028982686,0.024822306,0.02598142,0.02858577
t_590,84.64157,27.11675,0.14443767,0.15684728,0.14766054,0.13271038,0.15831715,0.14916658,0.28698617
t_5903,89.5823,24.69286,0.008353216,0.010602834,0.0088607455,0.01796697,0.004273713,0.010563901,0.0015270768
t_5904,89.5823,24.81522,0.009294389,0.011508414,0.0093159145,0.019029785,0.004892473,0.010909658,0.0016438775
t_5905,89.5823,24.93747,0.008203738,0.010284788,0.009781071,0.0172522,0.0043277005,0.011260518,0.0017663543
t_5906,89.5823,25.05959,0.0096027935,0.011668067,0.010254423,0.018926252,0.0052323076,0.011615258,0.0018941778
t_5907,89.5823,25.18159,0.0105428705,0.012539499,0.010734006,0.019908503,0.0058906153,0.011972548,0.0020269232
t_5908,89.5823,25.30347,0.010673238,0.012599302,0.011217511,0.019832075,0.006054612,0.012330838,0.002164019
t_5909,89.5823,25.42523,0.011420484,0.013263022,0.01170233,0.020530673,0.006615357,0.012688367,0.0023047433
t_591,84.64157,27.19668,0.15678284,0.1787702,0.15505154,0.1473719,0.17514075,0.16554955,0.3640645
t_5910,89.5823,25.54687,0.012388391,0.0141245,0.0121855475,0.021474788,0.007336243,0.013043174,0.0030896226
t_5911,89.5823,25.66838,0.012613541,0.0142793665,0.012663919,0.021518921,0.007571934,0.013393069,0.0032728217
t_5912,89.5823,25.78977,0.012477843,0.014100862,0.013134006,0.021155262,0.007562452,0.013735734,0.0027390502
t_5913,89.5823,25.91103,0.013580605,0.015074977,0.013592056,0.022228964,0.0083989985,0.014068626,0.0036393704
t_5914,89.5823,26.03217,0.013903591,0.015326931,0.014034194,0.022407984,0.00870361,0.014389116,0.0038190905
t_5915,89.5823,26.15318,0.01456388,0.015884269,0.014456331,0.02296867,0.009247807,0.0146944225,0.0039937315
t_5916,89.5823,26.27407,0.014054055,0.015392466,0.014854378,0.022254318,0.008954481,0.014981753,0.0032972759
t_5917,89.5823,26.39484,0.014215081,0.015508639,0.01522823,0.022293543,0.009146071,0.015251179,0.0034237488
t_5918,89.5823,26.51547,0.015339056,0.01648271,0.01560616,0.023362039,0.010034575,0.015523155,0.004484423
t_5919,89.5823,26.63598,0.013064787,0.014401999,0.015991984,0.020801706,0.008457018,0.01580045,0.0036878032
t_592,84.64157,27.27655,0.16419506,0.20890366,0.16188665,0.15742671,0.19085363,0.18451719,0.646916
t_5920,89.5823,26.75637,0.008065361,0.0094431015,0.009432799,0.014935299,0.004965962,0.00825204,0.003845793
t_5921,89.5823,26.87662,0.0082577495,0.009617503,0.009666644,0.015090834,0.005134238,0.008416551,0.003992125
t_5922,89.5823,26.99675,0.008452644,0.009794176,0.009903721,0.015247605,0.0053064274,0.008583478,0.004142669
t_5923,89.5823,27.11675,0.010941931,0.012252455,0.015711924,0.018029276,0.0071293563,0.01697385,0.0058766115
t_5924,89.5823,27.23662,0.008839028,0.010144528,0.010374258,0.0155562125,0.00565141,0.008915275,0.0044479705
t_5925,89.5823,27.35636,0.009006464,0.01029642,0.010578367,0.0156891,0.005802336,0.009059427,0.004583088
t_5926,89.5823,27.47598,0.009150621,0.010427244,0.010754191,0.015803125,0.00593304,0.009183724,0.0047007813
t_5927,89.5823,27.59546,0.009269604,0.0105352625,0.010899378,0.015896982,0.0060414425,0.00928645,0.004798872
t_5928,89.5823,27.71481,0.009361857,0.010619041,0.011011984,0.015969597,0.00612581,0.009366181,0.004875514
t_5929,89.5823,27.83404,0.009426152,0.010677446,0.011090486,0.016020129,0.006184775,0.009421793,0.004929235
t_593,84.64157,27.35636,0.18909274,0.24938987,0.15058178,0.18916692,0.22941136,0.20662472,0.8572126
t_5930,89.5823,27.95313,0.00950275,0.010749876,0.011133823,0.016092483,0.0062463107,0.009452504,0.0049589938
t_5931,89.5823,28.07209,0.009467903,0.0107153775,0.011141469,0.016052905,0.006223134,0.009457924,0.004964252
t_5932,89.5823,28.19092,0.012201131,0.013381083,0.017212663,0.019042144,0.008261127,0.01817732,0.0067615374
t_5933,89.5823,28.30962,0.0105729895,0.01177714,0.017114786,0.017267516,0.006996658,0.018098893,0.00490166
t_5934,89.5823,28.42818,0.012303046,0.013496093,0.0169641,0.01921243,0.008309309,0.017978137,0.0066115228
t_5935,89.5823,28.54661,0.013052842,0.014222429,0.01676295,0.0200575,0.0088535035,0.017816916,0.006491123
t_5936,89.5823,28.66491,0.0090754945,0.01035906,0.010662552,0.015743744,0.0058648377,0.009118927,0.0046392893
t_5937,89.5823,28.78308,0.008920601,0.010218521,0.010473683,0.015621014,0.0057248194,0.008985476,0.004513585
t_5938,89.5823,28.90111,0.014980606,0.016033921,0.0178282,0.022284094,0.010155259,0.017116306,0.0043536113
t_5939,89.5823,29.01901,0.010614885,0.0119400835,0.015521377,0.017705098,0.00686408,0.016820844,0.0057678283
