# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5339,88.36958,30.42321,0.01035255,0.010023519,0.01766982,0.014654183,0.006866442,0.01314085,0.0028171386
t_534,84.46191,27.59546,0.38149926,0.2822187,0.17120185,0.3582249,0.51738787,0.19046243,0.44040555
t_5340,88.36958,30.53933,0.009215877,0.009324263,0.016568413,0.013978786,0.006131423,0.012495501,0.0018660085
t_5341,88.36958,30.65532,0.010863239,0.010878507,0.015523749,0.015909774,0.0073273215,0.011883457,0.002309398
t_5342,88.36958,30.77116,0.008862051,0.009165153,0.014535695,0.014041774,0.005732963,0.01130417,0.0020893086
t_5343,88.36958,30.88687,0.008083565,0.008503174,0.013603125,0.013373436,0.0050779674,0.010756577,0.0018895572
t_5344,88.36958,31.00244,0.0079578925,0.008446933,0.012724684,0.013428777,0.004904052,0.010239559,0.0017085483
t_5345,88.36958,31.11787,0.006802098,0.007404839,0.011898576,0.012249845,0.004028351,0.0097517995,0.0015447146
t_5346,88.36958,31.23315,0.0062735444,0.006950078,0.011122825,0.011779625,0.00360776,0.009291941,0.0010213678
t_5347,88.36958,31.3483,0.0050236084,0.005771714,0.006711631,0.010327751,0.0027630348,0.004486452,0.00092345465
t_5348,88.36958,31.46331,0.00580804,0.0066230176,0.009713127,0.011569108,0.0031868229,0.008449975,0.0011417691
t_5349,88.36958,31.57817,0.005380026,0.0062535326,0.009074659,0.0111795,0.0028654342,0.008065074,0.0010326002
t_535,84.46191,27.67504,0.39510286,0.3042707,0.17100328,0.31023383,0.54796326,0.18732053,0.5886387
t_5350,88.36958,31.6929,0.0054571833,0.006408074,0.008477224,0.01149958,0.002856741,0.007702306,0.000934048
t_5351,88.36958,31.80748,0.0062008575,0.0072334684,0.008884832,0.012753196,0.0032242434,0.007360396,0.0008451066
t_5352,88.36958,31.92192,0.0045980704,0.0056398483,0.007396518,0.010636884,0.0022595276,0.007038029,0.00076483435
t_5353,88.36958,32.03622,0.00410812,0.005166478,0.006908744,0.010049342,0.0019470141,0.006733984,0.00069238344
t_5354,88.36958,32.15037,0.0036823296,0.0047472543,0.006453229,0.009518332,0.0016830091,0.0064471303,0.00045854188
t_5355,88.50432,24.20219,0.008556364,0.009261748,0.010644857,0.01508696,0.0048623155,0.0083140945,0.0008029743
t_5356,88.50432,24.32504,0.007860479,0.00857084,0.011311485,0.014048845,0.004511822,0.008670858,0.0012065156
t_5357,88.50432,24.44776,0.009482633,0.009963786,0.012006144,0.015700685,0.005650248,0.009040656,0.0009599554
t_5358,88.50432,24.57037,0.009398914,0.009840256,0.012727648,0.015400087,0.0056938305,0.009422982,0.0010472524
t_5359,88.50432,24.69286,0.009890615,0.010218686,0.013474094,0.015734151,0.006125338,0.009816983,0.0011405046
t_536,84.46191,27.75457,0.38878524,0.31555757,0.15342815,0.27028364,0.5393077,0.18448901,0.5667854
t_5360,88.50432,24.81522,0.0107652275,0.010918017,0.0142429415,0.01645608,0.006834416,0.010221493,0.001239645
t_5361,88.50432,24.93747,0.010195102,0.010399433,0.015031137,0.015690576,0.0065375096,0.010635098,0.0018463576
t_5362,88.50432,25.05959,0.011479926,0.01144369,0.015834596,0.016812539,0.0075602084,0.011055863,0.0014547242
t_5363,88.50432,25.18159,0.011844983,0.011717063,0.016648589,0.017003529,0.007935278,0.011481522,0.0015697952
t_5364,88.50432,25.30347,0.01379877,0.013252585,0.017467443,0.018679963,0.009511631,0.011909315,0.0016889907
t_5365,88.50432,25.42523,0.014353992,0.01367088,0.018284576,0.019026322,0.010055981,0.012336,0.0018113559
t_5366,88.50432,25.54687,0.015265508,0.014359157,0.019092506,0.019689249,0.010885046,0.012757845,0.0019356894
t_5367,88.50432,25.66838,0.016422315,0.015220815,0.019882837,0.020555478,0.011923872,0.013170612,0.0020605247
t_5368,88.50432,25.78977,0.016209565,0.015072719,0.020647202,0.020241598,0.011863294,0.013570038,0.0021842725
t_5369,88.50432,25.91103,0.017026708,0.015684826,0.02141862,0.020811893,0.012670171,0.013973474,0.0023121638
t_537,84.46191,27.83404,0.33784157,0.31361315,0.15313418,0.21922454,0.45026714,0.18158977,0.4703457
t_5370,88.50432,26.03217,0.017740443,0.016219743,0.022218406,0.021285197,0.01337868,0.014392186,0.0024479395
t_5371,88.50432,26.15318,0.018369265,0.016694274,0.023048995,0.021681275,0.014026152,0.014827601,0.0025923734
t_5372,88.50432,26.27407,0.0191005,0.017243199,0.023910902,0.022154845,0.01477141,0.015280152,0.0027459494
t_5373,88.50432,26.39484,0.019945849,0.017873036,0.024805024,0.022712542,0.0156278,0.015750492,0.0029092496
t_5374,88.50432,26.51547,0.020393016,0.018228449,0.025732495,0.022950018,0.016149726,0.016239414,0.0030829362
t_5375,88.50432,26.63598,0.020369418,0.018261496,0.026694966,0.022823162,0.016265355,0.016748013,0.0032678153
t_5376,88.50432,26.75637,0.019445103,0.0176531,0.027693592,0.02200945,0.015593532,0.017277135,0.0034646508
t_5377,88.50432,26.87662,0.016637612,0.015578092,0.02560491,0.019715067,0.013255441,0.017827472,0.005045622
t_5378,88.50432,26.99675,0.012184798,0.011938314,0.017150214,0.015920954,0.009427525,0.010012848,0.003914335
t_5379,88.50432,27.11675,0.012626489,0.012335635,0.017792715,0.016253995,0.0098856995,0.010370576,0.0041537327
t_538,84.46191,27.91345,0.30697682,0.29225206,0.10167526,0.19708197,0.40265182,0.12220446,0.44562048
t_5380,88.50432,27.23662,0.01308379,0.012749812,0.01845799,0.016598556,0.01036449,0.0107435975,0.0044085225
t_5381,88.50432,27.35636,0.013558027,0.01318244,0.019147875,0.01695576,0.010865644,0.011133271,0.004680218
t_5382,88.50432,27.47598,0.0140384715,0.013624047,0.019846655,0.017317662,0.011374101,0.011530974,0.00496325
t_5383,88.50432,27.59546,0.014478485,0.014031487,0.020486426,0.017649246,0.011841408,0.011897777,0.0052293562
t_5384,88.50432,27.71481,0.0148642305,0.014391079,0.021047065,0.017940119,0.012253203,0.012221346,0.005468081
t_5385,88.50432,27.83404,0.015186191,0.014692956,0.021514798,0.018183073,0.0125983395,0.012492835,0.0056712343
t_5386,88.50432,27.95313,0.015435805,0.014928105,0.021877281,0.018371565,0.012866775,0.012704202,0.0058311867
t_5387,88.50432,28.07209,0.018028501,0.017029604,0.03426699,0.020329714,0.015273251,0.023088528,0.0059416
t_5388,88.50432,28.19092,0.021760905,0.020021088,0.034461062,0.023161633,0.018934196,0.023208622,0.00820103
t_5389,88.50432,28.30962,0.018783908,0.017661862,0.03446089,0.020913223,0.016026104,0.023208516,0.005997879
t_539,84.46191,27.9928,0.35624224,0.28999075,0.15241024,0.20873639,0.45618555,0.17581375,0.42288706
t_5390,88.50432,28.42818,0.019174553,0.017971555,0.034267142,0.021223215,0.016398486,0.023088621,0.008124077
t_5391,88.50432,28.54661,0.017456168,0.016542356,0.033886254,0.01989661,0.014699262,0.022853227,0.0058318637
t_5392,88.50432,28.66491,0.017825248,0.01681882,0.033329956,0.020203508,0.015018697,0.022510145,0.005673351
t_5393,88.50432,28.78308,0.016541101,0.0157364,0.032614388,0.019222947,0.013753737,0.02207007,0.0054726247
t_5394,88.50432,28.90111,0.014491518,0.014043599,0.020505372,0.01765907,0.01185529,0.011908679,0.005237339
t_5395,88.50432,29.01901,0.020765746,0.019002097,0.030785415,0.022572437,0.017608188,0.020951424,0.0068032774
t_5396,88.50432,29.13677,0.013584377,0.013206573,0.019186204,0.016975608,0.010894724,0.011155007,0.0046955384
t_5397,88.50432,29.2544,0.015189203,0.014465974,0.028572632,0.01830291,0.012206793,0.019609379,0.0044046603
t_5398,88.50432,29.3719,0.012546168,0.012263185,0.01767587,0.016193453,0.009810825,0.010305336,0.004109709
t_5399,88.50432,29.48925,0.012680549,0.012334308,0.016882362,0.01635003,0.009813073,0.009864437,0.0038164565
t_54,83.0246,28.86178,0.029095849,0.02943423,0.04115147,0.02913161,0.0279708,0.025275353,0.017992659
t_540,84.46191,28.07209,0.31539875,0.2745299,0.10110127,0.18493603,0.39690715,0.118075185,0.40285626
t_5400,88.50432,29.60648,0.016342608,0.012473033,0.02490264,0.016594779,0.009879842,0.017408578,0.0035294718
t_5401,88.50432,29.72356,0.015544532,0.012253999,0.023656892,0.016477054,0.009567597,0.01666787,0.0032524199
t_5402,88.50432,29.84051,0.012334916,0.010310619,0.014477437,0.014528222,0.007580481,0.008550345,0.0029878777
t_5403,88.50432,29.95733,0.011612883,0.010043557,0.013695012,0.014332575,0.0072322683,0.008129651,0.0027376267
t_5404,88.50432,30.074,0.015219658,0.013045924,0.020029904,0.017716035,0.01001241,0.014526067,0.0034221713
t_5405,88.50432,30.19054,0.010740345,0.009892444,0.01888563,0.014379112,0.006882663,0.013853883,0.0022837839
t_5406,88.50432,30.30694,0.013237349,0.012223205,0.017783089,0.017112862,0.00890492,0.013207241,0.002845062
t_5407,88.50432,30.42321,0.010084957,0.009949509,0.016725518,0.014678942,0.0066863885,0.012587538,0.0025887322
t_5408,88.50432,30.53933,0.009186264,0.009397573,0.015715221,0.014164053,0.0060857735,0.011995655,0.0023530493
t_5409,88.50432,30.65532,0.0069161593,0.0073657986,0.00952544,0.011860273,0.0043601156,0.005936203,0.0015628755
t_541,84.46191,28.15132,0.30428836,0.25884098,0.100794405,0.17420863,0.37494478,0.11608992,0.3836715
t_5410,88.50432,30.77116,0.008028359,0.008435311,0.013839824,0.013259884,0.005059286,0.0108956685,0.0019395197
t_5411,88.50432,30.88687,0.007877462,0.008353531,0.012974746,0.013278037,0.0048722695,0.010386885,0.0017593654
t_5412,88.50432,31.00244,0.006943927,0.0075218757,0.01215719,0.012361195,0.004147446,0.0099046845,0.0015953324
t_5413,88.50432,31.11787,0.005473321,0.0061525768,0.0073513924,0.010706959,0.003122521,0.0048153894,0.0010576609
t_5414,88.50432,31.23315,0.005467829,0.006188416,0.0068824366,0.0108487345,0.0030532826,0.0045742914,0.00095862773
t_5415,88.50432,31.3483,0.00571818,0.0065016313,0.009976401,0.011364964,0.0031523586,0.00860797,0.0008687766
t_5416,88.50432,31.46331,0.0050728093,0.005899557,0.009334509,0.010654129,0.0026980634,0.0082220435,0.00078732567
t_5417,88.50432,31.57817,0.0055665304,0.006489465,0.008732107,0.011562356,0.002947022,0.007857411,0.0009756633
t_5418,88.50432,31.6929,0.00656588,0.0075594205,0.009163688,0.013139144,0.0034686858,0.007512869,0.000643934
t_5419,88.50432,31.80748,0.004408356,0.0053944546,0.0076377755,0.010237398,0.002172536,0.0071873586,0.0005862267
t_542,84.46191,28.2305,0.30235696,0.2489232,0.10047098,0.16758393,0.36515385,0.11411757,0.36540583
t_5420,88.50432,31.92192,0.004130122,0.005155102,0.007142016,0.009985631,0.001977592,0.0068797646,0.00053147954
t_5421,88.50432,32.03622,0.0045437445,0.0056911167,0.006677977,0.010868888,0.0021607268,0.006589041,0.0006589782
t_5422,88.50432,32.15037,0.0037422383,0.0048534623,0.0062438557,0.009724157,0.0016983582,0.006314212,0.0005976812
t_5423,88.63907,24.20219,0.0073839733,0.008245378,0.0100477105,0.013873358,0.0040587704,0.007992651,0.0007373573
t_5424,88.63907,24.32504,0.008382581,0.009104212,0.010659843,0.0148763275,0.0047554467,0.008322137,0.00080464664
t_5425,88.63907,24.44776,0.0096192,0.010137768,0.011295838,0.016084867,0.0056364974,0.008662506,0.0011064775
t_5426,88.63907,24.57037,0.009676239,0.010134846,0.0119544035,0.015931157,0.005770392,0.009013173,0.00095380325
t_5427,88.63907,24.69286,0.009690618,0.01009942,0.012633597,0.015744893,0.0058760704,0.009373234,0.0010357139
t_5428,88.63907,24.81522,0.010735113,0.01094098,0.013330915,0.016662963,0.0066838996,0.009741515,0.0011223876
t_5429,88.63907,24.93747,0.009987211,0.010269844,0.014043419,0.015696175,0.0062666885,0.01011663,0.0012136175
t_543,84.46191,28.30962,0.3001594,0.23980889,0.100143045,0.1615577,0.35563275,0.11223445,0.3486845
t_5430,88.63907,25.05959,0.011809311,0.011752881,0.014767272,0.017381433,0.0076477984,0.01049674,0.0013090384
t_5431,88.63907,25.18159,0.011246976,0.011263819,0.015498115,0.016653769,0.0073469663,0.010879739,0.0014081572
t_5432,88.63907,25.30347,0.012565099,0.012309986,0.016230796,0.017780595,0.008408597,0.01126311,0.0015103066
t_5433,88.63907,25.42523,0.013756127,0.013227857,0.016959429,0.018746153,0.009404852,0.01164395,0.0016146372
t_5434,88.63907,25.54687,0.014042103,0.013437553,0.017677415,0.018861078,0.009727931,0.01201897,0.0017201084
t_5435,88.63907,25.66838,0.0137260035,0.01318459,0.01837744,0.018440695,0.009585481,0.012384486,0.0018254779
t_5436,88.63907,25.78977,0.014904053,0.01408645,0.019062122,0.019375084,0.010613646,0.01274198,0.0019309536
t_5437,88.63907,25.91103,0.015648631,0.01464807,0.019768607,0.019904694,0.011314578,0.013110941,0.0020422856
t_5438,88.63907,26.03217,0.01581563,0.014778207,0.020501282,0.01992716,0.011554654,0.013493764,0.00216042
t_5439,88.63907,26.15318,0.016469244,0.015273141,0.021261271,0.020365834,0.012193159,0.013891152,0.0022858328
t_544,84.46191,28.38867,0.29754958,0.23133577,0.09980777,0.15600592,0.34637737,0.110418834,0.33320326
t_5440,88.63907,26.27407,0.017612455,0.016123267,0.022049552,0.02120444,0.013248788,0.014303744,0.002419004
t_5441,88.63907,26.39484,0.018043723,0.016455734,0.022867158,0.021440629,0.013728086,0.014732222,0.0025604542
t_5442,88.63907,26.51547,0.018794315,0.017019315,0.023715125,0.021934291,0.014485485,0.015177289,0.002710735
t_5443,88.63907,26.63598,0.018486908,0.016831532,0.024594588,0.021575326,0.014350107,0.01563971,0.0028704505
t_5444,88.63907,26.75637,0.016856829,0.015656382,0.025505701,0.0201641,0.0130885495,0.016119756,0.0041748015
t_5445,88.63907,26.87662,0.017259117,0.015988758,0.026451327,0.020399516,0.013549884,0.016619142,0.004422686
t_5446,88.63907,26.99675,0.011246197,0.01110249,0.015785506,0.015211792,0.008473719,0.009261049,0.003427385
t_5447,88.63907,27.11675,0.011649091,0.011459889,0.016371168,0.015516505,0.008884139,0.009582362,0.003632786
t_5448,88.63907,27.23662,0.012065978,0.011831875,0.016977396,0.015831305,0.0093130125,0.009917046,0.003851055
t_5449,88.63907,27.35636,0.012856433,0.012518418,0.017605856,0.016452083,0.010061354,0.0102662835,0.0040834346
t_545,84.46191,28.46767,0.2942354,0.22320916,0.09945426,0.15072443,0.3371722,0.10861418,0.31842074
t_5450,88.63907,27.47598,0.0129170455,0.012598455,0.01821541,0.01647294,0.01019598,0.010607272,0.004314801
t_5451,88.63907,27.59546,0.0132960845,0.012943083,0.018766828,0.016758466,0.01059199,0.01091768,0.0045292065
t_5452,88.63907,27.71481,0.013627151,0.013245769,0.019248422,0.017007824,0.010939749,0.01119031,0.004720457
t_5453,88.63907,27.83404,0.014031995,0.013607331,0.019649215,0.017317481,0.011342258,0.011418294,0.0048824763
t_5454,88.63907,27.95313,0.01411604,0.013695663,0.019959455,0.017376104,0.011456287,0.011595459,0.005009682
t_5455,88.63907,28.07209,0.015096918,0.014507732,0.020171396,0.018136341,0.012342714,0.011716837,0.0050974856
t_5456,88.63907,28.19092,0.018157788,0.017010245,0.031409457,0.0205527,0.015211697,0.021332124,0.0070316163
t_5457,88.63907,28.30962,0.016138403,0.015347581,0.031412438,0.018939627,0.013287656,0.021333946,0.0051434203
t_5458,88.63907,28.42818,0.021119187,0.019298783,0.031251214,0.022812288,0.01799071,0.021235492,0.006973372
t_5459,88.63907,28.54661,0.017275361,0.016270861,0.030930746,0.019876353,0.014333671,0.021039994,0.0068561304
t_546,84.46191,28.54661,0.2902504,0.21543494,0.09908191,0.14570928,0.32809842,0.10682503,0.3043474
t_5460,88.63907,28.66491,0.01591261,0.015124041,0.03046012,0.018797038,0.013009645,0.02075337,0.004889606
t_5461,88.63907,28.78308,0.016079973,0.015244548,0.029851947,0.018965019,0.013125577,0.020383805,0.004730733
t_5462,88.63907,28.90111,0.015992817,0.01515271,0.029121622,0.018936878,0.012994457,0.019941222,0.004543244
t_5463,88.63907,29.01901,0.012949848,0.0126281995,0.018263131,0.016497653,0.0102301575,0.010634062,0.004333164
t_5464,88.63907,29.13677,0.0144183375,0.0137939155,0.027363945,0.017732311,0.011416411,0.01888127,0.0041066194
t_5465,88.63907,29.2544,0.013773729,0.013234604,0.026372816,0.01725025,0.010764959,0.018286686,0.0038694334
t_5466,88.63907,29.3719,0.011637758,0.011449808,0.016354691,0.01550794,0.008878017,0.009573296,0.003626934
t_5467,88.63907,29.48925,0.011159338,0.011025703,0.01565928,0.015146025,0.008393325,0.009192053,0.0033838158
t_5468,88.63907,29.60648,0.010671725,0.010596311,0.014950947,0.0147762345,0.007904437,0.008806527,0.003143914
t_5469,88.63907,29.72356,0.012344381,0.010166775,0.01423839,0.0144027285,0.0074178413,0.008421472,0.0029104198
t_547,84.46191,28.6255,0.28605258,0.20838594,0.098710984,0.14119166,0.31967032,0.10514566,0.2916512
t_5470,88.63907,29.84051,0.013635547,0.011369662,0.020953683,0.015794963,0.008460715,0.015069777,0.00268569
t_5471,88.63907,29.95733,0.010503806,0.009323013,0.012828453,0.013657664,0.0064717815,0.007667383,0.002471462
t_5472,88.63907,30.074,0.00996944,0.009155498,0.01214243,0.013558814,0.006224804,0.0073040156,0.002268931
t_5473,88.63907,30.19054,0.009460467,0.008991805,0.011474681,0.013470634,0.0059826085,0.0069523943,0.0020787388
t_5474,88.63907,30.30694,0.008145527,0.008136187,0.010828376,0.012580661,0.0051734447,0.0066138757,0.0019011876
t_5475,88.63907,30.42321,0.01146453,0.011279204,0.017735584,0.016330807,0.0077288477,0.012049345,0.0023740546
t_5476,88.63907,30.53933,0.008541074,0.0088494085,0.014881886,0.013622791,0.005526767,0.011507214,0.002165436
t_5477,88.63907,30.65532,0.00752987,0.007952228,0.013997669,0.01265475,0.004711444,0.010988379,0.0014430175
t_5478,88.63907,30.77116,0.0061951703,0.0067548016,0.008493691,0.011274932,0.003737425,0.005403212,0.0013137643
t_5479,88.63907,30.88687,0.0058326772,0.0064475904,0.007976691,0.010975365,0.0034333614,0.005136975,0.001195263
t_548,84.46191,28.70432,0.28119397,0.20162445,0.09832161,0.13688345,0.31142637,0.10348046,0.27953562
t_5480,88.63907,31.00244,0.0054881424,0.0061552636,0.007486502,0.0106867375,0.0031504221,0.004884853,0.0010868583
t_5481,88.63907,31.11787,0.0060921246,0.0067908885,0.01087683,0.011609055,0.00346783,0.009145666,0.0009878648
t_5482,88.63907,31.23315,0.0048518237,0.005613528,0.0065845842,0.010141761,0.0026446946,0.0044210963,0.0008976058
t_5483,88.63907,31.3483,0.0074810577,0.008270785,0.010724611,0.013770007,0.0042108255,0.008356886,0.0011149377
t_5484,88.63907,31.46331,0.0070826043,0.007960718,0.010048244,0.013494315,0.0038837285,0.00799294,0.0010126652
t_5485,88.63907,31.57817,0.005767893,0.006738117,0.008388414,0.011969413,0.0030303276,0.0076481346,0.00091969885
t_5486,88.63907,31.6929,0.0060120225,0.007053864,0.008813854,0.012520923,0.003107971,0.0073214904,0.0008352325
t_5487,88.63907,31.80748,0.0042863176,0.0052994303,0.007354807,0.010154343,0.0020812408,0.007012144,0.0007585421
t_5488,88.63907,31.92192,0.00549747,0.006672799,0.0077251974,0.012230878,0.0026964445,0.006719161,0.00068893324
t_5489,88.63907,32.03622,0.0051757703,0.006409559,0.007230942,0.011973036,0.0024677527,0.006441656,0.00062577095
t_549,84.46191,28.78308,0.27400625,0.19364017,0.097813986,0.13182601,0.2886278,0.10144108,0.26531553
t_5490,88.63907,32.15037,0.0041657975,0.0053794296,0.006031736,0.010566823,0.0018974538,0.006178796,0.0005684751
t_5491,88.77382,24.20219,0.007593935,0.008503396,0.009474137,0.014348715,0.0041092355,0.0076819463,0.00067623134
t_5492,88.77382,24.32504,0.008172012,0.008974804,0.010035725,0.01484802,0.004537737,0.00798618,0.00073606084
t_5493,88.77382,24.44776,0.008399959,0.009123817,0.010617563,0.014911521,0.004760463,0.008299444,0.00079993147
t_5494,88.77382,24.57037,0.009164775,0.009749433,0.0112183,0.015595761,0.0053309337,0.008621106,0.00086785975
t_5495,88.77382,24.69286,0.009645241,0.0101170745,0.011836005,0.015934225,0.005732861,0.008950249,0.00093978003
t_5496,88.77382,24.81522,0.010072257,0.010437003,0.012468259,0.016206924,0.0061080977,0.009285716,0.0010155451
t_5497,88.77382,24.93747,0.010396355,0.010670038,0.01311227,0.01636749,0.006420141,0.009626175,0.0010949316
t_5498,88.77382,25.05959,0.011067364,0.011192904,0.013764476,0.01688919,0.006977256,0.009969901,0.0011775816
t_5499,88.77382,25.18159,0.011545466,0.011553369,0.014420884,0.017204287,0.0074092317,0.0103149535,0.0012630335
t_55,83.0246,28.94043,0.028288005,0.028481767,0.04005939,0.02846253,0.027084468,0.024487281,0.017079689
t_550,84.46191,28.86178,0.26350182,0.18350588,0.09708338,0.12544994,0.25273496,0.098729454,0.2474154
t_5500,88.77382,25.30347,0.012069663,0.011950817,0.015076847,0.01756337,0.007880177,0.010659057,0.0013506843
t_5501,88.77382,25.42523,0.012616623,0.012365572,0.015727125,0.017942458,0.008373571,0.010999623,0.0014397872
t_5502,88.77382,25.54687,0.013269876,0.01286245,0.016365914,0.018420644,0.008951403,0.01133376,0.0015294474
t_5503,88.77382,25.66838,0.013866373,0.013312428,0.016986843,0.018842591,0.009492495,0.011658274,0.0016186159
t_5504,88.77382,25.78977,0.014168159,0.013535189,0.017611893,0.018989544,0.0098360535,0.011984753,0.0017103739
t_5505,88.77382,25.91103,0.014915681,0.014097832,0.018259533,0.019536598,0.010513157,0.012322925,0.0018075553
t_5506,88.77382,26.03217,0.015174853,0.014291042,0.018931415,0.01963879,0.010816166,0.01267373,0.0019106338
t_5507,88.77382,26.15318,0.015606956,0.014616237,0.019627957,0.019892897,0.0112613235,0.013037476,0.002019919
t_5508,88.77382,26.27407,0.01625282,0.015101269,0.020349981,0.0203278,0.011886174,0.01341469,0.0021358018
t_5509,88.77382,26.39484,0.016926246,0.015605739,0.021098519,0.02077811,0.0125449095,0.013806021,0.0022587292
t_551,84.46191,28.94043,0.2542214,0.17527519,0.09614326,0.120005034,0.2212061,0.09555722,0.22784552
t_5510,88.77382,26.51547,0.01708948,0.015739774,0.021874486,0.020794902,0.012792976,0.014212072,0.0023891567
t_5511,88.77382,26.63598,0.018521244,0.016790459,0.022678925,0.021859802,0.014106931,0.014633523,0.002527589
t_5512,88.77382,26.75637,0.015615902,0.0146656735,0.023512453,0.019351512,0.011802617,0.015070846,0.0036727714
t_5513,88.77382,26.87662,0.016004844,0.014980222,0.024376698,0.019580966,0.012235368,0.01552506,0.0038870408
t_5514,88.77382,26.99675,0.010487659,0.010433511,0.014543444,0.014649203,0.0076965378,0.008585984,0.0030094213
t_5515,88.77382,27.11675,0.010759167,0.010673106,0.015077932,0.014842628,0.007988386,0.008875436,0.0031863495
t_5516,88.77382,27.23662,0.011140263,0.011008852,0.015631562,0.015131579,0.00837303,0.009176914,0.0033742813
t_5517,88.77382,27.35636,0.011914019,0.011675331,0.01619663,0.015753504,0.009081852,0.0094864005,0.003571013
t_5518,88.77382,27.47598,0.012966922,0.012559585,0.025905093,0.016600141,0.010031645,0.018006837,0.0037597448
t_5519,88.77382,27.59546,0.012220897,0.011970688,0.01720272,0.015948186,0.009475033,0.01004199,0.003933654
t_552,84.46191,29.01901,0.25395286,0.16544351,0.14335833,0.11682062,0.18994981,0.13622122,0.2000806
t_5520,88.77382,27.71481,0.012506473,0.012227414,0.017618125,0.01616353,0.009769745,0.010273126,0.0040880335
t_5521,88.77382,27.83404,0.014467465,0.013845187,0.027821617,0.017745689,0.011494532,0.019156573,0.0042183334
t_5522,88.77382,27.95313,0.014378397,0.013786616,0.028234951,0.017653568,0.011450317,0.01940562,0.0043204175
t_5523,88.77382,28.07209,0.016787428,0.01579081,0.028517758,0.019624973,0.013690696,0.01957625,0.0060038455
t_5524,88.77382,28.19092,0.017841296,0.01663938,0.028663458,0.020455865,0.014677386,0.01966423,0.006053792
t_5525,88.77382,28.30962,0.017706344,0.016533025,0.028668819,0.020349225,0.014553626,0.019667467,0.006055633
t_5526,88.77382,28.42818,0.01589079,0.015053419,0.028534183,0.018890126,0.012857729,0.019586165,0.006009466
t_5527,88.77382,28.54661,0.01293971,0.012619005,0.018248383,0.016490014,0.010219593,0.010625781,0.004327485
t_5528,88.77382,28.66491,0.01390597,0.013390399,0.027863577,0.017286208,0.011007812,0.019181838,0.0042286445
t_5529,88.77382,28.78308,0.014134387,0.013555796,0.027344652,0.017494215,0.011159509,0.018869676,0.004101941
t_553,84.46191,29.09753,0.24587335,0.15126851,0.1396406,0.111848034,0.16568212,0.12662244,0.2207887
t_5530,88.77382,28.90111,0.015410116,0.01461605,0.026718857,0.018619046,0.012276274,0.018494032,0.0054030446
t_5531,88.77382,29.01901,0.014794306,0.01409211,0.025999898,0.018155796,0.011659535,0.018063523,0.0051710866
t_5532,88.77382,29.13677,0.013824537,0.013266332,0.025202492,0.017385548,0.010725036,0.017587313,0.0035976632
t_5533,88.77382,29.2544,0.016038032,0.015069711,0.024341485,0.019336108,0.01260396,0.017074557,0.0046536485
t_5534,88.77382,29.3719,0.013654472,0.013116874,0.023431493,0.01740109,0.010434138,0.016534159,0.0043801027
t_5535,88.77382,29.48925,0.01037387,0.010335378,0.01451854,0.014549781,0.007608508,0.008572535,0.0030012853
t_5536,88.77382,29.60648,0.011132796,0.010960961,0.021519246,0.015299939,0.008120093,0.015403201,0.002800374
t_5537,88.77382,29.72356,0.010168532,0.010143877,0.013262597,0.014500915,0.007268039,0.007898509,0.0026033667
t_5538,88.77382,29.84051,0.012114851,0.010384156,0.019562764,0.014857951,0.0073967874,0.014251498,0.0024123632
t_5539,88.77382,29.95733,0.009719234,0.008832788,0.012004156,0.013217216,0.005930013,0.00723104,0.0022289841
t_554,84.46191,29.176,0.21401706,0.13043763,0.13471042,0.09714867,0.13232146,0.11616097,0.18013631
t_5540,88.77382,30.074,0.008985933,0.00848697,0.011387525,0.012907023,0.005546792,0.006906644,0.0020544203
t_5541,88.77382,30.19054,0.009134863,0.008845435,0.016703416,0.013410297,0.005745465,0.012574591,0.0018894029
t_5542,88.77382,30.30694,0.008464604,0.008525601,0.015795741,0.013133884,0.005379904,0.012042833,0.0017343743
t_5543,88.77382,30.42321,0.006990248,0.007428636,0.009631699,0.011919736,0.0044253687,0.0059912573,0.0015894787
t_5544,88.77382,30.53933,0.0076403846,0.008052165,0.014072242,0.012766993,0.004796932,0.011032169,0.0014546826
t_5545,88.77382,30.65532,0.0064514717,0.0069894344,0.008562005,0.011554562,0.0039137052,0.005438426,0.0013297402
t_5546,88.77382,30.77116,0.010178429,0.010434944,0.014008669,0.015904987,0.0064107203,0.01009836,0.001209106
t_5547,88.77382,30.88687,0.0077351048,0.008312415,0.01174547,0.013413514,0.0046471767,0.009661196,0.0015150367
t_5548,88.77382,31.00244,0.0062432378,0.0069273254,0.011041827,0.011761989,0.0035810207,0.009243804,0.0010102908
t_5549,88.77382,31.11787,0.0049320394,0.005682007,0.006698021,0.010211421,0.002707177,0.0044794516,0.0009206728
t_555,84.46191,29.2544,0.22358713,0.12305364,0.14443877,0.10333726,0.13889152,0.105953515,0.14613228
t_5550,88.77382,31.23315,0.0056870654,0.006495414,0.0097414525,0.011394206,0.0031130437,0.0084669925,0.0011467034
t_5551,88.77382,31.3483,0.0048215715,0.0056594424,0.0091432,0.010353935,0.0025335243,0.008106522,0.00076361233
