# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4915,87.56109,28.54661,0.040472094,0.040045407,0.042277645,0.03772587,0.03958802,0.036142666,0.050686814
t_4916,87.56109,28.66491,0.03859537,0.036379043,0.040265862,0.0351655,0.035513055,0.034141824,0.04614548
t_4917,87.56109,28.78308,0.05665764,0.046754617,0.059030738,0.044042632,0.05073722,0.054973856,0.056856878
t_4918,87.56109,28.90111,0.035586838,0.03184574,0.035892155,0.03207823,0.030823935,0.029943263,0.03719995
t_4919,87.56109,29.01901,0.036706697,0.032562755,0.052133337,0.03291565,0.032210007,0.048427377,0.033086088
t_492,84.28224,29.176,0.083289914,0.091162406,0.1072165,0.07089259,0.08970457,0.10944034,0.20631813
t_4920,87.56109,29.13677,0.043069515,0.037296887,0.048729375,0.03734333,0.039102394,0.045280725,0.04007426
t_4921,87.56109,29.2544,0.027449122,0.025607983,0.02933121,0.027685389,0.024015564,0.02401008,0.025898045
t_4922,87.56109,29.3719,0.026934443,0.025237687,0.027289012,0.027602568,0.023696495,0.02224771,0.022845369
t_4923,87.56109,29.48925,0.026923105,0.025133226,0.03926258,0.027788,0.023661016,0.036798377,0.020136006
t_4924,87.56109,29.60648,0.023584152,0.022238424,0.036430437,0.02546998,0.020167686,0.0343321,0.017743275
t_4925,87.56109,29.72356,0.019923393,0.019128805,0.021806655,0.022877667,0.016551211,0.017703373,0.01563805
t_4926,87.56109,29.84051,0.01849714,0.017825253,0.020204889,0.021869818,0.015018685,0.016424904,0.013789498
t_4927,87.56109,29.95733,0.017169954,0.01663142,0.018713433,0.020931922,0.013613251,0.01525354,0.012168311
t_4928,87.56109,30.074,0.015937306,0.015538249,0.017328255,0.020059276,0.012328572,0.014181565,0.0107474765
t_4929,87.56109,30.19054,0.01479369,0.014536597,0.016043881,0.019246839,0.01115703,0.013200777,0.009501988
t_493,84.28224,29.2544,0.066745296,0.07429973,0.065271735,0.059288304,0.07015572,0.0628683,0.13001364
t_4930,87.56109,30.30694,0.017596316,0.016892798,0.023007168,0.021840457,0.013307833,0.02301487,0.0114991795
t_4931,87.56109,30.42321,0.016123483,0.015669568,0.021303305,0.020812368,0.01185148,0.021612402,0.01018875
t_4932,87.56109,30.53933,0.019687185,0.018617962,0.022139097,0.024177596,0.014518671,0.020322533,0.006582955
t_4933,87.56109,30.65532,0.020585855,0.019331027,0.020520138,0.025280697,0.014945575,0.019140625,0.0058521675
t_4934,87.56109,30.77116,0.013312167,0.013398398,0.016963424,0.019018108,0.009046556,0.018055903,0.007157845
t_4935,87.56109,30.88687,0.011808105,0.012120065,0.01574471,0.01778169,0.0077482536,0.017057918,0.0063861716
t_4936,87.56109,31.00244,0.011434194,0.011866988,0.014623051,0.017676834,0.0073352214,0.016138075,0.005707019
t_4937,87.56109,31.11787,0.009592587,0.010220176,0.013589617,0.015922861,0.0058857827,0.015288504,0.0037355816
t_4938,87.56109,31.23315,0.0086234715,0.009377993,0.012637091,0.015063383,0.00511654,0.014502771,0.0033483822
t_4939,87.56109,31.3483,0.008838211,0.009686846,0.011757479,0.015595763,0.005165495,0.013774034,0.0041091815
t_494,84.28224,29.33275,0.06142237,0.06691972,0.06141055,0.054752547,0.063887015,0.05778532,0.11204248
t_4940,87.56109,31.46331,0.008556129,0.009511747,0.0109445965,0.015536461,0.00488384,0.013097054,0.003692545
t_4941,87.56109,31.57817,0.006278073,0.0073120906,0.0065813405,0.012857119,0.0033821028,0.006274361,0.0024296648
t_4942,87.56109,31.6929,0.0071516125,0.008286494,0.009498427,0.01426965,0.0038252573,0.011881298,0.0029925283
t_4943,87.56109,31.80748,0.008330055,0.009595388,0.008854917,0.01613313,0.0044514495,0.011334192,0.0026983805
t_4944,87.56109,31.92192,0.006200922,0.0074778893,0.008258595,0.013465336,0.003122665,0.0108229015,0.0024355745
t_4945,87.56109,32.03622,0.006531891,0.0079429,0.0077058063,0.0142397825,0.0032475013,0.010344563,0.0022005145
t_4946,87.56109,32.15037,0.0062792045,0.0077718073,0.007193114,0.014147237,0.0030404616,0.00989651,0.0019900184
t_4947,87.69584,24.20219,0.011135649,0.011736515,0.013031806,0.017818283,0.0068900087,0.014828743,0.004795151
t_4948,87.69584,24.32504,0.012699261,0.013056127,0.014044729,0.019155547,0.008145274,0.015662957,0.005368571
t_4949,87.69584,24.44776,0.013621262,0.013784714,0.015131344,0.019772803,0.008987899,0.016555142,0.006011086
t_495,84.28224,29.41103,0.05605637,0.06004054,0.0576929,0.05042769,0.057682782,0.05315387,0.096919395
t_4950,87.69584,24.57037,0.011267895,0.011578895,0.016295664,0.01708702,0.00737989,0.017509215,0.004922435
t_4951,87.69584,24.69286,0.018165892,0.017448924,0.019681532,0.023365475,0.012846976,0.018528847,0.0054876213
t_4952,87.69584,24.81522,0.021205235,0.019800398,0.021173548,0.025659552,0.015521893,0.019617556,0.006142969
t_4953,87.69584,24.93747,0.01216557,0.012274984,0.013098844,0.017360037,0.008526472,0.010996459,0.0069042337
t_4954,87.69584,25.05959,0.013034156,0.01301711,0.014070702,0.017987942,0.009366654,0.011717664,0.007722896
t_4955,87.69584,25.18159,0.01395291,0.013808267,0.01510017,0.018647673,0.010271907,0.012488843,0.008633817
t_4956,87.69584,25.30347,0.02757734,0.024687113,0.028129697,0.029484924,0.022178283,0.024726301,0.009605361
t_4957,87.69584,25.42523,0.029863117,0.02644249,0.030116625,0.030930255,0.024568353,0.026207712,0.010730869
t_4958,87.69584,25.54687,0.031694897,0.027904054,0.032201745,0.03202466,0.026605532,0.027785977,0.012002616
t_4959,87.69584,25.66838,0.034726482,0.030250015,0.03439078,0.034006372,0.029826727,0.029489864,0.013487697
t_496,84.37207,27.03676,0.12601407,0.12103185,0.12700154,0.104115665,0.13181335,0.11804354,0.17499699
t_4960,87.69584,25.78977,0.035915893,0.031427484,0.036703527,0.034674417,0.031413782,0.031383034,0.015334292
t_4961,87.69584,25.91103,0.0397456,0.034570813,0.039165054,0.037302654,0.035682507,0.03354807,0.017772423
t_4962,87.69584,26.03217,0.041141696,0.036156677,0.04169922,0.038212627,0.03767109,0.0358623,0.020667989
t_4963,87.69584,26.15318,0.043107804,0.037837416,0.04398285,0.039413277,0.039985687,0.03768562,0.022643939
t_4964,87.69584,26.27407,0.04424352,0.038601648,0.04592422,0.03990557,0.04116587,0.038883336,0.02329701
t_4965,87.69584,26.39484,0.04700021,0.040452227,0.047764115,0.041553233,0.04396049,0.040029433,0.023937002
t_4966,87.69584,26.51547,0.047272447,0.04080591,0.04958459,0.041557826,0.044500865,0.041306403,0.024986872
t_4967,87.69584,26.63598,0.047020834,0.040934615,0.051531184,0.041278582,0.044509023,0.04278833,0.026463069
t_4968,87.69584,26.75637,0.02945235,0.028132552,0.030844623,0.029605774,0.026869105,0.025354212,0.028374063
t_4969,87.69584,26.87662,0.032949563,0.031111373,0.04971246,0.03193126,0.03051296,0.04619367,0.030406173
t_497,84.37207,27.11675,0.13639146,0.1338664,0.13545924,0.11469387,0.1434434,0.12942049,0.21156448
t_4970,87.69584,26.99675,0.03288691,0.03138996,0.033407513,0.031983122,0.03064002,0.027648494,0.032651883
t_4971,87.69584,27.11675,0.0316286,0.03074083,0.034776118,0.0313134,0.02958492,0.028904695,0.035112206
t_4972,87.69584,27.23662,0.03294636,0.032157402,0.036202762,0.03229297,0.0311064,0.030235132,0.037797958
t_4973,87.69584,27.35636,0.034327477,0.033667315,0.037687767,0.033328027,0.032711692,0.031642612,0.040726446
t_4974,87.69584,27.47598,0.035773207,0.035275564,0.039230276,0.034420945,0.034391273,0.033129327,0.04391638
t_4975,87.69584,27.59546,0.037079044,0.03675263,0.040612303,0.03541663,0.035890054,0.03448319,0.046907607
t_4976,87.69584,27.71481,0.03810748,0.037932333,0.041692834,0.036206637,0.03707141,0.035556376,0.0493374
t_4977,87.69584,27.83404,0.038799684,0.038734503,0.04241601,0.03674131,0.037866943,0.03628195,0.051009715
t_4978,87.69584,27.95313,0.04466875,0.043457646,0.06619924,0.04032363,0.04406478,0.062038157,0.051775493
t_4979,87.69584,28.07209,0.0390266,0.0389989,0.042652346,0.0369171,0.038127795,0.03652036,0.051564414
t_498,84.37207,27.19668,0.14687003,0.14909787,0.14402485,0.12580776,0.1558922,0.14236929,0.25912327
t_4980,87.69584,28.19092,0.03854878,0.038442977,0.042154267,0.036547225,0.037578546,0.03601865,0.050400075
t_4981,87.69584,28.30962,0.042000577,0.04084553,0.06393179,0.03849058,0.04107347,0.059773445,0.04839444
t_4982,87.69584,28.42818,0.03656756,0.036171284,0.040072296,0.035025638,0.03530279,0.033951674,0.04572329
t_4983,87.69584,28.54661,0.04867866,0.045169197,0.059782352,0.042531125,0.048243932,0.05570167,0.058223933
t_4984,87.69584,28.66491,0.038338944,0.036574032,0.05718684,0.03572163,0.03675544,0.053200617,0.03919955
t_4985,87.69584,28.78308,0.039070725,0.03567428,0.05437738,0.035263374,0.036039993,0.05053161,0.035723366
t_4986,87.69584,28.90111,0.032618992,0.029225156,0.033215,0.030255673,0.028013976,0.027471049,0.032299947
t_4987,87.69584,29.01901,0.03769839,0.033052906,0.048462525,0.03369472,0.033326168,0.045036294,0.03968494
t_4988,87.69584,29.13677,0.04807519,0.040306352,0.051045965,0.040777203,0.04380178,0.042339295,0.0258503
t_4989,87.69584,29.2544,0.029969493,0.0274013,0.042587493,0.029450716,0.026395597,0.03973438,0.023146493
t_499,84.37207,27.27655,0.15987013,0.1680273,0.15145959,0.14034787,0.17217344,0.15718168,0.32223862
t_4990,87.69584,29.3719,0.023416197,0.022385677,0.02568092,0.025331918,0.020344462,0.020886993,0.020585626
t_4991,87.69584,29.48925,0.021827735,0.020904405,0.02394178,0.02422614,0.018627545,0.019441584,0.018279592
t_4992,87.69584,29.60648,0.020352822,0.019525632,0.022288555,0.023181366,0.01701663,0.018092252,0.01621634
t_4993,87.69584,29.72356,0.018961847,0.018247584,0.02072695,0.02219812,0.015515661,0.016839234,0.01437966
t_4994,87.69584,29.84051,0.01765512,0.01706576,0.019258693,0.02127489,0.0141245155,0.015679684,0.012749935
t_4995,87.69584,29.95733,0.018482821,0.01763817,0.02769811,0.022024393,0.014580613,0.026908629,0.011307187
t_4996,87.69584,30.074,0.020456625,0.019269744,0.025709135,0.023862708,0.01614908,0.025251009,0.013717242
t_4997,87.69584,30.19054,0.014222297,0.014040362,0.015402649,0.018839395,0.010579846,0.012715679,0.008905837
t_4998,87.69584,30.30694,0.013426666,0.013354042,0.01428983,0.018300332,0.009744395,0.011880731,0.007911562
t_4999,87.69584,30.42321,0.016133338,0.015699921,0.020531481,0.020952977,0.011764821,0.020978633,0.009617513
t_5,82.93477,27.43612,0.069493435,0.061064344,0.0735175,0.05646707,0.06978702,0.061687388,0.05162456
t_50,83.0246,28.54661,0.036058776,0.035596803,0.039533444,0.034638077,0.03454752,0.033424743,0.044562653
t_500,84.37207,27.35636,0.1285766,0.17314248,0.14182065,0.11879273,0.14107713,0.17418958,0.41812927
t_5000,87.69584,30.53933,0.015616639,0.015305846,0.019046424,0.020760553,0.011142938,0.019761195,0.00855758
t_5001,87.69584,30.65532,0.01800064,0.017313104,0.019825645,0.023187628,0.012779527,0.018633947,0.0055495556
t_5002,87.69584,30.77116,0.0119973635,0.012245272,0.016395234,0.01782266,0.007965558,0.017590735,0.0067937146
t_5003,87.69584,30.88687,0.012083808,0.012413445,0.015221892,0.018200137,0.007890616,0.01662939,0.006065891
t_5004,87.69584,31.00244,0.011447329,0.01192096,0.014141204,0.01782384,0.007282005,0.015742265,0.005424472
t_5005,87.69584,31.11787,0.010287502,0.010933577,0.0131450305,0.016846312,0.006327833,0.014922145,0.004858016
t_5006,87.69584,31.23315,0.009141032,0.009928707,0.012226337,0.01580553,0.0054238103,0.014162904,0.0043569384
t_5007,87.69584,31.3483,0.009215681,0.010105383,0.011377921,0.016185196,0.005371727,0.013458409,0.003912594
t_5008,87.69584,31.46331,0.006515045,0.0075130537,0.006840171,0.013053,0.003566003,0.006460523,0.0025728769
t_5009,87.69584,31.57817,0.007917512,0.00902161,0.0098693995,0.015142277,0.0043443483,0.012194813,0.003166997
t_501,84.37207,27.43612,0.16069609,0.21679054,0.1478266,0.14968151,0.18428496,0.19371828,0.7206169
t_5010,87.69584,31.6929,0.0065934765,0.007742063,0.009198077,0.013614214,0.0034523746,0.011626491,0.0020871575
t_5011,87.69584,31.80748,0.0070795394,0.008365147,0.008576496,0.014585139,0.0036737567,0.011096031,0.0025744955
t_5012,87.69584,31.92192,0.008883599,0.010293849,0.008977002,0.017312879,0.0046251067,0.01060036,0.0016929759
t_5013,87.69584,32.03622,0.007825459,0.009342133,0.008377846,0.016215699,0.00393014,0.010136227,0.0015302682
t_5014,87.69584,32.15037,0.0063478854,0.007893141,0.006971102,0.014382682,0.003046871,0.009700996,0.0019011501
t_5015,87.83059,24.20219,0.014022349,0.014334923,0.014023651,0.0210255,0.008782454,0.014388254,0.003279259
t_5016,87.83059,24.32504,0.014757105,0.014873986,0.015089523,0.021409882,0.009491794,0.015172327,0.003661406
t_5017,87.83059,24.44776,0.016109152,0.015923655,0.01622937,0.022372613,0.01067455,0.016007844,0.0040876404
t_5018,87.83059,24.57037,0.014204465,0.014261877,0.015549329,0.020230083,0.009485786,0.016897824,0.0062657413
t_5019,87.83059,24.69286,0.017663423,0.017073216,0.01874409,0.023135614,0.012293999,0.01784495,0.005091369
t_502,84.37207,27.51582,0.1829227,0.26303446,0.1529279,0.1766728,0.2179907,0.21601346,0.73455346
t_5020,87.83059,24.81522,0.020288821,0.01910747,0.020123938,0.025118623,0.014592521,0.018851655,0.00567886
t_5021,87.83059,24.93747,0.019965764,0.01884018,0.021587947,0.024519963,0.014601432,0.019920269,0.0063305832
t_5022,87.83059,25.05959,0.020346515,0.019133538,0.023136454,0.024551282,0.015176458,0.021052364,0.009684237
t_5023,87.83059,25.18159,0.024784021,0.022522038,0.024769012,0.027867706,0.019154187,0.02224948,0.007849223
t_5024,87.83059,25.30347,0.025620684,0.023193754,0.02648403,0.028231757,0.020181917,0.023513509,0.00873025
t_5025,87.83059,25.42523,0.028252855,0.025190607,0.028279811,0.02998661,0.022808228,0.024849365,0.009709399
t_5026,87.83059,25.54687,0.029629013,0.026309317,0.030157931,0.030767806,0.024383508,0.026272688,0.010821177
t_5027,87.83059,25.66838,0.032208826,0.028343845,0.03213293,0.032468,0.027123114,0.027831225,0.012161161
t_5028,87.83059,25.78977,0.035529185,0.03103519,0.03425852,0.034763496,0.030738119,0.029660732,0.0176738
t_5029,87.83059,25.91103,0.03622989,0.032290544,0.036676463,0.03528099,0.032165278,0.032096196,0.017122488
t_503,84.37207,27.59546,0.27175727,0.29025555,0.17461526,0.30959707,0.33361918,0.2409173,0.90269196
t_5030,87.83059,26.03217,0.039119635,0.035667863,0.039519448,0.037635867,0.036200467,0.03548576,0.022769459
t_5031,87.83059,26.15318,0.04112476,0.03740676,0.041577376,0.038899787,0.03859566,0.037205417,0.024929456
t_5032,87.83059,26.27407,0.04206047,0.037116792,0.042618424,0.038890775,0.03888095,0.036818247,0.022102462
t_5033,87.83059,26.39484,0.043053422,0.037366368,0.043898534,0.039160572,0.039632473,0.037144516,0.021207828
t_5034,87.83059,26.51547,0.04398179,0.037968203,0.045425985,0.039562043,0.040681217,0.038058475,0.021639924
t_5035,87.83059,26.63598,0.040115446,0.035515055,0.047156952,0.0368146,0.03709371,0.039310284,0.031218778
t_5036,87.83059,26.75637,0.030371808,0.028339066,0.043687765,0.030150013,0.027456818,0.04074428,0.024275841
t_5037,87.83059,26.87662,0.026671804,0.025619373,0.029336322,0.027693149,0.023971079,0.024020389,0.025939666
t_5038,87.83059,26.99675,0.029797738,0.028316004,0.030520078,0.029804613,0.027181696,0.025056371,0.027786253
t_5039,87.83059,27.11675,0.029341495,0.028240303,0.031754576,0.029589867,0.026927376,0.026153376,0.029803237
t_504,84.37207,27.67504,0.32665187,0.36425304,0.17707625,0.3742845,0.4257464,0.26535407,1.1386757
t_5040,87.83059,27.23662,0.032625873,0.031093422,0.05117553,0.031787667,0.030376386,0.04753718,0.031999066
t_5041,87.83059,27.35636,0.033237636,0.031916957,0.034383323,0.032288138,0.031198481,0.028541192,0.034388263
t_5042,87.83059,27.47598,0.032503653,0.031678554,0.035724632,0.031962838,0.030646857,0.029786488,0.036881395
t_5043,87.83059,27.59546,0.043225195,0.0404609,0.057103854,0.038921934,0.04214607,0.053121254,0.053445283
t_5044,87.83059,27.71481,0.03439401,0.033740614,0.037759066,0.03337806,0.032810044,0.031710654,0.040869694
t_5045,87.83059,27.83404,0.034949396,0.0343556,0.03835289,0.03379694,0.033446513,0.03228048,0.042082496
t_5046,87.83059,27.95313,0.04721207,0.04408134,0.05981827,0.041599896,0.04666989,0.055736523,0.05828979
t_5047,87.83059,28.07209,0.035137206,0.03456451,0.038553286,0.033938915,0.033661824,0.032473613,0.042496856
t_5048,87.83059,28.19092,0.034761008,0.034146525,0.03815167,0.033654694,0.033230577,0.03208697,0.04166899
t_5049,87.83059,28.30962,0.03409508,0.033411317,0.037438694,0.033153187,0.03246762,0.03140477,0.040224582
t_505,84.37207,27.75457,0.30292532,0.45784652,0.10634835,0.29418686,0.38064504,0.18839394,1.5612704
t_5050,87.83059,28.42818,0.06082914,0.052415237,0.06334294,0.050317988,0.060275435,0.052501075,0.038102828
t_5051,87.83059,28.54661,0.05640204,0.04909872,0.061224215,0.047339775,0.055449508,0.050709713,0.035790533
t_5052,87.83059,28.66491,0.042542413,0.039047606,0.052397825,0.038344864,0.041031998,0.048674136,0.045650493
t_5053,87.83059,28.78308,0.040268302,0.03691974,0.0500268,0.03682659,0.03841273,0.04647376,0.041998252
t_5054,87.83059,28.90111,0.035386212,0.03221453,0.047525395,0.033082552,0.03230361,0.044180438,0.038334817
t_5055,87.83059,29.01901,0.027836412,0.025415944,0.029026596,0.027553584,0.023801878,0.023744736,0.025429418
t_5056,87.83059,29.13677,0.030149892,0.027280375,0.042374615,0.029366534,0.026252218,0.039545044,0.022947067
t_5057,87.83059,29.2544,0.024951974,0.023408616,0.02571057,0.026212797,0.02154192,0.020911869,0.020626169
t_5058,87.83059,29.3719,0.02197023,0.021038933,0.024101315,0.024327254,0.018784117,0.019573057,0.01848528
t_5059,87.83059,29.48925,0.020583434,0.019739587,0.022547254,0.023344535,0.017267274,0.018301835,0.016531058
t_506,84.37207,27.83404,0.29077008,0.43042928,0.10615045,0.27473167,0.40214837,0.18507628,1.4754188
t_5060,87.83059,29.60648,0.022611849,0.02121254,0.03261594,0.02490514,0.01887312,0.03105763,0.014760768
t_5061,87.83059,29.72356,0.018065058,0.017429972,0.019642556,0.021568414,0.014545025,0.01598113,0.013167028
t_5062,87.83059,29.84051,0.026320482,0.023951575,0.031806137,0.028086103,0.021780537,0.027452003,0.016050251
t_5063,87.83059,29.95733,0.016947212,0.016348774,0.017039906,0.020896088,0.013114933,0.013960288,0.010461861
t_5064,87.83059,30.074,0.016792316,0.016182955,0.0245558,0.02093048,0.012768983,0.024294477,0.009324202
t_5065,87.83059,30.19054,0.01670186,0.016130982,0.022836743,0.02108546,0.012516239,0.022874355,0.011365044
t_5066,87.83059,30.30694,0.012709871,0.012739195,0.013707753,0.017753856,0.009081617,0.0114473505,0.007411788
t_5067,87.83059,30.42321,0.016285576,0.015851652,0.019733043,0.02123349,0.011780156,0.020323806,0.009041234
t_5068,87.83059,30.53933,0.0140652275,0.013989724,0.018338388,0.01945337,0.009809712,0.019181393,0.008070389
t_5069,87.83059,30.65532,0.013728242,0.013762279,0.017040942,0.019407138,0.0093781715,0.018119358,0.007208112
t_507,84.37207,27.91345,0.33089426,0.42249873,0.1591088,0.2877072,0.47258738,0.26575264,1.4012829
t_5070,87.83059,30.77116,0.012630283,0.012862199,0.015835172,0.018604293,0.008379469,0.01713203,0.0064422446
t_5071,87.83059,30.88687,0.013842521,0.014003834,0.016510654,0.02010606,0.009099781,0.016213665,0.005761648
t_5072,87.83059,31.00244,0.00844037,0.009145127,0.008829778,0.014622292,0.0051238034,0.007889807,0.0037713684
t_5073,87.83059,31.11787,0.008584632,0.009335679,0.012715657,0.014998947,0.0051007792,0.0145677,0.003379709
t_5074,87.83059,31.23315,0.010117567,0.010915227,0.011829738,0.017081337,0.0060337414,0.013834035,0.004147012
t_5075,87.83059,31.3483,0.008591684,0.009538247,0.011011297,0.015556127,0.0049151015,0.013152753,0.0037261108
t_5076,87.83059,31.46331,0.006451566,0.007480417,0.0066210385,0.013065556,0.0034896904,0.006302926,0.002451436
t_5077,87.83059,31.57817,0.008848241,0.009995892,0.009555018,0.016464854,0.004874764,0.011929208,0.003018913
t_5078,87.83059,31.6929,0.006668075,0.007870229,0.008907352,0.013847675,0.0034672993,0.01137894,0.002721941
t_5079,87.83059,31.80748,0.0064275954,0.007716586,0.00830743,0.013778632,0.0032599634,0.010864946,0.0024567386
t_508,84.37207,27.9928,0.29742554,0.3942311,0.10555369,0.25601068,0.42225245,0.17716376,1.2895865
t_5080,87.83059,31.92192,0.0075682183,0.009022743,0.008696657,0.015692925,0.0038346802,0.0103837615,0.0022193785
t_5081,87.83059,32.03622,0.0070083337,0.008544168,0.008117417,0.015202365,0.0034430132,0.009932988,0.002006801
t_5082,87.83059,32.15037,0.0046726624,0.0060381917,0.0067558703,0.011791649,0.002130421,0.009510504,0.0013283519
t_5083,87.96534,24.20219,0.013795212,0.014194388,0.013422553,0.021008791,0.008515189,0.01394451,0.003070821
t_5084,87.96534,24.32504,0.013555093,0.013901259,0.014419487,0.020414863,0.008529434,0.014679814,0.0034193138
t_5085,87.96534,24.44776,0.014456916,0.014592914,0.01548229,0.020992037,0.009348121,0.015460524,0.003806239
t_5086,87.96534,24.57037,0.017636728,0.017139707,0.016613489,0.023698911,0.0118785165,0.016288897,0.0042353417
t_5087,87.96534,24.69286,0.015932733,0.015698265,0.017814912,0.0217781,0.010825401,0.01716679,0.004710417
t_5088,87.96534,24.81522,0.018966293,0.018098688,0.019087754,0.024214694,0.013360501,0.018095743,0.0052353293
t_5089,87.96534,24.93747,0.020153502,0.018998588,0.020432733,0.024929058,0.014542453,0.019077122,0.0058140997
t_509,84.37207,28.07209,0.3121687,0.36457637,0.15777737,0.25432944,0.42273912,0.25027496,1.3686057
t_5090,87.96534,25.05959,0.021083485,0.019705342,0.021849167,0.025411205,0.015548188,0.020111525,0.0064506126
t_5091,87.96534,25.18159,0.022983009,0.021155955,0.023335619,0.02668601,0.017377809,0.021199493,0.007149256
t_5092,87.96534,25.30347,0.024567014,0.022368597,0.024889631,0.027674334,0.01899357,0.022342011,0.007916069
t_5093,87.96534,25.42523,0.025883252,0.023397023,0.026508909,0.028439771,0.02041851,0.023543343,0.008763263
t_5094,87.96534,25.54687,0.028403442,0.02532303,0.028195016,0.03013529,0.022944639,0.024819432,0.009723292
t_5095,87.96534,25.66838,0.02981337,0.026510496,0.029964529,0.03098794,0.024567615,0.026222352,0.010892595
t_5096,87.96534,25.78977,0.033302985,0.029331883,0.031882506,0.03347544,0.028263118,0.027912464,0.01586871
t_5097,87.96534,25.91103,0.03400917,0.03067817,0.03415801,0.0340785,0.029748235,0.030375088,0.015813487
t_5098,87.96534,26.03217,0.037169464,0.035187162,0.03741948,0.03710564,0.034716964,0.035118785,0.025044985
t_5099,87.96534,26.15318,0.03963159,0.037369315,0.039318576,0.038773715,0.037658125,0.036843352,0.027680013
t_51,83.0246,28.6255,0.041468382,0.03953358,0.059669886,0.037867706,0.040121984,0.055592783,0.042441268
t_510,84.37207,28.15132,0.28800905,0.3315713,0.1566383,0.22619437,0.3622273,0.24015303,1.0075215
t_5100,87.96534,26.27407,0.039324373,0.035041012,0.039362304,0.037384074,0.035830215,0.03451379,0.02011842
t_5101,87.96534,26.39484,0.03951282,0.03452658,0.040297877,0.03700432,0.03569927,0.03439053,0.01853489
t_5102,87.96534,26.51547,0.039312195,0.034290608,0.041644763,0.03659996,0.035539113,0.03511764,0.018722603
t_5103,87.96534,26.63598,0.03909205,0.034248725,0.043202393,0.03629248,0.035503604,0.036208168,0.019589247
t_5104,87.96534,26.75637,0.028020551,0.026103988,0.04000321,0.028568383,0.024795495,0.03747664,0.020864613
t_5105,87.96534,26.87662,0.024935441,0.023821289,0.026849836,0.026426481,0.021948503,0.021879476,0.022246521
t_5106,87.96534,26.99675,0.029875303,0.027878579,0.043242905,0.029799528,0.026928179,0.040322673,0.023778569
t_5107,87.96534,27.11675,0.026399622,0.02534278,0.029036533,0.027494073,0.023691416,0.023754232,0.02544952
t_5108,87.96534,27.23662,0.027450701,0.02639908,0.030199299,0.028253464,0.024888752,0.024771407,0.027261607
t_5109,87.96534,27.35636,0.02855029,0.027519515,0.03141122,0.029052189,0.026145594,0.025845641,0.029227154
t_511,84.37207,28.2305,0.26073793,0.29849494,0.15520753,0.19857304,0.30406067,0.22972846,0.88034153
t_5110,87.96534,27.47598,0.029582843,0.028585956,0.032544754,0.029806344,0.02731741,0.02686336,0.031137353
t_5111,87.96534,27.59546,0.03462035,0.03274732,0.05188329,0.033091065,0.032489106,0.048194434,0.032799788
t_5112,87.96534,27.71481,0.031132137,0.030212294,0.034236643,0.030945798,0.029081097,0.028405977,0.034121078
t_5113,87.96534,27.83404,0.031584382,0.030693004,0.034728352,0.031280268,0.02959697,0.028859673,0.035018794
t_5114,87.96534,27.95313,0.032985315,0.031878144,0.034952607,0.03218447,0.031027742,0.029067399,0.035432875
t_5115,87.96534,28.07209,0.031742483,0.030861693,0.034900006,0.031397395,0.02977741,0.02901863,0.03533548
t_5116,87.96534,28.19092,0.047453728,0.04284939,0.060082532,0.041526295,0.04624852,0.04975166,0.04748822
t_5117,87.96534,28.30962,0.03870626,0.036139965,0.052644163,0.03583615,0.0369576,0.048904262,0.04604025
t_5118,87.96534,28.42818,0.038134962,0.035494413,0.05138097,0.035436645,0.0362632,0.047727246,0.044062305
t_5119,87.96534,28.54661,0.045624156,0.040755898,0.05588901,0.04029554,0.04385369,0.04627491,0.04167483
t_512,84.37207,28.30962,0.21280828,0.2559777,0.101642415,0.16489501,0.23337637,0.14735754,0.77015424
t_5120,87.96534,28.66491,0.030786289,0.029180713,0.047993347,0.030470287,0.028277954,0.044607315,0.02852928
t_5121,87.96534,28.78308,0.033174884,0.030832652,0.045987878,0.032064978,0.03061414,0.042784728,0.036176573
t_5122,87.96534,28.90111,0.030395688,0.028358322,0.043852683,0.030154709,0.027548894,0.04086357,0.024350978
t_5123,87.96534,29.01901,0.024721274,0.023431018,0.02688504,0.026102783,0.021545697,0.021903664,0.022265956
t_5124,87.96534,29.13677,0.028532604,0.025955971,0.03939535,0.02850414,0.024682425,0.03691476,0.020252
t_5125,87.96534,29.2544,0.022165006,0.021133391,0.023990052,0.024417745,0.01888247,0.019481342,0.018341705
t_5126,87.96534,29.3719,0.020601273,0.01975616,0.022567263,0.023357159,0.01728668,0.018318068,0.016555523
t_5127,87.96534,29.48925,0.01936747,0.018618098,0.021182515,0.022484722,0.01595135,0.017202646,0.014904366
t_5128,87.96534,29.60648,0.01817806,0.017536584,0.019846361,0.021644399,0.014678857,0.016141668,0.013391052
t_5129,87.96534,29.72356,0.018977264,0.018080182,0.028756417,0.02234217,0.015136054,0.02779514,0.012013958
t_513,84.37207,28.38867,0.19984458,0.23180233,0.10016767,0.15063848,0.20748721,0.1400323,0.6762142
t_5130,87.96534,29.84051,0.016690021,0.016158395,0.017348131,0.020659626,0.012957544,0.014196841,0.010767293
