# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5823,89.31281,31.3483,0.007680703,0.005882899,0.007500179,0.011958386,0.0027600608,0.008889705,0.0005685735
t_5824,89.31281,31.46331,0.007959918,0.0061627314,0.0070721023,0.0124866795,0.0028286427,0.008567259,0.00071407313
t_583,84.55174,29.01901,0.12447425,0.08867534,0.08565106,0.07144293,0.10348818,0.07395064,0.08013119
t_5835,89.44756,24.69286,0.013686007,0.0096832095,0.009133187,0.017322175,0.0054454356,0.009366161,0.00063751795
t_5836,89.44756,24.81522,0.014472304,0.010072945,0.009628608,0.017727485,0.00589525,0.009691664,0.00068844506
t_5837,89.44756,24.93747,0.015224864,0.010436888,0.010137825,0.01809009,0.006341489,0.010023766,0.00074217346
t_5838,89.44756,25.05959,0.016487565,0.011097818,0.010659176,0.018853003,0.0070475014,0.010361478,0.00079861167
t_5839,89.44756,25.18159,0.017014952,0.011319561,0.011190791,0.019008884,0.00740796,0.010703708,0.00085762836
t_584,84.55174,29.09753,0.13285263,0.08754178,0.12378519,0.07191944,0.11010486,0.10621505,0.06641541
t_5840,89.44756,25.30347,0.017858481,0.011724149,0.011730409,0.019409696,0.007934451,0.011049137,0.0009190278
t_5841,89.44756,25.42523,0.018986098,0.012287519,0.012275404,0.02001682,0.008620164,0.011396237,0.000982547
t_5842,89.44756,25.54687,0.020074459,0.012823358,0.012822771,0.020581152,0.00930171,0.011743259,0.0013223747
t_5843,89.44756,25.66838,0.020152554,0.012792516,0.013369087,0.020402962,0.009446033,0.012088209,0.001114517
t_5844,89.44756,25.78977,0.020591786,0.012968184,0.013910652,0.020500517,0.009785359,0.012428933,0.0011820579
t_5845,89.44756,25.91103,0.02074384,0.012989397,0.014445776,0.020405918,0.009967645,0.012764543,0.001250204
t_5846,89.44756,26.03217,0.0223105,0.013783823,0.014996111,0.021289691,0.010942158,0.013108723,0.0013217351
t_5847,89.44756,26.15318,0.023196839,0.014201337,0.015568327,0.021686254,0.011553966,0.01346567,0.0013976546
t_5848,89.44756,26.27407,0.024071485,0.014609434,0.016163254,0.022063762,0.012171473,0.013835925,0.0014782442
t_5849,89.44756,26.39484,0.0246435,0.014853978,0.016781963,0.022231907,0.012621392,0.014220179,0.0015638341
t_585,84.55174,29.176,0.12853834,0.08171823,0.11536365,0.06882096,0.106946595,0.09703137,0.07587117
t_5850,89.44756,26.51547,0.02505265,0.015012509,0.017425405,0.022291305,0.012981494,0.014619064,0.0016547566
t_5851,89.44756,26.63598,0.02483624,0.014843935,0.018090826,0.021955065,0.012972726,0.015030922,0.0017508208
t_5852,89.44756,26.75637,0.021759195,0.013169601,0.016704708,0.019844048,0.011275532,0.015434057,0.002536375
t_5853,89.44756,26.87662,0.01510748,0.009493174,0.011144809,0.015362899,0.00752898,0.008235549,0.0019492668
t_5854,89.44756,26.99675,0.015548818,0.0097134495,0.01148422,0.015572964,0.007850805,0.0084437765,0.0020400062
t_5855,89.44756,27.11675,0.01595843,0.0099180285,0.01179956,0.01576697,0.008141727,0.008637554,0.0021257473
t_5856,89.44756,27.23662,0.016331162,0.010104333,0.012086773,0.015942758,0.008406511,0.00881433,0.002205041
t_5857,89.44756,27.35636,0.01666207,0.010269864,0.012341959,0.016098257,0.008643114,0.008971633,0.0022764509
t_5858,89.44756,27.47598,0.016946582,0.010412298,0.012561513,0.01623155,0.008847702,0.009107159,0.0023386094
t_5859,89.44756,27.59546,0.017180558,0.010529516,0.01274217,0.016340902,0.009016738,0.009218809,0.0023902538
t_586,84.55174,29.2544,0.14512949,0.08720639,0.1205701,0.07733969,0.123443745,0.08889923,0.04675234
t_5860,89.44756,27.71481,0.021282231,0.012695722,0.019950656,0.018822102,0.011477712,0.017680446,0.0033230893
t_5861,89.44756,27.83404,0.017483976,0.010681644,0.012976572,0.016482364,0.009236978,0.00936386,0.0024579328
t_5862,89.44756,27.95313,0.017548919,0.010714224,0.013026761,0.016512595,0.009284268,0.009394946,0.0024725222
t_5863,89.44756,28.07209,0.01755455,0.010717049,0.013031114,0.016515216,0.009288372,0.009397642,0.0024737893
t_5864,89.44756,28.19092,0.027978718,0.016205981,0.022573523,0.022790127,0.015712438,0.017796654,0.0033660722
t_5865,89.44756,28.30962,0.034784254,0.01967069,0.0224235,0.026846997,0.02019026,0.017704176,0.0030618533
t_5866,89.44756,28.42818,0.024731396,0.014546987,0.019784125,0.020956116,0.013615623,0.017565265,0.003280705
t_5867,89.44756,28.54661,0.017000197,0.010439151,0.012602902,0.016256629,0.008886374,0.009132727,0.0023504014
t_5868,89.44756,28.66491,0.016729228,0.010303475,0.012393772,0.016129753,0.00869131,0.0090036,0.0022910596
t_5869,89.44756,28.78308,0.016412633,0.010145075,0.012149583,0.015981091,0.008464627,0.008853027,0.0022225338
t_587,84.55174,29.33275,0.10236216,0.06269966,0.10008795,0.055501994,0.08234857,0.0816787,0.04010267
t_5870,89.44756,28.90111,0.020446591,0.012339535,0.018390626,0.018612385,0.010769783,0.01660141,0.0029345904
t_5871,89.44756,29.01901,0.019880924,0.012061376,0.017921088,0.01835049,0.010366166,0.016276505,0.0028214182
t_5872,89.44756,29.13677,0.015236673,0.009557641,0.011244127,0.015424507,0.0076347208,0.008296445,0.0019756523
t_5873,89.44756,29.2544,0.015699023,0.009822675,0.010897872,0.015805619,0.0078092865,0.00808426,0.0018842602
t_5874,89.44756,29.3719,0.021804288,0.01322318,0.018309472,0.019974679,0.011256169,0.015166131,0.0024483034
t_5875,89.44756,29.48925,0.018560719,0.011501938,0.015739642,0.01800202,0.009291349,0.014764438,0.0023186351
t_5876,89.44756,29.60648,0.015533079,0.009827664,0.015148111,0.016035551,0.0074901357,0.014353227,0.0016008159
t_5877,89.44756,29.72356,0.014365195,0.009208603,0.014549019,0.015342171,0.006782157,0.013935996,0.0015068273
t_5878,89.44756,29.84051,0.015423838,0.0098842,0.013946935,0.01628442,0.007288281,0.01351575,0.0019341673
t_5879,89.44756,29.95733,0.012162187,0.008048812,0.008616931,0.014013116,0.005509714,0.006692593,0.0013245984
t_588,84.55174,29.41103,0.131648,0.07593643,0.10462775,0.07055144,0.11093661,0.07525095,0.034265157
t_5880,89.44756,30.074,0.014686248,0.009583481,0.012750148,0.01609853,0.0067351493,0.012676913,0.0016922134
t_5881,89.44756,30.19054,0.0108141415,0.007349816,0.007852668,0.013248521,0.004710101,0.0062271515,0.0011538822
t_5882,89.44756,30.30694,0.013731098,0.009157285,0.011585413,0.015753124,0.0060795248,0.011854706,0.0014682919
t_5883,89.44756,30.42321,0.012947151,0.008757415,0.0110215945,0.015329128,0.005607447,0.011454052,0.0013640664
t_5884,89.44756,30.53933,0.011262117,0.007784515,0.010472854,0.014112803,0.0047087707,0.011062114,0.00092535
t_5885,89.44756,30.65532,0.012760866,0.008798176,0.009940586,0.015607949,0.0053562648,0.0106797805,0.001172002
t_5886,89.44756,30.77116,0.010827239,0.0076660616,0.009426026,0.014153012,0.0043746633,0.010307858,0.0010842334
t_5887,89.44756,30.88687,0.012858637,0.009021892,0.01001954,0.0161616,0.005229475,0.009946831,0.0010018906
t_5888,89.44756,31.00244,0.009575911,0.007009999,0.008452896,0.013425545,0.003683752,0.0095971115,0.00092485646
t_5889,89.44756,31.11787,0.010117627,0.0074516744,0.007995277,0.014174833,0.0038593237,0.009258937,0.0008529651
t_589,84.64157,27.03676,0.18636484,0.1188039,0.14643003,0.106997445,0.1613151,0.1139473,0.07568371
t_5890,89.44756,31.23315,0.007963607,0.0060695475,0.007557236,0.012230037,0.0028834944,0.00893245,0.0005748501
t_5891,89.44756,31.3483,0.00919452,0.0070039984,0.007138661,0.013741272,0.0033442334,0.008617604,0.000723807
t_5892,89.44756,31.46331,0.0066153957,0.0052719424,0.004351327,0.011177698,0.0022580067,0.004065346,0.00048713174
t_59,83.0246,29.2544,0.045125052,0.025778845,0.03448047,0.028967695,0.031857397,0.023961186,0.011977498
t_590,84.64157,27.11675,0.20106222,0.1316347,0.15651427,0.11801009,0.17552498,0.12510496,0.09146405
t_5904,89.5823,24.81522,0.0143227875,0.010094699,0.009037341,0.017934969,0.005716864,0.009302891,0.00062782055
t_5905,89.5823,24.93747,0.01270396,0.009009675,0.009502518,0.016271206,0.0050690295,0.009609056,0.0006753568
t_5906,89.5823,25.05959,0.014852323,0.01024088,0.00997767,0.01786322,0.0061363666,0.009919568,0.0007251254
t_5907,89.5823,25.18159,0.016301086,0.011021706,0.010461036,0.018804666,0.006919085,0.010233387,0.0007769933
t_5908,89.5823,25.30347,0.016537236,0.011078842,0.010950518,0.018747337,0.0071264044,0.010549282,0.00083077257
t_5909,89.5823,25.42523,0.017700976,0.0116777,0.011443703,0.019423708,0.0078004934,0.010865837,0.00088621926
t_591,84.64157,27.19668,0.21637999,0.14610904,0.1666723,0.12770435,0.18990082,0.13748197,0.11133822
t_5910,89.5823,25.54687,0.019193327,0.012457273,0.011937865,0.020334281,0.008665694,0.011181461,0.0011900922
t_5911,89.5823,25.66838,0.019582601,0.012603082,0.012429924,0.020394126,0.008964513,0.0114943525,0.0012630355
t_5912,89.5823,25.78977,0.019433837,0.012450133,0.012916584,0.020067882,0.008976644,0.011802589,0.0010591925
t_5913,89.5823,25.91103,0.02115474,0.013345825,0.013405971,0.021113856,0.010000444,0.0121114515,0.0014122546
t_5914,89.5823,26.03217,0.021760989,0.0136136515,0.013914398,0.02133175,0.010432361,0.012431285,0.0014923388
t_5915,89.5823,26.15318,0.022926783,0.01418634,0.014442865,0.021937104,0.011191874,0.01276272,0.0015772696
t_5916,89.5823,26.27407,0.022392951,0.01382908,0.014992365,0.02134785,0.010988178,0.013106382,0.0013212432
t_5917,89.5823,26.39484,0.022921825,0.0140534425,0.015563493,0.021501647,0.011395041,0.013462658,0.0013970066
t_5918,89.5823,26.51547,0.024958953,0.015085298,0.016157271,0.02266063,0.012695806,0.013832205,0.0018644914
t_5919,89.5823,26.63598,0.021663973,0.013264863,0.016757749,0.020286854,0.010894421,0.014205155,0.0015604505
t_592,84.64157,27.27655,0.22691153,0.16105194,0.17662871,0.13113755,0.1996986,0.15111785,0.1872103
t_5920,89.5823,26.75637,0.013585219,0.008734,0.009977176,0.014628967,0.0064918166,0.0075215003,0.0016494382
t_5921,89.5823,26.87662,0.014001969,0.008941812,0.010296344,0.0148314675,0.006772149,0.007716374,0.0017294873
t_5922,89.5823,26.99675,0.014394307,0.009137449,0.010597165,0.0150209805,0.0070516104,0.007900244,0.0018062523
t_5923,89.5823,27.11675,0.018645035,0.011456757,0.01684512,0.017783182,0.009490707,0.015531378,0.0025686768
t_5924,89.5823,27.23662,0.0150879435,0.009483427,0.011129795,0.0153535735,0.0075311707,0.008226344,0.0019452896
t_5925,89.5823,27.35636,0.015380725,0.009629536,0.011354905,0.015493087,0.007735324,0.008364402,0.002005245
t_5926,89.5823,27.47598,0.015632272,0.009755118,0.011548442,0.015612564,0.007911722,0.008483216,0.002057356
t_5927,89.5823,27.59546,0.015839133,0.009858431,0.011707688,0.015710559,0.008057462,0.008581066,0.0021006246
t_5928,89.5823,27.71481,0.01599847,0.009938035,0.011830402,0.015785888,0.00817013,0.008656523,0.0021342072
t_5929,89.5823,27.83404,0.016108066,0.009992804,0.011914834,0.015837625,0.008247832,0.0087084705,0.0021574348
t_593,84.64157,27.35636,0.25049818,0.18412803,0.1660869,0.14894931,0.225489,0.16651377,0.23207828
t_5930,89.5823,27.95313,0.016236644,0.01005957,0.0119597865,0.015909124,0.008327808,0.008736137,0.0021698417
t_5931,89.5823,28.07209,0.01617277,0.010025145,0.011964692,0.015868142,0.008293782,0.008739157,0.0021711972
t_5932,89.5823,28.19092,0.020798758,0.0125265205,0.018476766,0.01881863,0.010996097,0.016661005,0.0029555422
t_5933,89.5823,28.30962,0.018044142,0.01101355,0.018361527,0.017059002,0.009312492,0.016581278,0.0021410184
t_5934,89.5823,28.42818,0.020940572,0.012623495,0.018187394,0.018971927,0.011043345,0.016460795,0.0028853917
t_5935,89.5823,28.54661,0.02216796,0.013300081,0.017957188,0.019795544,0.011749611,0.016301489,0.0028300576
t_5936,89.5823,28.66491,0.0154544385,0.009666332,0.011411606,0.015528134,0.007786921,0.0083992,0.0020204582
t_5937,89.5823,28.78308,0.015176538,0.009527633,0.011197895,0.0153958425,0.0075928145,0.008268095,0.0019633528
t_5938,89.5823,28.90111,0.025229702,0.014981095,0.019039422,0.02194513,0.013403314,0.015617155,0.0018913226
t_5939,89.5823,29.01901,0.018005071,0.01112061,0.016555734,0.01742048,0.0090778535,0.015330775,0.0025022754
t_594,84.64157,27.43612,0.24778257,0.20068796,0.17366703,0.14616212,0.21825936,0.18387482,0.22137429
t_5940,89.5823,29.13677,0.015684776,0.00984675,0.016109236,0.01593058,0.0076949615,0.015021048,0.0017560483
t_5941,89.5823,29.2544,0.014388399,0.00916574,0.010094582,0.015145698,0.006943489,0.0075931614,0.0016787166
t_5942,89.5823,29.3719,0.013318884,0.008601169,0.009773412,0.01449887,0.0063258335,0.0073971865,0.0015990887
t_5943,89.5823,29.48925,0.0148128895,0.009457959,0.0146220885,0.015646683,0.0070308438,0.013986931,0.0015181762
t_5944,89.5823,29.60648,0.016192392,0.010315393,0.014093945,0.016802916,0.0077295075,0.013618456,0.0019647067
t_5945,89.5823,29.72356,0.015284162,0.009844293,0.013557435,0.016296376,0.0071623046,0.013243305,0.0018541162
t_5946,89.5823,29.84051,0.01619054,0.010428707,0.013016619,0.017132081,0.0075696204,0.012864146,0.0017450531
t_5947,89.5823,29.95733,0.012567783,0.008342194,0.012475257,0.014526308,0.0055921306,0.01248345,0.0011981732
t_5948,89.5823,30.074,0.01098378,0.0074648224,0.0077070436,0.013434588,0.004759636,0.006138409,0.0011223346
t_5949,89.5823,30.19054,0.015813455,0.010406075,0.012795605,0.017428288,0.0071005775,0.01172607,0.0014344746
t_595,84.64157,27.51582,0.30778116,0.2487631,0.17993431,0.19083637,0.29316345,0.20304191,0.36770177
t_5950,89.5823,30.30694,0.013528354,0.00912901,0.010879746,0.015854035,0.005873964,0.011352937,0.0013382786
t_5951,89.5823,30.42321,0.013326312,0.00907932,0.010365872,0.015895713,0.005694673,0.010985447,0.0012463327
t_5952,89.5823,30.53933,0.0109026665,0.007645591,0.009864367,0.01403586,0.004464366,0.01062484,0.0011588511
t_5953,89.5823,30.65532,0.012331104,0.008621823,0.009376616,0.015495028,0.0050644036,0.010272014,0.0010759317
t_5954,89.5823,30.77116,0.00956105,0.0069222576,0.008903869,0.013202712,0.003729572,0.009927797,0.00072960363
t_5955,89.5823,30.88687,0.012247113,0.008729618,0.009477617,0.015882904,0.004866322,0.009592723,0.00092390727
t_5956,89.5823,31.00244,0.009750102,0.0072070393,0.008006499,0.013815999,0.0037022561,0.009267264,0.00085470424
t_5957,89.5823,31.11787,0.010173381,0.0075675687,0.0075829886,0.014452413,0.00381998,0.008951725,0.00078990933
t_5958,89.5823,31.23315,0.008536357,0.006545469,0.007176678,0.013042066,0.0030788088,0.008646324,0.0007293867
t_5959,89.5823,31.3483,0.008779977,0.0067949817,0.0067875735,0.0135253025,0.0031244121,0.008351101,0.0006729618
t_596,84.64157,27.59546,0.35705152,0.27466366,0.20669709,0.2811503,0.372886,0.22305214,0.3351047
t_597,84.64157,27.67504,0.33862093,0.33077446,0.12279051,0.22581233,0.3357079,0.16405015,0.46766433
t_5973,89.71705,24.93747,0.013969385,0.009903763,0.008902231,0.017705437,0.0055309157,0.009213528,0.00061423663
t_5974,89.71705,25.05959,0.012647729,0.00900314,0.009335247,0.016304998,0.0050159288,0.009499224,0.0006581272
t_5975,89.71705,25.18159,0.013628605,0.009533186,0.009774769,0.016934173,0.0055335425,0.009787231,0.0007037242
t_5976,89.71705,25.30347,0.014435432,0.0099492045,0.010218856,0.017395645,0.005984636,0.010076401,0.00075085094
t_5977,89.71705,25.42523,0.014682295,0.010026657,0.010665306,0.017389653,0.0061793313,0.010365436,0.00079928373
t_5978,89.71705,25.54687,0.015848154,0.010649536,0.011111651,0.018124674,0.0068188873,0.010652888,0.0008487496
t_5979,89.71705,25.66838,0.011123212,0.0077214637,0.0102985175,0.014058183,0.0046153325,0.010937135,0.0012344536
t_598,84.64157,27.75457,0.3621126,0.35571808,0.123390965,0.24278146,0.36831662,0.16917469,0.5116145
t_5980,89.71705,25.78977,0.0185396,0.012074812,0.011994837,0.01980801,0.008334471,0.011217756,0.0009496586
t_5981,89.71705,25.91103,0.01858505,0.0120350765,0.012447273,0.01963939,0.00844284,0.011505362,0.0010028898
t_5982,89.71705,26.03217,0.019207312,0.012322598,0.012917515,0.019900968,0.008856834,0.011803177,0.0010593054
t_5983,89.71705,26.15318,0.020838495,0.013169779,0.013406085,0.020884292,0.009826261,0.012111523,0.0011190851
t_5984,89.71705,26.27407,0.0212194,0.013314663,0.013913789,0.020945717,0.010130719,0.012430903,0.0011824532
t_5985,89.71705,26.39484,0.021751009,0.013542394,0.014441606,0.02111143,0.010524574,0.012761931,0.0012496675
t_5986,89.71705,26.51547,0.022083078,0.013661131,0.014987022,0.02113654,0.010812048,0.0131030455,0.0013205417
t_5987,89.71705,26.63598,0.0215799,0.0133317625,0.015523649,0.020607397,0.010628061,0.013437831,0.0013916704
t_5988,89.71705,26.75637,0.01260854,0.008246699,0.00923078,0.014149061,0.005846246,0.0070664315,0.0014678967
t_5989,89.71705,26.87662,0.012980445,0.008432329,0.009514725,0.014332737,0.0060901325,0.007239459,0.0015360203
t_599,84.64157,27.83404,0.3584053,0.35073352,0.123025596,0.2383865,0.39005715,0.16710187,0.4948825
t_5990,89.71705,26.99675,0.013329899,0.008606663,0.009781836,0.014504261,0.006332718,0.007402324,0.0016011585
t_5991,89.71705,27.11675,0.013653076,0.008767839,0.010029118,0.014662026,0.006549646,0.0075532007,0.0016623671
t_5992,89.71705,27.23662,0.013946278,0.008914043,0.010253671,0.014804481,0.006747559,0.007690307,0.0017187011
t_5993,89.71705,27.35636,0.019456642,0.011960318,0.016189372,0.018484492,0.009873926,0.015076657,0.0024191733
t_5994,89.71705,27.47598,0.01442901,0.009154755,0.010623789,0.015037693,0.0070764166,0.007916528,0.001813108
t_5995,89.71705,27.59546,0.014612436,0.00924623,0.010764556,0.015125899,0.007202338,0.008002649,0.0018495194
t_5996,89.71705,27.71481,0.0150489295,0.009477581,0.010873167,0.015387319,0.0074563255,0.008069132,0.0018778035
t_5997,89.71705,27.83404,0.014851557,0.009365497,0.010948168,0.015240565,0.007367272,0.008115061,0.0018974314
t_5998,89.71705,27.95313,0.019427326,0.011878436,0.01701926,0.018261235,0.009976172,0.015652046,0.0026089568
t_5999,89.71705,28.07209,0.014911038,0.009395168,0.01099386,0.015269033,0.007408434,0.008143048,0.0019094276
t_6,82.93477,27.51582,0.09240486,0.05003663,0.071205325,0.050479785,0.072714575,0.049710855,0.016218467
t_60,83.0246,29.33275,0.050687015,0.028180717,0.05163684,0.031203873,0.03593656,0.040486258,0.011296013
t_600,84.64157,27.91345,0.3569112,0.3447675,0.12263755,0.23524696,0.40543997,0.16520858,0.48050925
t_6000,89.71705,28.19092,0.014969546,0.009428791,0.01096411,0.015314106,0.0074333083,0.008124825,0.0019016134
t_6001,89.71705,28.30962,0.021012705,0.012754582,0.016881885,0.019322423,0.010889597,0.015556856,0.0025771607
t_6002,89.71705,28.42818,0.015373003,0.009653875,0.010802172,0.015616741,0.0076139113,0.008025671,0.0018592966
t_6003,89.71705,28.54661,0.014611281,0.009251439,0.010672548,0.015147007,0.007182456,0.0079463525,0.0018256885
t_6004,89.71705,28.66491,0.014441107,0.009168696,0.0105129015,0.015072687,0.0070595345,0.007848719,0.001784621
t_6005,89.71705,28.78308,0.015278929,0.009632488,0.01599229,0.015681228,0.007461646,0.014939876,0.0017368691
t_6006,89.71705,28.90111,0.016138209,0.010131408,0.015662966,0.016340187,0.007891037,0.014711173,0.0016832922
t_6007,89.71705,29.01901,0.017073102,0.010702703,0.015298785,0.017094875,0.00838172,0.014458036,0.0022216644
t_6008,89.71705,29.13677,0.013498382,0.008712143,0.0096229585,0.014665265,0.0063856565,0.00730544,0.0015622916
t_6009,89.71705,29.2544,0.012766642,0.008325627,0.009351446,0.014227291,0.0059601753,0.007139951,0.0014967055
t_601,84.64157,27.9928,0.3477854,0.33572352,0.122221604,0.22874601,0.40848416,0.16317806,0.4653822
t_6010,89.71705,29.3719,0.012392612,0.008138863,0.009066082,0.014041856,0.005715596,0.006966106,0.0014289139
t_6011,89.71705,29.48925,0.014918829,0.009626657,0.013582723,0.016015785,0.0069673965,0.013261008,0.0018592754
t_6012,89.71705,29.60648,0.012587581,0.0083037345,0.013110835,0.014380628,0.005686304,0.0066001248,0.001289992
t_6013,89.71705,29.72356,0.012819234,0.008476497,0.012630115,0.014679147,0.005738841,0.012592477,0.0012203162
t_6014,89.71705,29.84051,0.010941654,0.0074260253,0.0078409305,0.013352353,0.0047672805,0.00622,0.0011513277
t_6015,89.71705,29.95733,0.013561917,0.009046328,0.011656345,0.015593558,0.006003569,0.011904978,0.0014815982
t_6016,89.71705,30.074,0.013372327,0.008995702,0.011169779,0.015618532,0.0058398475,0.011559544,0.0013911929
t_6017,89.71705,30.19054,0.010862477,0.0075025833,0.01068708,0.013686346,0.0045397263,0.011215378,0.00095332414
t_6018,89.71705,30.30694,0.010705027,0.007466646,0.010210651,0.013721242,0.0044097877,0.010874054,0.0008915138
t_6019,89.71705,30.42321,0.013951068,0.0095500685,0.01093125,0.01667847,0.005885633,0.01053688,0.0011379299
t_602,84.64157,28.07209,0.33359858,0.32393685,0.1217879,0.21993537,0.4038212,0.1609611,0.4489837
t_6020,89.71705,30.53933,0.010100306,0.0072162305,0.00928439,0.013546551,0.004019944,0.0102050435,0.0010604952
t_6021,89.71705,30.65532,0.012130886,0.008587585,0.009916078,0.015579614,0.004883144,0.009879435,0.0009868349
t_6022,89.71705,30.77116,0.009842975,0.007196459,0.008403696,0.013706836,0.0037960296,0.009560885,0.0009170322
t_6023,89.71705,30.88687,0.011881343,0.008588331,0.0089572705,0.01581419,0.004620549,0.009249956,0.0008510911
t_6024,89.71705,31.00244,0.007516291,0.005761094,0.007576884,0.011755203,0.002703977,0.008947156,0.0005770168
t_6025,89.71705,31.11787,0.008789404,0.00671828,0.007185313,0.013300242,0.0031842943,0.0086528445,0.000730656
t_6026,89.71705,31.23315,0.007825981,0.0061226115,0.0068088146,0.012491858,0.0027434074,0.008367292,0.00067600276
t_603,84.64157,28.15132,0.3521524,0.32207862,0.18564604,0.22492053,0.43687683,0.23334973,0.4327742
t_604,84.64157,28.2305,0.31137115,0.3005317,0.12092519,0.20496146,0.39722073,0.1563683,0.41575
t_6042,89.8518,25.05959,0.014306173,0.010148493,0.0087304935,0.018110823,0.0056516128,0.009099635,0.0007535546
t_6043,89.8518,25.18159,0.014588957,0.010239618,0.009130196,0.018111577,0.005856502,0.009364188,0.0008041581
t_6044,89.8518,25.30347,0.014656271,0.010202377,0.0095331995,0.01793638,0.005962885,0.009629171,0.0006785337
t_6045,89.8518,25.42523,0.011759536,0.008351832,0.008856806,0.015244363,0.004713356,0.009893398,0.0009899457
t_6046,89.8518,25.54687,0.016333347,0.01106201,0.010340868,0.018894762,0.006912192,0.010155552,0.0007639828
t_6047,89.8518,25.66838,0.016746689,0.011236489,0.01074083,0.019019552,0.0071904007,0.010414177,0.0008075806
t_6048,89.8518,25.78977,0.010743441,0.0075327433,0.009932225,0.013865376,0.004391203,0.010673756,0.0011705569
t_6049,89.8518,25.91103,0.011130435,0.007725047,0.01030549,0.014061831,0.004619624,0.010942138,0.0012356815
t_605,84.64157,28.30962,0.3025067,0.2904975,0.12046238,0.19834241,0.39543125,0.15388721,0.39836976
t_6050,89.8518,26.03217,0.019111961,0.012401314,0.011998043,0.02024273,0.008634141,0.0112197995,0.0011989302
t_6051,89.8518,26.15318,0.019962348,0.012815016,0.012450113,0.020669743,0.009171545,0.011507164,0.0012660613
t_6052,89.8518,26.27407,0.019285526,0.0123662995,0.012919762,0.019957516,0.008898617,0.011804597,0.0010595776
t_6053,89.8518,26.39484,0.019930406,0.012663641,0.013407753,0.020226479,0.0093335705,0.012112575,0.0011192913
t_6054,89.8518,26.51547,0.018780941,0.011963446,0.013901532,0.019215465,0.008810841,0.012423204,0.0011809085
t_6055,89.8518,26.63598,0.02061962,0.012928347,0.014381591,0.020342479,0.00988778,0.012724341,0.0012419568
t_6056,89.8518,26.75637,0.011703984,0.007794552,0.008541651,0.013696977,0.0052635353,0.0066467565,0.0013074019
t_6057,89.8518,26.87662,0.01203642,0.007960855,0.008794662,0.013864054,0.005479311,0.0068008136,0.0013655263
t_6058,89.8518,26.99675,0.012348256,0.008116704,0.009032263,0.01401978,0.005686558,0.006945509,0.001420958
t_6059,89.8518,27.11675,0.012636217,0.008260518,0.009251899,0.014162772,0.0058745984,0.0070792977,0.0014729238
t_606,84.64157,28.38867,0.29358348,0.2803081,0.11996498,0.19168048,0.3926428,0.15129517,0.3807786
t_6060,89.8518,27.23662,0.014363933,0.009202476,0.014638028,0.015322166,0.0067937323,0.01399804,0.0015206562
t_6061,89.8518,27.35636,0.013128098,0.008505998,0.009627549,0.014405332,0.006198907,0.007308239,0.0015634097
t_6062,89.8518,27.47598,0.013326331,0.008604883,0.009779107,0.014502515,0.0063308002,0.00740066,0.0016004879
t_6063,89.8518,27.59546,0.01359993,0.008747682,0.009903866,0.014658429,0.0064963344,0.0074767666,0.0016312555
t_6064,89.8518,27.71481,0.013615382,0.008749042,0.010000262,0.014643666,0.0065243174,0.00753559,0.00165518
t_6065,89.8518,27.83404,0.017371954,0.0108459825,0.01559206,0.017226487,0.008590036,0.014661907,0.002285998
t_6066,89.8518,27.95313,0.013750195,0.008816268,0.010103475,0.014709282,0.0066150525,0.007598591,0.0016809424
t_6067,89.8518,28.07209,0.013757474,0.008819898,0.010109049,0.014712821,0.00661996,0.007601994,0.001682338
t_6068,89.8518,28.19092,0.017926395,0.01115738,0.015617994,0.017602313,0.008910995,0.014679927,0.0022917206
t_6069,89.8518,28.30962,0.017847678,0.011120716,0.015531921,0.017570842,0.008854174,0.014620115,0.002272749
t_607,84.64157,28.46767,0.28408855,0.26937616,0.11938724,0.18459108,0.37575632,0.14841916,0.3619885
t_6070,89.8518,28.42818,0.017325105,0.010836883,0.015400198,0.017244114,0.008538375,0.014528553,0.002243832
t_6071,89.8518,28.54661,0.013699024,0.008808061,0.009829929,0.014746684,0.006531568,0.00743166,0.0016129947
t_6072,89.8518,28.66491,0.013209822,0.008546767,0.009690019,0.014445435,0.0062531997,0.0073463297,0.0015786531
t_6073,89.8518,28.78308,0.012994368,0.008439276,0.009525361,0.0143395895,0.0061103147,0.0072459425,0.0015385946
t_6074,89.8518,28.90111,0.01286771,0.008383692,0.009338093,0.014302969,0.006007961,0.0071318145,0.0014935071
t_6075,89.8518,29.01901,0.012606979,0.008254612,0.009130503,0.014177337,0.005834999,0.0070053455,0.0014441154
t_6076,89.8518,29.13677,0.012181312,0.008033286,0.00890503,0.013936528,0.0055785594,0.006868022,0.001391173
t_6077,89.8518,29.2544,0.011864968,0.007875107,0.008664136,0.013778025,0.005374965,0.006721335,0.0013354238
t_6078,89.8518,29.3719,0.011531246,0.0077080633,0.008410305,0.013609706,0.0051622735,0.006566781,0.001277596
t_6079,89.8518,29.48925,0.014068562,0.009231749,0.012616703,0.015666781,0.0063920524,0.012583039,0.001665976
t_608,84.64157,28.54661,0.33218572,0.26366296,0.180429,0.21427287,0.406011,0.20837961,0.39692625
